,dates,jap0354-0000,jap0354-0001,jap0354-0002,jap0354-0003,jap0354-0004,jap0354-0005,jap0354-0006,jap0354-0007,jap0354-0008,jap0354-0009,jap0354-0010,jap0354-0011,jap0354-0012,jap0354-0013,jap0354-0014,jap0354-0015,jap0354-0016,jap0354-0017,jap0354-0018,jap0354-0019,jap0354-0020,jap0354-0021,jap0354-0022,jap0354-0023,jap0354-0024,jap0354-0025,jap0354-0026,jap0354-0027,jap0354-0028,jap0354-0029,jap0354-0030,jap0354-0031,jap0354-0032,jap0354-0033,jap0354-0034,jap0354-0035,jap0354-0036,jap0354-0037,jap0354-0038,jap0354-0039,jap0354-0040,jap0354-0041,jap0354-0042,jap0354-0043,jap0354-0044,jap0354-0045,jap0354-0046,jap0354-0047,jap0354-0048,jap0354-0049,jap0354-0050,jap0354-0051,jap0354-0052,jap0354-0053,jap0354-0054,jap0354-0055,jap0354-0056,jap0354-0057,jap0354-0058,jap0354-0059,jap0354-0060,jap0354-0061,jap0354-0062,jap0354-0063,jap0354-0064,jap0354-0065,jap0354-0066,jap0354-0067,jap0354-0068
10,1987-05-08 01:11:32+00:00,221.5317897242419,232.57183334387844,227.07913723454269,195.49413335445345,,,,223.20804103081213,227.4396407080292,219.06945499778806,224.3572511033583,224.53082925475186,219.76054333861302,207.8181962349017,213.32814242407437,212.39143499302295,196.7107396313098,188.48105091427166,196.40116823245444,199.34856122347338,202.985345126843,202.74590619311624,210.29231486065856,219.53060913007153,206.14008963084584,211.47543987737276,203.3599829072716,200.5141202829765,192.16758069383098,179.01265403233387,181.37922813093618,170.04098503529866,176.19432655338855,179.56409132706506,176.54829296036948,189.58266083103848,192.85021459154183,193.8851571797702,191.045887858621,192.38912270947907,186.3831276250557,192.4122272442417,184.80938615062377,183.54260647363608,176.36900994919813,184.17756991087208,192.9151455960215,189.45063338462597,195.1161956084773,187.39781933496133,180.04798471199325,165.988460992635,170.48075575643952,172.01880872754728,174.17094775516048,169.63969218666494,171.02495347811865,167.37422117906138,167.14514091619694,168.32886795067137,165.23043087750042,173.5510155801769,166.88806184751982,164.3582306172484,168.0442456008141,163.17389659675172,166.23180426519042,175.78534145492728,171.29967860911066
11,1987-08-12 01:13:52+00:00,191.40215318320554,208.57470282386612,217.4950588332352,221.07433467589217,,,,208.7987942569472,216.60772286423585,209.91362545590675,210.64565430354006,213.33875805838215,208.3480739986789,199.77234462655613,198.85449256529276,198.46389121073005,193.53280699396913,196.10347714204414,203.53428371350356,208.28599634107215,212.8927976211151,217.81360498353226,219.80172081215883,227.32536348444998,221.343862193363,210.13984308937117,206.14882355234414,200.09523166521862,192.9288718983484,184.70686423409387,183.14006173259267,179.14508022390325,172.66205499946568,170.93408607829917,182.43315853131182,187.84748293520735,186.36800520900218,187.9937463696259,187.60865056857529,184.5535600310623,187.82939718736395,184.0914023531575,185.58967638701637,186.1775256327675,181.3903976117295,181.41420441221806,183.07043690658722,187.30568300019763,181.71252144947317,173.8906463621622,171.230251901205,159.72627540588994,164.84031574350004,168.36703440604094,178.15357318852884,175.19147753141894,175.30102607144858,170.93581700965353,177.7097639343718,173.55637034859114,178.53123992186107,178.58682276937168,175.46728451970586,174.4302733621628,175.65911578231282,175.1536932664871,186.4330770456306,187.4592081267101,185.64181995111855
12,1988-03-07 01:17:46+00:00,,,,,,,,,200.6345294726309,,,,,,,,,,,,,,,,,,,,,167.97012641289948,,,,,,,,,183.29883554431248,184.53095450789817,185.56759510618676,189.5599768134834,186.10411876016852,178.35073041098894,178.47642405849476,181.56909030556153,179.37129736929933,179.5310327383451,173.78839629068997,167.72102210281736,160.01428714635088,158.12609477537526,157.27075976977352,161.0870371542466,165.28459313397164,167.77267996018247,164.511601132598,165.78286464680704,170.88952668475974,169.45678548148766,173.45513919007726,168.2341750273388,169.7998532504893,168.25530754529044,166.69110055603622,171.48865008760865,175.66830995783582,186.8011661665367,177.48270197373446
13,1988-12-20 01:18:15+00:00,218.76661909953114,207.59599913298615,212.27593046639035,191.08957696568416,,,,215.670987028749,208.74588439322906,212.28972253973564,219.15066602386565,229.5809043352436,215.00993246028568,202.59842649626185,211.64104313904755,210.08826396799748,202.85748756717626,199.69537994448118,203.45478949623546,208.9328121162493,215.95829686526068,217.27452721850418,218.3715886517881,221.31357710714408,225.5211378748791,218.5673378648412,208.22206777282165,205.03887395055068,192.11768401388167,191.35486146816297,180.49382332991883,179.60655699582358,179.99788202221455,182.18232116941576,187.11282862810708,196.3404246076078,198.30574891484852,192.74606784314315,200.92376021434433,206.9687862914715,204.08674418406522,202.27066787541514,198.97731439674624,199.00145571945555,199.436500515171,193.0163724898774,189.93710427516737,196.37284694399514,193.39258144929843,185.99723107692594,174.92820624817784,179.9034957007283,177.65549134380737,182.57089429766754,184.11424183528555,184.88588940070485,177.21781996240205,180.44857032188628,177.2635342809123,177.35595283279704,172.82749950171973,176.73281443991164,175.56040269601039,168.78441143903717,177.51024290883018,175.3936252373886,173.2341076010681,183.43720942952115,181.10856516422237
14,1989-01-05 01:18:13+00:00,218.46649562726375,198.42808886104743,216.39294619480188,201.52963383345343,205.16825332707862,213.69752786019123,221.89998834422937,216.50664041232392,217.07036936724884,218.5903882416138,222.60237125806782,228.92086345090706,216.63488983450776,206.82961502708727,204.24099266269434,205.28365323341592,197.33706222091968,195.01854754771446,194.34679447558898,212.93236972144024,215.37486322814925,221.09413639261473,221.68892545287252,222.57474148112345,222.00828842292148,222.39187459074438,208.86227425724556,201.34707823280883,198.342146208232,195.85279280825824,184.42949458776587,186.95638549871438,186.9975751661152,190.21377176691635,188.96382881087698,193.50965900981234,203.69253680782072,201.07629640782815,197.3843417477717,203.27511971769061,201.4758264737869,203.82228591841937,198.97480115743718,198.15323910592107,197.34869399762266,192.1445768213126,186.45364724938284,184.9034010592639,190.9895159978753,182.85347118957708,174.82629900306446,174.7651967335931,176.42807338760525,171.75617742141063,176.47209273985263,171.8949508119189,174.60907274206207,171.3225123739169,172.93979047288974,168.70130752376988,170.81690897904528,176.28356621460603,174.97107321149107,171.29918988876832,175.07643200292688,174.6470580048463,178.697233142578,182.84690100645096,182.92178734579494
15,1989-01-21 01:17:54+00:00,193.10549396574837,178.29187256118198,203.36544607222044,202.4212323307336,,,,207.3350927019909,209.26352266462993,208.2845264319736,210.5942778030986,210.05509079302266,199.02400705946826,196.6462698835615,196.04619406349718,194.33823315647027,191.29576010205162,199.11930210502538,199.2974352524918,195.45459254055092,205.36452581494163,203.8729657281276,207.65364187388369,206.27762555367127,202.7612193547964,199.6854140851446,193.45249920443547,188.57893474473667,182.42196608638332,175.80053853894557,171.85127511845482,169.9139148954271,174.9731530098975,171.46187845607892,180.51513229397568,185.63496745500143,186.25141848737675,186.0984894853968,188.86040785197937,186.37581646093204,187.29536427965135,184.2003457053676,184.9680898921199,190.23092010152655,183.62825347634413,175.3234274690887,174.47504200975766,177.58627785117406,171.00664879588356,168.7515049259453,169.8248180419702,164.62924576144528,169.40906601199353,170.96973968364532,165.40415303784303,171.03712387282707,168.34784758582447,158.48198105107528,159.37516113639415,162.87891448043084,169.6474047891648,171.97697697043387,166.40125890700918,164.7502015654515,172.0133008066858,165.38128034469463,167.35571492237324,174.98879638108423,169.57092859655793
16,1989-02-22 01:17:50+00:00,,,205.16600958944966,203.0123548468195,,,,201.98440748608178,208.15674204070615,207.51935036445238,208.52998087319497,204.3106040896565,203.8286644306449,198.0912991649422,196.07271312983147,201.6272842695527,197.41458083924766,197.67673846085697,198.09643374700153,202.57524894714348,197.49381237057767,202.209698453799,233.09053377199257,210.553233137268,203.98199375712548,181.90653532642557,192.3039389738488,182.8078366999079,179.49696432250875,173.1244841757226,170.20783600517348,168.0987476083626,166.66888753336346,172.49050216596603,178.20385037212083,176.18470833242236,181.23665825783564,184.44160794649721,182.1852226126129,184.84875467250257,185.3340867232475,187.49812040059538,184.53539762097762,181.8555137550555,176.3719667541314,172.42474470511436,170.35146597424728,175.78270384332168,175.12702994858066,177.1688360099584,167.44748870031904,164.00856817785922,165.6849859859079,163.95487520979282,161.41598643998032,168.3705579330952,162.89481359015352,164.8895880394644,159.50185757034708,165.91224313525933,163.55307567618613,164.18480895289494,164.67850240858297,167.6086494460127,169.33517149758617,168.14733091299476,173.21105817232217,172.98016506383203,168.48915377967379
17,1989-03-10 01:17:25+00:00,200.0663171582028,170.9277071696744,197.96247687515557,201.51549907994226,,,,195.4889169522467,208.3052133948215,219.67195475139192,213.34309814405597,212.35766868956523,208.64193475819522,206.37247058857866,197.74115879085184,194.70947596713626,195.04818558450438,188.48829139193253,193.02290299646518,198.62207977780966,210.12565067496897,211.58554601149658,211.45221889749197,219.6503996215934,213.35582374680706,207.3100613759627,195.39014844650774,181.7618943844407,179.7035170638321,170.70243877118162,175.41850482047477,174.63100810535687,176.9143184447116,176.37784891730448,183.42710805610713,182.33388202761174,188.74576095931894,188.05372344281272,187.42630545516982,185.12581357052608,188.45017224292883,190.49363840061108,188.10389046047243,182.75311041278226,186.6886014661274,177.23626717901496,178.5740330709062,180.38575548214135,174.542084879363,174.1224322935792,163.12038507863184,157.52103518783812,165.95479383029888,154.53591354906675,159.28832392984262,170.56572001997236,169.10634590676932,166.74160876994037,170.86964457622352,170.339929986329,167.2890299154006,160.9273303081985,163.98686893205576,173.50561860572296,172.40227701480643,165.47676963333421,171.52125783594332,180.6374856520076,177.27251940476552
18,1989-04-11 01:17:03+00:00,189.58198775009996,138.44926375350101,194.68571551092708,191.65225468223719,,,,209.99359489304283,211.3568890245964,209.4148852487265,212.00259972982866,215.2472996689251,203.77379634812795,194.53732028715126,191.7378742204735,196.39795414739305,201.736432506066,198.9760586449428,205.51134817182827,203.49899061693839,200.188309623105,204.35322381348934,216.43600651903364,219.3284701866195,206.38226255533877,203.87800491054762,198.52458440241466,186.67508556674852,188.27263470688922,182.42376885271673,176.84852143452832,172.50264641479038,180.7903046324982,179.509187656381,181.93333218190926,182.35370625688364,194.61391310000292,198.21749181820283,185.99657429911818,188.00159742543912,188.95355588531825,183.67297018934502,179.02220438771522,177.63285184890321,171.58907939376655,175.13289254832677,179.49189531217206,168.99723861815906,162.0653742057417,152.18436506435478,149.47359061694354,151.51737151682386,148.02574990220296,145.459552916116,147.8180162144107,147.32921207895822,155.76808082479707,156.84148061689766,147.78743656714215,150.58754641589476,140.79752134575,144.04266484396663,143.09618568558048,142.68082253476726,150.47000094563256,154.75115760252723,150.832325368505,161.94873445984683,155.3074614989106
19,1989-08-17 01:14:33+00:00,,120.06259163071222,140.35179587358914,150.0781045835805,,141.96817037364698,155.7354884696783,159.6138969191388,171.47566333512898,159.8397522170139,159.6062864668921,166.37393862929534,174.98420048873265,169.9941309282647,172.97197291361545,165.6127746656423,166.52758413021212,171.64260084651647,176.69667864746233,173.07648599726878,169.55355329432706,182.18831027983848,177.09513595197942,184.42832102600784,176.7497865961367,177.37782244682472,179.58112065839364,179.15740114347523,158.08801238770735,148.46470092671763,148.2259162762962,,,,,,156.0655265583954,161.54795244678536,167.30661766211276,169.29172947180612,172.238485872891,161.38650803912708,152.11892491751237,156.17479858514073,145.01515363897758,143.20797059980478,148.78886931172994,155.03057525085927,137.37667350978515,142.12871437334869,138.51068180198726,135.90090049881155,129.56890185376807,126.28365530117539,137.1645334998872,142.97640736655185,153.15082319705402,135.666846185312,143.69354907888948,143.37131887169292,145.37084545576334,139.1321461283786,143.53837224858987,147.97672534566385,125.64169052546056,130.02236144932633,146.0932150788205,159.56341741388562,157.30183490128803
20,1989-10-04 01:13:34+00:00,,151.74159577881906,148.72051440147672,161.4311145960181,,174.11355663595512,175.92200042475193,182.10494559555892,183.09421466725658,183.1874719785295,190.17308770578842,186.04048554062982,181.63326766700698,191.495549555431,186.1188221246686,182.079485001075,175.82571084138252,184.38960734554027,185.93087496021585,189.2211826495324,184.1184469245185,188.9198836743982,195.01162641738355,191.35907372449824,188.13404546896822,188.53820337209638,179.99528702865047,173.4842057396665,166.7635572429834,167.54265636178496,162.85207375272387,153.3807151976845,161.986734165537,155.4737117244788,155.16174877258794,168.57652155531193,164.96790110117146,161.52243639376144,170.9174413885085,173.1292367124662,164.74263527175208,174.64409532042015,176.57518187392665,170.32994055078353,161.30641223482314,165.80814535654974,160.18111572857077,159.51524005645027,155.51653589890154,153.37653336716642,144.7468840711723,138.8783347273552,149.3947131128214,145.46530433312046,152.93501082487256,155.2352933048364,153.93093862568657,149.3185141400167,148.56288371592103,146.2918276394315,147.1492680119716,136.81854187911316,145.30001582387962,155.47191975504055,161.05429309818848,166.61505183534618,161.61057379362902,171.10751040429244,164.58557188930237
21,1990-01-08 01:10:34+00:00,190.4504972958981,196.89703437839748,185.24809844696594,188.54457874496467,,,,208.12937541537718,214.9394276821026,218.39685090845148,225.86701295453918,218.47683016265293,218.6304922001404,214.79329180931495,212.68171603048103,207.0800209783567,204.6307018457746,205.29821606963597,204.07601140859285,209.53555599846342,214.1690249427913,218.84724168503658,213.27549531273962,218.9993212404759,219.1874533049547,207.75994627169678,203.74658379133123,196.1996125747088,195.3494065828637,197.64914909273452,181.37512905027086,180.95954267754817,186.28776782205355,185.7659966983198,178.8992372533943,186.30972792438743,187.11557115436952,185.24672681787555,188.73556269711128,193.57574413398942,195.05186119658433,189.34012620460902,193.20380524209344,198.07584468234478,201.32060223228513,189.0490349872015,191.21299845261137,197.065186157697,191.65499673222982,180.72401131206723,175.6403246101257,174.61430870665515,175.07764585150295,168.19256038226362,175.05218720703678,175.927224189661,181.41654285055654,173.9506774360519,174.9804699499164,172.71568588202413,176.70157251517693,177.09327427860464,177.55243924745386,189.0192616447704,187.77220726512252,184.81683494463437,187.99073836343467,194.64367314158818,186.35009263123945
22,1990-01-24 01:10:07+00:00,192.48420413309137,193.7610635976667,179.19976104080231,200.1235705143908,205.4473833050748,194.05288380332095,200.6417881780393,207.1681743101179,217.09422882028537,219.8341803962632,223.60837521250735,218.40744551190394,212.48949443155985,213.35245694474804,211.1061681554833,206.74118727283644,203.46103570546092,203.22818601830494,207.12253659125903,214.10142839905043,215.3860181340574,215.1548370329331,214.72776125983708,221.6254262438879,216.16458371238673,210.5473599883867,203.04551559805256,201.53339068415346,191.38517265344618,195.76172474700675,183.55605441134094,187.94674975101157,183.04885621719836,183.16093673170164,182.08089260950914,189.39809711989065,189.92927101093326,191.528988952057,202.85012681811344,200.24711658938014,191.78394902034896,192.199427737344,201.1111828067019,196.20748129051492,190.1725135897101,195.29294474111785,199.8509338787016,197.78080495398834,195.2387356476745,180.79184450440664,181.67037737884314,179.87373573635514,169.18448802148663,174.02046461241758,179.8467927192075,174.23764603046564,172.41840033263483,173.62833654085102,176.50765587156678,171.27221996675277,175.34105955077982,180.0135573263753,179.15171375830357,189.3248258554413,183.9943816984873,183.7081375287589,186.54871915938665,195.01292273266682,183.35824862849893
23,1990-02-09 01:09:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.23042688869302,,,,,179.8745418189666,177.04095216398272,177.3328716288337,175.6592019757274,170.76944040737638,176.84143336584427,180.26903560962793,182.08468866918233,176.5012222921196,178.49364791065722,180.1841818928946,183.43384269730117,174.00687590280975,165.32645717684338,161.36346002176845,154.33607815679227,156.6437043727625,150.13682122697492,159.66234801339144,,,,,,,,162.16654962322738,158.65774233330353,162.73805462831942,158.0997594512974,168.1615522220611,174.41513968610968,166.60519252884376
