,dates,jap0354-0000,jap0354-0001,jap0354-0002,jap0354-0003,jap0354-0004,jap0354-0005,jap0354-0006,jap0354-0007,jap0354-0008,jap0354-0009,jap0354-0010,jap0354-0011,jap0354-0012,jap0354-0013,jap0354-0014,jap0354-0015,jap0354-0016,jap0354-0017,jap0354-0018,jap0354-0019,jap0354-0020,jap0354-0021,jap0354-0022,jap0354-0023,jap0354-0024,jap0354-0025,jap0354-0026,jap0354-0027,jap0354-0028,jap0354-0029,jap0354-0030,jap0354-0031,jap0354-0032,jap0354-0033,jap0354-0034,jap0354-0035,jap0354-0036,jap0354-0037,jap0354-0038,jap0354-0039,jap0354-0040,jap0354-0041,jap0354-0042,jap0354-0043,jap0354-0044,jap0354-0045,jap0354-0046,jap0354-0047,jap0354-0048,jap0354-0049,jap0354-0050,jap0354-0051,jap0354-0052,jap0354-0053,jap0354-0054,jap0354-0055,jap0354-0056,jap0354-0057,jap0354-0058,jap0354-0059,jap0354-0060,jap0354-0061,jap0354-0062,jap0354-0063,jap0354-0064,jap0354-0065,jap0354-0066,jap0354-0067,jap0354-0068
10,1987-05-08 01:11:32+00:00,222.95645195994956,233.9964955795861,228.60556105851518,197.02055717842595,,,,224.39525956056852,228.69669562188892,220.49411723349573,225.78191333906597,225.78788416861158,220.9477618683694,209.0054147646581,214.51536095383076,213.3627956082782,197.6011535286271,189.37146481158896,197.29158212977174,200.23897512079068,203.8757590241603,203.675033738143,211.2214424056853,220.38540647149614,207.11145024610107,212.4045674223995,204.12319481925783,201.18193070596448,193.0223780352556,179.9840146475891,182.20114865153676,170.89578237672328,177.2628232301693,180.6325880038458,177.73551149012587,190.6002767136868,193.6721351121424,194.85651779502544,192.01724847387624,193.4576193862598,187.35448824031093,193.302641141559,185.66418349204838,184.47173401866283,177.25942384651543,184.96904893070968,193.84427314104823,190.27255390522654,196.18469228525805,188.2197398555619,180.86990523259382,166.8432583340596,171.2176500162883,172.8736060689719,174.83875817814845,170.5688197316917,171.7881653901049,168.08655229691522,167.9670614367975,169.21928184798867,166.12084477481773,174.61951225695765,167.51658930444967,165.21302795867302,168.75657671866793,163.93710850873796,167.08660160661503,176.71446899995402,172.0120097269645
11,1987-08-12 01:13:52+00:00,188.44613996606918,205.61868960672976,214.3279018148748,217.90717765753178,,,,206.33544990933356,213.99947590793906,206.9576122387704,207.6896410864037,210.73051110208536,205.88472965106527,197.3090002789425,196.39114821767913,196.4484276535916,191.6852987332589,194.2559688813339,201.6867754527933,206.4384880803619,211.04528936040487,215.8857702767042,217.87388610533077,225.55175555416815,219.32839863622456,208.2120083825431,204.56524504316394,198.70960046968594,191.15526396806658,182.69140067695542,181.4346694919371,177.37147229362142,170.4450450866134,168.71707616544688,179.9698141836982,185.7360449229671,184.6626129683466,185.97828281248746,185.59318701143684,182.33655011821,185.8139336302255,182.24389409244725,183.81606845673454,184.24969092593943,179.54288935101926,179.7719748471423,181.14260219975915,185.60029075954205,179.49551153662088,172.1852541215066,169.52485966054942,157.9526674756081,163.31134338980883,166.59342647575912,176.76794199299616,173.26364282459087,173.71744756226838,169.45781040108534,176.00437169371622,171.7088620878809,176.68373166115083,176.3698128565194,174.16316104155746,172.65666543188098,174.18110917374463,173.5701147573069,184.65946911534877,185.53137341988204,184.16381334255036
12,1988-03-07 01:17:46+00:00,,,,,,,,,197.91221997622046,,,,,,,,,,,,,,,,,,,,,165.8665236202187,,,,,,,,,181.1952327516317,182.2169914359493,183.46399231350597,187.631674253526,184.2529483026094,176.33858860929428,176.54812149853737,179.8550435855994,177.35915556760466,177.75106114453826,171.4744332187411,165.94105050901052,158.23431555254405,156.27492431781616,155.67492316842947,159.23586669668748,163.8383662140036,165.7605381584878,162.85877036692023,164.24022259884111,169.1095550909529,167.52848292153027,171.52683663011987,165.92021195538993,168.43869850228407,166.40413708773133,165.1484585080703,169.83581932193087,173.8171395002767,184.78902436484202,175.94005992576854
13,1988-12-20 01:18:15+00:00,220.16845331331442,208.99783334676943,213.77789569544387,192.59154219473768,,,,216.83918220690174,209.98279693480254,213.6915567535189,220.55250023764893,230.81781687681706,216.1781276384384,203.76662167441458,212.80923831720028,211.04406002284972,203.73363395079082,200.57152632809573,204.33093587985002,209.80895849986385,216.83444324887523,218.18876692314544,219.28582835642936,222.15467763541406,226.47693392973133,219.48157756948245,208.9730503873484,205.6959837382616,192.95878454215165,192.3106575230152,181.3025738378707,180.44765752409356,181.04925768255202,183.23369682975323,188.2810238062598,197.34173476031015,199.1144994228004,193.7018638979954,201.87955626919657,208.02016195180897,205.04254023891747,203.1468142590297,199.8184149250162,199.9156954240968,200.31264689878554,193.79516927531256,190.85134397980863,197.18159745194703,194.4439571096359,186.80598158487783,175.73695675612973,180.7445962289983,178.38057800610906,183.4119948259375,184.77135162299646,185.80012910534612,177.9688025769288,181.14948742877792,178.07228478886418,178.2320992164116,173.70364588533428,177.7841901002491,176.17885896679712,169.62551196730715,178.21116001572182,176.14460785191534,174.07520812933808,184.3514491341624,181.809482271114
14,1989-01-05 01:18:13+00:00,219.10206697776744,199.0636602115511,217.07391549891298,202.21060313756453,205.84922263118972,214.4308794184647,222.53555969473305,217.03628320441032,217.63116761769328,219.22595959211748,223.2379426085715,229.4816617013515,217.16453262659417,207.35925781917368,204.77063545478075,205.71699733603208,197.73429431498448,195.41577964177927,194.74402656965378,213.32960181550504,215.77209532221406,221.50863944729105,222.10342850754884,222.95608429142567,222.44163252553764,222.8063776454207,209.2027589093011,201.64500230335742,198.72348901853422,196.2861369108744,184.79617036690263,187.3377283090166,187.47425367899297,190.6904502797941,189.49347160296338,193.9636385458864,204.05921258695747,201.5096405104443,197.81768585038787,203.75179823056837,201.90917057640306,204.21951801248417,199.3561439677394,198.5677421605974,197.74592609168747,192.49767201603686,186.86815030405916,185.27007683840066,191.46619451075304,183.22014696871383,175.19297478220122,175.1465395438953,176.75681718958992,172.13752023171284,176.77001681040122,172.30945386659522,174.94955739411762,171.64029804916876,173.3064662520265,169.0985396178347,171.21414107311008,176.76024472748378,175.25147233671328,171.68053269907054,175.39421767817873,174.98754265690184,179.07857595288021,183.26140406112728,183.2395730210468
15,1989-01-21 01:17:54+00:00,193.00628203176365,178.19266062719726,203.25914757152253,202.3149338300357,,,,207.25241609033696,209.1759827228787,208.18531449798888,210.4950658691139,209.96755085127143,198.94133044781432,196.56359327190756,195.96351745184324,194.27058865602615,191.23375264331116,199.05729464628493,199.23542779375134,195.39258508181047,205.30251835620118,203.80826229292018,207.58893843867625,206.21809839328043,202.69357485435228,199.62071064993717,193.39934995408652,188.53242915068134,182.36243892599248,175.73289403850146,171.79403746423287,169.85438773503625,174.89874405940895,171.3874695055904,180.43245568232174,185.5641017878695,186.1941808331548,186.0308449849527,188.79276335153526,186.3014075104435,187.22771977920723,184.13833824662714,184.90856273172906,190.16621666631912,183.56624601760367,175.2683097279861,174.41033857455022,177.5290401969521,170.93223984539503,168.69426727172336,169.76758038774824,164.56971860105443,169.35774949441523,170.91021252325447,165.3576474437877,170.97242043761963,168.29469833547552,158.43237508408293,159.3179234821722,162.81690702169038,169.58539733042434,171.90256801994533,166.35748893613356,164.69067440506066,171.96369483969346,165.32813109434568,167.2961877619824,174.9240929458768,169.5213226295656
16,1989-02-22 01:17:50+00:00,,,204.58835954792013,202.43470480528998,,,,201.5351241204477,207.68103024179948,206.9802103256915,207.9908408344341,203.83489229074982,203.37938106501082,197.64201579930813,195.6234297641974,201.25968878857935,197.0776183150221,197.3397759366314,197.75947122277597,202.23828642291792,197.15684984635212,201.8580853850419,232.73892070323546,210.22974911401147,203.61439827615214,181.55492225766847,192.01511395308404,182.55511480673874,179.17348029925222,172.75688869474928,169.8967936751191,167.77526358510607,166.2645325042928,172.08614713689536,177.75456700648675,175.799608304736,180.92561592778128,184.07401246552388,181.81762713163957,184.4443996434319,184.96649124227417,187.16115787636983,184.2119135977211,181.5039006862984,176.03500422990584,172.1252224613583,169.99985290549017,175.47166151326732,174.72267491950998,176.85779367990403,167.13644637026468,163.6850841546027,165.4061204486178,163.6313911865363,161.16326454681115,168.0189448643381,162.60598856938876,164.62001802008396,159.19081524029272,165.57528061103378,163.21611315196057,163.78045392382427,164.44064650912964,167.28516542275617,169.06560147820574,167.85850589223,172.88757414906564,172.62855199507493,168.21958376029335
17,1989-03-10 01:17:25+00:00,197.94059161596056,168.80198162743216,195.68491379418174,199.23793599896842,,,,193.71747900037818,206.4295732104901,217.5462292091497,211.21737260181374,210.48202850523384,206.87049680632668,204.60103263671013,195.9697208389833,193.26011764288018,193.71960712060297,187.15971292803113,191.69432453256377,197.29350131390825,208.79707221106756,210.19920326655597,210.06587615255137,218.37496429624807,211.90646542255098,205.9237186310221,194.25136690602082,180.76546053651464,178.42808173848675,169.25308044692554,174.1921246999504,173.35557278001153,175.3200242880299,174.7835547606228,181.6556701042386,180.81550664029584,187.51938083879458,186.60436511855664,185.97694713091374,183.5315194138444,187.00081391867275,189.16505993670967,186.8284551351271,181.36676766784166,185.360023002226,176.05530854443595,177.1876903259656,179.15937536161698,172.9477907226813,172.89605217305484,161.89400495810747,156.24559986249278,164.85528061879427,153.2604782237214,158.29189008191656,169.17937727503175,167.9675643662824,165.67874599881924,169.64326445569915,169.0113515224276,165.96045145149918,159.3330361515168,163.04904883989005,172.23018328037762,171.3394142436853,164.3379880928473,170.24582251059797,179.251142907067,176.20965663364439
18,1989-04-11 01:17:03+00:00,184.12712361410956,132.99439961751062,188.84121822236597,185.80775739367607,,,,205.44787477971752,206.54377361048725,203.96002111273611,206.54773559383827,210.43418425481596,199.22807623480264,189.99160017382596,187.19215410714818,192.67872860012687,198.327142421072,195.56676855994883,202.1020580868343,200.0897005319444,196.77901953811102,200.79570372479995,212.87848643034425,216.0555517050253,202.6630370080726,200.32048482185823,195.6023357581341,184.11811800300302,184.999716225295,178.70454330545056,173.70148443299541,169.22972793319616,176.6991565305054,175.4180395543882,177.38761206858396,178.45737473117623,191.46687609847,194.49826627093665,182.277348751852,183.91044932344633,185.23433033805208,180.26368010435104,175.749285906121,174.07533176021383,168.17978930877257,172.10241247277656,175.93437522348268,165.85020161662615,157.97422610374892,149.03732806282187,146.32655361541063,148.24445303522964,145.20426845255275,142.18663443452178,145.2610486506652,143.77169199026883,152.8458321805165,154.11404854890247,144.64039956560924,147.17825633090078,137.38823126075602,139.95151674197385,140.6896279785259,139.40790405317304,147.74256887763738,151.82890895824667,147.55940688691078,158.39121437115745,152.58002943091543
19,1989-08-17 01:14:33+00:00,,128.87994257726507,149.79895760203863,159.52526631203,,152.14203685043873,164.55283941623117,166.9616893745995,179.25567887620502,168.65710316356677,168.42363741344496,174.15395417037138,182.33199294419336,177.3419233837254,180.31976536907615,171.62460485647378,172.03842847180766,177.15344518811202,182.20752298905788,178.58733033886432,175.0643976359226,187.93875654932947,182.8455822214704,189.71873159393954,182.76161678696818,183.12826871631572,184.3047015226184,183.29053439967188,163.37842295563905,154.47653111754911,153.3128495146921,,,,,,161.15245979679128,167.55978263761685,173.31844785294425,175.90474268172076,178.2503160637225,166.89735238072262,157.40933548544407,161.92524485463173,150.52599798057312,148.10649890344524,154.53931558122093,160.11750848925516,143.9896867196998,147.21564761174457,143.59761504038315,141.19131106674325,134.12960061922644,131.5740658691071,141.29766675608386,148.72685363604285,157.87440406127877,140.07552165858843,148.78048231728536,148.88216321328846,150.8816897973589,145.74515933829323,147.4283800191279,153.26713591359555,130.050365998737,134.74594231355107,151.3836256467522,165.3138636833766,161.71051037456445
20,1989-10-04 01:13:34+00:00,,147.5316369551764,144.20984423328815,156.92044442782952,,169.25591183944437,171.71204160110926,178.5966465758567,179.37954511698365,178.97751315488682,185.96312888214575,182.3258159903569,178.12496864730477,187.9872505357288,182.6105231049664,179.20905853040955,173.19448657660587,181.75838308076362,183.2996506954392,186.58995838475576,181.48722265974186,186.17425835463123,192.2660010976166,188.83309843031265,185.26361899830277,185.79257805232942,177.7399519445562,171.510787541084,164.2375819487978,164.6722298911195,160.42325135446848,150.8547399034989,158.829265047805,152.31624260674678,151.65344975288573,165.56940810985287,162.53907870291607,158.652009923096,168.04701491784306,169.9717675947342,161.87220880108663,172.0128710556435,174.04920657974105,167.58431523101657,158.6751879700465,163.46927934341494,157.43549040880382,157.08641765819488,152.35906678116953,150.94771096891103,142.3180616729169,136.3523594331696,147.2171482040407,142.93932903893486,150.96159262629007,152.48966798506945,151.6756035415923,147.21353472819538,146.13406131766564,143.66060337465484,144.51804374719495,133.66107276138115,143.44268104874314,152.94594446085495,158.94931368636716,164.3597167512519,159.08459849944342,168.36188508452548,162.48059247748105
21,1990-01-08 01:10:34+00:00,190.52340259189063,196.96993967439002,185.3262112641008,188.62269156209953,,,,208.1901298287043,215.00375588444896,218.46975620444402,225.93991825053172,218.5411583649993,218.6912466134675,214.85404622264207,212.74247044380814,207.12972913471526,204.67626765576995,205.3437818796313,204.1215772185882,209.58112180845876,214.21459075278665,218.89478861720562,213.32304224490866,219.04306441807142,219.23716146131324,207.80749320386582,203.78564019989867,196.2337869322053,195.39314976045924,197.69885724909307,181.41718979795886,181.0032858551437,186.34244679404796,185.82067567031422,178.9599916667214,186.36180313581067,187.15763190205752,185.2964349742341,188.78527085346983,193.63042310598382,195.10156935294287,189.38569201460436,193.24754841968897,198.12339161451382,201.36616804228046,189.08953792941958,191.26054538478041,197.107246905385,191.70967570422422,180.76607205975523,175.6823853578137,174.65805188425068,175.11535548736117,168.23630355985915,175.0863615645333,175.97477112183003,181.45559925912397,173.98713008404818,175.0225306976044,172.76125169201947,176.74713832517227,177.14795325059904,177.58460334862704,189.06300482236594,187.8086599131188,184.8558913532018,188.0344815410302,194.69122007375722,186.38654527923572
22,1990-01-24 01:10:07+00:00,192.8959112036224,194.17277066819773,179.64087575922844,200.5646852328169,205.88849802350092,194.52793042316446,201.05349524857033,207.51126353556043,217.45749976487159,220.24588746679424,224.0200822830384,218.77071645649016,212.83258365700237,213.69554617019057,211.44925738092581,207.0218966391076,203.71835262454283,203.48550293738685,207.37985351034095,214.35874531813235,215.6433350531393,215.423341644149,214.99626587105297,221.8724504862065,216.4452930786579,210.81586459960258,203.26607295726564,201.72637837346488,191.6321968957648,196.04243411327792,183.7935777212627,188.19377399333018,183.35763652009666,183.46971703459994,182.42398183495166,189.6921735988414,190.16679432085502,191.80969831832817,203.1308361843846,200.55589689227844,192.06465838662012,192.4567446564259,201.3582070490205,196.4759859017308,190.429830508792,195.52167089141287,200.11943848991748,198.0183282639101,195.5475159505728,181.0293678143284,181.9079006887649,180.12075997867376,169.39743995451994,174.2674888547362,180.03978040851894,174.50615064168153,172.6389576918479,173.83419007611656,176.74517918148854,171.5295368858347,175.59837646986173,180.3223376292736,179.33334923059667,189.57185009775992,184.20023523375284,183.92869488797197,186.79574340170527,195.2814273438827,183.56410216376446
23,1990-02-09 01:09:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.65905932699113,,,,,180.28668839425325,177.5280344802306,177.81995394508155,176.19499252360004,171.25652272362424,177.28792548907145,180.69766804792604,182.5505934934194,176.94771441534678,178.8905297979703,180.65008671713167,183.84598927258781,174.5426664506824,165.73860375213002,161.7756065970551,154.76471059509038,157.01321509543328,150.56545366527303,159.99721710581184,,,,,,,,162.4817205337407,159.08637477160164,163.09524832690119,158.48246698549212,168.5901846603592,174.88104451034675,166.96238622742553
