,dates,chi0525-0000,chi0525-0001,chi0525-0002,chi0525-0003,chi0525-0004,chi0525-0005,chi0525-0006,chi0525-0007,chi0525-0008,chi0525-0009,chi0525-0010,chi0525-0011,chi0525-0012,chi0525-0013,chi0525-0014,chi0525-0015,chi0525-0016,chi0525-0017,chi0525-0018,chi0525-0019,chi0525-0020,chi0525-0021,chi0525-0022,chi0525-0023,chi0525-0024,chi0525-0025,chi0525-0026,chi0525-0027,chi0525-0028,chi0525-0029,chi0525-0030,chi0525-0031,chi0525-0032,chi0525-0033,chi0525-0034,chi0525-0035,chi0525-0036,chi0525-0037,chi0525-0038,chi0525-0039,chi0525-0040,chi0525-0041,chi0525-0042
112,2014-03-30 14:38:17+00:00,246.10284771350388,256.8037561274639,265.19847512814454,247.59447792243049,230.65434973451102,183.94197031294152,193.23269199345384,157.40955264404215,142.1066671589721,144.4253443683673,143.55055167093474,134.8050193923265,145.5555608259834,185.693674609752,317.78348667999427,171.2628926961226,160.43683853232153,164.08319189268656,145.1863717882327,145.87093225872366,161.28823181513565,173.54935761012132,164.7133435536303,156.24721326298697,161.08591886318146,174.63310277639053,179.09404522183004,183.59439460185453,195.86080542376033,194.72393610660265,192.64425682860255,193.35976932684403,187.5365551058068,182.3521976010001,193.1723135234561,214.5757021476696,213.87043520553613,218.1982731094297,216.46281779000586,211.9171378365261,194.6390629452141,184.44886599702716,183.9849309069406
113,2014-05-10 14:31:29+00:00,,,,,268.31699894304137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2014-05-18 14:29:13+00:00,,,275.0546995281517,243.18425017703873,237.8073538229031,186.08696825530188,191.82330222346266,,,,,,143.46914753724982,,318.4519832722133,,156.49588024033375,,,,,,138.9114517186957,140.24962383703496,150.7506389866802,165.713526062497,145.27063933628477,152.14169880067004,,,,,,182.06297988444703,193.0610922235326,198.73814097361358,191.8291678784348,196.59303302533195,199.06990156597246,,,,
115,2014-05-26 14:31:25+00:00,,241.58215663418486,,,220.2989671282902,180.20916231943966,187.51424947558522,143.18607074346752,142.27741814892838,141.9937213938757,143.3924313283671,139.69813626813314,145.10051179937605,193.19755162912912,,180.97656462249205,153.24661203096255,147.2627220090542,143.34721663860313,140.1691507853795,138.9755813714924,144.87178586030777,152.60299069443118,142.5759255040838,146.86411829501532,160.2352309955968,140.12312006875655,,,,,,,,,,,,,,,,
116,2014-06-02 14:37:41+00:00,231.89509733671628,253.6680242474019,263.3159435722616,233.63891769350406,219.35936083337356,177.61425953761085,190.77635631375475,151.04735133773906,146.5593233250873,143.85165397960967,134.38464379757636,120.13925786771482,141.03227249341637,174.21639047735405,318.9063133508679,179.83603403207377,152.50434662443064,162.23256852777305,135.2156283691922,142.03397155808076,134.5738058898877,143.78811977325415,138.2124458417951,138.68950402560566,153.91089536190677,160.9341860745739,126.47814378221697,152.44576973943475,164.90008310058312,169.01591305766888,167.72172295346695,161.8009423575382,166.11962057109085,167.08286784769632,184.88333208875366,189.3955835079012,192.49366192920337,199.11054568739493,193.98209679960965,191.63299797022114,179.25926914209816,169.84939291650653,160.5475142911947
117,2014-09-06 14:38:12+00:00,237.57201881564515,259.60653549180535,259.45748756771104,253.77273951891326,236.60810572056374,,,,,145.3732476582293,,143.81635809761858,150.71577483914444,196.1611560829973,,179.38244132824713,155.62130923854966,156.90083334953445,149.6655294157213,142.27877372720528,146.48215671291786,153.54362710447873,160.2636356075863,150.28549338256144,156.19628224832175,168.3872258987335,162.5061664811832,155.085746433982,170.70190692793227,172.5512781670849,166.45668461555468,165.54233056647456,175.36365126383828,173.32852525709373,195.52052124588948,,,,,,,,
118,2014-09-30 14:35:55+00:00,239.2720904370545,263.1076964860627,261.8274920830329,242.47865134309603,235.183750786627,,,155.96000939433253,146.50779548840129,146.72542666990603,141.13213062049599,131.78773600874442,144.92718265649333,196.395933875793,310.7819817178863,,163.0712019656385,161.8372308604316,160.48924096897005,153.72244653901674,154.17814924147518,161.8458617533874,157.52606554183532,154.31263580222083,167.14374130109195,,148.45902576534596,148.20414622310744,165.30128162463114,169.18533307566534,168.26197148600176,172.99679871782942,169.16126612393217,171.6406014973457,178.8713112295574,176.5786095574819,,185.5214520625446,193.59979087625757,190.70627544188548,179.51934099630793,164.96286079019958,152.83832107839868
119,2014-11-01 14:36:14+00:00,251.87676999320365,268.06570128150094,274.74883283468597,,234.1286722051162,184.0385633675474,199.08999590814,152.5586516405699,154.62243112369214,150.01552331569206,153.46260015161704,136.4439915683339,,,311.11410131986895,,158.6046135709568,160.21392301799642,156.14116368095208,153.97567487944514,159.660820602446,168.94652262171803,161.87947082253436,,162.14958071485293,173.1845789975054,163.50744307069795,162.58994306744214,173.73067366479745,180.23404467764215,179.73029760758968,183.7756242379546,183.7903315518588,,,201.24706520411527,191.18339358334322,189.56153277710413,187.56615941409692,194.12301193007823,182.69885116243046,179.41520742059708,173.59509700381878
120,2014-11-02 14:32:05+00:00,253.74466998495572,265.91681461481767,273.7128008738337,255.69590877645814,235.67168452173087,192.5878982316573,205.8331769067143,168.5208508926905,160.5474011757588,161.60518213255273,154.99993946884948,143.52445401026208,154.92744210179583,193.42753556486508,339.8468084836774,,166.9798440330747,172.35759218683012,159.20649005226886,157.78332984278808,163.65970117835002,169.13561850756352,167.41775683942197,157.77083417382585,165.8433795610818,180.7158084194554,175.6496040389875,167.82459130976542,182.73830110958065,182.04507754428872,186.32145236038798,186.758254976579,190.1864449611545,184.56420577452866,195.1484387320136,212.8019376323723,205.9978492456863,204.48138611256496,202.2228747954155,201.04368948819229,187.3951648675063,182.74213457197934,177.71724654149168
121,2014-11-10 14:30:08+00:00,228.52565163372827,253.0647224593368,261.37835974193985,239.26222778467155,,,,,,151.21040120059013,144.07855714674625,131.4848031402632,140.80073931728586,186.74838340583585,304.19814522259225,,,,,136.001355200067,136.97849458099344,146.48966051522657,141.95728673582022,141.04074309593838,153.43243544238598,,,,,,158.70562624847418,157.70674136872037,157.9934735500027,158.7140181003758,168.3351465227526,175.41791040745812,,,,,164.88615562258894,163.3827396783502,151.26442038766163
122,2015-02-05 14:36:45+00:00,231.709105806381,254.0332093961336,254.4405487927431,229.26363780769745,227.9709940560038,182.4345634324337,,152.1074479277262,137.72274390314138,136.61105230644853,134.5643173909688,,,162.35777356519114,311.8877651145417,179.2606269982287,,155.85772651819693,145.64365551628973,145.56333652590843,147.13437033472516,162.250703971483,151.30662508770453,163.31166101634136,160.23527006632088,162.36066142647203,,,,,173.7090877928305,170.1290857626983,168.46917809180172,172.56795580187136,171.4953881992175,187.14240965372284,184.80104551530556,,197.87291500095668,196.2313497752891,176.36268747809189,164.98493093469247,163.14549852510265
123,2015-02-21 14:36:51+00:00,229.57465326297384,260.89585428593426,280.2722905760054,256.8266736398192,,,,174.04819487721167,,,151.37288890952365,125.79000571976924,154.2968151880226,,307.2416668275789,,,,117.09597708285376,106.10627364637988,121.68955114992715,135.95547051554968,144.12030492724278,123.15946700450989,146.2993147637228,,,,,,,,174.10330097699315,164.84732421195977,169.8080067910217,172.76626474556448,171.65250785421264,,,,,,148.3161790160802
124,2015-03-02 14:30:45+00:00,,,,233.47748640031529,218.75943002975777,177.77617197026603,188.33784488628848,,,,,,,146.93961165227947,,,,,,,,,,,,173.92135235834348,170.52413867719906,,,,,,180.45282472417492,182.32026195071901,190.66463803718491,198.8395292533432,200.05947873341768,,,,,,
125,2015-04-03 14:30:59+00:00,,289.1357219859078,284.0271255486897,,,,,,,,,,,,,,,171.32772717786497,167.64501205556118,155.7766990975064,159.33900185505422,174.49326719189784,182.7271109164197,,,,,,203.40834623635118,200.99771175465008,191.6764821254739,196.8020673746615,200.30797210732814,194.8742104378366,,,,,,212.256598843224,198.39441568786845,190.4873347100284,179.29369541524588
126,2015-04-10 14:37:15+00:00,230.99610955291556,245.97085884694735,250.91481671240984,227.26283681804196,224.7999593334035,179.19747709942135,203.39791993587704,154.77303772441945,,,,126.44349600782222,143.17131166786982,,305.1899649729453,180.4900289724945,166.61985221354732,169.0742959022199,155.39159126132947,,139.21193993729455,156.48152116912073,155.62329821108963,154.60355986175287,158.46347276009098,171.98990416982127,153.06030033878372,166.21828737890218,179.21349727984187,,,191.74891296196216,183.5661544936769,167.29911458940262,176.5548142383054,194.44366589211666,197.7714753223565,198.48269875277313,198.28131671915745,195.58034376116365,,,168.1162637401356
127,2015-05-04 14:37:13+00:00,,227.02710759764932,244.82762072096926,225.94147403185247,,,,,,,,,,151.60337272796875,,,,,,,,,,,,,,,,,165.65092656103204,168.69921612536587,,,,,,,,188.15387817063146,178.97294165249414,172.07989914010548,171.83711529538556
128,2015-05-05 14:31:13+00:00,,,,,245.13041943241282,192.3582842737757,200.68220263704694,163.04547081141467,153.61601807445345,,,,,,324.3406675289218,190.16044945886173,177.0687689481159,175.69816274610486,169.86260066561016,,,,,,171.26946757933197,183.3661799333459,179.16324583166863,183.72145007491707,198.28139136987005,193.4365694581492,,,,,,212.7970901490129,215.41785826479224,218.96314046462481,219.3567249600315,217.5934889386004,203.7885815369023,190.77613137338398,
129,2015-06-05 14:37:15+00:00,,,,,,,,,135.88095780490073,,113.89006036300722,114.68159979394765,110.58080683851487,188.75480796757645,,201.1508793008727,158.48481280311302,164.55511215637614,137.98280497669487,,,152.87889014600793,144.66622674545135,149.54362635195127,136.52341685329958,149.357052297554,,204.6655759795804,216.3848496655325,,,158.91071062124288,160.5818907444864,159.69167094386475,169.11369418455965,173.18094455857482,168.33872559122685,170.94048916156933,174.29335100732737,171.1069598208456,156.62207430466242,152.690895205529,143.3974247688146
130,2015-06-30 14:31:17+00:00,,,,,,,,,,145.80315621379808,142.43875599434588,127.6958749430575,138.71888717471836,180.17930280683598,,172.23619037970914,158.14033435916508,159.70129034652672,146.91349737736223,139.4716824438031,142.73553959582694,158.5572111328492,150.8736017045118,145.5143612193184,146.6626398721977,169.10422451263057,156.2879960197461,,179.69739352602525,188.3276719375746,179.9655472836345,174.8261875637898,165.37599160349416,175.38596653971274,177.10862610290238,194.9429325420284,192.55137708094816,190.27794222453159,191.68641001157417,186.02033748118308,172.0571993232548,172.6117984717055,169.5956597988762
131,2015-07-31 14:37:50+00:00,214.014799257702,234.27266244571325,234.1330458820924,241.00652033239234,209.32395292415612,168.81777357977904,180.8959411455283,147.03926797723545,135.87748844757843,,141.28008398719695,128.43381093271555,135.63438131754972,177.1480876483961,,145.38110758297324,136.72476732727355,121.65062455239455,124.42665976171507,,121.49711039321019,132.49297381807952,137.94138149510385,,135.22086171061886,139.4206251828242,131.3988771104181,,,146.88231027245106,,133.48319000794717,129.84337442241508,122.24487260403518,158.6490214137156,156.8756511545449,154.40078587961798,156.84041228984864,140.75958336854237,153.95464937195868,,,147.78887725946518
132,2015-08-09 14:31:42+00:00,224.0507335334223,254.13222935295195,,,,,,159.64650033654274,153.8170318880486,156.9534091867918,157.38477059517095,131.7440423886651,,,,,,144.38361937235857,141.45296003694557,142.48476041106903,137.6723008035798,158.4552348053718,,,,,,129.30756442682522,148.75998193511865,154.03339999560725,156.23813256344928,151.03007562671152,149.40308746811496,,,,,,155.58867475530934,162.4271145693446,147.66623942331887,144.04340721717435,147.73764051527417
133,2015-08-17 14:31:37+00:00,,249.553730044429,262.4984497906969,235.2398234343767,212.85061554791034,168.55240926230866,182.16075564273063,161.04569945207345,161.44674609087463,149.49218519920024,143.3856031176563,131.0715224658555,139.1178586262966,169.06082733472783,314.7999659399397,165.54222211287663,149.56385356912364,156.6021883293065,148.5441145027134,136.9299599092186,141.37233484788408,134.2859601178769,135.46540289265542,128.88314798428155,148.70417223634834,157.54088634206772,124.84450146450197,106.538932665613,135.1725483151497,138.92152812371026,134.66447441371974,133.04256876936537,138.8834806627583,134.85168685038153,136.78384319437308,151.39864827310677,148.57740336548372,141.95947150124266,146.75257918117424,150.87449860359737,131.73609588295952,145.71297175588813,
134,2015-10-11 14:38:04+00:00,237.83680029955988,257.8154112699115,266.316753472649,249.063200129531,229.3693803182131,183.99921339329984,189.97170405260644,161.8101424931564,157.41200378421553,153.73593179626545,153.0477669291658,138.73083144277106,145.54308256168557,184.208809516388,306.65017501191767,170.1396917228122,156.0736300812171,157.046678383883,158.51058105290625,150.8471239473639,147.07741410782776,153.10630468746228,159.79861104125902,155.91074774082878,153.05940473201738,169.4882176497728,149.6743779476383,147.25704141754954,162.0240348266456,155.25861595189258,157.33646037751572,167.6862118536698,166.96362889746982,169.55663623846502,182.86084346080284,198.15225081699353,192.69609749369178,187.83521133639383,190.71446915836134,183.20138569758547,172.41798602994174,165.1281171083976,173.17158903022892
135,2015-11-21 14:32:02+00:00,229.86467017709214,248.43915690577137,262.2692894060397,242.6915620211788,222.78384679203774,181.25532235177135,193.37365098742822,161.5862810548558,153.90198251022258,150.68312302860878,148.29760966343284,136.81225983838183,143.277588724514,171.69486181889482,312.19482100393475,161.34098361873947,152.12326345581045,162.65785358830414,152.4883100129017,145.0287926638258,143.74202138722305,149.23155220285767,150.26962554826278,145.20729871461685,152.76175518068055,166.10245899721383,159.2874462857027,152.94743719958535,168.14534457590202,161.25998933615386,161.02377317251194,166.34594710573083,172.6304929281498,172.16465321406247,180.8009729189427,194.86528154578343,195.97008369049018,198.76321014700818,195.64484632168137,189.85631336077313,192.55808365054565,180.66601963105492,175.92035214649616
136,2015-12-23 14:32:01+00:00,,229.52619697744342,244.68080945978153,228.1648359867634,207.54926066174036,166.48108362779584,172.42587963240558,135.92604321778185,128.91164643374324,133.41583459852777,127.81811776013976,120.12912963979342,125.6406435849931,152.54766222580506,,147.4573509088108,145.63941746327126,145.3597542825233,133.37717529729687,130.08939734100014,133.59856202353947,146.22029285852622,135.15822521545346,129.1388828821851,130.85476882220178,151.57623344002067,136.120259819547,138.4549589933878,159.16115413322464,150.82285989004603,138.49098491924022,162.45505653805773,167.7233026880846,164.9379114971342,164.020034210641,181.19067284002884,182.97858331454302,166.53000608254726,189.58260578577892,191.96411839618324,180.41500586503807,170.61271065030022,
137,2016-01-08 14:31:56+00:00,245.7971543264301,264.9870456238389,269.3197710640731,250.83408742476345,239.0425011532454,192.91757726864708,210.11210580975794,173.9202138120518,152.49257524553528,146.6776300896641,146.4401043302131,132.72887574987203,138.75404062354158,176.42879119462472,311.4419960120957,178.36479009129042,169.37444259422568,168.9929771710285,154.4598271185741,149.1335051528478,159.94486719168498,172.76525827531464,153.5841719535879,164.2218307996734,149.98037494649444,174.44314690266808,179.3846405589778,191.97579814330217,192.05115692231337,191.5447400376895,178.91027558474545,182.85435353930083,195.83201024197714,208.4433189820644,210.262397122944,206.98360481703847,202.45927456959652,202.9541879160808,207.42253397747035,220.91706352271729,219.48480561323962,196.29955933100987,189.97167938901217
138,2016-01-31 14:38:07+00:00,230.03555562437106,258.4902526490074,267.0766798325916,239.27268329422154,229.13198329698338,188.80474382684244,193.64200461227793,168.39970325140857,147.79469290226626,139.68904199113456,134.26273351906485,124.9027971865172,134.33449777402447,171.74128723365428,307.2956101705298,179.98350432490022,165.90449882693434,163.75567892792176,154.1353251388082,149.8155304930771,149.68235399898478,163.26408389541766,159.96166506956146,160.5550770209994,150.03625772671708,166.73437967382412,174.6056702522032,173.22956882608383,177.89803303636765,188.17882585678072,182.78290264516133,182.56824200147963,185.96885925229043,191.73286726626392,201.4457555649577,207.10641146541104,196.3849463683179,204.113112793964,215.6615291486082,216.6855860036151,206.8066681213555,194.41159573627982,186.23531544581385
139,2016-03-04 14:33:53+00:00,211.94398215308186,243.06389293117982,246.40349496768505,,,,,163.00316778980365,147.2371456810964,149.23003227024353,147.82956347807993,135.70204504199728,134.7803390010077,,,,,,144.74566449265265,144.31175242109185,149.20206703235723,206.3965614468109,,,,,,,,,172.22420860178516,,203.0754038983712,,,,,,,218.27196220282076,252.46994122731496,201.9092533695971,194.15543738744594
140,2016-04-12 14:40:18+00:00,232.23093927938316,244.6241103250041,251.77789640294318,222.76573949441152,226.06788611111966,185.8316252834196,196.6090924252254,,130.95189246774854,129.64797703318314,137.51467451166334,121.56122014860563,131.23721129943763,194.58395250145858,306.8165745601668,160.5857402602349,,,144.34382612618307,139.96821147065916,142.8359239157757,147.61309737560174,148.06922252362088,149.76898365375794,150.76959494616298,166.7684550225704,158.85393088767066,,181.01223681255485,183.89868302367847,169.60424375005087,178.43860803680238,184.39627839858534,183.19082970708197,197.68684395164482,212.98406179571435,214.89308765720983,206.56009631369466,,215.59117489388575,204.8809874730428,196.9973696589288,184.35571541627522
141,2016-04-29 14:31:28+00:00,252.08948734103495,268.99879716843753,262.2983720014813,238.91857859300015,236.06611553340372,184.62706578539388,196.46667493297173,152.23888599561522,137.61965572636376,141.85768190352437,137.774440008254,126.42014148433051,136.03412639237916,175.65412665803785,320.018323443771,181.63005569394247,171.14257491654124,170.21702575101304,171.6086556345954,158.25528472364084,153.29950542777948,168.9690252221627,164.40972478498642,165.7332184571746,162.18230760261483,182.26655016915862,171.6648303092075,184.07727501268374,200.44281182086388,197.67029286036203,197.0157229913044,195.14835366371867,198.43970331586846,198.5196959173081,210.27989977010648,220.75522529624965,221.24179695941268,230.28827789009733,235.0428744265355,234.24049607746522,213.84854184307733,205.6036444526097,196.15268950096356
142,2016-05-23 14:34:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2016-05-30 14:40:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2016-05-31 14:31:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2016-06-08 14:34:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2016-07-17 14:40:38+00:00,,,,,,,,,144.9445904281675,137.3654126934849,135.0134153602518,116.654537272992,146.4893875113899,174.04463140679184,,173.58052593020815,158.49632694222274,,,141.83909574881736,,,,,,,,,,,,,,,,,,,,,,,
147,2016-07-25 14:38:04+00:00,262.7694537684052,292.14010856552676,291.4728035358092,261.9576339478586,263.5308940128554,218.35005295534114,224.51948806983228,166.69796933823827,149.36863321702873,158.80929154427847,163.05200839731154,145.48610965938926,154.6214462775985,,330.5995224302759,,184.2444911816377,181.3587719952244,172.59383756403528,152.36282653195352,156.0399498741471,164.3418734501848,140.1290267700362,162.93464168329896,136.42004951254054,187.14100096967118,172.43273224265965,179.89894366829202,194.19701577851058,209.86540941414222,204.04725622154479,211.44079986455046,209.93774576544877,215.53510068384702,221.6305011894488,233.1059999184107,240.08489919867193,239.98368024744954,236.5128760024512,225.38182076030736,208.78540617647974,200.43539108725764,193.36541747424934
148,2016-07-26 14:34:29+00:00,256.4919519317338,278.0851654529502,280.8622070573264,249.49835756706747,,,,,,151.18221989791778,144.8688796769074,138.3734871662881,146.8190494536274,,331.5573138796533,,,,,,162.83825728609384,168.34045529196592,168.68022628936842,162.94438168073881,172.61576255319392,182.04931822669766,,,,,,205.6691448537121,207.6897581117073,215.65073825864818,226.50227333651458,232.7730822412619,239.0515813484371,,,,,,200.66610656517764
149,2016-08-18 14:40:41+00:00,234.81445050704167,255.82469187678703,261.7748798045169,246.0829316940804,,,192.22867771532665,153.70357609175826,145.2359167142642,145.03190976517737,145.76043655251675,139.7554970972373,143.58913433123453,185.9094911264761,329.97049137533423,,184.79586456097,181.79492619962244,166.81940912002673,157.0084101750197,160.09686346841335,165.38532237495448,168.00658953780842,167.46316649995703,160.55727305958754,,162.2183100165492,172.78877625524783,181.16297828716455,178.5211709873956,190.5099973592952,196.08336656032645,200.46860058356356,204.82771557651915,216.27872537877786,,,233.657095046187,226.86391149488543,218.97467265341473,199.94812029062302,185.90416478345313,182.29494069865498
150,2016-09-28 14:34:38+00:00,239.75586918591637,262.4517103721741,268.82887966230186,258.7445915128428,238.17788848722532,,,,,153.4976121410937,152.61181171013277,146.89118706692554,158.63745677744166,193.28046071178446,292.9213467177874,,,,,,159.39772101213373,162.7581305858666,165.43812168304206,155.4662691669216,154.11229344486247,,,,,,,190.81635736253116,198.32954614622264,203.6393178115144,209.18602928752534,228.23174466809095,,,,,,,178.94751669134976
151,2016-10-06 14:32:10+00:00,230.04558128246956,259.3024820690058,262.66223183294255,242.00136825311083,231.18826987393584,188.21888223952396,201.24968950832812,151.6543100782817,146.04547042042122,146.30882070825533,150.197620926853,138.3657055380654,142.57500425091922,197.15923666602458,314.35190151321297,181.13375118534327,182.9156162517315,166.57921384892896,149.627164218707,152.4980133597466,158.16643595714208,166.8947541943922,156.296540192033,167.4071941782727,156.2990181674062,166.26553175727742,152.47600650627882,171.84561902247032,179.02414902053553,183.6873008413387,180.59628128063616,178.6196758439864,187.8970163161401,188.25002263488093,198.8816756290894,208.6393653199013,205.10621972903903,204.17825947698816,199.2095165420576,179.99197757802227,,163.7187629439692,160.74364108280707
152,2016-10-22 14:32:14+00:00,237.79186837202587,255.35021066488096,259.80606912036353,236.79190647547713,228.30101931622946,183.36587467271076,200.9237152358961,154.3243428619223,148.7478001430093,152.37118462401102,149.81659344627818,143.35448059910945,158.07527531795645,186.39684044840826,313.9425417499461,185.16259698327767,177.54246470643517,167.21372805826744,154.37058663343547,162.34992056641553,159.30465120864582,167.39355600202114,171.79552276118486,161.70466648400398,157.97022372696856,168.0981938156317,155.28319229947735,168.43591887707623,176.4804680350451,178.8649483049696,176.97756899257055,185.14191947936885,192.8654264330113,194.6673873292339,202.72463048671935,205.54785505961038,197.15610597031218,197.64080235328635,200.362142944142,195.24757704669352,178.17013076524577,167.5357890466326,156.3861587813394
153,2017-02-11 14:31:50+00:00,216.72395752808364,227.7470053893915,248.83289493117408,220.97275712007098,203.68278072824333,161.46330015385948,175.70148618791225,143.74458197247998,133.813511891017,138.63254252389675,136.0729812976251,131.6953976242577,151.70767822513605,156.57907038658445,299.5057777287483,171.9469257530632,170.46374740924594,158.1901597034661,150.2191057654791,145.98598633649792,146.57239959353205,158.03926789636475,140.3537063124106,153.7300540650726,157.9941427567632,151.4697755941151,138.06304189579473,151.67129287451937,159.90250877238157,169.64999605002677,177.02642463338555,171.71274757013674,169.06010567601604,165.08325464129632,170.0770726289433,,,,,,,,
154,2017-03-15 14:31:36+00:00,,,279.4231584768714,265.5497308205085,227.25438894936622,165.70889397840858,,143.6563317455197,128.53368845319113,132.76911205384727,131.37665051837664,125.97864928191503,,,308.6716597002457,,,,,,187.28933815931327,148.854294335926,177.1304794503032,181.702044098144,172.7187639074112,145.62802863914303,,,,,,,,,,,,,,,,,
155,2017-03-30 14:40:18+00:00,,,279.71505582691884,253.41708657694346,252.3180961441334,,144.04908670808217,125.92800517646039,120.73271163294243,123.67558716709664,,157.16065327993672,170.51841807151112,186.4393651766239,307.3098558967438,,150.24193108857074,145.08683563794415,136.43136889830888,133.83306143948727,,173.6297464765119,178.4271736850263,178.62533656219443,178.32215953268928,179.82734008365244,148.56021418825668,139.73957103548472,146.78158511017028,151.14467252156433,155.41953246812588,,196.66963944498661,199.19097722450954,208.94111133622198,212.89899812785814,,158.0657806048349,168.19760025829737,152.46372180612084,141.09921507367022,,
156,2017-03-31 14:31:28+00:00,246.57933834235348,,276.6034994580955,253.09909841228773,251.93826690629095,,,167.20724885109215,164.64600826343434,169.34191348319564,170.56474612787486,165.96447118344474,170.07652395180037,,321.2107356934576,198.2294117214746,193.10655497028642,187.88355672354584,182.18645493198625,182.8401882616207,178.4607905913284,176.91949395489684,178.4626511859336,176.84725625384027,181.93565364236684,,,,,,,,,,,,,,,,,,
157,2017-04-07 14:37:35+00:00,244.23754247339983,259.1661800992836,268.21934928799436,248.15064702168948,228.6129173658797,179.64547047096443,190.6932001970871,163.7846696594912,161.60306602435188,169.3778547660317,173.16484040395434,158.68471181021542,157.21820273613898,203.36086357107095,322.9572012844826,199.80732573718893,191.16302357715998,178.9700900302751,175.39523416572234,174.53308032366888,183.4429819434162,184.6440087139089,179.4103629790453,170.56739878527185,172.51040450133354,186.1741429169463,199.78605081279662,185.51089002220084,189.93944350242424,194.57066900976585,197.35553180255965,200.62616302120017,195.4683585151654,198.41277258163328,201.7132962213674,214.65355350028094,211.85200383031034,213.52738071090184,205.7990435450194,199.99292556547618,178.96222412793864,173.7949617352705,178.10174804113066
158,2017-04-15 14:40:24+00:00,245.72946340334528,267.72104994642353,256.63663297192386,243.85729901224926,232.86188428055544,188.0440056554222,194.17611486905662,166.24667905925563,162.53355224820373,,177.16618929567,164.60489497033112,161.59476505006864,219.5341990184758,316.8043404386449,187.2104499286657,181.40111464613062,172.35248821003785,176.404829988321,,,187.80008891547982,177.1037518296471,167.78814619961958,167.19206393979084,185.35815818923368,191.88563679563842,190.11023807233911,194.38815812495014,194.1080868767706,,190.98519282673942,190.3725765992092,190.57466840154,197.21805544330115,210.77754405790557,207.918858195933,207.40281930834814,202.27791072057045,196.35169698253372,174.49628884205757,,173.51868962319728
159,2017-04-16 14:31:19+00:00,257.82548297605035,275.85896013102314,270.5226512188686,251.26779347598807,245.1835515409726,192.39683543441976,207.08887255992275,176.4903540012496,177.6791136546552,182.78937787001726,190.49493590170644,176.7290060999342,173.78279844412882,206.57388520142098,318.1323186318975,206.35721936958558,198.63581266193918,188.88530777457072,195.46322428003276,192.9465429037418,191.89075201017857,200.7214511808098,195.92502726855938,181.87208808716233,184.73728807246547,194.8373327509519,201.81448937011396,196.58132046643274,200.92925916366156,203.5986006959542,205.2217274026232,206.94851390458612,,,,,,,,,,,
160,2017-05-09 14:37:25+00:00,242.69999460254746,255.99156082186516,270.3170302239123,246.91279219315192,232.686433205668,182.68512365331156,193.35484965586224,159.0831563917012,150.31840755540165,147.40671546857652,150.74856722455868,150.18702795980872,156.7559193198836,219.5710355373988,329.3354694061606,191.22092347396136,191.03698951982076,183.72059773653527,180.06613498682935,179.4244119191876,175.0511443869446,186.97417613042606,181.60941786719056,169.8385771895805,171.2975670690333,182.22292142692646,178.87956134427478,186.8205685698135,189.18150154858898,192.1904010030402,201.56721173478553,195.5497660737321,190.80152384072505,193.84460694362298,200.95246508077605,213.75957699016965,212.781420662275,213.30592788517586,200.3025133810047,189.92426042021643,183.07468952272296,169.85319462848992,171.29533303569917
161,2017-06-26 14:37:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2017-11-01 14:38:21+00:00,229.3247224865559,245.28882977158815,262.11835407916766,243.98282396058394,223.92860993210954,179.92022473673725,191.25313440692395,159.29893835659013,148.13677395627747,146.98401450638346,149.52375721875163,138.4038117530406,148.7150230915087,179.9126835744007,308.3048271814973,173.49416793387502,170.54592079757785,171.83119214132748,152.9866581247103,140.7509257688313,149.68385630669502,164.58529548504777,160.08931718255138,159.25413168562878,152.40416356816223,163.97497931194474,150.79203719766357,150.17225117147896,148.79186193839448,159.02666773755703,167.22891085366848,158.44838981881685,159.13491556477433,156.14039779110269,162.16038454290918,176.61234878636571,167.3781328456444,167.8121258970359,162.30572399804214,155.68110624477364,149.62012824933643,148.20019113791176,148.49457303637465
163,2017-11-02 14:34:31+00:00,,,,,,202.42003895039807,210.35429959989884,173.94012940957907,169.62696972841343,168.9170702703266,,,,,,202.6153874323706,197.82068513608644,199.32852706287431,174.59491516456728,162.2013030863291,169.9269445051006,,,,,182.48860456644263,172.17889762288206,175.28379185266525,173.0475750752436,180.43465887251628,193.74718481791186,,,,,,193.92099054455883,192.2933470592141,188.4210447439726,179.14460254030377,166.05418079487214,165.44746681900412,
164,2017-11-18 14:34:27+00:00,,215.13316544589554,231.5719535935661,212.35393072430224,196.85160175931276,159.34017207949546,171.21099940149944,,,,,,120.9824126189694,135.30362721064216,278.6008903361215,137.52163608308618,135.16508898443251,,,,,,,137.16693443178283,151.4668813756134,128.75169636506138,112.01824945183829,,,,,,144.37915831848298,139.31490398279203,144.01492678522615,151.45953843919273,144.12962152145784,145.23655245601168,,,,,
