,dates,nzd0490-0000,nzd0490-0001,nzd0490-0002,nzd0490-0003,nzd0490-0004,nzd0490-0005,nzd0490-0006,nzd0490-0007,nzd0490-0008,nzd0490-0009,nzd0490-0010,nzd0490-0011,nzd0490-0012,nzd0490-0013,nzd0490-0014,nzd0490-0015,nzd0490-0016,nzd0490-0017,nzd0490-0018,nzd0490-0019,nzd0490-0020,nzd0490-0021,nzd0490-0022,nzd0490-0023,nzd0490-0024,nzd0490-0025,nzd0490-0026,nzd0490-0027,nzd0490-0028,nzd0490-0029,nzd0490-0030,nzd0490-0031,nzd0490-0032,nzd0490-0033,nzd0490-0034,nzd0490-0035,nzd0490-0036,nzd0490-0037,nzd0490-0038,nzd0490-0039
95,2007-12-06 22:04:52+00:00,161.89321743688265,151.5300317408901,122.05774203441084,109.0770564232948,100.98778091106252,114.03276177075222,122.87788461652664,138.09984663117064,150.6528961065292,158.685995728624,151.88426159424603,145.7900017237579,129.92569368260578,123.77948915032988,,140.788053476634,139.13371646188392,148.71350925354488,148.85625325686098,145.25723333736465,146.30457256907584,143.6904371030521,142.5790231134331,145.88800679599163,148.04749830609703,152.886050767764,152.50250953717386,146.95537711936953,141.32929180242994,140.51374609216407,,,126.2959492008118,127.78409583676364,119.26929600015875,120.48463974121837,114.49982888293982,115.78750183382328,109.82569369309944,111.74545905948695
96,2007-12-22 22:04:56+00:00,168.40607943927643,166.50377189641546,124.33194882129965,104.55765923809645,108.32096033005932,109.90783380180476,128.79117667199705,141.9477624750621,,156.90657518412004,154.1137841367779,149.75624921870747,146.11482639890676,141.97275778805658,142.60081597977066,138.20826453716847,134.2630646295843,144.23244575158785,145.1979564514831,144.9127690097764,144.07773521098437,142.3696815097781,145.38720685548145,,,159.8092048730088,161.62947213634922,159.42217131538558,155.92023080177665,151.31503555276038,147.90457144701355,146.70744903443978,134.55340077101343,128.6156060299823,127.83242619649026,125.36662522714863,122.60641804395175,122.45897377942273,116.52828624245905,
97,2008-01-07 22:04:58+00:00,166.0588744683372,166.95688605107586,137.4047305980077,115.90992355188578,,,136.701666996421,151.52705126334484,160.20928495996762,163.086080139327,163.4397256153157,155.96229470950587,152.48754538971863,145.8714139720438,148.03897324405926,143.56360317779775,141.23171634248928,151.18840918767177,151.33868008592407,,,156.03219169191573,157.6118206088987,162.56473870979326,162.14323012115182,166.47013721688413,171.4016344701456,164.8689274376025,165.07324562860617,160.81305205226312,159.81746407662413,158.7813183686048,149.77318281717416,146.47139259606587,141.60099834928553,,,137.00936120541763,135.84971972119092,142.28739472536427
98,2008-02-16 22:05:09+00:00,154.67306688440027,144.71251688320993,113.40973351973648,87.45547858319796,88.50677599161457,100.95573485916822,102.63214244390818,119.45598525631246,127.7990010699077,136.02531449356587,132.67185450649063,128.22860711205846,118.76968413547831,114.7465825114156,125.2886743419382,119.98361403024653,111.76851016570686,104.78064517871383,112.42317778070303,116.27723096087323,118.45201394695542,120.24846577295895,127.90569724626228,135.77881250017256,140.0560175607478,148.4944566959763,145.41457696180066,137.18452772393846,128.22903571734423,127.59087613879149,134.74390141100093,132.51417434785574,138.57498357120204,126.17843788655169,125.6713953595595,116.64146562422607,117.91111308330352,113.04885750456734,113.3844519743191,105.01902121441182
99,2008-03-18 22:10:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2008-03-27 22:04:45+00:00,169.70900760277775,166.58328379788324,137.58456442285714,108.31865724781792,98.59851929196498,98.85860262914534,101.44918094976661,121.00608411545201,135.5292636756961,139.40899852100526,143.36812466480728,133.54717016811188,,,125.87163797266322,127.4409155660166,124.93076945917477,132.17819982343053,132.66974716149818,128.0284625134269,132.2789761678054,133.91240504249396,131.65826664558372,133.4054232095348,139.60036716414362,153.7994206138726,156.15024308387868,156.68459911299323,,,154.09021822966668,149.11197854562909,138.0854945875617,137.69740743216076,138.37739642158127,139.06654807242796,129.0027773701239,121.03568241651539,131.1124315640196,126.96980794224166
101,2008-04-12 22:04:44+00:00,,,126.57512354771623,102.19569672019148,103.8119946709954,104.29865561260658,114.26700407286285,135.53196243271304,136.54464164612608,142.06514192502044,138.20489245755167,128.20119780333368,119.3424216359827,113.65927305167983,,,118.28197033104345,123.30846384271786,125.22626094961993,125.61141739258511,126.48312892622528,127.71398030708824,125.90300784545721,129.27727193720096,129.60352902273323,137.77556939047793,147.99003095373246,144.6816883033768,144.6990223931602,143.1944909597671,141.10868906755672,,,129.64333283445808,135.26707043736727,128.72279439696285,124.57391506420345,115.30860466415226,122.85692246398727,119.1650516969267
102,2008-05-14 22:04:36+00:00,183.67148221820227,157.20395464349335,120.51466934271583,110.69404826109492,106.89069942907136,109.53665354156216,124.86671647998037,140.07887240595355,140.13317572814643,147.6169832409038,145.24802555028185,137.4271038720306,,,134.30192531942305,119.99990542785505,118.31807169919188,115.13919381897134,119.09544079187427,116.97061693600327,122.28833090917723,135.67790882170297,139.10669500594904,135.608371439144,124.92533250452662,141.03783328281375,152.8877910242395,131.55158187295203,,,140.9437505048417,123.6476348674003,122.06484174961405,124.90275223609257,126.33175094933804,127.3835140838695,120.46528972386847,108.74597368040475,125.73162419596791,137.20447675244677
103,2008-06-15 22:04:20+00:00,181.50542326831172,147.0158962138009,121.49054879363582,101.22790187356524,118.81866468028696,131.41285558627303,144.755026246887,160.99777395131275,166.89554867971265,160.76419965007193,,,132.23982065400077,,,,,,,,,131.96277306594132,135.2791138450325,142.33515815912497,129.55294939354107,124.09194815761437,,,149.6057985866737,149.1749423869439,156.88217452993118,146.6759957688365,129.89276041480937,133.01933014592103,139.00968945694925,138.62234606846343,126.69739228695283,,,145.71273813321636
104,2008-06-22 22:10:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,124.82162886441311,123.04221055609509,121.73782411973426,130.24347866162196,,,,,,,,,,,
105,2008-07-08 22:09:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2008-07-17 22:03:58+00:00,,170.54179036631058,136.0933718010422,127.39358392710636,126.02321515216524,112.3626439338203,142.1130849241572,161.36806475105405,149.96797312917826,,,155.03689652708505,138.24019568673674,130.1135418896364,142.26435263517362,142.65005036545625,137.3572809794909,136.93509656862307,139.58596538188365,136.13057317589582,139.44119847996816,145.29860422163435,144.5259225127678,148.7005828417906,147.1115196477848,,,159.09785194611703,160.9319455656887,157.47211160187106,157.80568376391906,148.39031264002966,144.86427964645165,135.08212624828118,133.59818537371638,136.0544199646371,121.30224461008387,,,142.51699046817467
107,2008-07-24 22:09:40+00:00,,,,,,,,,,,164.72028042343723,171.95303078107648,,,,,,,,,111.94049685038169,128.74496034244817,135.77471579949605,128.24649889719873,118.7195811106742,118.81156744349119,124.0325205907836,,127.58884083525683,,,,,,,,114.24484217606198,112.68507251634315,,92.76490074082324
108,2008-08-09 22:09:35+00:00,154.69142169611442,152.01082759025266,107.50807488387558,80.98767318732436,,80.12857486795912,106.77685938470137,124.82072188448957,,,,,,,,109.84665041055848,111.78221720963589,119.9377438475734,119.90742709260535,108.78146325968103,114.97219368759937,117.20116785437096,123.25272630952261,127.77013319287731,,,,,,,,113.03893403488854,113.57538125885823,104.24464423858407,109.35852402064052,105.18835736807387,108.9894781878771,103.52802529693616,101.1280702112085,80.91571949826502
109,2008-08-18 22:03:44+00:00,,176.80373290707223,143.09995206128497,111.3982073578852,92.81921334074158,97.09222090441168,119.26712283167373,139.5722153213432,141.61228316118448,145.83021724886436,152.4956749676772,154.1001889963742,,,131.18428029396682,131.0430117485177,136.32851456650928,144.86385841053718,146.6974098472546,124.6576133348859,135.07845080337398,142.29117998074557,139.51800413510878,142.99493276743948,131.93860796375023,133.85368293741965,155.5759185249168,161.6805961112471,147.02471595126786,,,,,113.25811171377163,118.9954087206609,,115.90148267261938,112.1922040187608,,114.55243320868428
110,2008-11-14 21:57:52+00:00,,168.77718124151414,162.71998631867177,125.2480113435536,138.57632567900114,145.2711001144757,150.764184165898,174.63541110403082,169.36503146855486,172.15807960100554,172.44088100289207,175.6057718118314,160.66148211529907,135.7282134023604,148.31591621702762,147.75526086949083,155.96964807576217,163.60962386949933,161.51551330568958,157.66611620272937,165.30058140713643,167.53075453628895,162.64814831254097,168.2372180532385,160.27812280881162,164.86650946334566,173.3637811846121,171.1408916759853,169.4662731265587,168.5368522192561,165.264867280675,157.7217004547237,153.18863578159352,153.66134310137772,147.93239912985712,148.69473455680668,148.6031846925495,143.45099192178793,143.31555201637593,141.65792688320386
111,2008-11-22 22:03:51+00:00,141.20052722014776,131.99574888477426,120.12478365272453,100.91649701818768,108.26560740468763,111.18514769519231,122.40240160796823,134.1523524331939,143.53691822540242,139.72188530094212,,129.63006011962824,123.53304316437438,116.76576848525133,128.83764434078492,122.24642140864235,126.9113880856444,135.14542090657392,138.07890373822585,138.0862191949354,136.29032985983383,137.5933746646047,133.90099704838443,142.06463590429857,147.0421705651915,,,156.61769386514837,156.26526068475627,157.54607002205034,154.66182889155436,145.77525176809343,139.16813298448304,132.4524638937708,127.18584815390476,121.782923470875,115.00024149669534,114.00184725342541,111.72548273988659,112.34443800595088
112,2009-01-01 21:59:19+00:00,146.04303033559165,135.21846246933924,115.66077252159072,107.75635181845485,110.48877030091683,119.71653007694744,123.80194721550471,134.3139554733924,136.70052598404754,135.56252952687254,131.5924531687198,141.44039917119852,137.43800646453826,137.72564222190178,127.83291270532042,123.06166194022776,126.01162796918206,133.59934773020981,134.94337906551442,143.89784595776024,140.43206081538273,140.9863526422327,141.45566675045433,151.15726546575,155.25121080901988,158.26863923255524,162.75068418126577,160.81514683283703,164.51731893656194,164.34462263797855,158.03235067030965,146.49076460307452,145.39941731849774,139.91153390271705,143.49755808020694,134.95562438100893,130.1812235015028,123.75448561947792,131.32136101709236,136.7693341316248
113,2009-01-17 21:59:44+00:00,137.00002017618394,135.41891128174706,111.99270823684625,93.9069481336663,98.41710583098231,101.41755933305764,104.94667181024991,117.63508944331208,112.98885026223891,121.98009640899546,122.87632658205001,121.42834517343992,114.46859566386135,118.04900102354372,117.71605598357758,113.34656793486033,116.20152142995495,115.8404589827684,111.78927032712815,111.37724835777671,118.90805982796563,,,,,,,,,,,,141.91783044229118,132.34991603009905,130.65090313360875,123.66320703046415,117.97076942023992,113.45943473403462,109.45826314178733,102.6052985053409
114,2009-01-25 22:04:21+00:00,169.8871884713646,168.12983803424112,135.62146199370565,116.21227660581249,118.71232415884924,133.26205722582432,136.08822690190198,139.69059647284828,142.24265114611688,146.32096604788066,142.80019386611409,139.89105062650682,132.71002918811106,,,141.47768317908478,,,,,,,,,,,,,,,,,155.532488058131,160.3604223823478,158.34466810942757,158.7083053590723,155.4897859064422,145.56113620082408,137.36612759706983,137.02327478063918
115,2009-03-14 22:04:45+00:00,169.85473339368053,152.62911729731988,129.63684138828677,118.22118523592707,126.97117050340611,128.02696932831293,136.9616443310888,,137.6725541590362,140.4856351747673,137.74113600332757,132.00518824334475,131.1727227539508,128.88259685454193,133.57462040443338,134.45949894593565,132.9025052801372,137.7688368421533,138.0104594215125,139.74920863620466,138.10689821933335,134.76341217715466,,,145.00885440020937,154.04632522857088,158.82497646788295,161.57183737967915,161.4748878013981,159.19228653015915,156.60530022004014,145.7056744836834,142.87427899000184,136.03718759645255,135.08910310610352,136.75936588839204,136.8927216816774,,,
116,2009-03-30 22:04:52+00:00,173.53946613549536,154.47426214978162,,,117.40436499864396,124.1417120140886,125.3908876011629,140.3232564974549,145.1608061968813,144.9461404131714,143.95397421641331,131.38875756370547,121.04539060613345,119.98997299411367,129.4850088074795,128.87469615515795,127.67730565386441,,130.76446778278475,125.67814855331264,130.85505483580238,134.30136324387308,134.16387434899778,137.5417258730625,134.3403239088935,151.2234813733211,155.317682575643,154.63003278574132,156.05619758048596,147.98603038472876,149.10802634345916,136.02091082037083,136.3886895831312,,,139.48757703250823,135.96147388197528,127.67738281505352,129.24947969061475,133.68495922482896
117,2009-05-01 22:05:01+00:00,154.05387499290902,136.74654424677354,104.40503128929792,88.12101201957078,102.535046657032,109.90887310850925,124.37189192867352,135.31855003649162,143.09228525280466,,133.78588153761075,126.90439698446687,112.24565870726212,100.84999059881355,116.01850581785256,116.06124360573628,117.84245647622353,122.24559255474566,126.09290517957567,121.14453839876026,122.50864188850903,112.70324777733677,125.11406856817382,130.23934518569337,129.61352383178934,,139.5139527238013,149.84961671439842,142.3334651537583,145.11794723856823,136.37717391117917,135.1998197460672,121.3942831984175,105.40409295947643,115.28250091143948,116.967920105129,110.71256675012141,103.74127070441432,110.13374756295615,118.09442832999434
118,2009-06-18 22:05:01+00:00,160.33264663247826,151.0771226209919,121.35657650092836,92.97735101013782,85.02897151025292,98.76769050455138,126.238654007561,,,138.02273030001894,126.5294567604821,124.69210686034577,109.73786192249523,95.0386270210275,95.32358804834308,108.39452195167657,115.10150932969336,115.94437912843944,122.0660904831895,111.04555698964398,116.80535768775775,113.01174514010835,129.14428257836516,,,117.48299976839817,104.62517592185415,152.7434442650503,151.91471548302763,149.32042260160404,135.34563187756913,133.15236891962832,114.95912811395571,107.24759887200553,132.4407066464731,137.7307253100138,129.2161607361473,109.51562780979734,121.63840483187705,
119,2009-08-05 22:04:48+00:00,,,132.8449391635491,120.16796605973337,,,126.7031288182883,138.36972553581796,153.671499803054,155.46664994454324,149.57755725457656,147.83550377382718,126.22986078633612,129.14976204290127,140.17760173118012,146.13078453489416,139.4309229963867,137.60538629550322,140.8768420482827,,,143.8773921739087,144.0000990688195,148.5612529019556,151.80045106459102,154.95283650599654,163.25852972539252,167.3235003259033,168.7375847963046,168.50357643727324,169.3850584380872,162.98036287099958,155.48034779143995,153.58576649715326,150.69043264918403,,,140.03528670287815,142.17051092639161,148.3260928998397
120,2009-08-21 22:04:47+00:00,183.57603884163206,,,,,,,,,145.73729662589972,139.1103963724695,,,155.3599698610493,135.90485127553634,125.9538853681818,124.74602204302967,133.02791374569546,132.92451149875805,129.76477421082967,128.2087704195691,141.5019459160461,143.40215831906787,147.0969348168352,145.42451053757523,162.33259574405992,167.15716722685113,,,166.53022231376963,153.6592793234871,148.81095993338153,132.52073450946978,125.14616969642535,,131.5543420436456,118.91804019014427,119.02477289502391,,156.86543715288647
121,2009-08-28 22:10:57+00:00,152.57452860352615,146.43417286955477,123.23273338173274,99.1567832392558,103.22779994376658,,,,,,,,,,,,117.04961206488699,118.89353688116978,107.80274123553497,103.06071301502259,,,,,,,,,,,,,135.73290164368373,128.91318926403824,128.63760821047808,126.97516257291849,113.19212157224831,110.02874816142779,113.83273395647419,123.64510034961005
122,2009-10-24 22:04:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2009-11-25 22:05:21+00:00,164.96280626856125,142.26060761373208,106.46906771249398,81.87361031854539,96.92538501960652,101.64398149846397,114.30175754508565,126.80618533823497,132.22080134432073,,116.26176029361534,104.4609665016345,96.7224441704254,,107.72355431801961,111.45810575464307,102.8553824948965,109.23961377658762,108.21999725661841,105.96825731415953,114.0049554148745,112.32229051643894,103.48158299319985,106.92650263930292,,,132.78423016441593,141.33942048863605,144.61898589571933,139.9513215340545,140.43137380438975,127.30363426323503,127.47473003910137,122.30484254074872,122.81136263049088,118.2843555106812,115.76093165274723,117.06911551160958,120.14610689957048,114.39230676205274
124,2009-12-03 22:05:07+00:00,,,,,,,,154.95885282503482,158.21596161703877,156.3782731046044,150.36715723605724,133.7122427032275,140.22308570557703,139.91176699339277,138.25666750964595,129.35624577735592,128.74316982235086,135.37293102680133,141.59761713270632,136.8234514676966,131.33494435352105,135.97626525920896,128.11415032303034,139.6028057659743,148.78586212867808,160.85134839082974,161.0661327825677,168.862355807232,167.01972849550015,166.70860672003977,166.1749548307795,155.62900441381439,146.475209936384,141.28874177747105,147.0177763308434,142.77489546771054,145.87493334727856,137.54813938308843,140.08984365165787,144.59710985320038
125,2010-01-28 22:06:19+00:00,201.03977004885422,188.84237246629283,153.5518067914815,126.41752108203241,121.28979616924309,131.1954617338997,136.6491293046078,,145.87665064985856,148.0141579052647,149.12221785453636,,,,,,,,,,,,,,,152.4500884970467,164.18750936067914,168.30490855881547,162.68606419276495,163.1731934185037,169.1776500101817,163.66323280921148,159.70094631666217,158.4519522323341,153.96133442647982,153.75308177616748,147.71216449456742,145.63142036825064,,150.40778822220784
126,2010-02-05 22:05:29+00:00,170.87220491880512,159.66031029792404,142.96235318625742,112.65455638632716,104.049710177407,113.22456318719034,120.79053552711504,133.9816072257396,128.42714712602637,130.60367534068178,137.55815173992366,127.83609244723777,123.1145755542384,116.15405607687251,125.15417385118006,123.3325371885739,131.01645447810117,132.26201325179957,124.71100623712498,118.57091488946747,120.58097194487405,125.14170504006766,122.30224604978562,125.33230275475658,132.1701912731305,145.4597083261486,158.56528468648037,155.94027136838562,149.07138572522143,145.81430324061387,149.42638353582703,152.63305272870153,150.24112862468004,153.3644726390174,138.75381511882912,134.59937954225109,126.9306230495715,125.03245467204783,126.91670073459085,127.59064568268934
127,2010-02-12 22:11:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2010-02-13 22:06:30+00:00,202.6184080372575,170.70852437198448,152.0492019683417,127.74957962455605,125.46064395205568,131.81953592591992,138.20491470177285,156.99285297868363,147.826657769686,150.9553775932577,152.83985185614188,150.31954941065402,130.18556887832995,129.0490429467925,134.58395279105974,135.91395849150854,139.33830790981034,,132.00897379121415,141.99878798561838,143.78074794532682,141.54906471220335,143.27474771931594,148.39018416891597,149.86110639586536,166.2267882219582,173.80601533434537,170.00152766306735,167.18011165785472,166.56085165130628,162.18090083111915,162.26956523262024,154.22943043773523,,,150.3761971476167,144.53444319892878,140.11271756814472,144.3846767871684,148.25875508860244
129,2010-03-01 22:06:39+00:00,,179.35755770662306,168.54744452077765,131.0657945355817,132.3619427407473,133.44918487927387,140.3738507522377,149.12180184178803,155.4177141830206,153.55255390068695,157.90721937940828,149.05207137862683,136.03823187897868,130.33569400247643,151.01794938862596,159.56480183640093,161.6039437620616,162.7154133622862,158.52547058875172,142.87585912180998,144.97345766963554,149.33184048644506,146.44246231085708,150.72175824222816,165.13076723345074,172.99925671106251,173.34150983420176,176.44443595874992,169.68415616747643,172.7054890983896,167.29718046116238,,152.62047154675295,152.23979453687954,153.88803747326983,151.95793823215445,155.69452908878614,146.49210133661666,146.92041111219265,151.96645589764753
130,2010-05-04 22:06:46+00:00,165.7105978723169,163.57705189704723,143.13666175202093,120.98539148355708,129.24079029479236,,136.42768367150248,146.78574061705888,148.11179497051944,147.76098673296173,142.63666841529047,136.96466560346835,118.0651870185079,121.81361422226979,136.27865201134466,133.0874787624672,131.08937679882519,132.9013253364844,134.53999739267394,121.70195393387203,,,119.10108884688826,128.01922202505497,128.098246545189,134.51862059688006,147.1129015683632,146.2710050265593,144.52677444147446,149.57088339779014,151.47199227220005,133.74609228020546,124.76197578655365,130.1770539877212,132.55190202535948,131.07479000341334,,,121.31850059794716,125.54117203486649
131,2010-05-11 22:12:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.02628364853564,140.89902006324024,144.66338722396597
132,2010-06-12 22:12:31+00:00,,,,,,,,,,144.62519825289934,136.4564199858497,140.4724253373068,132.59293194797917,,,,,,,,,,,,,131.55755418313632,,132.33300581054326,153.74372382579048,,152.64414877403868,124.97873834592323,112.95844155036428,,,,,,,
133,2010-07-07 22:06:49+00:00,152.00715495514143,141.35895225335193,120.79131768916743,78.47733039750949,,,,,,,,,,,,,139.70110138025007,,,,,,,,,120.73980024417654,,131.34822951469303,,,143.2517525927439,140.90417188376657,,,,,,,,
134,2010-07-23 22:06:50+00:00,157.99685799013406,140.1177376706836,119.8138719968342,99.94342864607104,98.69496617204378,110.413166381455,124.60552803952783,137.97258094962507,152.56016139230334,150.26722851149566,149.7062486382362,141.67741242914337,136.40967630289165,,,121.15504863984222,127.82217919320988,125.61570058476306,121.2571228702006,116.6906535483478,126.28327883771624,123.5774440123906,131.2611411365869,138.16415265629868,138.1933787733338,142.7589346839162,151.6676591819265,152.04673056514116,154.2254659010457,,,148.0264309326373,141.3651514589871,139.12684304476838,140.05498429964638,137.820685235515,124.44707782432104,113.60147918079609,117.00922128811224,144.19415595275012
135,2010-08-08 22:06:48+00:00,162.44130229598278,,,92.88275797685154,96.41352287171708,108.58354791860697,116.44390945097766,132.1706905736615,137.38418374513657,144.58392070073478,144.26152401593447,136.37524687604343,121.01940983527817,131.01151278337977,135.4731630783779,126.93740121817419,,,137.10854853141007,132.9696277247868,124.4652439128415,127.86923239955908,138.8812855219462,138.48613813052128,131.6558829184453,141.13462743737892,150.89016913797508,160.74259128698742,154.10384463153332,157.593555835957,156.79026972243287,151.16110026388134,,,139.22922502182024,135.57027608462093,124.14314091803226,117.30587423393183,126.99137333795332,129.40772406011664
136,2010-08-15 22:12:36+00:00,,,,,,,110.14618313836723,117.5594051746512,131.50611041499678,121.76453602138939,136.5358099074511,141.96543013071766,126.99351094310897,128.3307741305453,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2010-08-24 22:06:52+00:00,,170.0319983297149,,,,119.44842171116653,143.44439437142606,133.64753720985158,137.96480680305643,143.69726130907443,151.9276745643469,142.45374348022534,119.59448050359767,,,117.76838100775838,112.43540332317136,114.70097567122014,111.75274448380752,105.86022904436011,116.0230700281914,108.70662542710197,113.98462334183719,113.29909960558682,119.27716394243677,133.03153176290417,131.8995714816148,147.27298333843606,127.56452598289886,,,142.3989650681516,129.52773987535488,130.6997331991008,126.08415312125695,135.9659683009333,136.8269418906402,139.6759456307547,148.28429302428003,145.85223374090617
138,2010-08-31 22:13:03+00:00,,,,,99.02050048736474,104.91780759987897,107.21719410163834,119.27048406954313,,,,,,,,,,,,122.7241276045267,126.50864801019071,127.6265663354605,123.77463296454195,,,,,,,,,,,,,120.03837032041184,116.12019237628127,107.12042136941764,109.95544920541877,
139,2010-09-09 22:06:53+00:00,,,,,,,,,,,,,,,,,,,,,,,136.05874096244642,151.64344557700127,,169.54663377683744,164.0008722626398,164.8532645056245,165.02274014711122,158.23746031092332,160.78137215406545,153.4041067537657,150.84746311990529,,,140.0780430241546,141.37784659140647,142.4600468282173,136.7908164081916,135.8179590839876
140,2010-10-11 22:06:57+00:00,168.92108587702313,152.31747374278552,120.7932593351029,92.38548902928606,100.90560079475728,107.51137723917157,124.88580775434284,139.71211010157373,140.63863015317258,151.15978505251877,142.00925565632852,126.52568908925973,,,127.44160493788675,125.856813784365,123.67180177603646,128.48498915595817,124.75554592812267,126.44503906692198,124.357625598499,125.08251967123678,120.70913614986284,124.59565254554798,129.48949581349297,139.94595027721834,151.80097091460902,151.76910861889024,,,147.7171986471364,139.27324080895465,138.59058204433825,132.1543736277593,137.0407798015917,132.3663944783635,135.89419058455888,135.36634759690168,136.0577739755302,139.72996865914166
141,2010-11-03 22:13:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2010-11-20 22:04:24+00:00,189.60446980017164,147.29553843852509,127.85044198470811,113.66136994227476,109.56658836133789,109.67979424144363,123.54143568504574,131.06061150522436,135.11358641473132,143.77211449490267,140.23722159288843,132.40164067679999,118.18577417740445,119.34026791147541,129.01117071969628,143.34174406795853,141.0603306837209,137.61631057082994,136.34834863033257,138.72288095119796,142.47590064806502,145.24144736472095,148.58894172600083,145.1834292474515,148.83490047672348,156.70459615793789,157.83267272317974,159.5094216653498,151.21955951509034,153.45941427462049,158.4702114123687,165.1627877978486,155.15182210670946,147.86947117889292,148.9526835061015,152.9782651599767,155.0978425210492,151.72576576102156,150.65229799545028,145.19535468674675
143,2010-11-28 22:07:29+00:00,,,99.0870481972265,82.0519773604297,83.9696747973552,83.23894592587172,98.29836854133288,107.41147249565864,117.73701449443574,120.15373572636116,124.4612313913379,115.12333074166426,109.6188752909267,97.84939388759868,117.54534566097686,,,111.0930364152263,113.50418203384427,114.75440333315672,112.07516424616179,116.1913432398957,115.22183632136134,116.1863688618709,122.24768754694169,131.2236097207987,132.56641993406546,128.67305793097785,131.22686746858085,133.30141468666233,133.592702878352,,,124.29632148618505,120.24159172613071,119.6468298908881,115.70351914362617,115.32463493140757,113.27074880575088,112.84302137983342
144,2010-12-14 22:07:37+00:00,150.4607153913643,128.26192836422936,120.04907301193703,101.02152528144346,108.87548242099842,104.44519756286704,114.46074146502828,,,129.0806109874233,128.72350716166858,118.31861059582104,112.3647510032684,116.70497861327337,121.54976669580307,118.75981518659717,118.53367845720328,127.62418641727213,126.01143645603172,118.79129440411177,118.74251540302288,119.94141926985635,,,,134.83313181691204,146.68112702116224,145.9716200985261,148.20976669000743,144.80829489715347,146.07685468463276,137.0294118166343,132.6938168153389,129.54030804827534,131.05398843813964,126.83316106613977,127.1684987520437,127.57598053648142,,
145,2010-12-21 22:13:51+00:00,,,,,,119.97000391140088,123.48069299449573,136.5967432454591,136.1710967613256,,,,,,,,,,,,130.87551018876337,133.1035277398409,138.40244951194495,145.427836885134,,,,,,,,,,,,,150.55035410755315,145.5174385760999,147.1093854118255,144.13958595773036
146,2010-12-22 22:04:29+00:00,164.50335585157694,169.88920852444235,128.45874358654567,111.1621993002017,113.17450467736577,111.35616545118289,120.16026471512154,130.25045723725373,133.7526067659913,145.6188430567271,147.03727729430202,143.4348482922503,131.05710076798943,132.36940368954697,148.55046302200068,151.82662893041186,140.25691818005077,128.4056375914584,135.53375924484453,131.57344650802938,132.04515111963352,129.220839628487,133.70153841043847,141.72547311740942,153.66318694937516,164.76593045491995,178.08567719079062,173.5106189858053,169.06821007040998,163.99645486545813,158.7029396728538,155.72952303357877,147.1506492243325,140.35713050305566,135.64645132277857,148.36313441186482,148.92386730557075,147.4582058410272,141.7627704288363,145.05362685728085
147,2011-01-23 22:04:32+00:00,150.33305524834094,133.9912234740005,113.41918733162187,87.94540175343911,94.45018330853074,99.59944285569685,113.9552399884007,120.35891101626731,130.02139060382873,128.42186113028293,123.19448062529491,108.73359260508178,106.46802986971316,110.17495395921462,116.71884693568978,112.54400664446317,109.8761689004246,111.93930199215849,116.38181331955633,115.15802360909915,119.4017772227937,118.98518797427838,115.41236583488282,119.6892977108338,127.00496241246353,133.05496828545154,137.94957969059325,145.4953100705627,141.21117250873613,134.59885764157147,131.5567867663052,125.69109927389714,125.32545140936347,123.23646228587018,122.21368548062063,118.74954532975468,121.0964384666992,116.33047678608035,112.6329602897818,115.75713587808761
148,2011-01-31 22:08:00+00:00,162.15865331475825,151.95084875242435,121.64984006521777,97.57581341867962,95.80025728045766,,124.47375676240654,138.0651509135442,139.50791685872437,144.96647693216104,147.76110617004846,137.99724099952874,123.44129405060497,121.18086236050573,127.39972691181912,129.59057380834187,125.74134285469519,123.34090574646646,121.96901012416426,,,,128.8560694866553,133.28408341047776,133.98390575166297,150.0828249677736,152.07343022838114,149.06851101967592,153.3928362860026,150.12127060494478,147.5748665145748,144.3680468416816,142.26448512445936,140.35613039028502,133.27927540025746,,,,123.71047345237076,132.05888590672788
149,2011-02-16 22:08:03+00:00,168.92703303174684,161.7031290273571,128.76049775963634,98.97372991720852,,,125.65105822741685,143.01630053023186,138.76961872806692,155.24469164625773,149.59382816085056,145.25826090307288,129.85631849662292,126.05331536237571,123.99726111533049,133.9533997738754,129.75315532954963,129.5617216901402,,,,138.27891157497618,138.09018728280466,147.55580238721012,150.87204068215323,161.50655950680186,162.88004716444834,162.56272054879756,160.82318115390817,156.06256632574917,158.63640438887856,147.27663088985145,145.99693165193014,143.6507021594241,144.39883642185404,,,141.97253024870295,138.48588032310408,139.3152338106018
