,dates,usa_CA_0280-0000,usa_CA_0280-0001,usa_CA_0280-0002,usa_CA_0280-0003,usa_CA_0280-0004,usa_CA_0280-0005,usa_CA_0280-0006,usa_CA_0280-0007,usa_CA_0280-0008,usa_CA_0280-0009,usa_CA_0280-0010,usa_CA_0280-0011,usa_CA_0280-0012,usa_CA_0280-0013,usa_CA_0280-0014,usa_CA_0280-0015,usa_CA_0280-0016,usa_CA_0280-0017,usa_CA_0280-0018,usa_CA_0280-0019,usa_CA_0280-0020,usa_CA_0280-0021,usa_CA_0280-0022,usa_CA_0280-0023,usa_CA_0280-0024,usa_CA_0280-0025,usa_CA_0280-0026,usa_CA_0280-0027,usa_CA_0280-0028,usa_CA_0280-0029,usa_CA_0280-0030,usa_CA_0280-0031,usa_CA_0280-0032,usa_CA_0280-0033,usa_CA_0280-0034,usa_CA_0280-0035,usa_CA_0280-0036,usa_CA_0280-0037,usa_CA_0280-0038,usa_CA_0280-0039,usa_CA_0280-0040,usa_CA_0280-0041,usa_CA_0280-0042,usa_CA_0280-0043,usa_CA_0280-0044,usa_CA_0280-0045,usa_CA_0280-0046,usa_CA_0280-0047,usa_CA_0280-0048,usa_CA_0280-0049,usa_CA_0280-0050,usa_CA_0280-0051,usa_CA_0280-0052,usa_CA_0280-0053,usa_CA_0280-0054,usa_CA_0280-0055,usa_CA_0280-0056,usa_CA_0280-0057,usa_CA_0280-0058,usa_CA_0280-0059,usa_CA_0280-0060,usa_CA_0280-0061,usa_CA_0280-0062,usa_CA_0280-0063,usa_CA_0280-0064,usa_CA_0280-0065,usa_CA_0280-0066,usa_CA_0280-0067,usa_CA_0280-0068,usa_CA_0280-0069,usa_CA_0280-0070,usa_CA_0280-0071,usa_CA_0280-0072,usa_CA_0280-0073,usa_CA_0280-0074,usa_CA_0280-0075,usa_CA_0280-0076,usa_CA_0280-0077,usa_CA_0280-0078,usa_CA_0280-0079,usa_CA_0280-0080,usa_CA_0280-0081,usa_CA_0280-0082,usa_CA_0280-0083,usa_CA_0280-0084,usa_CA_0280-0085,usa_CA_0280-0086
262,2008-02-04 18:47:57+00:00,,,,,167.9698490190495,194.70166981472101,,,221.31633788453195,223.36650547157086,211.70088055629074,196.8755231429566,195.70969251705344,189.0843789197161,203.07729085858296,211.10192362135237,212.3817185921415,192.45191283446485,200.10348175573694,214.8567429207677,224.39271284411203,,,221.67817860664076,217.72443081514905,210.96840012558266,214.73981381822756,231.35062520936583,229.1412776007244,227.25471278840467,218.27178092482498,228.36919807564118,209.90408472815872,222.87836040062095,228.55228041822997,236.16748560315264,229.4752705906583,227.05534992305863,216.52274547091798,211.6118175869566,,,201.02486861539126,214.21271947864227,220.0378471678293,221.2556637730615,219.15772818042814,218.01711260322088,227.34948820995575,217.19433572129958,216.6925010251247,224.0549485424998,224.19773782701068,220.72601497013795,215.21635407218662,209.66224478105306,210.01626585758692,202.64756870347603,206.42953697522086,217.69012249118944,220.3586169701053,220.28122843188,212.42051425479573,213.5454121323846,219.73245171666386,221.90700385493,220.09321891712227,207.8082932056281,,,,222.80582285530573,230.46552945239935,222.44959166470866,212.5400422841922,201.52510130809432,220.17754732032415,229.15662613420946,236.1233257441497,231.68530113441815,214.90222591008796,221.27839015787083,217.6314684387203,218.32998561921647,231.49227401705522,,
263,2008-02-28 18:47:59+00:00,218.12616052079355,219.4864605842164,219.00777144777214,208.52658841119637,206.0939572586687,199.34148339670318,199.38106935952612,215.47036600658095,220.85169317583626,217.7047378844802,200.41159968349893,189.44123468958372,189.76378634124464,189.40224120817624,199.11055640982022,204.45068862238034,207.3031029112572,189.8626635518821,193.84356876797915,212.13395796565683,214.25393091745406,213.03870458205384,197.00715123918573,216.54555617946116,213.39075615159382,216.6459495612442,219.11947886303005,229.85603920625846,226.83480359902254,231.32576409300813,225.8158635103515,222.81803586262606,203.45880862524606,218.07569530943132,224.36939534380988,230.33326057632956,226.15461444003662,233.26474230550355,225.00070491597333,214.56332718905733,203.80572791208905,202.69177955381852,205.84174848088077,220.31353667184482,220.19949197792553,218.86690463456463,226.4846386181379,225.27620911973506,222.95455792129616,217.33204764555785,226.94085887345946,225.4602827643305,217.00391764870966,215.72429683718522,208.23320169761104,206.19473405468858,210.52255619770017,196.9911173988514,205.8203440221667,214.90935421083057,220.363482849454,223.58737912685677,217.0827116303349,218.66815341758522,221.1243528733396,218.5172660481371,219.62360172547943,217.6623195585294,222.22927685601334,222.0460790296723,220.42340727707813,224.00928893018832,226.0267888479304,218.99891048395196,213.17233164765608,204.2442167621779,224.2423380688096,235.8785183699794,239.1078753844687,235.35558921420966,218.5006659004846,222.92936550288292,228.7250329623518,225.89036881697334,238.94632960062538,227.92354374131693,227.6370692398009
264,2008-03-23 18:47:47+00:00,226.75835412192532,217.65656571639656,219.72604871024987,213.66503802989968,219.57230987345014,213.1394171407522,213.3752378583504,219.32784183051996,222.9449616915495,223.51954454199927,213.009962170309,,,209.10566895397594,213.39048551851369,212.1478749546224,210.47706268803043,202.57971642495303,219.87162890892088,228.66188758377166,231.37276361757037,221.96607622210925,215.04778562790247,229.10710533552873,222.3484816319326,221.04500687169937,,,,,222.64044847877722,232.08742030254047,212.77333608762518,223.64158421451563,222.93062545524973,230.4313494191242,234.985670690526,234.72347051409213,229.9950180783593,218.09190235102162,208.66494119619333,208.67348756359684,212.29880909613377,226.48417227895618,226.97123251287564,229.36001861741184,,,,,231.23865383751672,233.09505325013254,230.08019797698677,228.36556076201776,219.40957585574847,215.06429430410105,217.25620185423818,210.38429062635242,212.46736594625958,222.7791682302538,225.40823095570923,227.4797457616185,218.5152851951757,220.3597786659216,220.0874477058628,226.32201611232904,220.81954283058272,216.0598658942822,224.4790551761012,226.95990436596904,226.4726461641824,226.04508070807407,230.90854042219397,220.19053655453666,217.24997398131822,,,236.10939581389897,239.07750819172932,234.46957977722494,221.73997827214598,224.1023287291623,223.02763489489377,223.03162025620645,232.23886291241908,230.6634619408348,235.38502778183414
265,2008-03-31 18:47:17+00:00,225.30713994071547,216.8636010360677,222.7024616265756,209.1908633315242,212.0826213809628,213.39531606288574,211.0194653099266,222.80340652892062,219.929247288873,227.13453471725117,214.80138590925034,201.37124680030638,205.15700715647557,195.40271356773727,207.3789069617091,205.65579481661325,209.59928585622055,202.515476190433,213.74116949716222,230.31908553933323,231.43172636285234,219.71453745656564,208.69273831997356,224.83781850564233,221.1925051933411,217.68299221589214,224.00796042039298,235.87735666213337,232.81868503261586,225.1719497662753,220.29666913290936,228.69125898775212,212.54704821364845,217.3716408649278,221.5715305199468,233.16413905695504,231.42887359143685,238.02727806049188,231.09557532618672,227.74702044633355,215.880454275739,207.18879119390874,210.6366615649607,221.42668055251391,225.05541897692203,225.69244080250232,223.08842754854766,223.45226531771368,234.4864808808191,222.64459961035573,224.44882922222922,224.3002845131332,226.29360965650457,222.74803190947082,211.4054134934813,209.4824745196563,207.87783957333204,202.6501868040093,208.08849541475746,218.4680668110606,221.0352146583096,221.3586995322639,214.46286257896202,213.47144020035907,221.59316249193523,220.19657049392816,217.81772957551024,210.33596724126082,218.73262367605955,223.6522119143841,223.45837133687266,223.48706832756804,235.01024088104307,225.40411441512092,220.56711332690656,210.92518583701235,226.47230554180123,233.61823466048438,235.69166762655135,234.16287738127522,220.71389744971393,219.68568773167758,222.8573589185531,224.25447949615852,237.0439849456155,227.41299950383868,233.8550046898501
266,2008-04-16 18:46:54+00:00,219.67392324017388,215.04418490290828,218.91140889006638,209.31629379223773,201.6505795806494,207.4265452555137,208.46271701498327,218.94480882614883,218.02649666583207,222.47361951000732,209.8205569002929,196.30761811900464,205.1702918456975,200.56328390945737,201.9009260812644,203.35191478535282,209.56041238297587,199.77056595444927,211.3108614058111,218.9860476878392,223.2728369802157,217.67402277157314,207.28023864835316,219.23928701236883,221.4126788060615,221.03494711722442,224.60694063010854,225.53250012524558,225.60811898571174,226.09055828304534,217.01256823108895,225.81391239773615,205.55320316669147,216.4341890471994,216.8184633094461,226.76042377269198,226.1541838958124,226.4927877786807,220.58639750713567,216.04965589381356,206.53578816625122,197.37377362178353,206.89345216244706,220.97463842224604,228.93609090330233,223.82412529912713,221.70304923085848,221.47597458683234,227.42224209390693,219.53724708138415,220.73111246970862,218.285186131839,213.26885069550303,211.16565410264752,205.0199152087459,210.69230519126393,209.6450636895856,205.93692237334997,208.42616487248094,215.89502383812692,220.20581717132282,217.9318014295916,208.22681916176532,212.28428951482525,212.70870053188284,216.43130745463486,211.57383724851127,202.90333277878537,214.12303735649365,219.28298172719684,219.0352915373719,219.65907149160685,225.7752463491841,219.82946944245043,218.25776780985444,210.35007906346465,218.85871556985154,231.05135764607334,230.1733779713053,227.05515839758684,218.03922882653268,220.7660584986675,217.84343343225865,219.9695695544546,226.23022903895588,221.883561198875,226.9848437627792
267,2008-04-24 18:47:44+00:00,224.73664313533934,222.40837922647088,220.08165394666668,207.89644364968052,,215.34553768022872,216.2226476004763,227.2725584167102,225.07518018410326,229.03217682150955,212.5260041243136,196.9159432680544,203.7792193932208,193.08557963956778,203.28427868840322,199.91113716419414,208.12895406798702,200.20764089810731,,,,222.41738749902498,209.68010134847393,224.77236732051855,220.90842867720968,212.32602773252694,218.2059207959434,228.34898677573364,230.19802202898944,229.47639251925133,223.03238358137344,233.89591799029515,207.55316466453698,219.35174840277614,221.7447677888352,233.80013000706072,228.4951992135339,229.45495798912026,,,219.86286002015845,206.74751889288441,211.85366890499392,225.9360152305364,230.12928972341393,228.83035954281252,225.00516456700248,223.57824136869218,231.24735216324189,222.84270826390585,226.70177775627587,226.07702885863606,224.11959104430676,224.2711271209473,214.45094473878004,212.45925081035034,208.53513803027982,204.26478161695138,214.6499203726336,219.32577008069268,222.5527132081625,,,,,,,213.63241822274372,222.61780534594172,226.11094222944573,226.52104082650294,227.2132385039912,232.86643700330112,226.03748943264304,223.41565171323958,213.70720116087568,222.72904699820285,235.85561086282172,237.28784572204773,233.21578095327783,219.6904948944019,223.15043770810794,,,238.00110836707915,232.40760005841489,240.13123876856852
268,2008-06-11 18:47:24+00:00,,,,219.9676999011753,210.9147318335034,201.78552129006832,203.3594360535722,213.11815668526688,216.43237959491185,220.88231472942783,210.25917268030082,198.52838961044958,200.6630568522402,187.29872226041377,,,,207.32884499968577,217.2190239540034,230.10573848752688,231.78913243875246,221.1262335013724,204.14453765093725,221.5146136321671,217.264934301402,212.41368162711785,215.61315836381047,226.46976256287917,221.43113465171464,226.81390333802338,220.04040224909167,230.86377643492142,,,,,231.52964225767835,238.6044533476228,231.52518895252095,225.14980665712753,216.54205426442493,203.4997710349212,201.55586118383474,216.5420212775926,220.69377687164243,219.07840098593726,214.4517609467533,214.1094384118043,226.91007153059252,213.74672024998418,213.2264691777455,,,,,,,,211.51317922980732,214.86537456775093,216.47685718608972,215.40860535002832,207.712141707531,205.22951892826404,209.47199691623854,215.18166002596027,214.5356718890188,207.34472148508232,215.4418686789386,219.73011767497954,217.4195545586406,217.52644047139268,224.7271482155127,214.47733915624386,208.14407184728242,202.32281042255397,221.82384625850628,229.6093635663261,,,,218.19449831752965,217.13239601263655,220.44347474189883,229.0534837468016,226.20607266055495,231.08175206929334
269,2008-06-19 18:45:12+00:00,222.26261555655176,211.3438570698313,211.24774930068426,200.23424106187667,202.56901190524775,202.20408267742883,201.8014802966355,214.85437552752782,221.76115925102857,224.31211340614757,208.78746093358194,190.34429267103164,194.98918902470984,192.12365615008164,203.8601158210471,210.5605188072016,212.65958512276407,197.05962567697946,208.24484559944764,223.233873468859,220.99500032105448,223.88599569168125,210.02808745246315,223.37198855587437,215.05977465765588,213.8339747620441,220.96110842176537,226.21775574652202,224.84073737694848,222.60374673512743,219.7975075544078,226.75574242731838,202.20061803390922,217.1282955896589,217.39503572660877,225.392851337721,223.97999455502168,225.80387446721045,226.18357061910672,223.72662313228733,216.175943203921,208.5389429008492,207.07588589783578,220.18010305432585,221.69242918328575,220.92972245638776,221.51442121530346,222.30506207715763,225.24176884386173,216.895113658984,216.6170772189639,215.55645739522492,212.83079865243636,211.86853543514576,208.07253565425637,212.6213186829102,209.93473484455882,200.8644485095901,205.87848961792176,215.34280777153225,217.14291562497297,219.42052705447577,216.42656222593612,213.17803852252396,215.92191436503694,217.06656356207668,214.6570008212632,209.9579176874284,217.66676174492179,218.25218478285817,218.1110453200241,221.11894252028577,227.98677118278974,220.39733246854004,216.22480592083807,208.19254782606106,225.56550379062668,233.73399900838132,232.49444191389205,227.68544354826923,210.01020693277752,218.61314729752243,213.38727260779157,215.743184751149,228.16548879998015,226.37080136601114,233.17347724041798
270,2008-08-22 18:43:21+00:00,221.49365581415614,214.93881687118207,212.2897785436773,199.95439323690613,200.8814394256747,202.3551246645717,207.25642829851878,214.75416286844185,215.77673729962797,220.8151713730616,200.65179442395603,192.31366620072248,199.93864230114878,190.5510087145873,199.65320520036988,191.10486258287895,200.63938626206905,195.1953489519247,204.0266754187033,215.58185549617895,221.08756587223206,218.90108328360765,213.3596275912164,225.45134292064574,216.9938933314424,209.071543667873,218.25085260054772,227.37510101693434,229.32879067301863,223.0519087332202,217.28866958272602,220.51716258730062,196.86805018602257,210.68380776630684,213.5894668071695,225.36081374525506,225.88775809163576,231.30703507548154,221.8603942286298,218.20738796312634,208.40397763237797,203.14690413672972,203.6826798813461,215.6947060339652,213.08856958038413,219.06259443562706,220.24870245626988,219.30549166469052,222.20582998383583,211.95915382728722,218.66486510293595,217.18705736954885,213.31785878773618,220.51008296300003,211.22905521685738,207.9936298636058,210.41060726012225,202.00470626256626,206.3842562814106,210.4884644705567,213.8667394340954,210.44381049305122,204.98626374924257,207.29831168615678,211.21133923915997,213.83793547617645,207.9095398609375,201.68696975771047,217.716488530283,217.21314966737123,221.06612807234083,222.24396572529207,227.60985084106298,218.17064630916812,216.24971465043316,208.85275566671925,223.36795488774843,228.2298922256186,225.9967932782969,220.5782046436074,208.6213998549167,211.6699439435844,214.87706887254222,216.22226701856147,228.13384963904912,227.55914953081486,234.27400191791702
271,2008-08-30 18:46:41+00:00,219.26157783037604,214.92937649317793,214.7141575920082,204.9356131113606,202.0923963806975,198.0703955672095,198.91713652381813,,,214.35419573758054,208.26187328170153,195.35814634802344,204.31393552970314,194.8246212663018,203.77009604761298,203.60922002175093,206.36546803657825,196.66709991463532,211.10268581350746,217.9668080582709,221.48782698282724,218.88150491422752,,,209.05781840863668,210.02533849186236,216.30563439598572,229.71898933530036,226.3846417658083,218.06044558461247,211.9475927395486,224.65071645646577,206.33029116321788,215.54649144435038,219.1926502501152,229.3975338741756,223.5370740401792,225.65003278337184,225.11771322481806,217.64324237616046,206.99276759353188,196.79406612774991,,,216.7242662500782,215.47263185467835,219.00366758905847,220.21587016952182,227.9536834955265,217.6366396682398,215.59001862116432,216.49019292736813,214.11520689773045,220.58039625051055,214.18397027377793,213.11850115545454,210.5276569223986,208.02244614030704,206.76111259600722,209.52062204233013,212.99071293466963,213.25562830535665,202.3898280630917,209.04442515639005,214.45074227261114,215.93066716016588,212.9449538069033,208.0166800051263,214.82026707351352,216.61920327473396,,,,215.3110559055419,215.23411069749622,205.7686632052428,218.52594192712567,226.93752313056646,226.3176963939865,220.5810177757622,215.62334653420135,218.21141600042847,218.41283866980712,220.21081051153968,227.79046142821926,225.03384561595428,
272,2008-09-07 18:42:55+00:00,218.64224939961085,214.51410477751014,213.247448275737,208.07914689891234,202.6239227952676,200.73069993804756,197.60069511140497,221.16440567514846,221.64900329933084,223.80341398828153,205.1339877400321,196.82454161584482,199.81717187956116,192.11066930457974,201.59185172946462,204.11370140077057,209.094758616611,199.07526670999982,205.86797359145137,217.58256887620843,223.6760410534713,219.29962053357812,209.03388622871284,220.7165983721864,219.40403685996395,214.50298318076636,217.53956552322688,225.70250433927617,223.7146421308778,218.21515017972365,211.90326566234157,221.5811741439688,196.38556757354385,214.33399075931302,218.34134186508552,227.53276939478752,222.0448320894005,228.3150638016819,220.29134788057695,215.85890175383884,206.07326840685522,200.35455264827104,203.61904670151716,213.0545371625754,214.49553745542354,216.2838231075053,213.47776126858733,219.72550343091362,222.15663701780394,207.67790477335228,211.48017905606648,216.53756674166553,216.03826514657663,213.82998436759047,212.16226454087712,211.45994086461567,211.31041196753978,204.10412049541839,206.4353944600219,207.58408554208026,217.10851993918803,215.3993594320711,208.1387734909719,209.56868937423425,212.81734423072484,214.03258509074755,211.05445997543387,200.0033334572466,213.5865938420192,217.21218410230074,218.6833764610634,220.80593072598782,224.20489786202296,215.78904697020968,213.35234049076723,203.06241096327733,216.42127051145096,224.39885465281597,225.69840274159185,226.49353809393395,211.52297766084422,213.52626023949608,219.56769110829117,221.9246836972235,225.64816035778813,223.98845394710335,234.51575116372
273,2008-09-23 18:42:27+00:00,227.1958179503724,221.82768141271433,223.13579176811925,210.4324713972424,210.1975435206915,204.5622258705066,201.75151737860193,220.8839853087995,224.52031218952848,230.50384670160108,216.53217306814213,203.81649901396125,208.06785377373075,206.07212187602147,213.96732408133727,213.9539232985169,216.0743393273859,203.1753418043039,215.2174625786796,230.1654259843656,229.58197923960918,224.7720804405325,211.96585367303376,228.21570631687237,225.00034864092783,222.08468761022502,231.27506572742305,240.38256727070734,235.59527326269458,227.5223597066147,222.84406880658344,233.60298201382574,207.61900866070604,224.61891984218576,226.5515878219281,238.3024217149691,234.44471537953495,241.02352277194484,223.6012480321687,224.02307682648237,206.73239607165877,199.2406968185369,206.30230507535606,223.15708417907456,228.05111183250503,230.6580298420678,228.7789879119162,226.37425909176372,231.08144628998295,220.13697491061686,222.31565971699357,222.9929508958232,221.91035866985666,222.82727825982187,218.21961475064697,216.39331030312744,215.3210404247652,209.78446781469103,215.4355269470523,219.79829465159014,221.28547661924398,217.16425710100705,215.88660123693708,216.19478107237765,219.26415375463918,223.0867310159474,216.66558708768696,209.3151987882675,220.9654404541858,220.8515527799571,224.52055046452944,228.81835986977944,237.655486745317,226.55101250148167,221.29306537531636,214.4259932592324,228.3882694468279,228.3051612982351,230.2243993038177,229.03101523616368,212.68116515624575,224.40102395818923,224.6637137529554,225.9485523140633,233.2115114346922,225.53943080119308,242.8572021144043
274,2008-10-09 18:41:56+00:00,225.24510942755842,216.82742584110844,215.26147049480167,209.0551585174154,202.1097541983029,203.3651593760276,208.44339155819176,224.59153779546943,228.70127697415126,221.1794075005307,205.62302292889697,194.68284582550774,203.86635467859819,199.82012889326245,206.86831010449535,204.24100984162646,213.3139602950974,206.22290605630207,212.4586090031925,223.38563030126443,227.85769064241939,217.43363974835066,209.10738933984337,220.111861051665,214.77732131604898,209.95047433455898,219.7600991305489,228.7125179238604,228.17135222260114,221.28022387375916,214.2420046400768,231.1049447436615,207.50879945513364,219.9468425074154,224.17230426819646,231.0596890748852,227.984982952741,237.64603863979272,232.27771018212172,223.08402362568867,211.07351082910748,205.8356057890462,203.16783036716652,218.48383097431258,222.31525972295364,222.10688119738532,221.459797009167,216.81326489111518,223.7986623528649,215.77732501526728,224.12017384609413,221.8673206025821,221.64739195177364,221.53625417515218,213.69217712059796,216.86040067444063,207.86150071885723,208.98790453637878,210.23725787599116,211.1162405569529,217.35979979667403,217.91632230825093,213.45058580066953,211.01347497338313,211.5425669741828,214.68027292623145,212.61301990263473,205.13930395625695,215.27077240211668,221.96194143881448,221.1763619395237,225.35250391999108,224.8667034983463,216.54007192102785,214.97864519279352,209.0651162568319,221.74658245933978,234.3547837426693,230.8042534525356,227.02588388385325,220.23247352626913,223.67584795794687,224.529245503198,226.42973426579653,231.7332290753742,231.28532499131774,239.08816494317355
275,2008-10-17 18:46:21+00:00,235.28045514336048,228.53229546130214,227.77351134326392,218.86364395199416,,212.51703324814065,218.0985262777538,236.08549368215688,242.7280218434739,239.53387022965003,225.18663027892282,208.04411105183533,216.0104096197967,211.90420730835913,220.45923894142638,222.4182137858909,223.90938292194056,211.78895123811208,219.77500048834128,,,236.04600270104274,219.63699834586063,231.22246873510292,229.3046931602748,226.76356003228958,226.81493963446204,237.23260748071692,235.15602813131102,234.46140398315384,226.428336844976,233.8773614380063,215.67131391649502,230.2701135975629,229.3617310043307,243.2461323215435,241.35521922449416,241.541689576719,,,220.91023131548624,213.35399868297304,218.04780989397145,231.58908247492542,234.57535294923724,232.56780266595598,230.9300066083503,232.2605654262338,242.61622406762396,230.7277903924042,233.78612505587267,235.72244810356597,237.37815081406504,239.4461949181165,231.24721267769607,222.77494854717247,226.31251480701488,218.8381483128614,220.2730368910099,225.59293302896603,225.472793565456,221.53868874534055,238.12522378814515,232.2903979186187,229.4969545701042,233.98763715519033,231.52991257419475,221.93690524444418,235.2474129544905,237.2249622908629,233.47758204988497,235.6114694397072,239.29543926352983,231.94746267221547,224.59647358828906,218.77272196514716,233.2215136700359,242.77587847859047,244.90992905381268,240.7854339417467,226.50686149130317,228.1288060620769,231.16583024679954,241.15113347529643,246.6918223085475,239.64502335207067,248.28594703281075
276,2008-10-25 18:41:23+00:00,222.04082307040548,216.0905752656793,216.2937260416022,201.93960947169163,198.78143639100378,200.44552137088712,195.80860515711305,207.97960510734356,214.98888491868644,216.39691372967732,205.67164140733712,190.14072997727007,193.38396681946926,183.42160256599135,195.54205781676737,196.09659120137957,202.81810418311056,191.6941510432988,205.62319431730242,218.81230304796057,227.69053699000423,219.12313582492712,200.84566830711842,209.2048592863223,207.88976241973646,210.6048424336412,217.74297116246865,231.47988296179088,228.30855997292346,224.35137016876527,221.55177261620722,225.4657729936681,200.79346997256042,220.3147420958941,220.57864172592198,232.71265923804702,225.2865726282422,225.38729500251767,219.69284664454517,214.6120386453628,202.44975147582065,190.72304646677455,198.07693158799543,217.36133070826358,215.82267762753057,223.1155408900107,221.1527044563779,220.32080006610138,223.75143781295375,211.95642081557364,219.01733722561113,221.2689649120569,215.4658030655399,219.492463926939,212.25067737568725,203.30898257431187,205.56331081366437,199.34956973370188,209.3580342483751,213.51741774769633,218.85114763867062,223.19367062344244,212.80275650166092,218.35859950588772,217.93324869195783,218.96292377695295,217.33490600084048,211.05054677085462,216.44608225371712,221.43689815367514,223.93337605503282,219.80121718555296,221.64885385313403,218.63154682699698,214.86215949029693,206.785620272146,217.21179941390238,226.70241329229623,228.83770551753807,225.68619518548283,202.72952168945972,214.07356401804324,220.8820730139662,221.05172798945662,226.82838280415154,222.38503969288925,229.33690122274115
277,2009-01-13 18:42:39+00:00,239.81514714413333,227.15495215909286,225.09231221547938,213.52494420704718,209.92010235390615,211.22880936720816,215.22878978623388,228.42748191358947,234.8863746699883,240.28027579546423,221.58670416282004,203.09347765248714,208.01850933337215,207.5207039842786,218.81778802886942,224.60074018222133,224.87713068591805,217.65133141872394,223.27854886594827,237.78803546364645,241.24074903057206,228.2532400276669,208.9036246220246,230.06909708995116,225.5590075602676,227.39807878373693,232.15445135345215,235.29667750743596,234.4832650835931,240.57914520043997,232.91134088975866,246.56265165528856,224.96802499957892,236.65080422303683,234.66445931456653,248.80519072695208,235.48199582289067,235.79483446657898,232.7565085217181,224.1767734793403,218.13653609965854,209.78616510048013,222.02979218767655,234.53546316565988,235.6307166160139,233.85542268799236,228.06876397108707,230.89882513357884,245.39919984697906,237.79733588489978,236.3945579990684,241.2284761154509,236.71810778709064,236.58129289942408,235.81788032763666,228.59372073589594,230.52708966042928,225.38818581650628,229.91106250243763,235.84118835598483,237.14711316023732,233.34803193569655,224.22881083166862,226.96750989601907,227.3653099990021,230.27408283763734,230.34489460669272,219.43115222117012,231.17989311845972,235.19449270105076,240.44010640893725,237.4564012404701,246.70170147789716,234.9962902789901,227.9953662734798,219.6780517818944,234.10634404606034,240.45714439617586,241.66363253040095,240.82296124069234,224.94889630713075,223.6396254912885,224.40651067605768,228.37616901057157,237.9072742701952,232.71706453178675,241.57486854415927
278,2009-01-29 18:43:06+00:00,229.2528092017411,218.36459535117612,219.14390957135774,211.51876362682574,212.097071227304,210.72259532342193,210.09785406073163,223.86814619166233,229.09832438803153,228.7256639326102,216.72016614034268,205.56677069700737,208.84388616510444,208.4817756311843,214.79517450730322,217.1676412598322,215.7684546238185,208.6042121077864,220.63493231669793,234.31583097372513,238.567417602582,227.42411962531924,207.2505845023071,228.7901683618754,221.73713911955826,222.2752422226837,229.3182503448124,232.28483772688753,230.26829970547243,238.55738910435576,234.27148402670497,233.60319412395717,212.31778182684906,223.64886667602207,224.12688580270668,236.53921755728547,232.48809382821707,235.15704745938768,233.97561812470477,226.84673272628703,214.6267624090862,206.30332098651505,214.84273362553864,227.93651826035534,227.92201514823702,223.24383294293335,228.85288682496162,230.30778952024994,239.9456131160995,236.2338737729928,231.68024765385854,227.37813714814342,235.8311370036151,232.800982103108,219.74224446744083,217.03835428585305,223.05003035062248,216.66684384294976,217.2352782395256,221.52202186682914,225.20910543489015,222.60023705262816,216.53216763392055,222.59341251751184,224.64226993042018,231.08929222852362,225.00259761225007,215.00160454102962,225.1381151207635,229.904998815838,230.14356564535646,231.4920080204661,237.63920692101775,228.69637789075045,224.03612452235245,214.61131518373998,231.13574950113673,239.9435948979601,239.48338739886256,231.28265741621158,219.55194641057287,223.46523142918292,228.75346848119324,226.41953277920544,237.24682726643104,227.95903948287688,238.02254293307098
279,2009-03-10 18:47:45+00:00,220.38177781603935,215.05064380003594,216.29459354078313,203.69504286523414,194.29944350546015,195.32189083441395,197.76200687462406,213.5736701168515,212.82850803383906,212.37239330649302,203.22131929580016,186.33072845929297,,,202.98686400546046,203.9224149980459,207.5342447327385,202.56813875820433,207.81392054155478,217.9143481648698,220.72022851883162,209.5129810555208,198.60073339306516,211.90600251302175,207.8513423637262,212.82473855229952,223.2101789759745,228.27774491784587,,,,,209.17614834044002,223.71394130391434,219.13425255220227,235.9831666129911,236.4789964852019,233.7449587279221,229.08163128590624,219.57649245879583,205.6444398193861,195.56063550716496,200.55000491900117,215.2578471343948,217.31074029830125,217.87231639064635,216.64498992710907,214.7212658880172,,,,,223.65238529672598,222.14916035903542,219.51591718998912,212.20656092509296,212.14724672510363,200.41486263542984,210.26102499008704,218.41537649212657,220.82595885598977,217.22874424580868,215.0938053883853,217.12618750329085,219.91235642447606,218.7927080178615,215.69179382148508,205.89564389491636,219.4117777431596,217.89828527136902,219.50227598256993,221.5558870888957,227.25113866370614,224.8250773540192,215.06157357957807,206.27966538061924,225.94685209143557,238.41869755869033,235.61658156238826,225.79382193291326,214.44140427195893,213.9239518925072,213.97543081132955,216.4583733603182,229.94145791703272,219.42761300695483,227.55945093056314
280,2009-03-18 18:44:15+00:00,218.8651027071307,213.55366372753087,217.72145968791193,203.3924885223591,197.4426395684052,203.99289363217682,200.19241836910027,216.896706707459,225.33832575151717,221.60072731020225,210.22994531155527,198.16110842549904,196.20714962034208,188.4351331990852,201.12013230501228,204.43827564211634,208.21278881362468,201.7828016594025,212.1138224399525,226.30708858898896,224.33171401687906,217.2418841514249,201.47136706583188,216.7487438053238,216.2769369322517,214.5518920825706,217.23260392221755,228.99129110195844,233.37457624519465,227.17945961100503,218.63408435395613,227.61026794536122,203.66970941555883,219.41906213406293,221.80066098417635,233.57972457263338,226.4022316094192,230.79673607482786,218.95251973443374,214.91472168050586,202.41437541548848,192.4084766197947,201.54223149969394,220.41718061992208,222.13188459098328,221.48585718160635,217.7586183517175,219.62066393606003,232.58822703554853,215.74155638574368,226.65837005099817,222.49977509919918,216.5630392077591,215.4918950600345,206.62398595013946,206.1461892134038,208.36640303019826,206.61845502647898,207.51223619511012,215.32016608374474,220.34948779319413,219.73833486827493,216.17827200563576,216.55695142562192,217.43981072560825,218.8121756992296,218.25731989104116,209.27315086277832,218.72658018611202,225.67174433836948,226.48837726056476,230.2676860116352,239.5948588872302,226.02701167619026,210.97547352852303,206.8824092713613,222.32568445960862,234.11959456302552,236.62181809260713,228.21799231844403,214.61499308418948,218.47412142797356,220.07485243242428,224.39342568095003,231.47983276245947,219.77184539600452,225.8995298392356
