,dates,per0170-0000,per0170-0001,per0170-0002,per0170-0003,per0170-0004,per0170-0005,per0170-0006,per0170-0007,per0170-0008,per0170-0009,per0170-0010,per0170-0011,per0170-0012,per0170-0013,per0170-0014
251,2017-05-18 15:13:50+00:00,208.01805085854383,206.46401190393286,220.0194569398254,226.40112739004607,233.8744329881164,227.4542687489153,224.2821026084793,226.05230043617814,222.90820516677104,215.38731236339933,208.4224433322965,205.70185171765758,203.7597495506358,200.2527200168235,169.57896785863534
252,2017-09-07 15:13:57+00:00,265.87270855794725,,,265.88627401174506,257.0392835454253,251.5151070427141,249.09258721919952,252.75252619554192,257.80903137881245,234.85871282108135,224.0071916468658,220.9626131419016,,,
253,2017-12-12 15:13:44+00:00,262.86636477405307,,,,,343.9841802181718,327.31489018560967,321.63485434654126,305.9676393642601,,,,,,
254,2017-12-28 15:13:33+00:00,,,,,,,,,,,,,,,
255,2018-01-21 15:11:20+00:00,,,,355.1492726720969,355.82129357875294,337.39438683117714,322.60387430290774,319.8194057773063,313.15877853177614,298.60046929825705,282.2936924484093,266.4624377857091,252.03255251406227,239.69539640542317,233.75627761056325
256,2018-03-10 15:10:57+00:00,301.8038206515535,,,328.5325834934074,331.3433410738661,314.49535880407757,305.2480602240145,304.00297240969235,293.3604012256558,284.49385683999674,276.6310361996187,267.50007072705614,252.7986254105092,244.82202247525706,226.22531253361848
257,2018-03-18 15:12:30+00:00,242.31905705870946,252.46901246609247,255.25829566365925,308.57595642674914,305.5038085483277,290.80026462921523,287.1262577135676,284.13568573125474,271.9645392414254,265.18779830076244,256.35333739491307,245.86078050240275,221.53239310836557,,195.95391487282438
258,2018-04-03 15:12:16+00:00,268.1211567512437,268.02377941966995,,309.7671950115729,318.88725136715937,308.36415314261217,290.4120821962245,,279.7342585695513,269.8974949606933,248.01765259785554,248.0765115125402,237.75213536816705,220.67618515744888,206.03582951193397
259,2018-04-11 15:10:42+00:00,289.500237350404,303.1244682557493,312.96698979285594,316.78073350695234,323.1089395493351,314.43985486202445,305.51383252225486,299.590463273806,290.51417876856425,286.8715334574008,273.40409330720536,261.13904045495445,253.51740165504842,249.39915354976313,234.48401554075912
260,2018-04-19 15:12:01+00:00,273.82843599181217,285.8722876690942,301.14873445082105,306.6007596462307,306.8046275551669,,,284.5350453285888,280.784983376149,264.44791696645785,254.81132181126077,244.28640819514118,232.51518068615803,221.96392179436492,208.02546582557784
261,2018-05-21 15:11:28+00:00,276.4266968668552,286.7377929382287,,,305.2607240013758,291.55680432658664,276.6474528835277,269.5524147540194,261.28575792069324,256.9657279661925,246.87905581796855,239.07334877364056,,,186.36611640319444
262,2019-01-08 15:11:12+00:00,,,,,,,,285.9130642268686,281.74547526879223,276.51847058650344,267.8324420724092,260.2319961253151,248.26375191125686,247.2670463407244,242.95069012213307
263,2019-02-17 15:05:06+00:00,292.0565438217601,307.48768100490406,325.357166091722,,,313.204008969598,299.32424105433057,298.16478318341365,291.9050717867083,290.4783288317793,279.082996713055,270.6753612697052,264.42575712008374,,
264,2019-03-05 15:04:36+00:00,289.3622251687801,304.14742626259374,321.02072391329614,318.67557041841974,,313.5781966512442,304.7320527553603,298.48579589236635,294.8636399418315,288.2053935601722,278.6278068985063,270.24704328109783,269.7245101350828,258.87113511162187,
265,2019-03-13 15:10:57+00:00,274.350556656819,295.0651330556101,311.2099938629757,311.81950806677423,308.6315244198576,300.8402056787688,288.5052171580063,284.73844767580647,282.0806786640213,278.34808454751277,269.14850996146816,258.7825706846007,253.28567096896003,244.52030581773244,231.23569504190894
266,2019-03-21 15:04:05+00:00,,,,,,,,,,283.6324771257597,,,229.07370216117818,,
267,2019-04-06 15:03:32+00:00,,,,,,,,,,,,,,,
268,2019-04-14 15:10:49+00:00,279.6818654498878,299.8725484351281,310.96315263791047,313.2616213726544,308.23168036151435,298.01944126395443,289.51087073691536,285.2600964342528,282.6199762692784,277.69733009762956,268.1317781811728,256.760561124324,253.64946657679081,241.40308839947386,233.54082849392347
269,2019-04-22 15:02:57+00:00,266.75420234301873,279.2946551832912,295.8937936473112,297.9134524107428,297.39281668682673,283.100327281334,274.97380477026053,273.1345995533213,270.20651343905797,260.6949269587818,251.66875197974093,241.68415854689243,238.17989948500366,226.46936105841698,225.50391046841838
270,2019-05-08 15:02:21+00:00,255.22877371574566,268.30263635404305,281.9850222061556,288.3283430940546,293.10381335101084,282.196879658012,270.9429358114672,266.06833178637544,,,240.88417834544674,238.2820573215012,230.00081827516033,214.1061206506335,219.37866559344258
271,2019-10-31 14:55:14+00:00,297.9692093274431,312.8347610283596,323.5939616873778,323.2787691761508,321.30098114185,307.8225716134965,293.51666297352796,,284.1077121595115,278.4591882363356,270.7864584395215,259.5768768531103,253.27232251858388,248.30031997406093,231.47718848613482
272,2019-11-24 15:11:40+00:00,276.674448596881,294.1438687949625,307.19529160363953,307.57241536605386,299.90540820622346,283.75215414358314,277.0123908943202,272.5264796757594,270.8545815447156,266.59171077405534,255.92382529798837,244.1919880186716,247.60145208560712,,
273,2019-12-02 14:53:44+00:00,265.5815800717132,282.59644824946906,296.4285315820771,294.59818780298485,289.41336261352353,281.32630054472213,272.1541171977459,270.4076195786148,266.60345255786774,,249.47072962883595,248.8245610534974,238.64303135283637,231.8706773944911,220.01485268109695
274,2019-12-26 15:11:36+00:00,,,297.4997614895401,302.3670460401027,297.57001654559286,283.0968026749523,274.2664477609419,273.15706132246254,274.95484722043,270.5647805049526,264.6535623733583,254.96725295294664,250.1022284725789,241.06381086303762,238.52246013755152
275,2020-01-11 15:11:32+00:00,279.66922297932194,300.21145962682505,304.2605778999207,302.5249747363988,300.9415303648787,283.6679895797481,277.40845087160767,276.7624734147152,276.8407371744246,272.9298230635225,266.8723327979821,256.82558351069736,248.21266466251691,240.16109144135652,235.79499091217303
276,2020-01-19 14:51:19+00:00,270.07778368713304,274.67285646369993,,,,,,,285.34893462206804,271.6443978305316,269.49500870438135,270.4415197606921,,,
277,2020-02-04 14:50:30+00:00,278.85479691352054,289.96034895639764,304.14666829808846,295.07695622219023,295.52853974318157,285.06584827222775,282.3764428963589,274.4724057351078,275.13871635616636,267.27077257859025,,251.46479466717284,247.13218379386535,235.1255863506609,232.82041787398506
278,2020-02-20 14:49:41+00:00,,269.25065553923673,287.65083323610924,294.68108910367687,293.4326895772786,271.018332024332,263.0529983136032,260.89664102302675,257.54658080649864,255.22659357595802,,256.7289228662855,257.1328207919347,248.3688891882307,242.82814041544006
279,2020-03-07 14:48:49+00:00,274.27135879202604,290.1256388521716,303.28414817235927,304.2664760508419,302.29742584335014,292.5899598757652,287.4897143283541,278.2342336900958,266.84055733960196,,257.66325171406385,253.40577215622932,258.89837105956815,252.34595614840254,236.97173533422614
280,2020-03-23 14:47:57+00:00,,279.8975917113564,292.5718348586423,299.8714261822704,301.46464888475657,284.9372076472911,276.48868242438357,272.86396251028947,267.6656310082451,264.4965786309199,256.13638659549963,247.8440732733018,250.81139971165487,238.74082780988897,224.89406630628716
281,2020-04-16 15:10:56+00:00,259.1035484537413,266.38830410562207,277.0338554110805,282.94712122020655,288.4487799066822,285.0839009575524,273.49964682651614,269.9558100588666,262.27486704416185,258.7893075837352,245.58501908160613,244.1479884818594,238.66992257455655,227.715996239994,219.1097322711362
282,2020-04-24 14:46:06+00:00,261.4613187937002,277.8551149823741,282.2443794540945,284.6580031853849,292.74751172716464,283.2743984260351,269.4014980466945,264.2561535343522,,249.89050670456567,237.83318013055805,233.58316825487827,226.2325809762606,220.69813001627352,215.5943204611267
283,2020-05-02 15:10:48+00:00,266.8431381517664,281.25224591116114,291.56011091631336,290.31824657845476,293.5967872612274,284.2451470414436,269.5427515482717,264.81720265455635,263.33046762527187,259.8696104658369,240.8886749016433,243.68724118976814,234.7102943769056,219.99410863538984,219.04541804428644
284,2020-06-11 14:43:13+00:00,229.27084612174633,236.78630979329446,246.4956458946048,246.43694754001098,263.3173375099904,,249.07527808604632,241.89550359478892,238.58137552430028,229.62480276537718,216.5549746212361,217.89420040122462,206.58200064505476,201.36446759163948,187.56230062738663
285,2020-11-18 14:33:00+00:00,239.5814960585662,253.1717383280163,267.1559335633674,263.4551147260559,,,251.73492236912296,241.7575266776077,244.1065184231106,232.60921834182597,227.6760806992482,229.62858913301994,212.92194738425943,204.08632730523485,198.1001364933013
286,2020-12-12 15:11:42+00:00,259.00399221159194,265.68625635540724,274.61753238008833,271.72092098011296,269.03988876198133,256.008732371721,251.98096575920027,249.77351728632829,246.16528528697438,246.2567994410697,239.61544753395935,234.35564793524807,230.08430901559072,215.84613948474703,210.46277455778298
287,2020-12-20 14:30:38+00:00,,270.35868117137113,,,268.9049236609422,258.12218914849007,239.84093568837847,,,,,,,,
288,2021-01-21 14:28:23+00:00,,,,,,,,,,,,,,,
289,2021-01-29 15:11:29+00:00,,,,,,,262.53458859193006,258.4853381706493,252.74294821887247,251.57165024093433,237.08289076469305,222.68266368268792,226.97852798665366,223.1102380489046,213.92224850915403
290,2021-02-14 15:11:25+00:00,262.74260894464686,279.6308983409979,286.3500456827071,285.71347872738653,282.95311240525785,265.77895268162797,259.12421222143433,256.71019879886296,250.48074398800054,239.5022691129288,239.93464038226824,229.43214827461844,231.5706354364769,224.8335626665301,217.77456931721272
291,2021-02-22 14:26:00+00:00,267.9572576943134,293.41812630327377,288.9698106708279,293.92855966102536,289.2814375205495,273.39772402245876,263.94010006474775,263.1748535443297,,263.6018181139374,243.7014204363169,246.9674461636796,238.88882557681382,234.07841201804337,229.3484392078643
292,2021-03-18 15:11:10+00:00,248.01096882311526,270.14751301671527,281.9191299506907,280.9290339946176,277.4681295275618,269.95922160569086,259.23146768532956,255.74027637214527,252.4759835808,250.42807364329232,237.40581142477183,231.67467667935597,234.8026068883288,225.1506068255397,220.65357802033463
293,2021-03-26 14:23:29+00:00,249.3785310819032,271.40791164476036,281.0210002351205,280.3531247888554,282.0308742770226,273.49935417315857,263.1255258412006,258.92030834551025,251.5009410042046,,242.83033776841893,241.90044781920494,238.7313992367846,225.2486290636425,223.09772771533568
294,2021-04-11 14:22:10+00:00,242.4362744760487,256.64603597712824,266.1332788673621,272.46671878893045,275.08377937775526,267.2133373278335,258.9343377171813,,252.98661752515255,253.2755610338338,244.45685624008203,243.41118929225917,238.0401856530466,230.4182000464611,230.13311624522072
295,2021-04-19 15:11:00+00:00,213.79563465551996,236.64438575951675,250.5918244989185,254.60307218354748,258.54422793949016,254.84293908413733,249.6117332101365,245.28173314839955,234.06265199965054,231.69833495275213,230.85817555979185,226.5287564249933,219.143293745757,198.31338545738566,191.39293661913942
296,2021-04-27 14:20:48+00:00,,,,,,,,,,,,,,,
297,2021-05-29 14:18:06+00:00,,,,,,,,,,,,,,,
298,2021-06-14 14:16:47+00:00,201.00030605974246,,215.26742163934068,225.69643499132889,226.5256143693128,220.54191002028375,223.24875700575552,214.61539826690776,218.5612761348682,,202.3389055784727,,193.57237336840103,198.55357716691702,169.6127448591377
299,2021-11-03 15:10:33+00:00,234.2247716809929,231.36965025590047,239.21752015560054,245.53471595155494,244.6994415350105,244.35668328841325,245.87806396426276,243.47131350308166,241.15774075564934,232.15385442812294,217.33252203504895,217.9542814818052,217.17421835761894,209.3854908866108,169.2457535255882
300,2021-12-23 15:11:38+00:00,253.22938709149088,267.14565951072166,266.4975317250629,268.8230718057349,265.34096159790363,242.781140458737,249.67923702576763,249.44675417064354,253.32770510032188,249.25876637160636,240.48503013958637,239.04360146553717,242.7274739633961,234.85716955270007,226.17114310822896
301,2021-12-31 15:11:35+00:00,233.13605079681986,246.7464089937285,252.78675280588388,252.81186544705076,258.33716603536124,246.73366703405839,241.25986253760206,226.917697581837,236.58631157231167,242.4168979768953,236.25121552955125,237.93390310873548,240.58277465721036,233.08918412609586,220.48162839718742
302,2022-01-16 15:11:34+00:00,245.63087185314552,260.2358596862962,266.32222243917533,268.24613525651716,273.1767989715812,256.0844337471976,251.2881042329368,253.4479675031095,257.86073068682356,257.49921614664197,244.46631324867082,240.1011178918705,242.23975032186138,237.07682159861196,230.68645482675737
303,2022-02-01 15:11:29+00:00,258.75232838709917,,290.30252508812123,293.48607690037574,,,,,253.87403047534093,256.89820597652175,246.28099733985658,244.18509080273574,226.09886035915923,201.0052545036594,193.36284115795354
304,2022-04-30 15:11:05+00:00,210.66640733427522,214.70486749030505,227.66375988633246,233.4158359159966,234.05799747829283,232.0274765455981,227.87494688964037,227.78914583134627,225.0238182448324,228.58417584056303,217.7368174423352,215.74576863726813,220.3144434474258,206.32690757302254,194.50905920779513
305,2022-06-01 15:10:52+00:00,205.77676012321103,207.92819959445768,220.6659691784984,234.87736118355733,229.42058899720624,224.81588133669985,224.77766236236857,214.3442932075713,210.63466277619625,213.24655703190012,209.90085011607056,207.62599776051826,203.5108357475061,199.0167141025963,185.10493555481042
306,2022-12-02 15:11:54+00:00,213.1481916006,224.9440793349736,227.24499296523635,242.55916966706727,247.2104467616394,244.47125152487743,237.0992204162303,240.1786318883464,225.22625704536432,231.9110224635689,217.42803638774882,209.8874789235433,213.14426485074634,203.9359060987404,182.05052897184407
307,2022-12-18 15:11:47+00:00,237.7782119944735,243.25816914732619,261.7357079557172,261.2325161165811,258.9104901231103,252.30499131082382,242.568693051232,238.38223323364343,244.24631901058467,234.09115979931553,224.0669112457726,214.78294958855386,219.1773387974241,,
308,2023-01-03 15:11:46+00:00,236.57247376338708,219.99623225346116,246.43705868812268,253.18530902964076,263.4838459647707,248.99395157327342,232.9554849294804,231.86693022173796,235.465843257431,234.4602700663138,224.56757513187233,210.9461269919346,202.5064792422327,197.869569393505,164.74782763363362
309,2023-01-11 15:11:46+00:00,234.5475183841746,213.7590481342489,230.75463588218278,236.24516647989032,251.84460401131633,226.6277519399863,244.32751737883365,226.1498274821654,222.66289569152775,216.0383793156821,204.88480334134897,206.69689245325645,206.99442269546944,205.1579928244533,
310,2023-01-19 15:11:39+00:00,242.67967432351708,246.86532067368356,255.97688410773722,259.2846215623823,256.39605658800923,246.68046218423078,242.61539977305893,241.6434603782206,240.55678605175342,234.31463658302835,217.79320628888928,209.41756031562147,201.29523757041258,205.29447888067648,196.09004449908502
311,2023-01-27 15:11:45+00:00,,,,,,,,,,,,,,,
312,2023-02-28 15:11:36+00:00,236.0023795994986,242.6941009710112,256.79304745624984,260.00639238056647,261.63636834323563,255.82891926389004,249.780574564443,241.70120120535174,240.71190087318735,233.04058007180214,218.09306647300173,212.8755517703429,216.12209908940704,211.5057905239394,194.83400774363554
313,2023-03-24 15:11:11+00:00,227.14736768456666,240.00711971181664,251.45528290149574,253.40329099967198,252.11825488837428,251.11769309450276,242.63598616864897,239.95182778341461,238.15002118581083,237.3488173777975,228.62025926990498,220.86327489109203,221.73926288449235,218.32064938653363,218.5916457702403
314,2023-04-01 15:11:18+00:00,224.5999355305275,238.3188514077322,250.26155692100454,253.40201986223067,255.95509585256167,251.99812131640283,245.298281185567,240.55938212104638,237.30106192663715,234.38990968840596,228.4749185799007,226.2376422057535,228.6186036769723,222.7205645977889,215.41675073024578
315,2023-04-09 15:10:56+00:00,218.49858967023135,228.02233949568878,235.79085161376946,241.32667232980157,244.29290781201246,240.35309132529855,232.90286279282506,232.6272762064516,228.95270659505815,228.108568562162,217.45917590455747,222.09820256514737,220.99848408340048,217.5552694158122,211.04595491982707
316,2023-06-28 15:10:55+00:00,197.21740152058308,198.8915132367599,208.5901825153274,199.49531397743488,211.19944108286077,209.71591920959793,206.9644039270713,215.10081029586874,215.61068214160701,218.73636623539073,212.36958669175863,206.28680254719725,203.4810895849628,205.25954376086204,160.6040789730929
317,2023-10-10 15:11:31+00:00,220.8989817890116,217.78275978880427,211.7665842920781,204.93623117594572,216.79068663482377,218.83869470046903,222.16506538160988,227.1150465214365,225.10579510984815,224.5112095616168,214.24968554375076,212.5345549096781,207.9074307403217,202.79080005155984,171.74638110716427
318,2023-10-18 15:11:29+00:00,237.89890061769358,211.65017173610187,210.48426774926332,206.88370236566965,216.12753680561624,218.38606129559244,221.23837539378061,216.17054414648715,212.29384859905383,210.9400097845738,201.49826713652365,199.5030241557487,189.11845297379088,188.84822644667446,157.46777846804684
319,2023-11-27 15:11:39+00:00,217.79948352993722,218.75175315818905,228.1200384949317,230.0925473708986,233.45687082013046,229.06455733902575,228.68311970404733,233.95912764677584,236.07941126308577,236.1499307673321,226.3468615758071,213.6963946604794,220.3785134012088,217.0034686296627,195.81772613282226
320,2023-12-05 15:11:27+00:00,209.81052973216947,212.31447696133935,220.8856012372386,222.90354967827847,223.8259939690199,222.38931320779082,224.15594757343152,223.25754919100916,223.1427980595645,226.9091278549737,217.01328568148028,219.64188581910267,208.5724777898834,201.87745793896,195.98321332327743
321,2023-12-13 15:11:38+00:00,227.4714358958505,240.82958419351715,239.43647400973833,237.18245507043724,239.11331323791399,229.69275006786387,226.99730513678094,230.4455689943275,231.41986074269374,232.06876613356008,223.86032123171233,218.22858757916424,218.75579124323346,213.57615881810423,207.81972923411243
322,2024-01-06 15:11:26+00:00,245.88010849452792,251.46729902984666,252.91775238954676,252.7715287323494,248.00666852756456,238.78257671785371,230.59821321290775,235.39396683544126,236.50457459704307,233.16047911295266,216.3509056946895,207.95730838510048,216.6351631904027,211.84232148686587,199.27032147349462
323,2024-01-30 15:11:38+00:00,222.39279436265218,233.94260934491777,239.45047648403386,245.31689479924393,245.01764499178287,235.2597454615535,233.39370398920596,232.82461202690854,230.77476574223851,232.55868452871178,216.0703793682668,213.0269568381691,221.0331269781786,213.19741411937616,197.99537591186538
324,2024-02-07 15:11:27+00:00,244.62687892138598,257.623363667375,258.33581983590193,258.7390206044896,260.3334041728325,251.96868739083453,242.30495419400836,242.131921606479,246.55388137702766,237.15951472786338,233.1881988449704,229.2505372100267,228.08667354527418,225.40092206517357,223.76702214671684
325,2024-02-15 15:11:35+00:00,237.3427544728932,241.51667433553885,252.70824775935583,251.98862704200343,247.62266683068398,242.36217867219625,230.98461133606727,235.97410618441873,235.25045687338798,232.74886065634695,218.46997793361098,215.01547647135814,221.34456203129292,214.43170412448922,207.39431492794063
326,2024-02-23 15:11:23+00:00,233.7970331074065,243.53896614101413,252.67026497742324,253.28411434252956,254.17054024575776,244.95681439958366,,,,,,,,,
327,2024-03-02 15:11:31+00:00,230.63576341487334,242.73364049797135,255.60926693383658,252.0412134742234,246.97987643457645,237.6759451577389,233.14898121472203,232.75723950927508,228.93929385509682,233.7670526182634,221.2280263933879,217.65964545672242,218.46156893948282,213.51702622764307,204.5703864270347
328,2024-03-10 15:11:12+00:00,220.5461447816305,234.45776272780734,237.99791739371335,244.1962153741023,242.90297043736456,236.16741936937737,231.62340987732284,232.76707318724937,219.840515328355,222.41297874748224,215.85091184439545,211.26681186336765,212.9713084804581,204.08629504942436,203.05469638567206
329,2024-04-03 15:11:21+00:00,240.45170867935548,242.77296597168564,246.22781928505287,250.63221724941457,245.3703586843093,237.60895538390577,231.48399098582422,235.6772978152136,235.7397302503566,233.3706635231244,223.9591725673759,217.26177025656014,223.26275428274084,218.31291329859297,215.1459634700988
330,2024-04-27 15:10:45+00:00,217.07735035478066,213.83012027840374,226.96728726192057,235.28999011439308,242.19995437328012,234.96840533619155,226.87013151493178,226.2071646473076,225.11640017905094,223.0572894446783,211.92016495797904,213.46458663464665,217.97680855453862,207.6070592686637,195.96147848982605
331,2024-08-25 15:11:07+00:00,224.37800134585203,230.9465306216877,228.27357695235216,234.91092387096631,237.22836009844445,228.03808686913226,225.45926139306073,221.54928556793118,220.73761760064525,225.42075732614313,218.91338615537083,216.145735113507,214.38391884771835,206.37434487887882,202.83949100277644
332,2025-01-08 15:11:26+00:00,239.66269650272383,,,234.77389776110226,,,,,,,,,,230.03318067330974,159.28597416018738
333,2025-01-16 15:11:33+00:00,253.36766904577908,269.72726068225614,266.2807661497094,258.1676866000944,256.7402186875539,245.164709538902,230.40233709355496,228.24540869544762,227.80179135786258,224.21687692104518,214.03002453782491,210.04092600186982,215.42155569803427,206.06845969614352,197.96110850483288
334,2025-02-17 15:11:32+00:00,233.52350028017588,239.74711512379542,250.6952060499114,247.5168668019712,243.4707109743885,236.6229266504507,228.73485114331052,228.61729667575003,221.79792100404666,,,,,,
335,2025-02-25 15:11:12+00:00,240.31865425579605,243.94837329585744,255.10203917069725,250.79415561974568,244.13827275532284,239.55210285859204,232.69102096056912,228.36682211842435,226.07416192749952,221.3736820882197,210.73120720174123,208.48393799951654,219.60946450927864,209.8990059365101,196.90686687232431
336,2025-03-05 15:11:25+00:00,210.18036217917626,219.0416561657623,235.85547891909226,231.68051281794098,237.45749166887344,234.64390196594317,232.2862562734627,227.79877191944587,235.20704697099418,,239.56720227512912,233.52416812085687,218.34360394078433,202.99779587574633,204.46593056595123
337,2025-03-21 15:11:12+00:00,227.70151445784802,238.83719666686997,244.9457395403898,241.04009239528062,239.1527692165251,228.50320195060905,226.91762388821877,219.56679497068905,218.52547906317443,212.79299638481268,209.63014325881127,208.8037920052817,217.0829909401653,204.65573985471218,191.7868055912996
338,2025-04-06 15:11:12+00:00,223.13956851845532,238.49123148289755,239.81099085334156,238.9027615519184,243.61371903553868,229.11306916352467,225.56928094326435,224.74112600870217,221.2911784511838,217.9737975347184,216.07236476112644,212.85464659946274,216.57991627837254,209.6027340332003,203.41696813592424
339,2025-04-14 15:10:54+00:00,202.99132806376906,200.65963601515813,206.68385582037934,217.33450918788532,220.81374819818646,217.4520939682587,208.06634629532869,210.12036159738977,200.29908668895223,202.23223676615459,200.210617706276,201.0605164493636,199.59197436203834,201.9749467452337,
340,2025-04-22 15:11:07+00:00,207.24593194575561,200.98516689987446,210.58589576541365,219.79488928476363,226.53743214036436,220.6141569617529,216.46879159247095,209.08211298481675,200.32374127903392,203.82645572755033,203.86477658922297,206.93635104859806,196.75089244607898,196.1418688688541,
341,2025-04-30 15:10:46+00:00,,,,,,,,,,,,,,233.35118712876323,205.21166871163214
342,2025-05-08 15:11:00+00:00,194.43037412156107,181.71070252727858,184.72430639679322,190.77078744001977,207.70886409507364,205.4604758220067,200.2065501235357,199.05175176189604,188.00055932770573,187.44897825468374,194.5335762597072,184.05696584146335,172.746516136016,194.42882131946624,
