,dates,per0170-0000,per0170-0001,per0170-0002,per0170-0003,per0170-0004,per0170-0005,per0170-0006,per0170-0007,per0170-0008,per0170-0009,per0170-0010,per0170-0011,per0170-0012,per0170-0013,per0170-0014
251,2017-05-18 15:13:50+00:00,212.28500577374814,212.33107491233878,226.72467180657503,231.61629450862912,236.48201654740794,230.80687618229013,227.8926029213445,229.96367577511543,226.26081260014587,219.29868770233662,212.3338186712338,209.61322705659487,208.45339995736055,204.1640953557608,173.84592277383965
252,2017-09-07 15:13:57+00:00,266.0548186263303,,,266.10885298421323,257.1505730316594,251.65819352501507,249.24668035398517,252.91946042489306,257.95211786111344,235.0256470504325,224.17412587621695,221.12954737125276,,,
253,2017-12-12 15:13:44+00:00,258.6166349763896,,,,,340.6451068057219,323.7189649722021,317.7392686986831,302.62856595181023,,,,,,
254,2017-12-28 15:13:33+00:00,,,,,,,,,,,,,,,
255,2018-01-21 15:11:20+00:00,,,,354.97645000251987,355.7348822439644,337.28328654359194,322.48422783935445,319.68978877512353,313.04767824419093,298.47085229607427,282.1640754462265,266.3328207835263,251.87701211144295,239.5657794032404,233.61487724454568
256,2018-03-10 15:10:57+00:00,301.83664749599984,,,328.57270519217514,331.36340192324997,314.52115132471397,305.2758367846999,304.03306368376815,293.3861937462922,284.52394811407254,276.6611274736945,267.53016200113194,252.83473493940016,244.85211374933286,226.2581393780648
257,2018-03-18 15:12:30+00:00,240.86547718172076,250.47034013523302,252.9740987141056,306.7993587993185,304.6155097346124,289.6581661544384,285.8963055099618,282.80323751068175,270.8224407666486,263.85535008018945,255.0208891743401,244.5283322818298,219.933455243678,,194.5003349958357
258,2018-04-03 15:12:16+00:00,272.3305955196411,273.8117577262164,,314.91206461739193,321.4596861700689,311.6715693177816,293.9739150002531,,283.0416747447207,273.7561471650576,251.87630480221983,251.9351637169045,242.3825180134042,224.53483736181317,210.24526828033137
259,2018-04-11 15:10:42+00:00,287.09553569274897,299.8180034764736,309.18817290225513,313.84165370315174,321.6393996474348,312.55044641672407,303.47908496577753,297.3861534209555,288.6247703232639,284.6672236045503,271.1997834543549,258.93473060210397,250.87222983162786,247.19484369691267,232.07931388310408
260,2018-04-19 15:12:01+00:00,279.519957821444,293.69813018483796,310.09255446881394,313.5570641046696,310.2827797843864,,,289.75227367241797,285.2568933851454,269.665145310287,260.02855015508993,249.50363653897034,238.77585469875305,227.18115013819408,213.71698765520966
261,2018-05-21 15:11:28+00:00,283.18098136846345,296.02493412794007,,,309.3883423079142,296.86374214927883,282.36261669258084,275.743842213827,266.59269574338543,263.1571554260001,253.0704832777761,245.26477623344812,,,193.1204009048027
262,2019-01-08 15:11:12+00:00,,,,,,,,283.4582635749768,279.6413604243136,274.06366993461165,265.3776414205174,257.7771954734233,245.3179911289867,244.8122456888326,240.27272577461474
263,2019-02-17 15:05:06+00:00,284.9784598451642,297.7553155370847,314.23446269992843,,,307.6426572737013,293.335093074134,291.67653953820076,286.34372009081153,283.99008518656643,272.59475306784213,264.1871176244923,256.6398647458283,,
264,2019-03-05 15:04:36+00:00,285.02255748661895,298.18038319962216,314.20124612704285,313.37153214022277,,310.16845775811754,301.0600262550701,294.5077671837186,291.45390104870484,284.22736485152444,274.6497781898586,266.2690145724501,264.9508756847055,254.89310640297413,
265,2019-03-13 15:10:57+00:00,277.9078475974467,299.95640809897316,316.80002248396204,316.1673081053192,310.8054244391301,303.635219989262,291.51523256930665,287.99929770471516,284.8756929745145,281.60893457642146,272.40935999037686,262.0434207135094,257.1986910036505,247.78115584664113,234.7929859825366
266,2019-03-21 15:04:05+00:00,,,,,,,,,,280.7320546728111,,,225.59319521763985,,
267,2019-04-06 15:03:32+00:00,,,,,,,,,,,,,,,
268,2019-04-14 15:10:49+00:00,279.6859867413191,299.87821521084607,310.9696289530167,313.26665850662596,308.2341989285001,298.0226794215076,289.51435798351105,285.2638742847314,282.62321442683157,277.7011079481082,268.13555603165145,256.7643389748026,253.6539999973652,241.4068662499525,233.5449497853547
269,2019-04-22 15:02:57+00:00,272.9009563913863,287.74644199979656,305.5529785804602,305.42615180319206,301.14916638305135,287.92991974790846,280.17490434964844,278.7691240976582,275.03610590563244,266.3294515031187,257.30327652407783,247.31868309122933,244.94132893820796,232.10388560275388,231.65066451678592
270,2019-05-08 15:02:21+00:00,261.26694923221214,276.6051276891845,291.4735837320315,295.7083353919581,296.7938094999626,286.9411604209499,276.05216124847726,271.603326009803,,,246.41917256887436,243.81705154492883,236.64281134327345,219.64111487406112,225.41684110990906
271,2019-10-31 14:55:14+00:00,297.9285173227585,312.77880952191833,323.53001710858786,323.22903450375856,321.2761138056539,307.7905993241015,293.4822312772564,,284.0757398701165,278.4218872320414,270.7491574352273,259.5395758488161,253.22756131343087,248.26301896976676,231.4364964814503
272,2019-11-24 15:11:40+00:00,269.08261215492723,283.705093687276,295.2652629091407,298.2935041592214,295.26595260280726,277.78713979633375,270.5885292895901,265.5672962706351,264.8895671974662,259.63252736893105,248.96464189286405,237.23280461354727,239.25043199945793,,
273,2019-12-02 14:53:44+00:00,264.2347051113913,280.7444951790265,294.3120137872856,292.9520072959248,288.5902723599935,280.26804164732636,271.01445376978126,269.17298419831974,265.54519366047197,,248.23609424854092,247.58992567320237,237.16146889648232,230.63604201419608,218.6679777207751
274,2019-12-26 15:11:36+00:00,,,287.3859602921404,294.50075621990294,293.636871635493,278.0399020762524,268.8205548084959,267.2573439573127,269.8979466217301,264.6650631398027,258.75384500820843,249.06753558779678,243.02256763439908,235.16409349788776,232.08640483011533
275,2020-01-11 15:11:32+00:00,273.46657873070086,291.68282378497105,294.5135655092304,294.9439650991952,297.1510255462769,278.79448338440295,272.1600595843129,271.0767161868125,271.96723097907943,267.24406583561984,261.1865755700794,251.13982628279467,241.38975598903372,234.47533421345383,229.59234666355195
276,2020-01-19 14:51:19+00:00,266.37371420636106,269.57976092763846,,,,,,,282.4385943157472,268.24900080649064,266.0996116803404,267.0461227366511,,,
277,2020-02-04 14:50:30+00:00,275.60854044478543,285.49674631188685,299.04540813293323,291.1093094270695,293.5447163456212,282.51521818965017,279.6296104997369,271.4966706387673,272.5880862735888,264.2950374822497,,248.4890595708323,243.5613016782567,232.14985125432037,229.57416140524992
278,2020-02-20 14:49:41+00:00,,260.83515068477624,278.03311340244005,287.2006403441564,289.6924651975184,266.2094721074974,257.87422609547366,255.2863044533864,252.73772088966405,249.61625700631768,,251.11858629664513,250.40041690836628,242.75855261859036,236.70777324855968
279,2020-03-07 14:48:49+00:00,267.9715161562858,281.4633552280288,293.38439545905317,296.56666838493715,298.4475220103978,287.6400835191122,282.15907825195853,272.4593779406672,261.89068098294894,,251.8883959646353,247.63091640680076,251.96854416025388,246.57110039897398,230.6718926984859
280,2020-03-23 14:47:57+00:00,,276.1709176564144,288.31277879585144,296.5588270223219,299.8083493047823,282.8076796158956,274.19534454441924,270.37951314032813,265.53610297684963,262.01212926095855,253.65193722553826,245.35962390334043,247.83006046770123,236.2563784399276,222.18375790269295
281,2020-04-16 15:10:56+00:00,258.86388243912234,266.05876333552095,276.6572373881078,282.6541960912278,288.30231734219285,284.895591946066,273.29685250645394,269.7361162121325,262.0865580326755,258.56961373700113,245.36532523487207,243.92829463512533,238.40628995847567,227.49630239325995,218.87006625651722
282,2020-04-24 14:46:06+00:00,264.05627892814704,281.42318516723856,286.3221739510824,287.82962112748663,294.3333206982155,285.31329567452906,271.5972335450726,266.6348669909285,,252.26922016114196,240.21189358713434,235.96188171145457,229.08703712415215,223.07684347284982,218.18928059557356
283,2020-05-02 15:10:48+00:00,267.5004806916813,282.15609190354405,292.593077764751,291.1216652383507,293.99849659117535,284.76163046566245,270.09896446666124,265.41976664947833,263.8469510494907,260.4721744607589,241.49123889656525,244.2898051846901,235.43337117081197,220.5966726303118,219.7027605842013
284,2020-06-11 14:43:13+00:00,235.25380047435058,245.01287202812532,255.89743130584006,253.74944730430508,266.97358739213746,,254.1377779228653,247.3798784180095,243.28226822991792,235.10917758859776,222.0393494444567,223.3785752244452,213.16325043291945,206.84884241486006,193.5452549799909
285,2020-11-18 14:33:00+00:00,239.09652261382124,252.50489984149198,266.39383243591107,262.862369404701,,,251.32456022356953,241.3129676865915,243.72546785938243,232.16465935080976,227.23152170823198,229.18403014200373,212.38847659503998,203.64176831421864,197.61516304855635
286,2020-12-12 15:11:42+00:00,251.18314203027157,254.93258735609172,262.3276249522992,262.1621040918325,264.2604803178411,249.86377865782643,245.36332329808303,242.60440462011795,240.0203315730798,239.08768677485935,232.44633486774902,227.18653526903773,221.4813738161383,208.6770268185367,202.6419243764626
287,2020-12-20 14:30:38+00:00,,268.7993227446744,,,268.2118754712992,257.23112719037766,238.88133050271892,,,,,,,,
288,2021-01-21 14:28:23+00:00,,,,,,,,,,,,,,,
289,2021-01-29 15:11:29+00:00,,,,,,,258.09598440699915,253.6768503036408,248.62138719000805,246.76316237392584,232.27440289768455,217.87417581567942,221.20834254624347,218.3017501818961,208.6766253815084
290,2021-02-14 15:11:25+00:00,262.64693133311056,279.49934162513546,286.1996951502929,285.5965394243977,282.89464275376343,265.70377741542086,259.04325424244206,256.62249432162133,250.40556872179343,239.41456463568716,239.8469359050266,229.3444437973768,231.46539006378694,224.74585818928847,217.6788917056764
291,2021-02-22 14:26:00+00:00,264.326990625094,288.42650908309713,283.2651052763403,289.4915665764239,287.0629409782488,270.54537132521494,260.86833562156215,259.84710873087863,,260.2740733004863,240.37367562286582,243.6397013502285,234.8955318006725,230.75066720459228,225.71817213864492
292,2021-03-18 15:11:10+00:00,251.71182663371184,275.23619250628553,287.73476365305675,285.4523046520134,279.7297648562597,272.8670384568739,262.36296275583436,259.1327293651921,255.38380043198302,253.82052663633917,240.79826441781867,235.0671296724028,238.87355047998503,228.54305981858656,224.3544358309312
293,2021-03-26 14:23:29+00:00,244.40129593308507,264.5642133151355,273.1996307155492,274.26983738474433,278.98923057496705,269.5886694133729,258.91401917681605,254.357842792427,247.59025624441895,,238.26787221533567,237.33798226612168,233.25644057308466,220.68616351055925,218.12049256651756
294,2021-04-11 14:22:10+00:00,242.0764600277075,256.1512911106591,265.56785616282593,272.0269455742912,274.86389277043565,266.93062597556536,258.6298793378156,,252.70390617288447,252.94573112285437,244.1270263291026,243.08135938127973,237.64438975987127,230.08837013548165,229.7733017968795
295,2021-04-19 15:11:00+00:00,217.43618865313118,241.65014750623217,256.3126950665933,259.05263818062787,260.76901093803036,257.70337436797473,252.692201977346,248.61890764620983,236.92308728348794,235.03550945056242,234.19535005760213,229.86593092280359,223.14790314312935,201.65055995519594,195.03349061675064
296,2021-04-27 14:20:48+00:00,,,,,,,,,,,,,,,
297,2021-05-29 14:18:06+00:00,,,,,,,,,,,,,,,
298,2021-06-14 14:16:47+00:00,207.54995507921456,,225.55972724136828,233.70156157068368,230.5281776589902,225.68806282129756,228.7907677145396,220.61924320142387,223.707428935882,,208.3427505129888,,200.77698728982037,204.55742210143313,176.1623938786098
299,2021-11-03 15:10:33+00:00,227.6215300106438,222.29019295917047,228.84099753076626,237.4640872433505,240.66412718090828,239.16842197599613,240.29070562781354,237.41834197192833,235.96947944323222,226.1008828969696,211.27955050389562,211.90130995065186,209.91065252023495,203.33251935545746,162.64251185523912
300,2021-12-23 15:11:38+00:00,250.95545802501937,264.0190070443233,262.9242146206077,266.0438251689364,263.9513382795044,240.9944819065094,247.75514320029174,247.36231919304467,251.54104654809427,247.17433139400748,238.4005951619875,236.9591664879383,240.22615199027746,232.7727345751012,223.89721404175745
301,2021-12-31 15:11:35+00:00,225.6200177792189,236.41186359452718,240.97584377822523,243.6256028699829,253.7440347468273,240.82821252022904,234.90014229193972,220.0280006490361,230.68085705848233,235.52720104409443,229.36151859675036,231.0442061759346,232.3151383378493,226.19948719329497,212.96559537958646
302,2022-01-16 15:11:34+00:00,239.4039270360242,251.6738105627544,256.53702344084184,260.63542492448,269.37144380556265,251.19183424803083,246.01915092614186,247.73993475408164,252.9681311876568,251.7911833976141,238.75828049964295,234.39308514284264,235.39011102302794,231.3687888495841,224.45951000963606
303,2022-02-01 15:11:29+00:00,251.8260028243622,,279.4182992038203,285.0205678792528,,,,,248.43191753319047,250.54907421067955,239.93186557401438,237.83595903689354,218.4799022401486,194.65612273781718,186.43651559521658
304,2022-04-30 15:11:05+00:00,209.64055852610267,213.29432537906777,226.05171175920415,232.16202070600792,233.4310898732985,231.22145248203392,227.0069209750328,226.84878442385477,224.21779418126823,227.64381443307153,216.7964560348437,214.80540722977662,219.18600975843597,205.38654616553103,193.48321039962258
305,2022-06-01 15:10:52+00:00,209.7728971949296,213.42288806807073,226.9456131483419,239.76152871565782,231.86267276325648,227.9557033216216,228.15900911536121,218.00741885664667,213.774484761118,216.9096826809755,213.56397576514593,211.28912340959363,207.90658652639655,202.67983975167166,189.101072626529
306,2022-12-02 15:11:54+00:00,209.02232632241862,219.2710145774742,220.76149038523704,237.51644543817892,244.68908464719522,241.22950023487778,233.60810364238452,236.39658871668013,221.98450575536467,228.12897929190265,213.64599321608256,206.10543575187705,208.6058130447468,200.15386292707413,177.9246636936627
307,2022-12-18 15:11:47+00:00,234.39339818504942,238.60405015936806,256.4167148266222,257.09552146061833,256.84199279512893,249.6454947462763,239.70461982787316,235.27948724167135,241.58682244603716,230.98841380734345,220.9641652538005,211.68020359658178,215.4540436070576,,
308,2023-01-03 15:11:46+00:00,230.0664887226624,211.05050282246472,236.21336790984103,245.2335495354217,259.5079662176612,243.8821061841326,227.45042066425182,225.90311060107368,230.35399786829018,228.49645044564951,218.60375551120805,204.9823073712703,195.34989569743556,191.90574977284072,158.24184259290894
309,2023-01-11 15:11:46+00:00,233.27924595053673,212.01517353799684,228.761636343609,234.69505572766627,251.0695486352043,225.6312521706994,243.25436378114009,224.98724441799735,221.66639592224087,214.87579625151406,203.72222027718092,205.5343093890884,205.5993230184678,203.99540976028524,
310,2023-01-19 15:11:39+00:00,235.70308352099602,237.27250832021713,245.01366998948987,250.75767724818994,252.13258443091303,241.1988551251071,236.7121306324642,235.2482521425763,235.07517899262973,227.91942834738404,211.39799805324498,203.02235207997717,193.62098768763943,198.89927064503217,189.11345369656397
311,2023-01-27 15:11:45+00:00,,,,,,,,,,,,,,,
312,2023-02-28 15:11:36+00:00,235.79733891528386,242.41217003021595,256.4708406667695,259.75578709985956,261.51106570288215,255.66781586914988,249.60707860087666,241.51324724482154,240.55079747844718,232.85262611127195,217.90511251247153,212.6875978098127,215.89655433677083,211.3178365634092,194.6289670594208
313,2023-03-24 15:11:11+00:00,231.17316560344472,245.54259185027394,257.7815367740184,258.3237106783007,254.57846472768864,254.28082003076406,246.04243056154579,243.64214254238615,241.31314812207214,241.03913213676904,232.31057402887652,224.55358965006357,226.1676405952582,222.01096414550517,222.61744368911835
314,2023-04-01 15:11:18+00:00,221.41401097331638,233.93820514156693,245.25510404538707,249.50811207008377,254.0081419564882,249.4948948785941,242.6024988679268,237.6389512769362,234.7978354888284,231.4694788442958,225.55448773579053,223.31721136164333,225.1140866640401,219.80013375367872,212.23082617303467
315,2023-04-09 15:10:56+00:00,222.8877420639308,234.05742403702553,242.68809108958288,246.6911919221009,246.9751676081621,243.80171106320526,236.6167609721092,236.6506659006761,232.40132633296486,232.1319582563865,221.48256559878197,226.12159225937188,225.82655171646988,221.5786591100367,215.43510731352652
316,2023-06-28 15:10:55+00:00,197.95831121294347,199.91026406375542,209.75446917475088,200.40087026809758,211.6522192281921,210.29806253930965,207.5913275129147,215.77997751386576,216.19282547131874,219.41553345338775,213.04875390975565,206.96596976519427,204.29609024655923,205.93871097885906,161.3449886654533
317,2023-10-10 15:11:31+00:00,216.65545155607933,211.9479057185224,205.0981796403274,199.74969422458406,214.19741815914296,215.5044923745937,218.57438595374413,223.22514380791526,221.7715927839728,220.62130684809554,210.3597828302295,208.64465219615684,203.23954748409622,198.9008973380386,167.502850874232
318,2023-10-18 15:11:29+00:00,236.1261226643693,209.21260205028096,207.69847382261088,204.7169737560511,215.04417250080695,216.99316433226622,219.73833251019852,214.54549768927322,210.9009516357276,209.31496332735986,199.87322067930972,197.87797769853478,187.16839722513416,187.22317998946053,155.69500051472255
319,2023-11-27 15:11:39+00:00,210.64734541435638,208.9175632492654,216.88096431330467,221.35104522963312,229.08611974949773,223.44502024821224,222.63131052932508,227.40300104082675,230.45987417227227,229.59380416138302,219.79073496985802,207.1402680545303,212.5111614740699,210.44734202371362,188.66558801724142
320,2023-12-05 15:11:27+00:00,207.4325207250538,209.0447145765553,217.14872994034255,219.9970942251371,222.3727662424492,220.52087755934278,222.1437861058721,221.07770760115312,221.27436241111647,224.72928626511765,214.83344409162424,217.46204422924663,205.95666788205617,199.69761634910395,193.60520431616175
321,2023-12-13 15:11:38+00:00,220.56176260986507,231.32878342528718,228.5784159889041,228.73729883201062,234.89073511870066,224.26372105744676,221.1506585101779,224.11170181550753,225.99083173227663,225.73489895474012,217.52645405289238,211.89472040034428,211.1551506286495,207.24229163928428,200.910055948127
322,2024-01-06 15:11:26+00:00,242.87060327176678,247.3292293485501,248.1885298966364,249.0932445711969,246.16752644698832,236.41796547139853,228.05170879364832,232.6352537145769,234.1399633505879,230.4017659920883,213.59219257382512,205.1985952642361,213.32470744536545,209.0836083660015,196.26081625073348
323,2024-01-30 15:11:38+00:00,222.80701594809202,234.51216402489752,240.10139611829644,245.82316562589259,245.27078040510722,235.5852052786848,233.74419917688581,233.20431514689506,231.10022555936982,232.9383876486983,216.45008248825332,213.40665995815561,221.4887707221624,213.57711723936268,198.4095974973052
324,2024-02-07 15:11:27+00:00,238.13900601823693,248.70253842554504,248.14059098809628,250.80939816730745,256.3685929542414,246.8710729669317,236.81521558365148,236.1847047785924,241.45626695312484,231.21229789997676,227.24098201708378,223.30332038214007,220.95001335181024,219.45370523728695,217.2791492435678
325,2024-02-15 15:11:35+00:00,241.70618596051557,247.51639263101958,259.56506866847667,257.32170997131965,250.2892082953421,245.79058912675666,234.67674567174774,239.9739183814059,238.67886732794838,236.7486728533341,222.46979013059814,219.0152886683453,226.14433666767752,218.43151632147638,211.757746415563
326,2024-02-23 15:11:23+00:00,228.57909742652402,236.36430457980074,244.47065176460794,246.90663739922877,250.98180177410737,240.85700779317602,,,,,,,,,
327,2024-03-02 15:11:31+00:00,233.74543333577503,247.00943663921117,260.4958910952535,255.84192115532548,248.88023027512747,240.11925723844737,235.78024037856193,235.60777027010164,231.3826059358053,236.61758337908995,224.07855715421445,220.51017621754897,221.88220585247467,216.36755698846963,207.6800563479364
328,2024-03-10 15:11:12+00:00,215.39739073919577,227.37822591945962,229.9070181841731,237.9032937666821,239.75650963365445,232.12196976460723,227.26677184141656,228.04738198168423,215.79506572358486,217.6932875419171,211.1312206388303,206.5471206578025,207.30767903377992,199.36660384385922,197.90594234323734
329,2024-04-03 15:11:21+00:00,241.0056641869796,243.5346547946688,247.09832079703364,251.30927398095514,245.7088870500796,238.04420613989615,231.95272256919847,236.18509036386902,236.17498100634697,233.87845607177982,224.46696511603133,217.76956280521557,223.87210534112737,218.8207058472484,215.69991897772292
330,2024-04-27 15:10:45+00:00,221.88746206745768,220.44402388333464,234.52603423898447,241.16901554099832,245.13946708658275,238.7477788247235,230.9402260410431,230.61643371726154,228.8957736675829,227.46655851463225,216.329434027933,217.8738557046006,223.26793143848334,212.01632833861765,200.77159020250306
331,2024-08-25 15:11:07+00:00,227.83285403374666,235.6969530675428,233.70263117618657,239.1335216006153,239.33965896326896,230.75261398104945,228.38259828281772,224.7162338651679,223.45214471256244,228.58770562337986,222.08033445260756,219.31268341074372,218.18425680440242,209.54129317611554,206.29434369067107
332,2025-01-08 15:11:26+00:00,238.12863387169742,,,232.89893232318107,,,,,,,,,,228.62695659486886,157.75191152916096
333,2025-01-16 15:11:33+00:00,251.11792626078343,266.63386435288714,262.745456059002,255.4180009739886,255.36537587450104,243.3970544935483,228.49870858317402,226.1831444758683,226.03413631250888,222.15461270146585,211.96776031824558,207.9786617822905,212.94683863453906,204.0061954765642,195.71136571983723
334,2025-02-17 15:11:32+00:00,235.91260427132158,243.03213311162074,254.44951232171178,250.43688279114926,244.93071896897754,238.50007978635088,230.75640067427994,230.80730866763358,223.67507413994684,,,,,,
335,2025-02-25 15:11:12+00:00,234.40947787468266,235.82325577182655,245.8161905718048,243.57182893171822,240.5271094113091,234.9091785591458,227.69094863808857,222.95007710240375,221.43123762805328,215.9569370721991,205.31446218572063,203.06719298349594,213.10937049005392,204.4822609204895,190.99769049121093
336,2025-03-05 15:11:25+00:00,215.85076266223217,226.8384568299642,244.7661082496087,238.61100229723155,240.92273640851872,239.0992166312014,237.08428745143308,232.9966390289138,239.6623616362524,,244.76506938459704,238.7220352303248,224.58104447214583,208.19566298521426,210.13633104900714
337,2025-03-21 15:11:12+00:00,230.95555418167115,243.31150128712676,250.059230534969,245.0172520577311,241.14134904775034,231.05994744789865,229.67104211606912,222.5496647175269,221.08222456046403,215.77586613165053,212.61301300564912,211.78666175211956,220.66243463637073,207.63860960155003,195.04084531512274
338,2025-04-06 15:11:12+00:00,223.28102437501533,238.68573328566754,240.03327862793586,239.0756520432695,243.70016428121423,229.22421305082182,225.68897436035357,224.8707938772155,221.40232233848096,218.10346540323172,216.20203262963977,212.98431446797608,216.73551772058855,209.73240190171364,203.55842399248425
339,2025-04-14 15:10:54+00:00,204.76637809254564,203.1003298047259,209.47322015131394,219.50401477861223,221.8985009935499,218.846776133726,209.56831170429348,211.74749079043497,201.69376885441952,203.85936595919978,201.8377468993212,202.6876456424088,201.54452939369256,203.6020759382789,
340,2025-04-22 15:11:07+00:00,208.23529255296117,202.34553773478208,212.14060529102238,221.00410780468152,227.1420414003233,221.3915117245573,217.30594287549104,209.98902687475518,201.1010960418383,204.73336961748876,204.7716904791614,207.8432649385365,197.83918911400508,197.04878275879253,
341,2025-04-30 15:10:46+00:00,,,,,,,,,,,,,,239.26912371880434,211.66759953713154
342,2025-05-08 15:11:00+00:00,192.0123415909054,178.38590779762706,180.9245409914772,187.8154143469962,206.23117754856185,203.5605931193487,198.1605225975963,196.83522194212836,186.10067662504773,185.23244843491605,192.3170464399395,181.84043602169567,170.08668035229476,192.21229149969855,
