,dates,mex0470-0000,mex0470-0001,mex0470-0002,mex0470-0003,mex0470-0004,mex0470-0005,mex0470-0006,mex0470-0007,mex0470-0008,mex0470-0009,mex0470-0010,mex0470-0011,mex0470-0012,mex0470-0013,mex0470-0014,mex0470-0015,mex0470-0016,mex0470-0017,mex0470-0018,mex0470-0019,mex0470-0020,mex0470-0021,mex0470-0022,mex0470-0023,mex0470-0024,mex0470-0025,mex0470-0026,mex0470-0027,mex0470-0028,mex0470-0029,mex0470-0030,mex0470-0031,mex0470-0032,mex0470-0033,mex0470-0034,mex0470-0035,mex0470-0036,mex0470-0037,mex0470-0038,mex0470-0039,mex0470-0040,mex0470-0041,mex0470-0042,mex0470-0043,mex0470-0044,mex0470-0045,mex0470-0046,mex0470-0047,mex0470-0048,mex0470-0049,mex0470-0050,mex0470-0051,mex0470-0052,mex0470-0053,mex0470-0054,mex0470-0055,mex0470-0056,mex0470-0057,mex0470-0058,mex0470-0059,mex0470-0060,mex0470-0061,mex0470-0062,mex0470-0063,mex0470-0064,mex0470-0065,mex0470-0066,mex0470-0067,mex0470-0068,mex0470-0069,mex0470-0070,mex0470-0071,mex0470-0072,mex0470-0073,mex0470-0074,mex0470-0075,mex0470-0076,mex0470-0077,mex0470-0078,mex0470-0079,mex0470-0080,mex0470-0081,mex0470-0082,mex0470-0083,mex0470-0084,mex0470-0085,mex0470-0086,mex0470-0087,mex0470-0088,mex0470-0089,mex0470-0090
270,2008-10-03 17:44:18+00:00,227.32610369241968,222.4685354196515,219.58017698403376,219.73206813599563,220.42168200790678,221.7199244360698,219.80820992554806,216.99701605702484,215.16212429248992,215.5956736732707,221.6113049134263,221.10980517625882,216.8270616876511,213.02117107684472,211.81619132049678,204.7847407877091,206.95085003419774,207.738257505996,208.40710862260914,213.59650263558075,216.82284695185774,220.30794391518583,216.7752631990719,215.3912851101232,214.39039704743163,213.53149340520707,217.84520822911782,218.8182533190834,219.44604836177814,221.87573648804232,223.20732581239736,224.88993851287296,229.19915419002598,232.09115419920545,231.65935105307506,234.68355619759404,234.00245542399136,227.62168803065947,227.72590152090783,220.92480645833353,221.99209416474457,220.44025684802847,225.04186105394848,226.26438305459158,227.6949932457992,231.9547698485386,238.93424883125402,233.84606634954645,241.2515387538829,233.4967553276548,238.68226357507547,238.70300496981577,243.87879382933556,244.70030562326752,250.82715939203672,250.33938654173812,248.9105868140694,244.1219048106338,241.01691844519337,237.7009477737775,238.95674788797055,236.17533898166164,236.668109195579,238.46330115724427,229.96375341572673,231.57816133745433,232.4765283690997,240.56001652726826,241.4328367699464,243.19308169156506,244.20709521391683,248.75562754871578,247.17517892526445,252.52173061733407,251.87883974717158,253.96002446714965,254.35067515462993,260.9584634057813,261.3381865304743,265.54073008942,272.42311566374804,266.2435180015919,266.30396496323283,260.23851855810597,260.72245473353655,258.8202109281882,259.84053339434325,264.49994332615574,268.76307339083104,268.0288042255931,311.0650789195574
271,2008-10-19 17:43:46+00:00,231.98758527561557,229.79986535565806,227.0976069362118,224.53255160678003,219.313602285743,217.93789705569625,219.32837174744225,215.32487921929774,218.72167605480092,219.57810811629508,221.39608819763143,212.67162005705444,211.28038605653026,214.06633198018534,211.85796157560796,209.65983891232534,208.0996031261,213.03350146734573,208.2855338306736,213.54775716485148,218.2951070499195,222.65782125250095,220.88516064886613,224.01773932351557,219.48950407030588,217.54852096235678,219.03111045751402,216.28200737440133,217.85917844440783,215.89037118198715,221.5549704439879,229.08349834575776,233.29282030506656,235.00834175289538,232.50034027913497,228.40610332715673,230.70838135087172,223.8875699481646,221.58050729368736,220.1195326541709,227.81980970602353,227.79548549352327,230.99878939410837,225.02172462636705,231.88239290298327,227.68409626530396,236.7825152086299,228.95625543077895,235.4996808855094,231.85168003560727,238.03905897700056,243.59177632353027,245.94473960279336,247.86248218250142,252.07104132864742,244.8462341402189,246.52455344021504,243.0919010847883,242.36409580482692,236.29565778385196,237.88957204231818,233.80295315467075,236.31275435176295,241.52975556457164,235.68830875123362,236.83394949861102,236.3811917295938,240.47503213286322,236.48728579281126,241.17228372386515,240.9894874323909,244.12645617434322,245.34259655240467,246.59128946699812,258.343689134339,254.28841552443905,254.48997077258824,257.0346579191927,260.26984918489114,260.3922462700502,265.0594400401769,263.7425119796239,258.49826925243667,259.77380726894893,260.09192170667006,256.6992306120335,258.114366596699,268.6852962567257,270.9610283567155,279.13481646358986,312.49743317837516
272,2008-10-27 17:48:42+00:00,233.44083081968614,224.70110900516133,220.82896401875277,216.93384237537876,215.08410055978715,215.81233480633819,216.13764629223047,210.39916073924527,207.92561572229,211.70824866539255,212.7781443843299,208.87018480369775,207.47296443365008,206.5718288686785,207.3314273006776,204.85979612919593,204.61251166641884,204.33018423837655,205.56528898979388,210.4058182899724,215.21763893864278,218.8328754560489,212.87099190121296,209.80438716427898,207.77075293689717,201.44935058241208,202.3695280619499,213.64765683035,211.96941203198926,211.60660835091352,215.2703759860431,220.186024237756,225.6262115434418,231.17925936480705,226.7038955258701,222.62770503554992,218.773833363369,219.01928520349935,216.0004291160346,216.36639896870076,215.3489965260212,216.0347329513366,217.43420910016582,217.844517035364,216.7876258740227,222.524475745221,224.84551809372968,225.74954873010313,228.49314584598326,228.78251316239283,232.5614322191994,232.37370920782303,237.34107492531638,235.88862221135844,240.2961659188174,238.87286293980907,233.66486343463265,229.1873909462934,230.45619906043794,229.80537385543363,226.02029477720833,224.19815939641376,224.59514339096916,222.22705536150423,222.97536252291985,221.71596688416173,223.01898805361287,226.64179484506064,231.67914958247593,232.0962582258648,232.3321354603935,232.5336742368125,238.36486489708517,238.88045376297572,237.41162835872487,243.07461532149802,245.3093399011613,246.2863291327016,247.39560571052067,251.1647506492999,253.60670836465158,251.9004674889204,250.25939909557022,246.50327285761512,248.00833887475508,250.99530127491408,249.36238137424903,244.92074722320953,255.1327954950768,265.20248757473087,295.0555091277119
273,2008-11-04 17:43:12+00:00,234.93389686826868,231.05155812253767,227.1769640201173,228.43795678825276,226.30292849431305,222.04434922962102,221.23371311181495,219.9139554535146,215.8644100230695,213.7668236076899,219.19717740514537,211.16919729016033,211.53675042867528,214.41423674490053,210.09216025479284,206.37608349859545,204.95716804366697,210.2917925587772,210.97736994698266,215.0278582296024,217.99075141820092,223.65650309443816,218.08130856159295,216.55544734585754,213.88902015722667,213.53985843395654,221.59954263585328,222.6351849019846,220.64246348173245,217.41427938341405,219.82868179145015,221.7602734359556,229.15843594838063,234.61191734082982,232.25139259548607,230.6393620544999,227.49522623879247,221.91831036496598,226.83560595336036,221.0818011214166,227.32176941143555,220.2187231587234,222.94656146579504,227.89919717046217,231.87191421591152,233.86079501959748,240.47273467786133,231.51863320819982,238.3178121422234,235.20029781718827,235.8315313708358,238.11767804255902,243.7219507417678,243.91788527213063,248.68775528984793,250.83869949318932,245.77085792259032,242.25154700122715,242.27390467182872,237.06230228972746,235.37973544323748,233.50543771807523,230.66945336878044,230.47718074539796,231.7966796075344,228.01757106959147,228.39313464719368,240.3836070818773,239.1183747392076,241.25027921212006,239.42268908808904,242.07694721470972,242.29603554925797,247.01934803219194,246.38250886695596,252.67569174678513,249.60889326266138,253.39106324499804,256.49735862172474,262.1699962478787,259.2633250822674,260.618821252132,256.5586916661785,254.43378187824268,256.74652698644877,253.52649251484613,256.18243160031585,254.76432836684788,263.0443172578895,269.61275758435545,301.83929555907815
274,2008-11-12 17:48:56+00:00,234.02746614765786,233.67981185070263,223.4028014136272,217.64375775525374,217.88669181411794,217.86799427629538,217.33935613845657,214.062114980822,211.43512777509355,216.20603856023146,211.41292189645372,210.2737750991818,209.39157254946954,207.1075050671422,205.80732640836294,203.38959860539816,206.01171811009675,206.57265957865673,206.69172473025165,210.86476407897123,220.58712658638498,220.57169383472853,215.80443367473924,212.6754150942457,207.00001057713962,210.6276404105016,213.71474420318185,213.03456861199652,209.448861489775,212.19881802505182,211.3698959043149,216.0059191541814,222.55606612274724,228.90719478878916,225.6343954091049,217.89911690963172,216.24867069985822,218.85042161322022,217.99721092389711,215.60859773081557,215.97849922555991,219.58877978415444,218.01907747802164,220.5233526555798,217.18354637059883,226.364802743361,230.90451074756683,228.53217135591075,225.96549695474715,228.44627253859414,229.60729698565063,233.6123753281236,235.09680776091477,238.43279479932738,241.74636277916417,244.72057607082127,240.9585706994439,238.48388028764964,238.10220256280715,235.47321303342477,232.24912090065385,232.73798431783865,228.998197560823,228.798812035286,226.1273922471309,229.95345291470363,228.23233121174184,232.22485399796733,231.115753100498,234.77514602495853,235.8037472413888,233.3988679577817,234.78072667747324,238.90885688374982,242.15289591999488,243.09138201288076,248.0099036893772,247.46823325745012,251.42363877756753,252.2042450793623,257.27841584819095,254.57650209317376,255.19721053742137,255.85510293523458,255.64855372668865,249.38351358919334,248.07267830578166,249.72464668185637,256.3503898495899,265.5904976006576,299.2513717906033
275,2008-11-20 17:43:16+00:00,262.25567562333174,255.6170729763543,246.22354879428002,241.68913234749516,238.30082310574656,239.0750272344435,238.54251060548162,230.9681661864911,232.59213870294124,232.63691208582293,232.9606412114521,232.11023665530922,238.01012953711768,234.09060349921245,229.38077540393746,228.0134987872768,227.69997269649716,236.1794590187111,231.09877732532277,243.331281059426,237.4094773037158,230.79711894885813,235.56918978982313,234.55531774067856,232.12177618858138,236.72020850565391,232.154393826595,229.33952618979632,228.55289201162245,235.48150461007123,242.53346767245245,245.29027581644914,255.5205257520141,250.58898575871154,251.772591935836,242.79384894824412,245.86225646436614,244.54309105356114,233.6336551451948,236.35367919495286,237.45931836341416,241.63483280893368,242.1404436192084,244.1784868320893,250.06976995317797,244.5833105890347,245.06693644645398,243.43482413644077,244.18794716056348,248.42517065581518,253.3360651524761,253.17691059082424,260.02401107282947,261.75018073998694,266.71980608151154,260.64318018787515,260.57462106774364,254.17449739752598,253.3035514910142,248.21709249649538,243.15055153540237,244.74417546614262,248.43725255596772,242.96468588538397,241.89057525780655,240.99844199482052,248.5349042659797,245.34690491717654,244.6664941804851,243.14678790774298,251.14404777503754,255.31114613786698,253.7605416957219,260.4605545163092,260.9808889970029,263.3909590396442,270.0834275157636,267.3612564507202,268.159569697841,270.533849109425,272.9822364128314,272.11279746531045,272.27060270263286,271.10553098742275,265.9013288518264,267.3288463925422,268.0895018419827,269.4029129442703,274.2621390241049,283.84447027259193,317.51073158423486
276,2008-11-28 17:49:08+00:00,239.15302670957345,234.88531343942304,230.53429331835568,224.2494743687623,220.91402334057128,216.73687361116808,223.69355469276996,219.53953568269247,217.46175349906858,222.11721698365582,221.26896080250265,218.72717545561855,217.03057589288116,216.85406115246684,211.83026611569233,210.37325973895614,214.77829249794678,215.33987943327932,216.69146059118415,219.15293819529504,222.35357759399218,222.77234969719495,223.43999754477446,219.4130204166949,220.7065923497865,218.12652143011846,218.55257396269738,219.58466483233678,217.82561655623022,219.7965537379653,220.48906616464592,225.86438430128942,229.80718982934815,234.7928265261463,230.22341946332233,227.84377672619468,226.5331745113644,230.77601960326683,227.09488536200934,223.24114108346635,223.53470723483383,224.5531320093412,229.25367615429704,230.54783342299544,233.1015752336059,230.6690226770824,234.86233031464207,235.00240634259916,237.16686893504533,237.07324825727449,237.80707471232975,243.4067216901969,240.72320884566574,246.67971552043346,245.76713976500992,247.32801616555483,242.7296502783982,242.3197742009482,238.5752609118357,239.42544313715928,235.59584290698655,236.5188584420472,235.52547597373416,239.0462183202626,233.93030450908458,235.91326580483758,235.91803998315856,238.77477977292847,235.31512058653385,235.21763706167565,243.34981772349914,243.64011662333706,245.90658040299726,247.60307481445187,250.13187871736136,250.50773596672354,255.43979692501617,255.20179250559727,259.6064656549674,263.60646819966394,264.8548504669778,261.61375457740417,259.9231505119438,268.70231922022236,262.9124681479766,259.2420482675604,259.0460435465187,265.8668952622478,263.6279541631418,276.30264457222427,307.68079529655466
277,2008-12-06 17:43:47+00:00,245.63242975431444,240.8932816958381,234.7746540101873,227.13468176319088,225.74353022969188,226.11675039135213,226.30572188904773,228.35328751789098,228.32274753432165,229.19455043690175,229.00491037559723,225.00951204899945,229.57655997811827,221.5776582645207,219.62020272406374,215.25194502949947,216.62182842260353,218.44983057581032,216.93781252241882,222.2069206344151,225.01780609052216,228.43310285747157,236.69036835579493,233.11371833085673,227.2378651293107,222.62330668678453,222.1500497147365,221.4992087928013,222.39348571272,235.17017711109472,233.58115853732474,235.42918332772683,238.21035494585095,240.66166833234223,235.71762526805384,235.10609266178875,231.49328571045046,228.88362757340937,226.3530230316175,229.08879360520837,236.44053324699223,237.11901870774366,241.06248999554302,242.06230947544174,243.74609945092135,237.61256599014737,234.9114300264144,235.48209579282172,237.070878334347,239.8286704984016,241.45746534083588,248.88593796771838,254.2275867927375,250.70606781756135,258.86446835680016,254.40662742223464,250.30960842975952,246.9435500166577,242.0083311850932,241.01067982543708,238.59856303682443,244.27043620571828,244.7579233947795,243.14614546966317,244.304247334833,241.54086794866774,240.518983399783,242.69941578300353,240.378749696065,241.9439193151415,241.18677249883018,245.90000713726573,247.92228710470943,249.8885956856945,252.0795392311299,253.90275781871105,253.08280581420456,255.2612841187945,260.66749479008735,272.6649819250741,267.913885309965,266.5848324198761,269.61885217939,264.37136266455326,257.53341467621914,261.007411196219,265.2240290356456,260.7820792896149,268.6875921949716,278.90812162921253,316.0961432075918
278,2008-12-14 17:49:18+00:00,236.00711777202693,230.52563256540728,229.85816550718025,225.2406517048458,225.10291960508397,226.75047017340654,219.91281719063437,,,,,221.08744242137766,,220.71362695408874,,209.27076751248416,220.05786301034104,,213.88355903258793,217.68587993925655,221.34973576672567,229.34352423391408,,,,222.32038255387823,,221.4747862303152,224.87170474139202,,,,,,235.62846479749894,,230.59733731206433,,,,,236.28492559367245,,,,,,234.7981025110766,,239.16533805494228,241.10756088529186,,,252.04629426615708,257.99212481490486,,251.89290706430958,247.41495395648803,244.59548637235156,,242.60426986616923,,,,,241.07477245496693,242.34332123140854,,241.6841385592753,242.69607237698904,242.48541985085097,245.41271396752606,249.38336072124062,248.86151678136383,253.18595520502805,254.3490450755512,261.9005318777018,265.0198958126106,265.1374574170782,,271.52434952378337,269.07637868062704,,265.047124371539,259.1484831906917,261.77698315967154,265.1548493012714,,,283.25720249310996,
279,2008-12-22 17:44:15+00:00,253.54076842356855,249.0393106711388,244.0660365380774,,,,,247.99838731464246,244.3520102122987,248.08703717449384,247.01882753633507,,245.49448534159626,,235.8601411783225,,,237.70802224841995,,,,,250.09234710228512,248.5479743365934,238.7783872896409,,240.48398546953794,,,254.91006131172813,251.95340878149344,251.2282944410301,255.59203953135855,,,,,252.33265265859163,253.79224646382292,,262.52090702128675,,262.3597657614363,265.4052648367316,258.53952035828013,267.7978078461775,260.1412705750092,,264.96215889391584,,,276.5199278257984,275.92733155901436,,,279.1069802168922,,,,262.037568754149,,272.6134070982604,270.57343684030684,264.50430952482424,262.56055285731463,,,255.94183421434516,,,,,,,,,,,,295.11839546148826,,,289.26340621283293,,,,,283.41616694044177,287.0036782144144,,335.85725498318453
280,2008-12-30 17:49:26+00:00,246.26008341875496,239.77965614855736,238.86876135556653,235.31959576962345,235.27252170172792,235.24030626640075,231.87021419591488,230.17577610876228,,,237.93719002108114,230.07391728550073,,226.89338393950837,,220.45101531758792,221.65956101158915,,227.2892565118905,230.99655769483883,236.4899689079373,238.9585829374825,,,,233.0254029081771,,231.9227971727736,234.09072996855755,,,,,253.9518842857341,251.5854319835702,248.17373815475574,246.33471585359771,,,243.13560392685937,,242.96216681826263,,,,,,246.47058370068171,,250.80824764763196,256.61890048591914,,,262.96592377210027,270.53179137878,,261.4588319992746,255.6799523189824,254.91343361952525,,250.16157222217015,,,,,249.97578547286443,250.12165953496643,249.44485276365512,245.44610894759646,253.24605636088197,249.77841274517343,255.82436529920244,254.50347270973893,258.3874954774614,261.88449952317006,266.11174478102714,261.8269311930433,271.65578151950797,277.2278154095344,,280.08673352660435,277.49441616319166,277.1066206182244,272.11598909200984,270.9056592303709,269.0248420201877,274.95537941052817,,,288.20372330182477,
281,2009-01-07 17:44:41+00:00,238.36815700279976,234.84854369992718,233.18634299475568,240.41293976244552,241.85611109877604,234.68523338530653,231.1408371809646,231.83074020649323,236.69092943228776,242.41424742499706,233.46879763238516,232.84385178602324,227.6944324055615,226.4344271944819,227.47939812246014,224.8151511765861,221.85466585038387,231.13988520159157,,,,,241.7571359973763,235.23361408413749,229.32799394715155,234.32599048032046,239.40536860762873,,236.66173521634394,240.8868987300016,244.26514647688813,249.85322742511252,264.54892519948964,,254.0849741495651,252.4987136971417,244.96987164279366,248.61093235269195,250.90729200274038,,253.41605382454932,,252.61555437325907,251.92129782513356,253.619861973287,253.6898320666235,248.26496091832905,,253.53354978713656,,,272.30069839953603,270.0864850217178,271.5227219475667,,272.5718222673458,264.80866730836755,,,267.1762739090882,,268.92985473217027,264.62751737777097,248.27939746166862,251.2452658235426,242.0936179013443,242.8833345749272,239.96797140717442,245.8735439430247,244.62272275413565,247.42059573201405,255.63716700538484,259.81254433986544,,267.78836910585045,,,,276.2557684807584,282.52039397121604,284.72734160037936,,272.8384841680414,268.7066557200113,271.91418379640623,,,281.7089508587336,285.38062345257754,,336.4633663560146
282,2009-01-15 17:49:31+00:00,244.68325615259903,243.085493530224,237.65051464624403,237.2841408553685,240.32558293314978,236.24396992413293,230.713856866845,229.48473686800216,231.33905732743685,235.68816300573164,244.08619700545646,237.4219364581454,232.09127706919915,230.8580671149562,228.2666884615254,221.29333249060625,226.5436749884561,229.29372292051553,228.4703942560504,229.8950581765501,238.70107779885186,241.38070488171005,241.15343806491754,239.10456507869574,234.02114618126714,232.1212239260696,232.48488861322028,234.91835479894792,236.63790367252332,240.11371878818906,240.79845036342752,242.893072201152,245.07349687015562,254.57957980945926,253.23759008665695,250.9114551494106,243.562344525753,243.9392544619851,241.70982586933522,246.34539550755042,246.93094660055525,247.97516037463848,250.85237069544874,250.97211650473812,254.3252392824027,250.21059512795242,253.0682225329872,246.50230623725204,256.0178047124661,251.75995041979795,255.6030786901236,260.406177423258,263.86086859345494,269.83383196361416,266.0718321329482,269.74631119440096,263.8419449686593,260.69566292072875,255.23703730114573,255.0965008531571,254.39309826270576,255.2952744839736,250.64543743983856,255.9781635328117,253.42038656839765,251.1832311303164,249.09815744722258,247.58106580696867,249.5496859248912,253.97275596682368,254.93561374564823,258.40441113758436,259.8972121245057,261.17275634423265,266.65027251640913,265.9467409559994,274.0826762060961,275.08088454052347,278.2527940040716,279.95859612676236,286.8415306328376,278.9238350356643,277.1748867151482,272.6705793074997,273.8595853830427,270.28531298335747,276.2384656919843,268.4072953077609,281.9089204202902,299.33978169647855,331.2159948009724
283,2009-01-31 17:49:35+00:00,252.8599672641897,247.57030998295576,245.75556065331398,242.1685496423324,236.79632703340124,236.50871237314465,235.9349437797162,237.20061919994185,239.48963187645117,241.08093606797576,236.41317238299413,240.24416660780284,236.03309745600967,233.20242456293022,230.13951142555496,224.8900338399897,232.79374032326834,236.2867033358043,237.8519377836225,240.73430886217133,242.52212391801964,247.3376823458333,243.74650766277296,238.01966261952174,236.85120454597842,234.62227582023291,233.98464631478245,239.03209530772466,240.679583001011,243.04608787538675,243.71023269069855,249.0031690609102,253.09478091685372,259.8629563091168,254.8764239169464,252.60100996073172,251.5739253380085,251.27896225350744,249.47003957809886,249.9180606337568,249.83655561002695,248.25561095556367,250.94038676007418,250.22862701852335,253.6407004528482,255.78103588068177,261.4938479135334,258.4362697499056,264.94977860372006,262.4471768462361,268.1554578886894,264.60333097695514,265.00722643529446,269.2323232778991,273.80364204617,268.0524079372132,272.4040912274391,269.18480461929227,264.6278975570157,265.81776142896206,263.2795153819464,263.562872637842,257.82203386224694,259.5205316267623,252.7816660235007,253.90388103386087,250.2779983125381,254.1261776272129,254.27177885063765,261.5258531039902,261.70015430209384,265.08354226219876,265.9857469322409,270.66928425646,268.7629567392837,274.7461487246315,275.1628282999721,281.1877842984797,281.99064456655543,277.4550323562228,291.7999265213572,282.8476136944505,281.442425427376,281.62957112601777,278.8031794983921,280.5319560108351,281.8684184056754,286.79605492539537,288.22200046857495,301.3851433517151,329.48449452944897
284,2009-02-08 17:45:32+00:00,226.0769399799277,223.13372157658605,218.0204944817516,218.67340185813512,220.32652147872227,219.20752038049383,218.44319801524875,217.90552021936355,221.27485151197703,219.13406425652613,218.85517673874847,219.0878444230435,217.67238570107554,216.0498863806494,212.55101687120023,210.77778933225204,215.67013176404316,217.68226307976107,219.8152849864979,224.5575465493589,228.34278814873198,229.54720172116308,224.71747073209067,221.47785847113573,217.2406427112671,216.13960401581454,213.19564175825823,222.18689375167475,223.45065353689537,224.95486697521886,228.9646953875514,230.79403339753836,235.01579914212493,237.61314284050877,235.78455171384223,235.4178989212936,236.21863301673824,238.73445802902265,234.27906091304087,237.08116589795162,232.96567520445097,235.76320483693718,236.4877710477783,235.50456264049222,235.57628920159163,237.62429948407703,245.97160698877613,246.417860870573,249.81402328105602,248.2249326515779,248.29678615070213,243.97750271819717,249.50446741777338,251.72294742199676,255.2847702686184,254.82570696643506,252.4339929163604,250.18506305906985,252.45876507762185,242.5333637696628,238.64145792366548,242.4582929759256,241.57848834046152,238.67167142903517,234.82745045212687,234.26406442388762,234.90729810099384,233.51635769204648,239.4973349699898,244.6380214649447,245.3898553267235,253.06462196468092,256.060148371388,257.4590455818224,255.65989678599868,257.0528264551174,262.7640807981577,263.4734798238316,264.843278258421,265.3199266635767,266.81790933032335,266.5406756710186,267.46536127252983,266.8494919064919,265.91618417918073,268.95544196307856,268.81131929799386,267.84549742676086,276.7948131292065,282.51953724875364,315.35709107695646
285,2009-02-24 17:45:55+00:00,238.61566614393,238.1407501404149,235.05912326456007,229.99675700538612,228.8114080134468,228.6546673871672,231.14260078776476,233.10463300360033,233.90389696456253,233.87006716137157,231.61170813475434,225.57805583642178,220.2237186200851,223.25120610364968,222.3653681242884,225.35996223018168,227.27760129677657,226.19726823208995,227.44305943785733,226.38435454518964,231.67929455400562,230.56242207673847,231.7091541068939,233.15252661742318,230.29809604186113,228.29386060455522,226.98056299786103,227.1185113789945,231.09568824902365,232.21200077447577,238.69885146341986,240.0771286198452,250.21124484546243,251.5059052316338,251.96354070670918,246.4011684099359,239.5547335715757,240.1079746552212,239.12219394396507,239.56728057122248,239.55996313001145,243.97240541083315,246.6818154544269,250.88032355375742,254.2440368452875,252.717908682658,255.50953887535132,252.1964587189903,254.5888861631892,252.48411095114807,251.38754857862057,258.6864075658917,262.19780140350315,263.0447894744865,268.17430351293746,265.3163904006472,264.20750435212426,255.1023823482176,256.97050269892395,253.98827691794392,250.7427548005117,249.65458525953085,250.82570864091403,250.5378877198493,246.18380043371832,245.27444262075994,244.21511024438445,245.08793125905623,251.69638523434486,255.2921987567969,259.16119950935604,260.3468901269314,260.25644430934204,262.49733255625983,267.5290842862682,271.61427055037547,272.2807744522852,273.5157592440033,271.9666988829246,271.58281763533745,273.5953558919854,272.66512445288544,271.75353877149405,273.7273137919165,272.34311753171414,275.7667799556793,279.5245012227889,284.4761661429235,290.7427136000492,297.29739054292867,326.2134571524152
286,2009-03-12 17:46:18+00:00,241.76418385946818,240.35417776489945,236.782261670765,233.3187638700891,235.23687763243694,231.71976352416564,229.75022883407556,228.01437015882985,229.0591557378472,228.11206591710044,225.8992557801481,221.93678737301093,220.19559434539198,223.4821914287279,230.1807399211629,227.12369020084262,227.16572654348286,225.4655176408832,231.56425932512153,233.75407840196672,237.53740194439567,237.9528964879771,236.42626407694098,231.78773154668482,229.45693826873654,226.5055155839765,226.91868676492209,229.98590016424754,230.2780298351911,232.8299539953791,243.33026848008086,247.57075812090193,251.1477324112011,257.1217827097814,255.46187524079284,249.98560065330983,245.2883305618796,243.86219367641468,239.38456438453665,241.07793897576474,245.38712970447733,245.73131071003257,246.24304227428388,252.39900940139924,254.8929654627575,254.21100129273876,256.90142328572756,251.30092873807274,256.48218665007124,255.4629958865164,261.9493593968454,262.6193236737014,265.51869144059856,269.25321650450337,275.53092831831526,270.79033683032316,273.2642371753872,267.0142128023161,263.24993694688015,257.5031299114121,255.49061757851203,251.85911305368535,253.5636441894079,253.03056110362814,250.75006423534327,246.76977738683894,247.80404282200425,247.7628586062222,250.91698620526105,255.5551112781847,258.08217915427997,260.70714136256174,262.55604382295513,273.19239196919676,273.3686424998924,275.8371908047123,273.7247384879268,276.30792545095954,276.5606231265184,279.2705017547834,278.9599350493509,279.47564149685047,278.171168886332,280.33379942303884,276.5010749973445,280.67554447583143,285.78158294419364,288.6653226468816,297.3055512408418,300.4575610971719,331.4316023012393
287,2009-03-28 17:46:39+00:00,241.87176577420956,238.47541747500833,238.0912863393882,238.867096935969,237.84210569589962,238.5002427753581,231.2001546913223,228.14798544513556,229.4711160339661,230.80929700108834,236.12843442273953,229.12323990081157,228.74616147406599,229.02423410034004,227.59011346174174,224.0363419439138,227.07386211931322,233.58184809833102,235.4536633223444,237.58777209780416,239.41279409561704,240.81797229289919,231.9710797074173,231.0338110079448,229.13961338649165,236.20138984670228,234.42726427672005,235.6267687470758,237.2733274274338,240.50284988845783,246.63219916615833,249.33974190555006,253.60071295090296,256.8402151852385,257.2674965001316,253.621570092951,251.35679751065038,247.61427181888598,244.88905499947265,242.0245865471838,242.95144042872232,242.08139842722818,251.77213734076196,259.05824802040325,262.3250972410834,261.21730664047925,261.53950365170107,256.90908765315976,262.9280926761215,259.5654152198458,259.55213776839963,263.28692882131656,265.6518507205651,269.8645659562647,276.8463116466896,278.1636985482135,271.55996574897716,270.03160466499946,264.50405530246707,261.1942049470277,249.78723529943738,250.40811017875632,246.96972839967793,251.91924964335425,243.82347176435775,247.78069932960676,256.0715230876447,257.10783403639266,260.79111311073746,261.6201031715385,263.9385507071713,267.55379178906327,270.2198883659776,271.3194818712543,277.48420861883545,274.02519175621745,275.8550780165946,273.0307730586239,278.1876395160471,278.8509185900128,281.6281087697703,279.8219476154907,283.4862070682968,284.43004991319896,283.9073020518041,285.16955271198657,285.3774552618256,290.2505331531721,292.60769076496274,300.62444552831715,332.5476891703009
288,2009-04-29 17:47:16+00:00,,,,,,,,,,,,,225.20299421485726,224.692422566969,227.89154348440954,231.73927094680187,228.44516463709382,230.58232994727553,228.53822545818022,232.66375282475036,230.64172813090394,228.41613843042134,223.72484088246134,225.70266679068638,227.94349383883352,227.57681253765952,227.95928395174022,228.0253562802619,232.92197242546493,236.91012172405723,239.66867194404765,249.46312100870117,250.7480064146692,254.64786145230087,252.2995225642097,246.15536656020663,246.70725753451475,239.82204396756242,237.9768309085267,245.3795084669355,243.7204042665771,247.56865660902005,246.73402755957065,248.40521005527694,247.90500272004616,246.78237283403,242.28991743079595,245.9268623017824,248.85130827030474,255.92870605739918,262.87014751992933,268.3441100211913,271.56435815480086,275.76942799211895,277.73928105129005,268.1331809460776,259.5373958649058,253.3897692346803,252.06942549101936,250.89425962343958,246.3843274653168,244.02375692478225,244.4041776554053,243.0359506510724,245.39948927939432,241.95213544574992,251.3005845285788,254.55542371654136,257.54952726952484,262.00560502290546,262.0056917592544,261.9697720615633,261.22252264989544,261.433021401969,269.8225208166155,273.3730275911116,267.9564207481902,271.0876203021797,276.7945832232362,277.73304595305274,278.5848379478821,278.3160088661823,283.01628365880924,280.98380786434643,283.5912816989128,287.10652166848456,283.3991537505563,285.99774464645435,288.95621663125877,298.725007493884,325.52191453182564
