,dates,mex0470-0000,mex0470-0001,mex0470-0002,mex0470-0003,mex0470-0004,mex0470-0005,mex0470-0006,mex0470-0007,mex0470-0008,mex0470-0009,mex0470-0010,mex0470-0011,mex0470-0012,mex0470-0013,mex0470-0014,mex0470-0015,mex0470-0016,mex0470-0017,mex0470-0018,mex0470-0019,mex0470-0020,mex0470-0021,mex0470-0022,mex0470-0023,mex0470-0024,mex0470-0025,mex0470-0026,mex0470-0027,mex0470-0028,mex0470-0029,mex0470-0030,mex0470-0031,mex0470-0032,mex0470-0033,mex0470-0034,mex0470-0035,mex0470-0036,mex0470-0037,mex0470-0038,mex0470-0039,mex0470-0040,mex0470-0041,mex0470-0042,mex0470-0043,mex0470-0044,mex0470-0045,mex0470-0046,mex0470-0047,mex0470-0048,mex0470-0049,mex0470-0050,mex0470-0051,mex0470-0052,mex0470-0053,mex0470-0054,mex0470-0055,mex0470-0056,mex0470-0057,mex0470-0058,mex0470-0059,mex0470-0060,mex0470-0061,mex0470-0062,mex0470-0063,mex0470-0064,mex0470-0065,mex0470-0066,mex0470-0067,mex0470-0068,mex0470-0069,mex0470-0070,mex0470-0071,mex0470-0072,mex0470-0073,mex0470-0074,mex0470-0075,mex0470-0076,mex0470-0077,mex0470-0078,mex0470-0079,mex0470-0080,mex0470-0081,mex0470-0082,mex0470-0083,mex0470-0084,mex0470-0085,mex0470-0086,mex0470-0087,mex0470-0088,mex0470-0089,mex0470-0090
284,2009-02-08 17:45:32+00:00,219.7449508426742,216.80173243933257,210.7839354677476,211.43684284413112,213.08996246471827,211.97096136648983,211.20663900124475,210.66896120535955,214.03829249797303,211.89750524252213,210.4125245557438,211.8512854090395,210.43582668707154,207.60723419764474,204.10836468819556,203.54123031824804,207.2274795810385,209.2396108967564,212.57872597249388,217.3209875353549,221.10622913472798,221.1045495381584,216.274818549086,213.03520628813106,208.79799052826243,207.69695183280987,204.75298957525357,213.74424156867008,215.0080013538907,216.5122147922142,220.52204320454672,222.3513812145337,226.57314695912027,229.1704906575041,227.34189953083757,226.97524673828894,227.77598083373357,230.29180584601798,225.8364087300362,228.63851371494695,224.5230230214463,227.3205526539325,228.04511886477363,227.06191045748756,227.13363701858697,229.18164730107236,235.84042436917053,237.97520868756834,239.68284066145043,239.78228046857322,239.85413396769746,235.5348505351925,241.06181523476872,243.2802952389921,246.84211808561372,246.3830547834304,243.99134073335574,241.74241087606518,244.01611289461718,234.09071158665813,230.19880574066082,234.01564079292092,233.13583615745685,228.54048880942958,226.3847982691222,225.82141224088295,226.46464591798917,225.07370550904182,231.05468278698513,236.19536928194003,236.94720314371884,244.62196978167626,247.6174961883833,249.01639339881774,247.21724460299401,248.61017427211272,254.32142861515302,255.03082764082694,256.4006260754163,256.87727448057205,258.3752571473187,258.09802348801395,259.02270908952516,258.4068397234872,257.47353199617606,260.5127897800739,260.3686671149892,257.7143148071553,266.6636305096009,274.07688506574897,305.2259084573509
285,2009-02-24 17:45:55+00:00,228.79366181550242,228.3187458119873,223.83397546064282,218.77160920146886,217.58626020952954,217.42951958324994,219.9174529838475,221.87948519968307,222.67874916064528,222.6449193574543,218.51570236351756,214.35290803250453,208.99857081616784,210.1552003324129,209.26936235305163,214.13481442626443,214.1815955255398,213.10126246085318,216.21791163394008,215.15920674127238,220.45414675008837,217.4664163055017,218.61314833565712,220.0565208461864,217.20209027062435,215.19785483331844,213.88455722662425,214.02250560775772,217.99968247778688,219.115995003239,225.60284569218308,226.98112284860844,237.11523907422566,238.409899460397,238.8675349354724,233.30516263869913,226.45872780033892,227.01196888398442,226.0261881727283,226.4712747999857,226.46395735877468,230.87639963959637,233.58580968319012,237.78431778252065,241.14803107405072,239.62190291142122,239.79433194986717,239.10045294775352,238.87367923770503,239.3881051799113,238.2915428073838,245.59040179465495,249.10179563226637,249.94878370324972,255.07829774170068,252.22038462941043,251.11149858088748,242.0063765769808,243.87449692768718,240.89227114670715,237.64674902927493,236.55857948829407,237.72970286967725,234.82268079436514,233.08779466248154,232.17843684952317,231.11910447314767,231.99192548781946,238.60037946310808,242.19619298556012,246.06519373811926,247.2508843556946,247.16043853810527,249.40132678502306,254.4330785150314,258.5182647791387,259.1847686810484,260.4197534727665,258.87069311168784,258.4868118641007,260.4993501207486,259.56911868164866,258.6575330002573,260.63130802067974,259.24711176047737,262.6707741844425,266.4284954515521,268.76095921743934,275.0275066745651,284.2013847716919,310.498250226931
286,2009-03-12 17:46:18+00:00,225.7317229608199,224.32171686625117,218.45944921516696,214.99595141449106,216.9140651768389,213.3969510685676,211.42741637847752,209.6915577032318,210.73634328224915,209.7892534615024,204.52264124861705,203.6139749174129,201.87278188979394,202.10557689719684,208.80412538963185,208.80087774524458,205.7891120119518,204.08890310935215,213.2414468695235,215.43126594636868,219.21458948879763,216.57628195644605,215.04964954540992,210.41111701515376,208.08032373720548,205.12890105244543,205.54207223339102,208.60928563271648,208.90141530366003,211.45333946384804,221.9536539485498,226.19414358937087,229.77111787967004,235.74516817825037,234.08526070926177,228.60898612177877,223.91171603034854,222.48557914488362,218.00794985300558,219.70132444423368,224.01051517294627,224.3546961785015,224.86642774275282,231.02239486986818,233.51635093122644,232.8343867612077,231.2494858478903,229.92431420654168,230.83024921223398,234.08638135498535,240.57274486531435,241.24270914217033,244.1420769090675,247.8766019729723,254.1543137867842,249.4137222987921,251.88762264385616,245.63759827078502,241.8733224153491,236.12651537988103,234.11400304698097,230.4824985221543,232.18702965787685,227.37862366579088,229.3734497038122,225.39316285530788,226.4274282904732,226.38624407469115,229.54037167373,234.17849674665365,236.7055646227489,239.33052683103068,241.17942929142407,251.8157774376657,251.99202796836136,254.46057627318123,252.34812395639574,254.93131091942848,255.18400859498735,257.89388722325236,257.58332051781986,258.0990269653194,256.79455435480094,258.9571848915078,255.12446046581346,259.29892994430037,264.4049684126626,263.0133852090443,271.65361380300453,279.08094656564083,305.77966486340205
287,2009-03-28 17:46:39+00:00,229.4506639002343,226.05431560103307,223.89574134055934,224.67155193714012,223.64656069707075,224.30469777652922,217.00460969249343,213.9524404463067,215.27557103513723,216.61375200225947,219.56696525743916,214.9276949019827,214.55061647523712,212.46276493503967,211.02864429644137,209.84079694508495,210.51239295401285,217.02037893303066,221.25811832351553,223.3922270989753,225.21724909678818,224.25650312759882,215.40961054211692,214.47234184264443,212.57814422119128,219.63992068140192,217.8657951114197,219.06529958177543,220.71185826213343,223.94138072315747,230.07073000085796,232.7782727402497,237.0392437856026,240.27874601993813,240.70602733483122,237.06010092765064,234.79532834535001,231.05280265358562,228.32758583417228,225.46311738188342,226.38997126342196,225.5199292619278,235.2106681754616,242.4967788551029,245.76362807578306,244.65583747517888,241.66574065334066,240.3476184878594,243.05432967776107,243.00394605454545,242.99066860309927,246.7254596560162,249.09038155526474,253.30309679096433,260.28484248138926,261.60222938291315,254.9984965836768,253.4701354996991,247.9425861371667,244.63273578172732,233.22576613413702,233.84664101345595,230.40825923437757,232.04548664499384,227.26200259905738,231.2192301643064,239.51005392234435,240.5463648710923,244.2296439454371,245.05863400623815,247.37708154187095,250.9923226237629,253.65841920067726,254.75801270595394,260.9227394535351,257.4637225909171,259.2936088512942,256.4693038933235,261.62617035074675,262.2894494247124,265.0666396044699,263.26047845019036,266.9247379029964,267.8685807478986,267.34583288650373,268.6080835466862,268.81598609652525,270.3767701548117,272.73392776660233,284.0629763630168,312.6739261719405
288,2009-04-29 17:47:16+00:00,,,,,,,,,,,,,227.36391557396303,227.2134974859257,230.41261840336625,233.90019230590764,230.96623955605054,233.10340486623224,230.699146817286,234.82467418385613,232.8026494900097,230.93721334937806,226.24591580141805,228.2237417096431,230.46456875779023,230.09788745661623,230.48035887069693,230.5464311992186,235.44304734442164,239.43119664301395,242.18974686300436,251.98419592765788,253.2690813336259,257.1689363712576,254.8205974831664,248.67644147916334,249.22833245347147,242.34311888651914,240.4979058274834,247.90058338589222,246.24147918553382,250.08973152797677,249.25510247852736,250.92628497423365,250.42607763900287,249.30344775298673,245.31520733354404,248.4479372207391,251.87659817305283,258.4497809763559,265.3912224388861,270.865184940148,274.0854330737576,278.2905029110757,280.2603559702468,270.6542558650343,262.05847078386256,255.91084415363702,254.59050040997607,253.4153345423963,248.90540238427351,246.54483184373896,246.92525257436202,246.06124055382048,247.92056419835103,244.47321036470663,253.82165944753552,257.07649863549807,260.0706021884816,264.5266799418622,264.5267666782111,264.49084698052,263.7435975688522,263.9540963209257,272.34359573557225,275.89410251006836,270.47749566714697,273.60869522113643,279.31565814219294,280.2541208720095,281.1059128668388,280.83708378513904,285.537358577766,283.5048827833032,286.1123566178695,289.6275965874413,285.92022866951305,289.0230345492024,291.9815065340068,301.24608241284074,328.5472044345737
289,2009-05-23 17:50:15+00:00,238.1514680991478,233.34649953057874,226.918132404448,227.56926793493724,225.10298631632696,221.8457186725589,221.02685254521046,219.0458357750205,,,225.26664530037544,220.58208455565784,221.98569027554913,219.27639741069038,216.3311433298008,217.53789684855778,219.0300194200255,219.16522257453983,219.12316867246562,221.50185908520473,224.8759148397516,224.70898046546165,218.62161425292027,207.90614655910696,,,228.4347236559165,227.03493897933595,234.62174352138547,236.0848846747017,238.3476287089506,237.50632175326277,238.10617419272816,243.5787963436341,243.45982144575333,239.32494881082704,235.18208235204966,237.29755916657746,234.3809495376864,237.1522269082755,234.9197808312554,230.83363727271615,242.41221697649615,241.43009669649842,242.94043447974263,237.24533082413586,238.4045927448131,241.9368417392427,243.29313289218578,247.02387204925571,249.1228162623939,250.96869050785585,252.52318916070357,264.4405760493669,266.8893097453552,265.08414982898,262.32437269893,251.34414927365503,244.30707025231357,241.73496112948231,240.76992121417197,235.42199953994395,236.50091272720243,239.1277197476074,243.74447176860514,243.95662717504496,247.53973335792423,250.14640628459517,253.96356619258236,254.27037237710846,257.55216293900145,258.5471909953013,257.94374309496516,258.2377594500466,261.27909162820765,259.5694686146198,264.00570593839075,262.90393429750577,266.5807297651351,268.7242183770828,271.7207164008206,271.2682478542489,274.0820727274963,274.7783236004136,277.02586431924846,276.6211732918724,276.07686187131685,277.37116759009064,275.0968245529923,290.5393377329965,323.41264679684775
290,2009-05-31 17:47:52+00:00,260.89512985946436,256.64388554409527,255.94025895057368,255.55983957769385,249.69914627046745,252.11018778846952,242.78288635738932,240.88073186888516,240.98603085022285,249.96340228034808,249.4679112547218,257.33189067758104,256.18416327559765,252.560597697619,253.62291902596507,252.00675149433695,260.78658787863924,260.46411597690746,256.05811509166824,250.76104481664237,255.75624156068366,254.36932902512785,246.61255226442643,247.18155770934192,250.1451462687155,252.28806971205285,252.95300535701625,259.33496286109533,261.06543878301005,267.3835879263065,272.7664097393141,269.9110387481044,266.5708581836763,273.07092688365395,274.1743238066332,266.5815406631649,262.1250076701177,270.84294386791964,266.17223478392225,265.0325344982625,264.39658440531747,271.6660686126309,270.5989299906163,268.22787427425584,273.3460008890089,273.4237085544073,275.00928236395555,272.0807633722824,275.75883861319124,282.0368247095723,284.6314973967852,282.8359144600289,286.1653184685848,298.01598910230575,296.08763688976444,293.063333571955,285.5648722520971,278.2506966348998,274.2840647348108,273.88228676309325,267.6395447582178,261.5511456482965,258.9857341900714,264.3614624374753,268.6778884958199,268.06353062454434,269.95278833979245,272.7233720366593,283.1065313708337,287.3018498803923,285.76553405317435,295.6481747658902,289.18689338013223,294.9982074732034,288.55636896532076,291.229855408183,284.7256484415158,289.1571289066053,289.282742538328,290.4997485711551,296.394815812138,298.8479051940558,299.5427241872822,302.08989573196,307.43755255009705,309.307086943846,301.5827873120019,298.83940888091877,301.5558257142983,309.37469159027637,340.6643511321146
291,2009-06-16 17:48:09+00:00,245.56271934462865,241.31089863358255,236.99314813390367,231.1816615955669,230.10431377298343,230.45541162748526,229.02323793382527,230.00293108397244,228.11762954032451,224.2750185170417,223.59621439421096,222.6266185817068,230.46793048450706,226.18864968228928,227.54742223756006,225.57772708391758,226.69384045341263,226.05929358251694,229.05314890169925,229.87462636841053,233.4335574922103,232.6681028987431,228.35622924229267,227.93165886563196,225.11931482636248,230.1151671685177,230.06963649354952,233.16117265827438,238.9456837412023,243.97477393914346,245.26933808439912,249.3855136460307,250.97390177615955,254.68662379547897,247.71307091792966,245.6798643249748,243.3042668310568,245.34306410035464,240.38394618700534,241.93298180415923,244.95431440963603,246.91707169341032,249.19623355602374,250.43401481553298,250.35071488043087,246.4406062805736,246.49099245109846,250.81276619336052,255.09935405613365,258.91997480647456,259.6542898590677,261.62534130334143,266.44205778659125,269.7388134676245,270.34696357641593,269.981138424352,263.98530736741645,257.64224000417005,257.37366328142616,254.91164274366696,250.64163735149276,243.01703053123828,241.21978741019655,241.8667565369886,244.9503603515942,248.78841203124847,250.42268767175318,254.33390688188967,258.0130425881319,257.6298972665088,268.5038099103283,270.30709174527027,268.6526564420201,268.9292759657661,267.1946635134655,264.99373526107263,265.6391410394246,268.9432036151481,268.45853736582325,273.53651454039283,277.9047615406425,275.26268741447063,275.5544735962634,282.2303129225859,284.00236100855193,283.62126919486394,283.9072715191114,282.76440970369185,286.72664688829013,294.93986982724186,325.6398957038534
292,2009-06-24 17:50:13+00:00,229.76080793696107,225.02976093281177,220.82569574795036,210.19178647977606,,214.4717763771089,214.67185862284754,210.7041804819902,212.05949406826812,215.4224064024375,211.94459868934817,212.70420662542006,209.14141605649877,208.5237040358532,210.36026906778665,205.71775899359312,209.4706770337464,211.13016332479611,,,218.05764039814443,217.9820976892368,213.9600018550679,210.19202206410588,210.8794326450992,214.1452309515514,215.73720432519139,219.05130236965738,219.80234523860315,225.63812139509488,227.13730744220987,228.02774173130638,229.85686488778663,236.0763419444752,232.10944571429332,228.48672046476506,230.16326322860272,227.90504915394212,224.13283934701366,226.62528951237698,223.8845716728586,229.49943210695344,227.79410747117737,232.45825620740646,230.856345832224,224.55829160399037,230.05402816481538,230.0995995208579,231.27194294454966,235.67240304791852,238.87254954289838,243.09397098957837,246.51336487648936,248.96878090789343,250.46224748541445,249.01041958682592,243.04842983008197,239.96518137370373,237.01805927658552,236.47444214093602,229.9431639316246,227.8243292536112,226.634064008871,230.68843062798314,228.07256170701731,230.96870345086478,233.81175015304086,237.78207351385458,246.16403910041473,245.46385095225006,245.80359610056982,245.96346974244923,246.80372372933633,248.60491543057995,249.40310322595056,252.3840913536582,249.864841061435,251.07049153736764,252.21154792029532,253.03354947281903,258.75567925396297,262.32378952959954,265.16984052368787,262.72168858371987,265.7410455955485,268.33064098854584,265.4174028386592,265.1489260963986,269.61485730639185,276.80375410668813,306.3295007837502
293,2009-07-02 17:48:27+00:00,240.16673892004212,238.63458004947051,236.89009468465702,239.23168865096585,238.43468197496986,235.02162182358995,234.3569816086291,233.16827934810058,231.25627656548033,234.390720762687,233.98420213501444,234.821916342346,227.86644141794517,231.06185033542297,226.73037630823916,223.45967972923955,227.2966446982196,230.87126842911374,237.0447301742306,237.8801699583009,237.0882002128796,235.07380776718884,233.34619729469478,231.10355624059977,233.00086606133408,232.67698760929312,236.18033220991077,236.10694577644853,240.47052053092028,245.29124105924018,244.39789285904365,243.50250532235387,250.60292799850492,252.94158059330553,249.50613982648304,251.30963183268562,251.65819224764002,251.29553761717665,248.6522453296804,250.88682892492722,249.1120276371382,248.68082303160048,252.90921554070036,253.21370530343336,254.5384849926878,256.182402731468,255.91507590695483,255.63142847939082,256.7381633736937,260.74089766302666,262.35321368377515,266.7008485628458,267.0403958592769,269.278052993679,274.62786483848413,274.4169457675767,271.17768947463696,264.4071088369127,260.6533628216678,254.13920205505784,252.91898898972175,248.15109430805714,246.62583535730352,247.98082162722943,249.9047368579589,250.18517871139454,253.6364162641071,259.7067701893623,263.4869699837113,263.62450993839695,265.33878380981025,267.00168193056606,266.120763621456,269.02172259075223,267.03602772638317,270.0105876736521,268.2544822378454,271.3752983595434,274.6085454111919,280.3155342345895,284.45863193505477,284.0999166277161,283.2041157982692,284.08110973167993,284.917734367854,286.3717321777167,284.582118285343,282.1929949836384,292.3016847453147,297.134628733014,329.9021758793775
294,2009-07-18 17:48:43+00:00,237.26884445634943,238.08440135141086,242.20098546934864,233.82652161513607,226.5358489102992,224.48883909365316,225.96448873489155,222.50384857114602,226.00662562283352,225.41459283357796,223.77491799388935,223.33305527979033,220.51855068366584,222.99819452340955,219.92083490978413,219.44707752206892,224.7837588665059,223.1890735190108,225.87589182479104,227.98770825638067,230.7478086635292,227.2161063236271,223.93152673284072,222.43695039944896,224.94710716989098,225.38353803264542,225.7537449959493,224.5975655250514,230.56487329514113,231.57935848872955,234.17611634410562,236.01291829581805,239.66920422074892,249.02729198790496,247.84749729548307,241.81426251071088,240.711364643939,238.47950483106962,239.08795032112732,240.2673882491182,236.88519307692394,237.07357492268426,243.51251032666318,247.22998809350736,247.53670343119148,243.4480533753655,247.11695364555936,243.98171267489784,246.95561466626543,248.33203186148643,250.94639060178332,251.11113719149566,260.1192677185471,264.59829245378796,267.6884851807304,260.3119914033976,258.794447324078,252.67133504059052,250.72388169026493,246.75696627197487,243.59369813178495,239.34388937067698,241.43171822890056,239.64027554201778,241.5288578928596,245.81246416753507,242.32570290005998,244.91945821375603,247.49693982554004,252.1742953938183,253.141018456993,254.57074249182037,252.94702010938417,255.0030884042991,251.51242469720194,255.92248783092938,261.26383625736867,264.9665130720035,266.5705987267048,272.60643641781394,275.8706276273367,271.9807337518882,274.87150629925657,272.4285606918626,274.12535116471713,272.25524543219467,275.44139574990265,272.39421734172913,280.748741350619,295.0055578839881,323.64101045388406
295,2009-08-03 17:48:57+00:00,257.0957017312293,252.06220038462567,249.4746806351092,243.32695794136018,239.16132909595382,238.86593828696294,239.18682572685043,238.99142725314982,237.8869039487439,234.62032661837603,233.46577304736053,230.19527740847462,225.1587027740348,225.61271208511877,221.54993932550457,223.6813306024825,222.3245425081409,224.81362964250036,224.027299243296,224.640024523705,227.47134505333185,226.45699301600217,228.46684462349603,224.63596785443968,223.15002030050374,219.7434476878729,217.80780333419335,220.27759713832683,225.00247571839827,226.6777185132255,227.58622674715616,232.66540444310527,235.892835459335,238.96655934849198,234.45239470196145,231.6421941188687,223.1041598973135,226.4046327876918,223.38773055294234,224.12780746318936,230.09020955442145,228.24819858860744,226.94872097313302,229.4680991113554,225.60966128591824,226.04349519064925,227.42127950775387,229.23152039909377,229.06526557591474,231.42204508575225,236.83296781849444,238.4072792035881,242.63282736888127,242.31062037269146,245.39283952619397,245.4716475449938,238.0394954769389,235.06826939096828,231.0085108058077,228.46764388820694,226.79310969195177,228.07286775100766,228.17581551782325,223.54592359262296,224.61529529991626,223.17816203294774,225.51485716306007,225.07661945366635,230.4849068973454,229.1534721361738,230.97400900048214,232.0157839628145,233.60794957490072,235.93392310847878,244.18239474286116,244.1700856210885,246.69330568502642,248.12246192078592,246.21747618660984,249.81487854541606,249.41631902273122,249.01971961741287,250.37575202173434,251.6331029128459,249.19393542149868,252.1647052218661,253.88084602212038,255.1421504021542,259.694248887351,269.12145372180237,302.0187578826101
296,2009-08-11 17:49:59+00:00,225.09837902360783,220.7866269215546,216.00864227487617,211.99794303490847,208.71005018457214,207.0828380576825,204.5411869695489,199.98885208751523,200.93959734892928,204.5533773700643,202.73894862425647,200.31508167265727,199.23274525565353,193.94986718239534,198.0238810341981,194.4066127704383,196.33746861327882,197.3805474929095,198.539971193005,202.98327055295158,203.91906986744556,210.17335080033143,201.72484464437355,198.82275173332027,199.12486978980064,195.99762651782424,200.3953724061028,199.33712159554324,203.0932024605462,200.87945010548032,212.56667741680366,216.210803253944,217.44700654653076,221.0326270212405,216.7001546230585,212.54163344916668,212.2687205721433,209.5582189805918,212.43485777343227,210.70258728157842,208.62921035868453,211.86344786539883,213.5782749202516,214.37478140676984,216.32244749533368,216.88351354610398,218.124588901242,216.19761983199578,215.27151712004866,225.3098690439465,230.22922167123164,227.43466784623445,232.47605950826215,230.9102555017863,238.74819883903018,232.57444033018328,230.91974164093466,228.43296755459664,226.51474181461595,220.22667137656902,222.84949265202147,218.41634456876346,217.23726858267213,218.51740362996551,217.66522849494527,217.47691947589828,220.5379945622036,221.31065663695438,218.79946479006202,224.31811631682308,225.42161771846696,229.5964682801029,228.20889765830333,234.35989720009206,238.5163436953672,241.99151538812106,237.37311818718126,242.0003503980504,241.65157973822846,245.79589082043242,245.45709702438427,250.8394910474646,244.9989813204482,247.94061588879782,245.7059957861996,252.9811778701859,250.14531930925244,245.90812980956497,255.15655721538934,264.56423554784953,293.3813975471835
297,2009-08-19 17:49:12+00:00,223.67206317478366,220.1848219310439,220.94576236095463,214.77008059435497,211.18428714880352,207.71255182552486,209.88777037085845,209.6215643460921,202.70940008847037,212.33574121924272,206.94375400050473,205.7517378537852,205.46906958472988,205.8374953118074,199.96038317879584,199.79441237847215,205.62026736832206,210.97170535772966,206.4793262425215,208.12876128321977,210.8702374161764,210.565848045809,207.62322797182344,206.78789845798428,205.4408682114913,204.58943805944028,206.0224901914021,207.17126734039283,211.5627819626304,209.8765945980063,214.7108350125285,219.317832373339,227.06320219554297,224.82975572198833,223.97908932949818,220.24920231025152,216.2250724798472,217.40929872482874,216.4289639274774,218.7336152687237,215.479022377357,219.5299203396326,218.9489167323618,222.11212846578113,226.7145638071015,228.83834914647298,227.96100751333674,227.64640113968426,229.40143739008022,229.29830079562151,233.83688287039695,233.6462361344259,238.0043035296447,240.83478937481368,249.3716659510277,244.02191158921443,238.74711796541112,235.41785659661562,234.35741207235753,229.25424795183204,228.83095895680717,224.68424817862848,224.06152795331283,224.31873786103202,221.42590592230312,228.35217517123994,231.22789605039,231.327422852303,230.53598601841202,233.81767374972256,235.30547410769134,236.79588968275516,237.02422845113625,242.68439912689314,241.4986079287276,243.42446096198864,244.7506494199394,249.78916632005678,252.90279890122602,255.3389242531379,253.38772432996464,255.63820392934585,255.24166267514588,257.998211904032,252.44232113338578,253.94398411899508,254.98668778981803,254.4241092143715,261.1043436030944,266.86266553555004,304.20809246467684
298,2009-08-27 17:49:59+00:00,213.60399666331074,212.4033464167564,209.5255711996998,205.0712929140501,200.3068796860622,206.16491505971953,203.37826356302028,200.9511758863042,200.69049240357495,205.1810845397976,202.51384557938678,201.11963788588227,195.81328744193468,195.84568188434574,192.61146926008456,193.27509236365637,197.02270928433273,200.16450668511334,198.11858453996098,199.9002761216324,203.98139324671382,201.2602631802854,199.76093720347887,196.19405691800185,200.96599436484848,199.5302847780422,199.43662541188382,201.6261923554182,205.65609841897256,207.39916986217168,210.57749865190226,214.40054636121602,214.4594582189448,217.6848906797482,216.36881392101293,210.48626056790573,207.6958672309782,213.98773563853456,211.635583445243,208.80832513769235,205.09724287277672,211.33200212974467,207.8730343489061,215.18367506525573,215.0783206804844,214.745125801672,221.84434217131673,219.88401782254118,223.2204039627532,222.5776266771623,227.30040842338383,225.44499572176824,229.721402998023,231.73215214520556,236.57139518509618,230.08925714099936,228.80812167364797,223.77124915692207,222.8893574280305,220.65688529754738,223.25172190045544,218.08987310158815,217.75686265017362,219.73765813245802,218.63594937405315,220.99317336003548,222.2404604031227,222.19548442005453,223.67855963360802,227.7983667749989,229.80948084056317,230.25968850700704,236.53283683070015,236.3912276533532,238.26628994786648,237.04478176359237,240.35225093821833,240.44663074012806,244.19593282570864,244.37418745821367,249.25106523375626,247.33854546228798,246.7242239823405,248.9791291436219,247.9661590227978,249.2034576045857,248.5932821941995,249.0287702013008,256.135990007204,267.20050100557904,291.8486506182025
299,2009-09-20 17:49:39+00:00,205.03443087245165,202.24816736848538,200.02596172636467,192.81934382082676,186.99164829420454,188.04842548844124,191.97896754645353,188.9511069442061,188.29094421710806,189.47683476139707,189.88727859529985,183.15089193769688,182.4347018269083,183.80214705211546,183.07950369622,178.4808768523119,181.86580587364602,180.29315951179416,183.52484243097152,185.7941685304287,191.3408900704475,191.06571638736645,186.46640088612767,186.49323373815986,181.29267606139845,186.60783870368203,182.81820447497824,185.30251725001767,186.7383741477933,193.93589917960807,198.90974229352543,200.35906536180642,202.59050915502166,207.81835512781424,199.63427873887963,198.65092331390463,196.31815652963695,195.4067949564865,194.8119793112762,195.6889585999703,195.62392410094026,198.64456870576356,193.26797471014913,200.21851839696092,201.0609458021175,200.23530187163527,200.5277399511919,202.723365650179,209.96950241921212,213.4107100435978,212.09393750351416,214.22547512302748,216.68576653136392,221.8870453178946,221.13121937105825,217.2217418056645,212.5029563304879,210.39934811285318,206.82276624212543,210.6853469642183,209.04694663317255,207.80357087378195,205.42328954325603,204.8223881925777,207.3468655050259,206.22723999203913,208.00384493599626,205.35221756643318,210.76857935601478,209.9915940915658,211.25803799549794,217.07291421829524,221.8730302764224,222.37414856522688,227.21096428376876,223.254000501728,225.3894557618937,226.92999775620515,227.39039351150552,230.81998048723744,232.71684996206898,228.68587933254668,228.53272332683622,232.2862356468791,234.4244559842416,236.06016020694625,235.79838635571264,237.36101639156465,239.6135248132383,251.48501680519922,283.03428571037347
300,2009-09-28 17:49:56+00:00,222.75365196938242,,,222.93219255371747,224.9760006963017,221.01959794189742,220.14649355621515,215.99291954603692,212.42679053192563,218.5126957418746,216.41936475246334,215.1109941731388,212.893711697186,209.461394577039,208.9151433245441,,211.5889442574708,211.74311372172946,211.9442690864828,211.82076379896853,217.09068550721892,219.76722215343193,209.12365613880922,207.92888461929022,207.17839029177958,211.746650528275,211.91487130058175,212.55787888814726,214.1168419669442,218.64205997332306,223.560720692134,226.43727129560335,229.64430755088736,233.71572720107253,229.01671014022327,226.22305044887622,223.37226974013282,223.74587242149582,226.26692433972477,221.9807493291154,222.83793938758424,223.05541666368947,222.608319481919,229.15806824116814,232.40389673541827,229.42109109125084,226.3568106597641,230.6570515176292,232.178431170165,235.07166436853765,238.71362951928455,243.30365071202803,247.67387607020578,249.13024202550173,250.88916118273747,249.04512093691682,242.19443634582296,239.83105987180238,237.2400284450112,235.64842001175728,231.07717643353297,231.8826710728068,231.64851961847626,231.26488396798072,232.9877211834073,231.5213275411814,232.8369485208504,230.49155202679836,236.68490339718855,233.25237019668504,236.3917197667009,240.20055386896775,244.4045136367161,242.38824577815788,241.51540352477497,251.2423547420724,254.95285767706568,256.0448526985565,253.7819916271747,256.66353218342783,261.4059328460742,258.3066343589996,258.87539357403836,256.2149262272852,261.8486165249667,260.0201193826306,266.2466716463274,265.93868123595877,272.88707266920767,282.3609370262611,313.4549913238999
301,2009-10-14 17:49:56+00:00,233.5421290473044,226.11423809958768,224.57037521479464,221.7190146797854,228.32487675413506,223.98100651615604,222.6650963239652,221.2436054908121,228.26928748510733,231.68628147303752,227.00851892972773,224.07503558190453,223.91045072491386,225.50655774729148,221.03980200672902,225.89865424395248,217.75704626633308,222.62567699091136,225.03826188955583,224.6501523484656,224.98656476603014,234.77757036737998,230.29459438155507,219.83494912149317,218.11723224910452,223.69413737181173,227.61429873620997,230.10869214971797,224.97514437497284,230.56273872334543,233.20857172192086,237.37591801674887,244.95873248355483,241.6695654216291,237.48960588944087,236.39850049986848,234.1135003036247,236.86565429825907,236.4301912087319,238.66793262399008,239.77445864969857,235.17690127898373,237.51805820339305,245.77396990564077,246.79363496706105,244.9280702030045,244.39644201922187,242.28107537363135,248.42217328841122,260.1776058318241,256.6661988257221,256.8456066027919,257.8552183754563,262.49385066879705,264.14753230091355,262.79244137933443,257.88203109730455,257.81412818886747,247.37967984462568,251.3063543859771,247.95173065992665,242.94304207012578,239.90787654364453,239.61515840467302,240.39860216559987,239.82085492345465,243.70126544148877,243.90274546993848,242.70460690233648,247.58202420115444,247.29409039610417,251.165396229659,254.28315545002664,250.29524058056808,254.6752629733527,258.3417131488502,264.87778542067946,266.0800662649922,262.57846789518044,259.8122204077286,269.85358782876426,270.1767329712436,265.221254491301,270.1646986412546,270.892462705823,272.532226456446,273.4791639217845,270.6199500234515,277.34078640226465,286.51807398408954,326.76840871028355
