,dates,nzd0301-0000,nzd0301-0001,nzd0301-0002,nzd0301-0003,nzd0301-0004,nzd0301-0005,nzd0301-0006,nzd0301-0007,nzd0301-0008,nzd0301-0009,nzd0301-0010,nzd0301-0011,nzd0301-0012,nzd0301-0013,nzd0301-0014,nzd0301-0015,nzd0301-0016,nzd0301-0017,nzd0301-0018,nzd0301-0019,nzd0301-0020,nzd0301-0021,nzd0301-0022,nzd0301-0023,nzd0301-0024,nzd0301-0025,nzd0301-0026,nzd0301-0027,nzd0301-0028,nzd0301-0029,nzd0301-0030,nzd0301-0031,nzd0301-0032,nzd0301-0033,nzd0301-0034,nzd0301-0035,nzd0301-0036,nzd0301-0037,nzd0301-0038,nzd0301-0039,nzd0301-0040,nzd0301-0041,nzd0301-0042,nzd0301-0043,nzd0301-0044,nzd0301-0045,nzd0301-0046,nzd0301-0047,nzd0301-0048,nzd0301-0049,nzd0301-0050,nzd0301-0051,nzd0301-0052,nzd0301-0053,nzd0301-0054,nzd0301-0055,nzd0301-0056,nzd0301-0057,nzd0301-0058,nzd0301-0059,nzd0301-0060,nzd0301-0061,nzd0301-0062,nzd0301-0063,nzd0301-0064,nzd0301-0065,nzd0301-0066,nzd0301-0067,nzd0301-0068,nzd0301-0069,nzd0301-0070,nzd0301-0071,nzd0301-0072,nzd0301-0073,nzd0301-0074,nzd0301-0075,nzd0301-0076,nzd0301-0077
73,2004-06-22 21:49:40+00:00,152.8308451437398,157.9479233521207,159.15355615788962,148.30020854026625,149.30400001171395,143.04751087984346,136.05726503784746,139.68205063251955,129.28421765342677,,,,,,,,98.14701225103529,90.32367142355521,96.19646299743823,89.11328026071895,87.63355860459635,101.60470381303944,111.49417329396474,98.97004771224067,98.80317425749368,102.2750563027356,,,,,,,,,,105.88713490325564,110.29151044917037,115.22358419177685,117.08848533901626,123.3757573828584,123.8783255945513,108.38175028218804,103.21388140225584,102.90425995485495,64.8618309821261,,,,,,,,,,,58.03277394538478,94.09489148051338,102.2976999563296,107.008513776094,105.78148382390135,111.83331320821641,108.74232413414718,,,100.15558354032989,119.08249878257381,,,111.53982206557727,,,,,,,,,
74,2004-06-30 21:42:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.61780932424688,113.51396862492882,109.58123189603273,106.51883424017153,100.32535014481401,,,,,,,,,,110.15249794451933,102.46639064221543,182.7046775134826,,,,,,,,,,,,,,,,,,,,,,,
75,2004-07-08 21:49:38+00:00,159.9044615906567,162.42587400133442,164.41695217442415,158.76136490288383,157.55428079729077,144.66706715755922,,,,,,,,117.49792692128067,112.60135241418658,109.68971201398219,104.56411079883038,105.7806303350118,111.24310576446562,104.59048417675369,108.39679826455209,132.14074394861558,117.2620099174512,,,,,,,,,110.49427320551855,,,,136.8132799767583,146.2168348796416,142.5641387202081,131.21828884892878,137.88637426039466,137.07579126244335,,,,,,,,,,,50.528013439873774,116.07200175641778,124.25458791659013,124.25967347954916,,127.95786808648778,117.9880911474501,119.11979953543805,121.84267343605667,123.88927096534063,117.6063189656097,113.93767531903966,117.68014884613392,112.68424459530388,,,,,,,,,,,,0.882200737916488,8.805395237948556
76,2004-07-23 21:49:20+00:00,146.76536229893375,149.87763408293304,151.88445320946275,143.12376451472159,145.68523597381088,143.61090485787173,113.95406837135315,125.5644681253128,122.02909757732627,119.86588445929183,114.56073856579619,113.94852693348864,109.61097729756253,94.53064776304024,88.21677793992689,84.90652333164492,66.33742344096345,69.42639113483506,83.60548343593848,85.95672836928952,91.5383695650511,97.84197351482784,,53.73817288803125,,59.505625958231114,,94.2981606029184,93.39208516431401,100.66051618097131,81.21763324804823,,,,,,,110.55911395723983,102.20348103468623,107.26944570367932,116.40536332962327,,100.93080743323989,100.20993989635272,82.1045290048327,89.58112706577732,113.17679334095091,106.20681288347396,77.96974762948817,87.11068463584458,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.706268816976573,11.48610630703456
77,2004-07-24 21:49:33+00:00,150.4404650835146,141.9870634305052,,,,,,,,126.94387320707816,129.47993441605803,137.19836000244183,126.51265771168596,112.97895504153445,108.438029143321,91.79634140174338,95.53472904353725,97.74892972731436,93.45692874952543,,,,,,,,,111.17888685132024,101.17514776629947,105.66224491890364,97.72492043395934,103.9781087970085,,,,,130.13842228022645,118.89748636181793,,,,,,,,28.72431859266666,,109.94954606503035,99.34218254700299,92.52547972594644,93.06394693776983,95.63390006317327,101.99073995157715,96.14982760797332,101.29147329927041,,97.84728626858544,114.0307434549718,103.70846457095301,,,,,,,,,,,,115.53960878449284,123.83665949926815,122.99022446883409,122.63416466252853,,148.83326555601255,,
78,2004-08-08 21:49:38+00:00,,,133.58783235888453,127.5411754977101,116.10584885356866,124.18608611050476,109.4979711327906,113.15834134553691,109.88301442480945,117.29341586558397,114.23046681106123,95.68856326338839,97.57826331153481,91.44359310620995,,,,,55.420558691505114,67.36394758475402,,63.754691207016826,,56.33583352736904,56.16443151656926,53.11358853284805,67.02709699703227,,69.13996490663244,85.50699133438015,70.87809143142152,,,,,,,80.67116824836152,96.65334712168274,78.34748725050795,81.82419272867389,76.99271934352568,71.60677853668669,82.69155366945361,61.868848166609666,60.56778631486568,70.49139331518138,,,,,,,,,,,,,60.41212307900257,64.30035835427793,76.79960426172889,84.84205058664955,86.49856600911707,97.31418757852222,83.40774382774329,90.7393196288907,,,,,,,,,,-8.904157216050816,-3.5467517719532253
79,2004-09-01 21:55:33+00:00,141.76681518455808,138.80109629843002,136.3611290964128,134.41494639581526,,,,,118.7238716241963,115.37094257897293,116.39391634909295,120.82502687448776,119.80070417806573,119.52194461699978,121.24458008394575,108.70620747040999,100.09505772924305,95.80469658025265,98.03934372170605,104.4594467643405,,,,,,97.89985436851447,96.70381509483516,,,,,,,,,,,,,,,,,,116.0103927836906,110.15266847043561,100.77407849303049,105.97429418348973,100.2357197148921,94.70777882259756,96.7751221835502,92.90875042636972,101.5750863087281,91.7256765116414,87.43502751427762,86.67136178216998,98.34306246023424,101.48196020181426,94.09601769163824,100.91471899249659,107.55953070702681,,,,,,109.45372137970486,111.85528835201919,108.70533982379986,108.72182883985707,119.363040447037,113.98786112504366,116.29269541060434,123.4545626660945,123.65098163804295,145.33083854303698,145.07063648717974,142.9215765838709
80,2004-09-25 21:50:55+00:00,174.58093820139516,167.1595431905596,161.35928386753136,160.11389920734572,156.80734690425692,157.99186653274074,155.55643249969222,152.33283418268502,147.2856665839285,140.98516483973907,137.3276032736532,134.45399423964568,129.02371827890775,126.66034714363622,129.76094360695708,137.00712991986617,132.71757627551585,126.83539745040169,123.70876215685588,122.3223760543186,124.35656003308061,126.34116487026533,129.0546403438738,122.22801787806166,119.64055702420536,122.05046119046487,123.53843610627618,132.04978196564383,126.8303023006786,135.306367517799,135.6967723936791,138.04154124479675,136.11370849283952,135.85965912916942,139.93156607599673,137.77544862415147,130.1466592654487,125.67656060787174,123.91524473030351,128.74055942443502,141.67938592544968,144.84828456179133,135.27611241644104,129.5917688076565,124.58627862586778,130.35558193449455,128.7321499930714,129.84026864969422,120.54728956346152,119.69426834714402,116.62384250013127,112.83751455237628,106.60366218153422,100.06006720858768,95.90872831977688,101.7732816119864,111.79667315386116,124.59573915064058,126.8665336158893,120.93030899721245,115.31965305795839,115.79313841111087,126.50914883822449,132.0284308666071,134.0590256225151,132.34540685351328,134.48820750443537,139.21071269066445,142.5400325157361,146.41619766390505,143.6056410615493,142.60474736678964,140.23901426624587,150.57899894038246,154.44465111608693,150.5752306039131,154.3032626328059,153.1513194046984
81,2004-09-26 21:49:14+00:00,158.6156788157074,148.71836718116768,142.0173166697037,143.7121939433803,138.48811591418658,138.94913996781145,138.67125230950143,129.6834532148878,,,,,,,,,103.43896604167826,99.22646656788734,93.70644154422813,93.66909049989017,96.71182710416937,102.05637060703744,103.84470848799751,100.54031313719877,99.23561013753128,96.41251720904192,,,,,,,,,114.07148987841826,121.34237836954489,107.79356350558714,107.6678447679498,108.61731766623701,110.8484550693371,115.07670788477871,122.83847397843037,115.93601215141096,112.26150150854458,106.94582602133593,,,,,,,,,,,84.2553104695112,88.8810017019759,91.87917629265486,97.96251845089962,100.90832568681438,97.47701113786744,106.55412773887566,115.36312264277197,118.79261473016611,124.89892993737469,122.64482171970674,123.39945389166974,128.05732055023026,114.48388101596596,,,,,,,,,
82,2004-10-19 21:55:31+00:00,,,,146.73165252513124,148.81632264655303,141.15107831864458,133.66885073914304,132.84476006617717,143.96771011631034,131.54593718772648,135.55230530119692,,,,116.95300149447758,112.67780392909617,,,,,112.85918351717154,110.86368263761317,105.740119462821,109.83409927397942,101.95045713756265,101.62850090839954,118.74455870394655,118.816844034596,120.74667091164137,122.77170522290746,118.26454602200546,130.0999988482938,110.02852166270324,106.34937133772229,,,,,,113.41157234130367,118.80338855469441,127.55797615752093,124.71364664986939,135.00321278510717,140.04298295693252,139.53514452612933,128.07588770152546,109.35779840165696,100.22043080667756,85.84365219106103,80.8848003784654,84.48170281789844,92.13278594390454,78.15726989629621,,,,,,,,130.01582697304622,123.66526212195379,114.646694449818,118.05794398198779,112.73415452373945,111.72420672951824,116.17360824938746,117.39902089854625,87.90108371020878,,,,,,,,
83,2004-11-20 21:55:49+00:00,152.42481485809387,154.1941459188414,150.42962840668298,150.29577051119884,,,,,134.6512723084993,131.43969842924938,130.8247302666259,122.75858953246077,119.74485096253547,125.8274581740772,121.90939922099909,120.5171967297679,113.53425414478012,107.14194306664643,103.64559038920127,106.91383477304699,102.009302476365,,,,,114.19917219854558,112.23434743546103,110.99383836756425,106.98497141661872,124.71976938196293,120.6894714537799,106.04002961146294,105.31345790246978,104.36878112407163,108.13035658135281,115.41843557089356,123.91272535634657,120.30198114771339,121.27039182271453,115.70495125956167,,,,,,117.08500220245743,107.86034346820803,110.68220235110915,108.35579760279414,100.56439109916893,101.14057621753842,93.31068138659144,85.78985713578116,90.52849053566477,97.49079105922821,91.80380519407325,86.84641572588937,92.92690464896613,107.22972705194573,,,112.21968598196678,,,,,,119.31689141169961,117.62103336377002,123.26200194105728,138.48074963851323,142.22513097673854,141.92277383817134,127.40037740850714,129.92199295423495,133.1082317862231,131.5870053904381,132.43365232887012
84,2004-12-07 21:46:11+00:00,158.38729163726816,163.66730241112478,171.21434947329158,167.6013352678542,165.67729401201083,158.236137007074,154.78275777433907,153.14753119116725,149.91781200491803,147.9863482935958,141.09383149598838,140.70017047359644,140.5489754049214,128.6750650789545,123.5022516589255,117.03642961853372,116.97243233845387,108.60858135467087,111.48056149643686,131.70690846285285,131.97782080872804,126.61052411925938,121.25601681444128,125.9200824959517,128.46637110037656,126.8194431163389,126.89064744714015,129.64549541618564,127.96918556335815,126.41250911244244,119.23374869216438,120.42144517720378,122.21760473000359,127.30498860046653,127.18216159984314,128.31147329048667,128.51335891870926,138.3004528797671,139.00423047569709,138.25111724454138,138.1633312537278,133.38014622704395,137.37078493661915,140.98546112144348,133.18162080960997,127.10602340168535,124.27822237554997,121.90977437163515,125.79909413844652,119.77695465966613,108.32728607719217,101.59332378050455,103.58520911293478,111.69878549950597,111.54181980647719,104.17069501233823,109.31301154700911,117.37903579746077,127.15940938260579,,,135.02935141064222,129.0101101637503,126.51547341601216,122.3725426951513,125.64500872930078,127.70062059157381,139.2394802788307,141.8606201594476,148.00310137867675,151.93391457339186,158.4230718081323,153.2791502856842,147.07106176888544,150.9323085893509,140.78545240974194,150.18595285638054,146.76743269681148
85,2005-01-07 21:56:13+00:00,149.45479256525402,150.45432799111668,145.06150954503318,144.28805444208777,145.04012023708708,136.4672171101557,133.5125943776485,135.83569270149525,134.26845500703908,120.37601807983431,115.5617412289249,111.73119734859992,,,,,104.87749508899415,102.47867567893677,104.99317535153251,106.55927329690338,117.28787746884784,108.1029563482642,105.94351909349639,109.16556517940515,,,98.77769223172767,101.5053909585492,106.2302185312845,,,,,,,102.35160443005839,112.76621986298233,,,,,,,,,,,,,,,,,,84.6042337873578,89.29577557002456,93.6826314877692,95.85338550316624,97.62185476832374,98.78904968913788,99.51971623659439,98.96796383009179,101.19085291342152,103.9623311719412,104.21186561197439,109.53359862755289,116.07535242873672,117.83643585005188,118.07748810888634,120.84932942824177,126.94203961035016,,122.64383548749653,,,,,
86,2005-01-15 21:52:57+00:00,170.54626907920536,175.0113480511055,161.0289578962366,163.1154914370562,163.11234546588207,145.99802414804154,149.06330026117743,157.23240384090226,161.37160863698978,150.9910492399183,146.63168347214292,140.32549150860743,131.67399666843872,136.94120717073815,130.74144419743234,135.27575277579135,121.52468295440869,126.61927531237092,119.99875681748276,122.68928336643822,126.2925556993918,120.03311944259328,113.51143828636133,113.7429327466561,119.01821408338493,121.2315315021914,134.37185199433603,126.27008891781232,123.85416808064227,136.38022882358388,131.4721314629816,126.94085499279302,127.60833583710442,112.66333832452327,103.59928209020825,117.81186772820519,129.8586826153126,123.11429819444271,118.6525557519546,126.40899873433366,117.75836150420011,117.3424433997736,117.03869750383066,133.19086632472568,118.43884233320011,132.51968904053115,137.72327922282813,128.57919478504667,125.00031717612485,112.71558278147643,106.24563808893215,107.94395428023081,109.1220100876076,112.19274195526029,101.36022246028307,103.15728816727301,105.6508908322017,108.90333015406861,99.99132408159554,114.76979288124195,118.02783681779476,108.34170938964729,105.33700324222514,112.3375694652915,112.41868661042446,120.7025666232737,126.98166461406481,130.12938058606375,143.9718285197706,,143.37747655833516,152.60001136882326,,148.03223822093003,150.30319986806805,141.60155632186257,138.98485998450272,138.49445439666326
87,2005-01-31 21:53:09+00:00,178.72057017617018,181.85676612606628,186.61822668121246,185.25361011206707,169.949528773284,162.86296065349376,175.60714545618637,177.8474934869805,166.0944839581044,148.3101942627286,141.3573894973225,128.56475321658814,130.3375538243465,143.05653421513927,141.43859370426347,129.70356640360416,124.1122578000034,138.4911722698894,140.33787841970707,144.63538158535334,148.2191713251345,143.23081949114825,129.65787270048625,133.31680391314842,132.4807685674131,134.05526467459984,133.2587537641943,134.9183232329562,133.50854147498242,136.1186235913137,129.21487007762852,123.37110543683717,120.7981738486549,113.02678576406223,119.85468147300887,146.14000976074712,156.06242143522945,148.91957141963448,143.30904258418283,144.54886925548382,141.6115327145379,141.77596583842308,151.68684843928966,150.96025104346404,139.97166859754094,141.5440172884232,142.64404432466867,133.94483174633163,129.06725124813596,123.29061389827817,116.19118106239655,119.89321375081235,120.78446447253552,123.21688366755001,120.84539729911447,124.61032269207064,128.63222473216732,132.1484807719439,131.5841331639821,135.01247341125065,131.90849699310064,124.29330142035943,,,,,,,,,,,,161.66605840263895,156.45416743734103,153.29145945962634,152.7799049390349,153.06246122930685
88,2005-02-01 21:50:07+00:00,,,179.20549352458642,180.4818317004348,166.17127353311994,161.17975989694227,173.43966275540095,182.8086974224654,167.30199411194926,153.39949616312435,153.01948621167466,133.94371950031132,,,,,,,,148.32977650933262,148.02623896953185,137.17962565312996,127.72150350290212,125.04191105769132,137.28965478364302,139.9207202357559,142.7760537275746,136.2173702164286,142.84858014844784,,,,,,,,,,133.39838474606964,138.00930277658577,138.64156519294193,138.89344427938235,142.38764824331818,148.7475214963134,142.9140981409378,145.95861284691418,146.5586200664995,140.59582261667603,134.4727208629677,124.24248963742264,,,,,,,,,,,121.32531954693768,121.35304270397883,127.83177214554037,138.38168049913347,148.27409243148034,142.9821684631835,138.00946462414637,144.60793097519235,154.15538913601333,,158.89432766262198,162.50113794241153,,150.2954787382899,,,,
89,2005-02-08 21:56:22+00:00,166.89353533572347,168.58696759810164,166.75419772981422,163.0469625494638,157.27578830630048,153.00896330295765,159.1412142933881,151.5918686521524,,,,,127.1302233780332,130.53056365583026,125.64324632703632,118.99547789949851,117.98058575581437,115.77195080667819,119.03282196543226,118.71459233493435,121.35807879291715,118.79539200906902,117.3212722527773,115.91439357896442,118.65557850037794,,,,,,121.63041762014736,120.69515361643964,121.78799046017862,126.66291917779876,122.52410161233135,130.4165304524696,129.06696361977404,129.4774335952766,125.16161912026837,124.56690710760883,124.88740849477225,128.03446081578923,133.54142448740384,134.1721012039898,120.2506735486732,,,,,,103.20721815298161,103.34331390113749,105.14395417142903,105.09614491618177,105.00384359809931,102.55123085578082,106.80445697444733,112.9480314967584,114.9935676939129,119.8151217523577,121.84889504350043,122.70243270514544,122.86368097209726,,129.85951578289684,129.67962198129848,135.87867731113022,135.93371089422791,,,,,,145.30530827930812,147.15271301949662,139.62486491852565,138.63508619395847,129.98190286084835
90,2005-02-24 21:56:29+00:00,172.77989164263582,172.9250417270951,167.64170826888395,161.87702605639527,160.73570834277538,155.76998037836924,155.07228144779785,,,,,124.16984683598322,126.49630055342244,126.91496626992651,128.5518144388397,120.42027650687028,121.9315377995556,124.55507885161445,123.9728851785572,131.5768808141616,134.15828425650102,129.43665392736924,124.58362017027505,122.37936999989057,,,,,128.61601210600827,131.07801493686193,128.71316843824772,119.49744752248345,118.24694061253658,113.58831645531563,115.97314454960996,134.56454254886938,137.62001009681603,140.79887483197768,138.02305005860478,135.8159364250845,135.08836570086874,139.56523866392124,136.08265528906168,,,,,,121.5357744862497,121.04359006817751,113.27463019698517,115.2348821875494,115.12711815591808,114.68151627211715,118.82976393723787,116.11640276269966,118.21958434954747,117.92452534337563,114.93064713057227,119.47225991970663,117.77037959229793,116.60924079232842,119.43021053981816,129.1169295139627,136.19704884373294,125.56458506638778,,,,,,146.6075842586884,147.02588315383883,143.3154478102889,145.8256994407139,144.35148373854787,135.3407000872391,
91,2005-03-04 21:53:40+00:00,164.61170332864742,164.72140630413233,160.5185281366789,156.08449867189702,155.29363846609388,167.09143678540042,157.53755803353067,151.5627332331133,150.43031280881436,143.77001288862846,132.62843814161891,126.13511574581452,134.09193402996516,130.7865352453927,128.29900976113393,124.3442523829632,126.3970956268645,126.14566558507046,122.69405865212325,129.7587256238497,129.59613155312712,125.8249628109285,122.82179996544573,128.22243317030726,129.612616857323,115.12867991143287,118.83977726900957,117.67387890798233,124.42609314498792,128.71545853289393,115.664360736691,121.68780023239134,112.97719826710879,108.00366106174292,121.97990886515109,136.77433475471292,133.72588027349116,134.0349526859767,137.12339490444137,133.14791769506584,130.42440074165873,130.90310828622142,135.05113325298117,128.7697976000035,126.7580200716497,137.66154167723718,134.31473778339742,124.75856884554557,120.59137173014071,113.47213202240292,113.03578935051263,111.6103486348691,113.02852408832781,113.66192577057896,114.15239423082309,113.39801604144486,111.01810388934663,108.84632904351975,112.7725359322342,111.83077377045451,103.50570552699755,106.21503316446419,118.50323690975318,143.52320001605025,129.84642237753582,125.39211600203157,128.10862394428176,131.45978606674035,134.70539196017322,142.79496369397066,141.60077532459331,145.9816161312128,144.0552986936788,143.9715722183308,142.5231635155665,150.4916792763627,145.8540839696388,146.10844878596788
92,2005-03-12 21:56:32+00:00,175.03206781484766,171.53638460114036,167.3229624023736,163.6580569479237,166.231022601906,168.37098233862278,162.25952583937473,161.10124612020127,153.79859884065417,146.5095651056481,139.33729876807513,137.44451763229569,,,,,130.51326362771246,133.9060440477959,134.142614564723,135.78821633001607,135.96230742532467,130.61253430854723,132.74728019496624,137.29846179615907,136.06448329704764,133.26251028347923,133.9371880966243,134.61284768182256,133.69628503704712,,,,,118.02309555721625,126.61495760591467,152.5086031516207,152.96356445284073,144.06547197264211,141.2356371975018,137.17699861551952,127.93343332834479,144.2082771674437,147.4019500921203,138.82879113684882,134.67459806240345,149.71931506029213,152.43830164280033,145.42942385971625,142.5541811669682,126.00452050662135,,,,,124.02651500049382,121.32441370944781,120.9607433629089,117.4243487125367,117.49079533367812,122.66841621119994,113.16776856948869,110.75369770698364,134.37035622261283,146.52437893808576,145.92518181006525,138.74430281913627,140.37311821942717,147.23823768944564,145.05095197677056,145.01746832316456,152.23924136686628,146.79102623935736,145.02894570801098,,,,,
93,2005-04-05 21:53:54+00:00,161.03161852354177,159.91150743102145,157.93597805816304,160.67467463936674,161.54707084206314,155.2925233050819,149.6300938920491,147.4513954420726,143.68168195523953,141.82239889711656,141.014535021161,141.20215202395013,136.60566477544944,128.9046889979228,125.29719142069172,120.70318830517785,118.26339732455831,119.4251091674042,125.06113715437935,121.52624975131843,119.69777785036698,115.92504886501632,117.56981534635753,121.56008709237054,119.42997470766562,113.84004530303037,118.5252491301421,118.20975696048956,121.3768448627719,122.6454838665745,113.0035158858238,113.5295073787854,113.12410553777417,115.23123826503742,121.06338695832684,130.16490858631184,128.25655124764916,127.15845399693868,132.89699731844203,125.33052592419462,122.49295992470698,129.81493734239262,126.73793449922013,124.15519882453833,128.38907822153936,130.5737061074719,126.2125193524837,119.87163429345833,119.67306903920309,120.50734982471187,114.56143442637409,111.0814690348775,103.52865744097808,102.29271291070029,105.3908382745522,101.67338656249882,98.61914916486836,96.56229833906536,95.37309410710581,99.09668039729405,106.60152796228365,111.46698168009007,131.48484444991328,134.8221606582086,127.75480906630452,125.1923655066062,131.94213940101778,131.09707963845275,137.79047723524016,141.75424093636906,140.66736415457711,139.86124350934264,138.42508823680944,138.09345699295835,140.0004871441183,138.80405009853925,134.27734244328147,131.1782430715435
94,2005-04-13 21:56:24+00:00,157.05591772539563,152.9579213392354,153.61530854328745,156.61791712367153,160.41391069790706,156.60219972405994,151.95752212293266,148.47823138904278,147.2826664495944,142.32339182179285,137.10367047758592,136.52091525732797,133.7887097286571,,,,,123.5150094557295,124.38084579933854,123.28554819385289,111.78011688089212,111.21134457118482,108.00740790740662,115.26795944490532,122.17849132655338,115.57667742546548,111.58461939062065,113.27646792543437,113.92497604438208,117.99699146218931,,,,,,121.63135752965363,123.77350848706728,126.51248239037659,127.57730749199709,134.90899240617534,130.10282652190836,126.61398906710227,131.1250889740966,131.96821239914695,132.93024063553182,131.91239587759415,130.0743308636396,124.23151797538539,117.24480009170875,117.99663099265389,111.9609072168245,,,,,104.25907083729301,103.46065634929037,98.48613690277791,95.9631149939958,98.31403121255052,104.63468019154759,124.28874379906262,135.5972718263444,131.41297933140928,128.6903078736977,125.4802707262268,136.96118196116583,138.27254817590983,140.32787909629187,137.54957950709996,140.09502071685858,134.17583065033932,134.18914505508616,132.99118776376363,131.9876432535358,,,
95,2005-04-21 21:53:58+00:00,165.78101677988195,163.86958035174064,156.86047825984585,160.0416355138612,158.45459698401103,157.62277115404524,152.76852432217905,143.60987500907916,137.07528084998938,130.48420646686014,130.74661531512328,131.92272542719334,125.33833473226193,127.30698653660072,122.82466133683015,120.86491497999863,118.99840635454316,109.03770098432801,123.36781277827446,131.0132943948618,119.63569868637681,115.13148607650253,119.40728158906576,117.51647291873753,118.77447736901306,117.18153955681245,111.44037285558937,112.22447180348733,113.15522476096622,112.57122981895864,111.2885526578082,113.93108508099868,112.89461086212052,113.68546330724163,114.21808201346279,122.89957934760699,130.36128585042798,132.62379459768883,130.58863021960252,127.35072023906388,120.74420228680962,125.74115250201658,122.87103558786518,125.55495856982982,125.84572760955476,126.36901978680278,129.14546956865937,121.92201337405187,112.81998871347031,114.03494163890095,110.96786914792055,105.81933474358186,104.37411564469126,100.62036556536111,100.76702380905867,102.1157693719755,100.6583929828855,96.38003480682293,93.98147150250453,101.55073103976885,106.11700742116749,118.46627186826,125.48462106192453,129.36853185018833,125.99838812584238,123.56934643569853,127.28885749464172,128.93041917643794,129.52551431871711,131.4862858385568,138.79684784892189,131.886145467065,130.74372410391513,135.49763154872048,138.6803945581638,139.2443222130181,141.23403566003404,127.12002404638103
96,2005-05-07 21:54:04+00:00,150.37943659619265,,,,,,,,,,,,,,,,,,,,95.39627472261256,105.14912064186132,101.10039108712616,95.55166226226274,96.92032219882066,95.23073043012417,97.31332414627244,97.90115591732322,101.79269082408551,95.01356257588074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2005-05-08 21:50:15+00:00,160.78382648154076,157.55634004095168,146.00814285420415,140.415980360172,149.2102172503241,148.28933435596548,142.80444968051947,,,,,,,,,110.16015423141059,109.66961495022147,99.98643692307922,99.36798733123538,105.91051907700628,105.32424334479043,102.18597765671757,97.38840118931068,96.07310947529643,,,,,,,,,,,,105.27201198999909,103.8523050645338,112.31386363490292,116.55363566095423,118.63680809455104,114.41539620851981,124.02227817562978,115.60594056840198,104.39327303007511,,,,,,,,,,81.88612531900426,87.98071425843114,84.88677361873437,83.05485969284965,79.12701594738155,84.35566378219801,85.17988650347135,98.58495734430625,103.10760363530491,111.21423002368164,114.6335956790335,115.8055100227774,117.09906358286986,117.15396096161852,,,,,,,,,,27.223887529479484,21.087655372744905
98,2005-05-23 21:54:12+00:00,,,101.9226524980378,130.74870427249007,160.066423581007,149.45977381104137,153.25698132936247,165.42223058981335,148.80064027071273,,,,,,,130.7162395613466,103.79835422277047,107.90168720379499,111.32518347387567,117.7915379339919,111.47477615519023,111.79110992666241,101.93972965538129,117.70574958514987,112.82416678578875,106.74414707197477,98.63787659413838,107.16855260136586,111.16609473106871,108.66352855855926,102.65974862323206,97.23183074631756,95.65317127128223,102.66766079622191,98.31824483274328,99.88177260926744,103.27892331171923,112.47363597393364,116.30279892637827,114.11917975739364,122.37928446845535,124.22750249509069,116.06088574621778,115.1853147279457,108.26353549152928,107.81770810805833,105.74714909201978,128.47674986742632,103.01059286250864,,,,,,,,,,,90.17878770149807,94.9276292973951,104.47166487085515,109.43427427957143,106.95552415115118,,,,,,,,,,,,29.839922892260027,35.1122333928063,25.70169681842087
99,2005-05-24 21:50:14+00:00,,,,,151.28429705595835,156.00122241340662,149.158881026804,150.72806861242887,139.53317274194302,146.52036401318858,143.19150833526058,148.05839003569432,141.64362199579492,,,,,,,,,128.56950670456388,130.4348605693563,121.9695371807837,117.63463805525488,121.21685254428542,127.81918774823117,132.9270574476276,127.55404097037177,130.1865029619943,129.80786079743328,,,,,,,,,,133.95643736784035,137.82327985398416,136.14943057333937,135.8099583984271,128.05433121423795,123.3650941754864,129.63257624195685,120.72537925503394,119.69699510173803,113.70963582026567,110.77644291285739,,,,,,,,,,,,,123.6712417393576,121.34648190188206,119.1941901046894,126.65795667445094,128.4455973959624,130.31010246617356,110.18817080834751,135.13913632489277,133.96087373236884,127.47087446704013,107.06360058474577,,,,
100,2005-06-01 21:48:06+00:00,143.90644357105546,129.17180423073728,112.10051281264793,113.2992940011379,101.66312659362045,116.51290397058138,99.87218811232074,110.74968126723246,97.52734669506638,92.97005401263544,108.49120179835454,102.9063794366259,107.85686918900798,109.16110621361653,107.9222831602974,,,53.09357644280573,58.749635767279074,58.357729736845286,52.411242451943146,,83.22257656383344,62.614647812213924,63.78192584868696,,71.92653479470414,88.57918797912725,93.52822657922285,95.17613282120357,85.81388261392848,79.73059332841399,85.6521690006827,65.44189492027861,70.35884848799682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.001689629479692,4.044319424846723,10.48317508885057
101,2005-06-08 21:54:20+00:00,155.5273640622608,148.79500342020944,143.25587848163178,143.49881758328735,145.673701639287,148.67805319499735,135.13555012666995,123.42863082792394,126.68783812393022,142.38794303624113,139.04212682888274,136.06983430373558,132.4134688589094,124.81349132872509,120.22937779778097,121.25354944129373,116.36887659651474,99.01883079322408,,,,119.63583076950283,116.00547701942763,98.08477582129332,105.20502338636558,102.0543776738622,104.8489360562697,112.13667204352623,116.83840621108821,120.96494828258432,120.02487213491861,119.42273561152977,111.83639407602504,107.30005556434467,109.94130572402767,106.37955308931369,116.25916287124825,117.86169706234811,116.41012616946504,118.78305239837705,124.45264918215737,122.81713956267309,124.44586357303987,121.4428197766162,112.999905127765,100.73412076487739,99.66580370513495,86.14185373396492,,,,,,,,,,,,96.50984815218268,101.95595822931762,103.52553466549688,87.6466436635965,,,,,,,,,,,,,17.739688876321253,23.83022363438637,25.90159650462283
