,dates,mex0104-0000,mex0104-0001,mex0104-0002,mex0104-0003,mex0104-0004,mex0104-0005,mex0104-0006,mex0104-0007,mex0104-0008,mex0104-0009,mex0104-0010,mex0104-0011,mex0104-0012,mex0104-0013,mex0104-0014,mex0104-0015,mex0104-0016,mex0104-0017,mex0104-0018,mex0104-0019,mex0104-0020,mex0104-0021,mex0104-0022,mex0104-0023,mex0104-0024,mex0104-0025,mex0104-0026,mex0104-0027,mex0104-0028,mex0104-0029,mex0104-0030,mex0104-0031,mex0104-0032,mex0104-0033,mex0104-0034,mex0104-0035,mex0104-0036,mex0104-0037,mex0104-0038,mex0104-0039,mex0104-0040,mex0104-0041,mex0104-0042,mex0104-0043,mex0104-0044,mex0104-0045,mex0104-0046,mex0104-0047,mex0104-0048,mex0104-0049,mex0104-0050,mex0104-0051
131,2002-04-07 16:31:04+00:00,6.0814355609969635,,,,,,,,,,,,-9.09073691448123,4.382140900850381,9.977029097748805,11.009014208216687,32.735263148154154,21.3092484388186,24.985419152808326,26.19842015271612,37.869823278712175,96.06915223003077,,114.14941560446779,116.5769847416875,147.043797716879,240.40990751196736,240.14382618480366,235.9860673080159,228.17341003773222,220.05452097114178,211.70440637444332,215.94770808233005,215.91233693063347,225.28010156884602,242.43498007634597,265.0599731377796,280.2422665517599,230.14751421979622,201.21032813018525,187.85437359770793,198.9347300919854,211.53294242206033,217.84756718048317,208.4849297999612,222.274396165954,237.34497799444577,255.8808806439539,259.05668030482565,259.3094451780614,256.74869778149053,248.51650753921774
132,2002-06-26 16:30:40+00:00,,,,,,,,,,,,,,,,,,,,,21.87108461732677,77.60710674785639,83.58440738862897,81.8780414257952,96.95206181579576,117.9666907839254,230.36214980302265,,,,,,,,,220.0229713718968,224.62816783591927,238.663060799689,203.19057883577614,173.92479801253864,166.3878376133488,165.65369536837497,186.553301022133,191.96181052680964,195.30874584679728,,217.41332456773526,224.64721182608397,,,,
133,2002-07-12 16:30:38+00:00,,,,,,,,,,,,,,,,-12.057047018034051,0.31112822436302423,,,,,79.4228073750303,86.79775469944849,90.37777575821681,95.40645674803375,106.62418621794332,229.4528615733315,,,,190.63878853520376,195.99344822999416,192.08626218944033,203.37688166851422,215.63573359575824,226.64807671937618,245.48195616969218,248.94623692607573,216.17175932114785,187.71574250070276,179.47092323042529,183.19433286995115,194.03876320220593,200.42042602294094,193.16284794609203,206.9026825808214,223.66260751178,227.5058236002448,213.68494721537886,196.91658681032735,210.0575323784945,242.59658266443748
134,2002-09-30 16:29:59+00:00,,,,,,,,,,,,,,,,,,,,,,81.63999031265878,90.27078456310466,96.34354328196554,99.61110094019912,108.64210852447407,235.8547638056141,,,,,,,,,,,243.07449904932733,220.0306104847213,199.02837130128833,187.99287531460863,190.18078516517573,198.35521799964283,200.76096551203793,195.47313718749734,,208.7336085484977,217.9832525681744,209.85706765200462,,,191.58537871857845
135,2002-12-03 16:30:31+00:00,9.68309216584312,,,,,,,,,,,,,,-3.6987574585763325,6.474089088395725,18.65657416762342,11.748809456339291,7.865060958729427,10.840354684755928,28.8522563494651,96.0721400954789,112.40743447894488,120.99278093586081,124.55615970986923,148.73182012809048,236.19532134536402,,,235.20193878255697,229.1426503509697,227.6705692412819,226.46700451500797,231.7278454757468,241.60186656807247,258.27499462139497,271.7042024982895,277.56000542831174,244.88405244327635,213.5726463878226,204.31152816552736,200.3371431438486,209.64305029489233,206.94847043538,197.80864856745217,203.60946637957963,219.59129185399266,225.45988328144048,218.25917264581545,219.65320086199566,223.90379450785073,217.85359660670736
136,2003-01-20 16:30:44+00:00,27.39921789204545,,,,,,,,,,,,-15.831379452938485,-3.8937973410116973,2.218557389073328,19.15670587075,31.745900626641784,17.941350459828193,10.162060258898657,17.639709870960054,38.99805006200269,99.27262942239487,111.94035196326561,119.9670288865013,127.88674829070823,156.95999437219248,249.9619875442302,245.63286292730686,237.00485326764047,228.34800195584197,225.44288227009494,221.81936778237002,224.41677193139083,229.22221288001958,239.26707384947682,254.04371071271578,266.96191185644585,269.8108397826908,242.19242776071434,211.29684068315598,200.92201692865476,201.626590895398,212.15707205553636,209.35410050386682,207.50817374196777,208.86351539587707,216.18480653862596,226.91270878186842,217.5508117616911,221.61902992180057,227.62889155024885,229.93579964958963
137,2003-02-21 16:30:55+00:00,5.608202218279604,,,,,,,,,,,,-15.250444463353219,-4.735030180142279,3.5672499592404616,15.917221147698683,31.543587923726577,26.931333427721334,9.969971905996124,19.544793252422487,39.14694228617302,98.21806620165577,120.17404296374995,126.42390419337961,135.13332188488056,166.42013406257496,252.76232011293322,248.48113075183048,238.9296010478622,225.46684978850402,224.3079113087774,218.87941513169548,216.80913474461465,225.57494972510273,240.02460256786676,254.17948386604718,271.9764817101493,275.1123178005775,237.79613073755272,213.53206457094745,201.996018222862,201.69430755538787,215.10716852080014,210.43600161727872,207.8190066912817,211.0950719896153,225.46874953916364,233.03434111305103,218.3304421685776,221.9651995769748,234.2232813264239,226.89729608528583
138,2003-04-26 16:31:01+00:00,,,,,,,,,,,,,,,,3.6082073503590926,13.96476603240842,10.261346153818149,10.522264571204026,13.060370382631735,23.209723956901293,,,113.120741793855,133.46256018500426,166.4081001830184,241.61972144513663,239.7763842365054,226.1619438550105,224.41241369533915,215.08168517438816,215.02935921063383,217.60736086759454,224.1305086581271,235.55089545474394,248.106286002241,261.39571064751834,266.0082962880117,229.74255447099216,199.17059250112175,190.33560911927813,190.87938006991638,206.5782349228145,204.59529911572386,199.94402044381263,202.17833461904772,210.54965033500795,219.91453068582035,223.71868172255034,224.28680507844967,212.58045564335606,216.96950854382894
139,2003-07-31 16:30:42+00:00,,,,,,,,,,,,,,,,-10.218044520241545,0.22933633190883906,,,,2.242462120928142,73.25328926288174,88.6550768112952,,,127.8371374929929,209.66978507275584,223.73874789364902,214.9748586716445,204.15352470361063,197.32709079321015,192.56946790651222,193.33597607063228,200.21060123523768,209.16188074663683,223.43856556641128,234.18305286438152,,,172.8411283844828,165.640442123407,172.54877024150736,179.42420797788216,172.58471112566514,169.18457981185614,,182.76444516102015,214.32906173092923,,221.94526177375002,249.12125389042254,247.41177448811328
140,2003-08-16 16:30:40+00:00,,,,,,,,,,,,,,,,,,,,3.04530711150508,14.82380393883762,91.79381824643,99.20337488039287,103.40832622167922,115.31259895997165,134.26742567680867,230.45613913699935,237.89994732791507,226.3580009746602,216.78923134209217,,,,205.55141082339162,215.49337481205916,230.73091544548473,246.58457728274757,250.4532712865434,215.9589681857875,191.74570072579434,179.03239103865872,188.1979887176635,191.2559506201883,194.3485236577674,,184.49055452194426,194.08255789413494,222.55113440854646,230.21821357622812,247.8959156335806,264.1855861133219,257.24759686016193
141,2003-11-04 16:30:39+00:00,,,,,,,,,,,,,,,,-5.5023604021065164,9.089565814827996,,,,12.64826582411903,72.98485018396748,,103.11098521891601,108.1419779041054,122.83014187764306,235.23144644417798,,,,196.12093681812766,194.6061604247525,200.61348598753503,205.99309338344077,217.22537648463728,234.580213602729,245.89281146280794,247.23455767646928,212.4880012922079,181.2562353762122,166.915299926462,170.36975427214537,,182.63375620217099,178.46173812847678,,201.0131969721784,225.93022625348902,236.37425399515712,252.58868455477625,247.74096751700404,236.986084721493
142,2004-01-23 16:31:17+00:00,35.79418665711548,4.93114675147253,,,1.30165750901417,2.7372635433531807,6.1240495725640764,13.006328410899027,12.052383021134023,9.425190939705132,9.362410491269493,9.500649345746538,14.795648668927505,24.50885001855751,35.998604200327,46.459803677708656,59.815950804905874,51.10758120158078,38.2522540482795,47.12679403671674,60.200425018992235,102.15963682549805,121.26235210214223,124.09284176226667,135.67415766203226,163.07484937571488,,235.13420383783168,237.8904334108454,228.8473090195308,226.21371875216258,226.81963643818634,225.11474412341144,230.13045170462726,241.17526104404337,253.35484435575876,267.86434608429664,271.384308428001,237.4535429285412,215.31087741154974,,,212.96200215598887,206.15395934650988,198.44682080687235,202.91944984206515,212.06590537351542,242.85431367999644,245.84250332913365,259.8236130272834,271.5672460988486,
143,2004-02-24 16:31:21+00:00,9.680864519315637,,,,,,,,,,,,-15.03473615185391,-4.744573568961125,6.480502663690153,19.58941965609982,33.597049529897276,26.3870678166548,,,,,,102.42968282260681,122.65135508042232,138.17232741107523,228.56907495698604,232.23196894566397,212.82787700265,209.00558256050368,201.98643198963876,205.31954879731268,,,,234.33099551364273,248.11966605168487,248.8000887222264,213.58283036170747,184.9348003859491,178.18649406015402,179.99146178380536,192.45739242192747,189.67978862560182,184.35413511698724,,,226.83783586678484,239.52259007779233,262.7428362341491,260.60248855206123,245.13149159070267
144,2004-03-11 16:31:30+00:00,38.5605549636287,4.605872216485934,-3.920083414223347,-3.0532714448269767,1.3551173889191537,1.0068730666409822,4.504019708861055,8.82295514543422,7.8723417570629906,3.569052711498551,4.581690846324096,1.4400452134422848,11.452306034258298,18.25836519104783,29.28350703885694,38.91089447252912,54.27578013152065,40.06639243803408,35.54356134515462,36.229817852059846,51.53080842439089,98.3210569062346,109.17553605409697,119.98462450467437,,,256.32942854921504,251.2927653997661,237.64309118057946,228.5553885400187,223.87840602519975,222.9114656010449,220.53406031856542,225.51460178443253,237.0671256314456,248.1122402355405,265.64571662446474,268.23606558004025,,,191.03762840936855,196.60484661927788,206.47703746898785,206.87285960372367,194.87962188513794,199.8704606207416,207.3368584378565,240.70585668186112,253.6634098533496,,275.06750027071945,261.2604796197984
145,2004-04-12 16:31:27+00:00,,,,,,,,,,,,,,,0.9599926749295614,33.03363843565177,39.101237304933804,29.37849905633581,23.963018641181883,25.94370715094887,34.447832339410006,86.4668214023277,96.72234400237659,104.64898460149679,114.48475563417699,139.2229845954655,238.43644314084568,239.66269869634016,,,,206.38500610220365,208.47727472868277,217.58193700554926,229.13753142843782,241.07151452955623,251.65255083693305,259.3721080775102,223.13785994892837,197.1354610845717,191.58393446576122,194.0787213356729,,,197.14327760951053,199.20596422681723,202.82427263121994,235.61792609544682,252.42844375782755,270.884918249743,273.2932799149262,253.31203570502672
146,2004-05-14 16:31:27+00:00,7.031740966540081,,,,,,,,,,,,,-4.187992856692213,4.650965548961918,13.936855536872383,21.91064512945677,15.365233752570202,16.10004793899963,19.809672225919158,28.62190540941023,79.96584928252086,,,119.6948111669893,143.1515693569492,239.63141209720268,238.65349918920123,222.74623848173172,212.69705905796891,208.23141292789344,202.12542076361197,202.68752974207493,208.26136838645908,217.05965382471237,234.29822086007616,,,212.97346360289978,185.16822479419235,178.1515347865316,176.30395024133034,194.89675382795355,192.69027973479535,188.25529372389212,193.78351760834073,209.3596380180877,,,236.53280129288518,229.56214624975968,248.654180164373
147,2004-06-15 16:31:16+00:00,12.626282916474498,,,,,,,,,,,,,,,12.175475828903528,21.983230950869057,18.442898565104326,16.32719304569181,16.419976348261113,25.78016947905172,,,103.22567653765995,114.23768358615106,132.63468049247243,240.0171159016219,234.1606282646019,221.17412751156397,216.0647987455215,204.6755047114434,200.52644568699785,206.81638062887657,217.8879313001965,,,,,,,,196.56102512155144,207.44088567460759,200.75030820965952,187.02524728476598,187.17330861296475,,,,,,
148,2004-07-01 16:31:16+00:00,10.69290766029413,,,,,,,,,,,,,,-0.08866353919324022,13.390352619401405,21.5125825999276,12.451647026122554,14.686467568766531,15.864725948238451,24.894722338028785,81.61235919233835,88.98633492590645,101.08387589502115,112.774622595581,130.98031287372825,,237.7982670775822,223.10991181782734,216.55532617979568,208.83637910663685,203.65275871039128,203.933933155579,215.11026941660225,226.85587285675567,241.96872320494967,245.46494061628297,252.67788884798364,227.01815867596846,193.32563213189798,,177.09853072440086,191.3256676830607,187.89360332967854,185.60692767083103,186.17789438840478,204.44208884430142,227.19010264609992,232.2229922096996,243.8848053329467,,
149,2004-07-17 16:31:13+00:00,,,,,,,,,,,,,-12.421914768515315,-9.111499520401408,3.952341211339802,,,,,,25.761853696017376,86.67597698652364,101.29585810159831,111.7543207227518,114.01428100216755,131.53148753953494,234.92515000641157,236.8311146797118,219.348508947535,214.41757285984542,206.62938852043945,,,204.20055697435006,215.6222704275826,229.8598137556382,245.17150313820392,255.57851368048892,224.0910133704254,190.91918998887743,179.51512397603125,184.75760465736673,196.77222481854332,190.8949708284644,,187.35275373369765,206.54233227668976,229.60288387120227,238.6937163290844,253.08527220224974,254.69132341864795,251.29191289802696
150,2004-08-18 16:31:03+00:00,21.146114737318122,,,,,,,,,,,,-13.11306385731299,-7.2211845684801395,0.5738335725424721,16.66881743732591,30.150707139649377,21.522239411024785,13.727195227822765,18.725266616953434,28.47670569365152,89.23212235106568,,,113.33769201908964,126.26251523356675,241.55311170808085,237.20898723714038,,,198.75700635195082,199.33841809048934,196.07538353561955,203.61807790810698,220.13613949562017,232.85193023545992,,,201.50874219828495,184.62419762662168,174.25407813913017,179.1335743243867,185.1993048306794,183.2883133464132,169.38595379853183,177.72724266545615,201.610248901844,,,243.0871571480252,238.90741048037393,231.50306739117005
151,2004-09-03 16:30:59+00:00,14.165575456022689,,,,,,,,,,,,-8.678204467994478,-5.625491729484975,10.545417029879603,26.99997550598384,37.51687550593531,31.875337713132833,19.61345908406557,22.56192285101113,31.491177274505358,91.44529699352559,101.06867602302077,,,134.23689179836168,245.2387634697565,238.1090583790578,228.42999309463735,220.49651124476947,211.9572526956376,211.3707967757761,213.243969600189,216.87969103561846,227.21127305883167,240.9366627331788,,,,197.23062857294536,184.20327902041637,186.9664578928081,194.96828927669281,194.21406310638915,184.30955567116098,193.59652913256664,211.17402706059966,243.33485552237238,,255.18535484970363,248.92073341961722,244.15080323762183
152,2004-10-21 16:30:59+00:00,,,,,,,,,,,,,-6.589785443368148,-3.8252808402360734,5.613355847860458,19.348870804689998,34.19486743110322,26.685188009512867,21.391988421474306,24.909014740702432,30.350702271812693,81.90111321786738,97.6100906563094,,111.1515929505022,132.40190642058786,239.33149582445634,241.26500411996815,229.51622892401838,218.91872682333397,210.98821999006753,203.39145506397082,205.90470346584064,213.8902597408395,223.5191799800625,239.7844665165765,,,210.25124830258048,196.04498301492714,180.77966998093913,186.07591327148964,202.5928945924357,197.58671954483066,188.2545630272417,188.49519755802677,207.5637633020419,,,239.88675594890012,223.4655194988944,217.32180500004324
153,2004-11-22 16:31:17+00:00,,,,,,,,,,,,,,,,,57.037562215988814,43.72711110137152,45.01615415424095,50.85179268737911,68.21534658684749,98.90188597371971,115.2571569472997,121.91138768026194,131.94828891879723,161.36048688269133,255.3554293944242,250.85796168637566,244.59209054864957,,,208.73725105465985,221.3726808025959,226.09712347251167,235.57171292978168,252.15265768108242,268.8636932575488,270.1264843062111,231.63189741049567,199.61120250722553,191.10183320557687,199.1759766358481,211.54818800050492,,199.61087052579515,205.2588742307684,221.4421610555955,241.90299754576415,241.58504783794706,243.56633243894868,239.11594396527389,237.3317801493272
154,2004-12-08 16:31:25+00:00,31.208129731434607,,,,,,6.476445448645702,8.968890162648943,7.870556324173361,6.215359354114225,3.284898567682859,17.05868627405553,13.155532183736774,16.57234113172688,30.663327518842912,44.13915232443092,54.86894648236876,45.644888834860396,45.3924808336773,57.286316796170254,68.0520636473927,99.6158131237662,,,129.02108471896724,165.54362183360007,255.79122930862593,257.3127166789903,249.0620444117003,232.4981477534541,226.6874350411436,225.53778114730832,226.81316804352255,234.48548071987554,240.52632992659673,256.66435306731324,,,,208.13352968837066,201.35667923952482,204.72354156684307,219.7194645882686,212.23667849798838,204.58546797636956,214.9875781709323,224.40453119429955,,,250.4971006677503,247.97150200991624,246.48339752448567
155,2004-12-24 16:31:33+00:00,,,,,,,,,,,,,,,,,59.377500385856706,57.920833133356794,53.32051704695335,57.22433705396342,75.42332539543271,103.92480120726518,123.05734625022117,133.6200210290394,140.49662489854683,166.16752225469986,253.7491842991926,254.54259620757125,244.60588112132436,,,,226.63187725046384,232.50722659358712,243.69309637445727,259.9991015029435,272.8908735116182,276.5792842368126,241.1044890032737,209.40614607824986,200.30860351627683,203.49633364000164,220.5121963913232,,214.9491684417365,215.59875491727877,237.99247346855998,259.22108890568467,257.76018429258784,252.6455840053772,253.994004065219,251.21016892999373
156,2005-01-25 16:31:39+00:00,53.48869167530036,20.213699979040907,5.383321222584359,13.707507127969208,18.111787550493517,27.13363791897738,32.54100759318011,41.18703079252981,34.23970047426809,32.95417374188695,33.53121709535208,32.75767691388441,41.825686168034935,46.86061779062383,57.86449103517943,64.87336950083149,76.92981366572184,70.91100219788652,66.34042877193052,65.03309527392504,76.17829212969397,104.08077058317858,120.47838727965727,131.41529841874427,139.7708265536149,,,249.80683732412496,240.31596270451823,234.4938180342966,229.40737923184162,227.77450283618035,224.74394421512014,230.3882490949815,243.0997076118229,255.64570981405373,272.78134046670715,275.74860283829116,245.51792633259805,218.55792612771424,,,218.39529223312155,209.52566631400222,203.90245888329105,209.87757211688796,231.26471304705913,253.81032195806915,251.86230003733237,255.53200544002712,,
157,2005-05-01 16:31:51+00:00,,,,,,,,,,,,,,,,33.24765917292106,45.13070501599288,34.793278981801684,28.483959537101818,32.8383302339793,38.44717580239709,,,100.41824240137453,118.99938980104437,136.2348642169441,236.12736804576315,231.138771231001,,,,,196.5459996345224,202.08947864963008,213.15052921102537,230.20164073664233,240.85849886745063,239.02210218026815,206.5295126231372,180.8257219910841,173.8396558382396,178.4562967669696,192.06645271164396,,182.14834675757507,193.13414041451847,208.9505524220593,235.57404815048255,250.06687364205743,234.6435307153918,217.6922097573677,224.98208846765186
158,2005-06-02 16:31:48+00:00,,,,,,,,,,,,,,,16.341663524663993,28.62259748359648,41.356162709296115,33.97523784668239,34.65804306716218,34.01445516278831,39.93405951695052,72.91561878671251,90.27213268613131,96.55796578187918,108.67671457160321,125.8822298141835,238.2281133400459,233.5047980901875,,,,201.01042353377065,201.89658509265627,206.1012628753307,215.20322720269726,230.67772048078177,242.60345274459792,251.0207527227436,216.0982477935288,185.31646388680258,181.00979946877789,179.43466052946164,,,182.56180254718186,187.6165015668786,201.91759233668188,225.96554526032713,232.66764494706135,222.96856013615607,211.92595315056104,224.2457410537245
159,2005-07-20 16:31:41+00:00,,,,,,,,,,,,,,,,32.04354005149173,34.84777786218203,25.749928925436194,19.78381544643232,29.006144126142747,34.03779525015327,72.1099453484222,82.04900036183047,96.51694756590824,113.73288986411569,128.68521281918922,222.68859532226747,226.0559380827711,215.62559325173763,,,187.2046977979065,193.56222709831653,198.23305761413562,209.20267197185083,228.99385400783356,238.8623643400309,240.44162949345989,194.02217395972573,169.29101758949125,163.3739485844796,168.19114819338927,,,169.26875320612538,184.63221376001948,206.20637779417464,235.42253545641123,243.7738905082602,228.1821572497089,213.42501726905226,206.1336022973862
160,2005-08-05 16:31:38+00:00,40.58896809899864,5.301278305000846,,,,,8.61295097308149,11.881249686247045,2.3832175664092827,3.233387461781111,0.0852203148848667,8.194550297881024,12.133552566523962,22.38333196147486,29.484985260603974,40.138184094478426,53.0253481479446,44.42976688995291,41.337207057982376,,,,107.59155907018808,116.05092227209929,124.76948670930243,142.3601703061721,246.4742784455297,240.00661981200054,227.04621263249274,215.14576746516403,207.9733862526295,208.94085097022037,208.38532172628035,,,225.45215255127988,255.8467787356511,254.17997226261014,222.70593432346982,198.136546773986,185.11302239708198,188.05937670369576,189.00710305805094,181.59641741528375,190.73584032518852,200.4603889378351,,248.63424318671784,233.96268391138616,241.388430587131,235.40393877643825,235.06615442422597
161,2005-09-06 16:31:24+00:00,34.267468338802054,,,,-1.9854717266042163,0.6359969067892841,4.674634381934756,12.520829897406966,9.164985688554118,6.763886184534347,4.316716477206109,8.486458955986045,14.8510025437463,22.606330121403786,30.87608166751603,,,,,42.11561936173981,51.98968844000345,90.95179178056244,,113.25315531962609,127.32167530197998,138.80429661350428,242.46975102794914,236.21952021114254,222.64901510446015,213.5677076617139,204.65508685193012,206.87979474559194,,,227.80932589186347,239.44225958383538,252.42093533178553,252.83062625459453,221.98790726673022,197.51000803565833,188.1220876720675,192.4313307957734,197.95162717623998,197.61253807712194,,,211.79880360223672,251.74670087726764,252.6234203169691,264.7117004863676,245.20400959978767,229.0439947966338
162,2005-12-11 16:31:52+00:00,,,,,,,,,,,,,,,,,96.72782947538319,83.99076279886769,85.1261349232825,84.959894661611,95.47900533711372,109.15450660129962,126.30925144558587,129.69624975357996,142.0748421795031,167.4361325238919,268.3867376198627,263.55852592503135,252.79463511040896,,,,237.11634049892902,244.70689913433176,255.32864059587402,269.2672683938821,281.0656811541854,286.57364375473895,252.13440374536398,222.72813133941915,205.8429214653975,210.813429662649,219.82213782454528,,,220.36260821643975,239.68917431029405,262.52631436742575,260.63540734780446,258.8671385634564,250.07586769227325,240.5442915389606
163,2005-12-27 16:31:58+00:00,58.118052516624566,28.634579307702197,30.058973831969954,27.744511130905142,31.892794396634933,32.635000072339665,39.96998642186548,40.14205921837352,43.18144085157416,40.55513301030205,41.374662998275724,46.89009768466772,50.76435633426318,60.190696780436014,68.93983209884085,77.41665350561061,89.88651712995957,83.1383985611258,74.84696450750248,75.67652206511504,82.34803418770224,102.18486161570692,117.30589329404899,125.36373886541374,,160.92331986224784,262.14492005454736,259.508508865369,247.2340806897261,239.50716693082376,233.0792714049829,228.99723172894014,230.1301548939569,238.77911133051427,248.3889842526997,264.3741534301067,276.10109305596364,,,,205.14189966535693,209.93919684661867,222.8304502835944,220.21681456465944,213.01796594684583,219.048083411007,240.10480960432469,262.0765915918645,262.56614459530135,,248.33993068292858,246.06255959222273
164,2006-01-12 16:32:07+00:00,46.40210092711873,12.615015662618445,6.779868674792292,12.558398073325554,15.09655301388706,25.60312476981397,26.430572341596847,31.52907725836761,26.514338509129338,23.48379412278045,30.72554889849896,30.544616275696193,35.62459320473517,39.048326617160484,56.75902812911027,68.58269136940145,77.87674889887197,73.91280441139925,73.21560031584512,73.12474612837441,83.31270001379207,96.7595328834727,114.97690390519439,120.50888502213937,135.4082291270507,157.20370971136708,,245.4281325364419,238.16493654046084,227.0723678270495,222.79925435227813,216.9477296002848,218.9049081941511,220.15255992977058,228.33668612934167,241.73607965175563,263.71456189613116,268.99759036795234,238.4107867381798,208.333404366614,,204.79934935343167,221.5594649011291,215.30811107074504,211.3221468346531,218.79299160091844,236.3185306248421,262.7126559091338,260.64148436576556,260.0001482818253,,
165,2006-01-28 16:32:14+00:00,55.02191958480392,25.421944013590327,24.35329969000722,21.323283792515973,24.517535470977347,25.515878996622714,32.44193563931955,34.067437780756315,32.014221195394505,27.84696828180727,35.86823653316076,35.864935099635964,50.91339786482541,58.61021503957387,68.47753810410116,74.08116182526913,91.79465236418217,76.59386149774858,73.2021070271409,,,,104.03151760908864,124.91064043520464,138.3232757257406,168.28264077980072,257.0260416777275,252.5736445530492,239.27092668907872,232.94092134773564,229.11287820652905,223.515009097035,227.27892628396296,234.68976392273086,,,273.0131704992358,275.97188893006137,243.65332282043462,213.18210442894707,207.5975805845283,207.1476752046008,221.06087748114035,216.68896253011735,212.1810885316136,225.05004212282083,,,261.7362265575643,262.6524558357285,253.9108748708452,245.7220781585234
166,2006-03-01 16:32:21+00:00,68.42256442229912,36.285946446560395,32.418736674270676,33.94795431854289,37.528824574834694,40.70489874441933,44.9290288377676,50.69305413358864,53.65119591776285,43.19782419042415,40.88609684672422,45.496615361843816,53.78487194443673,57.431426339405185,69.18864144554107,87.5434907745577,93.87105411592044,78.60229662131285,74.01103089416343,77.78576286929422,88.50973787236438,103.2899199155285,122.05596342312278,126.11415414036044,,,253.24331556698885,248.9947157083032,236.75137611037138,233.26397369158641,227.64154039403317,225.92319778647874,222.34893529737806,228.67283476314267,237.4564971454788,258.00106383188677,269.41702576988064,277.48012867631667,253.21502738315132,,205.20303795888816,213.32843496193036,217.47083930723585,216.35240795400142,209.6633218711061,214.21981572552485,236.4750019839754,256.5690842085098,256.1829647548474,,,259.05067839129094
167,2006-03-17 16:32:21+00:00,,18.673885798903903,4.265725508654182,8.29197078942093,10.114528233087533,17.60742430499854,22.525551452349024,,,,,,,,,,66.57662596067739,73.00122648729047,66.05454011404885,69.7922925685715,77.69016637736993,99.46986047460334,,119.12771954221449,130.49095960855078,147.94463627347042,253.6024741850735,249.20807502722815,234.09406169921334,221.88593555813995,,,196.20250546500935,219.07221048470583,232.10549567423735,247.98638867775117,260.5150504213862,270.56259059101023,236.965961731145,204.1562998410834,195.78141534463086,197.1305285374883,213.09888838931698,,,210.14165617974191,230.65281325919472,260.21574178031784,261.4429217114056,262.7673071698626,245.6496009496149,232.03247271704984
168,2006-04-02 16:32:19+00:00,35.412970811662575,,,,,,,,,,20.47137307785,18.916704537082936,23.522251327656335,37.75927692047176,51.81851528390374,70.53973644100864,83.92603261449958,69.41074287416278,60.62909264624106,57.232609480164044,66.57051359520823,84.81374579596623,101.71861998726617,110.46273514659835,113.86545439686405,134.07417986237263,239.67691249791767,237.38302948831114,,,206.9457612779285,203.93770280181008,203.9760875041035,211.8977739635551,220.4643753188289,232.1698970090675,246.54404884502006,257.44353888021595,224.08118471980023,194.12218001416173,185.5215574674672,192.08909962638094,,199.9658190829169,190.69853406999601,198.88554668827118,229.63081420100718,248.47362199097523,249.90024604178316,251.3063170529817,241.099291785928,232.96062602956073
169,2006-04-18 16:32:15+00:00,50.31710158177661,13.850507496607946,-1.2086030531816272,2.1141752154120645,15.036024601089586,20.086264873995873,28.118706539171225,32.55259180213816,35.88915614896751,33.581957386076496,33.44968607860339,39.81733076237677,46.74743121951464,53.987336265299724,58.13798339765069,72.03396040260913,83.17445095266993,76.04671217873909,66.28995051348925,70.14703746846544,77.24621060772165,93.45960398675305,103.26830854512482,115.37316865362406,,,245.86327434434386,241.48280552735451,227.45284117954765,220.53523306238432,217.65542539374107,212.34049651486367,214.93923196275097,222.78957399154208,234.4382913262174,241.91926968057842,258.0663875760168,,,,196.80595109111704,199.49196477240037,214.84762577853266,205.48621423526663,198.58583952897558,209.86026076661616,230.9795121720577,253.5311011694938,,,252.1476677982933,240.48822600196777
170,2006-10-27 16:31:56+00:00,28.363426345825605,,,,,,,,,,,,-5.914281902973806,2.212479850072372,13.28487301486928,28.45268041056,38.35582709977974,33.44130497255319,18.267326556226863,23.41376573198083,25.087886318279473,85.84116687574925,91.54981025624112,100.33639326924506,105.70167725707218,119.60096089459675,,,208.03204244347822,217.34443414026148,203.97152616983624,201.9573627465234,201.8941494375342,204.68770677147577,226.9030744714896,235.904698098953,245.60600756252515,247.0012878724139,215.92631008701366,189.05143737708514,177.18435087899078,,191.64629094936947,195.10382713853215,182.9268055328579,191.7211134588646,201.2335154231327,205.47697878308617,218.6538915054302,240.5786466757604,241.39387061148653,
171,2006-11-28 16:32:19+00:00,59.019088908700425,21.385942029413687,,,,,,,,11.345132975001214,11.599681295672463,16.662840809257485,25.77568108331582,31.40242521248866,48.115243471981735,49.44805576609842,61.03542047635631,61.870275888032026,54.226729329315944,55.157896541040046,52.75362514522915,101.37960062952195,111.15712701597568,120.9420827435448,128.76053923527417,149.33347436903315,252.41352169513775,,,,224.43837954142896,221.4484079612866,225.25075472113073,230.44727050506987,242.14580048692946,262.98605802844196,275.5058924374479,267.84413974089216,236.29956584374767,212.02525874239825,194.90165732201706,195.17190401288218,,209.33779433307507,202.86488807083035,208.08301877892305,215.75831159714872,229.96555139346674,232.40704274794857,256.72611420149894,258.90739364436735,244.73486735836588
