,dates,aus0070-0000,aus0070-0001,aus0070-0002,aus0070-0003,aus0070-0004,aus0070-0005,aus0070-0006,aus0070-0007,aus0070-0008,aus0070-0009,aus0070-0010,aus0070-0011,aus0070-0012,aus0070-0013,aus0070-0014,aus0070-0015,aus0070-0016,aus0070-0017,aus0070-0018,aus0070-0019,aus0070-0020,aus0070-0021,aus0070-0022,aus0070-0023,aus0070-0024,aus0070-0025,aus0070-0026,aus0070-0027,aus0070-0028,aus0070-0029,aus0070-0030,aus0070-0031,aus0070-0032,aus0070-0033,aus0070-0034,aus0070-0035,aus0070-0036,aus0070-0037,aus0070-0038,aus0070-0039,aus0070-0040,aus0070-0041,aus0070-0042,aus0070-0043,aus0070-0044,aus0070-0045,aus0070-0046,aus0070-0047,aus0070-0048,aus0070-0049,aus0070-0050,aus0070-0051,aus0070-0052,aus0070-0053,aus0070-0054,aus0070-0055,aus0070-0056,aus0070-0057,aus0070-0058,aus0070-0059,aus0070-0060,aus0070-0061,aus0070-0062,aus0070-0063,aus0070-0064,aus0070-0065,aus0070-0066,aus0070-0067,aus0070-0068,aus0070-0069,aus0070-0070,aus0070-0071,aus0070-0072,aus0070-0073,aus0070-0074,aus0070-0075,aus0070-0076,aus0070-0077,aus0070-0078,aus0070-0079,aus0070-0080,aus0070-0081,aus0070-0082,aus0070-0083,aus0070-0084,aus0070-0085,aus0070-0086,aus0070-0087,aus0070-0088,aus0070-0089,aus0070-0090,aus0070-0091,aus0070-0092,aus0070-0093,aus0070-0094,aus0070-0095,aus0070-0096,aus0070-0097,aus0070-0098,aus0070-0099,aus0070-0100,aus0070-0101,aus0070-0102,aus0070-0103,aus0070-0104,aus0070-0105,aus0070-0106,aus0070-0107,aus0070-0108,aus0070-0109,aus0070-0110,aus0070-0111,aus0070-0112,aus0070-0113,aus0070-0114,aus0070-0115,aus0070-0116,aus0070-0117,aus0070-0118,aus0070-0119,aus0070-0120,aus0070-0121,aus0070-0122,aus0070-0123,aus0070-0124,aus0070-0125,aus0070-0126,aus0070-0127,aus0070-0128,aus0070-0129,aus0070-0130,aus0070-0131,aus0070-0132,aus0070-0133,aus0070-0134,aus0070-0135,aus0070-0136,aus0070-0137,aus0070-0138,aus0070-0139,aus0070-0140,aus0070-0141,aus0070-0142,aus0070-0143,aus0070-0144,aus0070-0145,aus0070-0146,aus0070-0147,aus0070-0148,aus0070-0149,aus0070-0150,aus0070-0151,aus0070-0152,aus0070-0153,aus0070-0154,aus0070-0155
116,1995-12-15 22:37:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.8030409403201,251.94255394530413,254.11337720439084,,247.5283932806854,236.55756956126876,242.9888171593626,243.11662686265964,244.15982575910476,253.63260562157018,265.65408914245677,272.71910030863796,275.09766580770577,273.29932010661554,264.70183651122716,256.75913305454964,251.7517691244147,245.30600236500572,245.87845267244603,240.81587520790362,241.9674743457289,238.95506668485376,233.0246320313637,240.1140642534604,235.6595119195788,232.55733927803058,228.21954400479763,227.39762573237712,224.73775993397632,224.15383725978035,222.62540537358834,211.39811564936105,209.26251282218692,212.2315281634173,,273.5175356976014,281.8404012550741,279.7079196656566,272.07203844434565,278.9251054882275,271.0269126428675,261.2758046914762,266.48267412752244,254.6306655915331,256.1398269959059,255.736794086428,240.70878434619874
117,1996-02-01 22:41:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0800130794652,227.7659867684717,226.64525254932863,225.95238286119454,219.58705952941324,215.63874978030162,211.46045731465978,210.56882889097804,211.58464067118496,210.8583707171741,221.54273223491688,231.54208393883619,238.4747487998062,245.04922500580238,248.79213113416114,248.81535151324414,244.39058254513452,235.93418105513817,239.3914507264842,229.37900815897004,223.38309086581862,230.05156876317793,233.75771693879187,244.27145703624348,234.66021794828816,225.00934980527205,231.08598301355323,230.35795857242897,228.77063459694284,225.52658913608366,220.63173485427845,224.59163585322085,233.1870498015195,222.53102958630575,219.90756089639893,218.4814619817689,188.69878246178374,273.9459179423334,258.7734691158579,267.4453948779696,262.1131459752706,257.9300634781516,252.29289362183212,255.1606329108994,245.05957768873594,244.03609041140007,229.72562148623473,235.59094563553322,230.98705985308447,224.9210215339236
118,1996-03-20 22:44:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.10523831081278,210.51013319513794,219.30476083951945,214.14613749850008,206.14345702491056,205.06286125767247,203.0758754019086,200.4032568334009,200.44004238122653,204.40165159620068,208.62770356126646,216.30304840586584,226.0827310594011,228.5942896429658,233.45134262690775,234.4283960686849,227.18811226431598,226.06276174929877,221.9996418166957,218.6106598469278,217.0634451129022,216.72865096300566,225.71959730421335,228.83512688427768,224.88771796154973,221.8169031962453,214.85409070949532,221.89016509777895,214.16440087593946,213.04535508852445,217.23290427854727,212.2554136675731,217.34772901248493,201.5206411898767,204.32843660636436,207.71441773606793,213.4248919358664,255.9375372261191,252.20572499842953,262.842574686166,262.8942893369816,254.75688719760979,253.14846157456412,250.85657339752703,248.44750831454465,245.7111689338503,242.62745265449766,242.69293885936173,240.71393962979747,226.5412344722494
119,1996-04-05 22:45:04+00:00,205.35364911005098,219.07525820661917,212.13885642242286,210.73679410920835,212.8425854144268,218.2703808012119,213.86941931503395,228.97650756510595,221.00733804179166,223.66249498366003,214.84014561488482,221.03427316660213,210.41711456721555,209.7108765498913,207.84440102695146,213.14045445539523,215.023153369015,200.1377040695299,200.16014720749513,210.19153267581493,216.68299868258737,208.5560448528223,203.93965043892095,206.0925707199405,193.1772923906336,206.5826097730335,205.5222570460619,200.7969789716003,202.90668656826674,203.0544961472381,204.80763288278433,206.4770632702788,207.6178094464104,205.79611681466383,208.15544349108146,198.17571502234222,197.04725787575325,202.21084503155856,210.24870405233014,214.41203254599958,214.13721744121406,214.85036005224532,217.24175417119355,205.01731087053793,204.3072496206654,210.77120728302594,214.91069396470715,209.2937928215885,214.4364980185705,214.71708747009578,222.08520924247173,231.35024377536206,201.02500944118768,200.97780687427849,204.19509996638322,199.52695128583272,207.65694609456736,209.17989400891508,216.0490454193591,221.86074001745715,221.28960090137642,218.656581867749,219.93969115035472,208.58603772144062,211.78458100085817,211.64073522626967,211.10685915708456,206.17682967159686,223.58962564314385,221.30775435992024,218.28880380221852,211.2976823577296,214.76953724006404,209.29041102784828,209.38489300423262,209.50340642789365,212.47593819663524,205.63618524065802,218.06491487699617,,,,,,,,,,,213.16165613595535,206.75948776916414,212.91421140137425,205.66206122062587,200.33156238308587,,,,,,,207.055339763591,205.9078183464434,204.86050299817947,197.08491547698222,192.57090348467096,198.2977642929534,202.64015240492935,201.27590882244633,209.01354808456477,203.70468916405412,202.04844689009838,206.15612350606358,199.6389929654311,197.90952360807904,203.97170281239136,199.27357578470782,201.17793245166112,207.7286670183389,217.68620945757988,220.5439639471088,232.68276740855165,229.45263700992746,224.82792714456002,228.14196118964713,226.41395175882417,221.40117528899464,215.04835781959216,215.0220980550175,219.30978589804153,218.2935787581581,211.6476379666237,205.50668160433622,205.2752527043453,214.63669860397437,210.02608133581685,208.0436349163395,202.0022658287084,196.32651272436905,195.30488477848095,196.91755960735932,192.5358494785405,194.986915333497,195.62800669858248,245.88704188301259,245.98652024331398,258.05909963987295,254.16815351074268,248.48699619832644,247.96134627457172,250.0155453495905,247.1906718479744,244.86228560579616,239.18474103227362,237.77521916081403,234.54414182416014,226.6613068340115
120,1996-04-12 22:51:41+00:00,235.25491171809364,242.3446712864435,233.1277758311474,240.03826762920767,244.31504493537517,248.87025284285704,245.25746038765237,244.81786996023834,232.01697566722612,241.8096047859227,231.40319757705157,234.6020488402961,243.82072339500345,251.59864453405245,249.81340679417372,252.88175552525303,255.59648059516724,238.82824291857958,223.4895980537865,242.52717917254046,241.4658065842873,236.12249173076373,230.46600142813895,238.85368847729796,231.1960712451065,229.6607038791039,240.08853574361729,239.9244721685214,239.24012311991768,231.8316275419599,231.56025540601732,229.4874514585744,227.71454050371676,,245.84038855972256,230.37303487001287,222.6636129849439,229.04915011326457,233.49100649882345,236.54515217699569,241.65861544022727,245.11580855407115,249.59728124759766,250.10609114320965,247.9173521376009,247.57079393108376,250.1591249807691,246.5170406436639,238.2877191139717,229.1684525478617,251.17554549729164,256.5376104803645,233.9198886584628,236.26390238444236,239.10433408777973,235.30285333314015,244.11937337549313,241.00181203595213,246.93054872389718,245.34666264906318,239.0324259925417,238.77009785754902,238.51604539076513,241.13343657804018,244.07135163885664,246.42003135611526,251.53036953187808,253.1413660768966,258.5266211812401,251.6237538967253,252.9760210326523,241.19818742607941,244.60703278209803,248.1622713723409,,248.25536679724868,,254.90986941685128,255.8624836975903,252.7362790611324,257.3457301177415,255.63644383260714,248.03602282478624,255.18002802166512,257.83391399439074,253.1243751717354,256.31769055233275,251.7515531249504,246.65230870307093,241.5123148382417,242.67140755537395,241.53448281808116,235.30704823297052,236.0374010245705,237.93047065652982,235.98362729642258,233.2581266552786,231.35325661042728,235.55936597372317,235.44864711357044,231.0674066413901,235.8143942653751,224.66138380164136,227.65765295086982,234.85197392711257,239.5237316395697,237.4578074288487,242.24131369258936,242.17213956547948,245.986658349629,236.13088256138315,246.74080409730874,237.7246276614968,225.49822562160227,239.31170467583658,237.46296898481086,239.64572738174877,246.11402524653332,255.36274140095676,265.14810135721063,257.3006248941176,255.8565325306842,264.98872175602224,254.9250402444608,252.9951910330618,254.66292946418258,249.10227953989204,261.696335638033,260.35302941269856,254.252714956536,249.280837785608,241.575618456562,237.93537093035008,237.43801589128418,236.55912955225097,238.63725246126307,232.22546874992958,232.1337560400043,222.86633048209893,229.61619242943567,217.19224246632808,227.18916564319608,224.2498055288487,,278.57558178079273,290.34502676906936,282.4093569418958,274.8530249442658,276.70862398248346,272.43115047605704,279.81653721477596,271.715149002289,265.7064894666116,253.61609633404632,251.21848061095608,240.7983945248643
121,1996-04-21 22:46:03+00:00,225.55809667216414,237.63311127555644,230.02050580526495,235.17098083493096,233.71559210643846,234.5191693299915,231.7625494841726,230.66672041905974,229.5438382414032,230.00402110476384,232.27623485403183,238.00719845772736,238.8699102962295,244.4450359848669,244.95747396472774,240.037427190399,232.10385025361023,218.50413762650905,215.1449622360763,229.30220747395384,227.65766942883837,,,,,232.86714655853658,,,,224.34194963316565,219.4234002188103,224.49397409622088,,,,,215.1896810277535,215.8165071751545,228.22397550671366,230.1398197982778,235.2442234950666,240.7197081304979,246.03954692868172,239.68613003337552,240.77096515281895,242.95803210691616,238.1454863277907,233.25896793449886,228.34742550402785,224.84443968433968,231.10079264801578,253.59850487459073,226.81087157844522,228.58690964415865,233.18421503887345,231.04082826849447,237.27908304376115,230.07889435742433,233.79651502607138,234.20672060116243,234.1630252281599,240.16703240515108,239.12410714162766,236.3018906378333,236.64087378234365,240.96441535549496,238.71457645951193,231.88679396408776,236.3464531396918,232.1108409315226,235.12876344847598,234.3145997428061,236.45649023489077,237.23996984468215,241.20990202309693,234.99070192908948,231.29067150975987,228.97683768751023,232.85031323438915,236.88488273388512,236.8465510920489,243.03392728434028,239.82096281032898,238.62386088054777,243.21366772485388,240.8764411589072,233.90037354206055,228.50519676445464,227.37604198674143,228.60464409203908,227.2859806718356,233.823143249542,230.61965574190822,225.63348942919427,222.5489611557422,216.34054775980192,210.7237332397235,212.88132500715506,220.15220011435912,216.75410505695157,215.85161479696774,221.8322054028148,221.87008084883686,211.53882409368617,221.1461176166606,219.17215867233838,220.53920709266464,217.88943210945877,222.33360388723952,218.30007757239423,219.38823145841837,219.5196626895414,228.73733520130855,213.81980430984356,218.9744448504202,218.048737317605,224.7860233349556,229.1013294975527,237.05412901579015,241.7606024548377,240.4905214431754,237.0654182436965,240.76268675418135,239.8064387965448,246.63920824241194,245.2225189548294,233.6935525142727,241.33796278262017,246.10405931166102,245.37765919385674,235.2127430985243,227.3264083138117,223.19303344929125,230.62098623489936,224.45505011661038,224.64747345231507,219.58789575163706,215.79196925987543,215.57017324493626,209.32364732378727,210.9195095715546,211.27504716291946,216.18959134662552,,267.90269955936037,274.7934358357635,278.52170098092154,271.9773856281387,270.86870146475826,267.49525412019665,261.42853360625463,263.0416125577053,249.9444931970532,250.7093445611413,247.42840559970483,228.29167282098464
122,1996-05-07 22:47:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.450327706856,231.34088772767785,236.2458458746798,233.03144957842747,241.52602610521774,224.37016190183533,216.55247294058296,233.78103739350547,242.446354195477,243.46530177753465,241.59228704721383,242.53032768724967,248.21318618932366,249.7866374095387,245.23687084614977,235.81326347142317,230.01339936522214,241.0081691035587,233.19141133168915,226.8124919891885,231.4241200749354,229.28063241788868,237.0798025013696,223.85186849153501,229.8787836890788,228.99473991086808,242.92982621618546,,254.18611143352626,272.8959911708538,268.9700327730477,263.85035152824355,272.2994352030927,269.67112140358427,272.662446218427,265.25969220087336,257.3774049721155,255.53954354836398,261.39960867523104,249.40818465090385
123,1996-05-23 22:48:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.66768448610807,222.84577449329652,216.747475652784,224.65100184162094,221.1750253551777,215.16496688152864,224.49425270812617,210.5751556979388,213.36327466626886,228.71990459924814,234.90183856059218,233.1627118056434,236.9364969110297,238.89120161924603,235.59663823832528,241.30076938934485,248.25414231458956,240.3918396921212,232.88004103771226,229.59454768533735,232.8292892706387,238.7217682649105,232.9955642459112,230.8761736454669,227.40823991009125,234.48438544240548,228.48173644879196,230.09482363859627,224.69500322071357,224.82839851259146,233.31077136211618,226.59376002674668,229.1308152346582,235.29504996572376,248.830045517524,,261.7419284975991,276.54522259457787,281.4130961690379,282.68169396576786,280.00899841229494,281.7392192273271,284.48661647330766,279.31608551966224,273.2027218039316,268.88549250087175,272.6888145637885,250.48418203237105
124,1996-05-30 22:54:29+00:00,202.54652182093852,217.59423421477234,214.74016619530096,211.3989511755667,209.70646001116597,216.1663893004919,213.16694786520992,218.76501225725235,217.3493585294709,207.23409722984704,213.8581870139106,211.78784876756478,211.13179018861814,210.18712437352684,216.1046086868362,199.76051677095015,214.63495572416028,211.92723900835458,207.95606935300276,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.93339847910633,,,,,227.05793717110942,,,,,,,,,,,,,,,,,194.47367096224875,209.27414546233453,207.3491593451447,204.74649769448524,201.51298070139907,197.95722401715653,198.72629235763407,197.53705353691402,186.9458143214897,203.8015359515042,,202.9462743178776,195.59145738072183,199.39410693907345,199.50744390651323,183.31321457838447,182.55805444079434,191.63264197287552,197.6051012616076,201.43741015850503,199.2056794949484,172.74408373363076,,177.49323829100052,156.8801992179074,,,,,,185.41187977319683,180.87806341008476,197.7629555672758,198.4615704498663,199.85174613231982,198.96581104013458,193.09546969158728,204.0548712824148,200.2473172767397,197.6305394955391,200.63418268948692,200.6760363253818,194.7941964980531,203.90229079521436,197.80137084859405,192.92694142612078,200.60540988859154,191.99822725483278,201.3038049739149,212.20436904858,209.80310244528243,209.9919696858468,208.3882076436647,209.3785433905151,211.4037473774476,223.0616689224215,225.92687288072275,221.40474954830273,218.3938800779056,216.36101399496138,217.82700775548852,221.3985044134215,218.52495036699491,210.9665599197568,209.16632187666573,218.98000154301096,220.04551166588737,210.99016997607254,207.60581848307862,212.972390306065,218.8143774535834,215.37852889917698,210.17785734377878,217.89173375891042,226.2492234884043,254.8676372129216,249.2624742987426,272.3110806440523,270.5189294107733,270.7887170972052,272.35897219738735,267.41013904555416,267.6281540383476,261.857439901224,253.06099959211912,249.00310161215873,251.68955484429657,228.9230909947333
125,1996-06-08 22:48:48+00:00,204.6756693248519,223.06672486196072,223.8642175331033,224.03429142709405,229.6638476932544,230.21301281090172,225.42617704298465,228.83644722586664,228.53607458052102,216.2920676646143,218.44954896349645,217.96947275957228,218.07081256138633,209.33855005401017,222.7374685635765,217.24223359588183,227.33118032909567,227.78422140884066,230.16034972482856,198.10175699961,202.32887594547057,208.3652514004263,223.9309852109851,,,,,,,,,,,,,,,,,210.00039453405537,204.498107390052,207.26668055539693,224.3631122212057,232.51113473308115,226.0844983680156,231.31668811556202,239.1677235809322,226.39273255614066,232.9852186960884,220.27589597514657,232.1201695198058,249.35730257413297,194.17169766249322,207.83876443136342,217.70438594442948,,,,,,,225.88050641070782,208.68453905818956,209.38275909863245,221.70003451012144,230.34360505916555,210.03351641071805,210.2168521489446,219.29518502122784,229.27249408533584,209.46980078648437,225.96133771588813,214.45978050284924,204.61362254628986,217.57057902753326,212.061118487816,200.36132581577536,230.52213723498141,214.8868976029097,215.34806927442088,198.8474102969886,203.79364575835064,203.57238796956815,187.12498544647792,188.9769999540882,194.4979600975244,212.61941508541062,217.99894153712353,229.49906250720443,198.5280530361923,223.5966876194741,215.16003422540047,166.37726133552442,195.56591275649595,211.2213402296985,208.73970758354838,215.30582543745587,227.3076031565263,214.12438276511347,201.62872960591488,225.144610664085,224.73194442814622,212.93557080543647,213.05259395556578,210.32992255350672,217.31091112046846,227.8730233450199,220.93763814425006,232.72125801448763,214.26990890600297,,171.62077857505608,,197.23053817027665,201.9681193397822,200.1266630041064,222.45392320396326,226.02700509753709,225.91640404359478,221.62143408664014,220.98730261772678,222.15939067435454,221.08953721091584,223.24269878393233,235.8163052876576,227.99301128711417,230.81655502863643,236.36129429943398,239.84195814980814,232.27634959155955,238.33646817563692,,185.4352247493126,228.77768745475498,207.4327466820972,,,227.2994296769361,231.47193506590753,222.81702344830245,228.98382419790929,229.36042056471877,215.3222426221995,259.091543726557,259.45995434308037,272.0437684483693,275.25277276903176,,,,,266.79317341709185,250.60838076988153,,,
126,1996-07-01 22:56:12+00:00,211.07049611027634,219.41260638033708,212.32382248374185,209.6947009665679,219.44358310318785,223.24213001252588,214.8298001158958,228.43874733959865,221.81918932773647,222.19993195411445,209.36058426487546,208.57972902129416,210.75941468989,209.62967879645018,212.07595030016546,211.50066177518687,215.71047947101854,212.6297755544628,210.92573972896938,209.49419494734616,195.3878855709666,201.85663331770456,204.34159775967572,200.26921964459984,209.10893789271063,207.89665484407504,200.99257501187503,193.9872801775623,182.90228536840493,187.31054158583171,194.85059290728114,199.40405507811528,196.31698208789902,190.41628248544683,193.43979151043288,,192.03491699609324,199.12670697050652,201.34306453859736,203.57943847019936,211.24906014680477,209.26139730227248,215.77267212906912,219.19380361346288,214.52871863086756,216.91816665076058,223.67430536379507,211.94258634820864,209.48217185478023,210.70234931455303,212.6502782475134,222.17294716923703,198.94277932202112,205.6874796733557,212.53266744065075,207.53057240507638,210.1572147300522,204.97585238705608,200.73559526514504,202.47106295182897,205.46750313819967,208.52054846544394,207.41915616768168,213.20586449789906,213.60237232159002,207.82139115523887,205.8738784605151,196.5918093877743,203.7891092605629,198.57325142456133,214.994281433063,191.66225933590454,190.87067680408032,208.75116501210752,204.35670323732825,201.32181086725677,202.0932189795784,204.82786738096695,198.98562427582232,220.34555691698307,211.74578962058143,205.00760561718502,201.57529733474203,198.45687742557493,188.46883576149875,192.73915900910285,207.33429216642156,209.36166621689858,202.1399909912855,196.21171137578887,189.71738098203497,197.7570619217742,184.66611507635463,192.46700380439546,195.76509200053596,193.64625416685507,188.55683748474053,194.36638169202917,184.9115414060794,190.06079072027393,203.060001299785,202.95607204226684,192.53542195520544,195.0270820348715,194.9874633891484,202.77325619759335,198.64058795017002,200.00832181847733,207.55311922453296,202.61774002608882,199.20278624186972,201.85654684459942,200.85770813590693,197.01744149819024,201.15575391398914,196.8609621642567,198.38572733918804,216.29435796427265,214.24181215666795,208.11585354141528,209.80082627265642,211.68724195104483,213.6368734259321,224.5941560491525,219.8795540259211,225.09641417659822,216.8065353659399,219.12478827426597,222.48733771611097,224.603362203688,226.2913773836313,217.84575706250916,224.442632042174,225.40134229127256,231.1078831977983,220.73808825694638,223.36441386240256,214.8638547575332,218.28616912209583,212.62793487740262,210.87405255748848,210.82349692247357,215.83314451361022,264.77870079728746,249.09477831682233,263.3688008120921,262.74905391196074,265.55025314658315,271.93882945656674,264.72210049959875,263.8519472879215,261.4019876801981,259.10581916239846,250.1552662936582,251.72351871541736,236.88230920866647
127,1996-07-10 22:50:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.3545446462255,226.71087906690946,233.75623302077204,220.3543656228063,230.21060026308038,225.36913041752896,224.39999856620562,218.75799117499298,214.13728793534528,213.16675859092408,223.97840492929106,229.46848461069544,225.78045137895379,227.72900873388346,237.1154289056903,226.19700324029827,216.3360541444062,223.14041559987072,239.1604462246208,244.02000959082687,230.6122375497029,239.113079739187,242.80934726449232,253.42800967443236,252.23215227444896,256.85430369256636,254.40203233345062,249.66953247171602,243.29583992006582,243.2298525785164,241.85483762452878,233.85930721637573,235.99101053123073,230.79659523294146,228.07003123029173,226.32068301667496,221.22290049939443,221.65205344299522,225.10481688777054,235.87185712894947,,264.59573693532593,272.2142111245322,272.40585045004593,269.7816510266341,276.1218413921679,279.8451486105599,272.8901527153784,275.36732170971095,262.56092664513,266.6214718511093,259.75994928405004,244.7191357095567
128,1996-07-17 22:57:02+00:00,204.91201087525218,219.37869566482334,214.84696571731416,206.62885152641257,213.0730962571668,220.87828406071023,215.12455226990159,220.55088531432352,214.06396894815163,217.45428516223714,209.73394788723925,204.86236111333653,204.51118604215185,207.28943699505342,200.59834648217324,197.4434793570789,206.1446628375548,206.80386344537487,199.25786825806284,195.2179693201732,196.6348768030308,186.8719069246664,195.38157312459109,204.81171555114022,206.33883355729475,197.48516671695435,190.65462380948583,188.3897533932616,191.22744354533413,181.15920420787782,185.12274351496978,191.82710468402024,189.90032727919143,192.17831370348472,191.92276956603646,,185.69571821719478,194.46329015902222,201.11393874695597,193.43556722711088,197.19460664520398,204.7487598568755,206.92488760252664,203.17084674433613,204.93632218494304,209.51828324217598,207.23387079730554,205.39316677986736,200.9520753480361,187.24397316121718,198.8049824606944,219.50194400304565,187.65718584153288,191.96497876104925,200.03307745843745,199.73961528785364,194.36993619669883,199.60329696483916,193.3247217497186,197.4560550441218,198.92375036313263,199.41203421393544,200.9770464350756,198.78889149405967,204.87049340999292,196.93339623343627,196.1413477335446,185.21970132851402,185.48332648561092,186.74435323410114,197.78600895778453,192.02798557085308,191.0544598995893,185.6925437744566,197.2777532312868,203.54949346894523,192.0142396046686,194.7332521058675,206.59649011809663,207.53180524828687,197.54045086760698,201.12430867620148,197.03255675063753,192.8756504503808,191.39381506687127,196.63965772748566,203.66176755348982,204.77295807326988,202.0042106462451,188.76011689479526,194.75760469063033,197.55370396254827,182.74249129927938,190.77725297865564,194.15553555587462,186.57257936639664,186.8218707445273,191.1235126163916,187.5831902354346,185.1956352211202,197.4814296637593,192.3298806317059,191.37046918478273,197.7042224525383,198.96867057871788,204.4489749208336,198.69725196622502,203.63684314611726,209.1350658476378,199.436736317468,200.3810568522824,200.67392110986785,200.93396824966325,192.61426219776467,194.59214271694623,199.61147871657346,202.78877052707386,209.2706144233879,205.9000476917857,207.2669625429589,208.71975154129046,213.0786456817811,213.29360046255348,223.93804023397465,220.59266122698662,220.72178733846383,215.41049242174157,224.65392222909355,220.66560424165908,226.59155663435598,229.28558165613322,231.89500499348608,226.1671721609991,222.17325527574815,225.32477537651846,224.4318807559992,225.04785309127902,219.6193343046519,228.57606305903062,215.78629186264504,214.8874857643156,213.81984477603766,227.84944710410008,263.84844649934485,252.0352266331521,261.2997464295466,263.2834620337867,264.30307709014033,264.754189526433,267.2320021639126,258.9002054874976,272.41868919216455,262.2055396428713,260.0486615311454,257.1614484802586,238.48244520885123
129,1996-08-18 22:58:43+00:00,209.71554367506735,231.5103551625896,227.02558984026595,221.30692437680835,223.05025942551669,234.0800152039691,232.4125517005425,230.61778089738505,233.6706758036363,238.62954886432078,237.395356389817,238.69966206087554,225.4369354899996,231.89208311569365,237.08827266244737,228.2213285826684,223.20094418513435,229.47494382632294,224.94517458304014,228.43902817846208,229.84067977330662,226.83579612086186,226.1929419845641,233.583394871954,227.39525010262565,233.41400554111192,228.32128039530704,223.2145330526925,222.62516574252896,227.77681116395,,243.76588175936763,,,,,,,,,,,249.8943002928282,232.06214751227537,238.31918288350565,245.53986474196978,228.3851408410008,224.03965864203968,219.31575316722623,233.62628231938064,235.6480431464405,261.837882128326,225.99192311427933,223.8894065578903,232.49767531213772,229.3809478285684,227.12575613177435,221.94291494918392,230.95265174112828,228.89119755060543,233.9604264160586,230.68518961096657,229.7153407980328,223.193702475639,225.67347293247298,218.52730644622744,217.14322141129344,219.01711888724543,229.2149086024142,,,,240.76292902291576,236.32156171968495,227.8611471302121,222.15239328533804,216.96222435489057,216.38312102262995,231.81971007659092,229.4231552685372,207.9161984257009,208.6713526805786,217.2507473701649,216.27652318110952,214.3908781067422,217.60325291602746,215.9234305765541,218.78971050011154,218.17984643646002,231.1710192482591,213.65727156247334,219.64058613411734,219.22219747602765,,,,213.31662450426927,210.5244859337148,216.93745207551657,215.3767501955915,214.46354447855725,224.8416244782083,215.50116044570697,216.06177491272842,217.4864090350288,213.54611553710026,213.24978874768823,216.87042398116665,221.6549477131344,213.60907941772663,210.6237200895778,207.53772962969384,209.25220536590487,204.68899584477833,209.49414411389753,210.7735062962176,209.4825953898287,216.40920993790934,215.8381533232888,217.02773072071489,214.8415268245045,222.12237852809415,225.14434975638443,234.8666308178591,237.49372032257125,230.38293780711916,230.05048454204416,230.02602319592927,229.29499763986996,229.55423375793634,227.7785283827307,225.63381853787814,229.56021069030106,226.28870353004106,224.64236564913506,228.8853722611704,222.2343580893284,224.8988672967278,218.58968166076846,222.06045540337766,211.74900840400792,215.07199820236852,225.04015096984728,,259.89619037306227,278.10389498375986,276.49828607459915,268.92949597502957,261.4592900607878,266.9514291436654,261.3822009833466,258.746636446162,248.91714754036946,245.61693282696424,246.0753390110311,235.67190888153988
