,dates,aus0070-0000,aus0070-0001,aus0070-0002,aus0070-0003,aus0070-0004,aus0070-0005,aus0070-0006,aus0070-0007,aus0070-0008,aus0070-0009,aus0070-0010,aus0070-0011,aus0070-0012,aus0070-0013,aus0070-0014,aus0070-0015,aus0070-0016,aus0070-0017,aus0070-0018,aus0070-0019,aus0070-0020,aus0070-0021,aus0070-0022,aus0070-0023,aus0070-0024,aus0070-0025,aus0070-0026,aus0070-0027,aus0070-0028,aus0070-0029,aus0070-0030,aus0070-0031,aus0070-0032,aus0070-0033,aus0070-0034,aus0070-0035,aus0070-0036,aus0070-0037,aus0070-0038,aus0070-0039,aus0070-0040,aus0070-0041,aus0070-0042,aus0070-0043,aus0070-0044,aus0070-0045,aus0070-0046,aus0070-0047,aus0070-0048,aus0070-0049,aus0070-0050,aus0070-0051,aus0070-0052,aus0070-0053,aus0070-0054,aus0070-0055,aus0070-0056,aus0070-0057,aus0070-0058,aus0070-0059,aus0070-0060,aus0070-0061,aus0070-0062,aus0070-0063,aus0070-0064,aus0070-0065,aus0070-0066,aus0070-0067,aus0070-0068,aus0070-0069,aus0070-0070,aus0070-0071,aus0070-0072,aus0070-0073,aus0070-0074,aus0070-0075,aus0070-0076,aus0070-0077,aus0070-0078,aus0070-0079,aus0070-0080,aus0070-0081,aus0070-0082,aus0070-0083,aus0070-0084,aus0070-0085,aus0070-0086,aus0070-0087,aus0070-0088,aus0070-0089,aus0070-0090,aus0070-0091,aus0070-0092,aus0070-0093,aus0070-0094,aus0070-0095,aus0070-0096,aus0070-0097,aus0070-0098,aus0070-0099,aus0070-0100,aus0070-0101,aus0070-0102,aus0070-0103,aus0070-0104,aus0070-0105,aus0070-0106,aus0070-0107,aus0070-0108,aus0070-0109,aus0070-0110,aus0070-0111,aus0070-0112,aus0070-0113,aus0070-0114,aus0070-0115,aus0070-0116,aus0070-0117,aus0070-0118,aus0070-0119,aus0070-0120,aus0070-0121,aus0070-0122,aus0070-0123,aus0070-0124,aus0070-0125,aus0070-0126,aus0070-0127,aus0070-0128,aus0070-0129,aus0070-0130,aus0070-0131,aus0070-0132,aus0070-0133,aus0070-0134,aus0070-0135,aus0070-0136,aus0070-0137,aus0070-0138,aus0070-0139,aus0070-0140,aus0070-0141,aus0070-0142,aus0070-0143,aus0070-0144,aus0070-0145,aus0070-0146,aus0070-0147,aus0070-0148,aus0070-0149,aus0070-0150,aus0070-0151,aus0070-0152,aus0070-0153,aus0070-0154,aus0070-0155
628,2016-10-04 23:45:16+00:00,227.92384361295464,243.71408496359675,232.45561464426802,240.1540483066349,,,,248.20492608956545,244.97589311817063,241.76206880724462,246.17616010436427,247.24252704177064,243.440486616202,249.57192492938205,242.2692835240027,,,,248.61132306915616,243.32834208023812,244.71819504556575,241.8659863899613,247.66920629777908,246.35032340361707,241.1966914143693,,,,248.16656886852326,254.24939180815008,246.8742815088413,244.93717256142426,245.6199889772906,240.77979738747072,242.53730270095346,,,,252.3948828698759,255.87429812153331,251.40439963264052,250.04316232444543,255.11947928543128,253.50476878770732,252.62950203275125,,,,263.9782918515846,263.67452329408576,264.2693475667986,289.9374192358005,257.75156130994355,264.29671768884907,270.1821768559367,,,,263.1434646769525,259.0985492216684,256.7092728998634,263.9189887285708,259.837812468324,248.04781838109932,250.1907584042694,,,,266.6233298248478,256.95306529916735,255.74296873620497,256.0365290438075,268.18415950761886,260.7491841337876,265.97177636327336,,,,269.3999095390903,274.3567777891908,283.07707004932604,272.14421929283145,275.5724516035728,274.58626964003514,273.1429246620273,,,,262.84049014251104,264.6396004419052,267.05492160435205,267.75967215485434,255.95914920689623,257.7171252384657,260.2452467249815,,,,239.6443901946217,244.41850312122278,238.08714053867243,244.2072002944287,246.61700286636218,243.69230088426278,236.54338002480856,,,,242.70898878456393,230.69057930176257,230.97060541049353,228.50790940725068,230.25543440637142,223.1664420097034,223.677348620108,,,,229.78446938538863,230.2021437268373,230.6964033763422,231.39115707787136,221.82469647588618,228.26683514811893,233.0720479240869,237.5165029673586,244.36733055889871,,,,,242.15887500433539,239.6619251461931,235.35272555987058,234.35767469927012,228.78402416687953,227.9925628096744,227.27731000391893,225.11550783564212,217.07022554665653,218.86305542342666,217.3549329367489,224.17160982550374,242.64826135481223,193.25614866150434,200.66941481189812,198.12916244159297,191.74138686697935,194.83343558838962,,,,,,,
629,2016-10-05 23:36:37+00:00,227.42814373771728,233.30230967370525,218.62013907002165,223.8570208162329,226.1472787426872,233.92461464632055,232.9194616081467,238.4121231331933,234.28054957483255,240.45872245928186,239.9012642876688,235.57431385415833,236.9065964274321,245.05136085153754,235.54338263357008,236.41893962130274,241.00913090345614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.12721949243314,239.923168009291,231.03552226350115,226.88306112341132,229.02872774309245,229.31305418699796,220.97394027994793,222.7171079602604,225.61769654112933,221.2906325815561,223.93216005495438,227.28241333708434,230.20642712197926,228.84150221085585,230.91522207286658,223.32918068659913,224.7512196589195,232.11068245357578,236.700851557554,240.53180024581465,246.11137986404793,243.19032355962125,251.31494458592346,243.2174308772193,239.29649469878245,240.44091946715568,235.28637460998968,235.69253363780976,230.42081707553388,231.56892941586366,231.69692627834743,226.0438314091866,224.8611404721003,217.4703477275919,218.75008525326245,222.17275157409725,239.0266538602379,194.67478264249246,196.35360543554924,198.9786372850107,194.17518760612205,198.19476334293748,193.93886893806993,193.4528063954964,193.40192375025504,193.66652786705745,194.65167530663393,199.4620172954037,227.14524367736817
630,2016-10-20 23:45:14+00:00,217.39745799477762,227.99068689302095,217.45384580557862,218.77664554663508,218.16585466447086,,,,,,,,,232.5026462458224,234.81927897674368,230.7744569018907,224.47333384491904,230.52946965473754,231.8682267830984,,,235.90737407318554,235.88785989567512,231.1965646223066,228.7064753812838,226.63169664373083,226.9161121384894,220.99908731133144,225.14970525880213,,,,,208.2027323609085,222.36053861408138,220.3764968920994,217.394063442337,222.49858780577145,227.88881545632123,,,,236.91917771247338,237.21564415379754,236.18407124251937,235.14726290616358,236.63346023796416,238.31628888431078,240.1752646667663,,,,245.3371952970246,247.15147161890826,253.3296850339963,241.57931441398998,237.4355405805638,223.19123717495918,239.50667306727533,,,,234.5277485781786,229.52781976237202,228.1719019110662,225.90657912644804,236.99745757492994,241.90463257284867,,,,238.0040333710229,249.79773632027926,250.45755821199785,250.80839559426462,251.3291675782387,242.6173523438735,248.22940227892425,,,,254.6133019569334,255.26909177214313,253.3053936012957,252.29437428359495,241.38566678944102,249.45447063044634,248.27578018833879,,,,252.97789279324775,252.53362731407879,253.36512644853212,246.0308672212335,229.7510298400326,233.36496737442326,235.09847866520113,,,,233.68558188849056,233.95698351919896,230.1548665579057,228.141807707088,227.0072490820968,230.78150634642822,231.32790755994853,,,,218.16215457587774,220.82656389767868,214.38880967883566,212.64205481633851,210.6251465047612,208.24446853814442,213.44554649869775,215.27635887742235,,,,220.44847466932686,220.88961982212282,228.017737173827,230.36335372628943,234.0888457583385,234.08507215363937,233.47057999590263,233.20168330950148,229.44252363279102,221.8935198308041,,,,,,,210.33282471561284,209.7392451412874,204.57929404160254,206.59019409829233,,,183.79104146402642,183.40212005927313,182.81660990304943,181.0705052965434,179.9335534224405,175.0953558078504,178.6236517164576,178.63832853974412,184.87202165157808,177.94055428784665,190.60958798943227,224.44333452764562
631,2016-11-05 23:45:08+00:00,230.29801126690674,239.70420742869157,230.70771315890286,236.4646688473687,236.34168419534987,240.35977986073775,231.54608470800449,249.7127500044795,,,,246.69217232356138,245.35281425187983,245.0241776333179,244.97498329913742,246.6457368008517,245.52644087536,238.30249156043016,242.8175187169063,,,235.61606683035163,229.83211097880846,230.20649528523387,231.33053793714024,231.27858972238553,235.36972593642508,231.05740912901462,233.5024019318819,,,238.00824364972414,234.6723742835918,233.4676772765353,242.51017033912652,230.4625534854768,224.27259613949758,226.38725850913488,238.94846385079995,,,,254.65497487735627,238.94219408124567,244.95426293996212,252.71220898074242,248.08275727790533,255.4114918738098,243.98539568945503,,,,236.1933290408977,241.60158320863815,250.8427891376993,246.9950941484526,236.5285257684975,234.3444096684105,238.46355834865187,,,,242.12820455776196,238.21197267977385,232.80912246795822,236.74376729576596,236.35120121495603,240.49391163084456,244.54529357236936,,,248.478093268783,245.9625473336276,252.07015395135892,249.41484263001837,240.37132576934837,240.34905288000562,240.09296729750048,,,,254.35187728003555,250.56341447211145,252.0945056004248,250.96405423828574,239.78556067719396,247.45972493156378,247.96492242395084,,,,252.34263371802763,249.5969067561292,250.77889484047992,249.760053433344,232.6207584773276,238.76937676810158,238.5829729680933,,,,234.524154987882,236.09784080444527,231.81021809815226,235.35256896574626,231.37236875209848,231.8448515178392,235.01255285376644,,,,225.2512496514415,223.7230628404954,221.0284089214185,216.85147229112198,214.70266326983568,215.59542962379007,221.93194506025918,221.47654025882565,,,,218.01983664979386,220.84192035585752,226.4439599847992,224.07308062220676,227.17695308427756,230.63583780023365,231.38001575206562,236.0583584339938,231.52099521899214,229.47302942720097,,,,,,,,215.73244355251484,209.3372044913301,,,,188.6749213331457,192.91011295887301,193.24101497955638,191.96316771958553,187.90809528645988,184.57204771967946,184.87877350956896,184.95826808821872,185.98789641431085,191.51901705395667,194.67794130418392,230.96558383003864
632,2016-11-13 23:42:51+00:00,228.43269132776499,229.78538036031296,226.23236718435552,225.27493766718624,229.4315516178412,233.31782664992335,231.52610647775026,234.5081590806561,233.82570599421183,241.20455325249023,229.99072898918777,231.84647441804674,235.82929809446603,229.93326912969863,238.84481869721026,234.94567166243957,233.34556749133273,239.16208464404804,227.74418340496703,226.6572796454675,234.45375747350099,231.51479234482056,230.75329681360427,235.99106603381878,235.26321798548125,232.23014381741285,234.28350476689593,234.9019444282048,232.11345047191148,238.78026995547748,236.75710204110055,229.22935082884453,228.5131708082305,234.9086911160668,228.50885194029934,229.56551595864502,226.44161669854242,227.50904223281367,239.6121354145588,238.2776534722612,238.01217377969257,246.45374029763806,244.00545700232246,234.46389901704725,237.6282943244712,241.161488608748,239.13897601832377,242.41898705195217,237.1984834094183,247.56474658123608,250.64411439047225,265.2641514667003,237.94405541871723,238.48991261415637,246.30268290670784,247.13995779148252,237.6781295032024,235.86090396287085,238.69015494394682,236.93492070936568,236.95919966831997,239.73474882675674,236.313165146045,231.76703554528723,230.8492772260073,232.49442769657253,233.04051065988818,233.40871610405515,239.87834543289074,238.23121326090717,238.14924406161373,237.53972229026576,239.82673556097106,242.77152367919834,239.38939507841283,233.71767126515857,238.46402300798397,240.37646830776782,241.94826081725682,243.13126017963654,246.6895594264241,244.05830763249696,240.62268021895676,246.50820334250034,240.45700000047643,238.8951275363183,238.45734639150436,245.93713288090714,243.8200026114195,244.19767693950772,243.61153361014402,245.24939623143277,239.85403539285667,243.2353947855003,238.4111064998327,232.56209038018298,228.10538593508736,229.55000587353067,225.00076734538354,220.79808338319478,223.31853821094825,220.5409818130549,222.72054452400818,219.3767324440484,225.48055589281856,227.0316513196972,225.08105862644464,223.79857991945244,225.01735681331834,217.84233275484394,214.07273919943324,214.26882769134676,214.06780021066677,211.83695619527558,209.4351824761873,207.72716372366128,209.35535657921739,215.19686176918256,216.49595227839885,216.9265013671578,214.97168686346814,214.31681573703673,210.8700383317749,208.83427393014068,217.56156621645485,214.0248523587966,222.30499421757207,226.6310146774738,215.17819694777722,218.93006432622036,231.914417318703,229.23660997192417,218.86139163069635,219.7860740680578,217.6662624491382,213.04285372446608,213.41929499912072,211.60633306240962,208.73393882259322,208.81800377838965,205.60242726598872,202.87851024102838,202.09333100490372,,180.52854004523005,183.39930683021515,183.59866424840774,178.78131620862686,180.59619385824536,174.94415496979158,175.37884040343468,179.40517818991722,185.97190132658872,173.22179359599198,175.4103162823967,219.79973207312955
633,2016-11-21 23:45:03+00:00,212.97232666125612,225.6599931741501,220.02674350860315,220.67052384370135,,,,240.50022491817683,238.69018800293708,238.75694373024163,235.96236877018552,230.82005301181567,233.82931492007128,226.40318353517603,240.24993974553428,,,,240.74290234464522,237.58602016871254,238.9448595365762,234.96333870019149,226.14035443078947,236.30875984088448,233.74150419148398,,,,235.54409042267793,237.83642108632154,232.29301226845905,233.5407935666003,221.66765493953312,221.10643166731978,217.40080623445004,,,,239.97868238464645,236.91130204491674,245.7135217888943,244.96603235182675,239.03231271208654,238.812742196552,236.01307242207366,,,,245.42831678954423,254.5673542876753,258.4962552696736,269.6635295254772,241.36975082570171,252.18230717867084,249.5297065667172,,,,244.86957797433425,248.02872855485506,244.5955338411237,246.7579747604256,233.05086452033413,238.39551258357102,235.89429073719936,,,,252.28834796756513,251.4237427763338,243.9033117109296,244.70784389875575,244.02662231338917,251.54905692477337,248.5010200641997,,,,260.4065621465635,258.36877589233006,250.29656386790836,247.97365911450999,247.51090467871205,241.05311186076122,237.1213206965076,,,256.5076562931869,262.1645349996962,252.46194817227476,246.91434087521614,251.13456366694115,252.80649033774594,247.2259360651262,,,,243.91374183513432,237.18472199313743,229.9247666441964,231.57397179847484,234.82884312671362,222.33150176107787,226.4458250201376,,,,,234.8325059996845,228.32913603156717,229.6085184883178,223.67578522538153,220.94201646127598,224.63711330789133,223.4646047396477,,,,228.92550283418575,226.52600474034588,228.4383355089294,229.7896260738262,226.40197399566014,220.30266558579635,225.90338362370036,223.6737492752017,224.38487910334305,,,,,224.75199721373934,224.04866608756336,224.19271984679298,218.15751984885307,215.08302932916814,215.76979071978252,218.03807751970058,219.92930631922854,214.77295640737876,209.84070857637525,205.4331833202196,208.50443093846016,,184.1317489052521,187.21921695580684,185.2096210067039,186.02633499954197,,,,,,,,
634,2016-11-22 23:36:41+00:00,218.66982676844148,224.14369912130744,223.89599258308647,222.12462393249436,220.3638174892416,226.48916259355408,235.43478819147086,236.78433031636936,231.664508095255,233.50431206937276,230.66111024709895,230.3213222176752,232.3720453388994,228.72801733002945,239.0623738490708,230.5537423098979,233.1942149657282,241.07980625431028,237.2751650509152,234.33299754408614,229.8069685749407,230.09324030474875,223.53860056047873,238.30154979864176,236.5721703518847,232.60676532473704,225.17912007950022,230.22368610300356,229.5763617144513,230.0342126410714,224.8710934535826,230.5542652869381,231.06260477571448,226.53618208970357,221.32316161498358,225.4385347328218,230.0393042413132,236.0742952375642,230.5825739664073,231.60390774077476,234.4924924285032,239.432899604696,231.4887391990659,238.3732972526434,238.42355531730493,238.0699364255479,245.50803753746587,248.13232301461144,243.851646057056,243.90508952462267,255.09192650316328,266.038868027571,236.14779898040797,249.12675650252328,250.55181607253417,247.3202096400741,244.65387102592328,237.8212722109095,234.82056311381322,240.28117725711158,237.7775134232515,237.58150249851357,238.5923882901841,242.6416568008337,237.50249921028254,231.64583908583725,224.6897401481077,236.73113234228433,243.8203139271662,243.55892775898388,239.20620790940663,239.2358363032994,242.0143581455332,255.65765726744365,246.15875037386672,233.88591101432078,237.37686618314217,247.9523777416795,262.1551067574288,252.87832404585419,244.8738151101869,247.7608397242377,234.49517294869645,234.33973846612844,238.33740390732154,244.6233762189358,256.74134181700566,253.0979190321039,255.7023746461673,249.2469739296036,242.72430315722158,253.24327012964181,251.2356653633414,246.18678696326867,241.58468634433706,236.19146609143593,232.60515306047137,234.5213475311399,230.50551073352358,221.11935695230486,225.0214121408351,229.89455035465434,224.58049954302822,226.7024232368432,234.79367613712355,234.06878999873388,233.03740078502312,228.0222747024411,230.39388731994387,220.87144597932866,223.36553218503818,223.94660485281875,217.24645181877628,219.31309354827167,216.54844848806127,216.5445894487629,219.16538245785375,222.88555195713076,224.22448685634754,223.6347128798992,221.44184420957168,225.2646624315028,220.32823718486995,220.80188091009398,228.1506258121811,224.53843203010229,225.73023566688693,225.76846464580836,225.89772223657891,232.4793945746632,230.5548137248753,223.40929032521908,222.02157080472517,222.10387717627432,219.44843236811712,214.7598297742029,211.63668945052734,218.58120744815758,210.16974905391493,212.78497040450296,206.1579203040904,204.54596572962492,210.50609403992425,,180.25424361532114,176.74668733687494,179.38130334635161,185.33604144995178,190.17978506901198,183.30635595552224,178.68788599735083,182.86355818110445,183.53088389231934,180.8338507036049,186.20762734538116,205.27618583594625
635,2016-11-29 23:42:51+00:00,213.57814806965283,224.1749392154942,218.02120553262822,220.31053726547282,216.64652146504181,226.90779270614664,222.32828219849836,232.647164491162,223.6843013544864,226.967820376401,221.33842502061793,221.30464688572042,230.11462973496882,219.9060988581099,225.85280774765098,220.7945011291865,223.0106607365865,221.03476334567017,230.1577451623378,226.32640503398216,216.55266557958745,224.5038941378577,225.37396205175622,218.92379281262154,221.7411086813517,220.14533722230001,210.21335659953968,216.67807936378634,219.24816734965472,224.04309261639577,216.5747079702513,211.4717587199823,217.3461359384691,227.87471285543788,211.09947283388328,211.98977630582277,216.69023693314801,227.9163697291532,227.44675578589852,219.74173345521103,225.6058349570248,230.34976496778307,227.65818614529553,229.52039683860866,223.89038382852377,229.55771918078102,234.66380834824318,235.41486248251377,238.21179808972732,230.02723543412512,242.28049976423526,249.27985423591537,228.77728598753365,232.57632998338394,232.20630921509704,234.69339242744448,232.49033373041686,224.55478868660597,221.26452356116405,222.2095380258685,220.8573371974332,229.10305516143234,226.69531834726303,231.98960323334265,225.67245533333391,219.5509040786269,220.190453548787,228.39885603168784,233.01026588173647,230.81232694076655,233.18731372246037,237.5422926504917,235.49958802848212,234.44708807667817,240.71938391089284,234.75294747160544,229.80146254742132,229.16225791106285,237.8629716221941,245.10251169170652,237.82946608708463,239.92950893875684,241.35570999799268,238.18309063600577,235.81961176251102,232.8260024884581,244.46371355690076,239.8562657045178,243.0928007289582,233.97986482464455,236.6966242825888,242.36709694319126,227.94685076843936,231.53264226552247,219.47118865453055,225.2425652536061,222.23171661440162,214.18509483333378,217.27820965027087,217.33229099773666,218.98936939659941,217.92459224658853,217.09855352457012,219.87116452953668,218.02611809914734,222.18537301932525,214.90530426675303,219.23152903108974,219.80667231866457,216.26358008809106,216.45348865515123,214.15286568922775,218.4459085560302,213.5727887412962,214.38467506518694,212.91735372161125,212.32412057690695,216.99179737472855,218.36677527028903,221.70876911813923,223.51088825202962,226.91554210040482,217.8778272828862,216.34353981367883,220.81752458569153,212.3707572861504,225.08833800472715,223.3286481609035,216.09361903297864,222.5942143595563,222.93078328267063,216.69131414045333,212.85407324070144,207.67192108404373,206.2266662165448,202.90573661598398,204.7160077535949,203.92960086824564,210.15106879853434,205.7622844306086,194.5292920341551,201.30961829333967,204.34672768672,,169.716350255187,173.33314051401408,169.6551301350274,175.88118266927472,172.65661312698683,170.39318173427583,171.77151467308715,180.25159991560037,174.5195900897878,179.93928607299694,178.54520342543614,221.65226691508863
636,2016-12-24 23:36:34+00:00,220.44905429239557,231.42759954268888,222.21540382910618,223.25348049297955,222.33364484645548,231.30518294801414,229.8694475971958,236.8835115841855,228.22349223292534,235.55567300142297,231.10682176473267,230.98627440794533,235.39173725864717,233.95203654579032,228.5426048678699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.069354903046,226.5705853753473,229.10016064496003,232.31374745615327,227.5671394441247,225.41815059712468,225.8210124498168,222.37545713738413,229.5053901482594,232.9603102964446,233.53662046877102,235.66475082819562,234.38595225410933,228.50712828863163,227.3900195712172,227.44163543728214,227.1915204773828,228.98814000100236,232.06374385883703,233.7387536927927,239.65759025124493,228.7640741898253,224.79263399545187,225.65132554778467,224.5633987724831,223.5993426748665,216.8496961146261,217.4978123315845,221.9720698837677,219.95757098611966,219.07278609897887,209.8545731442077,207.22576359104323,209.26601870096533,213.17052219781306,177.4150607559032,185.2667783354933,188.36163413251498,189.95658106452885,190.16816083846024,183.56931862684297,185.74620011273123,189.54673700845572,189.52961095574102,186.94211836990297,192.53642056016926,211.02539757733186
637,2016-12-31 23:42:44+00:00,,,223.3530091216597,223.46695455012474,226.32419246855554,234.6874538533842,229.77065449781608,239.15750732550188,227.56839619013076,232.6576450154785,232.048031394845,232.9392902123344,238.4659747645347,234.08878594702853,231.23741133049916,231.65838556150797,235.01066398727485,235.69777509963941,241.49753415132875,232.57828357633701,224.7293610105347,234.51835432524553,231.59581828419635,231.46615362424635,230.71868696232764,222.73296645789026,221.0449335404424,234.69214010353951,236.27841131551725,232.0940245406802,226.19089501736366,228.15809935669907,238.2392415668426,228.41066431052678,221.7378929177324,227.81526779985217,236.89814958956248,232.94542000088464,228.25967976391846,226.45582415095842,235.46748226769998,241.40089325421002,242.18238781137723,244.8565423849859,229.75574737213324,239.82405170968994,249.77766349417607,242.34310976591567,244.68353841186993,255.16462133874097,255.71202546835653,273.18768949472906,244.00234765551065,254.2164918975939,248.4301213691009,239.91902651661573,246.99039721496416,238.64174054343923,224.64759571233762,240.29542645067383,244.21799421471556,247.7819936187684,240.50415032217327,239.58534072693828,234.1104718448963,232.07531945100706,222.6474863534725,235.05485097967963,246.86423695497774,244.30980429798367,248.25987007732311,247.69790361914548,242.64941330537957,239.70255753798972,246.00637983100572,238.9178109328391,246.2129913890091,246.04410486823392,260.1161899372774,267.8126748653496,256.21029280523106,251.80523330965943,252.44051008953386,252.61349480158455,252.54295881332325,246.9084601657553,261.4329908172263,263.0983700233273,268.97745901600024,261.1293722987707,265.58470773792493,260.1699230934178,253.370219578515,254.1855100269915,247.05885414197732,237.65380831883346,236.4218770037522,241.73680219146024,238.52732581658236,232.83203497852625,235.89917025338895,238.44883614394232,237.51823181327566,229.4890957752825,236.7966934933551,236.75385520379072,237.84902302766938,231.3177395877887,235.37310236975028,232.05997227263754,224.48434484509403,228.75293307821977,233.18567341219153,226.67121246281695,225.3032860030006,222.96521179866167,224.27201320959614,229.55163193988227,229.2283047692209,231.00822476995907,231.9553253898256,234.43315496991033,228.66450612637544,,,226.67743333238224,227.09259425822972,229.55814131355461,227.35566451288432,229.94366297347557,227.81646000590496,224.2222824720047,221.029534855687,221.09664510876001,214.50778581767617,211.58487707221678,217.6497762539168,,,206.61153420407928,201.1610147159908,201.62451377098418,196.93544365836416,210.9609604280209,167.03877737735903,172.72472521588867,172.2710225635532,174.13862038204746,172.3231617889612,169.44915061112775,163.28794519109334,167.8080126847062,182.15858901919432,167.188083067746,173.68778566436876,224.6125683556293
638,2017-01-24 23:44:33+00:00,,,223.35749319333857,220.87285279637115,227.16154289303407,231.32394539133887,229.58607608254536,235.3948020597427,231.24512030966207,236.18215314947687,226.75251804716183,,,231.1722053627146,228.6772119991984,231.00776777236644,228.7747827849141,232.5569045746319,231.35696205025087,231.20511599523752,226.96890818653435,,,232.8338315620968,234.02121109503744,234.4889062100608,227.06461211449366,221.46378089916573,224.72606835221126,228.3202055779412,224.71230115492858,,,225.57474938073756,227.95163528952182,226.59129054134056,224.4634312119192,225.15232723530187,229.26890177738778,228.39444985643172,232.45542107687206,,,,233.98571169200937,245.05416949051178,241.77551040224435,239.63214921975955,236.75631239745454,240.687798336217,252.51940648002426,,,,242.83618364511645,239.82970897934752,236.2187076216376,236.77943600071498,236.59610574011893,234.2540313360795,232.43050947068446,,,,233.42633911799254,239.47303304579447,234.39206819957275,234.33716360593587,244.374781266627,247.8119922674736,245.90332751477843,,,250.4210481567668,254.75627431319285,245.23171818960634,246.90946018392145,257.1260846639605,258.0020712451981,258.0285060892387,,,,247.53486479040478,253.36597432698522,260.8360315178892,255.83194364929906,248.18699490326372,256.3672390444072,249.03665941318084,,,,250.11940818106794,248.22278531887392,240.77686845978317,236.2207423717838,234.58000134238233,235.90819286110326,229.6596013959451,,,,230.8896177858845,238.44154630235644,237.7026731966754,235.8537289812563,231.60088634247876,226.53287143811067,227.09371290027437,,,,227.91093565849795,227.63115420617328,223.22115737152794,219.87226295796543,228.46347246666852,231.6187910303105,231.46130859810083,234.35236107772002,236.2587527667145,,,,225.35518815845805,219.87372048051137,224.59439883096795,225.75897764731317,230.53715084751516,226.64634458692854,218.90942331097355,219.63656491017124,217.22210691250277,216.66568776639923,,,,,,,,,,,,,183.1376408459291,181.83897653052063,178.63161039376536,179.83389020083536,181.00854374645613,183.30733971039498,181.01998097362682,186.92619361829625,208.49398075871954
639,2017-02-01 23:42:33+00:00,233.71910087597803,233.35016509755735,229.23593795939007,231.3448238991524,239.23195791010164,240.0264707189767,242.25790998603827,245.15929195324824,245.3376372158828,251.2005132543678,241.37927287781446,247.8174021709993,251.40900711793637,245.82379640879222,242.3117749575558,243.93114404764634,242.14228593537922,248.6761384964177,244.61576604038984,245.7678861210112,246.33289574160742,237.6094113964878,237.19862058978,237.86965344052788,239.80126201352215,238.76783497549746,238.0551255888323,231.23705187650273,233.12504446194953,242.35340271014977,237.6492194360154,235.54468949024158,240.4426356724646,240.33941440220903,231.92274899779179,236.4941074058537,231.36166369500936,229.90845665194408,234.40456206153388,240.25069334397375,236.6908457124421,246.26221962887598,251.64402394926566,240.6511952203178,250.40471646288728,255.18854769567997,251.74394521221072,250.86511091555957,250.15883360318722,256.0712578692168,262.83374395725184,284.6374681618895,248.08669854290062,243.55311340866794,249.7697561677842,250.56600204223145,243.18931049431623,244.31813009775135,246.2994893434559,242.4867573876662,246.5651478481321,247.46750197073382,246.10538014221424,239.7270860569689,235.59266801088341,244.33345977671618,236.57569964487658,243.35621762604944,254.37906108580296,257.7648296480918,252.54334134741953,253.3530695962945,257.8383069361412,258.84273402745595,257.39761027612576,248.88596624426978,257.1507289247928,266.22311477601824,263.5539387587668,265.2983610370365,266.6240584816403,264.08901512863866,255.5307538979898,253.82136145530365,264.0936538342677,268.5671394223972,262.3545395625519,260.6370091980719,270.7560625274114,261.38979824961166,264.8140603313246,269.65207352325984,254.7720360668106,258.34354997900834,251.5065350059309,249.298078051969,244.30876894886947,245.44211906694704,244.7437055503891,241.93190032534227,245.02528452743232,244.87263916325045,239.43654986492152,235.11734113335356,243.126828958252,244.54549049259063,240.9425581090791,238.32640779820667,238.4587157858975,235.25118115016724,234.90180119541526,236.62317876296265,235.78163359085923,230.22646564074063,232.16473278135376,230.93798167083574,225.71758455633744,237.42146262247317,239.59698628783113,241.537104284985,242.89805515778167,244.64807201004604,236.53514320938515,,,,,,,,,,,,,219.21332456187932,218.3643163971529,224.07910554471596,221.77419946973876,215.03683507032252,214.2873864043289,208.35405050459414,212.19478387187752,213.73164665294885,181.29953585901904,180.64922582498428,175.42193536145695,181.44738140281078,183.59550245017695,176.30664142626213,182.20004354630848,179.37961831425818,179.29149712717137,185.53910498464256,194.49471443732568,217.4045219683035
