,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
694,2015-01-07 18:52:18+00:00,110.84761477016531,153.7197093520377,178.3373168653031,200.5732180362201,200.93075475827294,193.0478562816968,225.7571514469457,236.09261323050822,213.19646865824973,187.9341390023414,187.86936233890367,181.16926414496118,178.41975097586533,194.80486679066573,189.99576273554453,164.3385465577358,149.4568811132031,174.93300610205927,177.37291838289198,176.95085691299388,179.12829421090208,172.41476792331954,182.02401213872733,172.42950283786288,184.387262264974,185.038501189984,167.3986182750599,163.43955370679691,163.0565121591338,178.2107274774041,183.97496875488423,197.58736592074052,190.60468682699823,187.87035312011255,195.63053120623093,202.88934633338965,198.05172698924116,192.1117125927669,182.03588676595265,186.33459528852438,182.42920191049765,188.35431527817144,195.2667911997382,199.5950580965906,209.9225049182488,207.41781095396067,209.3499753782866,214.48757203192923,214.14123347599303,227.4712508505546,231.627381624788,217.78971262367747
695,2015-01-23 18:51:48+00:00,98.5198054946895,157.32381706273807,193.0899165316324,223.87264830011105,212.59564546382114,196.1304968613895,230.24578910639312,243.63868901942618,226.16460913260144,196.36100949882484,194.37844229175386,184.78593180056072,178.00253214461884,191.4724570214922,187.6546693591103,172.50302791037927,166.12274387731534,184.3809192936581,184.67369631832574,183.17053377472914,180.39348697690383,181.49135509160106,191.62727459239593,188.02717088109446,189.03790390244544,190.26393640318952,178.29872317869928,174.54148733166122,179.0224235603606,189.8756490189096,193.58157551035592,201.48245445653154,198.04882094942795,196.88894223052964,202.2744270360711,211.71958455304713,211.54043253439525,209.57283632469478,192.137011755152,193.25128514865668,187.8451572288058,194.08357363718196,202.86639963679505,207.36688518072515,216.28167471263896,219.75556298703523,216.35579867566744,227.53199200212055,225.68940045952547,228.67216180228363,231.26121028587693,223.6881559710118
696,2015-01-24 18:44:40+00:00,104.36805833930248,149.6583787901285,186.5986754037424,,,,,,,,,,,,,,,,,168.10504799458056,170.4380807868776,165.71137883362022,178.86370960715934,174.21628520640746,178.4391351654859,181.1479350296691,170.56569693933153,161.87029220557847,166.4426900122466,,,,,,,193.06714229762346,196.7667529410363,188.87667794974243,183.25038581908336,179.5227574465104,181.2036201103679,183.6125355237029,,,,,207.16156412860468,212.55517395739028,215.3773537119532,221.30843214786148,222.03042478199364,215.02402394103459
697,2015-01-31 18:50:55+00:00,,176.01945039260772,211.90488269819303,,,,,,,,,,,,,175.70026308566355,182.07279767143288,189.3643859831919,200.368901919663,200.225621588974,198.68929826528276,197.2934873732001,200.94977538898425,203.83496615876996,206.70316137825918,212.41883226841725,203.69316001216183,193.15834895812728,188.8439473730087,,,,208.34591256144597,209.7519459009237,207.80846219873547,210.7784797726469,215.90729190883113,213.75340731029706,198.19441869322617,196.2536239618721,192.96381665339356,,,,218.80032204526256,220.5781298484389,221.7129877566339,224.90127842118085,230.45205120901397,234.19023356457467,227.96994152862231,221.00494865079702
698,2015-02-24 18:51:39+00:00,118.96100504149965,168.74623263310662,198.39831905819418,230.30638360880596,225.38443326279696,,,234.6883105941288,,,201.13611104865794,178.4509977615302,167.31152533294812,177.90971943218224,178.84730224263345,171.30521177035678,144.24089565663152,175.3962779675463,168.99100666115797,168.50947450659586,169.54019561486055,171.35273381676217,178.03772347571203,169.87377933343708,183.96631898192715,184.9132776078023,158.49849199897847,157.44475857545424,165.50393671058734,175.156324902384,179.86241948914798,187.1957308235923,186.9397820561099,184.3241757661641,188.20672801340265,197.95037130370412,200.6159932404958,192.00549965584102,187.43436693837657,184.05221099741235,184.31813183110896,190.72497105343896,194.29793366737505,201.95245846949774,211.28145135320088,213.31654024647264,210.57602981261348,213.49658187062278,219.34351496656578,228.46086696476607,225.8906171380457,214.27007175609197
699,2015-02-25 18:44:54+00:00,,163.89532257495387,188.35175107746696,216.7059740195768,212.55636042981735,,,227.58976705686754,,,176.30854249630366,172.91776630795505,160.64040861558976,169.7336370842281,167.42272662953684,151.02449874871783,133.56570220113878,158.3603002942886,162.95455152276415,162.06220937081991,,,,,,,,147.26167955368132,159.0715444138766,170.80771878641445,176.1970654133114,184.3873469677943,185.69631829689754,181.65224163729724,185.69238566752466,,,,,,175.6975162615104,185.85900771786777,189.67126675938803,196.58834115911196,202.29770866024967,204.46873844766182,207.49980464350904,,,,,212.40748303091965
700,2015-03-04 18:51:08+00:00,,,,,,166.01980995983192,220.62712530586265,222.50682422244563,218.00452036284648,195.6420481073515,182.2915940887416,171.2539112679066,161.8901058396692,166.31941927206782,165.8499338946533,151.26652962972267,139.72531193347166,168.41050023550693,171.39782031145882,168.5081643774553,167.9004473434395,168.89120953667688,168.61201043379702,166.5597641660586,179.7865399272953,174.82440241119596,,,,,169.05597338822182,177.83738560249793,174.34889267725652,170.06993333118973,178.95310544346984,191.54862625819027,191.60315225249022,177.94688672428472,172.00094246353154,,,,191.86391585115302,196.53522065056825,205.22682386739334,203.17290070455348,205.61951357685572,206.01759134433874,213.45729822078002,217.09395023783182,,
701,2015-03-05 18:45:47+00:00,121.94903663623286,157.19750996913785,195.6742735609596,219.7488628746242,,197.8511458839854,233.24795551834865,243.50744795504772,240.25037360287746,215.4467054769872,198.19936689525386,183.38787012293503,177.18234299230605,193.16095980596106,188.62455166286554,171.66526891067844,154.5513084585599,195.90355805503734,178.35415969245253,178.9959948467437,180.4838816564593,175.8115330310981,184.8719654854406,174.1507371995548,185.1045086146736,195.7707667613206,176.33511520012357,169.66803807763102,173.91713254468922,185.33361724995314,189.91568598196335,194.6115442070428,187.1879112819954,185.72834580810107,188.9732226224641,196.2773511717555,196.99941723213894,192.32251069419266,182.34434432890538,188.05623243486855,182.34702266379938,197.01776652107387,199.94624230993148,212.02745584799632,217.7923984981838,211.8134193089911,224.53679202399186,221.26448278885374,224.38458193661418,229.8071419264067,228.64426765192127,208.83026996220084
702,2015-03-28 18:51:20+00:00,126.53737954657632,153.55052419512054,180.0032076546576,206.86065173179367,221.7658752250825,197.61522045246895,214.63104726018622,214.7535622130219,216.616244137519,210.36345162265278,187.2145187515984,178.04419123202723,164.17732602633745,171.69512019768754,167.11408993795527,149.07614428210826,143.42303726001018,165.77103976559653,163.13928593822664,160.26623039315893,164.4263862462938,161.9809416910384,167.60401396439337,170.0900917685949,176.1432586202781,178.60880449803514,164.59361258100765,161.1785590835603,163.58265600158592,172.42440691448422,179.50750621040163,186.5333063906853,186.79706754915722,182.09264948604908,185.7670485693221,191.16634972713754,193.7303505024175,187.00523676306824,177.260553144183,178.4388246927545,181.17567340204263,187.95815689350655,195.01439371470235,198.56579857692324,204.87852537754247,205.87517436097596,208.68102210066533,212.65522029058667,217.38327341740273,219.14719509651385,225.8334921448936,207.80003973142584
703,2015-03-29 18:45:08+00:00,,146.8981220518359,175.60082528137062,191.66568294141635,203.80776832432986,186.57164946780804,215.8279590139317,218.46112520486446,218.2543617540686,206.0092478328958,183.70273585637386,178.06795582370506,163.23932011586024,172.11290135380344,170.94990891402136,150.57203616460555,144.26079579257012,165.2604875920785,166.11431505782892,,,,,,,,,165.9497571297405,165.0911859347419,175.1884967740725,184.5183942503453,191.87226981749265,190.86280687559727,184.85395922155573,,,,,,,184.53562909481812,192.61058776925015,196.0441210333398,202.37318994857225,208.98063807212876,210.0035203378274,,,,,,212.88860276279337
704,2015-04-06 18:45:27+00:00,,,,,,,,217.68344826656664,212.89526405299412,202.41001414197484,181.33631251813955,172.00977374590454,161.0338934065733,162.32332168951436,157.0015443631295,149.6390735362442,144.391453138802,158.65035852798798,165.7546799319606,165.25258784605694,166.8466354275255,162.36052630390395,167.008418754549,167.19391241801335,178.22523646051738,178.39384727572443,172.39849084537207,166.20547405364567,158.64227051740662,174.03526912994872,180.93711960400438,187.51762647881156,184.43800037548615,179.35426231692313,181.30962972643124,184.72636224773825,187.06567606943005,179.83327730682433,174.4165104997546,176.8248194356328,179.96682775990308,188.00169664235156,191.72279169531362,198.52877912759328,203.87602816742836,200.04962791751092,207.6677505723211,210.63813298884608,213.42045649486917,217.9318111741517,212.9181495420228,196.9211560046509
705,2015-04-14 18:45:17+00:00,,,,,227.89134684833704,199.49519127150398,212.76816275553662,211.11009953635258,211.31299445627843,197.21689085704014,192.4130243621107,172.2912372326338,162.22347215647764,172.54415875696625,162.49656317590365,155.7717764242435,145.35865915988683,167.60476621558618,164.8227970801124,164.46842814006362,163.38317333653745,165.8470753041902,172.30052630967998,,,,,,,,191.65006492372788,197.67058261260433,194.3864009051829,189.9972804020989,187.75356015228706,195.24176294695073,196.48089274731856,,,,,,201.90301490938452,206.92256645785943,210.74052610786896,210.36251645401822,211.98827296268468,213.42106856632657,,,,
706,2015-04-29 18:51:30+00:00,130.25296342579946,139.03866957389366,156.5551322915904,208.07222733751055,215.80260344721572,198.04430136306004,216.30318738102972,214.40061660282043,200.3881068267139,194.46879040506698,185.77526849251063,174.55784145656858,163.84115612279862,165.03494087665146,161.73267633637732,153.7451353392086,147.14681110130422,170.42839414321324,167.8815036994507,165.13372617246267,166.5383838166796,162.75597843892106,173.29520593179373,175.351010489726,178.37980097947295,184.16474515440905,174.4872673894709,173.89637362199392,173.20738156998993,178.4769993768815,184.33413885149935,192.46014038238252,191.3339977241639,184.9345495254546,190.73712970695163,193.68842890920635,195.90494740189058,189.19415792168746,183.51976776726877,183.14752496134804,184.5293243611076,194.92592734460553,201.03006247394012,205.01796425914077,209.6837797283171,206.96577502801372,208.40005543287504,217.20948369683757,218.7448309969962,219.5547759716908,219.91273489678213,198.84296569144158
707,2015-04-30 18:45:23+00:00,,,,196.75969192739598,211.7586862378431,193.95040235306897,213.551713408549,207.25303296594734,198.90803366649493,187.2196837061069,180.7253329395828,172.88639093708915,162.29986152064328,161.1737098247351,159.38244431022656,155.7501935948767,145.23610985493968,162.62375484528218,169.19229525620827,164.684380777852,168.64181074609732,161.20907258799733,,,,,,,,174.01644171880864,184.698548520847,192.18421666129612,194.9561027038069,186.01241362082447,187.63276981548776,193.56395833255033,,,,,,183.78913080382466,199.8337791060681,200.13402604081887,211.21353521414161,210.47531301009843,213.5648882326847,219.8146135976055,,,,
708,2015-05-07 18:51:37+00:00,148.50312561942715,134.30299836607406,146.53677325943306,194.08870682740894,211.17020739545228,202.57437208740848,211.92229252034835,212.0661734070053,197.84112537974468,193.42266604653594,186.36178788021888,176.3421324725046,160.28322799470578,159.96647078999376,161.6928797558351,,,,,,160.42546434285663,161.4575280189272,169.00036146336032,171.01920214673214,176.01698608240866,181.7316372509139,172.8903126241217,164.60163928539149,164.45554943902073,171.88043313346802,177.95604101561602,191.60431507499678,,,,185.15748721916495,181.86368222350436,178.31907722307156,175.08372925551043,177.3349527256362,181.40960550551767,192.15497672588353,198.0152851761433,203.89592496032827,,,208.28703385355243,213.26874992542028,214.92646010077772,215.36554206016115,222.4886981939816,206.7263951971339
709,2015-05-16 18:45:31+00:00,148.31687879376577,,,,,,,,,,,,,,,,155.29068193796803,172.65698588635274,173.83976815350522,171.8653169336524,172.51088902949064,167.60257115233983,172.51829978223444,178.32921386897524,183.15565552753273,186.31873982622201,182.03670460911252,,,,,,,189.15893292941456,189.32686690737862,190.12245045488896,186.97744707822193,182.46962317955624,183.53101070169114,183.62784713475457,,,,,,215.19741969679453,218.87087742404364,223.8485294152529,219.8920502303156,223.10844960980202,220.66302160095069,
710,2015-05-23 18:51:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,2015-06-25 18:45:24+00:00,162.1188643982737,168.32604678335935,163.36468764458763,173.7357917913411,203.540931429635,217.3234756925052,225.52938558753524,222.8424292352574,207.5814579542557,216.82019467837247,203.5414193748558,190.82946071318463,175.48614776194407,178.01013069952103,174.20476300281754,170.62065944214282,167.9636673079325,183.23443955611964,188.77046008231187,189.14017494433458,191.0270152985813,188.80377280770276,189.426629964998,199.9631477471162,206.66496743724056,205.99805322621054,194.56679871290206,182.64967412950543,184.88288712722158,192.94611178956598,194.976437657172,205.36493000723013,200.90296658277023,196.6416503794893,198.08798330459027,196.93605198738325,198.09826065087418,193.7969048093917,193.40643436539327,195.79823735243858,201.77418084085022,208.77564790478849,215.1323165839749,217.59140688599877,217.34638851889133,217.36093954567923,217.82490115457068,216.90482256935883,223.75545117018146,225.90689289735303,226.50020547628935,211.41535406416557
712,2015-07-27 18:45:41+00:00,164.32740724667823,165.30774215212884,179.13061422827627,187.6429985657066,181.45740168396577,186.38636340985084,235.51723473268996,231.02476327156364,213.85167918688072,212.35100515400697,207.0906600641102,196.45420466279526,181.80869003994454,185.22484764465915,184.91803712097388,185.19973674783947,186.27705049247064,191.2263594338728,195.7987224465971,198.89729684853032,199.494699547367,204.47941050606957,206.5396626485566,208.66407643837843,213.35037314925256,209.81762268986927,199.30433520400524,189.99834606070303,188.84602037045406,189.78995950601347,192.70764750979387,199.22727659089708,197.17858823796172,192.4786780974707,194.58946538404984,194.245850040189,194.32612108829372,191.07724005537273,186.26731475213768,188.8406935423489,195.17920415819341,209.1616057357128,214.94155323479262,223.21291044319082,222.93134938693711,218.29858340549876,222.11254993066296,221.7365730425982,221.9125511000781,229.3255554152957,221.4389643086701,215.95668309733534
713,2015-08-12 18:45:45+00:00,172.28166487469278,167.69889230286293,188.82705573047488,193.82040656397874,188.65075876944388,187.70671975962608,245.0519878152263,250.11213918407537,236.87203571605934,219.8129154829727,213.71760953239425,203.95035401566756,200.5283116328137,197.7608605479977,207.35535533912284,202.11896065478572,203.78643698679963,205.13535317858015,209.93268236662678,211.74688681680823,208.90004862048727,218.50665601698938,219.05728281451124,220.6026877133867,221.8952139317505,217.5846508175157,209.18678577233277,208.27313896866758,198.14146534892245,192.86917282030217,194.54497023095982,203.9310026679056,202.94563911229605,192.3611822143801,196.13461232834103,196.3818210517209,196.6294015262095,190.9177217297146,189.70164908080486,202.8658327615912,210.5322090052326,217.79727231041542,223.08069053396537,226.89488197672057,230.26013654264534,226.79093943972973,222.3492196563457,224.70001865155345,228.32310897342225,229.04150402890863,225.8261534760593,206.18785043374388
714,2015-08-27 18:52:06+00:00,169.56031166729397,170.353792006559,184.8778162736013,,,,,,,,,,,,204.66318902591635,195.9315727442485,198.56310241377193,199.4594478080723,201.1460307784416,204.28352992715128,207.11534179717168,205.48893953144514,201.40359326544169,207.99835777805328,210.25478452634172,209.56476938415108,205.69463351156875,196.10560631108177,,,,207.88669777698738,203.2453016958708,200.56877991102013,202.37616242183685,204.09746538491703,205.4834823129544,198.7495849185172,192.40939020572185,190.7631329896281,195.25885576068754,,,240.6062006009399,237.56075896193767,230.56880777802218,229.68572696019868,225.61770216909258,225.73108516385253,222.11420592708197,224.07424012773936,
715,2015-09-04 18:52:05+00:00,173.89265555509613,177.2146308101697,188.10276018927584,189.8894278280026,159.86177938901784,,233.94403193144254,230.12103059244953,216.55925738515583,204.4468772973076,200.80100442506696,194.71065153194908,188.44305613478144,187.47658140691885,192.29080495870946,184.16557157572976,184.3199801411375,189.53717353223823,192.5762948068809,197.4154220089268,196.5923490120754,193.1759124223092,195.9281051792419,203.09121964541438,205.33224928690393,199.23078932732693,192.23883850511595,192.22085225605161,186.53549362397104,184.52758659201788,186.21930967689374,197.5473181963214,194.7395154723743,187.05789530646803,192.87306375377204,192.47793985804844,191.49727744656698,190.0997393597877,188.60055393510072,191.30749251559678,199.17434085278558,207.47997108284184,221.24970325784017,228.2601761917657,223.82113945272795,221.36968227413456,220.13271927486014,220.60596013217912,218.22417532271265,221.74757706277288,219.26453162904974,198.98189977026001
716,2015-09-05 18:45:56+00:00,,,,,,,,,,,,190.60291789442005,189.34604394042248,185.4691549237451,193.25853567868157,184.98437723507396,185.61019589940574,189.17218379965428,190.45490114765119,192.93636105299592,195.5577450093137,195.55378801387312,198.9276672265677,205.2257533821938,,,,,,,,,193.67869578475285,188.5545800592215,194.05987548458072,196.82388445899596,197.47730896829495,189.69826628291247,189.85503654247947,,,,,220.0334099044047,220.4313995252613,217.20492397420875,218.30538286177938,220.70222930142276,226.98320520522515,,,
717,2015-09-20 18:52:13+00:00,176.6088702480321,201.04258575423074,186.32247051669898,185.75336028675338,161.600144603235,152.27060060650194,227.73453728749868,230.47630800015386,225.5804431381091,206.82562019739927,204.97040698414213,200.19493600253017,196.1127231638147,195.83256774337346,204.018466291005,195.58334493910579,195.50907430845413,196.8190324756378,197.2480448872655,200.33434713265643,201.43427677593488,200.6242572453046,208.02135160164696,212.8286663116938,214.08195824426596,213.21215866523286,203.0854635429541,192.43297927234127,189.9887658605816,191.96259793610406,192.8564409669006,197.55817963404598,198.04788052373067,190.48252280631652,195.3851827894749,196.93889927239155,202.8882926462666,189.88508617309608,185.29289386901695,186.16115932577588,201.279694667592,214.45863795743477,225.562379699206,233.08746595270927,232.37203418339857,229.18216356503154,229.57431861160046,223.68872699105773,227.97021003389418,228.50204219709684,219.5022895988418,204.9326484019993
718,2015-09-21 18:46:02+00:00,,198.1347636327894,189.5815680601251,187.54008660675103,170.00811991616484,154.91039708907564,232.0631978955044,228.76628041144062,224.14944889496115,203.90679797153393,207.26398979495136,198.06520402867162,197.16575770355536,195.1781777371002,205.1507932927459,194.029984257483,196.37719136381233,197.34480818159568,202.3942076063093,204.41277863343856,,,,,,,,,189.27510628081933,190.07329530613245,197.61633369887775,204.89194099481415,196.65355417195616,196.64536536901645,197.59931797367582,200.2777506174154,,,,,,222.4642637243443,229.76566499689844,235.92878877046323,234.7492918644019,229.7999297586147,228.00413855616128,,,,,
719,2015-09-29 18:46:05+00:00,172.44060344167175,198.8213052564879,206.2374794513596,206.3880680474342,173.48644208388637,,250.9077673977498,255.37318785991246,247.80290392282822,223.36031557167092,224.50223759369797,219.7620955870264,208.34899460668686,203.04592831716957,224.78139376195068,206.65845489805756,215.0695511976884,213.41043195004843,210.00255807328983,213.9276075417049,214.14050066498731,210.6546257987955,218.1093363674932,225.50535510140543,221.98412892075385,208.68060318152092,207.3477915114307,200.4963293156648,194.72635842307733,192.0850235217561,,,,,,,,,,203.43963295401448,202.84409735059498,206.5138213510827,217.13607356754287,,,,,,,,,
720,2015-10-07 18:46:07+00:00,,,,,,,,,,,193.42189389072237,192.08309649118493,183.68897671633837,190.88617991383325,198.50576870970593,187.45605207270302,187.60506842261125,194.46372700928606,195.28619749618923,200.061937080997,202.05520197684183,198.1431437252487,213.324862108438,213.88568589371692,,,,,,,,189.45834219472894,192.104219372828,184.96958854367213,185.61720379181634,198.07298263196822,203.76969442907327,197.1523619754414,,,,,,226.68303487862198,228.840725769288,223.71440651278587,227.40159341248307,232.22445931347508,231.47386918897894,,,
721,2015-10-30 18:52:41+00:00,166.09055860185094,205.7919849708398,209.60532235464564,184.73658461074143,123.10788976266097,,,,,,,,,,188.42595328952478,195.3083758047073,191.07895788217263,199.05591017330028,201.57128963202206,200.25813485613838,203.41401731033065,202.74103512333548,199.0326466202135,209.24945503198808,215.3326580445605,208.7759354415653,199.81554888320886,202.55193273751155,,,,,211.0290525409208,205.15822854643,206.33805594772667,209.04975063639708,214.69594650954735,211.2364597028961,202.67337597032943,204.80261438506955,206.7101626892094,,,,236.9373487808786,228.00864244590065,242.17761693772212,237.8236873053821,238.1704463101539,239.42200196132674,227.5089480932648,224.36042369838063
722,2015-10-31 18:46:11+00:00,176.4217989714862,211.38533934833416,198.02745189024793,171.32518140001616,127.23436826015856,,228.83242989924165,220.49261557995726,216.39190501306172,205.00310543789777,197.27793090657008,190.6687327695695,181.1245721426745,185.84094960538596,188.51181241483155,184.65293640928314,178.14127199679012,193.77386346220447,189.19078311220272,192.08250724238627,195.71766571265889,196.3695699652094,197.02496635434287,204.93868198508042,212.23792836200747,204.08661900511058,195.815758000015,194.78344528517707,186.52104039081732,184.15113913969722,193.11757988274192,205.59753818673977,203.55754402240154,195.43821981813167,201.21174553687408,208.51099065964405,203.9671028807646,199.52082908547152,200.3440978006653,197.60275766934842,206.08323904890875,227.52605073024992,220.95434621322084,222.10252977686858,239.27187666022084,223.72795309007986,227.93857387585024,228.56897298884004,233.8233530890294,230.65619681522963,227.57813809481019,245.55166370005125
723,2015-11-07 18:51:58+00:00,181.52629175465873,211.5235676981385,207.9597913491389,182.65990850849673,124.96936091236334,,223.48537804874837,222.1009035022677,214.39088400068133,203.47722582362482,201.80468487318123,189.38992708341758,186.20936197245373,186.11076665954522,184.97112833469473,185.82722445391605,185.9276299716863,190.81759734499715,193.88623186929527,191.69895239385778,192.05523260173433,192.6790625102882,192.02594700379092,201.2779956631437,206.07357532823806,200.3909488908046,195.58873442855315,188.83401015488678,187.40416883321083,184.80911927814523,189.18918654994857,203.59872282849298,202.56340210912202,196.43966086314876,200.87901666423915,202.39593437225858,208.56183541913694,201.58482485911668,198.94773566961908,201.80117660940547,207.19586525677016,216.15716504129242,221.45515099164447,228.04564514448316,231.99987476341173,226.429420225425,223.87537834329902,223.628057567623,227.01991741670858,227.36915412259827,229.8869084524655,208.69442066541689
724,2015-11-15 18:52:58+00:00,,,181.27229372063528,164.3433728472686,94.68431793279096,,202.72723862028886,213.83962498823874,194.06678613884938,182.79376368877004,182.33807368806438,178.5387828504802,175.08961004833753,171.72743071248766,164.0426152897795,,144.66128258049315,174.38702049731558,176.44122529800129,177.18932852111342,178.42640601857218,177.02294934457808,173.07704989666868,184.06057910001115,,,,176.31755853595084,173.9297748973061,176.53648991927318,181.8256312199368,199.35258459704875,190.44277302789564,185.94739413697397,192.14678787248204,198.95134070527791,200.11003245238518,188.60767259531883,,,200.77925308161085,207.54338065270917,210.18914002704352,214.33270311777633,222.39517955419282,212.61571081517403,219.14465319866062,218.9015012177919,221.59204202619154,,,208.54429484168725
725,2015-11-16 18:46:12+00:00,188.94858504316525,205.53846979337496,199.50240629863023,188.16042447035807,123.68354986462886,,216.02811806936998,222.19435739257193,209.5756501276878,203.04346760914714,191.726324047629,183.21250627556446,179.11273595504628,184.20989651072796,185.67386872021626,172.98786149058844,174.55117534321477,187.97439257939902,183.86216864566978,182.20423750726104,186.95736447715626,185.32262483412654,189.46722505922907,194.19333883640803,204.80267805044406,201.77842096017844,186.81422467765967,193.9530021349187,191.97252136349118,189.28197985899985,198.48988765448877,205.26576681354305,204.4861047386545,199.34276385796508,201.84594269071167,205.69197423150615,211.26058758198246,200.7077182277795,200.41736066226227,197.99763177323038,203.7710392183348,213.00730986513372,218.7768086732725,221.19262088676743,223.068250988131,221.01872342869063,223.885037991067,228.16850675162397,228.06015786383722,229.8749061325325,230.032369539732,221.7032436958048
726,2015-11-24 18:46:55+00:00,145.35941078689675,179.37295517280347,180.53309805797585,166.29399897813295,82.68841024365985,,,,186.13082746529707,,,,,,,,,,,,,,174.8717788454154,183.82641381486286,192.03292506972022,186.44863496369624,179.541743342346,175.2577546215648,172.15285775491168,184.46046697105044,191.37365199526369,,,,,,,188.48986059937837,187.80206025826817,196.45826867329546,199.90508860058654,205.71037170250113,206.97588743421983,,,,,215.6147152325526,220.745399483018,227.27783022040902,223.73460352734884,211.32179296921484
727,2015-12-01 18:53:10+00:00,155.3484427685238,185.0469986650197,178.92482326069904,179.92029255230554,109.10319569518562,113.99701233688606,192.27829138366357,204.97085809956283,198.1518761495054,189.1327742773694,183.07281718799175,175.4038653710384,169.87443077105797,170.57586172509426,166.01445769626773,159.227959512989,159.00867746100622,174.70393984553314,171.2697815572552,170.27528659715804,,,,,196.00922748517635,190.95633063357369,185.23834829652782,181.61661124364525,180.47430748978738,183.27244637398903,187.12447729238087,194.25928224652256,194.13656989719126,186.83881577830513,193.86681354391183,,,,193.10821804335305,194.39991220243954,201.12647422437877,208.1139879628252,212.26227656574807,219.3926660049988,219.54086935782257,216.16863892556748,,,,224.35194112701737,228.1739868101049,204.9398923405214
728,2015-12-10 18:47:10+00:00,,158.07410005509186,,,,,,,,,,,,,,,,163.34768422367543,167.8050715416867,165.2169352155254,170.75302488559782,166.595263345719,170.89421180432117,171.7750608977825,185.22341916757904,184.8227599733439,165.80331702502818,133.01167795250228,,,,,,183.11152225742592,189.3368853455398,194.6524909273887,193.7446849404493,191.38272402988162,185.81034770537804,188.44295374329724,,,,,,201.12839419440147,211.2139908304585,209.56774457418413,220.01727645445908,228.0197475375436,232.0424666547481,
729,2015-12-25 18:52:23+00:00,,,,,,,,,175.8642246534472,172.08547202646963,187.55601782629756,178.28580910402445,175.42690576551522,175.98170680722504,170.68370299996178,144.7505330197513,141.99702730538445,167.3050712111029,,169.5484494205329,171.071454675377,174.83574077597635,174.4525859519106,170.5821926890787,181.74785888723298,186.12304928269407,172.86624361172784,167.38221493861332,169.91337386570797,179.94965542671056,185.41921682720266,196.91136919774897,189.31816979486007,188.10981240759182,190.21442083941815,203.34514851387536,213.6873780477194,200.23161870599492,190.1398470687324,182.98150154546323,180.1541938494481,186.11894533756742,195.08813117660813,202.3635860675578,207.9792805855084,206.05609043146106,210.9269108523275,211.83096584849486,215.91357354024038,220.33294902250174,226.65951132454833,204.9280315653231
730,2015-12-26 18:47:24+00:00,137.85711226961166,150.78914745356548,163.76199974497365,178.34671055785233,122.67031946889568,114.48451039596814,149.83863721230696,189.4923406133048,,,,,,,,,,,,,,174.8049939197544,185.6673675465878,183.63974929013506,190.76719840521577,195.34433661983624,187.30432471552976,187.56281300794674,188.732371972786,194.7227283808224,,,,,,,221.9773920317598,214.3999732265714,202.51762468613833,198.41788556943584,196.59437377478713,204.30625980096008,,,,,,223.95977672986007,233.6956409578499,231.92121774574974,236.26354514559776,219.45420785167596
731,2016-01-27 18:47:50+00:00,,,125.92979515309533,156.94949599094065,123.75027578827664,108.1988475437232,147.72113503458203,175.41370684647467,182.98907428251246,179.90420872535358,173.21388669006552,170.26076360124176,166.24694864741826,171.61043049510718,162.04470072874042,150.00348833358245,137.07779390865892,162.13803942846926,167.3099257411932,165.20115821594987,168.90691148237548,,,,,,,,156.56692288730753,176.2640256957284,179.135705724389,190.47057336392606,192.54949314487547,185.21664592680148,190.81467611096144,,,,,,,182.53110625079248,191.11175784342188,191.85431416414812,200.6430878019747,202.44795038974493,204.8587031150816,,,,,201.69728084738097
