,dates,mex0097-0000,mex0097-0001,mex0097-0002,mex0097-0003,mex0097-0004,mex0097-0005,mex0097-0006,mex0097-0007,mex0097-0008,mex0097-0009,mex0097-0010,mex0097-0011,mex0097-0012,mex0097-0013,mex0097-0014,mex0097-0015,mex0097-0016,mex0097-0017,mex0097-0018,mex0097-0019,mex0097-0020
12,1993-06-09 16:04:48+00:00,154.11897129950424,158.39773445271655,161.16114242001902,164.0346679740917,169.77061263350328,168.19545441196598,170.86658312887684,174.86972373182545,170.85096821192886,166.387858586944,176.14134063190926,179.36236664920358,185.77290063971878,192.2532597798658,193.22848397810105,177.84079788297885,169.57333323426877,164.95459692225756,163.80121827363354,168.29694586467053,191.26196230388825
13,1993-07-11 16:04:40+00:00,128.25825296274036,137.0215136512901,134.78678309594102,139.06004746114053,145.5390762525089,150.0149173998567,148.27356500934135,149.48308018748764,149.3779134739974,157.8031047491744,163.0026143542433,165.69701438213156,170.8120097714298,178.34749406336493,170.135090331431,159.25277323288378,156.147368570139,145.1692031287351,152.14356559049025,159.9255238400975,184.17284389657166
14,1993-08-12 16:04:39+00:00,117.00685225441072,118.52203583825043,119.74904390921388,122.6967065501853,135.79133311155326,135.03074120103196,140.2884248801526,133.244655108652,129.30400934164481,132.78922454391332,138.69308056448313,139.87559078859206,153.8998467788693,177.33307564837295,177.31402243058906,149.44057949680015,144.24172625653065,144.23136587460272,141.58519058064167,155.40815604504627,179.5467639508755
15,1993-10-15 16:04:27+00:00,140.12460674412426,149.0149491369298,149.3781309802941,150.03419625168914,150.33827652469074,154.96648179774445,154.0643050840489,149.60260554269064,150.30526301096026,153.63538017728413,157.4236297288119,161.99767403216106,170.88447762484287,177.32791755834597,178.87274549115347,164.97164811270463,160.8936785384302,153.857269563415,154.99612057876178,167.35231263512298,176.05347926553566
16,1993-11-16 16:04:11+00:00,164.30082219082158,166.39077834334492,166.73329893022148,166.90588082512943,173.58707563348452,170.96710834922968,170.42954103335097,171.55054330175415,169.36708910674156,175.94316995279107,179.62275103669606,181.96308860017706,180.68795846868215,184.5271766804055,192.8050600343544,176.8585872279643,170.0035357650777,169.31732193318237,165.5303818442883,169.4764997176954,199.88169454515986
17,1993-12-02 16:04:09+00:00,169.3205313055667,166.2628132462627,174.2088356167931,171.45829584029298,176.32716399299474,177.05218462103684,181.12418007421502,178.4601965382671,175.42315756705995,175.25415450250992,183.4986214395822,179.79055515058272,176.64408428931654,191.57183808383638,197.8654108309238,179.47353595772097,171.578284939289,168.73641423093937,168.63164284723013,179.94163190544964,201.72530067666787
18,1993-12-18 16:04:01+00:00,153.7877436337846,159.11514739618696,163.65500530597103,167.2862751671108,170.08345139658633,169.35722774151876,169.03157812936487,160.6684200254116,166.51346655764962,174.87083734768916,175.72198779662105,182.94711420682717,186.05443025545776,194.13411643821917,200.83863153543166,169.5877674076473,166.73835722819945,161.7954739692205,166.7488008872793,172.9582390151532,203.3787364135405
19,1994-01-03 16:03:50+00:00,160.47462328492603,169.88861214212147,170.32966793449089,170.4156374225569,171.01400283530694,173.30469712696248,179.08669097339148,177.60945603473718,173.6243816111175,172.80009737456749,179.166455562818,182.13509320076875,178.7788376233662,191.66163982963587,196.459721297779,179.40183024523503,167.8478935325208,164.13911026157945,167.28045242474144,181.90382512840822,210.10457388661692
20,1994-01-19 16:03:33+00:00,166.46192051264555,175.29804821494412,176.56249475060056,178.98524685899972,181.04320110273432,184.70999882869614,184.64622138757093,174.81272528737964,176.6360222831552,176.25954918825832,181.52010406771404,181.8297472968543,189.26083440292538,192.3420598644587,201.20560924572584,189.76663102635183,183.25775066185554,178.27239853079368,178.25133112750132,189.78063805952465,216.16700096988626
21,1994-02-04 16:03:26+00:00,157.19588064664805,158.62659831374685,159.33377777892514,158.85261279785817,160.17495442717546,167.57855854383703,168.92014026161704,168.52215086424752,162.77013954635675,161.8555982191106,162.66974159061135,167.08512157456562,168.77638539462862,181.9754083158817,186.51959843449958,161.96130070416635,158.23973109148656,160.08947096117262,162.78714945274274,181.57522914822215,211.23530783730124
22,1994-02-20 16:03:13+00:00,147.37556055538622,152.65915011652504,150.97341382606976,150.16205359191625,150.55946647542413,159.40156193268234,160.57497134021847,158.0847006750999,155.44618859790182,159.226505161371,158.72357141729302,167.53830200869936,169.59043529425577,179.9758058891675,186.54231817090567,170.6817787819382,160.79719439614553,162.7609092384939,167.9511208234277,173.79369914484138,202.52328872875825
23,1994-03-08 16:02:58+00:00,160.27947212662696,168.1320226190981,165.82878168809873,159.66359057372244,167.4409852660944,170.60900212950665,170.49473706759377,165.80843881956486,153.06683997916144,157.6442661248148,166.28527217501932,171.47541617089647,175.44337913561492,189.8717628436018,194.6114785840616,181.3156540700769,174.0899111729841,175.32409001775397,178.34767013962107,188.2268900230535,203.15014548599163
24,1994-03-24 16:02:44+00:00,152.24671751515035,149.43866831066188,150.5764917770827,150.9673680541251,156.84290619004446,159.5121706036858,156.56260156727566,152.28066337641502,154.1327572599366,153.31054861824208,157.44173781493353,162.79145434482572,162.74721984474215,175.61366370747854,184.27084729504452,166.11357092757697,163.6067693433053,160.10195366753788,166.16634916357663,178.23240140154223,201.6589182937228
25,1994-04-09 16:02:26+00:00,158.26201587099146,159.34351176535225,162.45368271035505,160.30893845207265,163.93177375671533,166.11345224208233,161.88696574159766,157.13171732490227,158.49990006299348,160.84645726733518,166.90294503203592,172.79447304236908,179.67496965297101,184.70509980574397,182.06113672067698,172.910556726719,169.6980560578923,167.45433401019397,169.96388901948472,182.0727969992499,209.61892779922292
26,1994-05-11 16:01:50+00:00,154.40248371887913,161.5507869044673,165.26359255609833,160.1660193383588,160.19413508583324,164.97552288964806,168.44231063571883,158.9835600180367,159.37107741596742,159.11460381352154,166.57456482204822,168.64324676255973,174.88653037505804,182.81847286834747,190.69542524189848,176.4280626681188,169.50497797468864,,,,209.17329713723217
27,1994-06-28 16:00:52+00:00,147.8192800342183,147.7140460483859,157.72515237507454,150.36154220066888,154.51872113788716,159.3931170578605,156.64240928868807,156.8686737677858,158.6665573710919,159.76288286822015,167.61025675370763,168.19767267705748,173.67451971588974,178.58160540391629,180.6476063751296,173.2113705335559,162.56386525469148,161.11009361658665,160.72427268930204,169.11117749260652,191.12573566247949
28,1994-08-15 15:59:34+00:00,143.74511204792702,141.9082809246714,140.18301306086332,148.2194596871711,153.57684724990085,159.09738676496826,157.96325041015166,149.7293668178533,158.1354468255871,159.96385589252415,152.3106106171808,161.41325960625727,163.4790907754704,179.87426590151557,180.0434587062278,167.04123389265123,158.12677969552385,149.3999161144094,152.15409481851458,157.71676400728626,190.38756682110406
29,1994-09-16 15:58:46+00:00,144.85063419132257,144.04496611863277,154.44893003291497,153.92234830207022,145.76760035323576,154.39990007116148,151.8916095391711,146.88001844840946,150.56996487342204,153.09244335622674,153.04411496405743,161.28820948339018,165.49297137224198,176.51750630726832,181.46354754181777,162.9294384037895,152.6658964615079,151.17024829587209,153.0332492935959,160.39012979014117,185.50452680246457
30,1994-10-02 15:58:19+00:00,108.86355573824474,107.9867257270654,111.24942619611727,118.9859257734755,130.89737948809753,146.30048627497078,143.2091174660209,129.6977285535389,125.53791966970051,131.62548437120117,135.19129786459393,142.07824211991257,152.76001770696692,163.8467705534379,167.7185087357639,158.02271074682486,138.86113408069497,138.87220311536822,137.79095553794627,152.53847577503467,180.8617716472248
31,1994-10-18 15:57:49+00:00,138.95312649042884,137.67170986086887,140.87780679307957,133.233074075283,139.08305223880592,146.38315511818868,154.65086200550613,147.20512801658757,145.66613468439067,148.69457803302973,153.27283941769497,156.26242702375575,162.59110293669693,175.83076667339665,184.49731419202186,170.41983138324164,159.61128003303156,,,,188.9670664293762
32,1994-11-03 15:57:14+00:00,161.25119047937386,160.59567457400854,162.07165580681308,163.97537044023045,162.5709222917107,162.31575713998458,165.9472562368933,166.49594904116253,167.07669221680374,170.00732868129214,179.4589695258838,180.4885316437955,188.8535726869767,192.01017792812485,199.04157765010547,186.11661936239997,179.58986705168937,172.2567595980137,173.9532259879761,174.23964576048698,206.61413221601043
33,1994-11-19 15:56:41+00:00,144.08623494164857,142.823378742514,145.82587114292923,151.66891272847633,165.43385814482028,166.27056552158996,174.48517275031338,166.8944944100786,162.4670169201089,153.43897285959903,158.05325296366897,168.48439163422094,174.9058503266842,185.90528531313328,189.75907243487626,174.34154098800332,165.86940803363171,161.17960222905708,158.91490128983077,167.71113612509538,193.3534902771243
34,1994-12-05 15:56:12+00:00,166.7235038824629,168.04256310313986,166.66832268741337,172.05612607732752,178.06870460686503,176.539649728903,178.34904611742658,177.45127627470515,177.22255516709035,184.12166784060483,187.7808052463553,195.12366015612662,194.98506350525435,192.62462055420332,197.1173490485087,190.13353194712838,181.05178767274583,166.6854901048946,168.73457561865413,175.1553183487286,201.58596660701386
35,1994-12-21 15:55:42+00:00,159.46588084134405,164.45416520180075,165.0846432270973,158.3113942168168,164.14632639098423,170.53083456974608,171.78138949551908,170.09106940947768,167.770200907089,169.65562290252416,177.85378907932542,180.3039707372747,188.41817628016955,192.7384523589903,196.76662877877317,184.2577068809811,173.92694397015407,166.21000992036952,165.536101753886,173.29977521505404,196.45651233118872
36,1995-01-06 15:55:09+00:00,163.83930810429524,166.1759001609233,167.51737330280378,169.3503250555486,178.79408119564235,178.49338090785983,177.93880782192943,177.25109617348494,178.30562340721377,180.2523084906091,178.35739909026273,185.2057434225987,191.57253594598654,202.29568045880544,201.96202748946803,190.74343003871098,178.27305460643444,173.73688785744974,172.950117493721,186.27859531775107,204.98319504732973
37,1995-01-22 15:54:34+00:00,165.36152501144755,169.22611186307407,169.114826381113,172.9690066206043,176.6749600539865,176.05625165616385,178.06463476621286,177.68590050489905,180.1805286500399,181.78877557757295,184.634100802462,192.1554509125712,201.4043254652671,202.95883417027503,202.06677205984624,191.55208015571986,180.92786928865257,174.0052330701381,171.57084769244668,184.17314552349853,207.31555587139843
38,1995-02-07 15:53:55+00:00,163.67535381167562,170.6692088435201,171.56677017422868,173.29431748111074,178.90264452852676,175.15719289430484,164.8669960590926,157.16629399842466,164.0969974022102,168.29165691460582,176.1062991028444,178.8831736331182,187.15042481009013,188.34843633558538,199.39380107667878,184.18664625680634,165.99073313831659,168.82892882148582,166.089054906683,178.76393999296522,195.44518522934422
39,1995-02-23 15:53:17+00:00,156.93833028291715,165.82081108374746,171.1181724102101,171.82963415709273,174.0976192084918,176.33294952121315,176.55715381967184,174.15394348892323,172.50505566385533,174.43513495507582,177.58892133555653,181.23827267974292,192.11667427426133,197.74254326452055,201.38519663558446,182.41002784994294,167.97546204695823,171.32393425204808,169.287434943449,171.6960201550222,201.9720157597723
40,1995-03-11 15:52:38+00:00,162.1847671045228,164.58136655120956,164.94734452530474,170.5331787745549,177.79997817641487,175.86258113869872,173.71801150870758,171.43474216901168,170.35093607090081,174.25483194172975,185.3816815642248,179.02294810206192,179.80977053093744,189.87177477340694,202.1828777581958,186.95090679861477,170.09196619949054,172.01218383713393,170.20320320621568,178.47874781465654,201.09907933123122
41,1995-03-27 15:51:58+00:00,148.60427211791875,150.1160335674043,149.60109612981643,150.58639410725306,156.0823855243459,163.26953474375733,156.34066992073681,151.48883931683594,151.27916076957007,155.89308354951564,152.57292014804506,157.24856689235307,164.66564236577688,176.95100454118364,180.60382425159875,167.0835918714816,160.38789937064792,151.6390407552613,156.37172328851415,165.46729117589084,200.96392745980245
42,1995-04-28 15:50:37+00:00,153.34423026891307,159.30294128113565,161.29717817016285,155.53994587131382,167.18018284301903,165.78382724516794,164.69962312390288,156.14681489480296,158.14182613913525,154.2854599784053,150.24639553761762,151.5496600192722,163.42031310461346,175.9037335594665,184.06909385405663,166.9217629596062,165.76708806699048,160.13842750960666,159.04112880890443,163.17835211655148,194.0706821466719
43,1995-05-14 15:49:54+00:00,148.03436708206473,154.52176005625304,154.4392378644538,152.14832656366306,156.48450906348697,159.9008944233571,145.6471532224662,151.2937374129114,158.05575321128438,157.4876584210006,159.48209277820652,163.18774616108158,170.40735242885208,182.30319908589996,190.259996885053,172.94210520127518,160.61863663501242,158.79592335714486,155.94971112620135,162.28554113428538,186.3250754889363
44,1995-06-15 15:48:26+00:00,154.18171668637973,160.67236145101026,158.1131495784988,154.04545769900452,167.49750593106717,167.8248895665926,163.8890304919973,160.3252440645467,161.6239578000634,161.9123777411076,169.93125120748647,171.1357873145657,178.54962119300666,186.59271175308962,196.21475849914373,177.64541189207995,160.9694195803109,160.04369224628576,156.9630858034891,160.4542884616897,194.5227309589112
45,1995-07-17 15:46:59+00:00,155.4526820554512,166.37806984840444,164.52179512496292,161.5079356889662,164.80162964343447,171.0846207367394,166.6946159657643,151.83975643660068,154.25151520668945,155.3254971920735,160.92894658497187,169.39663374345096,176.64942975346366,183.16090486017143,186.87746394708316,169.46540259606132,168.23468279163558,163.91595179641234,165.90302547495986,170.07644574171462,191.7244301893292
46,1995-09-03 15:44:46+00:00,120.9990209686772,125.83498756085524,127.45856420532937,127.00912602821614,140.4363481043286,145.28454463403392,148.78225631151588,140.76775933311885,135.89070598948427,149.8961281421519,148.7170654149079,159.03343194190094,164.01786259737005,179.50562564844648,156.8798563187776,155.39130351447363,143.38770345838498,146.64208892251096,141.2398741940085,156.9778918396193,179.09597331356002
47,1995-11-06 15:41:45+00:00,160.37055055233475,163.6462755810175,158.91924549951995,161.4010667321492,168.23261195685774,167.087253547051,164.72542715726613,162.9691877619934,164.43417409754625,166.06281461023232,168.26677460449955,174.65180358953424,184.31510848120698,178.126256265934,193.8917164888694,181.14906691399037,168.18340599158924,170.65097710126847,170.30835432409344,180.64339078303684,210.98129543755854
48,1995-11-22 15:41:57+00:00,166.57806204107595,160.85392233573495,163.0618101253407,164.36601927825882,169.98296129482225,171.97942954822508,171.6444034616793,169.31997700162103,169.1695438424993,172.60834159734623,180.8709483645951,185.5365740749799,191.3104995897868,205.34658293373514,214.7768618442399,195.59814546248202,187.22256885244218,181.33661771492285,169.71397078906475,185.6014208855928,218.853075356116
49,1996-01-09 15:45:08+00:00,168.86223420129886,169.73219792511955,173.12804467933506,179.8151023897491,179.72424652483028,183.59587457523435,181.1146349385137,182.9237892626428,180.3823331001134,187.4523976315666,183.85551924779753,197.70640457951902,195.56896392988278,206.5563077084402,212.7727764884736,197.41547736420569,195.27298586938304,172.93332703616034,167.58902591028107,166.91128474242075,201.84472593244652
50,1996-01-25 15:46:16+00:00,175.51100299084194,175.14781834146126,171.39583344585103,174.5828825305333,179.71951960025774,177.86334452320298,182.55997014713006,178.31234439852722,179.38851843103507,176.18086033986725,178.42318551705375,182.35320328389153,198.84934284330126,209.1078433926452,212.67611093454897,191.80250033708415,186.45635834986876,185.9695037283816,166.15146393782481,176.5182909457188,211.7897046636821
51,1996-02-26 15:48:28+00:00,150.31632828439777,153.85516539553308,158.44378501337115,159.87908680508724,168.65767502443367,169.6549923491153,166.02826881573293,165.01191513417746,165.31839530101308,165.45532404470282,165.52248887889965,178.58853771244463,175.2431071448183,177.71978379434853,191.6481757469187,170.59835874079693,164.55663451367627,163.5963033213324,161.54916647147195,168.69288102705423,194.05535776665423
52,1996-03-13 15:49:31+00:00,148.27742473419505,153.21317452459857,159.2203421265016,160.87847021635145,170.466933551657,167.33792872860508,166.61274536988958,154.44634647956443,162.9839601852235,165.05438965977862,162.94094290018683,168.42843652614133,174.32870893300682,185.61307098495536,189.2106713093819,175.54044860632922,170.34302271026672,165.126586781348,163.67975749727339,168.03132586417064,195.1969305914495
53,1996-03-29 15:50:32+00:00,162.2918439788263,167.4608584490278,158.93170371302506,153.43918524858296,163.57673545470848,166.32542657581072,161.91453037468239,156.26862231814957,157.4577078165959,162.47781637869298,164.4905952425297,173.31657550095935,175.67479969301172,188.93167554658334,198.38076930920806,180.2670501955144,172.3139907908303,178.5541593056162,163.0492982723806,174.0980120899908,199.7294890411433
54,1996-04-14 15:51:32+00:00,,142.5424355514699,144.42642869939576,149.87053199294945,150.46778526404677,156.3794816973226,155.78320160233986,148.4546625665761,145.59677843302075,148.59561582139514,151.70077328197982,155.9978584565935,164.36361577707243,168.1998575479315,173.74694350262524,159.0799404059258,147.82740901823803,125.07967051957158,124.94675008478646,133.8220056595607,
55,1996-04-30 15:52:29+00:00,161.66560914541805,167.84124369239407,159.98560177630114,153.58389048653584,157.91771717586371,165.3749143367198,158.79808439131116,151.91012240397365,149.81064398052672,157.51222235119155,158.99231565435235,166.56290648643204,172.98533731950783,179.7766498141441,186.3783016694333,171.09340034045718,166.6321317790124,158.73059092725734,157.57010791049595,170.64420115741459,200.4271358570252
56,1996-05-16 15:53:25+00:00,153.40911951919526,167.83992175649183,166.45414787063277,160.7653965333511,165.40311563957636,169.39683214563556,170.733360701467,160.76860838377368,164.2635959481347,164.30792311096508,162.91102734850384,168.44828093849748,173.15050787340934,188.1499393769359,197.55253329178282,181.24374140664605,169.148574406916,166.8472322508409,167.72134643974175,173.48956409876573,201.25751176109185
57,1996-08-04 15:57:44+00:00,144.36955975434952,145.04059291649835,152.93454869829196,149.16198280949004,151.61250908956816,155.34839275341102,153.7968581946647,152.11129392040772,157.89399612098646,157.30992155417357,168.2716120936489,167.30245575947478,179.92922648124664,186.4190354945092,192.41773492024254,172.9103326610575,162.35696425291604,159.97693997573293,159.81991907605376,158.47289779717318,185.429042799787
58,1996-10-23 16:01:59+00:00,145.687901533812,140.66566040497977,144.58730659067075,147.8355795099614,150.09163243468484,156.31202000223172,155.7777659778666,150.43382772730308,161.49834724105045,159.54969806979219,160.7170223394801,170.87896019386764,181.36215985918446,187.87158739427676,193.11796866138098,183.09555637720229,163.40885240110947,159.74733828495863,159.86358269016523,170.23712439900044,191.0188773792977
59,1996-11-08 16:02:45+00:00,148.52796593087567,148.66330921461537,151.12961856747972,151.57933590076433,154.53213783375833,158.17670071189457,157.1072926256126,157.61410692523233,159.81364676669907,152.78418995778276,154.35277179987088,167.66414516953878,168.3833727719832,180.48808906439965,188.30950773823344,173.65328649907124,169.40961659295715,170.5300529605306,162.52163239268634,166.65080282575138,183.10341338317505
60,1996-11-24 16:03:30+00:00,152.40586324597908,155.75156319519414,150.35683552228738,147.29032234767996,139.66102773082645,144.977420323086,151.91433186763734,150.08840335514026,151.6816953203763,154.31626802323777,160.6741547649033,166.92121560780262,169.16792362977392,179.17980936269777,181.09050114882803,166.53743592887508,159.45201264830192,159.5258281203242,158.1285107753646,170.96264240193292,197.24965524845916
61,1996-12-10 16:04:16+00:00,171.6929449134898,172.29674512858014,176.27190372772083,174.30003112072148,180.98885316675023,171.3836169848404,169.84959107735494,171.43168074931938,170.07984967276948,170.79045720213858,179.96717747972124,186.39021922633523,193.37297009262232,198.04849260441432,206.35837350386942,188.0912434170735,180.2994777038969,182.45564127047092,186.25645663837835,189.2214397863124,218.9358146926154
62,1996-12-26 16:05:01+00:00,169.2075302710457,167.90989031341724,175.87069344985966,173.76622164601125,176.04689941938,175.80176320713144,183.47594232446625,181.05901235449045,188.79067948699404,187.57125837748436,191.55076563281807,194.3440241337698,204.07053875840504,212.5373441055815,214.01440646754935,198.92450634199338,192.75216595924414,183.02843553062638,184.45301161919798,195.29473985116823,228.1252013869281
63,1997-01-11 16:05:47+00:00,176.00583788085055,174.01222832353676,171.97603384276172,161.16814640400807,166.26945585128334,171.02967562124005,170.84301477412416,174.4342044912679,173.61929055438534,180.44209986869103,182.83619703248434,192.88445429667405,193.7769755421388,203.1589818610888,206.9649258713375,193.37131493364774,185.1758477688192,183.4490843730284,177.24384186995576,191.98934556179347,211.63562502123443
64,1997-01-27 16:06:30+00:00,166.49294763034507,166.90388275469076,167.38850652189953,165.02410472228485,169.81219902855855,168.0139429110521,171.44940308331365,172.84944783784587,170.36443763974535,166.59125525314312,175.58070557632934,178.06766948659194,182.65294793877024,187.74680836644913,196.72639319294677,184.42095864555836,179.9037984648349,177.07323224195983,177.11445367299697,187.52774031796446,202.21102758006916
65,1997-02-12 16:07:12+00:00,172.98353816758086,175.02755822534314,172.53049243316718,169.9994725436033,175.19841962487826,174.61944898752387,174.35610643337114,174.59030414929072,174.4780233400645,175.9152618504564,182.38840932962455,183.3914394259807,191.23568389794872,198.56752479071542,209.30283230937783,193.00508348673986,184.25463698794061,176.7853420488459,168.40982965931352,185.24152403043382,210.6581372994921
66,1997-02-28 16:07:52+00:00,162.13051618151962,162.5731310851798,163.78280930201905,166.34983397398878,171.55652865437048,171.75028366472725,157.46469886628836,160.65926909598252,167.4257148446368,166.56613159341128,175.4401527521207,173.92092280721224,180.94770139601843,185.8764518359936,194.06610193711293,177.5314045609275,172.14517415749276,172.85481984084174,169.15612324294904,176.62074286077225,195.13956552577054
67,1997-03-16 16:08:30+00:00,153.58980933808962,153.29127408701441,159.71120875771516,159.85995861778895,168.54544241150808,168.3455186819213,173.72209230527713,170.1190171944363,166.00389267240035,167.65223488748055,174.20260852004944,178.66136633581303,189.315799261792,195.11999277031217,178.02814665180347,173.10314406394133,171.10146049244904,167.11645645409735,168.0372197305706,174.33237161448585,195.0366465013403
68,1997-04-01 16:09:05+00:00,166.04750598073136,168.2827147954323,164.26680458334272,164.0804368249938,169.56905973858045,168.6733096400823,167.6671602946769,169.60125428653353,170.74661302101418,169.93354908868042,161.64575709034239,166.9338215047432,176.49213187927643,184.2185628179762,190.63152469193392,177.15241678040138,170.56660538653693,168.12237634567273,166.7265212271536,173.53698094408105,196.5927358115695
69,1997-04-17 16:09:39+00:00,155.84690993671322,162.7186271442215,159.80164547203074,163.52743978573673,171.7713535031857,170.11319979226732,169.03971815559828,158.4937883387616,154.56196176091254,147.5192053388836,146.22801223838474,160.7482570779517,158.59547925704433,173.8691751977951,175.55756040031238,167.78458711107652,156.12811398297254,156.33426524836085,153.21851257897504,163.9614631798644,192.49717520654863
70,1997-05-03 16:10:13+00:00,135.1720832928858,139.28838526513292,147.89932219914175,147.6201327135969,150.02291225507147,157.465733231826,152.9746008399992,149.23180263342226,145.40799180521876,150.5659031414403,150.42242591952981,148.11135119065864,157.06380972798382,169.03865053216867,172.85470631641348,157.58316694317494,144.15122300515623,141.41754381710285,144.37688769168835,153.61166856671576,180.46422820456672
71,1997-05-19 16:10:46+00:00,130.03833393811604,134.57465135684805,134.0315998972323,137.35905301095482,141.90216744054482,144.64672779755045,142.5690422457583,137.44317738234196,140.87773425509857,142.85060772883716,142.60438269115315,149.8152239379808,157.46659369550133,169.42078374170066,174.55971330565808,157.28008614845749,146.32097606109477,147.22158504075327,149.13487575029444,158.3067779040407,189.94441555455992
72,1997-07-06 16:12:26+00:00,154.8502424785562,145.23176473242904,145.9816640940373,149.49573984183112,161.60088896027267,160.04202806254068,157.74750913081107,156.03286061556477,163.2411138375848,160.52823595075418,163.32731947476486,170.56336459523507,176.97771834134215,183.42124633553772,192.67507360517902,179.20053736894778,168.25879912393418,164.3956270837707,164.89888984175067,180.18200907138356,199.12914549912435
