,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
371,2014-04-14 01:05:06+00:00,,,171.14294506583775,168.34192007854688,164.46885351369735,155.83188593507427,145.91788457405565,144.1831917794787,148.5016301815713,159.86292107378566,159.98371462823417,160.30858480725664,158.03320782694095,164.05202345893252,168.3005212708145,168.4397841376922,155.4862656518311,158.3373608060777,153.88706628917112,157.45694073639697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,2014-04-21 01:11:23+00:00,179.57245852008873,168.6542953751039,162.05711567986316,158.03889798598505,156.08305292869684,144.00542834822315,,,,,,,,,166.65817204704118,161.99603260084803,152.39508790626675,154.30393155739077,154.96819278538698,156.87106954965026,157.38143921297728,155.6087637115705,147.04573139311464,140.84624276264074,140.74944102055568,136.35139379257717,136.2158881021445,131.71163944268488,125.96478641146989,112.12589113285112,122.35992755323554,135.73008509474812,123.21664605565309,137.12972294624277,134.60858922719532,126.18187736672272,133.30917873423542,113.59044890413172,117.54317048085188,118.74214181671742,128.6081037959741,112.56586941995477,133.51911377163125,120.82746027019155,117.27323493467733,130.7781470537348,115.48602756570389,,,,,,,,,,,,145.6062145506266,147.20628377847945,145.93364911798557,157.977346164816,146.33707091768494,144.54203942597195,140.04718947640066,146.68838215093564,147.68508056453237,146.57487542351248,138.8600004057563,134.83970017610807,135.0517265600605,129.83423998295933,129.00864465117135,141.0069281205974,142.8207226838673,145.6781684122744,141.01972653075416,146.3576570691594,155.6030592681158,159.93192749714927,150.82811937823976,146.7439559605453,148.9443141181278,148.99036536249542,155.34794114794357,152.12945551266483,148.78795098996957,146.95952568156696,144.09423088740084,139.56805306296627,127.24356766878073,,,,,,
373,2014-04-22 01:07:56+00:00,189.4465944351551,178.12405611342777,170.92607712973142,162.66280394429873,164.1259313944326,153.51928318677744,143.24930005457756,142.25631686499696,148.67355147327802,154.01549525807454,156.29723747225827,158.12034637020164,157.46130239588268,162.8302350737793,168.35575626087746,165.3027216554803,161.20260402233663,158.02164652719227,156.5100850125499,158.93598023039746,159.2898936331061,160.93552734639928,150.8305322745255,142.0114325958998,146.5572031785518,138.3819925814077,141.24692237042586,134.8652848525169,127.7762176427424,121.25855648356485,127.75337264637271,138.6729930204059,126.10742531233572,142.54934613184884,136.39374201191518,130.3577788292127,136.06394470236063,115.07351682804926,128.18925088521456,119.75392854882315,130.00194209618235,117.55586656693112,136.44273074743865,120.76796117853353,119.82931907574351,133.92142130833398,117.82438717129284,119.75689532710713,113.05264367849779,124.36977798986291,119.22603149054541,137.85082995036848,152.27234835222126,154.07249971773547,164.53955910504806,164.73548040615418,157.41647856920392,152.4357114654611,144.57146609519242,146.81203239075882,143.81558698657182,157.66057521318575,148.54403114333456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,2014-05-07 01:11:27+00:00,179.12101782548814,164.58877482857645,156.0427193477596,152.91551421707817,150.5738252686129,143.07146962243058,133.15592809465394,130.189081800133,135.50762064817846,142.59694391081445,143.32491098811295,143.56025140226322,149.77053137396484,151.4657005513189,156.34568635775184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35682518789349,105.70227131888888,108.00980465985646,121.41318325850787,115.7568045870622,129.7743835780055,145.92293374343956,149.53837958428255,158.6631880727213,157.50166710791518,152.79998805114707,141.72368376169996,,,,,146.0957073920137,141.7398345563682,137.63593961876208,140.5839117742462,142.8066915497095,139.5007269395809,138.28490231979293,135.95147204711077,132.29731927056386,126.60604087128078,122.0836203233927,134.192408496031,139.34825474777153,138.5720112646277,138.15976249635088,140.4526388909666,150.4175242060716,155.5152582551084,148.69682301540837,146.07929207258994,148.07215022435417,148.18192095728233,150.3013979269034,151.40525704198654,143.74572834764473,142.68501609556432,144.14094965428163,140.06115584724122,130.38189376221095,124.04508667371047,116.64097413971432,108.4229127359488,110.49899466596443,111.37810589652926,107.51881354118474
375,2014-06-01 01:05:26+00:00,176.12731062366004,162.21531852029818,158.96946594997263,159.52324599826852,157.45204336562497,144.5889188092578,141.77784355740218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,2014-06-24 01:11:41+00:00,169.02583136191942,155.57047709853651,152.55908991756723,153.76147206210254,157.49172815949407,147.7062156621825,138.05715809362113,138.9049622467046,140.6408175565951,141.32432080115888,,,,,,,,,,151.07689770637853,151.94009721863242,149.90874595822345,145.56178085866804,136.31986308078802,128.13311398429397,130.2978235249726,130.16240448491988,126.21022420900246,123.26532126082994,117.12064350914991,124.91878902653616,123.70215991565425,121.27309718477021,132.78981256184437,126.69935903557914,126.38128842559412,127.22475570968783,111.46904958856676,114.06867268493201,112.58835680103854,118.23094934957106,,,,,,,,,,,124.30159045692591,145.8874258210273,158.66627897571382,166.92372668994034,161.34615463957635,150.4812724412384,,,147.08316978179914,145.37970968042893,156.26494954187686,149.33672296172875,140.4657056883315,140.21830515996905,140.99000075352183,146.1097114244734,145.8288558185395,137.65562790154422,138.29498641580716,136.67895089646697,127.87383322047263,132.23637068257278,132.56973532751493,137.88987867490025,139.38959995306107,139.20714344386005,141.0855928382159,158.41657694900925,152.93094736048238,143.43697879507926,147.90652622407364,152.22309573436428,154.68267598577086,150.29045856584756,147.16950292463895,139.80262199792617,138.0432226751389,142.76969340036456,135.98902332284501,127.01603135326613,123.81392059374362,117.92389634315794,113.31318879424596,110.92586265239629,118.97097628105217,
377,2014-07-02 01:14:00+00:00,173.70181944419818,164.26249479134657,160.04458742770692,163.39401712081718,163.09873233776983,157.02401555507421,146.8657374652387,145.1536464781855,147.5519897350301,149.14031269400743,149.40168900045683,147.55285384974596,155.4890638228551,161.64381368287877,162.892206229512,161.5312945230658,149.17238237748592,148.1364470671653,148.66090319720672,154.5966356459995,158.54211848993947,157.54444540178298,150.7872558513691,141.2750465080878,137.62304071202948,134.81544131595444,135.5510384866565,134.0465151522341,128.9131867202737,130.94237612563433,131.7591962376764,131.51539710446576,125.17236183858643,141.50263182869128,133.02369002610988,131.38486802934656,136.13059632251202,118.69599573602412,128.4178583062847,115.9684281531777,126.0385357359535,116.5065954521549,141.19251584887706,116.07552583134279,119.85637378290491,142.69178412119928,120.04324643795265,119.00997436555068,117.0667970616551,123.51177332946878,113.95141541363206,136.17571646756005,156.5406839539682,176.0117428382515,175.91426694356574,169.60403937851487,167.13519953028765,159.50490296372686,144.2017656041665,146.49088610310693,148.8678613379386,164.37425588466522,150.77021023145463,142.3213087399318,142.23698824688714,146.6528777659765,153.08619068969824,152.77448046761145,148.91853045139936,143.78746462595126,143.536982989839,138.52656051988075,140.4650680079525,148.2358756382695,147.79229875825396,150.04080186680687,143.38425823695428,149.9006679269449,181.9480580726181,167.1309850193433,145.5791077411367,146.4279440919001,154.69834608517175,158.28024416964018,158.79290351223722,157.69932903932815,152.47594297081855,148.46355913861464,149.55316022796907,144.0380951780678,135.91687983792755,134.5322659098904,137.42581034141904,134.57279484225148,134.23461795816553,136.58702156262274,139.54331759915684
378,2014-07-18 01:13:42+00:00,166.35012755517994,158.90427595210832,156.240463391559,158.40322346315253,164.37494893675301,152.71850072934382,146.80837259994104,140.20443323137866,143.44143417916746,142.0111122112433,146.3878992606929,144.96685612233472,151.64938555087136,159.6308862798981,161.2828731025823,156.94021712132144,149.58933094218477,145.87395451634816,148.90327009949067,154.58926659526642,156.49346585912977,152.9624091506905,146.5583419160643,140.18143432696817,138.03583951159462,135.9025412399481,136.17418064866942,132.19671799525923,127.56457574360823,122.97222186686173,129.15618509507962,127.6828097403218,124.51923033818835,138.22124820910062,131.26256870300068,126.84772022735612,132.6479876491557,112.81673489435217,123.43305179424075,112.5046964237501,124.33490402725816,110.27841551700573,132.7508788766881,115.72430709532523,116.73522390582,,113.996950064852,111.60618574881376,108.5579088110269,115.81958972249947,109.97572216778156,133.07211593045247,145.23897060376925,148.3727914100171,164.90730841538152,159.3530009680461,152.66533322387838,147.21066352805622,135.7212495435545,134.53883722848343,133.0426235087602,154.14606753056083,142.43013925849334,135.51208948719844,133.40925554847743,140.07522217115388,146.50024600812878,143.46646833753263,139.8114399507584,135.02896029731141,139.07097543364915,129.96630470564537,134.0507602331016,138.40977165100355,138.74685160751858,144.23085260292058,141.1310072497015,149.96199259858372,159.766910113702,152.9818925028297,142.0260968977933,145.39901449191964,151.3652039134369,152.45444394480927,149.2841274727768,150.42268535361848,144.3373959173483,142.1953332129317,143.90572115653197,140.59472952035483,137.83849671426705,134.80934255372551,131.02992970619914,120.51948887873624,125.33205412146654,130.21573232832273,130.15024622532647
379,2014-07-26 01:11:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,2014-08-27 01:11:50+00:00,175.0364319458875,165.64565947470257,162.03290729246913,,,,,,153.65386621255033,152.27166058667663,154.88806711895558,154.60244913303444,158.94886275316964,163.95600312597256,168.7991933751116,169.17041558892507,160.62361581249164,156.44865771652115,163.04135214267217,161.41356918990766,173.92806166289566,164.56380828880503,155.58555107065098,148.75105281204253,144.78441335767263,138.4192119547118,141.9708449390779,139.54281683026983,137.40241631704066,140.56587839548303,145.33912378714294,137.4186663208509,147.55312908295392,147.32646604878988,141.74827661083006,136.68593544034383,145.49903357445677,124.72179441868002,129.09400028205835,127.00194969966101,130.10085674372965,124.08273131086479,140.92879481709923,121.30817619769321,122.47992463777601,145.98034603591896,121.07544346875343,120.00737252129788,122.23895766792539,125.61438020569798,121.2392336238733,138.20832933699987,,,,173.88026588932573,167.076230718226,159.95715867359323,155.36647126454713,162.94958428632532,166.72251560999578,172.54611545378214,156.18819681562226,150.34811168309798,145.188350493612,153.05748700113958,158.76362875427196,158.11342596274716,151.17696577956988,153.5908149981532,153.4262486244715,151.319131521585,157.58325396421588,156.55464166475502,160.37135574798057,156.9352756037664,158.25155775030845,183.4796772743182,194.49030067543634,186.2951500435594,151.03035696402935,153.09940726674603,160.35889944215256,155.76696343681593,155.81319480171229,153.5529667393452,,,,,,,147.33045151225878,139.59484998659727,137.72920222637407,141.3809369624717,146.52052749002723
381,2014-09-20 01:13:57+00:00,173.35774291408686,166.81448930354964,162.38032169369654,165.5561341103321,168.51106107352962,166.20171796805403,158.1213651690142,154.59469410229377,150.73318637504565,152.88114376062504,151.382626167096,153.85858999668838,161.1037716863583,167.87973979066285,172.00513119481536,173.56678474640708,166.5734101863876,163.17188718285453,162.12865013960004,170.72076371354734,179.20284645445832,167.45032765972914,156.4214371446143,153.634511827628,152.37314726235456,147.94694417307124,150.89516283264922,153.08784150729184,143.32875666384373,149.98583871721164,150.87934314221303,149.14922316185866,153.78724585762194,155.293720343576,145.5935432036922,142.22421088273558,152.1262093020392,132.04631637675976,141.9437163937227,129.12639058162176,138.10981535762704,126.70414127952753,153.7671901853335,129.66580684915863,132.98042792870353,149.42727605318908,125.912363874445,134.1928699238096,132.73232655267788,132.34238183673298,132.0556501498987,151.70897523125262,156.46608986684544,158.94962500808913,169.9544181615003,169.23624996107668,164.7715816365864,157.9972577201948,159.48887222982916,151.55089492285322,154.0130862226278,168.0318327514704,159.34982210105284,153.56289793683038,154.05354724981643,155.22620902810402,164.315403444926,159.3896561789017,156.19325714360608,156.50824233657232,158.5651586523856,155.02933515197725,155.4109615298961,159.009086116373,162.22447795443617,168.66296982719481,168.41930407865965,173.72499072325814,185.347076586227,174.46720527087882,160.5963493188815,154.74694498303467,159.751443515497,158.95083267089348,160.84529204938875,153.06561064544763,150.36274924956948,149.58192275002168,156.90225239428764,154.52011765189874,156.6457228662741,149.840809392955,152.62920935889196,144.22007163414636,146.55097547926957,148.58710834175392,159.96405606458146
382,2014-09-21 01:05:46+00:00,,,,160.3006705466467,167.0174378979882,160.0834250889363,155.67582828760737,147.42708257678044,148.00183064665472,150.60760778097554,150.50701195260754,148.2055718747005,159.03565416302746,164.0300086643905,168.91555807955632,171.49978380420328,163.42437258388003,160.0958438575061,162.7463669867312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,2014-10-07 01:05:59+00:00,,,,,,,,,,,,139.92973632584523,146.8911977275169,149.6144939689338,151.83769548286102,147.1707757620036,139.60033012881308,148.1971265321181,152.27047897203465,157.39080574713392,166.03461372896749,151.26938479961478,145.3479062950929,140.47947541153275,135.50077736979736,130.8108382187457,130.20810447736233,129.2709146687635,118.26846412644178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,2014-10-30 01:12:22+00:00,,,,,,163.45192476072697,161.78731025189023,157.10176267092052,157.3612611339384,158.72966530970686,159.3534712699926,167.5705922743972,168.33060508708058,173.3978134021146,173.70652326872312,174.6032675159507,167.76614305547724,168.23459110289758,173.2215350173404,176.5888799394916,183.39927275788668,174.41228527146112,169.54978021878446,162.18132748045448,153.9792000661126,157.71289458868318,154.81439393088488,159.6646939653828,152.2684857925521,152.07011042452768,158.82291938715568,159.78155232902378,154.40698977406237,162.6440615141247,160.23690771134716,148.78072044621206,155.2145155570531,135.57467998081177,143.4790078193668,133.8221586905359,142.4782905403849,129.65275930401793,159.1038326528717,132.36489130137804,134.95539239465919,161.5118384182748,135.77983991570676,135.24910642076978,137.40755239578212,137.2972696111139,136.80481647122792,153.28402706587397,162.9938433924169,161.60231068350078,173.61436444143692,179.49219503768748,171.45253122055362,160.62462468330426,157.49639022128042,157.82641048507597,156.0690062606482,168.8555085883045,161.40676483469426,153.17675843843946,156.91588051190502,162.2781744070926,164.26896187365935,161.02862227848487,158.89271951741978,160.10505987135545,154.96717623083578,161.15753895358642,160.0913333117449,156.90519608111796,169.59819662743888,167.15116186037687,170.59352839491015,177.0357729694178,188.44914576249863,185.36845512961145,170.31945375407108,157.03604050043228,,,,,,,160.64678766660268,159.00727375458138,162.88888467526948,151.83007997085366,154.8222283119856,150.77090492783816,148.94724985188745,153.42941234757868,151.25900599153402
385,2014-11-23 01:14:00+00:00,180.62759867565802,167.95922594529736,163.59568190182966,164.142446492091,165.3474840172592,159.4579017652041,152.07963116146274,156.8104011029991,153.3472947987816,158.12564831160785,160.6771857565572,160.23777914109718,166.84991996380222,170.53285557264604,167.25533693660057,171.92731782633126,167.78698717405783,167.07781711670452,169.0833476361958,172.04824075171663,179.57384537149778,170.68231781877972,163.66249250583485,157.6119242257784,152.84745605801808,148.40823412649092,150.94599631746158,148.2331910873472,140.91751643830415,140.0833125994351,148.65053485665817,148.1448899550012,149.2241731678831,160.19403745845656,150.33162661648748,145.9753219557453,152.49084484834893,132.56562711008428,143.14425099854745,129.24965556249145,142.81472170030392,130.98918606178586,158.4699863218426,131.6837908911342,134.80611666700335,148.9896440825817,134.3045162485993,128.437572245544,135.5631699530676,140.44573891331237,142.08631714154762,155.5795273772333,166.02406134169755,156.15224023078432,173.38717943345208,173.60488678978783,162.61083255138277,157.63319545941766,150.99670674677645,152.9962067948704,154.4309336743131,164.39702793650633,158.11546047317785,151.49950108202967,151.51506236800236,154.21776619430256,161.62598399703003,159.57967284361155,160.921753511829,155.76527772824107,153.75480524847194,154.922251535157,158.87794678955765,167.30506354738864,166.96539881255708,166.2371396564557,166.29810494395392,167.0796043891103,172.37106186052176,173.28923958613333,165.86431999940586,161.5365442178427,160.91141938476724,165.15149729303795,164.99535338526644,160.68562476776373,165.5186211521799,163.13057466123706,161.4390716850163,152.2622042187521,150.54534586494916,148.01453446466917,151.9878190867733,144.656474815127,141.54080583603763,138.24342505956372,142.89078803211865
386,2014-12-09 01:13:57+00:00,143.31767373014526,129.44759324045975,,,,,113.01835465205134,118.4788396946467,,,,,,,,,,,,,180.4969671085827,173.00526026998187,167.59887685544638,161.08495159013432,155.8965914707124,151.16097403868793,152.13408560875433,,97.46568359505196,92.34960708014376,98.79658111728423,,147.35942098936,163.12683009186594,161.8342517473677,148.17300035767744,153.79281529843314,132.79103231143702,144.82759885543453,138.9661323663977,151.7373355308556,133.72019516090515,158.9662196457624,132.8615493314579,135.1748073304606,160.07895913401867,140.8565159337496,138.1255236341428,139.5406836022911,148.97672664673635,143.22351145571562,157.0741706235525,169.95686700182532,161.87690978574935,177.24285769899637,174.99883201519833,163.758139318401,159.8498080811467,154.10443668775378,155.58530328209883,155.37240237157454,171.10404743551862,164.42060201674244,153.5382658334763,154.97374622481888,160.49919364207247,167.17571732146436,163.44668190416797,162.47620439042515,161.72768006061432,154.59095972536736,155.54794225076796,161.62119776999612,163.82934343131103,164.57494030358103,166.39311191283633,168.31472325391556,168.28240163752184,176.9311361164494,175.70510915610595,164.5268043752261,164.04783354492628,165.2718382397038,169.02885178088349,176.43803597199732,172.5699756010627,167.91951952148418,162.89323810507616,160.63430149033096,157.38228260418782,156.4045491257878,150.17406287261716,153.1676488954696,147.71701974086872,153.20715300619804,144.83499040130016,143.17109433476145
387,2014-12-26 01:06:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,2015-01-18 01:12:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,2015-02-03 01:12:55+00:00,184.24961575394136,176.21429960412826,167.69237884013472,164.44331285169426,167.58867245633357,160.42431959928211,,149.6632329500043,151.09117166360136,149.23207097400945,159.63763228257545,171.72419219692577,169.08966003260133,170.6185025493466,157.6929033224481,160.36937406825518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14304401857743,127.13576132073217,132.97328430723974,129.29992568846438,136.44055486465072,133.3814683579567,141.7988385701946,149.07840005096497,152.70333957273192,162.52323879076874,162.5217396009564,153.56873462681875,145.84336220201885,137.0894911978757,,,,,147.1366832981565,142.1150684527942,151.66729094792626,158.7842756229598,157.55808981622846,155.4549802589059,146.75661844587424,148.04115546088826,141.41459042535135,142.76824623577212,158.5084911807298,157.78277791222524,156.27839362110595,150.70158980944342,162.37744941122114,171.84613185713283,174.0694112469269,168.37994766220422,163.47469154591013,160.53843444950834,164.10705203090353,166.09841055406116,160.97163537359154,163.75078947399055,167.34506666270528,157.72734644608647,149.59697211027645,147.11672875466866,140.16017948575836,134.6072364301159,122.866253034194,127.11497724993589,121.94721773522072,111.79428740245177
390,2015-02-12 01:06:42+00:00,,,,,,,97.95788043979829,106.03844992949229,,122.8967165821265,,,,158.29104621231065,,,,,159.04810154986842,174.92040855059196,179.93523285597422,171.7887139871383,171.3145737712162,158.80897473010958,163.33405229807164,145.35137779197186,148.42469709617632,,123.4075223406305,124.3717684996576,111.05338778258802,,161.41921728776134,155.83590457617518,146.85485353541443,159.61928652642578,148.7743980942579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,2015-02-28 01:06:54+00:00,,160.0383996534646,153.0396534362195,154.5020823575318,159.6564560829935,155.46837634698807,146.91660939719597,144.165399504881,146.68583645850907,152.882012160165,163.42370526880904,159.8603438086215,156.45793381905074,163.66580799888277,159.75498989621738,151.6810184271048,135.44665359444758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,2015-03-16 01:07:01+00:00,,151.32328219711266,139.35549903442524,137.06107857257493,141.1997448119846,139.4034694760452,135.66358697015846,130.2579805631557,137.38821953605265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,2015-04-25 01:07:22+00:00,180.46718814690269,165.70589286923536,160.35049909545643,156.25421594434562,159.61407245335528,159.50406518029962,154.25955325637204,153.12590116662938,152.96870408462422,156.6350196626728,155.62852208461206,152.51183307035308,154.94842839953532,161.77674281723404,173.2259282669883,164.11090081767503,148.25830251084568,144.58868086901836,156.77248678138596,159.29130948169677,161.46512093621476,159.48430792296537,145.35316865120507,138.6143663956558,134.54005905144663,135.01296192443255,133.78885646653947,133.66014318190076,130.85908898880155,131.28048003122854,136.10332406559166,128.82014398105648,130.78482200770532,144.00649387975466,131.57600760276978,129.73301964359055,135.63221911817328,113.87383298715727,124.79516811509276,115.86505238324409,127.59483181526656,118.14554745451295,140.9023163538731,117.8316023348776,119.87826561150851,130.59647742831712,121.51872812063648,119.9465007442727,114.90663280524886,124.8572623790572,117.95774908742844,134.1156542570261,148.5291287797121,151.86472739512448,166.03490713881206,163.4230441460104,156.53426961241377,148.18054581123337,144.27002909498782,144.48147561042992,139.12639028454186,157.33812109480834,151.33784623797268,148.24188977799042,146.2100401486119,151.40280531186755,153.4942899692151,147.57040217359028,143.556289359615,145.98155560001692,138.32835233663994,133.97497958027887,136.20173836027018,146.61600507128946,142.6703761570347,152.50842724142757,145.4231300877721,153.62869715913843,163.98645267272525,161.4705215399893,155.53738523491302,152.48639890963682,154.56862547031062,156.21310199874512,158.94565422209232,157.62137900790617,148.70861616439072,147.63168144619195,148.80618833116534,145.65487867240978,135.5802798652581,131.1791508498686,,,,,
394,2015-05-02 01:13:27+00:00,185.47618423590558,169.12730075501935,164.0040755507669,159.74692148579612,162.83879354598545,162.18559778149458,154.30989441242372,153.40506122203828,154.53863933303467,157.1034674237096,155.45387226397463,147.45494133684352,153.44465945714336,163.35492507504685,175.55634553176247,163.6819402462318,148.14432161139115,142.14361481135472,159.37162968984762,158.01420408792274,162.480477079018,158.46252500569588,149.29472756592952,137.1426329226189,127.58206142271669,130.01512924469256,131.9451114709674,133.96861407109765,133.87349015555083,133.32271312401733,132.8441280292646,133.49122111853444,133.90229352729415,141.8079450293237,131.79504980204968,127.74114042608436,135.3336424338863,113.59522978799797,124.28191248129521,117.63145765863416,130.09986392821563,121.26132434550247,140.5147445667213,120.77715406154657,120.00562256134472,141.33419766752593,120.63528821102844,119.80788965492343,117.65380198098438,128.22844013458408,119.2583511865107,139.91618675017617,156.19927735156014,159.1435607034854,170.86561837253342,165.58069079121645,161.27109562919185,156.61668665285683,152.33606786500573,148.6131341403155,146.48300378497774,160.69945078029764,153.38433899652577,152.88353177661827,149.77865363269282,155.05073342059887,155.79907968139935,153.86068493430162,151.1698376475877,151.8447697077113,148.14994752440617,142.8643251649032,141.91510760355933,148.99610819383423,147.21639752147996,154.84666612714102,148.55979073568733,157.06713815238794,164.87017528525166,164.2795234197154,158.12687655076166,155.6327806549842,156.75431770813233,158.77764916156656,162.34163192322575,158.98911749080312,148.72199611805127,145.85324839860445,151.3793280089415,144.602799876085,138.45031623340174,130.60477561032383,119.59570893490606,110.21604662022227,113.00639163050086,120.38112114527578,124.61493976226181
395,2015-05-11 01:07:06+00:00,188.47223444616714,170.63709062722825,165.92924997455918,160.97328977137565,167.39578093546604,163.30368780766875,161.59137726851492,163.3425188665504,160.4969332580129,161.41511940158148,159.58099731644634,159.0031602005563,164.20054611364142,170.28842392513883,177.84670080429964,170.25118861643858,150.53791062733907,150.8924804669787,161.5460304875605,158.7068112447315,169.4730355899992,161.04439606407288,151.40568832752052,143.54594219587904,134.0213169636005,136.5625392998309,138.96664768009106,140.49255884029424,138.89121228578625,143.17612796601213,141.2423980949547,139.19270322294858,137.93448546999056,155.70961726668278,142.97556568582434,139.29868921717232,150.92489994618222,114.02158478399802,136.74662272192535,122.48588008607823,136.7867543139572,123.57143776441279,149.77773217136183,125.35640938900985,124.59231788735445,147.6618584214526,124.15012122405186,129.34207581966734,123.00847857559688,132.98567312794756,125.6488291215002,144.09125528199436,155.90899340565963,162.56997225650866,170.30596417756203,166.0858702067888,161.2150356482963,157.60890876583872,149.8740658878009,147.39646198805286,147.2419895007412,161.62936730276226,159.4424471975014,155.23504245677742,158.03538084370942,161.29817851624398,156.7421533005692,150.80657554428856,153.17955036279704,150.11151772265862,151.25555008820632,143.85287163483625,147.91913882777635,,,,,,,,,,,,,,,,,,,,,,,,
396,2015-05-18 01:12:52+00:00,180.61367421209098,167.34268234491964,161.32322933567758,158.56482843340447,161.4448723797595,158.96927678044844,154.90552494236402,150.9388133892337,152.4401089985273,153.58086204521848,154.96615784941798,155.2015429457778,156.49206795567184,165.15732875581472,175.045849243588,166.4937189511714,148.91247002885356,149.4562744430177,160.05956075847251,160.03495900924605,162.9760418059442,159.75453763973513,147.73587525994154,136.5291544454642,131.7315605107396,134.00243851473647,137.48792462938903,135.3927665685945,132.77223893003233,134.18184416921105,133.82633978841363,133.55965143999373,135.19949430936867,143.19270874937556,133.58517802641884,128.49354696524094,135.72472675520922,114.0570567794635,124.71893304453056,118.69223015923987,130.9630495623777,119.02520116803012,145.43407005506995,120.72210558963486,122.75688016528784,136.04807760450592,120.02875100453588,120.72380074509539,117.08273473529795,131.74544896066968,123.34261698045664,145.48672471789496,170.53101587764394,175.4922903236092,189.97787169767875,177.65100534793135,180.2100117358649,179.06602239269714,152.5837087122772,147.8612378702936,147.25584433958517,162.97207542955863,153.42415512566913,148.86394484130622,147.03123146233617,150.29307924623365,153.2607443545818,151.57145322903688,149.9874711381786,149.35022999296802,145.3152841920287,137.76298027961036,140.54289336958686,147.64101478004483,146.93139093953383,150.87230730996558,147.84587720054174,,,,,,,,,,,,,,,,,,,,
