,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
432,2016-11-29 01:10:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,145.33655025919933,134.53743662229334,118.3853396987252,118.4798289875211,143.62705044446076,138.57694074416372,134.4118941435993,154.44797801207443,144.20060959470158,139.14716842122994,139.59995861478743,124.74998634511401,133.53697034560267,123.32380641664828,131.24741064574076,124.08169317860073,145.0864814651555,120.95502427412154,122.637508917676,,,,,,,,,,,,,,144.40429871949112,159.7556601327132,,154.10229341306984,142.76391788908842,144.00201314213407,140.4554548336735,148.49111280592692,155.63861083620793,154.28840707551797,151.6704960590802,149.1599823774436,146.03443386355337,141.68528542572926,158.9785617570909,163.72061804858,172.08932226680926,,,,,192.48242605609363,196.0808428042035,,,,,,,,,,,,,,,,
433,2016-12-15 01:10:29+00:00,180.14879966508087,159.85571994769595,153.53936570045596,148.09764102266658,145.29109359760213,142.78164707650544,140.49502757208103,137.53747147376015,142.03272401563274,148.97361849257464,159.16575007731558,150.48353014322822,155.26176138909892,163.85592134681806,167.97009191770007,175.3543686332143,167.80787458024716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.37404448956374,124.11310039102091,127.95364501952106,136.51328470904468,131.85036840793032,142.46060993089844,150.0704925220103,161.5302095332857,168.03834334049398,168.9643179086735,157.63452149137652,142.27889062471647,,,,,,,,,,,,,,,132.72692310277824,,157.1994034868938,159.1276101672725,155.85102791391284,164.53220369085093,171.47661222297236,170.9122026945523,163.58891115415494,152.9651849020195,153.60085638838453,156.04255332117216,161.31727419561128,163.43185537197286,153.83510480895325,153.75322755471439,143.38964275660723,140.27875469575454,138.65162976097554,131.09662999326466,135.15691773583453,125.72946367690346,120.87332728435567,115.78266634032181,
434,2016-12-30 01:14:28+00:00,186.34424283818984,167.05882070497125,158.5863721979186,156.58111459784686,153.94476175118433,146.06322193743807,140.2958852535574,141.50541049054274,143.4710013640157,155.66965011137893,157.5054788173137,160.09938008941094,164.37077592610743,167.2176383226276,169.56212571508772,173.3186107887177,,,,180.36407061433783,,,,,,,,,,,,140.35573092003366,137.6925962271549,158.49975625861293,144.3328862965716,142.52278856169926,148.96544097385555,128.5357986477488,137.30028489307364,123.27432502524138,141.448320833126,123.4907218373205,154.42789394758393,125.8931544107863,134.61636762984836,148.28713286861066,134.13605664148596,134.22846893442323,134.823062584205,142.74698381326598,133.54785223141357,153.19525188200572,163.04738500373446,158.48783843053707,172.22695220432058,172.21052302054764,160.53422704067833,148.36220353932038,145.2487634237912,144.39676792674453,153.76201702175152,170.28090968429876,158.48916911393047,151.25381332234284,146.9118281023701,149.2301135984123,159.5866382434898,161.6117104671559,153.180039944967,151.85747207295003,146.7977233053911,137.77470612295056,142.08182257828227,158.7523688330754,159.00895388179518,160.8474704708641,159.564047019972,165.99898150776718,173.3604177100056,173.92337969091335,165.44059302678934,162.34956144951207,159.3211888696768,163.8282160698891,171.0721723460958,167.34184336264656,161.75502411777256,160.08098633272857,151.14862596848528,143.0788714931976,140.3709981848154,133.51651291295573,137.62840774497485,129.04622239393083,129.14936914497676,125.91432009874588,127.94470049597804
435,2016-12-31 01:10:22+00:00,,,149.8872311355316,153.4217073566079,151.46019000676347,144.94796700070222,140.7331997997868,140.09205819130452,145.3167444905213,158.93771003400698,158.813956545066,162.66599845541265,168.3143891422705,169.13055965899073,170.33652377993957,179.1790685400877,170.18074977431482,178.14883752951815,176.43974192586165,179.384347584272,184.8093057313675,179.34402318096443,170.78258152568668,155.95723901530508,151.95482020002305,147.4635776605742,139.75579788300826,,,,146.44943787755008,143.3038379021551,137.91972170597336,155.10978215817073,147.1231590202801,142.56964789885365,146.81682757696368,129.20768895120878,135.4883401818639,122.53830754775616,137.8747723593549,124.59775110005805,148.46467402640684,129.51027527081206,133.0537443549506,146.13942837984965,138.49878746540134,122.30627270731696,130.2255215699359,143.82584880632177,134.97052784965007,151.53596103556544,157.50213847977955,158.61170823530364,169.97091499268066,168.94421651285023,160.03735495695634,150.71935347855677,146.9599962533477,142.69008397392486,,,,,,,,,,,,,,,,,,,,,,159.59039454335107,158.2180851921967,164.52884828232604,166.68055411937937,163.93837787415396,159.61275936358757,156.71359285898345,148.61537366924753,145.29840974703814,140.76561158609496,136.39854212560448,138.52114943598028,132.55203222022936,130.56620297583365,,
436,2017-01-07 01:16:28+00:00,184.59305429398938,165.83997406773216,155.2056055299283,154.16817836472768,152.26124888831265,141.1605974765351,140.75998362181514,142.2168501369886,141.24704726981034,151.3271236938587,152.72880453767414,154.99880215159257,153.08794989666316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.2197713346159,129.04632150487117,137.92848765611825,128.22610290662755,142.63388288607646,155.210246204796,154.9006869849188,170.67663765290246,173.48152127220197,159.08563717418917,,,,,,155.39864710597763,151.26448394618745,146.48277793049442,147.83500107829303,159.1554143323979,159.31951173104176,155.47402302345418,154.9614218129795,146.12232331077777,143.7737342988109,132.72506114414102,150.927675279853,152.66972247666925,156.82953682234032,156.38481592339582,163.09119776357943,169.01507641215832,176.9313995525198,166.80109817585392,156.76168050830208,158.3277907244256,161.08423935986335,165.01082331214457,165.56501835632866,161.64498575282929,156.06313879518532,147.48889234369278,143.22195605858073,137.2116945844946,133.92205880806804,134.27908539088983,122.74750111362832,124.50414845699845,121.72370754719351,118.76242199079105
437,2017-01-31 01:13:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.4752777166824,104.37492293501599,102.53028254703216,,,,,111.2924360130818,122.46870934759269,124.18076019055066,129.2723284009208,136.85586070743645,131.0949396684248,128.44589502474028,113.62355528253973,,,,,,,,,,,,,,,
438,2017-03-05 01:10:09+00:00,168.95767206239626,157.55810249597945,149.3562700368402,143.8631168664904,142.01261305482,132.2242816079519,127.07637706475076,128.28694427964132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,2017-03-12 01:16:23+00:00,191.97946151631425,176.01204167007927,170.60945612871723,161.57428743301608,159.93357944342628,146.56420061787978,,,141.67662685689064,150.07322118107047,155.29257771524277,158.8840703079771,159.70490661690903,165.2863575660227,170.97702487741998,169.7724578373429,163.96708457944004,165.9278940139128,166.56109913748296,162.67787517284782,171.03502261546163,161.34067892863823,148.3806195376383,143.02976049642956,135.3753972858019,127.37634940650622,126.01494164970322,112.26727185961632,105.61846500480596,92.55897805108901,125.68607825696012,135.47613777319452,124.40904630901207,142.9357621166219,131.90541386356915,124.59811122917284,131.05757205871453,111.37093116276479,123.27863884576128,114.96722603688225,121.4653937238577,115.52949152539098,134.20345164818244,115.49462519383908,122.9216187437943,131.7351779889915,116.14118630742867,122.30579455427312,119.09024416042593,133.59318539089887,127.32787484456878,138.7734008985244,144.4561227083434,146.26441809077062,154.27378804078472,155.80570135158953,145.48423364465586,140.07434383691964,140.26913365388108,136.57517622282,146.71880012205543,147.0331737325195,,,,,,,140.62663534625406,,,,123.4961060691729,140.08443545341802,144.25379983833218,151.57520251513708,143.489273159591,158.47983666210294,169.42564783337883,172.20046844658748,165.84353479569458,157.85360833013368,153.8506821049348,158.8410631574566,166.98632571209563,162.73974715304794,161.50384728246544,154.90889372619355,146.27823306692858,140.94087009923382,132.75556835445096,125.01378121875973,118.63653451508635,108.67324799207888,108.07503879165343,105.42372546557881,104.25182749754319
440,2017-03-20 01:13:54+00:00,191.38138570312563,176.67866975271716,163.96201254935113,159.63518983438576,158.87074226425037,146.17133744115432,142.4589492225347,143.91901485183107,148.94533041512466,158.74486288609828,164.09577865214783,165.72099915020846,169.5973025132304,172.41584078805963,177.86434342341548,174.5371627186075,170.14646164512112,169.756131348533,173.10272760762226,174.7255224719601,178.9019518407141,170.4836232891047,157.02824144534503,150.2065981864389,150.38062675683398,142.92613295011364,143.95735135732778,134.52929388984094,128.097444053602,122.30826394302542,141.3931552952237,141.04259766930463,130.72593519744143,151.15683686985315,137.5749619307673,139.97362000403973,146.67851295173074,127.83862259920761,137.72669212558094,120.89651628538962,137.95410763073193,123.31688093059962,151.83948248442056,122.2272612787211,132.1104349283118,140.90284488855153,128.46189735823282,133.31903453843938,129.9317194611976,136.7782786591316,134.10619681366293,146.6960100131164,153.35928712772053,154.13483725249,166.9082026573051,167.82322405796077,158.9652042146375,153.0789346705212,149.37335560930038,147.95264483578035,156.8551211610673,165.717372764803,158.27859561823266,147.3650802685297,139.30116013785542,143.94408167022306,152.74135340492805,153.1722940391982,146.2219936006904,144.36370120478438,138.33731957649468,130.90076152050335,130.7374117988644,148.4980373274678,151.66608853834273,155.3104189300996,152.78711892319342,165.4131858181541,171.06830937127603,178.8704571924182,168.18564795784647,164.24721852477828,157.9131033383458,163.55967101452507,169.5653137167636,166.84498203091673,161.91558055893552,154.8546636804655,147.82299854976566,144.92291825792498,137.2613898435912,131.33808630869945,120.25080073656676,114.50516459105812,110.79027769785262,115.93487747304131,111.67942546775303
441,2017-04-05 01:13:47+00:00,194.1380744438259,175.21795003398196,162.84371272561975,153.91649166929372,154.24146643821115,150.13902445803754,144.75672085763182,143.90639951387803,146.48096459548594,154.04965055843732,156.98270665691598,159.9275805913016,161.77083316427624,169.5190627581108,173.54702918209333,171.5418101308372,163.47668776371836,164.3237513695507,165.9731801704398,166.79414543399048,170.16634018662683,164.25359045368808,155.19473656221905,143.32814332476426,139.74538005914414,135.3174116638307,130.76540193732563,127.03507699127921,117.43948930440781,121.01398913399657,129.69772530324633,129.70985037817525,125.61943236863472,142.43707552198399,134.63878409675445,128.08591422116456,134.67655302844508,120.02385518489432,122.92847385896432,116.20088773648573,127.76255292302442,114.4646318831375,139.1601532595819,115.52065174937287,115.9648071230149,137.68037819986733,119.20747220781162,121.19232499804737,115.66244277555784,128.77946685170585,122.71297737523656,135.56162332358923,149.71484715795705,152.82780648665062,166.58269988935388,165.27589434960447,158.7835818743177,150.59038848533388,151.30299477158627,148.61064716993178,152.93781246356048,167.36747605609187,157.16940475369506,151.28981239420187,142.28895252764465,142.21086271534418,151.26579812287773,150.9658211630922,148.08942943339574,145.73963334584826,140.92169726782055,131.8303680269193,129.8966535104332,141.89284544763237,143.57262913640923,148.82585373448177,147.49949735869038,156.84819601973604,168.5215959004829,171.1128339147139,167.1641213086569,156.61177639827739,157.52488922204338,159.17066257705744,161.46656807504812,163.73933755860077,159.30835944853482,151.92581938719047,145.15503219296878,140.0982625688912,133.1880227122222,126.19644216953901,118.88623968642322,110.146360953283,110.84451519814431,108.31656383004643,111.79349152236136
442,2017-04-21 01:13:37+00:00,200.1691849549651,176.56424119815844,162.9434761941715,153.9085705540247,160.4645783434843,154.67417772079463,145.07778204492405,140.86777861942724,143.80508563807373,151.1445196036661,153.45325908302914,154.54838435107453,162.87420359759727,169.08767319058802,174.33967658891052,176.09331258722148,167.6094361331653,164.23000403053126,168.94016690975042,175.93630589131465,177.43114526260376,169.1280087799423,158.02760532531815,148.84664548564942,144.1195731062378,138.35332457793692,132.27695976315752,130.03710468183093,118.324276093651,120.81749809186277,130.16967504681912,139.09168460295658,126.90862895713735,142.9491403356041,136.04865944094507,126.9922428074314,136.30665531769938,116.30432505373231,123.27735016438818,117.3195534096396,129.4545216880343,116.7891614552736,137.47264026953138,122.00492490218492,121.79022950264974,132.09423578788852,121.00975767145174,120.93161145860677,116.1011807287481,126.28360228964068,114.45370626560657,132.88599663883727,145.5073244202957,151.560350187979,167.5863028976725,162.13832840366035,158.209406044956,153.5914368239162,146.0356511258643,140.0703709933976,146.447422781595,160.64027448685422,154.68955243186883,149.8230282814841,143.3560026135256,144.87198625865662,153.80410985273758,152.51522061719655,141.50490133828177,143.80995668085512,139.8817358239705,131.59422247654572,130.942207374724,140.45488180470645,145.20150439779994,151.71917315657637,148.39330245838556,159.6127149720908,167.76478972883072,168.31116825358478,164.88168039971256,158.83319931014444,158.79902822246876,159.86334876673206,162.56455637278756,160.64918613994732,155.38025362902803,149.99363975009888,147.90688814268123,142.293790730025,135.93414437838086,131.5443400453065,119.87029882113146,113.76787532570388,112.73696971425565,116.22565259010209,113.34763383670835
443,2017-05-31 01:16:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,2017-06-09 01:10:38+00:00,,,,,143.787326649864,137.22810191322003,131.938197084949,129.8750707036229,130.6501831726835,132.4176883054491,133.53815006777114,134.9015182930114,144.3022000444755,152.77273085633522,154.68448308878436,158.03800202020506,145.50841110950967,149.91059608605903,156.04919165658276,156.16832494456742,159.73212578150319,148.35959430538605,139.89386947721118,129.98433577775316,122.80865155013879,124.23074858647593,122.17268128871825,123.69525164466795,108.67234604954659,104.47220108612227,121.047462668603,117.74352747743924,112.7139366607212,132.2128194995707,116.07761741731073,122.38129125669879,128.50651602567493,112.55224912370042,115.0640303440369,108.03979079796932,117.68724287166917,107.45371397891117,133.29565210149053,111.05629032845286,113.24465829043714,123.17879231387437,112.23577087671008,110.5633841785118,105.03070482025909,122.88019416894271,110.52734327770095,124.70032943796373,133.40160636572404,137.07170343635815,158.0435460096689,155.25778179647244,147.11771165969176,145.60981426256103,129.84752465211807,127.0064455553182,131.28787432875768,146.92738494933855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,2017-06-16 01:16:51+00:00,166.33947469793503,155.00448106937347,140.61027698560636,132.78131014541924,135.00238711510931,121.89280979304237,,,,,,,,,156.63837670134455,160.5955543552397,148.94872504502538,143.7189529114962,147.76081999770287,151.50559949777067,154.30403696603318,152.03643812691755,143.85270937702768,132.67926957152366,124.22376197431522,123.62444396455655,119.66643582683501,122.04159270903884,102.93905465388389,93.39116584377835,111.01543500428454,119.03583414378654,110.29624994359384,123.60849537992459,115.37863537971909,116.27455707477455,121.17932633391906,108.33558488915133,105.56986441577631,101.88848135415148,107.65892419417281,94.9384284074587,118.2199052035366,103.34831522605815,96.99518064318032,115.13475231278716,101.59018502833314,90.66139177150663,,,,,,,,,,,135.3258908125198,128.0593688307199,121.82611498064468,147.78822926149445,136.8758316351505,134.05125304883418,130.6209526899004,128.6309801324499,134.86297140396,134.3960592733722,131.07681034315738,129.99932061408072,127.21455748803166,115.2519194431678,109.63216230801754,123.63816153099762,129.18922892530395,133.6771657984993,131.00857121986192,134.12799165762877,148.49097305668536,150.11615736464566,143.38662434193182,141.11774178078082,140.33476640197355,141.87679887368859,141.45336131561535,140.0890473749312,131.65516479609886,129.05620309800318,129.53195427205208,123.18276318555434,,,,,,,
446,2017-07-26 01:14:09+00:00,179.5812930046185,162.34465162980894,159.25541249328515,153.27899756896778,152.12844371122557,145.02855940508186,140.52186892788313,141.67323759878002,136.85849302743657,135.84810337194006,139.97159902734847,142.9274774420789,150.85053426687864,165.95080270978343,168.03964660169703,170.09834388776335,158.7728194433101,155.7340901977234,157.90792064035386,167.727936900587,171.6983145278104,162.16603812096074,152.00173983833335,143.9477634337738,141.13285882599988,138.3820651240848,137.9223541295844,131.4230787143879,122.57999158967202,119.33861077345011,136.67786324039054,133.5424711715773,125.08890771070627,144.95667335354213,127.33702275814174,130.80584212501861,137.3288840462455,120.82957875009032,128.16122906137224,110.74211138780962,125.40834715585106,115.10750200618469,142.5550343608047,119.20513234922423,118.40281262306644,128.39962351960068,115.10445760602273,113.75781602391612,108.06529552596636,124.15935076098125,116.82674882379186,128.46006510999496,135.82076752528906,143.71082733143277,157.31801282746446,157.56947471629204,152.63269417769797,144.28813898300075,134.02134524227785,127.11824473813486,125.95998693294439,154.63313337849678,153.65905059031073,151.00426090209805,144.52310764510293,144.32995253097337,151.57467252144394,150.8886997610797,146.88921703651422,141.3862394179789,141.12174447973922,125.4140814306202,131.18805308833473,142.25138229932213,148.33888189365788,146.58148397302674,140.87221431713465,155.4437638255526,171.07844878673768,173.3700469907849,157.15055450389934,158.62352715540163,151.59452904953935,152.3894738816254,149.7607644521342,148.02130352236645,139.14390105208864,137.2651286023293,137.26748048543917,131.45549056043805,127.44645315111299,122.96682831735085,120.80022952164869,112.75142889431103,114.61488758671172,126.28619214323066,132.08233665292136
447,2017-08-27 01:14:19+00:00,178.4041986163182,161.8862444074158,154.66903029853364,151.64248887713657,152.42576531590225,147.99386915614394,141.41111962944686,140.77016756649977,138.23400900260725,140.1146789673377,140.4174969312225,141.89799561004605,153.26662043508242,165.3426701236759,168.2003484171305,169.0083531016812,159.0754611395123,164.9043182782055,166.66284196162192,171.5355618284829,173.86498978124874,163.96406523697206,154.42361695136358,145.8636030650869,143.86751387661903,135.40306748804335,140.34775938092608,141.52282266953713,136.4435072948044,131.28098665177882,138.09343999993706,137.36026280119228,126.12386565620723,141.23119216925207,134.32949100987705,130.58227468872803,137.9442021420678,127.91421460512801,127.95125515426052,118.03695548887342,127.51169931781517,121.59408791135397,136.0248145112419,122.44792541699304,124.32619351182971,130.24538939158631,119.35407265980788,119.26844864969671,112.65065765317475,126.95856937154628,117.69230440928683,130.44571527057002,143.16927876161586,145.14189688608337,162.2139633543632,160.07485082284404,154.81189970388706,145.30443859743283,134.68515630965712,130.38256962856266,136.20328012587296,157.812746052454,151.7129791436686,146.2348383757363,143.46115623998546,145.65792553891657,155.32262949385833,152.57845152122184,147.01825279151984,143.195798593123,136.86348536950916,130.20460994158105,130.46073777122686,146.5864985168676,150.51646076874368,154.27186730551458,151.33082173280144,163.1174393225082,169.45201485943187,164.74139665319655,158.02807989151012,153.1830360202945,151.79135686292318,148.97758876273133,151.5248010273392,148.41445676900938,140.97427170483786,135.8392441346055,137.19897268102,133.90128747224216,131.22789902473318,128.60061813044433,127.05927510703403,120.90415515119031,125.57587629518196,135.07974662240986,135.9166134730217
448,2017-09-20 01:16:48+00:00,166.6652260106381,152.5958526727656,143.4084757342911,134.95121709029007,136.90323177560853,129.79036632255182,121.6397787812861,121.75872305253867,122.26756596311863,124.61488498005448,130.40956963792226,136.38278209158005,143.90148843011826,149.82707450318856,152.8844704853734,159.0767149863177,157.16992940063977,156.32046136597543,157.02611396006688,156.45191532872784,159.48635732460593,149.64176896800873,,,,,,,,,,,,,,,,,,105.4431492666322,118.940149501944,105.49383024386935,123.09407809184951,106.32615107707112,101.82188925734926,118.94472364400413,109.20454893539628,101.91622668995586,97.87450751415061,111.65983617683018,96.84470164868483,116.31152817609411,124.54492189538735,129.04407347886172,151.03524600891797,149.70052599862504,137.90437216747142,132.65222762961656,125.13628969779931,116.48781944609098,,,,,131.9409391167619,133.7776435203998,145.34633874175148,139.74163964776486,133.85614764784629,127.76568283716024,125.73540683426167,116.25127479774014,117.87910774228665,135.09777541233834,135.47948932608426,142.55882350293322,139.79498837253627,147.01117640311807,161.15894221329057,160.80696112786293,156.06702411149814,144.78082456116357,144.14879861445525,142.52353846792067,141.56643029351872,141.21839281019112,131.17087400913596,127.86628355397691,132.37178168402374,127.32084142054117,122.36932596106978,119.04654747685325,,,,,
449,2017-10-06 01:16:50+00:00,,,,145.71729435944067,151.6879161699333,144.11413946790537,138.49801677004328,137.90555184406935,141.08677743860375,139.3346748302025,147.78300643276353,150.10035850686535,155.9457980446653,161.91917654860478,164.82858365905378,173.73094811346775,165.51228040521593,169.88557472199014,170.87250579348697,174.4708536386275,175.1305177183242,168.59060487884352,156.9475342652166,146.42414225774235,146.28502987678365,145.3474995157527,146.39486055858285,137.5627078308534,134.58825242969425,130.7832679386001,134.5837419113419,139.8940632174612,137.68627379001055,146.41037671558266,139.2779929953909,135.53954489677363,136.64305102589904,122.35244186984721,126.49523768930271,115.88421453170957,133.23367827382467,115.88277340265847,133.5949089771349,120.74119491065548,115.75701352430713,136.38455987944602,113.50746906085645,119.38542976638843,114.30359908986674,120.68649169242681,114.62758086480939,133.61431007387577,135.23987194318372,140.00254574012808,162.4636198707115,159.40207485791296,151.97513990350836,155.38901721527773,150.44540261856156,137.31985943592886,131.14425830030638,152.24955063112665,145.68289581479857,145.87248332302983,140.3037714446039,145.79726288518597,150.77181913470764,149.50419854905806,136.63957073474023,140.00136115275967,132.77531505342054,126.64139381910138,130.28568247466737,122.045567361766,155.228810255428,148.57286848654445,153.46213774618624,159.16004874672228,179.84462767550752,,,,,,,,149.94797051067232,145.1359931108437,141.5589030171114,139.5747844722859,136.5231040207948,132.0810775265228,133.81648336768478,129.38920177012662,134.40191243543282,133.43592222134518,136.49958337772844
450,2017-10-14 01:14:31+00:00,189.4528750322604,169.46999229484513,160.00786608573722,153.37155166210547,154.18757015003266,150.46490059685416,143.74134197547244,143.07677125090504,140.40383900334842,148.74338822968016,152.63276864023385,159.13675845513262,161.30430432941105,166.9848259174683,172.00214752295375,181.8880483622199,172.00834858408143,170.885574991604,178.00919709839997,183.1505526562041,184.82031558881093,171.75536054721047,168.3564851922895,156.85990071888585,149.58513875247252,144.6027641109296,152.74394164966742,146.72372626046902,148.00145702416174,146.89957183823583,156.04190541835294,146.2342309352664,143.1013206325122,160.05975572908267,147.34840645762083,143.07807844850686,152.5818365750747,130.1419593834973,137.73210699097262,126.30696619574388,142.52741620711478,127.19572684692564,153.02171331464257,127.56562781548581,127.16039175661035,149.85034777541028,131.75279416328422,131.9372739118001,131.75344091522823,135.98260015830482,136.1861414584945,154.22726412088798,155.14598583919468,158.1769455150303,169.56351216622727,177.37282713786368,165.8585979417566,165.05538856500493,154.05079154650215,138.82146291612997,141.03235427767044,165.93667522772063,158.6306170776847,158.3189473250792,149.6921721667929,152.6013275792511,156.05382933221327,158.12317332307018,153.86457704110276,149.56053674726417,147.69839058169572,139.6699203895456,146.43388930963408,150.4573189673369,160.5959932036977,161.99869607696408,165.5540164796707,166.4993806815081,179.3582847237225,175.83477307977492,169.18856868596586,161.43036635889783,162.34625708918387,163.54164605311635,160.75587400848516,158.5015223691055,150.49920835363,147.6772260460464,149.71003387742792,145.25347472730664,143.22870630955313,142.75369780601324,136.1962716753066,132.99053867313953,137.44485954695813,148.83823421166628,140.20725084227863
451,2017-11-07 01:16:51+00:00,167.4017719684438,151.99676527791664,141.5178299672144,137.21209257906693,138.2307970642732,134.7540284892694,133.74082026596025,128.79715481678758,134.85561544191336,137.56811980737524,140.37478091005883,148.58193697281837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.36691836389971,106.23364793696314,125.52097329904642,139.52804662517534,134.32445834531947,146.89323617451575,147.1579279952455,139.09325904254726,,,,,148.91235804604423,143.3503826294382,138.85425482336086,137.58625505203332,139.20577934785757,149.24144537846877,145.35668645014988,141.8487445481087,140.3127919147261,133.38792309056203,129.2432647065015,122.13537174322762,138.36886006302677,144.0272437182358,149.62482941925632,149.1593907006404,158.00540393340316,163.11895930281494,162.62001218661936,158.47502581731206,148.0288864419622,148.46211088147206,148.76815243236257,149.6051736420247,148.6804333700651,140.13955680351845,138.65249604616224,136.69961443892328,132.2754878410962,128.77290916906736,127.40060841063654,126.34163108486462,125.21399121630908,125.0747391264836,124.5922898145126,124.07216280257262
452,2017-11-16 01:10:38+00:00,178.54348834511867,160.9349040363374,154.07184801798323,,,,,,,,,,,,,,,,,,,,,157.0447804037496,149.4109912466417,147.65630306933164,147.73078291936352,138.5605944924108,136.4677972827686,129.58969411648266,143.91374245364375,139.89509887088383,138.07362806110748,,,140.81966253695526,,128.66278407215864,,,,,,,,,,,,,,,,,,,,,,132.85596658732007,139.28363986177897,157.89083177385638,148.4779392630669,144.5674760761114,141.02254211625274,148.97584446335463,154.94391900164246,154.98517322320737,152.7684174809502,147.38130843308878,143.3021970324782,136.10739387770053,135.61346167662407,149.21533434947318,148.89252270336758,155.74504005145002,155.54882735176142,165.5028674072962,169.60037513740124,173.43072456034648,165.54660039934072,155.2579951485433,156.7382191896772,,,,,,,,,,,,,,
453,2017-12-01 01:13:59+00:00,184.0618512879244,165.9920609002746,158.68884800027223,151.7689370333484,150.6608158334315,143.52083838405704,142.73571626072808,142.63248384821114,146.33422286471557,148.50354758526927,155.3303857015508,156.7028542220637,158.96759820638698,164.82650222370393,174.54814476769369,178.27994225380914,175.1762146579032,173.61360823760816,176.7607089692036,179.89506459336675,181.51180429846306,179.13836906716008,168.21835790215698,162.91524172040957,154.42979334007828,152.26881706648018,151.20555662803008,145.93003336905602,143.37706314288488,136.3003743866722,144.10029199405193,149.8357701966982,140.56153186601068,157.74990610084126,147.64924121523995,141.10838261144352,147.9564147849846,128.37939494409108,139.65779237763178,122.76410929199537,139.10818599962315,126.79987658018798,152.15432451459313,129.5127875743095,134.43256713996942,148.94024562845377,128.41318901316527,127.54236492398938,133.3755147388158,136.12805267638117,134.85049972465202,150.67309805615255,159.37536738369946,157.3833422518366,170.43063390804252,175.19600851232707,163.62780622610921,150.64235665123255,147.3666053678328,140.5757915511516,144.1690667932109,167.13098146838126,153.0158160973357,145.94721018849324,142.02461351456614,152.42568976106293,159.13128718937975,160.06104935232622,154.77917067521415,151.30123882674917,148.0810865066712,141.63589622270476,145.55113662069468,158.21495685014028,162.527200462158,162.93839068451845,165.6548532107371,168.52791856411378,178.59706470398706,178.85494858260105,169.37238952304173,161.687651851074,163.18868332225426,162.29398443568576,163.80144878987218,162.7281478042701,155.6037118036025,152.96143125779372,149.73754682037017,146.23968082282573,140.84339504099245,139.60614571721771,141.00166553719808,136.79877718411944,137.39740363467303,137.40227362566637,132.61802476123285
454,2017-12-17 01:14:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0174881079496,107.44524316642726,,,,,,,,120.66247191519851,121.07959510257942,,,,,,112.625757036071,125.60841320247083,167.24701223285481,164.6740286393689,167.6861140000641,166.14383702530083,177.87240625558766,169.2809663087765,,122.99206982553832,131.21550879678637,,119.80519693868355,,110.8334203241831,,,,,101.61592924892503,99.29889856590553,,,103.37023817386175
455,2018-01-19 01:09:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
