,dates,chi0240-0000,chi0240-0001,chi0240-0002,chi0240-0003,chi0240-0004,chi0240-0005,chi0240-0006,chi0240-0007
184,2010-10-04 14:28:42+00:00,209.13842609677297,201.35033081349096,199.1406547402569,217.64033609214746,225.82954956729395,226.2056171914606,225.93202957970013,229.33004084332435
185,2010-11-21 14:28:27+00:00,222.68171322250143,222.04568393699623,203.92360699945382,204.22079395349505,217.389853768526,222.80081591233352,232.05255192131986,225.07180447893703
186,2010-11-29 14:31:32+00:00,223.06467831464056,222.57372204463798,213.11368149335252,205.46105508943276,210.83986714915804,212.35192067393572,218.37022934924875,217.48844508473942
187,2010-12-15 14:31:17+00:00,233.91372760094822,229.23334737881814,215.1305288676931,215.33913182812813,212.57830950852951,213.16348251571856,215.94115231796448,
188,2011-01-08 14:28:34+00:00,217.89338761039826,219.60374465240344,210.48070864590343,212.93148352685327,217.7654209420605,211.65879579928,215.59787228095442,225.56865845252761
189,2011-01-16 14:31:33+00:00,,,,,,,227.85409113671275,229.39286471369618
190,2011-01-24 14:28:35+00:00,221.59396745287836,217.8005267280858,212.0872455338825,215.2085950329236,212.17905572805446,216.9094927264458,218.70154072462537,222.47917461167307
191,2011-02-09 14:28:37+00:00,232.87380985831564,240.28559910350486,216.39389992629677,208.96702463132874,210.25894488868502,215.84493775352325,,
192,2011-02-17 14:31:42+00:00,232.61813767780674,234.18952042708497,218.2342847809195,215.5179904036793,211.48868050215847,213.4443167579895,213.53043155773653,218.60913742515712
193,2011-02-25 14:28:37+00:00,219.94576276517572,221.26229548316482,209.17826332027147,209.6892144523674,211.8341416845449,214.18182507938045,216.23737087701437,214.09910674045395
194,2011-04-14 14:28:24+00:00,236.08825981923542,224.58244064676484,210.62995530823778,204.52683093678067,209.90035022618352,223.6306851989817,227.53657549876644,225.87010706073784
195,2011-06-09 14:31:51+00:00,209.31851385385033,193.07393082580901,190.16207164642572,194.79009420735684,203.39451553534604,202.27589134081398,211.43760071285635,214.11953128219463
196,2011-08-04 14:27:34+00:00,207.80032442358166,192.03614776514507,187.95036948041906,197.29023835559957,211.68069753759232,214.92327969666604,217.08206405362972,225.27839505037934
197,2011-08-12 14:32:04+00:00,206.92114763230896,193.20318435785202,196.03171166734506,,,199.26065499107526,190.15020327311868,
198,2011-08-20 14:27:02+00:00,197.99948167155176,181.2761438191895,181.52018763998345,187.98945828352973,207.1266977450699,216.54950414028966,219.44001764808004,219.75622522813356
199,2011-09-05 14:27:17+00:00,202.65740567619903,188.94857797039936,190.83290941509892,190.45323003391448,207.03925226537262,215.11826717699432,218.85027092043458,215.40234542847355
200,2011-09-13 14:31:55+00:00,207.43931011940617,190.08519051337356,190.8093957419189,203.16833659615662,214.49422448915945,215.97536785931212,219.4351226602255,219.1213885127157
201,2011-10-15 14:31:55+00:00,216.83979494169697,199.5759894657617,198.06529280573386,216.2751772695361,220.92421408764207,222.54581972578535,225.76906264089016,
202,2011-10-23 14:26:37+00:00,209.89810619301687,196.9642694740792,184.21929932823218,193.24139267485032,203.36387717317885,206.41473088644625,219.00817565256614,220.96573071487828
203,2012-04-24 14:32:56+00:00,223.31732466440994,219.58281778584035,205.82753485931008,209.7893565315172,,,,
204,2012-06-11 14:33:02+00:00,216.1214022369826,211.86261392585894,,,227.58328451975524,229.60781525604816,228.74575266222385,231.32857795955098
205,2012-06-27 14:32:46+00:00,211.85455149406397,201.18982918997347,196.1923243550379,210.91019083647998,216.429959158691,,,228.92905846801702
206,2012-07-29 14:33:10+00:00,209.24463195447385,,,196.63851102467706,210.71493982679914,215.7091381576114,216.95925542135168,222.8777414875717
207,2012-10-01 14:34:15+00:00,200.0399555967376,187.90307717408393,188.88989368798295,194.4673874571702,211.8933665559865,208.50125284140634,,
208,2012-11-18 14:34:13+00:00,,,,,,,223.86237252675826,223.64793522206713
209,2012-12-20 14:34:47+00:00,213.80321429448622,203.49601950152896,200.62381784461766,200.2362676345627,209.62619488025686,211.25695687107356,221.88866035426938,220.63991728878617
210,2013-02-06 14:34:28+00:00,252.8786894098931,221.265474600364,208.69605177994742,192.26807605313417,200.0214028274862,,,215.90895573195053
211,2013-04-11 14:34:40+00:00,222.18555774568745,214.70277109314878,207.03583452098275,209.51815972861198,,211.88965629683616,223.19849167507954,225.14089910922036
212,2013-04-27 14:34:34+00:00,223.4727455755374,222.48950449218748,205.07113695102285,,221.40356149629045,224.35056584185392,226.5848137642536,240.7752449805305
213,2013-05-05 14:40:28+00:00,217.32949159937172,218.80455168249773,209.5332873467176,216.95847670038148,228.48528914713881,220.47999545660502,228.22607090045284,231.5079736191257
214,2013-06-22 14:40:34+00:00,207.73057196138046,192.0487010224363,194.60849241004576,202.8845831745061,217.93844781959203,220.98220467533352,223.18553589367468,226.40636397175024
215,2013-06-30 14:33:47+00:00,,,192.68408824532239,200.895297267365,216.80832170568928,216.42905830787694,224.9614768501337,229.38220631543928
216,2013-07-24 14:40:13+00:00,206.98708525814618,193.9537671531356,193.010474517846,204.77489563930638,217.34912823593797,212.75722264020573,220.370241459127,221.7352220915035
217,2013-08-01 14:33:54+00:00,,,193.6896994145931,205.73935869127385,220.82827742059183,216.62736862051605,217.42198151802071,222.34766440400415
218,2013-08-09 14:40:40+00:00,209.2372764161501,193.540929612303,191.5539643770382,206.5611250369349,218.89753176921158,226.59916146947717,227.88151175910664,224.65532124893673
219,2013-09-10 14:40:40+00:00,212.18984936773015,201.9708483232907,194.5170135568328,213.4782135208108,235.11910384420588,226.88666747799573,231.84139783829062,232.49354016606262
220,2013-11-13 14:39:58+00:00,,,,,,,,
221,2013-12-15 14:39:47+00:00,218.96708973346162,209.34098353006422,208.22992752104932,217.7200057703516,227.95186813679175,223.87720501204745,231.60726623890056,235.319730969844
222,2014-01-16 14:39:24+00:00,226.459413873347,223.65268538239616,217.15895885139665,218.17835991392792,225.01219675035753,226.22943366202313,224.5213217001266,226.91070596054425
223,2014-01-24 14:35:25+00:00,237.8244298738357,232.1204672356993,220.42322545365167,220.16269668675795,227.26329967872593,229.78627963148355,229.9474759965418,
224,2014-02-17 14:39:29+00:00,248.69193579871012,243.95390941619684,225.736393253767,219.89419525137953,224.26145851272418,227.33972130185686,220.4784186578422,223.73445660491439
225,2014-02-25 14:35:22+00:00,252.46777140332244,253.30831694831983,240.2467405211723,229.2847139925394,230.11176096785104,225.87196953462004,226.10110975905914,228.52391887773888
226,2014-06-01 14:36:02+00:00,,188.72440130392587,184.77105206290318,198.1907902395869,209.0146909064592,213.210562911455,223.1332970689721,223.39096298888518
227,2014-06-09 14:38:20+00:00,213.2604799348536,199.46022007717386,196.90772400818705,206.66740141447934,224.15111410733508,222.32693258701542,226.2089053242978,228.68018229046294
228,2014-07-03 14:35:46+00:00,183.69481231752016,,169.87451914657245,176.14784299446796,192.90342906968215,189.26730075798193,190.56376203148358,204.32734786768927
229,2014-08-28 14:38:43+00:00,224.40544785203323,205.83905349549096,202.18816557149955,224.19859407115533,230.7213337143824,230.26125959962067,233.97739067951537,228.86834785275695
230,2014-09-05 14:35:54+00:00,205.16035434526205,198.01394111299342,189.16812375323505,,223.4694686887649,222.20167897813795,221.84674191355003,224.90805808540202
231,2014-09-29 14:38:47+00:00,225.966749311661,209.11683498249556,206.25774679980267,215.48513613382025,223.87407101161057,222.960632264779,229.00746851098694,230.14852964797356
232,2014-11-24 14:36:57+00:00,231.5761858776938,224.73525794870423,,,228.63147156038912,240.52307304945057,236.35519652445325,236.6661521299742
233,2015-01-27 14:37:17+00:00,233.58562754278512,228.99787231273743,214.54156387638662,211.91766964316557,214.29293301238732,213.68815425909872,216.51448154932066,
234,2015-02-12 14:36:54+00:00,,,,,223.02716676205796,221.93798195257799,220.57237591044083,228.98681392747028
235,2015-02-20 14:38:28+00:00,230.76424435526016,230.26919410436997,216.26499681179536,212.47825697186263,218.90711924275033,211.60385995490287,218.40516284305357,216.47505185425644
236,2015-02-28 14:37:31+00:00,240.58063198357604,242.0211719579571,230.06798136630218,226.32800788849164,229.56212446588995,227.71187886971973,224.5117332177282,
237,2015-03-08 14:38:20+00:00,233.48241549650774,234.28725971348692,220.4915113258129,226.97686418262683,221.40783050894134,224.95934388708943,220.41651161515364,216.2433084463858
238,2015-04-17 14:37:29+00:00,214.93974317433356,209.98562593255377,,,230.99769078835885,228.11821088968048,231.6374817930386,229.15484383810545
239,2015-05-03 14:37:34+00:00,199.1774287575032,187.1646978425963,181.85962073749636,195.97106051630837,,,212.17315528135714,215.47455360836847
240,2015-06-12 14:37:31+00:00,207.49791134098345,187.5429603266599,195.9854708127161,199.04188033177638,223.7964486617742,228.97318649666823,228.26649700364783,224.41595706192783
241,2015-07-14 14:38:12+00:00,203.12415714842962,187.99857522318447,190.9755569584776,202.4875440230672,216.2017700565179,223.01453912151482,225.6079695101568,225.16506495646692
242,2015-08-07 14:38:28+00:00,,,,,,,,212.95241569331876
243,2015-09-08 14:38:32+00:00,213.05963748840892,194.15159293842194,197.5819345814473,209.7484900658962,,,204.11427158851296,202.1727663621212
244,2015-09-24 14:38:37+00:00,227.52994248581766,205.62559183746907,208.11331705548025,224.22477836045124,230.66942051129297,221.50340466683764,,216.7878391872649
245,2015-10-26 14:39:02+00:00,,,192.31306853798773,202.42071319188872,221.86921767468962,211.98071441094666,,
246,2015-11-03 14:38:22+00:00,203.51524014645318,194.0335654151621,199.23867183070837,207.60104661344783,222.69781251830167,217.92985190147567,219.80618344929485,219.09993288158302
247,2015-11-19 14:38:23+00:00,208.29910458204304,201.36923643408446,198.89048150617583,209.97033202487614,219.6519092625987,213.28032301957967,212.5666519700636,217.47898495401105
248,2015-11-27 14:39:32+00:00,206.00819478496706,203.97238180355632,203.08678668816364,211.43936811777294,219.5732159852459,,221.73602082128338,220.76610697465236
249,2015-12-21 14:38:48+00:00,,,,,,,220.85667073023075,217.88944841792215
250,2016-01-06 14:38:19+00:00,242.3159933350977,232.93573669195885,220.68123099556928,214.81806467216177,212.40531394729595,220.75281956174942,227.75002738612469,227.6914947033798
251,2016-02-07 14:38:40+00:00,,,,,,207.1826360824074,209.67485063933583,213.4196007763852
252,2016-02-23 14:38:33+00:00,238.15793734178465,225.5201698812045,209.3556927661066,202.38562925387413,200.2289145582458,200.20151019118313,208.83320356322906,216.5919101950005
253,2016-04-19 14:40:33+00:00,230.7461299350009,227.41004507341856,214.09462451856874,213.5443368635195,,,214.28059158132507,221.060546609731
254,2016-05-13 14:38:11+00:00,221.3471496438249,225.40713288691396,210.01341558143258,209.21890028284443,,,,
255,2016-05-21 14:40:41+00:00,241.2853988101513,240.2119455680607,217.74786934938533,216.9460297132807,220.59033306320103,218.16076361422455,223.68720282006313,
256,2016-06-06 14:40:47+00:00,230.77399486709635,227.12737526815903,210.16929246243237,213.7304750510667,,208.8442591417823,216.67468281768075,215.5926362510072
257,2016-07-08 14:40:49+00:00,210.12852427881663,,,218.76922179034003,222.66009380609972,227.7915574557287,236.09573923689592,230.39797560489774
258,2016-08-01 14:38:16+00:00,208.3991664688415,204.59955557984597,193.84572729357487,210.3907561051193,219.11005588002874,224.2288065832857,223.06566517304321,222.20624808691298
259,2016-08-25 14:40:55+00:00,212.4186298461771,191.44470647396344,,205.41202561417106,224.93329570366072,223.64024050214206,224.3432593879,228.15027759186904
260,2016-09-18 14:38:53+00:00,,,,,,,,
261,2016-10-04 14:38:55+00:00,214.96560082105276,199.66753800976258,198.80749427488283,210.00964751199223,228.76962277345325,228.5707036755602,234.9309357377573,236.40104990619247
262,2016-10-12 14:41:24+00:00,,,196.46503050379732,206.09295995691437,222.83781399917464,222.19377747693136,225.78587460708604,227.0303491419116
263,2016-10-28 14:41:20+00:00,221.1096753247663,207.55675433923085,204.20745774087504,216.0641366569091,227.46768651987935,,234.92354394949663,229.8509759604745
264,2016-11-05 14:38:59+00:00,215.85421375118355,204.91339011073617,204.2564235027452,211.53398753567186,221.21796219129072,220.67470813271476,223.77198357054394,230.60972161738738
265,2016-12-15 14:41:05+00:00,,230.52572132724796,210.71276727931468,193.88206974776836,215.55305806370575,225.37857145627075,227.7361822806397,237.65271118287038
266,2017-01-16 14:40:23+00:00,221.48149091557863,235.7316801377498,218.36801969468365,207.50435395430824,213.08941847548357,,,214.87911314936557
267,2017-01-24 14:38:45+00:00,241.0365301766655,238.4685420086102,219.21408461585804,211.14705526732294,215.90411974609108,216.70912724206732,216.13617975263202,215.87287382872591
268,2017-02-17 14:40:38+00:00,215.89061038103324,219.71455306693144,207.67205305147573,216.09252518385077,216.711275677195,212.86456601230313,216.71051286439592,
269,2017-02-25 14:38:08+00:00,223.85535506834736,217.44369013590034,208.27914702241426,204.28729521587326,213.1946215658347,210.6285712910471,210.10574918052916,214.4875189140129
270,2017-03-29 14:38:15+00:00,212.27903340007936,213.89279026356988,202.09837777897232,213.56581001299796,218.74605684014628,215.40589968309365,218.35727361743415,219.4177506685081
271,2017-04-14 14:37:43+00:00,222.79330332817977,218.19435999655613,210.42665393990958,219.69409937689917,218.999242786264,225.41868182217917,224.18564097235264,223.68414709777772
272,2017-05-08 14:41:07+00:00,207.01230556168574,205.1139229376189,205.72832225230778,209.04685284719693,227.17354148651242,,,215.78635299275945
273,2017-06-01 14:38:16+00:00,211.77086742142632,198.56093987783004,196.06463733958225,211.762481209802,220.2273710666814,218.2143438227322,223.64116519536873,229.60150876581972
274,2017-06-09 14:41:15+00:00,,200.253462634218,196.99160220820198,209.77935215427058,221.74681543611476,219.7327785790618,219.9267371651347,224.05634854378698
275,2017-06-17 14:37:58+00:00,209.32954916019008,197.91070533052394,192.28191370983953,210.1693690511783,213.42638687057314,216.32701801515216,214.19205795291538,218.04997327029594
276,2017-06-25 14:40:54+00:00,205.28783579759272,191.76693129738334,192.53087499571575,199.36012861225703,214.78198728975153,214.89726433546988,220.0675314605651,218.4323899978397
277,2017-08-20 14:38:43+00:00,206.05382352536313,190.78681984825675,193.70834045806154,205.6542078112609,215.50336197382276,210.62174364787185,212.81959811806897,216.73137708079375
278,2017-08-28 14:41:16+00:00,,187.1756985599541,185.01250914585822,193.02089826340082,197.8326981064102,,209.82868688463847,207.76247440090353
279,2017-09-05 14:38:46+00:00,203.57033095255645,188.8416822196053,191.40993392069456,202.9781437084763,216.45036855711797,215.57696188250705,212.99051913850897,216.63789465111455
280,2017-09-21 14:38:49+00:00,207.9824171027631,188.50655567956903,189.65960048170245,206.9420793582648,215.97863130364357,215.758032506816,217.27823281495154,217.28010351849673
281,2018-01-11 14:38:44+00:00,227.6834716883083,228.69489947087962,216.94939412998875,219.95097839690484,224.80190602429192,220.43342322520928,222.86181740692965,227.83794586414948
282,2018-02-04 14:39:53+00:00,,217.6602936684743,208.06421244771187,204.3188400237284,209.39598273402834,207.504332497327,207.8874425109139,218.07087516591926
283,2018-02-20 14:40:07+00:00,,220.06838390248168,212.67374439745018,210.75376325992735,211.7687229811541,216.06216633953892,216.99644234155542,219.03233604548046
284,2018-02-28 14:37:58+00:00,224.76435616423746,220.5922974222276,214.59578294156148,218.85397730773116,216.498100520521,220.75026901021187,221.88461623339086,228.92406338743328
285,2018-03-08 14:39:56+00:00,224.37020869626912,216.49790929487241,213.8330232260202,216.21019455795343,,,226.9546821330007,230.58205498409941
286,2018-03-24 14:39:44+00:00,,,200.20352069672632,206.65262519085942,217.42494790767958,213.63714248178493,219.66561441564392,227.5402323194791
287,2018-04-09 14:39:05+00:00,218.8581719139857,,,212.12436164862794,218.0508293123579,214.3085555263837,217.29342785228928,230.06137630915916
288,2018-05-11 14:38:55+00:00,216.59476256139487,214.37783891013484,205.22183814783804,215.73796295800662,227.6090171170271,228.9443859997462,,
289,2018-06-04 14:37:02+00:00,213.7658776860689,200.20294462743,203.6600423470062,208.85275665730273,226.05244071797227,225.37411031580976,225.76457632667643,227.72086181161646
290,2018-06-12 14:38:00+00:00,209.28347804159307,199.51077697448673,192.83971416240382,206.93554154044517,,,217.6060781626268,216.050645348425
291,2018-07-06 14:37:45+00:00,210.31849579207903,202.61019167033598,192.58440671663055,207.11683765902282,219.53576892522022,218.56849046397755,226.11443956378645,220.67653168666843
292,2018-07-22 14:37:52+00:00,204.82745556812174,193.3918178456881,187.38331534379262,187.80042675327982,202.43771343635746,204.56878153593956,193.94880280954078,201.68173979162634
293,2018-07-30 14:37:31+00:00,,,192.92340527280342,205.32245746877015,219.12195233504002,214.79532316827488,228.23655603247082,225.79917917866473
294,2018-08-07 14:38:01+00:00,213.23751856339345,199.12405194135488,198.16742249604175,212.50009865339234,226.71535787413987,222.06604581386384,227.1228875217347,226.75101434074932
295,2018-09-16 14:36:32+00:00,206.8673968255638,186.2196080058649,193.92947959309876,200.78895566263142,212.9782997019842,212.95770894926883,216.44878105506032,
296,2018-10-02 14:36:10+00:00,193.4336908069444,179.0482835704523,176.77428575854486,205.88473040802455,219.86092837183392,217.525703358557,220.68230011277944,222.55754819321496
297,2018-10-18 14:35:22+00:00,199.77240123038504,181.3591068738432,,196.50239107313186,207.058193176229,208.00881070299087,214.43208363446098,209.24147731370093
298,2018-10-26 14:38:33+00:00,,,,,,,,
299,2018-11-11 14:38:35+00:00,,,,199.9641975934376,216.47797460396148,214.40096426380634,215.72339704066022,224.3392952407368
300,2018-12-05 14:34:38+00:00,215.87136346275736,198.24436768650568,193.19000288557243,202.44433306118827,212.7396795156036,222.41296996411896,,
301,2019-01-06 14:33:43+00:00,,225.93643361792968,214.05121932869582,205.01731548336332,207.35583555734783,215.251207099063,212.68961908072382,217.87208723753443
302,2019-01-14 14:38:29+00:00,238.38223702557522,241.54549054117635,217.23611837938657,212.842563663681,215.65388040022236,216.1249204944958,223.23099993833742,219.9014642013341
303,2019-01-30 14:38:25+00:00,,,,,204.33373007066032,205.46068782307432,206.79895595864681,227.71145621754354
304,2019-02-23 14:32:13+00:00,235.49927046460738,235.54797381414903,216.69795958760585,205.22539763642192,210.5595470889354,,,218.03865385884652
305,2019-03-11 14:31:19+00:00,231.57446498910093,235.58282602700243,220.25697884064402,215.16756486115403,215.79731010504182,,221.54145665650012,230.42437412475456
306,2019-03-19 14:38:14+00:00,,,,,208.3123379104483,211.92218706594747,209.67559129561994,213.81486668854234
307,2019-04-04 14:37:47+00:00,233.8610681714515,238.5583973758714,219.91069824838317,211.3508571677247,215.12140775969942,218.46229536935442,218.38543812387752,218.52173062457553
308,2019-05-22 14:38:18+00:00,217.61154740118465,204.90759221863576,199.81130485885865,206.39266818321536,218.01769330018627,221.06510790409118,217.32333383316632,223.23463039092198
309,2019-06-07 14:38:26+00:00,204.7532615427884,192.5332673007663,190.36573499744566,204.22461278874218,210.49776358903833,211.80820711595723,212.39102992102593,215.81983738749534
310,2019-06-15 14:27:51+00:00,211.76782115574102,199.81666194151947,192.20545526131517,213.91956850038912,221.67410092063884,225.09652528001604,227.13185942316494,
311,2019-06-23 14:38:31+00:00,210.6167180278895,199.6304636332925,199.78510283200458,208.37186119832398,225.41352195724406,224.17556166479397,222.09312983933089,222.06697165777075
312,2019-07-25 14:38:39+00:00,215.35155975939674,201.28696907860223,199.99510229559203,210.5987039570774,225.48983098410093,219.52465309928976,224.042721797128,228.57037450615698
313,2019-08-02 14:25:59+00:00,,,190.98261603110407,203.2838427883192,210.4163340794737,205.7193270899287,211.52482159741047,214.85516800080651
314,2019-08-10 14:38:46+00:00,215.03621561333705,192.52577010838087,194.47196539826416,205.4513128131559,223.42447942601635,219.4715737632149,222.54028674988723,225.23319839158154
315,2019-08-26 14:38:50+00:00,209.05980490949804,196.77969927107017,190.06986369468146,203.94494700309508,220.79695310929725,220.4457486327175,224.95939024788134,221.74551187206902
316,2019-09-11 14:38:54+00:00,208.6501878618671,198.94124112872132,192.47048672154577,205.25415019505888,224.08260473487746,227.36703092915167,226.41207832944534,227.53307495258468
317,2019-09-19 14:23:56+00:00,217.3182890589984,208.98036999815096,202.03833367663418,219.99940784781367,234.6278184123664,224.59933504499296,,
318,2019-10-05 14:23:39+00:00,,,196.97549482064932,207.90448503775684,218.93290871326235,219.78879994809463,225.22892302539154,228.9108722442497
319,2019-10-13 14:39:02+00:00,209.2716478098191,196.9783226759785,190.5723595834328,204.97215080061662,217.13037497063786,214.4749039320606,221.0574685773262,228.05472159203273
320,2019-10-21 14:22:59+00:00,,,203.67380569664635,220.13779614347848,226.94656092302816,224.2562198402468,226.58601854371108,232.62141423379086
321,2019-10-29 14:39:03+00:00,220.55056690122225,211.83358712386666,211.66230959749723,215.2195775760337,224.05286641841042,228.21515052292216,231.84978635063806,228.04438073179944
322,2020-01-09 14:18:42+00:00,244.08501756201434,227.74880467519324,219.10845137761484,201.6763606722039,207.93049073499049,207.70039571747012,,
323,2020-01-17 14:38:25+00:00,,,,,,,,216.51311578968375
324,2020-03-29 14:14:55+00:00,215.13819367453357,209.9466776333137,,203.64889172562798,209.6754280252117,208.82629119218666,216.5829787589681,218.0496541581329
325,2020-04-06 14:38:18+00:00,217.44690929753588,209.49339940766467,208.0409857825164,209.20594675941032,216.26197996631402,221.66071280867607,217.32329290444304,220.47760797504375
326,2020-06-09 14:38:15+00:00,199.8217346865486,186.8291290892642,188.8090287002567,201.46462853616006,201.64989881830468,202.54607196423055,210.12482297320804,218.48899832305915
327,2020-07-27 14:38:11+00:00,215.96044683511428,202.51565857399763,196.31883199040806,212.7187971343466,229.57706350896157,224.87226862519012,227.8300313773558,227.60508205991522
328,2020-08-28 14:38:23+00:00,213.92581681211183,195.73584286442858,207.387212970774,212.35449814937007,212.71833342514165,219.06147345258952,225.67810220321596,225.25196577445698
329,2020-09-05 14:04:48+00:00,228.69306568568413,198.87104393443454,204.88170010741837,216.2031014705895,225.58852607845853,225.80106714598458,,
330,2020-11-08 14:01:00+00:00,214.1272199385284,200.20533244514638,198.0347364313242,208.4977882474771,218.42217146401524,218.57389392053676,221.6219095669646,
331,2020-11-16 14:38:57+00:00,207.9960025260253,202.07332973454294,193.20471113426132,209.37791896092523,218.35635095466543,221.91276726994593,224.71799068464745,228.90114796120417
332,2021-02-04 14:38:46+00:00,,,,,,209.8114771453036,,
333,2021-03-16 13:51:12+00:00,,,225.74118403927181,205.95877879269318,,219.9503094352,217.71950179852053,221.15493807958575
334,2021-05-03 13:47:37+00:00,199.03969973120542,,,204.01989039517602,210.93588425008673,209.73162284128458,210.00547419822718,216.9661186303792
335,2021-06-28 14:38:32+00:00,210.0150176658378,190.03306409626376,194.1604620598821,203.5348033280045,214.2416096350388,217.68714062975482,223.94432859626752,225.3968247932603
336,2021-08-31 14:38:53+00:00,214.12990147070542,194.59728232992939,196.47328543073007,210.46138031415904,221.820336277247,223.17335807678566,227.5949291806317,229.33340020915642
337,2021-09-08 13:36:18+00:00,206.64050214643964,,,199.5601052349334,210.87524060436948,210.0700786749732,220.79037745975637,218.469126411634
338,2021-10-10 13:33:51+00:00,208.6543414768707,184.5845076497435,192.04569316277244,203.2719707543787,209.6774717742501,210.19974285591687,,
339,2021-11-07 14:37:27+00:00,,,,,,212.75563472402123,220.35123241054654,223.05549818565092
340,2021-12-21 14:38:34+00:00,225.94899480389518,212.06246143611463,217.5864251447915,218.21459626435225,217.12455671394673,224.7433011847437,231.70452345415856,233.7697159824147
341,2021-12-29 13:26:16+00:00,231.95811034591907,227.30707881909322,213.87408854369997,,,219.42129943906744,227.28469854102238,227.00690609013972
342,2021-12-29 14:38:32+00:00,236.78669754879067,229.2150894650362,216.63624947547055,217.37960154397283,219.03995106571008,227.35589124445747,230.47351074947676,230.77748566600422
343,2022-01-22 14:38:26+00:00,237.82416966239458,236.2574457448399,222.92375455653627,219.8982295575207,224.34356560392035,226.14642569473966,231.89760005151922,233.40958367189947
344,2022-02-15 14:38:51+00:00,229.2437345792514,229.55066451382058,222.35432699843358,217.29291530633645,216.88976465117528,223.77698259219486,224.71545164215848,225.15194985839508
345,2022-02-23 14:38:17+00:00,227.33085940281015,229.58980675277448,219.60870829577595,222.81491646003934,225.66258758698177,222.39511793876252,226.4467063810919,225.08570110339886
346,2022-03-03 14:38:40+00:00,223.6983161798829,222.3183176697849,208.2432485281833,213.7900525794999,217.06346110477645,217.84219330823527,220.708177819218,224.8476920198565
347,2022-04-28 14:38:24+00:00,217.89810192718676,,,,,,,
348,2022-06-23 14:38:30+00:00,216.75430367400375,206.13719775044916,198.28459351962294,214.5254818230512,227.33719643403157,225.61105374224212,229.89400261751757,229.34341473069037
349,2022-07-17 14:38:30+00:00,207.41809391803793,190.28135447944672,192.64692767079526,207.14965471411244,213.6295629558252,210.9556285541047,219.55805523861858,218.3424975021959
350,2022-08-18 14:39:11+00:00,210.6873959973095,194.08690539464152,192.6974055665608,199.28009019554705,209.49669866728365,208.76126982706032,209.0298343986911,215.69089208850622
351,2022-09-03 14:39:11+00:00,211.2095877092282,192.62269200889392,187.31894989859234,201.24493418621662,211.43951803016054,214.68614747454095,214.55673944557998,222.57149000775445
352,2022-09-19 14:39:18+00:00,213.18740126438735,195.68274279682245,193.11550621087432,197.7783243249995,212.12644564350094,217.24825193797346,223.91836620303792,227.43370812096552
353,2022-09-27 14:39:01+00:00,217.72254948793605,195.20110423841655,197.64646615217933,205.74569694351945,215.40657306419368,210.44634415864473,223.625980102171,225.39989178541458
354,2022-10-05 14:38:51+00:00,211.60709078324922,195.24929833690743,193.03260109335653,205.09099985093735,219.98845588915944,218.3467898078155,225.73832647548141,228.87621046567025
355,2022-11-14 14:39:07+00:00,222.49401006679983,221.91802880336036,210.12898497644065,219.06152106573379,228.77004645523502,225.18571926378388,231.2647624981013,233.18646083717678
356,2023-01-01 14:39:06+00:00,227.3668822222453,217.5995730530889,212.90565918465722,213.58479489084186,217.58452169335737,226.03136303134966,227.4109700102224,229.03883539531023
357,2023-02-10 14:38:59+00:00,251.416565603833,236.74199235586704,213.5479336865829,196.80404037872322,196.48474502870081,206.36691662045516,211.55370932244043,212.52578245330537
358,2023-03-06 14:38:51+00:00,235.7424717464166,238.18574262507676,224.4354128467248,209.1050899073378,212.12831811157213,213.2645266008864,213.5475584322128,221.11191406949877
359,2023-03-30 14:38:27+00:00,229.553556636709,231.25206494703735,218.6087508809023,218.15136996448396,211.02522197814275,216.04670341074868,219.92255820294525,224.07802276105815
360,2023-04-15 14:38:12+00:00,220.8308957618948,228.474090324831,218.92163691412122,220.95305990670926,228.531423664939,218.8804325468287,225.22852495233897,229.12159253474977
361,2023-05-01 14:38:07+00:00,215.05158808250388,207.80125977761406,204.23355877585612,199.46413059646503,208.906290011244,209.7716509092623,205.88093279738194,207.75561685553387
362,2023-05-17 14:37:30+00:00,205.6860704077566,199.91396391175567,194.55030488548257,198.7127992075673,202.92200542943775,211.554557944789,209.9832817483748,217.06971109531153
363,2023-06-26 14:38:00+00:00,200.34827423086767,194.67133465060624,187.5392896036391,209.6042111968851,223.88607020720175,219.0520266892234,221.35401512743127,230.76865700282292
364,2023-07-04 14:38:18+00:00,202.8473203589083,189.85328619897862,192.1608665348361,187.8870014074203,,203.55433617263483,210.7048975698367,219.5823150827851
365,2023-07-12 14:37:51+00:00,219.61307236486104,199.50964582968808,199.68784367897018,214.30692870495713,227.81712527721479,228.1301796844124,229.03810215944813,230.69413730580268
366,2023-08-21 14:38:38+00:00,208.78692174982882,200.13218431910403,191.08590279664233,209.55897983520381,226.97344427186556,226.56831797316656,233.24405583809437,231.36378459941756
367,2023-08-29 14:38:35+00:00,205.11610216507907,190.05070003800128,189.65413169587163,201.63811691289837,211.82945570433233,216.1317552952027,217.00442277692622,223.5671866315345
368,2023-09-14 14:38:44+00:00,207.3834799307149,190.20625281007253,192.43585689165394,203.1353249678761,218.60966680395123,226.42880623321238,221.6116367992132,223.56851613734722
369,2023-09-22 14:38:43+00:00,218.50108966795142,195.77577365668242,198.04547207793382,210.58319087943426,228.4891088120532,229.29858156736674,228.97696863152015,230.3731668099724
