dates,satname,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0010,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0015,nzd0417-0016,nzd0417-0017,nzd0417-0018,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0028,nzd0417-0029,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0033
2008-02-25 21:58:00+00:00,L5,328.07,326.71,322.32,316.34,318.55,312.75,324.42,322.54,325.25,332.49,329.88,332.71,329.45,328.65,336.73,333.46,332.62,335.61,330.79,329.25,324.63,318.93,320.05,329.67,322.82,322.09,326.55,327.49,332.93,320.20,332.64,327.51,320.85,322.29
2008-03-04 21:57:48+00:00,L7,379.49,376.85,375.87,369.40,361.36,365.48,,,,,,,355.73,351.85,354.14,358.19,359.91,358.26,351.98,354.89,343.76,339.69,334.91,348.97,340.15,338.17,342.37,343.75,344.36,,,,,344.42
2008-03-11 22:03:56+00:00,L7,331.38,330.43,320.93,,,,,,,,,,,,,326.52,323.37,328.98,310.77,329.71,318.92,325.69,319.27,329.50,318.80,324.73,327.88,,,,,,,
2008-03-20 21:57:46+00:00,L7,,386.35,,,371.47,373.13,375.24,378.74,368.50,364.61,351.04,355.77,354.05,347.07,354.22,357.96,355.61,354.78,356.31,271.46,,,,352.44,341.54,342.58,347.76,345.00,349.78,353.31,350.91,343.45,336.74,342.50
2008-04-12 22:03:56+00:00,L7,,,,,,291.46,311.57,308.86,297.14,322.66,318.94,278.15,323.48,310.79,312.74,315.18,284.11,318.67,324.60,286.79,,,,,,,,,323.67,321.59,310.98,287.21,298.89,296.63
2008-05-14 22:03:48+00:00,L7,309.52,333.24,318.55,294.53,309.31,292.73,304.97,288.69,282.89,291.76,283.51,252.49,262.24,,,,,,,,,,277.73,293.83,286.96,273.41,303.13,,322.62,320.05,311.01,298.76,285.29,269.09
2008-05-30 22:03:41+00:00,L7,,333.95,308.72,293.68,303.21,293.84,306.08,288.45,280.22,287.60,,,,,,,,,,313.48,311.86,293.26,271.33,291.17,282.70,270.75,288.68,275.33,317.73,302.17,,,,
2008-06-08 21:57:25+00:00,L7,,321.29,305.85,281.67,303.80,289.35,299.15,289.14,276.50,277.91,272.78,246.07,251.27,273.95,289.34,283.77,173.62,303.30,296.95,316.94,314.24,,,,,242.14,273.22,,309.41,311.53,295.31,,274.21,262.08
2008-06-15 22:03:32+00:00,L7,298.57,321.22,305.31,,303.16,290.78,303.60,272.81,277.84,,,,,,,,,,,334.86,312.88,291.71,275.33,288.91,282.09,247.76,286.19,277.01,320.58,313.91,,,,
2008-07-10 21:57:04+00:00,L7,,329.10,305.55,291.76,305.56,290.48,303.79,288.25,280.90,281.56,282.97,250.65,251.99,277.97,,,,,,322.86,318.37,285.97,266.80,283.26,282.11,259.14,286.39,,318.99,305.81,305.77,,280.09,261.57
2008-07-17 22:03:10+00:00,L7,422.30,430.89,384.53,,295.13,,,,258.89,224.63,162.01,,,,,,,,,,,,,352.37,389.43,,268.28,,267.88,290.84,287.54,,,
2008-08-27 21:56:41+00:00,L7,313.73,334.08,314.86,291.78,305.99,292.84,303.35,298.84,283.89,326.57,311.23,271.38,338.11,322.98,,,,,355.95,343.55,307.18,290.51,,346.75,,,344.07,343.33,337.57,323.43,,,,324.14
2008-09-19 22:02:40+00:00,L7,331.06,328.50,318.53,309.55,307.86,,,,,,,,,,,,,319.00,323.59,332.00,311.31,310.37,311.05,324.47,307.52,304.68,323.69,318.47,,,,,,
2008-10-14 21:56:17+00:00,L7,393.59,390.09,,,,,,,,371.91,369.32,366.73,366.53,370.04,364.65,368.38,365.35,363.55,365.10,369.04,365.03,352.95,348.31,355.17,347.73,345.84,344.75,,,,348.97,347.75,341.29,344.56
2008-10-30 21:56:33+00:00,L7,350.56,343.54,338.05,338.63,332.04,328.85,336.51,336.20,340.09,346.82,346.37,346.80,345.49,343.89,350.14,349.21,,,,,,335.23,332.18,336.71,332.85,335.31,335.92,333.50,337.04,342.55,341.20,335.32,332.62,331.37
2008-11-15 21:56:47+00:00,L7,349.74,341.62,336.75,336.66,333.40,332.39,337.04,339.81,343.64,350.24,346.81,346.50,348.26,345.62,349.30,349.85,345.60,346.20,342.15,348.97,,,,,,331.60,333.70,334.80,339.29,344.22,343.15,338.19,333.23,330.18
2008-12-25 21:52:09+00:00,L5,370.88,365.86,362.30,360.37,358.73,356.76,353.75,354.18,360.90,362.83,359.08,352.98,354.71,353.52,350.33,355.28,353.14,353.41,354.09,355.59,352.11,344.22,344.10,350.80,339.91,338.59,340.86,343.58,346.70,352.60,351.51,344.45,333.62,335.22
2009-01-18 21:57:21+00:00,L7,336.05,,,,,,,,326.16,336.38,332.43,329.95,330.22,326.82,329.99,325.54,324.75,328.78,323.29,328.10,323.14,318.64,314.98,323.39,318.42,314.40,,,,323.83,324.93,322.57,325.90,323.55
2009-01-25 22:03:33+00:00,L7,,,347.31,344.41,345.09,335.96,341.18,337.98,347.49,350.05,344.53,347.59,353.32,347.72,349.73,347.78,346.73,351.38,,,,,,,,,,329.68,331.27,333.09,334.61,333.71,333.53,334.79
2009-03-14 22:03:57+00:00,L7,330.50,333.35,,,,,,,,,,,,,334.26,332.24,331.80,338.87,332.50,342.97,320.88,325.71,323.01,330.10,330.63,329.69,336.73,,,,,,,
2009-03-23 21:57:50+00:00,L7,,341.64,325.31,,311.73,314.14,316.43,319.52,,357.36,340.05,,361.21,355.45,360.67,129.85,284.69,,,,344.08,347.91,348.61,356.13,338.39,346.36,349.97,347.37,357.05,351.14,347.32,346.69,350.76,349.36
2009-05-10 21:58:03+00:00,L7,,333.01,309.09,296.60,303.06,290.12,303.22,290.54,280.55,286.30,283.36,258.20,,286.94,,,,,,322.44,300.32,281.85,266.57,286.99,279.73,261.44,276.05,,317.93,309.31,290.06,,276.68,255.63
2009-05-26 21:58:04+00:00,L7,290.77,331.16,311.82,279.99,305.35,,,,,,,,250.58,274.58,286.27,288.11,156.60,300.29,294.85,317.97,312.34,,266.35,283.76,271.91,255.33,282.68,,246.06,,,,285.56,255.42
2009-06-02 22:04:15+00:00,L7,,331.79,,,,,,,,,,,,,,,,306.63,294.04,318.62,315.57,291.14,273.69,291.41,284.29,265.17,285.43,,211.22,,,,,
2009-06-18 22:04:13+00:00,L7,294.63,328.91,310.46,292.16,306.89,290.24,,,,,,,,,,,,,,326.07,316.93,286.43,271.64,283.45,275.31,253.45,282.84,,307.73,,,,,
2009-07-13 21:57:57+00:00,L7,300.02,333.08,305.90,286.25,303.68,288.58,302.62,285.82,279.17,280.81,277.72,245.64,,,,,,303.49,293.97,317.67,314.54,284.94,267.11,285.99,271.41,259.55,283.23,,314.26,303.57,299.24,276.93,,
2009-07-29 21:57:52+00:00,L7,,331.80,310.79,295.31,303.24,296.39,305.57,291.57,282.72,292.75,287.11,255.06,308.30,290.16,291.61,301.75,207.86,312.84,317.18,324.13,145.84,,,,276.38,265.30,286.00,,323.66,303.38,308.89,286.92,283.11,269.76
2009-10-01 21:57:44+00:00,L7,352.60,345.22,340.38,352.44,343.47,328.42,346.22,335.93,,,,,,355.94,356.26,356.76,355.41,354.13,352.41,355.75,347.79,340.75,338.34,346.88,338.80,331.75,339.43,340.30,348.20,,,,,341.26
2009-10-24 22:04:06+00:00,L7,338.20,330.20,324.05,,,,,,,,,,,,,,329.31,339.75,336.28,342.56,329.02,327.69,324.32,332.23,323.49,321.59,332.58,,,,,,,
2009-11-18 21:58:17+00:00,L7,349.69,343.54,343.65,338.33,331.64,330.18,334.49,334.76,335.75,344.85,344.00,344.93,347.48,,,,,,340.84,347.59,338.04,331.35,330.79,336.06,,,,,,,,,,
2009-11-25 22:04:33+00:00,L7,339.17,331.62,323.48,319.61,322.23,317.72,324.93,324.48,324.66,,,,,,,,,,,326.73,324.19,314.95,317.08,323.17,320.56,319.73,327.64,324.45,331.06,333.85,,,,
2009-12-11 22:04:44+00:00,L7,,,,,,,,,328.58,336.98,337.20,338.33,342.05,343.11,345.11,344.47,343.24,347.97,339.16,344.16,337.95,,,,,,,,,,337.25,336.45,331.74,331.16
2010-01-13 21:58:24+00:00,L5,382.97,374.76,368.28,365.36,363.27,367.29,355.86,357.07,355.41,357.43,356.21,354.10,352.13,,,,,,,,,,,,,,,,,,,,,
2010-01-29 21:58:29+00:00,L5,423.40,420.12,413.54,409.52,407.87,402.94,402.83,405.36,404.04,406.34,401.83,402.26,391.43,384.92,375.59,370.42,369.72,369.27,369.41,367.92,366.96,364.39,360.50,370.13,362.03,353.08,356.43,357.28,362.34,368.23,368.43,364.19,353.84,349.19
2010-02-21 22:04:44+00:00,L5,344.44,339.73,328.67,316.51,322.79,320.44,322.80,328.36,326.07,330.67,329.49,329.56,328.11,325.04,330.33,329.64,322.59,339.65,332.80,322.63,313.25,312.00,302.53,317.39,313.30,307.48,319.53,321.53,323.95,335.32,332.28,330.31,322.31,324.84
2010-02-22 21:59:36+00:00,L7,,,318.99,324.32,324.78,317.22,325.34,325.18,333.73,338.47,335.24,336.35,341.56,337.22,340.20,338.85,334.35,339.69,333.94,341.55,335.15,336.35,332.24,,,,337.29,334.07,340.67,341.89,344.91,340.37,332.56,335.39
2010-04-02 22:06:01+00:00,L7,331.63,332.75,321.18,308.67,305.15,306.03,310.31,308.35,304.44,324.99,319.39,292.00,325.53,310.99,312.36,112.64,237.63,,,,,,,,318.29,315.11,331.07,332.31,337.48,322.86,323.23,313.15,309.94,320.27
2010-05-04 22:05:59+00:00,L7,302.22,,,,,,,,,,,,,,,302.74,261.14,327.51,321.31,329.20,319.25,301.05,284.34,307.86,287.63,275.49,278.37,,,,,,,
2010-06-21 22:05:58+00:00,L7,298.47,319.09,312.38,291.18,302.96,292.54,304.85,283.15,,,,,,,,,,,,317.15,317.15,287.42,271.21,291.28,267.71,256.04,275.68,273.37,319.65,282.83,,,,
2010-06-30 21:59:49+00:00,L7,,,,,,294.97,301.37,274.95,274.34,278.24,278.62,248.91,260.77,281.11,288.28,290.74,263.25,305.70,291.46,318.94,312.51,280.84,270.05,287.43,,,,,317.23,299.86,304.68,292.28,275.13,248.76
2010-07-23 22:06:02+00:00,L7,,,,348.68,326.72,,360.14,347.96,361.22,364.71,351.74,363.48,348.95,,348.74,342.70,343.79,343.71,340.86,,,,,,,,,,343.52,325.07,327.46,325.26,315.47,323.75
2010-08-01 21:59:50+00:00,L7,298.25,,,,,,,,,293.26,292.16,260.95,,295.34,291.90,293.07,261.31,306.15,307.24,317.97,311.38,285.92,277.07,292.02,275.85,268.25,,,,307.03,306.39,290.43,281.95,272.94
2010-08-24 22:06:04+00:00,L7,,,,309.33,305.63,302.63,309.87,306.33,287.08,326.63,310.42,279.99,354.08,326.84,,356.01,280.79,335.97,343.13,296.24,142.87,,,,,,,327.47,343.32,332.23,324.79,307.40,,327.25
2010-09-18 21:59:55+00:00,L7,,,,,,,,298.05,318.69,330.44,326.14,,342.33,339.91,349.27,349.67,339.80,341.20,340.77,345.59,314.27,330.03,327.66,331.20,330.22,,,,333.98,334.04,345.12,,331.75,335.68
2010-09-25 22:06:05+00:00,L7,,,,,,,,305.07,322.77,331.38,324.85,,338.19,343.06,344.66,345.17,341.26,340.61,338.36,347.25,319.02,,,,,,,,,333.25,335.00,,328.24,328.69
2010-10-04 21:59:53+00:00,L7,383.09,382.91,379.79,372.31,372.41,372.62,363.34,369.51,364.00,368.03,361.55,360.67,365.22,365.58,365.04,359.31,359.50,,,,,,338.86,348.26,340.19,344.37,344.71,345.66,351.41,351.17,354.48,351.48,348.99,344.77
2010-10-11 22:06:09+00:00,L7,324.57,329.10,318.71,296.87,312.70,305.57,318.18,315.05,320.22,327.17,323.33,322.59,325.96,318.80,314.89,,229.95,,,,,,,,308.65,312.12,317.22,317.72,323.61,329.82,328.25,327.97,319.41,320.23
2010-10-19 22:03:43+00:00,L5,365.24,360.19,354.75,345.63,352.82,345.26,353.19,348.32,346.13,349.00,338.18,342.11,349.32,343.74,341.15,340.00,336.47,341.12,335.24,340.81,334.50,331.46,330.09,336.34,333.17,335.70,336.96,338.95,345.27,350.80,345.65,337.76,336.01,330.76
2010-11-12 22:06:30+00:00,L7,,,,,,,,,,,,,,332.75,338.95,330.59,326.21,333.06,333.44,341.22,336.27,329.17,322.82,328.84,328.80,,,,,,,,,325.46
2010-11-21 22:00:26+00:00,L7,387.25,388.31,381.88,376.81,375.18,374.02,368.95,375.71,371.59,373.03,368.98,365.17,,,,,349.87,357.50,352.88,358.62,355.91,347.64,346.82,352.53,345.79,345.05,345.79,345.24,351.23,353.87,353.93,348.09,,
2010-12-22 22:03:41+00:00,L5,370.41,366.49,363.86,361.46,358.25,357.24,357.02,350.98,353.79,352.43,353.28,350.32,353.99,353.39,356.57,354.31,351.38,354.00,345.23,335.16,337.95,332.87,326.38,335.91,330.56,325.46,332.26,334.37,340.73,350.98,349.22,342.66,341.80,339.98
2010-12-30 22:06:58+00:00,L7,348.20,342.21,343.32,335.93,333.05,329.65,334.24,331.55,337.17,340.77,337.94,339.31,336.63,,,,,,,,,,,331.39,324.53,327.48,330.09,333.50,338.76,337.67,339.23,335.39,335.21,332.46
2011-01-08 22:00:52+00:00,L7,333.55,329.52,323.72,313.71,316.16,313.56,319.85,321.20,322.42,326.33,326.52,327.56,326.04,,,,,315.20,317.93,321.37,318.97,312.98,306.92,314.82,312.79,309.63,317.25,315.97,320.38,319.82,322.87,319.43,322.47,
2011-01-15 22:07:06+00:00,L7,353.23,351.32,348.30,341.45,335.76,333.66,336.70,340.26,340.74,342.84,338.62,338.88,338.32,337.40,344.65,340.64,,,,,,,,,,327.17,329.90,330.07,335.54,339.89,339.93,335.07,334.63,330.16
2011-01-23 22:03:44+00:00,L5,325.02,327.32,323.66,312.72,317.64,314.69,322.72,322.88,330.63,329.77,326.97,330.02,327.31,326.30,331.20,325.01,317.50,329.99,323.11,321.80,312.80,308.96,304.20,314.78,311.94,305.29,313.99,315.34,316.04,330.23,326.95,318.96,317.17,315.65
2011-01-24 22:00:59+00:00,L7,338.47,331.60,326.15,328.05,324.15,320.75,328.67,324.26,332.50,331.94,329.16,333.87,332.41,324.82,331.14,324.19,311.33,,,,,,,,,,,,,,,,,
2011-01-31 22:07:12+00:00,L7,,,,,,,,,,,,,,,350.32,353.33,350.96,351.36,346.56,351.47,347.15,339.42,343.95,355.24,337.57,339.36,,,,,,,,
2011-02-09 22:01:03+00:00,L7,332.51,327.82,325.64,322.51,322.83,319.20,325.52,324.36,327.13,334.51,330.78,,,,,331.83,328.13,337.26,332.65,,,,,,,,,,,,,,,
2011-02-16 22:07:15+00:00,L7,,,,,,,,,,,,,364.81,365.81,363.38,362.39,361.36,360.71,358.72,363.95,361.38,353.42,349.79,360.87,353.69,,,,,,,,,335.75
2011-03-04 22:07:21+00:00,L7,,,,,,,,,353.68,357.44,356.52,346.06,350.19,350.02,355.54,352.16,358.48,359.44,354.61,358.08,351.89,349.29,,,,,,,,,,341.65,337.63,332.78
2011-03-12 22:03:43+00:00,L5,322.58,332.84,320.57,302.35,317.11,309.59,323.75,319.12,316.03,323.67,319.62,310.03,324.49,317.84,327.88,322.31,314.27,326.77,327.20,332.42,322.49,320.63,318.39,325.86,321.31,316.18,326.50,328.11,333.66,326.37,325.61,325.26,325.03,321.05
2011-03-29 22:01:13+00:00,L7,335.15,332.61,321.43,310.98,309.07,296.36,307.77,306.10,309.87,328.69,322.01,,335.98,,,,,342.09,337.26,343.26,313.43,327.93,326.59,337.56,328.62,336.23,339.54,341.69,345.07,340.05,342.93,341.29,334.49,
2011-04-21 22:07:24+00:00,L7,314.57,326.86,317.28,307.62,305.89,302.33,308.51,303.15,288.28,307.56,,,,,,,,,,,307.24,294.29,281.04,314.12,296.88,271.20,313.49,314.30,327.93,313.11,310.81,282.92,,
2011-05-16 22:01:11+00:00,L7,,318.69,306.51,294.91,302.92,293.79,302.53,288.14,279.66,288.06,288.96,252.73,268.45,286.62,290.49,291.30,248.36,309.87,235.36,156.05,146.93,,,280.79,273.88,250.75,284.27,296.17,340.41,310.34,296.33,282.01,,261.12
2011-06-24 22:07:21+00:00,L7,299.73,329.16,306.16,294.03,305.10,291.00,305.18,282.91,278.48,,,,,,,,,,,324.19,312.91,284.75,271.10,294.02,279.73,256.15,289.94,,329.76,317.08,,,,
2011-07-03 22:01:09+00:00,L7,,334.16,304.58,,302.83,291.40,302.69,283.69,278.68,276.16,277.16,250.64,251.21,280.42,287.72,290.64,249.19,306.14,294.37,280.10,175.72,,,,265.30,251.81,285.77,,316.96,297.76,294.03,,275.96,256.79
2011-07-19 22:01:08+00:00,L7,,332.48,302.61,292.91,303.92,290.70,305.76,288.03,278.37,277.36,280.26,254.11,,281.63,289.69,292.77,260.47,306.47,307.98,282.99,161.22,,,,270.13,261.49,285.74,297.59,313.86,301.90,300.26,293.52,272.56,269.89
2011-07-26 22:07:17+00:00,L7,,331.98,305.91,289.03,,,,,,,,,,,,,,318.46,313.84,331.66,317.99,293.35,267.79,290.61,281.78,268.65,284.80,,274.00,,,,,
2011-08-20 22:01:01+00:00,L7,314.22,326.88,313.59,292.70,306.16,291.93,304.37,295.08,284.96,,305.56,270.52,,,,,,319.36,317.43,326.20,316.92,287.49,278.11,316.05,295.08,269.89,322.48,,323.90,319.25,305.70,282.13,,
2011-09-05 22:00:57+00:00,L7,334.05,333.03,315.77,308.54,305.03,295.04,306.77,304.33,306.66,323.44,314.99,283.44,317.72,312.48,314.81,314.09,312.63,316.88,322.74,334.96,307.71,296.69,,,,,326.00,312.87,333.85,318.26,318.81,297.23,,312.19
2011-09-13 21:56:09+00:00,L5,323.67,331.38,313.75,310.96,311.39,299.41,310.80,311.13,318.72,329.41,315.96,296.66,331.83,315.56,319.65,321.08,307.61,321.61,323.21,332.06,311.15,303.30,300.75,327.15,307.97,312.49,325.65,325.36,332.07,322.13,322.99,323.61,316.47,310.83
2011-09-21 22:00:53+00:00,L7,326.72,325.13,319.17,308.30,309.36,297.79,308.84,310.01,318.24,328.53,323.08,293.77,,,,,336.92,340.74,343.52,339.65,312.36,322.68,326.70,335.90,321.17,322.20,331.39,330.83,339.71,333.99,333.14,,,
2011-10-30 22:07:10+00:00,L7,,,,,,,,,,,,,,327.88,326.15,327.83,325.88,330.79,321.98,332.11,323.31,320.51,320.24,327.80,323.28,,,,,,,,,
2011-11-24 22:01:19+00:00,L7,394.16,392.03,,,,,,,,,372.68,374.31,371.59,369.72,367.42,360.37,360.68,361.22,359.02,358.12,352.88,346.07,344.95,349.13,343.55,339.45,343.62,,,,,341.50,343.00,339.07
2011-12-01 22:07:32+00:00,L7,342.83,333.78,327.36,319.74,325.13,319.53,328.01,325.34,332.48,334.17,333.36,337.12,333.32,336.08,,,,,,,,,,312.61,321.33,323.92,328.22,329.79,331.85,339.38,341.30,336.06,334.04,327.74
2012-02-19 22:07:56+00:00,L7,,,,,,,,,,,,,371.35,374.16,374.30,369.04,365.26,363.87,368.95,379.00,371.11,360.54,360.39,371.78,364.09,,,,,,,,,
2012-03-22 22:07:56+00:00,L7,,349.23,333.57,,,,,335.35,337.12,,,,,,,,,,,349.08,340.01,339.27,337.02,346.86,339.87,341.68,343.20,343.08,346.58,342.01,335.89,,,
2012-04-07 22:07:52+00:00,L7,,340.11,325.79,,,300.92,309.11,304.12,301.57,,363.17,,370.30,370.66,367.26,368.85,329.33,,,,,,,,339.09,339.25,337.97,341.40,345.57,345.82,339.71,,,333.22
2012-04-23 22:08:04+00:00,L7,,,,,,,,294.39,278.03,311.86,309.58,270.93,317.15,302.36,292.97,337.18,280.30,325.68,325.05,335.05,,,,,,,,,,323.19,317.10,294.97,292.32,292.92
2012-05-02 22:02:07+00:00,L7,320.16,330.04,302.28,294.99,304.26,288.48,301.98,293.98,279.74,288.32,283.95,255.46,,284.08,286.27,287.93,192.61,311.43,311.66,325.23,316.75,284.03,,,,,300.52,,322.07,300.22,300.16,286.76,,265.89
2012-06-03 22:01:58+00:00,L7,297.73,319.39,307.38,,304.52,286.50,305.12,285.71,279.51,282.60,269.08,249.08,,,,,,302.82,291.36,324.82,317.62,284.43,267.73,282.77,268.87,258.73,283.95,,319.36,316.95,301.37,,,
2012-08-22 22:02:50+00:00,L7,317.91,332.93,314.56,293.05,305.26,294.29,304.74,298.21,282.71,316.81,299.45,271.96,311.96,298.06,292.36,298.27,279.97,273.11,,,,294.47,283.66,321.60,,261.32,323.96,,319.89,300.76,305.47,290.08,289.97,283.96
2012-08-29 22:09:04+00:00,L7,,,324.21,314.52,,,310.56,308.95,,371.99,361.18,,368.92,366.29,367.60,366.28,331.79,298.16,,,,,,,,347.81,353.08,352.09,359.15,350.78,363.93,353.23,352.13,347.25
2012-09-30 22:09:24+00:00,L7,,,,,,,,,,,,,,343.87,349.14,344.42,340.88,346.58,343.17,349.01,338.15,344.01,343.84,352.57,334.31,,,,,,,,,327.28
2012-10-09 22:03:16+00:00,L7,330.22,328.96,312.20,308.66,305.89,307.49,316.12,316.12,324.67,330.77,,,,,,330.67,325.72,328.61,318.55,331.43,324.14,323.35,320.51,324.88,320.54,317.67,324.71,327.28,330.59,319.25,328.70,,,
2012-10-25 22:03:27+00:00,L7,345.09,336.09,327.90,334.73,334.66,334.08,336.11,328.97,335.55,339.54,341.78,343.51,347.41,348.08,,,,,334.12,344.61,337.66,334.28,336.65,341.32,334.89,335.09,337.11,335.12,341.86,339.49,341.42,338.71,333.28,331.79
2012-12-12 22:03:41+00:00,L7,404.21,402.56,404.92,402.71,400.12,396.89,394.99,400.83,393.96,395.21,393.79,382.53,383.93,380.92,380.13,373.82,,,,,364.09,356.54,357.12,363.56,355.84,351.72,357.03,354.53,360.45,361.57,363.87,355.10,353.52,353.31
2012-12-19 22:09:55+00:00,L7,328.07,324.67,318.03,311.20,315.76,312.21,317.57,320.75,323.04,,,,,,,,,,,312.52,311.44,310.60,309.42,314.75,313.58,314.83,320.71,322.03,320.61,324.63,,,,
2013-01-04 22:09:58+00:00,L7,330.79,332.02,324.10,323.75,323.89,317.30,,,,,,,,,,,,,,,,,,,,,,,321.83,,,,,
2013-01-29 22:03:50+00:00,L7,,,,,,,,,,,,,342.06,349.68,,,,,,,,,,,,,,,,,,,,
2013-04-03 22:03:40+00:00,L7,328.54,334.17,312.67,305.54,306.12,295.75,292.48,285.15,289.08,327.64,321.10,292.64,322.72,319.67,336.07,325.62,299.92,326.20,324.67,336.39,312.65,,,,,298.74,320.74,325.62,323.16,323.96,322.89,321.49,310.22,320.93
2013-04-10 22:09:50+00:00,L7,,348.85,319.86,295.47,309.95,296.11,309.96,304.45,,355.42,308.62,,356.57,,,113.63,,,,,,,,338.39,334.59,,339.08,340.47,343.32,339.65,337.59,,308.49,329.49
2013-05-29 22:09:41+00:00,L8,,332.39,307.25,293.31,305.13,290.35,304.01,288.78,280.63,280.93,275.91,252.32,263.99,278.78,287.24,288.24,249.71,310.42,296.40,332.16,319.27,284.71,266.88,283.09,272.45,248.69,285.63,,327.17,300.74,300.07,,286.00,247.12
2013-06-05 22:15:51+00:00,L8,297.74,330.80,305.39,289.19,306.12,294.73,313.41,338.03,320.74,304.04,310.57,300.77,335.23,341.89,357.37,329.99,284.00,310.85,297.03,345.11,343.70,329.53,322.28,314.31,291.56,282.49,300.89,298.45,326.73,311.31,310.56,,,
2013-06-06 22:03:19+00:00,L7,291.54,318.63,308.06,,303.50,287.01,303.87,284.49,293.06,272.90,275.12,246.47,257.45,276.48,286.60,286.07,174.24,234.59,,,,278.30,265.98,279.05,267.68,256.98,279.58,,310.16,304.49,296.83,287.72,280.77,248.53
2013-06-22 22:03:14+00:00,L7,,,,,299.26,287.30,288.40,276.70,262.62,273.26,258.31,,259.91,264.07,284.53,276.40,132.58,306.50,294.60,307.32,318.76,,273.27,,,,,,302.51,304.40,294.77,263.34,272.40,246.68
2013-06-29 22:09:21+00:00,L7,,332.96,306.16,287.74,305.97,293.07,305.32,288.43,280.95,285.20,275.45,,,,,,,,,315.86,306.29,290.36,276.74,289.22,280.04,254.55,278.95,,314.85,306.77,302.45,,,
2013-06-30 22:09:35+00:00,L8,,327.48,312.30,289.75,306.68,289.90,304.29,288.84,280.66,277.26,275.99,249.98,266.74,277.65,288.66,291.70,262.99,306.87,297.23,333.51,318.87,285.75,267.03,283.21,276.49,252.39,283.96,,314.72,309.30,298.98,,289.53,265.32
2013-07-07 22:15:47+00:00,L8,298.22,334.46,308.59,295.97,305.71,291.20,305.85,289.17,281.74,289.26,276.88,251.59,261.09,282.94,290.28,293.08,175.29,307.02,299.50,319.72,319.63,289.49,274.38,289.40,282.57,265.51,284.44,273.17,318.66,298.79,309.14,,284.15,252.67
2013-07-16 22:09:36+00:00,L8,310.77,319.09,306.69,286.24,302.22,292.82,300.50,293.32,286.89,296.55,287.62,249.15,254.73,277.48,285.24,281.66,281.41,304.06,296.77,312.15,306.27,281.19,274.43,293.18,276.95,261.81,269.32,269.23,307.03,303.69,296.19,,269.79,254.10
2013-07-23 22:15:46+00:00,L8,,333.39,319.85,296.23,309.58,295.96,309.88,298.72,289.42,296.82,294.04,263.63,295.77,290.26,293.23,300.61,282.79,318.26,307.39,336.27,314.31,295.69,279.85,297.64,287.07,261.64,288.48,,334.96,313.03,306.56,289.03,276.87,260.62
2013-07-24 22:02:56+00:00,L7,,335.50,306.13,287.78,304.45,293.82,303.80,288.93,279.21,287.88,270.76,248.45,273.31,284.76,290.70,289.26,262.05,306.76,234.90,140.84,146.35,,,286.41,280.64,247.40,285.46,,318.47,308.76,306.80,288.79,274.70,270.97
2013-08-08 22:15:49+00:00,L8,,333.74,321.72,293.26,306.15,294.91,308.70,298.14,285.30,298.34,286.74,263.33,311.92,312.68,,354.73,341.69,320.22,315.00,335.69,321.27,294.18,283.96,324.50,292.75,274.32,300.36,330.09,332.46,328.85,316.43,287.32,290.32,270.93
2013-08-25 22:03:01+00:00,L7,318.20,329.72,316.71,293.39,,,,,,,,267.89,304.18,308.22,,317.36,289.22,319.70,320.28,332.64,318.29,292.86,289.38,322.96,,264.47,325.40,,,,315.09,294.99,306.78,332.75
2013-09-01 22:09:18+00:00,L7,,,,,,299.49,307.43,306.30,305.05,328.71,318.58,,350.00,361.57,367.15,364.72,353.68,347.90,360.78,356.47,118.79,,,,,,,,327.36,342.91,332.46,,,348.26
2013-09-02 22:09:40+00:00,L8,,343.50,324.26,309.61,306.87,296.15,308.72,304.75,,339.06,316.24,,350.46,355.33,365.45,363.55,350.87,353.21,357.31,355.23,342.02,345.50,345.32,360.92,333.85,328.55,337.88,335.81,342.41,337.43,336.36,348.94,342.87,345.97
2013-09-17 22:09:28+00:00,L7,,349.43,325.19,,,317.76,,334.63,325.67,342.16,325.91,,356.05,,,,,,,,,,347.94,350.07,336.91,336.10,340.36,341.42,350.49,346.04,346.68,342.05,333.39,339.82
2013-09-25 22:15:41+00:00,L8,332.27,337.11,325.11,319.93,313.92,316.69,313.79,321.40,323.95,326.57,324.33,322.49,328.63,321.40,325.09,328.86,319.14,320.25,319.13,323.59,318.74,312.52,311.00,320.31,317.70,304.25,315.80,310.73,317.60,321.59,321.19,316.86,314.30,324.83
2013-09-26 22:03:23+00:00,L7,321.10,329.23,311.14,305.58,304.89,297.88,305.08,307.30,309.69,322.78,313.91,301.12,315.86,311.92,313.39,96.83,251.08,,,,312.21,298.42,307.30,314.27,304.53,301.11,311.69,308.00,319.69,312.56,313.68,310.30,292.83,311.51
