dates,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0010,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0015,nzd0417-0016,nzd0417-0017,nzd0417-0018,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0028,nzd0417-0029,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0033,satname
2015-06-20 22:06:56+00:00,338.63,345.39,332.75,325.90,327.13,317.77,324.50,322.08,319.32,326.16,319.47,316.53,330.07,328.68,335.62,334.95,318.11,333.11,328.94,334.85,325.32,321.26,318.26,321.75,309.65,301.06,315.37,325.24,331.22,328.92,326.18,324.67,319.04,320.55,L8
2015-06-27 22:13:10+00:00,336.83,343.77,330.20,320.89,324.38,314.32,321.66,318.14,314.08,320.88,314.29,309.13,323.26,323.05,330.44,330.85,316.30,330.87,325.77,334.11,324.11,317.48,313.33,317.60,304.47,293.86,310.31,319.72,328.86,326.38,322.62,322.41,313.50,313.88,L8
2015-07-05 22:13:29+00:00,336.83,343.77,330.20,320.89,323.34,313.07,320.42,316.20,312.15,318.50,311.65,305.79,319.54,320.55,328.13,328.66,312.95,329.69,324.23,334.11,324.11,317.48,313.33,317.60,304.47,293.86,310.31,318.04,328.35,325.18,321.40,319.49,313.50,310.75,L7
2015-07-22 22:07:13+00:00,332.09,340.97,325.91,315.42,316.89,305.09,313.67,308.39,303.02,309.73,301.83,294.29,315.17,315.65,324.60,325.85,307.10,327.85,321.82,333.55,322.69,311.46,305.66,314.21,299.99,288.19,306.29,315.01,326.60,321.36,317.41,315.26,307.93,301.34,L8
2015-07-29 22:13:25+00:00,332.09,339.34,323.86,311.91,315.14,303.37,312.25,306.45,300.54,307.47,298.38,290.55,311.74,312.74,321.35,323.12,300.73,326.65,320.66,333.06,322.19,308.85,302.28,311.86,297.65,285.13,304.03,315.01,326.65,321.69,316.24,315.26,304.91,296.98,L8
2015-07-30 22:07:24+00:00,332.09,337.00,321.59,308.71,313.26,301.69,310.54,304.55,300.54,307.47,298.38,290.55,311.74,312.74,318.47,320.07,297.21,325.06,318.69,331.64,321.66,306.41,299.26,309.58,295.67,282.40,302.00,315.01,327.05,319.68,316.24,315.26,304.91,296.98,L7
2015-08-06 22:13:37+00:00,326.39,335.19,318.26,304.59,310.65,298.61,308.18,301.22,296.05,304.28,293.91,285.05,309.47,310.58,316.50,318.33,293.78,324.00,316.71,330.70,320.21,304.06,296.72,308.16,292.87,278.77,298.58,313.54,326.30,318.62,314.53,311.47,302.24,293.34,L7
2015-08-22 22:13:39+00:00,327.61,335.88,319.24,304.61,311.33,299.19,308.62,300.32,293.10,303.37,292.25,281.45,307.83,309.17,313.54,316.72,288.98,322.68,314.93,329.88,319.41,304.06,296.72,308.16,293.92,278.49,300.67,314.34,326.00,318.17,313.48,307.98,298.87,290.53,L7
2015-09-07 22:13:41+00:00,322.00,333.27,316.23,300.21,308.77,296.65,305.28,296.64,286.75,299.95,287.36,269.00,301.59,301.10,305.65,310.36,276.88,318.24,311.85,328.39,318.21,299.16,290.09,306.96,294.81,278.49,301.59,312.45,325.32,316.56,313.62,304.64,295.79,286.78,L7
2015-09-08 22:07:30+00:00,322.00,333.21,316.31,300.33,308.97,296.44,305.19,296.98,288.07,302.18,288.74,269.00,304.18,303.59,308.25,313.12,279.71,319.21,313.59,329.21,317.81,299.16,292.76,308.62,296.66,281.05,303.60,313.87,325.77,317.39,314.85,308.72,296.73,290.50,L8
2015-10-02 22:07:34+00:00,320.33,333.16,313.40,297.71,306.94,296.26,305.22,295.68,288.22,297.30,284.54,264.82,298.63,298.01,301.88,305.71,266.58,315.75,308.18,326.77,315.55,289.19,284.08,303.12,291.76,273.83,301.44,312.18,325.48,316.67,312.20,300.31,291.14,283.08,L7
2015-10-09 22:13:54+00:00,320.33,334.88,316.08,302.01,309.91,299.52,307.90,298.24,292.31,301.43,289.76,272.58,303.59,303.11,306.34,309.86,273.95,315.75,308.18,326.77,315.55,289.19,284.08,303.12,291.76,273.83,303.50,314.37,326.88,318.47,314.67,305.44,294.79,287.50,L7
2015-10-10 22:07:38+00:00,323.57,335.26,317.16,305.11,311.54,300.76,308.90,299.72,294.81,304.15,293.59,278.42,306.95,306.15,308.99,312.57,279.17,317.90,310.48,326.77,315.55,289.19,284.08,303.12,291.76,273.83,303.50,314.37,326.88,318.47,314.67,305.44,294.79,287.50,L8
2015-10-17 22:13:50+00:00,325.38,336.54,319.14,305.73,313.38,303.27,310.94,302.43,299.12,307.33,297.44,282.60,309.43,308.77,311.73,312.41,286.23,319.93,312.09,327.40,316.60,295.41,287.70,304.39,294.11,277.89,303.67,315.07,327.17,319.54,317.06,313.44,299.39,289.54,L8
2015-10-18 22:07:54+00:00,327.10,336.81,319.68,306.85,313.85,304.43,312.01,303.91,301.30,309.55,299.80,286.48,311.67,311.20,314.00,312.41,286.23,319.93,312.09,327.40,316.95,298.25,290.57,306.45,296.55,281.09,305.50,316.82,327.79,320.66,318.52,317.39,302.01,293.66,L7
2015-10-25 22:14:11+00:00,327.10,335.99,318.97,306.25,313.55,304.25,311.60,303.34,301.60,308.75,299.35,286.28,310.77,310.48,316.41,314.45,291.79,320.95,313.11,327.95,318.36,301.85,293.72,307.13,298.03,283.91,304.09,315.95,327.77,319.75,318.02,317.39,301.54,293.74,L7
2015-11-11 22:07:43+00:00,329.28,337.19,320.87,309.35,315.61,305.87,313.01,303.17,304.03,311.14,302.67,290.34,313.26,312.99,318.34,316.59,295.55,322.87,315.09,331.26,321.89,304.08,296.16,310.58,301.29,288.50,306.57,318.77,328.62,321.17,319.20,319.31,304.11,296.39,L8
2015-11-18 22:13:56+00:00,330.57,337.21,321.49,310.11,316.29,307.01,314.02,304.62,305.81,313.08,304.89,293.37,315.31,314.74,319.72,318.24,298.02,323.80,316.43,331.69,321.84,305.44,297.99,311.86,302.81,290.79,307.68,319.76,328.60,321.90,320.21,320.31,305.88,298.89,L8
2015-11-19 22:08:25+00:00,332.90,337.21,321.49,310.11,316.29,307.01,314.02,304.62,305.81,313.08,304.89,293.37,315.31,314.74,321.00,318.88,300.07,323.80,316.43,331.69,321.84,307.10,299.61,313.07,303.99,293.02,308.98,321.27,328.80,322.94,322.12,322.62,308.41,301.91,L7
2015-11-27 22:07:47+00:00,336.82,337.79,323.30,311.64,318.21,309.45,315.94,307.83,309.29,317.02,309.48,298.98,317.13,316.61,322.24,320.47,302.56,325.89,318.03,333.44,323.35,311.18,303.48,315.52,306.25,296.05,312.51,324.50,330.16,324.53,324.46,328.64,309.98,303.87,L8
2015-12-29 22:07:44+00:00,343.18,338.24,326.66,317.03,321.13,313.73,319.72,314.42,317.41,327.09,319.20,312.59,325.21,325.47,328.33,326.92,307.85,330.28,325.01,334.66,323.97,313.32,308.32,321.76,312.18,303.58,317.98,328.23,333.08,328.10,329.28,328.64,315.13,310.20,L8
2016-01-05 22:13:53+00:00,343.21,338.49,327.44,318.19,322.78,315.75,321.37,316.88,320.27,330.79,323.25,317.96,329.02,329.72,330.36,329.31,310.83,332.04,327.18,334.66,323.97,313.32,308.32,321.76,312.18,303.58,317.98,330.84,333.85,329.43,331.00,332.48,315.13,313.28,L8
2016-01-06 22:09:08+00:00,344.26,339.44,329.06,320.15,324.26,317.47,322.88,318.23,321.57,331.74,324.76,319.64,329.90,330.83,331.31,330.37,312.81,332.92,328.19,335.18,325.15,313.32,308.32,321.76,312.18,304.93,318.87,330.86,334.25,330.00,331.74,333.08,316.40,314.85,L7
2016-01-13 22:15:25+00:00,344.26,339.44,329.06,320.15,324.26,317.44,323.34,318.52,322.26,332.07,325.35,320.35,330.13,330.98,331.82,331.01,313.98,332.92,328.29,335.18,325.15,313.32,308.32,321.76,312.18,304.93,318.87,330.86,334.25,330.00,331.74,333.08,316.40,314.85,L7
2016-01-21 22:13:53+00:00,344.26,339.28,329.69,320.93,324.68,318.34,324.03,320.14,324.28,335.09,327.89,325.72,333.29,334.44,334.29,333.66,318.48,335.03,330.90,335.50,326.67,317.10,312.38,324.82,315.23,309.10,321.57,331.31,335.18,332.20,333.79,333.27,318.64,319.94,L8
2016-02-14 22:15:41+00:00,344.26,341.94,335.03,328.28,330.12,324.25,329.72,327.85,330.59,341.55,336.61,336.15,338.58,340.74,344.08,342.59,331.82,341.35,337.38,339.34,329.11,325.64,321.16,333.50,324.31,321.31,330.52,332.74,336.74,336.55,338.11,336.40,324.62,329.84,L7
2016-02-15 22:07:33+00:00,344.49,342.10,335.09,328.40,329.93,324.41,330.06,328.29,331.20,341.82,337.06,336.59,338.89,341.07,344.55,342.48,332.16,341.65,337.60,339.72,329.27,326.36,321.96,333.65,325.31,322.79,331.25,333.40,336.97,336.85,338.54,336.80,325.44,330.10,L8
2016-02-23 22:09:30+00:00,345.12,341.91,335.24,329.97,331.69,327.04,332.03,329.34,334.03,343.18,339.33,340.24,340.87,343.25,347.05,342.50,336.62,341.90,337.65,340.02,329.59,326.51,322.33,333.65,326.78,326.77,331.52,334.45,338.53,338.11,340.08,338.73,327.92,332.47,L7
2016-03-18 22:07:25+00:00,345.97,343.42,337.69,334.34,334.25,330.75,334.56,331.75,337.48,344.64,343.35,342.97,342.37,343.93,347.11,342.26,338.11,342.75,337.61,340.41,330.80,327.01,326.02,334.89,328.93,327.94,333.06,335.11,340.41,341.28,342.58,338.96,332.28,332.48,L8
2016-03-26 22:09:46+00:00,344.98,343.42,337.69,334.34,334.25,330.75,334.56,331.75,337.48,343.35,341.89,340.87,341.57,342.43,347.11,341.71,336.30,341.34,336.57,340.12,329.55,327.01,325.82,334.42,328.30,327.21,333.06,335.11,340.41,341.28,341.64,338.36,331.47,332.00,L7
2016-04-10 22:13:25+00:00,345.34,342.41,336.48,330.39,332.02,330.22,333.90,331.81,336.02,342.15,339.29,336.53,339.92,340.81,345.36,340.70,333.36,340.82,336.56,340.14,329.55,326.12,324.93,333.84,327.75,325.91,333.39,335.40,339.63,340.22,340.63,337.52,330.41,331.68,L8
2016-04-18 22:16:06+00:00,342.44,340.84,335.46,328.15,331.25,328.18,332.13,329.19,331.58,340.41,336.26,330.85,339.91,340.70,344.78,340.86,333.23,340.86,336.64,340.39,330.64,323.15,325.27,332.72,327.28,325.47,333.00,334.92,339.73,339.34,338.81,334.53,326.30,330.61,L7
2016-04-19 22:07:10+00:00,339.72,339.64,332.64,325.10,328.39,324.82,329.46,326.41,327.51,340.41,332.54,326.27,340.22,341.11,344.12,341.00,328.90,340.08,337.28,340.31,330.53,319.83,325.27,332.65,327.28,325.47,333.34,335.05,340.10,339.47,338.56,334.53,326.30,330.50,L8
2016-04-26 22:13:21+00:00,339.72,339.84,331.99,323.49,327.36,323.25,328.30,324.70,325.25,338.34,330.18,322.98,338.28,338.71,340.53,338.30,323.66,338.34,335.73,339.68,328.93,316.76,321.09,331.18,326.92,321.06,332.48,334.77,339.63,338.78,337.07,331.93,324.42,327.19,L8
2016-04-27 22:09:59+00:00,339.72,340.10,331.27,323.49,326.54,322.19,327.47,323.40,323.19,338.34,328.49,320.56,336.66,336.78,337.83,336.45,320.48,337.17,335.73,339.68,328.93,316.76,318.24,330.08,322.18,317.24,331.45,334.52,338.76,336.76,335.46,329.70,322.48,324.40,L7
2016-05-12 22:13:20+00:00,338.81,340.02,330.68,321.49,325.53,320.49,326.53,321.45,320.31,335.72,324.17,316.39,334.56,334.56,335.00,334.31,316.17,335.83,334.45,339.68,327.87,314.68,314.97,327.33,318.80,313.37,326.85,332.25,337.29,335.04,334.32,327.44,319.60,320.84,L8
2016-05-13 22:10:01+00:00,337.81,339.00,330.29,320.40,324.83,319.63,326.20,320.60,318.87,333.69,321.49,314.35,332.64,332.79,333.14,332.46,315.08,336.00,333.80,339.62,327.52,313.46,314.97,327.33,318.80,313.37,323.69,330.38,336.52,334.79,333.01,325.75,318.29,317.71,L7
2016-05-29 22:10:07+00:00,333.77,338.65,328.44,317.85,323.09,316.76,323.96,317.54,314.54,329.08,316.69,308.46,331.19,329.31,328.13,329.69,304.53,334.29,331.72,338.62,326.80,310.30,312.02,325.85,315.78,309.15,319.22,328.17,336.01,332.39,329.06,320.93,312.52,311.27,L7
2016-06-05 22:16:20+00:00,329.02,338.65,328.44,317.85,323.09,316.76,323.96,317.54,314.54,329.08,316.69,308.46,331.19,329.31,323.89,325.68,304.53,331.82,328.68,336.30,325.61,306.74,306.39,321.28,308.97,309.15,314.80,328.17,336.01,332.39,329.06,320.93,312.52,311.27,L7
2016-06-06 22:07:18+00:00,329.02,337.51,326.11,315.48,321.40,314.62,322.05,314.98,311.95,325.14,313.72,304.86,326.53,325.72,320.95,322.77,300.62,330.03,326.07,335.71,324.96,303.91,302.17,317.06,303.38,302.88,312.22,324.34,334.16,329.50,326.86,320.93,310.17,307.28,L8
2016-06-13 22:13:30+00:00,327.32,337.65,325.30,314.47,320.82,313.62,321.34,313.76,310.53,323.31,311.96,302.35,323.69,323.68,319.34,321.35,300.62,329.23,324.56,334.89,324.71,302.66,299.92,314.79,300.59,299.11,310.67,324.34,333.14,329.04,325.60,320.93,308.68,304.28,L8
2016-06-30 22:10:11+00:00,326.51,337.58,323.79,311.75,319.34,312.72,320.36,312.50,308.71,321.97,310.20,300.23,319.19,321.36,317.56,320.53,299.43,328.14,323.09,333.76,324.37,300.68,297.90,312.80,298.35,296.09,308.35,322.57,333.14,329.04,325.60,320.93,306.68,302.09,L7
2016-07-08 22:07:32+00:00,320.51,335.17,319.64,305.98,315.89,308.59,317.37,308.59,303.78,316.82,305.14,293.50,314.30,317.04,314.76,318.04,295.26,326.68,321.17,332.90,323.31,299.39,296.02,311.39,296.27,290.56,305.73,322.00,332.93,326.59,323.49,319.54,304.00,298.70,L8
2016-07-15 22:13:46+00:00,320.51,334.60,319.03,304.63,315.07,306.87,315.57,306.02,300.33,313.36,301.57,288.91,310.63,314.04,311.60,315.25,292.99,325.39,319.26,332.92,323.01,298.29,294.21,309.61,294.17,288.10,303.70,319.15,332.35,326.26,322.48,317.38,302.59,296.24,L8
2016-07-23 22:16:24+00:00,320.51,334.60,319.03,304.63,315.07,306.87,315.57,306.02,300.33,313.36,301.57,285.42,308.35,310.19,308.40,312.52,289.10,323.55,317.62,331.77,321.67,295.63,290.74,306.38,290.29,283.39,301.70,317.98,331.49,325.22,321.32,315.99,301.03,294.63,L7
2016-07-24 22:07:37+00:00,320.06,334.99,319.01,304.54,315.07,306.66,315.59,305.81,299.93,312.62,300.36,284.25,307.35,309.63,307.95,312.09,288.00,323.51,317.90,331.34,321.64,295.19,289.96,305.42,289.52,282.57,301.19,316.97,331.22,323.74,320.74,314.81,300.18,293.00,L8
2016-08-09 22:07:39+00:00,320.54,335.70,319.28,304.65,315.15,306.73,315.67,305.83,299.66,312.15,300.15,283.57,307.41,309.55,307.69,312.01,287.08,323.98,318.55,331.72,321.66,295.24,289.71,306.59,290.88,281.99,301.58,317.69,331.37,324.49,320.42,313.91,299.80,291.82,L8
2016-09-02 22:10:19+00:00,318.30,334.49,317.73,300.79,310.16,300.05,310.45,299.91,291.36,304.24,291.37,271.68,301.26,303.02,300.11,307.77,275.21,320.21,316.78,330.44,319.74,291.44,286.05,306.13,287.56,277.81,301.12,314.23,329.35,320.79,315.88,308.33,293.32,286.64,L7
2016-09-09 22:16:31+00:00,319.08,334.64,318.33,301.29,310.49,300.85,310.95,301.12,292.90,306.28,292.79,273.11,301.26,303.02,300.11,307.77,275.21,320.21,316.78,330.44,319.74,291.44,286.76,306.83,289.15,278.60,301.81,314.83,329.16,320.89,316.11,308.88,293.32,286.64,L7
2016-09-10 22:07:51+00:00,321.35,335.19,319.02,301.29,310.91,301.47,311.28,302.56,294.86,308.37,294.67,273.11,303.33,305.01,302.50,309.54,278.69,321.06,317.80,330.98,319.79,293.31,289.05,308.18,291.67,281.65,303.37,316.11,329.83,322.11,317.03,310.06,295.47,289.39,L8
2016-10-03 22:14:04+00:00,320.64,335.11,318.48,300.05,310.45,300.81,311.26,302.73,295.34,307.38,293.14,270.69,301.47,303.84,302.60,308.26,276.65,320.98,317.37,330.51,320.00,291.04,286.63,307.05,289.37,278.58,303.15,315.81,329.47,321.72,316.02,308.09,293.77,287.41,L8
2016-10-12 22:07:57+00:00,320.82,335.33,318.80,301.38,311.64,301.47,311.99,303.19,296.66,307.81,294.34,273.63,302.30,304.75,304.29,308.93,279.66,321.84,318.01,331.06,321.15,292.56,287.72,307.46,290.05,280.09,303.33,315.81,329.88,322.51,316.72,309.34,295.34,288.28,L8
2016-11-20 22:14:09+00:00,325.68,335.84,319.46,304.69,313.87,304.93,314.99,307.36,304.31,310.62,302.20,282.53,300.42,303.66,305.27,309.42,285.63,320.81,315.93,329.04,320.41,295.39,290.32,305.35,293.60,284.58,301.72,314.13,329.07,322.57,318.26,316.94,300.47,292.20,L8
2016-11-28 22:16:19+00:00,325.45,335.81,319.41,304.56,313.54,305.12,315.45,308.09,305.66,312.69,303.68,284.50,300.42,304.29,305.94,309.43,291.83,320.88,316.25,329.29,320.44,295.39,290.32,306.86,293.60,284.58,302.62,314.37,329.59,323.09,319.17,319.16,302.07,293.58,L7
2016-12-14 22:16:15+00:00,333.86,336.65,322.04,306.96,315.31,308.44,318.79,313.55,314.89,322.36,314.31,298.53,310.14,311.31,316.01,318.63,300.14,326.72,323.09,332.38,322.94,303.28,297.00,313.54,301.36,290.16,309.74,318.73,333.26,326.99,324.60,319.95,308.31,302.84,L7
2016-12-15 22:07:53+00:00,335.61,337.70,324.12,310.12,317.52,311.31,320.93,316.37,317.27,324.37,316.72,302.80,312.44,313.65,318.21,320.60,303.73,327.94,324.30,333.16,324.41,305.63,299.44,314.91,303.63,293.50,311.81,320.17,333.96,328.70,326.52,321.56,310.88,305.48,L8
2016-12-30 22:16:07+00:00,336.91,338.89,326.83,313.86,319.91,311.31,320.93,316.37,317.27,324.37,316.72,302.80,317.11,316.49,321.02,321.83,305.86,329.92,327.17,334.85,325.61,309.67,303.16,318.14,308.04,298.88,316.54,323.31,334.16,328.70,326.52,321.56,314.50,308.98,L7
2017-01-15 22:15:56+00:00,339.44,340.20,329.34,318.50,321.96,315.16,324.47,323.34,325.31,332.86,325.75,317.40,326.87,323.61,328.88,327.68,309.47,333.24,331.77,335.74,326.68,315.01,309.15,323.29,315.42,308.13,323.84,327.52,334.42,333.05,331.20,325.12,322.24,318.99,L7
2017-01-16 22:07:46+00:00,340.02,339.91,329.72,319.58,322.43,316.04,325.60,324.31,326.38,333.83,327.18,319.90,328.11,325.23,331.13,329.08,312.28,334.21,332.46,336.20,327.38,315.01,309.15,323.29,315.42,308.13,323.84,327.52,334.42,333.05,331.20,325.12,322.24,318.99,L8
2017-01-24 22:09:39+00:00,343.94,339.82,330.71,321.23,323.10,317.31,326.66,326.74,329.67,337.54,332.96,327.42,332.22,333.10,339.44,335.90,322.55,338.17,335.30,338.82,329.52,321.75,317.04,330.04,325.25,317.61,326.94,330.10,335.26,337.17,334.88,328.89,328.11,326.13,L7
2017-02-08 22:13:46+00:00,348.35,342.87,335.08,327.51,323.74,318.36,331.25,333.23,337.17,343.57,339.35,335.92,336.82,337.30,344.56,339.72,330.23,339.73,336.53,339.63,332.08,325.82,322.05,332.07,328.62,323.79,330.51,331.54,336.91,339.14,338.56,332.69,333.12,332.58,L8
2017-03-04 22:15:55+00:00,347.97,345.14,337.29,330.14,326.90,322.17,331.24,332.85,336.87,343.57,339.35,335.92,338.64,340.46,344.56,341.31,338.95,342.00,337.42,339.95,333.16,328.51,323.09,333.04,329.06,323.91,330.42,332.01,336.06,338.49,338.28,333.67,333.12,333.22,L7
2017-04-06 22:07:09+00:00,350.57,344.82,337.81,334.92,327.35,322.02,332.57,332.79,336.99,343.41,339.91,335.09,337.24,337.46,344.69,339.06,332.79,340.19,336.76,339.25,333.43,329.12,324.09,333.61,330.21,328.04,331.24,331.26,336.34,339.47,338.57,337.27,330.83,330.25,L8
2017-04-14 22:09:58+00:00,346.88,343.04,336.56,334.51,324.27,318.60,330.28,331.01,332.32,341.18,335.79,327.59,336.59,336.73,343.70,338.02,331.52,338.09,334.58,336.85,330.61,323.17,317.59,331.87,329.93,327.73,329.58,330.65,333.68,334.13,335.00,330.06,329.29,328.58,L7
2017-04-21 22:16:12+00:00,343.95,342.15,335.22,329.24,322.95,315.44,327.99,327.65,328.57,337.85,332.35,323.20,333.47,333.63,337.81,334.03,323.18,338.09,334.58,336.85,330.61,323.17,317.59,331.87,325.01,320.10,329.08,328.44,332.59,332.34,333.81,326.98,324.61,323.30,L7
2017-04-22 22:07:00+00:00,343.95,340.91,332.50,325.09,320.87,312.40,325.32,324.48,324.15,334.88,328.09,318.19,329.86,329.79,332.00,333.40,315.72,336.67,333.42,336.72,329.48,318.56,317.59,331.16,325.01,313.72,329.19,328.91,333.18,332.71,331.29,326.98,321.34,317.57,L8
2017-05-07 22:16:16+00:00,343.95,340.91,332.50,322.17,318.33,309.08,322.67,320.34,319.92,330.57,321.23,313.06,326.73,327.36,327.21,329.94,309.35,335.08,331.81,333.08,329.48,318.56,317.59,331.16,325.01,313.72,329.19,329.61,334.66,329.39,329.47,326.98,316.47,312.14,L7
2017-05-24 22:07:10+00:00,336.75,338.68,327.85,316.48,314.14,303.32,317.82,314.02,313.48,323.15,314.18,303.87,318.17,320.25,319.40,323.55,300.31,331.63,327.11,331.54,328.41,312.37,309.19,324.23,315.39,303.15,324.13,329.81,333.73,324.52,325.03,324.87,308.84,302.56,L8
2017-06-08 22:16:24+00:00,336.75,338.68,327.85,316.48,312.50,301.21,315.66,312.01,309.89,319.66,310.46,298.72,318.17,315.41,315.44,319.89,295.52,329.39,324.87,331.54,328.41,312.37,309.19,323.64,315.39,303.15,324.13,329.81,333.89,323.27,323.79,324.87,305.41,296.62,L7
2017-06-16 22:13:31+00:00,332.84,337.88,325.32,312.75,310.27,297.84,313.48,308.23,302.75,312.95,302.93,288.71,310.94,309.05,309.63,315.20,284.75,326.10,322.05,329.78,325.56,304.77,303.09,319.75,310.09,296.39,319.74,329.22,332.65,319.98,320.21,321.86,298.70,287.86,L8
2017-06-17 22:10:15+00:00,330.87,337.28,324.29,312.75,311.20,297.55,313.34,307.42,301.20,311.22,300.42,288.71,307.27,307.05,309.63,315.20,284.75,326.10,322.05,329.02,323.94,303.46,301.07,316.62,306.40,292.85,317.05,329.22,331.83,319.18,319.56,321.86,297.73,286.87,L7
2017-06-25 22:07:23+00:00,326.42,335.23,321.90,312.75,309.85,296.07,311.50,304.35,298.75,307.68,297.61,288.71,302.68,303.67,306.41,311.82,281.85,323.62,319.25,327.93,323.17,299.91,296.75,312.57,301.68,287.99,313.30,329.22,329.90,317.77,317.81,321.86,295.29,282.88,L8
2017-07-03 22:10:17+00:00,324.40,334.42,320.50,310.61,308.12,296.07,311.50,304.35,298.75,307.68,297.61,288.71,302.68,303.67,306.41,311.82,281.44,322.65,317.65,327.04,322.10,297.06,293.93,310.61,298.66,284.03,311.76,329.01,329.42,316.85,317.81,321.86,295.29,282.88,L7
2017-07-10 22:16:28+00:00,321.44,334.42,320.50,310.61,308.12,296.07,311.50,304.35,298.75,307.68,297.61,288.71,302.68,303.67,303.94,309.48,279.41,321.09,315.54,326.27,321.40,296.17,291.04,307.83,295.95,280.25,307.70,329.01,329.42,316.85,317.81,321.86,295.29,282.88,L7
2017-07-18 22:13:40+00:00,317.82,334.74,318.62,307.01,305.51,291.68,308.34,300.32,292.98,302.53,291.11,278.90,296.68,297.66,295.65,304.77,274.33,318.94,313.30,325.02,320.16,296.17,289.98,306.97,295.53,275.96,303.23,330.06,328.45,315.06,316.66,320.22,292.54,278.10,L8
2017-08-03 22:13:47+00:00,313.34,334.12,317.66,304.49,305.19,291.43,308.14,300.27,292.33,298.12,286.42,270.49,293.42,293.19,290.17,302.91,267.29,316.64,311.79,324.28,318.57,291.66,285.15,305.72,292.09,269.95,301.83,330.06,328.59,316.24,313.67,313.33,287.67,271.33,L8
2017-08-04 22:10:15+00:00,312.23,332.45,316.30,304.49,304.50,290.45,307.43,299.51,291.04,296.97,285.56,268.89,292.61,291.95,289.96,302.27,266.52,316.11,311.35,324.41,318.49,290.58,285.15,305.72,292.09,269.95,303.83,330.06,328.95,316.73,312.57,313.33,286.79,270.41,L7
2017-08-11 22:16:25+00:00,305.28,328.99,311.42,295.17,304.96,290.69,303.90,294.85,285.03,291.27,278.09,260.13,285.98,286.29,283.55,297.70,259.71,312.99,308.40,323.24,314.99,286.03,279.54,302.28,287.08,263.82,300.84,327.31,327.42,314.41,309.66,298.44,282.51,265.02,L7
2017-08-12 22:07:40+00:00,309.01,330.11,313.14,297.84,305.80,292.24,305.05,296.52,287.70,294.25,281.31,265.88,289.67,289.49,286.42,300.34,264.63,313.89,309.35,323.03,315.02,287.35,281.14,303.76,289.57,266.62,302.27,327.72,327.33,314.65,310.65,304.36,284.90,268.47,L8
2017-09-05 22:10:14+00:00,305.15,328.56,311.13,294.89,303.51,289.61,302.78,294.83,284.41,297.14,285.87,265.88,295.12,294.08,291.88,304.48,268.07,313.89,309.35,322.11,314.65,287.00,282.24,303.76,289.02,261.30,302.81,328.18,328.43,315.64,308.98,304.36,284.90,273.27,L7
2017-09-12 22:16:24+00:00,309.82,329.76,312.74,298.34,304.68,291.22,304.03,296.66,287.68,300.10,285.87,265.88,295.12,294.08,291.88,304.48,268.07,313.89,309.35,322.11,314.16,288.77,284.53,305.74,291.53,265.94,304.92,328.13,328.73,316.22,310.29,304.36,284.90,273.27,L7
2017-09-28 22:16:24+00:00,309.82,329.76,312.74,298.34,305.18,292.27,304.89,298.37,290.21,302.40,288.62,265.88,298.28,297.41,296.09,307.25,272.26,316.12,311.67,322.11,314.16,288.77,284.53,305.74,291.53,265.94,304.92,329.09,329.25,317.04,311.82,313.76,288.34,278.06,L7
2017-10-14 22:16:26+00:00,308.59,329.88,311.56,298.34,304.81,291.47,304.65,297.81,291.88,302.05,289.16,269.94,299.83,299.18,299.49,308.33,276.05,316.67,311.09,322.11,314.77,288.87,282.62,303.04,289.35,265.94,302.33,329.97,329.36,317.51,312.87,323.85,289.13,278.84,L7
2017-10-22 22:14:06+00:00,311.46,330.37,312.66,302.45,305.55,293.47,305.86,299.64,295.36,303.63,291.68,275.71,302.13,301.23,303.88,309.00,282.12,317.55,311.54,322.12,315.41,289.52,282.62,301.07,289.23,266.18,298.11,332.83,329.11,316.23,312.63,329.99,288.39,278.81,L8
2017-10-30 22:16:26+00:00,311.46,330.37,312.66,302.45,305.55,293.47,305.86,299.64,295.36,303.63,295.11,282.46,305.80,304.68,307.57,312.42,287.05,320.20,314.37,324.06,316.89,293.31,286.92,301.07,289.23,266.18,298.11,332.83,329.11,316.23,312.63,332.95,292.73,283.54,L7
2017-11-08 22:10:14+00:00,311.46,330.37,312.66,303.27,306.52,294.56,308.28,303.37,300.09,307.79,301.56,290.95,309.27,307.72,312.31,315.88,292.88,321.73,315.83,327.02,317.84,296.27,290.02,303.75,293.10,266.18,298.11,332.06,327.54,318.74,315.18,335.94,297.92,289.11,L7
2017-11-15 22:16:24+00:00,311.46,330.37,312.66,303.27,306.52,294.56,310.73,307.23,304.37,311.05,305.47,296.96,312.64,310.85,315.17,318.27,296.43,323.69,318.07,328.60,317.84,296.27,290.02,303.75,293.10,266.18,298.11,332.06,327.54,320.40,317.15,336.02,300.50,291.87,L7
