dates,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0010,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0015,nzd0417-0016,nzd0417-0017,nzd0417-0018,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0028,nzd0417-0029,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0033,satname
2008-03-11 22:03:56+00:00,342.94,339.10,329.60,,,,,,,,,,,,,335.97,332.04,335.48,317.70,334.44,321.73,330.89,325.77,336.93,325.73,332.73,333.08,,,,,,,,L7
2008-03-20 21:57:46+00:00,,372.52,,,357.64,359.30,362.47,365.97,355.73,350.78,339.18,341.94,338.96,330.47,337.62,342.87,341.78,344.40,345.24,263.91,,,,340.58,330.47,329.81,339.46,333.93,343.14,345.41,342.61,332.38,326.37,329.73,L7
2008-04-12 22:03:56+00:00,,,,,,302.13,321.42,318.71,306.99,333.33,328.08,288.82,335.12,323.59,325.54,326.82,,326.67,333.13,292.61,,,,,,,,,328.79,327.69,317.38,295.74,306.89,306.48,L7
2008-05-14 22:03:48+00:00,306.85,331.24,316.55,292.13,307.31,290.73,303.12,286.84,281.04,289.76,281.80,250.49,,,,,,,,,,,276.23,292.12,285.36,271.56,301.93,,321.66,318.91,309.81,297.16,283.79,267.24,L7
2008-05-30 22:03:41+00:00,,333.28,308.05,292.88,302.54,293.17,305.46,287.83,279.60,286.93,,,,,,,,,,313.12,311.64,292.86,270.83,290.60,282.17,270.13,288.28,,317.41,301.79,,,,,L7
2008-06-08 21:57:25+00:00,,333.29,317.85,296.07,315.80,301.35,310.23,300.22,287.58,289.91,283.07,258.07,,288.35,303.74,296.86,,312.30,306.55,323.49,318.13,,,,,253.22,280.42,,315.17,318.39,302.51,,283.21,273.16,L7
2008-06-15 22:03:32+00:00,285.24,311.22,295.31,,293.16,280.78,294.37,263.58,268.61,,,,,,,,,,,329.41,309.64,285.71,267.83,280.34,274.09,238.53,280.19,,315.78,308.20,,,,,L7
2008-07-10 21:57:04+00:00,,337.93,314.38,302.36,314.39,299.31,311.94,296.40,289.05,290.39,290.54,259.48,,288.57,,,,,,327.68,321.23,291.27,273.43,290.83,289.18,267.29,291.69,,323.23,310.86,311.07,,286.71,269.72,L7
2008-07-17 22:03:10+00:00,,,,,283.80,,,,,,,,,,,,,,,,,,,342.66,,,261.48,,,284.36,280.74,,,,L7
2008-08-27 21:56:41+00:00,304.62,327.25,308.03,283.58,299.16,286.01,297.04,292.53,277.58,319.74,305.37,264.55,330.66,314.78,,,,,350.48,339.82,304.96,286.41,,340.89,,,339.97,337.86,334.29,319.53,,,,317.83,L7
2008-09-19 22:02:40+00:00,343.95,338.17,328.20,321.15,317.53,,,,,,,,,,,,,326.25,331.32,337.27,314.45,316.17,318.30,332.76,315.25,313.60,329.49,326.20,,,,,,,L7
2008-10-14 21:56:17+00:00,374.48,375.76,,,,,,,,357.58,357.03,352.40,350.89,352.84,347.45,352.74,351.02,352.80,353.63,361.22,360.38,344.35,337.56,342.88,336.26,332.61,336.15,,,,340.37,336.28,330.54,331.33,L7
2008-10-30 21:56:33+00:00,344.56,339.04,333.55,333.23,327.54,324.35,332.36,332.05,335.94,342.32,342.51,342.30,340.58,338.49,344.74,344.30,,,,,,332.53,328.81,332.85,329.25,331.16,333.22,329.90,334.88,339.98,338.50,331.72,329.25,327.22,L7
2008-11-15 21:56:47+00:00,349.30,341.29,336.42,336.26,333.07,332.06,336.73,339.50,343.33,349.91,346.52,346.17,347.90,345.22,348.90,349.49,345.27,345.95,341.88,348.79,,,,,,331.29,333.50,334.53,339.13,344.03,342.95,337.92,332.98,329.87,L7
2008-12-25 21:52:09+00:00,356.88,355.36,351.80,347.77,348.23,346.26,344.06,344.49,351.21,352.33,350.08,342.48,343.26,340.92,337.73,343.83,342.64,345.54,345.69,349.86,348.70,337.92,336.23,341.80,331.51,328.90,334.56,335.18,341.66,346.60,345.21,336.05,325.75,325.53,L5
2009-01-18 21:57:21+00:00,348.72,,,,,,,,334.93,345.88,340.57,339.45,340.58,338.22,341.39,335.90,334.25,335.90,330.89,333.28,326.22,324.34,322.11,331.53,326.02,323.17,,,,329.26,330.63,330.17,333.02,332.32,L7
2009-01-25 22:03:33+00:00,,,337.48,332.61,335.26,326.13,332.10,328.90,338.41,340.22,336.10,337.76,342.59,335.92,337.93,337.05,336.90,344.00,,,,,,,,,,321.81,326.55,327.47,328.71,325.84,326.15,325.71,L7
2009-03-14 22:03:57+00:00,337.61,338.68,,,,,,,,,,,,,340.66,338.06,337.13,342.87,336.77,345.88,322.61,328.91,327.01,334.67,334.90,334.61,339.93,,,,,,,,L7
2009-03-23 21:57:50+00:00,,331.64,315.31,,301.73,304.14,307.20,310.29,,347.36,331.48,,350.30,343.45,348.67,,,,,,340.84,341.91,341.11,347.56,330.39,337.13,343.97,339.37,352.25,345.43,341.32,338.69,343.26,340.13,L7
2009-05-10 21:58:03+00:00,,326.01,302.09,288.20,296.06,283.12,296.76,284.08,274.09,279.30,277.36,,,278.54,,,,,,318.62,298.05,277.65,261.32,280.99,274.13,254.98,271.85,,314.57,305.31,285.86,,271.43,249.17,L7
2009-05-26 21:58:04+00:00,284.99,326.83,307.49,274.79,301.02,,,,,,,,,269.38,,283.38,,297.04,291.38,315.61,310.93,,263.10,280.05,268.44,251.33,280.08,,,,,,282.31,251.42,L7
2009-06-02 22:04:15+00:00,,330.46,,,,,,,,,,,,,,,,305.63,292.97,317.89,315.14,290.34,272.69,290.27,283.22,263.94,284.63,,,,,,,,L7
2009-06-18 22:04:13+00:00,293.96,328.41,309.96,291.56,306.39,289.74,,,,,,,,,,,,,,325.80,316.77,286.13,271.26,283.02,274.91,252.99,282.54,,307.49,,,,,,L7
2009-07-13 21:57:57+00:00,312.02,342.08,314.90,297.05,312.68,297.58,310.93,294.13,287.48,289.81,285.43,,,,,,,310.24,301.17,322.58,317.46,290.34,273.86,293.70,278.61,267.86,288.63,,318.58,308.71,304.64,,,,L7
2009-07-29 21:57:52+00:00,,341.47,320.46,306.91,312.91,306.06,314.49,300.49,291.64,302.42,295.40,,318.85,301.76,,312.30,,320.09,324.91,329.40,,,,,284.11,274.22,291.80,,328.30,308.90,314.69,,290.36,278.68,L7
2009-10-01 21:57:44+00:00,340.60,336.22,331.38,341.64,334.47,319.42,337.91,327.62,,,,,,345.14,345.46,346.94,346.41,347.38,345.21,350.84,344.87,335.35,331.59,339.17,331.60,323.44,334.03,333.10,343.88,,,,,332.95,L7
2009-10-24 22:04:06+00:00,355.76,343.37,337.22,,,,,,,,,,,,,,342.48,349.62,346.81,349.74,333.29,335.59,334.19,343.52,334.02,333.74,340.48,,,,,,,,L7
2009-11-18 21:58:17+00:00,344.58,339.71,339.82,333.73,327.81,326.35,330.95,331.22,332.21,341.02,340.71,341.10,343.30,,,,,,337.77,345.50,336.80,329.05,327.92,332.77,,,,,,,,,,,L7
2009-11-25 22:04:33+00:00,350.50,340.12,331.98,329.81,330.73,326.22,332.78,332.33,332.51,,,,,,,,,,,331.37,326.95,320.05,323.45,330.46,327.36,327.58,332.74,331.25,335.14,338.71,,,,,L7
2009-12-11 22:04:44+00:00,,,,,,,,,328.89,337.31,337.49,338.66,342.41,343.51,345.51,344.83,343.57,348.22,339.43,344.34,338.06,,,,,,,,,,337.45,336.72,331.99,331.47,L7
2010-01-13 21:58:24+00:00,367.86,363.43,356.95,351.76,351.94,355.96,345.40,346.61,344.95,346.10,346.50,342.77,339.77,,,,,,,,,,,,,,,,,,,,,,L5
2010-01-29 21:58:29+00:00,401.40,,,389.72,391.37,386.44,,,,,,,373.43,365.12,355.79,352.42,353.22,356.89,356.21,358.92,361.61,354.49,348.12,355.99,348.83,337.85,346.53,344.08,354.42,358.80,358.53,350.99,341.46,333.96,L5
2010-02-21 22:04:44+00:00,357.55,349.56,338.50,328.31,332.62,330.27,331.88,337.44,335.15,340.50,337.92,339.39,338.84,336.84,342.13,340.37,332.42,347.02,340.67,327.99,316.44,317.90,309.90,325.82,321.17,316.56,325.43,329.40,328.67,340.94,338.18,338.18,329.69,333.92,L5
2010-02-22 21:59:36+00:00,,,326.99,333.92,332.78,325.22,332.72,332.56,341.11,346.47,342.10,344.35,350.29,346.82,349.80,347.58,342.35,345.69,340.34,345.91,337.74,341.15,338.24,,,,342.09,340.47,344.51,346.46,349.71,346.77,338.56,342.77,L7
2010-04-02 22:06:01+00:00,337.85,337.42,325.85,314.27,309.82,310.70,314.62,312.66,308.75,329.66,323.39,,330.62,316.59,317.96,,,,,,,,,,322.02,319.42,333.87,336.04,339.72,325.53,326.03,316.88,313.44,324.58,L7
2010-05-04 22:05:59+00:00,315.11,,,,,,,,,,,,,,,313.29,,334.76,329.04,334.47,322.39,306.85,291.59,316.15,295.36,284.41,,,,,,,,,L7
2010-06-21 22:05:58+00:00,299.80,320.09,313.38,292.38,303.96,293.54,305.77,284.07,,,,,,,,,,,,317.70,317.47,288.02,271.96,292.14,268.51,256.96,,,320.13,283.40,,,,,L7
2010-06-30 21:59:49+00:00,,,,,,299.97,305.99,279.57,278.96,,,,,287.11,294.28,296.19,,309.45,295.46,321.67,314.13,283.84,273.80,291.72,,,,,319.63,302.72,307.68,296.28,278.88,,L7
2010-07-23 22:06:02+00:00,,,,335.48,315.72,,,,,353.71,342.31,352.48,336.95,,335.54,330.70,332.79,335.46,332.06,,,,,,,,,,338.24,318.78,320.86,316.46,307.22,313.60,L7
2010-08-01 21:59:50+00:00,311.14,,,,,,,,,302.93,300.45,,,306.94,303.50,303.62,,313.40,314.97,323.24,314.52,291.72,284.32,300.31,283.58,277.17,,,,312.55,312.19,298.16,289.20,281.86,L7
2010-08-24 22:06:04+00:00,,,,295.73,294.30,291.30,299.41,295.87,276.62,315.30,300.71,,341.72,313.24,,343.65,,327.47,334.06,290.06,,,,,,,,318.40,337.88,325.75,317.99,298.33,,316.79,L7
2010-09-18 21:59:55+00:00,,,,,,,,295.90,316.54,328.11,324.14,,339.78,337.11,346.47,347.12,337.47,339.45,338.90,344.32,313.51,328.63,325.91,329.20,328.35,,,,332.86,332.71,343.72,,330.00,333.53,L7
2010-09-25 22:06:05+00:00,,,,,,,,301.84,319.54,327.88,321.85,,334.37,338.86,340.46,341.35,337.76,337.99,335.56,345.34,317.88,,,,,,,,,331.25,332.90,,325.62,325.46,L7
2010-10-04 21:59:53+00:00,,,,,,,358.57,,359.23,362.86,357.12,355.50,359.58,359.38,358.84,353.67,354.33,,,,,,334.99,343.83,336.06,339.60,341.61,341.53,348.93,348.22,351.38,347.35,345.12,340.00,L7
2010-10-11 22:06:09+00:00,335.24,337.10,326.71,306.47,320.70,313.57,325.56,322.43,327.60,335.17,330.19,330.59,334.69,328.40,324.49,,,,,,,,,,315.05,319.50,322.02,324.12,327.45,334.39,333.05,334.37,325.41,327.61,L7
2010-10-19 22:03:43+00:00,355.91,353.19,347.75,337.23,345.82,338.26,346.73,341.86,339.67,342.00,332.18,335.11,341.68,335.34,332.75,332.36,329.47,335.87,329.64,336.99,332.23,327.26,324.84,330.34,327.57,329.24,332.76,333.35,341.91,346.80,341.45,332.16,330.76,324.30,L5
2010-11-12 22:06:30+00:00,,,,,,,,,,,,,,349.75,355.95,346.04,340.38,343.69,344.77,348.95,340.86,337.67,333.44,340.98,340.13,,,,,,,,,338.54,L7
2010-11-21 22:00:26+00:00,373.47,377.98,371.55,364.41,364.85,363.69,359.41,366.17,362.05,362.70,360.12,354.84,,,,,339.54,349.75,344.61,352.98,352.56,341.44,339.07,343.67,337.52,335.51,339.59,336.97,346.27,347.97,347.73,339.82,,,L7
2010-12-22 22:03:41+00:00,361.30,359.66,357.03,353.26,351.42,350.41,350.71,344.67,347.48,345.60,347.42,343.49,346.54,345.19,348.37,346.86,344.55,348.88,339.76,331.43,335.73,328.77,321.25,330.05,325.09,319.15,328.16,328.90,337.45,347.08,345.12,337.19,336.68,333.67,L5
2010-12-30 22:06:58+00:00,350.64,344.04,345.15,338.13,334.88,331.48,335.93,333.24,338.86,342.60,339.51,341.14,338.63,,,,,,,,,,,332.96,326.00,329.17,331.19,334.97,339.64,338.72,340.33,336.86,336.58,334.15,L7
2011-01-08 22:00:52+00:00,344.88,338.02,332.22,323.91,324.66,322.06,327.70,329.05,330.27,334.83,333.81,336.06,335.31,,,,,321.57,324.73,326.01,321.73,318.08,313.30,322.11,319.59,317.48,322.35,322.77,324.46,324.68,327.97,326.23,328.85,,L7
2011-01-15 22:07:06+00:00,351.45,349.99,346.97,339.85,334.43,332.33,335.47,339.03,339.51,341.51,337.48,337.55,336.87,335.80,343.05,339.19,,,,,,,,,,325.94,329.10,329.00,334.90,339.13,339.13,334.00,333.63,328.93,L7
2011-01-23 22:03:44+00:00,338.80,337.65,333.99,325.12,327.97,325.02,332.26,332.42,340.17,340.10,335.83,340.35,338.58,338.70,343.60,336.28,327.83,337.74,331.38,327.44,316.15,315.16,311.95,323.64,320.21,314.83,320.19,323.61,321.00,336.13,333.15,327.23,324.92,325.19,L5
2011-01-24 22:00:59+00:00,358.47,346.60,341.15,346.05,339.15,335.75,342.52,338.11,346.35,346.94,342.02,348.87,348.77,342.82,349.14,340.55,326.33,,,,,,,,,,,,,,,,,,L7
2011-01-31 22:07:12+00:00,,,,,,,,,,,,,,,336.52,340.78,339.46,342.74,337.36,345.20,343.42,332.52,335.32,345.38,328.37,328.74,,,,,,,,,L7
2011-02-09 22:01:03+00:00,345.62,337.65,335.47,334.31,332.66,329.03,334.60,333.44,336.21,344.34,339.21,,,,,342.56,337.96,344.63,340.52,,,,,,,,,,,,,,,,L7
2011-02-16 22:07:15+00:00,,,,,,,,,,,,,349.36,348.81,346.38,346.94,347.19,350.08,347.39,356.22,356.79,344.92,339.17,348.73,342.36,,,,,,,,,322.67,L7
2011-03-04 22:07:21+00:00,,,,,,,,,343.22,346.11,346.81,334.73,337.83,336.42,341.94,339.80,347.15,350.94,345.54,351.90,348.21,342.49,,,,,,,,,,332.58,329.13,322.32,L7
2011-03-12 22:03:43+00:00,333.69,341.17,328.90,312.35,325.44,317.92,331.44,326.81,323.72,332.00,326.76,318.36,333.58,327.84,337.88,331.40,322.60,333.02,333.87,336.97,325.19,325.63,324.64,333.00,327.98,323.87,331.50,334.78,337.66,331.13,330.61,331.93,331.28,328.74,L5
2011-03-29 22:01:13+00:00,328.48,327.61,316.43,304.98,304.07,291.36,303.15,301.48,305.25,323.69,317.72,,330.53,,,,,338.34,333.26,340.53,311.81,324.93,322.84,333.27,324.62,331.61,336.54,337.69,342.67,337.19,339.93,337.29,330.74,,L7
2011-04-21 22:07:24+00:00,321.68,332.19,322.61,314.02,311.22,307.66,313.43,308.07,293.20,312.89,,,,,,,,,,,308.97,297.49,285.04,318.69,301.15,276.12,316.69,318.57,330.49,316.16,314.01,287.19,,,L7
2011-05-16 22:01:11+00:00,,300.69,288.51,273.31,284.92,275.79,285.91,271.52,263.04,270.06,273.53,234.73,,265.02,268.89,271.66,230.36,296.37,,,,,,265.36,259.48,234.13,273.47,281.77,331.77,300.05,285.53,267.61,,244.50,L7
2011-06-24 22:07:21+00:00,307.29,334.83,311.83,300.83,310.77,296.67,310.41,288.14,283.71,,,,,,,,,,,327.28,314.75,288.15,275.35,298.88,284.26,261.38,293.34,,332.48,320.32,,,,,L7
2011-07-03 22:01:09+00:00,,330.16,300.58,,298.83,287.40,299.00,280.00,274.99,272.16,273.73,246.64,,275.62,282.92,286.28,245.19,303.14,291.17,,,,,,262.10,248.12,283.37,,315.04,295.47,291.63,,272.96,253.10,L7
2011-07-19 22:01:08+00:00,,339.48,309.61,301.31,310.92,297.70,312.22,294.49,284.83,284.36,286.26,261.11,,290.03,298.09,300.41,267.47,311.72,313.58,,,,,,275.73,267.95,289.94,303.19,317.22,305.90,304.46,299.12,277.81,276.35,L7
2011-07-26 22:07:17+00:00,,330.15,304.08,286.83,,,,,,,,,,,,,,317.08,312.37,330.66,317.40,292.25,266.42,289.04,280.31,266.96,283.70,,,,,,,,L7
2011-08-20 22:01:01+00:00,328.22,337.38,324.09,305.30,316.66,302.43,314.06,304.77,294.65,,314.56,281.02,,,,,,327.24,325.83,331.93,320.33,293.79,285.99,325.05,303.48,279.58,328.78,,328.94,325.25,312.00,290.53,,,L7
2011-09-05 22:00:57+00:00,349.38,344.53,327.27,322.34,316.53,306.54,317.39,314.95,317.28,334.94,324.85,294.94,330.27,326.28,328.61,326.64,324.13,325.50,331.94,341.23,311.44,303.59,,,,,332.90,322.07,339.37,324.83,325.71,306.43,,322.81,L7
2011-09-13 21:56:09+00:00,313.67,323.88,306.25,301.96,303.89,291.91,303.88,304.21,311.80,321.91,309.53,289.16,323.65,306.56,310.65,312.90,300.11,315.99,317.21,327.97,308.72,298.80,295.12,320.72,301.97,305.57,321.15,319.36,328.47,317.84,318.49,317.61,310.85,303.91,L5
2011-09-21 22:00:53+00:00,338.28,333.80,327.84,318.70,318.03,306.46,316.84,318.01,326.24,337.20,330.51,302.44,,,,,345.59,347.24,350.45,344.38,315.17,327.88,333.20,343.33,328.10,330.20,336.59,337.76,343.87,338.94,338.34,,,,L7
2011-10-30 22:07:10+00:00,,,,,,,,,,,,,,338.88,337.15,337.83,335.05,337.67,329.31,337.11,326.28,326.01,327.12,335.66,330.61,,,,,,,,,,L7
2011-11-24 22:01:19+00:00,371.72,375.20,,,,,,,,,358.25,,353.23,349.52,347.22,342.01,343.85,348.60,345.55,348.94,347.42,335.97,332.32,334.70,330.08,323.91,333.52,,,,,328.03,330.38,323.53,L7
2011-12-01 22:07:32+00:00,362.83,348.78,342.36,337.74,340.13,334.53,341.86,339.19,346.33,349.17,346.22,,349.68,354.08,,,,,,,,,,325.47,333.33,337.77,337.22,341.79,339.05,347.95,350.30,348.06,345.29,341.59,L7
2012-02-19 22:07:56+00:00,,,,,,,,,,,,,357.35,358.76,358.90,355.04,352.43,354.25,358.68,372.00,366.95,352.84,350.76,360.78,353.82,,,,,,,,,,L7
2012-03-22 22:07:56+00:00,,337.23,321.57,,,,,324.27,326.04,,,,,,,,,,,342.53,336.12,332.07,328.02,336.57,330.27,330.60,336.00,333.48,340.82,335.15,328.69,,,,L7
2012-04-07 22:07:52+00:00,,326.11,311.79,,,286.92,296.19,291.20,288.65,,351.17,,355.03,353.86,350.46,353.58,315.33,,,,,,,,327.89,326.33,329.57,330.20,338.85,337.82,331.31,,,320.30,L7
2012-04-23 22:08:04+00:00,,,,,,,,291.47,275.11,308.69,306.87,267.76,313.70,298.56,289.17,333.73,277.13,323.31,322.52,333.32,,,,,,,,,,321.38,315.20,292.44,,290.00,L7
2012-05-02 22:02:07+00:00,,324.37,296.61,288.19,298.59,282.81,296.75,288.75,274.51,282.65,279.09,249.79,,277.28,279.47,281.75,,307.18,307.13,322.14,314.91,280.63,,,,,297.12,,319.35,296.98,296.76,282.23,,260.66,L7
2012-06-03 22:01:58+00:00,,300.89,288.88,,286.02,268.00,288.04,268.63,262.43,264.10,253.22,230.58,,,,,,288.94,276.56,314.73,311.62,273.33,,,,,272.85,,310.48,306.38,290.27,,,,L7
2012-08-22 22:02:50+00:00,334.80,345.60,327.23,308.25,317.93,306.96,316.43,309.90,294.40,329.48,310.31,,325.78,313.26,307.56,312.09,292.64,282.61,,,,302.07,293.16,332.46,,,331.56,,325.97,308.00,313.07,300.21,,295.65,L7
2012-08-29 22:09:04+00:00,,,311.04,298.72,,,298.41,296.80,,358.82,349.89,,354.56,350.49,351.80,351.92,318.62,288.29,,,,,,,,335.66,345.18,341.56,352.83,343.26,356.03,342.70,342.25,335.10,L7
2012-09-30 22:09:24+00:00,,,,,,,,,,,,,,329.87,335.14,331.69,329.21,337.83,333.84,342.65,334.37,337.01,335.09,342.57,324.98,,,,,,,,,316.51,L7
2012-10-09 22:03:16+00:00,339.78,336.13,319.37,317.26,313.06,314.66,322.74,322.74,331.29,337.94,,,,,,338.49,332.89,333.99,324.28,335.34,326.46,327.65,325.88,331.02,326.27,324.29,329.01,333.01,334.03,323.35,333.00,,,,L7
2012-10-25 22:03:27+00:00,339.53,331.92,323.73,329.73,330.49,329.91,332.26,325.12,331.70,335.37,338.21,,342.86,343.08,,,,,330.79,342.34,336.31,331.78,333.52,337.75,331.56,331.24,334.61,331.79,339.86,337.11,338.92,335.38,330.15,327.94,L7
2012-12-12 22:03:41+00:00,381.54,,,,,,,,,,,,365.38,360.52,359.73,355.27,,,,,358.58,346.34,344.37,348.99,342.24,336.03,346.83,340.93,352.29,351.86,353.67,341.50,340.77,337.62,L7
2012-12-19 22:09:55+00:00,348.96,340.34,333.70,330.00,331.43,327.88,332.03,335.21,337.50,,,,,,,,,,,321.07,316.52,320.00,321.17,328.18,326.11,329.29,330.11,334.56,328.13,333.58,,,,,L7
2013-01-04 22:09:58+00:00,348.79,345.52,337.60,339.95,337.39,330.80,,,,,,,,,,,,,,,,,,,,,,,328.31,,,,,,L7
2013-01-29 22:03:50+00:00,,,,,,,,,,,,,341.70,349.28,,,,,,,,,,,,,,,,,,,,,L7
2013-04-03 22:03:40+00:00,341.65,344.00,322.50,317.34,315.95,305.58,301.56,294.23,298.16,337.47,329.53,302.47,333.45,331.47,347.87,336.35,309.75,333.57,332.54,341.75,315.84,,,,,307.82,326.64,333.49,327.88,329.58,328.79,329.36,317.60,330.01,L7
2013-04-10 22:09:50+00:00,,336.02,307.03,280.07,297.12,283.28,298.11,292.60,,342.59,297.62,,342.57,,,,,,,,,,,327.39,324.32,,331.38,330.20,337.16,332.32,329.89,,298.87,317.64,L7
2013-05-29 22:09:41+00:00,,344.06,318.92,307.31,316.80,302.02,314.78,299.55,291.40,292.60,285.91,263.99,,292.78,,300.97,261.38,319.17,305.73,338.52,323.05,291.71,275.63,293.09,281.78,259.46,292.63,,332.77,307.41,307.07,,294.75,257.89,L8
2013-06-05 22:15:51+00:00,284.85,321.13,295.72,277.59,296.45,285.06,304.49,329.11,311.82,294.37,302.28,291.10,324.68,330.29,345.77,319.44,274.33,303.60,289.30,339.84,340.56,323.73,315.03,306.02,283.83,273.57,295.09,290.72,322.09,305.79,304.76,,,,L8
2013-06-06 22:03:19+00:00,274.21,305.63,295.06,,290.50,274.01,291.87,,281.06,259.90,263.98,233.47,243.27,,271.00,,,,,,,270.50,256.23,267.91,257.28,244.98,271.78,,303.92,297.06,289.03,277.32,271.02,236.53,L7
2013-06-22 22:03:14+00:00,,,,,280.76,268.80,271.32,,245.54,254.76,242.45,,239.73,,262.33,,,292.62,279.80,297.23,312.76,,259.39,,,,,,293.63,293.83,283.67,248.54,258.52,229.60,L7
2013-06-29 22:09:21+00:00,,346.96,320.16,304.54,319.97,307.07,318.24,301.35,293.87,299.20,287.45,,,,,,,,,323.50,310.83,298.76,287.24,301.22,291.24,267.47,287.35,,321.57,314.77,310.85,,,,L7
2013-06-30 22:09:35+00:00,,338.65,323.47,303.15,317.85,301.07,314.60,299.15,290.97,288.43,285.56,261.15,278.92,291.05,302.06,303.88,274.16,315.25,306.16,339.60,322.49,292.45,275.40,292.78,285.42,262.70,290.66,,320.08,315.68,305.68,,297.90,275.63,L8
2013-07-07 22:15:47+00:00,281.78,322.13,296.26,281.17,293.38,278.87,294.47,277.79,270.36,276.93,266.31,239.26,247.64,268.14,275.48,279.63,,297.77,289.63,312.99,315.63,282.09,265.13,278.83,272.70,254.13,277.04,263.30,312.74,291.74,301.74,,274.90,241.29,L8
2013-07-16 22:09:36+00:00,325.66,330.26,317.86,299.64,313.39,303.99,310.81,303.63,297.20,307.72,297.19,260.32,266.91,290.88,298.64,293.84,292.58,312.44,305.70,318.24,309.89,287.89,282.81,302.75,285.88,272.12,276.02,278.16,312.39,310.07,302.89,,278.17,264.41,L8
2013-07-23 22:15:46+00:00,,317.39,303.85,277.03,293.58,279.96,295.11,283.95,274.65,280.82,280.33,247.63,278.32,271.06,274.03,283.16,266.79,306.26,294.59,327.54,309.12,286.09,267.85,283.93,274.27,246.87,278.88,,327.28,303.89,296.96,276.23,264.87,245.85,L8
2013-07-24 22:02:56+00:00,,328.83,299.46,279.78,297.78,287.15,297.65,282.78,273.06,281.21,265.05,241.78,266.04,276.76,282.70,281.99,255.38,301.76,,,,,,280.70,275.31,241.25,281.46,,315.27,304.95,302.80,283.46,269.70,264.82,L7
2013-08-08 22:15:49+00:00,,326.41,314.39,284.46,298.82,287.58,301.93,291.37,278.53,291.01,280.45,256.00,303.92,303.88,,346.73,334.36,314.72,309.13,331.69,318.89,289.78,278.46,318.21,286.88,267.55,295.96,324.22,328.94,324.66,312.03,281.45,284.82,264.16,L8
2013-08-25 22:03:01+00:00,332.87,340.72,327.71,306.59,,,,,,,,278.89,316.18,321.42,,329.36,300.22,327.95,329.08,338.64,321.86,299.46,297.63,332.39,,274.62,332.00,,,,321.69,303.79,315.03,342.90,L7
2013-09-01 22:09:18+00:00,,,,,,294.32,302.66,301.53,300.28,323.54,314.15,,344.36,355.37,360.95,359.08,348.51,344.02,356.65,353.65,,,,,,,,,324.88,339.96,329.36,,,343.49,L7
2013-09-02 22:09:40+00:00,,334.83,315.59,299.21,298.20,287.48,300.72,296.75,,330.39,308.81,,341.01,344.93,355.05,354.10,342.20,346.71,350.38,350.50,339.21,340.30,338.82,353.49,326.92,320.55,332.68,328.88,338.25,332.48,331.16,342.01,336.37,337.97,L8
2013-09-17 22:09:28+00:00,,335.43,311.19,,,303.76,,321.71,312.75,328.16,313.91,,340.78,,,,,,,,,,337.44,338.07,325.71,323.18,331.96,330.22,343.77,338.04,338.28,330.85,322.89,326.90,L7
2013-09-25 22:15:41+00:00,349.16,349.78,337.78,335.13,326.59,329.36,325.48,333.09,335.64,339.24,335.19,335.16,342.45,336.60,340.29,342.68,331.81,329.75,329.26,330.50,322.85,320.12,320.50,331.17,327.83,315.94,323.40,320.86,323.68,328.83,328.79,326.99,323.80,336.52,L8
2013-09-26 22:03:23+00:00,337.32,341.40,323.31,320.18,317.06,310.05,316.31,318.53,320.92,334.95,324.34,313.29,329.13,326.52,327.99,,,,,,316.16,305.72,316.43,324.70,314.26,312.34,318.99,317.73,325.53,319.51,320.98,320.03,301.95,322.74,L7
2013-10-03 22:09:39+00:00,,365.48,363.23,359.85,358.31,350.57,345.98,334.50,341.29,344.66,343.42,349.58,351.01,350.23,354.10,354.14,350.40,356.06,,,,,,,,,,325.63,339.12,331.70,340.39,334.32,331.18,331.79,L7
2013-10-11 22:15:41+00:00,346.39,346.71,335.83,327.90,324.82,327.42,329.93,333.29,339.52,340.24,336.26,339.78,341.17,340.51,342.50,341.99,330.04,334.88,333.60,333.89,321.15,321.34,324.62,333.77,330.20,323.99,328.09,327.18,328.31,332.11,334.61,338.71,331.19,339.61,L8
2013-10-12 22:03:36+00:00,340.23,343.21,329.10,324.98,326.91,319.53,328.59,327.47,,,,,,338.31,344.16,344.72,323.93,331.63,321.25,333.58,316.05,316.13,320.94,329.90,321.75,323.72,327.53,327.06,336.61,,,,,338.48,L7
2013-10-28 22:03:42+00:00,,,,,321.46,319.57,335.14,331.95,342.45,343.50,339.13,344.98,344.49,349.10,355.14,353.57,348.62,346.04,344.76,347.21,338.92,339.08,335.14,,,,,329.99,338.84,343.56,341.79,345.28,338.38,339.36,L7
2013-11-13 22:03:48+00:00,,,,,,,351.74,349.37,349.31,348.82,344.63,344.08,343.72,350.15,351.84,353.16,350.02,345.69,341.26,344.65,342.79,335.31,333.30,,,,,,,,,,,,L7
