,dates,nzd0057-0000,nzd0057-0001
133,2013-01-04 22:07:34+00:00,156.70047268715214,151.44938627897875
134,2013-03-25 22:07:27+00:00,149.42887258490595,142.3694346341121
135,2013-04-26 22:07:19+00:00,141.9055786735348,139.1230282268786
136,2013-05-20 22:13:26+00:00,157.39318040882983,151.77766046248047
137,2013-05-28 22:07:11+00:00,142.59468801875613,135.75293029056263
138,2013-06-05 22:13:27+00:00,161.85592336734527,145.0834158720781
139,2013-06-21 22:13:19+00:00,158.03534281272695,146.41824890818333
140,2013-06-29 22:06:57+00:00,,
141,2013-07-15 22:06:47+00:00,149.72991778902957,143.9352698063098
142,2013-09-25 22:13:41+00:00,134.07607693447295,134.64370023105414
143,2013-10-11 22:13:41+00:00,134.10385802983728,134.9923734387844
144,2013-10-19 22:07:27+00:00,144.1796166800198,136.95592221818936
145,2013-11-28 22:13:02+00:00,158.08051554153727,149.66541022410078
146,2013-12-14 22:12:57+00:00,152.04365796045786,141.39363299374
147,2013-12-22 22:07:47+00:00,146.5412978763516,140.34795538030585
148,2014-01-15 22:12:57+00:00,154.62506045648905,146.83353500913327
149,2014-01-31 22:12:52+00:00,134.90017138038277,135.36947963266724
150,2014-02-16 22:12:14+00:00,134.81093091567956,135.45784210977706
151,2014-02-24 22:08:07+00:00,158.5473433248296,151.3615469696167
152,2014-03-20 22:11:49+00:00,144.61822402837123,133.25253227509535
153,2014-04-05 22:11:58+00:00,137.2791235997347,135.56452807569684
154,2014-04-29 22:08:37+00:00,140.28462279298896,135.58974573990434
155,2014-05-15 22:08:44+00:00,147.3442929225696,167.40203039395078
156,2014-05-31 22:08:48+00:00,159.7651108020338,136.42732447821447
157,2014-07-26 22:11:19+00:00,,138.91483187005858
158,2014-08-11 22:11:51+00:00,126.55036704658454,125.48875100967598
159,2014-08-27 22:11:29+00:00,,
160,2014-09-12 22:11:57+00:00,127.06014420897831,114.08638246610928
161,2014-10-06 22:09:20+00:00,151.9861181011278,141.79776517916304
162,2014-10-14 22:12:02+00:00,137.86006700528526,135.8781370233911
163,2014-12-09 22:09:48+00:00,134.71252333787623,134.81892372037896
164,2015-01-02 22:11:27+00:00,,
165,2015-01-10 22:09:59+00:00,152.34564562990636,146.77461776306725
166,2015-01-26 22:10:02+00:00,148.70320758119072,138.76444996584098
167,2015-03-31 22:10:28+00:00,156.57818179587403,148.35226032997292
168,2015-05-02 22:10:44+00:00,141.95673278979461,140.13174511207575
169,2015-05-10 22:10:28+00:00,140.42206387732105,135.5852198441209
170,2015-06-03 22:10:57+00:00,134.83177549593177,128.75199392186414
171,2015-06-11 22:11:04+00:00,165.20241123413695,153.2338984269204
172,2015-07-05 22:11:06+00:00,138.69201890775295,126.70240253509948
173,2015-07-21 22:11:10+00:00,144.2162581054413,139.0757182344745
174,2015-07-29 22:11:01+00:00,161.52409275101155,143.35649682380011
175,2015-08-06 22:11:13+00:00,,
176,2015-09-23 22:11:22+00:00,158.4318292038199,151.63605669820484
177,2015-11-18 22:11:33+00:00,143.02642894867657,147.19837400138346
178,2015-11-26 22:12:17+00:00,138.21883801398124,136.4719337754534
179,2015-12-20 22:11:33+00:00,167.12678756122952,160.56173268975508
180,2016-01-21 22:11:30+00:00,146.40977202428803,139.18642642046711
181,2016-01-29 22:13:12+00:00,144.430594891775,138.8477970615358
182,2016-02-22 22:11:42+00:00,137.19310989743272,139.16501013730806
183,2016-03-09 22:11:40+00:00,135.94729455190267,134.0865060495583
184,2016-03-25 22:11:32+00:00,139.02333902136195,128.1032828158369
185,2016-04-02 22:13:35+00:00,154.87943446068434,144.93960278412874
186,2016-04-26 22:10:57+00:00,143.15347184980976,145.3707753672121
187,2016-05-12 22:10:56+00:00,150.11403144618387,142.99460751294373
188,2016-05-20 22:13:50+00:00,135.66165026375216,
189,2016-05-28 22:11:03+00:00,137.36317052168624,138.589541571336
190,2016-06-13 22:11:06+00:00,161.08950147915954,153.29635585543934
191,2016-06-29 22:11:39+00:00,,149.8150244078578
192,2016-07-15 22:11:46+00:00,155.16938927752727,143.27063078863912
193,2016-07-23 22:14:00+00:00,120.89172756523132,123.51200144481962
194,2016-07-31 22:11:26+00:00,155.38267090543678,145.67532379740862
195,2016-08-16 22:11:53+00:00,162.10358169297265,146.13567942321401
196,2016-09-09 22:14:07+00:00,,
197,2016-10-19 22:11:45+00:00,126.9498523537279,137.48702378636546
198,2016-11-20 22:12:09+00:00,158.4379925556051,145.21172052990346
199,2016-12-06 22:11:43+00:00,,
200,2016-12-30 22:13:44+00:00,143.5980009379775,144.54824454008667
201,2017-01-31 22:13:25+00:00,139.12606413023104,139.57382809278457
202,2017-03-12 22:11:33+00:00,,137.80716254848582
203,2017-03-28 22:11:00+00:00,136.6396073002245,137.97753598740297
204,2017-04-21 22:13:48+00:00,163.8932225867797,155.68823391125554
205,2017-05-31 22:11:01+00:00,154.97252745837886,147.48949163039848
206,2017-06-08 22:14:00+00:00,157.58445775845996,148.84228019834788
207,2017-06-24 22:14:03+00:00,,
208,2017-07-02 22:11:35+00:00,161.63163054458326,148.53580393477966
209,2017-07-10 22:14:04+00:00,145.44815075849917,139.29453019585972
210,2017-07-18 22:11:16+00:00,158.5551139780991,158.86016142222525
211,2017-08-19 22:11:53+00:00,155.26308200119146,143.48145123765264
212,2017-09-04 22:11:31+00:00,154.02491259160917,143.6203776725912
213,2017-09-12 22:14:00+00:00,,
214,2018-01-10 22:11:30+00:00,157.54324956242823,147.05819593867102
215,2018-02-27 22:11:07+00:00,157.25801907784088,146.7062707709914
216,2018-03-23 22:12:30+00:00,,
217,2018-04-08 22:12:15+00:00,,
218,2018-05-18 22:10:23+00:00,135.26315812052732,135.44146400879538
219,2018-05-26 22:11:27+00:00,,
220,2018-06-03 22:10:11+00:00,120.63384472565907,121.82237673740488
221,2018-06-11 22:11:11+00:00,153.59365596491972,136.20762302602589
222,2018-06-27 22:10:52+00:00,151.12254325125193,142.7201231125074
223,2018-07-05 22:10:54+00:00,163.31791307965037,157.31252488617943
224,2018-07-13 22:10:33+00:00,,
225,2018-07-29 22:10:17+00:00,140.87021934951673,142.87158018333292
226,2018-08-06 22:10:46+00:00,155.38368247715627,143.4052868854953
227,2018-08-14 22:09:59+00:00,140.1802385146001,132.80462439753762
228,2018-09-07 22:11:00+00:00,161.6475467651845,147.0379337917928
229,2018-10-09 22:11:13+00:00,143.29275266297478,140.16498594512782
230,2018-12-12 22:11:41+00:00,134.716533661266,140.90721382419468
231,2019-01-05 22:06:29+00:00,150.51453293632935,144.0385765406936
232,2019-01-21 22:05:59+00:00,142.5926423521155,141.28181698896876
233,2019-02-14 22:11:33+00:00,163.44496096422034,153.77882499512856
234,2019-03-02 22:11:05+00:00,163.4911993786042,151.9625798247217
235,2019-03-10 22:04:30+00:00,160.6650771075924,155.19397747611086
236,2019-04-11 22:03:24+00:00,,
237,2019-05-13 22:02:12+00:00,159.03967667004605,152.50700540465422
238,2019-05-21 22:11:27+00:00,162.17566882560996,148.65734499533698
239,2019-06-06 22:11:35+00:00,,128.52654660176142
240,2019-06-22 22:11:40+00:00,145.08220955164802,142.1108935441517
241,2019-07-08 22:11:20+00:00,140.64688318708556,136.67715415291502
242,2019-07-16 21:59:49+00:00,,
243,2019-07-24 22:11:48+00:00,152.47695141569093,145.511606755578
244,2019-09-26 22:11:45+00:00,158.23701789391058,151.76855288638862
245,2019-11-21 21:54:19+00:00,159.61815035815653,153.2574164312122
246,2019-11-29 22:12:08+00:00,148.0140936081162,137.98255394961404
247,2019-12-23 21:52:44+00:00,,
248,2019-12-31 22:12:02+00:00,142.52539407270677,143.99228028598995
249,2020-01-16 22:11:59+00:00,152.57728188042074,142.57627425495224
250,2020-01-24 21:51:07+00:00,157.7850310910427,152.45928699619537
251,2020-02-01 22:11:53+00:00,158.8487638267847,159.70134883421346
252,2020-02-09 21:50:18+00:00,,139.12117894338928
253,2020-02-25 21:49:28+00:00,,145.995900655037
254,2020-04-13 21:46:48+00:00,150.0634689068913,143.19924556105232
255,2020-04-21 22:11:21+00:00,159.21949120834466,160.13302703968364
256,2020-05-07 22:11:12+00:00,155.45864032435765,146.74236655586918
257,2020-05-15 21:44:52+00:00,,
258,2020-07-02 21:42:01+00:00,170.39875766502814,163.27425704450218
259,2020-07-10 22:11:39+00:00,160.75962359102652,142.2948405504545
260,2020-07-26 22:11:20+00:00,154.6037472153788,144.5944630105633
261,2020-08-03 21:40:03+00:00,138.3746134418008,137.3816290197442
262,2020-09-12 22:12:02+00:00,,155.1832477484032
263,2020-09-28 22:11:43+00:00,157.74014173188166,148.4627848772634
264,2020-10-06 21:35:55+00:00,134.72473168574973,134.95180949761445
265,2020-10-14 22:11:45+00:00,156.99810386708558,145.96272194304393
266,2021-01-18 22:11:33+00:00,,
267,2021-01-26 21:28:04+00:00,162.01261662417687,166.88191041339587
268,2021-02-03 22:11:56+00:00,140.2217102443483,133.71053420920538
269,2021-02-11 21:26:53+00:00,140.03290290127381,136.79568127309338
270,2021-02-19 22:11:51+00:00,156.74487174607907,151.58651359732272
271,2021-03-07 22:11:44+00:00,145.44456328376327,142.39293786563806
272,2021-03-23 22:11:13+00:00,160.88740057631824,156.0513456801066
273,2021-04-16 21:21:47+00:00,143.99344148204844,140.64588868568455
274,2021-04-24 22:11:25+00:00,159.08259290710396,148.39108203968362
275,2021-05-02 21:20:26+00:00,156.07187912067292,146.91992955697543
276,2021-05-18 21:19:05+00:00,163.0728421716358,
277,2021-05-26 22:11:07+00:00,134.4354873851929,133.9427515021584
278,2021-06-03 21:17:43+00:00,163.84355690526274,150.81744960804525
279,2021-06-19 21:16:25+00:00,163.03798633460147,146.67784303889852
280,2021-07-13 22:11:43+00:00,,137.29008355101948
281,2021-08-06 21:12:19+00:00,,
282,2021-10-01 22:12:10+00:00,162.80736093329944,159.27721014787798
283,2021-10-17 22:12:14+00:00,,
284,2021-10-25 21:05:14+00:00,149.48671366967702,147.313078953882
285,2021-11-10 21:03:43+00:00,153.46316304578306,146.13482405947425
286,2021-11-18 22:12:08+00:00,150.4311439799707,143.60757846994517
287,2021-11-26 21:02:10+00:00,163.8357771999033,158.61218379080927
288,2021-12-28 22:12:06+00:00,154.95652801429446,150.55803833162832
289,2022-01-21 22:11:59+00:00,139.276396560485,138.03691258832458
290,2022-03-26 22:11:11+00:00,162.2244831162334,156.30655903847259
291,2022-04-27 22:11:34+00:00,162.8074991465866,150.61943428213993
292,2022-05-05 22:11:07+00:00,141.34405320303645,138.01571114429584
293,2022-06-14 22:11:35+00:00,153.20277950634846,143.62354734464998
294,2022-06-22 22:11:14+00:00,161.00395659693197,150.41689769871476
295,2022-07-08 22:11:15+00:00,147.99809036728763,143.0099217964707
296,2022-08-09 22:11:34+00:00,160.8364466918411,143.84358963976933
297,2022-09-02 22:11:56+00:00,145.26659230784944,139.0856345172818
298,2022-11-13 22:11:53+00:00,137.57450410456045,134.70593663799025
299,2022-11-29 22:12:13+00:00,141.87482927751788,139.96289318781803
300,2023-01-24 22:12:10+00:00,122.5936015931027,119.20095948292412
301,2023-02-09 22:12:09+00:00,136.98978214455866,135.65102485715693
302,2023-03-13 22:11:23+00:00,139.17924422131472,139.51536100480496
303,2023-03-21 22:11:31+00:00,149.89683686468626,140.26472461223983
304,2023-03-29 22:11:37+00:00,148.0542535731987,140.72780057004027
305,2023-05-16 22:10:40+00:00,161.04936835151253,149.82138103504155
306,2023-05-24 22:11:17+00:00,,139.06524688387634
307,2023-06-09 22:10:48+00:00,141.46359152619013,134.47905303611662
308,2023-06-17 22:10:53+00:00,,
309,2023-07-11 22:11:00+00:00,161.59882773378416,151.89789396614557
310,2023-07-27 22:11:03+00:00,154.68523050171024,141.62046446982993
311,2023-08-04 22:11:16+00:00,143.59384280672637,135.6657437696158
312,2023-08-20 22:11:47+00:00,,132.5866515461101
313,2023-08-28 22:11:20+00:00,163.11312191227594,149.66874675486503
314,2023-09-29 22:11:26+00:00,134.1992485711959,134.25997545197566
315,2023-10-15 22:11:39+00:00,143.6651290010876,138.65793670574456
316,2023-10-31 22:11:57+00:00,129.76807089194756,114.96632315137751
317,2023-12-18 22:11:45+00:00,152.86044924578016,146.29923788870212
318,2024-01-03 22:12:03+00:00,152.58970658373258,147.25870424145
319,2024-01-19 22:11:40+00:00,146.73676400973517,144.0959506612449
320,2024-02-04 22:11:43+00:00,159.88980713218808,156.53613512787342
321,2024-05-02 22:10:44+00:00,,
322,2024-05-10 22:11:00+00:00,149.76362621545647,140.25110653560867
323,2024-05-18 22:10:31+00:00,163.9174507216593,152.66784595378826
324,2024-05-26 22:10:48+00:00,154.45670039150457,144.2954374996224
325,2024-06-27 22:10:29+00:00,151.8022679939209,147.9996004174439
326,2024-07-05 22:10:45+00:00,152.73659223707222,147.55144048245614
327,2024-08-22 22:11:10+00:00,150.71380617345102,140.76740288452118
328,2024-09-23 22:11:42+00:00,140.7136219781357,143.2825980592336
329,2024-10-09 22:11:21+00:00,,
330,2024-12-04 22:11:36+00:00,140.3204888835912,137.60966155520111
331,2024-12-20 22:11:35+00:00,137.85807357519457,141.46398532189886
332,2024-12-28 22:11:26+00:00,161.39965660538292,154.31268959249002
333,2025-01-05 22:11:31+00:00,162.06219349997522,154.68412242510232
334,2025-01-05 22:11:55+00:00,161.46344714373117,153.76465196829938
335,2025-01-13 22:11:30+00:00,151.81852116772674,143.1849987874449
336,2025-01-13 22:11:54+00:00,151.5871016663569,142.6711433473497
337,2025-01-29 22:11:28+00:00,149.49439888785136,142.17083386652305
338,2025-02-22 22:11:33+00:00,159.96046446553515,159.36888156621796
339,2025-03-10 22:11:28+00:00,164.65373376689303,159.4575001045601
340,2025-03-18 22:11:06+00:00,142.4015087763508,140.8991295701118
341,2025-03-26 22:11:41+00:00,164.04337763357535,159.27576766752992
342,2025-04-19 22:11:17+00:00,134.47815089002205,131.84626637490885
343,2025-04-27 22:11:32+00:00,135.2318985888849,124.14751933638077
344,2025-05-13 22:10:58+00:00,144.07124869590766,137.05828930838607
