,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
288,2016-02-06 22:14:37+00:00,179.38408603802938,185.42106629557196,195.42558041582905,198.50100420885298,207.31614131861315,206.88832056843336,198.52017595085738,205.5363481816551,208.3906950963828,204.0176788586472,211.44168097025062,209.36757984266632,202.53349272882895,200.06391428305662,205.30046829743884,204.73391381209717,199.4614356755423,195.5831815718388,194.93574770022613,180.5685637229978,178.73689162442156,160.80163683482047,171.8340171029863,184.9836292795798,172.5479816537463,158.49802413485867,162.88095835313828,161.69766171549787,163.4937295639583,150.99142463017105,159.22579263952255,162.0269620527236,161.94979994307045,163.61093856907533,160.01025468449453,157.5751273771458,159.3690811534019,158.80717266411656,147.9946231667242,145.67676037021351,148.8511477560704,147.36342114631657,138.52144541611892,140.99231257358574,137.03053214786095,146.95270557663247,144.1454018234412,132.58901392280796,131.70366215963372,130.9097083314047,132.90370274944428,128.3943134508814,133.03408258998962,132.21512480766754,134.63969932897223,131.1435771401545,127.68228364981064,129.9169458641506,119.92075728984528,129.2619111979796,120.33747353274163,126.15218796823619,125.38739938474933,116.67391206971362,107.70147321733546,92.34556969032496,84.54373380579469,86.3089060809278,97.2158426220814,99.79967850377662,98.21472886968888,101.5646969875664,110.96917531770788,108.89792399966518,107.36345665468009,105.0198209700969,105.91539171916202,105.55943392033535,113.34135202968909,115.9508928353099
289,2016-03-16 22:20:36+00:00,163.55411816925155,176.21660031563206,190.61077819844087,190.95783913088837,195.88668674305734,198.96948658616907,195.7487005789717,199.59646574891843,200.4527594050188,195.92853696923999,196.02758434769368,194.82888696999981,192.39466587606978,194.86520654658148,198.496373298903,199.73377565626893,193.6708960504731,183.70117424430086,177.70452195560688,166.53623311968605,157.84382778891575,146.6120037858493,152.3764269555465,168.6638572984394,158.81212416229732,144.33893715835032,154.3760220724877,153.72698242987562,156.9493678734279,150.2902704772876,159.08938952414317,159.79898622028801,152.2800271968668,150.7842769408636,149.46307370224366,145.9897263981429,151.07642934789834,148.64535316938944,136.26255176862117,135.0986467934203,149.2432300629495,142.2167312556034,136.2723953384988,138.01972374333616,129.16687538075269,128.42252986773164,129.12830626298344,123.70850019739812,124.42489298351377,126.05630144841493,129.96707357439067,122.03770986838516,126.21705342709373,125.02078033429835,125.80212092423203,121.50633282333105,120.5949887001118,122.21239904362844,107.65536827113232,106.84848632731287,103.62062686542463,112.48104850638563,111.9537177483008,98.78871228722844,85.69732228905264,77.2098865425045,76.22947078164015,80.6416986121109,84.72821050653958,86.70007758665429,84.70760713140787,84.99476067675769,87.62017993147461,89.56892261405156,95.44496789424159,92.92901511093883,90.56235781522896,86.33314183294635,100.8465625831056,102.36542505941749
290,2016-03-17 22:16:43+00:00,,,,,189.71623809797214,192.94499881970694,189.18213115550145,194.56958726564156,197.03111723077006,197.04297500807786,198.85555986035655,198.7725170260538,193.07779404593106,191.4024463391442,191.68883440681702,190.80641037046797,188.21167502589083,179.45624825022557,176.45793898100646,167.4142992274428,,,,,,,149.55417557536074,148.5366023242807,146.20877691374557,142.51211815858574,147.47340128452663,146.5818680974761,144.36177180167465,140.68804235387773,141.15075384777816,142.47381126315477,141.88160315043257,146.6370234599261,135.10502997817127,138.27714949157846,148.8533655601396,,,,,,,114.91956318244205,119.84387788744918,120.59351796515462,121.38712179903354,116.14388286817396,116.68370353129191,115.87039819428028,116.30322845208082,113.81405174362621,114.4987189250884,115.44991908334114,103.54330917100657,102.0165916703351,100.985461581316,,,,,,,79.1701158608056,84.43309671213137,88.31296448206867,84.27477224617272,84.28749239209981,85.22388487040473,86.62440621848327,91.4032940126821,91.50060555385198,85.2392529837276,87.03898099754149,102.11533362804136,
291,2016-04-09 22:23:00+00:00,176.72540684516068,193.28655491255455,202.03829904264848,,,,,,,213.92526366580887,226.09354953074347,220.18591903614214,214.21129105057844,213.1122961709626,218.3359149734917,221.2825692313648,215.57376973111514,210.70158657399108,200.6195145319308,188.56894290863514,187.80999914810894,175.7126966970575,182.26481471580544,195.09437922247838,184.57964486607335,,,,,,,,158.8994731491979,161.3451952955759,162.28288094829676,166.40836757711364,167.42378533154925,170.5604666532559,160.52968536317522,163.2360644783435,171.53762743512482,167.84941355340723,160.12530412064933,159.85682111112027,152.91962607986983,156.3832918779367,,,,,,,138.00351586804516,138.47886672229976,144.1271818903436,142.29554606874802,140.26277473901402,137.3310461901292,120.77909512606048,130.27370246924303,130.3728839417323,136.88166807610492,129.91082002647974,120.73277553194444,103.78312847760886,95.71134077586512,,,,,,,110.8252551679599,119.28674801539276,123.20431853347671,123.76971267474558,118.57763261581292,117.60938236943488,139.92866353936998,148.89714406599012
292,2016-04-18 22:16:54+00:00,,169.6573036709003,184.5697130277108,182.3919064301271,189.18244365694548,191.272227338758,192.23594939501524,198.6423489698799,201.19567250422446,195.45926765590508,197.84201486110845,197.51902603842035,195.34823042051593,192.27326286781272,198.90688955913487,200.10333215848934,201.44356392390924,,,,,,,166.81613788751835,161.5273825217668,150.67602907627793,156.03220711434358,153.7673448567265,155.4320679379521,147.16587796852335,156.49740142448172,156.5330546998938,142.33474391487218,145.66908520303846,148.17538702789037,150.82438972531293,143.37944391512113,148.7337915710326,134.96690988433693,,,,,,,140.74680191443446,135.286219313596,121.71770442100433,130.87011201907788,125.30165224735092,124.93501215332917,118.38285085808644,119.44388843351729,123.34519537054487,129.48941478346967,122.74229212369212,118.75963616204999,115.71275084575565,109.27136648068503,,,,,,,83.23819999645603,80.01330929953657,86.20085383206593,92.66638137057288,97.78690700705566,91.7444644954568,88.36211462076446,92.937523811055,99.36382189063586,104.77254974739236,100.29445536789163,91.21347490648186,,,
293,2016-04-25 22:23:07+00:00,,,,,,,,182.43654254228036,190.35911156209414,182.42593040232114,171.46202127988803,191.24746761844585,182.66360845811548,180.19938167126526,184.00424472252996,187.02041971597916,181.57572055465988,171.58035694847973,179.3160622529861,157.84963095718598,154.1044492669052,139.12558559301664,145.41627372725662,,,,,,,,143.68685315974432,144.8911201845018,143.87397731808494,135.63861590981494,132.71659881930012,,,,,,156.0461734385583,148.60233577270776,144.02830565837974,147.78999204349873,,,,,,,128.5713763396721,129.50912472554268,132.49977979234646,,,138.63808963160042,135.5068980553461,,,,,,,,,,,,,,87.25973866530589,91.79479491284735,,,,,,,,
294,2016-04-26 22:14:08+00:00,167.83887602475005,177.5938864603989,191.88572707342763,193.6062781405551,197.76786260885603,203.48315340118316,199.25037856091214,205.23608509962594,208.58486841835304,204.09898764446876,209.6704712712169,212.29775443216693,203.51248048638936,199.8691145948021,204.6424329323634,203.79293587487456,199.79133423929392,198.7102278336398,189.61917577359048,177.7082519710308,168.7286987952613,151.56849519208856,160.88149922380245,175.18082431723462,161.701439283056,153.00712283491617,162.06112454287012,157.8389363731962,167.08620935934857,157.275814738795,164.70405261564264,163.18401967502547,153.84161838539504,155.2129197673916,150.91744714256748,146.8978195464769,147.97119144452384,151.0676689611415,145.30445777255244,149.86933600497974,162.99249216508662,157.8765307477102,152.34988041611533,153.0484672817492,142.60728209296585,145.7679234868653,146.25414340835619,134.9296784467369,138.53781581934118,138.126442318589,133.25103626374025,130.96569370070188,142.6465388047974,141.9124660840198,141.22182013944558,131.06895588152491,129.12480318811674,124.95335817942332,112.47325248910232,110.14828518680073,105.6443436123127,115.43501353105293,114.28277351570114,102.73613204723586,92.80124430846713,93.06111322417544,89.06401652830232,92.96379976734352,95.71623571459054,97.33249922822449,92.82376759169836,94.22562800758914,100.26811374089748,106.08937776831772,107.86313307921954,102.12101603050483,106.19291509377314,114.03604753344439,137.30788327941008,135.92197261757178
295,2016-05-04 22:16:59+00:00,159.6157985098539,176.49681387090845,185.3505612728831,186.76798028719247,193.31709193375917,197.43529243475862,,,,,,,,189.04748286121603,195.39204835724888,189.30509061428396,183.83136182075373,183.90489439997188,176.3140250195517,159.02108069754422,154.12954003854676,143.4639798836031,146.4105463841185,158.2774361926059,147.31823192852357,142.1908201055402,154.00039436180418,150.5751909326325,,,,,,,144.21931697290694,143.70346007436,133.22468565653253,143.31348882313057,136.62187942163408,138.50633672856756,147.30460690066548,143.62233822642395,145.6541619111916,147.28228661613932,134.33568184049804,141.33651146047055,136.640534345019,125.14875307592192,,,,,,,121.66185073509601,117.1263954740115,109.55588290779863,111.6739827951286,97.77978396064199,106.40113344911799,100.61708544526192,105.85817764227914,108.69682091960414,100.22681788887655,94.80564048959296,92.53197726589144,80.24753133155572,83.5078247801116,,,,,,,90.86581805706776,97.7916375613793,101.27055710040554,106.24692473175344,118.55069596751676,129.84232609174276
296,2016-05-11 22:23:11+00:00,149.8779991308332,170.57003577109145,177.89504093632442,179.14201917775068,185.2894975575318,187.3150150242463,,,,,,,,195.97469659866587,200.97899973703198,197.48005645687667,187.5584179953894,186.3784031968088,181.9789452822376,170.68245759295155,162.18058953529166,149.8811294688484,152.92593663195265,162.21782420007187,151.14577498309785,137.58539594250513,151.29422308279007,146.95512212234445,148.84830052941618,,,,,,,136.18528671946615,133.85038673761184,145.87327378684483,130.0062552423108,129.75575986808548,144.63210702106497,141.03548779573757,136.2769742822573,126.78041136506633,116.53377964764104,121.86654660843536,120.77825612067384,112.5425076445354,112.47928967277976,114.66924653924582,,,,,,,96.44329106449536,105.7140363981878,87.31760264656631,88.92472880616482,84.5053781380692,98.79727402385502,100.59205893676102,82.81403389398304,76.81225103486605,68.27229635617284,63.40676429686937,72.70951748622848,73.75768348502126,72.9725712989682,,,,,,93.86893506270849,96.32818238506572,100.0971344545995,112.47615216022862,112.05807372316607
297,2016-05-12 22:14:08+00:00,156.11909102342227,172.2074350322791,181.56553632146094,185.16060055566717,193.90745144732062,195.4250464312807,190.24553470940975,198.2973029918896,203.06571967315506,199.6790061019467,201.05932532750973,200.44029816128278,191.5268560560565,194.6373499382605,200.31822846770638,196.51001638282077,189.54253822247816,185.55383019604915,174.94558802432,163.98817064188952,159.54915940914893,144.46207030045957,153.81869002314363,166.13165037255732,151.95313365274612,144.45013399443798,156.65624502212066,150.19120160323848,152.5552171813868,148.9026776527537,151.20261632436723,146.2334091311394,150.45625416836785,147.4395065663197,144.7838007145712,143.39335385678126,149.31012987752413,140.9150450692913,129.27026878751394,131.93459557759112,143.92669253780434,144.2713067269591,126.60701087885819,132.63593999050252,122.4284719147925,125.04161713005726,123.10431842631776,113.82744859485396,117.26549248516024,115.42984406659073,122.26635787770626,117.8536574341074,123.04428971551116,122.85101410763667,117.0985421927109,115.43724335805457,104.90523090156202,105.16783732790651,93.25375860576582,99.8269654813292,100.0732270271313,109.57359015508344,100.88821868873481,94.58379184107434,88.56024076153491,80.22876149605756,76.97598465004839,78.90972331327987,82.64083935885762,78.93772374552769,77.64122543978092,81.74919875840601,90.37996857866472,89.49371037520156,89.00517656774673,96.85649245143185,99.96861991325338,98.39576451702771,112.34674884796668,108.42061905063497
298,2016-06-04 22:20:28+00:00,150.0545355116557,165.8458673226654,178.33883600164353,181.9611548401775,190.69632594882503,192.96159158773747,192.33813466907665,202.84457253287752,203.20523866176407,201.32222393261986,209.88543050994258,208.51955462021567,203.6281069801281,205.99682557854533,210.09739358358476,207.01334689524015,197.81094747881016,198.53110070570258,190.07860651511078,172.86743606571696,172.5795528501112,161.37721148796246,163.8739621138037,178.53153648817351,161.40356779592878,152.800689085685,166.576623291612,165.5169756284193,166.87513398425523,158.43711319437475,160.91985653395295,163.67825289113145,155.28690234906492,158.18752085643558,160.0602157164596,157.28580227479452,150.70302119054634,161.35370669117685,145.7493090967324,137.36666553278627,146.74120429205237,132.61090203842883,126.26397755606231,132.57681138876092,139.2811199548224,143.7547341717269,139.89176855635804,135.20416450236982,138.46812068863312,131.90256006182173,137.78885280528002,133.79095068981772,135.21814688212214,132.7643851215813,134.13344250621847,129.23225334882937,128.05918381689597,127.36818651739134,113.63041001621644,113.15632356606058,110.84429784033384,121.60646719272411,123.91620151299769,114.53080514314772,101.27440262608403,93.54179219332698,79.41424968007271,83.91996227166098,90.00610236824949,107.65805761813897,101.02237087703867,103.51747361636183,120.31164529254065,123.56689417198538,125.99554483410009,124.19405991949162,118.54589985628078,121.71501143061795,129.57452997680167,135.5842543965251
299,2016-06-05 22:17:08+00:00,,,174.47193252123188,178.59955839392765,183.01632020127062,188.16661413913752,,195.06861985781623,196.27124310422073,194.85066775025376,197.97158531108798,200.05978223831283,195.48823573486192,,,,,,,176.82604181062794,171.25063260357757,165.54471292466695,161.32425620387232,173.8824938795146,159.37047363223613,149.78871331818192,162.54908899748156,158.6195468574865,157.6670269734406,154.4271776636445,161.85708059988448,162.37810500930084,159.13221718062022,158.52076267082353,,,,,,,150.2955221380036,145.2023320217458,142.14685077033664,147.13369610508363,138.40783628905268,140.74810377577597,130.88964863656497,123.94826562789125,135.42402159708865,133.62580290366947,138.17412492024096,132.13678901415545,136.08658670849792,128.5117456821192,,,,,,,113.07448511535033,118.54470732762343,126.64916512019208,115.51201436008319,101.92802314276221,90.33937871817633,79.21015434888966,77.27864129537167,90.70416043464388,106.52606229989635,106.63538797053859,111.49811468170293,120.85825902041282,,,,,,128.24672110607273,130.4206387608864
300,2016-06-12 22:23:20+00:00,125.31204995857804,137.1423248129193,152.09619753182045,,,,,,,179.0827023425683,185.32338761818716,188.543798072989,178.49895552646373,182.25198369517327,183.67202711276343,179.1005052155575,176.6930834417621,176.57831948582472,170.09260305939938,150.9006203717785,149.37544810422898,133.7534421555228,138.9538844442797,155.66681911857054,140.74196755652372,,,,,,,141.21311871039856,141.69963814093737,135.7522691982732,131.89528038808993,130.20068124274763,124.9400157500288,126.79633465104817,122.52554482157319,117.64151238019764,121.4811926090613,117.17099349057364,111.48751298438481,115.93556763615209,108.95364630833797,114.32946589262176,,,,,,,101.17036022510669,90.5994731288086,96.84413852034501,88.8440750797118,90.55194022202323,91.92183995527819,80.48928206795412,82.86788934405939,81.41826683826883,95.71533058407107,92.91158853859386,86.93772344461149,75.23239206859986,68.56426019214905,,,,,,,85.31147537534122,89.24540673369273,91.9774169123269,96.03412249183995,90.61569329528342,93.4276966466882,96.23223500106988,93.9579628066223
301,2016-06-28 22:23:21+00:00,,,,,197.0307674930582,201.67497568252122,200.07371993405735,201.30343509454076,207.29972498205,204.03742476043698,210.89806514841555,207.47310691784332,204.0087028290248,199.2833903233854,201.02335630813434,194.5408217000635,197.35808653468982,188.06863626224106,184.07546595095639,173.91856794831753,,,,,,,156.4773893021645,152.91200253978707,156.7612904046427,150.388061289231,156.16820258633086,161.98992591141467,154.4114297211508,154.81605958338574,147.9089564260073,146.35046548520506,139.37682094706616,151.05688154697043,145.84212855641175,145.75274597190256,149.29688235081554,,,,,,,118.24166510616375,127.25890879681408,120.53191871353027,136.26394932858724,130.97800143322704,125.79163431225346,123.48152539079841,123.4966123946346,127.65662954569343,125.01676713551075,115.90233058516088,111.51782198074206,111.51019683860122,108.15224693427758,,,,,,,86.56867875600975,94.17421279460983,110.27283883766069,94.04634538293243,95.77948958794225,98.64450165710929,97.22000209420685,109.45437196646932,103.69875502240072,102.42543543945669,107.93574672817695,111.034639184326,
302,2016-07-06 22:20:41+00:00,167.0850692274704,178.72270219333012,187.21866643403138,182.1907618580819,193.1474872015131,200.28059223014225,197.14923682334637,208.9560506213755,210.82191406600836,204.76266484511603,203.7968786513577,204.5827245618342,196.99862857125083,196.99213219950565,206.64190437666116,207.0985924579219,200.09918913892744,197.3649372264669,196.0815093644557,185.02173938440257,175.65355088329045,158.69070991609271,168.24123669122548,182.7979569237549,171.09021402295872,158.72648528390837,169.50969035153548,165.98816183790433,166.98303402162932,155.54245287501462,170.64378708550998,165.39411660913427,169.77446232598962,171.3017748138341,163.7794237376733,165.8894571079831,154.67596432020758,163.3106797793438,152.5447214427384,151.58701071606805,161.35118215004644,152.58446503677052,148.2679219807786,150.221018412847,134.5747467888483,142.89617558332617,140.13681467801456,127.58831222907762,129.78516571675573,131.96223287916544,137.85215384704125,134.83219100757768,140.6618218507275,133.46872079877505,130.83825254763275,130.42923837777408,128.19047550359568,126.9178551584457,112.5006876239428,118.6086324499184,114.15561060179198,110.11488587053117,106.24476086832792,99.98841635659602,89.96061176864688,83.31307391732703,81.0892387792791,99.39870380542602,109.69406956222596,107.7931528835352,109.06961930968036,109.95329007000267,112.88039413511274,115.35756829436266,116.90084233149435,124.49190113096293,128.20227378397848,125.3238271699949,130.87743892252846,132.10748026335727
303,2016-07-14 22:23:21+00:00,,,,,,,,178.5534585001289,187.99640627346793,180.27805596401998,190.82955599524942,,,181.73015912997772,177.55610192030383,192.6552655862899,194.44603843979164,189.3964462854267,181.58605146379924,168.1839941842145,158.93165606271265,141.67557097912305,,,,,,,,126.27732193167178,135.11959706261348,140.5345054434755,125.79826628379148,129.37512322024946,129.06314798443645,132.6215293547594,130.434368106085,141.40482843118076,128.66166334151382,120.86579737503503,124.60827463101012,123.86202684023522,117.62576161349105,123.64341604009223,,,,,,,111.80546950375242,104.92727160288621,103.71892472577342,90.36222826090764,99.19923788105359,94.32645927373736,93.87870735733864,94.4611311257978,93.11245303910317,87.59947790514134,79.14524059045279,94.91184244751773,92.57298418237974,75.06822047747161,,,,,,,67.77577443226917,78.67237972814418,84.23334143268553,79.27046880435009,90.47390961288156,92.75608705563346,94.65823529169305,100.72530533355602,111.92222247801783,115.52957164454781
304,2016-07-30 22:23:24+00:00,156.48691536715643,166.5405014173885,184.92725848436106,185.44876186562527,191.77993056578913,189.7202086845759,185.35712330946177,188.65041434854322,189.4167385854537,186.6789021823295,184.01209735792418,186.86292809105106,182.37238188730487,180.20595323362883,183.94985392304426,187.09470996171203,,,,,,,164.21531206514948,179.47307518152962,170.22035351117196,161.4954525186698,167.64988209957437,159.3657874452073,163.90901946854999,,,,,154.98726483892125,153.0575552538214,155.0653735294146,155.24208215514463,,,,,,,,116.3006536718986,125.03763142299647,129.39640135991576,117.679122357045,127.24160855941722,126.45592115140423,137.25391442564847,115.5655623661243,110.65647720496516,115.55850369927511,117.23239439941293,104.68695323937067,101.21925310470733,98.29587665522999,,,,,,,90.96753670249007,82.7679427984038,83.51606882435199,99.30580143411615,101.31434120546838,97.62481797101654,95.7010005418814,89.51160253269538,94.68354514925392,99.07170880345457,107.65628700409897,106.03620386060636,102.12233664375341,,,
305,2016-07-31 22:14:37+00:00,167.0177104879042,175.89761869452383,190.9923997404866,193.0970626396037,198.95087823177124,198.69678495946178,193.5638267581117,203.2865273104094,206.2173658910311,202.87921527284573,204.09072936859081,207.08894270175364,199.83703358812573,194.2769177090617,197.58791718139256,200.72661351581675,201.72329951852237,199.38245526494592,192.00716248991327,178.39323355095263,171.41788851848202,156.5931160817961,166.4695365136911,178.288436605507,166.43728390945233,153.978720121234,165.6080746535648,162.8940475657051,165.2993494952384,158.705599116214,164.57428780135726,167.03306966414146,159.69255308511848,160.5079734789316,154.1164884938013,148.74918437852085,150.1512490763377,158.70803469120955,145.87067922676118,145.15182246016622,146.7642042739899,141.3084996540523,136.68848892594121,136.66303406112394,127.07737287420203,135.60095128923012,134.12907905551788,131.17646844569754,131.956119129454,126.76085971987732,133.3237864491441,127.6543095900632,131.07403745107132,130.2047895489528,127.68713690327036,120.22360566768452,119.19574259334479,117.0910424409879,103.35141725640166,106.37949161251086,96.38052825543231,96.53127860150852,99.99810782594986,90.72187359332348,98.0564964660329,100.08686926798458,90.38948879208327,97.68908980816543,97.2373887759816,96.59882571310192,92.16142852289033,89.27407990171685,99.34572248090643,106.68152165044275,107.92393748727108,102.14201103729243,95.99398573719654,100.97360317297712,125.78294376557453,129.9456634124601
306,2016-08-08 22:17:13+00:00,151.79359828293485,162.60552442208746,172.96585013861824,175.13767727921555,180.48312133783972,187.709658253279,,193.79386183029206,195.98132212852053,193.67928559009476,196.72801937822987,200.9378050453468,,,,,,,176.7177592425978,164.59363569792148,162.4559574129246,142.88102142185403,152.85602928134028,166.61241826951667,151.83526471155616,143.20075006051815,151.41731578482757,150.9579705340132,161.88290244209577,152.65226025178805,157.82152917003887,159.23217761640961,152.3740101679525,149.23011135226088,,,,,,,142.23234619555365,133.17925081734973,126.9717824564386,133.65460027444414,124.93230017411707,132.5108064576706,130.65033847506322,127.52238759197928,126.89501695638664,130.09541452415897,130.11769940232946,126.50846253036386,133.35548978949976,131.03731419913578,,,,,,,93.89600565343551,94.69771691080338,92.33011965778505,91.15923930867301,92.75035709646903,91.03911097503581,90.11540493948618,91.7451114593257,96.71226132886198,98.73808727775523,95.51036032076698,99.01659685411829,101.56300539745055,,,,,,125.96534164474157,122.6566948375692
307,2016-08-15 22:23:24+00:00,137.9672074794287,152.1945912632583,152.1023897996315,167.0631066197081,,,,,,,,181.1355983271928,181.0186844685643,173.53762239852045,180.69288042789725,178.6136737998225,178.7995533890394,175.77996972069218,168.85382327573774,152.66045195697535,144.85696648739875,134.31600327191904,134.4797538944398,147.5372970837283,137.3774907594772,134.3720366377542,,,,,,,,135.4304120830914,135.92608666791102,137.66463626768692,124.70396312305107,135.19738291964026,120.28741033240053,119.12127536314614,126.1884323326852,107.88536144670113,110.326482638796,115.69421062807223,104.15435524619657,103.04993001514691,107.33262152446375,,,,,,,105.48894571750347,100.54230099650283,93.03218449227236,94.21467598194403,93.2955264854472,73.61202913282371,81.84669265458972,76.71726393037555,78.08001856427342,78.55636547304195,73.47214015641661,72.82591311800518,69.4554457095282,67.04555583956014,65.70641903017642,,,,,,76.98483918809453,75.41344639770747,,,79.95816721854786,,105.9797614081951
308,2016-08-16 22:14:41+00:00,154.88069192628745,167.53385629357146,177.0563912023729,184.75263486425922,192.6782855007681,197.07558081520193,191.63559745210546,198.57316944439228,201.74029324345003,197.55661367621852,199.87111560021495,202.5171906220608,196.81156553985818,195.78763803864794,199.52574381678346,203.28718244998416,197.96132094288524,198.99323801210193,194.0681954547985,178.06592960041874,175.78502987414964,155.01368490795483,162.00627603932088,175.84360260727755,162.9702746711664,153.01798733277175,162.50722947560672,159.9577377989367,164.42349719115242,154.86084557359624,164.64258112360815,164.2007784905553,155.07861718646473,149.73398451725848,151.6087232954336,153.7714390406927,153.03117081193017,160.77715175421594,144.77219080537057,143.3946543593722,153.14621517235577,147.73013942585285,135.01693574275342,141.55515914513052,131.58055459314664,134.75928638222257,134.10163680215658,128.3047691644478,135.5316567504137,131.3348834576871,126.67514696321746,120.55643075791005,130.66171913506827,125.4026911539717,121.76265690518692,114.2183837027583,114.00623204031552,117.16301152281193,104.28388713036448,104.05346540651087,99.84053127119984,,,,,,,,,,,,,,100.78887852181796,101.28812683939199,98.79115092102879,111.64683929393108,130.25590724894897,136.26386201351468
309,2016-09-01 22:14:48+00:00,148.21612138449012,160.7010290810062,170.1857711755887,174.12933769870114,186.63856035704507,191.3701757372704,191.0827093347284,194.12794019322112,193.7685144434614,192.40610316250633,204.22801820265417,206.6082561534047,201.74561082558665,201.26481934865186,207.33133326295356,210.02982928090108,207.44263601036397,203.2090177181842,197.66715217285002,188.94097901228227,187.65311853237432,173.78101141722183,175.37494109373267,186.41843932410958,178.6752506192064,174.78580060777662,187.02259658996223,182.18872872904075,181.95095964275941,171.96637804585436,178.88976293999048,178.68278340886673,169.94395510465012,168.3594103659327,163.16195126773692,164.02127814833202,161.51762572080088,165.93448920391558,155.91303570571284,155.71302694634065,161.98534666404942,157.2658258419416,151.30247744818612,159.56336498982083,157.96251679181728,165.18310540591835,156.5576680986378,148.12564452819663,143.74832539448727,137.73900286623268,144.04134392477584,137.6821661049918,139.9359180996106,129.4413218902808,129.27131183201635,123.86598488683666,122.10210377044123,121.47252589197063,111.42978145473162,111.24940877594922,107.12310122382361,113.41647005989329,106.80784299426607,103.48331034919788,102.97054690414505,103.62371260015152,107.64993825024845,114.31586954627439,116.35127237397893,120.52164961752226,120.49092329264768,121.0228609915144,128.28197059962264,132.4277704694399,137.90537167741635,136.76354085528743,136.65146819974257,133.15782241007355,137.6700821972637,140.28480351960525
310,2016-09-08 22:21:00+00:00,129.25293711588435,141.93311438490807,158.69836652697478,162.78721124716768,167.64631870084645,176.3035226866978,179.673905313861,186.748755477178,191.31570345607798,187.51290362821956,188.4209715651973,197.61032351503607,188.7307661070364,180.62354361213394,192.26248603678118,198.06601610164918,194.56971853933277,192.12382590641343,186.63492548458146,175.4252093477001,170.1977504639391,158.3785198112409,161.58310397236966,174.28167750711648,161.03818055767482,155.12861591240315,165.84567763587353,161.67810174646263,168.35579122029873,155.160089737101,164.8945784516844,165.6342933988697,156.45201291695471,142.07552081538677,140.4331152302388,148.5867715140409,147.80643198308815,147.44901325804327,135.30692182984484,137.37049010710052,143.27370375977773,137.73927041223052,133.99088898842737,139.07433013736053,138.28914663022672,144.01349842035413,139.2012881294273,128.10569460850274,128.87909275434987,117.96939944515606,123.88022588181744,121.19536427426881,124.14237568472026,117.96323853818839,109.57975795343029,104.43828670152428,106.47119984860382,101.83228820344368,92.87168434725511,96.015316625042,90.2911503986813,101.75911521446169,100.62271268845535,90.29803026143344,84.16545007238184,86.02940621638388,90.95560458161384,94.99061948223573,98.98039315864894,100.63655797674694,100.48725937873886,102.41867167474553,109.88689318248456,117.35847728762684,119.46988355286373,122.77141502723694,114.88835081899819,105.71205243102003,118.0668308013673,124.44028650376123
311,2016-09-09 22:17:18+00:00,,,,,157.90207811234342,169.888790210988,170.85908213857132,176.99918880395506,177.84278047530444,179.26828283410026,190.90551162414022,193.44377047870017,184.98190616281468,185.57133603969365,193.66995446002278,191.69267811514982,186.3029112943842,180.1013522158392,175.43005203595834,,,,,,,139.1026756246837,159.85712085299406,155.27518224474332,154.64216648036893,148.53129291965368,153.25421274639064,154.99820068255428,150.25704269491618,138.43710180058616,134.7208774905465,137.25870717942604,135.03537049867657,136.17964427189673,127.14520642348934,126.73241990292662,130.07517243653558,,,,,,125.16743899246407,118.67706722160534,117.85583662743412,117.64439638561447,116.93658885004079,106.6781430092826,111.68712810284754,103.4531246614255,97.07823267611299,93.39582167557975,86.13608075262124,90.24345218799762,84.7160871637384,87.74516499406872,86.18866712219098,,,,,,81.03327309583626,83.85396756449418,92.31191472681675,97.87085257024003,94.20522386821395,94.66194130320942,98.720997049363,108.79448981628869,112.11100826291732,111.91311390244246,106.43764075316837,103.78117023158683,,
