,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
248,2014-05-15 22:11:56+00:00,,,,,,,133.2449082346491,142.06501266150318,150.03569546716096,150.46628795298344,158.73444051313902,162.69024874471577,158.14843174409333,155.9443030481344,168.21691265986303,173.24545155782732,172.51238379726126,169.59938066331722,167.58929666270873,156.91960238684248,,,,,,,171.62226011126407,167.09795465773283,169.38422270329852,163.52692218344757,173.32882766261426,174.0311060277776,167.16370234170887,167.35162682220232,168.10922076301185,166.3957394045566,167.53312368649944,171.43945117759603,161.59227040154877,156.44279932584817,164.31243185955037,,,,,,148.74572371139976,138.6303434810025,141.6479169932481,139.94899491387577,141.60144632659552,142.3971654156028,144.28668585265564,132.3957921555515,124.92010748059275,136.18546915213977,125.98956754474702,126.91776451190555,119.8852808849587,128.9371239254166,120.47759951348408,,,,,,103.74702515727186,109.31188554751932,110.33548236617045,118.4498810636004,127.50713090637524,140.92104228810265,145.56446415943233,145.20968427227024,142.67983293747136,145.5981835323755,152.0835238331965,158.06722985191303,,
249,2014-05-30 22:20:22+00:00,126.45418196641467,135.58995233851766,140.30484385839208,137.7970535736878,143.03256823279287,144.4016028564796,143.67845194393743,155.68775116439994,157.7839069800446,159.22329080402415,161.85124796827535,165.46726169512337,159.51208314852488,159.73480584408313,167.8954224736919,169.4507269584814,157.26913592755344,163.29106016620162,163.88362425354424,150.50673836337316,150.70423073079627,139.60564761317536,151.53065401562256,164.90144765763264,154.90105261891853,150.95742227935483,163.11867347394752,163.85759216050397,168.20727821496897,161.30293124198573,168.94684141401626,172.89189275323307,166.1383594427303,169.57692300960557,169.99241562172395,161.824735686976,153.80511182206686,164.406051220694,155.97901081357998,150.51429853727473,156.25562736147882,147.42998359621683,142.34911182715643,139.3553645369668,141.96559513022146,153.00631275411033,148.65103231925536,136.00121119376408,136.37545437980705,132.7326601917407,134.44495259612142,135.70719996933047,144.48798334688612,144.47207662920292,130.7260185270867,123.74723262346211,118.72606609410605,122.22076357557452,111.95910517811343,116.51265270684665,116.99736508588764,128.156143973936,123.19396768874533,114.15151285534827,109.15929927747987,103.3850038299394,88.94380583083638,96.59662057746056,104.31948296325939,118.53611816525824,137.9177075671558,131.20878331726254,129.30640936632747,133.0095263910554,140.88690245013245,144.96724351109492,143.76805499807762,144.27993628212153,148.79220426066263,149.87127701272072
250,2014-06-07 22:18:11+00:00,141.85599520167153,156.9772089666198,156.52470803074925,159.25351941168935,153.13722972556707,166.5816459205939,,172.57517046539812,179.34506945029025,180.42678057129237,177.2820630085316,180.88285578899934,176.25816935364648,171.84085079976376,177.2077379386612,176.582000062158,,,,,,,158.13203684495915,177.51636558133626,167.21738095399593,160.53072376693567,169.76865053476797,171.52176235236675,181.3786895391731,170.70675460547625,182.54672682551796,183.8788794058193,180.78986194811318,177.12226092472199,173.83449998447932,172.37666997670087,162.4232249152562,,,,,,,168.29601043400467,159.7678482987634,160.6876110647848,163.51213235229108,149.8982588689875,145.79077524910628,142.3709251704126,148.25194757562554,142.32445231511372,155.24994143369813,155.14504798184683,142.7133328939305,143.32699062628873,139.59347554640587,133.84541643872748,,,,,,125.30601153798418,124.28363906017444,121.86273521801513,103.52533531418732,109.02965554060356,125.4140380396763,136.20160472629746,141.77799815358142,138.11697550369763,153.06910746870582,154.4636815494302,155.6128799431635,154.5572210255231,,,,
251,2014-07-17 22:20:39+00:00,117.59636927720777,137.06541283623292,141.17142802204387,129.48416587957013,141.39072890310248,151.8883734583827,152.62592170915997,150.70623682664257,157.72480222065622,159.75444082708276,168.98428122646655,171.33226349610825,166.2432479341239,166.93289985113532,175.93070207699336,179.818955248587,175.37085555166863,175.14794828276507,176.64455331818502,163.2498621278855,159.7601953223668,149.070368183747,161.29757787311289,173.5949840971601,166.78560921291975,157.06239858896782,169.74858135756008,169.66400100376748,175.3191545353027,165.96157538371438,176.179523099919,174.72365837508806,167.87718194384902,163.010660970779,158.47934905136998,158.03057155840307,154.4890565267421,161.39483921049637,151.30608385768807,149.8849762001576,161.3573797352173,156.91337557203454,150.46231087626722,148.2680808394468,139.92888318986306,148.1467609791148,144.67973236024426,135.48819003732876,137.27426032599328,132.02277551716173,143.21675058293891,141.79239119037382,142.82664963780428,138.77827345182467,136.49792529337458,138.76855536172886,135.67802349580094,134.97132874448812,118.64856768784374,123.3163827099311,121.18969320752133,109.82620385712873,124.76691184010662,127.00563697094624,123.96520215556282,117.47254708646597,109.3989779299349,120.30804580978202,128.48055531966327,137.34715066153657,136.98999580583023,135.38738760411587,138.3988608082447,134.5105331433137,135.00957914950092,142.0662044127379,140.1857320564913,144.1144148542291,151.47976961495914,165.01854270601797
252,2014-08-02 22:20:46+00:00,133.82817839574986,133.33625137528688,145.63220992671822,139.61105775048404,145.69708956997175,152.94459298675605,155.0303915225555,163.75800898195672,165.87488233830945,164.4383588783369,173.44075244986524,173.80175302673584,169.54559048643128,168.08955598850187,173.48079559940416,175.87685360734756,172.764705665887,176.187885521382,174.41822681020312,166.39579094589416,160.35171724635768,148.79214639059228,160.7188141126489,173.7119721273281,163.24814996078223,155.53977121383022,171.08136152642885,168.6948830519307,171.63687923401932,168.38240582676661,177.967043528974,175.82262570306256,167.44753482387685,167.22198652516317,165.14970858461623,158.61248649695628,154.95186138420988,163.48051787240775,144.45226191641942,147.29670629636172,153.3714575208599,151.90661552845117,143.8388563283704,152.0596716926699,138.49365226059606,149.0568573221986,141.20636334438072,143.16457986012958,139.25048618432783,145.7710418195221,145.05696836267035,135.6812500884086,148.6606758534992,142.7480833199763,140.37846246274972,135.37895661052679,136.07552849726497,135.927408507307,122.94468367388838,128.69845468506293,124.23003267004614,122.02702418981909,135.4226492218142,131.84248824968128,120.57916520602424,112.09025247795856,113.04110945393911,121.39798248422979,131.33626267351778,136.05638318548125,139.45563670414683,143.11141163714942,147.05134718044548,148.69350477300654,147.8704393141372,139.32495713427258,136.0679480547121,139.46814552078192,156.04235739367883,156.29371520590644
253,2014-08-03 22:12:15+00:00,122.32646543578568,124.4999456497779,136.97518853935085,139.3649301302393,147.17138435617878,149.5409384450976,,,,,,,,158.71592760007528,176.39175855920428,175.10268483880873,172.6132060137611,170.4552109200923,170.42982596654912,161.69330078390715,161.33865978910217,151.7195379293789,160.79114490160867,170.6963922062236,159.4747310543112,155.50608893936777,167.467615613313,,,,,,,162.77046426692203,152.7929380802014,150.82201447246896,142.55460403217157,156.54610191183968,146.68840025676178,145.0049713422929,151.43674980479707,154.4300869543661,143.50309579600165,146.70886512737812,143.10175661041012,152.69225699666384,141.8845205661829,140.39159512582006,,,,,,132.379046547712,135.55092399236733,128.07333133841283,128.88918996128345,129.2957819754992,121.38393960898183,121.4146901937399,113.60472105760698,123.01226403833626,134.0614848226209,126.70014055783277,113.52981687222488,111.90467169954394,116.48179876580464,,,,,,137.774164361422,141.88579224952002,140.05882597782457,135.44105015004277,129.97717885695093,136.44380476025404,143.32929354046334,158.47552441747598
254,2014-08-11 22:14:39+00:00,135.90686215014955,140.16733332208457,150.26100462519892,149.96132139855817,158.16635747505768,164.7292960092539,163.29975738239668,165.11140838717637,171.7068960828197,168.88455142210975,174.69121029497683,176.04167220119933,164.83657034745076,165.20249666211683,173.0978305833753,176.07953790130924,167.61966737399825,169.63919952977557,171.28296861653024,158.09832833105216,155.9858120271299,147.0466453281117,158.02281905134402,172.79746280969928,161.83271113562847,154.83735040066955,167.0333531558811,167.175701855844,174.9830413771812,167.09832393821634,175.3193937167283,170.49076212785073,165.43500064209977,165.17952558228504,163.05025547919203,161.04057738694027,155.02087625668182,162.7751128906198,151.10830340843125,152.40053360706656,157.46911189269684,154.6856303970756,144.6760336662905,151.4093571093663,143.87843259332402,150.3143979654211,150.51806257020218,142.5841929929964,139.6795648927909,139.18255599094547,149.3878455136259,147.39203407346395,146.13679156538322,143.0897927693329,150.43700941293554,146.55269668478314,136.3006809908362,135.64762097441073,123.28267337074087,121.77284131462793,121.05956530460753,129.65334088316519,129.1980397816679,123.19476024988494,120.58731280334347,113.44437358350737,115.93146016692518,122.71787793781417,130.99479272831547,133.26714028836497,128.53524111711062,136.08307897733226,137.75085878164612,136.7462171668672,137.83228868005202,133.68880279962147,134.12576789521245,130.54797137138374,144.94656049053768,145.2955146429459
255,2014-08-18 22:20:51+00:00,139.42883287422092,153.4169552050198,157.82182509310735,156.143166910591,166.16769938636736,169.07112944663123,162.84591766179358,171.3596913519953,166.6401323825523,157.12331726670993,166.71244244738418,168.59019604319872,160.95086150632568,156.26609857640165,162.44247849088276,152.32445537966584,155.39077330692803,165.85438060303298,159.65504724289076,147.5481815457331,149.8630535907309,138.68051878227752,145.08472841986202,166.43294150132382,157.7454389006867,143.17643559698513,158.87035951272725,156.97234855173397,159.66338248019778,153.86155270625156,161.84388969401945,155.473215638216,156.6102424201125,150.09694306218648,152.72747997306274,150.741091437406,154.45858750407666,154.09975376107488,139.30013809488636,148.68055591892076,146.9391827576277,142.569191548067,134.15565095270858,137.0289276951485,133.67989661538815,140.14438928659268,133.92227939029152,124.26568781379564,130.06080233664144,133.18885450243445,145.68421881591004,134.0700502275053,150.64943157279373,146.59274667570025,140.09173488346644,130.7999802436378,128.60534089766958,122.21104729552931,116.74647801985277,120.48596880542311,118.88391271696335,125.86545890532287,126.82400754362305,120.27898150196125,113.74794747751373,109.76962140661605,105.02382941899346,121.35009846676323,130.97167574076087,132.5280614731494,138.12806049232051,130.93878025681622,130.1328802148242,129.32059866765124,131.63885291590006,129.19112014607416,126.91483244005225,128.8889432383821,143.8846732785894,149.05456620758656
256,2014-08-19 22:12:14+00:00,129.85420840521226,136.09003562568034,148.81097871519984,143.74729226218528,153.32466913023958,156.8527670216166,151.24315630666558,159.9471507308812,,,,,,,165.20302492175395,163.26991958125146,160.96315822835297,166.68072696276315,161.1460876412618,148.84572052614138,150.26357208272586,134.93609707366076,141.8398928737326,162.49491777307068,144.66772869609522,139.44054346841884,155.2632909182876,152.32265972124995,158.30189795073122,,,,,,,151.455790424491,147.3868136998275,154.39930053763314,142.70282429987782,140.61894316091275,147.75743135819877,141.55480463279858,136.69719107945363,136.30790938028431,129.47977513355875,134.01036949074572,132.4468357189595,122.24761754246369,131.52222556405044,,,,,,,127.13108288417176,122.71524458845359,123.02089703306062,118.08076386969367,124.65175694662615,123.93953291773298,132.83400324578224,125.21999750829978,127.38661118181595,116.58988185924856,116.13853027249654,117.99045989577978,124.80296946031834,131.8229998552338,,,,,,136.0765331099497,137.2750376435196,134.73908430595435,141.61849280918378,150.8895053064863,157.40922640887138
257,2014-09-19 22:20:54+00:00,138.2151372343226,151.36138649885538,166.73920717804208,163.63444535892683,177.24642305549204,175.0025510678663,170.91911316094055,171.01177054021926,171.27660228522723,171.91972008969304,174.3088243510276,178.0794031495704,174.2705161254661,171.67684468729652,182.04315590911455,172.6476351205983,171.51014954735118,166.38919015780994,174.84553286694754,157.05748757070242,146.87439595072905,137.70342740281785,142.49592789136315,171.4104596602596,160.35289776269985,151.89515446810896,165.30174323935424,153.9372387600368,158.2966607793939,156.0746076988042,168.6785749616611,173.90128102396721,166.81265554807155,159.01962583214492,152.7467465195253,154.81062579720273,156.1653033677244,156.61470526847668,151.85360451597836,151.42100513945869,159.69739214337892,157.72936817031913,147.48852159479256,155.80233649686662,148.2874841445931,155.48246418027924,154.34650956144898,130.71951591535344,141.83247120758043,140.09387616673234,141.5194159633251,131.72430345427566,144.7741147939785,131.30777714487763,123.69012363785552,111.96150012951428,124.59617556728436,126.47737188830341,121.2651711811745,134.3017716587887,134.94603015598204,138.40852232683184,136.09071036877737,129.6036847926142,128.32164078420624,126.28528082097836,125.3864791104324,125.48724916192852,125.51364236082098,127.09020916131647,122.59979711890166,118.34428105223748,133.28482717098177,137.70977951832677,136.4545806996799,131.66956523192894,130.95823305499746,139.05496305573175,141.43006800712922,144.8331969787889
258,2014-09-28 22:14:44+00:00,156.02963033314447,166.71095086973676,166.72433966515305,168.3976456024222,175.04400918898247,170.54521437223949,172.4980428805878,174.91836507067848,177.69634932129065,176.87758043075476,182.0693910986295,180.21545111999288,169.86739425524584,170.3920413928199,185.08387627992656,182.4953013431809,178.09261001221606,186.4004582080462,169.7379966494156,155.46761332753516,157.19763233761904,144.77548032589215,155.16427330348543,173.6336337838445,161.6306004683922,153.45699647359675,161.69547846448708,159.81448266442308,171.27740502463524,162.0073234374668,171.77210833445696,174.17565874615056,163.61444997744027,161.81390864515538,157.24813630346097,157.05159151057063,159.8062286680319,161.1491446862657,148.05944618535193,147.7263374995443,159.54883998019042,157.91996327026135,148.08607670206723,152.3390862410013,159.2908906981116,161.59417692867024,160.55474375111243,146.01276483735978,147.72753713043588,140.7108502049941,145.14589587235207,146.51878404355259,145.69432909492855,133.1435051262354,125.6041399438987,121.71099774556899,119.31014618676615,129.63315375592796,125.84943667504311,131.15648697851313,133.9409696290263,141.14168846293376,142.59849666616424,139.89185646115544,133.56498507297354,135.98770233179746,135.62992023649196,125.71791799713756,126.8427202181781,128.6185826361129,130.46950485661486,130.6844830305881,130.82477559470584,129.0913305068623,127.99926022007452,125.06484665502836,125.21594635287053,131.763221576693,140.13183846698507,153.4708412498718
259,2014-10-06 22:12:32+00:00,,,,,,,,,,,149.23948764524357,151.59759117893185,149.41432494180117,156.49849504284703,176.55497538675942,168.9705299245876,158.46073651394903,153.88049697517707,144.149395409926,130.16812893247535,127.52637164171534,123.57432024992349,127.8746725227585,146.93586107061256,142.63271824631207,,,,,,,,130.28080803321294,133.3789748614197,132.3572163179122,136.5608974989284,136.34779852855783,136.89179173636853,128.14729668711428,123.88332026464781,131.47959537624126,133.64524934406654,119.60578197954442,132.35735081404516,129.23257780232848,143.48021949288204,,,,,,,118.39924706689081,118.41487926756469,118.71575258865019,107.34143225657567,107.21747472366928,113.7185918454704,107.43960950545973,111.45522067865863,106.636128842103,113.46362173133362,120.22067473022969,113.2315400231677,110.90685426647573,,,,,,,106.8861806308331,114.80959761510493,115.28465804583529,113.1140979369567,110.88778498626918,103.23378922968978,106.74982166265247,119.26362251592916,126.63829846387874
260,2014-10-30 22:14:46+00:00,134.23387938026937,149.59006206069546,160.49365885229352,163.48917593512735,162.29961075055502,162.18051267204734,159.80269201042788,165.08490968169914,164.55325894517043,159.72197187272366,162.37946786925428,160.76724841549367,158.51338822054888,169.03833752780017,181.82598355190976,181.6046490105518,167.82870932043147,167.38150250505947,170.60817492899392,157.43655986656796,143.9227491518938,131.63310388896963,141.73693249521705,154.681163167691,148.1123342471305,138.87268698120292,152.26791679812024,152.13236713235048,159.4655286614549,153.72577220047324,161.70166221377804,156.60484967701956,153.48169806485652,150.76193736694472,148.6348343793764,143.14732034744605,147.37762035146574,149.98405051777758,141.5098987705869,143.1465145607723,148.83244879286042,145.40456076978876,136.07723001991593,144.70386063934214,142.9563411857857,148.57178467013162,140.26798739047533,137.30190821538633,133.70825948231368,127.2129451703685,132.98955984102724,123.82253028112888,124.83496320192752,126.09624211530569,126.91134727018049,125.10006258950821,124.68149014764529,134.68025866746066,121.15588783264552,120.30228799737803,115.88131100929604,120.50031971983223,123.37725854134906,114.23682268655207,111.20804356549921,105.32927474423354,102.93619054817543,110.13086304017558,126.41160621847895,125.514943128305,118.67352938273015,118.3865239554089,118.27296687179778,119.18208162028483,,,,,,
261,2014-11-15 22:14:49+00:00,139.80852606023544,154.98248787765698,159.21136586716278,162.27569051475615,165.7582559763303,164.72381689978266,163.31639548527863,166.39547408404246,162.92820318754508,161.74027682763537,163.13826534877552,163.13045211833685,161.83531660242224,166.59981286416865,179.92470824497445,181.53584926707035,174.85060397578889,168.52300612137083,164.57614604726322,149.61721325090613,146.1870932076244,134.27417156375932,144.91331242223097,156.73470093562247,147.15082125229245,138.85874966780523,150.1367434140759,150.54642671619717,157.1154758634793,152.26168490163752,163.03779764825546,163.67151179817287,163.29878649046148,156.18255257647232,154.53720095510204,154.63314699335456,149.91206699791397,159.70829754798865,146.7484282333671,144.14394738458924,155.07207462233293,140.68960635743886,135.01720976968593,152.1484864437066,143.51036443984358,140.25683134140644,138.52261074973615,139.48808618882003,138.01228554151385,128.14105593879492,128.9676459067986,126.75987065387632,130.353469892844,130.5733602365108,132.22420840653865,134.63485748101408,130.91056467143878,128.99890717741943,118.4368167353116,113.0237668396172,116.05262950319951,121.8077981354293,122.72629100194936,118.5491897627218,112.11249290044567,113.17807321571851,104.03030554095967,114.90058495933954,125.11640671970353,122.74124183491423,112.43905043073278,110.76110133375907,122.63529498461848,121.10138456971768,113.498587307114,113.02598418309984,106.96649241177884,108.14603414530998,118.64912761647304,132.5157248118226
262,2014-11-22 22:20:57+00:00,151.62629960956215,162.86616720562805,177.46321944850152,176.36997708808957,175.57294439833353,170.4799821100432,181.99229519637277,183.0562370343569,178.07144483823103,177.263823804469,187.94708434525546,188.40473860543258,182.66310713359562,191.7006947473882,196.0640052090369,184.62472196531007,186.1535900678238,188.59539558848445,183.9233968162433,170.32434073789804,156.39174065459284,148.68300207349353,159.65840913776233,176.84142580126831,164.17682650740596,155.506146649287,167.55394681586426,166.59606898877058,170.30476597125548,159.30180526597334,172.21179950624744,169.10233596302032,163.78656234922659,162.43580396879906,157.1752378500658,158.90172670608317,159.75081359494328,158.6194756845764,148.39694810206385,145.37677729849221,154.1957648865583,144.53274211952674,141.36329485770344,157.578632731785,147.00558313648057,147.6783992972347,148.30849881990176,144.84924753473578,140.88797045851194,133.95469674821842,135.18487719309977,134.78838919395716,144.31956108588312,138.90923190625924,140.22543280877008,134.18812531269526,134.15729268287834,130.8003499123542,121.57858718524031,125.06927553196428,118.16344811466726,123.40555951673645,129.64299957686788,124.97915262407494,113.5302075171727,107.73139307211704,104.3326805451324,118.78975090253584,135.1131912038697,135.57529561247415,124.76549131367722,127.8454608364309,130.22021499029066,131.27986160889702,129.2818340280047,120.78477575445515,116.60485586675841,115.05577520522021,122.95986835898765,
263,2014-12-25 22:13:08+00:00,149.9849662694774,158.11129484258095,163.11098305760035,162.92572155872597,170.02263290852355,179.23280728415807,181.9164296989549,182.47337666831118,176.71791437989796,175.33841429318556,,,,,,,191.14816845914936,185.21746366071778,179.97846324232825,177.84031599586504,171.80458286423408,155.41403237724566,164.86451992546205,180.71800717595863,171.11980382215376,158.7801507400977,172.57983943326082,170.88207844917693,176.53689338387082,168.6936498637323,174.7402352095264,,,,,,,161.08069216555936,154.18050346002417,146.25502770398228,157.65532180398654,151.43333804301102,151.38237716830025,160.36471699159554,146.86223469099326,149.3613601544057,148.07061275296786,139.2469533126005,142.31246612125545,140.5746933105058,147.4367321343497,148.31505217351793,,,,,,129.71695511240412,121.50155671087518,128.86263426630921,120.09686685625309,131.2068540177708,132.07200805798544,126.23525750346442,121.93001938464243,114.89628827699151,111.5466826294522,119.78927042149105,123.86074347797113,128.5882664276466,123.36657557714237,,,,,,119.17894226409909,121.281346737555,127.29779990309174,125.5183132995483
264,2015-01-02 22:14:38+00:00,156.66987880572606,152.7551701103759,163.8215557561446,164.75204585041533,172.4453124074425,180.30035293253738,181.7272116426202,177.14988419905788,173.73408959202118,168.2769533128129,177.57412851040934,186.5736257281225,179.36523935607568,180.7414628482515,188.22219715024318,186.69136838433874,183.77709754328126,190.64345151647927,177.67713471410826,163.52613463180415,164.51693221701697,150.4697108394981,158.96447208803235,170.7413641315004,159.30416475018433,150.3766932113453,166.2268862183939,163.75114648123744,167.23308843090268,160.27252525424115,167.08688641543176,168.64439563489398,161.24068434291982,155.7201160826321,154.2531414074292,145.1680754045802,148.4822830993468,153.10670575028374,147.57334177702074,145.85519298757077,157.21329794803626,146.93998489019458,147.62272793304504,152.98123086030765,142.80742815135292,139.90318712664777,138.5378407404745,135.07781435204254,140.40371097806315,139.0717601335602,143.1571761833338,138.26197739742207,138.56364128158458,134.86283099837885,135.29671357327547,129.71847327706223,128.85260577538375,130.62968264294568,116.31344071365584,122.27529900156264,116.40884911436734,124.3821774644446,126.31381028224705,127.13079660818472,119.75040382200694,109.16625053296282,111.29392897456358,115.10072054633137,123.71657262908514,126.05822883199951,120.35132353661382,127.82366375059465,129.46634621927748,119.8448543500642,120.65312571723902,116.82010587378613,122.50552640477744,121.59295125454732,135.88244174122772,136.83321752809678
265,2015-02-03 22:14:32+00:00,137.98289998992072,141.1847594968246,162.1977367961456,160.19172271948275,165.98120044261304,175.33701319418844,179.3497116606932,175.4645054780722,175.25922385816295,173.7399185885132,180.71888395086236,186.52133342400637,183.3266483663897,183.57451151862324,186.24611485259553,182.21003051617188,175.34992137904504,174.3040093194014,177.5730023902546,165.19125648861836,158.1768449040811,146.50187952848918,158.99570499900426,171.38832137397037,162.9632815299895,154.02915267284143,162.77044399836106,157.05074729843352,166.60147019416945,160.81231919499723,167.55593839992298,164.89698565037892,157.40950446396647,153.4307179649894,147.31566748633156,143.18418329875664,152.0318297281901,149.46844073232114,140.38749955055263,141.5267736839911,153.78951054579807,134.96513064173598,140.31203784710132,150.90804094175584,139.12438045339397,139.61197080563204,139.20108807909526,135.0835938862664,141.59307252482958,144.17064730025947,141.98817061577384,132.71716521533818,133.7665077666616,134.32253613828098,126.88058117330081,127.05672329458679,122.67827241913439,125.82840052103207,112.26287122606202,118.64870055395544,120.67349647658259,129.233444301947,129.2086405680184,127.32476984530392,121.77885604076634,113.0794697626713,106.19911251388126,110.04405822135053,111.45036421367367,115.78393786034361,117.85279324330135,120.45900301107311,121.23780874039798,122.4960617524306,125.98082363374063,128.74116900610898,126.62061435371449,126.21172087180675,130.85755641480108,129.7125402561127
266,2015-03-14 22:20:23+00:00,139.74611858186265,145.6753782662574,158.3348935907041,163.69787152003508,175.0377062545793,177.20943471177503,178.46802175337092,186.37619228126746,175.60524602356804,172.96560056302243,186.98385042257334,193.55523590909436,183.17892073234117,177.09476282122094,187.19718997496838,187.43331925751556,182.8941913818811,176.90326475518773,175.97126167539764,167.7053718603172,162.74767811832768,149.9547477716599,156.82649677334527,178.98130575528046,164.37693119016546,155.39340489242886,167.7450907191134,160.41900641957963,164.1786645858408,160.4012052038117,166.26762243759086,165.3732663200311,163.33086913524247,156.0718058451115,145.11433094950831,152.18796029290098,158.93790377003262,158.67529771538722,151.02649581377736,150.4592019859493,151.57778722413693,152.3031601974829,140.5524661850765,142.04698159116316,139.4535579446137,152.6738226081874,153.4427736032816,141.0488518042553,144.92019373358656,141.9256889831762,143.87380193016983,139.8579403564454,143.0411626009721,134.73194850686338,134.49639995874037,132.06272907161426,131.29701582498302,132.84400418118358,124.0090973116381,130.39276324986727,123.92003045455829,132.18866122031926,126.66346378540369,118.54085480259484,110.65229635894404,103.17181402122785,110.92942824678231,127.8909620633428,127.93998379768053,123.76139478674044,121.6283300045106,117.33363482516576,120.25418140961763,132.0724136110938,135.3859861388778,131.37538775380511,124.10744762653829,128.47395136799906,140.58484484089462,139.57801409777866
267,2015-03-31 22:13:40+00:00,123.96774271020372,130.69195960962287,147.74240892315996,147.49954464739216,155.8083320033253,160.34195113890482,156.83463190981146,162.68249455899516,165.57141444882694,164.15084912151855,169.3691787149849,176.28020727535474,170.29745055887884,166.3489857473966,,,,,,142.82632905287426,142.74145930406058,131.421215912644,141.51689973085786,158.77513752756371,150.40927488227976,135.6980215647481,149.19768230852867,143.37763187892605,147.36712569332,138.40273768197173,146.97376545793213,150.3554991945538,142.48637364786157,144.89091943738856,144.31783476183347,,,,,,,134.26931380719736,128.20638766394654,133.78563241301046,130.63904815696296,140.81935781401685,139.86206825763443,131.62734569472306,135.1406074985152,129.79666154257984,135.39781643387855,129.53016916911784,131.0847935644123,128.3429300604248,123.89749628732578,,,,,,,115.62560209939377,112.19461072473865,109.6881085624563,102.78779708114051,95.09581321503127,89.16479517684941,91.81957376995845,98.98060088973477,106.26800668305692,105.23246173495406,113.93677169392483,122.93170165958362,121.68825170887732,,,,,130.55398644129434,129.5970856294063
268,2015-04-15 22:20:10+00:00,124.98324767656057,130.5029892172215,149.43488359188635,150.41116597758295,151.2168594660179,164.05060925904291,166.26806942087387,166.18169182068317,168.97763000275327,157.5870413100766,170.45322737662931,171.7901974665726,159.363394524895,166.48694859220157,174.10010968711356,176.95950324621907,170.9391970247001,162.71425542104333,157.38679483389507,147.59095092623357,150.36113433805735,130.5791640037028,136.23317017107817,151.4157884490336,139.13707532835343,126.93312138048888,137.1278829626415,131.50776019172946,133.5295136416561,125.72030360940278,138.96464599259127,147.9024776423014,132.72164781964852,141.68128300114904,144.72174065962156,140.40459411867855,146.01904765331477,145.82074748005815,132.28967684478775,144.66894665560483,148.01130352374432,144.69294977620203,134.25504520018646,131.0481137050543,126.77943347056869,129.92816595981998,127.26530621388753,125.27420541152827,135.61010480246338,134.539192126735,135.19630587291974,126.64213253421977,132.92873642889498,131.00269723366597,125.21101159839932,122.62079299986979,122.71653088312317,124.20464094386776,114.65938011693193,112.36701309098056,109.34148840887077,116.07358449014355,120.01914246585014,104.96412884979352,104.49566741627461,94.37970434876178,92.31441379220514,96.56599679893601,99.07110775703376,100.69571851651406,105.97891044405483,108.11031102026365,107.31432125011794,117.38995361618387,120.35752267944109,125.14415065073071,124.885766630305,120.45068216557773,130.9978182878124,126.44078390245284
269,2015-05-01 22:20:00+00:00,127.87222326892297,137.58909690828023,154.00447833654013,155.86734819213143,168.43698574746855,170.71586326029237,162.3279598314476,168.91852409321882,171.32634974512433,175.9093885696995,178.70397250483904,184.5031288365125,179.58189685582292,175.86000347645853,180.59742390314548,182.68830033735034,179.06766784735436,171.65405437466484,165.66783192122384,154.93409953852876,154.5231789930501,142.60024271360706,152.25672778248895,166.42014282072142,160.71681578562092,148.02770193682554,159.6050566738632,151.86694894820315,154.22058430363185,147.09482698907962,153.7396394223312,152.1346591832347,143.2415114979246,145.9001097454517,145.1420964951342,142.51882417000334,152.33700560677408,151.87595339922558,142.16013410532693,142.56872945248577,145.14086381495997,144.05610250801894,140.029041058129,142.27550765219834,139.4411133777705,147.10343073005959,144.9689940542164,133.3458531554335,136.37051021113928,129.92102933196617,127.615634757022,129.67026592214077,132.22898161985958,123.98148312749802,122.20615779400865,121.139460119424,116.25933017138985,122.36037430253675,118.12571746719614,115.90719352124175,114.12134950222529,118.73577304305937,117.72037666099956,116.642952429526,116.08721691461095,105.86864941948532,92.33436104109153,100.5826282120495,114.23393875344804,117.60086888304068,123.18445333896291,122.94091639744767,123.02462653851526,123.06304252567297,122.11076913353861,123.41725519460833,122.97131096086649,121.07626438774645,136.65950132745522,139.05161334903323
