,dates,nzd0414-0000,nzd0414-0001,nzd0414-0002,nzd0414-0003,nzd0414-0004,nzd0414-0005,nzd0414-0006,nzd0414-0007,nzd0414-0008,nzd0414-0009,nzd0414-0010,nzd0414-0011,nzd0414-0012,nzd0414-0013,nzd0414-0014,nzd0414-0015,nzd0414-0016,nzd0414-0017,nzd0414-0018,nzd0414-0019,nzd0414-0020,nzd0414-0021,nzd0414-0022,nzd0414-0023,nzd0414-0024,nzd0414-0025,nzd0414-0026,nzd0414-0027,nzd0414-0028,nzd0414-0029,nzd0414-0030,nzd0414-0031,nzd0414-0032,nzd0414-0033,nzd0414-0034,nzd0414-0035,nzd0414-0036,nzd0414-0037,nzd0414-0038,nzd0414-0039,nzd0414-0040,nzd0414-0041,nzd0414-0042,nzd0414-0043,nzd0414-0044,nzd0414-0045,nzd0414-0046,nzd0414-0047,nzd0414-0048,nzd0414-0049,nzd0414-0050,nzd0414-0051,nzd0414-0052,nzd0414-0053,nzd0414-0054
87,2007-11-27 22:10:12+00:00,85.61932391713306,60.44597098138655,56.653565765493525,69.6545368877251,,,,,,,,,,,,,68.26977854034844,76.57118126546793,62.378828705840185,72.85425213311352,76.4302246517,84.18994095645242,96.38963358535929,104.0314191231723,113.26971839144957,123.24126203468398,138.15005226281698,132.661295111579,149.65000564731523,155.52298289157116,142.55787374927763,136.9121660204991,146.71447248674832,146.8953859091258,153.00391518918337,156.0571595716143,154.99333975016447,149.74369242072012,171.12404532426203,183.04692302291403,195.13103183813124,,,172.25998722631175,174.54205772245373,172.82007123537548,171.15930079553465,167.82127491559933,165.9608362086082,161.12152850045516,152.75164767786788,153.3248758073287,154.86766920057448,160.4100041813199,167.58627109171363
88,2008-01-14 22:10:20+00:00,71.64444223219213,42.64863219734465,46.100931351621675,54.72857159429408,47.063232472851865,63.46073804264494,95.78256413724675,88.8191063567066,94.65969971465091,101.26845910057428,104.80612424874931,113.56847409050857,113.98596270973454,70.72440985121281,76.64145551384945,79.28404231625345,67.94242968827093,64.73024786809205,61.99095030071942,66.20188634460501,72.25718986257054,79.7148216733527,92.68143520080915,92.99165614944827,101.66517200769688,112.37541263787705,124.4075662779361,128.79705371508416,128.32715354207116,130.26157466508516,125.63094782223835,124.05668760342458,133.08840702833598,143.1179742082377,147.208047145541,153.80175710250245,158.9861583813139,169.20431125227987,188.60234269706302,194.80839841133633,,,,173.9184522499597,166.43269123905844,160.5070611828756,154.242487507284,149.03494845982527,162.5116453530153,162.96419373059285,162.8419532661781,160.00834224741607,162.79744356390233,170.04040299567197,180.28014296472725
89,2008-03-02 22:10:10+00:00,58.47875856303075,63.70526304495429,76.04581376241525,75.26499540481973,79.43842404767454,60.2556210510443,78.43635334454078,90.42124290687042,99.37811885885233,98.63303184426547,98.62134326868407,96.44658118847155,96.44070251824574,104.64317187222107,112.83075614247718,111.93033805635896,116.77393806334484,108.48630857757489,92.519907217538,85.8918569546922,80.95516952319542,76.33621188345582,76.50828118605703,86.63845045135814,99.7862049551651,108.95809495977056,120.9193192725669,126.90344236272901,125.62371576184339,128.54424463586105,139.4002339426948,135.56792992520744,146.71047212838184,159.12025685943215,158.51680654516096,166.95554655454922,172.13644803514896,188.60136294371694,192.07227329994717,186.795951204525,188.4661672004762,189.46866748214578,182.87896895817917,178.84621312856697,169.04646792303333,160.74563077045872,154.36199330137538,162.27720921687344,163.08880625639688,168.76060725929477,169.8329122482616,168.5855837175396,164.21807230639968,169.74027150668687,171.84720794664543
90,2008-04-19 22:10:06+00:00,84.26837879774935,103.45311444408898,110.81918612545095,89.09738662867693,101.82104861802125,105.41734369856712,113.3289610398538,129.10365022041267,121.45938054608897,115.11617261318443,113.87675877760464,110.50337824319146,116.16478920073838,119.71647888953709,129.99232992005142,125.5742726903764,121.22050758090202,119.54729282350652,121.60466625299796,119.0855933366617,117.22084035127742,125.5095083650442,,145.2015009112578,148.44607908606184,143.32637414501315,140.1495727820096,144.70253888346684,150.25957158125135,154.61206379608697,150.21417602560985,150.62084120428648,164.4504999763282,166.28822187056434,165.82546546245575,175.80837079380555,191.93266697398423,198.833916105233,206.980034133127,216.4138679292058,231.2701333447966,235.31903092819428,205.57110136288654,198.658016521809,188.03571022191548,186.19161616250506,180.2647562467177,172.8675525847073,177.70984338642768,173.36518753021141,175.94605182802385,178.76567026266267,179.01737347512505,177.98796912226612,180.17605381314183
91,2008-05-05 22:10:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2008-07-08 22:09:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2008-07-24 22:09:16+00:00,75.06526392896221,69.54588794591115,58.52750415852489,76.06651823583015,71.9768518759799,100.27912018478558,121.35378986268003,121.14219421428425,123.32916572108448,131.20974401520888,,117.66131212959925,122.50299331257966,106.83600783256665,112.84000891546307,100.85130260183662,97.96807883398029,98.89630647881499,105.4416303991572,110.10252078143944,121.13250461832278,116.58874509822482,,123.75921315744446,126.28842598285739,142.36039665105903,,158.6914131938743,158.9054710904776,163.64703915337384,,166.00286202680059,175.29037919118616,179.31105488989817,179.9860114089401,,198.01172169985728,211.3309157458529,217.7302639597217,223.86562046781972,234.40654553871656,233.39087161285704,,,,227.17965600658914,,,218.45645336679132,,,,198.03639057070626,187.25059051915497,187.71431803854628
94,2008-08-25 22:09:04+00:00,77.52390309375413,68.55783250107373,58.33056660418718,68.58238642644822,72.92628768451996,80.73899028237629,87.24051944179406,98.00516104738945,98.31793398397662,85.82328821518176,92.6397163537573,102.74675115187917,112.35304920265774,133.60938477054853,140.16110641363824,114.71525227706687,95.83518691726282,82.13616748323899,73.71130265276501,75.8458628722616,73.38075254148174,74.64514238559202,87.90539089475237,99.47449013442039,110.10404405798518,116.75354200608399,126.04412935118114,130.5108961936473,126.5448710945787,127.57645470477425,130.96275627520507,140.77888922270716,147.89928306169887,152.00242012425488,155.54282420369668,161.62615352309865,172.71477908348615,186.14128944072857,203.16944408006714,212.79572097632985,206.11723526772025,211.42623242254683,204.98554719540678,201.51013815111097,195.07914300207898,199.65388138368473,194.68087749142296,,190.67521986431183,185.43609373315525,188.1934971327982,183.76944462787677,183.67988875272374,185.7834420788614,187.68672672974665
95,2008-09-10 22:08:56+00:00,110.79239160023816,67.35494225582862,51.60281714726524,47.36517743351546,53.65605118837033,53.94027406364209,82.82947814943351,96.5123949190286,90.85671403089725,80.08078538643208,81.70063571767201,80.33262138465263,101.14816279530802,108.15218180884871,118.9824467231757,109.00634398937702,105.51479794518862,93.81944908428149,71.94695196582816,69.0692594214001,73.64590412443846,71.3351321854797,82.87620362032257,89.44063717476536,102.91112859948657,107.62441624522643,120.54144128486435,119.86760558389052,123.0074501127312,126.59743286919309,128.3510959251431,134.50973481092072,148.74791955497918,142.63363937019255,155.05935520133895,167.14555048704125,173.56809394215813,181.75178670130362,192.60259957493872,197.05989768917922,207.67932908024238,203.04435103899013,199.83321695524762,195.6866876964843,193.04672375641746,186.94147306813318,187.54676045031357,185.2474461605649,186.71912299621633,179.61082149271684,179.07919131617155,183.9198788799439,183.87937190193426,191.62852344375534,204.9302467530457
96,2008-10-12 22:08:37+00:00,101.98907358407966,112.13722838782245,,101.68807296172348,61.40830316729716,45.649367694355384,71.96672405952386,89.23136317541802,80.24247159347081,70.3002680861061,67.55557398928322,67.9833093872097,76.4418413452065,86.43925396735821,85.43212288860013,77.48368591950043,,70.83702730405292,76.70470261574714,90.03724804904549,100.1809403973635,92.06010387211342,82.28815885498086,89.67487858746344,85.38400776741514,90.78246722432928,105.593029770296,105.5405713165087,111.11235063533347,121.85613497008106,130.0497348377217,133.84071622232437,133.28710774778142,136.59238332520667,,,157.8228295641009,167.68419823003734,181.30451467219865,194.94452611112314,204.7750392865006,210.24963879493095,201.59807085461364,191.2200554153314,175.8889963249634,170.1511265672276,162.52796122850958,,160.5121635539842,161.7321133296321,164.44358685690142,163.84206309169215,156.31203447814772,,
97,2008-12-23 22:04:28+00:00,,46.97491072653675,60.34703773596302,66.89279035189243,47.28020586890766,6.377526352649042,48.44948443001869,66.95099431721422,55.549613021596926,65.10852510788878,62.218129920882475,55.314371212587155,47.26371611177593,57.33643326801585,59.62852645423593,43.21629438958709,,,,,,,57.91999913753257,45.020842021590056,56.17102348211347,63.140732091781516,75.43601181670981,77.43066564099195,90.26988787059648,90.61609969052752,90.78592592077355,96.05091224757406,98.7693458317146,100.12811067128803,,128.26319912506796,136.59966134310775,150.6882687055977,162.63343108847627,175.7785575791257,185.08984022016682,184.27489265344803,180.78328918590185,176.9388639326828,172.18565147210933,165.71109343986757,130.33911175808294,,124.14110996216536,120.48255381116805,119.76992610281437,,,,
98,2009-01-24 22:05:18+00:00,,41.76932953106013,56.305273010730076,57.645707650312794,80.98630880066833,91.22949109278571,92.89094327984182,111.15341543554042,,,,,,,,,,,,,,,70.04720769373569,68.79614881733193,76.62625772362784,90.15750360998496,99.59168598631445,99.0400853681301,113.52540437434806,123.89376137618883,128.90447778392178,129.99043713165747,118.9775718456508,116.67462062921575,,137.40654583748577,151.6409504223811,154.15072561013287,161.13482293175943,181.04550494629893,174.79590332256075,181.5392128838928,190.4127513768108,188.0370820248971,177.53383879568165,179.13224368736726,177.98035271006194,177.39530851990412,178.76981200002157,156.41669639549542,147.607601858798,148.49528215349434,153.12345385916018,,
99,2009-02-17 22:09:55+00:00,73.77650231954142,53.95996278502021,37.62446090242323,49.44834730510253,62.29921398875577,83.11550056146021,109.28357006094409,122.65026759178909,132.14659367409982,123.82256518247542,123.42377670971723,,,137.02591946279188,139.95789994390606,,98.18527077182314,92.25912223457647,87.87109554225788,87.2071477918571,92.06536054921986,92.34612282111144,90.46597595415973,96.51133492534365,81.29856178790449,101.05522914965793,105.81456833110082,109.72919593004018,117.78458293804925,121.59790416437657,129.3425579761442,132.71564883787022,140.28659946657757,141.96744125169067,144.26902137286876,151.73352623476111,161.37385847196188,170.56376834046168,182.81534682945488,187.79972464796634,193.81585024965824,195.74310529470503,192.68017796717183,195.30022790348443,195.4418383684612,192.0050008648158,191.62327687693124,195.13224801112358,197.7717111391912,198.55768967941754,198.8658997217456,202.44330905578022,206.75702177111742,210.39430733928685,221.87269828778548
100,2009-03-21 22:10:11+00:00,68.2263260404709,71.93910599472174,74.38109274186033,75.66716498757134,88.16177479881122,92.62552254297161,103.3355833478979,120.32525156068722,123.49598058717693,122.76319838975898,119.67081872932657,,,142.09668250951836,148.69596462568956,,129.77460563531832,108.90472155217098,101.17135094191052,89.24216611058608,89.89029683811683,95.07058758110308,97.06934529152697,108.4601051917931,114.18839752094117,130.90971214068955,124.51507178748055,116.76418118644112,121.92860789251192,124.27404913477498,128.74872886127764,143.94230667418014,149.2643017408224,151.42000738548046,156.07795067128993,163.779260613677,171.98827600741492,177.18519162502236,188.28940651434553,198.27150030158435,211.1923227556905,205.0429619728932,196.37993989733417,188.82069599461042,186.64393242410776,186.5754354617981,189.0882995229812,190.06702167825233,197.74497554127726,207.91221908167046,206.1805936103941,204.99090134806013,204.88916229338363,211.26098656223687,213.3640041037778
101,2009-04-22 22:10:22+00:00,83.24270694774344,78.43117513878232,77.97756198972192,76.06958620798089,93.3415593579074,93.9377649695678,113.34069161243063,140.34653047253676,140.42410408663608,130.85291413303202,137.25174894893547,,,147.47083955339195,150.4289040966006,,138.4158413261046,113.83487738726,104.70395829293999,99.28337449867752,102.91108131248176,106.95370755000567,106.546194686451,101.52812092389759,115.26941110576779,124.5264581548246,133.78431707536342,121.30155957161554,118.79346828522847,121.37720689053886,127.29966607751606,136.8497725949281,145.16008960544607,152.16795766925767,159.85617046990725,168.98046792482475,184.22869088605412,191.09489933875258,198.92744835026684,213.0246853467229,213.5700710073554,218.59100587361175,208.4166318340581,,,192.88546684332425,189.69666675635182,178.0471064675401,182.28682506424002,190.86222314084728,188.0654581978809,187.38320619570757,186.401370430921,190.5440548479953,195.71108725167605
102,2009-05-24 22:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2009-07-11 22:10:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2009-08-28 22:10:09+00:00,111.58793250564997,62.502713722371574,38.274772912440916,28.3601396302504,,61.14045934766714,,,,,,,,,,58.05760436228533,,,,59.264899059196196,,,,,,,,129.01527414478346,128.57547814857804,131.05553072216958,,,,,,,,,,,,,,,,,,,,136.77200395646588,,141.15272060739068,116.68614427463665,,
105,2009-09-13 22:10:09+00:00,102.19049787587063,95.92378976675666,85.98517361361823,79.51686622341228,72.14883732565339,62.38761207318849,86.45602637994847,92.72453017807555,,81.28564692067157,,72.91595863396253,73.54198306163045,78.15300870567138,83.04821822050455,83.2157282888747,96.67788082737407,97.12239893713937,89.31179082543574,91.37965878962233,72.83756174012149,89.47590443978706,88.91090790188252,96.11797841801364,108.95986176813506,118.96320854730831,129.11183784448713,133.71237061958576,135.45630805561171,137.9275737130554,139.43737577646058,137.13441591167864,135.82004208488365,132.16687001174128,133.38356302410375,143.19728131373162,157.51952803604598,166.8138441931065,179.61234550334484,186.98396548696218,188.30783780003168,192.8718789336592,191.67488404180517,190.81209998039267,203.1495237583075,167.6014773152695,174.94856664798044,158.57502255603873,149.17537589955035,153.10830852364109,154.745936318865,152.0772632103693,155.87380245422398,161.08100297904332,173.8788739523706
106,2009-09-29 22:10:06+00:00,,,,,,,,,,,,63.35011808718907,67.66621531368219,71.74995964921114,79.19163950034523,68.17504029273263,71.53924566779905,69.71139117399937,66.47877452633489,79.22921221958262,72.31721197069372,73.2210769014885,82.2512380227008,94.35278378730442,103.98448317071983,119.79759239958095,108.58937156257542,132.00871756337176,134.24640489675352,130.4638962075873,131.07477160557593,128.12182831333374,135.43816568534706,138.96823819064704,140.61007992077984,150.8811172419096,154.62626303186502,164.42781703136083,173.89811127050552,177.32099866483114,178.10888744716212,177.21553422354376,175.86784075932616,179.11589413527588,181.47834552119627,169.56554223167427,166.27249843576982,165.33928903789524,167.33095315008177,151.1124219196307,150.86104476452024,146.69132597545325,151.6820278651546,161.98147193235204,171.80749468349848
107,2009-12-02 22:10:48+00:00,109.94843145097737,114.46356748266746,103.91015408946447,95.07439487645573,99.60052800633028,101.07448229168259,122.31496566688114,144.89258731179524,145.0941487680784,149.07223307998964,109.44032122874619,91.86884520034954,66.49437744962002,60.948686546414905,70.89743142693892,69.3704003770952,52.264228754106824,64.84061709320935,61.47087166367962,59.13765230761564,55.81315853470687,58.87713440008546,65.41883495407274,67.62196690741813,72.37146295096933,86.58257488430405,103.88249101815593,114.59536507829988,121.678752088237,118.97923408876478,123.12739136644188,127.05090842914915,133.04064771158983,141.65549213114724,150.7877738827561,162.43383849642305,168.324667555045,174.39618942828827,179.6460953558205,187.07116227046407,184.29262037910266,179.98833411596587,169.6094422139463,168.9853946752763,171.12017562885063,167.75491765792688,159.48053532010834,162.56397202369652,161.64904912245868,161.9507351366309,156.18666975845508,167.64113310750966,177.7555085223292,181.92061056217878,186.7957516782722
108,2010-01-27 22:10:50+00:00,,,,,,,,178.1576496060637,,202.60225159843307,,,93.28103133793391,81.90473907528877,85.11750578998517,78.7944084350241,68.93736138437214,56.094530033500924,57.11900397457321,57.58323331614045,59.18944728834547,66.49436805344706,64.35018873934075,66.03693075637783,74.10261636560402,84.17343907785326,101.62604066969462,113.43167069429114,126.86876586433019,126.63535299027748,132.63262315958747,142.20785161699058,138.33370929704031,134.10643008816598,139.16801000390268,140.13384812808934,148.7482695777065,155.2175294875349,162.17995519540045,176.12820117777304,179.42430491609716,179.40784722474325,166.29386568091746,155.63799602723307,147.54599011147872,143.67110923557317,137.25446163495266,139.63832378980254,134.18634515113226,143.94438363797175,143.04820128204435,145.99741564922525,147.14520009367996,154.91360471824825,160.89408879433168
109,2010-02-20 22:11:57+00:00,78.03393333986571,72.30515816860762,67.78654523744677,91.20127818939763,91.1754533967955,107.45452509697468,,,,198.07972680319702,,,,,,,,,65.39640478926893,59.21289141304345,48.89643205487748,54.04207900072486,44.53499593174139,60.1890820526084,66.6621719479875,78.16749213189519,92.53584839366243,101.03389440428735,105.58773749390934,110.11547799080735,113.43293456419522,127.0413441305983,136.30813273317887,135.5847066627638,130.8059369331544,133.42306448330652,145.319818089698,151.58844903542814,162.41506938487643,169.78608872481078,171.40783660662515,169.71547681663455,,,,,95.23332653085826,106.72703492272548,,127.46479191068983,,128.91761682371967,,,
110,2010-04-09 22:12:12+00:00,92.61874055956379,98.24502313806043,,90.36634163527117,,101.97432613298226,123.10839723166715,159.69846140132952,,207.91268259639997,,,,,176.3960051586381,116.01562367841143,86.66235964745012,71.79291114800961,63.34834405497699,66.76382551441968,71.95954634894585,71.7603603187754,66.75686637355582,77.66781083785068,79.89271558800706,88.89145533262813,103.7883986644508,106.2252330293322,118.30036064536063,118.8149444312968,122.386330578031,130.12351638298387,136.23686293203434,144.84200954727808,157.3709507613488,167.5520084975308,161.48314578607128,160.40716033763738,183.7453134907923,,,184.30207977537705,182.74194748977982,179.05316239497685,177.66922546222958,170.03499291079817,,,167.02506027147433,160.07983393938972,159.17331907349998,159.49478833231774,159.27650499586903,162.6628899239362,173.90528028346336
111,2010-10-26 22:09:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,46.080424318463265,60.35603475468167,82.07155903839033,86.34467457934453,94.64151519114675,98.71085182260396,95.1057913358318,89.83244557241811,,,,,,,,,,,,95.80082557432455,109.4572897797654,108.74339157188075,90.50403081615777,92.16997617922979,95.93069050692836,,,,,,114.5345886915706
112,2010-12-29 22:09:53+00:00,96.23949048388721,86.59633423633369,83.71103167384774,80.19046822609967,67.30941641852205,59.2679052931837,84.14583879354645,89.06604919706322,90.09378524398075,91.05466905767653,90.6255481850844,98.98395025783596,105.36035645665994,119.36463326749879,142.86695120396064,143.64663294909167,133.76976394808386,102.30760830016217,106.12014482293154,104.25434594562313,102.22610162007616,113.94797092928576,117.80349988874532,129.2152415939823,139.85257200531638,152.68605281832177,171.32855779711917,179.01192989682283,161.62354530995734,101.61328358705211,94.9570455226718,108.45958960501208,122.34431488850255,133.2733881391433,121.59737262357801,124.7176041821699,139.68111872700524,149.9118025426086,157.73811357858028,172.40023318646283,174.75711769117993,150.49636592217604,130.99839471181363,118.5850696798101,113.97644625010777,111.57561441699757,124.56241597070048,126.5030504532064,123.57804786623123,123.61360604743363,127.94386692002675,135.89543981253735,133.64126510582813,135.95786105632365,145.85941080156496
113,2011-01-06 22:13:13+00:00,100.06624852408366,97.47665004247038,94.34857687803213,77.83461758294874,74.54830474488486,72.38235145464586,76.95930566071122,80.67431110088097,,,91.39540554958518,94.21662199237335,100.90756088391272,114.04848398178227,148.47983303048434,139.2370642020201,136.2838061870122,111.82584052848307,96.22518294070899,114.41150229023918,,,117.0689939537462,122.4110885565207,135.51410964636048,140.69408181860098,158.71615643919984,165.06384699250515,162.55693888826204,125.70269907171945,,,,,,,145.8771278854182,147.4982875372378,169.4329124310913,179.31857338733266,183.12453846505764,176.717811596078,145.4120813219507,126.3489779179718,109.2194753488904,125.55531617301548,130.19618616112842,116.07824968650927,111.66324004828832,117.75572195167027,,126.72936456337473,120.94623950770814,,
114,2011-01-22 22:13:20+00:00,105.80083611186065,106.77421448263898,98.44571828650746,95.86268027905827,92.57633250029339,86.19796076391314,99.55391061755859,101.4358102880613,105.00330456052747,106.1349933317372,115.69613390507489,110.84204215356448,112.24735170461759,126.46630315692326,146.47707449142487,148.5393351833114,136.6111365567624,130.9149148415066,122.38326216813697,115.9091192052398,115.41419929199756,128.39480908421922,132.78198094611588,143.9483484214116,156.69112509141647,169.40664904268863,184.23910422905453,186.93546080359795,175.045167258115,164.26027361675972,139.69451567553688,131.21263179822867,143.446937130877,140.2121785020362,141.17390305033973,147.46858335026937,154.42867999549318,167.79774855805624,176.00690379605877,184.55767991421857,189.0091668156144,185.6648113607647,169.62448459855696,154.23149312717652,127.89462147081352,125.52022623243055,135.38517691674969,140.075209061945,139.71927619410346,142.0123323787973,135.57835230798537,140.34054260192244,140.3108340462288,147.5983548776474,163.09527450168451
115,2011-02-15 22:09:58+00:00,90.37170742694386,93.2520081120578,109.39820169459088,96.51284864652472,89.7609619639332,65.12956789869418,80.70795395586362,108.94694253385538,90.71849395612081,79.96877614491883,,90.82286517483111,97.87377221635555,110.54113336521269,126.91225870854724,139.347282111138,129.3596178529034,104.96905768575827,104.00111094781843,99.3930775594766,106.62313502523864,114.7251533094703,126.39111253865003,130.97243104547755,136.9923152739837,150.0878150846943,169.0995816347556,172.9798765970235,166.93276111155285,164.63524667873298,131.45509771489174,128.11310324434427,126.79704700784421,129.58064397188926,137.49099657974827,131.60639019274495,138.2292414209707,150.7104643200965,166.20980870438132,176.57416233895123,175.21926474718458,165.62765715943422,152.70062810826533,132.35946943034398,117.84169408581413,127.54459074686959,136.61447252779448,142.96109871040565,129.34012720023185,123.23968506322136,118.91441691684236,125.76572738335074,129.38862032596208,126.31246661486969,
116,2011-03-19 22:09:50+00:00,80.89908595323195,87.9064521289109,102.10252834175456,92.0444076149402,74.84994358472048,41.51177802966198,77.87356554536318,102.75500547883094,95.54414747226797,95.2464211806094,,80.09722039701734,81.23053604252097,82.64561721604532,,88.0736830735737,86.64762181421405,93.2515436311257,99.53994811888597,98.3320011389442,93.00113627002754,90.45520765279,98.85715212153139,106.71142631442751,116.63737140126455,131.99487025414592,148.0012796204095,152.42916608734402,142.13029561588007,134.11259580177898,128.6996209804503,125.56020682293357,127.43635457629422,128.34954221653385,130.29642896813027,146.1976412004997,155.10633074148046,145.1661046129313,148.40151305578937,157.7603583042242,161.82446937268608,151.68955328029512,132.07192470262922,122.67694843079843,112.75210630307743,116.45155116544169,113.73860729214951,112.00847582640475,109.83600192052435,127.62238925635279,129.76445473775783,116.00575275766437,115.73713754221816,113.41205578306361,
117,2011-04-28 22:13:36+00:00,96.35754145113697,103.58334261923746,118.13852475571619,122.09207589263659,126.67612480676907,121.60449308080203,126.21428412332534,138.1786479636075,145.60445499239225,162.1959603928341,160.52855420620224,158.7053081351897,145.33423829273585,140.92697824336975,129.43837487781582,117.37746092432953,115.16536732624871,111.69651118530258,119.87090320196567,123.10575535023273,132.17640626486545,139.23827982349516,141.7891921609303,146.757957881077,150.22403855268792,160.97195034780842,178.88508136421166,177.23565437035762,171.40787348648053,170.76821947015216,162.1602677468357,160.68095535075338,166.15309316561837,170.20650622449463,177.7230153509472,185.5058507463911,202.15169308048863,208.27493515404157,214.27223648373499,215.9657316327378,219.12520291592764,212.78962349245,197.38733676349014,193.29547440775465,191.6820775864812,187.23950734701188,154.91368507717095,148.3248683048302,136.97082359640908,143.1564925908032,145.12186942473792,153.89436608394396,153.61533825275805,152.587488562098,165.44585475327335
118,2011-05-30 22:13:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2011-06-15 22:13:34+00:00,104.21614867016822,109.83798012908906,122.53920593261854,124.34427899455436,127.1353862888011,129.8412073997404,134.04465416661398,136.26883347643115,147.05172736637107,160.32450292652635,165.90662441571783,176.8712321915922,157.56111594334624,148.240518785139,137.10658746568063,127.6291881280584,118.55414830347422,114.32004067511416,116.00306086313125,120.42472735457582,133.56295779162244,138.11874419232663,140.17188035775655,140.36314340034605,145.80442830129053,167.37794757224836,164.71264531979216,173.03856581223943,164.27202924143953,164.06337931456312,167.93512324743045,188.32579336993638,170.92170344936943,180.6960190740877,180.29957921527495,189.94474944551848,197.45921951941352,209.55128981994807,222.53230432341167,213.6035768016156,219.47191820693652,206.2033220456367,212.41781010922276,216.45268295535072,206.01424230908128,189.37731764356406,163.65883285032515,156.1699222638738,143.39992575981088,136.74358343878788,146.5481233640776,153.95538982139573,151.34165282649752,168.3128013617359,167.56735088779186
120,2011-07-01 22:13:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2011-08-02 22:13:26+00:00,121.4997963917035,123.86199189192132,111.92548139074424,103.54096710833062,110.18812361501891,114.39861285659009,122.6261161716098,130.41012809429606,144.9153808693573,166.59225081581243,174.93456462663823,181.51423464970424,,195.77939853918426,147.34114888378693,139.929343577576,131.13642881116056,120.09074952061991,97.82125770235312,102.56388642304071,104.72594624259575,113.31164377764941,123.79278331157957,137.6968502495288,150.37741856445834,164.65445310215085,176.13436159015043,167.5258855394042,161.528446987958,158.6768348869864,153.0090427113733,153.8505954559795,155.98732613027119,165.13811573900625,167.52612665022428,177.88994891984893,194.879076827964,207.5022237134882,208.54013316334027,212.31580205167694,221.5371621070956,219.69469535428402,215.96681263518818,216.96955721635797,218.89555187614076,217.00208075061278,,,,177.09516974461528,185.70000758641388,183.93574186868062,189.87695100484933,165.8286697637159,164.3326383097123
122,2011-08-18 22:13:23+00:00,105.72678943635606,108.83383958231397,101.08569379790916,107.44125721288584,116.76095607867359,119.50477634268319,117.79587915122175,125.17632717794349,134.96071160618058,144.03119871092545,152.30436746423374,180.41110564365536,,229.53024757549593,,,107.47068255247495,108.95817309869658,102.89090375121079,103.70673057933348,112.02795669196028,112.1288022428799,114.17789434045898,130.0529001749348,135.2905678779704,149.69675573113497,158.32217901936775,158.13491039747973,148.28743172832782,151.87040982115803,152.6273283221144,152.79266399584236,156.0747456085279,162.64576668766733,166.47243282395598,169.23098127643723,179.64005510179814,197.11665227270723,207.68642636195872,209.9572538885024,214.95472315102322,211.33038721134454,213.37880036538448,208.45271395364358,214.74198590976124,215.84007822423624,,,,180.4697945645783,179.3108416375341,184.27122818692678,190.7259171290862,191.55872736721463,194.8188766974611
123,2011-09-03 22:13:20+00:00,74.22806180913702,77.00688153503411,84.95986452553876,120.33499827291188,119.82247390004628,133.28876189827668,121.9057347122214,118.08422335225092,123.46484190016612,132.34763119193033,152.50830779554704,185.20475949087066,,224.65388282503324,,,,,83.55113618699369,90.67976895835223,97.82714912254603,111.43357885413383,109.55349204197765,117.54402090769996,131.39347288933055,142.6093527188804,148.25135766537704,161.75025688093885,156.38232021328997,148.48618057783645,147.70354243798485,154.62168722557308,155.05620376619626,159.8747841910388,165.32559476971846,166.96820710197804,176.34472052556112,191.1101142473549,200.8419298049844,201.1527188259757,205.63431079787728,203.09862196496758,204.25127668915601,202.0933230033064,200.32921431718674,197.87146310291521,,,,166.25072739923957,178.82786234729664,188.17250585461775,173.19852422764677,183.27412551970986,192.59702386423035
124,2011-09-11 22:08:32+00:00,,,,,,,,,,,,,127.46524699937412,,129.38677080883954,117.88451441216215,100.24655445594003,,,,,,,,,,,122.38109286788048,,,,,,,,,,,,,,,,,,,132.64186373460922,122.01674723946564,122.68635962891756,,,,,,
125,2011-09-19 22:13:15+00:00,,59.022086862448965,,93.08880624974203,102.04432062930582,115.0706054468946,112.07518334047633,115.2059669343225,121.77305391618546,125.78880590738638,140.77226432081926,153.42353433126016,,191.1884215449843,,,,,,83.41788077729484,79.41312291943163,80.79180994426436,,106.2880534461564,137.11584949280007,139.08061048700444,131.34344898149956,126.28841964450753,131.14714153915406,134.48541830820514,137.688140716207,143.222104524016,147.461515958819,150.46938820262721,155.95434921250563,164.21023056236723,172.2102606131312,185.42383749452486,202.6198051918305,195.58302236556895,198.11704081205562,194.8579911268218,188.95977413092157,172.84836837235898,170.51146890539167,174.10179831536135,,173.05561171215814,175.4061746007343,167.70399100509957,163.58750808117972,162.04059096606488,167.98076363761064,176.09077501562925,186.62324436221607
