dates,sar2316-0000,sar2316-0001,sar2316-0002,sar2316-0003,sar2316-0004,sar2316-0005,satname
2009-08-15 09:55:03+00:00,163.07,161.63,219.04,570.96,376.41,170.98,L5
2009-08-31 09:55:17+00:00,161.86,161.72,219.24,570.81,375.56,170.98,L5
2009-09-09 09:49:38+00:00,161.83,160.85,218.27,570.69,372.62,171.30,L5
2009-09-16 09:55:31+00:00,161.72,160.24,218.35,570.78,373.27,171.12,L5
2009-10-02 09:55:42+00:00,162.01,161.04,219.08,570.69,375.10,171.23,L5
2009-10-03 09:50:04+00:00,162.40,161.23,219.15,570.75,376.02,171.01,L7
2009-10-11 09:49:37+00:00,162.84,161.39,219.41,570.35,377.78,171.35,L5
2009-10-18 09:55:52+00:00,162.95,161.09,219.44,570.30,376.69,171.61,L5
2009-10-19 09:50:10+00:00,162.95,161.09,219.44,570.24,376.69,171.66,L7
2009-10-26 09:56:03+00:00,162.95,161.09,220.20,570.45,377.79,171.66,L7
2009-11-04 09:50:25+00:00,163.23,161.27,220.28,570.68,378.50,172.01,L7
2009-11-11 09:56:18+00:00,163.97,162.12,221.21,570.58,381.30,172.55,L7
2009-11-12 09:49:53+00:00,163.97,162.12,221.01,571.10,382.14,172.55,L5
2009-11-28 09:50:24+00:00,163.54,162.85,221.16,571.08,383.13,172.50,L5
2009-12-06 09:50:48+00:00,163.25,163.06,221.70,570.46,386.24,173.24,L7
2010-02-23 09:56:40+00:00,164.73,167.16,226.23,571.00,394.87,173.85,L5
2010-04-20 09:57:56+00:00,164.49,168.49,227.41,573.61,399.40,171.07,L7
2010-04-29 09:52:08+00:00,164.49,168.49,226.59,572.98,400.28,173.51,L7
2010-05-22 09:57:50+00:00,161.84,169.29,228.96,570.53,400.95,172.06,L7
2010-05-23 09:50:42+00:00,162.59,169.40,229.01,569.51,400.51,173.72,L5
2010-06-08 09:50:13+00:00,166.72,169.50,226.78,567.15,394.88,175.88,L5
2010-06-23 09:57:54+00:00,166.72,169.50,226.78,569.27,394.88,173.97,L7
2010-06-24 09:50:08+00:00,166.16,168.45,225.94,569.28,392.40,173.50,L5
2010-07-10 09:50:29+00:00,165.54,167.99,225.79,569.49,393.70,172.77,L5
2010-07-26 09:50:00+00:00,165.61,168.55,225.61,569.32,393.93,173.36,L5
2010-08-11 09:50:17+00:00,165.67,167.94,224.95,569.46,392.41,173.87,L5
2010-08-27 09:49:50+00:00,167.08,169.07,224.38,569.34,392.42,175.11,L5
2010-09-12 09:49:46+00:00,167.12,168.52,224.74,569.09,392.90,174.68,L5
2010-09-19 09:55:54+00:00,166.96,167.46,224.44,568.94,391.75,174.04,L5
2010-10-06 09:51:50+00:00,167.47,167.20,225.16,568.94,393.04,174.04,L7
2010-10-14 09:49:31+00:00,167.47,167.20,225.16,568.94,393.04,176.58,L5
2010-10-22 09:52:24+00:00,168.02,167.69,225.89,568.48,394.36,177.57,L7
2010-11-06 09:55:32+00:00,168.13,167.69,226.03,568.24,394.66,177.13,L5
2010-11-15 09:49:20+00:00,167.53,167.54,226.24,567.91,394.86,176.69,L5
2011-01-25 09:55:40+00:00,169.77,168.44,226.90,566.13,397.22,178.69,L5
2011-02-03 09:49:30+00:00,169.58,167.65,226.35,565.86,397.03,178.41,L5
2011-02-19 09:49:31+00:00,170.43,168.96,227.30,565.15,398.80,177.86,L5
2011-02-26 09:55:41+00:00,169.64,167.17,226.37,565.49,395.36,176.45,L5
2011-03-07 09:49:29+00:00,169.54,167.17,226.28,565.56,396.85,176.24,L5
2011-03-30 09:55:33+00:00,170.55,168.37,226.36,565.33,398.39,177.33,L5
2011-04-07 09:59:21+00:00,169.54,169.34,226.22,565.92,399.71,177.33,L7
2011-04-08 09:49:21+00:00,169.55,169.64,226.49,565.77,399.82,176.86,L5
2011-05-01 09:55:22+00:00,168.58,167.72,225.75,566.00,397.54,172.01,L5
2011-05-10 09:49:32+00:00,168.24,167.22,225.38,566.25,395.89,171.25,L5
2011-05-17 09:55:18+00:00,167.48,166.84,224.71,566.96,394.25,171.28,L5
2011-05-18 09:53:07+00:00,167.48,166.84,224.85,567.19,392.67,171.32,L7
2011-05-26 09:49:04+00:00,167.57,166.95,225.24,566.95,393.13,172.29,L5
2011-07-13 09:48:42+00:00,166.47,166.24,224.43,567.13,389.76,172.26,L5
2011-07-29 09:48:57+00:00,164.83,164.73,223.83,567.50,387.38,172.13,L5
2011-08-13 09:59:08+00:00,164.58,165.02,224.02,568.33,386.77,171.72,L7
2011-08-29 09:59:06+00:00,162.92,164.13,224.94,568.76,389.27,171.69,L7
2011-09-06 09:54:21+00:00,162.18,163.94,224.74,568.96,387.88,171.14,L5
2011-09-14 09:59:00+00:00,161.92,164.51,225.00,569.29,389.19,171.19,L7
2011-09-15 09:48:27+00:00,162.35,164.80,224.79,569.08,389.73,171.18,L5
2011-09-23 09:53:13+00:00,163.21,165.50,225.40,569.08,391.00,171.18,L7
2011-09-30 09:58:59+00:00,162.42,165.62,225.51,569.44,390.64,171.67,L7
2011-10-09 09:52:46+00:00,161.72,164.33,225.22,569.95,388.15,171.59,L7
2011-10-16 09:59:01+00:00,160.05,163.59,224.90,569.95,386.92,171.59,L7
2011-11-10 09:53:28+00:00,160.92,165.09,224.67,570.23,385.58,172.32,L7
2011-11-17 09:59:20+00:00,161.88,165.46,224.79,570.50,387.08,172.83,L7
2011-11-26 09:53:15+00:00,161.21,165.61,225.01,569.72,388.54,171.82,L7
2011-12-03 09:59:29+00:00,162.44,165.58,224.37,569.72,388.43,171.82,L7
2011-12-28 09:53:31+00:00,163.10,165.89,223.86,570.03,388.36,171.41,L7
2012-02-14 09:54:05+00:00,164.52,166.90,225.07,569.58,393.05,172.26,L7
2012-03-08 09:59:49+00:00,165.49,168.29,224.38,569.69,392.88,172.83,L7
2012-03-17 09:53:40+00:00,166.12,167.94,224.20,569.90,390.91,173.08,L7
2012-04-09 09:59:47+00:00,164.73,166.83,221.34,570.37,386.67,171.33,L7
2012-05-04 09:54:05+00:00,169.33,169.11,221.47,568.54,389.82,173.42,L7
2012-05-11 10:00:25+00:00,168.29,170.16,222.85,569.43,398.54,173.80,L7
2012-05-27 10:00:16+00:00,167.81,169.15,219.00,571.28,393.16,172.55,L7
2012-08-15 10:00:52+00:00,162.67,168.32,221.20,572.65,397.22,171.16,L7
2012-08-24 09:54:46+00:00,162.67,168.32,221.20,572.52,397.22,171.60,L7
2012-09-09 09:55:21+00:00,160.88,164.31,219.80,572.18,389.72,171.61,L7
2012-09-16 10:01:10+00:00,160.88,164.31,219.80,572.24,389.72,172.07,L7
2012-10-02 10:01:21+00:00,161.88,166.70,224.77,572.23,404.91,172.07,L7
2012-12-14 09:56:02+00:00,161.55,167.19,223.07,573.97,404.91,171.29,L7
2012-12-30 09:56:07+00:00,161.55,167.19,221.27,573.99,393.50,171.44,L7
2013-01-06 10:01:54+00:00,164.11,168.61,223.18,573.99,396.27,171.44,L7
2013-01-15 09:55:41+00:00,165.89,167.61,222.09,571.48,394.43,171.02,L7
2013-01-22 10:01:55+00:00,167.03,165.35,221.00,571.48,394.43,171.02,L7
2013-01-31 09:55:46+00:00,167.03,165.35,221.00,568.63,394.43,171.02,L7
2013-02-16 09:55:45+00:00,168.98,166.27,222.41,567.90,397.49,172.16,L7
2013-04-12 10:01:45+00:00,169.99,164.97,220.35,566.77,391.83,170.37,L7
2013-05-14 10:01:36+00:00,169.78,165.10,221.88,567.91,394.46,169.83,L7
2013-06-15 10:01:24+00:00,167.18,163.96,223.23,568.47,393.30,168.25,L7
2013-06-16 10:01:55+00:00,167.14,164.89,224.19,568.65,394.00,168.25,L8
2013-06-23 10:07:39+00:00,166.41,163.87,223.26,570.27,389.11,167.92,L8
2013-06-24 09:55:33+00:00,165.63,163.15,222.92,570.27,388.93,167.92,L7
2013-07-02 10:01:56+00:00,164.86,163.21,223.08,571.23,387.26,167.11,L8
2013-07-09 10:07:43+00:00,163.82,161.81,221.92,571.80,385.44,167.35,L8
2013-07-18 10:01:31+00:00,162.94,162.06,222.08,574.03,383.64,168.72,L8
2013-07-25 10:07:42+00:00,161.52,162.70,222.41,574.87,380.84,168.22,L8
2013-07-26 09:55:15+00:00,161.91,162.71,222.30,574.87,379.92,168.22,L7
2013-08-02 10:00:59+00:00,162.30,162.81,222.41,577.78,379.24,168.22,L7
2013-08-03 10:01:57+00:00,162.59,163.15,223.18,575.95,381.18,168.22,L8
2013-08-10 10:07:45+00:00,162.43,162.61,222.65,576.94,381.18,168.06,L8
2013-08-11 09:55:10+00:00,163.16,162.69,223.15,576.33,382.16,168.06,L7
2013-08-18 10:01:03+00:00,162.73,162.62,223.23,576.60,382.17,168.06,L7
2013-08-19 10:01:35+00:00,163.28,162.79,223.61,576.08,382.84,168.62,L8
2013-09-03 10:01:15+00:00,163.28,162.79,223.61,576.13,382.84,169.03,L7
2013-09-04 10:01:59+00:00,163.43,163.37,223.72,575.80,383.34,169.24,L8
2013-09-11 10:07:44+00:00,163.42,163.37,223.43,576.23,383.61,169.25,L8
2013-09-19 10:01:25+00:00,162.34,163.37,223.09,576.72,382.04,169.05,L7
2013-09-27 10:07:36+00:00,162.85,163.51,223.25,576.44,382.53,169.22,L8
2013-10-06 10:01:50+00:00,163.69,163.63,223.25,576.08,383.63,169.22,L8
2013-10-22 10:01:21+00:00,162.76,163.63,222.96,575.98,383.05,169.17,L8
2013-10-29 10:07:27+00:00,162.79,163.75,222.69,575.73,382.51,169.18,L8
2013-11-06 10:01:52+00:00,162.72,163.39,222.38,575.97,381.30,168.93,L7
2013-11-07 10:01:18+00:00,162.96,163.68,222.68,575.72,381.83,168.93,L8
2013-11-30 10:07:21+00:00,162.95,164.03,222.05,575.52,380.40,169.33,L8
2013-12-09 10:01:33+00:00,163.33,164.03,222.13,575.25,381.40,169.33,L8
2013-12-16 10:07:15+00:00,164.39,164.53,221.53,574.92,380.00,170.62,L8
2013-12-17 09:56:16+00:00,165.18,164.62,221.39,574.72,379.03,170.68,L7
2014-01-25 10:02:30+00:00,166.53,166.13,222.49,573.12,382.91,171.15,L7
2014-03-07 09:56:21+00:00,166.63,166.99,220.07,573.31,377.74,171.10,L7
2014-03-14 10:02:35+00:00,166.89,167.35,220.21,572.97,372.55,171.07,L7
2014-03-15 10:00:03+00:00,167.68,167.12,220.45,572.85,373.90,171.11,L8
2014-03-22 10:06:07+00:00,170.05,167.14,221.45,571.90,377.74,171.53,L8
2014-03-30 10:02:42+00:00,169.48,167.33,221.93,571.86,378.86,171.52,L7
2014-03-31 09:59:47+00:00,170.47,167.33,222.22,571.78,379.74,171.75,L8
2014-04-07 10:05:52+00:00,169.54,167.59,222.68,571.91,378.88,171.75,L8
2014-04-08 09:56:55+00:00,169.83,167.48,222.73,571.88,379.59,171.46,L7
2014-04-23 10:05:36+00:00,171.29,167.52,223.43,571.77,380.98,171.60,L8
2014-04-24 09:57:09+00:00,171.29,167.52,223.43,571.73,380.98,171.45,L7
2014-05-09 10:05:21+00:00,171.87,168.16,223.56,572.27,380.79,171.44,L8
2014-05-10 09:57:13+00:00,171.96,167.91,223.59,572.28,381.27,171.54,L7
2014-05-17 10:03:04+00:00,171.37,167.76,223.79,572.35,381.95,171.19,L7
2014-05-18 09:59:28+00:00,170.37,166.95,223.41,572.74,381.28,170.65,L8
2014-05-26 09:57:19+00:00,169.96,166.76,223.85,572.86,382.67,170.65,L7
2014-06-03 09:59:11+00:00,169.73,166.51,224.19,572.96,383.70,170.39,L8
2014-06-11 09:56:58+00:00,169.79,166.41,223.85,573.07,380.80,170.99,L7
2014-06-27 09:57:02+00:00,168.21,165.88,225.08,573.41,383.45,169.92,L7
2014-07-05 09:59:46+00:00,168.17,165.79,225.18,573.83,383.92,169.99,L8
2014-07-12 10:05:36+00:00,167.69,165.27,224.62,574.49,382.28,169.54,L8
2014-07-13 09:57:04+00:00,167.69,165.27,224.62,574.49,379.97,169.33,L7
2014-07-21 09:59:26+00:00,167.30,165.20,224.14,574.77,378.70,169.34,L8
2014-07-28 10:05:39+00:00,167.03,164.65,223.75,575.48,377.54,168.97,L8
2014-08-06 09:59:34+00:00,167.33,164.77,224.15,575.18,377.54,168.97,L8
2014-08-13 10:05:47+00:00,167.11,164.68,223.73,575.45,376.49,168.91,L8
2014-08-14 09:57:12+00:00,166.85,164.60,223.59,575.56,376.26,168.70,L7
2014-08-22 10:00:02+00:00,166.85,164.66,223.76,575.35,376.91,169.07,L8
2014-08-29 10:05:49+00:00,166.59,164.42,223.49,575.37,376.05,168.88,L8
2014-08-30 09:57:11+00:00,166.57,164.34,223.78,575.23,376.67,169.00,L7
2014-09-06 10:03:23+00:00,166.22,164.25,224.14,575.37,377.24,168.89,L7
2014-09-07 10:00:05+00:00,166.14,164.39,224.14,575.23,377.71,169.00,L8
2014-09-30 10:05:53+00:00,164.49,163.98,223.65,575.63,377.07,168.77,L8
2014-10-08 10:03:40+00:00,164.40,163.60,223.47,576.03,376.44,168.79,L7
2014-10-09 10:00:09+00:00,163.97,163.32,223.23,576.00,376.91,168.60,L8
2014-10-24 10:03:49+00:00,164.35,163.16,223.30,576.16,376.98,168.45,L7
2014-10-25 09:59:46+00:00,164.43,163.28,223.42,575.92,378.10,168.90,L8
2014-11-01 10:05:55+00:00,164.55,163.57,223.51,575.68,378.60,169.13,L8
2014-11-02 09:58:08+00:00,164.98,163.90,223.87,575.45,380.07,169.13,L7
2014-11-26 09:59:45+00:00,165.58,164.14,224.00,574.91,380.65,169.80,L8
2014-12-03 10:05:55+00:00,166.35,163.99,224.13,574.84,380.75,170.27,L8
2014-12-11 10:04:09+00:00,166.35,164.28,224.76,574.76,383.40,169.65,L7
2014-12-12 10:00:01+00:00,167.36,164.60,224.98,574.48,384.29,169.65,L8
2014-12-19 10:05:52+00:00,167.78,164.96,224.60,574.26,384.29,169.77,L8
2014-12-20 09:58:05+00:00,167.78,164.96,224.60,574.18,384.29,169.54,L7
2015-01-05 09:58:06+00:00,168.37,164.78,224.49,573.91,384.66,169.46,L7
2015-01-12 10:04:18+00:00,168.45,165.15,224.87,573.25,389.04,170.13,L7
2015-01-13 09:59:36+00:00,169.30,165.44,224.97,572.39,389.73,170.92,L8
2015-01-28 10:04:23+00:00,170.45,165.81,225.80,571.71,393.60,171.60,L7
2015-02-06 09:58:39+00:00,170.48,165.70,225.08,571.82,393.60,171.60,L7
2015-02-14 09:59:21+00:00,171.27,166.21,225.50,570.96,397.03,172.76,L8
2015-03-10 09:58:50+00:00,173.31,167.09,225.21,570.63,400.38,173.38,L7
2015-03-17 10:04:43+00:00,172.77,166.45,225.57,570.60,400.03,173.38,L7
2015-03-18 09:59:32+00:00,172.49,166.51,225.31,570.64,399.43,173.56,L8
2015-04-02 10:04:49+00:00,172.88,166.80,225.71,570.65,400.72,173.73,L7
2015-04-03 09:59:19+00:00,172.58,166.75,225.84,570.60,400.29,173.46,L8
2015-04-10 10:05:06+00:00,173.01,167.52,226.02,570.41,400.86,173.49,L8
2015-04-18 10:04:57+00:00,173.01,167.52,226.02,570.81,400.86,173.20,L7
2015-04-19 09:58:56+00:00,172.75,167.53,226.33,570.78,401.14,173.20,L8
2015-05-12 10:04:46+00:00,172.62,167.17,225.59,570.93,400.27,172.30,L8
2015-05-13 09:59:23+00:00,172.61,167.03,225.05,570.82,397.73,172.79,L7
2015-05-21 09:59:00+00:00,171.97,166.48,224.60,571.68,395.48,172.23,L8
2015-05-28 10:04:48+00:00,171.34,166.35,224.23,572.41,392.94,171.63,L8
2015-05-29 09:59:26+00:00,171.42,166.21,223.96,572.57,391.09,171.42,L7
2015-06-05 10:05:17+00:00,170.95,166.24,223.92,572.59,391.12,170.17,L7
2015-06-06 09:58:45+00:00,170.70,166.31,223.82,572.81,390.16,170.34,L8
2015-06-14 09:59:10+00:00,169.58,165.81,223.11,573.09,387.87,170.37,L7
2015-06-22 09:59:16+00:00,169.10,165.34,223.67,573.20,388.06,170.44,L8
2015-06-30 09:59:12+00:00,169.10,165.34,223.67,573.07,388.06,170.50,L7
2015-07-07 10:05:26+00:00,168.35,165.13,223.33,573.32,386.37,170.15,L7
2015-07-08 09:59:02+00:00,167.96,165.14,223.05,573.64,384.83,170.15,L8
2015-07-15 10:05:17+00:00,166.85,164.33,222.39,574.87,381.13,169.10,L8
2015-07-16 09:59:41+00:00,166.43,163.94,222.03,575.17,379.79,168.88,L7
2015-07-24 09:59:09+00:00,166.29,164.04,221.91,574.99,380.20,168.91,L8
2015-07-31 10:05:21+00:00,165.55,163.78,221.53,574.61,377.83,168.72,L8
2015-08-08 10:05:33+00:00,164.96,163.70,222.26,574.77,378.41,168.58,L7
2015-08-16 10:05:27+00:00,164.58,163.06,222.11,574.92,376.19,168.06,L8
2015-08-17 09:59:24+00:00,164.40,163.20,222.30,574.89,376.67,168.27,L7
2015-08-25 09:59:44+00:00,164.35,163.31,222.13,575.16,375.81,168.43,L8
2015-09-01 10:05:33+00:00,164.30,163.28,221.86,575.50,374.96,168.27,L8
2015-09-02 09:59:47+00:00,164.68,163.68,222.34,575.50,376.71,168.27,L7
2015-09-10 09:59:50+00:00,164.37,163.55,222.16,575.34,376.65,168.40,L8
2015-09-18 09:59:30+00:00,164.09,163.38,222.07,576.07,376.00,167.87,L7
2015-10-03 10:05:45+00:00,163.94,163.10,221.19,576.09,373.44,167.92,L8
2015-10-04 09:59:31+00:00,163.94,163.10,221.19,575.91,373.44,168.10,L7
2015-10-11 10:05:51+00:00,163.89,163.00,221.76,576.26,374.77,168.21,L7
2015-10-12 09:59:34+00:00,164.15,163.43,222.02,576.04,375.93,168.75,L8
2015-10-19 10:05:46+00:00,163.98,163.40,221.55,575.95,375.23,168.84,L8
2015-11-04 10:05:51+00:00,164.07,163.53,221.30,575.07,374.43,169.20,L8
2015-11-28 10:06:37+00:00,163.17,163.77,222.31,574.46,377.99,169.38,L7
2015-11-29 09:59:42+00:00,164.21,163.98,222.50,574.24,378.58,169.50,L8
2015-12-07 10:00:59+00:00,164.16,163.81,222.94,574.24,378.88,169.84,L7
2015-12-15 09:59:41+00:00,165.15,164.23,223.17,574.13,379.96,170.24,L8
2015-12-22 10:05:52+00:00,165.46,164.25,223.11,573.41,380.49,170.86,L8
2016-02-08 10:05:44+00:00,167.65,166.08,224.05,572.02,384.48,172.95,L8
2016-02-09 10:01:48+00:00,167.37,166.62,223.92,572.44,384.72,172.80,L7
2016-02-17 09:59:51+00:00,169.38,167.29,224.64,572.00,388.12,173.20,L8
2016-02-24 10:05:38+00:00,169.51,167.27,224.48,571.33,390.13,173.08,L8
2016-03-12 10:01:37+00:00,169.95,167.10,224.63,570.63,390.60,173.30,L7
2016-03-19 10:07:51+00:00,170.98,168.73,225.05,569.55,392.97,174.24,L7
2016-03-27 10:05:26+00:00,171.07,169.20,224.77,569.59,393.72,174.03,L8
2016-04-05 09:59:35+00:00,170.29,168.95,224.47,570.42,395.48,173.67,L8
2016-04-20 10:08:02+00:00,171.46,169.00,223.70,570.02,392.77,172.77,L7
2016-05-06 10:08:07+00:00,171.04,169.06,224.87,572.20,399.32,172.16,L7
2016-05-15 10:01:57+00:00,170.46,168.48,224.36,572.20,399.32,172.16,L7
2016-05-22 10:08:10+00:00,170.46,168.48,224.36,572.73,399.32,171.61,L7
2016-05-23 09:59:10+00:00,170.27,167.94,223.91,572.64,396.72,171.28,L8
2016-05-30 10:05:23+00:00,169.75,168.45,222.81,573.81,393.51,170.36,L8
2016-05-31 10:02:27+00:00,169.19,167.21,222.12,573.81,393.51,170.36,L7
2016-06-07 10:08:16+00:00,168.36,166.71,221.29,574.29,391.44,169.79,L7
2016-06-15 10:05:26+00:00,166.72,166.09,221.08,574.37,389.97,168.86,L8
2016-06-16 10:02:06+00:00,166.32,165.83,221.14,574.37,389.79,168.86,L7
2016-06-23 10:08:18+00:00,165.03,164.72,220.45,575.94,385.67,167.35,L7
2016-06-24 09:59:20+00:00,165.03,164.75,220.28,576.25,383.36,167.66,L8
2016-07-01 10:05:35+00:00,164.87,164.15,220.04,576.68,381.33,167.25,L8
2016-07-02 10:02:31+00:00,164.67,164.02,220.24,576.80,381.86,167.44,L7
2016-07-09 10:08:17+00:00,164.23,163.37,220.12,576.80,382.22,167.32,L7
2016-07-10 09:59:28+00:00,164.25,163.53,220.26,576.39,382.67,167.55,L8
2016-07-17 10:05:42+00:00,163.64,163.11,220.10,576.89,381.15,167.15,L8
2016-07-18 10:02:31+00:00,164.04,163.11,219.93,576.56,379.77,167.62,L7
2016-07-25 10:08:20+00:00,163.17,162.80,220.04,576.80,380.24,167.60,L7
2016-07-26 09:59:57+00:00,163.12,162.96,220.03,577.02,379.79,167.69,L8
2016-08-02 10:05:45+00:00,163.08,162.98,219.87,577.39,378.65,167.46,L8
2016-08-03 10:02:34+00:00,163.08,162.98,219.87,577.28,378.32,167.56,L7
2016-08-10 10:08:21+00:00,162.93,162.25,219.98,577.31,379.38,167.11,L7
2016-08-11 09:59:35+00:00,162.86,162.42,219.92,577.51,379.00,167.22,L8
2016-08-18 10:05:49+00:00,161.98,162.47,219.45,577.62,377.08,167.24,L8
2016-08-19 10:02:11+00:00,161.98,162.47,219.32,577.50,376.15,167.30,L7
2016-08-26 10:08:24+00:00,161.79,162.58,219.73,577.75,377.28,167.07,L7
2016-08-27 09:59:43+00:00,161.94,162.84,219.76,577.49,377.06,167.65,L8
2016-09-03 10:05:56+00:00,162.22,162.88,220.06,577.61,378.04,167.62,L8
2016-09-04 10:02:39+00:00,162.63,163.06,220.28,577.61,379.02,167.62,L7
2016-09-11 10:08:26+00:00,162.66,163.05,220.36,577.70,378.77,167.76,L7
2016-09-12 10:00:11+00:00,162.79,163.15,220.64,577.42,379.62,167.76,L8
2016-09-19 10:05:58+00:00,162.57,162.85,220.40,577.66,378.64,167.89,L8
2016-09-27 10:08:29+00:00,162.39,162.74,220.84,577.66,379.00,177.32,L7
2016-09-28 09:59:47+00:00,162.57,162.99,221.18,577.41,379.86,185.81,L8
2016-10-05 10:06:00+00:00,162.86,163.07,221.68,576.92,380.63,194.66,L8
2016-10-22 10:02:40+00:00,162.75,163.19,221.68,576.98,380.63,195.52,L7
2016-10-29 10:08:25+00:00,162.75,163.19,221.90,576.76,381.83,204.01,L7
2016-10-30 09:59:54+00:00,163.01,163.44,222.14,576.50,382.50,211.13,L8
2016-11-15 10:00:17+00:00,163.12,163.20,222.00,576.22,381.59,209.85,L8
2016-11-30 10:08:15+00:00,163.39,163.57,222.64,575.67,382.97,213.38,L7
2016-12-01 09:59:53+00:00,163.61,163.87,222.44,575.49,382.62,212.22,L8
2016-12-08 10:06:02+00:00,163.86,164.06,222.43,575.12,383.13,212.73,L8
2016-12-09 10:02:25+00:00,163.86,164.06,222.43,574.95,383.13,211.43,L7
2017-01-01 10:08:01+00:00,164.92,165.08,222.99,574.18,385.60,220.09,L7
2017-01-09 10:05:55+00:00,166.19,165.80,223.12,574.22,385.49,222.69,L8
2017-01-26 10:01:35+00:00,167.83,166.74,223.90,572.95,388.61,233.05,L7
2017-02-11 10:01:52+00:00,168.68,167.08,224.24,571.90,392.29,239.85,L7
2017-02-19 09:59:28+00:00,168.94,167.27,225.29,571.65,396.26,248.28,L8
2017-02-26 10:05:36+00:00,169.43,166.99,225.01,571.42,394.83,252.85,L8
2017-03-06 10:07:51+00:00,169.87,166.99,224.84,570.89,392.18,258.58,L7
2017-03-07 09:59:21+00:00,169.50,166.86,224.18,571.51,389.48,253.15,L8
2017-03-14 10:05:28+00:00,169.79,166.96,223.74,571.36,389.60,258.72,L8
2017-03-15 10:02:07+00:00,170.00,167.11,224.22,571.36,390.54,258.72,L7
2017-03-30 10:05:19+00:00,171.61,166.71,222.88,571.21,387.89,232.42,L8
2017-04-08 09:59:04+00:00,171.80,167.08,222.88,571.22,387.94,216.59,L8
2017-04-15 10:05:11+00:00,171.28,167.02,222.59,571.82,387.94,213.02,L8
2017-04-16 10:01:54+00:00,171.39,166.85,222.00,571.74,387.94,210.32,L7
2017-04-23 10:08:08+00:00,172.07,166.85,222.32,571.86,388.06,207.80,L7
2017-04-24 09:59:18+00:00,171.67,166.84,222.31,571.85,388.10,205.46,L8
2017-05-02 10:02:24+00:00,171.04,165.93,221.36,572.23,383.07,172.88,L7
2017-05-09 10:08:12+00:00,170.44,165.66,221.40,572.64,383.42,172.17,L7
2017-05-17 10:05:11+00:00,170.63,165.87,221.21,573.33,381.45,171.77,L8
2017-05-26 09:59:06+00:00,170.47,165.86,221.50,573.21,382.01,171.79,L8
2017-06-02 10:05:21+00:00,169.86,165.24,221.57,573.61,380.69,170.75,L8
2017-06-03 10:02:07+00:00,170.02,165.52,222.22,573.61,382.40,170.75,L7
2017-06-11 09:59:38+00:00,170.27,165.65,222.84,573.81,383.33,170.10,L8
2017-06-19 10:02:11+00:00,170.06,165.59,222.81,573.78,383.65,170.47,L7
2017-06-26 10:08:23+00:00,169.59,165.15,222.97,574.20,384.04,170.04,L7
2017-06-27 09:59:19+00:00,169.28,165.07,222.69,574.49,382.66,169.91,L8
2017-07-04 10:05:31+00:00,168.68,164.96,222.40,574.99,381.39,169.77,L8
2017-07-05 10:02:13+00:00,168.94,165.16,223.05,574.99,381.39,169.77,L7
2017-07-12 10:08:24+00:00,168.11,164.94,223.12,575.72,381.02,168.63,L7
2017-07-13 09:59:22+00:00,167.88,164.67,222.95,576.00,379.89,168.51,L8
2017-07-21 10:02:13+00:00,166.35,163.81,222.74,576.00,378.83,168.51,L7
2017-07-28 10:08:23+00:00,166.35,163.81,222.74,576.45,378.83,168.22,L7
2017-07-29 09:59:30+00:00,166.19,163.87,222.60,576.64,378.49,168.39,L8
2017-08-05 10:05:43+00:00,165.91,163.56,222.37,577.02,377.55,168.10,L8
2017-08-06 10:02:11+00:00,165.90,163.63,222.72,577.02,377.55,168.10,L7
2017-08-13 10:08:20+00:00,165.88,163.66,223.08,577.23,377.55,168.15,L7
2017-08-14 10:00:00+00:00,165.85,163.77,222.93,576.93,377.30,168.64,L8
2017-08-21 10:05:48+00:00,165.54,163.75,222.42,577.54,375.36,168.53,L8
2017-08-22 10:02:10+00:00,165.70,163.80,222.93,577.48,377.04,168.53,L7
2017-08-29 10:08:21+00:00,165.76,163.76,223.25,577.69,378.85,168.40,L7
2017-08-30 09:59:39+00:00,165.66,163.84,223.18,577.53,379.15,168.50,L8
2017-09-07 10:02:33+00:00,165.18,163.78,223.55,577.26,381.14,168.36,L7
2017-09-14 10:08:19+00:00,164.75,164.04,224.09,577.26,381.42,168.36,L7
2017-09-15 10:00:04+00:00,164.74,164.10,224.08,577.04,381.74,168.51,L8
2017-09-22 10:05:54+00:00,164.81,164.14,224.23,576.83,382.12,168.51,L8
2017-09-23 10:02:32+00:00,164.63,164.03,224.26,576.83,382.42,168.51,L7
2017-09-30 10:08:20+00:00,163.96,164.26,224.60,576.85,383.11,168.38,L7
2017-10-09 10:02:34+00:00,163.82,164.05,224.53,577.13,382.71,168.38,L7
2017-10-16 10:08:22+00:00,163.98,164.30,225.13,577.10,382.98,168.13,L7
2017-10-17 09:59:51+00:00,164.22,164.54,224.97,576.87,383.67,168.87,L8
2017-10-24 10:06:02+00:00,164.79,164.53,225.02,576.94,383.96,168.81,L8
2017-10-25 10:02:35+00:00,164.58,164.32,224.87,576.94,383.96,168.81,L7
2017-11-01 10:08:22+00:00,164.81,164.63,225.28,577.05,385.38,168.98,L7
2017-11-02 10:00:15+00:00,164.86,164.69,225.35,576.81,385.59,169.20,L8
2017-11-17 10:08:19+00:00,164.91,164.86,225.71,576.25,386.52,169.97,L7
2017-11-26 10:02:05+00:00,164.60,164.83,225.10,576.77,386.33,169.53,L7
2017-12-04 09:59:42+00:00,164.56,164.78,224.79,576.66,387.21,169.62,L8
