dates,sar2316-0000,sar2316-0001,sar2316-0002,sar2316-0003,sar2316-0004,sar2316-0005,satname
2019-03-29 09:59:06+00:00,166.5,171.61,223.11,570.26,389.9,171.28,L8
2019-04-05 10:05:15+00:00,173.69,163.88,215.71,581.08,354.82,166.49,L8
2019-04-14 09:59:25+00:00,169.68,170.64,228.67,570.83,392.31,177.64,L8
2019-04-29 09:57:05+00:00,141.07,156.99,215.23,571.17,,178.96,L7
2019-04-30 09:58:58+00:00,188.4,168.29,230.66,570.03,404.49,,L8
2019-05-07 10:05:13+00:00,164.53,167.05,219.92,575.56,372.58,164.87,L8
2019-05-16 09:59:32+00:00,166.32,166.93,219.72,571.72,370.84,171.51,L8
2019-05-23 10:05:23+00:00,160.37,,215.46,585.21,354.71,159.86,L8
2019-05-31 09:55:53+00:00,,,,579.17,341.92,168.44,L7
2019-06-01 09:59:41+00:00,166.67,167.09,223.55,571.17,390.09,173.6,L8
2019-06-09 09:49:23+00:00,,,209.32,580.97,356.28,167.14,L7
2019-06-16 09:55:18+00:00,159.1,158.1,221.17,580.27,389.06,160.49,L7
2019-06-24 10:05:36+00:00,166.24,167.12,218.77,582.26,356.15,165.88,L8
2019-06-25 09:49:11+00:00,163.26,156.31,218.08,579.04,370.69,171.16,L7
2019-07-02 09:54:42+00:00,142.96,151.64,215.34,582.88,354.66,160.79,L7
2019-07-03 09:59:52+00:00,165.82,164.58,223.98,571.52,388.55,166.72,L8
2019-07-10 10:05:40+00:00,159.82,158.19,213.9,587.03,339.62,164.65,L8
2019-07-11 09:48:10+00:00,173.04,162.67,215.37,574.54,354.67,170.57,L7
2019-07-18 09:54:05+00:00,163.35,157.95,219.48,,356.46,,L7
2019-07-19 09:59:31+00:00,164.49,166.65,231.16,569.93,,,L8
2019-07-26 10:05:45+00:00,159.77,157.5,215.57,587.08,354.76,160.48,L8
2019-08-03 09:53:26+00:00,,,,578.93,,164.7,L7
2019-08-04 09:59:38+00:00,164.67,167.49,224.07,559.41,390.32,177.67,L8
2019-08-11 10:05:51+00:00,156.97,162.64,216.54,584.29,355.18,171.41,L8
2019-08-19 09:52:46+00:00,154.17,159.56,229.68,581.84,,,L7
2019-08-20 10:00:06+00:00,157.95,164.2,218.8,583.02,356.16,170.27,L8
2019-08-27 10:05:55+00:00,164.7,165.74,224.81,560.19,390.64,179.3,L8
2019-08-28 09:46:36+00:00,,,,575.43,,167.49,L7
2019-09-04 09:52:05+00:00,171.72,165.02,228.05,,392.04,,L7
2019-09-05 09:59:46+00:00,167.01,170.09,231.88,570.11,404.58,,L8
2019-09-12 10:05:59+00:00,167.25,166.51,225.39,571.56,390.89,180.58,L8
2019-09-13 09:45:54+00:00,166.89,169.21,237.27,,420.14,,L7
2019-09-20 09:51:22+00:00,162.66,163.68,230.21,576.99,403.87,,L7
2019-09-28 10:06:05+00:00,163.63,167.41,221.19,571.08,387.67,170.36,L8
2019-09-29 09:44:49+00:00,,,,569.85,,171.7,L7
2019-10-14 10:06:07+00:00,159.4,157.55,216.17,570.89,370.9,171.6,L8
2019-10-22 09:50:02+00:00,152.17,154.41,224.5,577.05,387.99,169.2,L7
2019-11-24 09:59:52+00:00,165.52,,216.12,571.37,355.0,178.27,L8
2019-12-01 10:06:03+00:00,169.18,171.74,227.66,569.09,,175.27,L8
2019-12-09 09:47:48+00:00,160.66,158.24,209.61,,,,L7
2019-12-10 09:59:52+00:00,165.03,170.6,216.09,,,,L8
2019-12-25 09:46:59+00:00,158.05,,218.0,,370.79,,L7
2019-12-26 09:59:48+00:00,180.93,172.49,225.05,569.23,390.74,174.4,L8
2020-01-02 10:05:57+00:00,173.07,173.45,215.85,570.06,354.88,171.65,L8
2020-01-03 09:40:19+00:00,,,234.66,589.06,391.72,,L7
2020-01-11 09:59:44+00:00,169.69,171.93,226.7,569.18,391.46,171.49,L8
2020-01-18 10:05:54+00:00,165.43,165.77,215.76,571.1,354.84,171.73,L8
2020-01-26 09:45:22+00:00,,,,576.79,,170.55,L7
2020-01-27 09:59:40+00:00,171.63,170.5,218.99,569.98,388.11,174.65,L8
2020-02-04 09:38:44+00:00,158.21,154.69,220.61,580.81,370.79,167.59,L7
2020-02-11 09:44:33+00:00,163.53,163.62,214.21,571.55,354.17,168.17,L7
2020-02-19 10:05:45+00:00,165.28,162.89,214.36,570.81,343.73,171.66,L8
2020-02-20 09:38:18+00:00,,,,571.44,340.81,170.89,L7
2020-02-27 09:43:43+00:00,159.15,154.72,214.33,568.74,354.22,186.82,L7
2020-02-28 09:59:31+00:00,164.02,165.22,222.85,570.2,389.79,171.02,L8
2020-03-06 10:05:40+00:00,165.14,158.7,215.01,570.42,354.51,167.48,L8
2020-03-07 09:37:03+00:00,,,,570.21,,171.25,L7
2020-03-15 09:59:25+00:00,175.27,167.77,229.78,569.94,,,L8
2020-03-30 09:41:57+00:00,,,,571.15,,171.28,L7
2020-04-07 10:05:23+00:00,170.72,165.74,218.41,571.31,387.53,171.68,L8
2020-04-08 09:35:39+00:00,160.31,163.27,226.41,571.98,391.33,167.89,L7
2020-04-15 09:41:02+00:00,157.91,156.09,229.92,,375.86,,L7
2020-04-24 09:34:43+00:00,,,,554.38,370.73,178.73,L7
2020-05-17 09:39:06+00:00,165.56,154.67,216.93,576.47,355.35,163.99,L7
2020-05-25 10:05:11+00:00,161.74,164.72,219.21,583.0,370.59,162.85,L8
2020-05-26 09:32:22+00:00,172.97,176.51,236.84,,,,L7
2020-06-03 09:59:05+00:00,166.71,170.32,219.32,571.0,370.82,171.37,L8
2020-06-18 09:37:13+00:00,158.92,155.07,224.44,,390.48,,L7
2020-06-26 10:05:29+00:00,141.15,147.81,215.61,586.86,354.77,156.6,L8
2020-06-27 09:30:30+00:00,163.55,167.43,222.56,,389.66,,L7
2020-07-05 09:59:46+00:00,163.97,166.28,218.85,571.09,387.09,171.58,L8
2020-07-12 10:05:35+00:00,160.0,155.73,214.12,586.83,354.13,163.12,L8
2020-07-13 09:29:32+00:00,173.29,164.34,228.04,572.05,392.04,177.56,L7
2020-07-20 09:35:17+00:00,161.24,162.75,223.96,576.24,390.27,168.21,L7
2020-07-21 09:59:51+00:00,164.95,168.33,220.98,570.72,388.98,179.45,L8
2020-07-28 10:05:40+00:00,160.08,164.38,218.81,581.49,356.17,166.01,L8
2020-07-29 09:28:33+00:00,160.69,163.11,222.33,581.87,371.93,170.73,L7
2020-08-05 09:34:17+00:00,164.24,163.94,223.68,581.8,372.11,168.64,L7
2020-08-06 09:59:55+00:00,163.87,165.25,221.92,571.36,389.38,170.91,L8
2020-08-13 10:05:43+00:00,160.13,161.7,216.75,585.16,355.27,163.08,L8
2020-08-14 09:27:56+00:00,163.45,162.7,219.59,575.89,388.37,171.18,L7
2020-08-21 09:33:16+00:00,158.9,,230.55,,396.63,,L7
2020-08-22 10:00:02+00:00,164.23,163.99,216.34,570.92,355.09,172.35,L8
2020-08-29 10:05:52+00:00,149.88,,217.27,581.86,355.5,163.11,L8
2020-09-06 09:32:13+00:00,165.11,175.52,218.85,568.95,388.05,171.92,L7
2020-09-07 10:00:09+00:00,161.99,168.81,222.59,578.84,372.14,167.45,L8
2020-09-14 10:05:58+00:00,177.5,165.26,220.1,576.05,388.59,171.6,L8
2020-09-15 09:25:27+00:00,,,225.52,571.32,390.94,167.91,L7
2020-09-30 10:06:03+00:00,166.53,166.21,224.2,572.88,390.37,171.62,L8
2020-10-08 09:30:09+00:00,173.87,165.45,231.38,,423.54,,L7
2020-10-09 09:59:53+00:00,189.58,171.12,232.41,569.43,420.21,,L8
2020-10-16 10:06:04+00:00,181.49,165.13,219.19,,388.2,,L8
2020-10-24 09:29:06+00:00,170.51,,237.85,,413.72,,L7
2020-10-25 10:00:17+00:00,162.21,165.71,223.56,570.6,390.1,170.07,L8
2020-11-01 10:06:03+00:00,171.55,168.0,219.5,569.77,371.4,171.67,L8
2020-11-10 09:59:50+00:00,173.56,170.05,230.01,569.94,403.88,,L8
2020-11-17 10:06:02+00:00,173.01,,228.16,570.03,392.09,171.62,L8
2020-11-18 09:21:37+00:00,,156.51,215.21,569.31,354.6,169.0,L7
2020-11-26 09:59:53+00:00,169.13,172.85,225.08,569.43,390.76,178.42,L8
2020-12-12 10:00:18+00:00,166.12,167.7,214.18,570.89,,170.3,L8
2020-12-19 10:06:04+00:00,,174.9,217.82,570.22,387.6,171.27,L8
2020-12-27 09:24:32+00:00,167.63,171.98,226.15,570.69,404.94,176.29,L7
2021-01-04 10:05:59+00:00,185.79,171.46,226.56,,404.45,182.41,L8
2021-01-05 09:17:44+00:00,175.49,,,,388.14,,L7
2021-01-13 10:00:08+00:00,166.92,170.99,215.08,571.69,354.37,169.68,L8
2021-01-29 09:59:41+00:00,168.78,168.29,216.89,569.54,387.2,181.15,L8
2021-02-21 10:05:46+00:00,159.6,,,569.54,,175.46,L8
2021-03-01 09:19:52+00:00,159.75,168.25,224.66,569.7,390.57,171.42,L7
2021-03-02 09:59:56+00:00,176.03,166.62,227.57,571.55,403.9,171.78,L8
2021-03-18 09:59:46+00:00,,,,571.34,,,L8
2021-03-25 10:05:32+00:00,172.95,173.27,231.68,569.1,405.7,,L8
2021-03-26 09:12:06+00:00,173.59,177.32,238.46,,420.05,,L7
2021-04-02 09:17:19+00:00,173.28,170.81,235.15,571.05,412.74,,L7
2021-04-11 09:10:47+00:00,159.42,160.62,221.95,,387.36,,L7
2021-04-19 09:59:36+00:00,164.82,162.32,220.55,585.89,388.79,168.35,L8
2021-05-05 09:59:03+00:00,166.1,167.59,220.56,582.45,371.06,172.0,L8
2021-05-13 09:07:42+00:00,163.85,171.72,232.27,,390.66,,L7
2021-05-20 09:13:17+00:00,181.39,157.6,214.68,,,,L7
2021-05-21 09:59:12+00:00,164.12,165.61,225.99,570.57,391.15,168.31,L8
2021-06-13 10:05:34+00:00,159.66,157.16,214.45,589.67,354.27,161.09,L8
2021-06-22 09:59:25+00:00,160.61,166.18,220.71,575.91,388.31,165.31,L8
2021-06-29 10:05:37+00:00,158.98,156.73,215.41,587.54,354.69,159.04,L8
2021-06-30 09:04:05+00:00,164.18,163.99,224.2,,387.5,,L7
2021-07-07 09:09:17+00:00,165.65,163.35,229.65,,372.27,,L7
2021-07-08 09:59:51+00:00,158.24,156.63,217.84,584.89,355.74,165.03,L8
2021-07-15 10:05:38+00:00,159.55,,216.04,582.63,354.96,161.77,L8
2021-07-16 09:02:44+00:00,162.59,164.1,225.98,,390.81,,L7
2021-07-23 09:07:54+00:00,169.21,164.24,222.01,574.28,389.42,170.93,L7
2021-07-24 09:59:57+00:00,163.34,161.66,218.45,576.65,387.55,164.66,L8
2021-07-31 10:05:47+00:00,159.79,156.72,211.37,578.63,,164.44,L8
2021-08-01 09:01:20+00:00,157.92,168.33,218.61,571.77,371.03,171.4,L7
2021-08-08 09:06:30+00:00,163.88,166.11,239.07,,406.95,,L7
2021-08-16 10:05:53+00:00,158.01,157.12,218.39,582.85,355.98,163.53,L8
2021-08-17 08:59:31+00:00,173.56,165.0,215.39,575.66,354.68,167.9,L7
2021-09-01 10:05:58+00:00,164.71,165.79,220.68,570.4,388.84,167.0,L8
2021-09-02 08:58:08+00:00,,,,581.26,,165.24,L7
2021-09-17 10:06:01+00:00,162.0,164.51,217.38,581.84,355.54,170.61,L8
2021-09-18 08:57:08+00:00,164.95,164.82,230.44,570.27,,,L7
2021-10-03 10:06:06+00:00,165.46,167.02,218.61,571.7,370.93,178.53,L8
2021-10-04 08:55:18+00:00,146.99,154.44,221.26,,388.85,,L7
2021-10-12 09:59:58+00:00,161.34,169.44,218.58,576.26,371.2,171.25,L8
2021-10-19 10:06:10+00:00,183.95,171.13,230.73,569.4,405.5,,L8
2021-10-20 08:54:17+00:00,168.41,165.87,233.29,,423.85,,L7
2021-10-27 08:59:25+00:00,,,,574.5,,172.61,L7
2021-11-04 10:06:09+00:00,,,,571.76,,163.7,L8
2021-11-05 08:52:48+00:00,,,217.65,575.97,,,L7
2021-11-08 10:01:55+00:00,,,,569.48,,175.33,L9
2021-11-13 09:59:55+00:00,188.74,,231.09,568.91,420.17,,L8
2021-11-13 10:04:47+00:00,171.0,,231.85,569.57,407.81,,L9
2021-11-20 10:06:04+00:00,173.25,176.69,227.86,555.94,391.96,184.52,L8
2021-12-06 10:06:06+00:00,168.51,172.34,226.36,568.99,391.31,179.0,L8
2021-12-07 08:49:44+00:00,,,219.97,,388.54,,L7
2021-12-07 09:59:56+00:00,167.44,167.86,213.57,570.61,344.89,171.63,L9
2021-12-14 10:06:02+00:00,174.79,177.04,216.94,568.47,371.28,183.33,L9
2021-12-15 09:59:54+00:00,176.46,174.05,202.86,597.34,,167.63,L8
2021-12-30 08:53:16+00:00,,,,578.47,,167.88,L7
2021-12-31 10:00:12+00:00,190.84,174.07,215.77,554.83,,186.7,L8
2022-01-07 10:05:59+00:00,167.43,167.41,215.53,571.54,370.68,173.04,L8
2022-01-08 08:46:12+00:00,191.4,171.27,216.83,574.73,420.33,,L7
2022-01-08 10:00:13+00:00,181.22,174.22,229.86,569.64,395.24,,L9
2022-01-15 08:51:44+00:00,,,220.8,,,,L7
2022-01-15 10:05:58+00:00,189.17,172.24,219.25,568.62,388.22,184.39,L9
2022-01-16 09:59:46+00:00,188.53,171.8,224.18,568.77,405.09,,L8
2022-01-23 10:05:54+00:00,177.67,173.48,220.63,555.62,388.82,179.26,L8
2022-01-24 08:44:41+00:00,166.27,174.96,259.89,532.39,388.69,,L7
2022-01-24 09:59:49+00:00,189.96,175.85,223.44,555.88,420.27,,L9
2022-02-01 10:00:05+00:00,190.41,172.79,222.55,568.93,404.68,187.26,L8
2022-02-08 10:05:51+00:00,170.68,172.79,217.91,570.22,387.64,186.44,L8
2022-02-09 08:43:04+00:00,,,,569.09,,171.61,L7
2022-02-09 09:59:48+00:00,171.29,173.97,227.95,568.62,405.69,186.41,L9
2022-02-16 08:48:31+00:00,161.34,165.83,225.66,570.22,404.26,182.54,L7
2022-02-16 10:05:55+00:00,165.63,170.86,215.92,570.03,370.81,173.76,L9
2022-02-17 10:00:00+00:00,172.74,164.43,217.02,570.98,371.32,171.74,L8
2022-02-24 10:05:46+00:00,170.11,171.86,221.02,569.57,388.99,171.38,L8
2022-02-25 08:41:53+00:00,165.49,164.47,222.35,,,,L7
2022-02-25 10:00:02+00:00,170.24,172.06,220.71,569.68,388.86,,L9
2022-03-05 09:59:57+00:00,173.71,169.35,228.91,569.83,392.42,,L8
2022-03-28 10:05:29+00:00,160.88,,217.51,579.92,355.6,166.32,L8
2022-03-29 09:59:54+00:00,162.79,164.51,217.45,576.82,370.87,167.41,L9
2022-04-29 10:05:29+00:00,160.21,163.22,218.17,584.43,355.89,162.01,L8
2022-04-30 09:59:18+00:00,168.28,172.06,228.32,570.09,392.16,176.62,L9
2022-05-15 10:05:40+00:00,170.09,173.63,232.66,569.94,407.87,,L8
2022-05-16 09:59:07+00:00,173.38,170.79,221.7,571.1,389.29,179.09,L9
2022-05-23 10:05:15+00:00,160.02,166.61,219.84,576.73,387.83,161.94,L9
2022-05-24 09:59:53+00:00,163.26,166.42,227.94,571.52,392.0,169.98,L8
2022-06-01 09:59:29+00:00,165.9,166.51,221.03,571.66,389.0,170.69,L9
2022-06-08 10:05:16+00:00,157.71,163.5,215.32,587.99,354.65,160.7,L9
2022-06-11 08:33:08+00:00,167.81,174.62,237.08,570.47,,,L7
2022-06-16 10:05:55+00:00,159.97,,216.79,582.55,355.29,164.26,L8
2022-06-17 09:59:36+00:00,170.14,166.33,228.39,571.69,392.19,173.31,L9
2022-06-25 10:00:11+00:00,164.36,165.21,229.83,571.37,403.45,,L8
2022-07-02 10:05:59+00:00,143.91,154.85,216.42,587.81,355.13,159.73,L8
2022-07-03 09:59:49+00:00,163.05,163.64,217.4,572.33,370.79,166.63,L9
2022-07-10 10:05:34+00:00,159.99,163.46,216.55,586.93,355.19,166.22,L9
2022-07-11 09:59:47+00:00,164.87,166.16,227.64,571.3,391.87,171.48,L8
2022-07-15 08:31:18+00:00,164.55,170.46,218.74,570.67,370.98,181.33,L7
2022-07-18 10:05:59+00:00,161.24,162.65,215.08,584.88,354.55,161.24,L8
2022-07-19 09:59:26+00:00,166.04,172.86,218.69,572.03,387.98,179.69,L9
2022-07-26 10:05:43+00:00,160.38,156.83,217.99,582.93,355.81,163.81,L9
2022-07-27 08:24:33+00:00,168.57,169.34,228.8,,392.37,,L7
2022-07-27 10:00:20+00:00,163.39,167.88,222.16,571.39,388.82,172.18,L8
2022-08-01 08:29:56+00:00,172.63,167.46,233.41,571.49,397.61,,L7
2022-08-03 10:06:11+00:00,161.47,165.3,219.91,571.47,387.86,169.51,L8
2022-08-04 10:00:03+00:00,166.51,166.79,227.31,568.61,391.73,175.54,L9
2022-08-11 10:05:54+00:00,164.17,162.48,222.39,581.57,389.59,165.73,L9
2022-08-12 10:00:28+00:00,161.0,167.57,221.41,571.1,389.07,171.45,L8
2022-08-13 08:23:07+00:00,,,,571.37,,170.97,L7
2022-08-20 09:59:46+00:00,169.32,164.72,227.6,570.66,391.79,171.14,L9
2022-08-28 10:00:29+00:00,167.13,167.05,226.23,570.55,403.42,175.74,L8
2022-09-04 08:26:29+00:00,162.02,167.0,227.04,571.73,391.61,171.41,L7
2022-09-04 10:06:16+00:00,159.41,,,,,,L8
2022-09-05 10:00:11+00:00,159.63,164.89,217.65,581.02,355.66,170.91,L9
2022-09-12 10:06:00+00:00,166.87,167.85,230.68,571.43,405.75,,L9
2022-09-13 10:00:10+00:00,162.52,167.05,217.79,575.09,370.74,171.26,L8
2022-09-16 08:19:52+00:00,172.48,166.83,221.23,575.72,387.57,177.64,L7
2022-09-21 10:00:17+00:00,167.02,167.72,229.7,570.82,394.38,,L9
2022-10-06 10:06:20+00:00,173.5,168.39,220.88,570.73,371.13,171.73,L8
2022-10-07 09:59:54+00:00,168.93,170.39,221.28,570.79,404.07,,L9
2022-10-08 08:22:49+00:00,,,,571.78,,170.85,L7
2022-10-14 10:06:10+00:00,165.39,169.61,228.22,570.12,392.12,170.86,L9
2022-10-15 10:00:28+00:00,169.13,170.88,221.4,570.95,388.24,174.55,L8
2022-10-22 10:06:20+00:00,166.11,156.44,215.43,579.57,354.7,167.3,L8
2022-10-30 10:06:10+00:00,168.49,168.93,231.57,570.09,406.91,,L9
2022-10-31 10:00:12+00:00,168.14,167.75,228.02,570.36,403.93,171.21,L8
2022-11-08 10:00:00+00:00,188.47,171.42,231.42,569.24,410.42,,L9
2022-11-24 10:00:24+00:00,184.45,166.77,222.45,569.05,389.61,179.72,L9
2022-12-18 10:00:24+00:00,181.94,172.65,218.52,568.66,387.91,179.31,L8
2022-12-25 10:06:08+00:00,173.41,,214.95,568.67,354.49,176.08,L8
2022-12-26 09:59:58+00:00,188.82,170.84,225.71,568.99,,182.75,L9
2023-01-02 10:06:11+00:00,166.18,168.96,220.49,569.12,388.76,184.42,L9
2023-01-10 10:06:07+00:00,187.39,166.15,213.67,570.78,,171.01,L8
2023-01-19 10:00:15+00:00,167.05,158.51,213.06,569.64,,169.52,L8
2023-02-03 10:06:13+00:00,191.03,175.35,229.34,568.59,420.49,,L9
2023-02-04 10:00:20+00:00,171.37,173.73,217.25,569.93,370.98,178.53,L8
2023-02-11 10:06:03+00:00,175.75,171.05,229.84,569.16,403.62,,L8
2023-02-12 10:00:03+00:00,172.61,174.88,217.4,569.95,387.42,176.48,L9
2023-02-19 10:06:07+00:00,171.75,175.55,231.74,569.23,406.36,,L9
2023-02-20 09:59:43+00:00,172.54,175.14,229.31,569.13,393.17,,L8
2023-03-07 10:05:55+00:00,166.77,170.98,219.5,571.27,387.16,171.49,L9
2023-03-16 10:00:06+00:00,183.89,166.77,229.51,569.3,405.37,,L9
2023-03-23 10:05:49+00:00,170.08,172.3,233.75,569.66,405.94,,L9
2023-03-24 09:59:23+00:00,171.51,170.71,222.84,570.24,404.12,179.36,L8
2023-03-31 10:05:31+00:00,161.91,156.61,215.91,576.22,354.91,168.73,L8
2023-04-06 07:59:39+00:00,173.22,168.07,223.59,,390.11,,L7
2023-04-09 09:59:33+00:00,166.35,169.52,222.53,571.03,388.93,170.96,L8
2023-04-11 08:03:25+00:00,165.97,162.54,220.24,575.56,388.65,163.85,L7
2023-04-16 10:05:17+00:00,163.06,165.02,221.24,570.04,389.09,170.28,L8
2023-04-17 09:59:48+00:00,175.78,171.6,230.72,569.64,403.41,,L9
2023-04-24 10:05:33+00:00,159.85,163.0,213.5,585.86,339.83,165.63,L9
2023-05-10 10:05:23+00:00,160.34,156.2,215.74,586.95,354.83,163.95,L9
2023-05-25 07:59:20+00:00,176.82,,211.61,555.56,,,L7
2023-05-26 10:05:13+00:00,159.45,159.49,213.99,591.38,342.19,158.32,L9
2023-05-27 09:58:52+00:00,164.03,169.68,220.77,571.66,387.29,167.74,L8
2023-06-03 10:05:04+00:00,167.05,162.73,218.22,585.47,387.78,161.85,L8
2023-06-12 09:59:23+00:00,163.03,169.09,224.62,576.3,390.56,167.32,L8
2023-06-16 07:55:49+00:00,172.86,171.62,234.15,571.12,404.78,,L7
2023-06-19 10:05:12+00:00,148.17,153.51,214.68,585.94,354.37,160.0,L8
2023-06-27 10:05:06+00:00,163.8,163.0,213.27,582.22,339.64,162.26,L9
2023-07-03 07:48:57+00:00,173.24,163.99,219.93,572.28,371.98,166.27,L7
2023-07-05 10:05:23+00:00,160.85,157.59,215.6,585.58,354.77,160.56,L8
2023-07-06 09:59:30+00:00,167.08,167.21,230.19,570.23,395.09,,L9
2023-07-08 07:52:09+00:00,155.82,166.8,218.77,576.29,356.15,166.13,L7
2023-07-14 09:59:39+00:00,161.44,165.67,220.28,582.83,371.01,172.35,L8
2023-07-21 10:05:26+00:00,160.17,,217.23,582.08,355.48,161.43,L8
2023-07-29 10:05:24+00:00,165.53,163.02,218.78,580.45,387.19,165.54,L9
2023-07-30 07:48:23+00:00,183.99,165.0,222.16,573.48,422.49,,L7
2023-07-30 09:59:23+00:00,168.23,164.16,225.02,571.41,390.73,171.67,L8
2023-08-06 10:05:35+00:00,162.04,157.62,205.14,578.05,,166.23,L8
2023-08-07 09:59:19+00:00,160.57,162.81,218.22,584.34,355.91,168.05,L9
2023-08-14 10:05:30+00:00,163.11,165.23,224.74,571.4,389.67,169.96,L9
2023-08-15 09:59:52+00:00,161.76,166.08,220.61,571.65,371.08,168.99,L8
2023-08-21 07:43:38+00:00,173.04,168.17,231.4,570.24,404.93,,L7
2023-08-22 10:05:43+00:00,166.03,163.28,227.61,571.24,391.85,172.15,L8
2023-08-23 09:59:48+00:00,166.83,165.88,221.58,571.11,389.23,179.79,L9
2023-08-26 07:46:33+00:00,173.13,170.85,226.23,571.25,391.26,186.51,L7
2023-08-30 10:05:40+00:00,160.56,159.64,214.28,584.74,354.2,165.19,L9
2023-08-31 09:59:57+00:00,162.94,165.65,221.9,571.45,389.37,170.76,L8
2023-09-07 10:05:42+00:00,163.05,165.54,221.92,570.57,389.38,171.19,L8
2023-09-08 09:59:35+00:00,163.96,169.49,223.27,571.52,389.97,171.41,L9
2023-09-15 10:05:49+00:00,169.2,166.02,229.63,570.61,393.75,,L9
2023-09-16 09:59:37+00:00,159.21,159.49,216.58,584.95,355.2,165.01,L8
2023-09-22 07:44:20+00:00,189.12,129.85,209.11,583.03,,156.68,L7
2023-09-24 09:59:59+00:00,174.21,166.98,231.63,570.12,404.49,,L9
2023-10-01 10:05:47+00:00,173.08,166.45,229.53,571.81,404.22,,L9
2023-10-02 09:59:41+00:00,173.18,166.43,229.8,570.23,405.33,,L8
2023-10-09 10:05:53+00:00,165.87,166.94,218.05,580.45,370.91,176.23,L8
2023-10-10 09:59:43+00:00,169.16,170.25,221.06,571.54,403.49,180.03,L9
2023-10-14 07:38:26+00:00,165.68,162.99,225.02,572.03,390.27,179.46,L7
2023-10-25 10:05:56+00:00,149.13,146.48,225.41,579.61,390.9,159.45,L8
2023-11-03 09:59:46+00:00,163.67,157.44,216.59,571.64,355.2,178.87,L8
2023-11-18 10:05:57+00:00,173.33,170.02,227.54,569.22,,173.87,L9
2023-11-26 10:05:59+00:00,178.43,167.52,229.5,569.69,,,L8
2023-12-05 09:59:40+00:00,163.39,168.56,213.35,571.21,,171.68,L8
2023-12-20 10:06:04+00:00,173.12,167.48,216.51,570.12,355.16,167.45,L9
2023-12-21 09:59:46+00:00,,,,586.75,,164.3,L8
2023-12-29 09:59:52+00:00,186.14,172.04,226.56,568.96,391.4,175.84,L9
2024-01-13 10:05:52+00:00,168.65,165.27,218.2,570.04,387.77,171.66,L8
2024-01-21 10:05:58+00:00,172.34,166.46,214.85,570.68,354.45,182.19,L9
2024-01-22 09:59:37+00:00,173.78,176.4,215.91,569.0,370.81,184.95,L8
2024-01-29 10:05:46+00:00,166.77,171.21,215.97,568.84,370.6,173.7,L8
2024-01-30 09:59:50+00:00,173.08,,225.6,568.55,404.8,183.63,L9
2024-02-14 10:05:48+00:00,171.62,174.88,225.88,569.01,391.1,174.72,L8
2024-02-15 09:59:48+00:00,185.03,173.87,230.52,568.96,404.47,,L9
2024-02-22 10:05:49+00:00,166.35,167.43,221.9,571.7,403.42,171.73,L9
2024-03-02 09:59:43+00:00,189.52,171.4,231.51,569.16,413.55,,L9
2024-03-09 10:05:55+00:00,166.83,165.36,217.33,584.6,355.52,165.35,L9
2024-03-17 10:05:32+00:00,166.1,170.8,229.88,570.06,394.85,,L8
2024-04-02 10:05:21+00:00,168.25,167.64,226.52,570.46,391.38,167.56,L8
2024-04-03 09:59:34+00:00,173.32,176.9,224.79,570.04,404.4,181.04,L9
2024-04-11 09:59:32+00:00,163.17,165.11,218.98,571.55,356.24,169.79,L8
2024-04-18 10:05:12+00:00,162.36,165.8,218.69,571.04,387.98,169.11,L8
2024-04-19 09:59:44+00:00,165.88,167.22,217.34,571.79,355.53,169.75,L9
2024-04-26 10:05:22+00:00,162.96,163.72,221.27,572.62,387.59,164.17,L9
2024-05-05 09:59:09+00:00,164.91,170.5,219.05,571.91,388.13,175.0,L9
2024-05-12 10:05:18+00:00,166.45,171.2,228.12,570.19,392.08,168.1,L9
2024-05-21 09:59:01+00:00,168.66,167.11,217.12,572.32,387.3,172.9,L9
2024-05-28 10:05:06+00:00,160.04,155.91,215.87,589.19,354.89,162.15,L9
2024-06-05 10:04:49+00:00,159.03,,216.06,589.58,354.97,158.91,L8
2024-06-06 09:58:55+00:00,184.13,170.91,230.07,570.16,404.0,,L9
2024-06-13 10:05:00+00:00,152.24,,207.21,,,,L9
2024-06-14 09:59:03+00:00,163.03,168.87,220.03,576.59,386.95,170.59,L8
2024-06-22 09:58:59+00:00,162.79,164.5,218.4,570.82,371.03,166.28,L9
2024-06-30 09:58:51+00:00,162.81,168.29,220.68,571.04,387.05,177.56,L8
2024-07-07 10:05:06+00:00,145.51,134.55,208.28,584.89,,163.94,L8
2024-07-08 09:58:54+00:00,163.27,167.3,222.03,570.94,372.0,171.63,L9
2024-07-15 10:05:10+00:00,161.85,169.59,223.92,580.46,390.25,164.6,L9
2024-07-16 09:59:27+00:00,161.52,166.41,221.03,582.08,371.27,171.33,L8
2024-07-23 10:05:20+00:00,146.96,156.35,215.52,587.25,354.74,156.59,L8
2024-07-24 09:58:58+00:00,164.26,166.59,229.33,569.94,391.64,176.23,L9
2024-07-31 10:05:13+00:00,160.47,158.28,218.61,581.94,356.08,164.96,L9
2024-08-01 09:59:34+00:00,163.26,166.39,223.25,571.56,388.51,171.43,L8
2024-08-08 10:05:17+00:00,162.18,161.56,218.31,572.03,387.81,168.56,L8
2024-08-09 09:59:29+00:00,165.93,165.97,227.85,570.23,391.96,170.4,L9
2024-08-16 10:05:20+00:00,164.99,163.39,219.45,577.21,388.31,167.84,L9
