,dates,per0017-0000,per0017-0001,per0017-0002,per0017-0003,per0017-0004,per0017-0005,per0017-0006,per0017-0007,per0017-0008,per0017-0009,per0017-0010,per0017-0011,per0017-0012,per0017-0013,per0017-0014,per0017-0015,per0017-0016,per0017-0017,per0017-0018,per0017-0019,per0017-0020,per0017-0021,per0017-0022,per0017-0023,per0017-0024,per0017-0025
97,2003-08-28 15:22:02+00:00,168.84823974115866,156.62971096818492,152.881108672448,155.39130486698315,151.57316617306986,137.9560788741295,134.73277822999083,149.27222536443122,157.4272143474845,145.18250887352653,,,138.33587183058148,147.25963417343618,155.15565312678544,150.14250788610616,149.32838736748874,151.127541909667,154.07222698998405,144.11638442250901,146.51539811034706,,,,139.257523576389,151.34973156610383
98,2003-09-29 15:21:51+00:00,159.69110029375446,149.94464413942268,143.32786356439263,148.05944331012046,145.85160196539252,131.3554759636579,,,,135.15337615964182,125.37592526382134,124.61592965726501,124.2387885274022,135.5049170513082,145.76211196022177,137.5854748904331,135.0651601314004,142.62784742846864,,,135.99949148299007,137.2140629593496,128.46557255799152,124.73773289539774,133.1456414109527,146.63206861153722
99,2004-03-07 15:22:53+00:00,,,,,179.690332533315,150.7992793362777,191.23055224121254,181.93181559469778,167.3623361608697,147.99160818592583,144.01752937042852,,,,154.9799278765788,145.4356012197765,136.31299661563244,132.91523588454146,135.33119517009573,124.88020914997757,108.40463921321367,106.0568153983872,101.91068450205069,,,102.2507933473058
100,2004-03-23 15:22:57+00:00,164.23020953221567,149.86152831013922,146.19646411143862,,,,166.90591513893187,177.3514447037633,174.91152174267893,165.7719432328152,162.82303266493906,163.74616979763226,161.34351482215897,165.07299517001059,166.39614046332372,156.9808511848281,,,,133.95305853776784,122.91773194004656,118.04419150637162,109.07083777676547,107.22999609072777,107.34283556697636,108.52956626487469
101,2004-04-08 15:22:54+00:00,168.29265177137154,154.50172147422975,152.09169537699137,163.74711979581312,160.4515626190067,146.79724169136634,166.1331769738262,176.2215595038647,174.57450666267854,160.34269927948944,155.6334209153569,,,,162.1327245913598,157.345830219111,142.83684633554788,138.29903283381105,142.4408739361596,132.33366002347358,119.83861583484479,113.3939014652445,108.37390365743404,,,113.46202587144579
102,2004-08-14 15:22:28+00:00,162.8561420683196,151.23555040155443,147.11454317546486,160.19290469436535,153.90074819748818,,,,,151.99138980914427,139.4629820387226,140.83934955530137,144.57778357060596,154.87597454460888,161.24188263818144,155.30742234782136,153.19132043935832,155.13672669602084,,,142.3809900597561,152.94683768500076,140.64346962119328,132.81686587731025,141.37810436114665,155.43682691509596
103,2004-08-30 15:22:25+00:00,166.10322150310188,152.3320833613405,150.12517392164068,154.71251810620356,147.858106105903,,,,147.2216524927346,136.3535726513378,128.80828391945786,132.52578006117645,135.89667442911679,143.048177942758,149.90389482108162,144.46374073357913,142.05353286177436,142.21917654773114,,,139.91139623010972,133.22570254305057,128.92324676244309,130.1050068336342,137.50820922470336,146.58448444866198
104,2004-09-15 15:22:18+00:00,,,,,,,135.04688459977174,146.86754866696307,148.30479641997437,138.12654118793762,132.22847067238857,132.85061606364934,137.38637956745868,147.24121079759192,156.2302255729662,150.33323111195418,,,,,149.07511792679023,146.08148367055944,136.97992539435694,130.9408527844651,141.12883978976774,151.4042314305616
105,2004-10-01 15:22:15+00:00,160.403227939101,147.80474344960572,142.38322841929332,,,,,139.22769352255463,142.40282433616738,131.0414423862058,125.06338307677439,127.2643273224915,127.89171491823964,137.72587269780527,148.32376291055223,139.5400866245486,,,147.89215546429932,136.83403202858727,136.0522104175268,140.65954910002424,131.44561538675657,126.06081822023629,135.56050576635838,147.23286056309115
106,2004-11-02 15:22:33+00:00,164.04492686786364,154.6666062354068,156.88798171055498,170.1710034307456,154.65404636155674,140.05729774460167,141.19077038921046,149.55111311343856,146.66855227950003,133.05325035481684,128.37105580231497,129.67069253522175,131.26369485070074,,,139.50310219961096,137.64685495181223,139.19299783469873,145.1259773363979,135.2039595952375,133.09373626573355,136.69038315785372,132.13190889867522,129.8823933680133,,
107,2004-11-18 15:22:38+00:00,162.70641584856176,158.97564503177,151.72564111814023,169.0504822201455,153.26816802445643,136.261626786248,142.88830093635508,,,,131.36668163122428,130.2920647609246,138.08044446840287,144.43134100733428,149.04619962584576,141.2644888246131,142.58280826590237,144.64727088953984,147.6884566105571,,,137.8081355221382,131.49453376072205,127.22961264540491,135.02463601714572,140.884568541066
108,2004-12-04 15:22:49+00:00,159.11715043936022,147.87117491258002,,,,,141.9255641607017,151.49434482879016,152.5992968298953,132.62717644675007,127.50636090566942,130.11727526012527,133.05518937365224,138.8676924345958,146.47653469825983,141.45469838746595,,,140.75122833394187,140.32475437158203,138.24247986741943,132.68577822093997,124.47697181572916,129.9718889077835,136.69427907088757,142.15815097724175
109,2005-01-05 15:23:03+00:00,165.07374154882257,156.62957290499162,165.36199438796024,168.61629584099904,160.0495860672287,142.20059167362027,153.2936335104331,155.04031327578014,157.06817983532278,144.34558076917824,138.46656202821555,141.77413280348028,,,154.19976424078686,142.88251723249093,141.1978400458893,141.04417238990848,141.38761782038304,133.62765402211147,124.21448379915259,122.65721834401498,116.8067792242367,119.5383221766079,,
110,2005-01-21 15:23:04+00:00,157.62260528922386,150.34293455103065,153.2969507620415,167.29655610637036,,,,,159.56834931092558,147.76362254920758,141.59216595329377,141.98904746866663,148.02046366710005,150.31227113637846,156.7222698645267,148.45009127587483,139.3930662420256,,,133.23337412124772,126.52010608870162,120.38442475294698,116.23303488972337,118.52146493375038,122.97392844528713,123.2320126228946
111,2005-02-22 15:23:19+00:00,164.0647005517113,152.91048963998634,148.84380035559468,161.20711587613994,158.95610099960862,148.8736351442607,,,,160.32931461789175,152.73181952546028,156.98686032511475,155.56531246591027,157.06031696494813,163.2734191176967,152.48214266129906,146.988269693521,145.65119695891335,145.65550372242748,,,114.8518475856982,109.78832505197039,110.60216662739398,109.43553349303465,116.27228084424678
112,2005-05-29 15:23:14+00:00,164.06865146884198,157.25941379371844,154.51175447615879,167.5918251003161,162.28765348751415,144.65994438188454,,,,158.68281888730587,155.1746893997964,156.6314138142816,158.87841653007226,164.72210340762078,163.0393712621347,154.51205565379675,146.02400275040475,148.82108906451086,153.1401027247997,,,127.1609477759624,120.59542721638608,126.67557165950649,120.81443978514757,125.11182845651359
113,2005-06-14 15:23:07+00:00,159.68019056749358,147.08493927057896,146.83684640904835,155.01532410466032,151.50967826915237,130.21184612698997,147.11674759299376,,,,147.9466685813862,150.29591897859152,151.89577717288995,157.27899613458484,159.7093080512437,150.9749599223603,146.5964663322014,143.98905282744394,144.77490109801354,,,,120.68061669238939,118.71996633508897,124.95307173724376,133.48689760673165
114,2005-07-16 15:23:06+00:00,165.84874945240924,154.3052984641502,150.88544928865602,156.6441816528688,153.64810311943606,139.27816843265293,145.20548709145936,160.11828219040797,164.48744784902854,152.25557579596048,143.52825525468228,141.40843537190736,,,,146.00794789204323,142.72974804057674,142.75608916573736,148.50609550505837,132.28137877101125,127.38283217901119,131.4373424735658,122.68578557135218,115.92704618540446,,
115,2005-08-01 15:23:04+00:00,167.09008109446475,155.946811146516,149.85012356118042,154.61588389401763,154.99027601571967,133.901632089966,138.26587363781772,155.18938781620088,162.36247022604073,,,134.11698718600397,143.15262022044573,149.41679042035136,152.87971625278618,145.95313947099265,144.76960415382115,146.86605852239728,148.70575644178874,142.03190667595385,,,,127.42462987221754,135.54741108588502,147.6417582543224
116,2005-08-17 15:22:59+00:00,160.5189029291847,152.33093118810447,145.77473380135908,151.17429470024595,,,,150.76269367959188,156.27454476492628,143.75192755182135,135.19455960005638,132.59031386955027,141.9310932581538,145.47064197963414,156.44943157460006,149.72952322275205,,,,142.21334514546047,137.73060311307458,143.76705145706438,129.3101631616229,126.36495440721845,130.64998339810248,143.10903678165667
117,2005-09-18 15:22:44+00:00,160.74615783311606,149.04360712628178,150.6487632204287,154.29556183613192,149.16015891936843,129.1347505842921,127.09473759148179,139.25757277400885,143.0846050474469,133.88691542739983,123.68184236830389,125.22038743060729,,,143.78513205793993,134.14781015188697,133.08764904270964,138.1804708355661,142.19627485622772,129.31163128380265,131.3269510260777,134.95254864071796,120.65029160982321,,,138.0906539165327
118,2005-12-07 15:23:17+00:00,169.61210534221289,163.68665633885078,169.0931938419365,166.61253024372604,155.89683771946008,140.78852851454454,150.53676389646947,159.6601560093925,159.10352505876284,145.49826843469555,,,,154.49448999851282,157.38059131246916,152.00203936460548,148.22950061895705,149.59879420162966,150.96371569601268,143.13539488742038,139.0340515436954,130.10864422118348,,,130.727325538823,141.94914150231565
119,2006-01-08 15:23:30+00:00,148.4605755276228,,,,,,119.97234817369056,130.97613211087173,138.17465305373614,113.56444681680972,106.44321823549711,123.97540719330279,112.93158637772291,118.72084623671536,124.62944987562518,119.68775520331764,,,122.06908519929964,109.6160509063186,98.95971871506266,87.28627225737465,78.51800131545475,91.57965134008651,91.33356706142948,84.63992169224461
120,2006-01-24 15:23:38+00:00,156.80772710205864,147.73809288544274,146.37955836478494,153.6376351342494,145.7798338381895,137.31624963333414,140.15598959430307,143.95366708808922,145.8381641964875,129.9129213094362,120.37990806473553,,,150.5083503679089,157.83879960694782,147.94887928421747,138.124557189884,130.5001698704528,133.86054324710108,117.29326811860969,102.57065257237785,93.75274687131098,87.76226643904543,,,98.91304878670465
121,2006-03-29 15:23:45+00:00,,149.79213600115844,148.81285064011288,153.94636157236278,145.86065565716515,138.49278971829145,163.7701683021374,178.962917707651,178.2681314827488,165.20082471265363,154.82841887613083,155.77823373717177,155.1466086246474,,,,146.70581895981857,144.33874885348055,141.1413923732319,130.47244998993887,120.07405642032334,114.20811033223396,109.66453613400613,112.04102894482857,110.86575156729623,
122,2006-04-14 15:23:41+00:00,169.65531993461326,153.38802458650574,152.63990206349476,156.17640206508668,158.9107171155369,,,,181.21964878690994,167.6846627488399,161.69158115531997,162.34473698027915,162.29293678119794,166.81473553590106,166.55755670389314,157.16654934481846,150.3032059520731,,,,123.01057115095848,118.76244826882765,112.78134164487027,117.29066933594322,120.77392207478128,121.07844993948291
123,2006-04-30 15:23:43+00:00,162.4539421635942,151.58932891031,148.16748774418048,153.87061092953084,150.76426461663434,141.11417148883436,,,,167.906379461755,158.51992386807282,161.4849814016674,160.15344925047035,165.97199773127858,170.24628977783215,160.0573716522713,150.76832886894098,149.07042389341498,,,126.50584480128238,126.22381234095982,117.14147238891262,117.71143006454584,122.32704811238624,126.16940122158525
124,2006-05-16 15:23:45+00:00,157.16104103575663,149.9684945944934,144.33841190390308,148.98124995776192,146.3309026614607,128.12536091402157,137.25771566193671,159.07617325052829,163.90749282429093,146.52177159225778,136.43336479644995,,,143.4621755741976,147.55086826294283,135.88456109904544,132.680007574463,132.89171969413394,131.9636868361806,120.20881773542537,113.67408437540388,116.81131613233012,,,,118.76189297664412
125,2006-06-17 15:23:40+00:00,164.11330715886348,152.77691522556438,150.22510732641297,151.61629289179305,144.47011523370094,122.51472322270013,127.95081092212078,145.54361369403185,151.18004336453694,138.99609062977353,,,,134.6710038384261,145.43877121167304,137.76800854486444,126.50784619780083,132.38679666708376,137.63807099824612,124.34592025314767,118.27285836840568,114.18688439341985,,,120.23788852080942,120.71917178314186
126,2006-07-03 15:23:33+00:00,167.2691265972505,159.2336481943062,152.94149680306987,151.4585147522078,145.52429418265314,133.66963770698737,134.20112279055203,152.74540654038583,153.30254167075515,144.76585210327022,136.37891269569428,,,135.6806676308018,144.61865965372525,139.13288634052017,136.94450206012425,136.66122485955566,141.51510314400025,132.5315169620485,121.54399632697985,126.54260695063306,117.09790446351117,,,132.86500008772228
127,2006-07-19 15:23:25+00:00,167.92690113838623,158.11832195837206,154.09713539017687,156.60452935814536,,,,152.20156850072837,158.20852061972073,147.61385448189858,138.34565384027547,135.95612356446435,132.076594929172,140.20227463292085,148.41321917615178,146.26727558962887,142.19697099106278,,,136.7703555633458,132.79784071470232,130.6900405794927,121.05720789061793,116.81328952796308,121.06350222868898,136.72208110740075
128,2006-08-20 15:23:20+00:00,165.69064297938098,151.59574154072635,148.24014558638058,150.329360124702,149.64293952482004,136.68707101002315,131.61359093180573,146.85504137415714,,,,128.8456651972448,130.20078778498703,138.96958138104154,147.40513998183675,142.9041076451837,140.6609631267601,143.24150036306204,149.35298097716637,,,,131.05062804207932,125.96264033326136,136.99968330523114,152.01133295235456
129,2006-09-05 15:23:16+00:00,159.35097433141158,145.3751258177253,142.11293961429007,147.2211328652401,143.06015526688725,,,,150.32201864564047,139.17173554525434,128.35605710318782,123.12164480094151,121.98058266696493,136.42014621768215,144.9930598613817,138.43576407150692,134.38830780570856,131.70566590025928,,131.44066151533465,130.44925961678297,136.6365869183395,127.72270654923813,123.31498805373427,131.62586006363892,141.97776624752663
130,2006-09-21 15:23:10+00:00,,,,150.90603225905147,144.36626118517205,132.77205159267606,125.42340124599905,138.6335222772679,145.47480849213187,131.5352140402173,120.31311039024686,119.47381852924697,113.97126998125458,126.45584924869732,,,130.1425834185559,133.25055942880542,141.3401377201415,129.36318540822228,126.61208420010374,129.33102554821713,120.68603513924383,116.87934139732565,127.09409968792318,
131,2006-10-07 15:23:01+00:00,159.9876069850722,151.58852841095842,152.23868539859023,150.8058242251646,146.2176273482484,126.24181244715759,125.56145059975887,,,123.45389597339485,112.36911983060058,116.25793879545559,108.81053978855688,116.8084970979922,123.21339038718136,122.6811290797829,123.08524812296521,123.24314417237922,,,,119.34298243494707,113.98641303716353,118.67315712205585,124.79159916392048,132.54453186317252
132,2006-11-24 15:23:42+00:00,166.54021998803879,155.69986200476842,160.05788480164153,161.15872206934196,149.7305226574233,128.76957018023933,128.11102332985604,132.99617830739908,136.76065565732168,127.73085780566568,,,,119.37463190549803,129.56569666501804,125.29355776478187,125.0076965869693,129.46011103120887,138.13551703958169,133.0947275583266,121.76296075387776,124.06577237026953,,,128.18038748562444,142.66737422110918
133,2006-12-26 15:23:53+00:00,163.8982750461985,154.9376895905104,,,,,136.4071392833456,146.28243747281354,147.02875686943787,134.00241288969386,126.7117154978063,126.40415612317868,120.85938366686563,123.80379544971066,133.3186870019059,129.29399605846643,,,137.22910250727313,133.71114449737905,120.12437051400863,117.35500011340295,116.16345078609774,116.80260222924221,117.04338049910695,123.21311053279709
134,2007-04-01 15:24:12+00:00,162.00028857744348,153.6926530394227,164.31770078940363,176.4868626260061,166.67000533506257,149.45563691718297,162.58089003014825,173.13483965508848,,,,,,,162.36285777044378,,,,,,,,,,133.47012151089632,133.14952871172267
135,2007-04-17 15:24:11+00:00,,153.8322670883949,155.82035824760578,168.55248601485525,160.23040204410228,143.53284018806633,156.7271700347497,167.91299023643074,159.53458794087723,146.19034852189063,139.4074366811831,141.33324751692012,140.48998564532616,140.18791963747535,,145.86829280475314,139.2424122472083,141.21551230985148,143.0051647798922,135.64009874749712,116.54348388280918,111.51509902256572,104.41726670904875,109.68101816025444,111.85781533805962,
136,2007-05-03 15:24:07+00:00,170.77552209202804,157.65037275624684,163.10843185324316,,,,169.1108380046645,179.1534755864361,179.11896390824015,163.36823534720685,154.93529060312136,150.5016860524666,146.1183242418844,149.2252027536633,153.2270964595431,144.8886373497587,,,151.37910009227454,143.21772053456314,129.86756500365445,126.46183298562352,119.95356081641167,114.26531692225275,114.61759863691083,110.45453332146437
137,2007-06-20 15:23:56+00:00,164.79307274195966,152.23145570837278,155.1433274679584,172.87401906889295,160.22624439177415,145.61907498014492,156.43472521993422,159.1059259365979,168.2882591330027,158.1341950160026,146.3998789895239,147.95535321782117,,,165.54507093606625,156.92708602914075,150.59143544741934,150.74825291297753,145.81748980913824,132.1273501876768,128.39120046233273,128.751917250374,119.62931112684302,,,144.1069066378738
138,2007-07-06 15:23:54+00:00,172.77892708183586,167.5252793349394,176.7588524082649,,,,,175.3101966405326,181.40943255666582,171.9737128290032,158.87163388346036,155.1980814018339,150.06067048752945,156.79099512574342,164.70446082073676,159.30563948262133,,,157.78790024479517,152.86915800893294,147.46538477816628,146.87366837582152,138.9958484001334,128.35020358386845,133.83783034915476,143.17231045756327
139,2007-08-07 15:23:45+00:00,167.22098022322223,160.09911355147364,162.1822117819135,177.71889973092223,161.75535016927168,141.04777006545405,151.31853565281983,165.04017254988742,168.73369231036327,159.06773339733223,,,,151.87651029168154,157.53850497211246,149.2406494519448,143.65615764091558,144.45855742257518,151.2971567860163,140.7063528355142,139.65884037934413,138.9137465857045,,,132.64225129225701,143.3777165700688
140,2007-09-08 15:23:31+00:00,170.56731992791066,155.92501316256795,154.19451791552873,168.38149836835194,157.70295736490277,139.63452412312552,143.72238696706785,,,153.02587132356433,135.8290364700323,133.05203482048023,133.96164251269988,141.62290894249048,143.00891889069746,136.6991700716677,132.47722435854442,138.49947812755406,145.51164043785568,,,137.89715683178585,129.76268436458633,123.45693842120157,129.78777781559359,139.98055348666523
141,2007-09-24 15:23:27+00:00,173.6071596783456,159.49235540602288,160.89261146221284,176.46375706354758,165.05950293198515,142.24286618556957,149.41494812953496,161.40762285967585,,,,140.69535753238344,143.36695134444278,148.4939914255761,153.9601074489851,145.78414487296388,146.2887655702722,148.22166846635716,151.18647643971522,149.26588919264344,,,136.79106365545022,136.3018779225535,140.48008017842176,151.51376269389962
142,2007-10-26 15:23:36+00:00,163.76499023199278,160.56428691131697,159.70515363830762,165.48294158815645,152.12053589600345,125.22583727942316,131.4520922206043,139.3281376275661,141.03521014750032,130.89330477316113,118.58487186539708,,,132.1158316342224,135.04015675342038,130.92289133637993,130.25489552027975,132.34347474541272,137.3475005776876,129.9914049027566,124.83699492799781,122.17759400703592,,,133.98339973940938,136.59823091137847
143,2007-12-29 15:24:01+00:00,158.68410277245493,158.36407632483753,152.1267164517499,169.88025453613878,157.16317876036837,135.60999097022588,143.83435671407778,149.48074521446583,149.37277519346432,133.93972783067196,130.6070254352874,,,136.27961786992404,139.51114390384893,132.78738944146332,127.02135402051557,124.71720934435757,127.88976165383119,122.45477071464856,116.73779007591101,110.54367454357836,,,109.01397929113341,112.10840844516815
144,2008-07-24 15:22:58+00:00,158.52659809768537,145.99747296467143,142.63474728042144,149.89928851773033,142.75556142466263,130.58052466219831,139.8684952871393,152.44874204917278,155.5658191678932,,,,132.25362057089362,141.96716633469586,143.22970234363848,132.50457467064203,129.36371669679443,135.80789704434733,139.53788778495868,127.7506568593694,,,,123.2512937234649,126.06440288948573,135.638066993449
145,2008-08-25 15:22:45+00:00,168.81663118331326,152.46459212099134,156.14086860589347,163.23031176472935,155.7983639981318,,,,161.16521994655886,149.1750948481192,139.93752829539983,137.06952892513547,139.57531962855327,147.0567216015661,151.19926559357617,145.48707823071706,144.20056006800309,148.3885174944994,,140.42315671006932,141.83131201421185,142.17136128065678,129.25082755934247,131.96103753677068,140.2078918344987,153.29945518311908
146,2008-11-13 15:22:48+00:00,,,171.15697605210988,176.1529892409359,160.17684272226663,139.13484484183866,147.7357815926414,152.8156969769264,155.10889066006862,144.24232649022292,135.24563459927748,132.0958227509095,133.05512113569992,139.1121479917286,,,136.3704014601433,141.07992781837447,147.39636546799233,135.99986952339265,132.92742616944085,131.17928144939467,121.80089494745475,120.03577438907408,130.00239351274286,
147,2008-11-29 15:23:00+00:00,173.87783217409927,166.1500674875654,169.60594509273548,176.0618009320937,155.71941291759424,140.90452332858746,148.88044198229352,156.60995844764255,,,137.86106081765575,137.5549855401862,136.9636665455837,146.11191727530638,147.75590969627586,142.1990189071915,139.55447533013825,145.13772213742718,147.62881870238607,142.21755455534012,,,126.61292184218743,128.5563048576012,134.07573274763988,139.550413660648
148,2008-12-15 15:23:10+00:00,172.881323749927,166.53029758163058,167.8709663096036,169.18911381578587,153.109537200786,136.76275236455228,147.10959472104403,159.94876785917643,156.88900284830484,,,,138.44467688875096,143.8799998588341,148.30711816449147,141.18838233168796,136.51364076628366,135.1780001178228,137.14973399712275,128.0224216423332,126.03358231695627,,,124.90271608896484,127.32727580260014,130.5737191882755
149,2009-05-08 15:24:06+00:00,170.84343012685383,157.25899188622716,156.3093577689463,171.60085904510873,163.38915343122318,148.071375085713,162.19892942643588,172.3979468087235,175.47825972408654,166.63772391411507,154.95111810715733,152.4754878972567,156.86647028257144,,,157.83439843449563,155.17056789191298,154.9361915362211,157.8536388791735,140.23303829643078,136.4703484440783,139.37027230077763,128.56526861195405,122.39903272836368,,
150,2009-05-24 15:24:07+00:00,173.16874917416337,156.2126382700422,158.77358133179067,175.94249608731477,163.99861440616186,149.08635190563527,162.16898949622535,172.71386269935383,178.10115462121357,,,154.4006382171334,160.63832407726403,168.1184942470968,170.40366734417128,165.60244110736193,163.50183961350214,161.8994818806018,165.22560801254684,150.6384751929606,,,132.68132334950644,130.51447218946203,138.0709142638765,147.62600102507545
151,2009-06-09 15:24:06+00:00,168.6371379798281,154.65064993889158,157.4127402186658,173.9151669580595,162.427079981636,147.7007716738383,,,173.86783153299757,160.14975172938702,148.90613430828964,148.1987380735205,153.55425820300715,164.97373268170202,169.1912179025656,160.90658856995137,157.36368283980275,156.45259410567962,,,149.39369314533434,149.83824261220934,136.90469360799813,135.141268926179,137.8240576676554,147.98744589566545
152,2009-07-11 15:24:01+00:00,,,154.21004792187867,166.53613905257,154.3980821365767,138.92022889817287,146.42196132101444,157.30314634309795,161.13177613963532,154.24110963559636,140.8134758170205,142.2848668820009,145.6300472564269,151.6478684988709,,,147.14179538946266,146.4020465234766,153.8456751585853,140.97238324713015,135.5935373097149,140.7231323210502,127.11966961484228,129.40944513581917,133.50413790652868,
153,2009-08-12 15:23:50+00:00,,,,,,130.1816962641533,136.23719139665198,144.53865006358467,152.95778632427516,143.83221003523892,131.95220571261927,126.73089181301428,133.34912808004697,145.52393904606043,145.63627457564561,,,147.37401491657306,151.63665515345747,139.5857889275272,138.9731803771661,140.04268294929562,128.48208978283344,124.1924887101962,136.37267056765467,147.75040936251233
154,2009-11-16 15:24:18+00:00,169.32792315068767,162.84008420287537,,,,,,148.66284905276785,147.22366154991497,138.13550088182006,132.31201956187527,136.02199224994166,137.87032621736853,144.9937607261249,150.4939634490279,145.79588832976705,,,144.34338043938325,136.3776861799754,129.16368801387333,122.42705403248378,117.09184502134268,123.23040353801149,127.28540426519933,123.1639314280089
155,2010-01-03 15:25:00+00:00,163.0297913239549,155.2715204943256,156.7194398314209,155.57719335010012,145.89019265046213,131.22721955250043,144.1307368142906,,,,137.51434919836848,141.83567979889472,141.3862724794062,145.1222713967608,144.2401652792659,137.02353846176624,134.65070985152843,132.55241198502767,134.31829735925817,,,111.85209876552322,107.6686401731333,115.98223743941668,118.67639363101637,110.0371384959189
156,2010-01-19 15:25:15+00:00,,,,,,135.3086580622476,144.0142047119304,160.53505356256645,160.54432264196825,147.01817265107587,140.88413983891357,141.8881047138894,144.94278260190563,147.91240001897532,150.32523608116077,,,137.20464735385607,139.65288215389157,129.13661580737772,116.69239650759755,104.91681231161822,103.84876205466885,110.99477902717032,109.19451170076691,106.5699689534216
157,2010-03-24 15:25:51+00:00,184.65727668845125,,,,,,144.93798871181016,163.56591157177274,163.4514655009704,149.4047106650921,145.93996557899186,146.27658832826182,148.97256833882054,154.5305343940876,157.53509014183905,149.36974524572017,,136.70642674929462,131.92529563330464,122.16725394471457,114.64288619481586,100.20204593654462,89.94276949332983,110.93291597303383,104.6377232267961,99.42612390424864
158,2010-04-09 15:25:53+00:00,160.86712773737807,147.02718928121854,147.13913231571465,151.43400118885387,147.4018712672389,138.50432873212938,,,,157.27630525335204,150.85220016685898,149.16104637805822,150.56896504524224,156.18774661519555,154.65726122667283,148.23756653933543,138.97677328557418,134.8663878252636,,,111.99012053217368,101.32160449829121,96.27584469194386,108.44237998252493,99.94068278298234,100.97953234167939
159,2010-05-11 15:25:49+00:00,,,,,,151.43226314058808,173.58729980884038,191.4742493033252,192.26500587419355,180.1733280149631,169.5468647960813,167.2484190144517,171.9410287815199,175.13755541957278,176.77051822506502,,,160.27607574505356,161.52541875352648,147.13106243615505,140.7104848257906,134.26979735424658,130.32487354621088,122.42525193161376,124.63982649403223,130.8062881390323
160,2010-06-12 15:25:49+00:00,158.9834710990091,150.65392980813365,142.59375050656885,147.60640280463036,144.73670247823998,132.22910128215457,146.46764371084544,164.6171365742782,171.00934653055342,160.20753756098208,153.76284961963773,,,158.4086647133229,155.64379055261966,145.10879150054672,146.19876317311406,149.7680333532057,151.43465331769607,138.0711809695767,128.87048076247265,125.94432694248138,,,121.1665767401032,134.00547994783258
161,2010-06-28 15:25:52+00:00,159.75148754721104,144.74772968887683,144.92725942639666,150.56987603250633,142.8290867795376,128.3338359992815,143.38046305337832,162.6693881874927,167.5352362338592,150.40819879556744,,,147.51558076950053,153.42944083021828,157.38951767518324,152.58401186497667,148.7501644059023,147.58215881892406,146.79136845932456,131.6412252133741,129.3006911187283,,,118.71956364516542,127.3296843477837,139.3539647744837
162,2010-07-30 15:25:54+00:00,,,,146.72919486446307,142.16347657245475,128.02748309502073,139.48090439546368,154.97750948391243,166.54173567932372,153.44714403129882,141.06816075949257,139.25968635503477,142.43413878019456,153.93345821466656,,,150.89535848902156,152.38861833189077,153.46809625148654,136.9344254115057,142.04264464192667,144.8033216645723,126.84390090845069,124.30706156929075,131.56334437933353,
163,2010-10-02 15:25:54+00:00,160.73354421766567,143.73577247300705,142.58410178671915,150.6024265346459,143.3925734171508,130.16268137858015,129.4297311306731,147.20056747771523,159.86956018723137,,,,125.24765360902457,134.8738353680015,143.5849627460004,137.35249579548514,138.17374782781593,139.68879279339617,151.3662475282453,138.53734128263415,,,123.42019582778593,120.37560740007135,130.36451699670036,140.9478960559569
164,2010-11-19 15:26:27+00:00,,,,,,,129.7445971462922,143.21035649142107,145.48830370580697,133.77508056567893,127.66232183437353,127.03556762151177,127.96273286046721,132.96780688238405,138.56046148635784,,,,135.04818884062482,130.75140081330457,123.39826848853052,117.58867510639752,113.19008896362031,115.56124966919299,110.93420936375259,114.11961277403546
165,2010-12-05 15:26:37+00:00,169.2555773098064,160.42898345009502,164.5199926639981,162.13426508189292,151.22051201074873,137.75685028452213,,,,143.06530759597118,134.2517487150818,140.46580058814033,143.59090695685302,148.03024796308853,154.63980729686622,150.89160919889667,143.98961040677014,145.49946923202307,,,131.95010996642768,125.31389485920262,121.54565737869694,118.30741631735069,123.88545717862615,131.06314447299494
166,2011-03-11 15:27:14+00:00,159.97327971404778,149.18618789404846,147.83297932168682,167.3376107446178,157.44408106744694,142.81614232609195,158.94213693034425,171.5196838648938,173.16720217518784,160.1691780142424,,,154.05728171261168,158.34589840926472,158.6482785572962,153.17191164523146,142.34780449055748,144.60617895262388,146.32561286921467,136.47315813017852,130.49737253543313,,,,114.42066433450543,122.14452455587264
167,2011-08-18 15:27:04+00:00,162.2693094315554,148.47770969330557,146.65443165335282,149.65438630950925,146.83068485868378,131.32571749886384,128.4367524989557,140.67089957553205,141.75859607483275,136.52327021494372,,,,139.4663085896176,148.9227317299666,143.8092051880514,142.69717387199069,145.327409239669,147.94020513987005,134.92898531820939,136.91616857960324,148.90162716189968,,,136.36684337811005,146.77876983493317
168,2011-09-03 15:27:01+00:00,,,,,,126.63827906093903,122.7679646972775,129.7216044696586,132.022321146763,120.03636830416977,119.02636655757706,122.33440331132533,120.51735006190539,130.68400239876541,139.8660995307244,,,132.0572524204785,135.52776008724015,122.97468400661236,122.97993233807985,127.89768829358135,122.67657600147525,118.77739317104859,128.17908720497545,133.36896457267855
169,2011-09-19 15:26:57+00:00,163.26849622685225,147.67060435804558,149.70480437733704,156.50412749517747,148.9319710782301,130.9213441291169,121.94597651273611,137.11206730227372,139.74733510122422,126.01209928378577,112.31883167754104,,,,137.4322057028529,133.12431948185417,132.22716426574257,138.95039188387446,142.1331427394858,130.98679162365517,129.55655388015273,133.7163588943652,,,,141.93357230354084
