dates,nzd0262-0000,nzd0262-0001,nzd0262-0002,nzd0262-0003,nzd0262-0004,nzd0262-0005,nzd0262-0006,nzd0262-0007,nzd0262-0008,nzd0262-0009,nzd0262-0010,nzd0262-0011,nzd0262-0012,nzd0262-0013,nzd0262-0014,nzd0262-0015,nzd0262-0016,nzd0262-0017,satname
2020-01-11 21:54:15+00:00,277.61,269.00,259.85,266.41,264.37,274.32,260.10,257.18,266.31,282.92,314.73,302.90,296.65,307.98,309.31,302.04,311.04,314.01,L8
2020-01-27 21:54:11+00:00,291.64,270.20,262.08,269.09,267.16,276.86,263.61,259.46,268.91,284.84,316.07,303.04,295.72,306.38,309.16,302.55,310.41,313.89,L8
2020-02-04 21:33:13+00:00,295.49,273.09,265.58,271.08,268.88,279.47,265.39,259.49,268.49,285.87,316.77,303.83,296.42,307.18,310.57,304.80,311.42,313.44,L7
2020-02-12 21:54:06+00:00,295.98,276.25,265.49,274.16,272.67,277.42,268.24,262.06,270.03,287.37,317.26,303.84,297.42,308.11,311.36,305.57,312.45,312.90,L8
2020-02-20 21:32:23+00:00,291.17,273.46,265.66,272.57,272.67,277.42,266.82,260.75,269.19,286.85,316.27,303.47,296.81,306.92,310.56,304.81,312.45,312.90,L7
2020-03-31 21:53:46+00:00,290.10,273.37,265.10,271.03,271.37,275.80,266.13,260.72,269.28,287.16,316.54,303.82,296.84,307.01,311.22,305.24,314.36,313.20,L8
2020-04-24 21:28:48+00:00,288.08,271.82,263.58,268.76,270.05,272.82,263.79,258.43,267.96,286.82,315.34,302.49,296.93,306.01,310.94,305.62,316.10,314.41,L7
2020-06-03 21:53:36+00:00,288.08,265.94,259.80,262.81,265.81,269.97,262.08,255.94,265.60,283.54,312.70,302.52,297.20,305.92,310.41,304.97,315.36,315.98,L8
2020-06-11 21:25:56+00:00,288.08,265.94,256.72,261.31,265.81,268.74,261.84,255.51,264.75,282.95,312.44,302.74,297.24,305.69,310.42,304.97,315.67,315.99,L7
2020-06-27 21:24:59+00:00,283.81,262.96,254.28,258.53,264.06,266.61,259.51,254.40,264.75,283.23,312.89,302.71,297.99,305.90,310.09,306.06,317.02,315.50,L7
2020-07-21 21:53:58+00:00,283.81,257.25,250.37,253.92,258.35,261.96,255.33,251.57,263.37,283.07,312.09,301.86,297.47,304.41,307.65,304.43,315.33,314.55,L8
2020-07-29 21:23:02+00:00,283.81,258.91,252.91,250.07,255.36,257.98,251.48,249.32,261.04,283.26,311.01,302.39,297.53,303.76,309.43,303.57,316.14,315.41,L7
2020-08-14 21:22:01+00:00,282.82,256.78,251.96,247.60,248.90,255.61,250.44,248.62,262.58,284.37,312.54,303.19,298.33,304.02,310.51,303.53,317.75,318.22,L7
2020-08-30 21:20:59+00:00,277.07,253.28,248.15,243.63,247.33,253.56,248.93,247.10,261.37,283.34,312.14,302.84,298.92,306.32,312.99,305.15,316.97,318.76,L7
2020-09-15 21:19:56+00:00,272.49,251.05,246.62,242.57,245.59,252.11,247.72,246.64,260.86,282.67,311.43,301.96,298.86,307.58,314.05,306.26,316.97,318.61,L7
2020-10-17 21:17:52+00:00,269.56,248.67,244.51,241.44,244.65,250.73,246.67,245.32,260.12,282.57,310.89,301.35,298.65,307.06,313.37,305.66,315.34,318.07,L7
2020-10-25 21:54:24+00:00,266.08,245.84,242.66,243.26,246.10,252.08,247.83,246.67,260.75,283.24,312.01,303.26,299.34,308.77,314.89,307.26,315.14,319.05,L8
2020-11-10 21:54:21+00:00,270.70,248.50,244.71,244.70,249.05,253.01,248.86,247.86,262.21,284.08,313.06,303.82,299.64,308.94,314.85,307.26,315.14,319.05,L8
2020-11-26 21:54:24+00:00,270.70,248.50,244.71,246.97,251.90,255.55,251.38,249.72,264.51,286.31,315.08,305.43,300.34,309.39,314.78,307.76,315.59,319.13,L8
2020-12-04 21:14:33+00:00,275.15,252.83,246.58,249.28,254.31,256.24,252.04,251.11,266.66,287.37,316.27,305.21,300.27,309.46,315.65,308.98,316.31,318.78,L7
2020-12-12 21:54:25+00:00,275.15,252.83,247.76,250.88,255.06,257.45,251.06,252.09,268.49,289.46,317.93,306.04,300.72,309.92,315.68,309.22,315.71,318.93,L8
2021-01-13 21:54:15+00:00,275.15,252.83,248.40,251.26,255.13,257.50,251.09,251.61,268.03,289.11,317.89,306.48,300.73,310.08,316.25,308.78,315.19,318.37,L8
2021-01-21 21:11:05+00:00,277.96,259.41,253.83,254.12,258.03,259.85,253.72,253.28,268.75,290.06,318.82,307.39,301.71,311.67,318.18,311.27,316.55,320.69,L7
2021-03-02 21:54:02+00:00,282.26,262.04,254.46,260.78,261.82,264.12,257.59,257.60,271.81,290.70,320.86,308.83,302.43,311.52,314.27,312.18,317.15,319.78,L8
2021-03-26 21:06:11+00:00,285.92,266.43,257.55,263.09,263.93,265.77,259.16,258.12,272.74,291.69,322.21,310.53,302.67,310.69,313.06,311.24,316.64,318.98,L7
2021-04-03 21:53:50+00:00,287.35,267.62,258.12,263.11,263.83,265.66,259.34,257.93,272.75,291.04,321.68,310.02,301.90,310.40,313.37,311.16,317.52,319.00,L8
2021-05-05 21:53:33+00:00,290.39,271.30,261.06,263.29,263.63,266.39,259.70,258.29,273.42,290.19,322.75,310.75,302.65,311.21,313.89,312.19,317.85,318.12,L8
2021-05-13 21:02:10+00:00,284.73,266.07,258.66,262.00,262.74,264.47,257.63,255.84,271.80,287.99,320.16,309.07,300.54,309.66,311.18,309.58,316.64,318.12,L7
2021-07-08 21:53:58+00:00,283.36,257.97,255.93,256.52,258.69,258.14,253.42,252.02,265.87,281.99,315.33,305.34,299.13,308.20,310.20,308.74,316.33,316.47,L8
2021-08-01 20:55:25+00:00,281.63,255.19,250.24,252.26,253.91,254.83,250.61,249.62,264.89,279.38,312.12,303.18,297.03,305.15,307.88,305.38,314.59,314.95,L7
2021-08-09 21:54:11+00:00,277.42,253.64,248.03,249.95,251.59,252.08,247.42,246.96,261.98,276.93,309.66,300.75,295.16,303.49,305.29,304.03,312.47,312.16,L8
2021-08-25 21:54:16+00:00,276.73,254.32,248.60,250.42,252.58,252.62,248.93,247.91,263.14,278.76,310.82,301.28,295.60,303.98,306.62,304.72,312.97,313.01,L8
2021-09-18 20:51:12+00:00,275.32,252.94,247.82,248.92,251.51,250.96,248.52,247.61,263.09,278.62,309.80,300.55,295.06,304.03,307.08,304.74,312.26,311.79,L7
2021-12-07 20:43:48+00:00,269.73,243.68,240.14,243.82,247.25,247.21,245.45,244.26,260.19,277.10,304.78,295.38,292.51,299.86,303.87,302.53,309.84,309.98,L7
2021-12-07 21:54:26+00:00,269.73,243.68,240.14,243.82,249.58,249.42,246.57,244.62,262.19,277.75,305.99,296.76,292.51,299.86,303.87,302.53,309.84,309.98,L9
2021-12-23 20:42:15+00:00,269.73,243.68,240.14,245.69,251.59,251.46,249.08,246.81,263.74,279.24,307.57,297.59,292.79,300.53,303.94,302.85,311.03,312.55,L7
2021-12-23 21:54:21+00:00,269.73,243.68,240.14,247.89,253.16,253.14,250.48,248.21,265.25,280.51,308.72,298.42,293.30,301.04,304.32,303.62,311.64,314.10,L9
2021-12-31 21:54:19+00:00,269.73,243.68,240.14,249.73,255.89,256.82,252.72,250.14,266.89,281.95,310.45,299.50,293.64,301.47,305.10,304.44,311.74,314.35,L8
2022-01-08 20:40:40+00:00,277.19,258.38,245.34,252.85,258.48,259.75,255.48,251.25,268.17,283.15,311.33,299.73,293.26,302.17,306.04,304.79,312.64,315.99,L7
2022-01-08 21:54:19+00:00,277.19,258.38,247.40,254.24,259.37,260.84,256.66,252.01,268.48,283.68,312.30,300.23,294.00,302.95,306.63,305.52,313.92,316.71,L9
2022-02-17 21:54:07+00:00,286.46,265.42,256.59,259.44,264.77,265.72,261.84,255.52,271.90,287.29,316.26,302.96,296.35,306.08,311.01,308.79,317.35,319.35,L8
2022-02-25 21:54:08+00:00,291.07,267.53,257.44,259.79,264.62,266.01,261.93,255.55,270.98,285.93,315.94,302.86,296.71,305.82,310.13,308.58,317.41,319.52,L9
2022-03-05 21:54:04+00:00,293.87,269.75,258.78,260.68,265.13,266.74,262.81,256.05,270.98,286.65,316.28,303.05,297.08,306.25,311.01,309.02,316.86,319.45,L8
2022-04-14 21:53:55+00:00,287.85,264.44,254.82,258.98,263.43,265.37,261.11,255.12,269.33,286.14,315.38,302.15,296.19,304.91,310.38,307.74,316.24,318.22,L9
2022-04-30 21:53:48+00:00,285.80,262.79,252.88,257.27,262.23,264.62,260.56,255.05,268.52,285.68,314.87,301.51,296.31,304.57,309.80,307.20,316.00,317.11,L9
2022-05-24 21:54:00+00:00,285.80,261.20,251.71,256.12,261.70,263.79,259.53,253.59,267.19,284.84,313.94,300.57,295.86,303.66,309.20,306.50,315.16,315.82,L8
2022-06-09 21:54:11+00:00,285.80,261.91,252.88,257.26,260.97,264.32,260.38,256.31,266.03,284.83,314.57,300.19,295.97,303.16,309.17,306.32,315.27,316.41,L8
2022-06-17 21:53:43+00:00,285.80,261.91,251.43,256.83,260.35,263.72,259.94,255.87,265.73,284.44,314.49,299.73,295.84,303.36,308.61,306.16,314.50,315.81,L9
2022-06-25 21:54:18+00:00,285.80,261.91,250.30,255.29,259.38,262.63,258.12,254.60,263.37,282.81,313.26,298.77,296.14,302.94,308.93,305.44,313.64,314.44,L8
2022-07-03 21:53:56+00:00,285.80,261.91,250.41,254.47,257.39,260.24,256.88,253.41,262.49,282.16,312.15,298.46,296.13,303.30,309.51,305.05,313.48,314.27,L9
2022-08-01 20:22:45+00:00,282.36,260.73,248.54,252.39,255.44,258.08,254.65,252.19,260.94,281.06,311.20,298.56,295.38,303.06,309.74,304.17,311.57,312.91,L7
2022-08-04 21:54:10+00:00,281.11,262.55,249.77,253.43,256.47,259.43,255.60,253.36,261.76,281.97,311.72,298.83,295.84,303.43,309.71,304.50,312.54,313.45,L9
2022-08-12 21:54:35+00:00,281.55,262.37,249.55,253.40,256.52,259.57,255.69,253.61,261.61,281.84,311.45,298.64,295.11,303.02,309.34,303.97,312.35,312.85,L8
2022-08-28 21:54:36+00:00,279.17,260.91,249.41,253.01,256.54,259.56,255.19,253.50,261.44,281.58,310.26,297.83,293.64,302.46,308.47,302.94,311.70,311.88,L8
2022-09-13 21:54:41+00:00,273.39,258.33,247.93,251.44,255.02,258.12,253.69,252.81,260.48,280.46,309.40,297.55,293.02,302.15,307.78,302.05,311.49,311.71,L8
2022-10-08 20:16:01+00:00,272.84,258.32,247.95,251.20,255.27,257.35,252.59,251.76,260.48,280.46,309.40,297.04,292.23,301.60,307.15,301.66,310.55,311.52,L7
2022-10-23 21:54:31+00:00,277.01,261.41,249.37,253.87,258.07,261.06,254.64,252.39,261.80,280.56,309.87,297.27,292.63,301.96,307.30,301.84,310.93,312.82,L9
2023-01-19 21:54:22+00:00,276.82,264.28,253.32,255.94,259.47,266.66,257.19,253.31,261.95,280.89,308.85,298.26,291.14,301.16,306.25,300.30,310.39,314.46,L8
2023-02-04 21:54:26+00:00,277.18,259.70,250.82,254.89,259.02,267.00,258.50,251.52,259.79,278.24,305.48,296.59,290.79,299.05,304.20,299.13,309.18,314.19,L8
2023-02-09 20:01:51+00:00,270.61,258.26,248.65,255.26,259.42,268.38,259.53,251.09,261.84,279.33,306.69,297.27,292.03,299.79,304.31,299.85,308.96,317.87,L7
2023-02-20 21:54:13+00:00,270.61,258.26,248.65,253.37,257.92,267.21,260.13,251.86,261.24,277.72,306.37,297.17,291.95,299.72,304.12,299.80,309.57,318.01,L8
2023-02-28 21:54:20+00:00,265.38,250.91,242.09,249.74,254.20,264.89,256.65,249.85,259.76,275.06,305.91,297.11,292.10,299.39,303.45,299.45,308.30,317.60,L9
2023-03-08 21:54:02+00:00,265.46,249.87,242.65,249.18,253.67,263.45,255.27,249.67,259.56,274.19,304.96,296.87,291.83,299.23,302.31,298.92,307.90,317.03,L8
2023-04-25 21:53:35+00:00,263.13,245.30,239.18,244.73,248.76,260.06,254.43,247.74,258.32,273.63,304.17,296.80,292.31,298.37,301.33,298.52,307.43,316.77,L8
2023-05-11 21:53:22+00:00,261.69,247.04,239.96,244.43,247.93,258.68,252.69,247.52,257.45,273.69,303.94,295.35,291.54,298.11,300.51,298.19,306.37,315.37,L8
2023-05-25 19:51:59+00:00,261.69,247.04,239.96,244.43,247.93,258.68,252.69,247.52,257.45,273.69,303.94,290.00,288.61,297.06,300.51,296.56,305.32,315.37,L7
2023-05-27 21:53:23+00:00,261.69,248.14,241.83,244.73,248.25,258.54,253.87,248.84,258.47,274.58,304.81,291.22,289.98,297.79,301.72,297.61,307.53,316.17,L8
2023-06-28 21:53:39+00:00,261.69,248.14,240.06,243.63,246.76,256.48,251.83,246.99,257.22,272.28,301.75,289.56,287.99,295.14,299.83,295.96,305.16,314.12,L8
2023-07-14 21:53:46+00:00,261.69,248.43,240.97,242.01,245.41,255.08,250.74,246.73,256.51,270.97,300.46,289.30,287.39,294.46,299.24,295.51,305.40,314.06,L8
2023-07-30 21:53:54+00:00,256.88,248.36,240.76,239.88,244.12,252.35,250.40,246.45,256.52,270.39,299.30,288.33,286.43,294.23,299.15,295.25,305.93,314.16,L8
2023-08-26 19:39:34+00:00,256.88,248.36,240.75,237.17,240.98,246.42,244.60,243.36,254.26,263.31,295.82,282.75,282.21,290.50,295.23,292.57,303.09,310.96,L7
2023-08-31 21:54:04+00:00,259.13,249.38,241.79,237.84,242.31,246.65,245.91,244.73,254.79,264.81,296.26,282.59,282.25,290.81,295.88,292.89,303.95,311.62,L8
2023-10-18 21:54:12+00:00,257.51,249.65,241.43,238.87,243.41,247.68,247.51,245.52,256.97,266.99,298.54,283.61,282.99,291.85,297.87,294.10,304.92,312.33,L8
2023-11-11 21:54:15+00:00,254.51,250.26,242.55,240.48,245.56,251.21,251.12,248.00,260.26,266.90,299.28,283.68,282.72,291.42,298.34,294.17,306.55,314.16,L9
2023-11-15 19:29:17+00:00,268.87,248.94,244.39,241.97,247.16,252.37,251.12,248.00,260.26,268.53,300.83,284.37,283.53,290.99,298.34,294.05,306.90,314.59,L7
2023-11-27 21:54:23+00:00,268.87,248.04,243.03,240.93,246.18,250.95,249.06,244.52,259.02,267.32,299.50,287.53,283.53,289.88,296.60,294.20,305.70,312.53,L9
2023-12-13 21:54:22+00:00,268.87,248.04,243.03,241.50,246.56,251.22,249.57,244.29,259.56,268.50,300.44,288.64,284.33,290.77,297.81,294.78,305.14,312.06,L9
2024-01-18 19:21:14+00:00,272.08,251.25,249.38,245.37,251.60,255.62,254.45,246.38,262.73,273.37,306.28,291.83,287.31,294.52,301.03,297.30,307.39,314.44,L7
2024-02-07 21:54:10+00:00,283.57,252.36,252.81,252.02,256.08,259.53,255.27,247.85,264.51,275.08,309.31,294.09,289.29,296.47,303.23,299.42,307.99,314.29,L8
2024-02-15 21:54:18+00:00,287.86,258.56,257.06,254.55,257.88,261.51,257.18,249.75,265.68,276.81,310.52,295.36,290.67,297.76,304.62,300.86,310.16,315.48,L9
2024-02-23 21:54:07+00:00,288.46,261.58,259.93,256.21,259.43,262.85,258.12,250.87,265.87,281.81,310.78,299.51,293.76,300.74,308.76,303.44,313.01,316.01,L8
2024-03-26 21:53:40+00:00,292.71,264.29,263.49,257.70,260.20,264.23,259.54,250.52,266.53,282.05,311.28,300.15,294.41,301.11,308.77,303.58,312.31,315.91,L8
2024-04-27 21:53:28+00:00,293.70,266.31,263.07,257.85,260.14,264.31,259.60,250.05,265.80,281.71,311.11,300.09,293.99,300.88,308.42,303.16,311.48,315.43,L8
2024-05-05 21:53:40+00:00,293.15,266.58,262.64,257.37,259.19,264.52,259.47,250.61,264.18,280.71,310.80,299.40,293.61,300.83,307.81,302.54,311.05,315.54,L9
2024-05-13 21:53:14+00:00,288.25,268.69,262.05,257.73,259.22,263.40,258.14,250.25,264.03,280.42,310.65,301.10,294.26,302.76,308.13,303.57,310.29,314.77,L8
2024-05-29 21:53:06+00:00,288.25,264.15,259.07,258.19,259.18,262.68,256.38,249.93,263.33,279.55,310.58,300.24,294.05,302.56,306.96,302.14,309.50,314.33,L8
2024-06-06 21:53:25+00:00,280.81,260.00,255.53,255.25,256.43,260.65,257.18,248.17,262.71,279.55,310.58,300.24,294.05,302.56,306.96,302.14,309.50,314.33,L9
2024-06-14 21:53:11+00:00,280.81,260.00,255.11,255.82,256.55,260.00,256.75,248.69,262.61,280.26,311.24,300.35,294.26,302.55,305.59,301.70,309.39,314.07,L8
2024-07-24 21:53:29+00:00,280.66,258.73,253.52,255.35,255.22,258.57,255.31,247.18,262.23,277.79,310.06,299.38,293.60,301.50,305.03,300.71,309.06,313.67,L9
2024-09-02 21:53:56+00:00,274.19,253.57,247.99,245.71,247.29,250.08,248.80,241.53,258.72,273.31,305.29,295.48,289.13,297.38,300.29,295.61,302.83,309.12,L8
2024-10-12 21:54:03+00:00,276.59,256.22,250.13,248.48,250.35,252.67,250.73,243.76,259.69,274.57,306.33,295.52,288.87,297.12,300.70,295.41,303.44,309.06,L9
2024-10-20 21:54:09+00:00,276.59,256.22,251.40,250.14,252.25,254.82,252.51,245.37,261.31,275.91,307.67,296.69,289.64,298.02,301.14,296.13,304.20,310.34,L8
2025-02-01 21:54:11+00:00,283.57,265.35,257.83,257.86,261.91,262.73,256.43,252.68,268.13,283.50,310.80,300.71,291.60,299.26,303.90,296.94,306.66,312.62,L9
2025-02-09 21:54:06+00:00,294.84,276.80,264.52,260.05,264.11,266.51,259.84,253.78,270.93,287.21,314.88,302.60,291.46,299.66,305.51,297.84,308.34,313.58,L8
2025-02-25 21:53:55+00:00,299.62,282.10,270.10,265.54,269.11,268.28,260.04,254.70,270.88,287.41,316.02,303.85,292.55,299.91,305.09,298.01,309.85,314.88,L8
2025-03-05 21:54:08+00:00,296.89,280.94,269.81,266.67,269.42,268.99,260.42,252.27,269.01,286.88,316.10,302.27,292.54,298.80,303.30,295.19,309.74,314.59,L9
2025-03-13 21:53:52+00:00,294.97,278.25,268.68,265.56,267.25,265.88,258.55,251.10,267.89,286.12,314.78,301.54,291.43,298.38,302.77,294.97,309.19,313.52,L8
2025-03-21 21:53:56+00:00,294.22,276.96,268.01,264.82,266.25,264.34,257.68,250.68,267.89,285.90,314.79,301.48,291.50,298.82,302.14,294.92,308.32,312.89,L9
2025-03-29 21:53:43+00:00,295.18,277.67,268.28,264.85,265.88,262.99,257.61,251.05,267.13,285.26,315.11,301.45,291.35,298.57,302.13,295.16,308.34,312.10,L8
2025-04-06 21:53:55+00:00,295.18,277.67,268.28,264.85,266.39,263.12,258.52,251.37,266.87,285.27,315.42,299.85,288.96,296.22,300.95,295.73,308.81,311.66,L9
2025-04-22 21:53:49+00:00,295.02,276.46,267.97,263.21,264.11,260.12,255.95,248.67,265.07,284.32,314.42,298.51,287.26,294.65,299.56,294.35,307.92,310.02,L9
2025-05-16 21:53:29+00:00,291.86,275.76,266.84,262.56,263.47,260.41,256.45,248.90,264.96,284.59,314.44,298.62,287.95,295.62,299.60,295.32,308.37,310.33,L8
2025-05-24 21:53:33+00:00,291.04,275.92,268.00,264.76,262.68,262.77,257.16,248.36,263.72,287.64,316.86,298.62,287.86,296.56,300.74,296.19,310.34,311.34,L9
2025-06-01 21:53:32+00:00,291.04,274.01,267.04,264.07,262.01,262.37,256.87,248.62,263.34,286.05,316.21,298.39,287.92,296.71,300.15,295.85,309.65,311.37,L8
2025-06-09 21:53:33+00:00,291.04,270.74,265.95,263.06,261.23,261.44,256.10,248.44,262.72,285.41,315.28,297.81,287.56,296.42,300.41,296.01,309.35,310.62,L9
2025-06-17 21:53:44+00:00,291.04,270.74,264.37,262.46,261.08,261.13,256.05,248.77,263.10,285.64,315.12,298.07,287.75,296.83,301.01,296.41,309.11,310.69,L8
2025-06-25 21:53:45+00:00,291.04,270.74,261.82,261.22,260.30,260.61,255.35,248.94,262.93,285.40,314.76,298.17,287.73,296.86,301.27,296.54,309.15,310.44,L9
2025-07-03 21:53:50+00:00,291.04,272.25,261.82,257.54,260.30,260.61,255.35,248.94,262.93,285.15,314.85,299.71,287.73,298.92,301.27,296.54,309.15,310.31,L8
2025-07-27 21:53:57+00:00,287.77,270.89,260.83,256.94,259.97,260.50,255.39,248.94,263.31,284.81,314.74,299.99,287.92,299.04,301.54,296.81,309.03,310.47,L9
2025-08-28 21:54:11+00:00,279.55,264.69,255.46,252.77,255.64,256.94,253.11,246.53,260.66,281.78,312.35,297.44,286.50,298.43,300.33,296.49,307.78,308.67,L9
2025-09-29 21:54:20+00:00,273.91,263.13,253.53,251.15,255.92,259.97,255.14,249.13,262.47,283.45,313.90,298.62,287.10,300.04,301.66,299.13,309.94,310.27,L9
2025-10-07 21:54:20+00:00,273.91,265.99,256.30,253.33,256.39,260.44,255.20,249.21,263.64,284.16,314.92,300.97,290.61,303.33,303.79,300.01,309.68,310.19,L8
2025-11-16 21:54:25+00:00,270.80,265.24,255.56,254.10,258.42,263.30,254.75,249.39,263.99,286.53,316.22,302.42,291.93,303.40,304.58,299.97,310.84,311.31,L9
2025-12-02 21:54:26+00:00,263.97,264.55,251.47,251.00,260.71,263.42,257.24,252.91,267.37,285.66,314.18,304.35,293.85,302.84,305.75,300.58,311.15,311.95,L9
