dates,nzd0262-0000,nzd0262-0001,nzd0262-0002,nzd0262-0003,nzd0262-0004,nzd0262-0005,nzd0262-0006,nzd0262-0007,nzd0262-0008,nzd0262-0009,nzd0262-0010,nzd0262-0011,nzd0262-0012,nzd0262-0013,nzd0262-0014,nzd0262-0015,nzd0262-0016,nzd0262-0017,satname
2021-05-13 21:02:10+00:00,244.89,227.85,239.81,246.27,260.82,242.05,238.38,235.30,260.59,270.51,300.34,294.27,283.62,296.72,290.03,288.71,306.94,,L7
2021-07-08 21:53:58+00:00,,210.17,234.01,234.98,238.11,240.99,239.62,247.58,256.10,274.49,306.81,298.14,298.74,301.76,305.83,303.80,312.78,307.57,L8
2021-08-01 20:55:25+00:00,,,227.51,233.24,231.39,243.70,240.10,244.49,258.28,275.14,294.67,289.79,288.77,291.66,301.03,297.26,310.34,,L7
2021-08-09 21:54:11+00:00,256.37,244.38,232.50,233.78,235.36,232.86,225.13,228.36,241.62,259.76,292.45,283.78,282.04,291.88,287.19,294.55,297.64,298.18,L8
2021-08-25 21:54:16+00:00,272.63,259.09,253.22,254.14,260.50,256.94,260.97,255.49,272.42,293.42,320.04,305.54,299.15,307.87,317.19,310.23,316.94,318.14,L8
2021-09-18 20:51:12+00:00,280.20,261.07,253.48,251.51,256.43,254.05,258.04,258.38,268.41,279.90,309.97,300.28,295.82,306.15,308.12,306.79,311.49,316.04,L7
2021-12-07 20:43:48+00:00,,,,255.26,261.72,254.74,248.81,231.26,264.30,279.86,304.72,294.78,290.52,,,,,,L7
2021-12-07 21:54:26+00:00,,,,,263.56,262.66,253.34,246.75,274.19,281.69,313.30,304.99,,,,,,,L9
2021-12-23 20:42:15+00:00,,,,256.91,265.68,265.71,266.60,262.18,274.57,289.66,318.62,303.46,294.51,303.88,304.29,304.45,316.99,322.82,L7
2021-12-23 21:54:21+00:00,,,,263.33,265.73,266.64,261.71,259.43,277.37,290.66,317.86,304.98,296.83,304.09,306.60,308.28,315.29,321.83,L9
2021-12-31 21:54:19+00:00,,,,264.42,280.38,289.89,272.93,267.50,281.68,294.94,326.03,309.22,296.42,304.51,310.54,310.20,312.45,315.84,L8
2022-01-08 20:40:40+00:00,299.54,268.96,259.99,263.02,264.01,270.30,267.17,258.65,268.90,286.51,315.65,300.46,295.27,307.35,313.38,306.57,319.95,319.10,L7
2022-01-08 21:54:19+00:00,,,257.72,266.80,268.26,271.80,268.43,259.66,271.54,288.91,321.94,305.29,300.67,309.15,311.37,311.38,324.21,321.74,L9
2022-02-17 21:54:07+00:00,293.46,272.57,258.55,259.57,261.43,264.46,260.43,255.93,265.60,287.33,314.50,300.57,297.96,305.60,316.60,312.41,321.48,319.27,L8
2022-02-25 21:54:08+00:00,,,,257.29,258.99,259.90,261.85,255.76,263.22,279.87,316.77,304.61,302.36,,,,,,L9
2022-03-05 21:54:04+00:00,302.27,276.42,264.15,268.68,270.21,273.96,271.63,261.09,271.03,293.83,319.67,304.88,300.40,309.28,317.19,312.08,313.02,318.97,L8
2022-04-14 21:53:55+00:00,256.12,239.79,233.70,234.51,237.80,238.98,239.28,248.14,250.21,274.26,300.09,290.43,286.95,295.41,303.07,296.51,306.51,306.21,L9
2022-04-30 21:53:48+00:00,277.60,256.20,243.20,240.13,249.04,256.41,254.53,254.31,259.63,280.68,309.25,294.41,297.48,301.89,305.19,302.95,314.07,308.17,L9
2022-05-24 21:54:00+00:00,,253.24,244.63,243.56,255.26,253.86,247.24,236.06,251.25,274.71,302.87,289.37,291.01,295.47,303.81,300.21,307.60,304.29,L8
2022-06-09 21:54:11+00:00,,266.16,261.08,268.93,254.83,259.88,252.71,257.00,257.38,276.64,311.60,294.58,291.78,298.11,308.85,304.51,316.38,322.32,L8
2022-06-17 21:53:43+00:00,,,239.83,251.68,252.97,256.51,254.77,250.62,262.05,279.72,313.56,294.22,294.29,305.63,302.45,304.40,306.11,309.21,L9
2022-06-25 21:54:18+00:00,,,240.17,244.85,,255.57,246.48,250.48,257.93,276.28,307.22,297.20,299.12,299.99,305.81,298.64,308.22,313.75,L8
2022-07-03 21:53:56+00:00,,,251.53,254.68,258.47,261.25,257.99,253.25,271.12,287.20,312.64,305.46,296.32,308.42,316.85,305.85,310.74,313.97,L9
2022-08-01 20:22:45+00:00,,,,,,,254.20,251.42,,281.11,315.05,308.40,291.48,310.82,317.55,,,,L7
2022-08-04 21:54:10+00:00,276.10,273.44,260.83,263.89,265.67,272.97,266.13,266.26,269.99,291.97,317.39,301.89,300.95,307.13,309.43,307.39,321.27,318.38,L9
2022-08-12 21:54:35+00:00,283.75,261.14,247.40,253.05,257.04,261.08,256.77,256.62,259.90,280.35,308.21,296.29,286.29,298.44,305.25,298.74,310.49,306.86,L8
2022-08-28 21:54:36+00:00,,,256.96,259.10,264.09,264.73,260.54,256.76,265.30,282.17,305.52,296.84,287.58,298.97,306.20,301.08,314.25,308.52,L8
2022-09-13 21:54:41+00:00,,,,,,,,,,,,301.47,292.98,305.48,308.86,302.27,310.76,317.09,L8
2022-10-08 20:16:01+00:00,270.61,258.26,248.10,248.85,257.48,249.58,240.48,240.16,,,,290.93,282.77,295.00,299.57,297.34,300.17,309.49,L7
2022-10-23 21:54:31+00:00,,,,263.89,265.83,279.86,263.79,255.79,263.47,275.37,305.24,293.45,292.14,300.11,305.12,298.74,311.09,321.76,L9
2023-01-19 21:54:22+00:00,,,,246.87,246.73,271.76,258.45,246.15,251.10,274.38,301.71,296.83,294.92,293.33,298.06,296.57,304.70,319.13,L8
2023-02-04 21:54:26+00:00,,,,257.61,262.96,274.98,270.99,253.65,259.20,278.95,306.72,300.33,298.87,302.03,306.32,299.16,312.79,316.47,L8
2023-02-09 20:01:51+00:00,,,240.90,,,269.40,262.92,254.00,270.13,285.76,314.28,301.06,294.97,303.63,306.07,303.79,,332.66,L7
2023-02-20 21:54:13+00:00,,,,243.89,250.43,260.15,263.73,256.49,258.25,269.70,304.77,296.42,291.34,299.23,302.77,299.48,313.20,318.99,L8
2023-02-28 21:54:20+00:00,260.15,243.55,237.28,237.33,241.76,248.50,236.19,242.71,256.40,266.21,302.75,296.42,288.83,296.30,300.80,298.27,305.39,305.19,L9
2023-03-08 21:54:02+00:00,265.61,247.79,244.33,245.79,250.47,253.36,245.59,248.39,258.34,268.99,299.28,294.95,289.63,297.97,293.23,294.69,305.14,312.49,L8
2023-04-25 21:53:35+00:00,263.62,244.55,234.19,236.90,240.24,242.24,243.11,232.78,254.84,271.39,299.70,291.60,287.59,296.09,302.07,297.68,303.33,312.46,L8
2023-05-11 21:53:22+00:00,257.40,252.28,243.09,242.62,242.92,249.04,240.58,245.95,251.35,274.14,302.28,285.22,286.20,296.32,294.79,295.89,300.04,305.54,L8
2023-05-25 19:51:59+00:00,,,,,,,,,,,,247.16,265.16,288.60,300.46,283.51,297.94,,L7
2023-05-27 21:53:23+00:00,,252.53,251.21,246.84,250.50,257.45,263.24,259.48,266.60,281.66,311.83,302.16,302.24,304.36,312.58,307.05,325.22,322.64,L8
2023-06-28 21:53:39+00:00,,,229.45,234.83,234.86,237.95,233.53,230.34,246.00,251.60,274.14,272.97,268.14,268.68,280.94,279.52,283.89,295.58,L8
2023-07-14 21:53:46+00:00,,249.88,247.33,227.42,233.20,241.02,239.86,244.09,249.39,257.87,287.60,286.46,280.75,286.94,292.77,290.52,307.72,313.55,L8
2023-07-30 21:53:54+00:00,237.61,247.92,239.08,225.60,233.87,241.76,254.70,243.12,251.19,267.98,288.98,285.27,283.41,290.63,297.03,293.50,310.56,320.23,L8
2023-08-26 19:39:34+00:00,,,,,,,,,,229.97,,265.27,270.15,279.08,277.66,285.05,291.72,,L7
2023-08-31 21:54:04+00:00,271.42,250.71,245.68,242.74,252.45,250.40,246.71,253.65,260.60,279.66,306.27,294.85,289.27,299.47,307.25,301.49,313.89,310.50,L8
2023-10-18 21:54:12+00:00,,,,254.01,259.25,261.55,258.35,254.75,275.78,288.65,317.49,305.17,296.96,308.31,313.14,306.76,314.87,318.11,L8
2023-11-11 21:54:15+00:00,,,,251.94,254.77,268.37,261.43,250.58,272.25,277.80,308.65,293.85,288.37,296.71,303.19,300.09,313.11,318.53,L9
2023-11-15 19:29:17+00:00,297.57,243.66,253.59,252.39,258.41,260.47,,,,281.59,311.65,290.53,290.82,287.15,,293.04,310.04,317.60,L7
2023-11-27 21:54:23+00:00,,,,238.51,242.66,246.08,248.84,235.13,257.91,270.79,301.24,293.38,283.87,291.93,300.83,297.79,305.47,306.14,L9
2023-12-13 21:54:22+00:00,,,,246.02,249.54,253.40,253.14,242.68,263.35,279.06,307.90,298.62,291.59,298.76,307.51,300.06,300.15,308.26,L9
2024-01-18 19:21:14+00:00,281.71,262.70,259.17,251.74,261.83,262.96,257.99,244.77,258.02,284.85,308.03,299.53,291.37,298.62,301.67,297.88,306.74,316.12,L7
2024-02-07 21:54:10+00:00,,,,278.80,269.75,273.00,260.42,253.41,263.63,283.38,313.26,305.65,301.21,308.24,314.61,312.59,315.91,319.08,L8
2024-02-15 21:54:18+00:00,300.73,277.18,269.82,274.76,272.26,277.37,270.55,263.04,273.87,292.35,320.16,306.78,303.12,309.33,315.69,313.85,329.68,324.95,L9
2024-02-23 21:54:07+00:00,290.85,273.64,271.38,271.15,273.34,274.91,265.63,259.83,267.42,280.00,313.12,306.71,301.02,308.83,314.95,310.80,320.25,320.79,L8
2024-03-26 21:53:40+00:00,,,,,,,,,,,,301.32,295.76,303.20,307.38,302.98,306.90,309.50,L8
2024-04-27 21:53:28+00:00,297.64,274.37,261.40,255.34,258.67,262.19,258.78,250.94,269.94,285.60,315.95,304.52,292.80,306.01,309.91,302.48,306.51,313.31,L8
2024-05-05 21:53:40+00:00,290.39,267.95,260.49,253.00,250.64,266.47,258.47,255.09,251.26,271.65,308.04,292.53,289.83,300.38,302.39,296.37,306.74,316.69,L9
2024-05-13 21:53:14+00:00,268.15,256.33,250.06,250.21,254.25,254.21,249.43,247.32,270.85,276.07,308.16,301.93,292.00,302.30,306.38,300.91,304.56,312.86,L8
2024-05-29 21:53:06+00:00,,236.89,241.17,242.67,242.33,239.64,233.01,232.31,251.66,263.02,300.64,284.80,281.80,289.95,289.08,283.45,297.51,301.75,L8
2024-06-06 21:53:25+00:00,236.22,230.92,230.75,228.86,231.73,242.40,264.36,232.32,257.13,,,,,,,,,,L9
2024-06-14 21:53:11+00:00,,,251.75,251.63,250.69,246.86,248.82,247.89,262.30,285.44,313.83,299.78,293.67,298.63,293.82,295.73,299.08,305.67,L8
2024-07-24 21:53:29+00:00,,252.59,244.87,247.11,248.56,248.65,243.62,229.62,254.27,262.64,297.38,289.80,284.79,288.12,296.06,287.98,303.41,312.10,L9
2024-09-02 21:53:56+00:00,278.57,255.94,243.42,236.86,241.46,240.19,233.90,236.73,252.34,268.76,293.05,289.15,282.43,290.46,297.27,295.00,297.94,301.11,L8
2024-10-12 21:54:03+00:00,288.58,274.76,267.28,270.62,274.83,273.43,266.17,261.58,267.50,283.42,313.58,301.68,293.65,301.14,310.66,301.40,311.73,309.00,L9
2024-10-20 21:54:09+00:00,,,262.79,265.10,269.31,274.15,268.55,259.89,275.80,286.56,318.37,306.01,295.75,305.21,304.73,301.81,310.36,320.53,L8
2025-02-01 21:54:11+00:00,,,,258.86,262.03,263.15,257.10,252.53,276.87,295.24,318.19,306.01,294.55,300.25,302.94,289.57,306.61,319.86,L9
2025-02-09 21:54:06+00:00,317.36,299.69,284.59,268.80,272.91,281.63,273.48,258.16,282.15,302.06,331.20,310.13,290.94,301.23,311.97,301.40,315.04,317.41,L8
2025-02-25 21:53:55+00:00,313.95,298.02,292.43,292.97,294.14,277.13,261.04,259.32,270.59,288.44,321.73,310.13,297.99,301.19,302.96,298.88,317.39,321.39,L8
2025-03-05 21:54:08+00:00,267.67,251.27,241.95,243.64,243.32,244.43,236.15,222.16,241.17,265.53,293.50,279.67,282.35,283.75,286.56,278.06,297.31,299.35,L9
2025-03-13 21:53:52+00:00,287.27,267.50,263.03,258.90,254.22,247.24,247.34,244.05,261.18,281.57,306.86,297.14,284.77,295.89,299.59,293.69,305.92,307.13,L8
2025-03-21 21:53:56+00:00,290.51,270.51,264.03,259.69,259.28,253.54,251.60,247.77,267.89,284.41,314.89,301.04,291.98,301.87,297.70,294.57,302.18,308.48,L9
2025-03-29 21:53:43+00:00,300.94,281.94,270.12,265.08,262.90,252.23,257.03,253.96,260.99,280.10,317.65,301.28,290.16,296.64,302.09,297.07,308.55,305.76,L8
2025-04-06 21:53:55+00:00,,,,,270.93,264.25,266.72,254.23,264.59,285.38,318.26,285.37,267.47,275.04,290.29,300.86,313.00,307.73,L9
2025-04-22 21:53:49+00:00,287.45,266.31,259.66,257.75,257.29,257.46,253.10,245.81,260.24,276.17,307.52,295.84,285.17,296.03,301.93,295.03,305.31,303.08,L9
2025-05-16 21:53:29+00:00,269.71,270.86,258.88,257.33,257.68,263.00,260.89,251.02,263.92,286.96,314.65,299.60,294.10,304.28,300.01,304.07,312.42,313.10,L8
2025-05-24 21:53:33+00:00,284.47,277.21,277.33,284.55,254.82,286.39,264.32,242.96,251.37,318.13,340.97,,287.00,306.01,312.11,304.85,329.97,321.47,L9
2025-06-01 21:53:32+00:00,,256.76,258.36,257.21,254.57,257.94,253.69,251.49,259.16,268.63,309.10,296.09,288.53,298.29,293.59,292.14,302.14,311.63,L8
2025-06-09 21:53:33+00:00,,238.03,255.05,251.91,251.85,250.28,246.90,246.27,255.19,277.67,304.18,291.36,283.26,292.98,303.64,298.00,305.68,301.64,L9
2025-06-17 21:53:44+00:00,,,246.95,255.32,259.22,257.09,255.38,253.08,268.14,288.68,313.05,301.25,290.27,302.21,308.82,301.53,305.97,311.58,L8
2025-06-25 21:53:45+00:00,,,231.23,245.08,249.34,253.37,245.53,251.30,260.44,282.09,309.67,299.52,287.37,297.28,304.91,298.39,309.72,306.97,L9
2025-07-03 21:53:50+00:00,,288.87,,206.03,,,,,,281.38,316.16,321.28,,329.71,,,,308.41,L8
2025-07-27 21:53:57+00:00,258.40,254.59,247.95,247.94,254.97,258.88,255.98,248.87,269.08,279.35,312.97,304.16,290.83,301.04,305.54,300.79,307.21,313.00,L9
2025-08-28 21:54:11+00:00,269.54,252.42,246.39,248.38,248.53,251.06,248.92,238.39,265.86,270.71,305.83,290.60,287.71,295.42,297.89,291.74,303.60,310.79,L9
2025-09-29 21:54:20+00:00,,,,,,,,256.99,269.23,286.23,314.38,299.77,296.38,302.23,299.52,303.02,314.35,313.80,L9
2025-10-07 21:54:20+00:00,,288.83,281.24,275.16,275.68,268.98,267.32,255.13,277.42,293.96,330.56,311.24,306.07,314.43,313.68,310.53,310.11,306.81,L8
2025-11-16 21:54:25+00:00,,,,269.39,276.83,285.71,,,,304.95,321.54,308.91,301.86,297.83,306.07,298.67,319.65,318.32,L9
2025-12-02 21:54:26+00:00,,,,259.83,269.24,281.96,280.66,273.29,273.62,291.57,313.41,315.37,300.88,295.31,311.67,302.54,324.02,328.21,L9
