dates,nzd0066-0000,nzd0066-0001,nzd0066-0002,nzd0066-0003,nzd0066-0004,nzd0066-0005,nzd0066-0006,nzd0066-0007,nzd0066-0008,nzd0066-0009,nzd0066-0010,nzd0066-0011,nzd0066-0012,nzd0066-0013,satname
2018-12-28 22:11:41+00:00,435.64,369.32,374.36,376.32,396.85,398.08,400.54,408.95,410.64,406.25,402.18,398.47,400.92,398.27,L8
2019-01-05 22:06:53+00:00,427.93,369.20,373.33,375.77,395.39,397.11,398.69,407.52,408.89,404.77,401.38,396.95,400.03,396.98,L7
2019-01-21 22:06:23+00:00,427.93,369.20,373.33,375.77,395.39,397.11,398.76,407.52,408.89,404.77,401.38,396.95,400.03,396.98,L7
2019-02-14 22:11:33+00:00,394.70,367.27,372.32,376.82,395.30,396.81,398.32,406.61,408.53,403.67,400.35,395.15,398.90,395.19,L8
2019-03-02 22:11:29+00:00,394.70,366.05,370.93,376.55,394.77,396.66,398.18,406.11,408.37,402.99,399.97,395.15,398.90,395.19,L8
2019-04-11 22:03:48+00:00,390.84,365.09,367.69,375.47,394.36,396.08,396.92,405.12,406.80,401.93,399.38,395.16,397.46,395.16,L7
2019-05-13 22:02:12+00:00,390.84,363.67,366.97,377.04,396.31,396.89,397.53,406.63,407.81,402.38,400.52,395.48,398.95,395.64,L7
2019-05-21 22:11:03+00:00,402.65,365.40,368.30,377.66,397.78,397.97,399.14,407.38,409.38,403.82,401.47,397.00,400.86,396.34,L8
2019-06-06 22:11:35+00:00,407.08,365.77,367.41,377.23,396.41,397.77,399.33,406.70,408.61,402.14,401.34,396.71,399.88,396.37,L8
2019-06-22 22:11:17+00:00,406.27,366.07,367.46,376.18,395.70,397.29,399.38,406.87,408.88,402.30,401.55,396.40,399.81,396.37,L8
2019-07-08 22:11:20+00:00,407.19,365.81,367.54,375.83,395.94,397.83,399.98,406.81,409.78,401.99,401.32,395.99,400.23,396.47,L8
2019-07-16 22:00:13+00:00,407.19,365.81,367.55,375.34,396.48,397.26,400.28,406.83,409.89,401.65,401.40,396.57,399.93,396.49,L7
2019-07-24 22:11:48+00:00,398.78,365.70,367.74,374.88,396.02,396.96,399.86,406.62,409.82,401.95,401.37,396.52,399.36,396.61,L8
2019-08-09 22:11:31+00:00,416.53,364.56,366.84,374.56,395.64,396.75,399.66,406.12,409.54,401.83,401.09,396.18,399.35,396.23,L8
2019-08-25 22:11:59+00:00,432.31,365.15,367.24,374.56,395.72,396.81,400.54,406.47,409.84,401.80,401.48,396.54,399.62,396.53,L8
2019-09-26 22:11:45+00:00,446.27,364.81,366.56,374.28,395.76,396.60,400.75,406.88,410.04,402.45,401.62,396.77,399.56,396.48,L8
2019-11-21 21:54:19+00:00,466.06,362.77,364.37,371.84,393.28,395.13,399.53,405.18,408.34,401.40,400.19,395.43,396.99,395.49,L7
2019-12-31 22:12:02+00:00,483.58,362.42,365.28,372.04,393.66,394.33,399.28,404.89,408.08,400.92,398.63,395.38,396.19,395.01,L8
2020-01-16 22:11:35+00:00,504.44,362.20,364.58,372.03,392.20,393.82,398.29,404.73,406.96,401.56,398.11,394.82,394.88,394.96,L8
2020-02-01 22:11:29+00:00,541.36,362.74,364.95,373.02,393.13,394.19,399.27,405.01,407.25,401.60,398.06,395.01,395.40,394.91,L8
2020-02-09 21:50:18+00:00,547.47,365.64,366.19,373.29,393.31,394.05,400.21,406.20,407.17,399.61,399.23,395.52,393.97,395.39,L7
2020-02-25 21:49:52+00:00,549.83,366.27,366.19,373.29,393.31,397.33,400.63,406.07,407.05,400.58,398.84,395.53,395.10,395.51,L7
2020-03-20 22:11:13+00:00,549.83,364.86,364.84,372.83,392.80,396.62,400.32,405.97,407.32,401.23,399.06,395.62,395.28,395.65,L8
2020-04-21 22:10:57+00:00,541.74,366.22,367.36,373.57,394.00,397.72,400.74,405.76,407.63,401.50,399.65,395.26,395.62,395.63,L8
2020-05-07 22:10:48+00:00,541.74,366.60,368.41,373.56,394.94,398.13,400.71,406.08,408.05,402.28,400.13,395.81,395.61,395.76,L8
2020-05-31 21:44:18+00:00,,367.05,370.65,374.47,395.73,398.83,400.93,406.42,408.38,402.02,400.37,395.86,397.99,395.25,L7
2020-06-08 22:11:24+00:00,,367.80,371.38,374.88,396.25,399.15,401.68,406.92,409.06,402.32,400.86,396.10,398.76,395.64,L8
2020-07-02 21:42:25+00:00,543.53,367.12,370.43,375.97,398.21,401.22,402.38,408.20,410.53,404.57,402.68,397.09,400.22,397.19,L7
2020-07-10 22:11:15+00:00,543.53,367.66,371.23,376.39,398.74,401.47,403.12,408.02,411.01,404.98,402.76,397.48,400.78,397.34,L8
2020-07-26 22:11:20+00:00,543.53,368.13,371.38,377.12,400.07,402.29,403.43,408.40,411.88,405.59,403.35,398.06,401.39,397.65,L8
2020-08-03 21:40:03+00:00,543.53,368.27,370.48,377.12,400.38,402.99,403.67,408.60,411.98,404.20,404.61,398.20,400.52,397.28,L7
2020-08-11 22:11:47+00:00,535.56,367.92,370.48,374.75,400.38,402.99,403.70,408.58,412.65,405.90,404.50,398.38,400.44,397.16,L8
2020-08-27 22:11:56+00:00,536.94,367.42,369.57,374.88,399.68,400.76,404.44,409.81,412.96,405.94,404.87,399.07,400.46,397.41,L8
2020-10-06 21:35:55+00:00,506.97,369.24,370.94,375.42,401.03,401.97,405.33,410.46,411.30,404.72,404.18,398.87,399.91,396.81,L7
2020-11-15 22:11:42+00:00,485.33,369.39,370.11,375.10,399.84,400.82,405.44,410.41,410.76,403.73,404.03,398.88,399.63,396.75,L8
2020-12-01 22:11:46+00:00,485.33,370.42,370.11,375.10,399.27,400.34,405.14,409.63,410.61,403.61,404.07,399.50,399.46,398.15,L8
2021-02-03 22:11:56+00:00,457.68,369.21,368.57,370.99,393.36,395.09,401.93,406.62,405.34,400.48,398.77,397.27,396.57,395.63,L8
2021-02-11 21:27:17+00:00,437.46,369.89,370.13,376.52,393.12,395.09,401.93,406.62,405.34,400.48,398.77,397.27,397.93,395.90,L7
2021-02-19 22:11:51+00:00,437.46,369.86,370.07,376.59,393.52,395.37,401.94,406.40,406.24,401.27,399.18,396.94,396.48,395.59,L8
2021-04-16 21:22:11+00:00,409.83,370.23,373.48,376.78,393.27,395.23,400.15,405.01,408.70,402.71,401.48,396.96,398.85,398.11,L7
2021-04-24 22:11:25+00:00,409.83,367.95,371.48,376.08,393.68,395.61,400.06,405.43,409.16,403.21,401.68,395.95,398.74,397.23,L8
2021-05-02 21:20:26+00:00,402.50,367.91,372.15,376.98,395.48,396.97,401.57,406.42,410.16,403.91,402.12,398.38,398.00,398.24,L7
2021-05-18 21:19:05+00:00,396.26,369.00,372.49,377.73,395.96,397.55,402.22,407.51,411.20,405.03,402.46,400.87,397.19,399.61,L7
2021-05-26 22:11:07+00:00,392.95,367.62,370.92,375.33,393.57,395.06,399.73,405.19,408.62,402.95,401.17,398.47,395.42,398.39,L8
2021-06-11 22:11:38+00:00,392.90,368.12,371.49,375.28,393.65,393.10,397.40,403.38,406.32,401.91,399.14,397.80,392.37,396.95,L8
2021-06-19 21:16:49+00:00,392.90,367.99,370.41,375.25,393.80,394.14,399.28,405.31,407.58,403.00,401.62,400.81,394.42,398.31,L7
2021-07-13 22:11:43+00:00,396.37,368.18,370.30,375.44,394.60,394.73,399.72,405.58,407.96,403.30,401.76,400.65,394.43,398.31,L8
2021-07-21 21:14:07+00:00,400.13,368.49,370.09,376.11,395.20,394.73,399.72,405.58,407.96,403.30,401.76,400.65,394.43,398.31,L7
2021-10-01 22:12:10+00:00,395.63,367.31,368.68,375.70,396.40,395.18,400.20,406.30,408.31,404.64,402.72,401.76,396.40,399.56,L8
2021-10-17 22:12:14+00:00,393.44,366.04,366.24,375.70,396.40,395.18,400.20,406.06,408.00,404.28,402.24,400.94,394.08,397.88,L8
2021-11-06 22:12:48+00:00,406.15,367.55,367.15,375.95,394.94,394.19,399.25,405.48,406.39,403.99,400.59,400.14,392.97,397.51,L9
2021-11-10 21:03:43+00:00,406.15,366.88,367.43,376.55,395.61,395.12,398.95,405.34,406.71,404.24,400.68,399.95,393.74,397.52,L7
2021-11-18 22:11:44+00:00,413.86,365.70,367.91,376.55,395.69,395.32,399.69,404.81,406.27,403.57,400.33,398.01,395.14,396.65,L8
2021-11-26 21:02:10+00:00,423.22,366.85,369.60,378.10,397.83,397.61,400.67,406.96,408.51,405.65,401.32,399.30,397.17,397.41,L7
2021-12-28 22:11:42+00:00,433.44,365.11,368.82,378.07,397.86,398.84,400.16,406.61,409.58,405.96,400.13,396.06,396.57,395.97,L9
2022-01-21 22:11:35+00:00,444.94,364.17,369.36,377.63,396.32,397.78,399.43,404.92,408.31,403.76,399.64,395.60,396.87,395.64,L8
2022-02-14 20:54:21+00:00,444.94,364.37,370.18,378.09,396.53,398.52,400.71,405.25,408.95,404.34,400.21,395.63,396.31,395.68,L7
2022-02-22 22:11:50+00:00,444.94,364.37,370.43,377.95,396.84,398.54,400.40,405.19,408.42,403.98,400.03,395.56,396.31,395.68,L8
2022-03-10 22:11:47+00:00,444.94,364.01,370.13,376.99,396.12,397.84,399.80,404.99,407.64,403.08,399.51,395.06,395.62,395.18,L8
2022-03-18 20:51:37+00:00,445.32,363.34,370.41,377.30,395.91,396.94,400.01,404.05,407.53,402.08,398.39,394.99,395.09,394.84,L7
2022-03-18 22:11:49+00:00,436.27,363.37,370.47,377.11,395.98,396.47,399.68,403.90,407.12,401.77,398.12,394.95,395.09,394.84,L9
2022-03-26 22:11:11+00:00,436.27,362.85,369.91,377.17,396.06,396.47,399.72,404.03,407.29,401.90,398.24,394.93,395.52,394.68,L8
2022-05-06 20:44:13+00:00,416.78,362.52,370.69,376.74,396.03,396.06,399.17,403.04,406.95,400.78,398.45,394.62,396.41,394.40,L7
2022-05-21 22:10:55+00:00,410.92,363.07,371.60,376.69,396.16,396.28,399.99,402.84,407.19,400.49,398.26,394.45,396.52,393.99,L9
2022-05-29 22:11:46+00:00,410.92,362.26,368.26,376.63,395.90,395.77,400.53,402.48,407.04,399.98,396.30,391.82,395.71,393.53,L8
2022-06-09 20:42:42+00:00,410.92,362.26,368.26,376.63,395.90,395.77,400.53,402.48,407.04,400.61,396.30,391.82,395.71,393.53,L7
2022-06-14 22:11:35+00:00,404.77,362.85,369.08,377.01,396.52,396.59,401.43,403.00,407.84,401.38,397.19,392.41,397.01,394.08,L8
2022-07-08 22:11:15+00:00,404.77,362.56,368.74,377.47,396.83,396.63,402.18,403.98,407.99,401.99,397.30,393.47,397.87,395.21,L9
2022-07-16 22:11:39+00:00,410.15,363.54,369.48,377.76,397.30,397.18,402.82,404.42,408.63,402.35,398.04,394.12,398.68,395.74,L8
2022-07-30 20:39:09+00:00,405.96,362.89,369.17,377.74,398.25,397.81,404.25,405.25,409.25,403.41,397.78,394.12,398.68,395.18,L7
2022-08-09 22:11:58+00:00,405.96,361.99,367.86,377.41,397.94,397.54,403.51,405.30,409.01,403.39,397.82,394.48,399.01,395.44,L9
2022-09-02 22:11:56+00:00,404.63,362.23,367.49,377.18,397.85,396.87,403.50,405.27,409.04,402.64,397.69,394.49,400.26,395.65,L8
2022-10-04 22:12:25+00:00,396.98,362.17,365.60,377.25,398.83,399.03,405.06,406.78,410.39,404.52,399.07,395.16,403.78,397.20,L8
2022-10-23 20:30:45+00:00,396.88,365.02,365.60,377.25,398.83,399.03,405.01,406.26,409.85,404.93,399.04,394.71,404.78,396.89,L7
2023-01-16 22:11:46+00:00,400.91,362.42,361.32,373.57,395.39,391.66,399.06,397.13,400.56,397.85,392.52,387.74,396.48,395.29,L9
2023-02-01 22:12:17+00:00,395.82,360.85,360.46,371.89,392.32,389.73,395.23,397.70,399.98,396.99,390.21,388.03,394.88,394.85,L9
2023-02-07 20:18:31+00:00,395.82,362.24,364.55,370.78,392.45,390.75,396.15,396.08,398.64,397.63,388.60,385.94,393.53,394.69,L7
2023-02-09 22:11:45+00:00,408.69,362.56,366.41,371.51,392.59,392.28,397.11,397.59,400.62,396.96,390.92,387.62,394.28,395.26,L8
2023-03-01 20:19:07+00:00,408.69,362.25,366.44,371.51,392.59,394.58,398.15,397.59,400.62,399.10,392.41,387.62,395.91,396.13,L7
2023-03-18 20:14:51+00:00,415.37,361.25,367.15,372.23,391.41,396.87,400.40,395.77,398.96,400.42,392.22,385.87,394.61,395.75,L7
2023-03-21 22:11:55+00:00,415.37,360.07,365.34,371.44,389.11,394.38,399.57,397.38,399.27,401.23,393.41,385.87,394.61,395.75,L9
2023-05-16 22:11:04+00:00,434.45,356.54,365.46,372.26,390.43,394.88,399.50,398.33,399.39,401.52,392.80,386.22,390.70,396.74,L8
2023-05-23 20:09:00+00:00,408.48,359.95,368.81,372.20,392.24,396.56,399.50,398.33,399.39,401.52,392.80,386.22,390.70,396.74,L7
2023-05-24 22:10:53+00:00,407.49,360.86,369.77,372.91,393.47,397.11,400.36,400.29,401.98,402.20,394.24,389.38,393.50,397.37,L9
2023-06-09 22:10:48+00:00,402.33,361.74,369.89,373.26,393.83,397.52,400.11,401.05,403.20,402.57,395.07,390.56,394.66,397.42,L9
2023-07-03 22:11:27+00:00,396.35,362.17,370.36,373.93,395.00,398.18,400.45,401.84,404.63,403.14,396.03,391.76,395.90,397.62,L8
2023-07-11 22:11:24+00:00,396.35,361.76,369.69,374.21,395.05,398.21,400.62,402.54,405.31,403.46,396.56,393.04,396.91,397.85,L9
2023-08-20 22:11:47+00:00,386.82,363.43,371.04,375.77,396.30,401.10,403.43,407.17,409.66,406.90,401.86,399.45,402.92,398.86,L8
2023-08-28 22:11:20+00:00,386.82,362.81,369.99,375.68,396.04,400.11,402.52,407.18,409.87,405.73,401.96,399.11,402.41,398.48,L9
2023-09-15 19:51:25+00:00,386.82,364.20,367.96,374.88,396.86,400.07,400.09,407.18,409.87,405.39,402.56,399.51,401.94,398.81,L7
2023-09-29 22:11:26+00:00,385.43,365.38,369.26,375.52,398.49,401.81,400.37,407.08,410.25,404.80,401.77,398.83,400.27,398.11,L9
2023-10-07 22:11:33+00:00,385.43,364.42,368.75,375.12,398.02,401.28,399.43,406.49,410.03,404.81,401.59,398.41,399.64,397.79,L8
2023-10-15 22:12:03+00:00,388.11,364.94,368.77,374.97,397.32,400.97,398.48,406.39,409.66,404.69,401.50,398.12,399.43,397.62,L9
2023-10-31 22:11:33+00:00,388.11,364.74,368.61,374.69,396.51,400.11,398.07,405.29,408.76,402.94,401.14,397.65,398.70,397.15,L9
2023-12-18 22:12:09+00:00,389.57,364.16,365.92,374.29,395.09,398.81,396.94,404.40,407.56,401.49,400.65,396.58,396.65,396.34,L9
2024-01-11 22:11:56+00:00,396.40,364.38,365.34,372.77,393.44,397.31,395.22,403.26,405.60,399.19,399.10,395.45,393.46,395.43,L8
2024-02-04 22:11:43+00:00,396.40,363.68,365.36,372.95,393.79,397.33,396.04,403.74,406.04,399.85,399.24,395.79,394.29,395.79,L9
2024-05-02 22:10:44+00:00,402.10,362.22,365.55,374.74,395.39,396.13,399.96,406.37,407.16,402.10,397.82,396.69,396.00,396.61,L8
2024-05-10 22:11:00+00:00,413.09,363.83,367.50,375.39,396.07,396.44,400.51,406.21,408.14,402.32,398.92,397.29,395.32,396.85,L9
2024-05-18 22:10:31+00:00,413.09,362.44,365.87,375.63,396.59,396.91,400.60,406.88,408.62,402.89,399.31,397.56,396.33,397.39,L8
2024-06-27 22:10:53+00:00,417.40,361.80,366.38,375.62,397.39,397.63,401.19,407.29,410.00,404.39,400.26,398.50,397.13,397.85,L9
2024-07-05 22:11:09+00:00,417.40,361.79,366.32,375.33,397.42,398.11,401.06,406.93,410.34,404.74,400.70,398.13,398.22,397.53,L8
2024-07-29 22:11:17+00:00,435.06,361.83,366.38,372.71,394.12,395.16,401.99,413.33,416.41,406.22,402.17,398.78,400.57,398.09,L9
2024-09-23 22:11:18+00:00,419.19,364.18,367.20,372.87,394.01,395.37,402.51,413.67,417.07,406.56,402.70,398.65,400.86,397.75,L8
2024-10-09 22:11:45+00:00,409.56,364.41,368.05,373.26,394.63,395.87,402.72,412.62,416.65,406.53,402.83,398.61,401.22,397.53,L8
2024-12-04 22:12:00+00:00,396.81,365.45,369.59,369.98,391.55,393.42,401.31,412.47,415.31,403.96,399.85,397.43,399.06,395.49,L9
2024-12-28 22:11:26+00:00,396.81,363.92,367.76,369.29,390.54,392.76,399.77,411.22,414.55,403.59,399.53,396.16,398.49,394.74,L8
2025-01-05 22:11:31+00:00,400.73,365.45,367.81,369.44,389.95,392.42,399.98,411.90,414.23,403.77,399.18,396.09,396.05,394.63,L9
2025-01-13 22:11:54+00:00,400.73,365.45,367.92,370.14,390.39,392.67,399.73,410.30,413.32,403.70,399.74,396.26,395.15,394.42,L8
2025-03-02 22:11:40+00:00,400.73,365.71,368.76,373.55,393.67,395.43,399.41,402.58,406.72,401.64,399.24,395.76,393.86,392.62,L8
2025-03-18 22:11:30+00:00,406.51,366.95,369.64,374.52,394.50,396.01,399.94,402.71,406.56,401.78,399.27,395.85,393.13,392.95,L8
2025-04-11 22:11:17+00:00,416.21,365.62,367.54,373.24,393.15,394.37,397.51,401.08,403.38,399.23,397.17,394.35,388.90,391.73,L9
2025-04-19 22:11:17+00:00,416.21,365.45,367.54,373.24,392.13,393.57,395.75,398.26,399.68,396.05,396.58,393.87,387.74,391.73,L8
2025-05-13 22:10:58+00:00,408.61,365.71,368.65,376.72,394.42,394.34,395.62,399.16,400.53,396.05,396.58,393.87,388.42,392.22,L9
2025-05-21 22:11:16+00:00,408.61,365.16,368.02,377.20,395.00,395.25,396.51,400.15,401.68,397.43,397.24,394.32,390.10,392.86,L8
2025-05-29 22:11:15+00:00,414.43,364.46,367.81,376.19,394.55,394.85,396.51,400.15,401.68,397.43,397.24,394.64,389.75,392.80,L9
2025-06-06 22:10:54+00:00,414.43,363.93,367.00,377.29,395.40,395.63,397.02,401.11,403.41,399.24,398.89,395.42,391.33,393.72,L8
2025-06-22 22:11:31+00:00,414.43,363.40,366.11,377.22,395.31,395.96,397.22,401.72,404.23,400.05,399.14,395.56,392.33,394.04,L8
2025-08-01 22:11:18+00:00,416.39,363.03,366.20,377.96,395.52,395.39,396.31,401.42,402.87,397.82,397.56,395.44,392.70,394.11,L9
2025-08-09 22:11:49+00:00,416.39,363.38,366.18,377.38,394.95,395.20,396.39,401.77,403.42,398.07,397.69,395.33,393.24,394.26,L8
2025-08-17 22:11:54+00:00,416.39,362.35,364.32,375.40,392.78,393.36,394.43,400.62,403.26,397.67,397.45,395.33,394.16,394.63,L9
2025-11-05 22:12:10+00:00,401.85,360.22,362.43,374.59,392.35,393.60,394.39,404.15,407.55,402.15,398.46,396.42,398.54,396.34,L9
2025-12-07 22:11:45+00:00,380.22,359.88,359.90,368.96,389.27,391.49,393.08,400.80,406.11,398.28,397.91,394.86,399.07,396.38,L9
