,dates,usa_HI_0044-0000,usa_HI_0044-0001,usa_HI_0044-0002,usa_HI_0044-0003,usa_HI_0044-0004,usa_HI_0044-0005,usa_HI_0044-0006,usa_HI_0044-0007,usa_HI_0044-0008,usa_HI_0044-0009,usa_HI_0044-0010,usa_HI_0044-0011,usa_HI_0044-0012,usa_HI_0044-0013,usa_HI_0044-0014,usa_HI_0044-0015,usa_HI_0044-0016,usa_HI_0044-0017,usa_HI_0044-0018,usa_HI_0044-0019,usa_HI_0044-0020,usa_HI_0044-0021,usa_HI_0044-0022,usa_HI_0044-0023,usa_HI_0044-0024,usa_HI_0044-0025,usa_HI_0044-0026,usa_HI_0044-0027,usa_HI_0044-0028,usa_HI_0044-0029,usa_HI_0044-0030,usa_HI_0044-0031,usa_HI_0044-0032,usa_HI_0044-0033,usa_HI_0044-0034,usa_HI_0044-0035,usa_HI_0044-0036,usa_HI_0044-0037,usa_HI_0044-0038,usa_HI_0044-0039,usa_HI_0044-0040,usa_HI_0044-0041,usa_HI_0044-0042,usa_HI_0044-0043,usa_HI_0044-0044,usa_HI_0044-0045,usa_HI_0044-0046,usa_HI_0044-0047,usa_HI_0044-0048,usa_HI_0044-0049,usa_HI_0044-0050,usa_HI_0044-0051,usa_HI_0044-0052,usa_HI_0044-0053,usa_HI_0044-0054,usa_HI_0044-0055,usa_HI_0044-0056,usa_HI_0044-0057,usa_HI_0044-0058,usa_HI_0044-0059,usa_HI_0044-0060,usa_HI_0044-0061,usa_HI_0044-0062,usa_HI_0044-0063,usa_HI_0044-0064,usa_HI_0044-0065,usa_HI_0044-0066,usa_HI_0044-0067,usa_HI_0044-0068,usa_HI_0044-0069,usa_HI_0044-0070,usa_HI_0044-0071,usa_HI_0044-0072,usa_HI_0044-0073,usa_HI_0044-0074,usa_HI_0044-0075,usa_HI_0044-0076,usa_HI_0044-0077,usa_HI_0044-0078,usa_HI_0044-0079,usa_HI_0044-0080,usa_HI_0044-0081,usa_HI_0044-0082,usa_HI_0044-0083,usa_HI_0044-0084,usa_HI_0044-0085,usa_HI_0044-0086,usa_HI_0044-0087,usa_HI_0044-0088,usa_HI_0044-0089,usa_HI_0044-0090,usa_HI_0044-0091,usa_HI_0044-0092,usa_HI_0044-0093,usa_HI_0044-0094,usa_HI_0044-0095,usa_HI_0044-0096,usa_HI_0044-0097,usa_HI_0044-0098
147,2018-02-11 21:07:58+00:00,197.300556058101,212.76124012130919,220.7197629057465,222.93617418339275,209.300323210548,194.4456791074286,193.48378880050376,202.37361228426357,211.28691032682192,207.50124203474306,196.15949024023365,201.22038344401153,182.14408776318055,,,,,,,,,,,,,,,,,,,,,,179.521025412695,174.48461146741826,181.53269507051832,179.187091814157,177.7774744670906,180.2087250732465,181.46624147537287,177.28265983090074,182.9912419929306,184.37056069345343,182.73591488508697,192.92109015580635,201.4342041816218,201.52934530040852,202.21596525594506,217.45817797401475,221.66446701983438,215.75556652360174,213.7451725599501,207.56409002406465,189.29274541278062,187.8404081731932,178.20716916643593,182.354285586594,185.22088449170656,181.19623344783008,,,,199.89197564484843,203.3369903123996,199.6395359901725,183.1426417708437,176.72360318998207,179.27326046173147,183.73463376021522,196.99247538090802,189.96102233944774,,,,222.48744853640522,211.83193273900628,200.93355176160586,191.46529627805816,187.7346780863906,180.17660582931762,186.95253645653827,187.55113632268328,,,,,,,,,,,,,194.59136682314,196.72694548788488,200.63645074215674,198.74638769457928
148,2018-02-19 21:06:12+00:00,209.77102339735038,224.5127218703376,235.1516584640959,227.31168689962135,213.35564687846085,194.99304220119856,199.31718738785926,209.36564721547865,213.49557940017843,209.8781335979119,206.333035689921,202.80767323097075,196.45749255017967,192.4991844314224,199.8767322615128,204.87605445880882,206.41151660807319,196.9324930592145,213.8740915108854,227.82954353203607,226.70746276164763,221.18560313739965,219.2430224274157,228.4612264491476,227.8487897827619,218.75624593456664,213.1477852322199,211.83967330408214,208.19561428807935,195.09163450170607,185.2465488217865,180.8122686929815,188.596329716648,186.50038931357352,184.05185592222452,184.20757890262337,185.03646245338186,185.29781920231366,185.47208401907994,185.11438374667554,185.43343568814487,178.2721754597737,181.73249256836274,185.01111369845216,191.8922034823489,198.33631832804,203.3226283911953,204.9695935581914,206.52504037351858,215.51034909371478,220.06983754159685,212.10779388836215,219.1805496169319,211.46128074343505,206.20343182088632,194.9267076624153,183.02196578237138,190.4402086756978,196.61977859144022,202.01117806267487,186.08497094596,193.81731400232306,196.7307628880958,207.9065778807707,206.34220988660624,203.07544626214417,185.61168532306206,195.72554252065407,187.2635481137614,193.76993420341094,211.23583785254985,196.9971545369793,199.27496608349514,207.1455134721634,218.83643564445205,213.1251481826001,218.75460623189528,206.6801269065799,203.32906976779086,194.4403782964864,184.923416902948,188.68264284926408,198.386523346059,199.33091519119503,195.3670170916357,182.71792105769075,190.4965986787008,185.2308438462619,,173.6295017903657,200.25339020885195,204.2524590655857,204.96922303880598,213.96466334359175,207.40304659593502,210.5033804527392,205.71957663861048,208.35772974403656,202.55298221345356
149,2018-09-07 21:04:30+00:00,193.56289225040166,184.77957360759626,190.90825485212363,195.99082414591754,188.08678908849447,180.89136874874043,177.731691965212,178.17008667809318,181.81456910173213,186.21820841987673,181.4311278018418,186.2307384469478,185.7772360252969,184.9114048459222,188.57495475028952,180.25356198740965,181.238499626416,176.19792176489665,185.38071140069079,185.9616550761259,160.32926928008987,162.91058968964253,156.23578735173405,159.1135117468132,162.0815121744362,188.8589459716305,200.49919712133178,211.1863560392604,197.1895853223964,176.4187786497961,167.31408564832486,170.59919889710636,173.06821552330362,169.96766830035983,171.27028413278026,166.19879991351218,165.0569439096641,171.87459725064073,165.54247897147562,164.98180783426398,171.93952052620023,171.1644560908596,172.03975347335083,178.600869470308,,,,,,,,,,,197.69609056976017,205.9007911509412,213.16048428546202,228.6648250143631,231.24828744753432,223.90593836711776,219.6329874940896,218.99443974242635,218.57044446955265,223.74024633293038,229.22173431976498,,,240.7521839263216,242.48187387077672,237.64809216813342,235.29620247232214,237.14386077094304,234.89804891938672,231.84340162472643,218.66321101183632,205.84546789861793,,,212.69567758979912,209.16001972310625,206.44779069488266,215.90431961897082,203.93458773279605,208.7369586987761,227.5561048391636,252.658099087785,279.11361125968654,291.35750788956494,295.895720950467,260.62593278083835,,,,,,,,,
150,2018-10-01 21:06:10+00:00,186.34901555058494,177.84212717473267,181.061496750942,185.32484569307672,186.31961299648154,176.10904516652792,173.52555076663725,174.72551177589,174.8174508566634,175.62072688915444,176.09352167060467,177.67353119872425,174.93169272028976,177.5938043622493,175.58263351431887,174.89796294975187,173.21396402653832,168.42947857794024,170.1701621994807,159.77912607364092,144.36850527883385,152.6066981328601,152.02761989338254,156.51997036166944,156.83247483201436,176.04021354453525,194.21022935989302,199.49724810073198,191.1417860590172,168.513056164132,162.7933916254566,165.498241816609,166.68680962526858,160.15103063152162,149.5769717824805,157.48170652966496,156.48649859349499,150.8113921304592,157.78556973024462,152.8177763576323,157.2589837190441,169.84363222145507,172.8726439152161,177.8334845452898,178.34034621341462,187.77554313062197,191.53309449842135,194.75951036891496,195.79547465576206,201.90244481192047,205.26895349144937,195.40824995223883,197.6815654898888,205.08848213749863,204.75148515597834,208.2738592937207,219.18077377938604,223.86508507975336,227.20614713321766,227.56064335410323,220.9900696755868,221.79389945615975,218.9588598108211,216.71473030820422,228.87514618974663,237.320845893594,244.1573627656231,243.68734960690313,239.4505774288704,238.36474665687726,234.9658344088127,231.47085493464397,232.45345970073586,225.4574438115225,205.53650271682125,191.05085339448996,,,,,,,,,,,,,,,,,,,,,,,
151,2018-10-17 21:06:16+00:00,190.9555034139033,184.40074010650457,195.84782627655346,202.82368403459628,200.1664741107672,192.7890279840567,182.70405315299504,183.91673641262352,187.32011662368004,185.37024707143684,180.76512949748923,186.02313044052565,181.66354409165052,180.95093600777216,180.31026494257534,183.02538299231443,177.78874140409766,171.80443892625343,171.0315700146306,179.4720815426735,169.8712263780392,165.7284838365139,170.37587290814972,173.4365715918705,179.5312141347796,192.95648790189756,210.95296106689509,218.2976710701124,206.05696045200614,184.4950639548564,179.0252550498173,180.9850398756537,182.5929275038653,178.89352226541513,174.16761982939246,173.99750095559367,175.2152028366817,174.03429720476746,170.90945541154733,172.21180062280726,171.93104981081427,173.56619085974035,176.5925152655142,189.13170286417855,194.8926132833898,191.86738094641757,197.8064049093628,203.57819466193132,205.25281422570325,209.4685281697542,205.75573806925135,205.49965839275615,208.9358832090869,209.94486009712847,214.3693383402744,219.54345861023378,217.18160303670933,224.80801026113878,228.09733220168607,229.08644211333186,224.47928501676316,227.80181696408053,224.89474675476418,231.0143864231851,242.04658455621333,240.98671370985213,239.81079800766645,241.42401789564119,243.36869551355312,235.21834461385637,234.11565214857262,233.2044754029779,224.19632849291762,217.0626605753321,212.98545019486704,212.7696532955684,207.98680391425336,204.83020622239707,208.9435216838652,209.86743884862494,207.86755681328222,210.13795571970306,235.518556235835,241.20685227322483,283.5175791939359,288.47565068837883,297.4813286013187,293.2155795544144,283.46323932906574,245.79379746094148,212.0210552537168,192.19803614535763,205.56674452370376,208.83918547024675,201.4337878287721,199.51362761951015,208.20998135533557,218.95328689571141,237.4855419774202
152,2018-11-02 21:06:20+00:00,194.72996710613046,193.51993241648674,200.0719651929757,205.84021164028331,202.9850264420558,201.7764627954411,190.43140258763208,187.8398179266777,187.87111806977646,187.17997113700025,182.71554530520496,181.4570346844766,182.9191394754028,182.96061556801084,186.2366933395548,186.36158262419355,181.71676502844105,173.8650694407293,178.1633832946381,192.32231140140047,180.574010733177,174.9116896331089,176.1245420962952,174.5546161301351,180.47285919722526,196.98205588855427,214.15538333116677,219.66859812976645,208.47649772561923,187.0218431412477,180.0783750354893,179.14937614406773,180.602204852653,177.84254561589367,172.64249923921145,176.197164926428,174.98120235873716,182.0682368281229,175.22743964879623,171.82955370808105,173.0169628884381,170.47911785442722,173.92847668437585,182.29283572028461,197.22376881539114,198.23680556862573,196.81645961770036,199.23984307049386,196.21285750504165,208.76469068129987,205.01857276525772,196.92017345966968,203.07542801727982,211.21581473793185,210.364244099727,217.17841112582295,214.85640973030695,220.31910779104533,224.91746422847524,226.4750932717787,223.31900705728316,228.88317841045182,218.15187370171546,228.63970579444936,231.74943668604254,239.83348715087038,239.35841182278114,240.60165235325502,240.64130308768353,239.35656685128873,235.50634644381523,239.236012644759,240.37356516261354,237.12715669414777,223.29695116103537,215.07884203775487,214.48242143042384,213.40441792668227,212.5691008393736,209.5794011442845,207.717157455716,222.49224815826483,233.3157877295507,251.8153576002219,286.3278639044709,304.5728750256956,311.86708134320764,304.0256053062739,287.7129256868939,261.6948624746334,227.7279133678078,213.29559078826017,206.56879495074932,209.42976543307032,208.60497488697484,204.8659356526134,218.6088861921187,226.58484821665724,247.19175485813238
153,2018-11-10 21:03:02+00:00,183.75404829491984,183.77254658188457,198.84314198072872,191.8861729248331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.728901569183,172.7850383886463,165.2570050558296,168.7814106308547,,,,,,,,,182.50229031934262,188.9204979010977,192.89355455632605,193.63915269282168,195.36828996050812,199.11342884683197,196.9548105688512,193.71216332522474,198.05092255172,194.51130995494367,194.6282037232532,197.2833554319174,194.49481137314035,203.5447333907373,,,,224.14562473187357,226.3472749372945,236.7663423566716,237.8403485175391,223.50095454586867,222.85613306861555,224.64685008810696,225.11448987148236,220.49762763234892,,,,230.44839394951939,219.1629428164759,214.41971421760434,198.29952509035994,190.6803723960112,190.194184883312,194.94482300836157,188.53367526327293,,,,,305.8136503936606,311.7803934576833,303.86172483187875,285.84963070448833,250.93393567927617,218.2472261609678,189.78065326136021,195.41869557469093,197.43389561593062,193.82845223366027,194.01400220914215,199.92631659043892,212.50197135399463,
154,2018-11-18 21:06:21+00:00,196.9559254378795,195.0849361899119,220.7519854480472,213.3052474358382,205.81307651875227,197.10811031043846,193.26628433393185,188.71784878853654,191.34967338408848,187.9864966408996,183.10626560785457,185.56454012010343,181.2798726985236,181.3092535318698,183.45845110611018,186.94320737814436,179.77593709628965,172.98003366713482,182.58042087693647,194.48602939608344,188.74925858250802,185.2781616034713,188.7283987583875,192.64552899469865,190.5363026610324,208.9355753178009,214.06583696857103,219.54390079251863,206.25761557611764,187.1679722298486,180.619153420391,179.74268419177173,183.84890883599593,184.3250020447325,178.385317518523,176.11997473325854,177.61389839609146,183.74976477476812,178.30930132073027,176.37619165225578,178.07720763005514,176.19280847225127,181.79416438314865,189.73348527676322,197.72363100539243,199.9340717100327,203.09026861443502,204.4087033044839,210.48568546447927,217.25397862317143,215.340905758871,213.63556925947972,217.51891771340294,220.43475976413893,213.68069312217284,223.28753508094564,219.90048518592,227.6028930821193,232.86078257887695,237.06304500320502,230.77853412434962,234.58692435906173,235.53791663364643,245.8027319556942,247.25661521126804,245.1951906686666,248.5010754404722,247.34973738892808,244.65593262298506,248.07540468444637,250.3672225635452,248.47667490804466,244.82864024712285,237.9216777288419,232.44702172925378,223.67001664259908,217.19838041489533,213.4615719344612,213.3731667746888,219.93034801060568,229.1426913114682,242.6835401681695,258.51352557493226,274.2006076559802,301.2893408152304,319.158647486219,319.9585620508947,307.97507553025736,289.22563655650407,251.28472117686087,228.82702729124102,211.532200938438,212.04771700730677,218.05639732899454,215.61700910546594,214.5124483036288,218.26888082421527,231.74050156212067,246.93157611746616
155,2018-11-26 21:02:38+00:00,,,,202.4488677457206,191.58270132921518,182.88787856448815,180.17668386841777,177.5042910928409,183.207309386348,178.8351330935265,173.18208548419088,174.79763057356095,174.8984112734482,174.842818356778,174.6101958194411,178.28394079264157,170.38871960430671,166.52528085838364,168.57356095885322,173.66915356139543,167.88898738940236,167.08956058702486,171.35683207067007,175.20750312283548,179.37051985798072,195.92191201842738,199.5986888738984,206.5337619238532,187.3182585532855,174.38910815921437,167.3233827350703,173.2243018840263,173.244475991381,171.99496739199628,170.74928913385995,167.75801061142855,162.96161667576794,159.45661016794986,165.550039274991,164.63416267930012,168.60613988619082,159.55210175313437,164.6829130898242,167.80540348658846,182.81365099765208,175.34912968494714,179.53719337860545,181.50148054684198,188.31475845583444,189.04774164730063,184.1370406901763,,,,,,,196.2669653824328,205.8265875575325,205.9403392280274,192.5189689123405,198.93307833757424,194.3478910242801,199.05322435808628,198.65535530080487,189.70296460451323,,,,194.24438284064533,191.9507121000244,194.32214381332724,197.46561753073038,201.712943640077,194.28682333937462,191.1999814514796,182.82533521738384,,,,180.48989815545664,192.2079653680062,201.26055584952854,196.41130848978653,208.5808803533258,,,,,,178.852622693475,172.5170515738724,,,,,166.32542779865972,188.8956029813558,200.60481888029253
156,2018-12-04 21:06:19+00:00,197.487714469723,207.20735511840832,211.88812509994767,211.01493060399227,196.80832685097155,195.51957504557637,186.46785959188634,186.2228066142408,202.48455477738574,197.0443964145518,181.37138023237063,181.39741637884023,179.0470996121588,176.48243867518747,179.6703052812033,177.52449561146418,174.50069032069055,169.67302658590128,191.2813106119609,193.05008457570315,180.07029470535218,181.92862426013977,185.2551596696534,195.38556226233632,202.6235795460031,206.9484012984503,211.32643634283122,217.3040078266968,207.07264128552416,192.2950548302489,194.23950855346936,194.7221856333648,188.46560365867455,187.14709391647034,180.69877820811698,178.2490655172338,181.12174700622896,183.55541589476616,179.0195762456265,183.67170927884806,183.13873642208713,178.7716400810835,178.5061373991164,186.63357616567257,184.99147819118448,194.53261617658387,198.894873590847,185.67258147404374,184.32001585287375,206.0809633573243,,,,,,,,,,,,,,213.38794851643027,213.2362335099557,202.14095534374897,189.40222534835917,202.80930206375552,197.53057545479513,190.17923263956195,185.56648176307579,181.62735446214518,178.4392450152042,206.49885538107495,208.2741484121823,208.56546950810113,203.8617450417377,187.77383807739452,184.82061198421937,181.52757224817134,181.13842813153312,200.77134303778936,211.31743641636152,230.67858584618952,246.83142202317092,256.870541488386,257.5416963139414,236.87750988385213,233.0721537178479,223.02958521872708,205.97356015758416,194.97884246352763,203.7912944473761,205.8723813830312,200.84746704148333,197.33408619500534,197.02679309099912,219.0503271576722,229.47669923053076
157,2019-01-21 21:06:13+00:00,197.9989871382931,211.50562387835075,212.6018357189913,202.2511197439698,186.61894713596814,181.01967978305294,178.16610004424595,178.85821820956696,183.73200033111172,191.53690650485683,182.25610401640586,180.93434808311022,183.27213397983235,184.01449658136232,182.8310913041771,187.40087878582503,186.35518565040866,187.35682514349762,198.1144691148229,204.5731194372022,198.25849145376057,196.36104792664392,201.73603447967645,214.2295050111235,218.48627149911505,222.77341772694757,213.65390756642194,209.74036475386163,191.81414733430435,178.28038927245333,179.44361324613004,179.3449541129257,180.12334634244718,178.54168580533127,174.47178027529978,168.7909531254346,178.14001561349804,173.02120714412413,170.7016495956236,183.18131904637525,181.58255728951966,173.71775556210363,175.24565072825996,174.58232899270396,173.08187092983596,173.81803586159788,172.15274729878394,173.77054430113,182.18092665556432,192.9238016113508,195.791639011991,193.68126469830432,201.06864287149327,198.9538213684238,191.7768622729618,195.8937715093369,187.76952009555663,195.66463526571835,204.2480328864525,207.79596326352413,203.45980898481287,206.93420673734153,205.17021992961293,219.3712430825143,228.53001274901672,203.53585452958265,194.88715358295127,188.61025482998312,198.84315779915974,197.14655362047353,195.2475229594428,191.94914052131523,196.2803354847626,202.71583961390093,211.88581622078678,221.88658840059904,213.00046640303694,203.539162126575,182.25410037251334,183.45506726591518,184.98281988477723,188.64995832092896,195.2281826513559,202.844106104039,207.08020770862936,211.7645891432885,198.09333359362245,194.0437175606735,189.48618708875298,178.56889274086342,191.18752450026625,191.58971108027225,201.4416826925514,202.39689193739238,202.26940311892392,195.67107860766194,199.3289453528668,209.25865398356768,211.06738713223388
158,2019-01-29 21:00:43+00:00,197.20226728453815,205.81181917134637,204.84594881286392,208.8408137595985,191.225294629821,185.28887246219253,179.57821492627656,182.36102972684,192.93153049303146,199.62976360505033,186.08123903821587,194.43361891078018,198.77842709790355,194.2289090352708,190.98624015543191,204.55518935976158,193.7156834725827,181.84484444430097,205.7334901624049,209.8392856475925,201.64511178915626,204.28069022311928,203.03048353774471,221.3925287924766,220.6487015883544,226.58069601662172,215.12473165241087,209.9638176716306,193.65493265925878,191.62664306099725,185.1422857924565,179.62546185574803,176.77653251572053,171.64427619131305,177.8649081620892,171.63983575459378,181.09544132974412,171.16097505239478,174.5800243105744,180.5081498281096,189.6199810598432,177.96732766199423,174.89922798002618,172.48692174479748,,,,,,,,,,,,196.82271558747192,194.70193124723014,198.38681529523157,205.11253855810858,202.57906231088225,194.22718591240024,195.674264587558,199.8307390239634,214.63075661230604,214.69846401344662,,,,193.157902543831,200.57897240718364,196.58704846747244,181.8122799498659,184.67500551628137,185.07536789828512,201.25861681050495,213.58470005333317,,,,186.18200035909524,181.03490986319758,191.49509132894283,199.08880464693235,189.4730599932553,189.16843845133596,195.3316473715665,196.7936259329214,181.4005022745884,,,,,,,197.50112026161744,196.9299768796194,197.31945659083274,204.26189126960685,203.6093271026426
159,2019-02-22 21:06:08+00:00,218.34984740325694,241.54772840283096,243.34473144057398,233.94425332297396,216.16073309822573,199.32902224580843,203.49009288753604,213.38415042708937,213.54091272867618,210.87986491206337,197.25880797417176,208.95282149155878,200.8395832996244,195.40687125286897,199.4445529409546,215.17204176680073,212.5378383534757,210.55310749449612,230.5115924187253,230.66656870713877,234.68719350568395,230.5081711324833,232.10046756024948,235.43334439933653,231.12318726670352,238.9020849786779,234.28940335011788,224.1961496984394,205.26210210356226,198.2884511664979,186.21790011269522,186.8689690933966,183.12946541432035,179.49802450762553,179.41952478025812,181.50745294917886,193.94551138199412,199.81032528425283,203.40450763847883,198.5187078771123,196.75495140742694,187.16417366360886,185.21997470899507,185.25689188739833,187.1908893012499,181.2224795246357,176.87509799267048,184.77280561045887,203.30229382670092,214.69126282185104,207.36579336725924,203.21573683378568,201.6395177938662,200.5037705587666,194.91973963816156,198.04723272853778,199.49101528158667,204.7332716575704,213.25771157070017,210.3351417062649,213.1555648815226,218.43971456824815,213.36548583644452,219.27664031662198,214.10595255932336,205.7387278048589,201.37183719738454,200.53711413850596,197.17509986385463,193.23899034344302,189.586664610882,187.22754244453728,198.00376825539553,203.20085389651285,210.5345489951311,211.24524486772873,214.27011092405758,209.9229595607278,204.85576828404368,202.5855253517634,198.26472907256323,205.84462051207737,194.70124597114267,189.190142423375,197.0555064537971,193.27988567185196,197.46273920067014,184.32388440035274,173.2799315726311,174.5365099552361,207.69889380475365,207.20200588831295,214.12441738337716,215.40480769013135,206.29550711181457,210.22551767445492,206.9646660995662,211.9815925650219,203.42156390567615
160,2019-04-03 20:58:42+00:00,211.73488159615763,,,,,,,,,,204.4401280794643,202.74375821732187,200.96782005509314,196.35998156219623,203.0999084171613,203.62920640737462,202.37837263145144,199.115481053447,217.08116230351976,221.3005041771332,221.38229065947678,221.17635997415445,222.18268630431797,228.07950674022428,221.92717487225792,227.74033215888755,224.2943888564847,218.76980402477514,204.73358435261156,183.47443330695486,180.163093322807,170.5280674750985,170.50114922452065,171.27521756287123,164.40968399054265,169.0831252107096,181.0059293262955,186.7928145395809,192.20376604478963,190.19997068875242,188.22907550782008,180.2576485900077,173.7486930708085,176.27539420339994,191.77216057405462,199.76275048468457,200.8679258447301,205.88921930603595,200.24325963243172,205.5519301341217,208.08686316616408,201.98527246413354,193.87875993140077,198.57524960604357,192.97701288805632,,,,,193.64824610572632,194.02161947874006,195.3605342562391,183.2620012790451,186.60330864955222,191.39831801459556,182.79972340907347,177.4574658180894,166.18660844152143,,,,180.5204542719228,179.93373903815726,186.9203699982983,198.2405116849014,205.25292455068694,208.0734586866862,187.34305455426835,182.6419607351483,,,,193.25457892036715,180.3778065723875,180.46731004335527,174.01973483084606,166.45298910006719,149.0511689887859,157.67657092502864,162.07071302059657,192.70777332718674,191.0622781361416,197.39346593857073,201.54080629023315,195.9024788893996,,,,
161,2019-05-29 21:06:07+00:00,191.4927994697595,190.47698930282414,211.86192641274647,207.1339297359623,198.68276970738216,200.0182569722198,196.4560398708009,188.62445877812087,203.06948881050943,201.2909729752618,194.9249119420511,196.19631842920597,186.29795561431942,198.99964960314574,182.24652554827205,184.47669056470187,183.2749880071832,180.10720749020172,193.6921513074512,193.67610149959586,197.30537965327818,192.2911054374429,192.7034656842096,192.6530303872274,188.6422700243679,205.17921403658414,210.16298161746917,223.35028813399256,211.2494159476752,181.31235334046053,170.0700846403489,183.16813675155532,186.8207458458864,176.7228144860067,171.03837978525823,172.3219108957134,173.81733011976976,184.96647931930232,187.7940523549743,182.80755649985252,179.95623706455274,174.81712076467403,180.53934638157057,188.6327574307067,198.64600721769085,199.48887917068802,199.53260102573773,204.12177875054584,206.71776185982498,213.57375437945024,205.1645259456364,207.3560453057141,207.48392294486865,205.55077724851583,198.14301659316723,198.2489197298128,187.91279407267322,189.35917253019144,196.52678849079993,197.56600469513236,196.45166499160752,192.66448541013042,193.01379226660018,195.89713247658304,200.79146983564564,196.80789240733444,190.6365904094841,187.72981947556679,184.2688364455809,183.67496709536775,190.1987467938209,195.78167639610913,197.8872803925694,195.74718625446295,205.2260428242669,204.98500657382556,205.18663944980437,194.17891053039793,185.69631359238488,180.52344932400584,182.04755029423674,183.4821108320925,180.32296290428488,181.37863318148598,198.8371295107736,216.17754394343407,215.47651113280867,,,192.35178992177103,194.7681895804708,180.50285908173433,180.72190514479553,188.75836455769763,188.4344061666155,187.24454296447044,180.03402686565104,190.06010497875906,198.55625765393341
162,2019-07-24 20:54:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2019-11-13 20:49:42+00:00,192.09739961552947,,,,,,,,,,,,182.20723207443513,182.54569709555815,174.5565994448248,175.92613329935668,172.7318528128541,171.206575520372,189.28817952392484,190.96902166573233,186.02877313290577,186.05120579710555,190.11141120496345,186.90473322674842,184.91026045665177,196.22929999390587,211.48051850427854,221.54712786274874,214.5124927624939,196.15292763075357,190.50898001501176,192.77983820020629,197.62804060272848,185.46672905142788,177.72342587127514,176.09022589750472,184.58482705691523,181.58122983706505,184.73593482303963,178.76973439595275,176.75413419299232,165.36731012430175,172.98868906176972,178.61444919407822,185.3273372630045,187.61112199183145,189.76007279618887,191.71684225047085,194.3678165035218,192.11778505818086,192.79288671581486,183.45263084807667,186.9616165296743,189.24540044756665,185.01980538263345,173.28618647546423,,,,,210.49827297494087,213.13964327338033,214.07505578495886,221.9245221092584,218.18938495466315,218.87878518769355,218.78433064064754,219.09366945178706,213.6350319008113,,,237.26119640073014,235.77478689569995,236.9572016610689,234.78288104030128,224.82323390164657,202.04106408678908,197.83631309795098,200.68013006598588,203.18922518673193,,,,259.092947824318,298.1919166385055,,309.7388360082351,,,239.70185408752852,222.32261046393867,203.9068554910605,210.77198719905982,204.25549595893403,203.33739024968565,193.54080853064704,,,
164,2019-11-21 21:06:44+00:00,190.5083018934242,187.81664747528043,204.5150963020475,219.35304571174333,211.28262911035966,206.30142618660247,190.64692969246155,196.01712549601964,209.2457297774839,199.92349994091109,186.57460132297405,188.0676527693801,186.19601224465197,182.03657284011933,181.18330065117877,181.3230626112838,178.81272667106626,170.70620010305876,175.44287929236367,188.16204053998257,182.35155840710982,182.7759575966003,192.33305408857004,193.8969826046095,199.3093252525307,200.97883034854144,209.79610498707834,215.99392501777325,213.45204482414243,190.98285253744598,190.35654522342693,195.65264288604797,196.36004629636994,186.3349702766516,183.64332545163893,182.78165514419004,185.9983010559859,181.96800114118116,181.6026100701753,180.4156385327512,181.86765871363718,176.71733048021883,177.49560579190256,182.38151159506222,189.0115564078611,196.55637960287385,189.97538348102205,189.06472200634184,189.9129362279773,197.175161402069,206.8403996483757,194.28262936015176,194.16804037861965,195.64334215858716,181.37692060666586,186.10275068176148,186.35671401354065,188.20730673160205,195.5691922351466,200.27862201537877,197.81792494831666,200.0950238024879,204.20046806018541,208.35537849857747,207.07263758560367,207.89574506262352,202.4521504999222,197.51058853277183,200.80893300537227,200.27885540419553,211.30693652873353,216.8391275871165,214.82454740041632,215.10268293270966,211.03955431909512,,187.53784504740202,182.52872027900068,187.94669059011605,190.52794121369143,194.33392745658526,211.49674038787097,,242.157829434686,279.2702311394106,,278.6309781187004,,219.46108056669266,217.37383567791971,213.80994627196336,198.72859706160844,203.68324145205742,202.36275210437435,202.1196697081815,192.81734205785477,198.78042342834337,210.18717836012607,228.2458692963129
