,dates,usa_HI_0044-0000,usa_HI_0044-0001,usa_HI_0044-0002,usa_HI_0044-0003,usa_HI_0044-0004,usa_HI_0044-0005,usa_HI_0044-0006,usa_HI_0044-0007,usa_HI_0044-0008,usa_HI_0044-0009,usa_HI_0044-0010,usa_HI_0044-0011,usa_HI_0044-0012,usa_HI_0044-0013,usa_HI_0044-0014,usa_HI_0044-0015,usa_HI_0044-0016,usa_HI_0044-0017,usa_HI_0044-0018,usa_HI_0044-0019,usa_HI_0044-0020,usa_HI_0044-0021,usa_HI_0044-0022,usa_HI_0044-0023,usa_HI_0044-0024,usa_HI_0044-0025,usa_HI_0044-0026,usa_HI_0044-0027,usa_HI_0044-0028,usa_HI_0044-0029,usa_HI_0044-0030,usa_HI_0044-0031,usa_HI_0044-0032,usa_HI_0044-0033,usa_HI_0044-0034,usa_HI_0044-0035,usa_HI_0044-0036,usa_HI_0044-0037,usa_HI_0044-0038,usa_HI_0044-0039,usa_HI_0044-0040,usa_HI_0044-0041,usa_HI_0044-0042,usa_HI_0044-0043,usa_HI_0044-0044,usa_HI_0044-0045,usa_HI_0044-0046,usa_HI_0044-0047,usa_HI_0044-0048,usa_HI_0044-0049,usa_HI_0044-0050,usa_HI_0044-0051,usa_HI_0044-0052,usa_HI_0044-0053,usa_HI_0044-0054,usa_HI_0044-0055,usa_HI_0044-0056,usa_HI_0044-0057,usa_HI_0044-0058,usa_HI_0044-0059,usa_HI_0044-0060,usa_HI_0044-0061,usa_HI_0044-0062,usa_HI_0044-0063,usa_HI_0044-0064,usa_HI_0044-0065,usa_HI_0044-0066,usa_HI_0044-0067,usa_HI_0044-0068,usa_HI_0044-0069,usa_HI_0044-0070,usa_HI_0044-0071,usa_HI_0044-0072,usa_HI_0044-0073,usa_HI_0044-0074,usa_HI_0044-0075,usa_HI_0044-0076,usa_HI_0044-0077,usa_HI_0044-0078,usa_HI_0044-0079,usa_HI_0044-0080,usa_HI_0044-0081,usa_HI_0044-0082,usa_HI_0044-0083,usa_HI_0044-0084,usa_HI_0044-0085,usa_HI_0044-0086,usa_HI_0044-0087,usa_HI_0044-0088,usa_HI_0044-0089,usa_HI_0044-0090,usa_HI_0044-0091,usa_HI_0044-0092,usa_HI_0044-0093,usa_HI_0044-0094,usa_HI_0044-0095,usa_HI_0044-0096,usa_HI_0044-0097,usa_HI_0044-0098
129,2016-11-12 21:06:45+00:00,201.82130349693188,192.1279389768655,200.56328120207257,204.2800636246916,190.6917461968515,182.88565216117752,177.99069853317053,181.74446436290964,188.5922228158093,203.7503317924515,193.33298195809937,192.6185188971561,197.68964852242038,194.97382487568123,194.21793524954776,193.93529934070835,189.8281666899303,187.62232148959157,201.34265328602459,216.8500768648098,199.8758396446288,191.97880197659646,198.71211907675686,204.11178956442328,200.19403685918155,195.33249592973004,196.29553931907475,195.7729398952673,207.35370386126905,203.62510313048597,197.26362818286128,197.44109184124537,194.00790483716412,195.73124700214683,197.43224613600756,200.02183148323346,196.51158400192787,195.45889038853323,191.6046227791972,191.4427203246526,196.51024861167895,199.34390928407078,200.6367085289786,204.36333952057765,200.60237529897267,208.30343625151528,209.90890740281915,208.49102234031199,208.02463305870543,219.50916047346834,224.0171038279807,216.51609714878225,208.87456060385364,210.0989152837729,209.1529259256906,202.89028806326957,202.59179638940552,206.03935880463783,205.93378260997162,209.7622855206296,207.83160244214716,210.30492147105508,211.08949079578795,220.00492695744708,221.64860427065327,227.03655750558704,221.37584630786313,213.93335042269518,212.56826843154292,216.35243202529279,212.92900192267146,214.82441537744626,213.35638928474432,214.05271414384242,223.03176416032767,225.2691204928154,221.4719331838886,214.2313365122597,209.00012155697166,209.00714516486306,199.99190743536673,207.19500432031145,216.720881664888,211.7463736012032,215.86378613057514,213.67336559983437,226.5230682141236,210.95080363047902,213.44708629054958,213.18164793109887,217.81011914560418,203.92038445989724,210.54521706972616,215.43573768152032,210.3929247866896,209.97178053544323,216.77430632543408,223.28850395012887,227.99858452849423
130,2016-12-06 21:08:54+00:00,198.971725877615,195.13246242972235,200.91687252942614,200.20098851106607,186.9215529299903,183.36780646008162,176.09980440724797,178.68682927020262,179.68705876822105,184.9232927636425,176.28819935497398,180.8640225974531,181.41969709265123,183.47599088398067,181.52703509586195,190.46145675660472,184.98234142344728,180.4891228004876,201.45870888815324,201.9267179508098,203.70469461738668,191.40905363966894,194.6262583589118,193.54398861714807,190.70488497593533,192.06924501323212,198.62522755232794,203.6359425057338,194.60135514940478,180.29825178999783,177.1043523323051,175.10296178300524,,174.18560708618148,,,,,,,,,,,,,,,,,,,,211.20187327178377,208.22043466571313,206.41639977151738,205.32485698244815,206.50452972088732,210.9664218178632,206.18231450603287,201.58473081945786,199.50468242905686,198.53497074376548,210.33700308245085,,,,211.50664465145263,213.0850507703243,218.8419872194493,215.60794816583396,213.97910799524044,211.8648746136065,216.38741526888222,227.99357970121264,,,,220.36053122253765,210.3157885965263,210.453266535809,205.11222087681125,205.1403522893516,200.95546543125002,201.83819878473767,195.21815098826823,202.38662183182038,,,,,,205.61972122658233,207.96143015473803,203.9516633814248,203.05851885725764,202.12529796881944,212.53535609843726,208.94182448816127
131,2016-12-14 21:06:41+00:00,210.34644865924122,200.38828891214092,202.3184436673302,208.1480981368103,193.22270444048291,185.79309990064678,182.73832107449522,180.90393631246002,190.30160064682,191.31350882796178,192.3015664146169,202.07024545795218,207.78912284618124,199.78468020595636,198.45938706291952,207.5999827446542,212.1091148092396,204.34243050140324,206.88498877023207,221.39822444669628,221.10567906970817,216.25001267700097,201.39644841031634,208.32251611717123,214.92569364275357,223.73869334705518,215.84228633378473,215.77221715747902,203.00729452885565,205.4466700258553,203.78922455484388,200.67939905046825,199.12586862209093,198.79006635791234,202.91008013247856,201.30072071990014,203.03055918575444,206.94322899350175,200.8432442798878,210.16808703025535,209.32140884142925,209.78943494176042,207.9904629712339,219.55669695835547,221.35215124601865,225.19650395747183,228.5982013066485,225.85686976761536,222.14469185901146,229.97273108655142,232.62264938275962,232.34956920054515,235.34815921877757,232.5064610444984,223.2274804464451,225.75118118498594,218.9868362078241,222.25699917166165,229.20815143086674,227.95425514772717,214.2070450042344,215.74511847799357,220.01973358758613,226.83940575235823,231.7052788130083,238.9716151799102,226.79393855314126,220.46380659737585,217.59919580461394,229.92737212919786,229.78788121227507,227.10901921682944,233.64302871928606,238.9117949231022,250.11683088651148,252.9847331837854,247.27035259266367,241.0824360709995,231.34499253726972,229.39793578899224,222.1990496378312,224.24277950527653,233.5566745956676,219.8778233038558,215.89874386992292,217.24011611153907,227.5720463307643,220.9498489049107,203.3099301498666,199.25976160164106,215.53338221937446,206.0423517009237,218.1877507360261,215.95101343774604,213.49676459816254,216.67542388551425,214.63008198917754,222.9776346539071,220.3935889453653
132,2017-01-07 21:08:38+00:00,195.9103030905393,192.95571893333823,200.73092810050454,203.97660054258162,223.47443869730444,,,,,,,,,,,,,,,,,,,,,,,,186.82745589122203,174.68658320415284,,,,,,,,,,,,,,,,198.62618269873306,197.67989818150994,196.10027440349018,200.77271375662986,213.0079581191983,223.39074714936265,217.6745391547915,212.3254167350333,209.11079972691607,208.36014856377363,208.31545716575346,200.5194368023258,205.6231221205111,205.07757970412416,,,,,,228.27763740857284,229.95960125731165,217.62783026172022,209.64777737978238,214.8187580143328,218.3111534484465,216.80487038692414,,,,247.15511647157663,253.17880219575622,245.0076276644152,234.94662748126203,217.31057640841198,211.82019306967908,209.07114662200956,212.1149699478039,213.37747554571126,,,,203.46905945866024,196.1775658799443,193.64752445794994,180.138870534437,207.64311444123737,198.08458320109543,208.39324454466993,209.60613957552118,197.84559901393237,205.96980175516333,201.5145835263006,201.89448821698954,197.89830745887275
133,2017-01-15 21:06:34+00:00,195.59871979147636,197.25555672885923,200.1359354424319,204.70477451120524,191.22108689926534,182.30237760256648,179.05652686421695,181.67070372267443,193.13239356234973,182.04519679551237,184.42941743758388,185.61356829025615,192.16768634363274,183.32292091081928,192.1826011265228,194.61444494547325,192.36912779592967,180.94791438413876,204.50230530414916,203.13471694250632,203.81799528070405,198.55585637712943,203.07455247028506,206.65498119304564,209.65632276934136,212.1678205127704,215.66843297879785,217.09636809092177,207.8492359799439,192.32574249661178,183.41088087993074,188.28894534979383,191.53624470586058,190.03046421794855,187.38269458827114,189.2959059500799,190.54718055495812,187.37805717394392,190.45019274798406,186.242871376754,186.08121423470698,180.39910149459993,183.6250559620649,187.75474161572228,196.20850436402083,194.35102611999264,191.75648874294433,197.3393821519867,198.68690507158033,207.39479400878773,211.61610820181374,206.26329836454744,203.805853157765,204.82046832775444,196.87302677296896,189.390988736675,189.72999333473572,191.43648362202464,204.1497642771567,207.02549668368397,204.49687222505776,205.50695534110667,204.22277898448232,212.51020521804173,217.24949896456243,212.79095299026793,210.1586978078013,209.32607042293154,210.27986751135302,211.71951370300843,210.3173452069266,212.38947488160449,213.33383772480863,214.84764552191535,226.7476657852793,221.2252711168301,216.21673992102956,214.42200198099414,206.2070475542956,200.93011526442808,193.25915108569274,202.06815675529634,205.97189980758043,198.61506326186048,185.98432497833204,180.4771809485681,182.73144863921812,175.96899095159063,186.9960543374378,183.0948833459343,200.4340470303544,199.69716603628115,207.20532884932658,208.94057337544234,202.69641628126038,202.12817965113476,203.47645611319183,208.06125909762585,199.3893816370312
134,2017-02-16 21:06:21+00:00,199.7815027863519,218.94918508400949,230.84670769173903,227.89992361401497,211.72275212913047,193.0929757720602,183.91085385984718,194.95024320758128,204.61745895882896,197.01345046665935,184.95489793542808,190.85788079837414,186.84167371594305,181.07918950441956,191.40391526707774,199.6970605720305,189.0642166108511,198.3319933630182,219.55292025653813,222.25149658774353,216.88231638922338,221.70393681861628,213.0318385069097,229.99628771550923,221.54964127400754,222.59976307994924,211.1486152993453,201.79305982403287,203.2897279176616,197.422019898345,187.9723501389078,184.61948183551067,192.75847924599597,189.99975694421087,187.54073475832115,196.8818305302355,195.4286668407536,197.3785191180371,197.79885616604872,192.81268825137084,194.09699175487563,192.55263528216236,194.16132066391896,195.60722872849968,196.21967852665367,195.36922788124298,192.86911157597706,197.15708455144608,197.12488516581135,200.59428109799813,208.28683700873228,205.7360835347704,207.59770569597515,208.6287036218069,201.4850999570094,188.9454100230363,185.82404168948156,192.05405874103874,197.35914077585332,202.4421289202594,196.89308200628608,200.45279491550193,201.3977321251013,209.7958136226216,210.1422014205208,206.02378738491922,203.37460394097184,204.36172279421203,203.62313873183615,203.92913659304287,214.97213655180164,217.48657140940438,209.54076864667886,219.2903400315103,235.74926683622826,228.34645147150238,215.99947882107844,210.3005050950604,208.099580265446,192.4994819259483,191.47245078352262,201.45378076859083,200.64869137985974,184.09815003286826,168.16216378883306,164.30269088919533,163.10961723717332,151.86011155125652,152.41779385171256,172.22252902470404,205.99272383969532,198.38333088000877,206.02972151993185,213.22805728791064,202.7014667105359,213.50157167067084,205.1480469024915,207.00209487297343,192.4455665058025
135,2017-03-12 21:08:35+00:00,195.824258103827,205.85783331704812,212.63900792566383,211.61798919251558,208.44959831706984,188.05484681365186,181.3210375311032,178.3483723667522,196.88783396002472,183.851944962043,176.52423362716826,180.6198738242937,183.78042138008516,177.97107847219843,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.67861570395726,190.0728626926846,194.850800143355,193.2217331901496,193.57809402097004,187.042771493075,188.0458333790985,185.36601233067398,197.87716888917592,202.5159513227231,212.31590470347237,207.37168886082725,200.98649455339023,189.91477433929697,184.93854845865565,176.59935701278704,180.00072268050292,186.11195471824675,189.3575846102899,181.18868702327143,,,,209.9220435522991,206.00540935280736,203.2625657739066,197.41309347123422,195.789351047453,203.50458068500467,197.2591030220537,201.26532925291042,,,,224.24421651660646,209.29419276665024,200.79143391442392,197.9071136683391,189.2122537451719,186.55065046841997,187.48382623219265,196.34929995773786,163.27967107141905,,,156.45617630120142,147.6010678701229,148.9725018830802,152.03296966401564,189.02598931189635,189.25023097477975,199.10457001322598,205.1319824050414,195.86761028178407,192.7351652399572,191.29239381594874,194.18818195622129,182.8939878348288
136,2017-03-20 21:06:05+00:00,211.5962127002677,222.60508003192345,231.29985268393904,229.25429096870562,215.78348173558732,200.97198322562605,191.64553853712042,190.54509561158366,203.84426351984834,204.02528555562017,197.4919469350632,194.90952196209037,195.08156211303233,191.66308794433087,199.8668349025433,197.76889355674416,203.33071727986732,199.5771833971737,219.29705406196626,221.42947544542744,229.19993414630437,227.1992885015327,220.98811093155248,231.1697111527105,226.93844133397937,228.82346425011514,221.1331801481682,218.85430091840237,206.98952406263896,196.83530259956154,185.40792544003324,185.82193762398975,190.89522265622577,188.26449492895767,186.2560838887066,195.78289482749273,196.88748584501758,198.3776428264002,197.73427688289945,192.18874636256172,200.17427800062845,192.9426209831208,199.9556784551031,202.29394420320733,203.95321318277365,199.15581710697893,194.84160448151368,196.3609758911747,193.62457666648015,207.6983844348909,209.77033935388783,212.73110233037954,210.6557620779728,205.65074593654964,202.84397659654718,186.43773823563595,182.061474247281,193.35528898701256,199.9437867686525,201.7402306061425,194.39050579490075,202.63576186561988,204.25501330815004,216.63129629072125,221.24022826033706,205.93078621780944,198.82235682568898,210.37964162566996,212.18493523344273,221.85436065939098,217.35204484402306,217.5185249421255,220.933368364174,235.57136164597307,237.96086239455772,233.81761581697393,213.67268042496252,208.1156730793421,205.6088033394326,203.08958381716639,201.0750343784631,209.33040371651273,204.21377424637947,187.5026499960884,174.86490621220537,163.31332232262287,164.02346456443232,153.86066577329993,153.6087250078536,157.67139947891508,201.00120047115502,197.53288789440043,206.13090617048522,208.84873740849983,198.94015310550787,210.64485597776243,200.99350677224345,204.85484462418964,194.13594378101766
137,2017-07-18 21:09:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,184.21968015429792,215.40276544892288,215.42400163659073,193.72242485071712,182.91532500181964,179.89595922110328,186.8671640827288,180.38411179181588,171.89628391841308,167.67391980661085,177.18529897965192,173.82491803463378,180.03804629933785,181.52684901043523,177.9223000004884,170.91582582998183,175.39267553739188,182.48473662284474,194.27147199977892,196.86044319101347,199.80917625042974,206.0060541328046,203.58667674393268,207.14616146749603,207.28522691280358,202.6790247117379,205.3010399921166,209.22935343322945,199.42788044338823,205.01799677087064,195.6252239616275,,,,208.00895277413633,209.88811345327426,210.32064043385472,212.15018890784594,213.7500554116025,218.13831880666012,223.7456506990538,225.65022598150165,228.30121511932924,,,,227.77979500854164,224.72171062311855,209.48363930814838,201.77185719955503,186.04994188244584,197.26549376186085,211.6196408539396,203.26412535856662,,,,189.70860814575417,218.4725194792799,248.55659975239578,263.1252119374269,269.24120080033293,265.64201601500986,242.44573732896998,220.11432854942186,192.31293861041695,193.84078098374516,196.82951461119194,183.60850172645144,174.62779925326393,,,
138,2017-08-19 21:09:02+00:00,189.4220999211563,185.67610333769596,191.8749220161057,,,,,,,,,,,,,174.61856524884308,183.2207692860026,174.49200816125204,191.4397927399794,186.730485372995,176.07524911179001,163.4504087264172,163.50815881504136,164.44871129253937,170.68376087446384,192.47711323852536,213.29021342228444,215.0274655116836,212.86434884313815,189.0374320041722,182.0818764680482,180.4888128933158,188.3353135445376,180.0301753183465,178.24912952755915,169.97332041591596,170.41125722092988,179.7609601750038,179.44872041242937,180.61374893145006,177.48896211006365,174.96146758702176,182.60661467454923,189.75187666155057,198.13557645212694,206.5976112423479,210.38888359752997,212.46143532061882,209.19593521792692,219.19622132219888,218.1269944427159,205.08542878200615,211.00562708680428,216.7044347071253,217.29828648905985,221.4396884959773,218.3173503893534,,,,,,,,,,246.48798232512578,248.04268928628971,246.04875585984593,244.164619417172,,,,232.93326618043312,218.42943808706738,207.3948791577261,203.1271447582936,210.9630896324922,212.94145302563408,216.85090165868337,209.35968699204957,,,,261.320872300173,294.74064478819565,303.0882883003944,299.8791949915803,288.328749877462,265.68883252746014,236.5192890691851,218.1244294483945,220.31412499976642,215.5390400235283,214.8979698418041,207.43185299510145,207.9615552625456,,
139,2017-09-04 21:09:02+00:00,196.8387739300025,189.63257093113853,199.53232217703908,188.14422016712808,181.2535413820038,175.17423425031902,173.43389124765733,174.07542140089075,185.65332769114002,178.27868259103207,173.24672249465016,179.5474997870091,170.3616853223439,175.65372316365085,175.54999418486614,177.19348830057703,175.41640594345444,168.92102082112268,182.22073848779218,179.1874551519129,172.8325015551602,162.7272575182943,160.7514662782192,159.48821892151045,156.47877972212962,186.49439753510745,198.65745736176805,206.33853616056516,196.64653103260466,,,,,,,,,,,,,,,,,,,,,,,197.58800483492985,200.83846890344785,210.23805583508144,209.1631404275546,211.4079154567427,206.0562989188414,200.85761365709806,203.7711605761387,203.22598553818017,203.49945154332906,209.11587636683356,207.72649342063298,,,,243.01340758820226,250.77710346799975,246.17136651676208,239.0097983697517,226.34022155926883,231.0314317470733,233.77717370451379,224.4620356007888,,,,196.7022192902656,215.16650715588966,215.71563551623296,204.4573572078645,193.8609406381501,198.58540127978057,217.40927927198263,,,293.9380995068392,,,,,,220.9837782179295,220.1760553654541,220.64660804246896,217.68252482290194,221.67157559606522,227.0763072680976,231.8980704006415
140,2017-09-12 21:06:31+00:00,194.93836578055593,185.64058499947606,197.51031249712668,198.00186882173847,190.9596161872989,188.15987084036618,180.08746377024198,179.69650049228625,189.71275375561788,195.44219021711854,180.4202365618042,187.15149467209164,183.08812453669074,182.4825796101799,184.3052121990614,180.4712603922524,182.25657086369765,177.31934163673188,189.0467873158327,186.80888225608038,176.89901908255035,164.34719164421972,157.27177162524532,162.93567987924132,170.26333560271252,192.0385559437437,201.46510843690038,209.09911334697105,210.2839892819342,191.16202185344648,181.3384429261826,182.80726342440346,186.99481248391604,184.94040781324733,176.95903421657277,176.38734525709734,176.92230932575663,181.4255364392984,177.88119664948385,183.71089900427637,182.88939615608805,178.21185359240303,184.69736874631937,188.9536125955918,198.4996935052969,201.2255195579899,204.17669106966233,206.9628276362511,204.09274751103442,209.0534722338542,209.32281088526383,199.4322284766351,203.43282329338206,210.3050642068139,210.10384390006746,214.98459723049626,206.54536948398635,203.29486680943978,213.39664629688463,214.96159205778326,211.1660763757148,212.43561182116312,217.28035450480576,226.36915654634186,242.28603703297415,243.68316097208236,244.2933824465492,249.9808979101623,244.86862263979617,244.4617928370849,240.31813230341095,242.86186681527113,241.17291964318187,237.98757209644072,222.0109978075397,199.70673131355903,196.2952066078168,203.02751264792005,211.87731504375995,214.90023592491704,210.83792211101132,213.66047814254125,219.9499612117329,234.60947946355907,265.27841061513817,299.40180175149305,308.32754058985097,305.134731475055,302.2360402831359,272.9140483221288,248.23534897643003,222.96572099402275,225.63878501061407,228.8495828363133,224.93971289455695,221.10916129940728,225.9205811848766,232.772958072745,246.56025808839007
141,2017-09-28 21:06:38+00:00,196.80814685158416,189.5276992205683,191.235235379249,195.6707662896698,190.8668971506318,183.41335084997164,180.92807553694098,180.0377293246012,192.73001150360915,199.17963887487642,188.72794797919582,185.9266224389143,188.6939002590774,194.75622883462768,188.0246976757558,184.68477231495203,185.70066754166456,179.4270383059891,198.30200025099356,191.05719734687386,175.61453756959233,167.56563318016217,172.4139523947622,172.2440482415364,177.14845706822405,192.0239347136286,214.91036980673857,218.18845515508335,210.9041805237399,196.778530801323,184.68993555092686,182.1667012589453,186.16225600956128,182.1940615131581,182.02711036390673,181.68760968200792,187.20221450361385,187.76610575132088,190.558656385853,185.0685143124245,180.98021627964982,178.48964771319825,186.2344811002423,200.71547461927597,205.23981512594133,205.82750466967235,211.03505341452788,212.61911941114573,217.6480266969702,217.51462222699016,218.65877415526646,216.40444602712168,218.61275224847256,222.99221173835917,218.03785851841775,222.99089518282045,220.13192336850324,225.76682034160967,229.91329238381263,228.65070416125909,224.87972306812335,232.40514079727524,234.6427303752733,247.17564085720198,262.533095512609,264.4508728959573,261.69903686574855,257.2048926586816,255.4677933115896,253.98102288821556,246.85657934233427,245.6018030795565,247.157558833625,235.85005305286393,228.5308660591728,220.459224351022,214.4668938121056,216.61135550933741,223.02686467832058,234.02438603261564,231.22317522314162,233.76185728648798,241.5136365760832,260.0723607578801,285.64424761936056,310.83363137116,313.1889521630541,314.9367095211154,310.6285644985843,277.3096291898089,252.0491609297521,228.05982734999867,239.59850866750477,232.55203975871106,233.0399464073572,234.61282072261497,234.7468718885034,247.7377805917949,262.09681420917184
142,2017-10-14 21:06:42+00:00,189.33262854604226,184.24782911282486,,,,,,,,,,,,184.94298280424627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.65221585968985,183.57205655832783,186.04022556529682,194.88119398728634,198.00928221922302,200.14273162556339,200.28535886856977,192.13592283428014,203.54262301528382,212.39053577911716,208.34994741575372,219.92429685228126,216.40934254215856,220.00015496403267,219.38883342557799,219.69353075067372,222.4148952760733,229.17855842259038,228.41683410859196,234.4145685058595,247.45636160661954,255.75278853651548,259.88660432756194,253.35781215057398,248.24735501998782,243.05358698296413,242.5455439873782,243.77549660126743,242.5465771207272,235.62805251663292,216.84149571461825,212.93348898141704,208.28544423043303,213.0491676822467,220.2237924263133,220.38991434545085,213.58649412793838,227.75402799983266,231.97795342602842,251.65164717368697,289.81204435860326,309.94876242861926,317.3040171609348,309.4508079764782,298.24429849832205,274.74341137788116,247.83056478458832,222.30210558171314,223.29116256405104,227.3792743960321,225.18001492084056,221.76228637408224,227.49109412889607,239.84349840829242,249.7942397713841
143,2017-10-22 21:09:03+00:00,198.72207278559995,195.28372720078494,201.02745300181112,197.48922299364972,190.41149283209256,181.74421859110217,176.44951398057623,179.13496033359408,184.21697948782437,182.4271132357809,188.00487988874488,187.77665697747244,181.88008395775182,179.36865342463193,181.85317291812132,176.41412221087046,181.09625739135436,180.06795566107297,193.68206884757325,190.24039311918304,169.84812435326188,161.69725216603553,165.31711698559377,166.05389752519756,169.15925459167255,191.2101018337587,205.16496509171697,207.38700927097915,204.31893339622454,177.80234842835276,172.60289922200616,171.7822392783907,181.85676506205016,173.545351815517,168.43821164613695,171.0221596511805,173.05991491442396,178.99115405845856,171.7675607685807,178.8154051251826,176.5609227705628,170.11379225044521,170.45513790054625,186.7110383285289,194.14267137792814,,,,,,,,,,,213.80017285836985,208.62227889228012,211.49066073581093,217.2648645034206,218.88457705130773,217.65217076613342,218.33597752241127,222.5385103026381,226.22405492292745,230.53838253444448,,,,240.45636518729935,236.9553431125897,238.398174735724,238.47303343673218,236.84822160568723,225.63589717888328,214.75890071166518,202.37382719406122,,,,211.91085424355094,202.5644046652074,210.96018577356864,233.4290545438443,256.7008731723986,290.6964409246786,312.10301632754886,319.6370635145421,307.39359448334864,301.4791026626379,272.60184147604804,,,,,227.46703932688598,225.22642204534105,234.11315099897078,243.03231037847922,260.83323439245464
144,2017-12-17 21:06:36+00:00,197.26327152087077,217.62315393998793,225.12570133687484,217.8967815614244,194.55775908184222,186.35907641696997,182.7643945388412,188.6624923096719,205.13374096895166,207.05025974977454,192.30518945492472,192.2272377700009,203.38746261532762,184.9608282923171,188.72748738792282,188.30767629855615,184.88230897686387,179.45161488598546,206.7889620911654,216.82284599936924,211.06418472125472,214.19858034545743,217.56425964947312,231.1792258476196,216.93444689264652,206.84162636960895,202.31288701980054,202.7985834815217,205.50808918130753,207.26440987566326,201.1403508679012,194.9151798041724,192.99218113488183,186.87684167387096,183.97792954190237,182.9101836568451,191.53477456462878,189.79307356796608,191.99449076460277,185.4609269193498,179.34038420779848,178.08677461751023,179.06068272587544,185.96170874839382,192.99446008542222,200.43209844178853,202.13742845181457,210.38441935283015,211.6474515159511,219.75774626743362,222.87561749636723,213.97044004905229,212.37496830292127,212.32673915542546,204.40520031196542,194.09151767319122,192.32183897867276,194.28659792157265,200.869772786654,201.80526336989786,203.36797102636518,204.8592276382682,203.2697369522419,205.8258936860911,204.90948402815343,199.06539753611037,196.54529302104285,190.65028060850634,197.24622654803787,189.91350464235148,187.6350114210001,193.42737138215793,209.83236308359218,214.6653364673604,224.49581057651923,215.571567384613,201.88560753519963,198.51790500784787,190.34166774966928,188.99296443335464,191.20446439208516,203.03332531268552,213.359149282433,219.02712457229094,223.70275952995786,228.11562463258576,223.96833403168313,210.29908632727955,,214.98342224058646,213.93637467601326,207.41032325992904,210.41505122978475,214.8583665589508,207.56674220925555,204.84052736902012,212.51254777052426,224.74902263471446,238.22651015943575
145,2018-01-18 21:06:26+00:00,196.46049925737367,226.38431264910184,226.531472197251,223.75897100483877,195.48729980313078,183.60382376520985,186.15840857091504,195.84015856582297,198.95758799588594,200.19868738686367,191.87297998050292,189.4095056580407,199.06241418971456,193.2953614772996,193.02378060194275,198.2872379438669,198.93513183084184,190.1442671209487,209.10184119259327,220.63483553846672,220.86994466304287,223.12310663195015,220.81564138084207,234.19410933781086,235.2543436480767,223.53454897980654,210.48873771323227,193.22983150648813,166.0779348527367,,178.8352548887736,186.0799719389615,180.90902583142557,171.40147070637914,178.5573560828719,180.20222297362432,190.23558534236457,187.12305698162731,193.7597261725075,183.67705889608854,188.80194726558062,178.2953574056386,182.8395577596001,188.73401441993386,196.54647884203877,200.3436417543439,201.3778206040138,202.43076164101063,207.1981608578269,216.4028439547017,221.7180657246223,215.76036658948829,220.45395410681394,215.78258007922517,209.61673939167775,198.81720585853117,186.5632658487684,185.4190061521603,189.3010812238304,191.99364416766485,188.25744166854335,188.50282420958345,186.36310989316624,192.87419716175935,202.70120316483082,200.38414675503986,192.48700288576214,182.7652882861325,182.97802455205897,186.64051544577478,190.64491030882306,183.7243670359826,192.43133000033504,213.07362626949856,223.1584148035488,218.89949461818853,213.14275531394946,192.18108964169372,181.14185367421055,178.83785191027772,175.86163513497797,191.84673589744528,200.14361371813715,207.12841503270158,192.97484219744845,189.95859744029053,189.33708256196684,183.9380764492684,,193.25054193612687,209.61558578855312,201.65034146059728,208.3863329254731,213.732035736244,203.18904284509864,201.97701793722817,202.5891460865049,213.51686621647912,214.74075953445097
146,2018-01-26 21:08:12+00:00,206.5480772510656,221.66165562846453,212.17222671480306,210.05126711889386,194.55552509263327,185.81669263910513,183.78990481835996,186.08334848330918,198.42030193774048,202.09744106624825,195.13034744335988,195.78092240217936,196.936662807072,197.75781389677996,195.95132511011326,193.7837400120939,195.12685566461175,201.14970585437283,210.74560501403568,220.18110636839012,211.77905038476146,214.30097181008955,211.5812368219957,220.15763875476546,212.4927605772537,211.48691880530282,208.2770965629066,203.16410253536776,193.4558835527293,185.9083136028336,176.31995834940653,174.86218316053882,176.68989271620757,176.53502431492495,177.95302953789582,170.44085740155123,177.8584994340505,179.53817370861123,179.47482041623923,170.87814536010046,164.39030223902267,167.8520276219308,,,,,,,,,,,,,205.3836713485364,205.0632487241416,186.03981380618484,181.70828930627016,190.9249806296546,205.17580142195044,194.85328820417158,186.10427158270613,179.9561349598648,205.26155291261205,,,,181.044876095777,186.86696473778463,192.67750200894434,194.96911256593856,192.81580877882016,188.35125660105987,198.742007451613,215.01901944179423,223.72067439044756,,,185.80988443531305,191.79826959800653,191.4503618602808,193.7960475303501,201.06181653009267,190.3930333449258,186.5989695601993,180.42100369152837,182.67284300309157,185.07707022520327,,,,,,205.91379447789933,201.84631036146334,201.07191494245367,200.29493979034459,210.19030663845632,214.23365304444718
