,dates,mex0596-0000,mex0596-0001,mex0596-0002,mex0596-0003,mex0596-0004,mex0596-0005,mex0596-0006,mex0596-0007,mex0596-0008,mex0596-0009,mex0596-0010,mex0596-0011,mex0596-0012,mex0596-0013,mex0596-0014,mex0596-0015,mex0596-0016,mex0596-0017,mex0596-0018,mex0596-0019,mex0596-0020,mex0596-0021,mex0596-0022,mex0596-0023,mex0596-0024,mex0596-0025,mex0596-0026,mex0596-0027,mex0596-0028,mex0596-0029,mex0596-0030,mex0596-0031,mex0596-0032,mex0596-0033,mex0596-0034,mex0596-0035,mex0596-0036,mex0596-0037,mex0596-0038,mex0596-0039,mex0596-0040,mex0596-0041,mex0596-0042,mex0596-0043,mex0596-0044,mex0596-0045,mex0596-0046,mex0596-0047,mex0596-0048,mex0596-0049,mex0596-0050,mex0596-0051,mex0596-0052,mex0596-0053,mex0596-0054,mex0596-0055,mex0596-0056,mex0596-0057,mex0596-0058,mex0596-0059,mex0596-0060,mex0596-0061,mex0596-0062,mex0596-0063,mex0596-0064,mex0596-0065,mex0596-0066,mex0596-0067,mex0596-0068,mex0596-0069,mex0596-0070,mex0596-0071,mex0596-0072,mex0596-0073,mex0596-0074
571,2007-08-26 18:16:10+00:00,209.34035511880293,209.9071139441929,201.88694047041463,196.72806435420412,192.92282921000935,182.09106280738416,201.77676181406352,205.95298396799785,206.72747340558792,215.2604354583182,214.65420942744763,213.97413357511326,214.59934758910387,222.7318107523592,215.19031944617723,216.19697097628654,219.63761099096303,223.1290766854707,229.29949386584366,237.85725867552722,245.36818855965473,238.50616464538817,232.2501831749685,231.02120315350172,217.33310717842056,211.57174316734964,208.63678372710882,209.13327655484397,209.09374504723363,210.1587876334673,217.86169008530882,209.57816752862104,214.44245237946927,218.49825464952556,211.10856813773006,210.02923070552043,213.8716059114084,221.80284224957543,226.7294934886551,240.5752182099613,245.67269528702724,245.1073607938162,244.61224766040888,240.93667287544017,230.2047990046393,225.82551924465537,227.22417725013582,224.6119389450247,230.7366821440285,241.80727249269347,236.91890312764951,241.36084059654993,236.22182915799416,233.61469891822506,229.17629058716253,224.45422869214948,214.8705838363373,212.01178281447636,209.26264805815129,201.89367825339252,203.70870604312327,205.82409678940584,208.35741500578274,207.54819506616803,200.50812570159283,199.83012652211806,205.6421813482529,205.9652687724976,204.7835129576406,200.57211655639193,198.42210467245482,206.36340972602264,208.10236182418654,216.64583752803634,214.1342440547032
572,2007-08-27 18:06:43+00:00,203.97671101610374,204.83408443780797,197.28589484441522,191.579490297237,191.14152380594297,,,,202.34827458527747,208.92694839658122,206.0934666173902,205.0429877273345,207.72314394774227,212.5809007833495,215.3971771199917,,,,222.92237851762027,226.14490597499525,232.22084929921235,227.29367978773055,218.8104172826019,215.51020252441788,212.482199795118,,,,205.56856393725627,202.85823060393056,206.2427316917358,202.71614506843937,206.8222495349127,206.17299236219012,210.60231216361134,,,,227.79261813426237,231.97505224592786,232.42205397275845,237.08019311830174,235.1851913154699,231.42839633474617,230.47561876577825,,,,,235.9945086475404,229.17649558380737,227.6109132221553,224.38447620226304,221.28370288916932,220.16707580863573,213.92500299403883,211.63064775379618,,,,206.34103057846622,200.39849005374612,201.56015690857402,199.58589853371615,195.9242875396971,193.3191836636087,195.22530977470262,199.86616173285736,203.26292353258782,,,,,,
573,2007-09-03 18:12:50+00:00,,220.42187597176672,208.86244990689664,201.68994900270172,203.35035796813776,192.40919895539707,209.38507094490168,,,,,214.31246772273045,216.5324747803711,220.7560029021613,221.2826260039706,221.6366462190651,,,,,,234.97698224697277,230.75441799552573,224.66363425144056,219.3643295891394,214.85850236112663,,,,,,212.08564677497162,212.15753844996095,215.39600648730777,216.4800551362528,218.6068314784664,224.35442159273907,,,,,245.5941182923625,248.88886786914293,236.53272920958204,236.7560590692393,234.6740644884411,231.1572178632046,,,,,,226.67643276774365,226.58403981542375,225.68114642123408,218.52223141296733,213.08926382687434,211.80562416582652,,,,,,203.104460738691,199.77669624626276,198.30002685276455,199.98164876974604,206.05623193263858,207.77674290425267,204.01588045791024,203.59919478435515,,,,
574,2007-09-04 18:09:55+00:00,,,,,,,,,,,205.1826110261442,203.7605297338691,205.80636754693572,214.0006052071555,215.40923627003218,211.18347098242504,216.1459911489331,219.16512296211937,217.31748864066853,219.38360968011753,229.0818675104894,219.13487561214882,215.19663014378173,212.52364494834518,213.70047847913796,204.6545047297954,202.32466575641465,204.1141606289165,198.11031142493508,195.6176130441142,201.34807633171238,194.48251657618877,196.9928970776609,200.64153845835372,206.5083768289144,206.14280642739246,210.5286622941022,217.28253860925108,221.37937178747632,224.0596175043939,230.65401767364594,230.94478642753037,229.2928207178421,222.78685728753882,224.49977196338304,222.20455026431287,221.41926241690166,219.8317910811455,225.6037752579271,222.49366911272912,216.7409964693153,217.12227586474867,209.05268361642464,211.3066193784744,213.16388297606667,212.21212881067248,202.74140761523947,204.99157285121717,199.28983754148078,196.086532036821,190.72062176251094,191.2266960289693,188.13648884469265,190.044808314591,181.6064444455695,182.3562376120735,187.39660287228924,197.46991600439418,201.22711611562784,196.3373541520969,192.58090735034634,198.41468466857086,200.3110275647469,211.46555391895097,212.01992000128217
575,2007-09-11 18:16:03+00:00,212.43548546410963,216.35289952287218,202.7199048953282,202.54418439324243,200.17147214262383,193.00913019967044,211.578436138548,209.99803716165184,217.67748912826124,217.7274654563162,216.73526723177028,213.9079072664502,219.307870167614,228.49031511490747,225.37182881721384,228.28329516101746,226.83679770602782,230.84177792800995,230.98747933375876,234.35061327830923,236.44871329045864,234.45211927551088,229.21636294293435,228.10660941394343,222.87272425362553,216.45543737263986,215.63968559904853,211.5769254433371,214.66920429296593,209.4097142053935,213.21144384503108,212.97792371898106,216.54970312205054,219.56416233952237,216.6879692814982,220.79631068985074,224.24327454901464,226.95950793038307,239.4070684364377,242.21888189894682,242.94279139130225,247.1360890104596,251.03763209193121,245.59509581248656,239.6947350864012,233.02415541978652,228.8263883814034,229.26789364291912,236.68948838373507,237.5126234627423,241.58818563825324,232.1269998248821,231.33937466830082,228.77267088779377,230.70235790798438,225.42645254933757,213.30783619760248,218.26701239844425,209.33608219355915,207.0011374267709,204.85619379421112,204.06848178366187,203.16325172861426,201.29611468937145,199.59122987085885,200.62818054804615,206.75623903988904,207.31294275214205,209.2950104419191,206.13742919452983,205.46983304505386,207.68916615296826,210.2714826388256,218.96474315184247,217.33578004634455
576,2007-09-12 18:06:35+00:00,,,204.50684545794564,201.1728714914289,198.51164378496276,194.52823884392487,211.3302486528294,214.8094283479495,216.64044044157117,,,,216.22102330741507,221.80336170065266,221.38313181356233,223.52948846606085,224.13948911676314,227.4180238900795,231.0823516644012,,,,230.02607591129498,224.10804681237255,221.85134769736436,214.31980849974985,217.7880838324183,214.96204178270256,214.49040237815456,,,,212.7015332323441,216.34087268947667,218.44344210237307,220.3631302871787,225.11617942551885,228.7773020411596,232.63494987265136,237.6613895304538,,,,234.34999705852243,228.52174012501064,225.47863218539885,228.40636669918052,230.72105836766355,233.1465578529652,236.61350666998078,,,,226.86566999899205,224.37278615152738,221.13871694309694,211.14400479160673,218.6036866323419,211.24566833026108,207.51308802801248,203.3369647210053,,,,,,201.69142500723206,205.45080446732766,210.6234496620167,204.754192291388,203.56601936019675,213.11172390991018,217.75406424862746,227.65318858139102,227.5743360760793
577,2007-09-20 18:09:49+00:00,208.50537086967657,216.28229917682637,194.37634380842846,189.42465143711405,189.33156532348843,195.07871529441346,205.51695477031163,210.20659066154502,207.6607104759581,209.81683914943605,207.27054860906236,208.36088401295373,212.29711015965123,216.9415533841819,218.8405756485263,225.38821849430326,220.28560407873056,226.25184863219897,228.0406244950644,234.06805631582353,233.75317722584768,231.44941562939758,228.30888740126807,223.7752019254814,216.9804999311718,215.24931124338,210.67434530503252,209.22692956618786,206.2504367041787,204.98605428709212,200.95591482082145,205.9319461553414,208.14237317764847,209.7144327925877,213.25542673667212,217.7442122843458,219.377391733447,224.0662457592223,226.76742270401576,233.53602250889486,231.37430152487457,239.78207907472085,236.2262506053956,231.98653850608736,227.43241709233052,227.57480651371816,223.34475072055488,225.213906021825,226.90917764965246,232.8072676072622,232.2395549158627,226.58737633759893,222.73761847064702,222.79144993094994,220.16985946992935,216.21227988649,210.66560354131568,209.26806932369564,207.31715100887942,201.01303781240472,199.23894450173233,201.91228589972536,202.0909361882787,199.0713575780252,196.81799099154503,194.34796336478013,197.9193986607504,206.11346953805904,206.11985596490157,204.60027264418977,204.68050980318424,208.1302335413836,210.0364330616946,219.29309459296076,216.93457746357748
578,2007-10-05 18:12:36+00:00,,212.27514617067743,198.64508802282091,188.91080215536613,193.06652093710412,193.2351468959868,,,,,,206.76072920526678,206.2769042639909,215.47921257732088,219.33271794066542,220.87868488070674,,,,,,228.43706732135425,221.65821192855276,219.9342813196306,220.3454158114398,213.73171179513753,,,,,,202.12193771288116,204.86528053711407,205.01396109734318,212.28015036625473,213.79943561477944,,,,,,230.91391800268266,229.19147786391386,222.89607596901706,220.5716073153698,220.13347227422443,,,,,,216.863204369121,214.53941594192676,212.46526029608512,211.50454185936653,208.33990732354934,204.04722977480932,202.2885109471805,,,,,,190.77801130114105,188.66859709264648,185.6809936478858,185.86381080375173,191.8995843574296,196.23834346017787,194.4479262365127,194.04819383370037,,,,
579,2007-10-14 18:06:32+00:00,207.3705873771358,218.08273841620274,,,,,196.60443838955993,204.40084754908713,208.45629334003263,212.41286811094855,212.69077646175128,215.70929134363064,,,,,222.09261451326768,225.22084623789704,229.3004993389963,237.97763512410734,239.58842017526234,236.73491537350003,,,,217.91239077204176,211.99244112580396,210.65920239296412,209.82718379556826,210.5934295787768,210.12018276211745,213.03449945449813,213.4479896890772,,,,225.58929391699164,227.5927126219285,236.42813951816228,239.83027325252272,240.8694362472702,243.84284104481685,244.96200025155696,,,,236.59310242281703,237.5998096985789,238.21530842976142,243.3864687321243,241.85210736172016,237.09883365061782,235.26787619896936,,,,,220.38886760563895,215.3892844906987,209.8003972083347,209.27686010881408,206.83394546492332,205.56246037089005,205.5912211842529,202.85777420318544,202.61059490487077,,,,,205.7633789721894,215.19455767788915,218.8279023534818,229.93867601316893,227.80015038518667
580,2007-10-30 18:06:44+00:00,,,,207.1316285336281,200.13084028350283,191.4734853215838,198.25713566295477,202.49678462114,207.8621370776268,215.56838848511194,,,,227.4950618483855,223.85839130233273,225.0443390536087,224.68709774084095,223.0763995869155,231.89953887443824,232.1583192185585,,,,222.5631228793442,221.21716347455134,216.58724372158372,211.7746121365243,208.85948144620886,207.47643069955083,208.4159798366046,,,,211.92099119443557,213.96038512818424,216.80613056065283,215.6897811560891,225.9024777933511,229.39452704656821,234.81911684113234,,,,237.13378158754244,230.47221749130796,232.17059091963736,226.1269086355774,222.61463501616797,225.0214816543465,229.90151008724965,230.27135598472367,,,,217.17088100613012,214.06498362410156,204.57941379673423,210.84356027254148,205.68249819693054,202.8310971581433,199.9661876997902,206.19274504387255,200.5465976256875,,,,,206.94020721647288,209.26381965525837,204.62459589527958,199.45272145484208,206.56897667637304,217.62048859799367,229.08583621131612,226.78440142357908
581,2007-11-15 18:06:53+00:00,206.95833490753986,,,,198.94267592451328,196.45449935563033,199.4722598841018,202.2887248032448,206.83719448419936,213.42439051334884,213.54989102156853,,,,224.2229529355077,224.71034804809827,224.07177825059438,232.12667735235925,234.42630718256837,240.04518958255974,,,,,223.77664604957133,220.00355527792198,216.76597473932893,214.91205328908978,214.35361102784142,211.74922949670932,211.6472580568903,,,,220.60729416266074,222.1291110398419,220.78073684529062,225.0925268061857,231.71634039275253,230.63531740068416,236.69070404817236,,,,231.61181180062422,228.05947591941433,227.316433241331,228.00903692371824,229.57730302434712,233.6796169276679,232.30065575275503,,,,,220.05849945455194,211.9018018273467,215.12432574245693,206.68465915453038,207.69986902984041,208.5281467094679,207.6899383000411,207.33559826039814,,,,,208.41554450039902,206.3778178045913,202.16360175805045,199.83706090433506,205.77096876471177,214.70475858191182,224.84500825176895,223.95676646459427
582,2007-12-17 18:07:05+00:00,193.26294722446409,202.50504625795242,,,,198.3223058918949,197.63669061187542,195.8298701000253,201.42699339058248,209.25850931337254,209.36335183712828,206.13670138392953,,,,210.1771059220931,213.09528078116043,214.98997163778094,218.58485088783746,227.19340450968244,225.0467833298424,225.65549300857577,,,,208.81232577708323,204.34983699944945,200.57730266864831,199.24045522650664,202.26296483793462,201.64378356184153,200.7379594226329,,,,208.4034582240391,213.948529565071,216.84192848789183,219.0385696452338,223.07059118754984,226.34610069736334,228.1044165157101,225.60573607687593,,,211.5214589368676,210.14620177304263,212.77183918477965,215.17680916517634,220.2473287482481,220.2754071827706,213.0374589980899,208.42689628547078,,,,,201.5289260231079,196.7294146093541,197.56768402974964,196.58066928355882,191.7085463019284,195.2161439859645,196.0855403834227,193.41695257547872,192.2840436138148,,,,,194.2683026378111,200.4498932439089,204.490508341625,216.42630800535733,217.27512475735014
583,2007-12-24 18:13:17+00:00,,,,212.57173656439602,210.82374367420655,201.5465787201863,204.90012012453752,204.90247614431507,,,,,218.086143583787,218.93201306252604,219.19446122185423,219.35728183089606,222.8502572019017,,,,,,222.85838915453297,218.96038311013666,215.95708396521465,211.93381965245814,209.09508645419817,,,,,,207.37359691324667,212.23336952179545,217.71396890360685,213.54811086480032,215.823319980341,221.68790330774712,,,,,,223.0283296350261,219.37065998815072,218.362164074565,214.53123137858995,215.7130834413913,,,,,,,207.16557645292718,202.37589172688985,196.5155843779763,204.45697694665355,199.42115041293363,,,,,,,191.77460467599735,201.5332643164488,211.13903275422172,209.02166182902985,209.1952145479367,203.06054750852937,209.08392890922116,211.63599381340106,229.08877793209825,
584,2008-01-02 18:07:07+00:00,,210.94566583243855,196.31291503120633,204.44156393532816,202.62242067345076,197.60033823430442,200.1945740729788,202.5830314603196,,,,205.58720100818925,206.0920458404694,211.81954629980586,212.54562671093,211.8298610578921,212.46924084677818,215.05755947469584,,,,224.52404139376176,219.3839946312983,213.4450624378603,207.85094797830422,202.75175290527878,199.52012532387386,197.23738923078378,,,,200.3494647109927,198.85083927476634,201.17214624009856,203.46300881210155,201.20224512369063,207.08503968093342,212.19858244271464,,,,224.18435476202825,223.33536406580944,218.9676285065161,217.00797107579083,214.13550504432695,210.4282521484064,212.37195022668757,215.1378436364061,,,,209.7504402116401,207.1440915342146,,,200.343045244052,,,199.00836440130186,,,,,195.12153728667286,193.59187987419875,195.76158152965544,198.34771622557972,200.8355152125373,195.26146948021096,187.94249530495546,195.47911965697668,203.68723855388376,217.67478441845483,214.52957954317804
585,2008-01-09 18:13:18+00:00,189.97574100143584,,,,,,194.9846354024398,196.20781102266872,200.70859657307741,209.4904538300224,209.6471108013827,,,,,,206.7929392965688,206.25818323649895,210.46863315338837,224.825083184522,223.00947284837585,,,,,,199.76739460602224,194.43537403804393,193.4253113806762,194.2233391268498,198.9578336632925,,,,,,,,213.08317780093137,217.26607248976035,,,,,,,,,,218.6227574419292,214.37379696666733,209.5349442199983,,,,,,187.49402207512927,186.618575946008,,,,,,,,,,,,189.8983376534735,197.3415948643803,206.76364554533276,222.78905392139706,221.84660323309313
586,2008-01-17 18:14:02+00:00,194.60714080489547,232.40632138810417,216.7433853201225,221.35639910665813,215.1259431438458,208.16171693765273,202.7222701203932,213.0058710408785,205.02914842445432,208.24053748611567,207.5203116803797,217.73774621413537,220.30685598059387,225.25148681620544,230.05967956308226,227.51831014658654,220.72489895805893,223.69316873048433,221.7251652980568,227.9159893088363,233.10490232380977,237.79596245474283,229.90703202958807,230.802775640486,226.82188203396785,223.04695529070437,209.85269493580805,207.95344200161895,205.52858147101557,204.0975956119695,208.59409608449664,219.58666475306353,215.71175030738587,216.4946300396676,220.57913773465603,225.27696988188006,221.86336391953694,225.82019500083035,225.86112125833893,228.43101345612268,233.65423382850088,241.44956791416394,235.99106982951048,231.59229987587833,234.5138539288416,228.93105206467988,225.94556042683172,228.34594121551586,238.04047026121663,232.45091058670604,227.33541408520452,227.3644412777891,224.47499637578161,221.9889582565929,,,213.86923332342096,,,210.45871870576804,203.826242742268,197.9777811973619,201.99044773106345,206.21780375049167,209.44738292256648,205.08814754326292,206.75620038782506,210.7946725202231,214.61344865071922,204.09698788218546,193.3220466360557,203.57243719285952,208.71057064005817,228.70829478526048,223.60473325957557
587,2008-01-18 18:07:07+00:00,191.5182521116125,214.18950879766797,,,201.5134908365333,194.52296587317514,198.1884261623747,207.88563523800295,201.97006325681724,206.33234508398357,204.52224946458472,,,,214.70789576387492,212.24600383596132,213.77200760474258,220.7730347645381,218.48098861995368,219.25059265236314,225.8332933811551,,,,210.54858167035357,206.75122513632084,205.959224099238,203.24399126508308,200.56616889272135,201.74103099406696,201.22786374265792,,,,208.6405715281309,209.4330652725217,215.6412614045064,221.46732485250635,223.06068676127737,224.1366705273675,225.45384047031266,,,,,216.161131848425,218.98869668580457,219.27274002144364,229.44255157037165,228.29760001620122,224.2336215091013,220.27591727671668,,,,,207.0764449759599,,,206.69556034466964,200.31715201490798,194.7779043589734,197.80198196165196,199.6813357548847,,,,,207.07411967393514,192.6986605181278,188.77385204622902,197.44321605755434,205.60195008513136,220.80516578506945,222.2265405528981
588,2008-01-25 18:13:17+00:00,,,,,210.68555425456395,201.5719501849298,210.1151003795884,218.80696320011384,216.42214146113477,,,,,,215.706189076795,222.04630478698527,223.82802875713236,230.2578455236585,235.4014735809712,,,,,,220.81884364048375,211.0524419502055,213.07343539887063,214.0293007565893,211.85527530592407,,,,,,214.03268488825503,222.249492715503,224.99845438098154,229.39829859561732,236.70645130897802,,,,,,225.1471786123344,225.9556144287907,223.1656635886672,228.30209644492078,235.93269674369785,,,,,,219.2883473778432,210.6343124665862,203.8738362381632,210.2486482110752,211.57102005849325,206.40657274142214,206.0367566905509,,,,,,,213.4693670071934,217.15824491963653,211.73536817919802,206.25978323258883,217.3007267620434,217.21914351043512,230.679463787313,228.69727464928852
589,2008-02-02 18:13:45+00:00,183.45128424989116,216.25281842405846,209.66450848634162,213.55919661213235,207.10344281649174,201.48009772184614,209.12815545029179,205.62533399473622,207.2202462452305,208.28359583653017,205.5444243058222,,,,,,,,171.68940360890218,,,,,,,,,,,,,,,,,,,,,208.42567759748516,215.41383081960367,233.21916645915655,229.95836577102637,230.99015395956468,225.50306685071638,226.73560451080533,222.2057473567151,220.23433619449685,225.4439269238514,228.6530110098853,221.31986562416125,222.7069337495917,216.5636128536938,215.1358541839295,215.13977812675427,208.15791365632072,206.29900379237142,201.12000356598185,210.00253370067094,206.3929145573257,202.2622750391028,201.8170464730743,201.07477982923064,203.3690934819432,202.62295472888673,197.0450912700801,199.28914480502908,204.4458230876757,205.3558416974572,198.1291474481827,193.93999736983466,208.90004000738196,211.50889604988984,220.67176981637337,222.0088453387803
590,2008-02-10 18:13:14+00:00,,221.57405969430164,217.7511243110871,219.00354593029635,213.8758919792092,211.47120346759635,209.43089758222908,,,,,219.03720939395157,218.1890632005228,225.2389141362662,225.8531178741655,226.61625776876642,229.08930815781386,,,,,233.21802362403577,225.24946947122856,226.5529729027221,223.15284247646815,218.63101561580373,214.68455154178008,,,,,207.33061764953192,211.31652965570566,211.30806523524262,216.05987987977758,217.983726058625,219.05110494844752,,,,,237.27594983464292,231.89270168171407,229.0831895694477,227.4567128348894,224.8929649659934,226.53662602185165,,,,,,224.1314211714326,218.55589410142645,218.5582086424425,220.73113667348812,214.76187021017384,218.78305595250688,,,,,,202.2587171418254,200.2415908307721,199.42119620429176,205.80734335717835,206.1224042377335,212.998319562401,206.65195855541327,204.7858840895906,,,,
591,2008-02-11 18:07:26+00:00,179.68542040388516,210.6357876423107,209.8614217503979,211.03924907513343,206.96480464114765,202.43169411708905,206.16680858388415,205.85517501178683,208.4580173156792,209.8355095263487,208.13107489518185,209.83062174955214,209.88803602915647,215.2636912993632,216.06034684762278,214.74012051482836,217.11226322708094,218.60228013836377,221.09428530287826,225.18917591260293,227.60521436900368,222.42933419684243,220.2320416090235,213.73719910098748,212.97210969104188,207.8546736616759,203.2097271925739,203.16160765152443,201.86960272766075,203.34698533189209,202.32688128470687,202.76064898774126,203.4235846991828,204.67590978089925,211.79071921547018,211.0757414537503,216.59396572934585,218.34445755897664,227.32909762247368,226.56244521973792,225.96642556755933,226.39315580712287,222.26832959597442,218.0007259466285,220.28454358119802,216.60036599678438,220.41261173447077,215.85742078210154,222.99456794215143,227.0504394343663,224.11863380457334,217.83718536351495,215.20680282618292,211.53773557449077,209.45479176331926,206.20826492174294,203.25596520644177,206.6391289335407,201.5509423581929,196.2861807061987,196.47201420981912,198.77602245343243,198.36964707145637,192.72163465249633,193.52181726076884,190.64872586957426,195.97076109549232,196.28624638226717,208.75734640063058,201.3110040072779,196.071436720097,200.15390110788098,211.13110673852438,218.182393336666,216.97172651215521
592,2008-02-26 18:13:10+00:00,182.07635869894892,214.54111037790864,218.6070342406947,208.29394252071683,,,,,,211.2058505290246,209.54881237938167,213.17995232632228,215.8236068134259,221.39344356526732,,,,,222.4906129475745,224.3328022921223,230.3300619422311,228.18403972146228,225.40241271874393,219.1278592684297,,,,,207.80110439769433,209.16717595142939,208.2913125660898,208.61019083205275,206.4780998463994,209.73450399931502,,,,,,225.62378511724575,229.9024788629297,236.75829668426306,229.8830350466043,228.40245748244647,,,,,,230.54944796285085,228.29751446024474,223.64564199490061,219.44450860646262,215.21480921533905,218.81013072721785,,,,,,198.53756196379285,196.81478656987107,205.04947771810723,202.6129961267347,201.61114856935046,199.07064543883385,200.66297175066995,206.85580974230805,,,,,,,
593,2008-02-27 18:07:08+00:00,177.19005131206643,214.4450493242298,213.9010453992772,208.86441932688606,207.27339357088502,204.56970406353798,202.87351946499513,208.60931908130203,211.54422958233263,207.1498102875165,208.1187747317759,207.27902488355514,210.5414381238938,211.14099544113785,212.16926313538548,214.74416676855608,215.97630511627068,216.34731868110495,216.98535300254852,218.67465370867305,224.57227622646485,218.4982587783716,218.02628372518862,214.34269409929433,208.5910641999343,206.55119240882388,203.15108465605445,205.16784363181986,200.8289428140607,196.91513612512193,201.8551258697481,203.0859676051555,201.84400053366775,208.0906048746869,205.68767011044153,211.28379356078523,215.5706863690915,222.71179696554722,221.01043536776865,225.33259916883057,227.44795475463775,224.65931060956785,224.6051446540327,221.02058334374325,215.54764287741136,222.1171478492765,213.5844939773773,215.3083864425007,219.59259123762354,225.4104646376923,220.60230489890722,220.1556075954532,212.9254414643462,210.65451597025134,214.6716100887241,206.68219736069685,208.07211985893397,204.63093144051686,204.6936774221025,204.33980959107248,199.9937295237849,195.95498375337834,196.81636895179045,197.1781363033449,198.43520894822268,200.55850873094445,201.36862273068877,208.10278046158606,211.14442114058863,206.3841495774551,197.65523938704487,202.50280679181805,211.7794629251988,219.19873025017603,221.39300770938587
594,2008-03-06 18:06:56+00:00,177.4537718910029,212.1754371662563,215.46413622506563,,,204.07403275213048,204.89099394281797,207.59789287789437,207.70584312383292,210.73416049861314,209.94612352069925,210.8580848137714,,,,,217.8486354783924,218.01399933737682,222.39345137083566,227.90227047524567,230.80095884841236,228.83767309343253,,,,207.5863936806565,208.452703350156,205.54058423692064,204.41115726677512,209.4421809832273,209.76039281593444,211.16508780510307,,,,,217.44830274342118,221.9407247132787,224.09345401969648,230.82427889410826,233.463279777573,234.48030643802207,232.18363845143682,,,,220.8290923630109,218.7641748488303,225.10400659723,224.9282569042369,230.68366555665318,225.16999875383124,218.09559025294743,,,,,210.25853099450447,201.42405204079245,198.01562772643905,194.50944034574462,201.3042440043874,202.65777103590545,198.89825882514214,197.91875727232895,197.51178988694164,,,,,194.24503892067224,204.24187244762578,212.24765279030396,221.52237220569506,224.61589883569368
595,2008-03-21 18:12:49+00:00,176.3012385608269,211.4609878829153,226.16198538319642,219.93671367115988,214.73105372703722,217.06387162666798,214.51999492500877,214.89746564148552,214.4883475327587,212.59662914311193,213.7757020904311,212.49333778181628,216.84970014751278,220.3081661755484,222.5025120893437,222.99797321533939,226.6787389856252,226.59438915052888,225.3140220774594,227.26910370229618,232.23958673382876,229.2956179182057,226.56310897305636,223.00781054786606,219.1355182889385,215.21466926008898,215.30927789715034,215.20478160707572,208.2407879559739,206.50207352573054,209.199703264901,206.23021122381166,215.3692656572258,212.2461565112735,217.991702327099,217.3882425252133,220.81399618517813,223.30532558969315,225.1092317210249,228.01695692380525,229.32492300197623,237.32370830837647,232.13091417308723,228.73868520099597,225.03323936231857,223.3761912575834,224.46143795544387,227.3776797160192,225.1811618870276,227.4794752965918,224.77427644498786,219.17362519709093,217.23804442169097,222.02320641196093,219.59905902501373,213.11573141880876,208.22163643331675,210.39460580386162,211.0309315963159,202.84956553956368,197.98904626001078,198.25453528760647,198.04130454074823,196.6357581607411,195.40706756906008,200.11876923966537,200.9439019898814,211.483079246508,208.83985659283724,204.040867229288,200.25283707269986,208.58495249255017,222.69734687085284,225.48851989668452,227.78635786854673
596,2008-03-22 18:06:54+00:00,175.79573435924345,210.89254368202225,218.23426573006626,212.05145079708313,208.25271192228917,209.60913771573811,,,,213.86465554280852,211.64520948279727,211.2254420515002,210.21677314839303,211.0869901972668,213.1453791262214,212.07550968731974,,,,228.25928271190375,230.94285884499362,226.99111514592673,224.61061550633522,215.95093402798034,214.8966510160281,211.0143832357694,,,,204.41974570674657,207.37315765091182,206.8504577135937,210.02297647851336,210.34347168214694,215.09500437023266,216.4929608973906,,,,231.1335768740786,230.94925276034613,234.59790392535845,230.2535053681294,223.62181571984104,221.88263841157104,220.8164868767985,,,,,228.62638827130206,228.4184992843328,222.47929981282525,218.26021856982194,215.56900882493582,212.8974009658803,202.97459883607493,,,,,199.56362338895931,198.54532988105396,197.27894846009684,196.69039359317253,195.3367023183295,195.1770345811607,199.48207168229905,197.82347456355913,196.2008819551111,,,,,
597,2008-03-29 18:13:05+00:00,,,,,214.55565728927274,212.19081428660866,212.76404531769987,212.32468156294334,211.07462310994458,,,,,218.2868545049393,220.22810296046566,224.00878642682235,224.16351909477174,222.6959200557173,224.25107665863138,,,,,218.27777156796498,217.1264476907823,213.6794298684723,210.6335682215872,211.6986953108418,213.21282660344065,,,,,209.50286365794977,212.7920257419184,215.33260900221296,223.36652757218422,223.48655909034665,222.54269706581357,,,,,,223.58237748824615,223.1771495226942,223.66474318224203,220.6527040080718,229.13959966714305,233.59695667902838,,,,,216.70604063993883,,,207.9765609181167,213.54530049377797,209.33884403607772,204.33268654476694,,,,,,,,206.8417147652193,205.53778139001605,205.21848030334468,210.81670871186412,213.47302133924342,233.2830276069063,232.2938358288633
598,2008-04-06 18:12:27+00:00,177.8535873637225,210.47895311625257,213.7005076967502,218.12103320347234,203.52286099891884,208.04631862065182,215.59345590089725,206.9280025387924,209.50683672064218,215.33390854805663,211.70887604286702,209.82810746804995,211.3063810257213,212.74945437099842,214.74420538200982,214.52148473522263,222.14282118642467,222.14144065836348,223.02538355248902,224.6341844335181,232.01415143617584,224.6111872411662,218.57080684724042,215.80016684714224,212.76427600610037,210.66338021003656,206.46817494180027,204.60546137056872,203.13186965762202,202.42301062677302,202.54357105720618,207.53358122838955,208.69605590457832,208.292466915191,210.98093570523102,218.321105473923,215.7452648654364,218.32746704869476,222.96869626872206,227.33042911091636,229.93965528683842,234.57603114695596,227.87037489891844,227.24815164771496,219.5870689547512,220.67585447261698,221.02909506023067,216.3247296844491,221.15168276270492,226.20772730615974,223.41649034894883,219.65792815862525,222.07866177101957,214.13153432854145,216.38255701188646,208.5243192836491,201.07114628481773,206.90807524964092,,,,193.99352109844133,194.01504096043308,196.24456778019353,193.6745187494319,191.8133466534007,197.58196554087672,197.1224675376882,199.5800879711276,195.15789270912043,195.6037540960838,201.45525122834184,206.80878999008397,217.61335016585846,217.68877446864846
