,dates,per0017-0000,per0017-0001,per0017-0002,per0017-0003,per0017-0004,per0017-0005,per0017-0006,per0017-0007,per0017-0008,per0017-0009,per0017-0010,per0017-0011,per0017-0012,per0017-0013,per0017-0014,per0017-0015,per0017-0016,per0017-0017,per0017-0018,per0017-0019,per0017-0020,per0017-0021,per0017-0022,per0017-0023,per0017-0024,per0017-0025
285,2015-06-02 15:32:49+00:00,195.7543213950409,184.38145597589858,200.0258480487413,210.33825081162163,199.76659621911614,196.75401152739724,212.40835178297888,223.46059539914597,231.2851856850255,221.2569377268124,212.32287437308324,215.42014122962783,220.06939662857002,232.62326099639643,237.9630741442713,231.97883802074634,228.41979551508567,230.7146690178496,232.7750454316382,219.89097287731357,222.5097636409632,215.24788717397146,207.01812917141137,206.1377851024655,211.64610620596864,222.60405189482907
286,2015-06-26 15:33:17+00:00,,,,,200.37410158696414,202.00373425949704,215.68152757756187,232.14553773414679,237.5788874372353,230.71414668976027,220.24046361203517,219.16664053588028,227.69029435174073,237.31023708493754,,,,231.49353969761938,235.21820894919486,227.97624333539264,228.92006076254435,222.9341999761852,220.1243610835567,216.55902359622527,226.39593456970564,
287,2015-07-12 15:33:24+00:00,199.53520261118635,185.87014471221016,193.4915304412674,202.5786950318182,199.0669206848472,201.0566395999911,220.77639680830572,226.9931300529414,,,,220.25261249756124,221.46565954962935,237.1003832597961,248.5466091483413,238.92810891068922,231.43693690970528,238.90791547756365,238.70220195614544,228.92739448990213,,,210.66841297048353,210.20015809510912,216.28435404176258,228.87021444954502
288,2015-07-20 15:33:15+00:00,202.6992873227748,195.35748881396015,202.63804011269087,205.06308023550676,200.22427842718872,200.11740998673983,218.40653928705308,226.38592927273842,233.32083831883247,224.47610318308085,214.64429664200176,214.86925633468135,218.83203735303994,234.3724151783345,243.0692945063183,235.71553510875904,235.53261381141755,237.38127478308323,241.9976838392851,225.96996118697263,233.4250420834147,231.93570920713177,218.22881972694765,217.22163131359406,225.66055826717414,239.81597566988665
289,2015-08-05 15:33:18+00:00,199.84522015328167,186.30464178339776,188.58856894952757,195.92637670978047,193.59745994599155,183.50447928567183,196.66069843817223,209.44043495795526,215.0967922452331,207.44260854193232,194.52280898566272,204.0032509890261,203.20986969562952,214.3171641717353,221.32653901345822,216.82424231103843,218.2014462160241,220.90138738081848,225.77821472224622,213.45090159567968,216.918834723491,209.23066725438153,207.04014499334437,204.42153184797627,211.81502340785667,221.08158792053808
290,2015-08-13 15:33:31+00:00,203.41327762845563,199.0922814546266,208.2622545079557,204.24590633276813,,,,222.6235511841786,228.47864100259798,222.52701924882462,209.44483168546665,215.21332433872652,214.1206340629503,228.76636444543317,235.4557862331356,229.4293005801425,228.19805264937725,,,227.41983880560463,230.51392774075129,232.92383649920805,220.04423194472324,212.24613347757509,224.04644741119066,239.26278030818784
291,2015-08-21 15:33:26+00:00,202.64329718039733,189.58900965896999,200.9053175181367,204.459932493209,197.924088811528,194.44569772871984,200.41002728632876,218.32001748156028,223.50969058434205,217.46906060863304,205.5500504074043,201.79735176985753,208.07801833147755,219.2206119629007,230.10862577217452,227.8572205793085,224.73660892725803,228.83439318862358,231.81020095175535,225.0873822132199,228.1405422690996,226.5255463118713,213.09395836100518,214.24508022103788,220.38173768478953,232.5151947550203
292,2015-08-29 15:33:31+00:00,201.46738957129483,196.28909150525564,202.91510845904682,205.64381214239805,196.332617251206,194.43126213145405,204.85474827491217,214.85957647067877,222.88924880725526,215.27485452257037,203.73665608920632,,,,225.99113363991958,222.74534079175538,217.49151280085715,226.69720309071516,232.61683126838548,223.48140876294985,224.26447209180589,227.20983369256882,215.04652494772805,,,233.4842910954666
293,2015-09-06 15:33:31+00:00,199.33570380208502,183.7152137467094,192.16579279406915,197.47119559095813,191.63550912307204,181.36384837014188,190.0666502935439,206.49908230107854,208.588745247822,200.69792942072647,188.54226093222857,193.69462266080814,194.86423405392532,208.98585269670593,212.8475682140982,212.25975947783422,203.78398407852472,218.7861420377117,221.76530825986723,209.48775219792523,210.33939288504573,203.00189435740458,199.80475854763029,199.73225496656667,209.49978084064205,219.87364428064825
294,2015-09-22 15:33:39+00:00,204.20356653558335,188.03226867541218,204.5747587528021,205.23753972801552,196.34626620206635,194.29105881504452,201.88820438443238,213.6693763429889,222.3870859867399,208.91250803244836,199.00728183033374,200.29100945741556,202.1232696689626,215.4939246785095,224.12411066436056,218.81404918585702,220.8586644071546,222.7600629379194,229.72539941072787,222.02242858351232,219.6130739564153,219.5524805340085,208.40152551148037,210.1862389826263,211.9369327369911,229.58649128697314
295,2015-10-08 15:33:41+00:00,201.0753543422016,192.60623214798295,203.1132606377878,206.38723465933344,197.2772407589547,190.08564720881498,199.86995062569883,206.44226755958667,214.35962108554548,197.451326420886,186.49852698856984,194.98865751261192,201.6819517995735,215.64453017698995,220.7943401072401,217.9112543703974,213.97956295704793,220.95702309477429,226.82867092068963,215.85551756909433,221.14028470356482,217.76268652212005,210.5354702479182,207.0546396321447,210.97188246212866,218.4334673900574
296,2015-10-24 15:33:45+00:00,199.41255974186876,190.01873486545475,199.7764546727357,200.04434175272905,194.49562171199284,190.46412544769987,199.28721773066664,213.15463259173464,213.94636430292726,204.4267754942569,193.46856396938935,195.10975177458462,198.03333500638283,212.70096911180025,217.05443037938323,215.83766063898017,213.83416137184793,219.89904770826652,224.4519439828912,212.53983646070273,217.86864628410973,210.58139639753966,207.2843085696948,207.01989988690008,216.40624301775998,223.51890466105579
297,2015-11-09 15:33:47+00:00,211.11338599929107,202.86141325752536,209.5953200175923,201.02570108087284,196.22935969888047,197.8622966297129,,,,233.48430359697682,217.92308212640424,200.23225716627323,,,,,,,,217.77893724730424,216.16994681795202,209.16576460573566,207.82160525628382,222.62469550276106,225.03100423619708,224.31842217935224
298,2015-12-03 15:34:38+00:00,,210.86106919450754,213.05519012511988,206.79557576243613,198.64011847024904,196.2506927678836,202.11839834026506,212.85102810102143,215.37160607758133,207.22852590704738,201.62184177332912,201.99683226160468,208.6050495025794,218.8491758799635,,,219.00978912499474,219.3350346293486,223.30333382242756,211.61735513661458,208.2387461910254,203.14694387783547,206.24402871269183,208.2724342419233,213.92461642701292,
299,2015-12-11 15:33:47+00:00,205.463159462254,199.98361927671274,204.26145320344477,204.0198642232173,191.9721895148049,196.80702250564295,206.09519691931303,216.9003131680296,213.78998254192106,204.81793807989385,201.62835618013702,202.2551991431408,200.65443504157938,210.58842888879212,216.52553934599536,211.6238208425171,210.27470893279565,214.7148784875526,219.5730077711338,210.70840367339315,201.9996286102939,201.7676423313427,199.11146934545906,206.47626720755449,200.6989680173076,207.525675905493
300,2015-12-19 15:34:55+00:00,202.34106528875208,203.34781168638946,200.53620762479483,199.6991991724017,189.26974143773617,,,,214.0456911686391,199.26877467914295,198.2049444787417,203.45706199878657,206.55223157007592,208.22964350321547,212.95623401245345,209.26137535823057,205.83792200825843,209.59265543662826,,,197.0134525762023,179.96382380940992,187.42979294699444,196.97832250387555,188.6097451699971,186.8559733843843
301,2015-12-27 15:33:48+00:00,202.37530895959827,197.88304460473893,207.87908743938647,210.58905447025384,198.77108162902908,199.1792154322664,210.45840397678978,218.23090917334366,214.05913391768945,203.8275137295824,200.28079913937844,206.50601709630075,205.31004932997678,215.28562400828352,220.535174936231,215.83785088166894,216.0499329352661,213.23839042232498,217.25508501943028,210.1815332011854,196.93268954323833,187.7789595654693,190.45101506173535,196.1911514644463,192.65451508968042,189.82891637955453
302,2016-01-20 15:35:22+00:00,198.93676083390355,190.99812823558176,195.66427056024858,210.85370564892995,,,,,,,,,,,,,,,,,190.73666066531726,176.2161112559853,177.07730263123526,194.86497777641318,184.0742382785369,182.9708200748606
303,2016-01-28 15:33:44+00:00,196.75093011476145,186.95651098670734,189.31360930241144,195.2671662594475,189.34406592462238,193.61909230411572,197.0282003186865,214.77372204182336,210.69359936020552,197.61863836854505,196.83081351907379,201.75296560817716,203.3266110996167,209.4562521587338,213.4269367790755,205.0480863911777,202.3661907628111,207.21550056172848,205.33758780252762,194.4869361938881,185.4976772281791,173.88038052907535,168.27346838327446,186.80892693226463,179.52412301032575,179.116269206088
304,2016-02-05 15:35:31+00:00,195.6991865383381,184.02302897632683,190.9459825681705,,,,,226.4017760634347,224.68118614223772,213.59307509761194,214.6538528524268,214.31823792054158,217.32589095837145,224.13806156692254,228.67700490667048,224.14306627204346,212.57356047049248,,,198.96612097527264,189.09260854953544,177.66772813226916,176.028713820242,186.68696910647952,177.35498327829487,177.18067038369938
305,2016-02-13 15:33:37+00:00,198.62291925668978,184.52278356470197,192.02817442982672,193.2409373128637,191.74580778625676,201.6660302834889,206.34651234798272,226.3316183450892,220.08826807514043,211.056262880983,210.1300280378403,213.10035147936603,215.2050986389437,222.8532353650134,229.54548416472707,222.81989647842366,213.22132495660682,214.74295923856033,210.3313001255305,196.6798942860944,184.25389899163147,178.17709422403033,169.84274662967525,187.111641832362,179.01512795228234,174.76172485836653
306,2016-03-08 15:35:43+00:00,196.5368606700555,189.27057042909468,194.08157415660816,194.5586992184906,197.52155208372253,204.18718440567366,218.13713870732278,229.37306495838112,231.18859615375138,224.0475874010879,221.98828302454248,222.28448866164786,222.9397219064158,,,222.3168435777785,217.69698294556218,211.61872617544208,215.06579673632461,201.91709375016433,188.41710129693723,185.06776087610965,177.57476143311882,188.42285549292293,,
307,2016-03-16 15:33:30+00:00,195.95201019509136,182.40514100978075,186.6329982482366,193.04019529936375,191.35597011523953,198.70341720102195,214.5841638370751,226.82788738750241,225.5867156706367,212.76824538935045,215.09531329712306,216.65780428396477,221.5775011873454,226.63948253726235,230.87237450761126,219.10497523191594,214.8794935130594,209.81786942022578,211.4796241019968,194.1752613658071,184.91202199510903,171.9376369173273,169.70791444144186,184.50420618052397,172.55416515744676,173.49186203379105
308,2016-03-24 15:35:49+00:00,198.36950886257497,194.26352865751122,197.72489719697668,198.74267967011,200.80420736518028,204.97221594571653,224.5261701406198,240.6854932476541,238.85562925653477,229.44397171233788,,,233.47412204516124,242.13605241289852,245.99510274759427,237.69199463733673,225.25859465530584,221.89094390557253,223.59154546027239,208.39721555620636,192.92801778750655,,,,186.63235466341945,188.1192134866541
309,2016-04-09 15:35:53+00:00,204.15873906352374,199.11915410082392,206.28063495468638,206.5793004123316,205.8058856085624,214.4025071338956,249.34812355772186,258.8472953087561,258.8809916321955,245.13360025443689,240.6596661461867,240.44974764571805,238.07404224534463,,,242.42136754260642,235.02673820072022,231.43307542648245,230.38695258607163,213.27734457765555,195.15720712519575,194.63898417341989,191.71027773893,193.66405937049907,,
310,2016-04-17 15:33:14+00:00,200.06285573761218,188.23875659569146,195.41305492962135,202.48217365061134,206.27564454434057,214.06078488622813,235.27915823327888,249.96030271144946,251.89645379706164,241.94340985873515,238.86059117199386,241.76609907585944,240.35394175571494,243.69062000033148,247.25659525961805,239.00942997600248,226.89656878930174,227.11387883357773,223.18613827654377,207.32962655943206,195.46843997049425,194.08841155327596,189.39082145032438,188.13099272566507,181.43012116596776,185.97710582650743
311,2016-04-25 15:36:01+00:00,197.2291810302835,191.12961196566175,197.01216691407615,209.14077853574614,209.33584030839108,,,,250.1086313087841,242.0669318103255,237.4839724814988,240.58445908650722,242.21183188607563,248.50546700320282,252.21024274767205,240.77647416014466,232.34724644580407,234.3750530245113,,206.14605580461918,196.22100948092077,187.69257400731763,185.34834526919786,192.00935731418355,183.02760576216303,192.79039558425404
312,2016-05-03 15:33:18+00:00,203.0481719444846,188.2722609506801,197.3647786971395,207.33884064093596,204.4441296224451,211.1684689200169,233.4998354360664,245.15833425927914,251.21438766160202,240.2155112324568,235.2707258166237,238.97154087675767,238.26156479348492,243.2677554937214,244.7866159089258,234.47636317932432,226.77173075103093,226.06767173406658,222.16318399598612,204.03794745797936,192.08058679627635,190.79648027136872,187.1930012931835,192.47738049574582,187.06216911376237,187.49579112284607
313,2016-05-11 15:36:04+00:00,,,,,207.08984818212028,217.5797135065763,239.28831631534743,257.96798926394587,256.7310258190369,246.46821660083907,239.46131919316875,239.99077786531313,244.03681295933566,249.94459082344687,,,231.2839074208436,229.46016135413112,222.87356215860046,210.29576403114194,200.18346505242027,199.30652073553426,192.80865997575742,197.19486942332622,187.16380497679071,195.70798141176056
314,2016-05-19 15:33:16+00:00,196.34227094248573,183.8323792706124,195.42237920371662,202.68497247873125,204.14188131870023,212.81352376043614,236.56411914198662,254.57485878771348,257.8798626572887,244.47836421813184,236.31124251375738,236.2609941242007,238.99671647946926,245.72536939160452,249.03631449716735,239.0088149038778,231.36147097271567,231.75661407523023,227.17446801748383,209.43381363771854,203.76456688750193,202.55662307483672,192.92930643165104,191.7617600184725,192.60449809067902,202.30615488243822
315,2016-05-27 15:36:09+00:00,195.19371994678886,184.01051338594144,195.85929744374252,203.8966680336786,207.12547688385288,212.38507130918217,236.40816851814003,250.4843998910036,,,,240.03256093892358,241.56827702856438,245.8756486664737,250.6660962148681,234.9749344405066,230.35259184018068,226.7444552946583,226.9997053598837,220.3930003005575,,,198.5764827812525,197.83421068788667,200.19939326864545,206.22113779702713
316,2016-06-28 15:36:14+00:00,206.69896488911004,191.80887516924685,196.03660999185826,200.3021424581869,196.11613202058595,198.88375778560567,208.3067773242523,226.3301934537753,237.69040716038643,223.4009331982477,220.13038279933673,218.20247001114237,,,233.65867921246146,224.31098376201166,223.52665360239075,224.30403043482394,223.59530290951133,212.8444679723752,208.11940270525452,207.7331073057848,197.95802879782306,,,222.7204162646671
317,2016-07-14 15:36:14+00:00,189.18862919390548,177.65591173213932,190.12879205745233,202.33914742732767,205.92470773788892,203.6618693139066,,,245.74707407066296,,,,229.26827517296533,234.75741869515818,,,231.2301062735826,224.5478383831165,,,218.07767451628467,215.13765417437392,205.50819186472017,202.90524706700666,197.62350250061033,208.27414001133945
318,2016-07-22 15:33:40+00:00,196.16686966270365,186.38550203306215,187.19659587071155,192.33697944835245,189.52410335234808,191.1158784935583,210.63195348512215,222.5219241798155,227.6671696652842,217.60252937690117,204.17397997714258,208.24304330689495,209.52646624047117,220.1283137037129,226.8533297379674,221.90482546564957,219.07685532531437,217.89191433075288,224.64347143480467,207.29589820451352,205.28658992705238,202.29496504262409,196.77195599902197,198.487700228354,202.15931257304692,206.5978715998782
319,2016-07-30 15:36:17+00:00,196.48242136472328,189.51387343219128,,,,,215.10923952410852,227.26198539714593,232.79547877558556,222.2753773395019,208.4617220870645,207.75842201212058,215.26791231446416,228.84031291712816,235.19794985457625,225.32834517902833,,,230.19489874754282,218.39873632027857,214.65229322301974,215.25150546634669,198.6842291116598,201.23815220816422,208.55264115357787,223.95213476105354
320,2016-08-07 15:33:42+00:00,197.40066401561026,185.55865131586393,189.99279060279366,194.82828261341672,191.466981999791,196.04316492300916,215.70361793550038,226.78874424502825,231.58241741501348,218.4377295786039,202.0199305930237,209.25897181815353,209.73992388860387,222.45664688753345,230.22291017419568,227.2339854314731,224.8511559382413,223.6032108269679,228.76763582933387,214.46992544069252,217.95535232009,213.83912867755348,203.90169850071976,203.84107195026564,211.12488054746348,224.88189385558923
321,2016-08-15 15:36:18+00:00,,,,,,,220.8478382573805,234.95312808132,240.42559747406776,230.10090351206662,215.40458123384187,216.4725363468048,220.68933217948478,235.58899550697666,241.00926837728912,240.50049204182503,,,241.10382384645894,226.8886804630098,228.41410524741687,220.52835731949278,213.72021363011976,213.08338502224115,220.99766762452742,236.64575012526407
322,2016-08-23 15:33:48+00:00,200.4127518364629,185.04593640160718,192.4185539870568,195.30298571282702,190.43958210386438,192.93091220423406,209.60462066933098,228.82973112551525,228.1485332423218,210.90793000058085,202.2586636240352,203.50498573082638,208.73088818852406,219.0800991804428,228.48275970189815,226.64732602416316,221.05328783850598,225.20984960396316,232.54893166369087,222.23796091437083,223.35837316686894,211.94485246850473,205.06309308723633,206.92104584731285,217.08312850104159,230.96503401779324
323,2016-09-08 15:33:53+00:00,200.12764205866353,184.09943136058783,189.66333419455773,196.3863186701987,188.99396609735075,194.2856487354595,212.46953153220898,225.90194971498838,230.33908871670542,207.17092522412906,199.37433556864164,201.81725275486153,206.39252365263317,216.43592107808155,229.05085337890097,219.22891245160181,218.6969081024083,221.62460944836164,223.98896503435427,215.02623919289556,215.3412675753986,215.36486347532258,200.55974725978064,202.27263648218167,207.11344137575455,221.9636928676292
324,2016-09-24 15:33:54+00:00,200.61490174160318,184.37887802692566,189.91196204378699,193.05016802106934,187.31287789874352,180.51700999764668,205.85925304721704,215.0932295187104,213.48978340098452,198.59542573900322,193.8131696407,198.4613803466018,199.59559591657845,212.5322343157756,222.1157335801569,214.56888602951216,213.90071943832783,215.7158332375086,220.80542263504395,209.65551562737173,209.0408527776353,210.172135488987,199.64838290988126,203.89185291033684,207.08178228490323,218.52835559780013
325,2016-10-10 15:33:59+00:00,202.58713426663488,186.8755288619189,192.2644910134974,202.9167893460917,194.50879091006365,194.20735851865672,205.4966914925456,223.26234925632673,224.67229999689744,209.07097143957571,199.9517406420061,199.13719465949754,200.79470587210463,209.90276330562742,222.0024042803667,215.0401236868631,213.1036008731715,221.78128500857846,221.1736152586972,213.56100994191752,217.08323313165943,218.03732418616877,208.42947747326565,201.07613524384175,212.98622407201043,227.46834641441157
326,2016-10-18 15:36:24+00:00,203.66667588069515,199.48622538959216,203.6012894111976,199.71707929077493,192.83583702709683,194.59597748184126,196.0462299982781,212.19923900537842,210.8781970649346,197.4788679501721,198.34135054188502,201.43438279036053,,,217.31316647378154,206.7676776582951,211.39034789932694,212.66562856413628,222.34869234450696,213.21802032515401,203.32480137622233,198.84131310888446,202.41650933525568,,,211.69946057303525
327,2016-10-26 15:34:01+00:00,202.96582098041503,195.3741563662539,194.06361631210018,200.1011962805254,193.41576364586766,194.04382053306716,201.16567886672001,211.9495108716301,215.75636866379713,206.1582728322161,202.58889589295222,205.1973685579562,207.72062452656013,213.4979769614464,224.70101616611313,214.54932526740365,219.84743320651094,214.45703296894663,221.61540100486326,216.67181508465657,209.67983565124703,205.55703281009787,204.2654047023055,210.48105705862216,210.48997651710368,212.28682673323533
328,2016-11-03 15:36:19+00:00,,,197.9836727395845,198.42203912398594,194.75039283758144,197.6176164657121,201.01331478730143,214.54040008850257,216.34208560565466,206.1829749692883,202.3356418294391,209.3722538063391,207.35500395210147,216.79172116950193,,,218.59771025070012,219.37639643495135,225.87976782677651,219.608542808261,208.23894843263278,201.89045739770341,204.9005555840644,207.84966140011053,205.37585278765863,
329,2016-11-11 15:34:00+00:00,194.18418753125343,186.83949975032567,190.3937720646353,196.25411713554863,191.94383034970994,191.95893806312932,200.55169565063565,213.9123989380202,209.15582497253007,197.13668426450212,195.24309654086719,200.8626078560726,199.20691602428298,208.3213742409705,214.43569437844764,211.87655024961748,205.69334484167211,212.37719420606348,216.9252274039615,206.63831134208982,198.9976144562474,188.0250910826572,192.5812795358242,201.95183126434756,199.91074865478984,200.71099323343506
330,2016-11-19 15:36:12+00:00,196.6273936907701,189.98321753750855,190.43235600277183,194.50392367496065,189.03792273984854,198.26042497950368,,,,192.79184190960999,190.0154234461331,197.7553086973498,195.56305571586054,206.89398833715612,212.44113324107767,207.91608675199998,203.73425292683288,205.0059914191632,,,189.2574784116909,175.0429697385729,178.55504666321087,187.16265735834023,185.17169199397625,182.89767676477126
331,2016-11-27 15:34:01+00:00,198.10738824926958,195.95501398305595,200.8936268500815,200.89003227563995,192.5458820173001,198.58206336178708,199.7910453682928,212.25483263848625,213.80144981281612,197.6310900292844,199.66751416312138,204.56594049080823,204.4081221213126,213.30060830471157,221.58399288665248,215.49611947657033,213.86068542192413,210.75916776649808,216.3233800916287,202.26321371031827,193.26911887784883,185.239555616813,188.23037245096475,193.89367093946208,187.18339826640158,192.435867101193
332,2016-12-21 15:36:04+00:00,204.64437005881973,207.9911031122978,214.63497844719726,218.65483616583145,212.46417446156627,216.87788500948216,228.48672757949672,235.46129765002112,232.62033432914833,215.4914972662302,219.57994522657359,229.69105000142451,,,243.38044280225526,237.8037335551247,232.398202944567,228.43811372527617,232.5376410264672,220.6488581276382,207.5179703384015,202.37812978710159,199.40986584539908,,,204.6880804920196
333,2016-12-29 15:33:54+00:00,201.89313433666223,202.0948929894243,210.0089367306913,213.61864754728882,207.34909441729604,217.27454184255268,222.08403788823207,233.5192102593866,229.76272694991727,213.63327357126096,211.14914727967962,214.87322019116283,224.66519803048948,228.87961001321537,238.87984453737639,225.60106835924555,223.9238076457676,219.30309308465533,223.67283063143006,212.32573547162315,201.6267525648246,190.92102483149387,190.57645254676305,198.84163207037085,193.86612493943764,195.41439187324116
334,2017-01-14 15:33:50+00:00,211.03068108114553,198.52834601527934,202.9660333849467,213.02054823028578,208.5566744554423,215.59874499917365,227.70809489138716,235.26996916466123,236.24171158587762,231.22004242111552,215.36409555912735,217.18890189021462,216.47446955804244,232.34503303805553,232.95942536473441,226.50842561797316,219.40811262235215,219.59747185118198,219.9631772577208,206.90429474247316,194.64796724666883,193.79968415274993,190.9955052620215,199.08443324860738,191.58984937297754,193.3317515963183
335,2017-01-22 15:35:44+00:00,200.78609770568062,199.75034903276034,216.35542742472356,226.2502678633563,222.68354342906105,,,,248.27860256905268,233.07994109052208,231.4619479646225,234.12643079120454,232.43246265583775,238.61650416997998,247.38027350194758,240.22668316217573,233.35727004900696,239.07452431257457,,,203.74464504347762,193.3354813624655,192.44874222453046,205.28205422653613,203.3056800717314,206.0447911903388
336,2017-03-19 15:33:21+00:00,202.3644695104939,187.24092730399565,195.54799923294485,207.5116150148661,213.01096861822168,210.22299302158092,233.4519284062037,247.02407772714392,244.98373515288586,226.8785895654643,227.15558992213533,225.99504686846672,223.75260636081265,231.87988755351813,235.48745224697194,228.73619607279252,220.04712182457413,220.36891795693234,214.8304426484259,201.81013029477143,194.04163804715805,191.30268701013193,177.64019397397396,187.7267677730718,183.75907865393577,183.15130446033956
337,2017-04-12 15:36:00+00:00,200.67231234067827,190.41161177044944,195.19952994207216,201.57137040115646,215.59197682261447,221.60825878736978,237.81033375582788,249.35025064259338,250.0597851134426,236.00068030340603,,,,229.13800222560835,231.10292413599447,225.15323681007325,221.4809688229236,217.569390251659,214.37305438244505,204.08727523732384,195.40682517519275,196.067105302806,,,190.09862694875972,193.66930991823853
338,2017-04-20 15:33:04+00:00,200.98543601734517,188.1354972297842,193.71395468478752,207.63503230748444,214.66384504233008,213.23785497670792,233.63926075037443,249.08618197139978,247.0635172619374,233.18930766256753,231.73548613433292,225.90627091810217,226.86145525097862,230.29277023674598,234.4077182566751,223.00463799804962,219.66047019139805,217.13935796791924,224.89837489718528,205.88331408192514,192.1753730980747,186.07132704870912,186.76450276372697,194.76516551904558,190.00434975389055,199.18875572834565
339,2017-04-28 15:36:06+00:00,205.20787498346658,193.51934314054617,201.30108264592184,211.06642020764716,212.17631899524832,221.651232265155,242.1342039819465,257.1031282888741,253.62144700211672,242.10760509750338,238.0981041026461,,,246.53504264774026,246.95292289205148,239.07462067693376,234.15426483223015,225.37953837933918,224.39271883759542,216.83944817323862,207.38684577272844,200.92027059662712,198.85448119846987,,,205.96691821251574
340,2017-05-06 15:33:00+00:00,201.16282145367774,189.3767864058997,196.18252379486324,214.3469044008158,216.4716772294649,214.79475898056108,238.78225871482115,251.80027830112692,256.75299738080776,243.15673394516114,236.85872139072373,235.37366679832067,238.50188969884408,245.9973110068559,245.97173719623257,238.3983068604084,228.21027607496055,231.3712803371529,228.22060098831076,207.5532649571022,205.42881121941255,204.26850077588955,198.1507273224525,196.23639422738736,198.68656716602575,207.52458719660336
341,2017-05-30 15:36:13+00:00,198.60142432938375,187.20417997950068,197.35734410814803,210.7852281397778,213.14133960550353,216.43423773339435,231.57132473217305,248.55865913884153,253.8999553429457,242.91794942295135,238.40063462889535,232.0355923520879,,,244.08476630759938,237.00916778372843,235.27803916597426,232.8826163505614,231.7518655027174,221.16260028567254,218.54267970572923,208.1006705329007,205.39490667313922,,,219.8700744641896
342,2017-06-07 15:33:20+00:00,200.3156684666207,188.83170093735905,200.10815841485763,213.3757104720407,214.18952531200836,212.1571353031963,232.13006760816643,246.7639880321129,254.2209107310866,238.12702632852074,231.63430796394928,232.48732911878474,232.82991966998244,244.47799393945178,244.6007523478251,237.21999664107327,232.8649959051471,229.46876736711633,234.57593225666008,220.4426006409076,222.4321245329326,215.87529577433477,206.12469982703772,205.15055771001647,212.92795592053804,222.32686425193944
343,2017-07-01 15:36:20+00:00,192.87132969687715,183.80603218506002,195.18934225463192,209.72810110348115,204.56746120412393,214.6754612014452,227.49638380869453,243.57687342470516,244.203649300067,236.48617661944078,222.79698428158568,,,229.6828365648478,235.68453720179593,229.95086305340175,224.7390025135594,234.05684200193963,235.93680135021995,232.50355741545027,225.9691854170994,233.6209323780373,,,214.26125085444167,228.1203522885609
344,2017-07-09 15:33:28+00:00,197.31839841780794,183.83053420007903,197.38760473254507,205.0649482935599,201.55673933901124,201.60068094824047,219.1674606273513,234.69250785182493,241.3604644279576,229.14233732017448,221.3485090544631,217.333203276898,221.86005554828563,229.37567702395953,234.6682979477946,229.519303667743,225.6910280445138,224.97261260246276,226.44842213849867,218.66774914975747,218.3993228945155,213.2242275980428,204.87679867630672,204.53479018080998,210.53034261569164,219.67587276032782
345,2017-08-02 15:36:18+00:00,,,198.11937754715595,203.75310702559278,201.2799866839238,203.05094852798806,223.9477959373426,233.21918735594093,239.91556779615792,227.56477254024838,214.005689076813,218.28556264428164,223.4809755719053,236.85769082875984,,,222.89218637347668,224.53360967429182,230.9220838691112,224.50217233471017,219.71012507181212,218.8532198222841,213.81063923586657,209.5731774063645,224.79183968595396,
346,2017-08-10 15:33:42+00:00,197.91995351056153,190.39886246877325,199.52134198780143,205.31866117552013,201.3739455635784,200.4227649739895,218.29541345413605,229.65174133319906,235.26410059831653,222.1221257084846,212.64601528389744,215.55400437291127,218.5134389950079,229.37356069929865,233.1462798496605,226.47282092218313,225.15403656896885,222.63173096332324,229.60820548942272,218.73115330906546,222.38766635381788,218.54584974860353,208.89379104246467,206.00553711619548,216.84405504831585,233.20431615463772
347,2017-08-18 15:36:17+00:00,201.88787083547732,195.28828665865646,207.6246652847033,211.00312025952252,205.948233429891,211.72532133204146,227.9736271244927,240.50952146480873,242.4379637215304,230.2429278445315,219.95606695452318,,,,236.13490611721912,227.79316838134477,228.95385054488563,231.58701782966207,237.4607666158579,222.56603459659874,232.26144669427057,224.12386196038082,,,,
348,2017-09-03 15:36:17+00:00,202.49439913459335,202.7422210858755,213.11632845834887,235.87512912820037,,,,,234.31835027004712,225.96928388011582,212.40864186974116,218.14711507141493,224.35108304669106,235.18059030926395,241.04975584040875,234.24282617419578,235.0356287919469,,,224.58077803583876,228.7713986951105,225.31098368625615,213.75655410409232,211.06839985855675,227.69051467870793,237.63841044861488
349,2017-09-19 15:36:15+00:00,,193.5008500891998,207.1587308734457,203.69118559256373,200.80889203303178,205.74702695412998,218.24650774145633,229.99276896505526,230.242923050504,216.49206795743487,215.40226055043064,218.47908527195284,221.6187304783612,,,230.08822025337415,226.67407288231126,226.63930802403843,228.2208431998821,222.02717536321722,221.6284311584337,215.11622857147088,209.26225626262791,214.55840031172687,,
350,2017-09-27 15:33:53+00:00,202.0747285633149,192.58686747065735,213.14746390715163,206.2100793074218,201.1655115559971,207.00658708271934,219.22166247287853,230.64479064830354,230.63365818702542,218.6377420158902,216.4741327409597,215.539025671114,219.22344875574043,226.32101484623178,232.81576199291132,225.22936902448924,225.10384509470222,222.0641510369453,232.511512159173,223.62987775669333,218.2693732987855,216.97193194673594,209.7163209475606,213.20501223007585,217.38641213960543,229.62930664863944
