,dates,per0017-0000,per0017-0001,per0017-0002,per0017-0003,per0017-0004,per0017-0005,per0017-0006,per0017-0007,per0017-0008,per0017-0009,per0017-0010,per0017-0011,per0017-0012,per0017-0013,per0017-0014,per0017-0015,per0017-0016,per0017-0017,per0017-0018,per0017-0019,per0017-0020,per0017-0021,per0017-0022,per0017-0023,per0017-0024,per0017-0025
98,2000-12-25 15:24:08+00:00,223.73881953025494,212.63771890478478,222.45263203376803,226.7860625775728,222.77786835022684,228.49118326856455,239.5152189749869,247.6772384670752,247.15231957728855,237.3903191487807,236.08768077983885,238.77903826472323,240.60756245454053,248.09338627606766,252.54420262314596,244.78742438372882,241.94522737382454,239.7756447902742,242.4297793477789,228.31204650093332,221.89239860063574,215.63623572682445,213.3042079454447,216.95214710559776,217.93631034130817,216.43804910714297
99,2001-01-02 15:13:22+00:00,195.69497062921135,196.3324543872913,206.77252032131577,205.59082539190396,206.80231210006042,210.4004975974348,228.29593536019786,223.85027690890178,221.32618997362482,214.4257062308709,214.84466604222686,215.44619322575954,215.29438890357878,223.48773378842054,230.05067121665172,221.16734547034832,217.54391240635488,220.0935374626163,221.78991278274393,198.52523979245103,191.50141302110228,171.42695637223557,180.57894346236515,184.51845126537484,177.54600820394197,183.3861287775872
100,2001-02-11 15:24:06+00:00,213.86494051392407,203.07482778122443,206.11216216169194,214.36020208409508,212.71355552195982,220.86030929936592,240.54155120460953,252.4575376267533,248.0574902797943,239.81176572305372,239.00288514593302,244.6153034794491,244.16277311027957,248.6777849036602,254.2114464630596,247.22027378135056,238.00256332188542,233.9412672743003,235.26512745334358,223.53509782121785,206.66460374956165,196.9067816312204,194.57363790996487,202.11758886486984,195.33798753164365,195.30183102498248
101,2001-03-31 15:23:49+00:00,193.3626007467827,183.13610366809394,188.62645508689593,202.2688182167011,207.80183925391282,210.2860366638577,232.88477510521102,246.05464143544472,249.15671578957762,238.2017551143484,232.50970307364213,229.33900014223588,233.1188588538536,237.64372571020073,239.31047208917136,228.1740075741375,219.9310149612683,217.09475838306562,214.0648335232638,196.89255875605113,186.26830070826531,183.6223997397504,179.2536050094218,190.9371839464069,180.4868392995588,183.61246732450195
102,2001-04-08 15:13:34+00:00,207.7181997629505,193.97748412712934,200.79752658134888,208.2734236058625,206.57762152596814,217.45219116883624,241.83914129929155,254.29595309582956,260.6694069571747,251.99406182223373,241.7065151043413,244.68804716102477,248.1169611238709,248.77251636548675,258.4813696285669,236.1008107903332,235.27201374854133,229.0543992327672,232.55172110542577,210.70815617817607,206.80451784939916,205.21422831757206,197.88834599416828,197.5365810857921,199.41288660917888,203.44106474421875
103,2001-04-24 15:13:46+00:00,202.8502963199906,197.06320987776905,198.5054725627805,207.84166103141624,206.55094083740101,210.3213152572226,237.5819958202153,250.43260262155638,253.74559827259145,243.85863102784208,240.74305943638245,240.45247244561597,247.07110910186418,250.88199972207025,245.49839661455405,237.50431079663008,236.40670522320104,232.35522137965734,231.706262456766,213.69622535489702,209.08023257956168,205.71183093266853,197.67921176494343,199.2089878658528,202.08896096961467,203.02428165279585
104,2001-05-02 15:23:45+00:00,201.4892078234811,190.49234528324706,195.4615837622004,206.78973981234228,209.78277646389918,208.97028462353137,230.54632973982976,248.7433728880448,260.1181608302746,246.83528625219267,239.45400314102426,236.6817697404116,244.46557557287818,251.13397716732908,254.97274101470012,244.91871360420686,235.22965621992236,237.20515418087112,230.61564286384186,214.65410307179306,210.29481448790835,205.12842796292807,198.03163371739504,194.6763287620866,204.89198263286394,210.9820103157047
105,2001-07-05 15:23:02+00:00,213.49739503128606,204.61994308597806,216.54401360639147,223.5098980055177,209.7301215385746,211.3103621901713,229.68498963584486,245.00074293096563,252.8145219974099,244.7372619753247,236.70221520980496,237.52632495995135,242.2276547323355,252.03349966839042,257.35865576302604,247.3483405689238,246.12342492750292,243.1218102579469,245.53902188892727,233.51802928566588,234.77157317493686,232.78311796374894,221.04839339965895,218.39680907006374,230.15543275146803,242.1218126674283
106,2001-07-21 15:22:58+00:00,212.0429698463943,203.29060809627953,209.29142437489662,211.47456124984092,209.78530473173308,205.16631983805843,219.46128520147187,234.2206893660179,240.3663860658577,226.36167512955865,221.24291108793082,225.88834386329953,230.3980885543673,241.44279939477627,246.21784103508435,235.52637940705583,232.01443323152859,233.922708555666,239.4591058295924,228.618854887292,227.20457356170255,222.95289751556496,212.3186231958853,216.0671213810556,222.02974562913602,232.70545008997877
107,2001-08-06 15:22:42+00:00,215.0730935183019,206.3433191923744,208.0984401687216,205.63362077658994,210.0230628029951,199.31011860673092,218.9526144774673,236.9201585811809,245.90914400660068,233.2311343758126,218.22260597591512,,,,,,,,,,223.69292849559537,225.0648990571719,207.9033466255537,206.92916931169023,218.64951425021144,232.49451983553445
108,2001-08-22 15:22:28+00:00,207.08443510428353,195.8574191224373,207.22614028681107,207.42348556780053,196.25186287311678,201.3299141600543,215.85994490512513,231.09056438394504,239.60128159369,228.98044244322966,220.96989621544276,221.9290421847645,222.32565767201353,234.28556075873928,238.1678806375598,234.11612257810953,232.3501334056986,232.25056375220504,236.58051987984604,225.4844482109665,227.03666790780142,223.5212715816585,212.84852722902733,214.7061912710037,226.96587659707444,239.09479312512428
109,2001-09-23 15:22:08+00:00,200.47480241147593,187.95221573214315,200.734181421816,203.88505465227587,199.40755605578192,194.5760994473116,211.7789355815948,225.32077023756366,228.72322169574997,212.90714868927304,210.74451553304675,213.45272806820648,212.75497487299663,220.08616529283995,226.6028369097575,221.52834219277736,221.80829839743322,219.9029338853028,225.212244793706,212.57935644710727,210.9350949512907,208.8433686650518,206.36994462356705,206.30553478822011,212.39134153452508,223.4303613030002
110,2001-10-25 15:21:58+00:00,222.91407200022107,211.9886894361175,226.52179760437878,227.0066253414348,213.67739829933618,212.08983511061683,223.1708479359982,229.98709804382224,231.83720831903833,222.16813081114452,217.181882044482,220.76412984822838,224.0458705437645,232.9367833842406,236.13381033700142,229.84413076767663,227.73352622048236,227.2237157796419,232.91459691954873,224.11408793350438,215.99168084007027,217.15112059263618,209.41062108031815,214.54585491196076,225.78022601365785,231.36381363365476
111,2001-12-12 15:22:19+00:00,202.05625087797824,199.41221745015832,209.5507268606534,209.56754965117483,203.852962921206,209.29129204381684,222.60811409202617,232.01112542542683,227.03315518996703,217.6218030767813,216.46246576124352,222.42291034872352,223.61337252395086,225.2890236338766,231.87041833629746,226.00283887026598,223.7212340449174,220.2731305298322,225.8891470843193,219.58354331044848,208.3928871876426,200.71700711698043,199.4115108856214,208.1492250338208,204.09133892504752,203.62546161119292
112,2002-01-13 15:22:27+00:00,211.36956954994616,203.18471277068696,213.1852541204953,212.30545620634854,208.1136080982969,210.5880100223479,223.69826653013206,235.09750780438395,230.30400786101114,209.17381661316395,212.51537757849684,218.12531396631476,215.50718667342775,223.11968732281065,230.47930160841676,219.92866910909916,218.2971760111448,227.70634396952374,225.20345880033153,211.18991952600066,205.17037708703293,188.84197019442593,192.03869730740064,199.67189847602103,195.8283057409296,192.81622894715082
113,2002-05-05 15:22:31+00:00,198.35547267048503,194.48830797875073,206.10757432344084,205.8274926329932,213.88771798022245,212.1810430520945,233.54649971331486,250.79294055471695,251.40459648548676,236.40669385601106,233.08728732563875,234.7895348909166,230.78838808960802,241.44492867155955,244.81679897706624,235.09525038740023,235.76513099163725,227.96027794703338,224.31829899395646,206.74525282501602,201.61265517060315,202.4659811394219,185.1312390848461,191.00801144488577,191.70672522964577,206.77710449694672
114,2002-06-22 15:22:08+00:00,204.50070197978934,188.07511616880907,206.0806430479501,209.19799738192887,221.43068671810266,213.52260900414004,233.93957761950452,247.59020730570666,253.92899610963627,241.4795188706573,235.53235873054825,238.2807148337033,239.0991333837676,246.81588294279064,245.3380826259505,236.74891979435273,232.05198368185108,231.42992295478223,229.29218682752108,219.41985983414418,215.92931052343863,213.87306832390607,204.6705652761586,205.22094057726486,212.19162578825265,224.72211261797293
115,2002-07-24 15:21:55+00:00,221.8511488695199,207.14280655457767,213.31682962900413,218.92220710611954,213.4085635543612,212.08812836904636,230.1391578956061,249.96201270236637,252.60968369842695,242.65321516290592,236.7891720835063,237.5856202207828,240.42085623868002,246.66265588271128,251.0100884170303,246.1342217034324,236.39236751085537,236.30458717070871,236.12935497300626,224.9654938784958,226.77638130647244,225.74875808478086,215.5769621771165,211.5260612075676,225.21843583424084,236.43754826055186
116,2002-08-25 15:21:42+00:00,205.6371304335191,203.55189562898894,210.9360947609054,218.29075691669374,210.33838716720402,205.13961637795265,224.43634133144366,238.11137969105613,241.90165728297754,230.79273967899837,220.90136248086654,223.49092568700348,226.9066959680506,237.83545694314307,238.19937472133128,231.41929795909073,227.36515349658413,230.93300006145893,232.7741892930818,223.67735335267065,223.68021825829666,220.83812670638454,211.73967999345496,211.35034880437328,223.01077155990853,232.72311921205915
117,2002-09-10 15:21:37+00:00,203.92402593141315,193.1406943710728,198.85191764574722,199.82574916797103,198.1012221564285,192.96029802227585,203.07647201419587,218.37159430660535,218.77696527005367,208.94697844429322,199.91468625385312,205.37154923066885,204.0172957164213,214.96451382901984,218.92509652858902,213.5104939469964,212.2703861163997,213.8696143128123,217.24468733264132,205.04484484585439,203.36860988380505,205.28165512199962,198.73941586146077,198.40764653272328,205.31125884211806,215.51788270096426
118,2002-09-26 15:21:26+00:00,202.16110751318587,192.19933735095216,201.99795769517175,207.98264012608368,207.84396291516492,197.1486549116751,212.1659756054598,225.14995328019373,230.21389055296999,217.73715033000906,209.14788753622406,210.54680077577603,206.82720182322646,215.19264220547774,223.30250916163993,219.1727388389241,215.3449363993402,218.93572533447147,222.32087230907933,208.87992174043814,204.6392065599578,211.04697514101673,202.56819508588305,202.02082368107017,209.25319915355848,222.38906697696547
119,2002-10-28 15:21:27+00:00,200.7318525170086,197.10500175597457,198.84383124507576,211.46102626264152,198.02473069316966,200.57380578084747,210.85729469875326,221.28625921558472,216.87871806793305,208.44798190320722,203.07611623516323,208.4407233000469,208.61252884146626,211.8157727569488,216.3410754254495,215.324878333257,207.93733977706546,211.5456596740534,213.94062328188855,212.03979196742472,202.96839304104327,198.61135460955876,195.61404057841918,202.47185172145376,202.33207194630643,202.71878518011306
120,2002-11-29 15:21:54+00:00,199.3080646595041,192.78784086591634,190.14983094937898,201.59827464785604,197.6242637512921,205.31395360433424,222.56063859693188,233.2582339760295,223.33743025410828,206.60440685668112,202.22746784555534,205.09206482329114,207.78652926683378,210.99170516375136,216.98837042663507,201.7013383108142,194.32942951558903,199.42715682884193,201.62035121115431,183.71482001953044,182.52289072806735,166.9575171419423,168.44110741570017,187.66653561876248,180.68733108019575,180.1279944571613
121,2002-12-31 15:22:01+00:00,206.6521400535691,199.75916406507923,214.00723604820035,219.12646527336028,208.89171782414934,212.5309399939234,231.8470406245402,239.32815935262826,233.88889110986972,223.89311796269018,225.01635746646184,222.789509854378,226.41472952669534,229.00677610306573,233.04400648702943,228.2365435730073,223.8251826068695,221.92037172694495,225.77453602999563,211.87240319879524,202.6411155503178,187.8026879458616,183.20785595821675,196.5393097845756,191.37018104096538,199.1173019132018
122,2003-02-17 15:22:21+00:00,223.01220661719765,213.79464646407573,212.9427471079246,217.82458234239294,217.79474941568225,221.8834995862721,254.78175552152217,260.68415468440554,266.02463716051795,245.59171452590655,244.2315331530261,242.76437700501685,240.60433128099234,245.65561477416372,248.88589619847625,240.7119284575293,229.45784608932846,226.91708969539246,228.48044874494278,216.89869082590067,204.0158768185621,197.93411951093304,192.75910704251078,198.56660641642594,194.17653234065955,196.99269746164387
123,2003-03-21 15:22:21+00:00,202.95623320337856,199.22591110169168,205.30649917005624,204.38764508851006,208.0408347378165,217.41048965046477,238.61527238966644,257.1905192752138,250.97295950454676,239.3173214622659,236.63314664720724,237.00766815964846,238.9907751005607,240.66571390985303,239.15733135128394,232.22250482891513,221.78561714780793,219.75471188074164,222.6197035090433,208.6303966124579,199.81166580229183,191.8578774352295,184.12895188103994,192.75601542338046,186.87959046956627,190.12904342586256
124,2003-04-06 15:22:26+00:00,202.11611128489034,198.72272221064304,199.72419901482215,209.44439635305108,211.64077266657625,220.46245791923607,246.56384991948786,254.70506223223407,257.799159076066,249.8077743808679,241.72680019606625,240.0119296011634,241.22135638577134,251.29963429701192,250.51739972520514,239.6881306319691,231.17455306385307,228.75696215319613,227.64151396302967,207.9085677919651,197.3909190327558,196.6061791208041,186.25005460865347,199.06503565881098,191.9782500477402,195.22604651910936
125,2003-05-08 15:22:25+00:00,198.95945427801374,191.32499683706908,205.35444050481235,207.24253179529296,203.9857412632718,212.55529408792665,233.3730491295707,247.92913722135023,252.99569077085755,241.06011959254738,235.95288889168086,237.6019149262192,241.0616799824433,247.9719812819054,246.9516517514711,238.2906312310769,229.8275735218504,222.53266844023645,220.2972848303779,204.66698642613974,193.72781698726362,194.93844889152507,188.61834386620816,,,
126,2003-05-24 15:22:22+00:00,194.7595062201199,189.83641690491942,201.51806815466472,204.94041941678154,214.48998707426432,205.06839435955743,223.8323513564969,242.60812764651598,250.72099192735757,238.7298327578427,233.3620095710784,235.2676995243445,236.3360581487828,249.80251621607087,250.73170496572334,240.5268082697703,233.29222361521914,235.86249846799996,231.158953988265,213.50076127368166,211.45518711143916,211.26490831676088,200.54185929074495,191.76885813640394,199.37485983385895,204.88091959393984
127,2003-08-12 15:22:05+00:00,,,,,,200.8206208907671,212.1584189886674,225.4266917850569,233.90554053460403,219.33523908504014,214.05125863743143,215.57112294306717,221.7747552164771,235.9307500567769,241.6554780343761,,,238.35630655082082,239.75955655311748,226.13386983261455,229.16629204743995,229.68415280148383,212.68769864275637,211.75843049886416,226.40590014212404,239.76660759629294
128,2003-08-28 15:22:02+00:00,219.4872293557706,207.81650263667737,209.71750948325638,210.02455925335659,208.76046563558967,205.70693827969797,214.88908934932758,230.4008096682771,237.02439414963868,225.9027054899646,,,222.9972140546886,237.46055452490006,244.78095287785416,238.76513839314464,239.81901821180384,239.49910282627513,243.00089601294974,231.84208171988118,236.91095622899851,,,,231.30546079584138,245.35637232448926
129,2003-09-29 15:21:51+00:00,207.98419498162235,201.3694508267759,203.73058151919926,203.1421452096895,204.37031463284603,199.12854926464263,,,,214.17739768193502,208.05804939020766,211.49127981755936,213.262489151609,225.81780634953967,233.71587747099147,228.69673856879118,225.60948788465763,230.99986112471242,,,225.8313089867761,221.85466941157733,214.58796061380787,212.53671255414793,222.95332848490767,238.53230837938872
130,2004-03-07 15:22:53+00:00,,,,,,,,253.64593846550744,245.989758984986,232.97471402088695,232.6825639617577,,,,245.69657804141838,236.01545974394708,227.79464423425978,226.02005033007245,227.99423726652958,214.55978594256112,198.0431041290796,197.47550917133321,194.00333991574425,,,194.45250588388106
131,2004-03-23 15:22:57+00:00,207.87276004812898,202.6934984711672,207.27865646983412,,,,247.69088249867963,256.4216033230039,258.56618617044245,249.8813228910342,246.6273460367565,247.43305874641482,249.01837285239873,253.84840514997174,255.83846722930954,245.34896842553036,,,231.57295411488897,221.58684036220654,209.6449463026054,204.94342189972275,199.0497252095817,199.9498613210979,194.92343547965572,201.6300220815906
132,2004-04-08 15:22:54+00:00,211.79402779806873,201.96360546505423,212.1619770183653,219.9097586848876,215.97015536084638,223.15234600188398,238.24176208996388,250.40133202285034,251.1686270725421,241.0893697111155,239.84562362672324,,,247.329979289014,249.3013626513005,242.66828743748914,230.07711936877268,227.80629188778659,230.6407053570653,215.79316292086327,205.84430911174766,198.57548867078606,,,198.68083538431154,200.6494725332385
133,2004-08-14 15:22:28+00:00,203.3923994352549,201.86826067861202,212.2251874920091,218.818969099247,211.72405516549634,,,,240.88701465274102,229.0895512101901,219.8552826953806,223.3786867779095,230.32600136983123,241.59419030795985,248.04486014259697,241.87721965245916,239.9855609494597,244.56981208939072,,,234.78959286129708,236.06767030808143,220.86431079396942,217.72009851052042,226.46261707290944,243.66607459735815
134,2004-08-30 15:22:25+00:00,212.1310858286637,207.93859952363505,211.01606880115582,214.6384180721509,204.58425044778508,,,,232.0322119776306,218.85620743797853,215.5591726863753,222.39719276522365,226.23482104118267,236.35980732048984,245.63080011346418,239.57987307061484,238.24444420486952,238.08380279408445,,,230.72318116704218,222.774782173633,219.89116083342708,223.22701603335926,232.22028578082165,243.50845809105766
135,2004-09-15 15:22:18+00:00,,,,,,,210.62573602115486,225.96406431504298,230.3237374669036,219.9746523898713,216.15126885172742,218.22339348175487,225.0429625087642,237.0029253183201,,,,,,,,,,,,
136,2004-10-01 15:22:15+00:00,209.5385586253007,202.46487689201706,,,,,204.26804228070674,219.7492554359663,226.50692951765973,213.03545986578203,210.4179148268116,213.6196466816312,215.80032676591088,228.54937020372205,238.18634385644708,230.10091161432968,,,237.34090716660612,226.27502718069644,225.30071188159218,227.73710800610635,214.30817129092884,215.50964328293372,227.56817470350853,239.10936810635434
137,2004-11-02 15:22:33+00:00,207.08597925398243,205.40915880870222,217.1427199282461,222.70774221606064,212.94315530777453,207.13199913568243,213.74550401419174,221.36725892343804,222.9057509016062,212.7801773229698,209.51498416599486,213.23140561388243,216.06798566275643,,,227.7585057319451,227.07889439422985,226.15790071120892,232.07807217495954,221.47118634448464,218.11093637229388,219.71775169919346,216.60210727388068,216.9693376868254,,
138,2004-11-18 15:22:38+00:00,202.481799637508,201.12006684270185,213.83101924566188,206.71476593648765,207.15589668141192,203.0623823401046,214.5352597080703,,,212.35770194567306,207.62868424966592,210.49861850061922,218.24534084599972,224.3123185202606,230.30986128804244,226.09358452022462,226.12887175797536,228.65310419873708,232.3388576306873,,,217.61350624655452,210.93484933581698,209.154155436309,217.3270000950056,225.14707600639886
139,2004-12-04 15:22:49+00:00,197.79239324974182,,,,,199.8634660199054,210.7170618035198,220.3221424333907,219.82403448087558,207.29652452039585,202.09072591459523,208.45505134159737,210.75210339800702,221.4204278484085,228.1658539606218,223.98488614699335,,,223.30692108304603,221.61420398197828,216.35331632016704,211.65163209202308,205.9056813509593,212.32522107804607,216.83610548749158,224.21251771354738
140,2005-01-05 15:23:03+00:00,200.79533664531328,201.29299197542917,213.42696842022968,217.6384346316109,206.9861593421355,206.1962999134144,214.6237857729647,223.8141613559518,225.36566826148965,215.75483313483113,214.49533869604312,217.36143001573242,,,231.41035803596532,225.48104319207934,221.26620377852868,222.53779892487853,224.1331381162737,210.77313675550045,203.30224102521314,198.81580975012778,194.7696592279724,,,
141,2005-01-21 15:23:04+00:00,203.13567468804365,203.20751342105532,213.80182692235184,221.95754606767454,,,,235.20342837900836,234.4767704539685,224.15723940375287,223.12716330172722,225.34729922661387,228.96461244982513,233.40962224556003,241.23635876284908,232.07113166736497,226.22294015578387,,,219.9345860959569,209.0271603044235,204.34656496296986,202.19265130467,206.98911488351746,205.93457739525752,208.85404808198956
142,2005-02-22 15:23:19+00:00,212.91232212494506,203.26236708868285,213.4339372771445,221.86458160459858,218.32803745299105,224.65260327889624,,,,240.21998931647047,238.20062484085247,240.45441751596093,240.11788958807512,246.2942714707683,250.59074071103743,240.90550705618432,237.36085780309787,237.26601453049312,,,,204.42744246346814,199.82639459928518,205.53869733195245,198.3202778806675,204.84802871957822
143,2005-05-29 15:23:14+00:00,196.60838642991553,185.41841486795067,203.998499733313,204.40749310676966,202.84116975070745,204.88323922481078,,,,223.05681122779788,223.73109181386042,225.82488627079465,227.80899042926399,234.04419925823623,233.70484424013375,226.96640539350346,221.28383980761737,223.46533330929856,,,,195.50469401695682,192.8877899665959,199.40691975079966,193.14782103951228,200.33627747286926
144,2005-06-14 15:23:07+00:00,199.65978140547028,191.23956248877982,199.21829930009724,208.1776923650101,206.92067865730502,198.6650254608081,220.7472341615672,,,,226.56285707813765,228.3067277013448,228.2931502644995,237.90991578850733,240.53529164242315,233.58270536803582,229.60683483745106,225.18089457589136,227.33745259665824,,,,201.4579395346748,198.98613127077547,207.1031256606191,215.12765898346262
145,2005-07-16 15:23:06+00:00,196.664365450692,184.98047348625647,191.09267207306817,199.90448369431385,198.86315798688207,197.56295242413083,208.4093602689591,225.69247048962097,228.46782182347687,216.44939349397845,213.28314446526954,211.36768579273448,,,,218.02081567269622,220.07754095985584,220.5025367297249,223.58029853277404,205.22814242363808,202.3600783574276,204.7376863209475,193.02735337283588,194.97586927139594,,
146,2005-08-01 15:23:04+00:00,201.78283499811064,189.2958558791864,196.85294395861956,202.75021447221417,203.20783330194539,194.28334529378188,208.2705466351138,226.88763558670973,,,,213.2916528179917,,,,,,,,222.3292118684758,,,209.46686038673363,207.35152872132375,217.78157056751493,230.94284300076978
147,2005-08-17 15:22:59+00:00,201.8749858937466,187.14222523874136,199.03709467858693,,,,,227.08743273459663,229.2415330362982,214.48537550615958,213.67113614918205,215.41809402859977,222.00780254745462,228.46096688497485,239.5327314176929,235.2458241794555,,,,222.6755132528205,220.75280991276574,223.48727014134553,209.41006815932656,208.82689113906747,214.37287878227124,229.71283289923335
148,2005-09-18 15:22:44+00:00,210.92781647543174,206.20103398881412,212.11152213769878,211.5608207732129,204.53899641030722,202.08930003873832,209.42292366779367,222.55070642737547,228.03960757952157,217.61114346564057,210.11364936846306,214.3247916104781,,,237.52558871861697,230.67262551295136,227.5406162372462,230.37688320291812,235.55719804994425,222.16147583998105,223.8303066682206,219.71880498887137,210.8264857260395,,,228.77597431587222
149,2005-12-07 15:23:17+00:00,206.50724331275606,209.71998631229246,215.47409024767728,216.7787208564478,201.1474390084037,204.09128138335166,216.00906227359894,227.04315752169154,227.74751972829569,215.1989002993474,,,,229.31252689448326,233.0075989101917,229.43074419965524,226.6353741124065,228.4921510033163,227.40977680523397,218.78505380940146,213.6947240057088,202.41011988191016,,,207.61939779547362,221.02632300324646
150,2006-01-08 15:23:30+00:00,,,,,,181.23223191744438,183.32367628853686,203.9601295119532,195.94608818293574,185.9578534639838,181.81457024544147,196.8085195255047,189.01767555737965,196.44198265566644,203.12769805631402,196.72354793499898,,,202.25223182913658,188.23174999168145,177.9192825428211,161.99675177236873,,175.14145753183942,170.08435051927864,164.17550641690895
151,2006-01-24 15:23:38+00:00,193.2832215007367,190.09126925314547,198.41764521684715,200.75322373554627,201.2328668538281,202.39089223487383,207.81186704542782,209.49159434697972,216.40541204748473,202.9565687299691,200.26049328116903,,,229.30507367037058,237.0835595946592,229.08457613880253,220.68024891691329,216.938183193409,217.94073243277015,198.92566640594399,186.14475694695392,176.57129486434832,,,,181.63111740744836
152,2006-03-29 15:23:45+00:00,,206.09202606451646,213.77013609620178,211.41488696044655,212.39006023458958,225.92160687105684,245.95173459973847,260.39954390199966,259.7472608996395,249.33214467365116,241.68742189982697,244.66773510669913,246.92364467352513,,,,239.2611408816952,236.59175936765715,233.9735038756645,222.45948566796898,210.6553580530165,204.21788912467727,200.74729204314713,206.18874916560685,203.74446174739228,
153,2006-04-14 15:23:41+00:00,210.4158396955418,203.47154942855573,208.3801583956984,211.1644160270657,,,,256.6690741847487,258.8231089138125,250.21672791600162,242.9426668100606,246.40812446195625,246.4710770778141,251.32093133729003,254.66402196125014,247.68624407404488,237.85276371075008,,,222.9062867611804,209.60351969492564,203.06722559488665,200.10420233254368,206.76433349239224,206.67448857209112,209.95896086928934
154,2006-04-30 15:23:43+00:00,203.62256340406998,202.25910154373094,203.26342205709852,206.93450414705814,208.5728484848601,213.98853923514724,,,256.43336943019443,243.49685760346102,239.53435620398216,245.3983486323226,244.4880369816148,251.6695942817991,256.4825829749764,248.07914618969346,236.56698323614256,239.43033627206034,,,214.2173922685507,210.0243147502864,204.2953207194086,206.80486211541404,208.68174963008113,216.24569967476822
155,2006-05-16 15:23:45+00:00,200.83661478085347,189.7628875314417,196.36263907037545,202.43018126519485,194.05442229115744,196.82879776133717,215.95379290664962,235.75063342103348,238.44078942050814,225.393189789739,219.57437788434999,,,232.6515351285246,233.77683219200617,223.42908156919543,221.23138537897992,221.4148702846748,220.1546783247133,206.023588350887,198.9738732979216,199.70925573178056,,,202.93959466521886,207.3357325103877
156,2006-06-17 15:23:40+00:00,198.0198788367672,186.0929890635496,191.35484047208348,196.6728660514397,188.94387963036445,182.4163157189864,195.70947379882438,218.21591398236666,216.81104522354696,208.8458144644959,,,,213.5816368989643,223.9311957823777,216.8793236499564,211.74886674183625,214.35735116624187,217.3942117835842,198.97158752828926,195.68239194268386,188.80125556421655,,,198.1307985407851,199.46362261877388
157,2006-07-03 15:23:33+00:00,201.71431468572564,190.9169797845106,195.88752515117955,195.85475469793582,196.06273346721974,191.428238404198,200.18219545352036,216.56245921568876,219.83159221334523,215.45520119146462,207.33794816122133,,,213.44532529562338,220.48384049388955,214.9272949173407,213.96168291372356,218.99563777540772,220.25058956699428,204.74654199919127,198.5781293060936,201.19526412033406,,,205.50824728388434,216.01108717927278
158,2006-07-19 15:23:25+00:00,199.90546394210193,187.61486225749226,201.66863930327165,,,,,216.5053100912623,223.46442188369832,214.8691443346585,205.73211491010315,206.69447489183187,203.9971837965565,215.72496744930993,223.80300912253006,221.7117608133412,219.76877253979,,,209.04350324270752,208.1533426767196,203.7980607757351,196.0606414891168,191.1627313632884,202.88719450854708,217.7568032245826
159,2006-08-20 15:23:20+00:00,201.15716605818227,190.3126451762839,193.9691369422548,201.5868618079325,197.64874396690988,200.54160543653566,199.94785355630685,,,,207.89342105474674,205.5178235732081,209.49180593868192,217.3773007737889,229.14981381412917,225.33067785537105,223.5697391927161,224.39514825860078,230.43308388265277,,,218.98041607630444,206.82993275752824,206.59323231336018,218.3167693486753,237.87195373619556
160,2006-09-05 15:23:16+00:00,201.19563483681821,191.26430332636022,195.49229656502212,202.2858788283835,199.4003720049896,,,,228.43598525685303,215.89460919795732,206.05297249906522,199.6756652967395,206.50119333648564,217.63796577197297,229.09591765933015,219.8920796691721,216.07495802638812,217.8928411835799,,212.86989616024474,218.67066839093584,218.3704387292212,206.86681057468417,206.21818219331405,215.682443981681,227.03162324427842
161,2006-09-21 15:23:10+00:00,,,200.49731894631788,201.4960506412241,200.66622106839273,196.98517020999316,199.77467228571135,213.31147982736803,224.49372098976488,207.60200493567294,198.97778846270504,200.69649888419912,198.846332610331,213.08312947853722,,,220.4895740185283,221.6516337026553,227.4965366098554,213.09655278749702,211.94170853862124,212.71359846041767,203.74693942742886,206.58184303550595,217.42192183221076,
162,2006-10-07 15:23:01+00:00,214.49585207800556,207.31829123295756,211.36541525061352,210.12133926078445,201.9153644503665,202.55217888075788,,,,207.1977953892797,200.8700865210103,204.04146301499162,200.0630010669001,211.90923467821972,218.72484360323273,218.23154413179157,217.55735213145218,220.17766576002685,,,211.29038995015586,210.19051179612748,205.42995164534045,213.4536870549587,219.94951986269092,226.9312798773269
163,2006-11-24 15:23:42+00:00,217.40358066861097,211.4860895171183,217.47497361861912,217.6395544711782,202.03958240325377,203.09432352480732,199.38261969954,211.88805520651587,220.64786759741975,208.5834203419762,,,201.64934923986974,210.6711758877156,219.300588251277,215.84462351546387,219.14917887357842,222.20756092584742,228.55008707782903,217.34451932045914,212.29582475809343,211.9311953989495,,,221.41751197044374,232.37773443479534
164,2006-12-26 15:23:53+00:00,200.5419710619691,,,,,197.8453799242717,199.21778113830624,212.17391303127562,213.23975416749943,204.50757369844305,199.19715958550012,198.28210775034427,196.34907085221204,203.0343544782064,212.69583796847638,208.15924512469047,,,216.1582306277627,208.86551923333218,198.93339851631168,194.848330695522,193.9933066314183,195.97749542623154,196.3869311431041,205.1381714462564
165,2007-04-17 15:24:11+00:00,217.63162532737937,210.61792367545644,222.17114741483766,227.28636928837923,221.44725089735454,230.10164992093894,233.577227563592,250.93133914852683,242.3113503740519,231.42729854862998,229.33633842761947,231.83312546303654,229.94069168074395,,,241.13523886862083,237.5396904336169,238.58011066664824,239.46785497656703,222.45039824258248,207.33831988349425,201.17378599625107,198.71356196467633,206.78809432620156,,
