,dates,mex0300-0000,mex0300-0001,mex0300-0002,mex0300-0003,mex0300-0004,mex0300-0005,mex0300-0006,mex0300-0007,mex0300-0008,mex0300-0009,mex0300-0010,mex0300-0011,mex0300-0012,mex0300-0013,mex0300-0014,mex0300-0015,mex0300-0016,mex0300-0017,mex0300-0018,mex0300-0019,mex0300-0020,mex0300-0021,mex0300-0022,mex0300-0023,mex0300-0024,mex0300-0025,mex0300-0026,mex0300-0027,mex0300-0028,mex0300-0029,mex0300-0030,mex0300-0031,mex0300-0032,mex0300-0033,mex0300-0034,mex0300-0035,mex0300-0036,mex0300-0037,mex0300-0038,mex0300-0039,mex0300-0040,mex0300-0041,mex0300-0042,mex0300-0043,mex0300-0044,mex0300-0045,mex0300-0046,mex0300-0047,mex0300-0048,mex0300-0049,mex0300-0050,mex0300-0051,mex0300-0052,mex0300-0053,mex0300-0054,mex0300-0055,mex0300-0056,mex0300-0057,mex0300-0058,mex0300-0059,mex0300-0060,mex0300-0061,mex0300-0062,mex0300-0063,mex0300-0064,mex0300-0065,mex0300-0066
10,1993-04-07 16:46:35+00:00,220.45023958002466,217.08964084171345,210.5545891370698,196.40333686769807,195.88225728276203,199.96589396071707,208.52568413506845,,,219.8667910151884,216.95130499939205,197.93210556777086,193.68198764963685,184.45998186290038,173.31666685422587,169.6838139506467,169.67716698499245,166.68205218190218,165.2825995394198,171.47133715536293,167.84141694016424,168.22438438691046,166.16318691220005,160.94191315121117,152.20732388670365,157.34358260835484,157.412259894921,152.5083867476288,154.9911917527374,155.1959692572321,153.5485103652984,158.22090808048938,153.86902324511126,156.4356098916938,167.66758258022372,169.44552697626165,167.75174598549512,167.2514051726627,162.657959620708,163.66097368274058,156.1433774670923,148.0222032577697,140.0407754620323,150.13022805552544,145.9621183987562,143.31114592519526,139.7984554191585,129.17496406712868,128.22259073416623,131.04166182486642,132.6930610955172,129.14196521223727,132.59209447854695,120.89868731766929,110.7339742751199,101.4958825658561,102.89157485971519,98.57776296631047,103.76665068071205,111.80113657033594,128.05915700829453,138.54959283464282,146.5533530358419,160.29201139503328,159.24023537813397,157.15913486326065,159.07176457648956
11,1993-04-23 16:46:44+00:00,221.99836482276814,208.76435192213347,202.50797650786197,194.42234859824217,192.9502864614031,195.86111337103034,210.82993556982646,212.0174007499216,221.01729056329705,214.7581773709488,204.42525609746707,202.1285544059836,188.4669707646442,182.0726217761771,171.6620750061143,170.063079496549,164.23259322835366,167.5149091307174,167.5393277025944,167.75775757582244,167.57954240465435,161.78794096961752,156.76851812792538,160.31050479545027,154.56680308040887,150.6067047455513,146.34169133356548,146.8151232083944,144.86635137004257,148.8316748081539,148.58146876838225,145.4785905713764,158.74656725806494,162.75538862453647,158.5374981574532,160.59327400697177,157.0056028222087,159.25828775093152,166.90980645197686,161.4473138539031,157.33579154662073,156.36162667970444,146.70336394265755,140.84748839429207,139.0430837079968,133.87274657007288,130.9029731496052,123.15691567755032,122.62170117619104,122.9531339633486,130.78485934763341,133.76827250027105,128.65113354598844,124.91823461587286,114.15438754559473,106.82929825617154,97.28765673286112,96.4555148887048,101.22324568047651,103.99675548522634,126.30187917622213,,,,,,
12,1993-05-09 16:46:47+00:00,226.63710115834087,211.40996232192416,200.93451133489975,205.313896151368,206.0010962857999,208.9151718380003,214.12475075543443,209.87696856169939,205.81456585608603,206.6832418974365,204.95137199358328,196.91362271824065,190.80696967876665,178.184437071813,172.0492653081321,165.40097102259483,163.0929003029929,156.97453444162605,157.49951241535288,160.7076152271218,157.13345950468153,157.51359705072647,161.81562520296907,155.5004073798892,148.4858094169298,145.02529774055552,145.41154743280734,142.8425442369793,142.60702528886728,149.46775640118184,152.51931600231555,153.44191706062944,158.03810674524692,157.24484784197446,155.10608217673277,154.32450557652874,157.0250611845115,152.9581830181764,163.03447503359055,162.4911993920741,160.54758427321894,153.93820738404426,146.85706793640563,138.61300225988202,137.94464959957094,130.0780866817476,127.17961815701828,124.16251274295972,129.1510047289527,126.34451341781,132.09559774499115,123.17783896991087,118.19268420599155,118.13926141529777,110.50737231866538,108.41196789043477,96.93006041088958,106.4626326717525,100.1886933068405,116.83979146660127,124.05772792197011,123.31498919911057,127.81342673432302,140.51811547873973,139.66261935851747,145.49897120020327,150.16170932772238
13,1993-05-25 16:46:51+00:00,221.87586838679096,214.81881874613782,216.2411117132751,204.9962065592857,205.17037140359923,207.56781359405502,212.63509150042307,213.293954087499,210.09507364160348,205.13713325800643,197.40397159038346,193.04333359458954,189.39233759293887,181.25757435987816,178.07312867777392,166.63928312945063,164.9781475465029,165.61253142122786,159.54628512272726,169.08601068713097,171.955742582811,162.14502651623633,158.49430328178292,155.1538678495311,151.53588051636584,149.00440829724442,146.63944963474333,144.66937411061997,143.79897629069265,146.57404232629307,144.91120307713393,151.9104432153907,153.124079147996,151.51927389345195,155.1938294106701,153.548174085979,157.2467057573654,154.62654076452247,162.89029785306113,162.93941714371704,154.43252449594266,143.90095404883704,139.95052277028765,136.12989796521757,127.02108232093693,138.39545584349747,135.3951525763294,134.62865804606588,135.06802645185746,135.3286241124155,129.38799355887056,129.09471518682327,121.53039258148655,110.67968654155638,114.03073168609578,111.93504699524681,110.69824878744107,110.84736515944351,112.288911634358,111.90261161868827,120.76008619697238,122.45038938748863,119.78734661349013,140.46713052764574,135.93140604100304,136.5193371010978,150.80430334050476
14,1993-06-26 16:46:46+00:00,198.7007543622277,212.7338039744512,209.9205368572101,206.51276127511437,199.57226541597743,216.4670922497444,214.975620134908,215.97372960830756,211.89777443662248,,195.10464449708144,196.31268205926722,190.1669986170144,187.13079360449942,185.62230157242735,176.05781718908446,172.95872807089614,172.95206399009513,177.95091411005205,171.85870597818752,178.78090104246974,162.17273969208634,166.47384021388953,165.37404232955683,154.52545760291963,155.02315966188613,150.34537421789489,147.38642149106897,148.77397179543004,156.0014543761824,152.2309056990788,155.92925597289278,151.311443401118,159.15064007567202,153.4599904383625,154.29925870836956,158.4440575685698,159.47836244475354,161.74593242056955,154.67191890267398,155.11341333368676,151.59053475068822,146.12387490474265,138.48348967279674,137.50059500122126,128.47401227192896,131.50081125827342,129.56935391938407,131.49946953197826,132.66970914206962,134.33537065666465,128.49690844200592,125.79927344616759,122.32958724179178,117.14431709277338,115.76915374988815,110.82113420786483,116.89486576436894,112.1892114901719,126.29316692243802,121.23710598786167,121.7342243341948,127.31720909558324,144.45135420974228,146.8060547502867,151.1737346710944,147.10819965616253
15,1993-08-13 16:46:43+00:00,195.4955805315878,201.54474960927774,202.37736075796218,196.9374601440534,197.4138434230349,195.0454974784897,202.54320199534794,206.84248579084417,206.1531609963613,204.38338859840275,200.07443858043376,145.81527185226432,,183.55637122103775,185.9994037079427,176.38342656505904,173.36126126959206,173.2611950500212,184.4775138550309,186.6661082088575,188.93429941964865,179.4795222379559,177.86746901771411,169.37422475440448,165.05620177579996,163.79374019354827,163.62958756240937,164.34994957374406,162.32561169309824,157.6946252734029,152.97787299104175,152.81104209332844,153.56907388649984,151.35798441093598,156.33702505013204,157.87516713583003,161.17318903318568,157.02433706300934,160.1094924707708,154.40933468050576,148.56521523160964,145.12907296162035,145.96378120616032,138.7875451194316,140.5525706279779,142.92089227308017,140.45778164214943,141.08371148189482,136.62392770485187,134.9546037739539,135.8206553133418,137.26788411149417,137.02577460401582,123.4509209187557,133.73526864254958,134.04219324919762,129.8600280564776,134.7405496719229,130.73412802580356,134.5085875696466,131.9533171632796,130.82501013705337,138.44681141720136,157.56955455508157,161.59943927993237,167.58441415004114,173.63398843204774
16,1993-08-29 16:46:42+00:00,191.5995807840482,189.33218346746767,187.8116888699274,185.31688394771456,189.41979184596798,197.8857792890906,205.44658479501345,207.4122667504204,207.37412978411112,200.81531156169498,189.93364598233643,181.09902814054607,,,,189.1123971920293,184.91475324305748,164.7283915290014,163.00493245476022,169.9200202846911,168.92697812523951,167.77353058535098,165.13090527580448,163.47470363258282,157.58879136533963,153.0595996966645,147.27090136399633,149.278515005879,145.07140440281512,149.71019461111158,140.25952720696893,152.03519117357564,142.83921766559982,151.10978514779055,154.92494138097888,149.31321993136783,146.3032552625393,159.28704226095488,153.89057556199813,144.89189801432548,157.98153707216264,140.47899324129193,145.16929969218862,140.0445748161922,139.51399230308223,135.6975437587278,130.8962290221907,130.20673575357253,130.39008518652696,133.37328539919335,129.44993720706393,127.51658747697506,129.8955816898084,136.0654156272357,121.04643559074688,116.14882485711586,130.79748953295794,115.0959832369982,130.52395400397728,127.32969377622406,128.79137014526518,135.9501430045236,139.45103053925263,155.8827322605252,160.90547747346474,166.67641202932512,165.968100096538
17,1993-10-16 16:46:30+00:00,180.6838071099753,177.96285058137178,,164.64118219736037,160.10388223953717,166.10527341638442,,,,,,,,,,149.01205774649623,158.81292575492836,169.92355731038523,163.57697732436918,155.68078462035223,154.76940592676758,142.6305418416504,140.8220926660501,140.12383057241905,130.41879088426458,134.59256078023662,139.47341503218678,132.23581090922033,125.68272878590437,133.4312088554628,128.20740479047728,131.65652435426023,130.2307523736492,135.87928144938502,136.82147704300897,137.86212053671363,134.2328633837626,125.52981889201887,123.99146157036371,140.0878082702595,136.6234658132227,117.14278496052087,118.3955095003322,122.16563196325279,113.91864072275433,119.88671142347127,107.99327660298354,105.52576105549865,117.26731978297101,120.35807887970978,109.94894242280303,104.823751917654,120.97918390601927,110.97597394921601,96.8807622089734,119.3370646514481,118.73451277572771,109.70314355292699,127.59131217644756,111.28422416826443,125.86315861771203,124.89150615992274,131.70098877801118,160.98563487916215,147.99141045109224,150.0960176453181,160.4542704289764
18,1993-11-01 16:46:25+00:00,178.15685825046336,192.31416474882758,177.30139015559692,169.5377001582838,184.4779732939306,184.87548693362297,182.1998799596345,190.38270494820614,165.19100921723864,,,,126.67579423519196,157.7827126509705,174.57544610011803,178.2736176553837,186.60636284303962,183.52391772231894,175.6270894015226,175.58510500403594,160.39232004966658,164.22759486680818,150.2384020822801,151.7786935349651,148.6806974198915,145.5385507421196,143.32270954303817,143.27174400062387,143.09006684222294,140.60893850201126,143.77816845840843,141.25651897409708,150.6955547313282,145.36488376034842,155.81402754639512,144.67333080112527,141.29991515646006,145.05149983298958,134.84054225505744,145.62824750349066,144.81402021898282,137.80669736818203,126.12842756880526,135.45037102309226,123.33134085559031,115.3295827935199,132.99360504396978,119.1856912816734,118.51555904757244,130.80916005172992,124.94500172369885,121.28187789374387,127.60151762014756,130.06935740897427,119.18707068979032,124.24995846219709,121.14743537476582,119.04073467279866,138.3063488321376,123.50952337512771,145.0309021788867,154.27341911756244,153.05779768037831,180.13380482035382,182.53679584659764,167.31676462625416,170.04215107136525
19,1993-11-17 16:46:14+00:00,192.63738255750573,189.28463595816433,189.27888971591298,181.0113065995426,169.41769585131868,190.25744488015962,195.55389625383785,203.60846327847247,200.74144696707674,204.3290626321778,206.13870111043752,,147.34185267144713,178.31818812919389,197.77846328290178,192.59977231708535,194.01861561295567,191.2819219113955,193.71121260520857,191.3524109272569,179.36396661435612,169.98494821922282,162.28203238323658,157.17525512858896,155.32811586641813,157.21991154681086,148.9614810433523,146.45564283300587,149.65875953316632,150.67439386158483,140.74069107721533,160.36671789334034,155.69678658703765,160.02889071557186,157.46250854548518,151.85122263300883,155.5340566014953,148.63171776325098,152.9145948608474,143.35457594585137,150.63558612863736,145.8147850714827,135.21369339334734,137.5342627986906,138.89324633611352,132.9649801642806,124.8651286020946,128.79391243585533,121.577543871528,131.99270291211937,133.62572218502632,135.50029386215095,128.87819187196928,133.40988094913757,122.51873057941164,123.7898206788089,126.47276467066808,123.37783555819645,137.66548182645982,137.94607070525345,149.1583972841183,157.12249760835593,171.2457358222768,177.76857051936506,193.42524597639445,183.6842593166236,183.94640665668405
20,1993-12-03 16:46:13+00:00,181.41773011872036,184.4826220499656,192.16219118958534,178.1852397621016,186.05991809992204,189.4441375612389,193.7754040765665,201.38079238427167,199.05589240751556,202.97951640561018,188.55688189241823,185.6305494292465,157.62636427147987,191.01857007272727,191.80298176910284,182.40976787420027,184.6432798695901,186.1871335175941,190.39255506520016,185.03822294611396,182.39494516273928,172.3207016117826,164.6562929099983,163.67204661255707,158.0428884152666,159.83729093890673,153.2503030259662,150.90738020944192,148.9955681192947,152.82997096439024,143.59018821925315,146.12117417058798,148.49903763412377,152.56015251303413,156.27289754311013,155.70068247149476,152.43786795120684,156.99811455895016,160.99562227376913,156.92518933062908,150.94549389116736,142.9287667819154,140.0836630675324,139.2176739712626,140.4778030216838,130.5860786965537,135.49524902259284,134.0148479523953,133.0533178977768,140.64942463894673,132.49458961742602,136.83266585882632,130.9191747420359,128.7263899955461,129.20945662221152,127.38444082017466,132.56027250562929,137.55896805312133,147.11544026543027,143.77629951908173,151.15361779045088,152.92303114614188,166.65085799601616,183.85780761781612,195.1144645132161,185.05669107311974,187.9002657895975
21,1993-12-19 16:46:05+00:00,169.90514933945383,168.12536439392352,167.48946508267795,168.9851109206499,172.3952379525055,179.78227841892237,185.15107313862705,188.883661079327,184.16758650573735,185.6853444721037,173.45821983066918,,142.55197487896885,166.23302002980435,180.90598009785717,178.40637506904145,173.73877436455683,172.24801304022412,171.7176334951527,169.68996313271714,172.6609882751606,156.78015248270077,151.49483795400184,145.90077076166222,140.55223913603874,143.9412118423726,139.99525200613348,132.77626814562305,139.32289034068336,140.0171971047646,140.4074466288106,139.29618655711062,147.36509052093203,147.80780246212294,147.94225677166432,149.74696615278918,144.63126288866783,154.22250643033433,158.90723540789003,152.50021106592575,145.14820158354235,139.27641480548115,130.7098779790567,127.39323484457388,123.79181297401843,120.7069460406052,123.91745776664195,129.4399642085682,126.90755700562003,131.70724965783006,129.7854843379821,132.0900283720937,130.2223790159841,122.52024897727017,118.29195680903196,111.44876682740095,118.28202234344263,118.45500666878651,132.69907699649593,137.8019881339675,150.80379889979378,156.72911186932566,166.37228020836517,176.6019225581783,180.90413612911328,178.7854615305711,182.83722522497192
22,1994-01-04 16:45:53+00:00,188.42865327413242,189.0464990133278,197.15830027770784,195.69691207573678,183.99276093526336,193.07818188995327,205.72715750629393,212.11473109955864,211.64456060343292,201.91844216758741,204.29899834249767,195.35477878268495,197.64692016655707,194.057955889747,205.006264296607,193.2578040137165,195.33706523277726,193.9284646579678,193.25104398125148,186.89839079779935,184.36886651882344,177.42832719292696,168.98012467118343,170.32336594606986,170.84314167046767,157.85878886931755,159.2181832403317,154.03713809270334,156.6844106059966,152.29083589576527,157.6180764937531,154.05765130550623,156.70615635043347,165.60487464435155,160.26681568336264,158.2206049790918,165.6702982449229,169.21416621401525,167.2436705408168,164.3064199624134,160.0874741782065,160.19085225396964,149.92702192978373,138.70743460087232,151.92453800923818,138.67314818901892,140.15048593300781,136.161781078944,142.23731934641904,148.8536586830369,155.9282872467184,148.1721804118824,141.1162157523696,149.6927578944027,135.2584887622444,118.86569419612506,136.21845482525097,145.66421439075802,147.4719337894631,158.8518580777944,165.9795819508615,174.0406419318376,178.59227809538402,192.349768829674,195.52582472565587,188.848987473993,184.4671572251871
23,1994-02-05 16:45:29+00:00,196.89073525260565,193.71451948531674,186.54176781430616,184.84126331016859,183.7800781831348,198.9900104757071,206.62754901285845,220.97304995138444,216.33321256982995,216.18020889598728,200.00410454683765,202.78133210389655,204.85257349643229,196.19608866106967,193.10704529265914,186.42777256228095,188.48280551262127,183.67840194658194,182.6256460163377,178.24558118650373,175.65912288388128,171.0131125160477,168.8194227868689,163.77324560823422,163.1939919309187,157.87622787492546,152.97021739987906,150.8220041530258,151.65826161122143,145.37749277421568,147.03938329304722,148.22872204571019,151.29529079657624,153.20027370676604,160.73223107964697,158.30102090287,158.62173843224338,159.01526327856078,161.31826863047738,158.70380196124194,157.04370844495187,162.25687032584983,162.15855262449656,157.9050420855847,147.85179135384425,146.83000686644948,143.0682868788307,141.91514893192843,142.81745872442826,145.34315478429284,146.3006442119402,154.56074728222546,157.68144931654865,153.75501539046874,147.2440931707494,133.20599347483474,122.36550210120078,120.08364711002741,129.94036891411733,135.21156601332237,140.67619354800237,155.2585765702318,176.65709338123645,184.42655424607858,184.4881596374946,170.1239755164704,179.1215981164342
