,dates,mex0115-0000,mex0115-0001,mex0115-0002,mex0115-0003,mex0115-0004,mex0115-0005,mex0115-0006,mex0115-0007,mex0115-0008,mex0115-0009,mex0115-0010,mex0115-0011,mex0115-0012,mex0115-0013,mex0115-0014,mex0115-0015,mex0115-0016,mex0115-0017,mex0115-0018,mex0115-0019,mex0115-0020,mex0115-0021,mex0115-0022,mex0115-0023,mex0115-0024,mex0115-0025,mex0115-0026,mex0115-0027,mex0115-0028,mex0115-0029,mex0115-0030,mex0115-0031,mex0115-0032,mex0115-0033,mex0115-0034,mex0115-0035,mex0115-0036,mex0115-0037,mex0115-0038,mex0115-0039,mex0115-0040,mex0115-0041,mex0115-0042,mex0115-0043,mex0115-0044,mex0115-0045,mex0115-0046,mex0115-0047,mex0115-0048,mex0115-0049,mex0115-0050,mex0115-0051,mex0115-0052,mex0115-0053,mex0115-0054,mex0115-0055,mex0115-0056,mex0115-0057,mex0115-0058,mex0115-0059,mex0115-0060,mex0115-0061,mex0115-0062,mex0115-0063,mex0115-0064,mex0115-0065,mex0115-0066,mex0115-0067,mex0115-0068,mex0115-0069,mex0115-0070,mex0115-0071,mex0115-0072,mex0115-0073,mex0115-0074,mex0115-0075,mex0115-0076,mex0115-0077,mex0115-0078,mex0115-0079,mex0115-0080,mex0115-0081,mex0115-0082,mex0115-0083,mex0115-0084
140,2000-05-27 16:18:12+00:00,185.56033487768957,168.4574650825621,162.22405290247877,154.17998635500877,156.98420137358357,155.40738555391886,163.42867951829223,154.82010788813474,154.70047456062642,172.98793905179284,172.63219951082482,167.45543822353463,162.7999671673347,174.69777283211394,168.08131236737646,174.433018243758,175.66779469328583,166.77576301929497,166.68857784292385,164.17171703905632,167.6177575881645,170.29391807998968,168.7210862710383,173.04420896555337,173.7968417643503,164.0969351482894,171.1946399260858,171.03753455297436,157.87378571372952,161.1650417475293,167.44719532454087,168.62857601067145,179.6297973363061,168.6686152822853,165.24198043375435,177.49612642324306,186.8238015529484,186.65331753838808,193.85283602412318,191.1932625361581,182.65225471595534,177.01310311347416,186.7296269795742,199.43850831355272,203.9645280913231,204.78430263244653,198.3712124016914,201.7270818546967,195.8915970787759,191.81433894930026,,,,178.77629603197403,184.45267312294868,192.4282957394875,200.9286010027749,200.05453818201204,202.82202005022688,207.88201320692698,213.59360118305483,211.27227273596688,215.25270769981924,204.90423354692882,207.58796972047986,200.5508010457616,184.81656783731245,189.7332415366493,,,,,190.55769271155432,199.868289953236,194.98280812910198,205.53148152069375,199.9727989900888,190.5301316836745,189.14787166667995,191.2012175281027,191.86733293882125,205.7178158965968,216.47294714113562,210.3243807878254,219.0323823245564
141,2000-06-29 16:27:44+00:00,191.2801906294207,191.22051638121582,177.2278833115515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2000-07-06 16:33:50+00:00,183.9543557011746,189.51053336758144,189.17887937788768,171.03005187161887,176.60749441847577,174.83021227528752,159.64376854916688,173.42082112259126,175.8777960219505,179.24516016040758,177.12221843692805,174.86231594045185,177.6058092802929,183.84249464245246,183.87000760650199,188.12159279738506,179.94665440835388,181.14589444109293,188.14585076887425,185.23869466725407,184.32227809117626,185.56425006900574,184.92790342986356,184.60330691941033,187.12922681900434,177.90049990933375,194.02681621635114,,,189.15464513813973,185.89387679045294,186.73739880403872,182.02575642744594,187.12726931534388,192.6005370354836,192.00752201485577,188.9936087032196,192.52628373292086,191.5708720036835,197.1321513702855,,197.67465938194928,199.70691940859254,205.14168916795404,200.84805812799465,202.84396699846252,205.52675916411778,203.69838477867305,192.45962170710538,196.98448747415694,,,,195.21238050717804,190.5828152000086,192.57096000752512,202.24662002788477,204.87419404842848,209.46686751024453,211.06633763409133,214.65494608248008,216.4453860836833,216.57438751267503,216.8043005862097,218.74480819427504,211.3586098921322,196.10734364938762,195.74164351792356,,,,,192.91630406315178,204.13502694383575,203.09070099539278,205.72489692163575,208.92299748887302,201.28361993649222,197.84567106676275,200.61989296970623,203.17039704735026,204.02599294356008,216.1404996955467,229.5374911496012,225.84587949650125
143,2000-07-23 16:13:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2000-08-08 16:13:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2000-08-15 16:19:54+00:00,187.8158536479617,182.30646811757137,175.93181832350774,164.27241777476874,164.92820539203882,160.27694054825506,160.45845213069916,162.09004719484693,168.0509151600332,168.84497487777207,173.1922678841603,172.6202120192758,172.74268979659882,174.98033525814782,178.13954667594064,179.69106086994904,182.40608396677771,177.86109904810087,180.57289532046363,175.87771405514198,175.161298246779,169.53777097762563,167.03015662040733,168.69736441259457,166.09254503916966,167.16274888420614,167.1580690941717,171.57919445926228,172.45860381992284,168.5711864748706,168.80076801717382,171.74345500342451,174.78616215144336,178.04527096666286,183.56526330119812,185.59665020437876,185.72384879340987,188.88314805190137,191.74016522056579,189.43714962402157,187.74985507310927,191.8545191928461,193.31044003268022,197.11351170084183,193.60654094156604,195.31288438346152,199.82875898005176,201.0968656654521,191.43906403552197,194.92091605519877,,,,188.6448836507276,182.22451666166268,181.6211625674032,182.951759293558,188.1449472347124,199.55404102250745,201.29682071835066,207.8296347599497,203.81862007691325,212.0397642323102,207.6566194902657,212.0261529862369,199.70216578123987,194.1500339411928,189.90830101185819,,,,,187.79771402183115,193.23151934057427,197.94687228255978,198.6515768259091,195.64026941921625,193.5833258218764,189.83241507576514,188.69930061369945,188.6934107786282,196.97347494851832,204.48244059307368,213.91273844935682,224.0587703432561
146,2000-08-16 16:27:09+00:00,200.98643748012876,192.14154505210288,183.86771412578537,175.45458492612502,176.16242829626702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2000-08-24 16:13:51+00:00,180.3277536155709,171.45429416903266,165.55375071587758,170.25426008320238,152.7410120776701,166.00684836538824,174.7388948149337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2000-09-09 16:14:15+00:00,182.37977401108205,175.41925632588413,176.31462314927714,159.43119335615683,164.50303688465982,167.63523094543066,165.25534372160655,165.8535288937254,171.9987628629468,175.47641517821538,177.04025656004555,181.07058868701276,176.8738396086686,176.28133624258643,182.75723333773166,179.6517233596301,177.70012887969003,177.22285430641702,173.79141674946993,176.2261648686614,175.55132108585403,172.34669791366116,171.61888896129668,168.56012248406438,171.79008793238245,173.93563664493905,176.1609206040671,175.31215358128946,177.02290974633078,182.84258973286438,178.50513447399183,177.7106799324984,175.34302129518267,178.8139311636748,185.6981487214789,182.0835643393282,178.95551670314597,187.522958677289,182.09147662840383,186.92969544090113,186.06617629118912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2000-09-24 16:32:42+00:00,202.26176511107604,199.36140250501126,184.42622696693894,184.09956340004533,184.0089448427529,187.59623884360218,185.0811192099871,190.22571164248245,188.75586457662996,196.30977931567804,191.11846963821182,192.354311465779,195.52855620501646,200.82821852850458,199.23060486438158,,,228.42329304602117,191.05617870262756,202.89595030052493,,,192.56569893408133,191.69241490167855,195.1000456490496,191.30446100564404,202.03495376706604,196.3836629223348,197.97412438113793,,,,,231.09444091755688,186.7694599065494,193.17894555365638,198.91110246920692,224.14014844620203,,205.9999865114469,198.18837211147223,200.41097233992986,202.42235808674104,208.27565598989747,207.641816088446,209.0678348563941,205.56725472714905,200.73830541577138,188.6088826021922,196.6316884959244,193.5609833388757,,,205.8074404328604,205.47584021404873,209.30185402950002,211.75262638527738,212.996469109533,218.57702022449183,217.97710192131547,219.41398648206464,225.32167379526072,231.099164690041,229.74031374286147,225.08514525143624,219.6927913742298,211.5786919346413,207.6501200578556,205.29348083131475,205.7860309926914,198.13707680856646,211.62070113807192,208.89459938298117,213.03773450679336,217.56132954073212,214.6767838989536,211.74163330083957,207.7291689623704,207.78013433277886,214.118220782972,216.8959184261131,218.32284019253854,222.23477437490584,234.04982909420193,235.94535597867952
150,2000-10-02 16:20:43+00:00,186.9133249766197,187.5363283939668,183.0481045638138,175.90315863074068,172.88119697398878,173.6401074834841,170.02415056978148,175.29643757529848,171.46300472655895,179.39899160589084,174.28047788057523,182.860214455481,180.020137138335,182.78653500804666,184.4222382424724,183.6920966144355,180.7934377940497,178.85003758183828,180.88158908528678,178.44018316477698,176.25788276478775,174.19418715602126,176.82502648220697,175.2416747778415,177.41223906514912,177.56167794004807,185.04471832009938,182.52827388381033,185.27123245414256,186.91104800185047,185.68561792009572,177.6389138159971,181.61491857727873,184.79824161185823,176.54357669150247,185.79050420690908,187.83803192422724,194.0979918455828,190.71994685900924,189.9876271720221,187.08120535055093,191.4697255708047,190.3891671742399,197.76224024071732,195.35826642390325,195.2505977694522,189.15441493744444,183.79657094330253,186.28556979949693,183.19663394907138,,,,188.25159189844223,187.46189331075834,189.18484915740922,194.51373019047958,194.6289740443052,200.9599636520528,201.54269919449297,206.30089193562262,206.25414199085066,212.29924226683434,208.09812379015034,210.76249582463709,199.77625114563713,194.51919902251655,189.18476086137542,,,,,184.44474432009494,197.17362442225584,195.46985379553277,200.1055861414478,191.9896785727264,185.47744790558596,193.46544201852765,197.49946280518049,203.807311057738,202.3309703074874,204.7570867616445,214.1090365542211,222.68302564155348
151,2000-12-05 16:21:30+00:00,224.99860991420155,215.7536328742002,214.9734113484825,203.86898447311154,202.48689953916536,199.75871524454078,201.85618839795254,200.87366008302436,204.01376244476833,202.52078689118233,203.5685673649438,192.3327064518893,198.94011305354817,203.71233715605445,205.11257591373032,207.35947568834908,202.56557765011593,205.85148650540953,205.6250126432143,204.8060668161064,201.6762056701006,206.39627035210464,203.14599189415046,215.9192139019783,203.51207961064674,207.44823079456816,204.67563803216447,200.7519798127319,210.15868078248258,205.2522627440196,201.10031872411943,206.3092907518421,206.0991611761214,209.59720569267313,209.74699354525384,210.52757253139262,215.08630901655562,217.4181310305929,220.65464144375727,222.93921873227345,220.65960718946928,223.65408906135738,226.02997203309982,226.1563043391527,231.2037280440165,230.7095518990742,230.00382166374004,231.04626380336094,231.3753134627071,231.90333394229742,221.9959700061195,222.13195191038156,224.97011300657954,224.46098631414276,221.28998882896676,219.4497868601338,232.5871554118122,227.8466853179563,238.90412084211297,237.75818277794366,248.82841915747457,246.36250697836044,254.4395769934407,253.3940800693953,245.54517253280108,236.78595405585602,227.8996636143192,225.21062682109059,214.450067301458,213.10085647650578,214.85231132548964,217.42616602519738,220.18879422940728,229.82045650668383,229.8004465855671,226.27960858360404,226.06177484691673,230.28549635066568,224.79177363090247,227.27993471176998,229.52874438263484,234.10479499762147,241.88299156842083,247.97299709468408,253.62338426660347
152,2000-12-13 16:32:39+00:00,220.860100980832,213.33145887067258,206.39098322382006,199.2922673256797,197.2853404626321,195.7272327140254,194.67802803058487,199.37077180432865,200.1147717449594,201.15310647513482,198.47056485635605,199.8281204863909,197.67596729536285,202.8794574787955,204.81875466018164,207.8779118583652,204.3319624534847,203.74758962985626,207.26887721308475,209.5239798656357,207.2671792958503,207.74308495335472,207.47727473163914,207.82510255185264,211.21471703617925,205.80766088295005,208.50878617038282,211.35686481819724,213.72885192455857,211.8480409047546,211.81610795282805,208.37606908832015,209.2154914469622,208.01948348506917,210.31210522280074,216.0471387690193,217.17033447858478,220.73192925179166,219.5191870122419,219.0905425962663,219.96160045219875,220.1307423924611,220.08713810898936,224.7384609486677,231.2487198130505,229.9465047477508,229.31105835318058,227.70138852422036,221.16021721583726,224.14945504833344,223.20940034439923,225.37023390535177,221.0931060995007,217.4523483385717,215.65268831754793,218.08686199207662,221.3572276129085,223.47171657179587,235.86063790140983,240.98390343634367,239.50602844525292,246.3589332648304,243.7829807154169,242.1717234272529,242.64922476799444,233.92013466017485,227.29844910286357,218.84640291050002,217.5776611655532,214.1465319133285,216.53407769590436,216.41997591641393,223.29771511913899,226.12940160019642,229.66492696057657,231.28756985106062,228.40253613668955,226.6304638977424,224.98528204515705,229.4278290624056,227.66751156767737,232.9073241894854,234.1776808906414,244.01910645713576,252.94941046301003
153,2000-12-30 16:15:47+00:00,211.74938344558404,209.83061813770203,206.06205990452744,197.89669440575543,197.9598362752531,197.2770979179276,202.8703323631784,205.49856664269336,201.62303381844893,203.6257912840264,206.67251940408798,204.0969618855361,203.87023533480104,206.62149470819864,212.47259375671857,210.87332534537944,212.2817726109905,211.1911257955982,213.1914858776068,212.04671160312535,211.09414910999556,207.11469359270532,214.09312713528652,211.37266434585084,212.56176932526168,210.3849079891214,214.0447926015755,214.72679117412613,214.883984407135,212.066255926988,212.74558906197345,207.00131188813714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2001-01-06 16:21:59+00:00,224.93623273212734,223.55120385019475,214.59244208071044,215.1699092660248,206.20951538612462,201.4231440268424,205.2087594044477,210.5826408297615,208.04132892655628,206.83938439137768,206.17904130704306,206.05837599144752,207.62583844660372,207.41669056502627,202.45553057716188,203.01973057773574,211.82022878266974,209.4603499251533,212.53892623410775,212.41098619427103,215.86729336655605,212.4480296211436,212.62229676605284,204.5770676870626,210.70529295972418,210.49030571088122,217.38688608153018,214.43641237335396,217.55000732568016,216.83299693380656,213.63686926851867,212.33059347967645,209.73639985781796,203.88820283296977,213.26542238547987,214.03691331218954,215.78291293256484,222.47160123722244,220.42796965386376,223.95725312788545,221.23447980904388,224.17378589772625,224.97613247591232,229.08456469375685,225.6907273722223,234.96920946104825,234.32269064052807,229.56666237530294,228.90929435867608,226.12355564573556,232.08335665556555,230.3817241402008,226.86955089221328,219.69343474332908,221.57957035132492,216.11792235552304,225.48758991753786,231.58712922384322,238.76591627938055,235.45244320451903,239.2140668578781,241.51123199206083,249.929413896448,251.1926220548056,250.98213675203436,235.89565864904938,221.69221330797157,217.1544071574297,217.07521422228677,214.39143831091235,215.47540309324685,215.8914770309334,222.1014705054139,223.894927431261,224.72354487430533,228.32871605295168,230.36818787996836,229.49451633114006,232.5900240025158,225.47541018805333,225.70684439766768,233.7498733187728,242.15530423143696,250.63420703983545,257.4030068350277
155,2001-01-22 16:22:09+00:00,225.99958385560006,221.9221778234902,218.33983968803676,205.74844121950355,204.17225977145637,199.65484714081424,203.54066164654105,208.36961551426973,213.37983768626484,219.0610394740781,221.41911812064922,213.75427921301758,213.8538052362775,220.25235691556614,221.94459545342355,219.91388085167893,223.22673602396378,222.48432131386627,223.75419563319286,222.77316805989773,222.10259316289768,220.57680283030592,223.27604315715058,224.35884396591055,223.0434151496681,221.1245669209019,227.84406530517134,229.52246885611626,228.56103516579842,233.58599809863588,231.16690446817756,221.43383407779947,222.26894389702701,223.94792556198132,223.23789094903714,228.62580147082593,230.0862116015117,235.28978413604216,231.78528593577772,237.077853798098,231.4579799262499,237.693018131852,238.88788974599984,241.23396517180728,244.81380395645644,244.42775816635483,247.16686788163736,239.6927852232295,240.19579061321645,240.33836679889146,234.90792211764756,236.81320930309505,239.96093928777466,235.42977556622105,229.52594399379302,231.92758790184348,233.55345428984003,244.12265990391907,254.5793763868694,256.2604083642213,257.92272454270227,258.52250625356083,261.98676349819505,264.4581795432165,259.82259531243693,249.20017331313892,238.07183005791245,232.07124247932654,232.95886861955526,231.61670224184638,232.58726482090321,236.26544553101778,234.8236869459044,240.12822476637797,242.17940652439,239.31083372064637,239.04178577834804,242.89284785922794,241.08766826417138,247.2115184850162,247.20038484147904,250.72264176943355,256.97765135944803,266.0840525644994,278.481850508151
156,2001-01-23 16:26:36+00:00,237.78785578190207,241.68168819236675,238.33826681677493,227.02358003394482,224.8686092402077,219.18342963887258,216.25113144818542,215.77138141666742,221.30264134238774,218.6028801192541,217.2684648345134,214.98971258361578,218.6593581715958,219.26739899013998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2001-01-30 16:32:45+00:00,228.62286540454608,224.48869350736007,217.13822423055433,213.3719802165309,208.23436247388477,201.9779086981041,208.3941410256936,209.1902303419916,209.21518112769243,205.47131176526534,206.64545234239245,208.50316711942799,211.1478934140568,208.13537022564958,211.0710391060191,212.60316330625187,213.33765765420583,215.9416925390164,214.84710178668985,215.71303688512154,213.62968340385984,212.7825589014064,211.93356376374425,214.84263896474283,215.95256426228627,221.90548209507077,219.4373725034034,222.3154927557705,219.29791931802487,219.0072533467188,216.16057165371697,214.3179113055451,213.86294655714613,214.81034181722623,213.18099653929022,218.64986493197773,220.78554130581097,221.2082472048889,222.15988015733177,222.74226150856265,226.37526508545758,223.7351740798192,230.93652283189323,229.82277424757086,239.3128579770197,236.87030602675623,238.5125869890248,235.17343081112767,231.25145893598082,227.46133797109175,228.40192213301933,227.04635190058048,231.6646024087492,229.28449419345122,229.33742288434385,233.18862248197053,233.38251088699803,237.4234811193258,243.77515665852033,244.92108329162963,242.82589421143672,252.29189208725973,250.87299523401327,258.209892123675,253.85053084013947,238.16804040359838,231.62469164868256,231.52697822801815,226.28571228560156,223.08723577021095,223.59741838257258,226.97074250808012,236.48082062636269,237.2787463909045,235.31695117230524,234.17234188176803,232.4723356767503,236.37747610657863,234.84657025544357,235.9822837789762,238.60237810113136,242.43031430215322,252.1071661379877,260.7284310162705,268.66352076267447
158,2001-01-31 16:16:03+00:00,222.36679388634155,216.9738111388165,212.4292706153931,206.8931933854917,203.75893092531098,200.88296779511018,203.20084068052418,207.9811457310975,205.7513592850326,206.0433355629803,201.1517741467853,208.29047242045777,204.96697229148612,208.72963766777582,204.21940248268893,210.0772978991324,208.5433300841376,208.0374493868228,210.04791392714623,216.08582726906286,213.235359459595,210.9626339410403,210.64437102021537,216.54303452298691,216.1549896132901,217.4418486684611,214.86515979700727,218.12974325850402,215.16888644642705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2001-02-23 16:22:21+00:00,221.7105795170831,216.91147839143326,211.53197932564004,205.0989900764525,202.35778858302814,196.90790602167985,199.81788267095948,198.20944022908415,199.0307126946822,199.83041793645512,199.55791118896698,202.25546306206346,202.79276639887888,197.9054767837921,201.8222538990618,200.98117515049702,204.56932261387954,201.0700844270511,198.67149870108807,204.66775655706974,206.21697608857036,215.31395185002725,217.376052669681,215.94461193669014,215.11968744589876,213.29127304618294,219.77301871610507,225.79031633759033,227.8675817397301,223.69759408574686,219.03742958117863,219.3881759424852,221.3332487002236,219.83069468077048,220.3466248992895,220.30485506449466,227.07740067883213,229.4847396490393,228.67854648346213,233.4604858945345,229.03998912840825,233.69980513686076,234.0861182749937,236.65204909702203,234.53610360106674,237.80526024434266,231.7455770846789,233.5191356589448,229.41588530807303,237.43669682442103,236.1754354013683,240.3975157650369,236.0771321928578,235.2601485973484,233.62450689597978,228.45227732184233,235.2981926749429,241.57264847173388,248.627573779529,249.79075230158844,246.70928777093494,257.5028869226246,258.9216395710651,254.24920586561723,248.91694125589186,241.55402881905437,240.17296208926774,227.69533688851647,225.2884051929126,222.4866122007161,225.47065416996216,226.99795484060672,237.60995351445175,234.15377332299008,242.80892555106132,242.20080765570253,235.502885865551,237.18602343430354,237.02181164010958,242.27147793399112,245.2524096476653,251.67400180042523,251.1431782436985,263.9832834653756,274.66436161671373
160,2001-03-11 16:22:22+00:00,218.67593550426747,218.05809425863964,209.44929460709787,205.1757197823609,199.33925153912836,190.93320480488902,195.30541380145172,198.16379869552506,199.91008319795276,195.23930762366186,196.3781622204452,195.84258978003274,195.33659644653108,195.9138035622112,202.75423880764734,203.40131149189827,204.1394730537274,202.35543135427145,203.37773429230307,203.49140110905088,204.02326359005812,204.4583737735245,201.25329806293277,207.23563766466555,208.8071901467031,215.78165602344038,213.68548350222142,215.78244318678193,209.0579528261616,218.48169492034017,211.88513461665227,203.7850656926517,202.1362594827843,205.5911191589757,206.28934194961332,206.79796167779378,208.56649320337607,207.32900068777778,210.3085358461129,212.57508700505116,218.82007484423454,219.85805408370962,222.34391754030412,222.36900625438332,228.2311281357499,224.98472314848468,229.22236802444866,223.9737260309048,223.28006162175674,219.0909761736205,221.54101570015172,,,221.48029043988916,221.3094320353686,223.04943869468465,224.66372402292487,233.4771193528555,237.06646017518352,239.72393524662058,235.8093530250291,242.0906301396862,243.79491453018713,247.98508867300384,242.20009926353814,243.80538503994936,226.15086285566477,226.70788339120466,,,,,225.66379590433172,225.0052102223466,236.68812529108052,235.83736883522667,228.9334904369235,238.74223222197068,222.3445780155256,222.86665322572986,227.48655813560393,216.22957214870053,248.99357287548068,256.3061416108647,262.7765871035656
161,2001-03-20 16:16:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2001-03-27 16:22:25+00:00,211.97314180756777,209.2633595350782,206.0523451132986,196.7412686498475,198.13600235325393,186.12080695111857,187.49218324048857,191.5936751047407,190.62260139301884,190.38758133086392,190.8837539898713,193.83748238691993,195.46444490253575,195.52997157823515,195.01168142074633,198.58281381433383,195.3738968154271,194.3075108076715,193.61991259190143,199.0263316777132,193.61598072141174,193.64415601605603,194.1463316234278,201.19361675959462,203.10331533917184,204.88090445744538,207.52795284028554,206.95521965929345,206.39040339471566,207.07891400632911,209.1419016521067,202.13382035668752,201.86331276858593,200.87355049312137,201.89715490586806,204.85696625373143,208.80016754085253,207.6780816480795,213.59029186206507,211.85484338476132,215.52681356177985,215.2916751730573,218.96279015696032,218.2118874359788,221.90376426316385,224.92119668806876,226.01683996610524,220.5570314794481,216.8178476736068,213.14279981924437,213.549763728531,217.7602183341545,214.430967546828,218.57176249881192,212.19221193597733,214.23882987495966,217.59470145276975,222.99023082217914,224.23635428442864,225.334096357203,224.4852073480418,238.73802415279508,243.8572056850169,248.5894141961892,244.43599988863716,233.58942685465345,224.38252579016,219.18872427154687,214.00873363365866,209.90577461597584,213.92779719822704,209.13866603380671,218.0474274074255,221.8233743859523,230.55379397465381,227.31259576323563,223.67535758207558,216.3907495492726,222.4099589474297,216.41461582141238,227.2806533706713,231.2715249742731,236.955529979575,246.07246491315888,249.45192130282504
163,2001-04-28 16:22:25+00:00,183.4818010992653,178.44964720869623,183.31116438514167,169.77480040796289,168.51578862046304,175.84905597938211,161.16607883946193,171.19282262523572,174.48476055058862,181.91967865190796,173.45925026382176,178.50555180686635,175.28934089172208,178.10321617634068,178.19619697084997,183.65421953216426,186.02772545612603,179.83358308493536,186.29366284692844,186.4559418402479,180.83601974771594,174.53807129850958,177.92898398987373,180.33014857512435,184.70455676731453,183.67809466796317,187.4737271515627,189.77728531451837,199.6035015228655,190.0467294636363,188.94520761005455,181.45092721609737,187.85147566871925,173.0143535585906,188.76316643226383,184.335588280577,188.9435842815382,195.80069526376457,183.83693373116787,190.88162446865286,190.55785270966524,195.46166663554865,192.5273450206133,197.73855702498088,203.94111897328978,197.56835997495503,199.61513866807363,195.94365612763093,198.0059217021642,184.6871628607929,,,,183.49619797451732,189.64123687987012,185.64964630605172,194.37653812211775,200.66230775177453,209.77534427642482,206.42551392749303,206.62729713119083,209.3171545739531,213.27877234234495,199.37130640750811,202.8709401317435,200.37196294213416,191.5608849827006,191.01663224855034,,,,,201.9656875562784,203.832822165914,207.8107702336838,194.02303822930406,196.95407343141667,192.37249372299735,194.91528884905173,190.3324165573536,184.58315557164704,207.10756364258924,208.58075851695293,224.06238100299137,230.2850328101581
164,2001-05-14 16:22:24+00:00,190.76321157694377,188.72627638935435,179.1038667620768,171.88708005603507,169.79061171001428,163.5099943669038,170.18571614676648,170.67476967153772,171.8519759669348,174.46246191559797,170.6673777126855,165.8123549001932,169.11886947248698,172.6398971152921,173.04366675040347,170.96701428107772,171.9881151258148,172.50015764721573,171.70896106880502,170.45121747990413,174.27317489814124,170.74596126874783,174.79395776595675,186.42314919772497,176.74025618933467,175.73496625335522,178.870784095848,180.93790369869606,176.76795420335998,178.22793081621654,177.10476668843472,180.29241585230434,179.30223559847374,183.1014591971357,179.78772893067423,182.3749373135928,185.26677887119047,182.62497864893953,179.13240707987006,178.37894890011165,178.08927897867105,185.05527152633135,182.35172014249014,184.56635116525146,189.8171976450269,195.62978022188835,195.08341193964625,191.63799194036702,188.02698803004148,183.16443326129178,177.38257011205923,,,177.59529160189362,178.28882024245493,179.29643464526944,183.68408450292472,191.30374287878243,197.24676841992292,201.71264612255123,203.00472508125245,200.22545599892604,198.84835921666036,202.20378523672937,199.77972547218315,197.70136144660515,179.48367934950926,182.96748796319744,181.35826358791718,180.2162307340167,181.95031117043877,,192.25768122786195,191.6561551646704,197.06622354792444,194.2683276636628,192.24491676586243,183.2458332417095,182.00390639546592,181.40451326952686,192.45476121646578,198.07734500098488,210.24363387896997,222.31652589077515,222.58479577963627
165,2001-06-07 16:31:54+00:00,170.8503822505745,196.30245905646115,182.08830762230878,169.92532300381902,141.11981062787777,170.05992077320994,166.0991822792572,168.14988871277868,137.4897676113647,170.1776263894979,163.1282755202654,148.84137274061976,168.33420247304062,162.83116232712524,158.151485517238,171.75899658855172,171.4291829662445,173.94411487155244,163.53979179097263,180.62633609105887,161.49831269331315,175.60792197056998,162.27283359124476,179.8062573477796,181.91343609325082,171.6179131534973,182.1283022228549,185.00262988652352,187.1310302215144,188.7619456305759,167.89755461150668,158.59794041031705,182.79034329279978,187.51571202755417,184.76260603821612,187.31775841735077,190.83769401069338,189.37809313837664,186.2969617910885,170.8759093902726,184.66940217312475,189.1406293581453,178.8188175930902,167.63304151758666,194.5742870370495,197.53124157944748,199.16865652006229,202.77058038897687,191.25760676719557,171.37205422791533,,,,183.30201042430386,171.34037013083548,170.39581887186282,186.88877924717244,192.4838307092085,204.48336966454988,213.0499471711432,208.5054018766624,190.6790382845029,211.39377599560962,207.5498522518984,202.7062204537836,183.39551323438312,184.13913769290198,186.64103814980731,,165.40011415184554,,,186.00154856978608,192.94646140085246,177.9073625300687,184.32493780761726,197.52760123209174,200.40909277220842,162.48469054996326,172.68349074167745,192.82139012122008,196.454104317585,206.947471830456,213.99207391315787,223.25045904309246
166,2001-06-15 16:22:36+00:00,176.4898217866046,185.94768499757657,179.9923985010602,177.3058015178443,164.33207976311172,150.67684494971735,177.6836968855094,177.4553337212934,162.18852733087368,169.4644173744487,176.47430045146257,177.4775770069374,180.1090875793107,174.58494660864704,179.31968983778762,168.76525066925365,181.02775129871245,176.4984061097301,175.6981821286184,166.06334113823058,162.6064130647514,161.21787891065088,167.20081692999685,168.83213666093005,178.56047918891053,182.82129718509844,182.24800116245285,191.03178894531374,198.06144921969388,201.24220610530708,192.08496988288326,163.17940649952095,180.18428774984025,190.31934036265537,193.27458588627997,185.16503598347316,193.50581696241179,192.95413830411619,195.00634392274188,188.69820408584954,189.1245135202531,175.42047143142793,190.7259520928295,167.26079026995566,199.0614318956643,203.85501124037188,204.9904102170263,208.15763556975855,188.22600971164206,185.14433174390683,,,,185.037966528286,151.78014565281822,178.60335931253235,190.06344852170807,194.69553475394616,200.5196497672018,209.83309808738966,204.6606245452837,202.00358347997974,211.12064692646675,204.68995715523556,203.3451990606566,198.76470904245105,181.8721731325596,184.01879762015116,,,,,192.64248136016354,191.79151138804596,197.50700260326974,182.29434370651288,187.46815439160062,200.81768197473767,181.32352342386446,177.74017424211436,195.15410568439827,207.16982627227017,204.9772182862519,221.8634027866183,230.3034696162155
