,dates,usa_HI_0050-0000,usa_HI_0050-0001,usa_HI_0050-0002,usa_HI_0050-0003,usa_HI_0050-0004,usa_HI_0050-0005,usa_HI_0050-0006,usa_HI_0050-0007,usa_HI_0050-0008,usa_HI_0050-0009,usa_HI_0050-0010,usa_HI_0050-0011,usa_HI_0050-0012,usa_HI_0050-0013,usa_HI_0050-0014,usa_HI_0050-0015,usa_HI_0050-0016,usa_HI_0050-0017,usa_HI_0050-0018,usa_HI_0050-0019,usa_HI_0050-0020,usa_HI_0050-0021,usa_HI_0050-0022,usa_HI_0050-0023,usa_HI_0050-0024,usa_HI_0050-0025,usa_HI_0050-0026,usa_HI_0050-0027,usa_HI_0050-0028,usa_HI_0050-0029,usa_HI_0050-0030,usa_HI_0050-0031,usa_HI_0050-0032,usa_HI_0050-0033,usa_HI_0050-0034,usa_HI_0050-0035,usa_HI_0050-0036,usa_HI_0050-0037,usa_HI_0050-0038,usa_HI_0050-0039,usa_HI_0050-0040,usa_HI_0050-0041,usa_HI_0050-0042,usa_HI_0050-0043,usa_HI_0050-0044,usa_HI_0050-0045,usa_HI_0050-0046,usa_HI_0050-0047,usa_HI_0050-0048,usa_HI_0050-0049,usa_HI_0050-0050,usa_HI_0050-0051
74,2010-03-09 20:58:31+00:00,204.3541906373203,203.03967772462443,215.3123278060268,213.99192055787563,191.77897244988083,180.57225537917805,178.950032991174,181.6827794673744,,,,231.98555996403877,232.05482934088172,206.7969972286744,190.41903193324032,187.84987987627895,222.2922066762631,208.18016920722255,200.64558822258317,,,,215.8178414895704,215.1915070536283,219.6524480111243,200.16481514164002,186.33736667690903,175.12594033200455,215.3802169681157,212.25830312232665,196.342792097316,208.87402853961157,,,,219.36949312671234,234.4459278547824,217.33816171116183,197.39757759865273,182.54710137876242,175.3792302943548,175.50055590575982,193.00674059631922,224.0594558172464,,,,,,,,145.27171615044952
75,2010-04-26 20:58:37+00:00,206.13770784845838,195.2539034840508,,,,,,197.6423258450703,206.15000495231112,225.04124908998455,220.91702889036793,216.80337922430232,217.74238688276796,195.04381558121307,180.17842635539682,183.7025581947667,,,,229.30320903361041,206.66194092937855,210.99652193669584,211.68995622354595,189.86954290709514,184.03911866149497,207.75860175478624,217.2256067389868,208.6428736725686,,,,222.0387224293663,208.68010765553097,198.27669529627408,204.01383797960594,225.74237478061585,218.71181913602703,206.86853268883522,182.04457802829268,175.55165191208525,187.85383454966825,,,249.70495904988564,250.45553621241177,240.52070522282935,237.96025437265104,233.1994052682767,217.4260629579108,190.35918630122322,167.1548240045176,137.500316885199
76,2010-05-12 20:58:33+00:00,208.84934067542054,204.5744152774742,223.529044546276,227.48110653100386,193.28732400433637,190.66065626796447,193.77979550041726,210.39339463876823,219.5215133824758,218.38700408376278,222.49922099487367,,,,198.48828107229204,200.06382390387202,225.9536896836354,231.76469450430554,204.41312800078663,228.2410006633474,201.50347282522094,199.29356563871983,197.06730314066976,,,215.82340757932315,214.5522408744708,214.0543433510866,214.34277891711946,226.9622207092233,221.4126638543341,219.98726473479388,208.96119964294473,197.79439228741848,208.87392827483546,,,,199.46798962056022,186.61347446862067,216.31564756930544,243.89370463192495,248.65745275629257,243.89825623133646,241.37682295713577,240.73018358450878,241.88183379764087,,,,178.9839069243404,166.1199793224618
77,2010-05-28 20:58:32+00:00,217.84326114745693,205.21968415042025,226.6914430572601,246.44096950995237,219.6780813393146,,,,234.68879469663827,227.8542915915757,228.91521416542935,225.97704092280344,232.05945632915098,212.14730522855376,204.94018708449056,208.27789226964688,220.53626462204227,,,,220.72326298299845,205.15870732366642,212.38562460933878,213.55734349898762,210.78133543354812,216.21626937538073,221.9621674646054,220.3415972512011,228.15752418696488,235.73620967602199,,,,222.16490380399233,226.9151446793789,242.40018083182403,237.06964449799105,217.3207288455128,217.95971315049027,211.24786281623537,215.91266100115695,,,,,,,,,,,
78,2010-10-19 20:58:51+00:00,,228.99400746656028,224.46538021136365,241.3201086071347,229.83651769909443,230.2715576318567,232.33691741033851,227.5801384741491,224.7047263135877,219.0766317331818,213.80642870246405,212.04547745056055,218.8899733702477,,,,215.75139609671322,241.31663511216323,287.7771332853311,276.58061379279974,252.4231437984402,238.45781598875175,228.0745021118612,229.64969560116756,,,,232.82274743164857,241.05169892148217,237.6235248777988,236.585303810215,227.32530284262916,213.68645921958102,207.19748213986117,211.38636650719906,227.42204924998651,227.83186023043257,,,,256.0711712314058,264.6244104183563,265.08585108718233,256.20680913990014,239.23745204138763,240.2212847675668,238.55105303488162,231.15238757798696,207.70247391659223,,,
79,2010-11-20 20:59:13+00:00,221.37419796942734,214.4478163131399,232.45732592153084,213.24582480091246,203.2808053091707,206.6810521348301,211.2596415056922,225.29556915295115,,,,208.75821371285832,210.51089647642638,196.53318607111154,211.83643217741684,206.62693069599712,220.1287672765122,241.23013505802626,260.4406512629379,252.582338722605,,,230.15890299639705,223.65606867732427,220.00477628720355,209.21940564926294,224.3962328809608,225.60072347895087,222.30605559921977,217.39657874461537,211.33666523011837,199.4576533095471,,,,231.90787461703206,230.02772497446816,227.70910861293467,228.1054245146752,227.93158175226665,227.88022091968884,229.3727359253705,228.19775702869796,224.89275038158888,,,,219.74934479498515,,176.07802628213202,165.08847280557578,152.2371126056128
80,2010-12-06 20:59:22+00:00,,,232.94991848829267,233.28187465876468,221.10282857374392,216.01665055916587,216.48103001533482,218.3810145753205,228.48638508841722,215.38780689188906,202.4024534447408,208.78037439895485,196.1443304084392,,,,224.99705346155878,243.61935872637628,271.83950220192895,253.51077803777412,228.51313989463853,222.41111175089523,243.52891947582785,247.86169912801276,236.91980600699108,,,225.96616985371875,222.19666068535903,216.67942028683385,210.564071917302,198.31400593626435,205.18554494345355,225.91262921804014,222.3219040971776,230.0702744714702,236.5606912554804,,,,250.43569285473524,248.20565742502927,241.0098697345793,231.60191285211272,220.29942100130773,223.15990538341964,226.7360950415069,217.8404520933535,212.88894970782098,,,
81,2011-01-23 20:59:46+00:00,201.7120313629506,206.37965882419144,209.8604069352045,206.4530575489033,179.09300452157697,175.83045607824602,187.91168775748616,195.89210132265387,208.8100874222705,,,,185.45029368261987,208.359294804671,206.38634582133807,,174.242652473139,195.28930717019404,,208.9894947736164,204.55658203205073,,,213.36610773970705,204.9877103890318,197.72441069971825,202.81636629553068,206.25607420706365,212.6321392759188,219.5674128591553,221.20542536919845,212.870376430804,212.28734133948666,,,,220.70470135229974,224.8646209374774,225.8267950259201,,203.2899182116941,203.9886121127852,217.81244118047147,225.07799298667146,224.44416158037905,,,,,171.66747690679662,166.87657362935548,
82,2011-02-24 20:59:55+00:00,205.55192078016918,202.70337056816243,211.60720842132147,206.1335310747301,196.20419955730839,194.1814348631092,203.19539187642408,204.29727218967233,209.0731178868888,204.81442747653847,208.43749846901065,,,237.7132473383196,214.77146421913383,188.56145624242762,213.61157058774594,212.49386939589863,,235.09829015852912,215.5277685862334,211.63416639146837,,,,192.4723601100195,202.82794031843096,207.7313528138295,208.6192865134386,211.51767178845833,219.71653995287895,220.82373729246487,220.0656663789386,217.03508332214366,219.4725788507808,,,,235.55578793883964,227.61437112124665,224.6409362015422,231.47366850591084,241.7241253878661,239.33136428330258,235.13682770511917,223.5856051984646,221.57796849481414,,,,188.60128949237117,126.21603762195409
83,2011-05-15 20:59:59+00:00,202.72896656417424,187.4107500635041,202.84236714768764,210.13412522766737,202.84210565473816,196.82010930651163,198.44696782472735,206.56408979379466,,,,,,,,,,,,,,,224.74082251294897,229.63363019416022,217.45201084532377,213.0715842355272,209.99974451632363,201.83037848683583,203.37646087134698,208.79134244061817,206.88750811976095,219.98868842008415,,,,222.65902165830659,229.13289877488202,231.38960239056476,240.38013844113112,231.36475726930013,228.37138748342602,235.27207742506187,240.51775906872973,244.54964372924468,,,,211.71949410565614,208.45922350665504,203.36225993821466,197.572128227715,183.7908191966986
84,2011-09-04 20:59:45+00:00,212.48327917319676,223.42267022978024,222.5682363191364,240.4938924611443,238.85838649227748,228.71981798687094,223.41073592470187,233.25944987853455,,,,221.88502758057518,223.2161565780987,223.78016814046643,229.39911311311357,231.37648196028033,246.1319089554526,252.50393260348204,272.9900676577148,268.567254940722,,,,236.4075776968758,237.1159191963462,236.38189615469383,241.22791479640426,236.99517579774255,241.78438919615894,244.54266255154533,246.9019233738157,240.26296688814259,239.09051976963406,,,248.5559748925916,240.96218970975406,242.5189250423684,237.19350737227123,243.04741645762175,236.20474107215622,244.93612729063346,258.76100120065155,257.53780461828507,246.65824041299464,,,220.31633462418208,222.07075393973528,214.7632410114276,214.26401993057416,203.9451342426385
85,2011-11-23 21:00:06+00:00,217.18677064716985,210.6391364950333,218.80769727664904,231.3075437386276,232.4040523234022,,,,,226.22693597389437,219.9808995520798,221.46093029722803,225.75619714336455,223.01079566678402,218.67866479643152,219.21798007085073,231.84532003040016,270.6469789969523,,,250.0600885436326,239.6855529720179,238.74547040153956,236.35680516431296,229.67576965383256,228.02774175623478,243.39752990944316,242.57254900052504,240.91764285763358,244.93963557931292,,,,241.65569204951146,242.18992302121006,244.44465924680318,238.49194620522167,234.88683830841265,233.7304735306876,237.13016749547276,229.75168296877365,240.84582790617782,,,,246.63541240896834,231.24018876860487,218.3911707224645,212.36057488579655,199.94788680419725,187.93058900942384,181.64863224371388
86,2011-12-25 21:00:22+00:00,217.48859540558377,206.3184684863277,212.18139422065605,210.93713137618727,208.62702346656388,209.68747195357005,216.9048068959514,219.57398509070134,,,,211.04844531136766,208.11569815003952,214.37552955552394,223.48558791176202,212.29474596489598,213.7192091419138,,241.0936961523171,239.29608682964542,,,219.8745376550181,216.5248251628948,227.2522509328425,224.54874251131469,216.59754731380824,232.46216114877978,232.865161227875,229.2800868433484,236.85114096957037,222.11052027910415,,,,239.10761881288718,255.14037268286987,250.2215689901515,240.51319555286648,234.39181908175806,229.02914353994575,235.43156091887542,245.466235204576,240.70442434423524,,,,233.43871900862788,221.24100950940039,195.13248510588468,181.1828380800109,
87,2012-01-10 21:00:27+00:00,,212.07440765903593,217.90253067265013,213.77578227989957,195.8677111719133,196.90176773334758,207.17880006313197,209.94573695650539,214.00172518068442,207.74111062203212,206.0712018868496,215.5970775523968,,,,204.6283571356756,197.66931759331484,,226.04877144481424,217.42410589401064,,204.83565920343412,204.17981707649142,212.40630515690592,,,222.14138826458884,227.35877458919904,235.12257019040604,232.68285935405495,236.9526457884289,223.8340099099424,216.08659798984013,,213.0220258275944,236.29420413221922,,,,234.56237960229427,232.10244610162545,229.4055009561331,240.3034428823336,236.14523648236397,242.7945682943879,226.83043525338354,219.38670931244283,230.96658034277047,,,,
88,2012-02-27 21:00:33+00:00,199.96297264456905,200.35192518877557,207.18423028137937,,197.7063062909764,,,,209.54320984177795,226.15526856047038,230.9260049262993,219.43095694162318,218.70273927131112,223.4898536918879,214.09983794211172,211.45407132720905,208.5789409811825,,,,,185.86894428892722,201.57866442880703,198.2260037767958,207.86639381022155,213.9468907476209,231.0218802570498,205.38994934505644,216.62626220540722,,,,250.7068062480691,246.3118865440063,238.67593440597705,228.17550740030566,221.43647854520572,224.28534532091723,229.25260617789286,235.2308093657885,231.8820286127015,221.2357325824894,,,,234.83405519145137,244.97505750092205,252.5429366189407,227.4028872670154,196.6978670235153,184.10035718481365,189.0128866910835
89,2012-05-01 21:00:53+00:00,209.87520898336822,200.2953243325354,217.8508491094792,227.9125585760336,222.25923650791745,231.1537229571571,229.6496800335349,,,,,204.6061966040863,217.64429205814207,224.34986852430734,196.77955373537588,183.45785309510498,209.68937912706787,,241.12972634970944,,,,224.14648322562581,226.25150322161684,217.92649895155813,206.50660528666833,210.33725865512,208.96432947099703,199.36664589476007,206.46412755770353,227.63787762125858,,,,,236.12403201309385,235.5376409954063,255.1227387081465,254.0671297239627,237.25816083887523,230.85639991016095,229.68367403753624,241.00474047570222,,,,,239.61772450380968,225.54065073148618,201.87033234585607,174.56544344548365,
90,2012-05-10 20:54:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2012-07-20 21:01:16+00:00,221.14465705187766,219.58577789707093,235.81791298063206,244.89251815555795,249.79496870718478,244.84916268096984,236.26017039200835,234.37960675933607,226.6603909169814,,,,,,,,,286.66096093448994,,,259.49919878703645,,,,,,,219.97383081828914,225.27724732603528,221.509747952629,224.67271456311363,238.84912091640857,251.97599021242962,,,,254.43482952676155,258.2213497257004,265.3757311211931,256.2153530292049,242.45154363012233,243.73598024138747,255.10118901625432,239.62798903041477,246.37556555964503,,,,243.28121673726713,216.03302561514548,200.3578598319917,200.39283559355954
92,2012-08-21 21:01:37+00:00,,,233.22153260772043,247.02145432382147,251.6944452509932,247.00730477373415,241.14293984779076,235.08876320517462,232.57951261332138,219.23652101478854,207.55431327885574,211.28814308498573,216.46532567062965,,,,243.56127911665752,290.89218055606915,,,262.29833012828925,246.97556958459373,244.0582158407126,237.22541965243897,238.5108132850883,,,233.97442085588975,233.43554053075619,230.27524288363531,233.69993416101704,242.93916940982484,251.8094249695499,252.3888611128516,244.8552131302045,246.0438526962958,252.659869593455,,,,245.74784039580524,251.7722594114148,255.5267348787153,245.02016816769643,246.04340694647695,245.915025599402,250.826921100356,252.981647936268,237.8188714949913,,,
93,2012-10-24 21:02:14+00:00,,,234.125325415744,219.37849253551582,222.9670634928121,226.00910263883438,228.9525806756485,230.53687575242793,228.68679825332353,208.73717056400025,205.3125154263769,211.9489183776668,219.89608094449466,222.7739102200096,,,231.87507943962794,236.63135739866877,245.68171155460084,239.1889626739786,222.05929481652458,221.63055916214384,219.68590196563258,214.42062503240902,208.56580081506323,,,,245.11415006376473,240.02938232575423,247.9479449233449,246.2894426303719,241.25016037935802,232.02967739859508,228.09074075433517,226.9621449664269,235.13783703828958,239.3422861398626,,,,245.1296214520524,250.49205481247162,251.96450349878432,245.61337432229132,244.32162441781568,250.00763045141235,246.8797032946289,234.20303684599003,213.79837906387212,,
94,2012-12-11 21:02:28+00:00,,,,212.30769433401323,214.3870636395594,221.42287225279003,228.61996380567388,237.68763516332712,240.0536183776528,217.3796294078191,221.25066488302838,203.69273896180835,204.61635893849166,221.2639550449999,,,224.37207521812434,234.27142986800322,258.69549488810515,247.76711706966137,221.06639974457417,220.06900540811324,217.94310692428223,209.50035072769342,213.04935102340943,,,,,240.70052335253428,237.4697808470562,229.10402890317582,231.5015587445008,223.26952598301474,229.34174005825753,229.63075827017585,215.31946859334167,222.56608793499123,,,,235.97295409573755,257.96050265837255,262.24812325516564,253.79460421924708,241.6111491607634,240.13112960644378,238.99563500540955,228.04247473039473,207.7114848934739,,
95,2012-12-27 21:02:34+00:00,,,,212.6254179455316,212.43651152865763,215.62979286129038,220.1650451855201,223.16173598434847,221.1081408219118,211.4572559704325,213.0668827343258,208.1370810513301,211.82417013686384,212.8284457774834,,,,234.7803150964877,250.37819342750598,241.35219069426583,216.69001839663795,215.94361820357776,212.42082433348762,211.59384651453215,205.76792846910055,206.01223862485227,,,,239.4271160910159,233.8192100336474,222.33434263529037,220.1587212615382,222.7458931707212,229.82219899316556,218.36022260771153,214.84452550935842,235.77554510238895,,,,228.4592610537312,247.73237822453336,245.83980516230955,237.28530607788502,239.09117849483093,244.89280304240958,237.47799984182075,219.48819140563177,200.18813819970015,,
96,2013-01-12 21:02:33+00:00,208.18048011603605,206.94291402429693,217.34797299400353,,,,,219.5235566744724,216.74902897703285,199.98015150435478,200.48701746667214,233.26294134401147,247.64967484526528,213.2451907020424,201.8178525778691,203.14762354549006,211.9643634905025,,,236.1396887845667,216.0383343050292,210.61740930612314,211.56258385254077,217.45999543151643,206.60687422797398,196.6499087317316,202.4622507035891,235.35700095224692,,,,232.2197585709397,223.52751735428816,219.43267140388159,228.20997568251838,225.17540913629384,235.95243873234963,240.74579574471593,244.56327579396117,237.87505037362624,230.35824991330915,,,,251.15534720700654,245.50290697503624,229.53346003395907,232.28606118972814,229.65114195839652,227.3924828116269,204.56145332614574,178.77388476349216
97,2013-01-28 21:02:37+00:00,195.3753700162379,197.9046702247269,202.0008673351734,200.08010339127475,178.24166583213383,179.4878008145045,193.28189107953187,201.9997458287682,212.0343434786444,,,,229.84450818531846,220.78521332027412,191.8440785371997,172.4110641532567,177.24086256353922,193.30707595922303,207.83955171253018,202.51280347978675,190.07558962755067,,,,200.4041999890603,188.8056940729379,200.59094930387292,225.42744693033413,235.24572845669022,227.51547812134785,212.8979197803683,207.1998057019621,204.14867872240023,,,,209.96003140701313,220.99743764361668,231.74141790118054,227.31219300805353,222.10174545905195,221.04382432150456,239.84652694077923,234.04368191479014,227.29145740653007,,,,204.5220833530751,195.9926823027322,178.3213756101305,173.610068123162
98,2013-02-13 21:02:37+00:00,,,,,,178.6688472858873,199.15956740921325,214.8050973186388,,,,231.92218878511437,251.62701119816293,253.04944098491703,245.89779148060197,196.9927960477948,186.23913015680452,195.72436221960385,207.79758303618974,208.9973337921815,,,,197.9932351382614,213.56501241464997,225.41023958534674,225.59279773549616,206.36770469031214,218.255751717139,245.80042521139868,,204.59443567555186,187.9769827741713,,,252.2146183083207,240.20392759521133,225.55461068443648,228.3564856068018,228.2689743332265,217.86654265886722,219.62275264646945,234.66605162115764,243.36805791328095,,,,261.18833332719186,246.6670315989814,216.30911100175229,199.42068765291427,191.07307066073326
99,2013-03-17 21:02:32+00:00,199.63771721413855,194.18896291127209,203.1105131993199,204.09513836134406,187.4945425429799,177.57484461969167,193.95957496308208,207.2384151798809,,,207.57759486865683,218.12172288162608,246.7306125519113,231.699194792848,214.6361317447713,207.34026742670068,199.36630614822414,189.75804334007177,201.44551177897057,,,,195.80040583672098,192.21015981426225,215.7796966980514,208.9778468738989,218.11180912686336,205.16908405283465,201.51299210603088,224.22376871915532,206.41426825417352,182.66742807965147,,,,238.68219971470688,232.2756970273336,234.3858829624564,241.44583173969977,214.87779522252208,197.46988357105351,205.62339848609477,232.2294273673348,222.4521344112133,,,,256.78203178128405,240.98924574943769,212.5149821944522,190.60030119150036,159.79324571297158
100,2013-04-02 21:02:28+00:00,,,,210.75837022469622,193.53347952191956,190.21752607049822,198.3982821942121,214.23599614796098,217.25518452080394,216.88204629183707,213.66583843177838,214.44454297742251,241.4103239694338,233.46395478155458,,,,196.63784644312236,204.863209788062,207.04046529240136,188.48302427767257,182.82891152966053,199.30647921727498,192.9552556988887,216.41272017459355,206.51019499219697,,,,203.0933934715229,187.74399830520372,193.13964780139025,223.5879010362028,235.1388695739171,244.85019894907035,245.81337458512272,,,,,,,,199.41889501320324,,,,,,187.97014578653264,,
101,2013-07-31 21:08:25+00:00,216.88907177462764,199.00058057612273,213.44969211374902,240.3068929920665,239.59295753404848,229.62349801860762,223.08492908059392,223.88773745574068,240.45218798051366,234.55680992749353,237.24454045425384,231.0359787305306,240.68492512904922,232.88938302090602,223.2191762992679,228.78944905735588,241.6214240334663,219.9928567189282,229.55146853025678,244.6188655310347,226.4249958918225,224.35281240027194,227.06036977705702,224.95927468652965,225.78049887791693,227.35457958699584,228.35056938483027,240.25716754188315,229.23258770065328,231.47316606087819,231.79136374055153,234.72157436290763,251.45531863883053,256.64812795419124,260.5514746277005,254.19159375050526,253.09475898837283,249.16296123483278,250.37769807454393,240.37866063872775,217.68869830691582,225.63755755723489,236.3361118267265,251.23641385772638,277.044229052625,280.6077493451628,283.9159205980532,271.4067011419451,269.3594263632798,247.73242167896004,230.0819553052374,215.0910395916598
102,2013-08-24 21:01:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.54873543550605,255.25962978549524,261.0228049890619,258.55091674365076,251.30982803482587,,,,259.1193125054722,262.2203494758942,270.2695658215095,277.5129060756563,275.0936444960256,273.69538668319836,275.4879627160414,261.14141371469134,,
103,2013-10-11 21:02:23+00:00,219.78757198903944,209.0350004663958,224.89307650304087,,,,,240.66735013598966,243.60361696118574,234.24734526900153,228.34623388586476,230.34346422959067,239.04859663098458,228.54430195622066,217.10518086277938,213.58541829439238,219.03288828030895,,,263.83816994427025,251.0806389940567,245.8097568886919,242.1650145040468,238.67570452116286,236.2812842395084,229.09203231182744,238.04721429178602,240.58637045054587,248.840271686805,,,246.2492562318596,246.70043141897946,248.75510253273225,254.23501178009724,250.52524182433262,253.67794136239954,259.5168285018488,261.1195382614819,259.5200967982576,254.31117944455525,,,,270.1546410973559,270.4956894228895,272.43769159511857,262.2332932810968,261.3548340756287,251.13368020723365,248.5667540232798,222.73566818057077
104,2013-10-19 21:08:14+00:00,215.53637055905358,211.5096169201935,217.19461379150053,223.22015851171065,222.63629468024604,229.87382947357514,234.82806063226744,238.17745911157363,239.84787767411242,233.03282140486078,222.03055082407673,218.6846940193219,231.27487287125308,224.50925501703028,219.6322111944175,217.10997308782154,223.63819424413003,229.47669585943905,221.1853901406856,227.29825100344064,238.7509619799801,239.62560592486838,225.1956767418136,227.74995733695621,229.59878676844713,228.1161600551154,233.50805299646584,236.69976018427712,238.8316679366864,238.84167739475623,246.31549758266712,239.03209536137183,242.3364569988632,237.07021317960144,247.30614888258887,245.35120985911382,243.67239441289053,251.31096919231422,260.06530714938503,251.34249797072454,245.75262004503188,244.15104992831743,257.86444271128687,255.3139004114449,270.1790696290558,265.0165658640646,262.7236139120902,255.70531132410113,246.57802694963547,239.4562681694631,212.4552842583544,211.36589855239907
105,2013-12-06 21:08:02+00:00,210.02307002378762,206.34928485280327,215.49965866151618,211.1882266926486,209.10980185723966,216.31313327315033,212.87590943816028,212.72975635603086,217.25241777148008,207.06846443700485,204.18300846333008,212.13787358549598,220.4373048954062,221.84436583740674,213.5740139929729,212.72935435869792,225.46663169354443,218.92150005408365,235.56161214230522,225.17832657969504,203.57082584579797,201.04045241880925,205.04171830437463,204.7498534804425,211.32955782550297,203.5720823967097,209.1319383153137,218.43089733328836,229.6161886794841,225.2143883308227,231.5992248470446,226.13619196337615,224.30145026860086,224.02131423476973,226.63007454144392,230.63282848979193,233.7257677757568,235.65026169385064,241.3296474226661,235.23948480185422,230.47745777727013,234.0746127233463,245.11102160541944,236.59800458015602,235.0532187901284,227.9118915036729,232.62620202479792,228.2071739794536,222.8594558681272,214.91993303872277,199.22823635074218,181.54406646682426
106,2013-12-22 21:07:52+00:00,204.44176084548482,202.6194912370554,214.9697615779527,213.09003595415766,196.39180682693922,202.40940006711594,211.04843001895915,212.7281977165005,218.41427473643023,211.61538926918772,206.9550104473234,210.46321073204538,217.40344100501426,226.86257648100647,226.58879225373826,224.15622734569314,224.562167001504,219.76377793880994,226.6878734659852,219.61736354695648,196.57503276457896,197.32499802639256,213.00144329556352,209.80397975372193,198.7298085012639,191.3413651486374,204.66634059411092,221.00657981788999,231.0413234170934,246.9431758012832,231.75243309178748,222.90155448335312,235.0482181680546,236.60782413617991,241.81767301669316,249.69098480625192,241.30616021948825,230.2126489472006,230.8844392163222,230.6687817710415,237.29714753115144,252.6049404539328,258.8566379704907,248.36236231905306,235.25145308449333,227.76881527094903,231.4551523198007,228.8274562850459,214.7300114027905,206.9510845517383,178.4587064761907,171.26648263350344
107,2014-01-07 21:07:43+00:00,204.85672916765955,200.10501461385053,202.77635782883291,191.69950369664778,187.60718921220612,183.02926407208594,194.7658966804465,213.62467262305947,229.46456761951688,207.79149874758264,192.3816550766667,201.14806549200424,220.28857925730276,221.11024255528642,241.3458872035559,235.77961229300004,225.3818941415176,217.15603523604355,208.53189317721663,211.4693977504347,183.04339097049913,173.95497965417982,194.9897879950736,206.96427935157735,212.95261531080135,199.89837174647474,187.92440949607496,195.75854051392193,,,,,,,,,,,,223.2264502635412,226.110800710922,250.4738592532021,261.3535080876634,249.62555180048528,228.20432849564767,216.31358442328414,,,,182.6895646894552,186.05148055500536,188.20656621571433
108,2014-01-23 21:07:33+00:00,194.96215094603278,185.1386563619873,174.92822168063586,175.07308036253366,168.81035596720247,170.1041339755156,183.42906351709675,186.03815092476762,190.58107083691604,175.5313565321693,182.50362397521724,197.55973342460936,198.39727027616337,196.522221060862,198.38761650101932,189.8535409312622,,175.0276810498664,175.70092387433985,,148.545466598631,142.9163150698063,155.6700021009709,168.4490387047517,182.72293704206228,174.78591191273753,166.7071590842078,185.37216860129834,188.49423998143826,,196.76090333007238,193.21556895022968,185.11786145000875,180.74116319319526,,200.0903351506048,213.2642215077942,208.40671053583006,190.37325770916888,177.81319981707722,184.64936188981412,197.37839169979347,198.37733669803455,212.82029736917693,209.8420987017024,200.36235851338006,190.7338000542882,189.57737819904557,175.04586204671156,168.5065448365666,140.816459958478,
109,2014-02-24 21:07:09+00:00,205.99214920707036,198.59021449850005,207.1024579683179,212.81107372024877,185.44863461257856,178.01725502826744,193.1219430005583,211.46692242196465,222.01608051483166,214.08522456671795,209.86891334924664,216.5445305972134,227.94977541789538,219.79038730304094,208.61013364542418,204.33978400766998,223.5627942844575,200.8183990811756,196.78665961331123,201.91249927873,155.35467606062727,154.29021677006492,201.29766490052955,200.01093439676012,185.52891420456106,194.47438239577687,202.35513068084506,173.41883667440496,,249.957322489152,224.67292522370238,208.2206493469029,204.8540257841971,215.38090896129077,221.97698099499806,214.88482608570018,220.67977597959708,222.4482971201616,220.82022649031435,215.31308232445983,205.98286457945605,214.10913854059535,230.27417761755916,232.2163438200237,232.12144128724353,219.66894480031866,225.15067938507568,223.16977356775843,193.90119226334042,162.69543896355248,174.34352684090987,153.85343325663888
110,2014-03-12 21:06:57+00:00,206.0295855668268,200.5443036706916,203.1395556788688,191.6374854810387,182.78236852347277,178.60372211357023,186.26478407611236,199.60349937190963,211.6521327109125,210.43196745264862,210.24605447945802,211.78633513339432,230.63580566579265,224.01248542311782,213.08809178748797,214.23463151469207,218.66245260883622,198.9701123241154,193.82473673914564,198.96595171228182,163.50295834894376,164.9561540406114,173.16592972515605,186.2842446780154,198.1638689480503,191.34825909596162,193.38485487999787,196.6625115386333,207.63436881573932,219.1441315993692,223.8016450870589,220.21046028133708,200.1365052887729,215.95607065474516,218.3522086742423,217.613184084846,218.79409323745784,214.7997926398142,213.05079265606219,220.11138338944912,214.88411813137722,233.95574814506637,227.18712289015068,221.3404606252589,229.66108706530773,229.5521208818355,229.68774737449988,226.23518695817077,200.67790504513528,167.30583186127532,156.91691492955897,127.49681137078169
111,2014-04-13 21:06:25+00:00,203.43547209369717,200.94078512732293,209.48059429716625,211.85646765620646,199.2001249384024,188.7815687299337,197.77531694733915,207.20658882173893,208.25958399435785,202.30233626322251,193.64851302430245,217.07952262776158,231.35178889532426,218.01795840628156,196.36604838150467,184.21314550845935,209.10697710895178,202.31422613757394,197.5005499762015,207.78903460752406,163.09235603445964,155.96695708915064,191.75737250341945,194.61963390694484,200.1007712358507,211.6964949366345,208.52212423222113,203.3277647613603,203.4734160871311,213.56294057332323,219.96254553816945,223.91952664820892,219.3612393131206,220.65580565725583,224.44801558549983,230.98159309219056,227.36381400267652,221.0034044317589,215.8973106103769,218.49975041009014,222.58332022189614,230.21017846654817,237.58645115710286,230.7380246034453,231.35180164899128,233.19818229299858,238.80176236864637,234.29140845162152,233.5026829142504,207.2039544314303,176.0558306657677,159.36939663064118
