,dates,usa_HI_0050-0000,usa_HI_0050-0001,usa_HI_0050-0002,usa_HI_0050-0003,usa_HI_0050-0004,usa_HI_0050-0005,usa_HI_0050-0006,usa_HI_0050-0007,usa_HI_0050-0008,usa_HI_0050-0009,usa_HI_0050-0010,usa_HI_0050-0011,usa_HI_0050-0012,usa_HI_0050-0013,usa_HI_0050-0014,usa_HI_0050-0015,usa_HI_0050-0016,usa_HI_0050-0017,usa_HI_0050-0018,usa_HI_0050-0019,usa_HI_0050-0020,usa_HI_0050-0021,usa_HI_0050-0022,usa_HI_0050-0023,usa_HI_0050-0024,usa_HI_0050-0025,usa_HI_0050-0026,usa_HI_0050-0027,usa_HI_0050-0028,usa_HI_0050-0029,usa_HI_0050-0030,usa_HI_0050-0031,usa_HI_0050-0032,usa_HI_0050-0033,usa_HI_0050-0034,usa_HI_0050-0035,usa_HI_0050-0036,usa_HI_0050-0037,usa_HI_0050-0038,usa_HI_0050-0039,usa_HI_0050-0040,usa_HI_0050-0041,usa_HI_0050-0042,usa_HI_0050-0043,usa_HI_0050-0044,usa_HI_0050-0045,usa_HI_0050-0046,usa_HI_0050-0047,usa_HI_0050-0048,usa_HI_0050-0049,usa_HI_0050-0050,usa_HI_0050-0051
76,2010-05-12 20:58:33+00:00,208.78022086244448,204.50529546449815,223.46979899229652,227.4119867180278,193.21820419136031,190.58289647836642,193.7106756874412,210.32020895444066,219.44832769814823,218.30924429416473,222.4301011818976,,,,198.43418730561513,199.99470409089597,225.88456987065933,231.69557469132948,204.34400818781057,228.17188085037134,201.43435301224488,199.22444582574377,196.9981833276937,,,215.7542877663471,214.48312106149476,213.98522353811055,214.2736591041434,226.89310089624723,221.36082399460207,219.84902510884177,208.86549528651636,197.72527247444242,208.8048084618594,,,,199.39886980758416,186.5443546556446,216.24652775632939,243.8245848189489,248.58833294331652,243.8291364183604,241.34127562474808,240.6946362521211,241.75741813428397,,,,178.82838734514428,165.9817396965097
77,2010-05-28 20:58:32+00:00,219.28761324986368,206.664036252827,227.92945914503733,247.88532161235912,221.12243344172134,,,,236.21810868742187,229.4791877067833,230.3595662678361,227.9769130645974,233.50380843155773,213.32904785779564,206.07054959941757,209.72224437205364,221.98061672444902,,,,222.1676150854052,206.60305942607317,213.82997671174553,215.00169560139437,212.22568753595488,217.6606214777875,223.40651956701214,221.78594935360786,229.60187628937163,237.18056177842874,,,,223.60925590639908,228.35949678178565,243.10283861137327,238.5139966003978,218.76508094791956,219.40406525289703,212.69221491864212,217.3570131035637,,,,,,,,,,,
78,2010-10-19 20:58:51+00:00,,228.14060810398996,223.73389504344624,240.46670924456438,228.98311833652411,229.31148334896508,231.4835180477682,226.67653914907464,223.80112698851326,218.1165574502902,212.95302933989373,210.8638475639247,218.0365740076774,,,,214.8979967341429,240.4632357495929,286.9237339227608,275.7272144302294,251.5697444358699,237.60441662618143,227.22110274929088,228.79629623859725,,,,231.96934806907825,240.19829955891186,236.77012551522847,235.94525428828726,225.6185041174885,212.50482933294518,206.34408277729085,210.53296714462874,227.00688199251988,226.97846086786225,,,,255.21777186883548,263.771011055786,264.232451724612,255.35340977732983,238.79856094063717,239.78239366681635,237.01493418225505,230.58345466960674,207.2069517060675,,,
79,2010-11-20 20:59:13+00:00,221.8264899055614,214.90010824927396,232.84500472393145,213.69811673704652,203.73309724530475,207.18988056298093,211.71193344182626,225.77446649709307,,,,209.384464085967,210.96318841256044,196.90324310976666,212.1903997796087,207.07922263213118,220.58105921264627,241.68242699416032,260.8929431990719,253.03463065873905,,,230.6111949325311,224.10836061345833,220.45706822333761,209.671697585397,224.84852481709487,226.05301541508493,222.75834753535383,217.84887068074943,211.6758841822189,200.3622371818152,,,,232.12790853190808,230.48001691060222,228.16140054906873,228.55771645080927,228.3838736884007,228.3325128558229,229.82502786150457,228.65004896483202,225.34504231772294,,,,220.05087275240786,,176.48508902465267,166.1061296618774,153.14169647788088
80,2010-12-06 20:59:22+00:00,,,233.6113295478235,234.05352089488395,221.8744748098632,216.88475257480005,217.2526762514541,219.1980517665056,229.30342227960233,216.25590890752324,203.17409968086005,209.84880764896616,196.91597664455847,,,,225.76869969767804,244.39100496249554,272.61114843804825,254.28242427389338,229.2847861307578,223.1827579870145,244.30056571194712,248.63334536413203,237.69145224311035,,,226.73781608983802,222.9683069214783,217.4510665229531,211.14280659439146,199.8572984085029,206.25397819346486,226.6842754541594,223.09355033329686,230.4456699376904,237.33233749159967,,,,251.2073390908545,248.97730366114854,241.78151597069856,232.37355908823199,220.6962676370262,223.55675201913812,228.1250582665216,218.354882917433,213.33700236105153,,,
81,2011-01-23 20:59:46+00:00,203.1925097767467,207.86013723798754,211.129388432744,207.9335359626994,180.57348293537308,177.4959942937666,189.39216617128227,197.4596667019674,210.37765280158402,,,,186.93077209641598,209.57059532504962,207.54498110170022,,175.7231308869351,196.76978558399014,,210.4699731874125,206.03706044584683,,,214.84658615350315,206.4681888028279,199.20488911351435,204.2968447093268,207.73655262085975,214.1126176897149,221.0478912729514,222.31578417954552,215.83133325839617,214.3372345278197,,,,222.18517976609584,226.34509935127352,227.3072734397162,,204.7703966254902,205.4690905265813,219.29291959426757,226.55847140046757,225.20555047890275,,,,,172.9999074792131,170.20765006039667,
82,2011-02-24 20:59:55+00:00,207.15706941996302,204.30851920795627,212.98305011257332,207.73867971452393,197.80934819710222,195.98722708287724,204.80054051621792,205.99684133768932,210.7726870349058,206.62021969630652,210.0426471088045,,,239.0265507708782,216.02766750245075,190.16660488222146,215.21671922753978,214.09901803569247,,236.70343879832296,217.13291722602725,213.2393150312622,,,,194.07750874981335,204.4330889582248,209.33650145362333,210.22443515323243,213.12282042825217,220.9204014327243,224.03403457205252,222.2881798801916,218.6402319619375,221.07772749057463,,,,237.16093657863348,229.2195197610405,226.24608484133603,233.07881714570468,243.32927402765995,240.93651292309642,235.9623327198703,224.41111021321572,224.46723604644302,,,,192.21287393190727,129.42633490154174
83,2011-05-15 20:59:59+00:00,202.04633100250902,186.7281145018389,202.2572509519746,209.45148966600215,202.15947009307294,196.05214429963826,197.76433226306213,205.84129919909032,,,,,,,,,,,,,,,224.05818695128374,228.950994632495,216.76937528365855,212.388948673862,209.3171089546584,201.1477429251706,202.69382530968176,208.10870687895294,206.37553144851205,218.62341729675373,,,,222.32692868236134,228.4502632132168,230.70696682889954,239.6975028794659,230.6821217076349,227.6887519217608,234.58944186339664,239.8351235070645,243.86700816757946,,,,211.26440373121267,208.06285447084943,202.74788793271597,196.0361982139683,182.4255480733682
84,2011-09-04 20:59:45+00:00,210.05046425131036,220.98985530789383,220.48296638609088,238.0610775392579,236.42557157039107,225.9829011997487,220.97792100281546,230.68352819653717,,,,218.51651461180938,220.7833416562123,221.78968320437755,227.4951710003329,228.94366703839393,243.69909403356618,250.07111768159564,270.5572527358284,266.1344400188356,,,,233.9747627749894,234.6831042744598,233.94908123280743,238.79509987451786,234.56236087585614,239.35157427427254,242.10984762965893,245.07731218240087,235.39733704436975,235.72200680086826,,,247.37244330897119,238.52937478786765,240.086110120482,234.76069245038482,240.61460153573535,233.77192615026982,242.50331236874706,256.32818627876514,255.10498969639866,245.40707845316734,,,218.69445800959113,220.65815172702705,212.57370758172982,208.79018635632974,199.07950439886565
85,2011-11-23 21:00:06+00:00,217.36024562742585,210.81261147528932,218.95639011686848,231.4810187188836,232.5775273036582,,,,,226.42209532668238,220.1543745323358,221.70112642373635,225.92967212362055,223.15272974153893,218.81442782445797,219.39145505110673,232.01879501065616,270.82045397720833,,,250.2335635238886,239.8590279522739,238.91894538179557,236.53028014456896,229.84924463408856,228.20121673649078,243.57100488969917,242.74602398078105,241.09111783788958,245.11311055956892,,,,241.82916702976746,242.36339800146607,244.52905248044124,238.66542118547767,235.06031328866865,233.9039485109436,237.30364247572876,229.92515794902965,241.01930288643382,,,,246.72462811309998,231.55244373306567,218.50682070930182,212.46130229368714,200.10401428642766,188.32090771499986,181.99558220422588
86,2011-12-25 21:00:22+00:00,218.4563765815829,207.28624966232684,213.01092094294103,211.9049125521864,209.59480464256302,210.77622577656908,217.87258807195053,220.598694571171,,,,212.38845001659723,209.08347932603866,215.16735051770505,224.24298187558742,213.26252714089512,214.68699031791294,,242.06147732831624,240.26386800564455,,,220.84231883101722,217.49260633889395,228.22003210884162,225.51652368731382,217.56532848980737,233.42994232477892,233.83294240387414,230.24786801934755,237.57697685156973,224.04608263110242,,,,239.57843127688676,256.108153858869,251.18935016615063,241.4809767288656,235.3596002577572,229.99692471594489,236.39934209487456,246.43401638057514,241.67220552023437,,,,234.08390645929398,221.80294696643213,196.0034881642839,183.36034572600894,
87,2012-01-10 21:00:27+00:00,,213.134370924459,218.81107061444132,214.83574554532265,196.92767443733638,198.09422640694854,208.23876332855505,211.06805100224744,215.12403922642648,208.93356929563308,207.13116515227267,217.06471899682873,,,,205.68832040109868,198.72928085873792,,227.10873471023731,218.48406915943372,,205.8956224688572,205.2397803419145,213.466268422329,,,223.20135153001192,228.41873785462212,236.18253345582912,233.74282261947803,237.7476182374962,225.95393644078854,217.55423943427206,,214.08198909301748,236.80986193701963,,,,235.62234286771735,233.16240936704853,230.46546422155618,241.36340614775668,237.20519974778705,243.3396922594626,227.37555921845825,221.29464319020434,231.6732225197192,,,,
88,2012-02-27 21:00:33+00:00,201.62887721135172,202.01782975555824,208.6121484814788,,199.3722108577591,,,,211.30710879484195,228.0294111981009,232.59190949308197,221.7375940340915,220.3686438380938,224.85286651925554,215.4035893422025,213.11997589399172,210.24484554796518,,,,,187.5348488557099,203.2445689955897,199.89190834357848,209.53229837700422,215.61279531440357,232.68778482383246,207.0558539118391,218.2921667721899,,,,253.01344334053744,247.97779111078898,240.34183897275972,228.98594745982155,223.1023831119884,225.9512498876999,230.91851074467553,236.89671393257117,233.54793317948418,222.90163714927206,,,,235.69080611151102,247.97368572113086,253.65353966346248,228.3701866928892,198.19718113361972,187.84864246007467,192.34469582464885
89,2012-05-01 21:00:53+00:00,209.11061464340239,199.53072999256955,217.19548253236565,227.14796423606776,221.4946421679516,230.29355432469552,228.88508569356907,,,,,203.54752751797974,216.87969771817623,223.72429133706257,196.18117555627217,182.69325875513914,208.92478478710203,,240.3651320097436,,,,223.38188888565998,225.486908881651,217.1619046115923,205.7420109467025,209.57266431515416,208.1997351310312,198.60205155479423,205.6995332177377,227.0644318662842,,,,,235.75206719905643,234.77304665544045,254.35814436818066,253.30253538399685,236.4935664989094,230.0918055701951,228.9190796975704,240.24014613573638,,,,,239.10799494383247,225.09669272763506,201.1821974398868,172.8451061805605,
90,2012-05-10 20:54:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2012-07-20 21:01:16+00:00,222.7634392199289,221.20456006512217,237.2054405532474,246.5113003236092,251.41375087523602,246.67029262002748,237.8789525600596,236.0936114078609,228.37439556550623,,,,,,,,,288.27974310254115,,,261.11798095508766,,,,,,,221.59261298634038,226.89602949408652,223.12853012068024,225.88680118915204,242.08668525251102,254.2173809066544,,,,256.0536116948128,259.8401318937516,266.9945132892443,257.8341351972561,244.07032579817357,245.3547624094387,256.71997118430556,241.246771198466,247.20808210321422,,,,244.22115477032912,217.4899295663916,204.00011971010696,203.630399929662
92,2012-08-21 21:01:37+00:00,,,233.37792991244842,247.20391784600412,251.87690877317584,247.21257623618962,241.3254033699734,235.28195987572096,232.77270928386773,219.441792477244,207.7367768010384,211.54078488493093,216.6477891928123,,,,243.74374263884016,291.0746440782518,,,262.4807936504719,247.15803310677637,244.24067936289524,237.40788317462162,238.69327680727093,,,234.1568843780724,233.61800405293883,230.45770640581796,233.83678180265403,243.30409645419013,252.0620667694951,252.57132463503424,245.03767665238715,246.13261873411437,252.84233311563764,,,,245.93030391798789,251.95472293359745,255.70919840089795,245.20263168987907,246.13724532931374,246.00886398223878,251.15535544028478,253.10329028438974,237.92481805625863,,,
93,2012-10-24 21:02:14+00:00,,,232.58562476710762,217.5821751121067,221.17074606940298,223.98824553749915,227.1562632522394,228.63489259823007,226.78481509912567,206.71631346266503,203.5161980029678,209.4617096375619,218.09976352108555,221.3041959644931,,,230.07876201621883,234.83503997525966,243.88539413119173,237.3926452505695,220.26297739311548,219.83424173873473,217.88958454222347,212.6243076089999,206.76948339165412,,,,243.31783264035562,238.23306490234512,246.60070685578808,242.6968077835537,238.76295163925312,230.23335997518598,226.29442333092607,226.08826081449814,233.34151961488047,237.5459687164535,,,,243.33330402864328,248.69573738906251,250.16818607537522,244.6895539331095,243.39780402863386,246.77425908927597,245.68215834568952,233.16001382594604,212.18169338280393,,
94,2012-12-11 21:02:28+00:00,,,,212.67835836131016,214.7577276668563,221.83986928349907,228.9906278329708,238.0801029569356,240.4460861712613,217.79662643852814,221.6213289103253,204.20596607652715,204.98702296578858,221.5672256127883,,,224.74273924542126,234.64209389530015,259.06615891540207,248.1377810969583,221.4370637718711,220.43966943541017,218.31377095157916,209.87101475499034,213.42001505070635,,,,,241.0711873798312,237.7477788675289,229.84535695776964,232.01478585921961,223.64019001031167,229.71240408555445,229.81108131048245,215.6901326206386,222.93675196228816,,,,236.34361812303447,258.3311666856695,262.61878728246256,253.9852314332855,241.80177637480182,240.79832485557822,239.24274435694082,228.25769900430907,208.04508251804114,,
95,2012-12-27 21:02:34+00:00,,,,213.3371883005637,213.14828188368972,216.43053451070148,220.8768155405522,223.9153751837942,221.86178002135753,212.2579976198436,213.77865308935787,209.1226092352207,212.53594049189593,213.41080334069147,,,,235.49208545151978,251.08996378253806,242.06396104929792,217.40178875167004,216.65538855860984,213.1325946885197,212.30561686956423,206.47969882413264,206.72400897988436,,,,240.138886446048,234.35303779992148,223.75788334535451,221.14424944542878,223.45766352575328,230.53396934819764,218.70648926691632,215.5562958643905,236.48731545742103,,,,229.1710314087633,248.44414857956545,246.55157551734163,237.6513594033301,239.457231820276,246.17398968146733,237.95251341184212,219.90147741823102,200.82873151922902,,
96,2013-01-12 21:02:33+00:00,209.35687942814687,208.11931333640774,218.35631526152707,,,,,220.76915594611913,217.9946282486796,201.30360073047945,201.66341677878296,234.89180193001107,248.8260741573761,214.20769923013307,202.73851290908627,204.32402285760088,213.14076280261332,,,237.3160880966775,217.21473361714,211.79380861823395,212.7389831646516,218.63639474362725,207.7832735400848,197.82630804384243,203.6386500156999,236.53340026435774,,,,234.57255719516132,225.15637794028777,220.6090707159924,229.3863749946292,225.74771150434776,237.12883804446045,241.92219505682675,245.73967510607199,239.05144968573705,231.53464922541997,,,,251.76035256752067,246.10791233555037,231.65097879575853,233.07032739780203,230.33421252671894,228.45124219252665,207.20835177839507,181.1266833877138
97,2013-01-28 21:02:37+00:00,196.59111236286827,199.1204125713573,203.04293220371375,201.29584573790513,179.4574081787642,180.8555109544637,194.49763342616225,203.28700243108273,213.32160008095892,,,,231.06025053194884,221.7799116038808,192.7955290693452,173.62680649988707,178.4566049101696,194.5228183058534,209.05529405916056,203.72854582641713,191.29133197418105,,,,201.61994233569067,190.0214364195683,201.8066916505033,226.6431892769645,236.4614708033206,228.73122046797823,213.8097265403411,209.6312903952229,205.8320142792731,,,,211.1757737536435,222.21317999024706,232.95716024781092,228.5279353546839,223.31748780568233,222.25956666813494,241.0622692874096,235.25942426142052,227.91669632765428,,,,205.22799826402178,197.08685041469954,181.05679589004887,176.04155281642278
98,2013-02-13 21:02:37+00:00,,,,,,180.5933366682201,200.87022463795353,216.61638144318732,,,,234.2907911018317,253.3376684269032,254.44906962661364,247.23656670309435,198.70345327653507,187.9497873855448,197.43501944834412,209.50824026493,210.70799102092178,,,,199.70389236700169,215.27566964339024,227.12089681408702,227.30345496423644,208.0783619190524,219.96640894587927,247.51108244013895,,208.01575013303244,190.34558509088862,,,253.04682993311326,241.9145848239516,227.26526791317676,230.06714283554209,229.97963156196678,219.5771998876075,221.33340987520972,236.3767088498979,245.07871514202122,,,,262.3287714796854,247.66031644147574,217.84870250761853,203.2696664175799,194.49438511821384
99,2013-03-17 21:02:32+00:00,201.2954746571869,195.84672035432044,204.53144815050422,205.7528958043924,189.15229998602825,179.4398217431211,195.61733240613043,208.99368776663798,,,209.23535231170519,220.4170793412315,248.38836999495965,233.05554179170576,215.93350713498305,208.99802486974903,201.0240635912725,191.41580078312012,203.10326922201892,,,,197.45816327976934,193.8679172573106,217.43745414109975,210.63560431694725,219.76956656991172,206.826841495883,203.17074954907923,225.88152616220367,207.6575863364598,185.9829429657482,,,,239.4886763086223,233.93345447038195,236.04364040550476,243.10358918274812,216.53555266557044,199.12764101410187,207.28115592914313,233.88718481038316,224.10989185426166,,,,257.88720340998293,241.95181458733674,214.00696389319572,194.3302554383592,163.10876059906832
100,2013-04-02 21:02:28+00:00,,,,212.16039005901905,194.9354993562424,191.7947983841114,199.80030202853493,215.72048773724396,218.73967611008692,218.45931860545025,215.0678582661012,216.3858012095618,242.81234380375662,234.61106191872778,,,,198.03986627744519,206.26522962238482,208.4424851267242,189.8850441119954,184.23093136398336,200.7084990515978,194.35727553321152,217.81474000891637,207.9122148265198,,,,204.49541330584572,188.79551318094585,195.9436874700359,225.52915926834208,236.54088940823993,246.25221878339318,246.4954382883068,,,,,,,,200.82091484752607,,,,,,189.23196363742318,,
101,2013-07-31 21:08:25+00:00,214.85463967156943,196.96614847306452,211.70589316827056,238.2724608890083,237.55852543099027,227.33476190266714,221.05049697753572,221.73363287603198,238.29808340080496,232.26807381155305,235.21010835119563,228.21907274168075,238.650493025991,231.22484766385838,221.6270120447006,226.75501695429767,239.5869919304081,217.95842461587,227.51703642719858,242.58443342797648,224.3905637887643,222.31838029721374,225.0259376739988,222.92484258347145,223.74606677485872,225.32014748393763,226.31613728177206,238.22273543882494,227.19815559759508,229.43873395781998,230.26553966325787,230.65271015679122,248.6384126499807,254.61369585113303,258.51704252464225,253.20187002469316,251.06032688531462,247.12852913177457,248.34326597148572,238.34422853566954,215.65426620385762,223.60312545417668,234.3016797236683,249.20198175466817,275.9979496853379,279.56146997787573,280.2539428125484,270.05041307323967,268.17814320666537,245.90143278620764,225.50448307335643,211.0221753855434
102,2013-08-24 21:01:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0436778833107,255.50041259794074,261.51774743686656,259.0458591914554,251.8047704826305,,,,259.6142549532768,262.7152919236988,270.524107651809,277.7674479059558,275.98454090207395,274.02534831506813,275.7753486534763,261.5868619177155,,
103,2013-10-11 21:02:23+00:00,217.58293562206703,206.83036409942338,223.0033881884931,,,,,238.3330292768424,241.26929610203848,231.76712935615757,226.14159751889235,227.2908907983981,236.84396026401217,226.74050856506142,215.37981327123575,211.38078192741997,216.82825191333654,,,261.63353357729784,248.8760026270843,243.6051205217195,239.9603781370744,236.47106815419045,234.076647872536,226.88739594485503,235.8425779248136,238.38173408357346,246.6356353198326,,,241.83998349791477,243.6478579877869,246.55046616575984,252.03037541312483,249.45271602418387,251.47330499542713,257.3121921348764,258.9149018945095,257.3154604312852,252.10654307758284,,,,269.02082810862726,269.3618764341608,268.46934613456824,260.76353570311517,260.07472263674146,249.1495074769585,243.60632219759188,218.32639544662595
104,2013-10-19 21:08:14+00:00,216.01014003028368,211.9833863914236,217.60070190969776,223.69392798294075,223.11006415147614,230.406820128709,235.30183010349754,238.67909737522902,240.34951593776782,233.56581205999464,222.50432029530683,219.3406825179482,231.74864234248318,224.89688458440037,220.00298730233672,217.58374255905164,224.11196371536013,229.95046533066915,221.6591596119157,227.77202047467074,239.2247314512102,240.09937539609848,225.6694462130437,228.2237268081863,230.07255623967723,228.5899295263455,233.98182246769593,237.17352965550722,239.3054374079165,239.31544686598633,246.6708246860897,239.97963430383203,242.9924454974895,237.54398265083154,247.77991835381897,245.5816923045771,244.14616388412063,251.78473866354432,260.53907662061516,251.81626744195464,246.22638951626197,244.62481939954753,258.338212182517,255.787669882675,270.42272249997416,265.26021873498297,263.57639896030435,256.0211576382545,246.8531189006723,239.8826606935702,213.52126556862214,212.31343749485927
105,2013-12-06 21:08:02+00:00,210.24031953344766,206.5665343624633,215.68587252693908,211.40547620230865,209.3270513668997,216.55753897151789,213.0931589478203,212.9597852486121,217.4824466640613,207.3128701353724,204.40025797299012,212.43868059887143,220.65455440506625,222.0221154362195,213.74403534835903,212.94660386835795,225.68388120320446,219.1387495637437,235.77886165196526,225.39557608935507,203.788075355458,201.2577019284693,205.25896781403466,204.96710299010255,211.546807335163,203.78933190636974,209.34918782497374,218.6481468429484,229.83343818914415,225.43163784048272,231.76216197928966,226.57069098269625,224.6022572819763,224.23856374442977,226.84732405110395,230.73851744043736,233.94301728541683,235.86751120351067,241.54689693232615,235.45673431151425,230.69470728693017,234.29186223300633,245.32827111507947,236.81525408981605,235.16494710938213,228.02361982292663,233.017251142186,228.3520069858936,222.98560074470402,215.11545759741682,199.7170477474773,181.97856548614436
106,2013-12-22 21:07:52+00:00,204.74435943234764,202.9220898239182,215.2291317952637,213.39263454102047,196.69440541380203,202.7498234773366,211.35102860582197,213.04859622023758,218.73467324016733,211.95581267940838,207.2576090341862,210.88219339077853,217.70603959187707,227.11015714298514,226.82560853910917,224.45882593255595,224.86476558836682,220.06637652567275,226.99047205284802,219.9199621338193,196.87763135144178,197.62759661325538,213.30404188242633,210.10657834058475,199.03240708812672,191.64396373550022,204.96893918097373,221.3091784047528,231.3439220039562,247.245774388146,231.9793820319346,223.50675165707878,235.46720082678775,236.91042272304273,242.12027160355598,249.8381949295906,241.60875880635106,230.5152475340634,231.187037803185,230.9713803579043,237.59974611801425,252.90753904079563,259.1592365573535,248.66496090591588,235.40707521487994,227.92443740133564,231.99982977615377,229.0291886762878,214.90571380806568,207.22342327991484,179.13955329663207,171.8716798072291
107,2014-01-07 21:07:43+00:00,205.13327596605689,200.38156141224786,203.01339794174493,191.97605049504511,187.88373601060346,183.34037922028293,195.04244347884384,213.91748688018606,229.75738187664348,208.10261389577963,192.65820187506404,201.53097644363132,220.5651260557001,221.33650811761152,241.56231513273642,236.05615909139738,225.65844093991493,217.43258203444088,208.80843997561396,211.74594454883203,183.31993776889647,174.23152645257716,195.26633479347095,207.24082614997468,213.22916210919868,200.17491854487207,188.2009562944723,196.03508731231926,,,,,,,,,,,,223.50299706193854,226.38734750931934,250.75040605159944,261.63005488606075,249.90209859888262,228.34655256339488,216.45580849103135,,,,182.9384568080128,186.67371085139936,188.759659812509
108,2014-01-23 21:07:33+00:00,195.73367388069533,185.91017929664986,175.58952705320377,175.84460329719622,169.58187890186503,170.97209727701096,184.2005864517593,186.85505756146915,191.39797747361757,176.39931983366466,183.2751469098798,198.62799594952673,199.16879321082592,197.15346709831317,198.99141705858133,190.62506386592474,,175.79920398452896,176.4724468090024,,149.31698953329357,143.68783800446886,156.44152503563345,169.22056163941426,183.49445997672484,175.5574348474001,167.47868201887036,186.1436915359609,189.2657629161008,,197.3395455310693,194.7586148195548,186.18612397492612,181.51268612785782,,200.46567063233252,214.03574444245675,209.17823347049261,191.14478064383144,178.58472275173978,185.42088482447667,198.14991463445602,199.1488596326971,213.59182030383948,210.23888192524316,200.7591417369208,192.1225413366808,190.09172682215393,175.49384310554788,169.20091547776292,142.55238656146875,
109,2014-02-24 21:07:09+00:00,206.4813989198372,199.0794642112669,207.5218148649752,213.30032343301562,185.9378843253454,178.56766095513015,193.61119271332515,211.98495152960015,222.53410962246716,214.63563049358066,210.3581630620135,217.22195327642905,228.43902513066223,220.19068252257745,208.99302472498084,204.82903372043683,224.05204399722436,201.30764879394246,197.27590932607808,202.40174899149685,155.84392577339412,154.77946648283177,201.7869146132964,200.50018410952697,186.0181639173279,194.96363210854372,202.8443803936119,173.9080863871718,,250.44657220191885,225.0398625082775,209.1991487724366,205.53144846341274,215.87015867405762,222.4662307077649,215.12283945947866,221.16902569236393,222.93754683292846,221.3094762030812,215.80233203722668,206.4721142922229,214.5983882533622,230.763427330326,232.70559353279054,232.3730554252379,219.92055893831304,226.031328868056,223.49594004293633,194.18527274172118,163.13576370504265,175.4443386946353,154.83193268217258
110,2014-03-12 21:06:57+00:00,206.19394716971888,200.70866527358368,203.2804370527763,191.8018470839308,182.94673012636486,178.78862891682382,186.42914567900445,199.77752930438362,211.82616264338648,210.61687425590222,210.4104160823501,212.01391273739875,230.80016726868473,224.14696309821136,213.21672260714266,214.39899311758415,218.8268142117283,199.1344739270075,193.98909834203772,199.1303133151739,163.66731995183585,165.1205156435035,173.33029132804813,186.44860628090748,198.32823055094238,191.5126206988537,193.54921648288996,196.8268731415254,207.7987304186314,219.30849320226127,223.92491628922795,220.53918348712125,200.36408289277733,216.12043225763725,218.51657027713438,217.69314378355028,218.95845484034993,214.9641542427063,213.21515425895427,220.2757449923412,215.0484797342693,234.12010974795845,227.35148449304276,221.504822228151,229.74561588965224,229.63664970618,229.98359825970564,226.34476136009883,200.7733408145565,167.4537573038782,157.28672853606616,127.82553457656587
111,2014-04-13 21:06:25+00:00,203.53033079299718,201.03564382662293,209.5619017537091,211.95132635550647,199.29498363770242,188.8882847666462,197.87017564663915,207.30702744452717,208.3600226171461,202.409052299935,193.74337172360245,217.21086544217695,231.44664759462427,218.0955700693452,196.4402856244351,184.30800420775935,209.2018358082518,202.40908483687394,197.59540867550152,207.88389330682406,163.18721473375965,156.06181578845064,191.85223120271945,194.71449260624485,200.1956299351507,211.7913536359345,208.61698293152114,203.4226234606603,203.56827478643112,213.65779927262324,220.03368956264444,224.1092440468089,219.49258212753597,220.75066435655583,224.54287428479984,231.0277405675257,227.45867270197652,221.0982631310589,215.9921693096769,218.59460910939015,222.67817892119615,230.30503716584818,237.68130985640286,230.8328833027453,231.400586122917,233.2469667669243,238.97250802738637,234.3546475844882,233.55776215900525,207.2893272608003,176.2692627391927,159.55911402924116
112,2014-06-16 21:06:08+00:00,217.88650799160348,205.18118872655222,226.90603525885993,236.4037330105189,227.28197584878487,214.98777550398978,212.62748875154603,216.95085355743777,220.28710542788505,214.3937282824299,212.03533965432752,217.888858729474,220.76056367012552,216.29035614416136,203.63977286849956,210.6479155709232,222.61252130419126,222.81522627061656,230.76816872675707,235.62778856487336,203.89999686503825,197.9945170119807,210.69846704662908,221.79978930829876,225.9537959039066,226.19726715380563,238.823643091134,240.64205063018477,238.06347131825908,234.1486811850708,227.27381054392077,235.88885691281746,233.56537255889089,242.11794254222696,243.35678350701778,244.55021327870412,241.73899401049775,230.32675347388312,224.25467288502398,228.02537295446726,222.09034268529518,230.3535038847258,246.44885812339592,245.0419768028246,232.66427412318902,233.47186160509278,236.32176747415843,232.53993231890598,214.20107702728768,221.52361322518058,,
113,2014-07-02 21:06:12+00:00,214.8092475736495,217.64857932308672,232.5345870322331,244.79043591486587,231.44830924721106,213.57816113601692,223.50641295036343,220.92775255689656,221.5643644645049,208.5867101079827,210.39493573247512,214.4247864103291,223.52998827864351,214.12274111628258,202.10292975586182,202.48509497809692,225.71544650881256,228.61036394655542,245.8873002659529,258.42826536875407,226.74122902082024,220.0087316418211,214.3392886741538,224.52541847271544,219.69357146278207,225.48443144155166,229.6400409662475,236.68580925141137,237.85747967222886,231.2966229968578,226.5667900360868,231.06915508287756,233.9778652644784,242.2441141894613,249.0061754053413,244.73376657859606,242.1608061508701,224.07655429426006,225.1933801841349,226.25642308919817,223.80545275566854,231.5581276293257,248.96626693330967,234.22456047859077,232.56414090569302,232.53039093414844,235.48696685146868,224.90011147152796,223.67747476246734,205.59506918526122,194.24214329076176,177.03267358995046
