dates,sar1417-0000,sar1417-0001,sar1417-0002,sar1417-0003,sar1417-0004,satname
2013-08-19 10:01:58+00:00,191.63,191.99,221.78,220.10,256.53,L8
2013-09-03 10:01:39+00:00,191.13,191.42,214.89,219.92,255.62,L7
2013-09-04 10:01:59+00:00,191.01,192.05,210.88,219.89,255.43,L8
2013-09-12 09:55:34+00:00,190.60,192.62,208.93,219.81,254.92,L7
2013-09-19 10:01:49+00:00,189.34,192.05,208.93,211.80,254.92,L7
2013-10-06 10:01:50+00:00,189.08,192.36,206.04,204.02,249.31,L8
2013-11-07 10:01:42+00:00,188.26,192.33,206.04,197.10,243.90,L8
2013-11-23 10:01:32+00:00,187.77,190.50,206.04,191.36,239.88,L8
2013-12-17 09:56:16+00:00,186.02,190.39,204.46,189.40,238.84,L7
2014-01-02 09:56:24+00:00,185.35,185.72,201.69,179.92,231.63,L7
2014-03-15 10:00:27+00:00,178.02,175.38,174.23,109.37,190.36,L8
2014-03-30 10:03:06+00:00,177.97,173.84,174.23,107.79,190.36,L7
2014-04-08 09:56:55+00:00,180.07,169.31,,109.41,192.43,L7
2014-04-24 09:57:09+00:00,181.25,172.72,220.33,137.62,204.47,L7
2014-06-03 09:59:35+00:00,182.09,174.56,223.88,188.18,229.59,L8
2014-06-11 09:57:22+00:00,184.68,178.87,225.78,196.52,229.59,L7
2014-06-18 10:03:32+00:00,187.28,180.04,223.03,199.42,233.32,L7
2014-06-26 10:05:50+00:00,187.28,180.04,223.03,199.42,234.39,L8
2014-06-27 09:57:25+00:00,187.30,181.53,222.93,202.66,236.97,L7
2014-07-05 09:59:46+00:00,187.43,189.92,223.84,219.43,248.00,L8
2014-08-06 09:59:58+00:00,187.77,190.19,224.68,219.29,248.80,L8
2014-08-14 09:57:36+00:00,188.40,190.71,224.68,219.29,248.80,L7
2014-08-22 10:00:02+00:00,188.40,191.20,219.83,219.36,249.22,L8
2014-08-30 09:57:35+00:00,188.78,191.35,215.42,219.05,249.36,L7
2014-09-07 10:00:05+00:00,188.76,191.37,211.30,218.63,249.68,L8
2014-10-01 09:57:49+00:00,190.57,192.38,206.61,208.54,244.77,L7
2014-10-08 10:04:04+00:00,189.90,192.38,206.61,198.65,238.50,L7
2014-10-24 10:04:13+00:00,190.06,189.59,205.23,188.22,231.46,L7
2014-10-25 10:00:10+00:00,189.57,189.41,205.23,181.41,226.78,L8
2014-11-02 09:58:08+00:00,189.17,188.79,205.23,181.41,226.78,L7
2014-11-18 09:58:11+00:00,188.87,188.81,196.12,175.49,223.30,L7
2014-12-11 10:04:33+00:00,186.37,184.41,188.93,167.99,221.01,L7
2014-12-12 10:00:01+00:00,185.24,181.84,188.93,167.99,221.01,L8
2014-12-20 09:58:29+00:00,185.42,178.02,185.69,158.79,213.92,L7
2015-01-05 09:58:30+00:00,182.22,176.00,172.44,146.32,202.37,L7
2015-01-13 09:59:59+00:00,181.07,173.79,172.44,142.01,200.17,L8
2015-01-21 09:58:30+00:00,181.07,173.79,172.44,138.75,197.83,L7
2015-02-14 09:59:45+00:00,178.12,167.93,160.99,131.50,192.69,L8
2015-03-10 09:58:50+00:00,175.04,163.68,118.30,99.41,170.43,L7
2015-04-02 10:05:13+00:00,175.04,161.14,103.11,99.28,170.53,L7
2015-04-03 09:59:19+00:00,176.50,163.89,120.99,112.44,179.69,L8
2015-05-21 09:59:00+00:00,174.67,160.06,151.39,140.96,197.49,L8
2015-05-28 10:05:12+00:00,174.27,161.79,158.65,151.68,197.49,L8
2015-05-29 09:59:26+00:00,176.06,161.79,158.65,151.68,197.49,L7
2015-06-06 09:59:09+00:00,177.30,165.09,170.64,160.56,205.41,L8
2015-06-30 09:59:36+00:00,179.88,178.37,177.09,175.80,219.31,L7
2015-07-08 09:59:26+00:00,182.99,179.64,183.60,180.78,223.56,L8
2015-07-16 09:59:41+00:00,184.48,183.96,183.60,191.02,230.04,L7
2015-07-24 09:59:33+00:00,184.82,184.79,187.81,205.68,241.55,L8
2015-08-16 10:05:51+00:00,184.59,190.33,191.90,204.75,241.55,L8
2015-08-17 09:59:48+00:00,185.53,190.35,194.32,206.18,243.07,L7
2015-08-25 09:59:44+00:00,185.51,190.52,193.45,207.09,244.16,L8
2015-09-01 10:05:56+00:00,184.72,190.04,189.83,207.56,243.72,L8
2015-09-02 09:59:47+00:00,185.07,190.15,189.22,208.27,244.70,L7
2015-09-10 09:59:50+00:00,185.01,189.36,195.33,209.03,244.52,L8
2015-10-04 09:59:55+00:00,184.92,189.42,202.76,208.43,244.66,L7
2015-10-11 10:06:15+00:00,184.84,188.42,200.72,200.87,238.42,L7
2015-10-12 09:59:58+00:00,184.85,188.95,197.97,194.39,234.08,L8
2015-10-28 10:00:03+00:00,184.58,188.76,197.97,188.56,229.77,L8
2015-11-05 10:00:28+00:00,184.58,188.76,197.91,188.56,229.77,L7
2015-11-29 10:00:06+00:00,184.37,188.36,196.59,184.43,227.91,L8
2015-12-07 10:00:59+00:00,184.02,187.91,193.98,176.11,222.19,L7
2015-12-15 10:00:05+00:00,182.95,185.04,193.98,176.11,222.19,L8
2015-12-23 10:01:14+00:00,182.95,181.50,193.98,171.01,218.70,L7
2016-01-08 10:01:29+00:00,181.41,180.08,188.80,163.22,212.93,L7
2016-02-01 10:00:00+00:00,181.12,178.43,185.53,153.85,206.53,L8
2016-02-17 09:59:51+00:00,181.00,177.58,176.00,143.97,202.24,L8
2016-02-25 10:01:50+00:00,180.70,177.83,175.92,136.74,197.18,L7
2016-03-04 09:59:50+00:00,180.96,177.59,179.95,116.11,184.66,L8
2016-03-28 10:02:06+00:00,181.35,176.66,180.78,103.27,177.42,L7
2016-05-15 10:02:21+00:00,181.42,173.12,203.91,125.97,192.91,L7
2016-05-23 09:59:34+00:00,181.86,175.01,208.39,141.35,202.97,L8
2016-06-15 10:05:50+00:00,182.57,179.18,203.69,156.27,213.28,L8
2016-06-24 09:59:44+00:00,182.57,186.44,203.69,167.60,226.66,L8
2016-07-02 10:02:31+00:00,184.06,187.64,203.69,167.60,226.66,L7
2016-07-18 10:02:31+00:00,187.44,189.12,203.69,167.60,226.66,L7
2016-07-25 10:08:44+00:00,187.12,188.77,203.69,174.36,229.61,L7
2016-07-26 09:59:57+00:00,187.24,189.22,203.69,181.05,232.73,L8
2016-08-03 10:02:34+00:00,187.35,191.56,208.77,198.90,243.98,L7
2016-08-11 09:59:59+00:00,187.50,191.65,210.59,201.49,245.07,L8
2016-08-18 10:06:13+00:00,187.42,191.62,210.59,202.83,245.07,L8
2016-08-27 10:00:06+00:00,188.33,191.38,210.90,204.58,245.95,L8
2016-09-04 10:02:39+00:00,189.14,191.51,207.83,215.65,252.78,L7
2016-09-12 10:00:11+00:00,188.95,191.83,202.82,216.20,252.36,L8
2016-09-20 10:02:41+00:00,189.58,192.44,201.76,216.60,251.50,L7
2016-09-28 10:00:11+00:00,189.45,192.30,199.05,208.48,246.22,L8
2016-10-06 10:02:42+00:00,188.38,191.70,195.41,200.32,240.64,L7
2016-10-30 10:00:18+00:00,187.84,191.51,195.41,193.70,235.92,L8
2016-12-01 10:00:17+00:00,186.93,190.67,189.73,189.90,233.33,L8
2016-12-09 10:02:25+00:00,186.93,189.49,189.73,182.67,227.53,L7
2017-01-02 10:00:09+00:00,185.60,186.30,189.75,181.67,224.28,L8
2017-02-03 09:59:58+00:00,183.98,183.06,184.12,164.57,209.87,L8
2017-02-11 10:01:52+00:00,184.62,182.26,178.19,159.06,204.99,L7
2017-02-19 09:59:52+00:00,184.98,180.80,178.19,153.01,204.99,L8
2017-02-27 10:02:01+00:00,184.32,180.42,176.83,139.98,197.24,L7
2017-03-15 10:02:07+00:00,183.94,179.26,163.82,117.21,189.22,L7
2017-03-31 10:02:12+00:00,182.14,177.55,154.29,97.67,192.76,L7
2017-04-08 09:59:28+00:00,183.92,178.46,157.06,98.54,205.01,L8
2017-04-16 10:02:18+00:00,185.56,178.46,157.06,98.54,205.01,L7
2017-04-24 09:59:18+00:00,185.64,179.90,157.06,98.54,211.18,L8
2017-05-02 10:02:24+00:00,186.45,180.23,171.54,127.78,220.85,L7
2017-05-26 09:59:30+00:00,187.10,181.27,182.77,146.63,224.57,L8
2017-06-03 10:02:31+00:00,188.19,183.00,187.26,158.96,227.67,L7
2017-06-11 09:59:38+00:00,188.24,185.27,193.67,181.42,237.99,L8
2017-06-27 09:59:43+00:00,188.09,185.62,198.04,186.69,239.38,L8
2017-07-05 10:02:36+00:00,190.43,190.77,201.55,191.50,241.10,L7
2017-07-13 09:59:45+00:00,190.20,190.89,204.48,195.31,242.50,L8
2017-07-20 10:06:00+00:00,188.82,190.20,204.48,195.31,242.50,L8
2017-07-21 10:02:36+00:00,188.56,190.07,205.59,197.43,242.82,L7
2017-07-29 09:59:54+00:00,188.57,190.06,205.93,199.59,243.80,L8
2017-08-06 10:02:35+00:00,189.40,191.49,206.13,210.20,249.09,L7
2017-08-14 10:00:00+00:00,188.93,191.75,207.92,211.44,249.42,L8
2017-08-30 10:00:03+00:00,189.18,193.18,206.43,221.04,253.72,L8
2017-09-07 10:02:33+00:00,189.18,193.41,204.47,220.58,253.99,L7
2017-09-15 10:00:04+00:00,188.78,193.13,207.93,220.20,254.65,L8
2017-10-09 10:02:34+00:00,188.91,193.13,211.59,212.34,249.75,L7
2017-10-25 10:02:35+00:00,187.21,192.00,211.59,205.97,244.74,L7
2017-11-02 10:00:15+00:00,186.79,190.75,211.35,198.55,240.35,L8
2017-11-10 10:02:34+00:00,186.22,190.75,211.35,198.55,240.35,L7
2017-11-18 10:00:11+00:00,185.82,189.93,211.35,192.78,236.19,L8
2017-11-26 10:02:29+00:00,184.95,189.77,210.09,186.12,231.70,L7
2017-12-04 10:00:06+00:00,183.99,187.18,210.12,183.97,230.20,L8
2017-12-28 10:02:10+00:00,183.53,186.29,204.98,178.69,226.76,L7
2018-01-05 10:00:05+00:00,181.38,181.76,202.52,169.88,220.31,L8
2018-01-29 10:01:41+00:00,182.07,179.05,195.42,155.90,210.96,L7
2018-03-02 10:01:19+00:00,178.65,173.63,185.67,129.10,193.65,L7
2018-03-18 10:01:07+00:00,177.49,168.09,192.00,111.86,176.29,L7
2018-04-19 10:00:37+00:00,178.62,171.04,196.47,126.23,186.46,L7
2018-05-13 09:58:59+00:00,180.42,170.07,207.41,145.81,201.45,L8
2018-06-05 10:04:54+00:00,179.73,173.14,205.30,169.75,221.17,L8
2018-06-21 10:05:05+00:00,178.87,175.00,202.93,176.33,227.45,L8
2018-06-22 09:59:31+00:00,182.34,178.49,207.64,182.45,231.39,L7
2018-06-30 09:59:00+00:00,183.49,180.19,214.00,187.19,234.34,L8
2018-07-07 10:05:14+00:00,184.56,186.05,209.43,199.48,245.03,L8
2018-07-08 09:59:12+00:00,185.89,186.05,209.43,199.48,245.03,L7
2018-07-23 10:05:21+00:00,185.46,186.09,206.19,201.25,245.04,L8
2018-07-24 09:58:55+00:00,185.59,186.01,206.93,202.65,245.68,L7
2018-08-01 09:59:15+00:00,185.24,187.97,208.86,204.47,246.45,L8
2018-08-09 09:58:38+00:00,185.24,187.78,207.33,203.97,245.45,L7
2018-08-17 09:59:24+00:00,185.46,188.41,208.49,205.16,246.15,L8
2018-08-24 10:05:38+00:00,185.19,188.35,208.49,205.58,246.15,L8
2018-08-25 09:58:19+00:00,185.13,188.54,208.49,206.24,247.06,L7
2018-09-02 09:59:31+00:00,185.27,190.20,206.57,213.01,251.96,L8
2018-09-09 10:05:44+00:00,185.08,189.52,204.95,213.01,248.92,L8
2018-09-25 10:05:49+00:00,185.08,189.52,201.47,216.33,248.92,L8
2018-10-20 09:59:49+00:00,184.62,189.35,196.20,216.26,246.83,L8
2018-11-13 09:56:30+00:00,183.15,188.60,190.28,212.88,245.63,L7
2018-11-21 09:59:53+00:00,182.95,187.87,190.28,205.36,241.03,L8
2018-11-29 09:56:06+00:00,182.95,186.99,190.28,198.68,237.11,L7
2018-12-15 09:55:40+00:00,183.81,183.96,189.66,192.01,232.21,L7
2018-12-23 09:59:50+00:00,181.53,179.62,185.88,187.93,228.92,L8
2018-12-31 09:55:12+00:00,178.95,174.28,181.66,178.94,223.61,L7
2019-01-08 09:59:49+00:00,177.36,171.19,181.63,170.82,218.31,L8
2019-01-16 09:54:42+00:00,176.05,169.75,181.63,166.00,215.45,L7
2019-02-17 09:53:43+00:00,174.21,164.00,156.08,137.90,198.34,L7
2019-02-25 09:59:39+00:00,172.42,161.38,156.08,119.32,191.96,L8
2019-03-29 09:59:30+00:00,171.20,159.20,140.06,119.51,190.26,L8
2019-04-30 09:59:22+00:00,172.27,159.14,172.60,128.60,193.28,L8
2019-05-08 09:50:57+00:00,173.57,161.63,181.55,135.97,198.18,L7
2019-06-01 09:59:41+00:00,175.24,160.56,204.22,147.98,204.85,L8
2019-06-17 09:59:47+00:00,176.26,164.30,204.22,153.26,209.67,L8
2019-06-25 09:49:11+00:00,180.23,167.97,204.22,153.26,209.67,L7
2019-07-03 09:59:52+00:00,183.80,177.73,209.05,166.73,218.44,L8
2019-07-11 09:48:34+00:00,185.82,185.73,212.12,182.87,226.08,L7
2019-07-19 09:59:54+00:00,189.30,190.81,209.57,196.50,235.09,L8
2019-07-26 10:06:09+00:00,187.66,190.46,206.21,198.30,235.09,L8
2019-07-27 09:47:56+00:00,188.02,190.57,207.89,200.23,237.04,L7
2019-08-04 10:00:01+00:00,188.00,191.05,209.68,201.94,238.47,L8
2019-08-12 09:47:17+00:00,188.00,191.55,209.68,203.07,240.14,L7
2019-08-20 10:00:06+00:00,187.66,191.94,211.06,212.04,246.92,L8
2019-08-27 10:06:19+00:00,187.66,192.87,215.14,221.06,252.79,L8
2019-09-05 10:00:10+00:00,187.57,193.27,215.14,220.62,252.83,L8
2019-09-29 09:45:13+00:00,187.65,193.40,220.16,220.47,251.40,L7
2019-12-10 10:00:15+00:00,186.13,189.82,220.59,220.96,250.75,L8
2019-12-26 10:00:12+00:00,182.28,184.97,220.59,220.96,250.75,L8
2020-01-03 09:40:43+00:00,177.68,184.41,219.49,221.02,241.33,L7
2020-01-27 10:00:04+00:00,175.35,175.96,236.86,218.00,227.05,L8
2020-02-20 09:38:18+00:00,174.04,165.84,259.96,216.06,201.19,L7
2020-02-28 09:59:55+00:00,175.50,170.37,,216.06,201.19,L8
2020-03-07 09:37:27+00:00,175.53,168.81,,218.80,198.75,L7
2020-03-31 09:59:39+00:00,175.74,168.71,,217.79,203.47,L8
2020-04-08 09:35:39+00:00,175.74,170.63,,218.06,212.15,L7
2020-04-24 09:34:43+00:00,178.16,173.66,224.76,220.21,219.98,L7
2020-05-26 09:32:46+00:00,178.97,175.49,217.80,220.33,224.30,L7
2020-06-03 09:59:28+00:00,180.27,176.83,220.82,220.83,227.67,L8
2020-06-27 09:30:54+00:00,183.88,185.46,217.68,220.12,229.26,L7
2020-07-05 09:59:46+00:00,188.52,185.85,212.51,220.06,237.56,L8
2020-07-21 09:59:51+00:00,188.94,186.71,215.44,220.84,240.69,L8
2020-07-29 09:28:57+00:00,190.98,190.69,217.08,221.25,249.52,L7
2020-08-06 09:59:55+00:00,190.65,190.25,217.08,220.84,249.79,L8
2020-08-13 10:06:07+00:00,189.79,189.69,217.08,220.05,248.99,L8
2020-09-07 10:00:09+00:00,190.19,190.72,217.08,219.97,255.56,L8
2020-09-15 09:25:51+00:00,190.31,191.32,217.08,219.97,255.55,L7
2020-10-09 10:00:17+00:00,190.46,192.11,217.08,220.57,255.63,L8
2020-10-17 09:23:47+00:00,190.46,192.11,217.74,221.00,256.26,L7
2020-10-25 10:00:17+00:00,188.53,190.05,216.73,210.12,247.93,L8
2020-11-02 09:22:43+00:00,188.14,188.82,216.73,201.71,242.82,L7
2020-11-10 10:00:14+00:00,187.55,188.91,216.73,194.58,237.67,L8
2020-11-18 09:21:37+00:00,185.71,184.82,216.73,188.58,233.00,L7
2020-12-28 10:00:15+00:00,183.53,179.86,217.80,180.72,228.52,L8
2021-01-13 10:00:08+00:00,181.88,175.67,226.44,170.82,221.83,L8
2021-03-10 09:13:23+00:00,177.90,169.22,222.32,146.66,203.81,L7
2021-03-26 09:12:06+00:00,177.89,168.19,222.32,146.63,203.21,L7
2021-04-27 09:09:25+00:00,178.66,165.27,215.15,153.11,207.01,L7
2021-05-05 09:59:27+00:00,179.68,168.32,220.99,170.51,217.42,L8
2021-05-21 09:59:36+00:00,183.48,174.81,223.06,200.52,239.52,L8
2021-05-29 09:06:44+00:00,183.80,176.51,220.35,202.86,241.75,L7
2021-06-30 09:04:05+00:00,186.61,184.19,218.09,204.84,243.57,L7
2021-07-15 10:06:02+00:00,186.81,189.91,213.85,217.72,252.95,L8
2021-08-09 10:00:04+00:00,186.70,190.07,209.39,217.34,252.86,L8
2021-08-17 08:59:55+00:00,187.37,190.07,201.76,217.34,252.86,L7
2021-09-18 08:57:08+00:00,188.69,191.28,201.76,216.57,252.88,L7
2021-09-26 10:00:16+00:00,187.55,191.10,198.70,211.46,249.59,L8
2021-10-12 10:00:22+00:00,187.57,190.95,196.26,211.46,242.09,L8
2021-10-20 08:54:17+00:00,187.44,189.49,196.26,211.46,239.33,L7
2021-11-13 10:04:47+00:00,184.97,186.73,192.11,207.88,234.84,L9
2021-12-07 08:49:44+00:00,184.66,186.02,184.23,204.44,223.31,L7
2021-12-07 10:00:20+00:00,183.63,181.74,184.23,204.44,223.31,L9
2021-12-15 10:00:18+00:00,182.24,178.06,184.23,204.44,223.31,L8
2021-12-23 08:48:11+00:00,182.24,178.06,187.43,203.85,218.16,L7
2022-01-08 08:46:36+00:00,181.78,169.97,184.34,185.00,208.77,L7
2022-01-08 10:00:13+00:00,180.13,166.77,184.34,172.62,205.38,L9
2022-01-16 10:00:10+00:00,181.25,160.09,182.96,167.43,200.73,L8
2022-01-24 08:45:05+00:00,176.14,160.09,182.96,167.43,200.73,L7
2022-01-24 10:00:13+00:00,176.51,160.09,182.96,157.83,197.71,L9
2022-02-01 10:00:05+00:00,176.91,160.09,182.96,150.67,195.74,L8
2022-02-09 08:43:28+00:00,176.90,156.96,183.03,141.58,190.59,L7
2022-02-09 10:00:12+00:00,177.66,158.71,183.03,136.45,189.48,L9
2022-02-25 08:41:53+00:00,177.19,157.65,191.70,136.45,189.48,L7
2022-02-25 10:00:02+00:00,178.00,160.03,191.70,133.04,188.86,L9
2022-03-05 09:59:57+00:00,178.22,161.72,191.70,133.04,188.86,L8
2022-03-29 08:38:46+00:00,177.90,159.24,197.51,137.42,191.16,L7
2022-04-30 09:59:42+00:00,177.45,158.09,211.84,145.78,195.21,L9
2022-05-16 09:59:31+00:00,178.62,159.30,219.19,147.34,197.69,L9
2022-05-24 09:59:53+00:00,178.84,161.40,211.85,153.54,201.19,L8
2022-06-01 09:59:29+00:00,179.32,163.61,214.92,159.32,204.88,L9
2022-06-06 08:28:00+00:00,179.65,166.68,210.90,163.48,209.47,L7
2022-06-09 10:00:04+00:00,180.01,168.16,207.78,167.41,212.25,L8
2022-06-11 08:33:32+00:00,180.01,169.61,209.68,170.94,215.35,L7
2022-06-17 09:59:36+00:00,181.40,172.40,211.47,174.13,217.62,L9
2022-07-10 08:25:51+00:00,184.34,181.24,211.67,183.18,226.85,L7
2022-07-11 10:00:11+00:00,184.43,181.80,212.38,185.93,228.64,L8
2022-07-15 08:31:18+00:00,184.57,182.23,214.07,188.30,230.88,L7
2022-07-19 09:59:50+00:00,184.73,187.58,215.55,190.59,232.25,L9
2022-07-27 08:24:33+00:00,188.49,187.58,215.00,196.61,237.86,L7
2022-07-27 10:00:20+00:00,188.49,187.80,215.61,198.09,238.73,L8
2022-08-01 08:29:56+00:00,188.75,187.88,216.15,205.51,243.20,L7
2022-08-04 10:00:03+00:00,188.90,188.06,216.98,206.64,243.79,L9
2022-08-13 08:23:07+00:00,189.16,188.84,216.75,213.68,251.35,L7
2022-08-20 10:00:10+00:00,189.02,189.01,215.09,213.98,251.40,L9
2022-08-28 10:00:29+00:00,189.25,191.33,213.34,220.36,255.20,L8
2022-09-05 10:00:11+00:00,189.40,191.52,211.32,220.14,254.42,L9
2022-09-13 10:00:34+00:00,189.26,191.48,209.57,220.10,253.97,L8
2022-09-21 08:25:09+00:00,188.96,190.67,209.57,219.80,253.43,L7
2022-09-21 10:00:17+00:00,188.77,190.75,207.97,219.84,252.77,L9
2022-10-07 10:00:18+00:00,188.26,190.70,206.50,214.84,249.63,L9
2022-10-15 10:00:28+00:00,188.35,190.76,206.50,210.03,246.81,L8
2022-10-23 10:00:24+00:00,187.99,190.58,206.50,205.45,244.19,L9
2022-10-25 08:21:05+00:00,187.60,190.58,206.50,205.45,244.19,L7
2022-10-31 10:00:36+00:00,187.23,190.38,205.98,200.43,241.06,L8
2022-11-06 08:13:41+00:00,186.83,190.38,205.98,197.64,238.85,L7
2022-11-24 10:00:24+00:00,186.66,189.86,205.55,195.79,237.87,L9
2022-12-18 10:00:24+00:00,185.54,186.84,203.54,189.22,233.85,L8
2023-01-03 10:00:22+00:00,184.59,184.16,203.54,184.29,230.72,L8
2023-01-11 10:00:23+00:00,182.26,179.63,200.19,175.43,224.54,L9
2023-02-04 10:00:20+00:00,180.85,176.26,184.02,162.03,212.99,L8
2023-02-12 10:00:27+00:00,181.20,175.24,179.15,153.55,206.75,L9
2023-03-08 09:59:56+00:00,180.28,173.46,175.98,133.48,194.41,L8
2023-03-16 10:00:06+00:00,180.00,173.34,175.79,131.66,192.73,L9
2023-04-06 07:59:39+00:00,179.98,172.44,186.89,125.74,190.40,L7
2023-04-09 09:59:33+00:00,180.39,174.42,177.39,133.87,195.45,L8
2023-04-17 09:59:48+00:00,179.25,172.79,179.37,142.74,199.70,L9
2023-04-28 07:57:55+00:00,180.08,173.66,190.97,154.00,207.37,L7
2023-05-03 09:59:37+00:00,180.33,174.16,190.14,164.56,214.42,L9
2023-05-11 09:59:15+00:00,180.90,175.33,189.42,172.44,220.65,L8
2023-05-27 09:59:16+00:00,181.90,176.92,195.24,176.50,223.38,L8
2023-06-11 07:52:29+00:00,182.28,177.93,199.73,180.83,226.59,L7
2023-06-16 07:56:13+00:00,182.46,178.67,202.84,183.51,228.74,L7
2023-06-20 09:59:17+00:00,183.65,182.22,204.41,185.77,230.01,L9
2023-06-28 09:59:31+00:00,183.75,182.64,206.15,187.73,231.37,L8
2023-07-06 09:59:30+00:00,185.25,186.27,208.05,195.72,236.54,L9
2023-07-08 07:52:33+00:00,185.91,185.77,208.08,196.84,236.99,L7
2023-07-22 09:59:32+00:00,186.94,188.98,209.29,203.78,241.87,L9
2023-07-25 07:44:53+00:00,187.24,188.98,209.29,203.78,241.87,L7
2023-07-30 07:48:23+00:00,188.02,189.46,210.38,205.51,243.32,L7
2023-07-30 09:59:47+00:00,188.17,189.66,211.57,206.55,243.89,L8
2023-08-04 07:51:50+00:00,188.20,190.40,212.51,207.22,244.52,L7
2023-08-07 09:59:43+00:00,188.12,190.49,213.48,207.90,244.94,L9
2023-08-15 09:59:52+00:00,188.29,191.26,212.36,213.55,248.54,L8
2023-08-21 07:43:38+00:00,188.93,191.26,212.36,213.55,248.54,L7
2023-08-23 09:59:48+00:00,188.98,191.25,210.90,213.82,248.94,L9
2023-08-26 07:46:57+00:00,188.91,191.18,210.87,214.10,249.52,L7
2023-08-31 09:59:57+00:00,188.81,191.22,208.66,214.11,249.63,L8
2023-09-08 09:59:59+00:00,188.81,190.98,207.18,218.36,252.03,L9
2023-09-24 09:59:59+00:00,189.11,191.15,206.06,219.26,252.70,L9
2023-10-02 10:00:04+00:00,189.10,191.13,204.88,219.26,252.70,L8
2023-10-09 07:35:27+00:00,189.66,191.50,207.27,219.43,253.40,L7
2023-10-10 10:00:07+00:00,189.60,191.39,205.90,219.43,253.40,L9
2023-10-14 07:38:26+00:00,189.97,191.27,203.75,219.25,253.35,L7
2023-11-19 10:00:11+00:00,190.56,191.20,205.34,214.38,250.05,L8
2023-12-13 10:00:15+00:00,190.03,188.87,201.28,212.75,248.67,L9
2023-12-21 10:00:10+00:00,189.10,186.12,200.27,212.48,248.72,L8
2024-01-14 10:00:14+00:00,187.72,183.25,195.97,203.55,243.16,L9
2024-01-22 10:00:01+00:00,186.97,180.89,193.73,195.69,238.01,L8
2024-01-30 10:00:14+00:00,185.70,178.61,187.59,184.00,230.27,L9
2024-02-15 10:00:12+00:00,183.98,175.59,176.73,171.23,220.43,L9
2024-03-02 10:00:07+00:00,182.23,173.38,171.62,155.62,208.18,L9
2024-03-26 09:59:34+00:00,181.68,171.71,169.98,148.13,205.93,L8
2024-04-03 09:59:57+00:00,181.50,171.99,169.44,156.17,211.17,L9
2024-05-05 09:59:33+00:00,177.56,167.20,194.12,149.13,205.06,L9
2024-06-06 09:59:18+00:00,178.44,168.66,203.15,165.00,215.51,L9
2024-06-22 09:58:59+00:00,181.39,176.60,206.46,171.21,219.70,L9
2024-06-30 09:59:14+00:00,181.39,176.60,206.46,175.98,223.06,L8
2024-07-16 09:59:27+00:00,183.99,182.52,207.03,188.50,231.54,L8
2024-07-24 09:59:22+00:00,184.98,187.06,209.23,200.51,239.21,L9
2024-08-01 09:59:34+00:00,185.61,189.21,206.40,212.46,247.19,L8
2024-08-08 10:05:40+00:00,184.96,188.36,206.40,211.77,247.28,L8
2024-08-09 09:59:29+00:00,185.35,189.00,206.40,212.44,247.84,L9
2024-08-25 09:59:43+00:00,187.96,191.13,204.01,219.04,253.62,L9
2024-09-10 09:59:45+00:00,187.82,191.25,201.09,219.18,253.19,L9
2024-09-26 09:59:47+00:00,188.09,191.47,201.29,210.63,247.63,L9
2024-10-04 09:59:49+00:00,188.03,191.07,201.41,201.53,242.12,L8
2024-11-29 10:00:13+00:00,187.29,189.37,198.10,192.43,236.17,L9
2024-12-07 10:00:02+00:00,185.92,185.76,194.08,189.60,234.66,L8
2024-12-15 10:00:06+00:00,184.49,181.76,194.08,189.60,234.66,L9
2024-12-31 10:00:04+00:00,182.57,176.82,190.41,183.54,230.94,L9
2025-01-08 10:00:02+00:00,181.45,173.62,190.41,175.74,225.86,L8
2025-01-24 09:59:56+00:00,180.30,168.75,180.12,159.12,215.39,L8
2025-02-17 10:00:08+00:00,179.24,165.13,178.51,135.18,199.45,L9
2025-03-05 10:00:01+00:00,177.78,164.93,176.37,119.02,189.38,L9
2025-03-29 09:59:36+00:00,176.42,162.31,168.34,121.37,189.79,L8
2025-04-30 09:59:22+00:00,176.97,162.57,190.50,141.20,201.96,L8
2025-05-08 09:59:36+00:00,178.15,165.31,203.59,152.70,209.37,L9
2025-05-16 09:59:22+00:00,178.77,167.50,210.16,161.60,215.57,L8
2025-05-24 09:59:26+00:00,179.24,169.12,210.16,167.79,219.70,L9
2025-06-01 09:59:25+00:00,179.85,170.43,214.39,181.12,228.22,L8
2025-06-17 09:59:37+00:00,182.00,176.91,214.39,185.38,230.73,L8
2025-06-25 09:59:38+00:00,182.61,178.11,214.39,188.79,232.83,L9
2025-07-03 09:59:43+00:00,184.56,183.20,214.39,191.63,234.59,L8
2025-07-27 09:59:50+00:00,186.39,191.30,214.39,211.07,246.97,L9
2025-08-04 09:59:54+00:00,186.70,191.38,217.12,212.17,247.60,L8
2025-08-20 10:00:00+00:00,186.77,191.51,217.12,212.17,247.60,L8
2025-09-05 10:00:04+00:00,187.91,191.87,211.96,221.53,253.37,L8
2025-09-13 10:00:10+00:00,188.08,191.66,207.62,221.50,253.28,L9
2025-09-21 10:00:11+00:00,187.97,191.78,202.90,221.43,252.27,L8
2025-09-29 10:00:14+00:00,188.24,191.68,204.54,221.68,247.84,L9
2025-10-15 10:00:20+00:00,187.88,191.24,204.54,221.68,243.61,L9
2025-10-31 10:00:14+00:00,187.67,191.17,233.46,241.73,239.23,L9
