,dates,jap0169-0000,jap0169-0001,jap0169-0002,jap0169-0003,jap0169-0004,jap0169-0005,jap0169-0006,jap0169-0007,jap0169-0008,jap0169-0009,jap0169-0010,jap0169-0011,jap0169-0012,jap0169-0013,jap0169-0014,jap0169-0015,jap0169-0016,jap0169-0017,jap0169-0018,jap0169-0019,jap0169-0020,jap0169-0021,jap0169-0022,jap0169-0023,jap0169-0024,jap0169-0025,jap0169-0026,jap0169-0027,jap0169-0028,jap0169-0029,jap0169-0030,jap0169-0031,jap0169-0032,jap0169-0033,jap0169-0034,jap0169-0035,jap0169-0036,jap0169-0037,jap0169-0038,jap0169-0039,jap0169-0040,jap0169-0041,jap0169-0042,jap0169-0043,jap0169-0044,jap0169-0045,jap0169-0046
127,2002-03-28 00:58:27+00:00,213.8991001331426,224.4200680276054,235.69724858299008,246.98628322326255,258.62495190001937,265.8433194756956,271.54047170772543,270.8404413885676,271.3164200103547,277.20655152110504,276.85904162778314,268.7959607953107,267.0055125154541,258.8941016772187,254.40454766436306,248.91682745490175,247.17810554608909,241.41878156785285,246.01018762423243,244.04468188525863,246.20830099740388,239.48167370039312,234.1817528755068,238.6944164402634,228.9931059403953,228.47168220381192,224.7717851730644,229.04126626420526,228.26184790798882,230.43782255012383,228.60478319512956,226.53503703826084,218.06741177043574,217.3622162365053,209.3971945066259,202.93594489808217,204.1984041030255,203.94009696261875,194.98936730213504,201.8203197332751,192.80967182729697,184.8130137548463,186.9639751875417,185.85146744815503,182.31303586709996,184.99294989777457,186.02819016085658
128,2002-04-04 01:04:35+00:00,181.37437172305712,195.86973664758114,200.59034343977655,211.36117956130934,226.11713594097534,234.16271282254954,241.14693826029114,243.0935477692019,241.9466053846758,240.77760700331632,240.0045031206776,235.35990597642999,229.79484349683372,225.6044985168311,224.17578158622337,224.7402347569248,203.83216157690666,,201.24540363703062,206.11656806216516,208.64627787257584,203.44034132115692,200.9762364534045,205.469955561007,199.51367961393447,202.26603202012652,198.2217968374802,200.65372700963968,205.7864487506472,202.9128993517897,205.8660178431565,197.09150586970793,191.54732863713969,189.0629918634676,182.74731737148596,174.55681443238942,177.84249113006442,174.47211587728344,172.693354620971,171.9036035315137,166.4836001844251,167.35891583912974,163.42365895772394,159.25758180901337,154.03083773260443,155.62391341379137,156.58803069146077
129,2002-04-20 01:04:36+00:00,191.27227569205283,203.1163690895465,214.14752381186682,219.1571722338585,229.96822501609677,246.8248797250149,251.27468273342652,248.5676067446338,245.82311990109432,244.30362906807318,245.51405630141446,245.34913776179263,241.67896288478713,236.04674344115793,228.5391099156379,229.02989326050513,215.09570121000561,219.1684471991057,225.07566301072214,230.9254865158855,219.25285584304405,218.73948469959007,216.4521395604768,,221.07873538221747,217.4068547931735,220.239555279075,220.91689722536594,219.33512125727592,214.87371564801091,212.17211674561352,211.11424798415405,198.71084799672167,193.45886102729136,192.13537077296317,183.33274194490943,185.26097847588528,184.0566130274258,174.85078587739432,174.66016641040238,177.27217060568304,173.1078823444678,167.0547267364432,166.66158544431238,175.08347836043328,166.4271552613214,156.84834626191653
130,2002-08-10 01:04:00+00:00,200.33803793950946,218.3075083020653,223.671006264491,232.1042434808333,248.00409733517614,244.6105103218538,257.8190344208429,249.58822199245589,251.92420520421865,258.19732220432473,254.76884463137554,256.52394574400944,247.7714731292595,244.83417081202987,242.27243396127258,243.5830862854741,225.20028731062385,235.75641463509538,228.5906251237678,236.27244935621468,234.56855599892162,225.58985222578093,217.65282473390135,212.3247591352915,233.83510741044898,221.2759507148905,218.6847138941767,219.15056875663373,211.23957135425684,223.0803617290136,205.80717240406491,216.4512987298651,203.2495844005308,192.6358760204144,192.79534186974485,202.89618078129214,190.087637669037,179.79504869222558,175.80289614193913,174.87713425014553,172.2276595429222,159.66954087180432,156.42855175454486,156.99902393507077,159.53062855186403,151.93217395392858,171.27878140865283
131,2002-09-04 00:57:38+00:00,190.10266446137712,204.6666151484631,216.66929121345115,229.615704445876,241.62286034399156,249.91303544943582,253.76514716793062,255.7124821861718,250.3254703315944,254.02762587561867,254.36445678812737,252.2947442154907,240.9043150306989,246.10055001923,242.08823858919226,235.26019417740662,231.3848181012876,217.97490453044236,228.18895538061747,225.0162815456299,233.61141435020568,224.551754827427,220.93677647134186,216.81363835063735,216.92732989022286,216.16090677020696,219.93612090051406,211.39257854947462,208.57499605649744,213.9935650237884,207.82904735275025,205.22545594307536,196.4179322128166,197.5061838072365,195.2918530976987,181.84791504189337,176.1596756533919,170.61405575944178,163.94726950877026,166.51542676171033,159.59205385834326,155.753710471782,159.11963580295978,154.32773099549416,152.87703429125145,140.4202338463803,
132,2002-09-11 01:03:45+00:00,174.461309710347,189.34961399000895,206.89881487327983,220.25899596388734,225.4194105146628,234.6475585131158,245.61408478598406,244.80372131364996,241.3245624022321,233.557497439217,230.0476360772598,229.84285254446516,,237.76447699198795,231.5377345153584,236.9468213172288,210.5268565735924,,226.74463480094505,218.14833600984713,223.37580883170295,221.60814460230333,211.9603676636371,216.78797005933225,214.89226216541897,208.92084172966247,209.4908558149246,205.55657557428188,209.43731764707462,213.09855683959827,208.7022514851256,206.45941864437322,198.49971076113172,206.70095364469898,185.85285693198853,172.77818405862376,184.84140937541173,179.2904616320916,171.1856148408392,174.69480078632438,157.22886350236055,156.81982174377504,150.36114796652856,150.06683151195602,136.8579252826229,138.28956208143072,
133,2002-09-20 00:57:25+00:00,201.95343212786813,,220.11359215148732,240.4382081062728,234.04332514236816,257.56048869672725,264.76377360955144,262.4564683566183,262.62553701089803,256.29314664582904,,245.87585300664222,260.02041457105554,256.3553915873085,245.26613800085968,251.8123380900831,,234.35299332534348,230.3460838332626,222.96003487445478,238.0989709964724,226.81324702896794,219.60647962427393,224.32123539497252,216.67058198740656,215.24733568241672,216.8332323198209,220.74460677302534,218.80525594273635,222.2815848867659,214.94129138673802,204.74937072812557,208.5816170926294,202.25864748571635,197.09050000562186,180.66172971285218,175.65634841816848,172.70035167016124,166.43528073462704,166.42377429493703,167.76388889623385,156.52291193548493,164.4878800515288,161.64223972223922,158.30736940963223,161.8219499037854,169.65584031730359
134,2002-10-13 01:03:28+00:00,,,,178.78031420338672,,,233.70774796303775,232.48603559203417,,222.5134463319312,216.38327263091165,216.70841842645382,221.55219433980722,224.27250962151442,219.94615825618027,215.62126305549847,203.83768889887529,179.03757823151327,194.15644872344586,200.69906353281957,201.67432945844928,192.93081946990873,189.95291368305502,190.43956730680276,195.1489317741967,191.18028864675543,199.40979079344643,198.6184128796853,190.3392205934432,192.53006132988267,186.7022624365756,182.95443778333177,168.808750061598,167.27268779866324,161.44880352990572,155.54918238359258,161.51926011751792,153.83248266026678,140.53114571358296,142.96383924053475,138.41510578570197,140.10562702730323,135.27490078452976,131.57798330227928,127.96448992304745,120.47636838677246,120.94908947171282
135,2002-10-22 00:57:26+00:00,170.0415509130396,182.06891527715055,198.68581932576043,206.73138282495128,212.26070611346486,218.57232798766813,220.22829358211695,221.6079194516983,,218.60005744878234,215.3930314297862,212.92355581445838,212.51867050999198,209.9917550459706,213.7720325388934,213.74432439156848,203.6690913095808,194.6048353671647,208.75370737077515,207.1937698176151,206.0571467398508,196.62766274544035,186.93765140118757,188.16222546363161,184.51008758700243,182.23386082414413,184.5853512170867,179.7009667031154,184.04521292704973,184.35335969670052,183.20118089120672,179.38186629873746,173.83640296560134,171.59298347789934,161.42108542332954,161.49176953477755,159.2768182461643,146.66680550025958,143.86937660823855,149.37521824019558,141.07689131926153,141.5945273945938,139.8925945875319,141.23248333071527,143.1259055247098,127.40434962375475,120.84661922706843
136,2002-10-29 01:03:36+00:00,213.44893543891715,220.90582674679936,217.63482407131278,237.97441843443025,250.87576439248207,255.2015270534699,255.3048749665594,259.88066634947484,266.756840211324,265.02756916243277,257.03008083913295,252.0901729906482,253.0301664608349,244.6100229489432,250.24378590392698,252.37534314359877,234.3274880121572,244.85122672876716,239.39284727838435,240.2036810930595,229.99508144917553,228.73871485250768,228.62829534617802,229.84575518487728,225.5066393049627,224.52995903281894,226.3630363907756,223.85098272932404,225.6354273724917,223.5461159511119,222.49062116804225,219.77619296380928,212.79892898859757,202.42441957340296,202.4015512444112,195.25594478666932,189.20974370568004,186.44250514196588,186.37589741500517,183.49818969632668,176.85011620343496,175.02576624941565,168.0308198270006,166.14185339795293,161.28201573128916,156.57921248191883,150.3609699053586
137,2002-11-14 01:03:44+00:00,201.42219116846343,203.62202404224277,218.3979847962528,243.6518191920407,255.41291964268635,255.62048154234083,251.60841543638895,253.10629359830605,261.46102144001804,268.4182743694817,265.4371274130162,247.08604221091457,246.29729791515837,238.15872041147816,246.91954949215352,242.30489001236924,247.39490961490833,244.4935319557918,241.56661960685614,231.6413513697883,234.8152238924115,228.24412251468684,229.00260033624778,223.3926238142377,213.44093060881497,223.58381028124717,231.84104492454463,224.41808058952319,222.7007762286665,224.96698849106699,230.59103543626915,213.0814082744957,205.66625062951675,200.25884533285503,200.9558904855122,200.54353455405936,184.99789754857304,186.2728122641281,180.37286635706474,178.25409102307736,179.67052621139473,169.63947594182267,169.29475796955367,170.69619939733028,169.2466758286281,161.6324489935157,160.34285971878157
138,2002-12-16 01:04:04+00:00,,,,,,,,,,,,,,,,229.25141676964734,,,,,,,,,,,,,,,,,,,178.02515756898072,,,,174.22047251182312,164.2567822971621,162.31172262558994,159.37654168098263,154.56457643276755,151.16296916171936,148.5305750504691,145.7073507805933,138.24507239000354
139,2003-01-10 00:57:59+00:00,212.08434800965418,213.31653059039246,222.567148599563,238.82726801338433,251.55165868240357,256.478944762416,258.75720880516775,257.7913483673194,253.22418628085472,250.89532284514357,247.24196703434973,239.151414921541,238.77435021951277,237.13145512362493,237.91102942954794,239.86159596231806,227.02372705016742,216.69079278196728,224.51199595514515,223.52425549347373,230.86708180705762,227.39697187390578,217.266887734968,213.3724635628416,208.89347043164875,211.68962606185136,212.36080354833382,214.7790105345135,218.47638815820568,225.58323364795663,227.5287890510364,220.98709817542348,209.93836503614682,200.3827731583733,195.55345276149959,192.33853778478135,189.47054584371344,180.83420693546557,180.08402314019816,175.016460581379,176.1764349411701,171.54276757667236,168.0900925520397,166.4931451582569,169.48668964487587,162.0729108383339,159.27983330340004
140,2003-01-17 01:04:16+00:00,220.15377364497152,224.96583659960893,231.32430634687302,249.03200486509144,261.9324752502877,273.460894133817,273.8887687296988,273.64956035886246,273.62598931769134,269.58838952758845,270.2069445427665,272.73181688674725,249.86277688478876,257.9753473413535,257.79491901253243,250.2494983181958,230.05999415133084,227.2169449882829,239.9057252201397,239.0215971196243,239.89416573873376,235.60692746759779,240.24598001202392,232.70443234272662,230.84912724554215,232.34672926335574,235.4098559925436,232.37582153064113,229.47937681980758,227.57830949181377,226.6101352416148,225.59606634328478,220.83853703737168,202.8011480854991,204.18890189461524,201.97973136324708,200.44285942850595,194.5539174993285,192.2323580451204,189.5732379699419,186.08048278972493,184.97304843406746,185.32431852734058,182.4952663804336,178.03343921879383,169.893194767857,168.7015901419288
141,2003-01-26 00:58:08+00:00,194.87940693648937,201.11083105325974,213.79382637367462,226.3001345734644,233.9335921042305,237.80892011802928,238.46018032704177,246.22611348293185,247.0414128166248,,232.310424887928,230.79807195398908,233.234630849513,228.24408072432522,228.34605047423776,226.34670988506898,208.11637839993452,193.54719756715056,208.8260804474467,211.84594336287776,214.81501697781113,214.94857631784532,215.41809785422566,209.8372761678853,198.66380924417342,204.6738246951109,207.39819114699944,209.05528957321835,210.30717332585166,215.35148489779985,215.34051468240793,205.48398385429138,195.46913253486298,196.8692781769894,187.70842930811517,182.62429036025597,184.74811108161396,161.61096642052837,164.34070475239398,164.12882867134402,160.12113511729387,162.55905730466102,154.9749782459183,158.65846869795584,162.0804412924597,145.5712198210971,141.06933837398222
142,2003-02-27 00:58:18+00:00,203.14550375306894,206.7966047882695,222.38886458545426,227.17860032108086,238.6956238213566,249.3380540852664,247.962020389557,254.09078631210951,249.9346250551801,238.021549842796,241.01515123497185,235.55460840939975,237.8974682686744,232.34614935387143,232.0263461381027,232.1846095863016,213.98823967104573,211.06675442120365,217.17210605068485,210.4735258765382,210.7704118221801,213.64340992565616,213.8250142764855,210.54707526485436,207.6031649931798,202.94931627652602,206.93963012654874,208.2107760840431,211.41846305857285,209.7575699562181,217.58666772333407,207.21349429700894,202.57606796617074,197.89588461158198,181.67545024162362,176.88596643819076,179.603332627354,176.048872306745,172.7369960286411,167.52650363442316,170.1065975860683,183.4779685593855,182.3887486602062,172.40766066918792,178.42133172153092,173.67970703009397,150.6177723313686
143,2003-03-31 00:58:21+00:00,194.232956134419,211.5383670262106,218.74018917974047,231.59153913405356,250.62594142176565,268.88037640352934,264.11366549608925,261.1021546490501,270.1732839938123,271.80671818888726,271.4305411942642,267.1378481384222,259.159214926217,253.1073813239127,241.60355126490617,226.27512139250544,226.1599730608474,227.76974031953475,212.16101621531305,223.41247670208864,235.09408925884262,231.3857123626238,227.88325576178573,226.82197805715907,225.10805887147552,218.3415093714331,218.10605730292548,206.26486574862875,208.2240889571066,210.37087326595432,201.52643766458442,199.03866640523702,185.2468962472674,183.94287074432634,186.04312985187687,192.61072147790412,186.975679304349,182.62461693845705,187.26972673658747,181.5714695984709,182.68613919063233,181.5779530483947,186.19360773067157,187.00009578183702,181.0315497897634,184.72594303714675,173.95722223502827
144,2003-04-07 01:04:35+00:00,192.79730123845215,199.33310537607062,211.52369919605547,223.797178171965,233.90602568471985,242.87950685427236,248.76729273829193,246.05592970857853,244.92971169448109,255.01068570115967,258.64839271670456,259.45943166381755,259.0124585856055,250.0254659394214,233.04482108378437,221.4703134311256,219.99019032449812,216.52253416232313,208.47845178809837,209.31398056777772,214.5830894370579,215.86317680719733,210.6901236415434,209.62297139271013,208.00454883681158,209.4874799085254,206.74334025057115,206.85462973249167,202.42873850521985,201.64606167653847,192.19717177156795,185.25394833808778,181.0192433270208,181.0010167648565,181.00265428185267,175.97437782211983,175.5256744372445,170.35880170013485,169.8638247267301,173.9811567882279,173.77229320028619,176.03909405428442,181.5474812442343,178.30561794145112,170.9519404999386,165.69018582342795,166.31553874292035
145,2003-05-09 01:04:34+00:00,201.21189168419772,215.4496528895321,217.40342164796,230.24344097994248,249.54938790231677,256.8086597707679,259.7354848280149,253.761190391349,252.96971431642936,248.90166932155108,257.68608832462075,258.60589697548625,256.47728766472795,246.44297038928173,249.2242417625064,240.30221020459072,227.88894529797483,235.9424038988652,231.35908303759342,229.03991489683207,228.89611549762208,233.9678600059857,226.82681350831672,224.5204265609845,219.54564821714217,225.36005980077204,218.8330301180666,217.90805590462566,212.23263053179676,212.31376954333462,203.51535882062473,192.14575142055787,188.6549724654319,181.3173071835493,178.24352158909699,178.58835624164752,176.15882042365303,172.18828527787304,171.3830086895424,170.40955358034137,172.11022234207974,175.60640681306933,179.09780383942268,174.8411755611373,179.77569749244188,186.08241759032586,172.40782147516074
146,2003-09-30 01:04:00+00:00,178.09364603981683,189.75818402806095,201.66572639733653,213.42867898961256,219.94321827472788,232.15791378262492,235.43664545113865,235.4477414377127,237.89993758193097,232.69009550290713,,,,,216.72977337659879,222.3744309484693,219.34013516014895,,204.38160210894247,,208.6363497138385,208.76615606228864,200.87507627657948,200.48441530970697,213.8267796484614,,,,,,205.53095841508437,194.1857023512538,184.13442209610048,173.0255933237454,167.07190989792076,173.08326490370948,170.71344769697498,163.07664857031364,164.27712234101105,163.36617792151458,,,,,,155.7227005954846,153.29446433009795
147,2003-11-17 01:04:26+00:00,,201.42039243794972,217.19492503085706,226.87329403356034,248.98941576884587,251.84870987678826,246.64849514015484,242.98441831459775,245.22927602138995,247.54828156163748,255.75052663388865,253.0444401038406,,,,,,238.83657881917765,233.6321363906844,231.30006093480426,235.84369636859896,224.5448384065352,229.44970778986897,230.27182042247287,222.8536862093124,222.2160836171698,226.86080936006047,,,,,,213.25247410020546,197.8114145979269,195.38153947062432,192.3056114307549,193.75589512088965,188.90371735232424,190.84536512269457,191.34809740248033,195.45616609537666,199.85365969812418,,,,,184.31307746923574
148,2003-12-27 00:54:33+00:00,196.71023609177854,205.0582162044606,216.69109583979753,224.76348494373866,241.32416647341822,248.97944687348442,253.5419652251135,257.74791435989897,253.8263933386914,247.3974371755581,251.01250394021383,252.63436360040262,254.27161772802341,251.12941107399382,249.05298832613684,238.44361276296428,241.8119504841564,237.60222171269328,233.9172492056538,238.49904392390482,226.25377528399932,222.49203365007403,226.34776274788535,224.08547430831317,212.80651550149494,213.90087940515775,221.43937512255334,228.01321094598399,229.06062117379565,235.44995678832623,229.99317917429903,226.66554738376,216.40010026029475,210.25574095952868,208.2444944148479,191.5105518992314,188.70295716289144,185.49021793342922,188.09945376030225,185.39195764587447,184.3171266417524,189.2462176684178,194.15568814392398,198.9378856182029,188.91328713876644,184.2999327331998,174.09276845523632
149,2003-12-28 00:58:32+00:00,202.65664775793314,212.14677405173376,216.70318709662564,226.6378916962066,,,,,,,,257.1488116770309,252.87457379974944,253.41856886401024,250.07318171009024,241.92466940385995,242.52618742151097,241.69236874110365,232.2053260984006,,,,,,,,,223.3962446182708,231.1339376860995,236.42996994775547,229.89313392879708,224.99096676166104,215.27970607137865,207.08279156573346,208.13018459303905,,,,,,,,192.75658273191934,198.46966667862623,185.8421319386459,183.98121552819183,179.88094314074013
150,2004-01-04 01:04:44+00:00,199.27495242250978,213.17824637371567,221.94710281520864,235.08446705996303,240.89769477540094,252.37518396682296,257.8590445705213,,,,,251.66319381054976,252.5643563539592,250.59911955838476,252.8188588606113,251.62148033635322,244.39512390224863,243.76397095624097,233.64653977811133,241.96649200034352,231.4134289445737,228.92257956062085,,,,,,223.87532653354418,231.2216459071355,234.67579711146243,229.5645831665691,225.2333098693065,213.60544168696197,204.6973134030797,208.10693886879014,201.43190601402432,196.49527104828863,,,,,,192.85795328863904,197.69404596312438,191.19140774349285,186.9119818621973,176.71574631127245
151,2004-01-20 01:04:49+00:00,,198.346894516699,216.12932581586065,219.7175361340488,228.60698737252238,239.42825081842096,249.93651672069234,250.85059924834587,250.0898750694731,248.38509539750197,252.71411168644485,,,,,,236.75704624483956,235.32246474683592,221.3675055148191,233.24655706489904,225.8611117615181,228.86867593854348,228.69367748041313,234.25047338172482,226.3429464906983,219.18817298400228,,,,,,220.3100747064886,206.64312094232653,200.47313730586217,198.6738666279958,189.42904259777492,193.40059229253515,192.65987135467768,197.1294663208222,195.83932504437132,194.8614734292385,,,,,,163.88123859922032
152,2004-01-28 00:54:40+00:00,199.6266269649537,206.70640590271734,228.4730877326444,237.55242232027234,229.01159832783782,237.10734833503062,249.86471931326457,251.83470049867805,251.96205869745782,244.9393722988969,247.68544244157263,253.5712117631409,251.58459712621507,246.88780517958546,257.41222508358953,248.64657439497083,252.26105141739617,249.43857969023352,244.72306502539163,227.15416698630048,225.15012446429486,236.75538476319252,229.6763759748486,235.60914337298408,232.8408890858316,225.00081081475128,231.55089206505318,232.70009353419283,230.91532100686544,234.37682986468846,237.37653010056118,235.35078175399534,227.88238961716613,214.14076845951652,197.99388675267224,191.60473274519467,196.46703667126394,192.11479374799873,194.55346610441714,188.66716094586224,193.6616122162406,208.94008894524148,207.96006971408403,204.02729450348878,197.90455478985916,188.27812564215256,179.12798661077727
153,2004-01-29 00:58:42+00:00,,,226.17864615842507,228.20341739384673,239.68550397463713,247.0200546788685,252.51629990653132,258.9636113742134,256.7643615009668,252.36981417214008,260.74424845606165,,,,,,,,244.95913634795636,239.62829716086665,234.09342288107104,239.17037293132063,237.20314007807266,246.97959435426472,239.55766226520603,234.38612094264036,,,,,,,,218.7687830283751,209.34432477544564,204.04497302380838,203.29633050733085,205.96543517110862,203.74825356484925,198.24419130741504,205.4706627543329,,,,,,
154,2004-02-05 01:04:55+00:00,,,,229.627722857473,234.8821531234568,242.87474275296273,253.19222663449347,250.68291254161238,254.0701687857164,251.0137627642237,257.23318681029866,254.19738576824258,249.00045922455467,245.6361239498934,,,,,234.22194218096396,228.91768216780568,233.29388861987076,231.5665786893767,232.7847259193014,239.76544274568852,227.5806325645625,225.52357392281516,226.781588404972,226.76029099714296,221.4208195031896,,,,,,203.7359680546338,200.13321100395146,196.0775157233358,196.8352484962758,192.20228912172036,184.915386760055,194.20081474731128,199.88150343484776,196.22896607189833,193.74656809544572,,,
155,2004-02-13 00:54:43+00:00,179.12520842044717,190.47122404337117,213.29197281499296,222.54178282467504,227.9576061451258,243.4053367057278,246.80599813700798,237.50568457763273,241.31868271161719,236.43206168591718,239.23093290006946,234.7278158283098,237.07885867537618,235.4675864644642,237.61299692861456,243.4896858669755,234.99363487964195,237.90982480605192,236.58698380133447,234.48039298981124,232.870097413557,234.1301865557001,221.17788805591445,224.90588423731475,217.65341431971336,214.45499817492617,,220.7796507669364,220.68718547594116,229.10793962282932,229.53916536130976,227.42141102785345,212.50282481743443,206.45459890961962,204.23422523536252,193.11588022117138,188.81032467174782,180.5493948709703,186.49001299862147,183.88465695057099,190.46909166592587,189.7452986564857,187.04364782037484,183.345596711311,185.94783085955473,177.6041445387115,170.7318729286907
156,2004-02-21 01:04:55+00:00,173.55692119662748,184.17943231059792,204.7706863242668,216.6286832454919,,,,,,231.55765085329756,242.92123575712642,237.9038884961917,239.17848681650696,234.7417917074475,233.91188377112414,232.00874013152065,226.72288743154718,219.9646816955109,220.30910886405047,219.29016306627304,,,,,,212.50989709317966,208.86200964828265,211.97120256378736,213.49953828489646,216.4886904631111,218.71012178909425,209.8553277521236,203.4857033255515,192.70730254179776,182.65244362332365,,,,,,184.85386875101509,180.08951410117032,182.4788902540005,181.53738867006984,178.81947308536365,173.5905240412954,158.26727209055548
157,2004-03-08 01:05:02+00:00,,,,,,244.66986738192014,245.20665851050282,240.87320602358406,242.2387838229277,245.5037521689641,249.22120725499974,246.27086582283647,247.61510763687812,252.42525638550774,245.21334913877496,233.39807387647087,,,,,,219.6582741920205,215.38341260284272,220.0690969223766,223.3463713536904,214.9435497810697,210.45830620024537,211.39798028126097,215.20018645768488,218.24154868763023,223.9926871050869,,,,,,187.32335031817766,181.3816927412738,182.93565474690215,184.13985795462227,182.98890173461032,182.14249435876937,186.01171196933817,189.88436016047314,184.96413193368346,183.08611352024278,
158,2004-03-16 00:54:55+00:00,175.13361802258336,183.86892860482695,195.02426461711548,194.9750893930346,212.02714430807848,221.41846340458736,227.1444635697009,227.4898233757566,230.51144621861454,227.5663111923407,228.60800046850218,233.35212741325807,230.05634898000912,226.90878024614327,229.0494959833593,229.34445197618217,228.85642238858432,224.05305224937206,203.7704458670029,209.27630451752347,208.59802987878624,206.5081940299076,208.84337938987716,211.13007600898155,208.92652422624684,212.9288767900936,211.027943132669,208.35542581051038,211.98587539620206,218.24044335647523,217.87004567001335,219.3187440669556,208.8417292216432,188.5478779385284,180.1639136846292,175.99141699918673,173.525257825781,171.7945595745686,174.36341256292948,171.0112376311386,180.6245913635879,180.99115381859306,179.58235917555663,180.27336186132914,181.03739730172722,181.6864267899048,171.30418870787304
159,2004-04-01 00:55:02+00:00,166.06545346316793,170.41135732472893,183.3384916991227,194.80358953617116,207.43118368561753,214.77408243236758,220.50097183364585,227.40195913145345,223.81787472473383,221.36395315153948,222.85671390949733,223.69474860695752,225.96934384590614,223.9299081069692,219.70936421953564,223.07933307375657,205.1802781176626,209.01145018252183,208.18170627641587,202.9938212335825,207.23387629312992,203.71798906204026,209.3329081169727,211.1819736037246,211.4790203786655,209.35145053348376,200.7363464712762,203.76757872635,213.6452822767794,210.2272016489977,215.0993490443798,200.82683983136826,193.6446645345738,191.44793134193614,180.45181458431415,172.14085752218233,174.04259476992897,167.64109951497284,173.51349783324082,175.2312814288005,174.84090495149945,175.63840795981667,179.42550095529108,179.84044805130273,174.27173739139815,162.58271900993637,168.28194435756234
160,2004-04-09 01:05:03+00:00,,,193.16570207657372,202.70893917068267,216.55241503557673,224.8469175241753,230.2541845018417,240.94372942927504,225.9056100205845,228.39475270724844,250.21138890160114,246.4653519494156,236.6896663723539,,,,,215.52448092329442,212.2364466707723,210.0271458650995,215.95908384931514,210.80319864414383,213.47094305923943,217.09600069579653,220.14523822823645,212.91543374269455,206.25559462181263,206.45731907034275,,,,,,198.67551082458766,187.06833280453867,183.33764508497273,179.11777169673263,174.67404124923524,173.10123145021683,177.266431625052,179.41001927682404,189.22259751162733,,,,,
161,2004-04-17 00:55:34+00:00,165.64950185803878,182.8276345491352,177.55620614985898,190.04650225792824,207.32276110321953,212.15196921972404,224.48644686844534,226.97343169444017,216.37419411822515,217.5295895217369,230.5848790791074,233.31306158995025,226.70085483814242,225.60884615362525,225.7389956024742,227.57251474229645,217.96963839267235,199.54894765862798,199.24981790688332,201.630383491184,199.24199687116229,193.32273895551037,195.48669671084102,202.03076817359144,209.10314793527206,207.03427799323796,202.70077915483716,200.67626026471814,203.19822336501852,217.16653059305187,212.8646529678932,209.53501791560092,183.681280858161,181.38111032611704,179.03785291653077,169.18067887476533,164.45398511273643,160.2268303655804,161.05854875058893,171.05389565396166,176.22682188319473,183.32366479878715,179.4893802126545,175.20093096199065,169.2001916282355,174.51717384225492,166.64285021150087
162,2004-04-18 00:58:47+00:00,,,,,,,,,231.2092810965929,235.80669256020283,244.60959622268365,246.22394902803202,241.1765170038682,241.68910557690546,233.49598028380342,234.75661425890203,,,,,,,,208.99862241705543,216.98402801150402,212.26947294724675,208.90002497871558,207.8962537584025,211.593029463648,219.92005727211722,221.29974282790494,,,,,,,,171.1908868442062,173.9705798074052,175.18761949106425,182.35744887053264,177.97068748599202,174.4488689266995,176.23405614992808,176.73165985210636,
163,2004-04-25 01:04:57+00:00,,,,,214.2958120853145,228.77843659581,231.7269035187284,232.2758624741973,226.9255650294339,230.22597207688446,235.81551251654017,235.61940835246438,228.21658571047388,223.08894282841717,,,,,,212.0933056652163,215.05270583544066,214.37095579172188,209.91093528727032,215.0669557229781,210.51018960237406,208.45007431124384,209.1495547844217,208.0238140553075,210.85299696838428,215.87237193738412,,,,,181.6533051912107,180.4644167114021,174.82223082416652,173.93986462494766,171.6391905370656,168.79257436588873,178.4782610302666,182.55987673975437,179.2224787335507,176.12184577570613,,,
164,2004-05-11 01:05:01+00:00,167.8285036116787,179.79807147777177,188.7602426558644,198.27245609318487,,,,,,215.8063289028924,214.12953197147183,219.66906610025012,222.64823623482667,216.5753213159826,221.95268157322272,199.58116834039245,204.4368468322388,218.65562494354774,215.17594825887699,,,,,,210.19798084523302,208.07176690693538,205.20538993018127,207.2929680337284,208.06410005088063,212.68589757796062,210.764028615677,203.87748434884182,192.99875752369633,193.47419750274983,191.22145875725025,,,,,172.6818115716714,169.0409346648519,169.15416652427072,171.8080027554105,170.2731885677677,175.8466662017845,177.48943816396172,181.88193007958952
165,2004-06-04 00:56:56+00:00,181.1927094169106,195.84992582612006,204.01825173516693,222.45289670080413,223.6086253068995,230.21755973484568,237.15230600368557,232.81617745031764,223.94716732717123,233.60987995938981,249.49951036119634,249.91510889211924,240.8665070116263,250.2091991724624,239.6911963978516,213.31739172985124,218.5671446207912,215.7140146795464,221.9218062829926,208.5282222643622,208.02292586258216,209.6184914758659,211.09703217534704,210.18904792470855,214.7492554285976,205.0078573805147,206.08373317897426,208.30751434785137,207.33525317157162,208.52654385368118,206.45463603114854,210.7951975379132,207.28650142734574,197.85835122295384,178.08954351655856,179.17716025386662,174.91471134486866,174.24200372727796,164.38562683950602,163.51138804904835,164.11301518396814,169.73985640378712,165.4653350582861,181.12157799452658,184.30534423759644,,180.09835279042494
