,dates,mex0181-0000,mex0181-0001,mex0181-0002,mex0181-0003,mex0181-0004,mex0181-0005,mex0181-0006,mex0181-0007,mex0181-0008,mex0181-0009,mex0181-0010,mex0181-0011,mex0181-0012,mex0181-0013,mex0181-0014,mex0181-0015,mex0181-0016,mex0181-0017,mex0181-0018,mex0181-0019,mex0181-0020,mex0181-0021,mex0181-0022,mex0181-0023,mex0181-0024,mex0181-0025,mex0181-0026,mex0181-0027,mex0181-0028,mex0181-0029,mex0181-0030,mex0181-0031,mex0181-0032,mex0181-0033,mex0181-0034,mex0181-0035,mex0181-0036,mex0181-0037,mex0181-0038,mex0181-0039,mex0181-0040,mex0181-0041,mex0181-0042,mex0181-0043,mex0181-0044,mex0181-0045,mex0181-0046,mex0181-0047,mex0181-0048,mex0181-0049,mex0181-0050,mex0181-0051,mex0181-0052,mex0181-0053,mex0181-0054,mex0181-0055,mex0181-0056,mex0181-0057,mex0181-0058
131,2001-06-18 16:53:03+00:00,190.68742989892695,215.5036658978375,234.95706866166074,233.67042763073735,209.20454388340536,210.91367537362055,215.60595013473204,246.13280393445424,274.0150881158402,286.2509010182523,277.9328278510455,282.2780375364781,288.2534312521339,286.61190081293114,279.28644386432313,269.57325525051226,299.62509389592515,314.79241183042126,319.6401912720361,320.9516013841634,333.4202818110276,342.764547393894,345.142434247168,356.0445386793067,347.9561308639305,354.23192176979927,344.2861460885132,345.92045255001676,330.9444939190614,324.27475389518713,316.7321951328744,307.2512104994587,293.2645624846163,277.47565480841735,276.9290897003042,270.5968689602905,267.3207811878,269.6416104007671,271.5280002666624,256.6946960272246,258.03611350055564,253.5919312258488,250.37718249980284,241.93946400470796,229.25967932407028,229.0298262375762,221.43199086489307,218.85597651887804,210.54760947675618,196.43040673384553,191.31023976949095,191.08297360377378,184.01685496831334,163.97415530822147,159.36644783978286,161.48613557625853,177.7608567580781,183.47308210670906,222.06151429375322
132,2001-08-29 17:01:05+00:00,199.76214689833267,215.66000064174386,229.7778286673603,224.96268788564834,226.68511165893113,217.8755202631258,226.6191835601518,262.6414428096294,285.7056384526563,280.7593040829999,279.5945213388321,284.6344819086838,289.1376128185412,289.4721818450921,279.69686485977155,285.1075384649455,304.6867995390526,311.3511515014767,323.8944888011432,340.0183119320852,338.6603778453523,351.32958799745234,347.3103959912961,343.81611769755364,351.13655202035613,343.36048607824955,339.18024106312305,329.5620151139946,339.29931830855884,322.1251659189991,306.9691858130665,299.0950494451717,297.0253923389761,282.62673868564434,270.55784259599517,263.35904425407887,254.7724354391332,262.3580888920562,267.4016723808817,254.70784167055302,260.18746605566116,250.13513304260573,255.178984472659,250.4732124509925,237.61667317663074,227.80433819067457,216.5738412036559,210.24902083134134,190.86476376232724,187.60461975837856,178.49383070458674,176.01729821250166,183.97409770189552,172.7648628567345,165.6079458228907,188.4614348086238,234.82220024296862,230.3878013285901,210.25504382601088
133,2001-09-14 17:00:53+00:00,,202.23039986138292,219.63496190177486,216.95701168768088,219.35908265807615,220.6734030329268,,270.4727915628509,290.32094636409727,291.82679093401623,291.8754705966303,291.8232765429518,290.671504274034,279.4678305278777,287.7753193188802,305.7576089969925,313.8252846729197,323.20529142551015,333.0917231591407,343.15920039215416,339.3088388116236,352.7313624984867,351.75327311441924,350.1648045255188,351.9387717824528,342.90669763488336,346.4086153447256,340.83971218372676,328.6819909765645,323.51081124610164,316.54110923959337,303.86639252242185,297.38319312409925,286.7079406142393,278.9176418205409,271.12309928664683,271.17504549167205,265.43631521032,259.2573161356844,262.1225177156756,250.3859411828314,258.9421025533213,245.96455915759444,240.39693817766084,237.23911576296183,231.4327866409153,207.25705481945806,214.04775994148235,199.91703512113952,185.22759787933342,172.97643594922616,180.4103221061241,180.87324665128565,167.4749672818491,173.15484282522903,182.27709184425876,246.86614174680642,267.500775739525,193.89271489409896
134,2001-11-01 17:00:41+00:00,216.2909019451404,224.6181406362066,245.49092071732545,238.11149420164907,233.88677661983638,240.10515037646508,243.10096452424867,276.04187079079145,293.8778226016181,299.7005912599751,300.52679206795494,301.1918682046421,303.83769536033697,,323.17548038413383,328.6443145756711,332.95491066139266,344.2660089187314,345.89072482128216,352.1677339242399,352.2892271881212,359.57314498762764,353.83849291837373,364.66185023364744,362.263333389604,356.73120675488474,358.619411180072,343.87604297498297,339.91294313013304,334.20537268677856,321.84901868553646,308.6807013676735,301.2776123051074,287.49410394393146,279.01303534438324,272.4047187116182,272.6022938326182,272.80547178770007,268.2419511342216,262.3568615796722,265.5561171166908,258.3422217648894,258.229902120443,253.29623366489184,245.51619671665424,238.90700042435833,234.13216368124296,235.80127584631327,223.36548092952427,219.54076414132476,215.04714063031264,222.23978950558487,223.3468484713613,219.85504352344196,224.90235791401915,231.2805820498475,250.63362878282535,259.21840053951263,
135,2002-01-04 17:01:02+00:00,208.29789525793927,224.6729819643199,244.4843148995717,248.591050754854,250.6760734356302,251.35046985745316,261.02007455007947,285.72432370961656,321.4371070104548,327.2280188494904,332.9018901760691,338.65549362689546,345.39197594074506,356.2885501171655,361.0804147444303,363.0206664906014,367.0742911938405,375.6262881369757,388.09813852726006,386.0590607341461,375.3364445922732,387.9464656248483,381.1815540530813,392.517740064828,387.83011846123844,378.23310092726683,377.30169100914395,372.67184584876804,362.6391278059173,352.5675990780719,344.0592939582689,335.7033174035081,325.8628668238937,317.21225375257166,304.3998694315884,297.07367428662343,295.4176178270231,292.1505156315701,284.5321175561006,281.93136137693796,278.49454342593447,281.0899023912791,272.4669948641521,267.3997115934122,266.37555677498693,260.74592470113816,257.96294286632576,256.56700565024215,246.40243754553018,235.36252798245584,234.70055792181822,240.16067692849379,242.8571828965089,237.95674654171088,237.15346543257692,250.41981099902677,252.06633803352656,247.42351383831493,210.46276087601126
136,2002-02-05 17:01:37+00:00,216.99314764248373,225.36659959166653,239.42439486155402,237.4966977974257,243.20789944146932,241.56545749735216,246.91912022422613,273.61216448830146,302.6390027307898,314.59663652833103,306.65992448731936,316.1971382946351,324.8380832774625,332.3085573180794,327.1326540437264,337.5728978069458,345.90321559800554,352.30836323585606,359.86458613131754,362.151131823592,371.34511953229793,366.1613641639316,366.8607326127086,371.9569928215589,367.8993004252385,363.3958999688447,358.38364932973735,356.63519809126404,355.3361104440296,336.62226774254964,327.3961016063101,323.65588505356857,310.23276854381083,296.82970514913507,292.61943032354645,290.83850951862144,283.24787516737,282.7679590187146,279.37108211231686,270.5359782748219,274.0716095199196,268.5884188706227,261.5450949488838,262.8957898636745,259.6383478475987,259.90414713582675,257.57221696946124,254.45358575759704,241.42609595000607,226.38748225554448,223.14749387632668,229.90897208260134,235.38663989055073,224.41553142845936,223.99346367169898,235.82555940084978,236.27882013733407,218.44511571711544,194.11626177085483
137,2002-03-09 17:01:17+00:00,218.31553909122604,228.10967022910523,248.98219130953822,249.25822817218085,247.49160590108121,245.2983093753334,252.38892982658368,280.677249081589,308.6723200345212,319.67113438437303,315.8564480751401,317.9532618485581,327.5589895567755,331.87659991337887,330.94531746366374,347.76390587529863,347.7843742302049,358.13382178919414,362.15302956683,368.3937278745118,365.88625601691575,377.46616786380076,377.69889977458615,376.7064089181416,372.92222212140746,359.6178751207596,356.1810960275293,346.1842478871397,339.44004607955503,338.2369755780675,333.76240782408433,313.6595351272417,314.4680924712272,301.2797750941791,292.0906871677231,277.4495893962562,280.98545517946786,285.16764307083986,277.0191096989153,271.1505309499606,272.7951585839222,269.0465740431313,264.2331849960262,265.33407070803406,265.012970641864,257.2912283498086,255.9007840553308,246.6091817395943,234.87253426765662,231.01569531152143,227.18477511303635,228.56254493604945,231.98355896919307,212.94368930355668,218.65179140476195,223.43274219656735,223.37183559612149,,
138,2002-04-10 17:01:35+00:00,210.0133265081875,223.20302176711516,237.19296538269805,238.35924055810793,227.29502693949385,230.34919598753856,239.49644161199262,270.87012345473215,293.6688958331401,283.9771327983968,300.6528556081844,297.17954656868494,301.91125445080047,296.37328549887343,304.2720888554743,320.7882035527742,323.6981508084449,332.6036949384527,340.0506023186275,341.82588328367484,349.1025457350644,344.66932025947773,358.6452840450395,354.7126324456933,354.7127997692138,348.67481191559693,349.4232582045026,334.9524596202217,328.1692802450716,318.70989075390656,313.16972488702595,305.7292556223865,298.50454323114434,288.26871196342563,279.24010678981915,272.2195827450145,268.21253484005655,273.28670041270203,272.8783493599741,260.58560912760316,257.3558304122895,258.7649720655336,250.6595624912393,250.4422697240108,254.49288261977753,247.48221183081418,231.42576149840582,225.37855850956103,221.2323047346515,210.31222216755344,206.230238725947,213.8729458761836,210.5060120680077,212.13931139287075,209.181211301625,206.63094350585104,220.05498950967126,209.20062616638972,191.098987537713
139,2002-04-26 17:01:10+00:00,199.34549405611654,213.35459896147898,231.25768983671136,230.28961176084832,226.66187189515438,223.48980561542706,229.00400514199063,257.0115129869115,291.42365297099593,298.94066987638314,294.22496468334646,294.54392537621345,294.7778184419406,302.7466012798828,304.36489856933673,311.16875409758137,326.88457691040367,333.2141866922911,341.41595273086006,341.4283987849119,343.71567487117636,353.3991304799262,346.75691135209627,351.76626570834526,350.5059215255435,348.30015060788025,346.3876124549316,333.5456577294692,330.5780211278078,322.1318327607203,311.9519588126841,297.82196975926297,290.64836645787386,280.92675031653613,268.49987584709277,270.25760238458827,270.72763147582964,263.80285837812824,263.93100121613605,263.8393112003473,256.0799695397893,252.85056300253285,250.8818931960954,247.40572991399597,248.66915134600833,245.8835943954001,238.5037551639529,240.06141235213096,220.3772654577633,209.20308131638416,201.22266921941912,204.52117321627176,203.05532760009973,184.2506446044263,197.86607474889817,203.40935524172014,207.29652233214117,198.03037694851042,
140,2002-07-31 17:00:59+00:00,216.76905654628104,216.78310975168395,236.00805720466815,226.56344814365792,221.40813681635655,219.52008249563642,226.1907748861963,256.831184111663,292.2252517549651,291.61102275011757,285.59830407261927,290.20898348176456,291.26822583518043,310.151352185372,315.5070721749913,318.3463184511532,322.5143111684567,324.9956583822957,341.0727094526966,338.63385521504847,337.7564620802788,340.53029327058096,335.1022109839065,350.647167088228,350.8100735053624,348.2842572532642,339.89155203554515,332.4190363547118,327.2066479268149,322.34172603115553,315.4952418942246,301.83235942378167,291.59660405844033,274.59545640938103,265.64261394297944,266.31180285500125,252.68746403936063,262.0017924529393,263.0066736782826,257.4800040304523,253.8559773027437,257.25357949493014,255.03306284243115,251.52117279198467,240.37862404588174,243.011538338547,240.42320837566103,231.72361546739182,224.2743043037659,211.45562147838558,211.62189005101186,212.32102699387474,216.1542947025598,193.32353247696392,189.903435571096,190.6097719754663,191.74322015269462,198.44482748374386,213.7780312768104
141,2002-09-17 17:00:07+00:00,200.07765823291015,213.24060193471115,236.4000437600376,234.8944883038174,230.75720595444963,226.75295301293065,234.1843056783085,280.1198882183864,297.87066891186817,312.6665261106137,315.47563751037364,311.9285510870809,326.7642322701926,323.5805119835033,328.9609264247513,319.69619110259504,340.744836742517,340.0881924888463,335.9324315143912,338.2793302934176,333.65390920722933,343.9707941498664,354.75571038249416,352.6712358351166,344.87830912677305,348.60142465352266,346.70784293987674,324.98741415477,318.76046446511066,312.065148059839,303.0128098004705,296.433012082245,288.7762570054478,268.6560996255305,258.07535421368783,258.0730014557812,254.20993957654855,257.25020141407236,252.60725331237472,247.36006157372648,254.32057222854826,252.2103702364312,242.2116120368696,239.87472428297795,240.43032218867793,236.77815350622058,233.80266824479597,227.4100865100582,211.15736917811176,212.22494098195097,206.89911436056622,206.71246767848982,208.24823223617082,190.54842187916162,185.11148616107766,186.6270296121903,185.70990141475954,175.62087858110735,188.45429507041797
142,2002-11-20 17:00:28+00:00,210.91463834797884,226.26567304417722,243.65355614047746,249.6385494920714,245.06461796474093,245.6216237390484,259.70565067202176,298.05005706290865,327.447532558225,334.6796495325834,324.85024738591835,352.6694384917455,347.74635598459633,346.0216401765922,355.39093054985005,364.37328846272834,373.1307739706556,375.4386006493934,378.47112274796024,378.8301441498305,376.189505456566,375.9016703508613,370.00378611996007,371.01013972031865,372.8609719325858,363.0517413342633,355.70948217035163,350.4181802815841,343.4718403251055,329.04391644622734,322.2979529690325,309.693602036044,299.153012840933,288.87493649902694,274.129499584624,266.22225578204745,268.4190768518649,271.89229538346314,270.0245083471068,267.5839501029963,267.3731843386181,268.37893836992146,266.43556927395406,265.3187669819498,262.025834382204,258.5522522894752,258.45423968621674,257.14405745158183,247.2848829991182,234.17866269921285,223.57398288743076,221.14337418099953,219.89319218497832,205.2457139145411,199.8907243060649,200.66211439843642,202.21822872799711,194.14515627289467,194.0730229403654
143,2002-12-06 17:01:01+00:00,204.62586783889412,213.30013174968218,236.91722116795103,237.13242282373957,237.92190794708992,241.3004903476695,256.082678880554,299.7126267874925,324.7001341261333,327.48870573802645,324.06643171899526,341.75060771786167,354.50109021388107,351.4220484733372,350.61568613713075,354.54393769404084,364.59665838224487,364.1414092181159,365.9335288875137,373.6464393043918,359.6759638754553,372.93639948003045,371.1429484950646,371.4393846545463,367.82719283997704,354.52618087224226,354.6270795953128,350.17329737399876,339.5402970532542,329.2952971678924,318.6283331363567,309.36398026944596,297.0661782051311,288.9570748971591,271.0045702078575,265.8515103617424,258.66164288894726,256.34849050895764,258.4950386771242,254.98578116822372,254.82663551194324,252.73302278917083,245.50119240498623,257.2966788346368,257.0051172554672,256.9322505757697,252.80755797644102,248.10558001850995,238.9353926910871,220.88378911154447,216.00388199666168,216.15232701002589,221.3924949350288,205.0226544226183,191.0409685027288,193.81167714963692,199.6172098094131,192.41632366032127,186.63335737095775
144,2002-12-22 17:00:41+00:00,210.05531178175323,222.1929146271023,248.22138956516022,245.3683418296675,243.82822184043312,249.92428390415125,260.06821879933597,300.72273668248596,326.03971953784276,331.1223780989212,331.8617388671204,345.966257108988,355.59796685881867,362.82680470732436,367.0384567539877,367.72829040257454,370.49275908871255,368.7700542614595,370.70822792888936,371.2634250956394,371.47569547709634,381.2001585837555,375.95487233730466,382.14944152115424,379.7724818218114,375.2977249723614,364.41312969490684,351.89528501880176,345.00423791824056,339.9072582482382,327.9973197556461,319.15019989188374,311.5574939648815,293.3652917838416,279.8819772920091,273.71994565931607,276.6159189298769,275.4472783340388,274.3019696119096,266.75971625706694,270.05374690524576,265.75043766031183,267.6355796507378,263.798906117545,263.64768681214605,261.1556794590338,258.7803989143156,258.89299882642786,249.5645251570607,235.31585909991725,219.4310009426177,222.46802255865703,222.2745849038714,202.6515216912892,202.28660471781274,204.27278195994268,205.94079531695868,197.03176524988382,193.0467114006691
145,2003-01-23 17:01:15+00:00,192.70345876502796,209.86027807521006,224.71348269800808,227.95660404128955,220.61562299272674,224.76589142528255,240.99448541254532,285.82740102841035,315.6096688617392,317.38081016646476,328.8318570801167,332.11280000291237,342.250811126606,,344.43554249533935,358.5862970460989,363.26851226773647,365.8346839778798,367.0005015985539,363.87987230024544,367.10905236806667,370.1585013093667,377.1332856941965,367.7373889865286,363.83729496910814,357.7021500305312,355.33426822066724,342.3301657908642,337.86896798621746,325.30573094765464,320.6466183765742,308.8722668939804,298.24510605776345,,,,,,265.35036993540945,256.0956200163534,254.55325469752395,257.1307406039383,257.66852979848807,253.48897794609894,256.30133347989516,253.69896343299484,249.00641066676607,249.05182395322532,240.59689141771952,231.9543866411314,218.47513044574566,214.47268928056593,215.39070268573232,198.96857810734238,190.49841706427793,190.95574333897008,194.04026146924372,183.99010518594392,188.19839766323528
146,2003-02-08 17:01:01+00:00,203.23188881348338,222.64638903174983,238.0231768645606,249.49181838856882,246.6604349036291,250.58192134049114,259.1763003916275,291.9790747327023,324.15104725794794,326.45894356526725,324.49888021094716,338.5567499724566,347.13473027898283,352.4575661196162,357.70828255242657,365.2870017787634,372.11311049594235,374.3478512759021,365.6486408915523,371.2975440095877,374.4821667702171,377.6691797933473,379.18012617218653,379.48476208975967,373.22711923405154,369.13933964192677,363.0650963804959,354.69286520590856,349.82012908094373,339.1625881477921,322.26922296300063,316.6546186491313,309.2244395749972,294.6431289398322,279.7733761238498,277.9850085188163,270.05547882203524,270.53305351196514,267.9860395799897,266.7258518682545,263.90781452543126,262.9854435638377,258.8438505538774,254.23233687088492,255.368038446389,261.0369341031983,259.73342105485364,258.9054340777432,248.14286355066838,235.6882295847492,220.7525341872501,220.52711788290648,216.65932643310737,202.87289923061837,192.41764963792986,193.07802124657923,190.928102001176,176.85946978189926,181.73482280221023
147,2003-02-24 17:01:25+00:00,212.61717279360695,234.38672199215654,255.22658384323756,256.63667362062955,256.356866936222,252.14900754140697,265.586302868651,297.2430834319896,324.5752474514112,332.9780261016815,340.623416263899,331.71562361266103,340.8833710476167,349.69968960271024,347.775394509261,351.60231492117316,357.40120437028446,363.5168213470858,361.0449557196075,367.9907954276026,371.72730641536367,379.7091485671201,384.1572480772825,379.9116707381243,378.7997189395286,358.56165793843866,362.9255749311098,343.2985160200243,339.2450535574141,324.3698815881389,325.09762224908656,303.17740966109125,300.10332558858454,292.96250697444475,283.29030450236945,271.6605950642237,270.2239496261816,273.541368376041,270.5805484057079,272.9148422135864,268.5271693323228,262.16731391869433,256.49893216659825,257.33707723027095,258.06596348588835,256.2496343629795,254.78036473174376,248.53490189809736,246.76313849037285,232.062791474231,223.18968615579814,220.14458746289904,220.83722775414503,202.90257235877996,198.2438586296613,192.55435683485348,192.7727054984368,194.14477221201872,200.73264689940046
148,2003-03-12 17:01:06+00:00,210.83856388033357,227.05234373080285,247.6565795747315,251.61841578083775,245.60502593703416,248.62017161345761,251.62418883535298,285.5794114642923,318.94813714438067,316.0228584158077,316.78973660611564,316.77244920066937,333.87558230651564,344.72946702969597,341.0721132111255,346.54727716815194,349.9193908795205,344.32727951303065,365.9784524442289,362.4189854887473,366.7669465428328,371.38756072079286,369.42820696918443,367.6328287877308,361.61077074892876,358.49301325074555,353.2304844793958,341.3068759027519,337.075529825123,329.62779360793337,315.51639432228944,297.1802448561511,291.0351559577123,280.5703958150447,276.26917888279803,268.2337417749559,266.0088716846401,263.7531792861927,256.1947562127064,258.50900254001067,255.05566731854321,253.66395818003406,254.19889385100925,256.6386103765081,250.57978197475842,249.53454046590724,253.2052596053494,257.56674060072237,247.5142909499745,233.43266874110532,223.64383139065757,,,,,,,,
149,2003-04-13 17:01:31+00:00,214.49044599030555,226.91382667202174,252.81290338958755,251.12957526122258,249.16122765548232,245.50528342488673,251.00612127809399,277.594766095758,304.54858728639044,320.4436885017658,309.9331588448071,320.4363457930284,322.7736920335452,342.6412805844076,341.23174447688496,339.924628722921,352.15051101839754,359.60125393172007,356.49346062291227,359.09513537914364,353.93268486149134,336.24875886411496,355.91324358767054,353.3290713751233,359.7155525615989,359.6818493067331,349.57731646700313,346.0143361388624,327.9039314915248,321.8064117798533,308.96448893666127,287.83780665700203,287.7747321545612,270.922525425091,263.9226147899941,258.1440353081149,260.70372175008083,265.4318141781281,258.81412338328397,253.906672845025,256.0403183708591,257.68771730290433,248.25466121168375,244.86086403921286,242.3530766923241,251.90427285735132,241.72105374220843,248.5159292318044,236.84420246316847,223.25332158549912,217.67771345019236,219.08384212367366,220.9909395009966,213.5863782578757,206.39057297320653,214.2925754836935,213.04344336709383,199.75782810905156,206.21851085189985
150,2003-05-31 17:01:04+00:00,190.19560362876518,212.88879884387538,230.44442778869856,231.52713191502562,222.39565928105722,222.91386822312387,227.6542925840132,259.0210962178875,273.3859769978679,275.4652224663932,281.84746791203753,280.9119953028274,294.0462000481664,,298.7128134911096,308.2450411565502,322.2653999139337,324.46088320076313,330.3912975854143,326.33291215143413,333.2045933459582,333.0332982268996,330.9625317669762,335.5276715635674,340.8518607518886,341.8157199575826,337.072293635712,328.2217814413454,312.8643492346829,305.4665724359846,295.7266917688087,277.45994355682143,267.0152408295897,254.33342982861203,240.17062869402668,237.0643737500262,235.34613168923823,242.52343509625996,238.4977035711707,236.77177297251734,233.868393791778,226.45033824694252,231.81668294955628,225.13507053419147,225.41691768928465,220.49446131876687,216.3595505521925,220.14661528781727,210.31818598432673,200.12610331176003,193.0798719459662,201.9217841019718,207.1909347330523,197.6040685581978,195.1723396793825,201.80820858558616,207.01922978799075,206.01493839254894,200.74654599574325
151,2003-08-03 17:01:10+00:00,208.2061406211892,216.64958418384384,239.47323255867178,,,222.79517536831162,229.22714162543664,270.68194079496436,300.5083078811355,310.52431977591357,294.5300211225518,298.7114401561304,302.8305144321361,,,,293.65608249781263,323.2340905990199,327.1111199052531,327.63392555583533,330.06553566391074,324.2794640843571,337.45214399256076,346.964815651394,341.91862691363457,,,326.4050702257153,314.22538817991835,298.01358173681024,297.14705414049536,285.54764673503973,260.17418019797935,257.47311488882985,246.2008412492675,244.76335630474145,242.42002777406202,,,,223.82765655779102,231.62058571464553,230.37133836451738,224.58942818455026,229.09822160423056,236.87343873343127,228.1438779553077,231.44655351681078,221.25050489412877,212.49070136137976,203.43972234718308,,,180.90855108331414,185.0074696529091,188.4286929236579,192.31490774048603,198.27508233766278,214.27280306821737
152,2003-11-07 17:01:13+00:00,196.02481188717354,,,232.8790590661349,233.91458999709295,238.37999170285207,255.86887785819408,296.2496573029763,319.08116921169426,323.38951402674354,319.66396374952353,315.0785819319512,,,326.68517352026066,342.5921075095218,350.89531750023014,352.24226087639454,345.0965714125899,345.1866972317741,343.2285152326429,341.9061164961071,,,,333.84944369580296,324.5568681169476,314.69065405388255,309.35638824616655,302.90630966753895,302.19213536359143,289.0985949858846,276.91702475319516,267.1509386499863,251.04544979686747,,,,249.3723027524117,238.44766428034183,238.7035373180704,238.07924680127292,234.63586942280423,228.70602372489697,228.61077533157194,228.44400854297402,217.33816642604035,216.69501439615212,191.65407220030238,,,,,139.42643821826178,177.91895502677988,198.15494643277805,221.2035422160351,,
153,2003-11-23 17:01:02+00:00,215.2060755215653,228.27879186899276,,,,250.8943284990084,264.3719206656798,299.44704477655307,319.53628148588444,328.9448594982724,325.828253494232,334.84509942704403,342.50861585243,,,355.62300381460386,360.88051908756483,365.9443232380388,365.2614028543269,357.438084565987,355.3861850212003,357.586404305079,362.14048758646186,359.1215490555682,,,342.18772888002025,339.27951021571823,329.5389527160971,316.33936606799364,314.36247326543537,301.1021160826873,290.5653540274792,282.0596269840171,274.2107155443385,270.9947514383807,,,,260.9288021995459,255.92282144072877,247.7034545595068,247.3197175231336,242.69435866964514,241.63957717364917,237.08026157205524,229.82413656136697,222.61216967084215,207.2990841967398,179.45840255324885,,,,170.35794253206416,196.4325863623224,212.70701905328545,256.6158250786692,,
154,2003-12-09 17:01:06+00:00,,226.3906356691395,248.42195627801868,252.87766103748834,,,,,,,,,339.6883049857754,349.696135241595,351.90959620902754,354.2020835926082,363.80343700119715,366.140928679142,362.5063151981335,362.8083487198805,,,360.8813372307224,364.1343564011812,354.5178714792384,348.8412246611944,346.0309601374182,338.3831618699296,327.4543239822154,321.5925305379162,312.1862256400972,300.33434856865006,,,,266.2127307226924,261.03497165470066,263.24350328818946,260.05887106195155,253.11767503806283,253.53360648163044,246.9175887280419,243.41992657200092,238.34906720085496,236.80384756882603,232.68776200228626,,,,171.19230370164198,149.90576047582095,,,159.4127453695429,187.2237229957151,211.5892679789287,266.959124132354,,
155,2004-02-11 17:01:53+00:00,209.3207410188591,225.548781480953,249.31560529525524,252.27683005670383,,,267.0046226230191,295.99420985601137,317.9592691739273,326.07201317842816,319.5077179575219,341.89867091172084,346.6265865473486,357.17586591480404,,,362.5425628932411,366.96210859663915,362.5852853182793,363.27467461546746,354.5075314419235,361.7738551377024,364.56698731486085,361.0208572590309,356.8206395962936,346.0328583456219,,,323.52506341833123,318.5862066866546,308.0301168718391,293.91079410993234,292.0568352666303,278.8070769226347,268.6742568445674,266.7466739717531,265.03864699793087,265.06468470013175,,,,237.63893271121685,237.1776397027023,234.1197130811393,233.13977127860807,229.67233675452553,226.20882007591146,223.80094961860704,209.70555386907466,193.97047387002618,180.37012447428725,184.52316453741741,,,200.64808928752214,226.51779881686298,296.96438632648574,,343.27700110105036
156,2004-02-27 17:01:53+00:00,219.66642155560157,234.5865965641325,256.66092228400095,252.92110850302328,250.0355208592914,253.1902034216879,266.50239449997866,,,331.41564419577287,328.6603439967739,326.7351847966039,316.0111567827391,332.8074764933393,339.9804380439473,349.3704687458868,352.689099342999,354.40724982903373,,,355.94885752848575,350.69510696057284,359.5703836111092,355.4474440024658,356.6194247230996,345.5219575718726,336.3735866129033,342.0721632381417,331.63836951726057,319.3328250657244,,,,283.859106629187,269.92641208113173,270.12793403422666,265.1548889453909,267.46555469587133,264.73330110179654,257.2941237378785,256.32250524260417,249.1275472448027,236.16554647204913,234.16727311729142,,,230.74838406175354,223.66362824326117,217.01263127791324,203.1828861124857,191.9527382936225,194.66141238184576,203.58327138979374,204.73402837535065,214.1526225959252,232.00460835067167,,,348.5773478467216
157,2004-03-14 17:01:37+00:00,219.7271553901757,233.60957900572015,257.13677251473916,261.27514607211094,256.4134847231759,,,,316.13277214590033,320.8815566303346,319.06552128454,329.50607988947564,325.82259177186836,320.2815002585098,331.6236599672409,345.1723548634178,,,359.72249603508834,353.6300343757389,358.701826836165,353.25813087020373,359.0267853367088,350.8954501095797,359.29938624363166,356.25369094718155,341.38184053651105,343.3053928701862,,,309.9531469955846,297.97982378590456,280.2229095182071,274.0776616744582,260.7354943397937,266.98287939060356,261.49415242280895,259.91889558991693,264.3351730229622,260.87332688758505,251.28478180570906,,,,231.83754376532238,231.1031121997295,227.7922689106332,220.24962564553658,207.37608937718846,205.15344966545922,190.89669262419153,190.45817969197145,195.4673950600377,195.39918685957903,,,290.70989031820926,,343.51580167806276
158,2004-04-15 17:01:31+00:00,210.02774177793344,,,,234.18551430947275,235.9463062152734,240.48818141514374,270.294199407409,293.2457055609208,297.05185092799513,285.66934312898667,,,,292.11235388325946,316.4873044541665,314.6827521823397,315.50625277482686,327.7040741389255,329.5562759108723,,323.507151079335,331.4132429998392,,,327.0594770038017,325.5662855483606,321.5585344604225,309.28201467223926,287.22462294917614,280.0949153063648,272.9131929421552,250.51204143003656,253.64661460003686,241.27348252456136,,,,232.56892894692928,233.74176630383664,219.46723343675137,214.84878292766692,216.34337512828827,214.16096771492184,216.6658497478532,212.93134519105226,211.14053137253586,210.64601543346313,203.6729774847094,,,,188.54652404801195,203.54118311583733,205.89400212670523,209.51746678061824,243.78736285394587,,299.69157548299535
159,2004-05-17 17:01:33+00:00,,208.109146755482,231.22269516891956,234.65863207676261,235.93920616318937,235.53111678645058,242.0067515494514,272.1209246794184,293.546895491559,,,,314.72551375776504,,318.0922435150661,310.953985053666,327.07956938941766,333.2861204521636,333.7077495207772,331.9723720276836,,,335.57915186149984,333.7615355982526,326.1708602321289,325.0626081077884,313.38116775286016,315.58915393378123,300.61969962238754,285.95457621799346,276.8115362748287,264.8445691369609,216.99694987265013,,,,,,,,217.86028079587658,216.9892962266818,214.17360555612248,210.42260008320665,214.6870578870469,213.61756206616724,,,200.3003863033016,195.5955541999135,197.73642723715992,210.69665991786894,218.850739959051,,219.4928017825781,229.58551853386305,239.50764412680155,,
160,2004-09-22 17:01:22+00:00,,213.35853321243906,233.90109739315807,230.005092301119,221.74829142829861,218.91614729909764,227.26989551304777,260.77147376710286,290.3823102247936,281.675714289865,,,284.00664862280735,296.6735525722923,291.794945948839,291.28048717320485,288.7684747361152,311.05251194513744,319.937641867278,309.6493264130778,305.0183026631871,,,,,,283.77551541861885,301.4590698638643,,,,259.73214499714845,244.25894984355207,,,,227.9118848193628,231.1364150711514,221.56010942201846,231.27135517144848,213.1247494533083,225.15882752703055,218.67593960597546,224.76390748082542,225.12174769183068,229.3321324245104,224.70318644779152,,,208.35845538335064,203.16846623754827,198.63613358514507,198.3116360297319,179.2345272648638,174.08358311466463,171.94503978034973,178.1727585213433,177.31855390182434,
