,dates,mex0181-0000,mex0181-0001,mex0181-0002,mex0181-0003,mex0181-0004,mex0181-0005,mex0181-0006,mex0181-0007,mex0181-0008,mex0181-0009,mex0181-0010,mex0181-0011,mex0181-0012,mex0181-0013,mex0181-0014,mex0181-0015,mex0181-0016,mex0181-0017,mex0181-0018,mex0181-0019,mex0181-0020,mex0181-0021,mex0181-0022,mex0181-0023,mex0181-0024,mex0181-0025,mex0181-0026,mex0181-0027,mex0181-0028,mex0181-0029,mex0181-0030,mex0181-0031,mex0181-0032,mex0181-0033,mex0181-0034,mex0181-0035,mex0181-0036,mex0181-0037,mex0181-0038,mex0181-0039,mex0181-0040,mex0181-0041,mex0181-0042,mex0181-0043,mex0181-0044,mex0181-0045,mex0181-0046,mex0181-0047,mex0181-0048,mex0181-0049,mex0181-0050,mex0181-0051,mex0181-0052,mex0181-0053,mex0181-0054,mex0181-0055,mex0181-0056,mex0181-0057,mex0181-0058
103,2000-01-31 17:05:33+00:00,196.56347561284764,209.69348447269283,231.26102618797802,239.98167797607945,236.9498066880455,242.65873152581761,245.34468474846415,276.79478339005266,305.50275059904794,305.4142772705754,294.9104463158357,304.36442028768323,305.3881539781499,311.3678255880028,319.90978146887784,325.36031939689406,332.452372830193,345.44184196864677,339.08594608564295,336.7554178398632,346.8355902587207,347.54561002894076,348.5709119826633,349.40274794559207,348.5290649854441,348.1041237394614,355.67118214471105,351.9404887625183,343.4104575605687,337.82476131112935,330.5217272933925,313.59431770649854,304.6051271959755,290.63667938266263,281.81272600129836,284.8812293328613,286.0250756233821,288.00931629982915,283.3544640067243,285.98156659049147,285.2694173796101,284.360186078852,280.3386221289052,276.66440772288695,273.72156548102004,281.84162327258804,289.3161949241424,305.4303967948219,310.3658624043509,318.0108725319581,330.2063553569067,336.1118507363804,345.17736403980865,333.9219361717911,321.92674291470036,316.5181412414307,297.6724714877113,261.5236116703243,211.13654203308548
104,2000-02-08 16:46:29+00:00,192.99283933419713,210.98284406141926,234.64349079050655,236.54976413992208,233.35304514463095,244.2473019234736,246.4769398131188,274.05572036954976,314.9671683134217,320.0000806907331,317.6934447591789,301.079545007355,324.5626225303973,328.3626224814932,328.8959369815682,333.0190520138962,343.40883204467895,352.3781864160595,354.79269571041283,353.1120563153033,357.3714119078021,358.36003801225456,350.3569100720656,360.8966113308566,360.92049174394316,360.07715394510933,359.02644172426545,354.49410832109976,354.5690157722029,343.7737787482105,333.76922271232,319.7704584226338,312.0560460964792,305.8847858670148,284.65650501503853,287.5320664042263,284.72424681788965,291.20374282706183,291.59266610798085,293.8065924485918,293.5026034610262,294.6294827663561,289.6336324637571,287.09720274922927,292.76154320740557,299.605951919703,308.2179139147164,313.20863951999365,322.9343509308956,327.0287870671233,334.87260491726545,343.88353956091527,347.96455511029285,338.5819317987009,337.5122227608729,317.32508123939806,307.5289363611337,272.4271159202068,225.07448328609658
105,2000-03-27 16:46:41+00:00,195.35683226932892,208.85394856038556,231.00604114088824,232.21536776915252,236.96266982222357,242.64609913628396,241.372670845281,276.26016908851966,305.1052715756708,293.15423601683665,286.31525830682835,290.4352556389949,300.32782177804376,304.2712636977497,315.98453449694443,325.65052009878724,325.51732689702106,330.52529172820647,344.7819814266091,352.6506406373766,349.17998714753855,347.7981051562431,355.8769218012309,359.9492692245355,356.1699126630059,360.2955569167157,363.33435439670336,362.6038485821047,352.91342907213533,345.870385445855,334.9566903193212,320.8400210908404,300.8511264804555,282.68372755784293,283.1340656795387,278.805035801854,282.317895961939,281.0419703490447,287.56955658604676,285.801527305332,288.73303558118045,283.5653962570264,279.99070362051293,278.5087120770056,280.48047608084494,277.7976811321492,280.4560868181104,304.4652061380483,310.75328374891865,315.58732659767657,321.19448361889243,328.4531038739919,336.98974568521845,314.68047125316525,309.52809344741837,297.37488861482325,271.9603071309929,237.83759302048074,209.84951310706174
106,2000-04-04 17:05:12+00:00,198.1838142531926,219.39378691797808,238.62099928898166,241.6028787776645,241.84426792816768,245.2989127717668,248.7584005250215,283.6188850155089,312.46485513430787,304.17528845504444,303.49161222912227,301.23737908673195,314.8063330579465,308.0505625838915,312.4903763591939,318.58360585182083,330.3917169168807,331.3216535929507,339.7983998688523,342.85605781929445,342.52251822161566,347.3299075878425,353.5659835241418,362.4753318701471,361.45327835597396,367.89557913499806,356.472138426792,357.2654828314468,347.9540147329986,338.980767428078,329.5605022206961,308.8741991360805,298.7905471235536,286.04935681817955,278.35226188568083,274.67620072227663,276.8159828571411,288.28882045123027,285.0493990873794,285.36971122160054,280.40757016105516,274.7278841150314,266.229330864775,268.42833504206345,271.2185814393874,274.37180517571403,287.76614033270477,295.4526264625266,304.0881650454387,318.72899537733537,319.8509951724151,329.44647025588995,336.76032885589524,318.4305536671245,309.5525933762325,293.503944506007,275.04298382593703,248.03639454141924,197.97828520081478
107,2000-04-12 16:46:48+00:00,195.10894929820108,213.799807766589,238.01338396385484,245.3115596026873,242.31748160775615,239.6701476129579,238.75188281051732,266.74255449169567,290.7221245834387,295.71135398114427,291.8811952668536,298.03524036752674,316.0332370299175,314.08339611249056,326.5993259278524,329.8344572485518,334.75939709133183,340.62112610148387,352.9201486606459,337.1273807413886,352.7041398866973,354.5327635553756,359.69824839632065,368.28603212569215,362.5613158332385,361.7353723189244,358.8123848276555,363.20783950479625,360.53492490227967,346.5843101599496,332.0841978638307,307.34049010743513,299.1976689076564,285.3508597903737,275.8489590147103,276.92512063067426,280.5432537651791,281.7486702131463,284.4187534349413,288.92633032017534,283.62146615353385,285.51901695437283,287.1355238759292,281.14113629754036,276.8211320849106,275.5471859581051,292.4944235762855,291.3036007485244,312.50218240751144,311.7714203733194,322.0790339597271,329.23025889015867,334.3975300442204,325.39968615240736,309.4265381849907,298.37514274649754,280.6605562826178,245.51447049946532,202.78974400900543
108,2000-04-28 16:47:41+00:00,173.10342735648638,200.7866340663097,211.87714630131353,221.70408381834537,215.87610313745606,218.68820735733584,,256.1269710870315,281.8729712898237,279.89425609687197,271.0945534535736,277.6507035284893,290.64246780591634,,298.46573835433014,305.54185133043507,314.6257015921375,322.6159699566598,332.6346433703741,333.3124979302615,333.83111252637383,329.23167799386624,342.6670080712356,344.7351658385649,348.0342174400232,344.6185500486783,345.65541975101456,339.3508976133089,336.55081138166076,332.5030880366842,320.00048368736225,309.2915064622031,297.62342474884866,,,,,,,,,,,270.00896372415804,268.7945225609555,272.5158592260889,275.3355321292543,283.32238007665137,289.648341163598,297.1322864996253,302.21750411301593,307.1580759602008,313.2227688042768,298.8754651440363,283.685058822701,268.7490163851597,241.86703932427483,217.50490283080953,167.18812506370026
109,2000-05-14 16:48:08+00:00,174.78511092886149,199.1915872248114,211.8128718628674,219.55066015381678,215.5760460566365,211.2771064839719,,250.38407227946598,247.16224979409574,250.09044470323886,242.9697101925366,245.56873202169183,264.17538625153185,,271.5487093840506,278.74080941907613,,308.78872940853006,316.3928791222966,301.13017696772107,305.77481674124385,316.2008379169503,325.53098771171534,327.01649219969823,337.32907345944295,339.87747628228675,331.9531999003934,330.0717077452485,326.0240516372366,317.82919026945115,303.78856100875043,283.9114783920448,273.8621285184718,,,,,,,,,,,240.18700852416,,,,252.72505280688938,247.160503837582,,,,,,,,,,
110,2000-06-15 16:49:07+00:00,184.52842651617567,201.27529329392254,214.1151617139929,209.10224249467916,209.80877029126356,217.6375830237454,230.35679076201487,266.361178578521,287.34246771379463,293.03664395005273,297.50008218481236,281.23580607417483,295.9332483283657,301.7449459333203,304.1285380210064,309.0164891268751,315.91159638659843,328.4638252179337,339.7316565360523,334.40820390144864,340.5523613463323,348.0363329751767,344.3230489032704,352.5128911253108,348.17792385492277,343.063344551385,346.17157254266203,345.2301872449997,343.2398930692321,338.1178757619115,324.7075071448293,310.3332979574087,305.1726530293654,295.4879474015257,277.8052373363732,275.8892082225802,277.253452339691,279.0583314575034,283.54776191187756,277.58272030387,285.0991281980552,274.97135300955284,280.2563653444855,271.35655895712756,277.35103939426403,284.6397403259801,291.87072770378273,295.8058941601693,285.27738434355757,287.6962076528659,291.30324996638177,290.6931204879739,294.4697862717789,283.0144140077567,266.5229621112358,257.6096262351911,243.50023352825764,221.57105453442102,212.496572210564
111,2000-06-23 17:04:08+00:00,193.87047057837697,204.8828687137325,223.16088810853753,219.71786446323748,220.89386387552614,221.7963173899032,235.96700541967286,275.2125605575387,282.6480514209337,281.89695441420906,286.14213808554877,286.0155953552656,299.7045188709915,285.09339910057406,302.98209800565394,308.9204875327271,322.9960935606617,327.7863278249058,326.8791352963486,323.5462518497125,327.94822137117546,338.74189047745176,342.7927878552931,323.5619488081581,339.39443353559477,337.89776074919627,341.3077288548336,332.5275564055221,330.2783357456731,320.05681024787737,311.49973217064667,295.39780189851865,288.47758182450207,285.14047192553454,275.1557837459289,268.7381142561922,277.28891430556456,269.74813679943327,275.03755173099967,280.9262637982575,278.8473158547668,277.7401181335843,269.5249161728243,262.6120365351165,262.6917408105451,267.55860959518833,278.4645165634554,287.716368111385,278.1119798006749,282.3145024847534,280.4222361841764,283.4914778401112,289.46937857738425,281.2748391230157,266.12779419940057,254.19937672348107,236.39195876320105,211.3584159135137,194.69394108179893
112,2000-07-09 17:04:17+00:00,207.7818265189577,217.6578608890802,236.72051866282828,238.729934077575,235.3506833982512,232.4466697307993,243.76941508059068,282.60531698430225,298.29483405271213,294.4129373518578,294.04056203676606,304.4766849059628,305.2192569801603,311.1379486919703,313.39276464974205,322.28868344866515,323.8235851717802,325.01533120931674,330.66678588159124,341.55858704298856,338.25306328960284,343.0380098643749,351.64042633339375,354.15541813505126,357.5657642643345,349.5851879328498,349.79424684367774,350.6763277917296,340.862704717257,324.2187389632847,322.9942692105451,308.9047223701783,299.241236092866,289.6886948987813,278.5624400364937,279.9403089322591,285.6968744409014,284.49949173387995,285.1054617137702,289.3151435065346,287.58178076010813,283.0717862681934,280.40690018854724,276.16347850237975,275.41088639642123,280.82429671507975,285.21191486057864,292.8755168773649,288.76177139318975,288.7903843886609,284.99341469903857,291.59469456967184,292.97182392943864,281.6401915664212,263.3638762268953,245.30583206897978,229.6163516994408,210.20745887293984,194.82660844726516
113,2000-08-18 16:50:03+00:00,194.78105177970042,203.87666723827164,221.9454155336873,226.6923338971297,220.99310419411185,222.25285023380513,224.22176103469835,255.52850541001285,277.1875927159541,290.80978211584323,272.0926114648911,273.5004388564691,288.0801967160756,283.13566160383175,292.3166957250341,292.84187247920596,303.81072650884556,316.72656523092115,317.5782008880875,311.4655975590828,319.0032201208657,304.8254513288056,322.00597501408294,337.26181556343465,330.6884315926338,333.950163133281,343.83833333557646,336.33439879186596,340.1358413846282,326.4469258383164,319.263313881546,313.4790878305973,296.2757632296469,279.1305763019324,267.8525855619867,266.20343223463925,266.16482781854427,262.5173576140363,269.5561667659049,270.9626827770747,270.0004786017131,270.2075068358303,266.9205513742643,257.8709183623471,267.4333967523805,269.0490456543278,259.68602944030295,259.37748744308,252.74719350672098,249.8395808861568,252.89944270019635,245.71541681883213,246.5988242392749,222.98270044343397,196.38677501495673,186.02278555059345,130.08836201553484,,
114,2000-08-26 17:03:43+00:00,197.4936885190046,213.86258029327826,233.64829539598867,228.00627566342922,222.92115562663153,224.87021481632496,229.7593935232684,278.37306763342525,294.373415215114,297.056937002586,292.9556956464949,285.5041559420355,305.3445863500743,301.4581805150896,306.27726145074354,317.1989078786237,315.0970805793459,313.5365649975446,325.9478954064372,331.1652983739145,329.2844990614239,346.76675095476213,345.878765234852,348.78592768449874,346.0562444301134,338.13993814871253,353.56736416118054,348.46897671719665,335.4162847362913,331.98562517833045,317.5007057468443,311.7267345330551,299.49448588809696,287.6491386382758,275.80437440138115,271.6128621415174,,,276.94882751336434,272.92149233373243,271.908374894312,266.1729011036912,264.02111673242064,263.66541317191013,269.9009752753764,273.9516145160467,273.0455577528154,280.3880731296221,271.8246353628458,264.6508618803388,260.65251773695877,260.1624911337568,255.3824147344865,223.6118811922268,210.86117136552986,194.09408118522643,171.4075401608464,140.67657462090006,131.02494460085256
115,2000-09-03 16:50:26+00:00,181.5833087077649,195.93924952898917,217.47697284798434,217.26103397579948,223.70004959905899,227.05229586287487,,259.0300666237463,278.3348151437312,277.37894828467967,259.7800590075486,268.86406486250735,276.1042926172651,,285.72304904867974,280.43479029647335,297.83423490365544,306.3413334061014,318.2559934996372,324.94856495232887,325.99411571830206,328.3976883745172,341.14699367489334,345.357902934939,342.8030685577146,339.45926837712784,352.26162646368965,345.52489482796864,341.1579887661785,335.3112005130067,330.035380317698,310.64204431151745,301.7561389623223,285.13490025390104,270.2777400599597,274.6706406716256,280.55139006487076,270.1110022504723,265.8058213468938,271.84318531967796,274.18217828366426,270.8460482119047,275.16538775355417,265.71231134610167,258.44439433936196,262.62987116960517,259.4796071476005,266.6829148692198,246.156834316271,243.18586039338456,245.867913468671,241.63287501637117,240.40920712284307,206.29783546532013,175.2327753887935,173.34207096839643,158.05479926666135,128.9894537509481,
116,2000-09-27 17:02:48+00:00,,,,,,213.5395243966434,237.82286877337253,256.4508573062237,,,,,,,310.7979926531187,308.50268049382385,315.5074790436139,316.1027014996165,336.73629625825095,340.6625161328691,340.4716562210079,326.67686775941274,330.5438609575916,353.8674537470074,359.233147848493,359.6243551016546,360.5122027447527,343.770653830024,350.14642350892984,368.3076427993628,338.0395964309836,316.46146605521926,315.650887720095,302.3110852747207,,,,,,277.6930041511453,272.9087064286715,281.4371198168505,269.7402424731779,259.359227352628,269.61158586386034,266.46466768802964,271.99960309040665,271.4454019780868,257.05230839368613,253.71557865999748,248.48240457442256,246.08765288852692,236.10566325806732,219.95073192948198,,,,,
117,2000-10-05 16:50:50+00:00,,173.75196102188295,203.80198706317174,194.2023863333202,196.09214234848753,189.2674214736602,,238.28254812466446,248.29857256388078,252.87652000924322,247.47737549629204,264.1407714019387,278.0552256140303,,271.36333103674235,,282.04172741631265,301.8540921685059,308.74954947372964,301.9306038077466,,299.14676995190166,313.9051992876487,,327.73091023205836,342.6236759308507,320.8115351875513,330.6031681243696,319.4923529517746,315.97159969794825,303.0151659947027,293.18713242034016,281.1312387279026,,,,,,264.43474801629765,254.2099234433171,251.106475709059,252.2375492052988,239.96647101540188,236.08242494878328,243.0145079878514,244.03767365467593,249.5442820458561,246.90242863082113,,,,,,,,,,,
118,2000-10-21 16:51:01+00:00,195.61473326492506,206.1806008742593,222.75013280305853,217.37621763727577,210.54125765122882,211.20864316918548,,232.00812866282206,233.63022238470052,,,,,,,,,,,,,,,342.4345264851725,342.4038515779956,339.79940009991185,342.1595476789016,341.7855264548175,339.4734712328202,330.78716133035107,320.5728512569143,309.4709481421568,293.85188241136126,,,,,265.2894812928614,262.1273345860887,268.4427166684423,258.30537087283494,261.08405391280746,,250.45512679985274,249.70521232626123,244.37484709951025,243.73578661112143,246.82076988238248,217.48657886946594,,,,,,,,,,
119,2000-10-29 17:03:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,330.74239294865305,,,,297.1205853547247,291.658393227249,284.11843243276843,,,,,246.3897751834107,,,,,,230.28315871521855,228.98534865735473,234.05224754624146,221.45431228882634,225.98962973293186,,,,,,,,,,,
120,2000-11-22 16:51:30+00:00,201.28167407098942,219.58647067053116,231.10730509668107,234.49398113697038,238.91112020590495,239.8428713663011,242.28395134837356,283.10987411944996,295.7888876153575,306.2970675074132,303.56615622131136,314.687763459159,332.9103880223309,338.35794195493156,342.2412403630071,353.85845232997303,362.60037427484775,365.8918251040997,367.47886387451086,362.87200213202357,367.33010696361237,375.30836772268833,373.54113683171573,386.0470529357981,382.3557854303187,383.0963326249809,373.6324391552274,376.2592914836443,365.2872041752533,356.76002460243916,341.9471955371127,326.2686792107476,317.87925491361705,302.5198649531493,297.12043315094775,293.66257010743897,294.19584661808693,285.9335032506748,295.248008359832,291.48327168182726,286.59730859841267,285.6473553994078,285.35020475955633,282.3595880758483,268.7596298693222,267.92116082592946,266.925522668392,261.9810312487098,252.12308407238572,235.40778305039873,236.21960741695258,224.2628350679153,227.92405773679263,213.04585932689685,188.69355812609427,182.34459318854647,173.5066001906504,158.99413415408247,162.1896322960982
121,2000-11-30 17:02:44+00:00,202.45430834093207,217.28283207938466,235.7948370744536,240.1839762211904,241.04010591537613,239.2375388359334,239.8911729537546,280.2816584440289,303.8291916176517,310.1261209960268,305.86221417517066,315.7239663656073,325.08088726204437,331.04918616255503,331.67530278606,343.8237699295453,358.6147424057209,358.4532051902771,361.08448763133055,367.4593404125284,370.1271580042434,375.458341392201,375.63433469218415,379.45100714586766,379.1950774035916,377.2618487001707,371.44381186348033,368.7752025846197,359.4783117698425,349.98542163256184,339.24334528214365,326.5758142584744,317.82778666131486,307.7328930993486,297.68902675845584,291.55682801448165,292.0211407598251,292.4546717623754,289.52390886679024,289.5407681601963,285.15173639701084,284.1058316863545,280.9106644795437,273.51808652636436,276.9580994496224,268.8581297124025,268.7041839496193,265.6350243220532,254.77201478839908,241.51383151048074,235.60849197070638,232.98207944893562,232.43059429505774,213.19278736418565,190.751717477007,181.86254518619012,173.03230107432753,161.00826873669655,159.99893839487288
122,2000-12-08 16:52:01+00:00,192.7077786228549,207.4633001397898,225.71813597072313,224.9854819137318,222.0302287758393,219.10061243677052,,261.72156255292964,273.3791261119367,,,,,,,,338.85542888690264,347.30675067093955,349.683728915114,343.40919135749033,338.7440533053951,350.3357782223832,353.8477998353105,360.0291388880246,365.7141719623141,365.8718847287681,366.33808351422294,362.5857947923757,353.00463658273685,345.4836491496975,336.14002708575276,328.084987019433,307.75175031573303,,,,,,284.6209188315523,285.65346300177436,280.17352596131997,279.8257938715405,278.95120055070043,274.0810904502332,270.6302898078071,260.15417084594793,255.1598971956782,258.38832379693395,248.8756371349984,232.60524045151362,225.3770498346938,220.71863054705804,220.69112688641533,201.50916289899558,180.13786088662985,177.55967692539835,163.83029938762112,153.74516462675734,151.1444872303169
123,2000-12-16 17:03:10+00:00,205.49015529281505,218.93038187743446,239.8259967434179,242.06868423699788,238.7123246720257,231.96943057892344,239.47371340877663,273.7758511085758,299.9587570863225,309.7158995147682,305.4944753891726,316.50567911067265,324.6388721290977,332.88022278300934,329.58912158216424,339.3687525454129,349.77731215771735,349.7479499582898,361.97893710871193,359.64161099307506,360.064747338078,364.39265040013385,376.50481287977806,377.3813740828761,375.62790542849285,374.9211991293882,367.30240747871517,361.7246240002707,358.41696076016007,347.0615359756848,334.9812689255417,329.15961214840235,318.30341512519436,307.92651326467507,298.55303796285375,289.46987837148436,288.61470849208894,290.3775025537392,289.2628518512294,282.5268016763856,281.27467737392,277.1390316122666,270.5005709388669,266.1945527003932,261.92875244696194,262.0571044716982,265.90187959034677,261.9894603243581,252.56666522220675,239.47487900623403,231.90784518541753,228.66820585269969,229.06635004247758,205.68640838904543,190.78950428968196,177.56930691604575,171.38772124639803,156.7047858981757,152.66998578335165
124,2000-12-24 16:52:02+00:00,192.49221584286636,208.27450599634398,223.90190215655733,224.28997052617635,216.05073641371993,219.429456729885,220.44761076144835,256.66312529465984,277.709356526177,300.59440421831346,283.56251619586834,289.96791256434227,306.8326023874778,,,,338.5569429767294,345.4181505138128,346.9061717692236,345.1348509093507,353.0891956226426,354.38392065181836,,359.1843912863615,361.83838460715543,354.2177856740837,347.9949094223945,345.83698226283525,342.4861741705245,330.5941199958104,323.42751886645965,311.47568288033705,302.943540102083,,,,,,,,,,,261.95496771179984,258.13103351277454,256.3023881013371,260.08415899316157,258.80939073485905,248.31568422005356,232.01022809492088,225.19745717840433,217.3637975893217,206.76636481356263,191.68853281724938,174.72211506407055,161.2734113758777,152.0539160163551,147.2487453001632,148.94063765167334
125,2001-01-17 17:02:51+00:00,197.90336697356116,217.79482431827327,237.26968969168976,238.51105275958952,238.69381545807263,237.61537472025046,240.0167699686957,276.5516536751668,308.2202482432349,313.0775684480322,310.9919030566705,315.24606692945497,332.506075223311,338.7851663139021,338.67509458055974,348.336972097728,353.8890601073667,359.4094952774056,366.70362660083697,364.98180247584366,371.5859914998398,379.63561102420186,382.0168854032295,381.6815981215475,381.00011925335593,378.3797352506729,376.6644906733137,374.5869719967909,359.8280836106919,350.2787654836566,343.4960672827999,334.7150532141792,324.1831899239087,313.9707162316665,306.7591410731935,300.0874967050295,295.4218078774206,294.44394146663734,293.96993407232804,290.68891375832317,292.41583857097817,289.4004299820177,286.2259445550908,280.7727371484565,270.93328871611965,273.85696976364017,272.20012741856,271.06035705368714,257.3335499230821,248.7480359553007,240.22997821027613,234.9701640010281,236.20124162083331,216.46467185271106,194.61877295722178,185.36339951365233,173.60379629156105,163.8403796698258,158.26899208667285
126,2001-02-02 17:03:13+00:00,206.41221676038535,225.9665926728695,242.02311252297787,236.78007160886122,234.06729871062203,234.06605877500257,237.59886514885497,270.873351349784,310.8089469847075,315.3745348468131,313.07331980934725,323.4322768946821,330.3842769749849,338.93157888125825,340.0279325877424,349.49676098767,362.6202051554328,369.8067486488455,371.3214463388565,377.9561569540441,378.0656979163457,382.9223483696374,389.78635515499997,392.2174456945106,383.5733949210058,384.0180696475844,382.03467221624544,376.66522962572105,367.3562567971402,357.58387518190807,346.54753964582505,337.09280943768056,327.9169046534672,315.33423136565125,299.8783801063856,305.1857062205419,299.0124497727795,298.03055991998656,300.5063144557394,299.4932292825026,295.2786887527287,292.2882166530462,292.11519772617487,283.68951921919546,278.62164029781127,282.87281491951694,281.1362341294779,279.571834229109,271.7601904118875,256.3858009896542,253.25474344312622,244.32928523510856,243.5779347864539,221.71593904294997,198.32740925920686,190.70002832982257,184.68237044792136,161.7284912338896,165.9866269880421
127,2001-02-10 16:52:23+00:00,189.8455982221565,222.09309575327407,244.23336532229175,242.83797762420772,232.23496755921357,233.79462124588346,239.61554802293128,265.36694376468887,301.9448341920099,310.4223765448064,316.00739544830327,319.7596265828721,330.1589106858049,342.7096856742879,341.70959097266086,345.4186304824467,359.55567164995375,363.66399808151823,365.58057681662007,371.0931178854488,372.96729541985894,379.730852128201,389.48851635209496,389.087105185513,386.02048697458287,380.05271998636573,370.3991732321018,367.179365288495,358.12757776033425,352.09695608030654,339.84318623976213,330.7972075098171,322.9674598483688,306.5657327785926,300.1705806786297,302.67933192412454,297.5273410636892,298.1642960187645,294.5747967884067,283.80763671306516,285.17034677950403,283.86175819697627,277.93322940680446,276.3351577151396,275.70448218115695,269.58972308723577,274.3476715693497,272.5464320058025,258.2271805258131,247.70005600804643,242.27719701807504,236.755184116149,228.83714497518616,207.4488435262436,191.21576687782007,179.63907937349623,173.74844200419855,154.7318578180622,160.014323691193
128,2001-03-30 16:52:30+00:00,196.2885771364874,218.12376685015232,235.4086061772473,236.60467491410577,232.95799200942304,228.19864713291773,222.73128768422424,248.18306507307898,259.1492285000011,281.81302804510585,279.59965713699876,272.6140963426375,295.17290513444755,298.3183888120646,286.42776107266286,,,326.33479663717117,327.53707078033796,311.0679753183719,334.14266882537595,333.95852630940254,350.2240896337167,357.8872132081284,360.95795426973734,352.1448570938045,361.41896244435594,358.3837365166967,346.6334089322375,333.86920359847556,322.00575918677526,307.7144461863315,288.219923633025,284.3888545753356,280.40366642979535,273.39529756327914,273.5623431632937,274.38338212976976,272.14566931338896,269.6441354813667,272.54340563591944,276.1588556829884,254.34579501006078,245.91506932798583,245.70684624024975,255.71274756637936,249.66907311754397,237.4107248637657,,191.8774055041051,192.74523776987684,195.43979663999437,193.9697727172722,138.15756582169928,,138.37455128375316,121.32666234544199,131.3090190417331,149.28026974803083
129,2001-04-23 17:02:26+00:00,186.85052414699632,206.09283874023208,223.8214037805319,220.3060941355193,203.67532974613368,201.99059221345982,205.74187896776857,249.3967626724784,265.80621245608063,274.2957883735613,263.09771176597394,264.0331782450959,272.609993872176,,266.6554644337448,,,287.1358231435623,310.42077822769056,307.61889237084915,311.5438523423396,314.876327287141,332.51948108953326,335.29341537221273,343.84754408430933,342.58372592528985,330.28979497258035,335.53255152805497,334.62477755802854,321.11138502675345,299.8199754926908,285.4425943347758,281.35309601031923,,,,,,,253.60824581085663,257.38840221786484,252.44123737396862,239.0698623792156,234.36732606425105,234.20450907197727,222.92700151456367,212.41703655131113,210.25082848387154,,,,,,147.15100924019907,138.7249751910994,141.60714326635758,136.26195673056756,136.37044814720275,168.53825676267758
130,2001-05-01 16:52:57+00:00,180.60204137982686,202.7567917531095,224.3132649819943,222.86013081048236,222.09347514275464,219.65708976502577,218.43339549956406,249.12152571511763,264.2491200690891,270.9752579432373,274.31232095739665,268.64523175963717,283.8884095210721,,298.41119446961125,303.86412569619637,309.7464595996313,311.0567835225654,320.4246490712742,322.98710509627153,325.5106115809521,329.92868159981447,337.3171959363973,343.54590175159944,347.1160904084885,339.8901797291388,347.2097802234574,345.77582977331735,331.4797849384351,312.4657594441342,298.2136845507036,291.2006540684559,282.6220010593322,,,,,,,,263.7337263541203,260.1329928200603,,233.3162012779765,226.29104102723414,224.74614286195919,216.00881975083325,213.10548962844322,193.98220679850522,178.11625067590725,167.20085399604594,167.81582306146086,180.9287007566016,171.2519594864835,163.18981397385193,151.83965720831344,153.73776737128884,152.87646860811768,184.5564008107859
131,2001-06-18 16:53:03+00:00,192.5006830190331,217.31691901794363,236.77032178176688,235.14369579082359,211.168901430187,212.7269284937267,218.13155269487987,248.09716148123587,275.4883562759264,288.06415413835845,279.7460809711516,284.09129065658425,290.06668437224005,289.3317804930903,281.0996969844293,271.3865083706184,301.4383470160313,316.6056649505274,321.4534443921422,322.7648545042695,334.8935499711138,344.57780051400016,346.95568736727415,357.85779179941284,349.76938398403666,356.0451748899054,345.7594142485994,347.7337056701229,332.75774703916755,327.4891571535571,317.91080966094336,309.06446361956483,294.7378306447025,278.40613996215603,278.0005574530942,272.41012208039666,269.1340343079061,271.45486352087323,273.88522932280034,258.90459826735395,259.80403529265914,255.0062686595316,251.55579702787182,242.97941800006294,231.46958156419961,230.71356127767476,223.9575934250409,221.57585619903722,211.68820418133907,198.39476428062716,193.1234928895971,193.44020265991173,185.87782527579068,166.69403498838065,161.13436963188633,162.5576033290485,181.68957185164138,185.2863352268152,224.14142228446318
132,2001-08-29 17:01:05+00:00,202.42710748411608,218.32496122752727,232.4427892531437,227.12796836159734,229.5721522935298,220.5404808489092,230.33109294749298,265.5284834442281,287.8709189286053,283.4242646687833,282.2594819246155,287.2994424944672,291.80257340432456,293.4696227237672,282.3618254455549,287.77249905072887,307.35176012483595,314.01611208726007,326.5594493869266,342.6832725178686,340.8256583213013,353.9945485832357,349.9753565770795,346.481078283337,353.8015126061395,346.0254466640329,341.3455215390721,332.226975699778,341.9642788943422,326.84941423016056,308.70141019382567,301.7600100309551,299.1906728149251,283.99428424940163,272.132592033049,266.02400483986224,257.4373960249166,265.02304947783955,270.86612114240006,257.95576238447654,262.7858026268,252.21380229951677,256.9112088534182,252.00164572813296,240.86459389055426,230.278944448902,220.28575059099705,214.24646171001643,192.5411099372555,190.49166039297722,181.15879129037015,179.48174697402007,186.70918882941004,176.7623037354096,168.20628239402953,190.03618424567762,240.59628151216597,233.0527619143735,213.31191038029183
