dates,nzd0148-0000,nzd0148-0001,nzd0148-0002,nzd0148-0003,nzd0148-0004,nzd0148-0005,nzd0148-0006,satname
2016-02-23 22:07:30+00:00,353.15,351.19,349.44,350.07,356.26,372.32,386.01,L7
2016-03-02 22:05:55+00:00,352.93,350.89,349.55,349.98,355.78,371.95,385.10,L8
2016-03-18 22:05:26+00:00,352.29,349.78,348.47,348.71,354.80,370.96,384.32,L8
2016-03-25 22:11:32+00:00,352.29,347.74,348.47,348.71,354.80,370.96,384.77,L8
2016-04-26 22:11:21+00:00,349.64,347.38,348.67,347.94,353.85,370.62,383.49,L8
2016-05-13 22:08:26+00:00,348.76,347.69,349.42,348.40,354.08,370.83,383.49,L7
2016-05-21 22:05:14+00:00,345.07,347.32,349.46,348.24,353.64,370.41,382.25,L8
2016-05-29 22:08:31+00:00,343.09,347.52,350.06,348.80,353.89,370.79,382.25,L7
2016-06-06 22:05:43+00:00,341.92,347.75,350.24,348.37,353.76,370.11,382.47,L8
2016-06-13 22:11:30+00:00,340.19,347.87,350.41,348.66,354.36,370.53,383.33,L8
2016-06-14 22:08:35+00:00,340.19,347.64,350.48,348.72,354.47,370.24,384.38,L7
2016-06-30 22:08:35+00:00,336.65,346.82,350.46,348.49,353.70,369.78,384.65,L7
2016-07-15 22:11:46+00:00,331.16,346.48,350.37,348.87,352.58,368.73,383.04,L8
2016-07-23 22:14:24+00:00,330.33,346.29,350.37,349.09,353.08,368.86,383.63,L7
2016-07-24 22:05:37+00:00,330.13,346.09,350.17,349.10,353.08,368.86,383.63,L8
2016-08-16 22:11:53+00:00,331.09,346.41,350.49,349.64,353.98,369.32,383.67,L8
2016-08-17 22:08:15+00:00,330.86,346.80,350.64,349.64,353.98,369.32,383.67,L7
2016-09-09 22:14:31+00:00,327.00,346.75,350.86,350.19,355.34,369.65,384.73,L7
2016-09-10 22:06:15+00:00,328.63,347.50,351.17,350.81,355.49,369.79,384.42,L8
2016-10-28 22:05:59+00:00,328.62,347.29,350.72,350.58,355.17,368.89,383.65,L8
2016-11-04 22:12:09+00:00,330.06,347.12,350.41,350.48,354.85,369.28,383.98,L8
2016-11-05 22:08:15+00:00,332.10,347.38,350.52,350.46,355.17,369.74,383.98,L7
2016-11-21 22:08:33+00:00,335.97,348.00,350.78,351.15,355.61,369.80,385.51,L7
2016-12-15 22:05:54+00:00,340.92,348.14,350.16,351.21,355.01,370.42,383.89,L8
2017-01-15 22:13:57+00:00,343.46,349.19,351.38,352.38,357.81,373.12,384.27,L7
2017-01-16 22:05:47+00:00,344.68,349.36,351.71,352.34,358.36,374.07,386.07,L8
2017-02-01 22:05:40+00:00,349.32,350.53,352.11,352.63,358.45,375.10,387.36,L8
2017-02-09 22:07:31+00:00,347.94,350.03,351.41,351.36,357.41,374.14,385.01,L7
2017-03-05 22:05:27+00:00,350.90,349.58,350.55,350.73,356.45,372.51,384.00,L8
2017-03-29 22:08:16+00:00,350.85,348.28,349.25,349.21,355.65,372.29,385.22,L7
2017-04-06 22:05:10+00:00,350.01,348.42,349.58,349.53,356.40,372.13,386.10,L8
2017-04-13 22:11:17+00:00,348.89,347.92,349.13,348.91,355.15,370.92,384.91,L8
2017-04-21 22:14:12+00:00,348.71,348.23,349.37,349.37,355.45,371.49,386.36,L7
2017-04-22 22:05:24+00:00,348.03,348.29,349.39,349.78,355.39,372.12,386.16,L8
2017-04-30 22:08:28+00:00,346.49,348.09,349.46,349.59,355.77,372.37,386.45,L7
2017-05-23 22:14:19+00:00,343.84,347.39,348.62,348.79,356.08,372.56,386.24,L7
2017-05-24 22:05:34+00:00,342.46,347.33,348.55,348.95,355.80,372.50,386.11,L8
2017-06-08 22:14:24+00:00,342.46,347.33,348.55,349.21,356.23,372.17,385.58,L7
2017-06-09 22:05:42+00:00,337.07,347.33,348.03,348.49,355.76,371.23,383.77,L8
2017-06-16 22:11:31+00:00,332.87,347.84,348.69,349.04,356.04,371.01,382.54,L8
2017-06-25 22:05:23+00:00,330.94,346.89,348.06,348.18,355.47,370.10,381.67,L8
2017-07-03 22:08:17+00:00,331.02,346.89,348.32,348.30,355.47,370.10,381.67,L7
2017-07-10 22:14:28+00:00,329.05,346.89,348.32,348.30,355.47,370.10,381.67,L7
2017-07-11 22:05:26+00:00,327.99,346.37,347.94,348.04,355.30,369.65,381.07,L8
2017-08-03 22:11:47+00:00,323.16,345.84,347.21,347.08,353.91,367.66,378.38,L8
2017-08-28 22:05:44+00:00,323.53,346.11,347.89,347.73,354.35,367.84,379.37,L8
2017-09-12 22:14:24+00:00,323.15,346.80,348.66,348.14,355.06,368.73,379.48,L7
2017-09-13 22:05:44+00:00,323.15,346.80,348.66,348.14,355.06,368.73,381.59,L8
2017-09-29 22:05:51+00:00,323.76,346.88,348.57,348.21,354.77,368.73,381.59,L8
2017-11-15 22:14:24+00:00,317.98,346.49,347.48,346.96,354.28,367.52,378.98,L7
2017-12-18 22:05:49+00:00,329.41,344.85,346.73,345.85,352.90,365.50,380.45,L8
2018-01-26 22:11:45+00:00,345.48,347.57,347.89,347.68,353.79,368.50,384.64,L8
2018-01-27 22:07:23+00:00,345.32,346.96,347.16,347.68,353.79,368.50,384.64,L7
2018-03-08 22:05:39+00:00,348.08,346.88,347.27,347.82,353.76,369.24,384.80,L8
2018-03-15 22:11:22+00:00,349.64,347.05,347.56,348.50,352.49,369.75,381.30,L8
2018-04-01 22:06:59+00:00,349.72,347.16,348.01,349.20,352.65,369.75,381.30,L7
2018-04-16 22:11:06+00:00,347.39,346.89,347.63,348.19,352.04,369.41,379.69,L8
2018-04-24 22:12:23+00:00,346.96,347.26,347.99,348.19,352.04,369.41,379.69,L7
2018-05-02 22:10:57+00:00,345.35,347.63,348.00,347.92,352.54,369.79,379.70,L8
2018-05-03 22:06:02+00:00,345.35,347.49,347.82,347.33,352.87,369.92,380.53,L7
2018-05-19 22:06:11+00:00,345.35,347.29,348.50,347.71,353.63,370.66,381.38,L7
2018-06-27 22:11:16+00:00,345.02,348.16,349.18,347.11,354.59,371.71,383.00,L7
2018-07-05 22:10:54+00:00,338.58,349.25,350.67,348.47,355.19,372.14,382.71,L8
2018-07-13 22:10:57+00:00,335.45,347.84,350.22,347.59,354.27,370.91,380.82,L7
2018-07-22 22:05:01+00:00,335.20,347.95,350.20,347.73,354.27,370.91,380.82,L7
2018-07-29 22:10:41+00:00,330.64,347.65,350.55,347.21,353.89,370.85,379.80,L7
2018-08-14 22:10:23+00:00,330.64,347.65,349.89,346.31,353.47,370.10,380.44,L7
2018-09-07 22:11:24+00:00,329.32,346.98,348.72,345.95,353.18,368.86,380.25,L8
2018-09-16 22:05:15+00:00,329.25,346.58,348.42,345.43,353.40,369.26,380.60,L8
2018-10-18 22:05:53+00:00,331.14,347.46,349.00,346.33,354.72,369.93,382.88,L8
2018-10-25 22:11:42+00:00,330.95,346.83,348.63,346.10,354.41,369.56,381.81,L8
2018-11-03 22:05:57+00:00,330.59,346.50,344.91,346.34,354.15,369.09,381.51,L8
2018-12-05 22:05:32+00:00,331.85,346.31,344.64,346.59,353.63,369.24,381.67,L8
2018-12-13 22:01:47+00:00,331.85,346.31,344.53,346.69,354.07,369.70,381.91,L7
2018-12-29 22:01:19+00:00,333.38,347.23,344.53,347.38,353.98,369.70,381.91,L7
2019-01-05 22:06:53+00:00,339.97,345.86,343.23,346.31,353.71,368.19,380.83,L7
2019-01-14 22:00:25+00:00,345.90,348.95,343.01,346.99,354.66,369.08,382.72,L7
2019-02-07 22:05:47+00:00,350.92,349.88,342.67,348.80,355.16,369.12,382.50,L8
2019-02-14 22:11:33+00:00,350.62,350.29,343.20,350.79,356.12,370.09,383.01,L8
2019-02-15 21:59:50+00:00,350.63,350.08,343.41,350.63,355.96,369.71,383.13,L7
2019-03-02 22:11:29+00:00,351.05,350.48,344.00,350.97,356.48,370.04,383.66,L8
2019-03-11 22:05:38+00:00,352.93,351.31,344.86,351.78,356.62,371.47,384.78,L8
2019-04-03 22:11:20+00:00,352.24,351.48,344.71,351.71,356.05,370.62,383.33,L8
2019-04-11 22:03:48+00:00,352.04,351.76,345.39,351.50,355.95,370.41,383.22,L7
2019-04-12 22:05:30+00:00,352.39,352.53,346.35,351.84,356.05,370.37,382.94,L8
2019-04-20 21:57:42+00:00,352.21,352.33,345.89,351.66,355.48,369.91,382.71,L7
2019-04-28 22:05:02+00:00,352.10,353.28,346.12,352.54,355.59,370.20,383.18,L8
2019-05-14 22:05:36+00:00,352.10,353.28,348.34,352.50,355.25,368.10,383.18,L8
2019-06-14 22:01:26+00:00,350.05,354.08,348.64,352.96,355.42,367.15,382.85,L7
2019-06-15 22:05:51+00:00,347.01,353.59,348.40,352.83,354.99,367.25,382.77,L8
2019-06-22 22:11:40+00:00,344.00,352.88,348.44,352.38,354.74,367.65,382.52,L8
2019-06-23 21:54:55+00:00,343.13,352.88,348.71,352.16,354.75,367.65,382.52,L7
2019-07-09 21:54:18+00:00,337.01,353.28,349.04,352.53,354.37,368.12,383.49,L7
2019-07-17 22:05:35+00:00,332.53,350.98,348.73,351.85,353.76,367.86,383.27,L8
2019-08-01 21:59:34+00:00,331.84,350.08,348.59,351.37,353.43,367.86,383.27,L7
2019-08-02 22:05:42+00:00,330.62,349.51,348.30,351.07,353.38,367.77,383.84,L8
2019-08-10 21:53:25+00:00,329.47,349.42,348.00,350.09,353.88,367.53,384.42,L7
2019-08-18 22:05:47+00:00,327.58,349.09,348.14,349.85,353.64,367.37,383.97,L8
2019-11-06 22:06:00+00:00,317.04,343.75,345.88,348.34,352.38,365.18,384.74,L8
2019-11-22 22:05:57+00:00,320.04,343.71,346.80,347.77,352.53,368.88,383.50,L8
2019-11-30 21:48:30+00:00,324.01,344.95,347.87,347.77,352.53,368.88,383.50,L7
2019-12-07 21:53:57+00:00,324.01,344.76,347.80,348.00,352.84,369.30,383.73,L7
2019-12-24 22:06:17+00:00,329.90,343.90,347.29,346.60,352.14,368.04,383.02,L8
2020-01-16 22:11:59+00:00,342.41,345.38,347.56,346.80,353.54,368.76,383.90,L8
2020-01-17 21:46:05+00:00,343.87,345.38,347.56,346.80,353.54,368.76,383.90,L7
2020-01-24 21:51:31+00:00,343.87,345.38,347.56,346.14,353.20,368.52,383.68,L7
2020-02-01 22:11:53+00:00,352.34,348.09,348.85,347.40,354.11,369.59,382.74,L8
2020-02-25 21:49:52+00:00,358.04,349.12,350.52,347.77,354.10,371.40,384.41,L7
2020-02-26 22:05:36+00:00,358.07,349.46,350.75,348.00,354.49,371.55,386.64,L8
2020-03-05 21:43:36+00:00,356.83,349.07,350.46,347.82,354.12,371.08,386.18,L7
2020-03-12 21:49:00+00:00,357.01,349.82,350.96,348.08,354.12,371.08,386.18,L7
2020-03-13 22:05:54+00:00,357.22,350.41,351.42,348.23,354.63,371.57,388.09,L8
2020-03-29 22:05:21+00:00,358.91,350.41,351.42,348.23,354.63,371.57,388.09,L8
2020-04-06 21:41:25+00:00,358.76,350.75,351.58,348.11,354.12,371.57,388.09,L7
2020-04-21 22:11:21+00:00,358.13,351.16,351.54,348.26,353.96,371.39,387.07,L8
2020-05-08 21:39:55+00:00,359.38,351.52,351.37,347.94,354.20,371.54,388.78,L7
2020-05-15 21:45:16+00:00,357.33,351.52,351.55,348.24,354.20,371.54,388.78,L7
2020-05-16 22:05:27+00:00,356.07,351.47,351.63,348.60,355.24,372.12,388.64,L8
2020-06-01 22:05:08+00:00,352.82,351.19,351.18,348.82,355.45,371.58,389.10,L8
2020-06-09 21:37:36+00:00,352.82,351.83,351.49,348.69,355.39,371.44,389.10,L7
2020-07-02 21:42:25+00:00,353.48,352.98,352.35,349.50,356.38,371.89,389.93,L7
2020-07-11 21:36:06+00:00,350.37,352.98,353.78,351.00,356.35,371.30,389.93,L7
2020-07-19 22:05:31+00:00,346.49,349.92,354.99,350.51,355.55,368.66,390.12,L8
2020-07-27 21:35:07+00:00,343.66,349.52,354.80,351.25,356.01,368.81,390.87,L7
2020-08-12 21:34:06+00:00,342.25,348.62,354.86,350.97,356.17,368.67,390.85,L7
2020-08-28 21:33:04+00:00,339.94,347.20,354.04,351.16,355.25,367.80,388.01,L7
2020-09-20 21:37:20+00:00,335.92,344.92,354.23,351.91,355.25,368.04,388.55,L7
2020-09-21 22:05:54+00:00,337.96,346.37,354.57,352.15,355.47,368.94,389.64,L8
2020-09-29 21:30:59+00:00,335.53,346.64,354.46,351.88,355.52,369.32,388.50,L7
2020-10-15 21:29:33+00:00,334.31,345.65,353.93,351.48,356.23,369.32,388.50,L7
2020-10-30 22:12:08+00:00,333.54,344.11,353.75,350.50,355.80,369.35,388.25,L8
2020-12-01 22:12:09+00:00,333.39,342.98,355.39,349.93,353.22,368.77,386.70,L8
2020-12-26 22:06:20+00:00,334.74,343.44,354.64,350.04,352.92,368.55,385.69,L8
2021-01-11 22:05:50+00:00,338.18,343.44,351.73,346.39,351.64,368.50,384.65,L8
2021-01-19 21:23:11+00:00,342.12,345.59,347.81,345.17,351.50,370.05,381.37,L7
2021-02-03 22:11:56+00:00,349.06,346.45,347.93,345.68,351.77,370.31,382.27,L8
2021-02-12 22:05:43+00:00,350.35,347.26,348.18,346.20,351.57,370.32,383.20,L8
2021-02-19 22:11:51+00:00,351.57,348.55,349.11,347.26,352.07,371.12,383.53,L8
2021-03-23 22:11:37+00:00,351.18,348.78,349.37,347.41,352.10,369.95,379.19,L8
2021-03-24 21:18:18+00:00,350.55,348.50,349.57,347.26,352.39,369.87,378.87,L7
2021-04-01 22:05:48+00:00,351.14,349.24,349.96,347.05,352.25,369.95,381.13,L8
2021-04-17 22:05:18+00:00,351.32,350.10,351.05,347.71,352.65,370.21,382.31,L8
2021-04-24 22:11:25+00:00,348.56,349.68,350.68,347.59,352.95,369.87,382.45,L8
2021-05-02 21:20:50+00:00,349.40,350.47,350.84,348.26,353.37,370.36,382.84,L7
2021-05-19 22:05:40+00:00,347.63,351.28,351.48,349.41,354.77,372.36,383.30,L8
2021-05-26 22:11:31+00:00,347.63,351.28,351.48,349.41,354.28,371.25,382.45,L8
2021-06-03 21:18:07+00:00,347.17,351.38,351.14,349.53,354.57,371.17,383.07,L7
2021-06-19 21:16:49+00:00,347.17,351.38,351.14,349.53,354.57,370.65,383.07,L7
2021-06-20 22:05:29+00:00,344.15,350.74,350.91,349.43,354.41,370.17,382.61,L8
2021-07-13 22:11:43+00:00,343.88,351.07,351.87,350.22,355.23,370.82,384.54,L8
2021-07-30 21:07:09+00:00,343.88,352.74,353.33,352.05,356.87,373.40,386.47,L7
2021-08-15 21:05:43+00:00,340.16,352.55,353.40,352.12,357.00,372.87,386.36,L7
2021-08-22 21:11:18+00:00,336.97,351.28,352.74,351.64,357.84,372.34,387.11,L7
2021-09-24 22:05:56+00:00,336.55,351.99,352.48,351.24,357.72,372.48,388.64,L8
2021-11-06 22:12:48+00:00,332.82,351.74,351.10,353.03,356.82,371.45,387.71,L9
2021-11-10 21:04:07+00:00,339.65,353.14,352.96,353.43,357.18,371.71,387.04,L7
2021-11-18 22:12:08+00:00,342.23,349.85,350.97,349.89,355.13,368.46,385.86,L8
2021-11-26 21:02:34+00:00,342.23,349.85,350.97,349.89,356.32,370.08,386.90,L7
2021-12-21 20:54:25+00:00,351.95,350.73,351.32,349.17,356.48,370.86,388.18,L7
2022-01-13 20:57:57+00:00,351.33,349.48,350.39,349.17,357.05,370.92,387.27,L7
2022-01-29 20:56:24+00:00,351.33,349.48,351.03,348.74,355.91,368.88,386.55,L7
2022-01-29 22:12:05+00:00,350.04,349.86,350.46,348.87,355.75,368.59,386.26,L9
2022-02-14 20:54:45+00:00,350.04,351.67,351.80,349.70,356.40,369.64,385.58,L7
2022-02-14 22:12:01+00:00,350.28,351.80,352.24,350.50,356.32,369.76,384.90,L9
2022-02-22 22:11:50+00:00,350.67,351.78,352.59,349.90,355.04,370.33,384.35,L8
2022-02-23 22:05:44+00:00,350.96,352.38,352.84,350.11,355.05,370.51,384.20,L9
2022-03-02 20:53:13+00:00,351.62,352.25,353.41,350.01,355.27,369.88,384.79,L7
2022-03-02 22:11:50+00:00,350.42,351.42,352.46,348.90,354.52,369.03,383.89,L9
2022-03-11 20:46:09+00:00,349.50,351.12,352.30,348.52,354.52,369.03,383.89,L7
2022-03-18 20:51:37+00:00,349.50,351.12,352.30,348.52,354.52,369.03,384.40,L7
2022-03-27 20:44:36+00:00,348.67,351.31,352.39,348.89,354.76,368.55,383.85,L7
2022-03-27 22:05:58+00:00,348.15,351.18,351.87,348.78,354.36,368.32,383.56,L9
2022-04-03 20:50:05+00:00,348.15,351.49,352.03,348.78,354.62,369.55,383.56,L7
2022-04-03 22:11:45+00:00,347.87,351.45,351.98,348.38,354.67,370.14,384.28,L9
2022-04-28 22:05:47+00:00,346.92,351.45,351.77,348.50,354.78,369.98,383.92,L9
2022-05-05 22:11:31+00:00,345.63,351.47,351.75,348.43,354.57,370.12,384.63,L9
2022-05-06 20:44:37+00:00,344.31,351.47,352.13,348.71,355.70,371.17,385.59,L7
2022-05-06 22:05:29+00:00,343.31,351.40,352.22,348.74,355.78,371.11,386.14,L8
2022-05-23 20:43:58+00:00,343.46,351.29,351.94,348.93,355.78,371.41,387.06,L7
2022-06-07 22:06:07+00:00,342.15,351.38,352.21,349.24,355.92,371.55,387.52,L8
2022-06-09 20:43:06+00:00,340.70,351.38,352.21,349.24,355.92,371.55,387.52,L7
2022-06-14 22:11:59+00:00,340.70,351.38,352.21,349.24,355.65,371.57,387.51,L8
2022-06-15 22:05:39+00:00,338.72,350.98,352.00,348.92,355.27,371.30,387.92,L9
2022-06-22 22:11:38+00:00,337.98,351.20,352.09,349.24,355.35,371.68,387.44,L9
2022-06-26 20:42:04+00:00,337.98,351.20,351.77,349.24,355.35,371.68,387.44,L7
2022-06-30 22:12:03+00:00,337.98,351.20,351.77,349.24,355.35,371.44,387.57,L8
2022-07-16 22:12:03+00:00,337.37,351.62,352.13,349.24,355.35,371.58,387.82,L8
2022-08-02 22:06:07+00:00,335.54,351.79,352.68,349.39,355.43,372.23,388.77,L9
2022-08-10 22:06:32+00:00,334.41,351.48,352.24,349.22,355.05,371.67,388.07,L8
2022-09-14 20:29:30+00:00,329.19,351.42,351.29,349.21,355.26,372.38,389.44,L7
2022-10-06 20:32:53+00:00,325.28,351.37,351.87,350.27,356.01,372.33,389.60,L7
2022-10-21 22:06:05+00:00,327.37,351.18,351.29,350.18,355.78,372.25,388.70,L9
2022-11-09 20:28:28+00:00,329.52,351.25,350.20,350.23,354.82,372.14,387.81,L7
2022-12-24 22:06:02+00:00,335.63,350.64,347.63,347.18,352.70,371.10,386.15,L9
2022-12-30 20:20:35+00:00,336.62,349.80,346.57,347.22,353.20,371.45,385.44,L7
2023-01-16 20:17:57+00:00,336.62,349.80,346.57,347.20,355.54,370.82,384.47,L7
2023-01-16 22:12:10+00:00,337.25,349.45,347.38,347.82,356.05,370.69,384.14,L9
2023-01-17 22:05:54+00:00,337.52,348.77,347.46,348.23,356.08,370.53,383.07,L8
2023-01-21 20:22:24+00:00,337.52,348.77,348.58,347.84,355.71,370.93,384.14,L7
2023-02-07 20:18:55+00:00,347.15,348.83,349.80,347.45,355.70,371.25,384.65,L7
2023-02-09 22:12:09+00:00,347.26,349.08,349.87,346.73,354.52,370.35,384.52,L8
2023-02-17 22:12:13+00:00,346.65,349.36,349.62,347.06,354.76,370.33,384.45,L9
2023-02-18 22:06:13+00:00,346.67,349.67,349.96,347.50,354.78,369.61,383.93,L8
2023-02-25 22:11:52+00:00,346.49,349.56,350.68,347.75,354.24,369.20,383.23,L8
2023-03-05 22:12:01+00:00,345.51,348.70,350.62,347.87,353.89,368.68,382.13,L9
2023-03-06 22:05:38+00:00,344.75,348.11,350.35,347.73,353.25,368.06,380.91,L8
2023-03-13 20:10:29+00:00,344.75,348.11,350.35,347.73,353.25,368.47,380.79,L7
2023-03-13 22:11:47+00:00,344.16,347.47,351.01,348.05,353.02,368.45,380.06,L8
2023-03-14 22:05:47+00:00,344.35,347.53,351.65,348.72,353.27,368.46,379.69,L9
2023-03-18 20:14:51+00:00,344.99,347.53,351.65,348.72,354.21,368.66,379.74,L7
2023-03-21 22:11:55+00:00,344.27,347.15,351.72,348.43,353.77,368.20,379.12,L9
2023-03-22 22:05:52+00:00,344.12,346.83,351.25,347.98,353.43,367.72,378.89,L8
2023-03-30 22:05:35+00:00,344.35,347.52,351.63,348.48,353.79,368.06,378.95,L9
2023-04-04 20:09:37+00:00,344.35,347.52,351.63,348.43,353.45,367.85,378.31,L7
2023-04-07 22:05:40+00:00,343.88,346.61,350.72,347.36,352.31,366.32,377.40,L8
2023-04-23 22:05:09+00:00,343.00,345.94,350.67,347.19,351.86,365.75,377.54,L8
2023-05-16 22:11:04+00:00,342.23,345.91,350.26,347.11,352.26,366.09,377.23,L8
2023-05-24 22:11:17+00:00,340.82,345.87,350.32,347.42,352.68,366.01,376.86,L9
2023-05-25 22:04:56+00:00,338.95,345.51,350.21,347.64,352.93,366.06,376.50,L8
2023-06-02 22:05:29+00:00,338.29,345.71,350.11,347.58,352.95,366.31,376.86,L9
2023-06-09 22:11:12+00:00,338.29,345.71,350.11,347.58,353.21,366.24,376.43,L9
2023-06-10 22:05:27+00:00,336.38,345.77,350.47,347.93,353.41,366.40,376.41,L8
2023-06-17 22:11:17+00:00,336.38,345.77,350.47,347.93,353.11,365.99,375.56,L8
2023-06-18 22:05:21+00:00,336.38,345.77,350.47,347.93,353.15,365.96,375.24,L9
2023-06-25 22:11:08+00:00,334.26,345.63,350.76,348.60,353.50,366.28,374.67,L9
2023-07-12 22:05:44+00:00,333.32,345.86,351.23,348.68,353.74,366.83,374.36,L8
2023-07-28 22:05:50+00:00,331.96,345.93,351.10,348.67,353.02,366.44,373.75,L8
2023-08-04 22:11:40+00:00,331.61,345.52,350.58,348.39,353.02,366.13,373.80,L8
2023-08-05 22:05:23+00:00,331.15,345.53,350.53,348.66,353.32,366.43,374.26,L9
2023-08-13 22:05:56+00:00,328.50,344.65,349.37,348.64,353.84,366.51,373.93,L8
2023-08-21 22:05:28+00:00,327.31,344.03,349.30,348.56,353.99,366.99,373.40,L9
2023-08-24 19:57:10+00:00,327.31,344.03,349.30,348.56,354.50,367.79,374.21,L7
2023-08-28 22:11:44+00:00,327.10,343.96,348.90,348.42,354.75,368.33,374.65,L9
2023-08-29 22:06:02+00:00,327.00,344.00,349.01,348.35,354.77,368.50,375.16,L8
2023-09-13 22:11:53+00:00,325.61,344.55,348.22,347.84,355.69,368.98,376.30,L9
2023-09-15 19:51:48+00:00,324.51,345.43,349.43,348.67,355.82,369.52,377.34,L7
2023-10-07 19:46:10+00:00,322.26,345.45,349.81,349.93,357.94,371.70,379.04,L7
2023-11-08 22:11:57+00:00,322.76,345.74,350.08,350.19,358.71,372.51,379.42,L8
2023-11-09 22:06:12+00:00,323.85,345.71,349.95,350.36,358.73,372.71,379.70,L9
2023-11-25 22:05:56+00:00,326.49,346.86,350.24,349.13,358.05,372.61,379.94,L9
2023-12-05 19:38:55+00:00,326.65,347.20,350.25,349.71,357.90,371.75,379.83,L7
2023-12-10 19:41:26+00:00,328.94,347.20,349.69,349.24,357.70,371.93,381.98,L7
2023-12-15 19:43:55+00:00,328.94,347.20,349.69,349.23,358.28,372.46,383.71,L7
2023-12-19 22:06:15+00:00,330.26,347.20,349.96,349.35,358.68,373.06,384.59,L8
2024-01-03 22:12:03+00:00,333.48,347.66,350.55,349.81,359.37,373.30,385.18,L9
2024-01-06 19:34:42+00:00,333.48,347.66,350.55,349.81,359.37,373.30,385.48,L7
2024-01-11 19:37:01+00:00,336.17,348.15,351.30,350.82,359.29,373.34,386.56,L7
2024-01-12 22:05:54+00:00,336.73,347.67,351.05,350.47,358.70,373.33,386.53,L9
2024-01-28 22:06:18+00:00,338.52,347.38,350.38,349.99,358.03,373.26,386.11,L9
2024-02-04 22:12:07+00:00,341.79,348.82,351.37,350.58,357.94,374.36,386.74,L9
2024-02-05 22:06:08+00:00,342.49,348.85,351.46,350.69,357.86,374.40,386.81,L8
2024-02-13 22:06:17+00:00,345.00,349.74,352.35,351.26,357.90,374.37,387.64,L9
2024-02-20 22:11:56+00:00,346.27,350.08,352.52,351.22,357.11,373.35,388.00,L9
2024-02-28 22:11:48+00:00,348.24,350.47,352.62,351.84,357.39,373.45,388.26,L8
2024-03-15 22:11:37+00:00,348.67,348.71,350.10,350.45,355.93,372.83,386.66,L8
2024-03-24 22:05:18+00:00,347.61,347.91,349.37,349.82,355.46,372.19,385.43,L8
2024-04-16 22:11:19+00:00,347.84,348.45,349.99,350.17,355.79,372.61,385.78,L8
2024-05-03 22:05:38+00:00,347.53,348.59,350.36,350.44,356.03,372.56,385.71,L9
2024-05-10 22:11:24+00:00,346.23,348.58,350.20,349.74,355.77,372.18,385.81,L9
2024-05-11 22:04:51+00:00,344.58,347.95,349.81,349.41,355.82,372.16,385.90,L8
2024-05-18 22:10:55+00:00,343.89,348.02,349.89,349.60,355.99,372.48,385.53,L8
2024-05-27 22:05:04+00:00,342.12,346.97,349.74,350.03,356.19,372.66,386.10,L8
2024-06-27 22:10:53+00:00,339.26,346.50,349.72,349.57,356.42,374.06,385.46,L9
2024-06-28 22:05:19+00:00,336.67,346.81,350.20,349.80,356.50,374.20,385.63,L8
2024-07-06 22:05:21+00:00,333.94,346.37,349.84,348.81,355.77,373.49,384.63,L9
2024-07-22 22:05:28+00:00,330.06,345.54,348.64,347.63,355.34,372.27,382.18,L9
2024-08-06 22:11:21+00:00,324.97,344.81,348.70,346.97,355.60,371.79,381.34,L8
2024-08-31 22:05:27+00:00,316.68,342.85,347.90,346.24,354.60,369.89,378.84,L8
2024-09-08 22:05:24+00:00,318.51,343.25,348.35,346.49,355.00,370.37,379.10,L9
2024-09-24 22:05:25+00:00,319.51,344.94,350.10,347.49,355.64,371.27,380.97,L9
2024-10-26 22:05:48+00:00,317.36,344.00,349.40,346.86,356.19,370.99,381.14,L9
2024-11-11 22:05:39+00:00,318.22,344.82,350.07,347.28,356.16,371.75,380.84,L9
2024-11-18 22:11:59+00:00,319.95,344.71,349.52,346.46,355.66,370.85,381.74,L9
2024-12-13 22:06:09+00:00,323.66,346.01,349.98,346.62,355.15,371.00,381.50,L9
2024-12-21 22:05:40+00:00,326.23,345.72,349.60,346.72,354.78,371.06,381.02,L8
2024-12-28 22:11:50+00:00,334.03,345.23,348.03,345.39,353.81,370.52,380.54,L8
2025-01-06 22:05:42+00:00,339.33,345.74,348.08,345.78,354.18,371.11,381.53,L8
2025-01-14 22:06:13+00:00,340.13,344.94,347.01,345.18,353.97,370.89,380.93,L9
2025-01-21 22:12:01+00:00,343.78,345.91,347.30,345.33,354.09,370.48,381.08,L9
2025-02-23 22:05:31+00:00,347.07,346.62,347.57,346.05,354.22,370.56,381.88,L8
2025-03-19 22:05:30+00:00,351.93,347.64,347.78,346.08,354.53,371.72,383.13,L9
2025-04-11 22:11:41+00:00,350.35,347.35,347.64,346.13,354.49,371.27,382.55,L9
2025-04-12 22:05:12+00:00,348.92,346.92,347.43,345.66,354.16,370.81,382.15,L8
2025-05-05 22:11:12+00:00,346.67,347.33,347.97,346.51,353.58,371.19,381.16,L8
2025-05-06 22:05:18+00:00,345.83,347.44,348.19,347.25,353.99,371.79,381.31,L9
2025-05-13 22:11:22+00:00,345.34,347.38,347.87,346.50,353.15,370.74,380.81,L9
2025-05-21 22:11:16+00:00,344.85,347.33,348.10,346.69,353.92,371.38,381.05,L8
2025-05-29 22:11:15+00:00,344.85,347.33,348.10,346.69,353.92,370.65,380.66,L9
2025-06-07 22:05:29+00:00,342.77,347.46,348.07,346.96,354.08,371.29,380.83,L9
2025-06-15 22:05:40+00:00,339.59,347.01,347.88,347.29,354.25,371.11,380.50,L8
