dates,nzd0148-0000,nzd0148-0001,nzd0148-0002,nzd0148-0003,nzd0148-0004,nzd0148-0005,nzd0148-0006,satname
2017-04-13 22:11:17+00:00,335.45,341.93,343.76,341.52,342.65,358.83,374.18,L8
2017-04-21 22:14:12+00:00,346.30,352.29,352.54,355.35,358.80,377.76,400.84,L7
2017-04-22 22:05:24+00:00,338.47,349.05,349.70,355.53,354.68,379.73,384.00,L8
2017-04-30 22:08:28+00:00,321.41,344.34,347.22,344.08,354.06,368.27,383.61,L7
2017-05-23 22:14:19+00:00,,,,,358.27,379.57,384.68,L7
2017-05-24 22:05:34+00:00,325.96,346.63,347.70,350.85,352.41,371.76,384.46,L8
2017-06-08 22:14:24+00:00,,,,352.68,361.85,367.93,378.76,L7
2017-06-09 22:05:42+00:00,266.93,,341.34,338.42,349.25,358.09,358.45,L8
2017-06-16 22:11:31+00:00,285.70,350.86,354.94,352.87,352.80,370.22,367.80,L8
2017-06-25 22:05:23+00:00,303.88,334.55,339.23,335.29,346.86,356.52,368.58,L8
2017-07-03 22:08:17+00:00,332.23,,352.24,350.24,,,,L7
2017-07-10 22:14:28+00:00,297.53,,,,,,,L7
2017-07-11 22:05:26+00:00,310.03,339.09,341.96,343.56,352.68,362.40,371.53,L8
2017-08-03 22:11:47+00:00,336.15,349.14,349.24,348.72,359.22,371.10,387.65,L8
2017-08-28 22:05:44+00:00,337.27,347.45,353.12,347.80,353.65,367.27,378.82,L8
2017-09-12 22:14:24+00:00,352.83,357.71,357.57,356.32,365.62,370.90,375.64,L7
2017-09-13 22:05:44+00:00,,,,,,,413.32,L8
2017-09-29 22:05:51+00:00,349.24,346.52,344.89,344.98,350.43,,,L8
2017-11-15 22:14:24+00:00,,,340.01,341.79,348.32,367.01,378.10,L7
2017-12-18 22:05:49+00:00,345.57,339.46,342.30,343.98,346.40,363.33,369.99,L8
2018-01-26 22:11:45+00:00,351.81,345.13,348.11,350.19,352.87,371.42,388.94,L8
2018-01-27 22:07:23+00:00,344.38,343.28,342.01,,,,,L7
2018-03-08 22:05:39+00:00,344.67,349.15,356.02,349.64,358.94,373.53,382.83,L8
2018-03-15 22:11:22+00:00,362.15,358.76,359.60,360.40,357.96,373.44,386.63,L8
2018-04-01 22:06:59+00:00,,,,,351.40,,,L7
2018-04-16 22:11:06+00:00,335.78,345.56,345.33,343.12,348.42,367.73,371.66,L8
2018-04-24 22:12:23+00:00,344.34,349.46,350.51,,,,,L7
2018-05-02 22:10:57+00:00,334.14,350.21,348.13,346.29,356.00,372.10,379.72,L8
2018-05-03 22:06:02+00:00,,346.44,346.22,343.21,355.50,370.76,386.34,L7
2018-05-19 22:06:11+00:00,,345.41,346.72,344.89,355.22,372.97,384.89,L7
2018-06-27 22:11:16+00:00,342.89,,,339.11,355.04,,,L7
2018-07-05 22:10:54+00:00,287.10,359.13,364.08,359.42,360.50,375.18,380.64,L8
2018-07-13 22:10:57+00:00,307.26,333.68,345.65,339.59,345.14,361.06,365.71,L7
2018-07-22 22:05:01+00:00,332.68,349.25,350.00,349.12,,,,L7
2018-07-29 22:10:41+00:00,315.35,337.14,343.77,344.52,348.63,,,L7
2018-08-14 22:10:23+00:00,,,342.71,336.44,348.86,364.17,385.54,L7
2018-09-07 22:11:24+00:00,331.56,341.74,341.93,345.34,355.45,362.36,381.08,L8
2018-09-16 22:05:15+00:00,361.38,354.36,356.00,354.09,360.60,377.02,389.78,L8
2018-10-18 22:05:53+00:00,354.71,355.19,352.33,353.99,360.99,373.74,392.23,L8
2018-10-25 22:11:42+00:00,342.41,342.61,346.04,343.23,351.05,366.19,372.22,L8
2018-11-03 22:05:57+00:00,,,304.77,,,,,L8
2018-12-05 22:05:32+00:00,343.12,343.68,343.71,347.62,350.05,374.22,386.12,L8
2018-12-13 22:01:47+00:00,,,343.36,347.80,358.49,373.34,383.90,L7
2018-12-29 22:01:19+00:00,358.19,355.55,,,,,,L7
2019-01-05 22:06:53+00:00,353.03,345.43,348.54,347.71,357.80,361.61,370.88,L7
2019-01-14 22:00:25+00:00,366.57,364.57,,,,,,L7
2019-02-07 22:05:47+00:00,347.30,345.75,347.34,363.01,353.12,369.43,380.78,L8
2019-02-14 22:11:33+00:00,347.98,354.02,347.95,354.29,357.54,372.86,390.14,L8
2019-02-15 21:59:50+00:00,350.70,347.94,345.58,349.23,354.54,366.34,384.17,L7
2019-03-02 22:11:29+00:00,355.60,354.91,350.51,354.37,361.62,373.28,388.93,L8
2019-03-11 22:05:38+00:00,354.13,351.75,352.20,354.23,356.98,378.16,393.45,L8
2019-04-03 22:11:20+00:00,353.13,356.40,354.25,353.31,354.41,367.60,373.81,L8
2019-04-11 22:03:48+00:00,349.66,355.10,353.53,349.25,354.84,368.15,382.03,L7
2019-04-12 22:05:30+00:00,356.93,362.55,358.82,355.91,357.17,369.89,379.57,L8
2019-04-20 21:57:42+00:00,,,,,353.68,367.75,389.21,L7
2019-04-28 22:05:02+00:00,340.95,355.02,349.04,353.72,352.43,369.92,378.38,L8
2019-05-14 22:05:36+00:00,,,333.61,352.05,350.85,340.79,,L8
2019-06-14 22:01:26+00:00,316.48,,342.33,348.46,,,,L7
2019-06-15 22:05:51+00:00,307.46,347.69,345.45,351.22,349.93,368.44,381.94,L8
2019-06-22 22:11:40+00:00,301.91,343.68,348.99,346.51,351.41,372.91,379.47,L8
2019-06-23 21:54:55+00:00,330.13,,352.50,349.19,354.95,,,L7
2019-07-09 21:54:18+00:00,276.16,,353.50,353.20,352.04,,,L7
2019-07-17 22:05:35+00:00,299.42,336.95,344.06,341.68,344.72,364.52,380.64,L8
2019-08-01 21:59:34+00:00,321.45,339.28,346.29,343.74,348.11,,,L7
2019-08-02 22:05:42+00:00,311.08,342.13,343.52,345.97,352.41,366.45,391.30,L8
2019-08-10 21:53:25+00:00,327.88,344.43,341.92,345.23,362.22,365.83,388.84,L7
2019-08-18 22:05:47+00:00,338.97,348.31,347.81,349.43,354.08,369.44,384.02,L8
2019-11-06 22:06:00+00:00,356.48,347.55,350.57,353.34,355.48,373.05,386.96,L8
2019-11-22 22:05:57+00:00,353.05,343.36,344.63,345.22,352.50,370.44,374.84,L8
2019-11-30 21:48:30+00:00,371.60,356.14,360.77,,,,,L7
2019-12-07 21:53:57+00:00,,342.87,346.81,350.76,356.23,372.62,385.54,L7
2019-12-24 22:06:17+00:00,342.86,338.00,340.33,337.46,343.57,361.97,372.06,L8
2020-01-16 22:11:59+00:00,358.32,351.73,352.91,350.04,357.26,370.30,387.62,L8
2020-01-17 21:46:05+00:00,356.98,,,,,,,L7
2020-01-24 21:51:31+00:00,,,,340.25,350.12,366.62,381.96,L7
2020-02-01 22:11:53+00:00,364.89,360.40,353.89,354.83,355.56,376.06,382.79,L8
2020-02-25 21:49:52+00:00,360.11,352.92,354.23,350.25,362.06,380.16,403.50,L7
2020-02-26 22:05:36+00:00,358.32,352.13,352.65,349.81,357.65,372.70,404.52,L8
2020-03-05 21:43:36+00:00,345.71,345.59,347.79,346.28,350.80,366.84,381.96,L7
2020-03-12 21:49:00+00:00,358.83,357.35,356.03,350.67,,,,L7
2020-03-13 22:05:54+00:00,359.49,356.89,356.47,349.81,359.68,376.48,407.24,L8
2020-03-29 22:05:21+00:00,379.24,,,,,,,L8
2020-04-06 21:41:25+00:00,356.73,354.88,353.48,346.74,348.47,,,L7
2020-04-21 22:11:21+00:00,349.34,356.41,351.04,350.25,352.16,369.40,375.83,L8
2020-05-08 21:39:55+00:00,375.26,352.55,348.11,348.82,358.55,374.92,407.54,L7
2020-05-15 21:45:16+00:00,326.51,,354.15,352.34,,,,L7
2020-05-16 22:05:27+00:00,335.94,350.76,352.72,354.06,368.70,379.11,386.98,L8
2020-06-01 22:05:08+00:00,316.54,344.20,347.05,348.79,355.54,363.42,380.73,L8
2020-06-09 21:37:36+00:00,,,,,,370.70,385.51,L7
2020-07-02 21:42:25+00:00,,,,,,367.82,382.94,L7
2020-07-11 21:36:06+00:00,303.76,,372.46,372.12,356.03,363.61,,L7
2020-07-19 22:05:31+00:00,306.68,315.02,369.73,342.67,346.89,333.35,,L8
2020-07-27 21:35:07+00:00,301.26,344.72,352.17,,,,,L7
2020-08-12 21:34:06+00:00,,,,,357.45,374.20,382.59,L7
2020-08-28 21:33:04+00:00,343.81,340.83,341.37,351.42,353.44,373.75,388.81,L7
2020-09-20 21:37:20+00:00,,,,,,378.18,406.04,L7
2020-09-21 22:05:54+00:00,360.42,357.92,358.03,354.33,357.45,378.78,399.45,L8
2020-09-29 21:30:59+00:00,350.05,349.15,353.18,349.17,356.06,373.95,377.08,L7
2020-10-15 21:29:33+00:00,342.14,344.93,347.18,342.32,,,,L7
2020-10-30 22:12:08+00:00,340.12,341.00,348.79,339.45,347.92,369.71,373.09,L8
2020-12-01 22:12:09+00:00,352.26,350.27,355.58,347.99,350.53,372.43,384.75,L8
2020-12-26 22:06:20+00:00,346.92,347.11,347.88,350.85,350.48,368.31,376.49,L8
2021-01-11 22:05:50+00:00,,,343.42,339.32,344.50,362.37,373.56,L8
2021-01-19 21:23:11+00:00,,334.42,330.52,331.70,345.69,348.80,351.85,L7
2021-02-03 22:11:56+00:00,356.72,352.42,353.35,350.22,354.21,372.98,391.26,L8
2021-02-12 22:05:43+00:00,360.73,354.56,350.70,351.38,355.43,374.27,392.81,L8
2021-02-19 22:11:51+00:00,362.49,361.44,359.30,359.00,357.06,379.92,387.19,L8
2021-03-23 22:11:37+00:00,349.19,352.47,353.17,360.10,359.16,376.73,383.82,L8
2021-03-24 21:18:18+00:00,344.87,345.77,351.80,345.59,355.30,369.14,375.62,L7
2021-04-01 22:05:48+00:00,355.93,357.28,357.87,346.65,354.47,374.77,401.98,L8
2021-04-17 22:05:18+00:00,343.99,354.37,360.19,350.29,357.01,373.06,395.34,L8
2021-04-24 22:11:25+00:00,320.89,345.07,346.29,346.07,356.62,365.85,384.05,L8
2021-05-02 21:20:50+00:00,,,,,,376.05,378.26,L7
2021-05-19 22:05:40+00:00,329.92,360.23,359.18,363.18,371.61,398.42,389.18,L8
2021-05-26 22:11:31+00:00,,,,,347.86,355.68,370.61,L8
2021-06-03 21:18:07+00:00,,,,,,,394.04,L7
2021-06-19 21:16:49+00:00,,,,,,363.36,,L7
2021-06-20 22:05:29+00:00,314.02,343.75,348.20,348.27,352.30,363.00,375.68,L8
2021-07-13 22:11:43+00:00,,,,,351.33,370.32,396.41,L8
2021-07-30 21:07:09+00:00,,,346.55,351.77,366.90,387.38,380.79,L7
2021-08-15 21:05:43+00:00,,,351.44,350.29,354.33,366.49,396.12,L7
2021-08-22 21:11:18+00:00,,,,354.19,367.18,372.52,397.68,L7
2021-09-24 22:05:56+00:00,354.52,351.23,350.14,350.49,355.32,375.29,392.16,L8
2021-11-06 22:12:48+00:00,,,,,344.58,362.02,384.38,L9
2021-11-10 21:04:07+00:00,360.14,357.36,362.24,355.80,360.34,374.34,380.41,L7
2021-11-18 22:12:08+00:00,340.26,347.06,347.23,338.41,351.19,362.65,376.19,L8
2021-11-26 21:02:34+00:00,,,,,359.72,373.46,382.00,L7
2021-12-21 20:54:25+00:00,352.87,347.27,350.30,343.25,353.87,364.16,395.67,L7
2022-01-13 20:57:57+00:00,348.86,344.47,344.81,,,,,L7
2022-01-29 20:56:24+00:00,,,,,356.65,369.01,374.30,L7
2022-01-29 22:12:05+00:00,343.56,351.75,347.06,349.65,354.34,366.01,383.65,L9
2022-02-14 20:54:45+00:00,,362.56,360.81,356.10,360.83,376.93,389.37,L7
2022-02-14 22:12:01+00:00,351.75,352.67,355.35,356.15,355.49,370.98,378.13,L9
2022-02-22 22:11:50+00:00,353.40,351.66,355.36,349.32,353.08,378.77,391.58,L8
2022-02-23 22:05:44+00:00,353.29,357.73,355.12,351.80,355.19,372.46,382.52,L9
2022-03-02 20:53:13+00:00,357.59,350.94,359.10,349.16,357.86,362.39,391.87,L7
2022-03-02 22:11:50+00:00,338.41,342.31,342.01,337.82,344.84,357.96,372.30,L9
2022-03-11 20:46:09+00:00,339.40,347.54,350.32,344.33,,,,L7
2022-03-18 20:51:37+00:00,,,,,,,391.52,L7
2022-03-27 20:44:36+00:00,344.47,353.68,351.42,354.91,358.72,,,L7
2022-03-27 22:05:58+00:00,342.01,349.52,345.10,347.45,348.76,365.41,379.57,L9
2022-04-03 20:50:05+00:00,,355.81,354.22,348.71,358.47,386.75,,L7
2022-04-03 22:11:45+00:00,344.11,350.93,351.21,342.79,355.38,378.91,394.98,L9
2022-04-28 22:05:47+00:00,333.67,,348.46,350.27,356.65,367.42,378.13,L9
2022-05-05 22:11:31+00:00,326.27,351.67,351.40,347.31,350.87,372.44,396.77,L9
2022-05-06 20:44:37+00:00,323.14,,359.04,353.63,366.12,381.02,401.62,L7
2022-05-06 22:05:29+00:00,326.44,350.19,353.89,349.22,357.18,369.96,395.99,L8
2022-05-23 20:43:58+00:00,359.50,,,,,,,L7
2022-06-07 22:06:07+00:00,319.92,352.82,357.02,354.36,362.30,375.78,389.85,L8
2022-06-09 20:43:06+00:00,314.62,,,,,,,L7
2022-06-14 22:11:59+00:00,,,,,350.74,371.91,387.40,L8
2022-06-15 22:05:39+00:00,301.15,344.10,347.98,343.29,348.12,366.39,395.20,L9
2022-06-22 22:11:38+00:00,,,,,355.47,371.33,386.54,L9
2022-06-26 20:42:04+00:00,,,345.67,,,,,L7
2022-06-30 22:12:03+00:00,,,,,,366.91,390.17,L8
2022-07-16 22:12:03+00:00,,,,,,374.48,392.73,L8
2022-08-02 22:06:07+00:00,310.52,354.57,357.41,352.44,357.10,376.42,389.15,L9
2022-08-10 22:06:32+00:00,314.06,346.38,343.95,346.14,347.79,360.55,374.07,L8
2022-09-14 20:29:30+00:00,348.80,355.91,,,,,387.36,L7
2022-10-06 20:32:53+00:00,,355.32,353.92,355.80,363.75,385.69,389.49,L7
2022-10-21 22:06:05+00:00,350.36,349.65,345.43,349.36,353.29,371.17,376.01,L9
2022-11-09 20:28:28+00:00,346.73,,,,,372.95,395.72,L7
2022-12-24 22:06:02+00:00,343.32,342.03,337.45,332.17,341.56,360.66,380.61,L9
2022-12-30 20:20:35+00:00,342.55,344.72,341.25,347.42,355.70,369.70,383.80,L7
2023-01-16 20:17:57+00:00,,,,347.05,369.58,369.43,384.02,L7
2023-01-16 22:12:10+00:00,341.70,347.05,352.27,352.19,359.66,369.61,381.14,L9
2023-01-17 22:05:54+00:00,339.64,343.28,347.98,351.52,356.31,369.17,372.43,L8
2023-01-21 20:22:24+00:00,,,357.60,344.33,352.40,374.86,395.90,L7
2023-02-07 20:18:55+00:00,364.10,352.68,362.48,347.19,349.05,369.30,,L7
2023-02-09 22:12:09+00:00,348.10,351.05,350.48,340.30,343.88,361.30,383.27,L8
2023-02-17 22:12:13+00:00,341.20,351.86,347.35,350.35,357.13,370.07,383.60,L9
2023-02-18 22:06:13+00:00,346.84,352.82,353.35,352.31,355.06,361.08,377.72,L8
2023-02-25 22:11:52+00:00,344.58,348.35,358.55,350.71,347.69,363.83,374.10,L8
2023-03-05 22:12:01+00:00,333.74,338.36,350.00,349.51,349.38,361.32,366.71,L9
2023-03-06 22:05:38+00:00,334.90,340.47,346.81,345.81,344.31,358.89,362.63,L8
2023-03-13 20:10:29+00:00,,,,,,374.88,378.84,L7
2023-03-13 22:11:47+00:00,340.45,346.88,360.24,352.85,349.62,368.22,375.04,L8
2023-03-14 22:05:47+00:00,347.04,348.49,361.23,359.37,357.20,368.67,373.48,L9
2023-03-18 20:14:51+00:00,354.66,,,,370.14,372.48,380.55,L7
2023-03-21 22:11:55+00:00,332.68,341.36,352.83,343.55,345.99,358.82,367.41,L9
2023-03-22 22:05:52+00:00,341.55,341.80,343.29,339.89,346.87,357.83,374.32,L8
2023-03-30 22:05:35+00:00,348.59,359.12,358.43,357.84,361.00,375.36,380.02,L9
2023-04-04 20:09:37+00:00,,,,347.58,346.31,363.07,364.24,L7
2023-04-07 22:05:40+00:00,334.95,339.08,336.65,333.16,338.71,349.09,368.57,L8
2023-04-23 22:05:09+00:00,332.59,337.52,344.52,345.87,343.36,357.39,379.22,L8
2023-05-16 22:11:04+00:00,331.43,345.38,342.39,345.35,361.10,381.06,388.66,L8
2023-05-24 22:11:17+00:00,312.61,345.08,351.60,354.32,362.33,364.09,368.44,L9
2023-05-25 22:04:56+00:00,299.61,338.37,347.85,352.82,358.87,367.27,367.74,L8
2023-06-02 22:05:29+00:00,323.95,349.85,347.91,345.97,353.40,373.04,385.78,L9
2023-06-09 22:11:12+00:00,,,,,360.12,364.33,365.38,L9
2023-06-10 22:05:27+00:00,292.27,347.14,358.70,356.82,358.89,370.73,375.99,L8
2023-06-17 22:11:17+00:00,,,,,344.70,354.01,351.66,L8
2023-06-18 22:05:21+00:00,,,,,354.29,365.25,366.04,L9
2023-06-25 22:11:08+00:00,292.56,338.75,344.48,349.47,352.02,370.63,363.47,L9
2023-07-12 22:05:44+00:00,319.94,349.96,352.55,349.43,362.97,386.67,,L8
2023-07-28 22:05:50+00:00,316.81,346.10,352.51,348.87,357.06,371.60,394.69,L8
2023-08-04 22:11:40+00:00,323.50,336.38,339.18,342.02,,357.49,375.11,L8
2023-08-05 22:05:23+00:00,320.04,345.94,349.30,355.04,361.40,375.05,386.69,L9
2023-08-13 22:05:56+00:00,317.40,337.89,335.89,338.57,,,,L8
2023-08-21 22:05:28+00:00,332.29,346.29,349.63,351.95,361.92,377.72,373.62,L9
2023-08-24 19:57:10+00:00,,,,,367.23,389.28,395.16,L7
2023-08-28 22:11:44+00:00,339.75,346.83,349.82,347.53,354.39,379.08,386.17,L9
2023-08-29 22:06:02+00:00,324.65,345.07,351.38,346.72,355.24,373.30,388.78,L8
2023-09-13 22:11:53+00:00,345.93,353.16,355.41,351.95,358.15,369.97,383.55,L9
2023-09-15 19:51:48+00:00,331.61,362.93,373.65,366.05,373.45,385.96,405.52,L7
2023-10-07 19:46:10+00:00,343.67,,,,,,,L7
2023-11-08 22:11:57+00:00,341.58,342.38,349.10,350.34,357.94,373.70,386.55,L8
2023-11-09 22:06:12+00:00,343.46,345.33,347.71,353.17,359.11,376.75,385.00,L9
2023-11-25 22:05:56+00:00,340.88,355.77,346.60,332.11,352.57,364.96,369.73,L9
2023-12-05 19:38:55+00:00,,355.28,348.08,355.31,350.75,356.82,383.87,L7
2023-12-10 19:41:26+00:00,,,,,,366.52,397.97,L7
2023-12-15 19:43:55+00:00,,,,349.11,354.06,363.62,381.08,L7
2023-12-19 22:06:15+00:00,350.08,347.18,354.15,351.30,360.66,375.98,381.10,L8
2024-01-03 22:12:03+00:00,344.12,346.07,353.85,357.22,363.08,374.94,373.46,L9
2024-01-06 19:34:42+00:00,,,,,,,390.54,L7
2024-01-11 19:37:01+00:00,363.00,357.86,364.51,366.65,361.67,387.38,406.01,L7
2024-01-12 22:05:54+00:00,345.56,339.86,347.14,344.59,349.15,373.10,386.09,L9
2024-01-28 22:06:18+00:00,347.33,341.29,341.09,340.17,345.68,370.24,,L9
2024-02-04 22:12:07+00:00,357.35,357.99,353.88,357.13,359.93,379.09,387.06,L9
2024-02-05 22:06:08+00:00,353.60,349.30,352.94,352.62,356.55,375.21,388.12,L8
2024-02-13 22:06:17+00:00,360.12,352.95,350.94,348.84,358.54,373.77,403.40,L9
2024-02-20 22:11:56+00:00,353.98,352.16,,,,,,L9
2024-02-28 22:11:48+00:00,349.60,347.99,350.32,352.95,356.88,380.71,391.29,L8
2024-03-15 22:11:37+00:00,335.70,339.29,341.07,345.25,352.39,372.49,375.25,L8
2024-03-24 22:05:18+00:00,331.70,335.81,339.24,340.44,348.33,362.01,365.74,L8
2024-04-16 22:11:19+00:00,347.42,357.17,359.22,355.74,361.11,379.61,391.69,L8
2024-05-03 22:05:38+00:00,342.49,350.90,356.36,355.02,360.09,371.83,384.58,L9
2024-05-10 22:11:24+00:00,316.67,339.05,343.74,341.08,356.67,371.03,387.66,L9
2024-05-11 22:04:51+00:00,318.27,337.17,343.68,343.94,356.72,371.77,387.51,L8
2024-05-18 22:10:55+00:00,332.21,349.20,351.13,352.92,358.93,378.43,378.39,L8
2024-05-27 22:05:04+00:00,308.99,335.96,343.94,340.26,356.44,368.61,381.16,L8
2024-06-27 22:10:53+00:00,298.49,346.95,352.27,347.93,357.06,368.81,374.92,L9
2024-06-28 22:05:19+00:00,290.04,352.49,358.24,353.59,357.71,376.54,388.41,L8
2024-07-06 22:05:21+00:00,292.39,337.65,347.36,339.53,350.04,362.14,361.45,L9
2024-07-22 22:05:28+00:00,304.77,336.47,341.44,342.23,347.77,366.35,368.17,L9
2024-08-06 22:11:21+00:00,316.75,345.69,351.53,344.82,355.34,372.78,380.41,L8
2024-08-31 22:05:27+00:00,297.62,336.06,341.35,344.59,345.85,356.00,378.43,L8
2024-09-08 22:05:24+00:00,344.08,348.84,354.63,350.03,360.48,377.22,382.76,L9
2024-09-24 22:05:25+00:00,362.93,355.57,356.57,353.19,354.70,376.72,388.02,L9
2024-10-26 22:05:48+00:00,,,,,368.84,375.62,394.09,L9
2024-11-11 22:05:39+00:00,352.18,348.17,352.34,350.95,360.78,381.75,393.87,L9
2024-11-18 22:11:59+00:00,351.26,347.96,345.10,343.96,352.94,367.70,389.16,L9
2024-12-13 22:06:09+00:00,349.74,350.27,348.95,342.04,350.27,370.35,378.32,L9
2024-12-21 22:05:40+00:00,354.46,342.54,345.42,347.77,350.36,371.74,375.31,L8
2024-12-28 22:11:50+00:00,348.14,348.35,343.60,340.15,348.35,367.91,376.53,L8
2025-01-06 22:05:42+00:00,350.65,343.22,347.98,343.86,354.48,369.13,373.26,L8
2025-01-14 22:06:13+00:00,348.94,336.09,335.23,338.56,351.49,368.27,373.70,L9
2025-01-21 22:12:01+00:00,348.62,348.13,344.93,343.99,349.33,361.04,370.13,L9
2025-02-23 22:05:31+00:00,356.18,354.23,354.75,353.49,356.98,373.82,390.80,L8
2025-03-19 22:05:30+00:00,348.11,349.55,350.69,348.97,355.87,376.59,394.38,L9
2025-04-11 22:11:41+00:00,345.52,352.39,355.00,353.73,354.22,371.29,381.00,L9
2025-04-12 22:05:12+00:00,333.20,342.13,345.13,340.43,350.22,365.30,377.37,L8
2025-05-05 22:11:12+00:00,319.66,352.28,354.45,356.70,361.25,380.58,381.23,L8
2025-05-06 22:05:18+00:00,334.93,348.84,351.02,356.90,359.38,379.53,383.27,L9
2025-05-13 22:11:22+00:00,,,,340.42,348.94,367.16,386.86,L9
2025-05-21 22:11:16+00:00,,,,,363.70,376.56,392.56,L8
2025-05-29 22:11:15+00:00,,,,,,360.42,375.16,L9
2025-06-07 22:05:29+00:00,317.92,348.97,347.75,350.38,356.37,380.94,383.39,L9
2025-06-15 22:05:40+00:00,308.30,344.40,346.45,346.77,352.87,367.48,373.03,L8
2025-06-22 22:11:31+00:00,315.47,341.01,350.81,351.92,360.06,380.80,389.27,L8
2025-07-01 22:05:23+00:00,,,,331.89,343.92,348.79,372.19,L8
2025-07-25 22:05:30+00:00,323.09,336.66,340.50,336.25,347.26,357.72,364.13,L9
2025-08-01 22:11:42+00:00,321.28,340.30,348.39,347.75,352.33,377.26,381.42,L9
2025-08-02 22:05:57+00:00,310.88,351.72,355.55,352.74,363.14,376.82,393.74,L8
2025-08-09 22:11:49+00:00,311.82,337.47,346.35,341.39,349.83,366.96,372.41,L8
2025-08-10 22:06:04+00:00,,,,,353.25,370.16,371.42,L9
2025-08-25 22:11:51+00:00,337.01,347.09,348.03,340.87,352.24,370.66,380.11,L8
2025-09-10 22:11:56+00:00,,,,331.12,347.54,363.42,385.22,L8
2025-09-18 22:12:01+00:00,343.71,346.20,348.86,352.65,363.10,376.81,381.72,L9
2025-09-19 22:05:51+00:00,344.05,346.70,348.00,350.22,353.30,372.66,383.02,L8
2025-10-04 22:12:06+00:00,330.33,340.22,341.40,340.04,354.27,365.96,375.61,L9
2025-11-05 22:12:10+00:00,333.36,338.93,347.18,337.61,347.51,365.64,377.01,L9
2025-11-06 22:06:19+00:00,346.22,343.17,345.89,343.84,351.90,370.40,376.95,L8
2025-11-22 22:05:56+00:00,340.64,331.55,341.96,343.80,350.58,364.08,377.13,L8
2025-12-07 22:12:09+00:00,358.93,346.98,349.43,349.15,358.58,379.51,396.74,L9
2025-12-08 22:06:18+00:00,359.13,350.60,350.36,349.99,358.31,383.12,396.63,L8
