dates,sar2308-0000,sar2308-0001,satname
2020-02-11 09:44:33+00:00,223.68,231.22,L7
2020-02-19 10:05:45+00:00,225.0,224.9,L8
2020-02-20 09:38:18+00:00,235.25,236.63,L7
2020-02-27 09:43:43+00:00,222.69,214.64,L7
2020-02-28 09:59:31+00:00,234.46,233.18,L8
2020-03-06 10:05:40+00:00,235.28,233.13,L8
2020-03-07 09:37:27+00:00,229.9,230.84,L7
2020-03-15 09:59:25+00:00,238.78,236.43,L8
2020-03-30 09:41:57+00:00,232.47,234.24,L7
2020-04-07 10:05:23+00:00,238.72,235.3,L8
2020-04-24 09:34:43+00:00,231.77,240.26,L7
2020-05-01 09:40:05+00:00,,227.46,L7
2020-05-17 09:39:06+00:00,226.84,225.03,L7
2020-05-25 10:05:11+00:00,233.38,234.77,L8
2020-05-26 09:32:46+00:00,,231.21,L7
2020-06-03 09:59:05+00:00,239.09,238.21,L8
2020-06-26 10:05:29+00:00,226.1,231.26,L8
2020-07-05 09:59:22+00:00,239.91,238.73,L8
2020-07-12 10:05:35+00:00,234.97,232.58,L8
2020-07-13 09:29:32+00:00,248.01,239.81,L7
2020-07-20 09:35:17+00:00,231.66,,L7
2020-07-21 09:59:51+00:00,240.26,238.36,L8
2020-07-28 10:05:40+00:00,235.18,236.27,L8
2020-07-29 09:28:33+00:00,243.64,238.71,L7
2020-08-05 09:34:17+00:00,238.19,236.39,L7
2020-08-06 09:59:31+00:00,240.3,238.27,L8
2020-08-13 10:05:43+00:00,235.83,234.77,L8
2020-08-14 09:27:56+00:00,239.93,236.75,L7
2020-08-22 10:00:02+00:00,235.65,235.3,L8
2020-08-29 10:05:52+00:00,233.25,233.56,L8
2020-09-06 09:32:13+00:00,233.04,231.38,L7
2020-09-07 09:59:45+00:00,236.64,235.24,L8
2020-09-14 10:05:58+00:00,238.93,234.57,L8
2020-09-15 09:25:51+00:00,225.13,228.52,L7
2020-09-22 09:31:09+00:00,246.15,,L7
2020-09-30 10:06:03+00:00,240.69,235.66,L8
2020-10-01 09:24:49+00:00,243.42,237.08,L7
2020-10-09 09:59:53+00:00,240.42,236.68,L8
2020-10-25 10:00:17+00:00,245.78,,L8
2020-11-01 10:06:03+00:00,234.98,230.55,L8
2020-11-10 09:59:50+00:00,233.45,222.3,L8
2020-11-17 10:06:02+00:00,220.53,212.74,L8
2020-11-18 09:21:37+00:00,238.45,222.88,L7
2020-11-26 09:59:53+00:00,226.5,217.07,L8
2020-12-12 09:59:54+00:00,234.35,215.31,L8
2020-12-19 10:06:04+00:00,220.91,,L8
2020-12-27 09:24:32+00:00,236.02,234.73,L7
2021-01-04 10:05:59+00:00,222.66,208.65,L8
2021-01-13 09:59:45+00:00,231.2,221.9,L8
2021-01-29 10:00:05+00:00,232.62,221.46,L8
2021-02-21 10:05:46+00:00,232.5,223.31,L8
2021-03-01 09:19:52+00:00,232.86,,L7
2021-03-25 10:05:32+00:00,237.58,226.98,L8
2021-04-02 09:17:19+00:00,237.39,241.59,L7
2021-04-11 09:10:47+00:00,,229.68,L7
2021-04-19 09:59:36+00:00,238.08,236.27,L8
2021-05-05 09:59:03+00:00,240.9,237.44,L8
2021-05-12 10:05:17+00:00,236.02,236.11,L8
2021-05-21 09:59:12+00:00,239.55,237.59,L8
2021-06-13 10:05:34+00:00,234.79,233.88,L8
2021-06-22 09:59:25+00:00,241.34,237.76,L8
2021-06-29 10:05:37+00:00,229.32,233.24,L8
2021-06-30 09:04:05+00:00,,234.68,L7
2021-07-07 09:09:17+00:00,233.38,,L7
2021-07-08 09:59:51+00:00,233.79,235.05,L8
2021-07-23 09:07:54+00:00,236.11,237.1,L7
2021-07-24 09:59:57+00:00,236.39,235.48,L8
2021-07-31 10:05:47+00:00,233.23,233.17,L8
2021-08-01 09:00:56+00:00,245.61,,L7
2021-08-16 10:05:53+00:00,230.48,233.4,L8
2021-08-17 08:59:31+00:00,237.23,235.13,L7
2021-09-01 10:05:58+00:00,237.81,236.67,L8
2021-09-02 08:58:32+00:00,235.15,234.15,L7
2021-09-17 10:06:01+00:00,236.24,234.45,L8
2021-09-18 08:56:44+00:00,260.89,,L7
2021-10-03 10:06:06+00:00,237.42,229.72,L8
2021-10-12 10:00:22+00:00,235.75,233.22,L8
2021-10-19 10:06:10+00:00,238.33,234.3,L8
2021-10-20 08:54:17+00:00,,237.32,L7
2021-10-27 08:59:25+00:00,219.75,219.55,L7
2021-11-08 10:01:55+00:00,241.85,226.07,L9
2021-11-13 09:59:55+00:00,234.49,224.21,L8
2021-11-13 10:04:24+00:00,234.36,228.74,L9
2021-11-18 10:06:51+00:00,229.53,221.81,L9
2021-11-20 10:06:04+00:00,229.96,219.03,L8
2021-12-06 10:06:06+00:00,203.67,,L8
2021-12-07 09:59:56+00:00,226.38,212.05,L9
2021-12-14 08:54:51+00:00,,224.49,L7
2021-12-14 10:06:02+00:00,228.48,215.12,L9
2021-12-30 08:53:16+00:00,247.21,205.86,L7
2021-12-30 10:06:01+00:00,229.0,212.72,L9
2021-12-31 10:00:12+00:00,224.8,208.11,L8
2022-01-08 08:46:36+00:00,236.12,,L7
2022-01-08 09:59:49+00:00,235.98,220.6,L9
2022-01-15 10:05:58+00:00,228.7,214.5,L9
2022-01-16 09:59:46+00:00,227.54,215.61,L8
2022-01-23 10:05:54+00:00,228.83,218.73,L8
2022-01-24 08:44:41+00:00,261.01,214.91,L7
2022-01-24 09:59:49+00:00,228.2,219.83,L9
2022-02-01 10:00:05+00:00,224.43,220.46,L8
2022-02-08 10:05:51+00:00,234.11,225.21,L8
2022-02-09 08:43:28+00:00,226.68,220.7,L7
2022-02-09 09:59:48+00:00,235.72,224.67,L9
2022-02-16 08:48:31+00:00,227.89,223.59,L7
2022-02-17 09:59:36+00:00,234.38,226.63,L8
2022-02-24 10:05:46+00:00,235.25,234.42,L8
2022-02-25 08:41:30+00:00,,229.31,L7
2022-02-25 10:00:02+00:00,235.99,232.27,L9
2022-03-05 09:59:57+00:00,222.82,228.15,L8
2022-03-28 10:05:29+00:00,232.78,233.53,L8
2022-03-29 09:59:30+00:00,236.54,233.43,L9
2022-04-29 10:05:29+00:00,232.23,235.09,L8
2022-04-30 09:59:18+00:00,239.06,231.14,L9
2022-05-13 08:40:20+00:00,,236.27,L7
2022-05-15 10:05:40+00:00,237.71,229.02,L8
2022-05-16 09:59:31+00:00,237.62,230.74,L9
2022-05-23 10:05:15+00:00,239.28,235.62,L9
2022-05-24 09:59:29+00:00,240.21,236.25,L8
2022-06-01 09:59:29+00:00,239.92,238.74,L9
2022-06-08 10:05:16+00:00,231.02,233.06,L9
2022-06-09 10:00:04+00:00,232.62,235.53,L8
2022-06-11 08:33:08+00:00,244.44,240.99,L7
2022-06-16 10:05:55+00:00,228.99,233.9,L8
2022-06-17 09:59:12+00:00,240.62,238.03,L9
2022-06-25 10:00:11+00:00,241.25,239.1,L8
2022-07-02 10:05:59+00:00,229.82,231.17,L8
2022-07-10 10:05:34+00:00,236.32,234.88,L9
2022-07-11 10:00:11+00:00,242.16,238.62,L8
2022-07-15 08:31:18+00:00,236.37,243.68,L7
2022-07-18 10:05:59+00:00,236.16,235.75,L8
2022-07-19 09:59:50+00:00,240.46,238.23,L9
2022-07-26 10:05:43+00:00,233.19,234.32,L9
2022-07-27 10:00:20+00:00,241.1,237.25,L8
2022-08-01 08:29:33+00:00,243.61,,L7
2022-08-04 10:00:03+00:00,241.58,238.15,L9
2022-08-11 10:05:54+00:00,236.94,235.37,L9
2022-08-12 10:00:04+00:00,240.2,235.94,L8
2022-08-20 09:59:46+00:00,240.91,237.95,L9
2022-08-28 10:00:05+00:00,239.62,237.78,L8
2022-09-04 08:26:29+00:00,244.98,,L7
2022-09-12 10:06:00+00:00,242.97,237.96,L9
2022-09-13 10:00:10+00:00,236.66,235.89,L8
2022-09-16 08:19:52+00:00,234.5,243.76,L7
2022-09-21 09:59:53+00:00,241.54,236.41,L9
2022-10-06 10:06:20+00:00,239.95,236.19,L8
2022-10-07 10:00:18+00:00,236.71,228.68,L9
2022-10-08 08:23:13+00:00,236.41,220.8,L7
2022-10-15 10:00:04+00:00,238.08,228.78,L8
2022-10-22 10:06:20+00:00,233.85,225.07,L8
2022-10-30 10:06:10+00:00,239.85,233.38,L9
2022-10-31 10:00:12+00:00,236.62,234.16,L8
2022-11-08 10:00:00+00:00,234.37,227.18,L9
2022-11-24 10:00:00+00:00,220.45,212.99,L9
2022-12-18 10:00:00+00:00,231.43,213.53,L8
2022-12-25 10:06:08+00:00,228.27,214.22,L8
2022-12-26 09:59:58+00:00,231.7,214.68,L9
2023-01-02 10:06:11+00:00,230.99,212.32,L9
2023-01-03 09:59:58+00:00,224.89,207.19,L8
2023-01-10 10:06:07+00:00,229.25,214.49,L8
2023-01-19 09:59:51+00:00,235.54,222.61,L8
2023-02-03 10:06:13+00:00,232.25,223.73,L9
2023-02-04 10:00:20+00:00,233.75,222.69,L8
2023-02-11 10:06:03+00:00,230.4,224.18,L8
2023-02-12 10:00:27+00:00,232.89,228.94,L9
2023-02-19 10:06:07+00:00,237.84,234.41,L9
2023-02-20 09:59:43+00:00,237.38,233.35,L8
2023-02-27 10:05:48+00:00,224.38,220.86,L8
2023-03-07 10:05:55+00:00,221.44,215.45,L9
2023-03-15 10:05:42+00:00,224.83,227.82,L8
2023-03-16 10:00:06+00:00,237.61,229.68,L9
2023-03-20 08:04:32+00:00,224.47,,L7
2023-03-23 10:05:49+00:00,242.69,237.87,L9
2023-03-24 09:59:23+00:00,240.45,237.27,L8
2023-03-31 10:05:31+00:00,235.75,234.4,L8
2023-04-09 09:59:09+00:00,240.82,236.67,L8
2023-04-11 08:03:25+00:00,224.21,,L7
2023-04-16 10:05:17+00:00,232.28,234.14,L8
2023-04-17 09:59:24+00:00,241.37,236.9,L9
2023-04-24 10:05:33+00:00,239.18,234.55,L9
2023-05-10 10:05:23+00:00,237.49,234.66,L9
2023-05-25 07:58:56+00:00,238.08,228.3,L7
2023-05-26 10:05:13+00:00,234.42,234.19,L9
2023-05-27 09:58:52+00:00,241.04,238.06,L8
2023-06-03 10:05:04+00:00,235.85,234.86,L8
2023-06-16 07:55:49+00:00,232.35,233.57,L7
2023-06-19 10:05:12+00:00,232.75,232.03,L8
2023-06-27 10:05:06+00:00,234.99,234.27,L9
2023-07-03 07:48:57+00:00,235.56,239.24,L7
2023-07-05 10:05:23+00:00,231.15,233.59,L8
2023-07-06 09:59:30+00:00,242.01,237.56,L9
2023-07-08 07:52:09+00:00,217.28,222.57,L7
2023-07-14 09:59:15+00:00,239.91,237.55,L8
2023-07-21 10:05:26+00:00,226.73,234.44,L8
2023-07-29 10:05:24+00:00,237.95,236.41,L9
2023-07-30 07:47:59+00:00,243.34,239.01,L7
2023-07-30 09:59:23+00:00,241.83,238.31,L8
2023-08-06 10:05:35+00:00,231.76,233.29,L8
2023-08-07 09:59:19+00:00,238.8,236.91,L9
2023-08-14 10:05:30+00:00,239.73,237.9,L9
2023-08-15 09:59:28+00:00,238.93,238.3,L8
2023-08-21 07:43:38+00:00,232.94,,L7
2023-08-22 10:05:43+00:00,239.55,236.04,L8
2023-08-23 09:59:48+00:00,239.86,238.63,L9
2023-08-26 07:46:33+00:00,256.38,238.8,L7
2023-08-30 10:05:40+00:00,235.13,231.56,L9
2023-08-31 09:59:33+00:00,240.31,236.45,L8
2023-09-07 10:05:42+00:00,235.43,234.86,L8
2023-09-08 09:59:35+00:00,241.59,236.96,L9
2023-09-15 10:05:49+00:00,239.83,235.65,L9
2023-09-22 07:44:20+00:00,227.31,,L7
2023-09-24 09:59:35+00:00,241.15,236.95,L9
2023-10-01 10:05:47+00:00,241.82,237.26,L9
2023-10-02 10:00:04+00:00,238.71,236.88,L8
2023-10-09 10:05:53+00:00,239.94,235.9,L8
2023-10-10 10:00:07+00:00,236.09,227.84,L9
2023-10-14 07:38:26+00:00,213.8,229.68,L7
2023-11-03 10:00:09+00:00,234.89,230.59,L8
2023-11-18 10:05:57+00:00,235.74,222.55,L9
2023-11-26 10:05:59+00:00,233.14,220.2,L8
2023-12-05 09:59:40+00:00,227.28,212.8,L8
2023-12-20 10:06:04+00:00,234.31,216.08,L9
2023-12-21 09:59:46+00:00,222.71,218.19,L8
2023-12-29 09:59:52+00:00,231.61,219.21,L9
2024-01-13 10:05:52+00:00,232.61,217.32,L8
2024-01-21 10:05:58+00:00,225.65,215.16,L9
2024-01-22 10:00:01+00:00,231.2,220.46,L8
2024-01-29 10:05:46+00:00,225.33,216.87,L8
2024-01-30 09:59:50+00:00,229.52,216.37,L9
2024-02-14 10:05:48+00:00,236.93,231.96,L8
2024-02-15 09:59:48+00:00,234.13,229.52,L9
2024-03-02 09:59:43+00:00,237.72,230.24,L9
2024-03-09 10:05:55+00:00,241.07,234.61,L9
2024-03-17 10:05:32+00:00,235.38,235.13,L8
2024-04-02 10:05:21+00:00,239.48,237.25,L8
2024-04-03 09:59:57+00:00,238.25,230.39,L9
2024-04-11 09:59:32+00:00,238.88,234.43,L8
2024-04-18 10:05:12+00:00,234.33,235.48,L8
2024-04-19 09:59:44+00:00,225.37,233.27,L9
2024-04-26 10:05:22+00:00,236.0,236.82,L9
2024-05-05 09:59:09+00:00,237.51,228.48,L9
2024-05-12 10:05:18+00:00,239.98,237.75,L9
2024-05-21 09:59:01+00:00,236.07,228.36,L9
2024-05-28 10:05:06+00:00,235.21,234.71,L9
2024-06-05 10:04:49+00:00,228.38,234.16,L8
2024-06-06 09:58:55+00:00,239.97,238.96,L9
2024-06-13 10:05:00+00:00,233.03,233.76,L9
2024-06-14 09:58:39+00:00,240.86,238.01,L8
2024-06-22 09:58:59+00:00,238.05,235.8,L9
2024-06-30 09:58:51+00:00,240.61,237.26,L8
2024-07-07 10:05:06+00:00,230.02,230.97,L8
2024-07-08 09:58:54+00:00,242.23,237.71,L9
2024-07-15 10:05:10+00:00,235.16,236.57,L9
2024-07-16 09:59:27+00:00,240.84,237.85,L8
2024-07-23 10:05:20+00:00,233.36,232.92,L8
2024-07-24 09:59:22+00:00,240.1,238.28,L9
2024-07-31 10:05:13+00:00,232.01,234.97,L9
2024-08-01 09:59:10+00:00,240.47,236.86,L8
2024-08-08 10:05:17+00:00,237.49,233.37,L8
2024-08-09 09:59:05+00:00,241.67,237.57,L9
2024-08-16 10:05:20+00:00,239.06,235.99,L9
2024-08-17 09:59:40+00:00,240.6,236.22,L8
2024-08-24 10:05:29+00:00,241.18,236.93,L8
2024-08-25 09:59:19+00:00,240.7,237.29,L9
2024-09-01 10:05:29+00:00,237.4,236.29,L9
2024-09-09 10:05:38+00:00,233.5,234.32,L8
2024-09-10 09:59:45+00:00,236.02,236.2,L9
2024-09-25 10:05:36+00:00,238.43,234.87,L8
2024-09-26 09:59:23+00:00,239.29,235.91,L9
2024-10-20 09:59:38+00:00,241.24,236.02,L8
2024-11-04 10:05:50+00:00,233.72,223.63,L9
2024-11-13 09:59:34+00:00,229.96,232.59,L9
2024-11-20 10:05:56+00:00,229.3,216.1,L9
2024-11-21 10:00:05+00:00,235.49,220.92,L8
2024-11-28 10:05:56+00:00,230.53,219.64,L8
2024-12-07 09:59:38+00:00,234.75,221.91,L8
2024-12-14 10:05:44+00:00,228.78,211.86,L8
2024-12-15 09:59:42+00:00,230.06,213.97,L9
2024-12-22 10:05:55+00:00,222.4,197.18,L9
2024-12-23 09:59:36+00:00,221.24,208.87,L8
2024-12-30 10:05:47+00:00,226.2,212.38,L8
2024-12-31 09:59:41+00:00,223.86,210.91,L9
2025-01-08 09:59:38+00:00,228.95,216.9,L8
2025-01-15 10:05:49+00:00,230.68,217.64,L8
2025-01-24 09:59:32+00:00,231.93,223.62,L8
2025-02-09 09:59:35+00:00,236.33,229.51,L8
2025-02-16 10:05:43+00:00,233.24,225.01,L8
2025-02-25 09:59:25+00:00,239.9,235.61,L8
2025-03-05 10:00:01+00:00,,241.09,L9
2025-03-13 09:59:22+00:00,241.77,237.28,L8
2025-04-06 09:59:24+00:00,237.88,230.08,L9
2025-04-22 09:59:19+00:00,238.75,236.42,L9
2025-04-29 10:05:28+00:00,242.12,239.16,L9
2025-04-30 09:58:58+00:00,240.83,239.08,L8
2025-05-08 09:59:36+00:00,241.17,237.19,L9
2025-05-24 09:59:26+00:00,238.81,237.9,L9
2025-05-31 10:05:10+00:00,230.24,234.19,L9
2025-06-01 09:59:01+00:00,241.19,239.19,L8
2025-06-09 09:59:02+00:00,239.87,236.6,L9
2025-06-17 09:59:13+00:00,240.1,236.47,L8
2025-06-25 09:59:14+00:00,238.61,237.54,L9
2025-07-02 10:05:27+00:00,235.51,234.9,L9
2025-07-03 09:59:19+00:00,239.57,238.4,L8
2025-07-10 10:05:30+00:00,232.79,235.62,L8
2025-07-11 09:59:17+00:00,240.88,238.61,L9
2025-07-18 10:05:33+00:00,239.02,235.4,L9
2025-07-19 09:59:24+00:00,240.47,237.23,L8
2025-07-27 09:59:50+00:00,234.19,236.6,L9
