dates,sar2308-0000,sar2308-0001,satname
2020-01-02 10:05:57+00:00,235.58,231.40,L8
2020-01-11 09:59:44+00:00,235.27,230.51,L8
2020-01-18 10:05:54+00:00,236.22,230.20,L8
2020-01-26 09:45:22+00:00,236.20,230.03,L7
2020-01-27 10:00:04+00:00,235.89,229.69,L8
2020-02-04 09:38:44+00:00,236.38,229.90,L7
2020-02-11 09:44:33+00:00,235.98,229.78,L7
2020-02-19 10:05:45+00:00,235.57,228.95,L8
2020-02-20 09:38:18+00:00,235.56,229.28,L7
2020-02-27 09:43:43+00:00,234.55,227.99,L7
2020-02-28 09:59:31+00:00,234.55,228.21,L8
2020-03-06 10:05:40+00:00,234.22,228.02,L8
2020-03-07 09:37:27+00:00,234.04,228.14,L7
2020-03-15 09:59:25+00:00,233.92,227.37,L8
2020-03-30 09:41:57+00:00,233.05,226.63,L7
2020-04-07 10:05:23+00:00,233.29,227.03,L8
2020-04-24 09:34:43+00:00,233.17,226.93,L7
2020-05-01 09:40:05+00:00,232.97,226.64,L7
2020-05-17 09:39:06+00:00,232.69,226.57,L7
2020-05-25 10:05:11+00:00,232.60,227.19,L8
2020-05-26 09:32:46+00:00,232.60,227.37,L7
2020-06-03 09:59:05+00:00,232.92,228.39,L8
2020-06-26 10:05:29+00:00,234.06,230.33,L8
2020-07-05 09:59:22+00:00,234.60,231.46,L8
2020-07-12 10:05:35+00:00,234.79,232.20,L8
2020-07-13 09:29:32+00:00,235.39,232.53,L7
2020-07-20 09:35:17+00:00,233.89,232.53,L7
2020-07-21 09:59:51+00:00,234.17,232.78,L8
2020-07-28 10:05:40+00:00,234.56,233.53,L8
2020-07-29 09:28:33+00:00,234.96,233.75,L7
2020-08-05 09:34:17+00:00,234.14,233.31,L7
2020-08-06 09:59:31+00:00,234.40,233.51,L8
2020-08-13 10:05:43+00:00,234.90,233.66,L8
2020-08-14 09:27:56+00:00,235.10,233.77,L7
2020-08-22 10:00:02+00:00,235.54,234.08,L8
2020-08-29 10:05:52+00:00,236.05,234.90,L8
2020-09-06 09:32:13+00:00,236.23,235.00,L7
2020-09-07 09:59:45+00:00,236.24,235.01,L8
2020-09-14 10:05:58+00:00,236.25,234.93,L8
2020-09-15 09:25:51+00:00,235.79,234.68,L7
2020-09-22 09:31:09+00:00,236.20,234.68,L7
2020-09-30 10:06:03+00:00,236.53,234.73,L8
2020-10-01 09:24:49+00:00,236.80,234.82,L7
2020-10-09 09:59:53+00:00,236.86,234.88,L8
2020-10-25 10:00:17+00:00,237.40,234.66,L8
2020-11-01 10:06:03+00:00,237.31,234.79,L8
2020-11-10 09:59:50+00:00,237.17,234.31,L8
2020-11-17 10:06:02+00:00,236.95,233.83,L8
2020-11-18 09:21:37+00:00,237.00,233.43,L7
2020-11-26 09:59:53+00:00,236.76,232.83,L8
2020-12-12 09:59:54+00:00,236.60,231.95,L8
2020-12-19 10:06:04+00:00,236.07,231.95,L8
2020-12-27 09:24:32+00:00,236.41,232.09,L7
2021-01-04 10:05:59+00:00,235.83,230.93,L8
2021-01-13 09:59:45+00:00,235.28,230.15,L8
2021-01-29 10:00:05+00:00,234.81,228.77,L8
2021-02-21 10:05:46+00:00,233.98,226.50,L8
2021-03-01 09:19:52+00:00,233.97,226.11,L7
2021-03-25 10:05:32+00:00,233.61,224.49,L8
2021-04-02 09:17:19+00:00,232.84,224.01,L7
2021-04-11 09:10:47+00:00,232.36,223.51,L7
2021-04-19 09:59:36+00:00,232.70,224.36,L8
2021-05-05 09:59:03+00:00,232.25,224.82,L8
2021-05-12 10:05:17+00:00,232.41,225.74,L8
2021-05-21 09:59:12+00:00,233.28,227.72,L8
2021-06-13 10:05:34+00:00,233.79,229.97,L8
2021-06-22 09:59:25+00:00,235.25,230.53,L8
2021-06-29 10:05:37+00:00,234.77,230.42,L8
2021-06-30 09:04:05+00:00,234.77,230.70,L7
2021-07-07 09:09:17+00:00,235.54,232.28,L7
2021-07-08 09:59:51+00:00,235.42,232.46,L8
2021-07-23 09:07:54+00:00,235.75,233.48,L7
2021-07-24 09:59:57+00:00,235.79,233.60,L8
2021-07-31 10:05:47+00:00,235.83,234.33,L8
2021-08-01 09:00:56+00:00,236.40,234.33,L7
2021-08-16 10:05:53+00:00,236.07,234.28,L8
2021-08-17 08:59:31+00:00,236.13,234.33,L7
2021-09-01 10:05:58+00:00,236.61,235.07,L8
2021-09-02 08:58:32+00:00,236.53,235.02,L7
2021-09-17 10:06:01+00:00,236.52,234.99,L8
2021-09-18 08:56:44+00:00,237.68,234.99,L7
2021-10-03 10:06:06+00:00,237.69,234.79,L8
2021-10-12 10:00:22+00:00,237.59,234.97,L8
2021-10-19 10:06:10+00:00,237.61,234.87,L8
2021-10-20 08:54:17+00:00,237.61,234.99,L7
2021-10-27 08:59:25+00:00,236.79,234.26,L7
2021-11-08 10:01:55+00:00,236.84,233.72,L9
2021-11-13 09:59:55+00:00,236.77,233.15,L8
2021-11-13 10:04:24+00:00,236.66,232.95,L9
2021-11-18 10:06:51+00:00,236.23,232.23,L9
2021-11-20 10:06:04+00:00,235.97,231.66,L8
2021-12-06 10:06:06+00:00,234.67,231.66,L8
2021-12-07 09:59:56+00:00,234.36,230.84,L9
2021-12-14 08:54:51+00:00,234.34,230.45,L7
2021-12-14 10:06:02+00:00,234.11,229.84,L9
2021-12-30 08:53:16+00:00,234.54,228.09,L7
2021-12-30 10:06:01+00:00,234.33,227.45,L9
2021-12-31 10:00:12+00:00,233.97,226.68,L8
2022-01-08 08:46:36+00:00,234.09,226.33,L7
2022-01-08 09:59:49+00:00,234.16,226.10,L9
2022-01-15 10:05:58+00:00,233.96,225.65,L9
2022-01-16 09:59:46+00:00,233.74,225.28,L8
2022-01-23 10:05:54+00:00,233.39,224.18,L8
2022-01-24 08:44:41+00:00,234.34,223.84,L7
2022-01-24 09:59:49+00:00,234.13,223.70,L9
2022-02-01 10:00:05+00:00,233.43,223.24,L8
2022-02-08 10:05:51+00:00,233.46,223.31,L8
2022-02-09 08:43:28+00:00,233.24,223.22,L7
2022-02-09 09:59:48+00:00,233.32,223.27,L9
2022-02-16 08:48:31+00:00,233.11,222.55,L7
2022-02-17 09:59:36+00:00,233.15,222.68,L8
2022-02-24 10:05:46+00:00,233.21,223.05,L8
2022-02-25 08:41:30+00:00,233.21,223.24,L7
2022-02-25 10:00:02+00:00,233.29,223.50,L9
2022-03-05 09:59:57+00:00,232.78,222.92,L8
2022-03-28 10:05:29+00:00,231.79,222.89,L8
2022-03-29 09:59:30+00:00,231.94,223.20,L9
2022-04-29 10:05:29+00:00,231.83,222.33,L8
2022-04-30 09:59:18+00:00,232.06,222.61,L9
2022-05-13 08:40:20+00:00,231.55,222.70,L7
2022-05-15 10:05:40+00:00,231.76,222.91,L8
2022-05-16 09:59:31+00:00,231.95,223.16,L9
2022-05-23 10:05:15+00:00,232.36,223.76,L9
2022-05-24 09:59:29+00:00,232.62,224.16,L8
2022-06-01 09:59:29+00:00,232.86,224.62,L9
2022-06-08 10:05:16+00:00,233.98,225.27,L9
2022-06-09 10:00:04+00:00,233.94,225.59,L8
2022-06-11 08:33:08+00:00,234.27,226.04,L7
2022-06-16 10:05:55+00:00,234.28,226.65,L8
2022-06-17 09:59:12+00:00,234.48,226.99,L9
2022-06-25 10:00:11+00:00,234.67,227.33,L8
2022-07-02 10:05:59+00:00,234.62,229.13,L8
2022-07-10 10:05:34+00:00,234.58,229.56,L9
2022-07-11 10:00:11+00:00,234.82,229.83,L8
2022-07-15 08:31:18+00:00,235.06,230.68,L7
2022-07-18 10:05:59+00:00,235.33,231.28,L8
2022-07-19 09:59:50+00:00,235.48,231.48,L9
2022-07-26 10:05:43+00:00,235.03,232.80,L9
2022-07-27 10:00:20+00:00,235.22,232.93,L8
2022-08-01 08:29:33+00:00,235.82,233.31,L7
2022-08-04 10:00:03+00:00,236.00,233.45,L9
2022-08-11 10:05:54+00:00,236.40,234.44,L9
2022-08-12 10:00:04+00:00,236.52,234.49,L8
2022-08-20 09:59:46+00:00,237.01,235.18,L9
2022-08-28 10:00:05+00:00,237.19,235.59,L8
2022-09-04 08:26:29+00:00,237.92,235.85,L7
2022-09-12 10:06:00+00:00,238.09,235.92,L9
2022-09-13 10:00:10+00:00,238.04,235.92,L8
2022-09-16 08:19:52+00:00,237.93,236.16,L7
2022-09-21 09:59:53+00:00,238.04,236.17,L9
2022-10-06 10:06:20+00:00,238.30,236.34,L8
2022-10-07 10:00:18+00:00,238.26,236.10,L9
2022-10-08 08:23:13+00:00,238.20,235.65,L7
2022-10-15 10:00:04+00:00,238.20,235.46,L8
2022-10-22 10:06:20+00:00,238.08,235.17,L8
2022-10-30 10:06:10+00:00,238.27,235.24,L9
2022-10-31 10:00:12+00:00,238.22,235.21,L8
2022-11-08 10:00:00+00:00,238.12,234.99,L9
2022-11-24 10:00:00+00:00,237.55,234.54,L9
2022-12-18 10:00:00+00:00,237.60,233.32,L8
2022-12-25 10:06:08+00:00,237.17,232.43,L8
2022-12-26 09:59:58+00:00,236.99,231.82,L9
2023-01-02 10:06:11+00:00,237.03,231.17,L9
2023-01-03 09:59:58+00:00,236.65,230.37,L8
2023-01-10 10:06:07+00:00,236.25,229.38,L8
2023-01-19 09:59:51+00:00,236.07,228.04,L8
2023-02-03 10:06:13+00:00,235.34,226.84,L9
2023-02-04 10:00:20+00:00,235.28,226.68,L8
2023-02-11 10:06:03+00:00,234.84,225.86,L8
2023-02-12 10:00:27+00:00,234.77,225.98,L9
2023-02-19 10:06:07+00:00,234.66,225.85,L9
2023-02-20 09:59:43+00:00,234.75,226.12,L8
2023-02-27 10:05:48+00:00,234.21,225.50,L8
2023-03-07 10:05:55+00:00,233.37,225.14,L9
2023-03-15 10:05:42+00:00,232.50,223.62,L8
2023-03-16 10:00:06+00:00,232.69,223.84,L9
2023-03-20 08:04:32+00:00,232.40,223.84,L7
2023-03-23 10:05:49+00:00,232.44,223.90,L9
2023-03-24 09:59:23+00:00,232.72,224.38,L8
2023-03-31 10:05:31+00:00,232.82,224.72,L8
2023-04-09 09:59:09+00:00,232.58,224.74,L8
2023-04-11 08:03:25+00:00,232.29,224.74,L7
2023-04-16 10:05:17+00:00,232.09,224.94,L8
2023-04-17 09:59:24+00:00,232.40,225.36,L9
2023-04-24 10:05:33+00:00,232.58,225.70,L9
2023-05-10 10:05:23+00:00,232.29,225.37,L9
2023-05-25 07:58:56+00:00,232.92,225.96,L7
2023-05-26 10:05:13+00:00,232.97,226.26,L9
2023-05-27 09:58:52+00:00,233.24,226.68,L8
2023-06-03 10:05:04+00:00,233.32,226.97,L8
2023-06-16 07:55:49+00:00,233.29,227.19,L7
2023-06-19 10:05:12+00:00,233.33,227.80,L8
2023-06-27 10:05:06+00:00,233.60,228.95,L9
2023-07-03 07:48:57+00:00,234.04,230.69,L7
2023-07-05 10:05:23+00:00,233.95,230.79,L8
2023-07-06 09:59:30+00:00,234.20,231.01,L9
2023-07-08 07:52:09+00:00,233.69,230.74,L7
2023-07-14 09:59:15+00:00,234.01,231.48,L8
2023-07-21 10:05:26+00:00,233.75,231.86,L8
2023-07-29 10:05:24+00:00,233.87,232.01,L9
2023-07-30 07:47:59+00:00,234.14,232.22,L7
2023-07-30 09:59:23+00:00,234.35,232.40,L8
2023-08-06 10:05:35+00:00,234.36,232.98,L8
2023-08-07 09:59:19+00:00,234.48,233.10,L9
2023-08-14 10:05:30+00:00,234.79,233.64,L9
2023-08-15 09:59:28+00:00,234.91,233.78,L8
2023-08-21 07:43:38+00:00,234.70,233.77,L7
2023-08-22 10:05:43+00:00,234.83,233.84,L8
2023-08-23 09:59:48+00:00,234.97,233.98,L9
2023-08-26 07:46:33+00:00,235.53,234.12,L7
2023-08-30 10:05:40+00:00,235.81,234.42,L9
2023-08-31 09:59:33+00:00,235.93,234.48,L8
2023-09-07 10:05:42+00:00,236.29,235.02,L8
2023-09-08 09:59:35+00:00,236.42,235.07,L9
2023-09-15 10:05:49+00:00,236.77,235.44,L9
2023-09-22 07:44:20+00:00,236.59,235.31,L7
2023-09-24 09:59:35+00:00,236.71,235.36,L9
2023-10-01 10:05:47+00:00,236.87,235.44,L9
2023-10-02 10:00:04+00:00,236.92,235.48,L8
2023-10-09 10:05:53+00:00,237.23,235.46,L8
2023-10-10 10:00:07+00:00,237.20,235.25,L9
2023-10-14 07:38:26+00:00,236.73,235.13,L7
2023-11-03 10:00:09+00:00,236.49,234.97,L8
2023-11-18 10:05:57+00:00,236.45,234.64,L9
2023-11-26 10:05:59+00:00,236.24,234.31,L8
2023-12-05 09:59:40+00:00,236.00,233.66,L8
2023-12-20 10:06:04+00:00,236.15,233.18,L9
2023-12-21 09:59:46+00:00,235.77,232.74,L8
2023-12-29 09:59:52+00:00,235.68,232.30,L9
2024-01-13 10:05:52+00:00,235.97,231.50,L8
2024-01-21 10:05:58+00:00,235.94,230.86,L9
2024-01-22 10:00:01+00:00,235.80,230.52,L8
2024-01-29 10:05:46+00:00,234.95,229.29,L8
2024-01-30 09:59:50+00:00,234.78,228.86,L9
2024-02-14 10:05:48+00:00,234.51,227.82,L8
2024-02-15 09:59:48+00:00,234.50,227.88,L9
2024-03-02 09:59:43+00:00,233.14,226.23,L9
2024-03-09 10:05:55+00:00,233.02,225.75,L9
2024-03-17 10:05:32+00:00,232.84,225.73,L8
2024-04-02 10:05:21+00:00,232.31,224.66,L8
2024-04-03 09:59:57+00:00,232.58,224.92,L9
2024-04-11 09:59:32+00:00,233.29,224.47,L8
2024-04-18 10:05:12+00:00,233.34,224.99,L8
2024-04-19 09:59:44+00:00,232.98,225.37,L9
2024-04-26 10:05:22+00:00,233.11,225.87,L9
2024-05-05 09:59:09+00:00,233.22,225.77,L9
2024-05-12 10:05:18+00:00,233.51,226.27,L9
2024-05-21 09:59:01+00:00,233.52,226.51,L9
2024-05-28 10:05:06+00:00,233.61,227.12,L9
2024-06-05 10:04:49+00:00,233.65,228.01,L8
2024-06-06 09:58:55+00:00,233.90,228.45,L9
2024-06-13 10:05:00+00:00,233.87,228.65,L9
2024-06-14 09:58:39+00:00,234.13,229.00,L8
2024-06-22 09:58:59+00:00,234.71,230.17,L9
2024-06-30 09:58:51+00:00,235.06,230.87,L8
2024-07-07 10:05:06+00:00,234.87,230.87,L8
2024-07-08 09:58:54+00:00,235.13,231.11,L9
2024-07-15 10:05:10+00:00,235.23,231.80,L9
2024-07-16 09:59:27+00:00,235.42,232.01,L8
2024-07-23 10:05:20+00:00,235.85,233.06,L8
2024-07-24 09:59:22+00:00,235.99,233.24,L9
2024-07-31 10:05:13+00:00,236.46,234.49,L9
2024-08-01 09:59:10+00:00,236.60,234.57,L8
2024-08-08 10:05:17+00:00,236.63,234.53,L8
2024-08-09 09:59:05+00:00,236.79,234.63,L9
2024-08-16 10:05:20+00:00,236.95,234.93,L9
2024-08-17 09:59:40+00:00,237.07,234.97,L8
2024-08-24 10:05:29+00:00,237.20,235.03,L8
2024-08-25 09:59:19+00:00,237.30,235.10,L9
2024-09-01 10:05:29+00:00,237.29,235.29,L9
2024-09-09 10:05:38+00:00,237.07,235.28,L8
2024-09-10 09:59:45+00:00,237.03,235.30,L9
2024-09-25 10:05:36+00:00,237.12,235.30,L8
2024-09-26 09:59:23+00:00,237.19,235.31,L9
2024-10-20 09:59:38+00:00,237.63,235.52,L8
2024-11-04 10:05:50+00:00,237.55,235.32,L9
2024-11-13 09:59:34+00:00,237.22,235.14,L9
2024-11-20 10:05:56+00:00,237.00,234.74,L9
2024-11-21 10:00:05+00:00,236.95,234.29,L8
2024-11-28 10:05:56+00:00,236.80,233.80,L8
2024-12-07 09:59:38+00:00,236.90,233.22,L8
2024-12-14 10:05:44+00:00,236.62,232.30,L8
2024-12-15 09:59:42+00:00,236.40,231.69,L9
2024-12-22 10:05:55+00:00,235.88,230.41,L9
2024-12-23 09:59:36+00:00,235.41,229.71,L8
2024-12-30 10:05:47+00:00,234.94,228.91,L8
2024-12-31 09:59:41+00:00,234.60,228.35,L9
2025-01-08 09:59:38+00:00,234.31,227.59,L8
2025-01-15 10:05:49+00:00,233.95,226.62,L8
2025-01-24 09:59:32+00:00,233.69,225.89,L8
2025-02-09 09:59:35+00:00,233.14,224.53,L8
2025-02-16 10:05:43+00:00,232.61,223.62,L8
2025-02-25 09:59:25+00:00,232.22,222.99,L8
2025-03-05 10:00:01+00:00,231.99,223.19,L9
2025-03-13 09:59:22+00:00,232.18,222.76,L8
2025-04-06 09:59:24+00:00,231.82,221.94,L9
2025-04-22 09:59:19+00:00,231.70,221.96,L9
2025-04-29 10:05:28+00:00,232.17,222.71,L9
2025-04-30 09:58:58+00:00,232.55,223.39,L8
2025-05-08 09:59:36+00:00,232.87,223.96,L9
2025-05-24 09:59:26+00:00,233.34,224.69,L9
2025-05-31 10:05:10+00:00,233.33,225.35,L9
2025-06-01 09:59:01+00:00,233.69,225.95,L8
2025-06-09 09:59:02+00:00,233.92,226.59,L9
2025-06-17 09:59:13+00:00,234.64,228.29,L8
2025-06-25 09:59:14+00:00,236.12,231.13,L9
2025-07-02 10:05:27+00:00,237.26,233.27,L9
2025-07-03 09:59:19+00:00,237.37,233.51,L8
2025-07-10 10:05:30+00:00,237.56,234.40,L8
2025-07-11 09:59:17+00:00,237.72,234.60,L9
2025-07-18 10:05:33+00:00,238.12,235.40,L9
2025-07-19 09:59:24+00:00,238.23,235.48,L8
2025-07-27 09:59:50+00:00,238.33,236.05,L9
2025-08-03 10:05:39+00:00,238.12,236.02,L9
2025-08-11 10:05:45+00:00,238.17,236.25,L8
2025-08-12 10:00:00+00:00,238.11,236.16,L9
2025-08-19 10:05:50+00:00,238.10,236.37,L9
2025-08-28 09:59:40+00:00,237.41,235.92,L9
2025-09-04 10:05:55+00:00,237.62,235.78,L9
2025-09-05 10:00:04+00:00,237.60,235.80,L8
2025-09-12 10:05:53+00:00,237.53,235.69,L8
2025-09-13 09:59:46+00:00,237.58,235.72,L9
2025-09-20 10:05:58+00:00,237.71,235.78,L9
2025-09-21 10:00:11+00:00,237.74,235.80,L8
2025-09-28 10:05:58+00:00,237.85,235.81,L8
2025-09-29 10:00:14+00:00,237.92,235.83,L9
2025-10-06 10:06:02+00:00,238.02,236.03,L9
2025-10-07 10:00:12+00:00,238.00,235.70,L8
2025-10-31 09:59:50+00:00,237.58,234.99,L9
2025-11-23 10:06:03+00:00,237.35,234.24,L9
