dates,nzd0110-0000,nzd0110-0001,nzd0110-0002,nzd0110-0003,nzd0110-0004,nzd0110-0005,nzd0110-0006,nzd0110-0007,nzd0110-0008,satname
2022-01-13 22:12:02+00:00,386.83,381.94,389.48,389.48,384.96,386.06,386.66,389.41,397.60,L9
2022-02-14 20:54:45+00:00,386.61,381.99,387.27,388.85,384.83,386.74,386.76,389.36,399.50,L7
2022-02-14 22:12:01+00:00,387.74,382.77,388.62,388.97,384.61,386.77,387.45,389.18,399.55,L9
2022-02-22 22:11:50+00:00,388.07,383.90,390.47,388.85,383.96,386.21,386.88,389.23,399.14,L8
2022-03-02 20:53:13+00:00,387.74,383.03,389.35,388.11,382.81,385.77,385.88,389.44,399.14,L7
2022-03-18 20:51:37+00:00,386.74,383.10,388.89,387.51,382.30,385.41,385.65,389.13,399.14,L7
2022-03-18 22:11:49+00:00,386.40,382.56,387.97,386.62,381.95,384.64,384.78,388.90,397.98,L9
2022-03-26 22:11:35+00:00,387.56,381.35,387.80,386.22,381.90,384.53,384.46,389.00,398.09,L8
2022-04-03 20:50:05+00:00,386.99,381.58,387.48,386.22,381.90,384.53,384.46,389.00,398.09,L7
2022-04-03 22:11:45+00:00,387.00,382.12,387.62,387.20,382.50,385.28,385.00,389.77,398.60,L9
2022-05-05 22:11:31+00:00,386.64,381.53,387.19,386.75,382.24,385.41,384.46,388.96,398.60,L9
2022-05-23 20:43:58+00:00,387.41,382.27,387.13,385.63,382.31,384.30,383.79,388.97,398.03,L7
2022-05-30 22:05:09+00:00,386.84,381.86,386.66,385.41,381.60,382.45,381.40,387.53,394.05,L9
2022-06-30 22:12:03+00:00,387.14,381.86,387.00,385.20,381.65,382.63,381.43,387.53,393.02,L8
2022-07-08 22:11:39+00:00,387.14,382.63,387.35,385.14,382.64,382.88,382.18,388.53,393.75,L9
2022-07-16 22:12:03+00:00,389.19,384.67,388.99,387.20,383.73,384.36,383.42,389.77,394.66,L8
2022-07-25 20:34:09+00:00,389.19,384.67,388.99,387.20,383.73,384.36,383.42,389.30,394.66,L7
2022-08-02 22:05:43+00:00,389.19,384.67,388.99,387.67,384.42,384.52,383.39,389.43,394.81,L9
2022-09-10 22:12:03+00:00,388.35,383.83,387.71,386.99,385.41,384.20,382.10,388.49,391.96,L9
2022-09-14 20:29:30+00:00,388.35,384.42,389.60,388.15,385.94,385.61,383.02,389.17,392.61,L7
2022-10-23 20:30:45+00:00,390.86,384.45,392.14,389.24,388.29,386.94,383.39,388.88,392.77,L7
2023-01-16 20:17:33+00:00,386.17,380.85,388.20,387.89,385.98,387.71,381.79,388.13,392.92,L7
2023-01-16 22:12:10+00:00,385.75,379.61,385.23,386.84,383.86,385.14,379.97,386.94,392.31,L9
2023-01-21 20:22:24+00:00,384.79,379.67,385.52,385.78,381.49,386.14,381.31,385.39,392.43,L7
2023-02-17 22:12:13+00:00,386.53,380.74,386.18,384.27,380.62,384.73,377.51,383.01,391.45,L9
2023-02-25 22:11:52+00:00,385.47,379.91,385.18,384.28,380.63,384.56,377.87,384.00,391.87,L8
2023-03-01 20:19:31+00:00,386.83,380.19,385.44,383.83,380.27,384.31,377.83,383.88,391.73,L7
2023-03-13 22:11:47+00:00,387.98,381.40,383.40,381.54,378.73,382.86,376.74,383.40,392.74,L8
2023-03-21 22:11:55+00:00,388.85,381.91,384.52,382.60,379.17,383.22,376.81,384.00,392.62,L9
2023-03-29 22:11:37+00:00,389.59,382.86,385.64,382.88,379.23,383.30,376.48,384.21,392.57,L8
2023-04-04 20:09:37+00:00,389.59,382.86,385.64,384.26,380.36,384.90,377.94,385.09,392.30,L7
2023-04-09 20:13:47+00:00,389.90,383.32,386.37,384.26,380.36,384.90,377.94,385.09,392.30,L7
2023-05-16 22:11:04+00:00,390.62,384.60,387.11,384.47,381.37,384.17,378.84,385.94,391.68,L8
2023-05-18 20:05:32+00:00,391.40,386.35,387.11,384.47,381.37,384.17,378.84,385.94,391.68,L7
2023-05-24 22:11:17+00:00,391.48,387.16,387.77,385.63,382.11,385.58,379.77,386.79,392.35,L9
2023-06-09 22:11:12+00:00,391.03,386.60,387.99,385.21,382.25,385.71,379.85,386.97,391.98,L9
2023-06-18 22:04:57+00:00,391.03,386.60,387.99,385.43,382.45,386.12,380.15,387.14,391.95,L9
2023-06-25 22:11:08+00:00,390.41,385.68,387.10,384.80,382.08,385.90,380.02,386.81,391.55,L9
2023-07-27 22:11:26+00:00,392.47,387.54,389.33,386.09,384.61,387.56,381.17,388.91,392.76,L9
2023-08-24 19:57:10+00:00,392.24,387.58,389.76,387.00,385.57,388.45,382.91,390.12,393.04,L7
2023-09-15 19:51:48+00:00,393.02,392.40,393.45,389.61,386.84,389.44,385.19,391.59,391.87,L7
2023-10-12 19:48:46+00:00,392.27,394.25,392.79,389.69,387.98,388.99,387.10,392.69,392.20,L7
2024-01-03 22:12:03+00:00,394.81,396.88,395.65,392.66,390.15,390.88,388.87,394.96,394.54,L9
2024-01-11 19:37:01+00:00,394.81,390.32,395.65,390.19,385.02,387.90,388.87,394.96,394.54,L7
2024-01-16 19:39:17+00:00,394.81,390.32,392.86,388.01,384.36,387.90,388.87,394.96,394.54,L7
2024-02-28 22:11:48+00:00,393.71,388.39,392.75,387.75,380.57,390.82,388.45,395.09,395.34,L8
2024-03-15 22:11:37+00:00,393.34,380.63,387.03,385.16,381.70,389.83,386.07,392.37,398.88,L8
2024-04-08 22:11:47+00:00,393.34,379.50,384.87,385.16,381.70,389.83,386.07,392.37,398.88,L9
2024-04-16 22:11:19+00:00,393.35,377.76,385.07,383.51,382.64,389.38,387.22,391.88,397.56,L8
2024-05-02 22:11:08+00:00,394.18,379.80,386.19,384.00,383.77,389.06,387.76,392.07,396.49,L8
2024-05-10 22:11:24+00:00,394.09,380.26,386.62,384.68,384.82,389.99,388.15,393.36,396.79,L9
2024-05-18 22:10:55+00:00,394.29,381.07,386.90,384.54,384.70,389.35,388.06,393.62,396.38,L8
2024-05-26 22:11:12+00:00,394.14,382.20,387.23,386.19,385.64,391.25,388.09,394.31,396.63,L9
2024-06-11 22:11:06+00:00,394.41,383.37,387.74,387.06,385.75,392.11,388.19,394.29,396.23,L9
2024-06-27 22:10:53+00:00,394.16,384.42,387.87,388.12,386.18,392.70,388.21,394.68,396.29,L9
2024-07-05 22:11:09+00:00,393.86,385.54,386.38,386.35,384.35,392.63,389.36,395.50,396.16,L8
2024-07-06 22:04:57+00:00,394.10,385.78,387.19,386.80,384.47,392.71,389.26,395.35,395.94,L9
2024-07-22 22:05:04+00:00,394.57,387.15,387.77,388.03,385.97,392.92,388.69,394.80,395.45,L9
2024-08-06 22:11:21+00:00,393.65,387.06,387.44,388.42,386.14,392.46,388.23,394.69,394.96,L8
2024-09-23 22:11:42+00:00,393.80,388.44,387.48,389.36,386.26,393.52,388.23,394.95,395.27,L8
2024-10-26 22:05:48+00:00,393.90,389.66,388.30,390.81,386.16,394.11,387.99,395.41,395.43,L9
2024-11-02 22:11:53+00:00,393.48,388.53,387.03,391.19,384.29,393.68,387.77,395.70,395.79,L9
2024-11-18 22:11:59+00:00,391.15,387.68,385.82,390.86,382.43,393.04,386.89,394.23,395.86,L9
2024-12-28 22:11:50+00:00,390.43,384.19,383.49,387.01,378.80,387.10,384.75,390.74,395.51,L8
2025-04-11 22:11:41+00:00,386.97,379.03,381.87,387.68,375.15,381.69,381.92,385.40,393.82,L9
2025-04-19 22:11:17+00:00,384.31,377.88,381.16,385.33,374.61,380.57,380.05,384.99,391.80,L8
2025-05-13 22:11:22+00:00,379.61,375.97,381.72,378.95,377.22,379.95,380.50,385.01,386.75,L9
2025-05-21 22:11:16+00:00,386.36,381.32,385.41,380.81,379.62,381.62,382.25,387.20,387.22,L8
2025-05-29 22:11:15+00:00,385.90,381.37,385.73,381.27,380.59,382.62,382.62,388.37,388.52,L9
2025-06-06 22:11:18+00:00,387.47,383.52,386.81,382.08,381.76,382.92,383.40,389.72,389.58,L8
2025-08-01 22:11:42+00:00,386.14,384.55,388.78,383.71,382.82,384.95,385.92,391.12,390.12,L9
2025-08-09 22:11:49+00:00,386.42,383.52,388.64,383.79,382.88,386.10,385.72,390.75,389.74,L8
2025-08-17 22:11:54+00:00,386.60,383.70,388.48,384.06,382.75,385.79,386.05,389.83,390.06,L9
2025-09-18 22:12:01+00:00,385.47,382.68,387.01,384.06,382.75,385.79,386.05,389.83,390.06,L9
2025-09-26 22:12:03+00:00,383.95,381.71,386.50,383.86,382.71,386.07,385.79,389.75,390.23,L8
2025-10-04 22:12:06+00:00,384.09,381.29,386.43,383.43,382.34,385.44,385.68,389.65,390.27,L9
2025-11-05 22:12:10+00:00,385.32,381.42,387.30,384.09,383.56,386.97,387.11,390.27,391.51,L9
2025-12-07 22:12:09+00:00,381.20,377.68,385.36,384.03,381.40,387.39,387.25,388.67,393.71,L9
2025-12-15 22:12:04+00:00,380.91,377.19,385.23,383.49,380.92,386.69,388.06,390.92,394.61,L8
