dates,satname,nzd0110-0000,nzd0110-0001,nzd0110-0002,nzd0110-0003,nzd0110-0004,nzd0110-0005,nzd0110-0006,nzd0110-0007,nzd0110-0008
2019-06-06 22:11:35+00:00,L8,,,,,,,,205.44,
2019-06-14 22:01:26+00:00,L7,403.99,,,95.18,,,,,
2019-06-30 22:00:50+00:00,L7,398.38,392.77,394.02,392.88,395.02,397.32,401.16,406.54,411.12
2019-07-16 22:00:13+00:00,L7,,,,,,,,,
2019-08-01 21:59:34+00:00,L7,,,,,,,,,128.99
2019-08-09 22:11:55+00:00,L8,402.16,393.37,400.96,397.43,403.75,400.54,403.26,410.68,414.73
2019-09-18 21:57:31+00:00,L7,377.67,372.65,371.64,382.95,377.04,375.74,384.18,379.37,389.02
2019-11-21 21:54:43+00:00,L7,398.92,394.66,401.54,401.76,395.77,397.69,404.50,407.47,429.70
2019-12-07 21:53:57+00:00,L7,398.65,393.32,400.74,393.44,392.66,396.79,398.05,404.20,411.02
2019-12-31 22:12:02+00:00,L8,372.01,371.20,370.48,383.42,376.14,,,,
2020-01-16 22:11:59+00:00,L8,378.46,365.95,371.13,380.44,376.90,374.38,372.57,376.70,379.38
2020-01-24 21:51:31+00:00,L7,379.13,374.71,368.38,375.35,347.52,,,343.95,362.39
2020-02-17 22:11:50+00:00,L8,399.62,391.46,397.43,393.00,395.46,396.65,398.61,408.71,414.83
2020-02-25 21:49:52+00:00,L7,373.61,372.25,374.38,369.83,372.31,366.09,373.27,380.19,377.22
2020-03-12 21:49:00+00:00,L7,,,,,,363.83,362.99,374.28,370.07
2020-04-21 22:11:21+00:00,L8,400.49,397.86,392.88,391.78,386.27,392.08,382.80,395.35,402.15
2020-05-07 22:11:12+00:00,L8,396.45,398.32,402.13,392.36,385.05,381.64,370.82,378.22,394.10
2020-05-15 21:45:16+00:00,L7,,,403.59,395.35,390.64,400.49,400.43,408.76,412.01
2020-05-31 21:44:18+00:00,L7,,,,,,,,,
2020-06-08 22:11:24+00:00,L8,390.10,380.38,378.00,385.11,378.73,375.40,376.08,381.16,384.09
2020-06-16 21:43:22+00:00,L7,407.24,,,,,,,,
2020-07-02 21:42:25+00:00,L7,409.33,403.15,404.50,403.04,405.37,399.84,406.38,,
2020-07-10 22:11:39+00:00,L8,395.94,394.68,399.14,390.62,384.88,390.65,385.78,386.68,394.30
2020-07-26 22:11:44+00:00,L8,402.03,394.72,402.93,394.15,390.68,392.10,389.70,389.31,398.89
2020-08-03 21:40:27+00:00,L7,384.69,378.18,382.64,374.92,376.09,371.99,374.94,381.07,381.89
2020-08-11 22:11:47+00:00,L8,368.12,377.34,376.23,376.98,376.25,382.81,372.29,371.48,370.32
2020-12-01 22:12:09+00:00,L8,371.76,373.10,373.57,385.29,374.78,374.06,371.42,378.18,383.54
2021-01-02 22:12:05+00:00,L8,376.34,373.24,374.88,387.77,376.68,372.01,373.64,379.16,381.29
2021-02-19 22:11:51+00:00,L8,394.69,386.09,402.51,391.12,389.02,392.31,388.45,391.26,402.73
2021-02-27 21:26:04+00:00,L7,368.09,366.96,370.24,369.86,357.41,362.82,357.89,371.60,370.60
2021-03-31 21:23:31+00:00,L7,374.25,369.40,370.56,367.19,368.95,364.74,371.01,373.72,373.00
2021-04-16 21:22:11+00:00,L7,391.88,380.94,382.36,382.62,379.07,375.82,376.46,380.81,379.03
2021-04-24 22:11:25+00:00,L8,403.33,405.58,403.44,398.43,399.20,399.58,402.71,,
2021-05-02 21:20:50+00:00,L7,397.29,404.50,403.62,398.99,385.37,389.91,381.10,388.22,386.18
2021-05-18 21:19:29+00:00,L7,402.32,397.64,402.51,399.78,387.27,393.49,386.23,391.59,400.77
2021-05-26 22:11:31+00:00,L8,374.95,372.53,372.46,380.72,378.63,375.71,372.24,380.25,383.73
2021-06-03 21:18:07+00:00,L7,408.24,404.44,407.62,398.34,408.05,405.14,391.40,411.03,407.61
2021-07-13 22:11:43+00:00,L8,384.16,376.25,377.72,378.01,378.71,374.62,374.97,380.77,377.72
2021-07-29 22:11:51+00:00,L8,383.88,377.56,396.15,388.19,380.51,373.21,379.33,382.06,381.89
2021-08-06 21:12:42+00:00,L7,,,,,,,,,
2021-08-22 21:11:18+00:00,L7,385.17,372.01,373.72,381.44,379.76,376.90,,382.17,
2021-09-23 21:08:29+00:00,L7,375.06,380.82,367.63,368.59,365.04,362.84,363.42,369.05,369.45
2021-11-06 22:12:48+00:00,L9,377.79,368.44,372.10,375.95,368.22,367.79,369.30,376.06,377.70
2021-11-10 21:04:07+00:00,L7,392.50,382.75,386.48,391.25,381.96,391.07,386.53,383.26,401.83
2021-11-26 21:02:34+00:00,L7,394.53,388.45,394.57,389.88,391.83,392.44,399.17,396.72,407.82
2021-12-05 22:06:01+00:00,L9,,,,,,,,,
2022-01-13 22:12:02+00:00,L9,379.73,374.22,395.68,391.06,390.73,389.29,388.19,392.52,404.43
2022-02-14 20:54:45+00:00,L7,,380.05,383.62,386.68,382.28,381.49,383.15,384.95,397.26
2022-02-14 22:12:01+00:00,L9,395.58,389.85,400.22,391.98,385.08,389.67,394.00,390.33,402.83
2022-02-22 22:11:50+00:00,L8,386.61,379.69,386.70,378.65,372.91,370.22,370.88,380.59,381.34
2022-03-02 20:53:13+00:00,L7,377.43,363.82,363.67,365.46,358.28,361.81,359.44,372.70,
2022-03-18 20:51:37+00:00,L7,370.90,371.71,368.42,365.80,362.70,362.20,365.58,368.29,
2022-03-18 22:11:49+00:00,L9,379.59,371.45,370.90,369.93,371.22,367.38,367.49,378.01,377.94
2022-03-26 22:11:35+00:00,L8,398.70,386.03,391.11,389.47,387.73,392.53,387.77,397.95,405.15
2022-04-03 20:50:05+00:00,L7,373.13,371.43,366.62,,,,,,
2022-04-03 22:11:45+00:00,L9,379.59,377.14,373.69,382.24,374.77,374.35,373.70,381.08,381.72
2022-04-20 22:05:27+00:00,L8,196.47,,,,,315.58,,,100.16
2022-05-05 22:11:31+00:00,L9,377.10,365.78,370.65,370.45,369.10,373.64,365.93,367.28,
2022-05-23 20:43:58+00:00,L7,407.40,401.56,401.04,397.38,396.64,397.29,396.74,403.85,
2022-05-30 22:05:09+00:00,L9,,,,,,365.57,366.33,375.16,370.75
2022-06-23 22:05:51+00:00,L8,,,,,,,,,
2022-06-26 20:42:04+00:00,L7,,,,,,,,,
2022-06-30 22:12:03+00:00,L8,387.00,376.45,383.82,375.66,375.51,375.85,373.74,379.61,374.77
2022-07-01 22:05:30+00:00,L9,,,,,264.41,,,,
2022-07-08 20:35:26+00:00,L7,,,,,,,,,
2022-07-08 22:11:39+00:00,L9,,400.42,402.34,394.91,404.23,399.07,403.58,413.14,414.76
2022-07-16 22:12:03+00:00,L8,391.64,383.46,392.32,391.57,380.71,377.77,376.55,380.86,377.36
2022-07-25 20:34:09+00:00,L7,,,,,204.62,,,386.65,
2022-07-30 20:39:33+00:00,L7,,,,,,,,,
2022-08-02 22:05:43+00:00,L9,,,,381.88,382.61,372.39,370.04,378.47,379.98
2022-08-10 22:06:08+00:00,L8,,,,,,,,,
2022-08-11 20:32:43+00:00,L7,,,,,,,,,
2022-08-28 20:31:10+00:00,L7,,,,,544.46,,,,
2022-09-10 22:12:03+00:00,L9,384.16,371.91,382.78,382.02,383.29,381.97,374.39,380.67,383.96
2022-09-14 20:29:30+00:00,L7,,384.77,402.05,392.46,384.05,392.24,384.83,388.72,386.91
2022-10-18 20:25:34+00:00,L7,,,,,,,,,
2022-10-23 20:30:45+00:00,L7,385.26,373.51,377.93,380.80,,387.14,,,396.95
2023-01-16 20:17:33+00:00,L7,392.04,391.62,387.84,388.29,383.95,387.73,385.92,398.15,397.55
2023-01-16 22:12:10+00:00,L9,387.38,379.03,379.35,387.60,380.90,379.58,379.25,387.56,397.53
2023-01-21 20:22:24+00:00,L7,371.98,366.27,368.25,360.66,352.48,369.30,367.46,355.53,367.37
2023-02-17 22:12:13+00:00,L9,400.79,395.65,401.78,394.77,398.86,391.14,373.03,387.22,405.37
2023-02-25 22:11:52+00:00,L8,373.37,365.30,366.21,372.36,369.68,368.69,366.78,376.78,378.32
2023-03-01 20:19:31+00:00,L7,399.77,387.68,394.58,387.34,384.28,391.00,385.41,390.85,400.35
2023-03-13 20:10:29+00:00,L7,,,,,,,,,
2023-03-13 22:11:47+00:00,L8,389.44,386.30,383.27,372.49,376.45,378.52,373.94,382.34,387.46
2023-03-18 20:14:51+00:00,L7,,,,,,,,,
2023-03-21 22:11:55+00:00,L9,393.53,382.53,388.78,386.36,377.89,380.33,372.05,382.94,385.14
2023-03-29 22:11:37+00:00,L8,397.65,393.45,398.57,388.34,382.41,387.59,377.12,389.15,396.14
2023-04-04 20:09:37+00:00,L7,,,,386.93,380.39,387.29,378.88,380.80,374.32
2023-04-09 20:13:47+00:00,L7,388.14,380.46,383.52,,,,,,
2023-05-16 22:11:04+00:00,L8,401.84,400.95,404.29,401.31,405.29,401.38,404.42,411.03,415.18
2023-05-18 20:05:32+00:00,L7,394.72,397.45,,,,,,,
2023-05-24 22:11:17+00:00,L9,387.77,389.70,385.15,388.52,381.28,389.09,379.19,385.35,386.18
2023-06-09 20:02:35+00:00,L7,,,,,,,,,
2023-06-09 22:11:12+00:00,L9,381.79,374.20,383.61,373.15,377.39,378.61,373.02,381.25,377.84
2023-06-18 22:04:57+00:00,L9,,,,384.84,381.86,387.18,380.24,385.55,386.81
2023-06-25 22:11:08+00:00,L9,381.57,372.61,375.27,375.77,376.79,382.68,378.00,382.12,385.70
2023-07-27 22:11:26+00:00,L9,402.89,398.18,399.45,395.12,396.57,400.35,400.08,407.45,410.76
2023-07-28 19:58:33+00:00,L7,,,,,,,,560.74,
2023-08-24 19:57:10+00:00,L7,,,407.89,407.58,412.17,,,,
2023-09-06 22:05:38+00:00,L9,,,,,,,,,
2023-09-15 19:51:48+00:00,L7,,413.25,402.75,388.19,,,384.53,385.90,370.16
2023-10-12 19:48:46+00:00,L7,390.37,390.05,383.57,388.93,,613.00,,,
2024-01-03 22:12:03+00:00,L9,390.84,375.53,382.76,381.68,379.04,389.18,374.00,383.53,392.71
2024-01-11 19:37:01+00:00,L7,338.72,349.37,,357.86,351.32,357.52,,270.04,
2024-01-16 19:39:17+00:00,L7,,,387.27,383.25,389.38,,,,
2024-02-28 22:11:48+00:00,L8,387.58,370.13,376.30,375.52,374.70,378.42,371.21,380.24,378.64
2024-03-15 22:11:37+00:00,L8,386.76,376.07,376.33,374.85,375.73,372.88,379.81,380.14,383.79
2024-03-16 22:05:47+00:00,L9,,,,,,,,,
2024-04-08 22:11:47+00:00,L9,,372.11,371.72,,,,,,
2024-04-16 22:11:19+00:00,L8,396.29,388.68,397.15,391.37,392.20,394.02,396.45,396.19,400.85
2024-05-02 22:11:08+00:00,L8,401.68,398.42,401.60,395.68,398.54,398.10,399.51,402.43,404.21
2024-05-10 22:11:24+00:00,L9,386.50,372.57,374.76,374.51,378.50,377.34,373.72,383.40,377.76
2024-05-18 22:10:55+00:00,L8,401.41,396.61,401.50,395.81,395.06,400.00,401.12,408.84,410.92
2024-05-26 22:11:12+00:00,L9,387.04,383.03,377.42,388.30,382.46,390.94,374.27,385.12,380.91
2024-06-11 22:11:06+00:00,L9,392.14,388.29,383.56,386.45,378.36,388.45,378.83,383.88,380.28
2024-06-27 22:10:53+00:00,L9,388.00,389.97,381.19,391.57,383.34,388.66,379.33,389.26,385.59
2024-07-05 22:11:09+00:00,L8,391.06,393.88,371.52,367.18,363.29,,,,340.64
2024-07-06 22:04:57+00:00,L9,394.28,385.33,392.38,387.62,381.69,387.97,383.37,389.03,387.73
2024-07-22 22:05:04+00:00,L9,396.09,376.32,378.86,373.09,377.95,374.85,374.54,380.82,380.05
2024-07-30 22:05:15+00:00,L8,,,,,,,,,
2024-08-06 22:11:21+00:00,L8,377.53,378.00,372.34,382.42,378.34,374.37,371.37,381.78,374.75
2024-08-30 22:11:35+00:00,L9,,,,,,,,,
2024-09-23 22:11:42+00:00,L8,389.80,388.34,381.26,388.66,379.89,389.32,379.79,385.54,392.14
2024-10-26 22:05:48+00:00,L9,399.72,392.15,,413.36,,493.87,521.96,529.35,538.55
2024-11-02 22:11:53+00:00,L9,388.07,371.76,369.83,382.41,361.69,372.00,,,
2024-11-18 22:11:59+00:00,L9,360.31,358.16,359.28,357.71,354.27,356.12,360.40,365.22,368.94
2024-11-27 22:05:54+00:00,L9,,479.67,538.92,551.96,650.76,444.38,520.78,,
2024-12-28 22:11:50+00:00,L8,395.22,380.34,386.98,384.96,382.41,383.30,384.42,387.48,401.18
2025-04-11 22:11:41+00:00,L9,385.62,383.69,389.19,387.58,381.92,388.24,386.55,389.11,393.34
2025-04-19 22:11:17+00:00,L8,368.31,367.96,372.69,367.97,367.27,369.21,368.22,377.54,377.97
2025-05-13 22:11:22+00:00,L9,,,,372.18,377.89,373.09,376.09,378.91,358.81
2025-05-21 22:11:16+00:00,L8,401.14,400.77,402.96,395.89,392.79,399.80,400.96,407.97,411.06
2025-05-29 22:11:15+00:00,L9,376.85,370.49,371.92,368.51,371.59,369.18,367.88,377.59,374.28
2025-06-06 22:11:18+00:00,L8,401.84,404.29,405.87,400.56,401.31,401.41,403.05,412.83,414.69
2025-06-23 22:05:18+00:00,L9,,,,,,,,,
2025-08-01 22:11:42+00:00,L9,385.88,384.39,395.89,393.46,387.10,393.92,398.88,394.09,400.94
2025-08-09 22:11:49+00:00,L8,387.41,376.27,386.31,382.93,382.03,392.38,382.73,386.57,385.07
2025-08-17 22:11:54+00:00,L9,392.20,391.61,396.50,395.27,389.98,394.46,398.65,392.48,405.14
2025-09-18 22:12:01+00:00,L9,383.19,384.95,389.37,646.02,538.59,571.30,567.57,566.00,525.17
2025-09-26 22:12:03+00:00,L8,363.55,362.70,367.89,368.06,369.54,371.41,368.13,373.64,372.53
2025-10-04 22:12:06+00:00,L9,392.07,387.25,399.55,392.98,391.33,396.03,399.77,403.78,409.64
2025-11-05 22:12:10+00:00,L9,382.86,372.67,385.69,380.18,380.35,389.10,384.93,384.88,395.41
2025-12-07 22:12:09+00:00,L9,362.55,361.69,361.87,361.30,356.61,357.34,362.28,369.88,367.97
2025-12-15 22:12:04+00:00,L8,383.28,380.47,394.04,389.52,386.59,393.80,404.53,417.45,414.44
