,dates,jap0077-0000,jap0077-0001,jap0077-0002,jap0077-0003,jap0077-0004,jap0077-0005,jap0077-0006,jap0077-0007,jap0077-0008,jap0077-0009,jap0077-0010,jap0077-0011,jap0077-0012,jap0077-0013,jap0077-0014,jap0077-0015,jap0077-0016
141,2002-08-26 01:02:15+00:00,179.85345821902155,,,,,176.53993627184784,,,,196.83829520663033,,213.27087441422304,209.09068506327523,206.67717448540128,202.56958765683356,191.85904003508065,182.06387167060262
142,2002-09-04 00:56:02+00:00,166.6132379781334,158.5385409093037,,173.72325946263012,,,,,,,194.72835503890826,194.67297759517578,203.3129539393367,182.61128344341455,174.36046652282317,173.04651259914525,173.40538586708823
143,2002-09-11 01:02:10+00:00,176.77757314811245,164.47196018966665,,,,179.4350534497565,,,175.6940608333636,,,206.56385542473868,204.90596205017542,194.3724887878213,192.55473934316123,190.23730320922328,182.0468567642039
144,2002-11-07 00:55:56+00:00,214.22141241117362,197.22445375080838,176.95441812138583,,,199.0906084176017,,,,,219.07269611124727,234.08357858767408,221.57127205527092,227.7365980851115,,191.8761966117526,174.7369028396777
145,2002-11-30 01:02:28+00:00,204.99573069112378,194.3330151807827,193.88094737546922,,200.83890187983354,,,182.69553923785523,,,221.90738466935605,233.6992449056524,225.23618348116375,219.98384149491383,199.6891709443917,179.1836960861439,170.87957366602916
146,2002-12-09 00:56:18+00:00,238.80727131746076,216.47848464473074,213.38407424394362,213.10710203992411,,,202.01284175246937,,,,,239.78529006081425,242.00452029965504,228.7614375459905,,192.74795082047643,166.3013644760193
147,2003-01-26 00:56:32+00:00,192.92488299017438,,,,205.21767013051203,189.30230465673958,,,,,,226.0856680360523,228.8506216710641,214.98450142866585,205.00396909205762,171.21006012370745,
148,2003-02-02 01:02:48+00:00,,,,,209.5563539159491,201.5352673186193,,,,,,236.50649319256368,227.44597963636343,225.20092287435722,210.76153735581408,173.25584416484108,168.59734278062874
149,2003-02-27 00:56:43+00:00,230.75218957498248,211.74457001372426,212.22958821302652,205.33426501093678,,203.57022887751725,,,206.20209408947312,,220.7233741028713,231.8411179175103,235.1302934199872,216.09594481133342,210.6606009753653,185.11859491067747,172.89377193156346
150,2003-03-06 01:02:58+00:00,195.17818175240524,192.52414325386886,185.8780058507365,,193.9320731112089,,,,,,,224.09451780899522,219.23584932297982,213.29645751789204,191.74548761826264,168.1811689245526,166.71548936238457
151,2003-03-22 01:02:54+00:00,205.40647404177685,197.50646375423702,202.69960538418601,212.16684574407373,,,,,,,,236.8781566269755,245.2986479061489,220.2292839795512,195.515309395079,183.81359249973778,183.1937498236235
152,2003-03-31 00:56:45+00:00,214.14282287551595,196.83152446814654,197.9589332216905,196.77310385203398,,199.51325633215498,,,,,,224.6447435504955,226.49152890355023,208.95715294301954,190.32926360683967,166.2259281584817,170.65618091285194
153,2003-04-07 01:02:59+00:00,181.31607297743855,179.57700575127018,179.0038753366263,,,,,,,196.20677550036893,,212.7172373052814,214.5928076095676,194.2024861591988,177.7620309497812,160.78499761826467,160.5068567818578
154,2003-05-02 00:56:49+00:00,168.4285265248252,159.733606908557,,,189.17374998064673,175.20944011504056,,,,,,204.00954899630992,211.9999941622653,193.06092444336235,179.93443396520976,160.28578792563448,156.00504624230595
155,2003-05-09 01:02:59+00:00,,,164.87926694639918,,,180.81690726665607,,,,,,210.48799311605418,211.90925957273228,196.19143032544036,178.0668560527158,154.97792198937003,159.79617883709747
156,2003-08-13 01:02:38+00:00,160.70144923422328,159.47041040987185,,170.1768892022012,,173.34802676818387,,172.26925613275222,,,212.7927256522327,220.66879824508564,228.65551639319804,221.51279330825122,,200.1859514510264,
157,2003-09-23 00:56:14+00:00,,,,,,,,176.2223165588559,,196.89199092349446,216.22615316462966,220.94006966480808,232.60841009109242,222.99505518825313,,200.86092623413793,
158,2003-09-30 01:02:25+00:00,,,,,,,,,,,,,,,,,
159,2003-10-25 00:56:24+00:00,,,,,,,,,,,,,,,,,
160,2003-11-01 01:02:39+00:00,172.9866835769927,168.89048905377848,,,,,,,,199.78428167610014,,212.08116559383254,221.5508126039032,219.11610422738008,203.11294278470334,192.98761343623542,
161,2003-11-10 00:56:32+00:00,,,,,,,,,,,,,,,,,
162,2003-11-26 00:56:43+00:00,194.5703053843433,189.59733396713955,185.14566167084214,,182.8442242717465,,,,183.54207212132906,198.7093360295909,219.49002268788468,227.73156878708818,231.34875677471126,226.18145947631498,210.33009895626424,196.12606896925152,181.1651484887421
163,2003-12-03 01:02:53+00:00,175.61509552727756,,,182.889573414521,,,,,184.3652571495019,200.42532659862684,,223.70872583783273,226.4018501673457,211.05861368340192,198.66973440790616,191.65232642269365,186.32174545550993
164,2003-12-11 00:52:45+00:00,203.81688722911034,197.06655600893734,195.1355443072374,,,202.3167286650743,201.0153886222256,,,,,248.87135711412668,253.4888928440157,,,,
165,2003-12-27 00:52:57+00:00,183.05673580580037,,167.66176523022935,,,,,160.50948685252965,,,,190.13305423668297,,,,,142.39436006288386
166,2003-12-28 00:56:56+00:00,,209.3427854856105,202.01744241287702,198.43160354996596,,,,,,,,,,,,,
167,2004-01-04 01:03:09+00:00,,,,,,,,125.83978944587797,,160.32082915787666,160.26553047043112,178.12124289318703,,,,,174.83805602928325
168,2004-01-05 00:46:49+00:00,151.80188675783083,,,,207.16610237101315,183.02563487416663,,,164.14851915214896,167.9055693658228,179.44140300974826,193.19391239792566,198.9000511548625,178.97744517143514,,,187.13224894050737
169,2004-01-29 00:57:07+00:00,202.1152650128079,,,,214.65592568648938,,,,,,,225.82607768709914,238.00949315189752,205.00930023005267,,185.14980372467758,195.17564622682687
170,2004-02-05 01:03:20+00:00,,,,,,,,,,,,,,,,,
171,2004-02-06 00:46:55+00:00,208.69791402475863,,,,204.95130528161027,202.54101512256585,,,,,,226.54712220260376,240.62364891116542,226.39645515664893,212.5147731044923,193.99343621819736,177.60875669754438
172,2004-03-01 00:57:12+00:00,,,,,,,,,,,,222.2980076336705,221.13794584566216,211.6471396477562,193.7100556698294,173.55085051933006,157.73327571893074
173,2004-03-08 01:03:26+00:00,,,,,,,,,,,,,,,,,152.37168038827696
174,2004-03-24 01:03:31+00:00,,,,,,,,,,,,,,,,,
175,2004-04-01 00:53:27+00:00,174.85533343432746,162.79315369675805,,,,,141.6330013803066,141.0535686078369,162.41838340506558,179.8489296075188,,195.7998927830186,194.60438151128542,178.06896967723532,143.2080133139574,128.35137117888826,128.14196521881462
176,2004-04-10 00:47:35+00:00,165.4430147752696,166.8046251368695,175.09394619213526,,,158.2895360947093,155.06575787371094,,172.14435571727267,,,207.04884709660016,205.36505778357957,192.72885314275433,173.86864674120662,152.9995239757228,149.21604204961898
177,2004-04-17 00:53:59+00:00,177.31877185495378,180.99681024375792,,177.35468107500006,175.9026871246084,,,,,,,203.76366276528833,203.35673909315275,187.9983872894644,167.65732130200254,153.57763606028223,158.2385047976954
178,2004-04-26 00:48:03+00:00,217.24581101361375,197.70084881684193,197.4244775230932,200.5730610099733,,,,,,,,220.29336026606046,228.58863051031696,208.98223366945777,203.04652493767117,165.20151991499765,150.453533954558
179,2004-05-12 00:48:31+00:00,148.40525017611282,,,,,,161.6246658603023,,,,179.04754360216936,198.6512662351816,199.47035539416828,182.96419732225968,,,144.59384288009426
180,2004-07-31 00:50:43+00:00,167.0518897345874,158.28171119828679,,,,,,,,175.07543482487918,,192.91768942372025,197.75540414093112,186.88204099155232,169.422412821397,158.58645217188746,163.8318656691979
181,2004-08-08 00:56:51+00:00,,,,,,,,,,,,,,,,,
182,2004-09-01 00:51:31+00:00,167.7534332613525,,153.71044067951112,153.75005437340732,,,,,146.8607171864123,,174.69124220820763,178.20999886274572,187.91324512864884,177.95071088687692,158.15614814720982,137.7904852074714,144.89892437997113
183,2004-09-16 01:02:51+00:00,,,,,,,,,,,,,,,,,
184,2004-10-18 01:02:53+00:00,169.45680525343332,,,,,,,,182.84197737813986,,,214.83862711785474,,,,,
185,2004-10-19 00:52:37+00:00,183.86476267097578,171.3952659497904,,181.53844364070036,,,,,182.39322440234588,,202.23303066048913,210.35314579944094,222.04280884303947,206.4453091618674,192.94757668339938,181.15420094996412,179.49027446299723
186,2004-10-27 00:56:51+00:00,,,,,,,,,,,,,,,,,
187,2004-11-20 00:53:10+00:00,227.97389510732526,200.97906846554935,,,202.0567602396603,183.758120165338,,,182.6689936432756,,,223.8588238457806,219.47620341677174,216.24428342298265,208.95120096769662,183.65678807215104,163.4958070579249
188,2004-11-28 00:57:08+00:00,,,,,,,,,,,,,,,,,
189,2004-12-14 00:57:14+00:00,212.88089883355357,200.29012291888284,197.18569464599776,,201.48569461463626,,,,,200.09826622563625,,226.40755228530284,226.98871395633827,219.2193395452408,202.06273067912372,169.00843200753238,163.99154359435477
190,2004-12-29 01:00:08+00:00,,205.99617716580886,,,,,,,,,,226.1888922584528,230.07083821450047,228.67918407102542,205.47409584078827,167.4954745608924,161.28898979235407
191,2004-12-30 00:57:23+00:00,252.88835383568465,228.5676725655094,216.63028784677462,209.61691348824272,,202.01205154866201,,,202.13648820109657,219.67078496940982,239.3488857754038,243.616318487299,244.2913741036246,,216.61088027380882,173.3819326067967,164.88345782870763
192,2005-01-22 01:03:38+00:00,,,220.06913516293787,214.57923931336967,217.15965774412584,212.33532707969553,,,,221.3344291540837,,243.69461925205795,244.14608274414374,227.01831869896824,210.56320979782456,,
193,2005-01-23 00:54:16+00:00,,,,,202.6479767840941,194.17882390026918,,,,,,228.22283378661038,237.22187764019046,214.7021782088386,207.337311509412,180.63128336508845,164.25953365519197
194,2005-02-07 01:03:46+00:00,,,,,,,,,165.5575016363241,,,213.81971909366374,211.46805376416594,205.36164839619533,175.78124877312982,,
195,2005-02-15 01:00:47+00:00,,,,,192.8619496429006,182.72898494130484,,182.1634129235944,,,,226.61943801254247,223.02214806859712,219.10086381409204,185.45822892910144,145.6223240320755,147.04234753066743
196,2005-02-16 00:57:40+00:00,,,,,158.50576125899195,,,148.37167605220202,,,,,,,,,
197,2005-03-28 00:55:06+00:00,212.45894383579434,197.3371540030841,186.7615402229735,,193.86406768144747,177.58211168218298,,,,,,211.11158490882374,222.63130741956365,201.51040977795404,181.78919919617508,154.9937677473048,149.06143277231718
198,2005-04-04 01:01:19+00:00,211.22557688031958,198.89578132632957,187.4282574897582,,200.2347708975697,,182.98810016367563,,188.0924321802606,,,214.56630923007307,217.3937847149059,198.15096468927476,179.74446126283613,154.4919060340292,150.93547223539173
199,2005-04-12 01:03:49+00:00,,,,,,,,,,,,,,,,,
200,2005-04-29 00:55:14+00:00,166.6566366196142,,,158.6038178033501,,157.2995796246102,,,,176.10670620739498,195.36966580286438,197.19022816500922,192.37457996831515,176.58101800231728,158.2098904172313,138.78019561260757,132.47836870448685
201,2005-05-06 01:01:28+00:00,183.00308610873017,178.47326701530483,176.5032203828799,176.9268648047952,,,,,,199.88190196414973,,208.74765325618114,203.68696015469254,181.6170719820692,,145.36558784212224,142.85841513904734
202,2005-05-22 01:01:34+00:00,,159.07384358115706,,,,174.0987507677566,,,,,197.76008736158397,204.44767115121797,203.4856063815828,193.56590422577827,174.05265447680355,168.5138629088339,167.53766845707167
203,2005-06-16 00:55:36+00:00,159.14479867612565,,163.35408720393738,,,,,,,179.05538187322114,,204.34393218674865,204.09788974351002,190.3092726738128,167.7629277883752,152.91558428788747,148.10960855055797
204,2005-09-11 01:02:21+00:00,178.718514257094,,,182.6797712530566,178.56355410461424,,,,180.86739985173384,,,205.3718290558212,209.11615454923657,198.1300395369234,192.48026775898614,179.17626136007277,182.10395342960643
205,2005-09-20 00:56:10+00:00,189.56149271016665,181.99943473022435,,,190.44333136341294,,,,,,,208.01908214484598,215.90089960505543,206.060122591598,195.6097230624826,187.61018297220457,217.16805626103223
206,2005-09-27 01:02:19+00:00,169.97014943993423,166.83475180044306,,166.1134250093579,,,,,,178.5353226824937,198.806809681737,207.90593152660713,213.7438163473191,197.36910352494905,184.99814243647714,154.78925196403756,170.92945968775797
207,2005-09-28 00:57:07+00:00,194.0690686745917,188.24112855768212,192.76005629114835,197.09499956031564,197.85026304541125,,178.5866271230877,,,,,,,,,,
208,2005-10-06 00:56:06+00:00,207.98948622001103,192.34853900877823,190.31301987418777,,,,,,,197.85940994450527,,218.97037186470664,225.41590118687355,213.51283141171774,208.7293960072097,,
209,2005-11-15 00:57:32+00:00,202.97378788533194,185.01685608001029,182.9055459532267,,,,,,,199.207062634148,218.79624499047668,224.94889454369073,234.40141195936616,222.05292161039205,213.56487776394445,197.68396117336485,170.4285326490987
210,2005-11-23 00:56:39+00:00,,,,,,142.6271106056707,161.52141120376032,181.45587454509035,,220.30981789978708,,240.49467210983983,249.63632713110755,228.5586326197935,247.06001541689835,,175.80194913814768
211,2005-12-24 01:03:54+00:00,,,,,,,,,,,,,,,,,
212,2006-01-26 00:58:06+00:00,,,,,,,,,168.52408331111735,,,,,200.914782212245,175.03172914199305,,
213,2006-02-18 01:04:49+00:00,,,,,178.39227428737212,169.16376832341686,,,,,,207.4876066431462,203.8803434193244,185.99184374382838,163.45397822501488,,
214,2006-03-07 00:58:09+00:00,230.0416156338948,213.85797360472029,207.50200443500654,203.36757854373684,,,,,202.93370126603918,,,227.81195133159866,231.28450356668316,206.99861470148926,186.56750903185116,161.34254114475345,152.565761585837
215,2006-04-15 01:04:14+00:00,194.0671557697621,189.75157338105683,192.51026700163533,,193.18798524496535,,,,,,,203.30986491359485,202.81314923137398,184.3107433781507,163.80830875720545,146.12035773057266,148.17172109002627
216,2006-05-01 01:04:16+00:00,164.64497757897942,,156.51743299489425,155.58010724009512,,,,151.89376172276846,,176.75388338132151,194.10629060901638,192.47692096996184,186.61565242094926,172.39091446304326,,,133.3308699898267
217,2006-05-17 01:04:18+00:00,183.95763247351186,171.6479426157118,177.20622420772014,,,,,,,,,211.10747407246046,211.8413366643986,194.4108592982982,174.89872204188327,154.0345947144928,146.352018690024
218,2006-05-18 01:00:10+00:00,189.8522784551862,184.96621642402744,177.17337345913586,,191.93435159021308,175.54448629646393,,,170.18771403060427,,,206.6603894262979,212.3248744662918,195.05830941524965,176.18919032012766,149.5036164794107,140.7197697600827
219,2006-05-25 01:06:27+00:00,169.28327274334117,,176.72838399780008,179.02922174004777,,,176.38657621842944,,,,,209.1901378408189,211.899936718026,194.35533708742284,178.56190643801742,160.86271801900403,158.43575794477835
220,2006-06-03 01:00:25+00:00,177.40587181579792,166.23543184574945,,174.92796038636862,174.58381284386465,,,,,178.4871088083223,,197.54606626915051,199.21895209281266,185.36492030324757,166.22487782735197,142.14299637272654,140.9586942805663
221,2006-06-26 01:06:59+00:00,142.02144870054863,,,148.1386929256536,,,151.94637890751824,,,,,199.5041712453873,199.19769358257494,184.34696731307656,167.56786958822894,158.18109339546484,156.08832170964268
222,2006-09-06 01:03:49+00:00,142.0559205602102,,,,,155.5196468052188,,,,,,195.10738106939152,195.7323852802283,185.232681624023,167.00503142304282,,
223,2006-09-15 00:57:35+00:00,,,,,,,,,,,,,221.10842074806104,217.06138478208524,199.99950733077435,184.7204529225466,186.70116988645597
224,2006-09-22 01:03:43+00:00,166.6267405509195,,,,,,,,189.2310692014406,,,232.9814048414904,236.44510687032806,224.36103590654642,,201.777620753606,197.69381989272813
225,2006-10-01 00:57:28+00:00,181.30428908322736,,,183.8017594951496,,,,,,,,,,,,,
226,2006-10-09 01:02:07+00:00,166.91383504246002,161.03499471209,,,,179.29920010656917,,,,,,202.56283006665012,207.67604978632488,199.45848072280032,175.15514484965317,156.83026856783496,159.54498285755776
227,2006-10-16 01:08:23+00:00,167.53526873566503,,166.3557740965975,,180.02368110527144,,,,179.8312062686963,,,218.66818627101094,212.50459135716997,207.49240696167263,190.33208285719215,185.72490298205327,184.93608159683467
228,2006-10-25 01:02:18+00:00,196.05817558719738,187.8041681768024,193.88106376865997,,,,180.133851190225,179.62469073810254,,,,217.91874693170294,225.52093849685915,219.9123494426421,201.2882681956019,192.96702295251433,
229,2006-11-01 01:08:33+00:00,168.48930168806828,,183.74546449303668,,200.5083409384845,,,,202.19675856521496,,,233.01119193387473,237.41985052729808,224.95320621497922,209.01345697442542,196.6197124664748,
230,2006-11-02 00:57:49+00:00,,,,,,,,,,,,,,,,,
231,2006-11-17 01:08:42+00:00,186.6343542551871,184.2610600940014,186.54185411134893,,197.68744146688306,,,,,,,231.88983991231396,217.65303515196578,215.32309846785665,203.09261069256118,200.08707901232782,187.94380087189785
232,2006-11-18 00:58:01+00:00,203.86099755665705,196.7771045442604,201.6642306697592,,,,,,201.21347006387037,,,233.13253585408148,242.05872505698284,231.6415171564848,,210.70518313191252,
233,2006-11-25 01:04:16+00:00,191.94790954128814,184.32549044844322,,,202.41132651354718,,,,203.29416850421958,,,240.97255877630886,238.0659266748151,234.4045347340216,226.82188219945846,,
234,2006-11-26 01:02:35+00:00,219.18048433373554,199.3828153538452,203.47938437413933,200.28786642241678,,202.92515669709354,,182.42684234409697,,,,241.4185546479136,243.8128278669378,234.69883419645856,234.47065035320054,211.71208428439718,191.49265058991227
235,2006-12-04 00:58:09+00:00,192.4254910792746,185.9171842462576,,183.62119906635908,171.8448281632575,172.39521523161187,,,,,,,,,,,
236,2006-12-20 00:58:14+00:00,225.49327063082163,198.93108010344753,,,,183.10731733910404,,,203.67284509546747,,,203.05569740379315,223.71510687996118,222.38175075187286,216.42394483326723,,
237,2006-12-28 01:02:48+00:00,169.8094090407839,,,166.41440170234466,,,165.1480438361674,,167.35027565183086,186.08922074353922,200.04904866696236,208.60686453563795,213.7752866967665,195.16950517577203,179.70912027512023,,170.06772161602237
238,2007-01-04 01:09:02+00:00,187.35336446874226,189.98551165977045,190.03939220288098,,197.69002160624936,,181.82498251080912,,204.97198487813975,,,232.98790829625236,224.46980971009907,204.91619073980715,,,
239,2007-01-05 00:58:16+00:00,205.6155863760558,198.8874350297074,201.5967189907465,196.9480639446824,,201.63590965436308,,,201.9698224086344,,,,,,,,
240,2007-01-13 01:02:54+00:00,177.15154537929703,,172.00170549675448,164.33848693224,,,,,,180.84014683810145,202.2339341489095,208.3379716544403,205.9005495254708,180.7914258136803,,168.22428121526553,173.67947893833292
241,2007-01-20 01:09:08+00:00,203.15337482582078,195.8615329325616,183.84288610940732,,201.39683657687777,,,,,219.03201646316901,239.31126563069094,239.36050211605044,227.84077464827848,231.08838735391257,213.62603529398874,190.09872055188274,
242,2007-01-21 00:58:18+00:00,227.6644568559079,202.23430279006675,198.58019341702078,197.3826375325924,,,,,,217.60490399536783,,240.84905482267075,240.87864502072543,230.05734956964395,,205.87176460996608,179.9602745787116
243,2007-01-28 01:04:32+00:00,,,,,,,,,,,,,,,,,
244,2007-02-22 00:58:31+00:00,,,,,,,,,,,,224.950319419751,236.3246066326465,225.44970818921692,206.04674836048278,183.7684317062674,174.44636990036912
245,2007-03-01 01:04:43+00:00,175.67568071672983,,,181.7327924291108,179.90552055663372,,,,,200.171402809308,,218.9784636778758,218.35249574111015,208.42259852768768,189.4828842423174,175.49970242510614,175.4983419560266
246,2007-03-02 01:03:02+00:00,186.01294046594106,,,182.3368009692823,179.55815345635233,,,,180.36022481747187,,,213.83318885158707,222.22141114977185,204.31035729845019,182.7129961149374,173.07968824683516,167.31669515545886
247,2007-03-09 01:09:12+00:00,188.545687470412,181.47942402573634,178.22673420002678,,196.92013894129877,,177.7721250029202,,192.8974894022585,,219.4902249887153,225.76487760060584,236.80195441328172,221.81739532945653,210.67669548942143,,
248,2007-03-17 01:04:45+00:00,,,,,,,,,,,,217.69587134253638,231.32095757471066,224.5793591020477,213.77975417816432,192.1656598633603,176.5731382852779
249,2007-03-18 01:02:59+00:00,217.13741053954752,183.86704945847342,182.39656158143652,,196.17580652495997,179.93268909643098,,,178.44316498203736,,,226.13861828965727,227.11856358143157,208.03013846183097,203.4138171424085,184.7899200248542,163.53722094425527
250,2007-03-26 00:58:35+00:00,,,,,,,,,,,177.39798879418143,195.33713639293126,191.55709607117078,180.11801471951048,165.60967048210355,,149.30702858559508
251,2007-04-18 01:04:44+00:00,161.11136584355637,157.0123328265122,,175.40607019575995,,172.45822839306663,,,,178.34448372427113,196.30529625332883,205.28609165724083,214.48216806314298,196.61705885275973,189.85234181397692,173.845980424471,171.13452500871958
252,2007-04-19 01:02:48+00:00,,,,,,,,150.63130460606854,,171.74522147319175,194.58197746214645,201.88676001925407,208.6232233552292,198.90275070473504,185.86262851202136,172.53202070208715,157.70625981622308
253,2007-05-21 01:02:29+00:00,171.34362174752715,,,177.9529704643495,,,,,169.14443669040386,196.76668748275347,,218.90701982323696,228.27147393071772,221.09676935365908,206.97331511264616,195.03081288955363,174.73839399755948
254,2007-05-28 01:08:35+00:00,130.46053229276416,,,,,,,,,,197.59152160026287,201.1896591372496,201.6103760197379,189.38572134293207,174.36504450489315,171.9404156438484,168.54134655581342
255,2007-07-08 01:01:47+00:00,163.17393760136164,,,,,,,,161.3633331262521,,,199.84486256937433,208.61071521500563,191.6014026348511,181.46348782768595,173.2980534131339,165.44502001467308
256,2007-07-16 00:58:15+00:00,,,,,,,,,,,,,,,,,
257,2007-07-24 01:01:38+00:00,158.40832665349052,,,,,,,,,178.45841504487427,198.19504900865203,211.0905771070667,214.07561853446597,217.67751882026354,210.2126105848422,186.65732391252192,
258,2007-08-24 01:04:12+00:00,,,,,,,,,,,217.3947550414561,225.80147763404375,235.91902961891196,230.09193589227792,,,
259,2007-08-25 01:01:17+00:00,174.04472119828938,,160.92165731847325,,,,,,,196.51902057235014,,226.08946907678904,233.1000679699141,224.87944121173817,,,209.4599238273755
260,2007-09-01 01:07:24+00:00,143.56031423637927,,139.30475289323863,,,,,,172.96521108997882,,,212.43646965400794,216.20834041691185,215.77121234740488,208.57451739872863,193.66600818262816,201.38784859130226
261,2007-09-02 00:57:57+00:00,166.52756415906887,,158.12621449520324,156.80595230078907,,,,,,178.2256793016535,,200.22733414284116,210.19657588259776,200.31506160194985,195.83853279974537,168.68970297673422,173.39479639441785
262,2007-09-09 01:04:04+00:00,,,,,,155.2025649128523,,,,175.79210935394832,198.41976105471952,207.18761851605444,216.16310993663825,206.4316380289906,192.81679032578785,178.3738043234833,179.3875121949492
263,2007-09-18 00:57:51+00:00,167.86964889943468,137.05324932416713,,,159.08661664931532,,,,,158.54838381736772,178.211115300191,198.30957717012046,209.84312611114547,197.8447464467085,182.0711708680295,150.0567379410776,167.81461050711195
264,2007-09-26 01:01:03+00:00,179.90967367342407,161.12198123790773,,178.15946150751873,,,175.25875393139748,174.91517604966378,,197.0366983874298,,215.64764113512655,222.22824056440837,219.0338004508222,205.8581837540484,,197.22385672873818
265,2007-10-03 01:07:10+00:00,152.00427986740098,,147.70732175074212,,,161.42703202980553,,,,178.6393629879814,,208.78425642106674,216.26205416911097,212.12978825790935,205.96912552952463,194.64305871168457,192.28799093411223
266,2007-11-05 00:58:04+00:00,,,,,,,,,,,,,,217.50676697477525,227.42639542897854,,208.1656275540541
267,2008-01-31 01:04:33+00:00,,,,,183.6278129333058,189.5072073993058,,,,,,,,,,,
268,2008-02-09 00:58:21+00:00,,,,,175.16951537892356,174.54167606162704,,176.47998185127963,,,219.6035099370881,221.9295139054332,235.8399629743657,222.56502254447386,211.23049540480073,189.45758699729188,
269,2008-02-25 00:58:17+00:00,,,,,,,,,,,,,,,,,
270,2008-03-12 00:58:11+00:00,,,,,,,,,,,,,,231.39408498199037,213.19142596527067,186.590666762772,181.68364577280295
271,2008-04-13 00:58:11+00:00,157.75035197653767,,162.7119877245466,164.93298245408536,,,,,163.19448100487884,179.81113699585643,,,,,,,
272,2008-05-06 01:04:16+00:00,138.30241779902946,,151.79772901468087,,169.8979219093016,,,,,189.96035372993228,,212.2483452836894,217.32437678037368,207.15911758102592,197.32781596626694,177.9876418912153,170.2207296987186
273,2008-05-07 00:56:47+00:00,151.48127028725065,137.53917089671458,,,,,,150.10275433922072,,,192.6088231672176,207.5702820993966,214.74434967512875,198.52409205514505,190.07911489818022,176.37480537072744,169.17405700904507
274,2008-06-23 01:03:53+00:00,143.26567022698362,142.6876941616688,135.05690441983836,,,,,152.60069663996651,,176.91173848351437,,208.6002714121252,214.2815319812246,208.14398966816088,196.32403918966534,184.39522857595318,185.31940362529807
275,2008-07-01 01:01:29+00:00,,118.07397507213426,119.79315162892892,123.32630517349155,,,,,,,195.11140024175452,206.0976967136322,207.25269398302973,191.08818013165273,188.4928503942012,169.4621988399011,163.8856523313923
276,2008-07-02 00:57:36+00:00,153.05821206595093,,,,,,,,,173.6274540576574,196.0414447685131,,,,,,
277,2008-08-11 00:54:05+00:00,146.9972203247747,,144.3349011484433,,157.36153333152478,159.73802866202516,,,,,,214.64237259187186,225.21085711351918,219.64948629536525,,198.7854825111743,193.0852995111506
278,2008-08-18 01:00:04+00:00,116.81328090024026,95.55449528238262,,,129.38256958921977,,,,,,,198.67194433356306,204.41302620510123,210.21056149528854,193.8727593542292,,
279,2008-09-11 01:03:10+00:00,,,,,,,,,,,,,,227.72829947042575,203.0717297579243,182.85122257129495,204.80637858390998
280,2008-09-19 00:59:11+00:00,,142.43850554529243,,,,,138.8706364021697,,158.66427587446796,176.99811085610065,197.80356386395945,208.22373164272688,213.12092171554607,198.27874976821155,194.06314645148987,188.00255574292947,
281,2008-09-27 01:03:01+00:00,,,,,,,,,,,,,,,,,
282,2008-09-28 00:52:43+00:00,182.9498032568868,162.49679098589718,156.182914230127,,,,,,,194.9207229003049,,218.57360516577148,236.00378542295735,227.27232052217948,,,
283,2008-10-13 01:02:52+00:00,187.08144721060756,,,,,,,,,,,,,,,,
284,2008-10-21 00:58:08+00:00,162.22664581300657,,,,,162.53226123756974,161.0070898103657,,,179.6585095889882,,207.38695593317007,207.65822726016214,201.61658926679624,192.76405566108505,171.52199311940592,169.88510392077495
285,2008-10-22 00:56:50+00:00,173.81063425297575,163.24333354718758,,,,,,158.78426749994517,,,,208.14475720332857,217.1089167832022,212.32567559526802,206.38074517355471,191.6972061551395,184.99262756266089
286,2008-11-14 01:03:22+00:00,166.04568714953376,162.87645198585028,,136.8160941543291,,,139.45414386193647,,161.43908838317947,,,198.40193061230673,195.81671047383452,192.45671920311676,,,
287,2009-01-01 01:03:50+00:00,,,,,,,,,,,,,,,,,
288,2009-01-17 01:03:56+00:00,,,,,,,,,,,,,,,,195.33380767604095,174.52013476111415
289,2009-02-02 01:04:00+00:00,,,,,179.72930549195027,168.77460878656115,,,,,,218.49826197046622,222.80674811719587,211.8687961451328,202.20238608030058,186.55203673301722,
290,2009-02-18 01:04:10+00:00,190.71515191243176,209.83925838568882,186.44989902399027,,,,,,188.08238180586883,,218.32053266991616,226.94195234643243,224.15957390878236,213.80633596767711,,150.77313438025365,141.18681858695646
291,2009-03-31 00:58:19+00:00,,,,,,,,,,,,219.5427089309251,229.219251088781,216.14725487830816,200.31160160003517,182.4028167638143,171.06238067109746
292,2009-04-07 01:04:32+00:00,209.4019213724426,199.0017952444483,191.67935286724432,,,,179.08321267714373,,,,218.81029868831865,225.0229670573657,231.78511066066542,214.51614316885878,199.38088758246383,177.09582346405253,170.56587031027723
293,2009-04-08 00:55:06+00:00,228.80086326420243,212.4469851371777,201.73981975864663,,,,,,190.94340894342318,,216.73778039409936,227.47795758187192,235.9425956048579,226.60768364752252,202.33086792704103,175.5812836871567,170.1259253250947
294,2009-05-09 01:04:39+00:00,157.17103644384594,,,,170.0655414835971,,,,,174.04315207866549,194.10430910385904,195.81495575860257,194.14883021254292,190.59862947596238,171.72200484102495,149.7888834318621,
295,2009-05-10 00:55:43+00:00,160.98914994773165,,154.86885319969434,,,,152.64731111390336,,,,,190.29560275204042,191.88232484016626,180.80485570955634,159.19725048022542,148.44161767433664,139.1772718559115
