,dates,nzd0313-0000,nzd0313-0001,nzd0313-0002,nzd0313-0003,nzd0313-0004,nzd0313-0005,nzd0313-0006,nzd0313-0007,nzd0313-0008,nzd0313-0009,nzd0313-0010,nzd0313-0011,nzd0313-0012,nzd0313-0013,nzd0313-0014,nzd0313-0015,nzd0313-0016,nzd0313-0017,nzd0313-0018,nzd0313-0019,nzd0313-0020,nzd0313-0021,nzd0313-0022,nzd0313-0023,nzd0313-0024,nzd0313-0025,nzd0313-0026,nzd0313-0027,nzd0313-0028,nzd0313-0029,nzd0313-0030,nzd0313-0031,nzd0313-0032,nzd0313-0033,nzd0313-0034,nzd0313-0035,nzd0313-0036,nzd0313-0037,nzd0313-0038,nzd0313-0039,nzd0313-0040,nzd0313-0041,nzd0313-0042,nzd0313-0043,nzd0313-0044,nzd0313-0045,nzd0313-0046,nzd0313-0047,nzd0313-0048,nzd0313-0049,nzd0313-0050,nzd0313-0051,nzd0313-0052,nzd0313-0053,nzd0313-0054,nzd0313-0055,nzd0313-0056,nzd0313-0057,nzd0313-0058,nzd0313-0059,nzd0313-0060,nzd0313-0061,nzd0313-0062,nzd0313-0063,nzd0313-0064,nzd0313-0065,nzd0313-0066,nzd0313-0067,nzd0313-0068,nzd0313-0069,nzd0313-0070,nzd0313-0071,nzd0313-0072,nzd0313-0073,nzd0313-0074,nzd0313-0075,nzd0313-0076,nzd0313-0077,nzd0313-0078,nzd0313-0079,nzd0313-0080,nzd0313-0081,nzd0313-0082,nzd0313-0083,nzd0313-0084,nzd0313-0085,nzd0313-0086,nzd0313-0087,nzd0313-0088,nzd0313-0089,nzd0313-0090,nzd0313-0091,nzd0313-0092,nzd0313-0093,nzd0313-0094,nzd0313-0095,nzd0313-0096,nzd0313-0097,nzd0313-0098,nzd0313-0099,nzd0313-0100,nzd0313-0101,nzd0313-0102,nzd0313-0103,nzd0313-0104,nzd0313-0105,nzd0313-0106,nzd0313-0107,nzd0313-0108,nzd0313-0109,nzd0313-0110,nzd0313-0111,nzd0313-0112,nzd0313-0113,nzd0313-0114,nzd0313-0115,nzd0313-0116,nzd0313-0117,nzd0313-0118,nzd0313-0119,nzd0313-0120,nzd0313-0121,nzd0313-0122,nzd0313-0123,nzd0313-0124,nzd0313-0125,nzd0313-0126,nzd0313-0127,nzd0313-0128,nzd0313-0129,nzd0313-0130,nzd0313-0131,nzd0313-0132,nzd0313-0133,nzd0313-0134,nzd0313-0135,nzd0313-0136,nzd0313-0137,nzd0313-0138,nzd0313-0139,nzd0313-0140,nzd0313-0141,nzd0313-0142,nzd0313-0143,nzd0313-0144,nzd0313-0145,nzd0313-0146,nzd0313-0147,nzd0313-0148,nzd0313-0149,nzd0313-0150,nzd0313-0151,nzd0313-0152,nzd0313-0153,nzd0313-0154,nzd0313-0155,nzd0313-0156,nzd0313-0157,nzd0313-0158,nzd0313-0159,nzd0313-0160,nzd0313-0161,nzd0313-0162,nzd0313-0163,nzd0313-0164,nzd0313-0165,nzd0313-0166,nzd0313-0167,nzd0313-0168,nzd0313-0169,nzd0313-0170,nzd0313-0171,nzd0313-0172,nzd0313-0173
138,2011-03-28 22:02:50+00:00,221.94778555156304,,196.48914755531277,,,190.3438078659161,191.3510347470004,190.29783594511906,166.6174541118549,148.80890823273862,,,,,,,,126.91521598129849,120.23900210705416,121.30313243602852,133.18408805883888,149.71640244522823,166.31061112406678,179.23363850901745,187.80284463601672,214.47455636896998,235.2843257893246,,,,,,,,,,,,348.37727623521886,,360.8886726908028,,387.78426946330865,425.6259815372566,401.4390859464162,416.9219909507659,,,,,,,,,,421.1375838257252,418.04769274855136,414.1695550370836,404.2304764462544,402.7476272945524,404.51615956935905,,,,,,,,357.9466113891776,388.63461682160596,398.61293173979874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.6692663552919,291.99000482529664,,,,,224.63468290769907,,210.0462352619685,204.7920083183534,,,,,,,,,,159.51895295402957,,,,,161.95052765004303,,,,225.59902335603246,,209.68092150544751,,181.9979275292388,162.8222931681712,170.46263403470505,170.6461820794964,176.96240633500042,195.54255034890144,228.04822535382004,,,,,,244.31952592359542,286.6155200894335,265.0981684599959,269.00420710579095,,285.16420163462055,308.69687867004836,,,,,,,,,,,330.4418300085102,,
139,2011-04-05 22:06:38+00:00,,232.69006113600312,,190.13182117264967,183.33570439935696,,,,,,,,,,,95.55248716941345,125.71353717621466,121.73946933434232,127.34698686781664,130.3421421873866,144.95460608575075,157.55454445020928,,,,,,,,,,245.48661728908786,264.03761494740024,267.19213844506265,279.055032389893,287.79161818935296,288.94320599444245,304.59088323397395,313.4161005240892,334.8739582920846,345.3407403697362,354.15167820915156,,,,,400.27845702015696,406.04063571292124,392.9531414979929,391.3980755975807,390.72908965808455,400.4375871443659,396.5032388748893,385.80628323572427,,,,,,,,363.8352581921698,383.333246673123,363.68432239910004,342.6413432120034,336.44724922202835,,338.8004910115772,,,,378.08876973723505,392.12058446768015,398.9502172577473,426.23701791169503,427.64501604499634,,,,,464.2524585546375,,464.5883345812006,463.01917616032443,453.2936740505256,,461.39607477557036,475.96906255544025,477.4851170088339,489.90158366762944,492.29352003645823,492.04350980689657,457.23291203141474,451.3624579669453,447.4628968486468,454.1217989187485,444.8836231861499,444.2435835553264,426.8903012748961,420.16593431564405,410.6428537871765,408.90013807362936,391.917401688236,382.91160642715096,,,347.5804048462486,349.9796783044916,339.941039729769,321.20414413061553,310.15539656972,,292.5403540966786,,,256.1942780523869,247.99897906573665,253.5679450572827,253.8046850913068,234.36061447229713,,,206.55393480566394,205.7626679802009,197.68387847976243,165.9653152560164,149.63803398181378,135.61173132724676,179.78065518958448,,178.08097424647536,180.02251104283735,171.7069744919433,172.80625184814397,171.35569984816257,170.10969091461808,139.1708896759947,178.9570783301799,,,,,,161.26196722673205,,,,,,,174.64222806528798,231.30818658620257,237.87139972400854,248.67610046713952,259.1909311293478,,,,255.6482893293218,,,274.21923302792754,280.29970547887024,292.5188743950441,281.68218372278363,330.71182676342113,338.98293496432416,315.5007164801072,337.6068033932786,318.0823442494149,296.98724131475734,315.68028319279705,,308.68676606519716
140,2011-09-04 22:01:39+00:00,,,,,,193.9958571874999,197.07346132643255,213.3873381729568,,,198.1746664698065,210.9143409609004,,,,,,,,,,,,,,,,332.1483047156934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.11972893861912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2011-09-12 22:06:17+00:00,,,,120.34388788216587,124.51070417016258,122.17801467581987,116.08685659871763,90.35956638971457,,,,,,,94.55271372657822,,,78.56846792529052,97.67545819526188,90.08248098029222,105.42776666535104,112.4787129926092,,,,,,,,,202.6234198082464,218.52351180871878,248.51814325787194,251.37719708457595,252.42744156000148,261.4769486244126,257.83585229763366,268.51837903734923,282.56715445941944,304.45421043532383,309.3137237308291,315.6537073732182,,,,,355.65741844095425,360.6784662221451,357.6013694205823,360.137751756576,,,359.97862029756226,,354.01761950568556,,,,,,337.25580500325026,328.2703512383288,359.5185725169131,327.5521328563077,300.8443290778518,,,290.8018769252711,,,,335.1903753634408,,,390.60771489207605,400.7650722565131,406.66599596463675,415.4192968866655,418.84324904491024,430.2790112633086,,,,,,,418.67190908368144,,,,,,408.6793662185926,413.45015678064135,421.6735302463441,426.97228735445805,421.26625235923456,400.4806195072749,390.2399721380384,,,,355.0435465777243,,,,,,,,,,,,,226.63862334513564,220.60828707667537,227.65789654092563,220.91176902701264,190.17935512058182,209.73368258701421,,,,,,,,159.18323778688705,151.929764578569,,157.05891513718433,,147.83505015830448,148.0067232033701,154.99449893917614,103.80534574534911,148.31989626070825,,151.85407314792621,106.37112566151959,153.3766544485237,131.80759189634438,142.2072615520964,,,,,,,,,,223.18390078073878,240.26266842465282,,218.51305384684477,,231.09557331726057,,,,239.77221312198617,,,,,,,288.1122913628907,266.44445478462194,283.30487413082653,284.86221294992924,283.31813674734497
142,2011-09-28 22:06:15+00:00,,,,155.74023754875188,150.1978566212411,148.21813609322925,139.11461831715505,118.92497235397194,,,,,,,,93.02865896323293,140.64306751923712,126.89610545744014,140.53303270698441,149.8094207587845,162.39777933629605,168.3382145322979,,,,,,,,,,250.92154905361514,277.1070701163705,272.3116738257941,274.41549750389646,297.77449273705446,289.9381419105004,296.9154677318704,306.8224517008509,330.5682070188057,342.6765313876319,349.66506917327996,,,,,390.73148940902865,396.647195815137,385.6750535008246,388.2185421722225,387.54440617087965,393.9279381514993,394.01048663156286,,388.25649923397964,,,,,,375.2505842239483,370.1508042082652,410.5406107920168,373.2006675386736,346.4956951504951,,,332.9508267956256,,,,364.2816757737754,382.50493532630713,388.89273303991945,425.3060970978694,436.18716325086206,442.63548540676805,443.6524576663221,,457.2734091049593,,,,,461.6220022723735,,467.3792953262542,,,474.4534895716441,471.2817600655344,484.6220570802233,439.3678803256617,442.72836909350946,450.0927493311074,459.7618419683994,446.9081709473736,440.7938102443287,424.48048375486985,413.5243306492522,404.2637361589239,,388.65371069472536,375.11237539361065,,,355.1318707893445,,339.3979384323595,334.26574224877504,325.0005042497226,,300.56092426780947,292.93540320448176,311.47445674249235,272.27974500203607,260.9487507024557,285.33071355252366,272.77980461325376,243.32363856594412,261.2874255096608,226.74435364672146,199.46549214667655,242.2191182889059,230.69207722950978,194.74239971664252,159.28769823896357,137.62054018596848,212.04065814368425,206.01125103920052,211.38152595609995,212.1939398171034,205.33696974478377,203.28875781321477,207.87829823733807,210.6758819211733,152.62334878654877,209.7824741942423,211.62132508768062,211.1424293174344,155.1405547579847,203.5165181599864,167.10973051150324,177.1612849297387,,,,,,,178.7363681884129,258.3026219529758,263.52123659866817,272.84464930525303,277.7247343603973,,249.8522795532318,,264.61048884027616,,,,269.7464676271442,,269.75358830425336,352.47625806177285,355.82867863704814,326.3892866766928,360.8412398962925,330.9386509476751,307.1960186057981,333.18488759255365,329.55675287328125,310.0932526439578
143,2011-10-14 22:06:16+00:00,,,,163.8553606336875,154.7377582730199,145.3426047442714,135.8343666144807,110.1518222951249,,,,,,,,,140.9753078925064,136.18456313927885,143.69227612784195,141.61045880297704,157.69452330234094,162.64901975920878,165.20503335049114,,,,,,214.21074202827873,,228.7318813361714,243.07758516473336,265.7470185500233,266.245542910543,288.0085036212955,299.37012629055835,286.7657663073144,302.96475062572915,308.76614787423506,332.42436944676086,346.1353058252145,350.3664516624233,,,,,397.9661269172054,405.27637091606704,394.9047305130796,395.85994947710554,396.37468775046693,405.812964728459,401.18504288114167,392.3995591037289,385.0638614117209,,,,,,,362.85387621270837,381.62585488440476,367.3754550111437,348.72508132497416,339.2810208832457,,330.20395748153084,,,,375.20518339393516,389.97778498125666,390.89786969406487,411.9751092792479,419.154926371196,434.6966082997887,439.4043081513151,,,458.32575264052144,,467.70598980197076,,,462.8291800008575,465.8827427846183,475.61605937590184,479.56663409262956,476.18865856740405,480.5614522861479,488.01298519852855,458.34991595355086,454.622538697364,449.8514460513468,453.2565873499243,443.5001732040209,437.82498738627635,425.8430151931801,423.3203891376712,411.72853157051907,415.18301175535515,401.8438061016261,390.6050011154625,378.4217723840787,,346.0662330325294,352.3419680903895,337.758626847483,329.5497105530057,,295.6092899762255,,292.81223983595265,300.3120869468202,274.47753389320815,,264.2822528876078,257.82142551354764,238.000218552284,257.6481704435908,224.951232668923,205.77109388669993,225.0443901314643,219.93712970793598,203.1133704299592,183.85714850913544,168.97515900628426,210.1846627329873,200.5394794007555,205.5351683716243,192.61296119961696,186.0869506112941,192.3382618977239,195.1502179019692,190.83683654255253,146.24149504557568,177.33326026880542,166.78229509879716,164.14886296671187,130.61970676691908,159.53227074762788,,,,,187.33928668834994,189.98400391676265,,196.36192085071076,179.9322177597399,240.14427777094517,240.79141374028075,248.1690388125619,257.54756567040477,,251.27341194279353,,261.19706020452736,,,,264.66930770635156,281.20191736584337,274.07178413020563,319.0598533867267,332.3554737726349,315.1455899571452,335.6384665269512,310.66738907212647,297.6055318319691,,323.51851398894706,315.81534573438796
144,2011-11-15 22:06:34+00:00,,,209.08434150781508,,,,,,141.1780391604199,126.72517886481046,,,,,,,,,,,,,,199.50206255318795,209.9490764020013,208.63315100463353,,,,,,,,,293.57888819680903,,,,,,,,380.2679757921446,396.72360844969467,406.5155205184423,410.3199191262488,,,,,,,,,,415.301968864432,413.1095745862083,426.0387240974338,421.5663469021661,412.54697826030946,,,,,,,,,359.98759918944796,376.3801562826408,393.46321722922204,402.0633333890509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.013731073275,386.54154024755064,369.5051003537872,353.74281882695976,342.36587320368557,332.22587728285646,325.37393227973433,,,,,,270.63079290382615,,,230.97603466143983,,,,,,,198.1645649855505,,,,,,,,171.69357608648497,,,,,,,,,,173.42874836712278,193.47095090305552,190.5898557065815,,209.51987815775382,,,,,,,,255.90744418834925,,270.8258519797409,,285.1631597955596,284.56624920642804,281.5632792303766,,288.2935601186934,288.5962978755263,,309.58611379370114,,,,,,,
145,2012-03-22 22:07:08+00:00,,,247.1330294553078,184.43098827625337,170.30399789441918,157.00574639690544,143.13695546103932,115.99286526778471,,,,,,,,90.01647669833628,132.1058559401839,131.8442672287489,145.11794818332572,146.67975701263822,160.23640094397012,164.35390407648356,160.05701724461005,,,,,,211.1083326477554,,,,271.023995789208,263.42047263213703,,287.15040949548046,286.9919397301729,299.12012645599435,313.0670327864859,331.6650368287078,348.4078283588453,344.34292883430993,,,,,392.3945670417581,398.032216994802,396.81435752262206,384.70521082977007,385.82297913174534,389.93198605216503,391.01126159845995,,376.82845593231343,,,,,,366.5646525864751,356.67987141872106,393.3496198791829,357.67624074715036,335.8292529885482,323.8076876329984,,319.8364122248254,,,,,,376.2202795675311,404.58810215671804,416.4498456090856,418.38354717029586,429.5498839872215,434.0577640037151,447.0582166188132,,454.4023864050936,,456.1969238000198,,,,,,456.917268309656,459.08284386838875,463.1894113073626,429.03009613089387,427.3063725332628,436.60588947429005,434.75070308388786,427.66100100929515,416.3320809663758,415.436829893526,402.5029597354608,,388.73040175850184,,,359.53899815010874,,,,,,,,286.0193880129847,278.8508351962613,295.7557883844391,,251.79502160054437,263.09397400383864,,223.86291514522713,241.3876868509309,207.8963075039979,184.01057944200892,218.8695768086663,215.99585814891725,,152.00772976187875,135.40663875723618,192.7386138149341,188.06921875067184,187.94510192243806,186.71046200059286,182.20047624517002,,180.8925578239971,186.46233497219225,127.43107268842543,180.54781459347035,182.2090959778413,187.21068159986697,143.4134796524412,189.2077192635138,162.5855251375911,,,,172.9389204566291,,,,174.95391332341038,244.92156339048339,255.0789355228384,254.33207664540538,259.69190105926043,,227.75799663261677,,,,,,,,263.158198908362,329.93328322214643,,310.50523157346885,337.01149797771063,325.24807518566973,291.68559234113957,333.19252362944593,323.8455412774298,327.19099224613143
146,2012-04-07 22:07:04+00:00,,,,160.11938955690573,173.32415318929338,168.785065979274,155.49056247488411,121.89553105884266,,,,,,,,88.02304067808817,141.77762354900344,142.32927991594897,162.77950028533658,166.72018073674428,172.3062782093243,178.15611234464689,164.65198720419778,,,,,,,241.64620032465808,,,286.59382053158015,284.771777615666,,302.23499381493525,299.8003998722751,309.3359231767581,326.3095619406751,344.28550600487233,356.7992023716764,358.3004719045595,,,,,402.15563569376104,408.53758174214056,400.7192688803716,391.8467155719175,393.35059944132075,402.0843472671795,404.1764695201265,394.638761591022,,,,,,,386.4593976311767,376.2851494408358,415.65841993189883,377.7820548865325,357.0589379023821,349.0133464368437,,338.40006962218115,,,,,381.0547873169974,385.7091961439367,426.8437601034133,435.409241995369,443.6450634256882,454.36359175659754,,,,,,,,473.4550113608184,,,479.5464258022425,477.6219098947478,474.5513941582037,483.4698300884972,443.01609456805335,440.91580464063895,453.0501615537523,453.46421457663223,444.2767799564719,432.35340330928506,433.45730844803984,415.5790638409712,414.533635589423,405.569296681792,392.76362930897864,,384.57689134385487,,,,,,324.9081597565403,302.84074302757125,,304.3056398894762,317.22917081597336,,271.00978978090797,291.0577051203687,,247.20983859495647,269.6262424181699,225.96662308591968,204.24883837931145,244.4665898058752,244.98946109050627,,174.05788888395426,150.75282324116878,220.6387117989385,210.56010976543882,216.2193975895134,211.70939965426783,210.5232613899522,,211.107832018642,214.42590317489334,150.76232231969337,206.316614903387,209.4809280182564,211.17613566378952,160.1980972884926,218.10221294500735,184.3533909151853,,,,,,,200.49650134870086,189.3622106686251,269.5150229933631,275.37556470708535,276.84033031159186,282.03034552752615,,251.96000779076098,,266.90036379062224,,,,274.7510244736606,,278.9886943151681,354.8444794582422,,338.3796000180648,366.9840176029385,340.1208088370595,312.624426461321,346.6692187523588,337.23191824788046,336.65064770112286
147,2012-04-23 22:07:16+00:00,,184.5689622735154,184.2211797596853,177.61019215763338,,,,152.1928299471337,139.22243537169703,132.52429157670832,,,,,,128.21174318234935,161.7682606064444,168.27074954257785,181.64109203103862,179.50362690013566,192.59972275668565,190.07267822267028,,199.75104318273657,211.38291767901848,,,,249.00944281281693,,262.51622672694174,,,289.91595139926255,306.38493678221516,310.4095171596742,,,339.74330796204526,352.9057930059032,370.5495798769622,376.0985516095614,393.910385035583,413.16326898380726,428.3347225314255,419.3414837432538,405.99065475948873,416.88488163680216,423.80707676970684,425.8909562566784,420.9670591731416,418.73072226500733,417.18811414287694,416.57960122897026,,416.1576378490112,403.9941334677882,412.513793993526,,,,,,,365.276543471307,,,,,376.88177811652105,374.9109889412034,395.48051709496286,406.60230093560534,407.47095672920284,432.5957695815744,,,,,,476.55634996236165,,490.2354095147061,496.1809792855863,492.24181368477684,496.9395567031519,500.44894783376566,499.15777015016647,496.081726352107,497.8541719430287,491.4097914502058,493.41094892800555,472.08094368651444,468.23327375543414,,474.1014944450352,465.75190361161987,458.6375579933026,454.3892744277196,,,423.88501320472636,406.0679826474687,401.20884138986037,386.34981232631895,380.81667758901364,376.092379358847,364.3927963896511,355.01041709139764,347.1296479060851,325.6350764535502,,308.13757240652274,300.7432765652271,,,,289.3987718283692,,,253.36407442903334,,,,,,,,,,,,,,,203.58574324991105,,,,200.12308879554197,,,,216.2482851960777,197.18818314490028,200.13234793597587,,192.59966023872508,,215.83844251960545,202.93195721784912,242.99390494588368,,,,252.09728376498788,,,,279.0365847421734,293.442167204687,301.1044891092347,293.6514296799047,304.95449185814346,303.86533398788254,345.7991553779959,342.6595205354689,322.9031265179475,334.4860953019773,,,,334.5841424550485,331.9189825221331
148,2012-06-26 22:07:30+00:00,,,,,,,,,,,,,,,,,,,,125.99833836349941,,,,,133.2672154473692,,,,,,,,,,,263.5479166061051,,,312.8207178580029,,335.31852588272585,348.7312228725315,349.0722249345947,,,380.1075197859499,381.4589554201691,,,,,,,,,,,,432.7259413256656,432.3724754923676,407.0349730784697,,,,,,355.4363507345634,,,,,,,,,,,,407.43688074289116,,,,,,,,,,,,,,,,,429.33813410457856,425.25604612115114,422.3468695122235,,,,380.0367401137331,374.0783357497172,,,344.54410933435537,320.40546367865943,,,,,,,255.19919217011665,,,,,,,,,,,,185.27858961100958,,,,,,,,,,,,,,,,157.9375185691767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2012-08-29 22:08:16+00:00,,,,165.7424517154927,148.96177508638112,140.26946420142662,124.02643998808566,120.8959128203339,131.97137541311798,,,,,,,98.022134974064,130.83300258064682,131.31180963843207,144.6465934168211,154.40741177651915,158.52962555340403,,163.79511261047557,174.44472024382318,,,,,216.26380498535522,,,,273.0894484021792,271.4195611428026,284.3615561223176,,289.7276567706109,307.03862425929924,,341.31683235812284,,,375.57083367627837,,,400.53158850751026,412.9568009558882,410.46319620613474,403.66497835657356,403.66461434788,402.3098109413455,404.2537586043189,403.5621967511772,395.15140311485686,393.91063256727966,,,,,,,357.0399269513376,380.9860805138558,360.796016295271,340.77507793193683,332.6806022939442,,334.903085194586,,,,372.754495816911,391.98207448948085,396.2951204521644,413.8827405906323,422.45116208858474,431.9452754042015,,453.51003764987473,452.4086228589236,,459.7137172287864,,,473.2296132924366,479.6147836018753,480.62346423146863,484.1169163270654,480.9949022385001,476.7473858904142,473.8690524292471,474.6626548011903,445.92026383302033,443.94961129532845,448.8937067321192,446.3600708439337,440.39099327061365,439.29782047361937,438.7797222255277,419.0552451134,412.25933671020596,403.8306589554891,388.91794327681123,383.4634049098344,,,,356.1839404962466,343.3247308078033,333.9304807793421,,,,,284.5288027360446,,249.1833156041426,263.6379269723056,,,,205.07838403952388,190.31162381466905,211.875061014653,210.5864001314282,,159.11160584801274,142.89680964943474,189.82142195024255,179.49414506914457,183.80012011840705,181.10484694629685,179.4942403226121,,179.47446501343705,181.73014639103008,146.62644700918162,,,191.74368243668266,,,,183.96927793785002,,,,,,193.0529312642531,189.6168360206284,230.21561879414804,240.53285427523912,247.75501672666923,259.75393275767755,,,,,,,267.67956780564083,275.7280924924116,,,,,,,309.1550060561431,281.71169184479123,300.926996444272,302.4100266311542,307.7358752151122
150,2012-12-19 22:09:08+00:00,,,,,,,,,,,,,,,,,,,,,,241.364343224869,,248.0823777280383,,,,263.63146345987366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.67754029246905,,,,,,,,,,,,,,,,,,,,,,,,304.1690754925169,,,,,,315.3373257966027,,,,,,,,,,,,,,,,,,
151,2013-01-04 22:09:10+00:00,,,,,,,,,,,239.43968015786544,226.87582018302845,,,,,,,,,,245.4183383662944,,235.13816418142272,,,,264.96789944050835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.6657657200103,423.28266367964295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.35519244587107,,,,,,,,,,,,234.3057980846524,,,,,,,,,,,,,,,,183.720820545374,,,,,,,247.46698547462512,271.15886957510713,,,,,,290.0380272747733,,,,,,,,,,,,,,,,,,
152,2013-01-20 22:09:11+00:00,,,,,,,,,,155.5203923911399,,,,,,,,,,,,224.87627390548724,,210.46185369575738,,205.9975073942836,,,,,,,,,,,,,355.9545754686172,,363.80850242249244,384.36049050205094,,398.5831295415485,427.36134085322203,,,,,,,,,,,,,,401.7408529202995,395.5260488848878,393.4530519897353,,,,,,,,379.7679324831963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.89200003367387,344.84836861811254,338.3819455075005,,,,,,293.62865598802006,,279.97065725671325,,,,,,,,,,232.12999330584168,,,,,,,,164.05938056281397,,,,,,,,184.14692625285977,,,,,,,,246.01978380367487,,,,,,262.91475137103464,,,,,,,,,,,,,,,,,,
153,2013-03-09 22:09:09+00:00,,,,,239.31809549161392,202.63887330852782,160.1660548734015,126.02425225094935,132.55720282115018,,,,,,152.20878371661718,,152.6201594508707,149.67118781316918,174.47502002734876,191.2467757334004,211.66483780503026,229.31886513041573,235.49239979381264,,175.89047300025499,,210.50965043696525,,221.50201721513903,,249.70811519135552,267.44951440351696,316.00243962332866,307.75763889110954,289.427528862498,289.1901372261975,289.23059830488245,315.7279234116959,328.1069146103421,342.69339942926615,346.08598977903534,358.4347039241536,371.3229723095381,,,398.7771647907908,411.48436535179553,419.7254460230777,409.7144518977266,418.13655149658837,426.33044286672185,434.1056795018592,435.1239854622916,422.50257933653126,410.841909133402,408.9664035356214,406.9853722473113,,404.4605170247113,,,,,392.58873755585654,385.21909808545036,387.4953550786104,,354.06446810653597,,,,382.9194925589747,397.21936092277116,402.06204076771036,447.8314791870589,,,,457.83337956994444,,,497.2718599107417,509.86505978349464,524.0812495480817,,,,486.727833091281,484.15248567008973,481.55048543637815,496.7617968460337,497.3126521309413,472.1936609016511,466.89987683378786,442.08597783660207,452.8775848400128,444.3658828111141,444.9064285243291,432.3104132394841,432.59416062577327,435.89783041814155,423.3707890202147,406.57907871462476,390.920530973627,363.18441125673223,361.30260949125386,,,,361.89729253241853,362.60449266866414,348.17448598867327,342.91591139307513,317.7595810157001,330.1631725961362,303.6245546420902,,291.4737809931995,,259.8752186402503,277.11563518127235,245.5935635837167,232.98506048920837,250.75235208167211,238.0527188781889,,182.53006206013544,160.4339220247429,206.8300255973354,195.21178302654255,184.48267078391405,190.5772264215112,185.22208022904914,,196.6834066466787,198.9062371418399,156.31470881662125,189.41877555126797,,219.58907745358295,,,,205.69387044775817,,,208.69084347175428,214.2360393881138,226.64050450504433,245.9210595568695,224.30846427510323,266.6568521623703,255.36733536727488,263.5978914715135,,,,292.50982579371134,285.25080964284484,,,267.3623304036497,272.87328998829423,280.87985293674865,275.81531978641937,333.0000290343917,338.79175622889227,327.2006599144252,353.8112122241248,317.11916786388514,298.50084586331883,309.4523727689126,312.04551014557995,307.36506536645965
154,2013-03-25 22:09:03+00:00,,,,,246.0609498119562,239.4960397492233,226.03598695289972,167.4344788178989,135.81296360595422,,,,,,156.91595348043572,114.9338607522428,154.8437549040641,151.7185308869644,173.54301494142027,189.15898662012216,216.62468869330672,225.67861286797506,233.71883350020855,240.3805353664651,203.64335271921234,,212.61520448002497,,,239.87862268210367,260.07344349018433,288.9785361216392,324.369266624574,,331.88242743378237,333.5088926228516,294.4664822840644,321.57964505155496,357.49920472015623,375.7096453725097,369.73401946939714,356.21352075511334,376.203921474457,,,408.7706256451667,417.91314533937395,420.85923303939154,415.66596177489924,415.61473488395796,432.62378230011444,446.72041327509106,449.1144285535206,430.5992497790891,421.10951032590305,414.86339743825806,408.68134678172737,,,,,,,397.97512535377166,378.2708367098429,384.05869911568755,,378.2126904515234,364.02360983818306,,385.5725209889265,398.0162659373731,416.65754745178145,427.91562048429205,454.10451232900846,463.7195810438094,,,480.67610316868206,,489.7007338955542,496.38858124344165,506.104358919163,515.2473274688292,519.8000348601413,,,,498.65975619856783,487.9839766232876,496.7156324505979,500.42393092276825,468.8743082202978,468.3939979010678,451.04322712269095,454.20573459786425,447.5530575758427,447.45987896321986,433.4556996539114,430.2010816211901,438.5477197310176,435.95063232953066,413.8498882557254,399.15305773411023,,,,,376.35513599433244,367.4614131971493,363.93461433683825,342.535277087013,349.1429767178142,323.35779362352866,334.6515727369633,309.6964512177399,302.01910569274463,,294.2766860254349,265.0300451084165,280.922567441328,252.22866585327085,232.2158793342038,263.95159998322384,,,,202.7454752213066,248.44649372193027,245.0014862694161,211.43543960111745,221.60301749704925,219.75696878609352,,,224.29919999887068,,208.99465728814613,,226.23163621734972,,,,217.62151346990214,209.58324854689104,208.3258487639729,216.86425057746115,215.11881438479713,234.7971675220427,239.24253466802023,231.60394059731848,290.4843355482385,282.34559945579514,,,,,,,282.74518678805543,278.0504700607496,,283.1805771951972,294.3546433284174,285.0598508751531,348.2897061877649,351.49481412374826,333.837770342202,364.08004039963816,344.5418511033339,,,,
