dates,nzd0102-0000,nzd0102-0001,nzd0102-0002,nzd0102-0003,nzd0102-0004,nzd0102-0005,nzd0102-0006,satname
2023-08-28 22:11:44+00:00,371.41,353.46,345.35,346.50,352.20,357.43,346.97,L9
2023-09-13 22:11:53+00:00,370.65,352.02,342.40,344.60,350.67,357.05,346.44,L9
2023-09-15 19:51:48+00:00,371.48,351.77,340.99,344.60,348.33,356.58,346.44,L7
2023-10-07 22:11:57+00:00,370.75,349.43,339.95,343.52,347.38,355.45,350.69,L8
2023-10-12 19:48:46+00:00,370.50,349.31,340.59,343.52,347.38,355.45,350.69,L7
2023-10-15 22:12:03+00:00,371.23,350.34,342.26,344.70,348.35,355.92,351.84,L9
2023-10-23 22:11:59+00:00,370.12,350.25,342.47,344.61,347.97,355.29,351.19,L8
2024-02-04 22:12:07+00:00,372.54,353.21,347.25,348.55,350.99,358.27,356.55,L9
2024-02-20 22:11:56+00:00,372.54,353.21,348.19,351.33,350.38,356.97,355.31,L9
2024-02-28 22:11:48+00:00,372.17,355.72,351.64,354.94,350.65,356.37,355.97,L8
2024-03-07 22:12:00+00:00,372.17,355.72,354.52,356.73,351.90,356.82,356.31,L9
2024-04-16 22:11:19+00:00,372.36,362.35,365.02,361.11,355.49,357.66,354.18,L8
2024-05-02 22:11:08+00:00,376.78,366.68,370.08,364.58,357.64,358.96,355.99,L8
2024-05-10 22:11:24+00:00,375.69,365.64,367.95,364.78,357.77,359.58,355.53,L9
2024-05-18 22:10:55+00:00,375.16,365.39,366.08,363.47,357.26,359.00,354.64,L8
2024-06-27 22:10:53+00:00,374.50,364.86,365.55,363.68,358.51,359.19,355.12,L9
2024-08-06 22:11:21+00:00,372.13,362.94,363.37,362.87,357.91,357.23,353.65,L8
2024-08-22 22:11:34+00:00,372.03,362.96,362.78,364.27,359.99,358.61,354.37,L8
2024-09-23 22:11:42+00:00,372.39,362.33,358.61,362.63,363.08,360.18,355.14,L8
2024-10-09 22:11:45+00:00,374.06,362.73,359.14,364.88,364.34,362.02,356.78,L8
2024-11-18 22:11:59+00:00,371.02,360.08,354.17,366.09,367.96,362.84,357.32,L9
2024-12-04 22:12:00+00:00,369.77,360.25,354.31,366.25,367.69,362.28,356.91,L9
2024-12-28 22:11:50+00:00,370.59,361.91,355.53,367.43,367.65,363.48,358.02,L8
2025-01-05 22:11:55+00:00,373.20,364.95,360.48,370.44,370.10,365.46,360.54,L9
2025-01-13 22:11:54+00:00,374.28,366.52,362.46,371.70,369.76,366.53,361.11,L8
2025-01-29 22:11:52+00:00,375.78,367.16,363.77,372.06,370.19,367.27,361.58,L8
2025-02-14 22:11:48+00:00,376.62,368.68,363.74,373.16,371.42,368.83,362.88,L8
2025-04-27 22:11:32+00:00,373.41,367.59,361.05,367.76,366.08,364.52,358.74,L9
2025-05-13 22:11:22+00:00,371.40,366.43,357.82,363.92,363.71,362.08,356.82,L9
2025-05-21 22:11:16+00:00,372.55,367.07,359.74,362.63,362.80,361.57,358.07,L8
2025-05-29 22:11:15+00:00,370.45,365.55,357.02,359.34,360.79,359.24,355.84,L9
2025-06-06 22:11:18+00:00,370.07,364.87,356.16,356.87,357.45,357.24,353.79,L8
2025-07-16 22:11:36+00:00,363.82,358.36,346.30,346.91,349.84,349.14,344.94,L9
2025-08-01 22:11:42+00:00,359.98,355.51,341.03,341.18,345.62,344.69,339.84,L9
2025-08-09 22:11:49+00:00,359.35,354.66,339.87,340.51,345.47,344.47,338.58,L8
2025-08-17 22:11:54+00:00,357.25,352.17,337.76,335.54,340.96,340.62,334.28,L9
2025-09-26 22:12:03+00:00,357.38,352.08,339.05,335.81,341.57,341.80,334.28,L8
2025-10-04 22:12:06+00:00,358.36,351.88,339.54,336.93,342.12,342.55,335.49,L9
2025-11-05 22:12:10+00:00,359.63,352.42,341.32,339.46,343.41,344.68,337.45,L9
2025-11-13 22:12:04+00:00,360.62,351.77,343.03,341.27,343.86,345.65,337.00,L8
2025-12-07 22:12:09+00:00,361.06,351.39,344.78,343.15,347.09,349.74,336.83,L9
