dates,satname,nzd0249-0000,nzd0249-0001,nzd0249-0002,nzd0249-0003,nzd0249-0004,nzd0249-0005,nzd0249-0006,nzd0249-0007,nzd0249-0008,nzd0249-0009,nzd0249-0010,nzd0249-0011,nzd0249-0012,nzd0249-0013,nzd0249-0014,nzd0249-0015
2021-12-23 21:54:21+00:00,L9,311.17,308.65,310.33,312.58,314.43,313.32,325.04,325.55,312.71,304.75,299.33,288.68,301.93,315.70,303.86,292.93
2021-12-31 21:53:55+00:00,L8,329.89,340.25,342.37,344.95,358.77,367.30,376.05,369.05,360.07,337.79,329.08,332.87,329.23,340.30,329.91,322.17
2022-01-08 20:40:40+00:00,L7,321.37,319.30,323.44,323.74,335.10,340.07,347.22,337.91,332.79,313.83,306.76,305.40,316.20,326.05,316.73,310.38
2022-01-08 21:53:55+00:00,L9,313.77,313.06,310.87,313.31,318.35,330.86,337.22,324.74,323.47,307.23,294.30,301.82,301.84,318.85,308.60,300.84
2022-02-01 21:53:48+00:00,L8,316.26,321.28,333.14,334.75,337.36,340.86,352.16,348.12,338.13,312.59,300.11,306.24,310.21,328.75,318.15,311.38
2022-02-17 21:54:07+00:00,L8,317.61,318.42,316.10,322.87,336.58,340.00,346.46,343.29,334.08,313.92,299.16,306.96,325.84,327.41,324.14,312.33
2022-02-25 20:35:58+00:00,L7,330.45,331.11,340.09,341.15,346.90,353.70,354.51,355.16,348.56,326.28,323.06,320.41,330.28,340.14,331.64,317.16
2022-03-05 21:53:40+00:00,L8,318.61,317.98,315.12,320.72,335.36,339.12,345.35,340.86,330.02,312.56,305.40,309.52,320.37,327.37,309.69,304.41
2022-04-14 21:53:55+00:00,L9,324.86,318.88,327.00,314.16,335.66,334.61,335.42,321.58,321.68,307.08,305.32,303.27,320.11,326.61,312.16,298.80
2022-04-30 21:53:48+00:00,L9,331.12,326.53,317.01,325.75,338.60,342.85,345.80,331.45,327.05,317.93,314.88,308.48,325.86,331.72,320.96,308.22
2022-05-16 21:53:38+00:00,L9,319.16,316.96,309.90,322.99,333.62,341.23,344.03,329.81,327.04,314.72,311.43,318.40,317.58,329.73,,
2022-05-24 21:53:36+00:00,L8,341.97,335.69,324.30,337.00,344.74,348.49,347.28,350.07,336.63,333.44,318.47,321.37,327.17,331.74,317.01,304.47
2022-06-25 21:54:18+00:00,L8,342.57,340.76,339.01,335.68,340.15,345.33,353.72,352.81,352.87,339.75,323.86,315.95,329.07,326.54,309.58,306.68
2022-07-03 21:53:32+00:00,L9,325.98,324.25,327.79,324.27,338.56,340.54,345.58,341.75,335.43,317.48,317.60,307.27,318.36,329.08,310.47,305.60
2022-07-27 21:54:27+00:00,L8,322.14,320.63,326.05,317.65,333.32,337.52,345.48,346.72,341.46,337.80,327.11,323.29,329.38,330.35,318.52,310.83
2022-08-01 20:22:45+00:00,L7,,,,,322.43,333.03,333.37,332.22,332.83,319.75,313.11,317.63,322.08,331.71,,
2022-08-04 21:54:10+00:00,L9,325.03,321.61,319.57,317.93,330.72,335.85,345.34,350.52,335.75,334.13,322.71,317.09,329.86,327.27,313.80,310.84
2022-08-12 21:54:35+00:00,L8,318.17,317.48,320.54,314.17,319.56,335.24,339.88,333.48,340.68,334.69,320.48,320.61,327.24,328.18,312.08,301.59
2022-08-20 21:53:53+00:00,L9,318.52,321.31,324.03,316.16,332.86,338.77,346.21,351.98,350.45,338.32,327.94,328.31,328.61,337.82,310.90,306.47
2022-10-07 21:54:26+00:00,L9,329.64,328.81,333.59,321.60,335.92,337.60,345.73,353.26,355.59,344.09,333.70,329.80,330.23,344.67,316.57,305.72
2022-10-08 20:15:37+00:00,L7,318.80,323.08,323.05,320.70,324.39,332.13,,,,339.63,327.57,320.75,328.52,339.31,314.85,301.79
2022-10-23 21:54:07+00:00,L9,316.14,320.10,337.73,330.29,336.23,336.51,347.38,350.56,344.48,336.45,332.32,334.24,334.37,345.69,325.03,311.15
2022-11-08 21:54:07+00:00,L9,,,,,,,,,,,,199.93,,358.30,365.89,387.57
2022-11-24 21:54:31+00:00,L9,312.21,313.16,318.53,315.11,323.24,335.96,344.81,346.29,339.06,334.78,322.50,328.00,330.63,347.85,333.46,319.95
2023-01-19 21:53:58+00:00,L8,298.02,301.24,317.09,312.84,312.02,310.71,320.81,325.97,327.15,313.96,315.79,325.98,341.32,353.40,343.51,338.29
2023-02-04 21:54:03+00:00,L8,291.17,297.02,313.91,304.25,309.87,312.50,332.41,334.02,329.00,318.10,319.91,327.99,343.24,354.89,341.29,338.78
2023-02-20 21:53:49+00:00,L8,291.70,293.88,313.76,303.06,297.46,305.78,314.73,319.36,330.84,319.36,318.95,318.19,326.80,343.82,330.32,319.31
2023-02-28 21:53:56+00:00,L9,293.59,295.65,308.71,301.80,290.96,304.10,315.59,318.29,328.72,310.31,316.77,313.91,327.91,340.59,329.05,322.54
2023-03-08 21:53:38+00:00,L8,286.48,289.50,308.26,294.68,288.64,300.34,311.76,308.63,317.08,307.00,315.41,305.32,321.50,331.13,319.27,310.92
2023-03-24 21:53:54+00:00,L8,286.37,287.96,297.34,289.30,284.71,303.50,311.85,299.78,312.31,306.63,303.17,292.35,320.96,332.69,318.00,307.69
2023-04-09 21:53:15+00:00,L8,289.59,290.73,300.52,290.97,297.12,308.04,316.61,320.38,323.65,312.10,314.69,308.78,321.33,332.73,312.08,301.22
2023-05-11 21:52:58+00:00,L8,290.03,291.08,301.37,299.33,299.97,306.80,316.16,321.36,323.95,308.76,303.46,308.18,318.55,333.53,320.64,312.68
2023-05-25 19:51:36+00:00,L7,,,,,,,,,,,,328.49,,,337.80,336.84
2023-06-28 21:53:39+00:00,L8,291.83,294.94,,295.84,292.98,299.24,311.89,301.25,316.93,309.53,312.68,310.47,326.31,336.48,313.59,312.95
2023-07-14 21:53:22+00:00,L8,303.63,311.73,326.40,309.25,308.75,310.61,317.68,335.63,344.98,344.84,359.33,331.65,334.57,350.11,339.89,313.88
2023-07-30 21:53:54+00:00,L8,306.53,311.95,327.44,314.32,307.28,324.94,347.77,363.77,359.55,349.49,351.59,334.65,333.98,353.70,336.16,314.34
2023-08-26 19:39:10+00:00,L7,,,311.83,304.83,296.03,333.56,336.96,339.64,340.18,,331.36,319.41,331.34,,332.85,317.21
2023-08-31 19:42:28+00:00,L7,,,,,,318.51,340.03,324.73,327.09,307.75,300.42,302.25,,,,
2023-08-31 21:53:40+00:00,L8,313.11,313.84,323.12,308.11,318.65,336.83,341.97,351.25,354.61,341.14,326.62,334.19,333.95,347.30,323.80,309.04
2023-10-10 21:54:14+00:00,L9,313.86,311.43,314.62,311.34,322.71,339.63,345.35,352.39,353.98,339.25,328.54,325.69,329.90,347.21,335.17,312.69
2023-10-18 21:53:49+00:00,L8,296.06,310.97,306.75,307.81,311.83,315.56,336.98,342.64,336.79,336.56,324.17,318.25,330.70,340.01,316.97,306.34
2023-11-03 21:54:16+00:00,L8,285.70,286.38,299.22,295.45,294.40,306.90,317.05,325.91,327.01,318.85,316.71,311.52,319.50,327.45,306.95,292.52
2023-11-11 21:54:15+00:00,L9,304.97,307.30,318.19,306.66,312.25,330.80,339.70,345.80,342.09,334.92,331.05,321.46,332.62,346.17,330.93,315.60
2023-11-15 19:29:17+00:00,L7,297.34,299.13,305.86,301.09,302.89,306.00,321.39,326.86,327.34,324.90,314.89,312.36,321.06,321.77,304.37,290.30
2023-11-27 21:53:59+00:00,L9,295.51,302.16,311.33,306.31,312.03,318.78,328.11,336.15,332.53,329.83,321.17,318.40,330.01,347.46,333.18,312.76
2023-12-13 21:53:58+00:00,L9,306.02,310.90,312.32,313.57,317.51,332.02,343.87,346.76,336.72,337.38,323.00,330.36,333.40,347.10,334.55,316.39
2024-01-22 21:54:08+00:00,L8,,,,,,335.20,349.49,350.76,337.22,334.36,322.69,328.21,335.05,352.16,339.62,340.40
2024-02-07 21:54:10+00:00,L8,311.19,309.85,315.83,312.84,326.04,336.77,345.38,350.63,340.22,340.31,343.79,343.46,352.53,360.25,355.32,342.58
2024-02-15 21:54:18+00:00,L9,290.51,293.95,309.14,314.73,322.36,333.35,341.44,343.35,333.89,330.15,327.40,336.10,344.10,356.45,344.99,336.02
2024-02-23 21:54:07+00:00,L8,309.24,311.67,316.25,321.44,335.60,341.52,354.87,354.21,354.98,345.66,349.75,350.96,360.29,375.27,365.86,349.81
2024-03-10 21:53:55+00:00,L8,309.82,310.19,312.40,316.84,323.89,333.54,341.89,343.42,341.30,337.44,339.32,341.91,350.56,359.17,344.85,329.66
2024-03-26 21:53:16+00:00,L8,317.85,313.42,311.02,314.10,318.20,325.15,340.04,344.21,334.49,336.83,326.81,335.09,342.09,350.70,335.45,316.76
2024-04-27 21:53:28+00:00,L8,306.83,313.28,313.28,314.77,320.68,328.16,333.69,329.87,330.38,319.63,320.93,318.48,331.10,345.34,335.96,315.51
2024-05-05 21:53:16+00:00,L9,320.26,331.89,330.13,322.99,336.67,340.16,343.28,343.86,336.07,340.62,334.80,337.00,335.14,349.80,336.28,319.89
2024-05-13 21:53:14+00:00,L8,316.60,315.24,310.89,314.13,312.34,319.64,325.80,326.72,327.16,315.32,315.19,316.19,327.06,338.18,319.74,309.36
2024-05-29 21:53:06+00:00,L8,315.34,316.10,310.33,312.03,313.66,312.55,326.66,321.62,325.28,317.44,312.79,312.57,321.51,320.70,300.92,292.65
2024-06-06 21:53:01+00:00,L9,328.08,326.81,324.04,331.97,339.76,338.94,344.01,343.94,341.04,347.84,340.69,336.08,337.31,344.50,315.72,304.20
2024-06-14 21:52:47+00:00,L8,323.41,319.51,319.42,320.92,322.91,335.33,342.18,333.98,339.81,334.06,323.27,326.07,329.68,333.92,320.21,310.63
2024-07-08 21:53:25+00:00,L9,302.74,309.91,313.23,313.27,315.71,311.46,314.26,315.40,305.07,305.07,302.25,291.15,318.14,322.67,307.19,292.79
2024-07-24 21:53:05+00:00,L9,294.32,307.82,310.39,312.24,312.28,312.67,312.82,307.07,313.36,304.13,299.25,292.53,306.58,319.25,300.65,286.63
2024-09-10 21:53:52+00:00,L9,314.85,317.67,318.89,333.17,337.39,339.49,347.22,344.64,341.94,319.42,316.30,318.34,324.58,323.81,314.69,312.02
2024-10-04 21:53:56+00:00,L8,313.44,313.63,309.23,321.81,318.59,330.50,338.85,337.66,336.85,324.25,319.77,320.03,327.55,330.91,321.72,310.07
2024-10-12 21:53:39+00:00,L9,313.87,314.39,316.38,318.79,335.00,339.01,346.47,352.01,342.18,334.28,326.32,336.46,331.75,347.62,335.06,314.84
