dates,nzd0249-0000,nzd0249-0001,nzd0249-0002,nzd0249-0003,nzd0249-0004,nzd0249-0005,nzd0249-0006,nzd0249-0007,nzd0249-0008,nzd0249-0009,nzd0249-0010,nzd0249-0011,nzd0249-0012,nzd0249-0013,nzd0249-0014,nzd0249-0015,satname
2021-03-26 21:06:11+00:00,313.85,311.99,316.00,317.35,326.90,335.04,346.21,348.73,346.62,336.67,332.72,332.81,339.38,348.17,331.47,321.34,L7
2021-04-03 21:53:26+00:00,314.87,312.87,317.17,319.67,329.13,336.82,347.28,349.13,346.25,336.78,332.35,333.18,339.26,348.26,332.12,321.22,L8
2021-04-11 21:04:51+00:00,314.67,312.84,317.86,320.90,329.13,336.82,347.28,347.99,346.25,336.78,332.35,335.62,339.26,348.26,332.12,321.22,L7
2021-05-05 21:53:33+00:00,318.76,316.77,322.70,326.31,335.14,342.31,351.30,349.56,347.27,336.56,331.96,335.59,340.31,350.21,336.15,324.07,L8
2021-05-13 21:02:10+00:00,320.21,316.38,321.91,326.41,335.36,340.57,348.86,348.24,344.77,332.94,328.17,332.12,337.85,347.62,333.70,320.75,L7
2021-07-08 21:53:34+00:00,319.61,316.03,321.65,326.66,333.49,339.77,347.04,344.88,339.94,328.33,323.58,328.92,334.59,343.04,331.66,318.97,L8
2021-08-01 20:55:25+00:00,319.16,316.46,320.99,326.12,330.97,336.84,343.21,341.28,336.96,322.79,321.58,324.59,329.19,336.95,326.70,316.68,L7
2021-08-09 21:53:47+00:00,315.50,314.42,317.68,322.96,327.49,332.81,340.15,338.41,332.84,319.40,316.24,319.69,324.78,332.58,322.67,312.26,L8
2021-08-17 20:53:59+00:00,315.50,314.42,317.68,321.13,325.58,331.84,340.18,338.50,332.84,316.78,312.97,313.30,324.78,332.58,322.67,312.26,L7
2021-08-25 21:54:16+00:00,316.76,315.28,318.33,320.80,325.21,332.78,341.46,339.46,333.79,317.66,314.39,313.47,322.81,331.32,321.06,310.57,L8
2021-09-02 20:52:37+00:00,318.03,318.73,321.28,320.80,328.89,336.15,344.52,341.85,337.02,319.53,314.93,313.54,322.33,331.22,319.50,309.35,L7
2021-09-10 21:53:56+00:00,316.60,318.82,320.32,320.23,328.11,335.77,344.10,342.12,337.43,320.13,315.53,314.03,321.69,330.69,318.27,307.38,L8
2021-09-18 20:51:12+00:00,316.17,318.16,319.81,319.77,327.79,335.98,343.73,341.65,336.25,319.34,314.37,312.69,320.04,329.12,316.60,305.96,L7
2021-10-12 21:54:29+00:00,314.98,318.74,317.05,316.44,326.26,335.65,343.40,342.73,336.41,318.94,312.45,305.46,316.19,325.27,312.02,301.77,L8
2021-12-07 21:54:02+00:00,311.79,316.76,315.21,314.08,323.88,334.34,342.11,339.86,333.19,316.03,308.51,300.82,310.58,319.87,306.32,295.82,L9
2021-12-15 21:54:24+00:00,311.79,316.76,315.21,314.08,323.88,334.34,342.11,339.86,333.19,315.26,307.90,300.40,309.93,319.26,305.76,296.26,L8
2021-12-23 20:42:15+00:00,313.28,316.66,315.24,314.15,324.27,335.12,342.96,340.13,333.21,315.49,308.17,301.21,310.40,320.18,306.33,297.61,L7
2021-12-23 21:54:21+00:00,314.16,316.73,315.87,314.74,324.28,334.28,342.45,339.99,332.42,315.58,308.42,301.16,310.60,320.64,306.84,297.95,L9
2021-12-31 21:53:55+00:00,314.69,318.18,317.04,316.55,326.13,335.87,344.09,341.18,333.69,316.28,309.06,302.54,311.16,321.35,307.92,299.11,L8
2022-01-08 20:40:40+00:00,316.61,319.50,318.29,317.89,328.16,337.30,345.79,342.42,335.16,316.99,309.59,303.05,311.83,322.47,308.27,299.68,L7
2022-01-08 21:53:55+00:00,317.19,319.64,318.56,318.11,328.12,337.62,345.95,342.01,335.10,317.06,309.27,303.69,311.83,322.88,308.87,300.34,L9
2022-02-01 21:53:48+00:00,317.11,319.78,319.80,319.00,328.97,338.23,346.87,342.54,335.39,317.03,308.66,303.89,311.60,323.08,309.37,300.06,L8
2022-02-17 21:54:07+00:00,319.07,321.35,321.74,322.08,332.80,341.93,349.55,345.03,337.66,319.68,310.70,308.68,313.81,324.81,311.39,302.15,L8
2022-02-25 20:35:58+00:00,318.90,321.58,322.27,323.47,334.07,342.22,349.02,344.75,337.55,319.10,309.92,308.37,314.70,325.48,312.45,302.97,L7
2022-03-05 21:53:40+00:00,319.05,319.95,320.68,323.90,332.80,341.04,347.89,343.86,335.95,318.26,309.79,308.89,315.61,325.99,313.27,303.94,L8
2022-04-14 21:53:55+00:00,320.69,319.97,322.55,323.77,333.92,339.96,346.65,340.11,333.39,314.75,307.52,307.16,316.20,326.45,315.09,306.59,L9
2022-04-30 21:53:48+00:00,321.30,320.30,321.79,323.72,334.06,339.90,346.27,339.05,332.56,314.71,307.81,306.98,316.69,326.62,315.33,306.51,L9
2022-05-16 21:53:38+00:00,320.97,319.90,320.68,323.53,333.86,339.81,345.90,338.13,331.94,314.53,307.88,307.61,316.58,326.69,315.33,306.51,L9
2022-05-24 21:53:36+00:00,322.05,320.66,320.44,324.15,334.22,339.93,345.51,338.44,331.78,315.33,308.13,308.07,316.87,326.64,315.09,306.00,L8
2022-06-25 21:54:18+00:00,323.88,323.50,322.79,326.66,336.68,341.63,346.69,339.79,333.96,317.68,308.91,310.48,319.25,327.84,316.56,307.31,L8
2022-07-03 21:53:32+00:00,324.99,323.41,323.27,326.11,336.43,341.09,345.85,339.38,333.60,317.69,309.65,310.05,319.89,328.35,316.15,307.16,L9
2022-07-27 21:54:27+00:00,324.40,323.01,322.65,325.35,336.23,339.81,344.49,339.33,333.33,318.83,310.91,310.44,320.92,327.92,315.49,306.24,L8
2022-08-01 20:22:45+00:00,325.22,323.19,321.60,324.41,335.49,339.82,343.51,338.68,333.57,320.21,312.82,312.20,322.66,328.81,315.19,305.67,L7
2022-08-04 21:54:10+00:00,325.77,323.54,322.09,324.29,335.62,340.11,344.29,340.35,334.37,321.99,314.27,313.23,323.83,329.20,315.60,306.73,L9
2022-08-12 21:54:35+00:00,324.92,322.85,321.71,323.27,334.18,339.50,343.71,339.56,334.62,322.73,314.51,313.56,323.87,328.92,315.07,306.06,L8
2022-08-20 21:53:53+00:00,324.59,322.73,321.88,322.38,333.52,338.96,343.24,339.74,335.43,324.16,316.27,314.75,323.68,329.35,313.48,305.14,L9
2022-10-07 21:54:26+00:00,323.94,321.99,320.58,319.84,331.42,336.39,341.12,338.15,335.26,325.40,316.85,314.76,322.84,328.86,311.29,303.00,L9
2022-10-08 20:15:37+00:00,323.35,321.94,320.61,319.79,330.74,335.90,341.12,338.15,335.26,326.33,317.51,315.05,323.12,329.52,311.46,302.75,L7
2022-10-23 21:54:07+00:00,322.72,322.12,321.61,321.20,330.87,336.14,342.22,340.69,337.26,328.68,319.68,317.53,324.31,331.07,312.72,303.95,L9
2022-11-08 21:54:07+00:00,322.23,321.96,322.36,321.02,330.48,335.88,342.23,341.89,338.52,329.88,320.39,318.59,324.46,333.21,316.90,303.79,L9
2022-11-24 21:54:31+00:00,320.33,320.88,323.94,319.26,328.94,335.09,342.71,343.72,340.82,332.21,322.40,320.04,326.15,335.49,318.83,305.82,L9
2023-01-19 21:53:58+00:00,313.94,315.40,320.10,315.50,324.42,330.21,337.77,339.89,337.60,330.23,321.20,321.44,327.36,337.84,322.42,308.65,L8
2023-02-04 21:54:03+00:00,308.18,311.24,318.06,313.11,319.61,324.43,333.63,335.65,334.94,327.00,319.53,321.46,327.98,341.22,325.52,311.43,L8
2023-02-20 21:53:49+00:00,303.47,306.91,316.89,311.53,315.10,318.82,328.10,331.41,331.47,323.84,318.75,320.78,328.42,344.09,330.05,315.15,L8
2023-02-28 21:53:56+00:00,302.04,305.33,315.64,310.16,311.89,316.75,326.05,329.25,330.82,321.93,318.28,319.70,328.15,343.53,329.79,315.91,L9
2023-03-08 21:53:38+00:00,300.69,303.90,315.26,308.75,309.69,315.37,324.76,327.22,329.60,320.71,318.40,318.54,327.82,342.62,329.03,315.68,L8
2023-03-24 21:53:54+00:00,300.30,303.21,314.71,307.65,308.23,315.42,324.70,325.68,329.05,320.54,318.12,317.16,328.26,342.67,328.85,315.79,L8
2023-04-09 21:53:15+00:00,296.12,298.79,312.85,304.69,304.45,313.03,323.97,324.79,328.01,317.61,317.70,317.17,329.77,343.91,331.62,318.86,L8
2023-05-11 21:52:58+00:00,294.79,296.93,310.67,302.52,302.00,311.58,322.36,323.59,327.59,316.39,316.35,316.14,329.71,342.73,328.86,320.39,L8
2023-05-25 19:51:36+00:00,292.65,294.93,309.73,300.98,299.38,308.58,319.60,320.80,326.20,314.14,315.63,316.07,329.64,342.13,329.26,322.18,L7
2023-06-28 21:53:39+00:00,292.00,294.45,309.73,299.95,298.10,306.88,318.08,317.89,324.50,312.96,314.64,314.91,328.66,340.94,327.25,320.82,L8
2023-07-14 21:53:22+00:00,292.21,295.35,310.33,300.11,298.21,306.12,316.91,318.43,325.42,315.02,317.98,315.41,328.22,340.90,327.65,319.43,L8
2023-07-30 21:53:54+00:00,292.94,296.31,311.32,300.15,297.62,307.40,319.46,322.05,328.52,318.43,321.41,316.06,327.35,340.81,326.88,317.16,L8
2023-08-26 19:39:10+00:00,293.77,296.93,309.85,299.34,295.41,309.11,319.69,322.08,328.69,318.90,322.15,314.27,325.35,339.14,325.16,314.25,L7
2023-08-31 19:42:28+00:00,294.02,297.30,310.27,299.19,296.16,312.15,323.84,324.37,329.95,320.19,321.77,314.39,325.23,339.15,324.88,313.48,L7
2023-08-31 21:53:40+00:00,296.06,299.07,311.47,299.93,298.35,314.29,325.32,326.70,332.09,322.16,321.93,315.89,325.87,339.82,324.53,312.80,L8
2023-10-10 21:54:14+00:00,298.44,301.74,310.95,301.72,301.17,317.01,327.98,331.58,335.91,325.49,322.50,317.73,323.89,340.00,325.72,311.94,L9
2023-10-18 21:53:49+00:00,299.44,304.22,311.93,303.43,303.68,318.09,330.21,334.16,337.24,328.26,323.92,318.89,326.02,341.34,325.65,312.22,L8
2023-11-03 21:54:16+00:00,298.94,303.04,311.77,303.42,303.72,318.11,330.04,334.60,337.36,328.48,324.34,319.26,326.46,340.82,324.62,311.09,L8
2023-11-11 21:54:15+00:00,299.21,303.68,311.99,303.08,303.67,319.00,330.88,335.38,337.67,329.71,325.59,319.09,326.49,340.80,324.54,310.27,L9
2023-11-15 19:29:17+00:00,300.23,304.24,312.76,303.78,304.70,319.01,331.21,335.92,337.92,330.54,325.81,319.62,327.14,339.92,323.58,309.33,L7
2023-11-27 21:53:59+00:00,299.59,303.89,312.42,303.89,305.21,318.82,330.79,335.75,337.30,330.29,325.26,318.74,327.24,340.50,323.13,307.11,L9
2023-12-13 21:53:58+00:00,300.22,304.56,312.46,304.72,306.27,319.88,331.83,336.64,337.30,330.93,325.12,319.67,327.79,341.14,324.11,307.91,L9
2024-01-22 21:54:08+00:00,302.39,306.24,312.19,306.35,308.82,324.32,336.81,341.59,339.02,332.65,323.78,320.82,328.64,342.49,325.58,310.40,L8
2024-02-07 21:54:10+00:00,303.15,306.22,311.29,306.38,310.91,325.52,336.83,340.73,337.62,332.05,323.34,321.77,330.54,343.36,327.49,313.14,L8
2024-02-15 21:54:18+00:00,302.84,305.82,312.12,307.84,312.82,326.99,338.05,341.88,338.20,332.83,324.52,323.74,332.53,345.42,329.64,315.73,L9
2024-02-23 21:54:07+00:00,303.17,306.13,313.28,309.87,317.06,328.24,340.07,343.71,339.98,333.56,326.57,326.81,335.58,347.68,332.90,318.96,L8
2024-03-10 21:53:55+00:00,302.97,305.88,312.42,310.75,317.63,327.96,339.25,343.74,339.13,334.59,328.99,328.68,337.06,348.76,334.73,320.76,L8
2024-03-26 21:53:16+00:00,304.51,306.77,312.65,311.27,317.98,328.07,339.63,344.13,339.09,335.08,329.15,329.49,337.74,349.18,335.02,320.68,L8
2024-04-27 21:53:28+00:00,305.04,306.91,313.55,312.22,318.76,328.59,339.32,342.86,337.76,333.76,329.37,330.27,338.83,350.16,336.91,322.44,L8
2024-05-05 21:53:16+00:00,306.22,309.35,314.04,313.13,320.64,329.24,339.38,342.02,336.39,333.46,328.76,330.27,338.19,350.23,337.80,323.16,L9
2024-05-13 21:53:14+00:00,308.48,311.34,314.37,315.25,322.62,330.56,339.97,341.90,336.07,332.67,328.79,331.63,339.44,352.27,339.98,325.74,L8
2024-05-29 21:53:06+00:00,311.29,313.45,315.25,316.49,323.62,330.88,340.73,341.56,336.30,332.43,328.92,332.00,339.48,350.59,337.70,324.57,L8
2024-06-06 21:53:01+00:00,312.44,314.34,315.60,317.59,324.71,331.14,340.60,341.31,336.29,333.31,329.49,331.93,338.93,349.74,335.57,322.57,L9
2024-06-14 21:52:47+00:00,313.94,315.05,316.15,318.19,325.12,331.33,340.36,340.15,336.46,332.94,329.42,331.48,338.54,348.56,334.31,322.02,L8
2024-07-08 21:53:25+00:00,313.48,315.03,316.47,318.17,324.81,330.32,338.87,338.81,334.56,331.31,327.85,328.89,337.44,347.01,332.60,320.15,L9
2024-07-24 21:53:05+00:00,312.74,315.11,316.87,318.31,324.58,330.16,337.63,337.19,334.30,330.57,327.63,327.73,336.70,345.82,330.76,317.18,L9
2024-09-10 21:53:52+00:00,316.89,319.64,319.54,321.28,325.82,329.74,336.38,334.85,332.84,327.42,322.61,321.73,330.42,337.75,321.16,308.52,L9
2024-10-04 21:53:56+00:00,316.50,319.71,319.42,322.09,325.91,330.33,336.31,334.26,333.13,326.21,321.96,320.28,329.01,335.82,319.83,307.89,L8
2024-10-12 21:53:39+00:00,316.09,319.08,318.94,321.66,326.57,330.92,337.04,335.65,333.76,326.75,322.16,321.55,329.08,336.72,321.07,308.38,L9
2024-10-20 21:53:45+00:00,315.88,318.58,319.06,321.61,326.42,331.00,337.24,336.69,334.40,326.73,322.61,321.91,329.43,337.09,322.20,309.45,L8
2024-10-28 21:54:13+00:00,315.75,317.87,319.10,322.52,327.27,331.50,337.79,337.32,333.94,326.75,321.96,322.12,329.49,336.59,321.29,309.06,L9
2024-12-23 21:54:07+00:00,313.99,315.56,319.53,323.31,327.92,332.71,339.10,339.18,334.67,325.18,320.37,321.09,329.70,337.58,325.19,311.10,L8
2025-02-09 21:54:06+00:00,322.71,320.57,321.43,327.03,333.16,338.85,344.03,344.68,338.50,327.31,321.68,324.68,330.89,337.73,326.55,312.89,L8
2025-02-25 21:53:31+00:00,324.54,322.24,322.38,327.60,333.68,338.63,343.81,344.61,337.44,326.65,320.33,322.30,329.08,337.68,326.45,311.92,L8
2025-03-05 21:54:08+00:00,321.60,319.41,318.27,324.02,329.96,335.45,339.66,340.18,334.26,323.09,316.45,317.70,325.61,335.20,323.68,308.78,L9
2025-03-13 21:53:52+00:00,322.82,319.95,316.96,322.05,328.37,333.34,336.26,336.54,330.72,320.88,313.39,314.54,323.02,333.40,319.23,303.10,L8
2025-03-21 21:53:56+00:00,324.02,320.80,316.91,321.64,328.82,333.79,335.38,336.10,329.86,320.26,313.59,313.68,321.76,332.54,318.57,302.66,L9
2025-03-29 21:53:43+00:00,325.53,323.07,318.31,323.67,330.75,334.92,335.80,335.76,329.36,319.84,313.65,312.79,321.86,332.46,317.99,302.69,L8
2025-04-06 21:53:31+00:00,327.64,325.03,320.18,324.57,331.61,334.72,335.38,334.18,327.71,318.20,312.14,310.67,319.98,331.08,316.27,301.52,L9
2025-05-16 21:53:29+00:00,331.71,328.72,320.79,324.67,331.02,333.85,333.85,329.89,325.16,315.39,309.12,305.41,317.35,328.75,313.11,298.53,L8
2025-06-01 21:53:08+00:00,329.96,327.47,320.49,324.05,329.96,333.04,334.47,330.44,325.92,315.64,308.62,306.22,318.09,329.14,314.70,300.67,L8
2025-06-09 21:53:09+00:00,328.29,325.92,319.20,323.02,329.21,332.29,334.17,329.23,325.29,314.65,307.90,305.63,318.23,329.75,315.52,301.60,L9
2025-06-17 21:53:44+00:00,327.42,325.38,319.18,322.66,328.83,332.75,334.18,329.48,325.96,314.70,307.75,306.16,319.22,330.27,316.55,302.81,L8
2025-07-03 21:53:26+00:00,326.89,325.31,318.84,323.33,329.76,333.41,334.65,328.94,325.44,313.08,306.96,304.63,319.05,330.29,316.37,303.26,L8
2025-07-27 21:53:33+00:00,326.11,324.88,319.06,322.89,329.13,333.08,334.42,329.26,326.05,313.17,307.69,304.41,319.71,331.40,316.77,304.05,L9
2025-08-12 21:53:43+00:00,322.09,321.53,317.61,320.42,326.26,330.68,333.30,328.27,325.62,312.66,307.57,304.13,319.99,332.53,317.62,305.18,L9
2025-08-28 21:54:11+00:00,319.54,319.01,315.99,318.84,324.32,329.28,331.80,326.09,324.70,311.67,306.67,303.60,319.70,331.96,317.00,304.87,L9
2025-09-29 21:53:57+00:00,316.58,317.78,317.81,318.63,322.72,328.86,335.16,327.89,327.72,313.43,308.50,308.05,325.15,337.66,325.55,313.41,L9
2025-10-15 21:54:03+00:00,313.48,315.36,316.37,318.03,323.52,330.41,336.73,331.21,331.08,316.32,310.75,311.32,327.59,340.47,328.51,315.88,L9
2025-10-31 21:54:21+00:00,312.63,314.76,315.51,319.75,324.58,331.04,338.34,333.19,332.40,318.02,312.00,312.70,327.59,340.47,328.51,315.88,L9
