,dates,mex0496-0000,mex0496-0001,mex0496-0002,mex0496-0003,mex0496-0004,mex0496-0005,mex0496-0006,mex0496-0007,mex0496-0008,mex0496-0009,mex0496-0010,mex0496-0011,mex0496-0012,mex0496-0013,mex0496-0014,mex0496-0015,mex0496-0016,mex0496-0017,mex0496-0018,mex0496-0019,mex0496-0020,mex0496-0021,mex0496-0022,mex0496-0023,mex0496-0024,mex0496-0025,mex0496-0026,mex0496-0027,mex0496-0028,mex0496-0029,mex0496-0030,mex0496-0031,mex0496-0032,mex0496-0033,mex0496-0034,mex0496-0035,mex0496-0036,mex0496-0037,mex0496-0038,mex0496-0039,mex0496-0040,mex0496-0041,mex0496-0042,mex0496-0043,mex0496-0044,mex0496-0045,mex0496-0046,mex0496-0047,mex0496-0048,mex0496-0049,mex0496-0050,mex0496-0051,mex0496-0052,mex0496-0053,mex0496-0054,mex0496-0055,mex0496-0056,mex0496-0057,mex0496-0058,mex0496-0059,mex0496-0060,mex0496-0061,mex0496-0062
10,1993-03-07 17:27:44+00:00,,193.97784225097817,194.53318083269943,192.1861125290217,200.27021229921138,198.95703504982353,197.09825483965105,194.16688904103205,205.7034783596185,202.76326157684133,207.4442835435278,200.4831960345677,199.06574679555678,196.86373817445428,197.17377333285611,193.17663512691905,186.1792558974479,188.1063656112309,187.3262088706356,182.33600723946972,179.2351279037171,174.46482363780484,176.62284705737875,168.63028671245797,173.10833618183767,170.8525613992689,171.06174544200357,178.7520382524949,181.3843494958225,179.700953568365,174.75350883941732,171.86445039242344,173.98027370744208,175.0171964273462,172.21167032521132,178.9190980527411,179.29987417089222,176.1031828286971,177.64034207414332,177.30348377743982,177.94815145428208,178.97674922242913,179.30109221100335,182.3086033013469,182.5540165281057,182.42445749663125,174.72068990975058,175.79339873627495,176.47464148854877,182.21007937772734,183.89888384079345,190.66174316260577,195.3926609915513,191.6512880525925,191.52818467600574,192.48799362650203,196.60324727544824,201.59214168898185,204.75755222649806,207.78692891859484,191.5961147005518,181.76118425714787,198.0213374707355
11,1993-03-14 17:33:57+00:00,248.4737572123082,199.34339856030073,200.09512540814154,196.5997268528339,205.42358647885692,214.39711970794232,210.46624887612242,204.2499079806265,209.1253951145264,214.4728678490682,214.16811995875446,206.32010874592734,202.85136076826444,196.98460293733334,190.4432533420688,197.07813071773444,191.66326029701025,186.7413375734167,186.68760356282817,179.93436848788906,179.89020950352113,177.11490489187375,174.53446092407904,171.22451251755288,170.01981739488576,166.84043644694117,173.85278843870827,182.50163444834595,181.37484279800157,180.21218170672236,176.44760370537486,173.51570614990354,178.32838714608047,181.7076148454272,183.4122081766461,188.01297617201632,186.95017030281306,180.7610494939565,178.57147463282527,181.5144523694553,178.24422358310588,180.01345709378344,180.81197978315802,183.02816693998486,183.03860678884237,186.3595913641228,182.48083299886144,179.66607061260473,178.785967505382,177.51896589828345,181.6070918584685,190.3342062784274,194.6409913151493,189.31665372570743,190.9251687064049,191.5481582032517,191.20431936376832,200.78338933656016,198.9245608643121,208.7981543725132,198.29327107163763,196.1903717387201,201.11546880734102
12,1993-03-30 17:33:59+00:00,264.99638959576714,211.17159596402007,225.115486677279,227.72728625101945,,239.05271716150142,225.99434528256597,209.59684142224464,211.50962826857094,220.82464142251183,224.3987142807048,214.62256212363002,210.16500037483448,206.40759929793836,196.73069311784144,193.6503035652815,191.11050679774795,181.161682201489,183.08466698889765,180.57682114007355,179.2672568399405,176.33111292202088,173.65777885172812,172.66671748788866,169.42814688400145,169.3087057523138,171.1550165245299,176.6733986956276,180.24806150034584,179.57006168368335,175.0362857024268,170.87581291192882,182.28029094212243,179.09348480945843,177.05914119012436,184.58470174452893,185.37042590460015,180.88690252718467,180.72601182320545,183.02027456734334,182.75236640423387,186.70818296525962,187.65522885414438,185.94891787631818,185.12508952287672,188.33318472929855,186.94718631019725,185.85737615790677,183.17614602427628,180.5354956769917,182.89334975054888,186.40468928067153,190.8006488803379,191.90352880193558,191.07349144089105,191.92006794197863,197.37132776143514,202.81030375903873,205.06373916476812,209.34874281515553,201.54309510132433,199.6112801986574,205.5645077799533
13,1993-04-08 17:27:52+00:00,,200.32120171412512,201.65205503342412,203.37826396775668,208.65963314599182,207.0547827637971,206.55639494549328,202.67862945211948,211.72621444619796,214.0502002361521,214.11621699866143,210.80328854905443,209.18364937517006,201.77059738948205,202.69464334455972,200.01791565813616,193.2261826982834,200.272090246646,199.62315814975224,191.79510949273717,193.43977390886576,186.05343204798794,180.36931473691405,173.9113100301455,173.84377352458642,171.61379790861005,177.5091612959041,191.68987123082633,186.70843254324944,188.06410492102168,181.82130236081912,178.95720701589823,182.75767944330704,185.25571020403623,183.26411476958253,187.9451627006075,185.4992812081028,187.1065953008934,182.51696437861608,186.2541593978517,182.97073203571506,182.81860717227983,184.51212119576718,182.7587059635745,194.79420582847263,194.7899644131067,188.5989503525351,185.15783047876965,183.26106063297797,183.4127830717457,185.34141168088766,198.02184041065152,197.10214997000054,195.06032389067207,193.86026004107333,198.31171515140483,201.8396536502538,208.09599166028892,203.8477139700364,209.95177676769197,197.64415270299716,189.82583495595424,201.8427759419686
14,1993-04-15 17:34:07+00:00,250.58346053874962,200.05446517658453,200.5728968272826,206.2842157640439,216.6036686664009,209.5729028392054,215.32815000103292,202.1728275398881,203.25447787502762,201.09252375986824,206.36799933936584,202.434867551404,190.37575413883738,199.89357679484806,198.4472332653308,196.63512030431087,190.78102718331417,186.5403273241438,183.06743350333534,172.99955640068572,178.29048933232895,170.6898654810621,164.3655240748524,169.49032912383097,172.18863470285993,170.02528308530012,165.59496437047832,170.52031955582183,172.08676013741504,169.97268495663795,166.6564110447212,168.4505413305554,172.11094113917116,151.6451622672366,159.90140933770377,165.9522504199239,163.12645951156063,154.82969675301356,161.3405489387711,162.64517952358577,156.75927296413263,158.51257047472572,162.45237971160182,168.5316242370601,165.9078664037955,171.63745552930496,169.62027444113954,168.18348487997613,166.45413872336024,170.9498421559649,172.56162320333416,183.20271536509526,188.59420047652708,185.65182985622798,186.1039888163622,187.23671816992473,189.07859241506745,190.65713137800626,192.50225703821778,196.00145437750072,192.12303136830613,190.80430555222952,194.03248351508375
15,1993-05-01 17:34:13+00:00,254.8582574924604,201.21509299816267,206.67530702624927,213.40320122670113,218.55141091024697,217.18838471295513,218.17498904924574,209.20688785685664,210.8946070993056,210.49325332561185,213.54731425046612,206.48352709068882,202.53436318094097,204.25238584936972,196.53028212520516,195.7116310084445,190.78564993918263,192.1079382701167,185.78131836694197,179.5649248839876,175.1892661938397,172.90953594949423,168.50265034761497,166.71251553256647,170.6336968483827,169.133792660985,167.91033057986184,166.24328623880632,166.02086989275094,166.9658165127332,165.9022829027342,163.89696151276405,172.00994596743178,171.75870736742516,171.53752293029905,178.09650564446454,176.5053948542002,173.63077261993217,173.40988247161124,181.96225690368723,180.44397545467834,181.2074029273465,184.57290909780986,180.17901932565667,178.85905325875476,177.5959774318774,178.75339502490493,179.0248520415208,178.53946535829112,177.2797257606367,185.28104445934446,192.65768376154534,200.13325837610628,195.60704043845013,194.3926067310958,192.72666518809046,199.65771437295513,200.39741295504857,196.9813373869176,203.81330333346264,197.3618163081156,199.17408405853936,201.76367864096238
16,1993-05-17 17:34:15+00:00,247.97833947955328,200.72142978587627,201.66392654703571,194.22711584023145,200.418974290382,196.5605982948269,200.29594243970556,190.04599324140523,208.2453696249003,205.50965463353702,212.00334195324803,202.68773906746898,201.65842051751937,193.44442333535608,191.18158460087793,191.7171076514755,181.59002307988823,179.80609361663926,185.71921583964186,176.25394265486892,174.59140454787536,169.12505210698515,168.4339484222073,164.22206645268847,162.7688022508935,161.02462648844497,162.26034378426112,167.87303370390129,158.13094887002356,,,,165.97729024425024,156.01403043546813,159.61820702103003,169.8400090228323,167.37301141656397,161.9991548619934,167.00163406605148,169.2063137385857,168.60169074266543,164.84647635358903,174.25311583272875,171.78301171390868,172.47515732313704,173.66445224341797,,,166.80902634815288,167.40104691365167,174.47600810953256,210.1567164423749,193.0504815669777,,183.64818914339634,185.65061623266124,189.6260224447585,188.42194098022273,,,183.80956918940475,178.9750015007838,187.25152112897823
17,1993-05-26 17:28:07+00:00,249.2441794305216,197.71785391997864,202.59189427830876,206.68540178308618,210.59827478873882,215.67571122989773,207.61931917196455,202.29622718909113,211.85059909550458,211.33151706738917,216.04094029526246,209.55634165274273,213.73474763788897,208.2733015106499,210.30377644502514,214.91164418757123,206.10507980972028,203.83284785636138,199.84811533585844,190.69836015489182,182.95005424148565,181.82496487225242,181.0835988035319,177.63273905986816,177.25603067584868,173.45108845915243,176.1294378487155,174.89177269994747,170.6797922128081,172.17665203533195,169.68775668266704,164.6529086781847,170.5482103745195,169.89548879073794,165.60293141865736,173.2472022378078,174.86634207013287,179.4080668920263,180.74317741880606,181.31391730938878,180.48813181306483,180.25906674897928,182.95442039069542,178.6638367845256,181.7599778266949,182.6736627097239,179.40684063615345,181.02900525526908,179.42454760844774,178.6211832736479,178.8471540016682,190.57659501014643,192.5972446170939,192.24336625489218,190.347326595246,191.95876133328608,195.8307432076259,197.33021315420766,199.92116995900108,201.7906452866829,201.3033101027841,197.8777910617309,198.16729080524038
18,1993-06-02 17:34:19+00:00,241.38197171915215,197.21278109190163,200.23728948629721,200.86659871683926,210.15879480483247,206.6963296277295,209.94645627649192,201.23843303539735,209.10086176296778,204.58220619306877,207.19972962983462,199.27225756044447,200.15338979841994,195.79923917877622,203.14150138374671,200.7097507056502,196.1088680653244,194.66681879460464,191.52777447500338,182.0804415097245,178.7048671213705,172.57852124667667,173.94965048873658,165.1102272556881,165.0878056490898,170.31898737402352,171.12376220171865,172.87227080493093,171.4216489131202,169.23037958488644,165.5824864135273,163.2112788948691,166.54491804032105,171.32683364071133,169.4457757112004,172.74365408191846,173.11982586966934,167.80927439328244,166.58812673095875,167.69469010796823,166.1136344545594,172.92903954413964,178.29157263887265,173.7884788653749,176.7780379446685,176.27085398136498,172.74512104834704,169.74862769108708,168.75041856342048,167.09364083023442,169.95083032285658,182.63153936283194,188.8891728875733,191.89202937178467,191.74815006570495,192.19548666354277,194.07748116215194,198.18748269075328,196.05418901712508,201.55122674257476,193.88704323499465,193.71302720506583,188.33728468275817
19,1993-06-11 17:28:08+00:00,259.8789377637067,202.26070582596958,205.3545927379887,206.6990233206478,208.3182154758299,211.89362960345687,206.0662725174173,199.38925102177072,206.27378092070617,215.11937415948623,218.0203932712704,213.73342024829324,213.044871226609,209.04900434419164,205.93588627879717,205.40191979312596,198.44051100491922,200.5212148104627,194.9592218638002,192.6759620753876,190.23039284774114,186.1235634514042,190.12826654561775,180.76068677139764,180.19798040055665,178.3913022297798,177.57244623069954,179.2021275844695,172.1087283649517,174.48190278262535,170.5692463838541,175.16482681019102,176.71828023132923,179.4356270676254,179.53803587311535,184.490751890027,183.67041262642041,178.09360535533483,175.15078874183598,177.23557309238333,178.4380111905187,183.1955023105766,186.15521669764763,182.8891568196026,182.5064930526528,181.7026991914615,180.17564126176734,177.78066889264306,178.34758578187763,175.55718136506687,182.6721650960466,197.29467665231903,206.65086232554887,203.32824348598257,201.5961105580818,201.91501237158295,202.29284331522632,206.10896263799725,203.6526313069194,211.97839020144528,202.18214272671906,205.3730860726429,201.4233425570739
20,1993-06-18 17:34:17+00:00,247.51086627432318,200.04757976002998,202.04224331425232,202.06648074221772,209.25396431665592,207.09141862486817,211.64707230176344,193.39096325349954,203.23244373468518,207.18231180246977,205.4452030492831,205.08809646603444,207.82776846590238,202.89602366738904,200.9921142736516,203.40170262012523,199.24531169428133,197.79055975380783,192.42123823853802,182.48790129040898,178.4910185668558,171.4341939303534,175.24354574480958,175.70980809626286,172.84541227540277,167.05229426687885,169.9432717160336,171.73899670630522,173.32144574996124,172.80239278911273,166.29867831420282,164.6986667726082,168.22499821675075,167.895704497635,167.80275274792461,170.98637165914903,178.6845845353883,174.7187033360243,174.01799975662874,175.51294248598194,175.2553363775204,175.18722750893227,175.45809753814822,175.3039603095318,174.69176262613814,178.82534648103103,176.65915831892698,175.92956387807357,175.48705587749723,174.14257998481904,176.14242077730756,187.33862815684768,195.29390802583237,193.5278317191898,189.14172033266044,190.8966877345013,193.54742425028059,199.61123541049784,196.53471239414893,201.69969059237243,194.7056181049336,189.6102884657123,187.71430264993884
21,1993-06-27 17:28:02+00:00,258.7122877646307,198.27753510929273,199.82569549573404,199.3048221684803,205.1647217189281,207.59291118076075,204.8254008897567,195.1051141427345,203.19566474984236,210.54358430358417,213.81508867757915,209.99089246503303,210.82592790903325,206.40062458840714,204.52862866724172,201.4367359044693,195.279615607958,195.62435485738928,195.62042486168542,188.9323170498492,190.03604223160124,183.7796347919838,180.37980402815714,178.0208339439741,173.26658496947067,174.0407108258263,171.32077845550668,172.67096603332632,170.1462515886917,164.82194120983908,161.82789540030186,159.5897659486071,169.8860927873611,170.98773697220102,167.16642355348333,174.5594072842499,174.03827434333226,172.346739990096,170.1696299123352,172.93173867766504,174.39928438209802,179.75270139642166,181.1196510508087,178.77284086811667,179.53985550632717,178.82837394588287,174.30539661450584,173.1802835626019,172.63452029768186,170.79461032730552,174.30090814997405,185.2345164218216,189.70519452774363,194.08696133270848,198.29329330312018,198.83386766217026,200.16232366459093,202.82949437136259,201.65637309178658,205.83956967592363,202.11162536637502,201.83783505800764,197.15290423379713
22,1993-07-04 17:34:10+00:00,,198.60664424305116,203.2077554323529,202.96102347062822,208.46010993565307,207.73452134164157,206.56693993086944,200.32231984398416,206.05846304010117,216.13064154564816,210.24483920465562,212.19986777355936,208.26118196817976,209.39347036462152,201.77270340175968,203.2445790681561,195.3842692768544,195.91861770420905,191.49022118533347,187.17596975477008,179.2035351312973,176.04294548673465,179.57617714263858,176.5537425863537,175.9440775237106,173.3344961934991,177.1680642432234,178.3380440712777,176.59253555569495,172.9640298676164,168.11490772939,165.6121921898864,165.72819499852943,167.04366084261403,164.0544294788865,175.4325050317307,175.63454421802678,174.6484272635435,172.77781642167864,173.8327356039525,175.0237407072872,172.6752270353849,177.9161315051159,171.727823003052,177.36954530417978,177.325345964991,179.4963996567201,175.64993112102928,176.00976461006329,171.321835236879,176.68232831424183,187.26763276163382,192.2533741619018,188.39512104162856,188.34014065156722,191.27442484157842,197.35497479032492,199.82538134597877,199.4134995176283,202.98875152255184,200.11914656214182,196.03240069579434,191.7689046740269
23,1993-07-20 17:34:11+00:00,,202.438785953134,206.7433398592558,199.68432848715727,205.8207405523362,203.22281881449183,202.22302000529498,193.9577913612681,208.34677130128688,209.1695031599311,209.067475631147,205.90082113015123,205.42861383672061,202.6015642870543,201.7915947883184,197.0413860728656,187.0311322383068,192.51771475396617,194.3238789983529,187.94042164469823,189.69994839811645,180.5428487032631,178.90577892362734,176.41667503823732,173.32760681560325,171.15230196485047,169.8815601484359,170.63814419708,164.359138395059,161.1855557522012,163.72409538447286,160.34227680812916,161.70895399009703,161.0680379687951,161.39237809305385,168.51802991692082,170.11389208554775,164.4801304683486,163.6870368511972,168.73923736769794,172.96826794314532,171.65795711469636,172.27985293096106,171.64921101844635,174.0098335806169,176.9393100375161,167.3057941376167,167.17950764003018,162.9405734080025,161.35900115030728,170.46497986758976,184.1243126534268,189.60330541399688,187.50940373311124,187.1661312693724,184.16757528338644,191.46746353761867,191.59496808136467,185.4137471196241,192.83079308944366,186.17463302597233,183.3613682495071,180.67098747342064
24,1993-07-29 17:27:58+00:00,252.93892119299534,196.33167484572172,197.56111697497144,197.50865276573802,204.22547052319598,204.85106632850673,203.79282352752836,198.93261810860676,211.00387899778653,207.3313824261048,213.00220489437982,203.16418625750677,205.2648521317524,199.54921053426318,205.01089445526924,203.0291810186692,200.50451903186436,200.46009727924707,199.9703305691001,189.44758694021934,188.4675636398448,185.65487794273244,183.9974258549,180.60027864059765,177.2727952618849,178.36694690901737,177.5466024865478,180.81106343149705,178.0474835530004,171.6874254479298,168.28310874689265,165.66186302601935,164.88884354558525,168.40441549789,172.23275497625465,177.2834904323434,178.19310811612158,173.30431867612165,176.24696377841838,173.64800719832004,176.29923407380466,178.97397176818245,179.40601928544424,181.72770721363077,182.4123784354115,184.66848599435562,176.65693179601533,178.34923718504567,177.00762664042963,176.10737620656025,181.8732925051475,190.26073945664137,200.73066338446296,198.01218112377157,198.8409920888937,197.82676107410225,199.37411217576832,198.74638340938355,204.3090933035378,206.36108942828088,202.49470242294578,197.18985517342202,200.50917618514575
