dates,sar1219-0000,sar1219-0001,sar1219-0002,sar1219-0003,satname
2021-07-16 09:03:08+00:00,312.71,252.26,192.61,159.16,L7
2021-07-23 09:08:42+00:00,312.71,253.52,193.76,160.04,L7
2021-08-01 09:01:44+00:00,312.53,253.41,192.67,158.86,L7
2021-08-08 09:07:18+00:00,313.67,251.47,189.46,158.57,L7
2021-08-17 09:00:18+00:00,313.33,251.47,189.46,158.57,L7
2021-09-09 09:04:30+00:00,313.33,251.47,185.88,158.57,L7
2021-09-18 08:57:31+00:00,313.27,251.92,186.00,157.40,L7
2021-09-25 09:03:04+00:00,314.20,249.39,184.60,154.97,L7
2021-10-20 08:54:41+00:00,314.38,250.48,186.71,154.79,L7
2021-11-12 08:58:42+00:00,314.01,249.88,186.75,155.06,L7
2021-12-07 08:50:08+00:00,312.68,252.84,187.59,151.09,L7
2021-12-14 08:55:39+00:00,311.82,253.50,190.17,151.09,L7
2021-12-23 08:48:35+00:00,310.99,254.43,191.35,151.09,L7
2021-12-30 08:54:04+00:00,310.12,255.70,194.60,151.09,L7
2022-01-15 08:52:31+00:00,308.78,255.38,194.84,150.58,L7
2022-01-24 08:45:29+00:00,307.45,255.39,195.16,146.96,L7
2022-01-31 08:50:58+00:00,307.30,255.75,195.72,146.75,L7
2022-02-09 08:43:52+00:00,305.91,257.55,197.60,147.30,L7
2022-02-16 08:49:19+00:00,305.55,257.62,197.60,147.30,L7
2022-02-25 08:42:17+00:00,306.05,258.33,198.72,147.30,L7
2022-05-25 08:34:50+00:00,304.58,262.66,208.70,146.79,L7
2022-06-11 08:33:56+00:00,303.24,262.60,206.35,156.13,L7
2022-07-15 08:31:42+00:00,305.22,261.50,200.49,158.88,L7
2022-08-01 08:30:20+00:00,307.92,259.69,200.41,164.34,L7
2022-09-04 08:27:17+00:00,310.45,256.75,193.14,161.72,L7
2022-09-21 08:25:32+00:00,309.89,256.21,194.66,161.61,L7
2022-10-08 08:23:37+00:00,310.37,255.74,194.70,159.88,L7
2022-10-25 08:21:29+00:00,310.94,254.75,195.29,157.91,L7
2022-11-11 08:19:10+00:00,310.94,253.94,195.29,157.11,L7
2023-02-09 08:09:30+00:00,312.30,254.75,194.30,152.17,L7
2023-02-14 08:14:11+00:00,309.26,254.75,197.43,153.12,L7
2023-03-03 08:10:03+00:00,308.87,254.68,196.60,158.00,L7
2023-03-20 08:05:20+00:00,306.72,255.22,199.24,163.75,L7
2023-03-25 08:09:38+00:00,306.87,255.46,193.14,164.17,L7
2023-04-11 08:04:13+00:00,305.73,257.24,193.79,166.17,L7
2023-04-28 07:58:19+00:00,304.21,259.83,193.46,173.05,L7
2023-05-03 08:02:18+00:00,305.13,259.88,193.63,171.75,L7
2023-05-25 07:59:44+00:00,305.25,262.22,193.63,175.11,L7
2023-06-11 07:52:53+00:00,305.64,262.39,193.09,172.78,L7
2023-06-16 07:56:37+00:00,305.97,261.45,192.77,170.90,L7
2023-07-08 07:52:57+00:00,308.41,261.45,192.77,170.90,L7
2023-07-13 07:56:32+00:00,309.32,259.92,191.78,168.83,L7
2023-07-30 07:48:46+00:00,309.32,259.81,193.03,167.93,L7
2023-08-04 07:52:14+00:00,309.29,259.16,192.91,167.39,L7
2023-08-21 07:44:01+00:00,311.33,258.61,191.02,168.34,L7
2023-08-26 07:47:21+00:00,311.22,258.28,191.36,167.28,L7
2023-09-17 07:41:57+00:00,311.90,256.47,189.05,160.36,L7
2023-09-22 07:45:07+00:00,311.98,256.09,191.34,161.44,L7
2023-09-27 07:48:15+00:00,311.91,255.98,191.42,161.04,L7
2023-10-14 07:38:50+00:00,312.57,256.94,191.73,159.54,L7
2023-10-19 07:41:45+00:00,312.28,256.76,191.34,158.43,L7
2024-01-22 10:00:25+00:00,308.06,256.51,193.26,154.94,L8
2024-02-22 10:06:37+00:00,280.47,255.12,192.81,164.42,L9
2024-12-07 10:00:26+00:00,171.03,252.49,,188.73,L8
