dates,sar1219-0000,sar1219-0001,sar1219-0002,sar1219-0003,satname
2023-04-28 07:58:19+00:00,,261.77,196.88,187.38,L7
2023-05-03 08:02:18+00:00,310.69,260.18,194.62,163.92,L7
2023-05-25 07:59:44+00:00,306.08,,,,L7
2023-06-11 07:52:53+00:00,308.73,263.25,189.32,158.76,L7
2023-06-16 07:56:37+00:00,308.96,255.81,190.2,157.76,L7
2023-07-08 07:52:57+00:00,332.8,,,,L7
2023-07-13 07:56:32+00:00,319.35,249.18,182.9,152.24,L7
2023-07-30 07:48:46+00:00,,258.94,205.55,159.9,L7
2023-08-04 07:52:14+00:00,308.96,253.35,191.56,161.98,L7
2023-08-21 07:44:01+00:00,,267.02,195.68,,L7
2023-08-26 07:47:21+00:00,309.94,255.05,195.11,156.6,L7
2023-09-17 07:41:57+00:00,,234.32,163.89,141.87,L7
2023-09-22 07:45:07+00:00,309.03,251.93,191.6,172.29,L7
2023-09-27 07:48:15+00:00,311.13,254.67,192.4,156.57,L7
2023-10-14 07:38:50+00:00,,274.74,202.73,145.24,L7
2023-10-19 07:41:45+00:00,309.38,254.38,186.29,145.03,L7
2024-01-22 10:00:25+00:00,299.9,260.67,207.8,,L8
2024-02-22 10:06:37+00:00,172.93,,204.95,225.52,L9
2024-12-07 10:00:26+00:00,171.03,252.49,,188.73,L8
