dates,nzd0043-0000,nzd0043-0001,nzd0043-0002,nzd0043-0003,nzd0043-0004,nzd0043-0005,nzd0043-0006,nzd0043-0007,nzd0043-0008,nzd0043-0009,nzd0043-0010,nzd0043-0011,nzd0043-0012,nzd0043-0013,satname
2010-11-27 22:07:24+00:00,349.95,343.83,341.94,348.01,335.82,333.43,341.46,341.66,344.92,356.31,360.78,349.68,341.34,336.92,L5
2011-01-14 22:07:31+00:00,348.65,342.88,342.44,348.26,337.46,336.80,344.27,346.11,350.55,360.68,364.86,353.68,344.56,340.26,L5
2011-01-15 22:04:42+00:00,348.65,342.88,342.07,348.32,337.51,337.24,344.83,346.41,351.04,360.29,364.51,353.86,343.60,340.66,L7
2011-02-23 22:11:05+00:00,348.65,343.93,344.20,349.86,339.83,338.50,345.08,346.01,350.32,360.37,364.34,356.55,348.14,337.97,L7
2011-03-12 22:01:19+00:00,349.18,342.75,343.86,351.15,341.23,340.04,346.27,348.01,352.56,361.72,365.80,359.24,348.80,339.19,L5
2011-04-12 22:11:12+00:00,343.23,338.96,342.63,349.18,340.07,338.99,345.31,349.07,352.56,362.62,365.84,359.94,345.98,339.87,L7
2011-04-21 22:05:00+00:00,344.11,339.67,342.67,349.71,342.00,340.46,346.48,349.50,353.14,362.00,365.84,359.94,345.98,339.87,L7
2011-05-30 22:11:11+00:00,341.69,335.22,339.28,348.36,340.07,339.45,344.25,347.01,350.09,355.46,358.19,349.47,342.07,339.38,L7
2011-06-24 22:04:57+00:00,342.36,338.65,343.20,351.49,341.55,339.45,344.25,347.01,350.09,355.46,358.19,349.47,342.07,339.38,L7
2011-07-17 22:11:06+00:00,341.77,339.22,343.52,352.64,343.20,338.15,341.83,343.59,346.00,352.02,351.92,338.96,336.43,335.84,L7
2011-07-26 22:04:54+00:00,346.88,342.20,346.97,352.64,343.20,338.15,341.83,343.59,346.00,352.02,351.57,338.96,336.43,335.84,L7
2011-08-18 22:10:59+00:00,346.72,341.40,347.67,352.23,342.70,338.16,341.83,343.59,346.00,352.02,351.57,338.96,336.43,335.84,L7
2011-08-19 22:00:12+00:00,347.87,342.54,348.39,352.95,342.54,338.29,343.16,344.06,344.41,350.51,350.87,337.03,333.23,334.92,L5
2011-09-04 22:00:03+00:00,348.43,343.58,349.29,353.14,343.28,340.39,345.45,346.55,345.22,351.49,353.69,340.09,335.52,341.36,L5
2011-09-12 22:04:41+00:00,347.29,343.91,350.09,352.68,342.96,340.58,345.66,346.73,343.80,350.65,351.99,336.46,331.38,340.07,L7
2011-09-19 22:10:52+00:00,346.90,343.43,349.65,352.31,342.44,340.01,345.20,346.73,343.80,350.65,351.99,336.46,331.38,340.07,L7
2011-10-21 22:10:56+00:00,348.78,344.52,352.31,354.46,342.80,339.73,345.59,351.52,341.69,349.07,352.28,339.24,335.12,341.63,L7
2011-11-06 22:11:03+00:00,348.78,344.52,352.31,354.46,342.80,340.03,342.53,347.42,341.69,349.07,352.28,339.24,335.12,341.63,L7
2011-11-22 22:11:15+00:00,348.78,344.52,352.31,354.46,347.22,342.80,347.13,350.92,346.47,352.43,352.65,342.50,335.69,342.69,L7
2011-12-01 22:05:09+00:00,351.26,346.67,353.94,354.05,346.68,343.47,347.21,349.52,345.47,350.86,351.55,343.50,334.95,342.02,L7
2012-01-18 22:05:25+00:00,352.12,344.29,350.92,351.87,346.35,343.47,347.21,349.52,345.86,348.64,350.47,342.59,332.51,340.18,L7
2012-02-10 22:11:42+00:00,348.80,341.66,349.02,351.87,346.35,343.47,347.68,347.62,344.68,348.50,350.48,342.59,327.14,337.66,L7
2012-03-29 22:11:42+00:00,346.59,332.78,339.78,346.58,349.38,349.70,349.25,349.03,348.25,349.23,349.25,342.99,319.07,338.02,L7
2012-04-07 22:05:28+00:00,346.59,332.64,338.11,345.39,344.76,344.74,346.85,346.73,344.68,347.24,347.24,336.90,319.07,336.79,L7
2012-04-23 22:05:40+00:00,342.32,331.87,338.11,345.39,344.76,344.74,344.90,340.65,341.08,344.41,344.21,329.80,311.82,332.33,L7
2012-04-30 22:12:02+00:00,343.07,332.61,339.48,346.04,344.76,344.74,344.90,340.65,341.08,344.41,344.21,329.80,311.82,332.33,L7
2012-06-01 22:11:59+00:00,343.07,331.97,337.74,344.19,331.22,329.85,340.98,333.77,335.34,339.20,340.69,318.63,301.96,328.13,L7
2013-01-04 22:07:34+00:00,347.44,333.87,341.75,,,,,,,,351.60,349.33,337.47,331.75,L7
2013-01-11 22:13:44+00:00,343.62,335.53,341.73,345.21,336.88,,,,,,351.60,349.33,337.12,328.65,L7
2013-02-05 22:07:37+00:00,346.23,338.09,344.28,345.67,334.86,334.74,346.21,344.61,341.30,345.11,351.50,343.81,337.12,328.65,L7
2013-04-10 22:07:26+00:00,344.50,336.41,342.29,346.10,336.59,339.50,347.37,344.69,343.84,347.48,352.05,343.81,337.12,328.65,L7
2013-04-25 22:19:21+00:00,343.37,336.74,342.14,347.27,338.16,341.83,349.78,347.11,346.52,349.36,353.57,343.92,335.30,330.59,L8
2013-04-26 22:07:19+00:00,343.37,336.89,343.20,348.46,338.70,342.87,350.40,347.85,347.42,350.88,353.91,343.85,335.30,330.59,L7
2013-05-11 22:19:31+00:00,342.44,337.11,344.04,349.51,339.98,344.23,350.61,353.61,347.42,350.88,354.50,345.13,335.47,331.77,L8
2013-05-19 22:13:27+00:00,342.44,337.11,344.04,350.22,340.62,344.42,351.02,353.08,348.13,351.96,354.94,343.69,331.06,332.14,L7
2013-05-28 22:07:11+00:00,342.44,337.11,344.04,350.22,340.62,343.25,349.16,350.87,346.38,350.29,353.79,342.04,329.13,331.73,L7
2013-06-04 22:13:16+00:00,342.44,337.11,342.16,348.40,338.59,340.85,347.19,348.44,345.09,350.29,353.79,342.04,329.13,331.73,L7
2013-06-05 22:13:27+00:00,343.40,337.86,342.99,348.33,337.98,340.20,347.26,347.86,345.27,350.53,353.86,341.17,327.51,332.28,L8
2013-06-20 22:13:13+00:00,343.40,337.86,342.99,348.45,338.06,339.84,347.65,347.65,345.50,350.08,353.40,341.58,326.60,331.97,L7
2013-06-21 22:13:19+00:00,345.45,339.31,344.73,349.75,339.12,340.89,348.48,348.27,346.60,351.65,354.90,342.87,327.41,332.39,L8
2013-06-28 22:19:33+00:00,344.58,339.49,345.10,350.25,339.48,341.03,348.94,348.28,347.32,352.34,355.47,343.38,327.17,332.61,L8
2013-06-29 22:06:57+00:00,344.83,339.42,345.10,350.36,339.07,340.70,348.86,348.28,347.23,352.34,355.47,343.38,327.17,332.61,L7
2013-07-06 22:13:02+00:00,344.55,339.16,344.92,350.36,339.07,340.70,348.86,348.28,347.23,352.08,355.34,342.02,324.35,333.02,L7
2013-07-07 22:13:24+00:00,344.55,339.16,344.92,350.39,338.80,340.49,348.80,348.14,347.29,352.34,355.24,342.01,324.37,333.24,L8
2013-07-14 22:19:34+00:00,344.10,339.55,345.07,350.68,339.15,340.51,349.05,348.21,347.68,352.56,355.54,342.37,322.98,333.71,L8
2013-07-15 22:06:47+00:00,343.64,339.55,345.07,350.68,339.15,340.52,348.75,347.89,347.60,352.32,355.07,342.50,323.64,333.91,L7
2013-08-23 22:12:58+00:00,342.77,338.41,344.23,350.47,339.19,340.66,348.38,347.66,347.43,352.40,354.95,342.82,323.64,333.91,L7
2013-09-25 22:13:17+00:00,342.10,337.87,343.66,350.47,339.48,340.87,348.49,347.74,347.55,352.57,354.84,342.43,323.09,333.26,L8
2013-10-02 22:19:28+00:00,343.25,338.82,344.64,351.19,340.29,341.50,349.08,348.23,348.29,352.90,354.94,342.65,324.40,333.89,L8
2013-10-19 22:07:27+00:00,343.74,339.54,345.32,351.48,340.31,341.34,349.11,348.43,348.41,353.52,354.67,342.31,324.40,333.15,L7
2013-11-28 22:13:02+00:00,346.81,341.05,346.10,352.14,340.43,341.04,349.81,347.39,349.54,354.86,355.48,343.95,326.25,335.18,L8
2013-12-05 22:19:13+00:00,346.10,340.38,346.87,353.41,341.73,342.27,350.14,347.69,349.41,354.41,354.94,343.83,327.02,334.75,L8
2013-12-14 22:12:57+00:00,347.10,341.35,347.62,353.18,341.26,341.92,349.88,347.30,348.92,353.95,354.86,344.09,327.51,335.85,L8
2013-12-22 22:07:47+00:00,346.45,340.89,346.82,352.40,340.56,341.72,349.12,346.72,348.17,353.67,354.28,343.03,327.60,336.41,L7
2014-01-15 22:12:33+00:00,350.48,342.66,348.85,353.85,342.97,344.43,350.57,347.87,349.00,355.52,355.93,345.15,335.43,340.35,L8
2014-01-31 22:12:28+00:00,350.28,342.55,348.38,354.18,343.24,344.64,350.58,347.87,348.87,355.46,356.34,345.96,334.99,339.90,L8
2014-02-07 22:18:33+00:00,350.28,342.55,348.51,353.94,343.05,344.43,350.54,347.77,349.18,355.26,356.69,345.81,334.59,340.89,L8
2014-02-23 22:18:20+00:00,350.14,343.55,348.91,354.70,343.67,344.71,351.44,348.64,350.29,356.09,357.47,345.85,333.87,341.74,L8
2014-02-24 22:08:07+00:00,350.14,342.97,348.82,354.01,343.09,344.14,350.90,349.13,350.49,355.59,357.52,345.25,332.45,341.74,L7
2014-03-04 22:11:59+00:00,349.95,342.70,348.45,353.77,342.97,344.20,350.84,349.42,350.93,355.88,358.28,346.01,334.17,342.04,L8
2014-03-27 22:17:50+00:00,352.40,343.75,349.97,354.57,342.93,344.03,351.02,349.71,351.00,356.41,358.43,346.79,336.34,343.59,L8
2014-03-28 22:08:22+00:00,351.26,342.46,348.87,353.44,342.93,344.03,351.02,349.71,351.00,356.41,356.90,345.01,336.34,343.59,L7
2014-04-05 22:11:34+00:00,350.09,341.07,347.37,352.48,341.74,342.68,349.71,348.31,349.14,355.39,356.44,343.80,334.23,341.89,L8
2014-04-12 22:17:37+00:00,349.87,340.90,347.00,352.13,341.50,342.28,349.30,347.74,349.02,355.04,356.44,343.80,334.23,341.89,L8
2014-04-21 22:11:18+00:00,350.38,340.95,347.45,352.47,341.53,342.34,349.26,347.59,348.91,354.97,356.95,344.53,335.07,343.08,L8
2014-05-15 22:08:44+00:00,350.32,341.52,347.97,353.14,341.96,343.01,349.26,347.59,348.91,354.97,356.95,344.53,335.07,343.08,L7
2014-05-30 22:17:11+00:00,348.81,340.58,347.29,352.24,341.10,342.13,348.20,346.56,347.94,354.61,356.42,343.98,333.54,341.01,L8
2014-05-31 22:08:48+00:00,348.81,340.58,347.29,351.85,340.73,341.80,347.84,346.06,347.46,354.19,356.38,343.42,332.98,340.62,L7
2014-06-16 22:08:48+00:00,348.68,339.61,347.14,351.88,341.23,342.73,348.87,347.49,348.93,355.29,357.28,343.88,332.14,340.81,L7
2014-07-17 22:17:28+00:00,346.87,338.00,345.49,351.05,340.12,341.27,347.06,345.96,347.20,353.05,354.46,339.25,329.48,338.42,L8
2014-07-26 22:11:19+00:00,347.07,337.71,345.33,351.25,340.11,341.52,346.99,345.53,346.51,352.43,353.31,338.39,328.25,337.05,L8
2014-10-06 22:09:20+00:00,346.14,337.11,345.66,351.30,338.53,339.94,343.59,340.35,341.71,350.25,347.50,333.03,324.25,331.93,L7
2014-10-14 22:11:38+00:00,347.05,336.44,346.28,352.43,338.98,340.67,343.29,340.32,339.63,348.79,346.92,332.04,322.27,330.32,L8
2014-10-30 22:11:34+00:00,345.38,337.15,346.60,353.56,339.86,341.37,343.89,340.77,340.77,348.91,346.06,330.80,320.35,329.39,L8
2014-12-01 22:11:36+00:00,345.09,334.21,344.98,355.03,341.02,341.86,345.71,342.63,342.85,350.34,345.29,330.95,320.36,330.96,L8
2015-01-09 22:17:38+00:00,343.90,334.70,346.23,355.69,342.22,341.62,345.19,342.52,343.03,351.16,347.81,333.31,323.10,330.61,L8
2015-03-31 22:10:28+00:00,346.91,336.74,349.35,357.50,344.09,342.26,346.02,343.90,344.96,352.77,350.39,339.71,326.05,331.69,L7
2015-04-24 22:10:44+00:00,344.37,338.31,351.21,357.78,347.76,346.44,350.58,347.75,350.52,354.84,353.55,342.02,328.84,332.95,L8
2015-05-02 22:10:44+00:00,344.24,335.40,348.27,352.80,344.88,345.71,349.79,347.36,348.85,353.62,354.52,342.82,327.15,330.40,L7
2015-05-10 22:10:28+00:00,342.85,335.55,348.06,353.50,344.58,346.37,349.92,347.48,348.46,352.11,353.64,342.28,326.85,331.17,L8
2015-06-02 22:16:44+00:00,342.85,336.78,348.37,350.80,342.24,344.90,347.59,345.17,343.30,346.78,350.30,338.65,326.19,329.14,L8
2015-06-03 22:10:57+00:00,342.85,336.78,348.37,350.80,338.94,341.50,344.71,342.07,340.83,345.40,349.39,337.42,324.93,328.32,L7
2015-06-11 22:10:40+00:00,348.03,340.98,351.85,355.20,341.73,344.87,348.17,345.95,344.44,346.87,349.89,337.61,323.58,329.15,L8
2015-06-27 22:10:46+00:00,348.03,340.98,351.85,355.20,341.73,348.12,351.69,349.91,347.79,349.16,352.43,340.00,325.01,331.67,L8
2015-07-04 22:17:02+00:00,346.77,341.75,352.62,356.30,342.77,348.96,351.85,350.43,347.77,349.96,352.85,341.21,327.87,332.20,L8
2015-07-20 22:17:10+00:00,348.48,344.75,353.09,358.69,344.52,350.98,354.00,352.24,348.74,350.17,352.25,342.26,329.07,333.47,L8
2015-07-21 22:11:10+00:00,348.48,344.75,353.09,358.69,344.36,350.07,353.19,351.13,347.25,349.55,351.60,342.18,329.73,333.34,L7
2015-07-29 22:11:01+00:00,349.44,345.11,354.07,359.89,345.60,350.49,353.75,351.23,347.60,349.95,351.72,342.53,329.64,334.10,L8
2015-08-21 22:17:21+00:00,349.44,344.45,352.75,358.60,345.36,350.35,353.31,350.94,347.38,350.34,352.24,343.12,330.44,334.62,L8
2015-10-08 22:17:36+00:00,349.80,345.04,353.31,359.89,347.10,351.26,354.70,351.82,348.64,352.03,354.20,345.33,332.49,336.23,L8
2015-10-24 22:17:40+00:00,350.56,345.41,353.75,361.40,348.19,352.47,355.90,353.02,350.06,353.46,356.07,347.52,334.33,339.35,L8
2015-12-11 22:17:42+00:00,351.01,346.86,354.01,362.29,351.81,355.87,358.33,355.15,353.12,358.55,359.74,352.90,341.73,345.01,L8
2015-12-20 22:11:33+00:00,351.51,346.58,353.14,361.94,352.02,355.68,358.78,355.97,354.27,359.26,361.13,354.18,343.07,346.96,L8
2015-12-27 22:17:43+00:00,351.23,345.63,353.13,361.27,351.76,353.98,357.86,354.65,353.51,358.76,361.51,355.78,346.67,347.49,L8
2016-01-12 22:17:40+00:00,351.20,344.50,352.06,359.57,352.07,353.98,358.43,354.77,354.17,359.03,362.16,356.39,345.80,346.46,L8
2016-04-26 22:10:57+00:00,348.43,341.84,350.90,356.08,347.89,351.50,356.98,355.52,358.16,362.59,370.29,364.25,356.39,349.27,L8
2016-05-12 22:10:56+00:00,345.23,340.18,347.50,356.08,347.89,346.08,351.42,348.90,352.27,360.21,369.37,361.91,352.83,349.06,L8
2016-05-19 22:17:11+00:00,345.23,340.18,347.50,356.08,347.89,346.08,351.42,348.90,352.27,356.16,367.77,359.34,349.94,347.13,L8
2016-06-04 22:17:16+00:00,342.92,338.29,345.35,354.33,345.55,343.92,349.67,346.46,350.50,355.03,365.81,356.88,345.91,345.43,L8
2016-06-13 22:11:06+00:00,343.58,336.15,343.87,351.03,341.87,338.19,346.29,343.17,347.59,352.15,365.07,354.68,342.24,344.83,L8
2016-08-07 22:17:37+00:00,341.60,335.07,342.08,350.84,338.62,335.61,340.68,337.08,341.03,349.40,360.91,350.06,336.75,340.74,L8
2016-08-16 22:11:29+00:00,340.22,333.09,340.45,350.16,338.05,335.49,340.51,337.37,341.04,350.95,359.76,348.92,335.47,339.39,L8
2016-10-10 22:17:54+00:00,340.43,334.72,343.59,353.65,342.00,339.48,343.97,340.47,343.45,353.10,361.01,350.46,338.15,341.33,L8
2016-10-26 22:17:56+00:00,342.53,336.45,343.73,355.49,345.01,341.68,346.17,341.85,344.44,354.00,361.51,350.56,336.46,340.96,L8
2016-11-20 22:11:45+00:00,347.39,338.48,347.59,357.68,347.67,347.17,351.66,347.91,349.66,359.64,362.59,351.60,338.39,342.41,L8
2017-01-15 22:13:33+00:00,348.89,341.46,351.76,363.75,353.95,353.67,356.85,354.70,354.74,364.88,365.89,356.81,347.86,342.98,L7
2017-01-30 22:17:38+00:00,349.94,342.50,353.17,364.60,355.15,354.78,358.12,355.44,356.71,365.86,367.47,359.22,350.99,344.05,L8
2017-03-03 22:17:25+00:00,354.66,346.52,357.67,368.46,359.52,359.21,363.48,360.04,361.93,368.84,373.38,364.71,358.12,349.45,L8
2017-03-19 22:17:15+00:00,353.85,346.40,356.49,367.33,358.43,358.06,362.68,358.85,360.79,367.79,371.86,364.23,357.05,349.52,L8
2017-03-28 22:11:00+00:00,352.28,345.02,355.65,365.96,356.86,356.86,361.49,357.22,359.67,366.18,371.07,363.73,356.75,347.47,L8
2017-04-13 22:10:53+00:00,352.18,344.25,354.45,363.47,354.40,355.92,361.03,356.95,359.93,364.05,369.84,362.48,356.72,344.63,L8
2017-04-20 22:16:59+00:00,351.85,343.83,353.92,363.06,354.08,355.34,360.26,356.56,359.13,363.95,369.49,361.69,354.98,345.50,L8
2017-04-21 22:13:48+00:00,351.85,342.29,352.66,361.83,352.82,354.08,359.21,355.43,358.02,363.00,368.53,359.98,352.33,345.03,L7
2017-05-06 22:16:55+00:00,352.67,342.87,352.96,362.08,353.56,355.04,360.35,356.59,359.09,363.46,368.49,360.00,354.83,346.44,L8
2017-05-07 22:13:52+00:00,352.67,342.87,352.96,360.84,353.24,354.93,359.94,356.46,358.93,362.94,367.31,358.68,352.69,344.08,L7
2017-06-07 22:17:15+00:00,350.74,342.62,352.45,359.84,352.21,354.06,359.08,355.53,358.23,362.02,366.64,358.49,352.15,343.00,L8
2017-06-08 22:14:00+00:00,350.74,342.62,352.45,359.98,351.11,352.70,357.68,354.45,357.90,362.39,366.49,358.51,350.82,342.15,L7
2017-06-16 22:11:07+00:00,348.38,341.62,351.65,359.26,350.46,351.65,356.81,354.19,357.84,363.17,367.09,358.99,350.91,342.56,L8
2017-06-24 22:14:03+00:00,348.38,341.62,351.65,359.26,349.74,350.17,355.30,352.87,356.17,362.42,366.09,356.52,348.16,340.79,L7
2017-07-25 22:17:30+00:00,347.40,341.10,352.27,358.66,348.98,349.81,354.65,351.78,355.22,361.83,365.20,355.00,344.81,340.72,L8
2017-08-10 22:17:37+00:00,344.90,339.47,350.56,356.80,347.36,348.19,353.01,350.24,353.07,360.00,363.48,352.95,339.55,338.75,L8
2017-09-11 22:17:42+00:00,345.61,340.17,350.12,356.55,347.06,347.99,352.37,350.04,352.00,358.76,362.05,351.12,337.47,337.22,L8
2017-10-06 22:11:40+00:00,345.14,339.66,350.23,356.03,346.47,347.39,351.74,350.02,351.77,358.44,361.36,349.51,334.38,335.51,L8
2017-12-25 22:11:36+00:00,342.87,338.15,350.97,355.34,345.35,349.56,351.75,348.90,349.49,353.86,357.83,346.87,327.39,329.63,L8
2018-01-10 22:11:30+00:00,345.05,339.67,351.20,354.85,345.51,349.51,352.20,349.04,349.86,354.49,358.19,346.22,328.42,331.81,L8
2018-02-03 22:13:03+00:00,347.94,340.60,349.26,353.32,343.94,347.59,350.31,348.95,349.83,353.81,357.38,346.31,329.27,330.76,L7
2018-02-18 22:17:22+00:00,352.37,343.30,350.45,354.80,344.57,348.71,351.17,350.86,347.48,352.50,356.18,343.34,326.91,330.14,L8
2018-03-07 22:12:42+00:00,352.37,339.22,346.86,352.04,342.57,346.04,349.86,347.93,345.73,350.52,355.06,342.32,326.91,330.14,L7
2018-04-24 22:11:59+00:00,357.60,342.54,348.95,351.68,342.06,344.20,348.18,345.83,343.92,349.01,353.61,339.41,322.21,331.42,L7
2018-05-02 22:10:33+00:00,354.43,341.10,347.18,351.35,342.21,344.05,348.41,345.32,343.95,350.04,354.65,340.68,322.94,332.74,L8
2018-05-09 22:16:40+00:00,355.95,342.98,349.27,353.90,343.64,347.56,352.04,348.36,346.45,351.55,356.15,341.33,323.90,338.86,L8
2018-05-25 22:16:28+00:00,355.95,342.90,351.70,356.48,346.04,350.74,354.58,350.29,348.77,354.78,359.45,347.31,323.90,338.86,L8
2018-06-26 22:16:36+00:00,353.32,342.12,350.87,355.26,345.39,348.63,354.11,349.89,348.32,354.72,359.57,346.67,326.87,341.02,L8
2018-06-27 22:10:52+00:00,353.32,342.12,349.33,354.02,344.24,347.11,352.76,348.82,348.21,354.55,358.23,344.86,326.90,338.11,L7
2018-07-12 22:16:44+00:00,351.52,340.91,348.30,354.26,344.12,347.04,352.31,349.02,348.00,354.54,357.30,343.08,324.30,335.08,L8
2018-07-29 22:10:17+00:00,350.93,341.58,349.17,354.94,344.45,347.04,352.31,349.02,348.00,354.54,357.30,343.08,323.92,334.66,L7
2018-08-06 22:10:46+00:00,350.87,341.73,349.46,355.16,345.34,347.91,353.96,348.55,347.87,354.48,356.82,342.62,323.87,335.68,L8
2018-08-14 22:09:59+00:00,350.87,341.73,349.46,355.08,345.08,347.74,353.96,348.55,347.45,353.87,356.94,342.51,323.26,334.97,L7
2018-09-07 22:11:00+00:00,350.91,343.80,351.53,355.44,345.22,348.20,353.97,349.75,350.04,355.39,357.60,343.26,325.75,337.07,L8
2018-10-09 22:11:13+00:00,349.89,343.10,350.51,354.79,344.86,347.69,353.58,349.50,349.71,355.48,357.40,343.42,326.43,335.93,L8
2018-11-01 22:17:30+00:00,350.43,342.93,351.04,355.77,346.14,349.84,356.09,352.22,351.54,357.42,359.59,345.86,330.46,337.85,L8
2018-12-12 22:11:17+00:00,348.61,341.55,348.69,353.64,344.85,346.55,352.92,350.77,349.22,355.12,356.62,341.35,330.66,337.02,L8
2018-12-19 22:17:28+00:00,347.19,340.49,348.00,353.31,344.53,345.97,352.75,350.49,349.49,355.12,356.77,342.39,330.66,337.28,L8
2018-12-28 22:11:17+00:00,349.06,341.31,350.52,356.26,347.12,348.90,355.44,353.28,351.34,357.44,360.32,346.79,331.81,339.08,L8
2019-01-04 22:17:27+00:00,348.95,341.83,349.97,356.31,347.71,349.36,356.01,353.74,352.48,358.07,361.27,348.56,333.38,340.50,L8
2019-01-05 22:06:29+00:00,348.95,341.80,349.97,356.31,347.56,349.11,355.96,353.99,353.04,358.53,361.87,349.61,334.64,340.50,L7
2019-02-05 22:17:21+00:00,349.89,342.70,350.43,357.31,349.08,350.57,357.47,355.77,354.68,360.34,365.04,354.92,342.08,343.98,L8
2019-02-14 22:11:09+00:00,350.36,343.16,349.84,357.04,349.77,351.00,357.32,355.67,356.07,361.64,365.92,356.59,345.11,345.81,L8
2019-03-02 22:11:05+00:00,350.74,343.11,349.36,356.83,349.49,350.69,357.08,355.32,355.88,361.38,365.28,355.81,344.38,345.62,L8
2019-03-09 22:17:13+00:00,350.70,343.26,348.97,358.02,350.83,352.08,358.45,356.28,356.93,363.17,367.31,358.17,347.99,346.17,L8
2019-03-18 22:11:00+00:00,350.67,342.74,348.99,357.58,350.53,351.76,357.80,355.82,356.43,362.46,366.38,357.02,346.80,346.09,L8
2019-03-25 22:17:09+00:00,350.18,342.75,349.37,357.89,350.54,351.76,357.91,355.72,356.74,362.35,366.25,357.23,347.66,346.74,L8
2019-05-05 22:10:53+00:00,347.55,341.32,348.29,356.43,349.07,350.27,356.38,354.87,356.55,361.57,365.50,356.73,346.49,347.85,L8
2019-05-12 22:17:08+00:00,347.96,341.42,349.07,357.15,349.77,351.06,357.11,355.60,357.02,361.91,365.73,356.60,346.41,347.18,L8
2019-05-13 22:02:12+00:00,349.32,341.42,349.07,357.15,349.77,351.06,358.28,355.58,356.71,361.54,365.29,355.71,345.62,346.87,L7
2019-05-21 22:11:03+00:00,350.33,342.27,350.30,358.37,350.97,352.52,359.38,356.54,357.73,362.70,366.48,357.24,347.81,348.51,L8
2019-05-28 22:17:17+00:00,351.01,343.07,351.01,358.90,351.42,352.94,359.86,356.71,357.90,362.84,366.54,357.28,348.01,348.55,L8
2019-06-06 22:11:11+00:00,350.25,343.02,351.23,358.95,351.20,352.84,359.80,356.40,357.82,362.80,366.52,357.54,348.38,348.43,L8
2019-06-22 22:11:17+00:00,351.01,344.30,352.15,359.84,352.44,353.94,360.83,357.12,358.44,363.61,367.40,358.63,350.21,349.80,L8
2019-07-16 21:59:49+00:00,349.64,344.33,351.99,359.54,351.66,353.57,360.20,356.08,357.67,363.01,366.45,357.68,350.30,348.98,L7
2019-07-31 22:17:38+00:00,349.03,344.25,351.62,359.20,351.39,353.17,360.16,355.96,357.65,363.00,366.27,357.50,349.35,348.37,L8
2019-09-10 22:11:39+00:00,347.39,343.61,352.82,359.80,351.31,353.33,359.81,355.29,357.25,362.59,365.48,357.20,348.57,348.14,L8
2019-09-26 22:11:45+00:00,349.45,346.09,354.20,360.88,351.88,353.90,360.14,356.00,357.13,362.98,365.67,357.98,350.87,348.86,L8
2019-10-19 22:17:59+00:00,348.80,346.81,353.92,360.82,351.39,353.09,359.49,355.58,357.08,362.87,365.72,358.10,350.47,348.35,L8
2019-11-04 22:17:58+00:00,350.67,348.30,354.89,361.67,351.86,353.91,359.69,355.87,357.16,363.16,366.25,358.58,351.08,349.44,L8
2019-11-20 22:17:54+00:00,348.68,348.66,353.90,360.38,349.80,351.44,356.52,354.30,355.73,362.51,365.59,358.94,351.18,349.11,L8
2019-11-21 21:54:19+00:00,349.08,348.06,353.20,360.38,349.80,351.44,356.52,354.30,355.73,362.51,365.59,358.62,350.77,348.82,L7
2019-12-22 22:17:51+00:00,348.68,347.16,351.27,359.05,348.06,349.74,354.26,353.71,353.45,360.93,363.84,356.75,347.79,347.39,L8
2019-12-23 21:52:44+00:00,347.89,345.54,350.81,359.00,348.05,349.72,354.43,353.44,353.41,360.93,363.75,356.75,347.79,347.39,L7
2019-12-31 22:11:38+00:00,347.76,345.10,351.25,359.26,348.77,350.25,355.04,354.00,354.25,361.60,364.82,357.76,349.27,347.85,L8
2020-01-24 21:51:07+00:00,348.91,345.25,351.88,359.58,349.54,350.76,355.54,357.01,355.07,362.29,365.64,358.68,350.46,348.93,L7
2020-02-01 22:11:29+00:00,350.30,345.43,352.73,360.97,351.19,352.39,356.33,358.17,355.92,363.44,367.11,360.39,353.02,350.54,L8
2020-02-08 22:17:38+00:00,349.65,344.38,351.80,360.61,351.24,352.88,356.66,358.31,356.33,363.61,367.73,360.71,353.44,351.16,L8
2020-02-17 22:11:26+00:00,350.10,345.13,352.83,361.55,351.85,353.74,357.46,358.76,356.96,364.10,368.26,360.91,353.64,351.92,L8
2020-02-24 22:17:35+00:00,350.35,345.96,353.28,362.01,352.78,354.46,358.38,359.39,358.00,364.88,369.56,362.20,355.14,353.33,L8
2020-02-25 21:49:28+00:00,350.35,346.44,354.15,362.66,353.56,355.08,359.00,359.67,358.64,365.40,370.33,362.99,356.45,353.33,L7
2020-03-11 22:17:28+00:00,350.69,346.20,354.61,363.04,353.92,355.69,360.45,361.45,360.22,366.98,371.98,364.83,359.02,355.19,L8
2020-03-27 22:17:20+00:00,348.88,345.84,354.30,363.21,354.69,356.51,361.50,361.81,361.23,368.08,373.24,366.10,359.06,355.73,L8
2020-04-21 22:10:57+00:00,349.32,345.93,354.65,363.96,355.96,358.40,363.45,363.45,362.46,369.32,374.40,367.10,360.67,357.66,L8
2020-05-14 22:17:00+00:00,348.46,345.45,354.48,364.34,357.03,358.69,364.25,363.28,362.57,368.51,371.93,367.80,361.44,353.83,L8
2020-05-15 21:44:52+00:00,347.73,344.27,353.47,363.17,356.20,357.69,363.35,363.28,362.57,368.51,371.93,367.80,361.44,353.83,L7
2020-06-08 22:11:00+00:00,346.56,343.96,353.59,363.05,356.24,357.50,363.09,363.05,362.34,367.88,371.44,367.67,361.04,353.34,L8
