dates,nzd0043-0000,nzd0043-0001,nzd0043-0002,nzd0043-0003,nzd0043-0004,nzd0043-0005,nzd0043-0006,nzd0043-0007,nzd0043-0008,nzd0043-0009,nzd0043-0010,nzd0043-0011,nzd0043-0012,nzd0043-0013,satname
2022-06-14 22:11:35+00:00,338.85,344.02,349.28,358.98,352.56,351.57,354.79,351.31,349.17,353.70,355.07,343.10,329.12,331.59,L8
2022-06-21 22:17:48+00:00,341.59,340.92,345.80,353.00,348.36,350.76,354.44,352.39,346.76,347.89,347.19,337.90,313.25,333.45,L8
2022-06-26 20:41:40+00:00,,,,,,,,,,,,338.28,,,L7
2022-06-29 22:17:28+00:00,332.37,338.43,342.34,353.57,344.98,347.75,349.04,348.57,343.48,347.41,344.32,336.32,319.23,325.52,L9
2022-07-15 22:17:24+00:00,336.56,330.70,343.85,352.70,342.58,346.10,347.02,346.75,345.56,345.13,348.33,330.33,306.68,338.22,L9
2022-07-16 22:11:39+00:00,346.13,340.68,347.60,357.05,349.88,352.75,351.89,350.82,350.37,353.62,355.96,339.01,320.37,338.38,L8
2022-07-30 20:39:09+00:00,,,357.88,370.88,354.04,361.40,,,,,,,,346.75,L7
2022-07-31 22:17:39+00:00,349.62,342.51,351.57,357.35,350.56,354.11,355.28,348.35,352.70,349.41,351.57,339.73,327.30,334.57,L9
2022-08-08 22:18:05+00:00,344.93,342.37,353.84,340.86,333.58,343.94,346.70,336.63,339.59,337.93,342.24,323.86,337.16,346.53,L8
2022-08-09 22:11:34+00:00,348.57,338.79,352.85,342.00,330.51,339.10,340.59,334.14,334.96,335.72,341.19,328.21,342.15,340.26,L9
2022-09-09 22:18:11+00:00,342.14,340.54,339.49,351.36,339.76,343.18,340.25,339.56,333.63,346.31,345.29,327.37,319.66,326.73,L8
2022-09-17 22:17:54+00:00,344.57,346.77,345.08,355.56,347.38,354.71,350.58,346.96,341.37,354.07,346.17,337.54,328.49,324.57,L9
2022-10-19 22:18:03+00:00,,,353.84,351.10,337.24,336.38,336.51,336.37,334.93,339.44,346.06,328.62,316.47,319.10,L9
2022-10-20 22:11:59+00:00,351.84,346.00,349.16,355.91,345.70,342.86,343.14,343.18,341.13,346.40,351.13,334.33,331.75,338.89,L8
2022-10-23 20:30:21+00:00,,,322.79,331.13,322.94,321.97,321.77,331.87,333.03,339.01,341.61,328.11,309.18,317.25,L7
2022-11-13 22:11:53+00:00,340.47,333.29,337.90,345.42,338.38,330.09,340.44,337.60,337.17,351.08,348.60,333.94,293.82,328.90,L9
2022-12-22 22:17:59+00:00,331.47,320.24,328.24,337.10,328.66,328.56,338.21,335.01,337.41,342.93,344.23,324.48,308.55,309.50,L9
2022-12-30 22:18:00+00:00,327.40,320.87,329.85,338.47,330.28,336.74,334.40,332.65,341.78,339.59,341.57,,,,L8
2023-02-07 20:18:31+00:00,346.49,341.13,354.87,366.99,350.40,,,,,,,,,,L7
2023-02-16 22:17:50+00:00,,,,,,,,334.52,338.55,336.59,336.70,328.82,313.08,325.91,L8
2023-03-01 20:19:07+00:00,326.85,320.72,322.02,341.25,337.37,334.20,336.87,334.38,336.37,334.39,334.85,,,,L7
2023-03-05 22:11:37+00:00,333.32,331.22,338.46,353.48,342.79,341.69,342.72,339.94,336.70,342.93,343.03,324.76,310.53,319.82,L9
2023-03-13 22:11:23+00:00,340.53,336.53,347.88,357.80,345.67,342.91,348.79,343.65,341.52,343.53,347.20,332.88,323.40,322.21,L8
2023-03-18 20:14:27+00:00,330.54,328.70,342.58,360.44,346.50,344.03,347.30,,,,,,,,L7
2023-05-15 22:17:12+00:00,359.65,354.02,351.51,356.24,355.77,352.52,354.25,343.79,346.85,344.91,370.27,351.67,290.37,332.98,L9
2023-05-16 22:10:40+00:00,353.05,345.09,340.10,357.53,357.04,350.63,346.50,345.62,344.55,342.87,356.15,,299.67,342.14,L8
2023-05-23 20:09:00+00:00,,,,,,,,,,,,322.08,310.25,335.67,L7
2023-05-23 22:16:53+00:00,340.22,334.40,351.69,358.30,345.08,343.87,340.23,339.58,338.00,346.31,345.34,324.76,311.89,336.82,L8
2023-05-24 22:10:53+00:00,343.56,340.10,352.97,361.95,347.11,348.93,346.64,338.00,341.13,348.38,348.51,332.21,316.12,328.43,L9
2023-05-31 22:17:04+00:00,,,,,,334.67,331.81,331.50,337.49,341.26,344.76,321.18,303.70,324.69,L9
2023-06-08 22:17:00+00:00,342.90,331.41,334.50,352.55,342.77,336.17,334.75,333.99,341.24,339.54,347.54,,300.34,325.26,L8
2023-06-09 22:10:48+00:00,339.95,335.51,338.92,354.38,347.97,340.51,338.04,337.86,339.02,339.43,347.83,320.11,310.37,326.92,L9
2023-06-17 22:10:53+00:00,336.84,331.28,346.42,358.14,351.08,342.74,344.76,341.44,341.02,346.95,350.42,328.62,310.38,329.51,L8
2023-06-24 22:17:06+00:00,329.80,323.04,335.42,346.71,337.90,334.78,,,,,,,,,L8
2023-07-10 22:17:17+00:00,333.03,338.48,344.15,360.04,352.76,350.73,352.31,344.44,342.14,350.86,362.41,358.29,341.47,339.71,L8
2023-07-27 22:11:03+00:00,345.24,330.93,341.95,358.90,350.90,351.94,350.38,338.88,335.88,342.19,364.18,347.51,321.49,334.36,L9
2023-08-03 22:17:19+00:00,350.33,340.57,355.53,361.01,356.40,355.72,357.31,346.80,350.21,361.17,366.76,337.95,,,L9
2023-08-11 22:17:27+00:00,348.01,347.11,358.16,369.64,358.05,352.73,350.55,337.26,351.25,358.31,373.41,,358.79,355.80,L8
2023-08-20 22:11:23+00:00,369.55,368.10,359.86,357.83,344.99,345.68,343.76,336.30,338.46,354.96,362.41,350.55,330.33,332.01,L8
2023-08-28 22:11:20+00:00,369.14,354.16,346.23,351.59,344.32,344.38,346.29,345.71,346.37,363.59,372.60,357.26,327.64,338.31,L9
2023-09-20 22:17:40+00:00,356.76,338.15,352.22,361.46,347.01,346.55,344.12,336.74,341.06,356.07,357.88,344.46,324.37,330.37,L9
2023-09-28 22:17:43+00:00,339.61,337.58,347.36,349.19,340.07,338.55,338.85,325.12,332.61,346.33,355.34,336.69,302.92,325.85,L8
2023-09-29 22:11:26+00:00,342.77,334.85,348.67,349.64,338.99,341.18,339.11,331.39,338.00,346.58,348.35,329.10,313.63,321.49,L9
2023-10-14 22:17:45+00:00,340.48,340.20,341.49,354.40,343.30,339.72,341.40,334.47,340.13,349.50,356.64,338.72,317.48,320.84,L8
2023-10-22 22:17:50+00:00,342.64,340.37,340.81,350.33,337.46,335.57,338.26,326.13,332.99,351.45,357.13,342.89,318.37,323.91,L9
2023-11-24 22:11:40+00:00,343.70,333.69,337.87,339.62,,330.29,335.83,335.45,335.11,340.56,346.97,338.58,313.98,328.36,L8
2023-12-17 22:17:48+00:00,346.49,334.20,346.04,349.77,341.25,344.32,344.83,348.71,347.78,353.00,354.45,345.74,334.68,328.22,L8
2023-12-18 22:11:45+00:00,346.24,338.43,351.33,357.82,346.76,350.46,355.11,357.81,359.41,361.11,359.66,352.53,333.39,345.69,L9
2024-01-10 22:17:52+00:00,332.69,329.48,337.45,343.79,335.06,336.95,342.42,345.13,345.68,353.22,354.38,343.09,323.07,324.42,L9
2024-01-11 22:11:32+00:00,344.89,339.78,351.76,353.18,341.18,342.72,352.01,353.61,358.03,362.65,362.70,351.20,341.12,339.20,L8
2024-01-19 22:11:40+00:00,323.99,357.45,335.72,336.00,316.77,317.07,327.80,334.54,338.60,346.99,348.99,336.12,311.04,322.33,L9
2024-02-04 22:11:43+00:00,356.93,339.08,347.24,359.50,352.55,352.83,354.29,356.06,356.82,361.36,363.56,353.28,339.49,342.71,L9
2024-02-11 22:17:53+00:00,344.42,336.20,346.31,351.96,339.51,340.65,343.95,342.52,345.40,353.26,365.08,,296.11,327.48,L9
2024-02-12 22:11:30+00:00,353.78,337.69,342.73,352.05,336.83,342.09,348.37,349.75,347.17,354.77,362.32,355.08,302.95,329.53,L8
2024-02-19 22:17:39+00:00,353.47,340.94,348.03,354.92,342.06,346.18,353.92,351.12,352.38,359.41,361.23,347.22,331.73,339.56,L8
2024-03-30 22:17:36+00:00,341.92,346.49,356.55,363.76,360.39,363.64,368.52,369.61,372.64,383.08,392.77,377.14,365.18,366.54,L9
2024-04-15 22:17:28+00:00,343.48,339.50,350.25,359.57,350.19,352.83,355.50,356.70,356.26,364.03,369.25,356.68,343.18,347.38,L9
2024-04-23 22:17:03+00:00,341.17,332.94,345.48,356.35,346.74,349.87,355.91,353.78,353.77,363.73,364.38,357.91,347.76,346.88,L8
2024-05-01 22:17:11+00:00,337.88,339.08,343.10,355.89,349.74,349.95,357.02,350.92,354.61,358.39,367.03,353.70,337.51,348.04,L9
2024-05-02 22:10:44+00:00,343.44,337.12,349.38,361.05,360.23,373.20,,,360.39,364.75,369.20,355.67,335.78,342.77,L8
2024-05-09 22:16:51+00:00,,,,,,346.57,350.18,351.10,350.74,362.63,364.68,356.73,345.45,339.74,L8
2024-05-10 22:11:00+00:00,347.75,338.06,347.77,356.38,349.35,352.00,352.13,351.62,356.89,360.62,370.09,359.67,350.27,350.48,L9
2024-05-17 22:17:03+00:00,338.31,348.90,368.23,376.28,358.64,356.58,366.24,358.88,352.13,370.54,377.58,356.17,329.78,344.20,L9
2024-05-25 22:16:38+00:00,330.37,326.15,347.16,360.05,353.37,356.25,358.25,360.21,362.65,374.01,381.22,370.59,357.41,353.00,L8
2024-05-26 22:10:48+00:00,343.94,336.95,355.78,365.67,357.29,356.89,363.30,360.57,360.24,370.89,379.41,365.73,357.71,344.94,L9
2024-06-02 22:16:57+00:00,358.71,347.46,354.39,370.17,359.28,361.85,362.71,361.47,351.24,374.33,376.30,352.77,346.97,349.05,L9
2024-06-26 22:16:52+00:00,342.64,337.18,349.64,361.22,354.90,355.72,360.10,354.02,357.20,364.75,368.83,361.49,354.17,341.25,L8
2024-06-27 22:10:29+00:00,337.20,335.78,350.10,359.04,354.13,353.56,358.82,354.25,354.42,358.41,370.28,358.79,349.90,335.83,L9
2024-07-05 22:10:45+00:00,331.51,329.07,345.89,354.48,348.20,349.38,355.92,350.73,354.27,362.28,363.01,355.82,341.10,334.58,L8
2024-07-12 22:17:00+00:00,348.68,348.24,354.60,363.46,356.92,359.18,358.85,356.56,358.42,,368.82,348.00,333.23,322.08,L8
2024-08-05 22:17:06+00:00,338.78,330.43,343.54,355.68,346.44,347.80,352.23,351.56,352.57,356.72,364.06,353.70,343.31,335.62,L9
2024-08-13 22:17:14+00:00,354.74,342.51,350.50,354.28,349.12,349.96,355.34,353.72,359.82,367.64,371.46,347.04,344.18,354.82,L8
2024-08-21 22:17:19+00:00,347.78,340.47,354.71,364.04,349.91,355.20,357.35,357.40,357.42,366.29,371.47,364.15,356.00,339.45,L9
2024-08-22 22:11:10+00:00,353.43,344.20,353.00,358.93,349.82,352.09,357.13,354.15,353.73,362.18,368.96,360.12,354.85,339.10,L8
2024-09-22 22:17:21+00:00,350.92,339.58,354.91,365.42,350.24,357.59,359.52,356.12,352.56,362.80,365.49,361.86,355.06,332.40,L9
2024-09-23 22:11:18+00:00,341.17,339.33,352.25,361.03,355.82,357.51,361.31,357.02,356.01,360.92,370.37,360.81,352.83,339.27,L8
2024-12-03 22:17:45+00:00,343.32,331.29,340.75,349.21,338.22,343.12,344.76,344.90,348.35,355.56,363.61,352.66,338.65,335.63,L8
2024-12-04 22:11:36+00:00,348.58,340.13,345.74,355.18,344.61,348.87,353.14,351.70,360.32,363.81,367.33,362.89,348.34,342.32,L9
2024-12-27 22:17:46+00:00,340.24,336.55,341.44,357.48,349.41,350.51,359.48,358.19,357.24,364.04,368.09,356.34,338.66,349.26,L9
2024-12-28 22:11:26+00:00,346.29,338.94,348.09,359.64,352.77,357.25,364.74,363.87,362.90,369.51,367.93,358.27,350.25,354.02,L8
2025-01-05 22:11:31+00:00,357.07,353.90,360.20,374.80,361.99,366.15,374.52,369.50,368.42,374.46,380.90,373.02,368.61,365.61,L9
2025-01-12 22:17:45+00:00,342.02,334.62,342.40,354.90,349.29,352.45,359.59,357.68,365.85,366.33,374.29,366.07,353.74,355.44,L9
2025-01-28 22:17:42+00:00,334.03,330.80,338.12,347.12,341.17,344.48,352.55,351.76,356.12,357.59,362.02,352.95,339.62,348.36,L9
2025-02-06 22:11:31+00:00,354.47,340.52,348.58,355.08,347.24,349.90,362.71,360.35,363.95,365.07,369.10,358.28,338.23,356.30,L9
2025-02-21 22:17:31+00:00,344.86,344.62,342.76,348.87,343.59,342.24,352.49,349.57,356.48,360.42,364.17,348.98,,,L8
2025-03-02 22:11:16+00:00,353.07,337.56,347.89,351.91,337.99,341.03,348.37,344.23,344.97,356.49,356.50,349.67,329.08,336.60,L8
2025-03-25 22:17:16+00:00,351.30,342.64,358.64,373.65,362.82,357.96,363.94,360.79,369.48,371.81,376.00,366.51,353.19,355.10,L8
2025-04-11 22:11:17+00:00,333.77,333.33,351.48,356.01,345.61,346.35,353.52,351.63,352.60,362.81,367.47,350.87,322.70,336.66,L9
2025-04-19 22:10:53+00:00,343.95,325.75,333.09,347.61,335.90,340.65,344.10,339.00,340.64,346.11,342.22,321.44,308.45,319.72,L8
2025-05-04 22:17:17+00:00,359.05,345.78,367.14,367.76,352.44,350.00,351.26,355.55,357.64,359.00,357.54,335.21,330.19,337.77,L9
2025-05-12 22:16:59+00:00,334.34,325.74,336.19,349.47,341.77,339.72,343.06,340.90,341.80,347.66,339.35,316.69,302.92,320.46,L8
2025-05-20 22:17:06+00:00,345.41,343.45,349.91,361.56,351.67,352.09,356.47,357.00,353.12,364.76,357.56,343.89,333.12,337.00,L9
2025-05-21 22:10:52+00:00,347.13,339.98,347.50,364.70,352.85,358.87,362.11,355.86,355.31,367.00,361.58,358.24,327.97,339.95,L8
2025-06-05 22:17:00+00:00,321.15,326.43,346.58,350.66,339.44,339.48,336.33,335.21,343.00,352.60,344.65,329.29,329.94,331.24,L9
2025-06-06 22:10:54+00:00,319.50,336.70,356.64,360.37,348.65,349.48,338.71,341.87,349.62,357.43,351.88,348.59,338.54,338.06,L8
2025-06-13 22:17:12+00:00,337.57,338.30,351.66,360.39,348.54,348.80,347.80,343.92,350.38,356.77,356.13,338.55,317.96,334.97,L8
2025-06-21 22:17:14+00:00,358.37,341.08,359.63,356.32,340.39,344.00,361.39,353.13,367.49,375.37,377.19,369.10,339.82,347.79,L9
2025-06-22 22:11:07+00:00,,,,,,,,,,371.68,367.65,364.71,334.77,346.80,L8
2025-06-29 22:17:21+00:00,342.03,336.98,350.44,359.97,350.91,348.70,348.50,345.76,345.38,354.99,354.90,330.25,318.75,336.58,L8
2025-06-30 22:11:07+00:00,336.64,332.47,348.55,351.48,344.15,343.52,347.16,342.32,340.34,355.86,353.80,332.99,316.54,326.75,L9
2025-07-15 22:17:25+00:00,343.14,339.80,348.71,358.41,347.24,346.40,355.51,345.50,347.94,352.42,355.57,342.81,312.44,331.09,L8
2025-07-16 22:11:13+00:00,,,,,,,,,,348.07,346.60,346.27,,,L9
2025-07-23 22:17:27+00:00,338.41,334.86,345.67,347.26,337.94,343.59,349.44,338.89,340.73,345.94,351.98,338.24,325.85,338.43,L9
2025-07-24 22:11:17+00:00,330.30,325.05,332.93,346.62,336.68,338.36,343.56,337.60,334.85,344.88,348.18,330.47,306.60,318.40,L8
2025-07-31 22:17:29+00:00,336.12,331.37,337.43,344.17,332.92,328.47,335.24,333.46,330.55,335.89,337.05,314.22,302.61,320.45,L8
2025-08-01 22:11:18+00:00,345.98,331.82,339.92,349.65,334.42,334.72,344.19,337.40,334.73,342.36,340.09,326.31,316.82,324.68,L9
2025-08-08 22:17:36+00:00,320.07,312.60,322.19,335.34,327.73,321.07,329.92,333.93,,,,,310.23,315.94,L9
2025-08-09 22:11:25+00:00,337.13,332.17,337.07,344.92,332.20,331.41,337.89,334.06,339.27,337.46,339.33,320.85,311.70,324.07,L8
2025-10-04 22:11:42+00:00,331.39,330.08,338.02,347.09,335.50,322.40,328.36,329.95,333.20,331.09,340.05,329.14,315.66,323.60,L9
2025-10-11 22:17:57+00:00,345.25,340.14,351.46,358.12,347.18,329.46,339.19,335.51,342.43,343.41,349.77,342.25,319.50,323.78,L9
2025-10-19 22:17:50+00:00,341.02,341.09,337.25,346.78,338.78,335.53,346.67,346.10,350.47,351.77,359.61,352.20,323.64,339.12,L8
2025-11-04 22:17:53+00:00,335.98,328.85,331.17,342.32,327.11,324.10,333.39,333.82,338.19,341.18,343.40,331.02,309.11,328.88,L8
2025-11-05 22:11:46+00:00,341.68,335.50,333.04,347.51,334.51,334.47,340.80,343.27,340.40,345.45,351.09,339.41,319.29,323.21,L9
2025-11-13 22:11:40+00:00,344.43,337.48,339.30,356.42,336.00,332.87,343.88,347.15,348.31,351.80,353.20,342.36,332.35,344.40,L8
2025-11-20 22:17:54+00:00,332.85,325.72,331.92,342.50,326.32,325.50,332.38,335.07,331.93,340.35,343.41,327.80,307.87,316.47,L8
2025-12-06 22:17:51+00:00,342.54,338.16,342.88,352.19,337.34,338.35,346.03,348.53,349.37,357.70,351.93,349.89,323.25,327.32,L8
2025-12-07 22:11:45+00:00,353.33,343.19,344.79,352.67,337.24,336.02,348.53,350.60,348.18,358.88,358.92,349.43,319.02,327.56,L9
2025-12-14 22:17:57+00:00,340.00,329.52,329.86,343.14,327.13,331.14,345.68,346.00,342.83,351.08,346.96,331.38,309.34,325.14,L9
