,dates,jap0050-0000,jap0050-0001,jap0050-0002,jap0050-0003,jap0050-0004,jap0050-0005,jap0050-0006,jap0050-0007,jap0050-0008,jap0050-0009,jap0050-0010,jap0050-0011,jap0050-0012,jap0050-0013,jap0050-0014,jap0050-0015,jap0050-0016,jap0050-0017,jap0050-0018,jap0050-0019,jap0050-0020,jap0050-0021,jap0050-0022,jap0050-0023,jap0050-0024,jap0050-0025,jap0050-0026,jap0050-0027,jap0050-0028,jap0050-0029,jap0050-0030,jap0050-0031,jap0050-0032,jap0050-0033,jap0050-0034,jap0050-0035,jap0050-0036,jap0050-0037,jap0050-0038,jap0050-0039,jap0050-0040,jap0050-0041,jap0050-0042,jap0050-0043,jap0050-0044,jap0050-0045,jap0050-0046,jap0050-0047,jap0050-0048,jap0050-0049,jap0050-0050,jap0050-0051,jap0050-0052,jap0050-0053,jap0050-0054,jap0050-0055,jap0050-0056,jap0050-0057,jap0050-0058,jap0050-0059,jap0050-0060,jap0050-0061,jap0050-0062,jap0050-0063,jap0050-0064,jap0050-0065,jap0050-0066,jap0050-0067,jap0050-0068,jap0050-0069,jap0050-0070,jap0050-0071,jap0050-0072,jap0050-0073,jap0050-0074,jap0050-0075,jap0050-0076,jap0050-0077,jap0050-0078,jap0050-0079,jap0050-0080,jap0050-0081,jap0050-0082,jap0050-0083,jap0050-0084,jap0050-0085,jap0050-0086,jap0050-0087,jap0050-0088,jap0050-0089,jap0050-0090,jap0050-0091,jap0050-0092,jap0050-0093,jap0050-0094,jap0050-0095,jap0050-0096,jap0050-0097,jap0050-0098,jap0050-0099,jap0050-0100,jap0050-0101,jap0050-0102,jap0050-0103,jap0050-0104,jap0050-0105,jap0050-0106,jap0050-0107,jap0050-0108,jap0050-0109,jap0050-0110,jap0050-0111,jap0050-0112,jap0050-0113,jap0050-0114,jap0050-0115,jap0050-0116,jap0050-0117
137,2011-11-14 01:13:34+00:00,184.45004801140382,166.67391187155812,170.20341182875418,169.96945930787132,176.93533237685915,175.9417616077133,174.0471586923064,173.66571442432343,,,172.15783259056093,172.8448417541445,169.12899843716508,166.75636250119823,174.88773533996147,177.88186281039512,171.58054164710745,175.14408740419125,175.69437814488174,169.64218074999852,164.9130673498028,169.65205016661108,170.309083643773,168.9729505742807,,,157.60651139805532,159.34391928793798,165.60212842980818,158.1109207841071,159.71778252937966,162.79286717829217,161.5940134535442,164.50808562971596,167.3637672447363,169.16414439934536,167.70379914565277,165.5786128329916,161.58024145781658,170.2872867884582,,,160.80604568663492,163.86586511071596,161.91991873738877,158.27258195617281,159.13511810583068,157.49751310687532,158.16647950922038,160.6279531251502,162.83648448418515,161.8381095720915,159.0038509803946,159.7429781942337,157.34910487635753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2012-05-24 01:14:37+00:00,151.64532996982234,146.39236929610882,148.75458793407506,150.0772683610439,153.49191904042416,150.15040619311065,148.98561089758388,150.1090291415174,150.6532620712888,154.3624333774289,155.58538337474846,156.0799633158202,153.67614996087207,154.49365954695054,159.91946656481338,157.43838022541564,157.6986512443726,155.58038639846603,155.243732098442,145.00547278053963,149.033487814993,153.70431303090464,153.78498333388166,149.04012076850282,145.5030525451566,147.72417786402016,145.03190722437415,146.3467720860951,145.1996264250008,145.14644848254378,144.86326620558327,149.18728938645793,148.75362516198805,148.29609348086905,146.94036657100548,148.8647014304544,146.1491571156536,141.7856814157064,137.63562672969562,144.43642688173873,148.99845105434898,148.43907013699237,148.78768629121487,146.9588101802471,143.99839131076013,145.0148524635176,144.96767995871937,147.68582212054918,146.82499740280673,149.10263305865885,147.55135375786543,143.69008452121307,142.9180472591761,142.66322805544183,144.51269649186096,140.00313991038254,140.13512511462594,141.49692874982188,141.42117214272764,137.52414378761833,132.93170344214,136.1386771911994,140.18074695321093,140.8576814505483,141.02121785635237,141.91191376583527,139.12517949628898,138.38802769317292,138.2558867720291,137.41803654468566,141.00602162748888,137.8233828699839,135.25782303143657,135.05843955336013,134.3857500707494,131.36987390135778,124.41557573083416,130.96332777541554,142.51790915648223,148.28112183873372,153.24748129210434,154.28037502750502,152.118788062932,149.60795812137127,150.08265064091506,151.41006225080227,148.2366835581259,148.5095748795018,150.20120507433506,147.2999823761717,150.59691983013792,150.2550351804131,152.72520533933,155.40278915454985,157.61724151710922,154.51635832927596,152.3356092626806,148.84854985123295,149.33651006761522,143.92681773922916,148.5385243362012,139.6658013654934,141.8522989384382,141.40156741570166,142.92619088369028,144.79940075503575,145.09131392365657,146.4635810433771,143.31152215888426,147.72645401613192,152.96279790569204,150.20391278180472,151.02634740277955,152.15244930867982,154.37259092147656,157.92264399261197,137.47124484105643,133.81297899211262
139,2012-08-28 01:15:15+00:00,164.86466357820143,154.9072400086236,155.30454074588044,160.67155818877646,168.4277426231986,,,,156.1126072630834,161.58507854493786,159.8623651053186,158.27328327501573,158.2322385736786,156.42191038122982,158.92527322263157,168.64991217900908,165.3891891208946,162.15392135920283,162.37203674147418,160.50740758659867,162.2476129174989,162.55763861354527,,,147.76099938160863,151.44963840898615,155.48616499651453,151.95489507413225,154.95307685898834,153.18671956983138,152.56982119962257,163.80860908505448,164.93028179667633,163.07758060349326,164.43359558423577,163.72832260831566,161.77208060490418,161.0254043012272,,,160.28151623624498,157.34713237125968,156.45663418097337,156.46409862248683,156.6365654157312,155.56826504603626,155.74509560116346,158.15281990861652,162.43675722356195,157.90384261463578,158.40436738325545,157.6770757389269,157.1339949120315,155.21001766275776,,,150.90174614616072,150.94230620443997,151.42749806225783,148.0056708332868,144.8263951791091,148.65112515243905,146.99785988119262,152.74785042455647,153.09630737167063,153.63975251362768,152.513790569747,153.06090415773707,153.54888074368895,,,145.47129754063243,145.15032988660016,146.11227320520592,149.39827017099086,155.33471557418662,140.66212074271675,153.02144592934926,162.3254258218876,161.41700643524408,167.08110497579625,164.32166723587156,168.79627215568382,164.35083588650895,164.56194507703478,,,156.5079385466583,155.96730128629324,158.6533819635192,158.33071236374354,159.40518077823305,160.39694018687953,164.03088745721334,169.3028902633547,165.28224145456278,162.86316811545484,162.38793316960633,158.83528780683852,160.6657808590555,,,142.76260216712407,144.57236894573532,147.57595932693926,146.1065616167781,148.59510785906895,148.70538141065163,147.2229111263493,160.03010899901474,162.19835589935275,158.7158895307342,160.07068453613323,160.55492386118559,163.0090654778403,,,139.22120594923177
140,2012-09-13 01:15:26+00:00,161.43722688302728,148.45546553495493,149.28571076413232,153.90972851461197,162.1595891030299,156.8702266368556,153.13896149403328,156.84719920779378,,,152.1120212651951,157.0292404977095,156.22257352604151,156.76562784946117,158.1474375866222,161.04752799393805,158.13836474560895,157.77281043176356,159.6344585048833,155.36711536277448,157.7324212990616,156.77384022191524,156.09786167447726,155.80214457001796,,,143.8084598591135,143.46634659945443,148.63845786742348,148.29080034339955,150.28068467526668,152.5725893913896,153.37226597977536,152.41995442939628,153.914072182476,153.98718043383468,155.6705871835838,146.46501477397618,153.7494043644619,155.931298392925,160.0611257596856,,,152.57500995401364,153.57263034773112,149.45309377863796,154.0081074441279,150.7980339831696,154.71319999295224,152.24626801849274,152.02052342591642,152.12251256514602,149.66673219477264,150.71839397375186,151.45716244062854,148.57970118285508,,,152.1159708608577,148.71649743283984,141.7715813297266,141.97186111658493,148.33120219532032,144.95131493341967,145.56241634950615,145.30993801155307,149.76208719951018,146.91902326219673,146.62835860482602,145.5028317742986,146.1781262882987,147.16326076821517,,,148.76933891419657,146.17745696003462,135.4851181702742,146.97109330791687,150.15240938316907,149.25056905185477,157.0974493026652,156.66374726925181,157.90811820451887,157.98930822218574,156.3902303176718,156.5705570700061,156.69097009041963,,,158.0166516627902,154.8514702039971,157.77896691355505,155.8275649944585,157.63506862840438,155.84241569820108,155.18626020844005,155.46416354907407,154.58004114562965,152.1648178224477,150.47837051645467,145.84514044315117,146.17091254005604,,,144.02654801615768,144.70761681725577,143.56756624399736,148.69584375646454,147.0166355780176,149.21390764258115,151.07039213088632,152.33216886102883,153.03077238909253,150.77274554620266,152.9920682191681,154.92846808787047,147.069655838098,
141,2012-10-31 01:15:51+00:00,163.78477591396071,144.9705232376767,143.76318709689386,149.1052756318448,159.62948066808292,155.59040696469523,152.53641362427834,154.91023679177493,,156.67772664456794,155.70121994585156,159.67465697127983,156.79729578930878,157.90167896516516,156.9122257804103,158.06562021143068,155.93297122811373,157.41262257596304,155.51470062065738,153.86318942353088,157.48642353961125,156.20733241839787,153.6877461504313,153.44169210880895,,,150.49402092593849,149.6279856197309,152.25526828463939,149.58547825107976,151.09244500101534,150.84407728823314,152.09191515395366,152.8223668207579,154.29480661193776,153.25835737232973,153.36495463028092,152.38731598590087,148.8130709221425,156.13885134849457,,,151.32031776546722,153.7078941461896,150.05524481328106,152.0405760636275,151.79932828472081,149.1657233118687,148.09187338678572,152.5731684695626,149.19529618924076,148.03204887805762,148.78525460057148,148.61655999998368,149.3294525912336,147.43701050238818,,,148.81743418660346,154.78528192671337,149.23146587824073,151.1163196839882,150.14684014630956,150.41209355737604,148.21203639180231,149.6772628954859,150.141178734033,149.95210620265323,150.95451068392418,150.44207691101698,154.84399507917,,,181.7252581379714,172.7537841687516,162.58575874649318,149.46013702136966,155.2757844970461,156.06315486782563,153.6337826808824,158.76755679693972,159.56136077083946,160.91471973742776,160.27152751245885,161.74374242679224,160.6977298435828,157.91503596949468,,,160.0562184822398,163.27516819376416,,,,,166.89315060286168,155.5404570379151,154.38209563111815,152.80364521673135,148.81233557617807,146.369209865121,146.31072705587792,,,148.30199683197182,148.2901928832116,150.74505202087173,154.42255868018734,154.30049415924572,153.28679223162047,156.45890335938023,156.13816329481824,154.1881101740529,157.40308991481632,155.21866470904578,154.30312131965175,143.66439505509538,
142,2013-03-24 01:16:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2013-06-04 01:22:03+00:00,164.4846385567498,148.37097676979755,153.64542734503715,152.40417962727068,156.85427857555737,157.64226707819276,156.77019041603643,158.16115785988342,159.57530120232872,157.07626765562483,160.5316563011041,162.77839620459415,157.6043937430262,157.4541303505625,159.59688604097724,157.76102519262443,158.77642031558054,156.07277288417902,156.26863751675856,154.4885648254226,156.85130385669558,151.77971690715674,150.95714831430428,157.60288866432464,151.83009197167843,150.99905501742916,147.20708180180446,150.34074902077936,153.11239249211008,150.02154007866778,152.56413766305042,146.75493463660027,152.23792785399652,152.40439161011128,149.32082692300003,151.6074809936929,149.05589362320976,154.23784611142779,148.87365002949224,151.62104177934478,154.56013103768476,153.32932656056124,154.786922247216,148.57580276335696,151.25380999070177,151.08075736022235,150.6986601887976,146.12696495753835,145.95510108574928,152.00943143855352,149.13774342983885,146.79741988544782,147.59082493818553,147.6290752444002,144.4553215772071,146.41396408864924,147.6029622908831,152.3134608595873,152.8193035589343,147.77784653493097,145.90304966406546,148.47933365532302,149.93599483298905,146.74823955555019,147.21825834127108,150.1357366948819,145.9983532496687,146.11617763025438,147.28092499158845,147.26642519984048,147.0449760326636,148.78664319325713,142.7065358859088,146.22119483164596,151.92014432427297,151.5573248392225,139.71242326393934,149.42364253884327,152.63311437393625,153.1460838614752,153.92674655429445,154.35862102950634,154.69101618786036,154.944205429381,154.32897240502743,155.08464943663128,153.8556233894224,154.32286371669952,151.6740043744493,156.7274450675572,157.09711281742756,156.81239345079177,161.09848778853322,156.8566020734255,157.03167270721178,151.09058979494708,152.3047861400327,152.12119077026946,153.74083773952825,152.21849220679533,149.94606102480327,145.48456034639705,142.06068107588285,146.19607702959837,145.28539768652124,147.0232350768711,148.77801209938633,149.8736771885436,148.79549502595555,153.78325322437382,151.90649962373388,156.2657825856156,152.77463327050688,158.0640398294892,151.92112609917191,151.82178352100576,147.28634379099665,142.34571611288393
144,2013-07-06 01:22:24+00:00,158.88055387694737,146.90071370037663,151.1087388353626,154.4147706846145,162.03164199862857,158.18225213498292,157.16233282586163,156.45728127346635,159.61283352470795,163.866354853718,160.61692744033073,161.19458881014975,161.44445463194174,160.31219973083387,162.08988703603572,161.7744720343814,162.09702073940466,163.96557372337102,158.69465523639013,155.86508430265485,152.866755273547,153.44688238450868,154.1176133655285,151.7704349038465,152.98836065611053,150.63820817920987,149.6365365539988,150.8675798875122,150.792635801441,146.98518246194124,146.38988727355877,149.95387836888585,151.80254225479993,151.09408249863068,151.89975829408112,153.1217463221293,153.72482696979677,150.49560685391583,153.0759587886358,155.43890881777602,155.31898954032513,155.82633332432536,151.33268956220903,151.3314349250639,151.24287508444027,149.50058624730536,151.67452388087162,151.0604260787195,149.92564251338948,149.76740143981309,151.39391130623372,148.7052997754488,144.8175075547998,146.97441049528425,147.68573576135375,146.1983512660683,146.67480686752657,148.556585864132,150.402123492957,148.71114828874357,150.3123162176318,146.50196740309818,146.5833322255437,144.17576018380535,146.84566729710167,146.53274453483348,145.11640007470712,145.41497889639092,144.32211746346758,146.77505382265574,149.8132544613676,147.12736608465684,144.79744478188084,145.63348463118618,150.8242487094262,152.25889453267567,148.86890755971348,154.39251665636635,153.50108795609344,148.37837830577496,154.93254244145473,153.6095170138477,155.4572163350614,154.27050913206915,153.6832157530142,153.27409977322029,151.88583986264584,154.11954459107088,150.94756008578923,154.1577693932982,154.45680771412626,154.47486395390663,158.21912837376095,156.01637033169163,158.1424438696102,155.1750325092361,155.21754859888324,150.1720928928801,150.9589224219922,145.90954865747761,145.57244426018528,142.29209925287162,147.1889289102188,142.30199572170017,145.83559900270197,146.14468799866128,149.70718818508996,148.21886851135127,148.2750957593367,151.1627944330243,153.97668496602685,153.73574338210665,149.6262092876742,154.1641309624578,153.5885850324516,155.01525842746884,142.53762293816814,140.3200362205507
145,2013-09-08 01:22:02+00:00,164.4991738295247,156.59700609964258,157.53611835974448,158.2154775723208,164.81064716524315,164.94260696443772,160.04168744896742,161.88195345618678,164.9882233133573,164.66170943812645,165.7269768738646,166.33452507526502,166.62146114591667,164.7751356241432,164.0955552468724,164.89405693001436,165.5212763209504,163.70970985136415,162.46231005541327,160.83916661032112,159.27018013475254,157.4354854192254,160.51112366600154,157.28704124377012,160.73796400723347,155.61346757337327,155.34751144948626,157.0225606689085,156.1927929732444,158.34055874224458,157.67048765238096,158.39960567640983,159.62837485110373,155.7708862100751,159.57533326406477,160.709176845743,158.50332113113782,158.2257537321299,155.01979627693748,159.9336180249174,163.35217003157038,160.4424435404482,161.72546689403302,162.55296298252583,159.28434889858823,155.84104786553405,157.98287701111408,157.1077119341663,154.06445464701517,158.27371657266082,155.47507800481105,154.52456345823177,151.54252854316894,152.16471823942481,152.80940428233342,153.09835608510772,155.11909786396643,156.35174985612542,156.49586923273176,153.86245150307835,152.9358397618035,156.08283029207962,153.71548731853463,156.95811107132104,154.14291799906132,154.35830655519032,152.57618785110773,153.17021623757978,152.93578872701735,152.73221382443558,153.9847519293458,154.24060279600224,157.3911198667237,155.71473778742313,149.22015759965885,154.16426198928121,155.88846095486332,148.2847053476329,157.8908807877026,161.64183668041514,163.10047765045275,166.31524856975378,164.5577342373935,164.18505423668526,163.44260477935788,162.4620170201486,161.1158630246092,162.27032261030473,161.21535651019124,162.27721773854176,163.76678754147636,165.65983870106314,166.81587976819526,165.11652378472553,167.5571110906638,163.08268165953191,162.237096178901,157.29516782000184,159.21037876768378,156.45440366192517,153.92510674933916,150.67430040060694,151.3159541813617,149.72087854788313,151.92761965710173,154.66576159988253,156.3122614268339,156.38213262055274,155.65954488716997,158.9582637512555,156.41754547669953,158.7284783323375,157.09693635406074,159.43094791363464,158.24537443865285,163.07324548632826,147.73042217217485,146.56061675143695
146,2013-10-10 01:21:54+00:00,169.72236599372738,162.07894500108546,161.12854280103878,165.3947920006858,170.80609223183828,166.8857865779857,165.86913640350716,165.0337439468709,169.65655275506035,168.01094890004288,163.96389662602306,167.71375117280846,164.52851304238078,166.79877596666637,166.79505252828562,168.15015261889613,169.26304010843376,163.97779135413379,165.52793928990727,166.29909037367275,160.99548556067325,165.10847783620832,163.19199400244273,161.91612029266116,164.5256110590166,159.86143026483438,165.00107617367874,161.23966998335484,162.86409155346948,163.8505648091959,162.4490979195892,164.7856158685552,162.33558339223558,161.3107699514358,160.47035211367015,162.72499230288156,161.17801797522216,159.18332185937612,161.50971697048473,161.5752537913951,166.53580739170224,165.60988350472908,164.1533907656213,166.94540133120174,164.20972243061814,163.85562960413174,166.3588022855054,167.45583932634034,163.1639550741709,161.14879120308768,159.77900665512578,158.41942367284102,161.95628217466432,153.30491761600217,159.23044131872777,159.58377103800197,160.5941187489582,160.49132159645208,160.79441516853382,163.30029723964938,157.9030125552935,158.116114465661,158.7896827404961,162.9604399425087,160.23137645947477,157.5794749867436,157.7895466786456,156.58248457150987,157.0909164147032,158.27591774037134,159.71478776713573,158.23560459098107,160.76622560013473,162.36347566465247,156.3186573234,157.73377699723824,149.24899812958287,163.0931830660894,160.7929291939188,166.19963123581488,164.81226557638644,167.0114811173491,167.66232494539517,166.14162915723844,168.8059045826723,159.99443871180006,165.4317190894766,165.32640649214983,163.12020707790725,165.65914916716787,168.5394377957918,167.7822692334481,163.6420539936959,164.20256618932825,163.65603060330162,168.24979662072315,156.66030733130177,162.3369595013578,154.13424931909304,154.89141572030607,154.16984064506934,152.65362679972932,157.12366631268912,154.77035843570093,155.87371287911634,155.88192227262078,159.70064915316175,156.72201327807875,161.45081244106024,157.57734874102897,163.29126256643167,159.52741536366688,161.3893774289532,160.9053850884354,163.60516375389497,162.88846508687848,150.50079269460284,147.12357817853297
147,2014-02-07 01:16:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2014-04-12 01:17:02+00:00,166.95500800721615,158.96550538538935,163.00005051611217,163.9631753828363,169.39733381028367,,,161.53552603544654,168.09731741169674,168.79939474696317,167.27178690296395,169.34880819032,167.38393480428698,168.93787364112998,170.54122838653245,170.12142299756934,172.65973795186176,171.02903415274173,168.42701262048976,163.34957481665,161.07791057233462,163.2285346698425,,,162.39240668771583,162.4754965035506,160.69447180488402,162.7274727765254,160.5253427761417,161.5982122617576,160.9323560517593,162.49297894945866,164.47151487517255,160.91692118945616,165.40244623723245,165.7654295704642,163.05828011024067,161.3224037582263,,,157.70812892924712,164.45359682287213,165.60374204340513,162.06075866372504,163.02047162357692,159.88911211389313,164.44563932488163,162.5854294264246,160.95463598245306,161.09003964717874,159.11955462563927,162.4237073730991,159.56654430835346,159.4214290011188,,,158.01989973141983,159.7513821128278,158.13879460543453,158.3490390982923,153.61486985932802,149.87412149260706,153.9663589666528,159.6181282199617,159.79522436154681,152.8291719130908,155.2743168328725,155.84688860160077,155.2786537367269,,,156.66344975264434,157.30282355589753,159.42652068481777,157.35294897451132,153.4252565194511,139.6862156262662,155.94115175789506,162.09485618289872,163.49259315704566,165.35145596913242,168.42070297811986,165.88768588459706,166.03613096480282,166.88899178834563,,,137.83862675779645,161.02663667887475,165.3908039747594,166.67545024943655,166.47083822445293,165.28995251552928,167.4921584584139,168.23900542661698,169.2845257531376,164.34322910657752,162.3152023468695,161.94808896273602,159.08201309696494,,,153.32891361873072,154.93656584893438,151.25626252087395,157.17821091178408,158.80096198889927,158.7406171294257,160.21780508193538,161.95582565352095,164.2787585711724,160.7888036646209,165.82519348141753,165.34037550462378,168.2578903515286,,,146.97044868612343
149,2014-04-20 01:19:55+00:00,163.4352387109045,153.08111712903727,159.11047895775386,164.13524784753125,167.4603809699158,164.8272300245988,161.9488020454033,160.65121788804123,165.54358438295486,168.9603854726493,165.418441584242,167.28921133334552,164.77615673471416,165.62817841339287,165.94727679453553,165.2695002269119,166.57443745135365,169.16193471268625,170.63603708907036,171.23459032754207,164.2365181314511,161.4190605248833,162.4271526280301,159.3752961952214,156.13429757298965,156.530519797057,158.51834875400598,157.87338306458284,156.32161093297003,159.98323699394237,157.4293104988799,159.16439353804108,159.5015155713436,156.29201927067365,158.41960017601085,160.31924811227685,157.3465422769818,162.86754585197446,162.28686716520676,162.22839483722026,158.65183446175217,158.80678634159207,159.36899944521568,160.74686229344323,157.62944387366755,155.3522093919805,159.77639143145086,156.38324562839117,154.37086310336878,156.51220857712855,156.71975051306907,153.6260185783693,153.86523563496908,153.20676374400375,153.0220628433125,154.3507075463525,156.51189707077825,156.65078885992378,154.78513293928128,156.0703778479098,159.84281471772624,153.99239341535736,153.4296778712596,155.04832171919514,151.97344150875776,150.42932098305616,151.06931398294014,150.82799616946514,151.7630592946501,151.5339422656877,152.6933798201628,154.25690492245812,154.9816332064539,155.4744615885905,158.0575345975345,171.21205517489673,149.62650726973587,157.7283949032848,158.974381603707,161.28155041247277,164.09601861842725,165.74881050716363,163.88995965242063,161.910011495802,163.61335481350406,159.62633629206854,160.02564213192298,160.92512479777335,158.61803768707188,162.36129957944758,161.83412561109736,164.7957660331353,163.90731309460259,163.1411075969771,165.13818498246295,162.35909632095343,159.5504473693448,155.69838096982517,157.57118323051952,155.8484259576962,152.1572204064509,149.67724228188453,149.68299674530962,148.5926195557652,149.45933369417722,151.81696620769813,153.99870718418384,154.19433633977707,150.59179487276506,153.34188280070057,155.68895160690604,157.00018115166955,155.79288604872616,159.59483961951682,156.50874335604635,159.74448595125182,145.96292600044507,140.8811594983834
150,2014-04-28 01:17:13+00:00,,,162.33982911597764,161.74817508260162,168.57556630511488,164.53175226906322,164.13491167234446,163.50969270058826,167.0697756399472,168.82504633828577,170.2288681965224,172.5785169442764,173.63983068728936,170.9020990789083,172.65482009377234,169.8419392551004,170.22340461638922,171.20177067173464,,163.4404929175201,162.82115737699235,157.7779250064781,158.55868630565226,157.11241335418634,156.41768489733295,153.6460023103374,155.63064732247756,161.1052426256325,159.38679518080508,158.66390274375374,160.18535085427573,158.5274369624312,161.06680275335128,159.94248176323782,,,151.19125108354814,156.81203843211517,154.96205386380228,159.17175558531105,157.96521908420763,159.84960481403425,159.5985001883788,162.9988437208267,161.24882764703034,158.48017971342804,159.70909578670697,159.9961365012921,162.4418876418843,,,149.62800380201548,151.12666190566512,152.72882455751187,148.88939621549525,153.34850557643043,156.4408202680522,152.33450949887813,155.67670161810926,157.16959604296449,155.41881744972494,157.543854605288,157.68256819463866,153.9284477932745,153.44431289670555,,,147.78695312570625,147.86622346677086,150.8591345430673,151.44855218820103,157.40955244778718,149.80924266340105,153.11767692386678,161.47176065110088,172.9982622911526,131.0286630865423,161.36711408087444,160.09875759588624,164.46573829495037,167.45063203327206,,164.33968555029384,164.7058118613806,164.68739200770824,163.04474091609575,162.65002805929575,162.43502370747504,163.01171870245625,165.62096341178346,168.8647264459401,169.95134420671144,168.68362107657504,169.75713717797765,167.7517696442344,168.51287088756226,,156.25247347072155,158.03424413365053,155.32310520051905,153.24583251941488,149.89376887735185,150.08255205737024,149.2094786962545,154.34495274163953,157.04451438139816,153.81921143309324,155.89820911048412,159.25973070219533,157.91182686305552,,,,153.26670591970287,154.78097081016824,155.58468455073776,143.59010623558186,138.17628163755973
151,2014-06-23 01:19:43+00:00,155.49425799988833,148.74912189841777,154.25946860712736,154.41300796789184,159.45673920033911,157.53793428425647,155.2526032063174,159.32645809918583,153.78526624990522,163.15629161466558,162.73534533030175,160.15144130430835,165.855697808188,161.00455506847473,161.47143740085227,164.53544375749408,158.20541346121027,164.62556517641477,160.02021356112704,155.32445969563227,154.39483594033223,150.52745622853283,156.83162180920053,154.0210282247348,153.81491526900737,150.99790668826287,151.70424623928767,152.4162408621654,155.07148285281906,153.2169164996172,153.5212306543231,154.66865337010935,157.0050651700291,155.80820307140104,156.34331422807384,154.2774191274443,155.93745381335512,153.67283268617575,147.24017042931416,153.56717074604447,154.5390174991983,159.6838312022696,156.92591208789585,158.135560140171,157.58096350582125,151.313250802846,155.61257035991437,156.5912941442792,154.92460047610427,152.79783254728085,150.8717538743458,154.04886564390708,149.88852223054462,151.12936110538698,152.44896831234965,151.86174351737338,149.07392595935826,151.84606368730724,152.64626498255558,147.32851558608493,148.7290387048281,145.2318411588628,149.62460850325064,149.8896384717017,150.07257303397947,149.24308179946325,147.7967808226709,148.10108462514523,146.7416840595421,145.38280265801774,148.03300316363342,152.7075975352048,151.58797425565518,151.3920075478237,150.89529912563296,149.21706626528118,139.17141357308932,148.4246252286753,155.3481760399208,154.77730346483006,159.79671525757033,161.63266666905702,161.54995483760942,159.37963810476907,157.06238484090994,160.15370943285407,154.14887771130415,159.0812900791511,155.56354472861054,158.24179229231507,159.49436938088232,159.75657408588748,159.61749835124255,158.63321005946915,159.56284398159548,156.14295384970086,157.69426682936395,153.22948403010878,153.4043640249484,149.13594931663846,149.35075289811132,142.6213380763726,149.9822260999114,148.8388461874273,150.6896271601015,147.24709652609783,150.20165457708055,149.95973439908028,148.94403721330414,153.16028291331588,150.64396927766728,154.84613399201476,155.11726261045453,159.5916367220635,157.0870289299,159.3394051710824,142.62930710720525,139.40962357019464
152,2014-07-17 01:17:32+00:00,161.85660387208125,149.8739264085261,150.1730456016875,152.7787472775492,158.41338982973636,154.77397964886003,151.57434488215347,155.87531675987907,156.3166425735613,162.26905391254104,158.81773033378622,157.57817438037426,159.6877784915034,158.4711083881249,162.11103798732722,,150.29361692779992,150.41795224625645,154.94053552712893,152.52353900207467,148.8492513869005,145.9889889718702,145.9199281864424,145.0178421262746,149.4783036529073,147.7424687400228,148.87599254147975,146.4336401113939,148.97356959720983,146.80015571815954,149.79442847578133,,,146.8084504816174,146.49854194710815,145.666414222478,153.067775594435,148.81612997270506,142.63731659390146,147.54364827054388,149.3364984881166,153.65848687882618,151.77171606069743,155.40674371567872,149.79392121525757,149.68102869503502,148.05633617117417,,142.06951613957472,147.203226766145,144.10231899922803,143.75734070814494,142.44758918443665,145.91065347424825,142.54749810831026,143.72722908376844,150.66682380260954,147.92261079317888,151.0192376783028,146.3180551807195,145.52052935677003,145.40309548248163,149.2298497746894,,140.1348828601063,142.8715964875592,143.36528041713072,137.32034716796187,139.4123079124922,140.28371691932725,145.03548140588026,146.37185417783635,147.0952794863137,146.51199059844166,149.85468001800982,147.68107894816583,138.02158654122573,148.53844505234022,,,151.07128208990173,151.14593974785026,153.33659082532537,149.08664374049042,147.89106884930158,148.2472929302748,149.32770520708075,155.9551806287694,152.859212677724,155.71283442365376,156.2663925061169,158.17650412102358,154.39047673046107,,,151.30074506202843,148.70272765603139,145.86740869911873,142.37828882578103,144.06617123352535,140.71400376238037,138.72199951242922,145.707434653601,144.7705732881882,143.61769491670944,143.32091936562136,145.5174639066356,143.86262768244805,,,146.12476649467106,142.2889241677997,145.9176470733359,145.13294004568635,145.3130689596762,143.97761657853624,135.02505614966,131.29704699421842
