,dates,jap0050-0000,jap0050-0001,jap0050-0002,jap0050-0003,jap0050-0004,jap0050-0005,jap0050-0006,jap0050-0007,jap0050-0008,jap0050-0009,jap0050-0010,jap0050-0011,jap0050-0012,jap0050-0013,jap0050-0014,jap0050-0015,jap0050-0016,jap0050-0017,jap0050-0018,jap0050-0019,jap0050-0020,jap0050-0021,jap0050-0022,jap0050-0023,jap0050-0024,jap0050-0025,jap0050-0026,jap0050-0027,jap0050-0028,jap0050-0029,jap0050-0030,jap0050-0031,jap0050-0032,jap0050-0033,jap0050-0034,jap0050-0035,jap0050-0036,jap0050-0037,jap0050-0038,jap0050-0039,jap0050-0040,jap0050-0041,jap0050-0042,jap0050-0043,jap0050-0044,jap0050-0045,jap0050-0046,jap0050-0047,jap0050-0048,jap0050-0049,jap0050-0050,jap0050-0051,jap0050-0052,jap0050-0053,jap0050-0054,jap0050-0055,jap0050-0056,jap0050-0057,jap0050-0058,jap0050-0059,jap0050-0060,jap0050-0061,jap0050-0062,jap0050-0063,jap0050-0064,jap0050-0065,jap0050-0066,jap0050-0067,jap0050-0068,jap0050-0069,jap0050-0070,jap0050-0071,jap0050-0072,jap0050-0073,jap0050-0074,jap0050-0075,jap0050-0076,jap0050-0077,jap0050-0078,jap0050-0079,jap0050-0080,jap0050-0081,jap0050-0082,jap0050-0083,jap0050-0084,jap0050-0085,jap0050-0086,jap0050-0087,jap0050-0088,jap0050-0089,jap0050-0090,jap0050-0091,jap0050-0092,jap0050-0093,jap0050-0094,jap0050-0095,jap0050-0096,jap0050-0097,jap0050-0098,jap0050-0099,jap0050-0100,jap0050-0101,jap0050-0102,jap0050-0103,jap0050-0104,jap0050-0105,jap0050-0106,jap0050-0107,jap0050-0108,jap0050-0109,jap0050-0110,jap0050-0111,jap0050-0112,jap0050-0113,jap0050-0114,jap0050-0115,jap0050-0116,jap0050-0117
109,2007-08-15 01:10:03+00:00,166.262955809802,152.3560540364458,148.5416731367094,154.22427084445405,159.1432329702701,158.32769555621815,156.09726635307828,154.79849823050534,152.2810680970513,158.5635693738151,159.9853403211042,158.19337760310674,158.06606513869855,164.80188360725396,156.574086934231,155.8647239679305,156.4841310726275,153.2440124218322,154.89709485059976,156.40411469193253,156.53758579486208,153.18084666690004,155.19175628244335,153.447883125055,156.84986215802172,151.82517568842408,153.29310170592686,152.12257339168903,155.0816759770585,152.52925548939885,153.47609044098778,150.5849898007626,151.1387952996877,152.0313368957586,,154.38987235114612,150.65796848300158,152.3345883462029,156.20279993829254,157.5525845340468,154.8846526006875,152.121307978554,156.5382023269653,154.9658487061846,153.44615330532628,154.40970657522666,149.4698207418587,152.72245714943486,151.2136806789215,151.27797396573283,152.89636520820102,154.45653607672457,150.88189882452025,148.89887669250598,151.9123916031229,153.46264900267158,152.46948285626138,148.6054777737991,153.22266509197607,156.24594535947634,152.76032826433004,,,147.33824631868254,145.09413416981045,144.9735747124058,144.41395398028158,147.94978403562405,150.36070642924267,145.74950452427254,145.25831971280968,150.85866857916733,151.5236327403464,155.24904038272933,152.19926128378611,159.84741823609056,147.3003772540304,,153.17710638863892,154.5837158643,155.2898431369972,157.49789351861665,157.48424081473019,153.696886968096,159.11676925983522,160.3377519122899,161.75461417405177,162.22775021761134,159.0078219137439,162.5986091739382,162.59627764631156,164.01751955769973,,157.14280795644856,158.50733048083202,155.26723024612093,154.12216364317592,155.65680450451123,151.5270497044511,146.77557022601135,147.3430718896152,149.2913378121832,148.2075099060766,147.63537015807185,147.28779738862394,147.98846543701285,149.2097953577355,,148.31360868394333,148.78160920049402,152.01154922324884,149.3829602459171,150.56036630255602,150.30848054904772,152.82141478836994,154.32427929173286,144.7854502157629,140.37061328564477
110,2007-09-24 01:13:02+00:00,,,,,,,,,,,,,,,,,,,,,148.32434005524982,144.0798189953647,150.45720636741416,147.7648943537056,145.2255697587244,143.27679789798847,142.333521750732,139.11384104804543,142.76708509965084,142.67843838593507,144.84751167990544,142.80103570401505,142.02284506477787,140.53189534103265,142.07150167537205,146.19653433586066,146.8462602151384,147.5842105139849,144.93567204897346,151.62299070041794,146.44803987264157,144.81624066030167,142.39125140511717,145.24280546383443,141.33762020956755,143.02908339234583,146.73174735331426,146.06181863542764,147.36824273968782,138.7776088500147,141.5937401389982,140.2505311225812,141.11791494915934,140.57875929181165,142.06744703663082,141.0073892157485,144.60448656923222,144.3052397427567,145.29549775071195,147.57317223684504,144.68663657111213,147.80833590289262,145.91632766933148,144.68309603802984,144.3802557044283,140.97703415348093,138.0040576349773,142.28717402636352,143.08487486597002,141.39482858298172,142.83615770050716,145.0308129491121,145.6886627212865,143.70625111083865,144.03454654173703,142.9210824479494,146.32965765437734,149.6615934381062,153.46195379312115,149.61921111604772,151.1785244087145,151.61148217271483,155.1610103118303,154.82430026523667,156.2059311345827,152.20754126075252,156.48996036212145,151.6919672495908,152.25582383141162,153.77642620768012,157.03957074710917,157.60758702179663,158.0577518270723,161.4650306417582,160.65233529958442,158.37125675171325,153.36360188516934,153.55884435807283,151.67550728899522,147.61992985825714,148.03309836790334,147.56070439817205,148.8220831160858,145.10382551126625,145.89116508409046,147.31096909679306,144.1736494931033,150.0384503345,151.20110845035617,150.93460404477992,151.54987563790013,150.03262251976517,148.2654668531165,153.28537508537516,150.12120985814778,153.08799441864994,141.67089971550917,137.07951916135895
111,2007-10-02 01:09:45+00:00,,,,154.40480176065165,163.6824571696561,159.95332075851087,155.1930498027014,158.30223618118873,160.13472939146186,165.5451321384209,160.41289217182518,156.18745703764876,156.64947856253403,157.4902752509733,159.3107116912396,159.7067694979015,159.2289682802611,157.17464514318172,159.6900997563597,155.1772815667244,151.80385906915654,154.2236918512371,157.38735208369272,154.9445846050734,153.9221934395889,150.08369538416343,160.39526406681807,148.60198438574687,153.6796571204793,151.52164703709767,154.32050512751675,156.6970168933373,154.59222011802967,152.31248617835473,150.4014090983215,150.30626220846506,152.93172225965333,148.73488364615835,148.89518030905253,154.62771822073478,155.45266215118653,151.28463500613782,159.63326354931195,153.39017476441074,150.19236225236352,150.8594921033564,150.9051912170554,153.48779721878822,150.83682372957773,149.8189350226784,150.69475534287204,152.00604280343248,152.16732968212403,149.81365785957053,153.79027114698158,147.71767943610973,149.93407485163112,151.12436719594655,160.26860654216676,149.32958745807053,145.8219447615755,142.71623649086007,144.66372554427858,141.40269186434486,146.73420413439294,143.97896934619496,145.2537460039428,145.47499859333175,148.0936159899045,143.29298699697136,145.66731675245535,146.012087770235,146.3379903409031,151.61388291289765,146.53961813772685,144.84606106694065,140.6075339092764,152.07553215853625,150.42026975077835,152.97835039848428,150.97171857023267,156.40434883889745,158.0056450604992,156.53482186723187,157.71368955361996,157.5203319616357,157.92640566532674,153.69691050004968,155.39299530741414,160.5171178110623,155.23895503682883,157.4482322937842,159.34902312264182,159.51257937478408,160.2901629809881,156.05969769335564,154.40634743001002,156.27395265665828,150.13731087484592,148.67784237064757,147.90368736289304,147.7873916195109,148.64589534138858,147.13856364672358,,151.1766307149797,151.95330571651976,150.64484175297684,153.7214655258755,149.9412329609881,151.73064641743682,151.9483871886336,154.34010168944272,156.50147192927903,152.5418987047525,155.90615986375326,145.07687977053746,141.0366383956411
112,2007-10-18 01:09:50+00:00,,,,,122.43563474169244,146.8945885000462,143.73256546832673,141.9884978766064,146.03255373469182,,,,,,,,,,,,,142.6194736159713,144.2978512911308,141.26265315049338,145.07384802145583,140.9488316107639,,,138.74061166738022,130.31499670330135,141.17302132321666,134.2892117773231,138.90002928568154,134.5730332632221,133.05439686401758,139.75028048872622,138.34489163328476,137.42399897515796,139.3318620627395,144.16864884160415,145.95579162364683,145.41614046652327,144.41810185717424,,142.31368623197523,141.83931966904797,144.71115256577855,141.07414156620757,138.88295095182895,140.1144881191101,139.3086504495326,139.79433092176492,132.42824815897276,126.73242899946572,123.77178256340726,118.04852807120224,132.18175667974103,134.49958516959288,,,134.1612036085961,131.62429877589287,135.42795402710465,135.08016333464514,132.41026318952078,134.23251808128254,133.69638705504752,135.20072957322242,137.01808934577565,133.33204566373325,136.0596427348753,136.84128392539634,137.61952855897357,134.71739633963918,,,,114.16690614565647,,,,,,,,143.87148623545045,,,,,,,,,,148.59499381882034,145.6757579635168,148.8101481157253,145.80347846388185,138.3269090590935,,131.7278279559709,,,,,,,,,,,,,,,,
113,2008-05-13 01:10:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2008-06-14 01:09:46+00:00,149.34229470022692,134.06596117007712,134.6995500377178,137.1218374140781,145.77245101700487,140.26437297180254,141.09824849349198,145.11890299181425,146.1046980906905,149.1390527165072,149.65790270806016,147.592467228228,145.3825199627037,150.7164596440161,147.13785126664135,142.7113366307035,144.88768786041808,144.5044397121972,144.3764831213257,140.3398790771129,142.46275399385027,136.39281351736867,137.90882123336124,136.04433026402933,118.0790370084326,,,129.89941103567864,140.79015872004402,138.01461200162424,148.30811037861685,132.20707497142115,137.0251202400063,137.08322779645695,136.64624299808153,139.50980424661816,132.91799933299643,122.252746705383,134.7861409732349,142.64155640746884,147.30423198864688,144.28998350529463,145.13818991698275,141.00778069627137,141.17366371913732,139.8755094016634,140.16347800863474,138.08148951082697,136.82773645921807,137.13218879065994,132.15672452122865,136.16290946920435,131.60889472502515,134.7101418268016,131.81966196522467,138.42366817078124,141.03220891711217,138.9237393428083,142.74902692676062,141.82489683458772,141.71721537012615,140.62850679343111,136.85984495716968,126.46281267828914,129.55821061527843,132.35172208193688,128.99332363003563,128.97082801610134,130.4459591779618,129.70171666709388,136.51241401573762,136.61006150615424,134.49279835841259,137.85016095515422,137.6709238441128,140.651441667672,141.45840935486893,149.1481674407091,132.152777700467,134.89162329136855,143.34923307465033,141.45974534214002,146.25332827380535,143.143608073669,143.83521811014964,140.887239082206,146.44028600140072,142.44542234363382,145.37842012112327,145.4177369386956,148.19844741244302,150.3733979565235,154.5182922982586,142.04498324969444,142.49122058549244,141.8459519682117,138.10634914321923,137.40736570970873,136.47218384942857,133.20613325621696,131.42103726556115,134.06054738666455,134.38879640488787,136.07111889245937,132.76934425402612,139.83459143679704,136.37231510722464,,,138.37176494335426,141.0951119455139,136.33000215494778,136.7408028957036,136.759439174719,139.1542534273695,138.8181331805205,134.99214377907532,128.2013075700073
115,2008-08-09 01:06:06+00:00,158.64111356290965,148.6617291867738,151.8388982502595,154.7648031745922,160.34696324408972,151.8922566945756,149.9039335422401,148.2796104040579,153.42504713817846,157.25712193083828,154.05789841896745,154.3844409722555,153.7521303578509,154.74955896235008,157.5643369501151,155.5805809661532,152.58428545483486,157.66077254006348,155.1494576010979,153.66346476479754,152.7032078279816,152.80188277150813,151.2602307102445,149.62297046111325,152.61800037704077,150.04323302194837,145.35783357730713,149.26318052926894,148.90020596992522,148.56479858231955,148.67145850886357,147.22433509451926,146.90737230131498,148.04282585100935,148.1403397314775,149.60117332493033,153.75083346053495,152.74142636713714,148.37357691749176,148.72139362561782,154.1102441323934,149.89229569902767,149.8528290694652,147.82793863192967,150.257650777731,149.0954127168494,146.19885594983916,148.55329869557107,147.48026174267767,146.67376106196565,147.33538674469133,146.4007413740619,145.30174735634276,139.59354954584614,140.93141286808367,142.7765936940084,146.16631924826734,146.30261657022413,145.6452798250424,147.31192999660473,145.85975728789742,143.53392086663038,144.61751363159857,144.94792146249117,141.1233686650834,146.75262241503782,142.3674441626887,144.56973841906148,142.77089506499937,141.23807146238318,140.81084756045271,138.54044035259557,145.3707972661622,141.84750403984137,145.80666059623877,141.21748442636655,137.32935811508946,145.83164958182599,150.0617814721813,146.85355340057964,151.92645092879212,151.45729319072632,155.4022521888129,150.48535624037004,152.21577558654138,148.26334017458345,149.14286512626416,153.97692281238812,149.83791676123963,150.14228876546343,151.32792539519488,154.14398887212283,156.98322391903696,158.55629267918692,157.7582617118599,154.866389418535,153.3325585605261,151.9196291055962,149.26254275540853,147.24008418094996,140.8826137973349,143.04432087456865,144.67832215726716,145.4666741328755,143.38450329706308,148.6378878703324,147.41590308409383,146.01097316529513,149.65091098731642,151.33319459255978,151.5944572443401,153.64031262172978,147.85811466691834,150.25013316205823,144.45108799827435,148.7292597348749,136.08795753138628,139.85482810294098
116,2008-08-17 01:09:09+00:00,165.27761259909616,157.0004856547352,168.0401109167415,151.54009035757682,159.8751115297573,155.66373166108878,159.99689690050053,157.38358983927404,161.02599546214168,164.59326050195693,165.00504789666468,160.73622140317227,162.81320555388749,165.74062614793502,166.41924319982016,165.37376080776403,163.76800911394156,164.13334409192458,163.75301597221352,165.76113482244352,161.66322707514138,157.00266670692878,155.82333645118285,156.3123354273054,153.6691080634194,155.2155243418705,154.27138315720924,151.15987334192602,154.01813052770152,152.49372715664987,152.60247040047625,157.2421350362548,157.54983809317577,156.93746657197897,155.9687951015503,157.19047196079617,159.70825391528933,154.51802805126994,152.46163701706223,155.84791578409713,156.63642023400342,154.37704173497502,153.82182772249672,152.16859953882596,155.13812519034377,155.21970005935668,154.67096078498122,154.0008477414162,153.1193885525035,154.11344258942174,152.60300909721377,154.68542030613662,146.3893913283241,148.41731008193676,149.01052798488058,151.09724056369402,152.020743702938,153.79306936482524,153.26965025704482,154.32654244494185,153.90875889597302,151.24562824275822,153.79938552576985,149.4289307575937,148.87899232938233,151.67118794217038,,,144.48810936021545,145.41927891034288,146.99363946354742,146.35011047379993,147.47080928744867,147.098006580044,150.59605207538118,157.2559351214,149.39050777387666,157.21356294556813,156.54684476721627,157.76980190123834,159.9521351355367,159.13045476328034,,,151.87306442711161,149.629313703437,151.02015412703665,151.9658886068969,152.8561730535335,150.91412197359267,153.50298512489906,160.31640953921857,162.77874371755843,161.2054274261567,164.22618789904413,158.26073355408897,155.07992366183947,,,147.32478838905982,147.0096797714313,145.61616103738066,144.9648202200537,145.75527330808643,148.39236531997798,146.34056718233592,151.4765104212847,155.95037854844577,157.9818868643752,160.24669448456538,159.66925682508784,159.78387967281117,,,146.1700822166816,148.5546272713758,138.9138115259341,133.19484182200057
117,2008-09-18 01:08:53+00:00,156.9359410486938,147.0464706208711,148.34051285080335,150.68467366070666,157.49399557955599,154.09135933703425,157.87603776045438,154.15273189696416,158.13274569782325,160.96269502892406,161.3925191180537,161.26715717867185,161.12800952008723,154.6992648324578,159.98927434309422,160.48059418399185,160.3307791284683,161.43256993842803,158.7608285294158,155.18294604915937,150.79785810697442,156.5880064359751,154.16525588228055,153.57325522693918,153.34737435161458,154.32363864481113,154.7989610766311,152.98999866539006,154.53702089751377,149.4421660273211,146.32807860640122,150.60236659033455,150.38029303523427,148.65295515064338,148.6940056359003,151.2735421118218,153.34286010833316,153.4366940821696,151.2424377059933,158.76631611343532,158.05818078408834,156.8947790452885,154.56739836704946,152.8087655017696,155.07067640942725,144.93785210737246,145.7162513265893,148.5025069374328,146.43564046116802,148.5247722172921,147.79527383823927,145.21002040239762,145.3582387929211,146.89897818184065,145.33760025189997,143.9230983978889,147.89186840996447,148.837740686259,150.02429709551342,151.85483018367808,158.09533573581678,148.55688930804945,147.11452790363563,142.63537862272048,144.5418887824473,144.5977351644968,142.05841759989644,140.8941815122164,141.76413294262605,146.9365924595987,147.0969832695066,145.88409538549627,147.71343207200024,149.3394895692237,152.04220501504673,152.1479873142775,152.43187092392958,150.5964046230582,149.97425916748222,152.2588627370843,150.75728245032195,153.48832876180154,152.29227870171113,151.5158941858225,152.3158337237218,153.83188546462634,156.83702315818007,152.73360544472933,154.12553953823073,153.71077822549734,158.2314345808984,159.95921847554303,156.1326137014363,156.36840614468727,157.0479368193799,154.53822559592174,154.20982865134823,149.92010097601286,148.99353485850366,146.18248926153655,146.42352193258463,145.43370365956844,145.5036524195261,146.63652910647414,148.1217624993946,146.32956829329783,150.69752211579632,143.64648890378038,146.73021340076167,149.41132524840438,149.08495423280377,151.322806921334,145.72994466303223,147.44558825833622,150.854097631655,152.39398860747133,138.07756208521002,135.66991711037346
118,2008-10-20 01:08:46+00:00,169.52848383415477,156.37095910883747,157.7225248309318,157.37656649592674,166.4757182992438,164.92989594026352,168.24723556273162,167.96875736999954,167.93869784297834,173.62878253404435,171.16707020216316,173.27756600442433,169.52046946540528,,,167.06791972145945,167.77460364069753,167.05720593585954,166.6437104031001,167.15432412161516,160.54657947626706,165.00502755518454,164.56383569578048,161.3424324452131,160.3862395553536,162.54555900245478,161.47595498942144,159.51118528772963,159.3594112470435,157.2485435304764,,161.49981087825392,159.13575963252086,158.6781564258348,159.43145543851102,164.6874755536782,160.91629181388095,158.08367089810025,156.80363794624157,164.35052397230174,165.20170643064353,164.74935834293836,164.36864686367232,160.2639098357729,158.60571923217265,,,154.70750011456568,154.0653260593145,153.89319385394882,153.25231567762074,151.4804564147525,140.0027179376069,133.99743111064458,133.96010798389193,137.47462948076628,136.3032998405003,139.56960494972793,145.41498146608484,149.58811933719377,135.91807201020865,,,115.46596860428673,,,,,,,,116.90660288508238,,,,,,,,130.14074452687498,133.16948530866574,,,134.10763541753573,130.94110594309365,134.73752719261884,139.16424766276396,138.8013529631176,140.10977973589672,137.940014138317,143.2096452694944,144.79809750719363,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2008-11-13 01:03:13+00:00,157.89617829458038,148.34948146735957,150.2940813221881,158.01924637296702,163.0248127673001,159.7615597742957,160.00702057163426,157.80837821048914,164.3824234934876,169.09550637523654,167.94553449646088,164.99260254698424,164.63982008415445,165.24044591582913,161.9585558888006,168.04367982741348,165.00299290624662,168.1017603308528,160.70999656209887,155.88871363284207,151.76077356484572,154.68205732895916,155.45066188189548,158.46723599695548,154.64380188197177,155.91362187048531,154.1819262857454,153.41057668728024,153.70391714335415,155.10071866336213,156.20056303231013,158.59904678354866,155.00277809987983,158.03541583964545,156.20549881420592,156.652235227194,154.80762744333106,149.76803277241896,149.39952266856946,154.72722844614017,158.68618125024918,155.36217184563714,156.6606816333538,153.4657112015359,156.59947457475536,154.26171287567465,152.87182374695044,155.85624423979075,155.54368467668488,155.4053144853267,148.1130668204337,148.90649105031835,145.56588795490853,148.0698882749325,147.84330443002045,149.1945428002805,152.37286424285676,150.0709147919328,150.27645975889885,150.03648779631703,150.18919355046216,148.02723043061474,147.1024486212175,149.54196530734043,152.05311631401196,146.56892271189741,145.55134423779816,142.0013968839071,140.04613328108704,144.6047085276208,144.07641870693857,148.84281522600656,145.28645239117128,151.89029826519547,153.41905943977724,150.7337247672495,147.93482784376923,150.3189098927193,158.16530503111687,159.30227770706244,162.22161597661656,153.88496271045346,155.90466189619548,151.70520580728999,154.6806523018837,153.06082683830357,155.93898775362544,153.8961569742138,157.5187175173887,156.15700827056446,162.22146347898286,164.2632559070614,160.14631700829364,163.614761778103,163.12389877810335,162.7847660414522,151.88098696976016,150.2295740253527,148.96021096590843,147.02396401277923,146.3743934656734,146.21524456323846,148.51791807832103,147.20455806989463,148.87882404553326,151.55370909678874,155.06858696309934,154.59410266311534,153.3092238606047,160.09050369321673,160.56052319275054,153.31503751594795,154.79245011766992,149.12385278952186,153.69121538185587,153.51823500203056,142.89917524855494,133.9984586114063
120,2008-12-07 01:09:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2009-02-09 01:10:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2009-04-14 01:10:21+00:00,154.16561253818853,144.01002774748588,149.9024386782209,149.97122646745757,154.5077639441588,153.1441631600678,152.65766507997992,158.7471772606924,156.50578367327773,163.51997894165896,163.2154017389996,164.31269326132082,165.7992614394616,167.20719995692707,169.79643214985168,165.86665552806807,167.45714918964802,163.27956169459927,161.53460645866895,163.8355689612986,155.62219023229224,158.4672651604941,154.93026189364733,157.8758852898972,154.4898469212112,155.82485938393745,156.87818133140533,151.99175042239557,153.96967596250963,153.387434879323,150.7580821642884,157.77702880758648,153.6536263593764,156.35525028472694,155.8988340448738,156.57188542978176,153.84818368899482,155.26000379690015,156.04782457711278,157.6975924180018,159.415180944436,160.18897038596106,155.22810699986434,157.4257671660838,157.6203982514662,154.38627375078585,156.02677345545493,156.41692203231472,153.433226784191,154.19253021252686,153.48015575802756,149.47477719607429,150.1367300051033,149.40271012952923,150.13354822896,150.61216968433615,152.25735103809802,156.28129081268372,155.77840950986285,152.43303003214356,147.53464030784386,153.60768248760536,150.5546620988998,148.67467837443522,149.21580881784786,146.85668429626844,146.05193889380706,143.34156497547215,147.47779108433411,147.48992274141563,148.65259307569153,149.91660647219976,147.81070115121298,149.6992719622359,151.77924786462466,159.18216524624822,149.57963458332438,156.67707366681373,154.9255660232646,153.88293024145258,157.07966859770644,160.62978736923526,158.93791488321858,159.10854079358285,153.34916525293528,147.89677828805256,,,152.23940233939675,156.00886590956745,155.58396228666066,161.73003218922872,161.12352208586475,162.1385778801607,157.67100814588684,156.87194236661946,155.00341260326854,155.19558084228208,153.30988506587175,150.1181410646691,147.83722747791603,,,148.10916483344127,149.51100743564527,148.2555908095908,151.50290791266235,148.54921270702698,152.25905500462164,150.72397037282175,153.88072931205153,152.27556149934148,152.48322615229372,152.64593185238533,153.86042904501815,153.8323218604483,147.0225719142034,
123,2009-04-30 01:10:25+00:00,141.68055651016527,133.37115549578942,140.31988839191223,141.44666940340807,149.0574584726545,144.21119380821824,144.8044772173053,151.77259637772778,159.2701943363228,159.52501694579854,159.51465171329227,159.69107064445186,158.87553071657908,159.7321340883708,165.034897513499,149.0973584114671,149.59179657653624,152.6542899588042,150.1807097083207,147.32304495708127,148.11492478781707,145.08347386132294,145.29845330949598,147.35958569798976,149.1367984913438,148.12570144676667,146.40566301966808,147.91918565938485,148.67796627579702,148.87804535051814,147.69688883872186,143.44744941942537,136.01139465023465,140.3429381202912,140.78481893035854,142.58623372131524,139.59674825868612,140.9158422420358,140.26310557850408,146.80603397306288,146.87210793374018,150.17997394351073,148.86455915269076,145.62455318204917,146.92032683028444,145.39632379256852,148.98693230607165,141.75375110286825,138.0709509672082,136.84190961876274,136.54254663712396,134.96079864240775,136.5621922762195,133.60584986857714,133.8315778756264,140.3475231998347,144.0821150292079,144.95333463257035,144.83985064458886,145.49548326640792,141.35114287622355,142.71158069801038,146.937222420129,133.0137420281403,135.00221951402193,135.73401985296442,133.94664432633869,133.6114750567457,136.170810155813,133.5166988144167,136.98768223541555,140.86157811686445,142.67981046898376,139.0156121997185,141.90610932407176,140.5932642731404,142.57115729927258,144.50559828230894,146.8959778531504,141.89869443556944,143.7929897478142,144.727716599355,144.58671189797184,145.26104255159265,143.13259048043153,144.33473701223545,148.6957859703794,148.87825290277766,149.34366579313624,152.52344910670195,150.56001913674424,153.58933689420155,153.72657957659203,155.30994369987633,149.92917324810844,148.93515853061035,145.0514334561286,143.09707741044872,142.34513754604222,139.18183385852564,138.70059899450422,138.08235300838635,143.5987616146905,143.54453593564668,145.54552387268143,143.02284848709456,145.61913682010749,145.40029912338025,,142.30887660196083,145.19033003345737,142.38697056028178,142.59233417309105,145.0945728865476,144.76800501890835,144.60913854054903,139.82264706144665,135.10425492994722
124,2009-06-25 01:08:31+00:00,154.8160221968417,141.25106346614928,143.08770108834403,146.75823054966608,156.58539563314832,142.4646688822777,141.97064404732353,149.02191138444283,152.56749358427192,155.01030604879534,157.09619727603538,154.95479527148024,154.20815870256044,154.7329805234114,158.14873887374017,157.1749791238916,154.4651964938409,156.17755713274767,156.9138956676302,154.83721875011,153.29688071302638,144.165071380602,143.80282043392316,143.77033755130367,145.37860730505918,143.24321804929394,139.92018763358567,143.79040755768102,143.8170768752085,145.21025188231053,143.1810081635985,147.2214193944896,144.20289427740732,148.91023350732942,146.01786145639463,147.66654237646532,147.03622738612015,140.6165712100472,138.26777820585593,140.2650675544811,141.68364878868633,141.55505065984391,142.2909546131618,143.3526057022899,143.1073560440761,142.99436734682854,145.39782493875768,145.21256382762658,138.9837311949031,141.75878184896646,142.76790519646482,141.44734977281746,142.2273412324686,135.27937872812106,132.68762794134653,133.44698920274834,138.95926635734995,135.44373168261697,140.2138717000451,136.32205379828778,139.66330933440918,141.8085086415175,138.64516345052223,136.90074963127742,134.67779567712057,137.59542010453634,138.24295834509195,137.14603927636762,140.14361167854656,134.20771955794305,129.83889966832098,132.08401126012023,134.91092475158234,135.37631749729965,133.60025786073462,136.21742992843494,140.95560555773721,141.63405793974584,148.63215477108713,143.06786589220872,148.42432918493878,148.6107060085412,152.31843067137757,150.1407386484059,142.85431477498724,141.465364525958,142.21014256154217,142.54032473129462,143.3695725749899,146.40898985783386,148.11929119804086,148.75171962582198,153.21891723300877,151.81247095812296,152.39197228391885,151.56950589958157,152.79329559237124,151.01943857174646,149.91842196916244,140.9734390945299,138.43996499683288,138.1190891479525,139.60875854850417,137.65613150999596,136.94281099325883,140.52949929252435,141.50986311903839,147.81059829200336,153.62191555180965,153.87461854873223,158.06100045359477,156.46192907377701,155.25360004433725,152.90176245766264,147.7025157811192,147.80892642400664,135.18825707291847,129.74036087649594
125,2009-11-16 01:10:22+00:00,,,,,,,,,,,,,,,,,162.25552530487377,158.29161216072367,156.32239841094588,153.34078110554486,152.79953134411667,158.15908461490625,154.61759515715227,156.51665924558307,154.9433535553801,152.57561836072796,151.7775455180673,146.9988547607445,147.88982635647915,145.76103802174907,148.7683734023344,151.33495591167338,152.56136759331838,151.49981690687173,153.88998700197942,153.7974410358495,153.15451181472264,151.26454764873233,145.71831999416696,157.74702937341146,154.92581435102306,154.3534477289765,151.17631249113907,150.1817073959789,149.23983833325815,148.34725145540116,148.76332106918042,150.04519231525882,150.43081144670242,148.0299157693654,145.8140623361415,146.07786822465164,145.98126472173072,145.73483041919872,146.28643171286507,146.46069766883943,149.63286103427112,148.41549970420252,146.6507262080184,145.81996457816138,144.19562622515036,141.9607472452814,147.58692191240527,146.1909142749708,143.2186410249256,145.5290860742856,142.8461212640622,145.54254777753124,144.60040280591733,145.5588083125098,144.37533095363386,150.20565993473397,148.64342261243823,152.55700097718633,146.7392762803264,144.67692417053664,132.39701494146715,148.6918764259921,152.9252585385617,153.80655905006347,157.1115170352204,155.80103613847916,159.10609405746308,157.9714047235104,155.6517638873767,154.6159592845139,154.68424016651744,151.47316180807564,155.10875385560382,150.27595103717798,153.2084245523405,154.31553196548194,148.50045386482,154.59105647296988,156.2398937428656,156.83472679541828,153.81168956312786,150.48561209434672,150.2271735932605,146.7250329557128,147.12854648713483,145.65288962398415,148.56012446238728,149.53510028621272,146.00684836970416,,,,,,,,,,,,,
