,dates,nzd0429-0000,nzd0429-0001,nzd0429-0002,nzd0429-0003,nzd0429-0004,nzd0429-0005,nzd0429-0006,nzd0429-0007,nzd0429-0008,nzd0429-0009,nzd0429-0010,nzd0429-0011,nzd0429-0012,nzd0429-0013,nzd0429-0014,nzd0429-0015,nzd0429-0016,nzd0429-0017,nzd0429-0018,nzd0429-0019,nzd0429-0020,nzd0429-0021,nzd0429-0022,nzd0429-0023,nzd0429-0024,nzd0429-0025,nzd0429-0026,nzd0429-0027,nzd0429-0028,nzd0429-0029,nzd0429-0030,nzd0429-0031,nzd0429-0032,nzd0429-0033,nzd0429-0034,nzd0429-0035,nzd0429-0036,nzd0429-0037,nzd0429-0038,nzd0429-0039,nzd0429-0040,nzd0429-0041,nzd0429-0042,nzd0429-0043,nzd0429-0044,nzd0429-0045,nzd0429-0046,nzd0429-0047,nzd0429-0048,nzd0429-0049,nzd0429-0050,nzd0429-0051,nzd0429-0052,nzd0429-0053
59,2006-01-24 22:09:56+00:00,230.5175022814247,192.0670528879587,179.2439754435538,185.2356621747821,189.43214194136493,199.35443235222903,204.06665682466806,199.7450283623825,203.58335760973821,,,217.59861544212518,218.01550959154991,223.5102503214429,227.95273834420362,233.9201133357846,229.98084145385386,208.09941550064084,212.4759497013646,218.02246039250264,215.97794274343457,219.65474001476517,217.66916229798667,225.06384200625953,,,243.41033353397575,247.00098329261218,245.71666238886584,,241.90125575415325,236.2445534772106,237.42133243871044,240.21440913734781,,244.5562406310734,241.0151658419708,232.2696570700543,,,212.88049238304401,218.35244166796244,228.59337557047127,240.9454380209814,227.44388715430665,225.6866608184057,214.15957292786553,200.11776262935717,207.5714943061611,203.9080589026061,199.60658726926144,180.34665995136106,,
60,2006-02-09 22:10:01+00:00,244.37660700365876,221.39040887142565,216.0456573528941,212.055687510978,214.74933529027493,219.07291786078844,219.4182985940111,214.13570800385426,227.6070022566743,224.79246747921135,,,233.12287423875227,230.8386069428579,231.88155855194287,241.302677057042,234.93309126995257,231.5695015880073,205.64009874703072,,226.15213116071146,230.71434808895071,227.068094858378,224.028867175106,,,,250.19388336995155,242.25122068731176,249.80795980561646,248.2875246542172,249.04768290037762,248.18956963942088,248.22958222552575,,253.43219162158277,254.1694541295995,248.66688785794858,,,,237.48689252776276,240.3751064766785,256.38368861104476,241.13455368807686,242.44321139208313,228.9623253966956,215.96556777600227,216.64686908650285,200.53248430690383,197.40567612900244,201.3994081713287,,
61,2006-06-01 22:10:02+00:00,215.9059393526438,,113.26426850825383,,,,,,,,,,,,,,,,,,202.94115317954507,211.5800845930822,208.9129357736258,204.65838361251966,218.3235266126426,,209.42248796336145,221.67004394854516,229.08803857786003,218.6215519902584,221.86658027223297,,,,,230.49987769983622,236.5248231471538,237.33264501214296,,,214.00329365507682,216.1207371615603,222.61408979879792,237.5629400036138,227.75636363940205,209.2792196822362,,,,,,,,
62,2006-09-21 22:09:29+00:00,196.29734646375556,,,,183.95471884163547,197.36054023211614,190.3679225087513,194.1919437758879,198.62597916993548,212.5662341597717,207.10323124536288,200.0960289099344,200.0620905617564,190.90112433692158,195.42898342157383,,,,,201.11716104560415,206.93984555062198,204.21505690316596,210.17950908279926,204.6793315594014,208.24738446032154,,204.67055183662652,,204.92584105257143,204.7865862237374,,,,208.17394669256996,214.77974876417727,210.46983770232475,215.6596808487388,220.09304088386233,203.5115746141513,194.88917394623144,197.90466716010073,203.06541426239826,214.35050779271424,232.91813454996523,222.3784353081881,,,212.94760430488267,201.16057990512383,209.34454361133055,205.37346144309228,188.61980050641907,168.1348083752189,
63,2006-10-07 22:09:20+00:00,195.54080533568526,161.20446525804746,149.68545723178485,,172.31752420126153,178.50008070681375,174.8413997158561,168.7824037182214,187.5523615153374,191.80894627200416,199.31502924347237,201.18541045305363,,,,,,,,,,,,,,,,,,209.62531859189698,205.04200446529006,209.81636637342822,204.73468458640042,204.28546988863496,202.82034244157666,203.64990253081996,205.07073180440491,206.1575219464479,197.6503851076393,186.24164436031543,194.41514298318165,,,226.88329715423293,224.29745447298825,228.40352764055632,213.5865605255125,215.51687165099082,207.14469495984778,,187.06573414334844,172.17718833634692,157.6630184307795,
64,2006-10-15 22:14:07+00:00,178.39141891346486,147.54914978135884,122.80999232238315,,,144.72736532584437,145.23417549838578,157.12249695486992,165.35840916017696,167.4406149484837,176.613152120772,183.28201575837636,178.20841620610477,176.91014540656664,189.85035128448473,185.517056677277,,,,,,,164.34888769254036,179.45038278538925,190.406299113828,,189.14318770630413,,192.88779170258124,192.45260604614876,186.4767002405212,172.3734039074097,174.32924354806246,,,187.67567876037086,190.55614663172682,177.18177425077326,191.06564101237942,177.62604842385988,187.2395468809146,201.60838235779812,,232.26128957461728,228.70172338663815,209.69330835308514,200.98641190645188,195.62051492563342,173.62347474490008,185.69730670978555,179.02070525785314,144.4559191417271,143.6506851680684,
65,2006-10-23 22:09:36+00:00,191.76808986588625,177.38481964983936,171.16965904432521,177.6518721472782,190.738076676014,195.5339908284521,193.4887050903969,192.34688118961384,204.9693821416046,208.34203138667857,211.8409190387703,210.60180800841584,,,212.77616132125814,203.53425235917305,194.27974549908078,186.5648265199049,185.14474120715812,198.66720995563668,208.88474559712728,203.2936732248752,207.39090281314472,217.366964411651,,220.22524658914432,,,228.37834688531666,226.23120335208708,222.1563493327233,221.71275571070586,217.6982468583061,225.33629049197833,225.24413045625388,229.7695589768248,226.35505475674472,229.6736703596963,225.33344670327537,220.1850533040786,,,,250.37397476507988,235.49240496849984,231.4803228471416,226.34482389104153,224.73113382171246,229.0863380772929,215.80508000373538,214.65876761526806,187.67111426923256,183.76961589851524,178.17946314021685
66,2006-10-31 22:14:17+00:00,191.86863480643368,174.31945463440658,170.49729762695253,174.69969085104796,182.59932945788844,191.7757274617372,194.01453784652014,203.6384844317547,216.81851846954171,214.5928232720091,225.25488546588625,224.12137981786375,219.88502538470465,211.13786173354578,219.3477339149304,212.77860135410018,204.63893278155598,215.46980830929198,217.19786829913795,207.0297321732522,217.88237850532568,227.23492446697884,231.09233825272122,232.60719670924345,240.2226179075133,235.96495298470893,240.41175114255248,234.2747032394048,232.54933137972324,227.5930640230586,221.3441598867664,228.69532010707175,219.18597417993766,225.98802995511085,234.55438809485148,240.90816822920132,241.6555901808775,241.1855741433023,238.12714470800728,238.5973751054675,242.94071781630117,246.22463501698812,258.183109334732,260.46172354795544,268.96298130960383,257.98547179226534,245.81828245436708,236.69689708673874,237.91914375740464,230.9162760489503,227.7856519968852,210.51632750483557,199.00120694114824,
67,2006-11-08 22:09:50+00:00,,,172.310386183425,175.39966056132096,179.83601903813266,190.13397914608444,185.06014814384457,197.790988525385,198.83431887322791,206.57088548494744,216.56518318275198,212.97575297460483,216.31817813285522,218.97119561817524,222.71434351620536,,,195.83148945046057,203.7091042475502,211.08540611217066,209.3542646954585,215.782174357486,213.91646267866724,216.10515008204146,221.1501141484019,224.39148671003497,231.08753949993897,229.44098138964213,229.85167616660354,,,223.30916551621613,224.0553176775703,228.97910404980132,221.8329691521923,222.87577534774465,225.1033739363925,225.50155285517536,229.7386148615239,219.77980195719982,224.5772426448512,234.73831638006493,249.99405811481785,,,243.79493266012298,232.4459315560497,226.45185350494904,221.53462046046917,210.3604542974339,210.45397360685806,188.97011222508687,,172.858958672633
68,2007-02-04 22:14:57+00:00,208.4072694615501,185.59230579439696,186.75031152500063,193.52369449066694,190.9472211649881,205.6643916731731,205.32003882382224,204.53782955219523,216.61107584124326,213.27738627394595,224.00751631321887,218.85226828784963,216.13780421191774,231.3019484990771,237.1485805968345,223.50668968329245,203.91350430865594,216.74382668568674,229.14519596794065,225.53462432598585,220.75523874100108,227.47507516393057,240.19811865552902,240.34661478205948,242.43528199769509,242.949161846833,248.10085029631415,256.7019902033773,250.92441243438952,241.01795900866227,233.95053903661227,239.07507374120368,232.4282855678851,238.33826720149523,245.21659182505294,248.99326777144233,,257.1168453087072,257.1487041726671,249.003264636622,243.37044118063173,249.41905219012284,261.112918252098,261.99491220376837,254.58606442431568,251.5633001969254,239.43966471027326,233.92102132507318,223.1934275003791,212.36163372086378,222.62244932970805,209.5106137190987,196.08866637193913,188.79580123754994
69,2007-02-12 22:10:24+00:00,208.17209905692445,191.9904021715306,,,,,205.8377100438023,207.03381489620418,208.61174475471225,210.1959206196136,217.3147577069119,213.48323416908482,212.99154053586568,220.7336477873245,227.64389465035708,230.0862268727526,210.50213116790974,217.0886043133943,,,235.4348652268205,234.36575633299034,232.8255021430405,241.79718813669078,239.00239722714304,241.96611831599802,242.21848808726324,244.8334763179896,245.9846366118265,236.438519871286,236.58067574522866,238.88372375696,,,251.5802507293763,257.5152713857641,255.48802067981288,257.13305833071456,259.24901616133803,251.37198950284522,248.55262802893174,257.88152115076554,260.4279022470172,271.6749259046733,267.9400541970479,260.25878928842684,,,242.138954020253,237.47214842238913,230.55444407514926,230.55550720022018,,200.92351902832436
70,2007-02-20 22:14:57+00:00,182.25046956044847,161.60780496640572,142.23436375658574,159.95078981813387,160.80139505161338,166.820606683849,177.94958196568004,177.59866538590248,188.24628079947473,187.65139751822036,186.5834714409326,177.4184940683407,176.2297172765566,190.88231358691516,187.38877020483824,,,,,,,,,,,,,,205.03871551751385,210.35652231334365,198.1751023787484,,,209.63404871073755,,222.982196091691,213.29498714285717,226.93087151796107,217.65770335373728,,,,,,,,214.8212096212895,205.1644608625026,,165.74612599093396,,,,
71,2007-02-28 22:10:28+00:00,220.18657137389494,203.81319569379272,201.64694010757816,205.8432896476519,,,,222.87331564305026,228.98970798317168,229.62377003977969,235.14581171909006,237.17432281118462,233.8822437275057,241.7021418974084,241.55799456215834,239.882265705172,230.39591175457974,249.5953869013135,246.78148660816265,,,,246.6627812694315,252.9161058570818,251.12048430574367,259.331275655433,264.67307129204056,265.48729372968194,262.91452503753806,259.2160187648232,256.5610381371382,259.3429986352855,,,,,272.5584036345917,269.5267085835697,270.15282486597835,257.2188267920692,260.41544723829895,263.63679170356914,278.48243555233387,284.9630237682918,274.7770308368324,277.84404861358564,262.9588127517842,,,,259.223250463266,240.8944388866934,236.2560404320872,205.00662960423185
72,2007-07-06 22:10:13+00:00,,,200.44809983730727,200.3425114612029,190.21437527363685,,,,199.07453851948168,196.6550008292196,209.65632109213732,207.06478969824786,208.00400827460663,212.37594212107066,207.10632466024143,204.89387772009562,203.17683924223215,198.89485095498208,214.6066004403445,207.3720793609222,,,225.05787441871806,230.20097191128684,223.0523851488884,,226.1059004411703,229.0911177651725,230.44346291617012,228.81381342257777,223.68690415530182,,,,,,226.24579662913635,226.40533187105274,223.05988279664663,219.29914673191314,223.29317276133867,235.68528604012454,,251.9264822185803,250.04379927132786,242.68644412224307,233.95354039471,215.97498279216586,,,207.68354535681306,164.05355146781903,,
73,2007-08-07 22:10:04+00:00,181.62906512271368,,,,177.98962983140078,168.40719521378296,147.62972254422823,,,,197.20973698114096,,,,179.29248437572903,,,,,,,,,,204.2561056807024,,213.55300956171502,226.88357522808158,223.40810672116407,227.49200853607854,219.79370811911448,219.70146301006423,,,,212.13367815486833,,,203.6317824489746,202.65474465461023,209.0726395722062,219.27338466644113,,230.3280004766755,216.84513001894763,,,,,,,,,
74,2007-08-23 22:09:58+00:00,,,204.50730424186858,203.60683723042644,207.17222782248473,208.25918522996494,204.1296589028452,199.51096882520545,206.59792426159248,202.10041492455466,212.439391734704,,211.35839899482244,209.97107715933157,210.40850306786015,,,215.83545627713207,211.43600513846548,212.10671819417746,214.1730208394402,214.517862508105,220.95479413041755,222.16624232145236,225.75145697395558,,232.26643316987824,244.2089764358809,233.87275157325027,,,243.2671615562163,234.69587150860107,234.8054959867427,230.14689258183458,236.75470443122,231.48889471380093,225.7297617628793,221.8698507487833,218.8284055579467,220.58591601148188,228.43427143295116,241.1455984480135,,,234.12449167481395,232.34557951131634,226.8774291072236,226.31544759264793,,212.62497487901283,194.7767773073105,168.99468532290794,
75,2007-09-07 22:19:19+00:00,231.95681489577996,197.57839621239197,191.44772344045035,190.24814213171246,201.93146856677154,215.22872355712448,204.2244113744808,192.7003066584992,191.7490323177801,202.31617102019345,210.10961417623255,219.49821031322313,217.68388825595562,220.9334870532644,221.60944689149895,183.40033565670123,203.36586785358494,207.53002392259086,207.86325009981917,215.3161989565662,211.80295590929148,192.4574234858398,193.84580208790118,202.04805971355043,207.95235452536775,222.0957275958507,232.72951313883698,243.94293808161066,244.27127533679334,247.38058891305064,239.4125517107787,244.27925157512104,235.64507414307982,237.56398614653028,240.3854904726969,220.33053140265594,223.33587110709038,,,,,,236.65139655043018,246.44859420333805,251.30911310814062,234.52061486068536,229.2241068542878,222.91716235938526,,,,,,
76,2007-09-08 22:09:50+00:00,249.08727139891354,,207.64623212620998,211.1938963377046,210.3577421939176,220.5408120362491,206.86115865845778,198.57712498376208,202.17947166733035,205.03508066833692,212.7239680264157,219.8305296903356,,,223.77392489586916,204.18097986788487,198.356557738146,216.17497448386223,225.69750046543663,218.7323326291824,215.3386051714015,218.32248072717098,217.75077242144386,228.3011864712904,230.2763479633759,237.3738860821915,,,,245.25162860267798,241.62586787743524,239.66487778709828,233.45002312301708,242.8828665148695,237.41347190838005,234.63015937103748,229.38415264726493,227.20169217582458,,215.64041818081301,,,,255.22542399578757,252.43997047643415,245.53201577363853,238.18433882294596,233.078673092086,226.7310815748027,214.59103604477377,221.4034808985229,214.28401661036074,179.72528715988375,
77,2007-09-16 22:13:04+00:00,199.50284437196103,170.3689170897694,158.43846720222749,162.2398975555173,163.46477130009438,169.89807364148524,154.82879780453246,150.4430281498404,153.47482420311223,,157.16064798216414,167.2673136534796,173.74481295675196,179.21725394285164,182.93275064535828,148.04030225513537,166.9359043506089,177.84861322531228,187.0095881055824,188.45114173017146,189.32309495041451,174.98330182398635,179.9447983004216,173.8641184522663,,,177.39973156427837,190.54673553511034,207.19155280418855,204.5956528825473,205.97512188129244,205.77900153324072,214.79872108908555,208.4683810762095,200.72710971950116,189.45629285262766,192.2716953911853,193.77231406749303,183.3580196220444,177.05136463044005,171.23028360682548,186.22104519179456,212.92216570202595,217.04069308256285,222.53468386199444,202.41232553989568,197.16965523061327,193.16792061870927,176.1522753985696,166.9760772631928,,,,
78,2007-09-24 22:09:45+00:00,241.01041967349002,222.63168256538697,,,,225.34842251248935,216.98578568281354,213.1422332240746,213.36237615252185,219.87480001543437,229.09220942866486,223.7190648886029,220.2967338143668,212.57080229484356,214.90750053429252,192.63235082212816,184.47637078837928,197.01099119467784,,235.929638028849,231.79187860796685,240.85540276226251,239.8448802501191,240.09139708989701,235.10164476444197,232.4971456496992,233.79725772772835,245.44862135984786,241.3341358633684,239.1450244102375,233.88844440867743,,,247.16166478928506,246.74855995263465,251.45478918155084,251.83131022873505,244.34075096290786,241.52529229246042,231.3851606842128,227.35235878980544,234.5273388759763,236.71140722970048,246.84295767137948,238.94107712637143,,,233.52404667993076,240.65530907807099,225.35709426964132,229.9940792593236,222.95330038617183,203.75993540975415,179.13308108714406
79,2007-10-26 22:09:55+00:00,212.64218272115377,,,,187.65416220003277,200.7232186378382,201.67317146600197,205.19939803431856,210.44633205109136,217.07953056454377,220.3868979798318,213.2130711763638,208.97086725952087,206.44657590582756,197.84148117025293,173.1906438923133,,,207.75849361189603,214.05564434639814,218.77642229646176,221.26549515582298,217.58992594891077,220.81934893691863,220.88027528393428,223.10560026898418,223.0249839057777,223.36960627643336,224.39509874826828,226.15417761507868,,,,223.9060603733367,218.82693263414438,223.4304954580986,224.4349665080255,225.9658900090067,212.93709916069224,204.42426368089693,203.23815925927522,213.85598014378667,216.96050883599608,227.85176168530018,,,208.31507080637425,212.59778494373143,215.9885314951917,221.7347240895964,215.2581315244283,218.6065460128851,196.20777690948785,193.20656223911328
80,2007-11-27 22:10:12+00:00,206.6611611005349,198.02461608616738,,,192.44929233146217,197.08500755641745,202.37422295281968,200.1611465855734,210.0765620818383,211.98634992313555,,211.4125385015759,207.12358521238022,212.79683260499638,209.5071061004063,211.0028363567738,212.85031823100857,,,225.90695207833755,230.58539450716273,231.08249656299083,238.97003472256384,245.32506930527535,239.23883580716443,234.46531592442207,238.08438664399722,242.10196286305012,240.89553729922207,236.54964121750072,232.7373529493816,,,232.5587536321457,233.08360830038274,233.78268647944347,245.38811257483948,242.02614764173794,237.6549989711537,227.24627639037467,223.70025913799688,233.7123961355185,243.71290507281566,247.14625529248627,226.39230190344853,,,216.9569233128804,218.63669706569726,,225.46886052366835,216.30397098814234,210.71311829461703,200.61261658218402
81,2008-01-14 22:10:20+00:00,,196.3491502523992,,,194.70341813186664,,199.63661660746394,200.34058954702306,195.65001218076088,205.93088613498688,207.54836140850614,204.07688254027465,217.9556997164783,216.1783562591225,194.95713557473437,201.27699868610478,197.56085757082195,,,206.02571572486124,204.56989070494996,207.1917830236198,208.94011327490256,215.68210412150978,225.50159010803713,214.43856109846945,,224.16307834505952,228.6831669342059,223.36017364865,217.99091804088442,,,227.49768811404363,228.4531762314869,232.09081781474333,230.4669760108427,234.12942971782297,230.8703889547975,215.92046540235933,211.45640389641443,216.09827350350034,213.76345841389016,224.2841849622771,210.15113531416844,,,195.78235907274075,193.9588169698032,195.6836572972241,204.85683584364685,207.05665289536753,192.61467835004612,
82,2008-02-15 22:10:15+00:00,171.16791095002935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2008-03-02 22:10:10+00:00,,,222.03576127483964,219.95605443410082,218.48581114627046,223.9736989918839,217.4757295361701,210.16970395049682,209.09280318075338,199.7022721532232,191.65319176864057,195.4021545935888,201.30036703650333,202.37313325371449,168.79484022738447,,,207.63719036631096,206.3042656784837,212.14906706828796,220.3196598335526,221.37426622161874,227.59487902052652,224.48789089890874,221.57321989146214,223.0537034394835,228.7684737584761,225.3139062661807,227.1061764607237,,,222.31418207408316,233.22299517464342,228.97708976324307,231.96566039978546,232.46670519474685,233.70952681797561,227.00184725043647,223.27251448057308,223.61056561134757,225.27195285468176,233.25113450948314,237.88218183057072,,,226.10623143494757,207.1437629633334,204.6141482545707,200.90136090350873,194.02398500286128,196.71935262145874,186.58752901109062,166.63582671590115,164.44025913768445
84,2008-04-19 22:10:06+00:00,247.3899792893515,,,,,241.0982730836894,229.2935712657756,227.7434408732146,220.6793949568649,222.9184456000954,232.51026504749223,223.89484764662217,221.10993522232513,214.83301049818766,202.22573290097301,211.36432959708984,215.05692196754603,,,,225.45626613065076,221.7437301151645,226.20779110315613,224.66246562460816,228.4786797961217,233.63529316164744,236.15721777564113,240.75099745484897,235.59433543626497,234.28835104733056,228.3165901160087,,,231.40513712417606,230.2391105527987,236.0684396231332,233.83483684733918,237.3579877845608,233.8713281520147,227.30083766808897,231.85862179419422,240.88655686747856,245.4299270279413,242.86741617835102,231.33995216768872,,,216.45681377614844,212.15435021108797,200.61138013308005,209.8231796496269,197.53215931945414,181.6933727342689,
85,2008-05-05 22:10:02+00:00,252.62665333484082,240.4236194512079,239.68397379262368,243.1596749849145,244.95893763586957,244.0698153820967,234.74828286259068,233.37344178473404,232.72831534429722,226.3866542216732,228.3878099860562,232.30173832977437,219.18914081480352,,,213.50688146886614,216.0620507803152,220.07659731015875,221.69293368510193,219.40582773074073,228.6642525818681,227.31659699864323,231.387024164805,230.62019334824012,234.1990364523922,,249.12189886622485,,,244.32945800512348,239.9258282944722,242.01808761575614,,237.94605162562098,237.05418732284525,242.61847421007627,235.6680252855855,243.2596381467435,236.93825338586475,234.71036063111018,239.33400856977892,,,256.475894141082,242.71351953458074,231.77728274916703,224.61753547972768,217.02053521106578,217.17817430475986,186.9101716507588,201.5419613125572,191.38433254904697,180.07122157787947,164.16355922780102
86,2008-07-24 22:09:16+00:00,,,,223.43612862028266,212.11165709223755,,,,,,,224.2056778480095,223.56503707221648,219.69083679215896,227.00797795049385,226.0119741243865,,,221.05282626469904,215.7237452498613,215.60162887304247,215.8726414410071,231.013195255722,227.00412630238878,224.37130020435598,,225.44488059324152,236.476333572481,230.3254636659039,201.41364646791772,,,,,,210.7868637657837,213.6294911204623,206.91469828255993,219.28138739413797,222.25093403559094,225.58119168091676,244.04138510431568,250.80468097421436,260.3257790949481,,,225.5771667888496,210.74494559703655,206.70342659483492,180.00071705454712,190.52439143530222,175.18100263901326,,128.47334471591032
87,2008-08-25 22:09:04+00:00,232.6307647073904,,,,207.31428956249715,,204.13917280359317,203.6907418961497,209.9475902156904,214.18387894152858,205.63735730454437,199.07936752672936,201.09942831098283,202.34246524099095,203.91504594602816,198.48395163941106,,,,201.58511863534997,216.90926289945423,217.2425881045796,213.65148149424905,220.4284952752147,219.44231048272013,219.37325140684587,221.1858247198349,228.5898391965775,228.3831515049414,224.008334984742,,,,216.9886859712931,225.9497523380436,216.36910617924636,220.96428153328324,216.25361369402304,212.29109487495123,206.70792209809863,203.5374035907434,219.0051036430989,230.21391378440273,233.2812884389556,,,,199.9800331582235,195.15784690852854,,179.6530515267495,150.56867976742404,143.602107454996,
88,2008-09-10 22:08:56+00:00,275.3414389759313,241.31284216686038,218.31652439364964,209.24036885237172,213.60274809997168,218.7058525431411,214.305570127806,208.58848385567643,215.52025893544982,214.8577949839546,221.59785580540483,,,,211.91693902344798,218.22880150232263,215.76702147251476,216.5087812581792,219.27398134416052,214.12209853209606,215.23459852302886,224.1972328211773,227.9362414430334,221.77343165473337,217.016379479031,221.58403504687624,,,233.86536730549082,231.78969382522035,233.79566121147104,237.16526482962334,232.84297693261598,234.21983816464018,229.80136748582717,222.8088732907919,222.19341724397833,221.0667378375059,222.30779875209964,,,,237.14789608307936,239.00544795176958,236.6239785702383,228.6406929057231,211.99087594550852,205.44406427947888,200.87061814185472,186.23691111367725,186.73077568133044,182.86846752595312,158.2086088301377,
89,2008-10-12 22:08:37+00:00,244.26248906920637,225.02204116650603,212.3785181727394,210.66599397513824,211.8481586643867,215.8910895466994,211.06081528790415,207.87380763967076,208.50167970044242,216.69144776660158,220.37212238906096,217.64921819149174,211.14946148139126,,,197.1122382828154,198.06770368234498,204.18932827884956,211.636004574276,213.71768464100143,212.68585043128104,217.78009516200083,216.489061785029,221.70852061875962,225.1115989480303,231.49167211986804,233.46605128555433,,,234.7174726572159,224.51286105325917,225.4530434199653,227.2197068790693,230.85477520933577,228.80822273660544,222.29720123824814,218.02279404284954,217.07038492374744,213.67141272729236,207.36007385552443,210.42464210648745,,,247.46008132569378,236.97984616228922,236.29085060551458,222.76366010399158,212.06069372829919,210.36658481832134,,197.97615515998245,171.87437026732243,164.31732494803404,175.6464590577323
90,2008-10-20 22:03:53+00:00,243.61846397959573,214.13070028518547,212.78749467129725,206.0535617357807,204.26367864215837,201.3694130743127,208.12357289167946,203.83803818554077,205.24029483413713,207.38703582476006,208.28269472705486,205.08823201163617,204.83651199320516,216.4057419224407,213.14312658889807,189.71253616661076,204.24607762513736,207.7094703039481,208.6420442542298,208.0315810919162,207.15199235928839,215.1085814319896,223.24101462975878,220.3984668299752,228.62602880213447,223.3186477925866,228.53958079552987,224.43831519722463,225.99142254691427,224.62120600555198,223.11907398823917,219.0679085261891,222.80414149045515,222.7061977870319,224.54342539836156,220.51720769433427,216.45136103994207,201.77641053715047,211.95745170778946,207.62451701699467,217.82766192491746,223.7651842107901,231.76375968700094,249.22480672783,248.01496618315124,235.20148489584616,227.5582714509942,215.53131233899066,213.86101703206577,205.06617179606826,198.47699059400924,185.5968886133031,175.98776839772037,163.68212222472917
91,2008-10-28 22:08:53+00:00,213.2761260819498,,,198.35919774854804,198.1201726083695,191.322259869471,189.9362381925502,,,202.6504759535395,211.0845517977617,207.90934223789756,205.21498870597176,195.87290200364544,190.6008816295964,180.55849122038052,185.51912400365532,193.25954441905327,198.41048235866543,200.49193248190358,206.03906514181358,206.58820860422756,,,211.21069972113654,220.23321718977184,216.34958368575616,229.210764552344,218.99001767841636,216.92127847843312,209.57217868093718,204.349607531474,204.29424706368343,204.9043697338979,206.06460110456345,,,,207.181481488317,208.12274989970854,201.56328436838328,223.92498362243393,228.61139694291853,237.29999206146908,227.40242796537677,224.68989850156115,,199.06086569354997,187.8346813103802,,,186.13354080472146,167.61916002737922,175.28416621689084
92,2008-12-23 22:04:28+00:00,224.243326190294,207.45448261221338,207.87841123611616,214.76597016758345,212.48168553085245,216.5712918316429,214.69549204941444,208.14491459869728,219.8775785244641,219.1945076140802,229.1016266682551,224.76274669521612,195.42558550399667,194.5590584387534,221.07196220219973,215.08052176668585,202.40330877212617,197.5668861929686,191.91497800496853,193.898764297111,191.67726505836424,198.6071312792335,199.4722477101147,214.01128412298905,216.50245393563418,226.08139881611564,230.99446897337063,240.98169466717906,236.0310783822537,219.6734385144589,206.1351708683218,204.23491331844357,205.6781368559513,,206.0595286710353,202.84194757027873,209.88222205690283,213.29971719900757,212.05993277611338,212.38167723287825,207.6694037253964,222.17906089464765,223.29791180112116,228.50503082868522,211.0929270401164,198.4237380130279,,179.5024632474513,172.00101779649972,177.63956828780783,173.80923495808364,167.42080867733225,165.46966873749082,
93,2008-12-31 22:09:37+00:00,237.8947112722786,,,,209.5673755430987,211.01475406665563,206.07946330481013,205.78479497647965,208.24085663214004,214.759838580613,219.68974943172557,212.2011487051241,209.9679642426546,207.85399206751924,212.10295417484218,208.17309085759095,202.01162177258,,,188.1153503897961,188.50022379847917,190.62543882444675,201.43655325997491,204.5593839723211,210.0640329061988,209.24263785016626,211.2467254292529,212.26928619637096,211.54775552508187,207.4674358851771,201.73564202465198,,,197.715419314613,201.18082513068458,204.5051495318395,203.529774047627,199.74301531192208,203.8108350428789,197.47916538787712,195.6598921140465,206.8253067894767,210.91508270863324,226.5882475295072,205.57562757776202,,,182.67837236317658,173.308525364026,179.04082645741298,175.53631690124396,162.79998913269256,156.06324367441297,163.49016745473315
94,2009-02-17 22:09:55+00:00,247.40505249843926,238.92977456667458,236.55428331746208,235.58505274406235,235.3472335017335,,232.19897391621498,,,222.55410289872177,221.69300236648675,221.98328604615799,215.62000631992268,220.89822630738993,228.1131569256887,232.80280945147683,227.21934522401827,222.84545485247997,222.22732897599317,214.0781940946552,217.42122261308882,,,,231.10605387247807,234.56049881146413,233.02779952020012,235.67220541663607,232.96902545888258,,241.80078457614417,233.2367229578742,231.14898832812796,228.08451017527892,227.12545833976012,,,,228.18378946438241,222.4457387660445,227.15891846574024,240.0290314975311,253.34829236113268,264.2751895526418,262.80371247577125,251.08209422337885,240.25144344342218,228.1238175275954,217.18576539716472,,,,180.62184433181105,170.7367393975306
95,2009-03-21 22:10:11+00:00,259.15797981427636,242.05054989244087,241.57699301544778,242.98519113806145,244.681481034553,,247.70341296358117,,,258.8284700462099,259.8062179504673,,,235.97389784487513,236.5365877301218,239.6362813442055,231.1659231601776,229.66290464505724,227.20130633711634,224.36766220585415,224.9565473550427,229.24095116743118,237.4760511480404,237.9387463197117,248.75836889554915,,,260.0112886946056,259.63362414352986,,249.19657549235927,242.6689430907049,240.90538033899696,236.471893870525,231.22955191011306,227.3695163649725,231.40252605505356,213.44303700251137,,,,246.74720497904454,270.9677225486178,278.211431303988,,259.8878211965847,245.01456863154533,239.08443409587903,227.0005291333271,215.93527667970557,213.49365230108643,195.65431659878752,189.91007858085365,
