dates,nzd0380-0000,nzd0380-0001,nzd0380-0002,nzd0380-0003,nzd0380-0004,nzd0380-0005,nzd0380-0006,nzd0380-0007,nzd0380-0008,nzd0380-0009,nzd0380-0010,satname
2023-08-20 22:13:23+00:00,381.92,384.28,389.73,387.00,381.45,376.92,378.35,379.63,368.16,361.64,346.78,L8
2023-08-24 19:58:46+00:00,,,,367.40,,,,,,,,L7
2023-08-27 22:19:35+00:00,398.11,404.70,394.58,395.95,390.46,384.86,386.01,380.33,371.24,368.76,359.79,L8
2023-08-28 22:13:20+00:00,404.94,409.64,404.22,402.97,393.40,395.77,394.57,396.12,389.88,377.93,379.84,L9
2023-08-29 20:02:05+00:00,,,,,,,,387.76,,,,L7
2023-09-12 22:19:38+00:00,391.35,400.33,392.78,393.05,382.02,,,382.15,373.39,360.29,376.17,L8
2023-09-25 19:59:44+00:00,415.09,402.29,406.44,,,,399.95,,358.90,,,L7
2023-09-29 22:13:26+00:00,398.03,401.53,400.36,394.71,384.22,392.95,392.56,381.67,375.80,364.13,368.02,L9
2023-10-07 22:13:32+00:00,389.56,394.20,394.22,393.89,388.72,375.47,373.70,372.25,363.42,364.84,358.68,L8
2023-11-15 22:19:47+00:00,382.15,379.26,392.37,394.26,383.54,384.21,376.42,363.44,374.15,372.59,372.25,L8
2023-11-18 19:51:25+00:00,398.43,396.42,405.68,412.84,406.58,391.83,,,350.97,362.70,360.73,L7
2023-11-23 19:54:05+00:00,395.01,397.85,389.16,398.97,391.65,388.40,376.29,376.48,383.58,,,L7
2023-11-23 22:19:53+00:00,384.79,391.06,395.96,404.47,393.81,393.33,381.22,374.78,375.27,373.36,377.19,L9
2023-11-24 22:13:39+00:00,392.84,397.40,399.35,397.84,385.20,392.19,386.49,389.74,392.62,392.84,394.66,L8
2023-12-17 22:19:48+00:00,388.73,395.63,398.32,403.85,400.44,401.14,398.44,390.58,376.55,374.30,365.46,L8
2023-12-18 22:13:44+00:00,398.98,397.99,400.42,400.76,404.72,403.43,399.67,386.51,375.31,377.17,373.86,L9
2024-01-27 22:13:25+00:00,394.03,391.01,389.00,388.68,384.32,388.10,385.21,376.42,382.34,384.68,387.44,L8
2024-02-19 22:19:39+00:00,379.22,379.75,389.93,390.16,373.56,380.48,383.87,388.81,379.03,379.62,380.90,L8
2024-02-20 22:13:31+00:00,386.02,391.14,393.96,388.88,382.61,385.61,386.02,385.77,391.04,387.81,393.40,L9
2024-02-27 22:19:43+00:00,381.70,390.04,388.86,390.28,381.01,383.39,385.94,374.84,371.74,369.95,382.12,L9
2024-02-28 22:13:24+00:00,399.65,400.44,400.92,397.50,395.55,378.88,,365.50,392.90,395.29,403.16,L8
2024-03-15 22:13:13+00:00,387.27,383.60,386.28,391.71,386.30,380.91,378.08,369.64,372.42,384.16,390.82,L8
2024-04-07 22:19:11+00:00,390.10,399.02,397.89,391.38,391.00,399.21,391.72,395.53,391.76,389.46,405.62,L8
2024-05-02 22:12:44+00:00,374.40,386.99,386.18,380.44,379.71,380.29,381.42,370.50,371.10,366.14,360.89,L8
2024-05-10 22:13:00+00:00,376.59,375.79,372.91,381.78,386.69,392.51,389.71,388.65,384.53,373.55,367.16,L9
2024-05-26 22:12:48+00:00,372.35,381.78,382.81,387.25,391.89,383.26,372.81,378.62,381.44,376.85,378.67,L9
2024-06-03 22:12:29+00:00,382.17,380.76,383.01,379.56,385.79,386.71,384.32,386.18,388.41,385.85,380.46,L8
2024-06-11 22:12:42+00:00,378.04,383.40,383.05,382.10,385.77,374.40,374.87,368.11,,,,L9
2024-06-19 22:12:37+00:00,385.34,386.87,386.00,385.69,387.67,388.98,397.34,395.49,397.48,388.40,384.36,L8
2024-06-27 22:12:28+00:00,,360.08,393.15,399.65,385.84,387.44,393.40,389.44,381.17,378.02,377.12,L9
2024-07-05 22:12:45+00:00,397.75,393.59,391.41,383.43,393.99,398.66,363.60,390.46,398.58,376.11,,L8
2024-07-12 22:19:00+00:00,398.97,395.30,399.45,397.34,396.61,390.65,390.13,389.81,376.75,375.28,379.17,L8
2024-07-20 22:19:02+00:00,397.81,401.94,386.91,391.28,393.72,398.11,393.27,401.32,400.57,378.41,367.17,L9
2024-07-21 22:13:00+00:00,397.80,397.20,390.61,394.64,391.01,393.48,397.46,398.37,404.73,383.65,356.90,L8
2024-08-06 22:12:57+00:00,,,,,,,,,373.26,376.26,375.14,L8
2024-08-13 22:19:14+00:00,394.00,390.63,393.73,389.69,387.42,396.25,394.33,380.39,373.96,366.55,381.26,L8
2024-09-07 22:13:18+00:00,382.31,386.05,388.61,383.54,389.02,389.29,382.34,371.28,372.59,372.35,364.91,L8
2024-10-09 22:13:21+00:00,391.33,404.37,409.66,407.11,400.14,385.98,374.37,363.90,362.24,366.47,373.80,L8
2024-11-02 22:13:29+00:00,410.92,407.95,398.52,396.44,397.78,405.31,389.88,372.44,362.44,347.49,379.11,L9
2024-11-17 22:19:38+00:00,410.22,406.58,398.24,401.10,401.76,406.54,398.70,386.70,382.44,375.58,382.31,L8
2024-12-11 22:19:41+00:00,409.18,404.76,397.05,399.94,399.19,402.82,396.35,386.68,381.46,382.18,382.14,L9
2024-12-20 22:13:34+00:00,402.81,387.05,387.79,392.23,392.60,393.84,390.01,376.71,370.75,381.51,368.89,L9
2024-12-27 22:19:45+00:00,409.09,408.37,396.15,397.36,398.92,392.80,398.38,399.21,391.00,385.82,382.32,L9
2025-01-04 22:19:38+00:00,395.84,393.48,387.95,384.31,385.79,388.42,372.81,375.35,369.50,371.95,373.02,L8
2025-01-05 22:13:30+00:00,403.17,398.49,388.73,380.44,382.72,380.51,385.23,382.06,374.00,379.32,384.16,L9
2025-01-20 22:19:37+00:00,404.86,406.12,400.06,404.34,406.15,397.72,391.88,380.57,380.29,383.45,389.30,L8
2025-02-14 22:13:24+00:00,410.77,409.05,410.74,403.69,407.14,406.81,402.59,400.58,401.91,403.02,401.23,L8
2025-03-09 22:19:26+00:00,401.23,398.32,396.15,397.08,401.02,403.59,394.36,394.50,398.75,389.90,392.39,L8
2025-03-10 22:13:28+00:00,396.58,403.32,392.15,395.07,396.69,397.50,395.08,394.24,394.74,394.02,392.21,L9
2025-03-25 22:19:15+00:00,401.25,400.85,394.54,397.85,390.79,396.06,398.17,396.81,392.42,390.89,391.48,L8
2025-04-27 22:13:08+00:00,381.19,392.56,379.70,379.79,385.71,374.93,390.81,394.17,401.72,384.24,377.89,L9
2025-05-04 22:19:17+00:00,386.81,388.11,399.13,406.35,402.91,394.68,390.44,391.55,378.85,381.01,381.30,L9
2025-05-21 22:12:51+00:00,393.08,394.79,397.52,391.58,383.73,372.38,369.50,382.03,384.52,384.02,388.25,L8
2025-06-06 22:12:54+00:00,373.51,374.42,382.76,379.38,376.34,372.85,389.15,390.10,,,,L8
2025-06-13 22:19:12+00:00,385.90,378.66,387.96,387.42,382.29,385.20,403.33,404.71,401.26,385.48,381.02,L8
2025-07-23 22:19:27+00:00,408.11,406.00,395.31,392.83,396.69,397.26,396.60,409.88,408.08,403.20,399.04,L9
2025-08-08 22:19:36+00:00,385.67,405.24,386.95,381.29,378.31,,,399.49,368.10,,362.34,L9
2025-08-09 22:13:25+00:00,412.39,401.95,388.64,384.46,387.18,394.91,399.18,393.99,381.21,371.07,366.20,L8
2025-08-16 22:19:38+00:00,400.10,391.17,394.17,394.96,385.28,383.79,391.49,382.38,368.67,363.66,364.19,L8
2025-08-24 22:19:42+00:00,406.62,405.17,401.60,402.61,399.52,397.73,397.61,396.73,392.15,379.64,380.54,L9
2025-08-25 22:13:27+00:00,396.73,398.49,395.35,395.58,395.79,390.43,387.82,393.05,392.48,382.22,379.44,L8
2025-09-18 22:13:37+00:00,390.70,390.10,385.82,384.95,389.25,389.68,388.56,375.68,378.30,379.69,372.33,L9
2025-11-04 22:19:53+00:00,406.23,408.05,402.47,408.36,398.56,407.34,407.78,403.00,394.29,387.38,398.57,L8
2025-11-13 22:13:40+00:00,396.58,389.85,392.63,406.06,415.92,409.78,397.53,374.12,363.42,363.70,368.91,L8
2025-11-20 22:19:53+00:00,399.65,391.47,387.21,390.38,393.15,395.92,398.33,387.15,385.67,369.18,369.12,L8
